edgeID,group2,group3,group4,group1,group5,group6,population,nullGroup
2163,2,2,1,0,1,1,14,8
2164,1,2,0,0,1,1,4,6
2165,2,1,1,0,0,0,8,7
2167,0,0,0,0,0,1,1,1
2169,0,0,0,0,0,0,0,0
2172,0,0,0,0,1,0,3,5
2173,0,0,0,0,0,0,0,0
2174,0,0,0,0,1,0,3,5
2178,1,2,0,0,1,1,8,4
2180,0,0,1,1,1,0,11,7
2181,1,0,0,1,1,0,5,3
2182,0,0,1,1,1,0,4,4
2188,0,0,0,1,1,0,4,4
2189,1,0,0,1,0,0,3,1
2190,0,0,0,0,1,0,4,6
2192,0,0,0,0,0,0,0,0
2193,1,0,0,1,0,0,3,1
2194,3,2,3,1,0,0,6,8
2203,1,3,2,0,0,1,12,15
2206,4,0,0,1,0,0,4,1
2207,0,0,0,0,0,0,1,0
2208,4,0,0,1,0,0,5,1
2212,0,1,0,1,0,1,6,6
2213,0,0,1,1,0,0,2,1
2214,0,1,1,0,0,2,2,2
2223,10,9,13,5,2,2,35,31
2224,10,11,15,2,2,4,42,32
2226,6,11,12,1,2,2,28,33
2229,0,0,0,0,0,2,2,1
2230,0,0,0,0,0,2,1,1
2231,0,0,0,0,0,0,1,0
2237,2,0,2,0,1,0,11,5
2238,1,0,1,0,0,0,3,0
2244,0,0,0,0,0,0,2,2
2245,2,0,0,0,0,0,3,2
2247,2,0,1,1,0,0,3,3
2255,2,2,6,3,0,1,14,12
2262,4,7,4,1,0,2,10,20
2263,1,3,6,1,0,2,9,17
2265,3,2,1,0,0,0,3,0
2266,0,0,0,0,0,0,0,1
2267,0,0,0,0,0,0,0,0
2268,0,0,0,0,0,0,0,0
2269,0,0,0,0,0,0,0,0
2272,0,0,1,0,0,0,2,0
2275,1,0,0,0,0,0,0,2
2276,2,2,1,0,0,0,3,2
2280,3,0,2,2,1,1,7,5
2281,3,0,2,2,1,1,6,4
2282,0,0,1,0,0,0,3,3
2287,1,0,0,0,0,0,1,0
2288,9,7,8,5,2,2,26,24
2289,1,2,5,0,0,0,9,7
2291,0,0,0,0,0,0,0,1
2293,0,0,1,0,0,0,1,0
2294,4,0,1,2,1,1,8,5
2298,0,1,1,2,0,1,8,7
2302,2,0,0,0,0,0,1,3
2303,2,1,1,0,0,0,3,4
2305,4,0,1,2,0,1,7,6
2306,2,0,0,0,1,2,3,1
2311,0,0,1,1,0,0,1,1
2312,0,0,0,0,0,0,0,0
2315,4,1,0,0,0,0,3,1
2323,1,0,1,0,0,0,4,2
2333,1,0,1,1,0,1,1,3
2334,3,0,1,1,0,1,1,2
2339,0,1,1,0,0,0,1,2
2340,2,0,1,0,0,0,0,2
2341,2,0,1,0,0,1,1,2
2344,4,9,7,3,1,1,24,18
2347,2,1,3,1,1,1,3,2
2348,3,2,4,1,1,2,5,4
2356,1,0,0,1,0,0,2,1
2357,1,0,0,1,0,0,2,1
2358,0,0,0,0,0,0,0,0
2360,1,1,0,0,0,0,3,0
2361,1,1,0,0,0,0,2,2
2363,2,0,1,0,0,1,3,5
2364,0,0,0,0,0,1,3,3
2371,6,7,11,1,2,2,19,18
2373,4,4,4,1,0,2,25,16
2375,1,1,2,1,0,1,8,7
2376,1,0,2,0,0,0,12,13
2380,0,0,1,0,0,0,0,0
2381,0,0,1,0,0,0,0,0
2382,0,0,0,0,0,0,0,0
2384,6,7,6,4,1,1,21,14
2386,3,7,4,2,0,0,17,10
2392,0,0,0,0,0,0,0,1
2400,2,3,0,0,0,0,6,2
2409,2,0,0,0,1,0,1,0
2412,2,0,1,0,0,1,1,2
2430,3,2,1,0,0,0,2,2
2432,1,0,0,0,0,0,0,0
2436,2,0,0,1,0,0,4,3
2437,1,1,0,1,0,0,7,3
2438,0,2,1,0,0,0,0,1
2439,0,1,0,1,0,1,2,5
2443,0,0,0,0,0,0,1,2
2447,1,0,0,1,0,0,2,1
2466,1,0,0,0,0,0,5,3
2467,1,1,2,1,0,0,9,1
2469,4,0,2,1,0,1,6,5
2477,0,2,1,0,0,0,3,3
2478,2,2,1,0,0,0,5,7
2479,2,0,1,0,0,0,3,3
2484,2,1,2,0,0,0,7,9
2485,0,0,0,0,0,0,2,0
2488,3,1,2,0,0,0,7,11
2490,1,0,0,0,0,0,0,2
2492,1,0,1,2,0,0,7,7
2493,3,0,1,2,0,0,9,7
2494,2,0,0,0,0,0,2,2
2497,0,1,1,0,0,1,4,4
2509,2,0,0,0,0,0,0,0
2511,2,2,2,0,1,2,8,10
2512,1,2,2,0,1,2,7,9
2513,1,2,2,0,1,2,6,5
2514,0,0,0,0,0,0,1,4
2516,0,0,0,0,0,0,1,1
2517,0,0,0,0,0,0,1,1
2518,0,0,0,0,0,0,0,0
2519,0,2,0,0,0,0,1,1
2524,0,1,0,0,0,0,2,0
2525,1,3,0,0,0,0,4,5
2526,3,2,1,0,1,0,5,7
2527,2,1,1,0,1,0,3,4
2529,1,1,1,0,0,0,4,2
2530,3,2,0,0,1,0,5,4
2532,5,3,1,0,1,0,11,8
2533,4,2,2,0,0,1,14,8
2534,3,1,0,0,0,2,12,7
2556,3,2,0,1,0,1,9,7
2565,1,1,1,0,0,0,1,2
2568,2,1,3,0,0,1,4,7
2569,4,2,3,1,0,1,9,7
2570,2,2,1,1,0,1,5,1
2571,4,1,1,0,0,1,4,3
2576,3,1,0,0,0,0,3,1
2578,0,0,0,0,0,0,0,0
2581,0,0,0,0,0,0,0,1
2582,0,0,0,0,0,0,0,0
2583,1,0,0,0,0,0,1,0
2584,2,0,0,1,0,1,4,4
2585,0,0,0,0,0,0,3,1
2586,2,0,0,1,0,1,1,3
2587,0,0,0,0,0,0,0,0
2588,2,0,0,1,0,1,1,3
2592,2,0,0,2,0,2,3,5
2593,0,0,0,1,0,1,2,2
2597,2,0,0,2,0,2,6,6
2603,3,0,1,4,0,2,11,11
2604,0,0,2,2,0,1,6,5
2609,5,5,3,1,0,1,22,17
2610,5,5,4,1,1,1,24,14
2611,1,0,1,0,1,0,3,4
2613,0,0,1,0,0,0,0,1
2615,0,0,2,0,0,0,1,2
2616,0,0,1,0,0,0,0,1
2617,0,0,1,0,0,0,1,1
2618,0,0,1,1,0,0,1,1
2621,1,0,0,2,0,1,2,1
2623,3,1,2,1,1,0,8,15
2624,1,0,0,0,0,0,0,0
2626,2,7,11,4,1,3,15,23
2627,2,7,10,4,1,3,16,20
2628,2,1,1,0,2,2,13,4
2629,3,1,1,0,2,2,13,4
2631,0,1,1,0,0,0,5,4
2635,4,3,3,0,1,1,4,7
2636,1,4,5,0,1,1,9,10
2637,2,0,1,0,0,0,1,2
2639,2,2,3,0,0,0,6,9
2646,1,1,3,0,0,0,3,4
2651,1,3,1,1,0,0,6,6
2654,0,0,0,0,0,0,2,1
2656,1,0,1,1,0,0,1,1
2663,1,2,1,1,0,0,3,3
2664,0,0,0,0,0,0,2,2
2666,0,0,0,0,0,0,1,1
2667,0,0,0,0,0,0,1,1
2668,0,0,1,0,0,0,1,1
2671,0,1,1,1,0,0,3,2
2673,1,1,1,0,0,0,3,2
2675,0,0,1,0,0,0,0,0
2676,0,0,0,0,0,0,1,0
2682,0,0,1,0,0,0,2,1
2687,8,3,3,3,2,5,23,19
2690,8,1,2,4,1,4,20,31
2693,3,2,3,1,1,3,19,22
2699,1,1,0,1,1,1,3,7
2705,0,0,0,1,0,0,2,1
2717,2,1,1,0,0,0,8,4
2725,1,0,1,0,0,0,2,1
2727,14,6,5,7,2,4,40,33
2729,2,2,1,4,1,2,5,5
2731,0,0,2,0,1,1,2,4
2734,5,1,4,3,1,6,16,19
2738,0,1,0,2,0,0,0,1
2739,6,7,4,2,3,1,22,24
2740,0,0,0,0,0,0,0,0
2741,5,7,4,1,3,1,20,22
2746,0,1,0,0,0,0,2,2
2749,2,2,0,0,1,0,10,5
2754,5,3,7,1,1,1,16,16
2755,1,0,0,0,0,0,0,1
2756,0,2,5,0,0,1,7,8
2757,1,2,5,0,0,1,7,9
2758,1,2,3,1,0,0,7,7
2759,9,4,6,3,2,1,19,20
2760,8,4,7,2,2,1,22,21
2770,5,10,9,1,3,2,26,29
2774,2,4,1,0,0,1,11,4
2779,7,10,9,1,4,2,34,30
2784,1,1,1,0,1,0,4,9
2788,6,7,4,2,3,1,23,24
2798,1,2,1,0,1,0,9,11
2799,0,1,0,0,0,0,5,4
2805,2,0,0,0,0,0,0,0
2806,5,5,4,2,0,2,22,21
2814,1,0,0,0,0,0,0,0
2815,0,0,0,0,0,0,0,0
2816,1,0,0,0,0,0,0,0
2817,6,5,8,1,1,2,17,23
2831,6,3,3,0,1,1,14,17
2832,8,3,4,0,1,1,16,18
2833,2,0,1,0,0,0,2,3
2836,2,1,4,0,1,1,2,4
2838,4,1,3,4,2,1,10,13
2846,2,1,2,0,1,2,7,12
2847,2,0,4,1,0,1,3,6
2850,12,7,8,6,2,3,32,29
2852,4,1,2,4,3,1,12,16
2853,2,0,1,0,1,0,8,5
2867,6,2,2,4,2,0,20,13
2868,0,0,0,0,0,1,1,0
2869,6,2,2,4,2,1,19,13
2870,3,2,0,0,0,0,10,9
2883,3,5,3,0,0,6,19,21
2887,8,4,7,1,2,4,27,23
2888,6,6,3,1,1,2,23,18
2889,12,3,6,0,1,6,33,32
2890,1,0,2,0,0,2,4,3
2891,0,0,1,1,0,0,2,1
2892,1,0,0,1,0,2,3,3
2894,1,0,0,0,1,0,7,6
2895,5,4,4,3,0,5,26,27
2898,4,1,3,0,0,2,11,13
2906,2,0,1,1,2,1,4,5
2907,3,0,1,0,0,0,3,2
2909,0,0,1,0,1,0,8,4
2913,1,0,1,2,0,0,3,4
2914,1,1,1,2,0,0,4,5
2915,1,1,1,0,0,0,3,3
2919,7,1,2,0,1,2,17,18
2920,1,0,0,0,0,1,2,1
2921,5,7,4,1,0,1,12,21
2926,2,1,0,1,0,0,9,1
2927,7,3,2,1,2,0,18,12
2928,5,3,3,0,3,0,18,15
2929,0,1,1,0,1,0,9,4
2931,1,0,0,0,0,0,4,1
2935,1,0,1,1,0,0,2,0
2936,0,1,3,0,0,1,3,6
2937,1,0,2,0,0,0,2,4
2938,1,1,2,1,0,0,4,5
2944,1,1,1,0,0,0,3,4
2945,2,2,2,0,0,0,6,8
2946,3,2,4,0,0,1,9,9
2950,2,5,4,1,2,1,15,16
2951,2,7,8,1,3,1,18,19
2952,0,2,3,0,1,0,2,2
2957,4,3,2,3,2,1,10,12
2966,2,1,0,1,0,0,9,1
2973,1,0,0,1,0,0,1,4
2975,2,1,5,0,0,5,18,15
2976,2,1,3,0,0,5,13,7
2977,0,0,5,0,0,1,7,6
2980,2,2,2,1,0,0,4,9
2990,3,2,3,0,0,0,5,11
2993,1,5,2,1,2,1,14,15
2994,1,7,5,1,3,1,16,17
2998,0,0,0,0,0,0,0,0
3008,6,3,4,1,2,2,18,23
3017,1,0,3,0,0,0,6,6
3019,4,5,3,1,1,2,12,15
3020,5,6,1,0,1,2,11,19
3024,6,4,3,2,3,1,20,15
3031,6,1,2,1,0,1,13,10
3032,1,1,2,0,0,1,4,6
3033,7,2,4,1,0,0,13,14
3057,6,3,4,1,2,1,17,17
3076,0,0,1,0,0,3,7,3
3085,4,1,2,0,1,1,3,20
3089,3,4,4,0,0,0,7,9
3097,2,0,0,0,0,0,3,3
3099,4,1,2,1,0,1,10,7
3105,1,0,0,1,1,1,3,10
3114,1,1,0,2,0,0,6,5
3115,1,0,1,2,0,0,4,3
3129,5,4,4,0,0,1,16,13
3132,4,5,2,3,3,0,9,11
3135,3,5,0,0,1,0,12,14
3144,4,8,7,1,0,2,23,19
3148,0,0,0,0,0,0,0,0
3151,6,3,2,1,2,1,17,17
3161,2,0,0,0,0,0,1,1
3162,0,0,0,0,0,0,0,1
3165,5,1,2,0,0,0,1,3
3168,3,0,0,0,3,1,11,8
3171,0,0,1,0,0,0,6,5
3173,0,0,0,0,0,0,5,4
3174,0,0,0,0,0,0,3,1
3181,5,3,9,7,3,2,25,27
3182,4,2,5,4,0,1,11,16
3187,4,1,3,0,0,1,6,8
3188,1,0,1,0,1,1,5,3
3189,11,3,3,1,1,3,26,15
3190,15,4,3,1,2,5,34,23
3192,2,0,1,2,0,0,3,9
3193,0,3,3,3,1,1,12,5
3196,2,0,0,1,0,1,8,10
3198,2,0,1,5,2,2,12,7
3199,2,1,2,0,0,2,4,7
3200,1,4,2,3,3,2,13,4
3203,2,0,1,3,2,0,5,3
3204,2,0,0,2,0,2,7,4
3205,0,3,2,2,1,1,9,3
3214,3,1,0,2,0,1,8,7
3215,4,2,0,1,0,2,8,6
3216,0,1,0,0,0,0,3,4
3220,7,3,2,4,2,4,26,20
3222,2,0,0,2,0,1,4,2
3223,1,0,0,0,0,0,1,3
3224,1,0,0,0,0,0,1,2
3226,1,0,1,1,0,1,11,9
3227,0,0,1,1,0,2,14,7
3234,2,2,2,1,2,3,9,12
3235,1,2,1,1,2,1,8,7
3238,1,0,5,1,1,2,9,19
3239,0,0,0,0,0,2,5,1
3242,3,8,4,2,0,1,18,19
3244,1,0,2,2,0,0,3,4
3245,1,0,1,0,2,0,3,6
3246,1,0,0,0,0,0,4,7
3247,2,2,4,4,2,1,13,17
3248,3,2,4,3,2,1,14,17
3249,0,0,0,0,0,0,0,0
3250,0,0,0,0,0,0,1,2
3252,0,2,0,0,0,0,1,3
3255,9,8,8,2,4,9,45,32
3256,1,5,3,1,1,3,14,13
3257,1,0,1,1,3,1,12,11
3259,2,4,2,7,2,1,14,5
3260,0,0,3,5,4,2,15,10
3264,4,1,4,3,2,1,17,19
3280,3,1,2,0,1,0,3,18
3291,3,0,3,0,0,0,4,9
3299,0,0,0,1,1,0,2,4
3301,1,0,0,0,0,0,3,6
3302,1,0,0,0,1,0,2,6
3303,4,2,2,3,2,1,15,20
3305,1,0,1,1,0,0,4,4
3306,1,0,0,0,0,0,0,0
3307,2,0,1,1,0,0,4,4
3308,0,0,0,1,0,0,2,1
3319,3,3,1,0,0,0,4,4
3320,4,3,1,0,0,0,4,5
3321,1,0,0,0,0,0,0,1
3325,3,1,1,1,1,0,10,7
3326,0,0,0,0,0,0,0,0
3327,4,1,1,1,1,0,9,8
3330,0,2,0,0,0,0,7,5
3332,0,0,1,0,0,0,1,0
3333,0,0,0,0,0,0,1,0
3335,3,0,0,0,1,0,5,0
3336,1,0,1,0,0,0,3,1
3338,3,1,2,0,0,3,8,12
3340,2,2,1,4,0,3,14,8
3347,0,0,0,0,0,0,0,0
3348,5,0,0,0,0,0,8,3
3349,5,0,0,0,0,0,8,3
3350,8,4,2,0,1,0,19,15
3353,4,0,1,0,2,0,11,6
3358,1,1,0,0,0,1,3,3
3361,0,0,1,0,0,0,1,1
3362,4,2,1,0,2,0,6,8
3365,9,7,9,7,1,1,32,24
3367,7,3,2,0,1,1,14,13
3368,2,0,0,0,0,1,2,4
3369,5,3,2,0,1,0,14,11
3370,4,0,0,0,0,0,8,3
3373,5,3,1,1,0,2,5,6
3374,5,3,1,1,0,2,5,7
3375,0,0,0,0,0,0,0,1
3376,1,1,1,1,0,1,6,6
3377,8,5,7,6,1,2,24,16
3380,4,4,2,0,1,0,15,9
3381,4,0,0,0,0,0,4,8
3382,6,10,7,1,4,2,29,25
3384,1,2,2,0,0,0,7,5
3387,5,3,7,3,1,2,16,25
3388,4,1,3,1,0,2,8,10
3399,1,0,1,0,0,0,5,3
3400,1,0,1,0,0,0,5,2
3401,2,0,1,0,0,0,1,2
3402,0,0,3,1,0,0,4,2
3404,1,1,0,1,0,0,7,2
3405,0,0,3,1,0,0,2,1
3406,0,1,1,0,0,0,4,4
3407,0,1,2,0,0,0,3,3
3409,5,0,1,1,0,0,12,7
3410,1,0,1,0,0,0,3,3
3412,5,1,1,0,3,1,11,11
3413,1,2,1,1,0,2,9,9
3422,3,4,2,3,0,1,9,4
3423,1,2,2,3,0,0,8,4
3424,1,2,1,0,0,0,14,5
3425,3,4,1,0,0,1,13,5
3428,7,1,1,1,1,0,13,15
3431,1,0,0,0,0,0,0,2
3432,0,0,0,0,0,1,0,0
3433,0,0,0,0,0,0,1,2
3434,0,0,0,0,0,1,1,3
3435,0,1,0,0,0,0,1,7
3437,3,4,1,0,0,0,11,5
3438,0,0,0,0,0,1,2,0
3445,0,2,1,0,0,0,5,2
3447,0,3,0,0,0,0,9,6
3448,2,1,1,1,1,0,7,9
3452,9,6,7,2,2,1,23,24
3455,1,0,0,0,0,0,0,0
3457,5,1,0,0,0,0,3,1
3458,0,0,0,1,0,0,4,8
3461,0,1,0,0,0,0,2,2
3462,1,2,0,0,0,0,4,4
3463,1,1,0,0,0,0,2,2
3465,1,1,0,0,0,0,2,2
3467,0,0,0,0,0,0,1,0
3468,0,0,0,0,0,0,2,0
3469,0,0,0,0,0,0,1,0
3474,4,1,1,0,2,0,12,7
3475,0,0,0,0,0,0,0,0
3481,1,0,0,0,0,0,0,0
3489,0,1,2,0,0,0,2,2
3494,0,0,0,0,0,0,1,3
3495,0,0,0,0,0,0,2,3
3496,0,0,0,0,0,0,6,1
3497,0,0,0,0,0,0,4,0
3498,0,0,0,0,0,0,2,1
3504,5,3,2,0,1,1,15,12
3512,0,0,0,0,0,0,0,0
3513,2,1,1,1,1,0,8,6
3514,2,0,1,0,0,0,6,3
3520,6,1,0,0,0,0,4,2
3522,5,5,1,0,2,3,16,27
3523,1,1,2,0,0,0,14,6
3525,0,1,1,0,0,0,2,1
3526,1,0,0,0,1,0,3,3
3528,2,1,0,1,1,0,8,5
3529,0,0,0,0,0,0,0,0
3537,0,1,1,0,0,0,2,2
3538,0,0,1,1,1,0,2,5
3539,0,1,0,1,0,0,3,2
3540,0,0,0,0,0,0,0,1
3541,0,1,0,1,0,0,3,1
3543,1,1,0,0,0,0,2,1
3544,1,1,0,0,0,0,2,1
3545,0,0,0,0,0,0,0,0
3546,11,6,11,2,1,6,36,36
3549,0,1,0,0,0,0,1,0
3550,0,1,0,0,0,0,0,0
3551,1,0,0,0,0,0,2,1
3552,0,0,0,0,0,0,0,0
3554,0,0,0,0,0,0,0,0
3555,0,1,0,1,1,0,4,6
3556,1,2,1,1,2,0,9,11
3557,1,1,1,0,1,0,7,5
3558,4,3,3,2,0,2,14,16
3559,1,2,0,1,0,1,7,5
3560,3,1,3,1,0,1,7,11
3562,6,6,6,1,2,0,26,31
3564,3,4,2,2,0,2,6,8
3576,8,6,2,0,1,3,20,21
3581,2,2,5,1,0,0,10,13
3591,0,0,2,1,1,1,5,2
3594,0,0,4,1,1,1,5,2
3599,1,0,1,2,0,0,6,1
3601,4,1,1,0,1,2,6,3
3603,4,3,1,0,0,1,4,3
3604,5,2,2,0,2,1,15,9
3605,2,1,3,0,1,2,9,5
3606,5,2,2,0,1,3,12,6
3607,2,0,0,0,0,0,1,2
3613,2,0,0,1,2,0,2,2
3614,3,0,1,1,2,0,5,7
3615,0,0,1,0,0,0,4,2
3623,1,0,0,0,0,0,0,0
3624,5,5,1,3,2,2,12,7
3627,1,0,1,0,0,0,0,0
3628,0,0,1,0,0,0,0,1
3629,0,0,0,0,0,0,1,0
3630,1,1,0,0,0,0,2,5
3633,1,1,1,1,0,0,2,0
3639,3,1,1,2,2,2,11,9
3641,0,0,0,1,0,0,0,0
3642,0,0,0,0,0,0,0,1
3643,0,0,0,1,0,0,0,1
3647,1,1,1,0,1,1,7,6
3649,0,0,0,0,0,1,6,3
3656,5,1,2,2,1,2,14,6
3664,2,1,2,1,0,2,8,8
3666,1,0,2,2,1,2,12,6
3669,3,4,2,1,1,1,10,11
3673,6,4,6,2,0,4,14,9
3674,2,1,5,2,0,3,12,6
3676,10,1,1,1,1,2,15,16
3683,1,1,2,2,0,0,4,1
3684,5,5,2,2,2,2,13,10
3685,3,3,3,1,1,2,12,10
3686,2,2,1,1,1,0,3,2
3689,5,2,3,2,1,2,15,9
3695,0,1,1,0,0,0,3,0
3698,2,0,0,0,0,0,2,3
3704,3,3,4,3,0,2,13,11
3706,5,3,4,3,1,3,12,11
3707,2,2,4,0,1,3,13,6
3717,0,0,1,0,0,0,3,2
3726,2,1,0,1,1,1,2,1
3729,1,0,2,1,0,0,9,4
3733,9,7,4,3,4,1,41,25
3735,2,0,0,0,1,1,8,6
3742,5,3,6,4,4,2,23,16
3746,1,0,1,0,0,1,4,6
3757,4,0,0,1,0,0,5,6
3758,1,0,1,0,0,0,4,2
3763,2,0,1,1,1,0,1,4
3777,8,1,2,3,0,0,10,7
3808,1,0,0,0,0,0,0,0
3814,3,0,0,0,0,1,3,2
3826,2,1,4,1,1,4,6,7
3838,3,1,0,1,2,0,8,6
3841,1,0,1,0,1,0,9,7
3842,1,0,0,0,0,0,6,4
3848,1,0,1,0,0,0,2,1
3853,0,0,0,0,0,0,1,2
3855,1,1,5,1,0,0,5,10
3859,0,0,0,0,0,0,1,2
3866,0,0,0,0,0,1,1,0
3870,2,1,1,0,1,2,9,11
3871,1,1,0,0,1,0,7,4
3873,2,0,0,1,1,0,3,2
3877,2,1,2,1,1,1,9,8
3879,1,0,2,0,0,1,3,3
3880,5,1,3,3,3,2,11,14
3884,2,0,1,0,0,0,2,1
3889,7,6,7,3,5,3,22,35
3892,0,0,0,0,0,0,0,0
3893,0,0,1,0,0,0,5,6
3900,0,0,0,0,0,0,0,0
3904,0,2,1,0,0,0,4,2
3906,0,1,1,0,0,0,3,1
3912,1,1,1,0,2,0,5,8
3913,2,0,3,1,2,0,6,4
3914,1,1,4,2,2,0,6,9
3915,0,0,0,0,2,0,3,8
3918,7,5,6,2,6,2,19,29
3929,1,0,2,1,2,0,13,13
3930,1,0,1,0,1,1,2,5
3932,0,0,0,0,0,0,0,1
3933,0,0,1,0,1,1,1,3
3934,0,0,1,0,0,0,0,2
3936,0,0,1,0,0,0,0,1
3939,2,1,3,0,0,2,4,7
3940,5,3,3,2,0,4,12,15
3941,5,4,3,2,0,4,11,14
3942,1,1,1,0,0,0,5,7
3943,3,2,1,0,0,0,4,6
3947,2,1,4,0,0,0,4,6
3951,5,2,6,0,0,2,13,12
3965,2,0,3,0,0,0,6,7
3966,1,0,0,0,0,0,4,5
3967,2,0,3,0,0,0,3,5
3974,2,1,1,1,0,0,2,0
3980,0,1,1,1,0,0,7,4
3981,1,1,1,1,0,1,10,4
3987,6,2,2,3,1,1,11,20
3991,0,1,0,0,0,1,5,0
3992,3,1,1,1,1,1,9,14
3994,3,4,1,1,1,1,13,14
4001,2,4,3,3,0,1,14,15
4011,0,0,0,0,0,0,3,1
4013,0,0,1,0,0,0,2,3
4015,1,2,2,0,0,0,5,1
4016,2,1,1,1,1,1,8,13
4040,2,2,4,2,0,2,13,13
4042,0,1,1,1,0,0,3,4
4044,1,1,0,1,0,0,5,4
4066,0,0,0,0,0,0,0,1
4067,0,0,0,0,0,0,0,0
4070,0,1,0,1,0,0,3,3
4071,1,0,0,0,0,0,5,4
4078,2,0,0,0,0,1,4,1
4080,1,0,0,0,0,1,5,3
4081,3,0,2,2,0,3,3,7
4082,3,0,2,1,0,3,2,6
4083,0,0,0,0,0,0,0,0
4084,1,0,0,0,0,0,0,0
4089,2,0,0,0,0,0,1,4
4090,2,1,0,1,0,0,6,4
4095,7,1,3,0,1,2,19,9
4096,2,1,0,0,0,1,4,3
4097,7,2,3,0,1,3,21,6
4099,5,0,1,3,1,2,16,6
4109,11,4,2,1,2,4,32,22
4112,6,3,3,0,1,4,15,24
4116,1,1,1,0,2,1,5,8
4117,1,0,0,1,0,0,4,3
4118,0,0,0,0,0,0,0,2
4119,0,0,0,0,0,0,2,1
4121,3,0,0,0,0,0,2,0
4124,1,0,0,0,0,0,4,2
4127,7,2,3,1,3,2,23,22
4130,0,1,1,1,0,0,2,3
4132,8,3,2,2,2,4,23,14
4136,5,2,3,1,2,2,15,21
4145,0,0,0,0,0,0,0,1
4148,0,0,1,1,0,0,3,4
4149,4,0,1,1,0,3,3,6
4164,2,1,1,1,1,1,7,13
4165,10,2,5,1,1,4,12,19
4166,7,2,3,1,2,5,16,24
4167,7,1,4,1,2,0,14,11
4174,4,2,4,1,0,1,9,12
4175,5,3,3,0,0,1,10,10
4182,0,0,0,1,0,0,2,2
4202,4,0,0,3,2,3,14,6
4209,2,0,0,1,0,0,3,4
4210,3,0,0,1,0,0,4,5
4212,0,0,0,0,0,0,0,1
4213,3,0,0,0,0,0,1,1
4214,2,0,0,0,0,0,1,1
4215,0,0,0,0,0,0,1,0
4220,0,0,0,0,0,0,0,1
4224,1,2,1,0,0,1,5,6
4226,3,1,1,0,1,0,5,5
4228,6,3,3,2,1,5,16,21
4233,0,0,0,0,0,0,0,1
4259,2,0,1,1,0,0,3,2
4262,2,3,3,1,0,1,8,10
4263,0,0,0,0,0,0,3,3
4267,0,1,0,0,0,0,2,2
4269,2,0,0,0,0,0,2,1
4270,2,0,0,0,0,0,5,2
4271,0,0,0,0,0,0,3,1
4277,4,1,2,1,0,1,11,6
4278,0,0,0,0,0,0,1,1
4284,4,1,3,2,0,1,9,6
4287,7,1,2,1,0,0,7,8
4288,5,2,1,0,0,0,6,6
4292,2,0,0,1,0,0,4,5
4306,0,0,0,0,0,0,1,3
4307,2,0,0,0,0,0,3,4
4308,2,0,0,0,0,0,2,3
4309,0,0,0,0,0,0,0,1
4310,0,0,0,0,0,0,0,1
4315,2,0,0,1,0,0,5,4
4317,0,0,0,1,0,0,1,1
4319,3,1,0,0,0,0,2,2
4320,3,1,0,0,1,0,2,4
4321,0,0,0,0,1,0,0,2
4342,0,1,0,0,0,0,3,2
4343,1,1,0,0,0,0,2,3
4344,0,0,0,0,0,0,0,0
4352,0,0,1,1,0,0,2,2
4353,0,0,1,0,0,0,1,1
4358,3,0,1,0,0,0,3,1
4369,3,1,4,1,0,4,6,10
4371,0,1,2,0,0,1,4,4
4375,2,1,1,5,0,4,13,6
4376,2,1,0,3,0,4,6,6
4377,0,0,0,1,0,1,2,1
4396,0,0,0,0,0,0,0,0
4418,2,0,0,1,0,0,5,3
4419,0,1,1,0,0,1,8,5
4420,0,0,1,1,0,1,13,6
4421,0,0,0,1,0,0,1,1
4424,1,0,0,0,0,0,0,2
4430,0,0,3,2,0,1,6,3
4431,6,4,10,4,2,4,30,24
4438,5,2,5,1,3,3,24,17
4439,4,2,4,1,3,3,20,14
4440,1,0,1,0,0,0,4,3
4444,4,4,2,4,2,2,16,21
4447,3,4,5,3,0,3,11,10
4458,5,4,3,2,0,4,11,15
4460,0,0,0,0,0,0,0,1
4461,0,0,0,0,0,0,0,2
4463,0,0,0,0,0,0,2,0
4466,1,0,0,0,0,0,1,2
4471,2,1,3,0,0,2,9,11
4483,2,4,1,1,0,1,11,10
4484,4,1,4,0,0,1,11,12
4491,3,1,2,2,0,0,11,10
4492,0,0,1,0,0,0,2,1
4496,4,1,5,0,0,1,11,13
4502,9,3,4,1,2,0,18,13
4503,2,1,0,0,0,0,5,3
4509,1,1,1,0,0,3,11,4
4510,4,2,3,1,1,2,9,11
4511,4,2,1,2,1,2,8,12
4512,0,0,2,0,0,0,2,2
4513,6,0,1,1,0,3,2,5
4514,0,0,0,0,0,0,1,2
4515,6,0,0,1,0,3,2,6
4526,1,0,0,1,0,1,2,2
4527,1,1,0,0,2,1,12,8
4529,6,2,5,2,1,4,20,23
4530,0,0,0,0,0,0,3,2
4531,0,0,2,0,0,0,4,5
4540,0,0,1,0,0,3,6,5
4549,2,1,1,1,1,2,14,10
4554,5,2,1,0,0,1,7,7
4555,4,1,2,2,1,4,14,17
4572,4,0,0,3,1,2,11,7
4577,2,2,1,1,1,0,3,2
4624,1,1,0,0,0,0,2,1
4632,0,0,0,0,0,0,1,1
4637,6,1,5,1,0,7,18,19
4640,0,0,0,0,0,0,1,1
4641,0,0,0,1,0,0,4,2
4642,0,1,0,2,0,0,2,2
4646,5,0,0,1,0,1,1,2
4650,4,4,5,1,1,1,13,13
