edgeID,group1,group2,group3,group0,group4,group5,population,nullGroup
4651,8,5,6,1,1,2,17,27
4652,3,2,1,4,0,2,22,14
4664,17,7,9,3,0,6,78,17
4667,0,0,0,0,0,0,1,1
4675,8,4,1,1,1,0,3,11
4678,8,4,13,5,3,1,17,34
4679,0,1,0,1,0,0,1,0
4682,0,0,0,0,0,0,0,1
4692,1,1,3,1,0,0,4,6
4695,1,2,2,1,0,0,5,3
4697,0,0,0,0,1,0,1,2
4698,4,5,4,3,0,1,14,12
4699,0,0,0,0,0,0,1,1
4700,3,5,4,3,0,1,12,10
4702,10,3,5,0,1,0,5,30
4706,6,1,4,1,1,0,8,3
4707,28,22,21,10,4,12,199,63
4711,2,1,0,0,0,0,1,5
4712,8,6,3,3,0,1,17,14
4713,7,6,3,3,0,1,18,13
4732,8,4,1,2,0,4,30,15
4734,2,1,2,2,0,0,8,6
4737,1,0,0,0,0,0,3,0
4740,11,5,16,7,4,2,21,32
4742,1,0,0,1,0,0,4,0
4744,1,0,0,0,0,0,1,1
4746,2,0,0,0,0,0,3,3
4747,2,2,1,1,0,0,4,4
4748,5,0,3,1,1,4,13,7
4749,2,0,4,1,1,1,3,2
4750,5,0,3,1,1,5,14,10
4751,2,0,0,1,0,1,0,1
4757,3,0,4,1,0,0,2,9
4758,3,0,1,1,0,0,0,9
4763,0,0,1,0,0,0,2,0
4767,18,9,11,9,3,4,33,57
4773,20,6,8,2,0,6,80,17
4788,1,1,0,0,0,0,1,0
4790,3,0,0,1,0,0,2,2
4791,11,5,0,4,0,1,34,17
4796,0,0,0,0,0,0,0,0
4799,8,6,24,9,5,3,21,108
4800,7,1,12,6,2,1,3,29
4801,9,7,28,14,4,3,21,102
4803,26,21,28,13,16,18,175,75
4805,0,3,0,0,0,1,0,0
4806,18,9,18,15,3,5,36,71
4811,1,0,2,0,0,1,3,4
4812,1,0,2,0,0,1,3,4
4813,0,0,0,0,0,0,0,0
4817,4,2,2,0,0,1,4,11
4818,4,1,2,2,1,1,4,11
4819,7,1,2,2,1,2,9,13
4822,3,0,0,1,0,1,1,6
4823,5,2,4,2,3,0,6,14
4825,0,0,0,0,0,0,0,0
4828,2,1,3,0,0,0,0,1
4832,2,0,0,0,0,2,0,3
4835,0,0,1,0,0,0,0,0
4836,1,0,1,0,0,0,1,1
4841,20,11,22,15,3,6,37,89
4842,4,5,4,0,0,1,0,19
4844,0,0,0,0,0,0,0,0
4845,0,0,0,0,0,0,0,1
4846,0,0,0,0,0,0,0,1
4856,0,0,0,0,0,0,0,0
4859,0,0,0,0,0,0,0,0
4869,0,0,0,0,0,2,2,1
4871,32,21,24,17,7,7,43,92
4891,1,0,2,2,0,1,5,6
4907,5,3,6,2,2,1,2,25
4908,6,3,6,2,2,3,3,27
4912,9,2,4,3,2,1,8,15
4914,4,0,1,1,0,0,1,2
4919,1,2,1,0,1,0,2,2
4930,13,7,6,3,4,4,48,35
4935,2,0,0,1,0,0,0,0
4948,11,2,5,3,2,1,10,17
4950,1,1,2,1,1,1,3,2
4952,14,8,7,5,1,5,42,41
4955,17,6,7,5,4,5,43,28
4958,3,3,8,1,0,2,11,22
4959,13,6,7,8,3,2,22,37
4966,3,1,4,1,0,0,6,12
4968,0,1,2,0,0,1,3,6
4973,2,1,2,0,0,0,1,9
4975,1,0,1,1,0,0,4,2
4991,0,0,0,0,0,0,1,0
4992,1,1,2,0,0,0,3,8
4993,1,2,2,0,0,1,3,9
4994,2,1,0,0,0,1,2,3
5000,1,0,1,0,0,1,2,2
5002,3,1,1,0,0,0,4,3
5004,1,0,0,0,0,0,1,2
5040,0,0,1,0,0,0,1,0
5044,0,0,0,0,0,0,5,0
5061,6,4,1,3,0,0,9,5
5064,16,13,11,8,5,5,74,40
5067,4,5,8,1,3,3,38,21
5068,17,11,12,12,5,5,66,47
5069,5,7,5,0,2,1,36,20
5070,17,9,9,13,6,5,63,39
5076,4,4,2,1,4,1,35,21
5077,0,0,0,1,2,0,1,4
5078,4,5,2,0,2,1,35,18
5079,1,1,3,0,0,0,0,1
5085,7,0,1,0,1,0,3,11
5086,6,3,2,1,0,0,6,15
5087,6,2,3,1,1,0,5,10
5094,28,16,9,8,2,6,111,40
5103,3,4,3,0,0,0,16,18
5106,2,3,1,1,1,0,6,9
5107,2,1,0,2,2,4,10,12
5108,3,1,0,0,1,4,10,11
5110,1,1,1,3,0,0,4,8
5115,6,4,1,0,1,2,6,12
5116,2,1,1,0,1,1,1,11
5117,4,2,0,0,0,1,4,0
5118,3,0,0,0,0,0,2,3
5126,0,1,1,0,0,1,5,1
5127,1,1,0,0,1,0,1,1
5130,0,0,0,0,0,0,2,0
5147,0,0,0,0,0,1,4,0
5154,3,0,2,1,1,1,1,8
5161,4,1,5,2,1,1,3,12
5163,6,1,4,3,3,3,11,6
5164,3,1,1,1,1,3,10,0
5179,1,1,2,0,0,3,5,9
5180,1,1,2,0,0,2,1,9
5191,2,2,1,1,1,1,6,4
5195,2,2,4,3,1,1,11,10
5206,1,2,2,0,0,2,1,9
5209,0,3,0,0,0,1,0,0
5210,0,0,0,0,0,0,0,0
5228,0,1,0,0,0,0,1,1
5239,2,2,1,0,0,0,7,5
5240,0,0,0,0,1,0,0,1
5260,0,0,0,0,0,0,0,0
5273,1,1,0,0,0,0,0,2
5276,11,3,6,2,1,1,3,9
5278,2,0,1,0,0,1,10,0
5279,1,0,0,0,0,0,3,0
5280,1,0,1,0,0,1,7,0
5282,8,6,3,3,1,3,6,12
5291,3,0,1,1,0,1,4,2
5297,3,3,1,1,0,1,1,0
5298,10,2,8,2,2,5,19,15
5300,0,2,1,0,0,0,1,2
5301,0,3,1,0,0,0,1,2
5302,0,4,4,2,0,0,1,2
5303,0,4,4,2,0,0,2,3
5308,0,1,0,2,0,0,0,1
5313,1,0,0,0,0,0,2,2
5314,0,0,0,0,0,0,1,0
5317,11,10,8,3,4,2,16,51
5318,12,5,8,3,0,2,23,43
5333,1,1,1,0,0,0,2,3
5335,3,1,5,7,4,4,27,20
5341,2,0,0,1,0,0,0,1
5343,8,6,3,4,1,3,6,13
5346,2,0,2,1,0,0,2,0
5349,3,0,5,8,4,5,26,22
5351,4,0,12,6,1,4,17,31
5355,0,0,0,0,0,0,3,2
5363,1,2,2,0,0,3,2,13
5365,4,2,4,0,1,0,3,10
5367,6,1,3,0,1,0,5,11
5369,11,4,8,2,1,1,3,13
5370,8,5,6,2,0,1,2,11
5381,0,0,1,0,0,0,4,1
5390,6,4,3,1,2,2,13,15
5393,9,11,6,0,0,1,32,14
5395,8,4,11,4,4,5,13,11
5400,2,1,0,0,0,0,2,1
5428,0,0,3,1,0,1,9,6
5429,0,0,3,1,0,1,3,10
5432,5,6,10,1,2,1,34,21
5433,2,3,3,0,1,1,7,9
5436,3,5,6,2,1,1,8,15
5438,5,4,3,2,0,2,1,5
5442,7,10,10,2,1,3,9,29
5456,0,0,1,0,0,0,3,0
5461,0,0,0,1,0,0,1,0
5465,5,1,7,3,1,2,7,13
5467,3,2,1,1,0,1,7,9
5470,2,2,0,1,0,0,4,6
5480,0,0,0,0,0,0,1,0
5489,0,1,0,0,0,1,0,1
5492,1,1,0,0,0,2,0,1
5493,11,13,7,7,2,2,24,42
5494,2,2,1,2,0,1,3,1
5502,6,6,5,2,2,0,4,37
5513,1,0,0,1,0,0,3,0
5515,10,6,5,2,2,3,16,23
5529,7,2,0,2,0,1,3,5
5559,2,6,7,3,0,7,20,22
5560,3,6,0,1,0,1,11,7
5561,3,3,8,2,1,9,21,24
5562,4,4,1,0,1,1,7,10
5565,13,13,6,1,4,3,16,33
5566,8,16,3,0,0,4,34,26
5568,3,12,1,0,0,3,19,14
5569,2,2,1,0,0,1,6,2
5571,1,1,1,0,0,0,5,2
5572,2,4,2,0,0,3,17,9
5573,4,4,6,3,0,4,12,13
5577,2,2,0,0,0,0,3,5
5578,2,0,1,0,0,0,1,3
5579,1,0,1,0,1,0,0,0
5581,0,0,0,0,0,0,0,0
5582,2,0,1,0,0,0,1,3
5583,0,0,1,0,0,0,0,1
5584,2,0,2,0,0,0,1,4
5595,0,0,0,1,0,0,0,1
5596,0,0,0,0,0,0,1,0
5628,2,2,1,0,0,0,3,6
5632,1,0,1,1,0,0,2,3
5633,2,1,2,1,1,0,1,4
5643,1,4,0,0,0,1,11,2
5646,4,3,0,3,1,5,19,13
5647,4,3,0,2,1,3,12,12
5648,0,0,0,1,0,2,7,1
5649,0,0,0,0,0,1,1,1
5655,0,1,0,0,1,0,3,1
5658,0,1,0,0,0,0,3,2
5660,0,1,2,0,0,0,1,3
5662,3,5,3,1,5,4,10,16
5665,1,3,2,0,0,2,1,8
5666,4,2,4,3,2,4,8,26
5667,3,1,2,3,2,2,7,18
5668,2,2,1,0,0,0,1,3
5669,0,4,1,0,0,0,0,5
5670,0,3,0,0,0,0,6,1
5673,3,4,1,0,0,0,1,3
5674,8,6,7,3,0,4,10,17
5675,3,5,2,0,0,3,16,8
5682,4,3,1,0,1,1,6,10
5683,0,1,0,0,0,0,1,0
5685,0,2,2,0,1,1,0,7
5686,0,2,2,0,0,1,0,8
5687,0,0,0,0,0,0,1,2
5691,2,1,0,3,1,1,8,12
5694,4,4,0,3,1,5,19,14
5698,0,0,2,0,1,0,2,1
5704,8,3,0,1,1,0,6,8
5707,4,2,4,3,4,4,4,20
5709,2,1,2,1,2,1,3,11
5716,2,1,0,0,0,2,0,4
5719,3,0,2,0,0,0,1,2
5721,2,1,2,0,0,0,3,4
5724,1,1,2,1,3,2,0,11
5730,2,0,3,1,4,2,2,12
5732,0,1,1,0,0,0,1,2
5738,6,5,1,3,3,4,27,17
5740,1,1,0,1,0,0,0,0
5744,2,2,0,2,2,4,10,9
5746,4,4,0,3,2,5,21,14
5747,3,3,2,0,1,4,10,10
5754,7,3,2,1,1,0,7,8
5757,2,2,2,0,0,2,3,12
5761,1,5,0,0,1,1,4,6
5762,1,2,0,0,1,1,4,5
5763,0,2,0,0,0,0,1,6
5768,4,2,2,0,0,3,5,13
5787,1,2,0,0,0,3,0,7
5788,0,0,0,0,0,0,3,0
5800,1,3,6,0,2,3,7,13
5807,2,0,1,2,2,2,0,9
5808,1,1,0,1,0,0,1,0
5809,0,1,1,1,2,2,0,8
5815,0,0,0,0,1,0,1,0
5824,1,3,1,0,1,0,1,4
5839,3,3,2,1,1,2,11,6
5840,1,0,1,0,0,0,3,1
5847,2,5,2,0,2,1,3,8
5854,1,2,1,0,1,0,5,1
5855,0,1,0,0,0,0,3,1
5856,0,1,0,0,0,0,3,1
5857,0,0,0,0,0,0,0,0
5859,3,5,1,0,0,0,4,2
5862,0,2,1,0,0,0,0,1
5863,2,4,3,2,1,0,2,8
5864,6,3,0,1,0,1,6,3
5865,4,3,2,2,0,1,6,2
5869,5,1,3,0,1,0,18,1
5870,10,5,17,4,5,6,47,24
5871,5,5,14,4,4,6,28,22
5875,3,0,0,1,0,1,1,1
5877,17,9,6,6,1,4,9,17
5879,4,0,2,1,0,1,4,4
5880,0,0,3,0,0,0,1,1
5882,17,10,8,6,1,4,10,18
5886,9,7,12,3,1,1,0,45
5889,36,16,23,11,10,21,114,112
5893,8,4,4,1,1,3,5,15
5894,2,5,5,2,1,2,0,30
5905,9,4,8,2,3,3,13,42
5917,15,11,11,6,2,8,62,10
5918,5,4,3,2,0,0,2,6
5920,2,1,2,1,0,0,1,1
5934,11,7,7,2,1,7,26,6
5940,2,2,3,2,0,1,1,0
5960,12,9,5,1,2,7,21,34
5963,12,9,4,1,2,6,20,33
5965,0,0,0,0,0,1,0,0
5966,11,2,0,0,2,2,11,12
5968,1,5,4,0,0,2,4,16
5970,4,1,0,0,1,1,5,3
5994,2,1,0,0,0,1,0,1
5995,3,4,1,1,1,0,17,7
5996,8,5,1,1,1,1,20,11
5998,0,0,2,1,0,1,8,0
6001,2,1,0,1,3,0,8,6
6005,12,5,4,2,1,2,28,21
6029,1,0,0,0,1,0,9,1
6050,2,4,1,1,0,0,8,6
6055,7,9,4,1,0,0,12,11
6067,1,0,0,0,0,1,0,0
6068,3,0,0,0,0,0,2,1
6073,1,0,0,0,0,0,0,1
6086,1,0,0,0,0,0,1,0
6101,2,1,2,2,0,3,6,0
6117,25,10,14,7,7,7,70,70
6124,12,9,5,4,1,2,13,25
6125,4,5,3,1,1,2,1,12
6127,6,2,4,2,1,1,0,10
6129,5,3,4,2,1,1,2,7
6132,8,8,5,1,2,1,14,29
6134,1,1,0,0,0,0,3,3
6135,3,0,1,0,0,0,1,3
6138,0,0,0,0,0,0,0,1
6140,3,0,1,0,0,0,1,4
6143,8,8,5,1,2,1,14,28
6144,1,5,1,1,0,1,4,6
6148,0,5,1,0,0,1,5,5
6150,2,0,0,1,0,0,0,2
6153,0,3,0,0,0,1,2,4
6154,5,2,1,2,0,2,8,26
6155,1,1,1,1,0,2,5,21
6157,7,2,2,2,1,2,15,36
6158,20,5,5,4,2,3,45,40
6159,13,3,3,2,0,1,27,9
6176,10,5,3,1,1,1,1,11
6179,9,11,1,0,2,1,4,26
6180,9,17,3,0,1,1,10,29
6181,12,8,2,0,0,0,9,16
6182,12,4,4,2,0,0,3,30
6183,13,17,4,0,1,0,7,36
6184,9,15,6,2,1,0,8,22
6185,2,1,0,0,0,1,17,0
6186,1,1,0,0,0,1,16,1
6194,0,1,0,0,0,0,2,2
6196,2,1,0,0,0,1,16,1
6205,1,0,0,0,0,0,0,0
6206,3,1,2,0,0,0,1,6
6207,4,1,0,0,1,1,4,6
6208,5,4,2,0,1,1,6,7
6209,2,1,2,0,0,0,0,6
6210,0,0,1,0,0,0,1,0
6211,1,1,0,1,0,0,0,4
6212,1,1,1,1,0,0,1,4
6213,2,1,2,0,0,0,2,3
6215,0,1,2,0,0,0,0,2
6216,1,1,0,0,0,0,0,1
6221,2,2,0,0,0,0,0,2
6224,2,1,1,0,0,1,17,1
6226,3,2,1,1,1,0,7,5
6227,4,2,2,1,1,0,7,10
6228,3,1,2,0,0,0,2,7
6233,0,1,1,0,0,0,2,1
6234,1,1,1,0,1,0,1,5
6238,1,0,2,0,0,0,1,2
6240,1,0,1,0,0,0,0,2
6241,2,1,1,0,0,0,1,3
6243,4,2,0,1,1,1,5,11
6248,2,1,1,1,0,0,2,6
6250,1,0,0,0,0,1,1,3
6251,4,2,3,2,0,1,9,16
6255,1,2,3,0,0,0,3,7
6256,6,6,2,0,0,0,10,20
6264,1,0,0,0,0,0,1,1
6268,0,0,0,0,0,0,1,0
6270,1,0,0,0,0,0,2,3
6271,1,0,0,0,0,0,1,3
6272,1,2,2,0,0,0,3,2
6273,2,1,3,0,1,0,3,13
6274,3,2,3,0,1,0,4,10
6275,1,1,2,0,0,0,3,6
6284,1,0,0,0,1,0,1,1
6305,2,5,1,1,0,0,9,6
6315,18,9,10,3,1,3,53,18
6316,3,2,3,0,0,0,8,8
6317,14,7,7,3,1,2,43,8
6319,0,0,0,0,0,0,2,0
6320,0,0,0,0,0,0,0,1
6322,2,2,0,0,0,0,4,6
6323,1,0,1,1,0,1,0,2
6324,3,0,0,0,0,0,0,2
6325,2,1,0,0,0,0,0,3
6326,0,0,0,0,0,0,2,0
6327,0,0,0,0,0,0,0,1
6330,0,0,0,0,1,1,8,1
6337,0,0,0,0,1,2,3,4
6339,0,0,0,0,0,0,0,0
6343,1,1,0,0,0,1,0,3
6354,0,0,0,0,1,2,7,2
6355,1,0,0,1,0,1,3,1
6370,11,11,10,1,2,6,17,42
6371,0,0,0,1,0,0,0,0
6372,11,10,10,2,2,6,16,41
6376,5,0,1,0,0,0,3,5
6390,0,1,0,1,1,0,1,1
6391,1,1,1,1,1,0,3,2
6392,0,0,0,0,0,0,0,1
6397,3,2,2,1,0,1,1,3
6398,1,0,2,1,0,1,1,6
6399,2,2,2,2,0,0,0,3
6404,5,2,2,1,0,2,3,12
6418,11,9,10,4,3,2,24,40
6419,12,7,9,4,3,0,25,41
6421,15,11,9,3,1,2,43,10
6422,1,4,3,0,0,0,3,5
6440,3,6,3,0,0,0,8,10
6445,1,0,2,0,0,1,2,4
6446,2,2,4,0,1,3,8,8
6448,10,8,8,2,1,4,10,37
6449,1,0,0,0,1,0,0,0
6451,2,0,0,0,0,0,1,3
6461,0,0,1,0,0,0,0,1
6462,0,1,1,1,1,0,1,0
6464,9,8,3,2,3,5,21,26
6465,9,8,6,0,2,2,18,14
6466,12,12,6,2,3,6,17,35
6467,8,8,3,2,2,1,18,3
6483,14,7,19,3,7,6,68,31
6485,4,2,3,1,2,0,22,8
6508,3,1,0,0,0,1,22,0
6511,5,2,2,2,0,1,15,3
6514,2,0,1,2,1,1,3,7
6516,2,0,1,2,1,1,5,6
6517,0,0,0,2,0,0,4,3
6518,2,0,1,2,1,0,5,5
6520,1,0,1,0,0,0,2,2
6521,1,0,1,0,0,0,1,2
6523,3,1,4,3,0,0,6,6
6524,4,2,2,2,0,1,12,3
6525,3,1,4,3,0,0,10,7
6527,3,1,1,1,0,1,24,3
6533,9,8,3,1,3,5,21,26
6534,9,8,4,1,3,5,20,26
6535,0,0,1,0,0,0,1,2
6539,8,1,4,2,1,5,26,16
6540,12,4,4,5,3,7,36,38
6541,4,3,0,3,2,4,10,22
6542,9,7,5,4,1,3,32,28
6543,2,0,3,2,0,3,18,11
6545,4,6,4,4,0,2,26,21
6546,5,7,4,4,0,2,26,20
6548,3,0,1,0,1,1,5,7
6549,2,4,4,2,0,2,15,15
6550,4,6,4,3,1,2,21,19
6551,1,1,0,2,1,0,3,9
6552,1,3,3,2,0,1,11,11
6553,1,3,3,2,0,1,12,11
6554,0,0,0,0,0,0,1,0
6555,1,2,2,1,0,1,10,8
6557,0,0,2,0,0,0,1,0
6560,0,1,1,1,0,1,3,4
6562,5,6,6,3,1,3,7,18
6563,8,2,8,3,2,8,28,23
6583,16,16,6,3,4,6,86,34
6591,15,16,9,3,4,7,86,34
6592,1,0,3,0,0,1,0,0
6593,17,12,9,3,4,5,51,30
6595,18,12,6,3,4,4,51,30
6596,10,11,5,3,3,1,25,36
6597,10,10,5,2,3,1,23,35
6598,4,3,0,0,0,0,1,2
6600,2,2,2,1,2,1,6,11
6605,6,2,5,2,0,2,10,28
6606,8,3,5,1,0,3,13,35
6607,3,2,0,1,0,0,2,4
6611,14,13,7,3,4,5,53,32
6613,2,4,1,1,0,0,0,2
6620,0,1,1,0,0,0,2,2
6633,3,5,1,1,2,0,13,14
6636,8,2,3,0,0,0,3,14
6637,9,4,8,4,0,0,8,28
6643,0,0,2,2,1,1,5,5
6644,0,1,2,0,0,0,2,4
6645,2,1,1,0,0,0,2,2
6646,7,5,11,4,0,1,9,30
6648,7,4,6,4,0,0,5,24
6649,8,5,13,6,2,2,12,37
6650,2,1,3,3,0,2,1,12
6651,8,6,12,6,2,1,21,35
6652,0,0,1,2,0,0,5,3
6658,59,43,34,19,11,30,234,193
6661,13,18,11,4,2,3,76,47
6664,5,1,3,0,1,1,4,14
6665,1,0,0,0,0,0,0,0
6670,7,3,6,4,3,2,14,18
6672,4,3,6,2,3,2,9,15
6674,1,0,0,2,1,0,2,6
6676,5,4,4,2,2,2,6,10
6677,0,0,1,0,1,0,0,2
6679,3,2,3,2,1,1,4,4
6680,5,4,3,1,2,1,3,11
6681,3,0,3,1,2,0,3,9
6683,2,4,0,0,0,1,0,2
6686,11,8,9,3,4,1,9,63
6696,0,0,1,1,1,1,2,3
6697,4,3,3,3,1,2,6,7
6698,0,0,0,1,1,0,0,7
6699,21,18,15,11,4,9,111,68
6701,0,0,0,0,0,0,1,0
6703,0,0,0,1,0,0,1,2
6709,24,21,19,13,6,10,109,77
6719,12,13,9,3,4,2,11,67
6723,22,20,14,2,4,3,23,54
6725,27,29,18,3,6,4,26,76
6729,2,0,1,1,1,0,13,8
6730,0,0,0,1,1,0,4,5
6731,0,0,1,0,0,0,5,3
6736,0,0,1,1,0,0,1,4
6737,1,0,0,1,1,0,2,6
6740,3,0,2,0,0,0,2,1
6741,6,5,5,1,0,1,9,20
6742,8,5,3,1,1,1,11,25
6743,2,0,4,0,1,2,2,11
6744,13,7,12,4,0,2,27,39
6745,6,4,4,1,0,1,6,27
6746,10,6,12,3,0,3,23,28
6749,7,9,2,2,3,0,0,35
6750,2,4,7,6,3,6,24,15
6753,1,4,12,7,4,10,24,31
6754,7,1,11,4,0,4,24,22
6757,2,0,1,0,0,0,7,3
6761,5,5,16,12,6,8,32,54
6762,2,1,9,6,3,2,7,38
6764,2,1,0,0,0,1,2,5
6765,4,0,0,1,1,1,3,11
6766,1,0,0,1,0,0,0,6
6767,6,0,0,0,1,0,3,4
6768,1,1,0,0,0,0,4,1
6769,1,0,0,1,0,1,1,9
6770,1,0,1,1,0,0,2,7
6771,2,1,1,0,1,0,4,4
6772,6,0,16,6,4,13,21,34
6773,5,2,15,6,3,8,14,33
6774,3,2,6,0,1,2,7,17
6775,4,1,8,3,1,4,9,6
6780,6,1,3,1,1,0,10,8
6781,0,0,1,0,0,1,0,0
6782,19,6,16,4,0,9,21,66
6783,0,2,2,2,0,1,19,0
6784,19,8,17,6,0,9,40,66
6791,2,1,0,0,1,0,2,4
6795,1,1,0,1,0,2,30,2
6796,2,1,0,1,0,2,30,0
6802,6,1,12,8,4,10,22,30
6803,11,7,11,4,4,8,19,36
6804,17,6,9,4,0,9,20,50
6817,0,3,0,0,0,0,2,0
6820,10,5,15,6,2,8,33,35
6826,7,4,6,2,1,4,12,12
6828,1,0,2,1,0,0,2,6
6829,0,0,0,1,0,0,0,2
6830,0,0,0,0,1,0,2,0
6837,1,0,7,2,0,1,0,14
6839,6,0,19,10,4,11,20,42
6842,1,0,1,1,0,0,2,1
6847,2,2,1,0,0,0,2,9
6851,0,0,0,0,0,0,0,0
6852,0,1,0,0,0,0,0,1
6854,1,2,0,0,0,0,4,3
6855,0,1,0,0,0,0,3,1
6861,0,2,2,0,0,0,0,5
6862,0,2,2,0,0,0,3,1
6864,4,2,3,1,0,0,4,10
6868,11,4,1,4,1,1,22,22
6871,7,1,0,3,0,0,6,13
6872,1,0,0,0,1,0,7,1
6873,0,1,0,0,0,0,2,0
6874,0,0,0,1,0,0,0,1
6875,2,3,0,1,0,0,6,5
6881,3,0,0,1,0,0,0,5
6884,1,0,0,0,0,0,5,0
6887,0,0,0,0,0,0,0,0
6888,7,1,0,1,0,0,2,11
6889,0,0,0,0,0,0,2,0
6895,5,0,0,1,0,0,0,7
6898,2,0,0,0,0,0,0,2
6932,7,9,1,3,4,3,88,19
6947,19,16,11,4,5,4,17,28
6948,14,15,5,3,4,3,21,19
6949,4,4,6,1,0,0,1,5
6950,1,3,0,0,1,1,3,4
6954,18,12,9,3,5,4,11,22
6956,3,1,2,2,1,0,7,7
6960,2,0,0,0,0,0,2,0
6964,9,14,7,3,2,2,32,27
6965,3,1,1,1,0,2,2,9
6966,4,3,2,0,0,1,10,11
6972,0,1,1,0,1,0,4,1
6973,0,2,1,0,1,0,7,1
6974,0,1,1,0,0,0,2,1
6978,4,3,2,1,2,0,6,10
6983,12,13,4,3,3,2,32,15
6984,9,12,5,3,2,2,27,13
6985,1,4,1,0,1,0,12,3
6986,4,7,4,0,0,0,19,7
6993,1,4,2,1,0,0,6,6
6994,3,3,4,0,1,0,3,9
6995,1,0,2,1,0,0,2,2
7007,7,3,4,0,0,1,11,12
7030,0,0,2,0,0,0,0,0
7031,0,0,1,1,0,0,0,0
7034,6,8,5,6,4,3,59,33
7036,7,9,5,5,3,3,55,31
7037,1,0,0,1,1,0,5,3
7077,0,3,6,2,1,2,2,28
7092,6,0,4,2,2,0,14,14
7095,2,0,0,0,0,0,0,0
7096,2,0,0,0,0,0,1,0
7097,0,0,0,1,0,0,0,1
7099,0,0,1,0,0,0,4,0
7100,0,0,0,0,1,0,0,4
7103,5,4,0,1,1,2,40,5
7106,4,0,2,1,1,0,9,10
7117,1,0,0,1,1,0,1,6
7123,17,12,15,8,9,5,45,58
7125,2,2,0,1,1,1,3,5
7131,3,0,0,0,0,1,2,3
7132,20,12,16,8,9,6,50,60
7141,2,1,0,0,0,1,1,0
7143,3,0,0,0,1,0,1,0
7144,1,0,0,1,0,0,0,6
7154,6,3,0,1,0,1,6,3
7157,2,0,7,0,1,3,4,19
7158,5,1,13,1,1,6,4,33
7159,4,1,6,1,0,3,1,15
7186,0,0,0,0,0,0,0,0
7188,0,3,1,0,0,0,1,2
7207,16,10,19,5,5,7,70,43
7219,1,2,2,1,0,2,2,10
7223,0,3,1,0,0,0,1,4
7242,2,1,10,6,3,3,7,38
7243,3,4,19,13,7,13,29,67
7246,7,4,5,2,1,0,5,13
7266,9,4,0,1,0,0,0,0
7283,7,5,2,0,3,1,4,10
7284,6,4,3,0,1,0,3,9
7285,1,3,1,0,2,1,1,1
7287,8,3,2,0,3,1,4,9
7288,12,14,8,2,3,3,62,25
7289,12,15,6,2,0,2,58,16
7291,0,0,0,0,0,0,0,0
7292,11,15,8,2,3,3,62,25
7294,1,3,1,0,0,1,0,10
7296,1,3,1,0,0,1,2,10
7298,11,7,19,14,7,8,50,95
7311,2,1,9,7,1,3,22,22
7365,0,2,0,0,0,0,2,1
7367,4,10,0,0,0,0,13,8
7368,1,3,0,0,0,0,7,0
7369,3,7,0,0,0,0,6,8
7370,1,0,0,0,0,0,1,1
7371,2,0,0,0,0,0,1,1
7372,3,2,0,0,0,0,2,4
7376,0,3,0,0,0,0,3,2
7378,0,0,0,0,0,0,0,0
7382,0,1,0,0,0,0,0,1
7386,27,22,14,3,1,7,81,80
7391,0,2,0,0,0,1,0,7
7392,2,2,0,0,0,0,3,4
7393,3,4,0,0,0,1,4,12
7410,25,25,8,6,2,2,60,53
7411,5,6,2,4,3,2,81,17
7425,11,5,3,2,1,2,11,28
7426,13,7,5,1,1,3,23,39
7433,3,4,0,1,0,1,10,5
7451,7,1,2,1,1,0,4,0
7463,34,23,25,15,5,7,127,110
7478,27,18,15,8,1,5,93,71
7479,20,16,14,7,1,3,87,64
7483,26,18,16,8,1,5,94,71
7488,1,0,1,0,0,0,1,5
7503,13,5,7,6,1,2,12,45
7506,1,1,0,0,0,1,3,0
7509,0,0,1,0,0,0,3,0
7512,1,1,0,0,0,0,0,5
7513,0,2,0,0,0,0,1,4
7514,1,1,0,0,0,0,3,3
7519,9,11,3,0,0,1,11,19
7521,1,1,1,0,1,0,14,1
7527,4,0,0,0,0,0,14,2
7529,0,1,1,0,0,0,3,0
7531,0,3,0,0,0,0,2,2
7534,2,2,1,1,0,0,4,3
7535,2,2,0,1,0,0,6,2
7536,0,0,0,0,0,0,3,0
7538,5,6,2,0,0,0,7,11
7544,1,7,2,0,0,0,3,8
7545,2,5,0,0,0,0,1,8
7546,3,10,2,0,0,0,0,18
7554,27,27,11,3,1,6,30,46
7555,28,28,10,4,1,7,31,46
7558,1,0,0,0,0,0,2,2
7565,0,0,1,0,0,0,2,1
7573,0,3,0,0,0,0,3,2
7574,2,5,1,1,0,0,5,3
7577,5,4,2,0,0,0,11,13
7582,7,2,1,0,0,0,20,12
7583,1,2,1,0,0,0,4,8
7586,3,0,1,0,0,0,10,1
7593,3,10,3,0,0,0,0,21
7610,0,1,0,0,0,0,6,3
7612,0,0,0,0,0,0,4,0
7627,3,2,1,0,0,0,2,2
7628,5,1,3,1,1,0,19,6
7631,27,20,5,3,0,8,10,45
7650,19,18,14,16,6,8,79,56
7651,15,6,24,10,12,9,71,68
7666,2,3,2,1,0,0,5,0
7683,2,3,3,1,0,0,5,1
7711,18,15,5,1,0,0,8,33
7714,18,11,4,2,1,7,2,33
7716,10,18,6,2,0,0,30,14
7726,2,3,1,1,0,0,11,1
7740,4,9,1,1,0,0,6,6
7745,0,2,1,0,0,0,4,0
7810,7,4,4,1,1,2,2,10
7812,0,0,0,0,0,0,3,1
7813,6,2,1,1,0,1,7,6
