edgeID,group1,group2,group3,group0,group4,group5,population,nullGroup
4651,11,7,3,3,0,5,8,17
4652,1,3,2,1,3,1,25,8
4664,10,11,6,2,1,5,90,18
4667,0,0,0,0,0,0,0,0
4675,2,0,3,0,1,2,2,7
4678,11,5,8,5,6,5,17,33
4679,1,0,0,0,0,1,7,0
4682,1,0,0,0,0,0,5,1
4692,1,0,0,0,1,0,0,1
4695,3,1,1,0,1,3,6,5
4697,4,1,1,0,2,1,2,4
4698,7,3,4,1,3,2,21,10
4699,2,0,1,0,0,0,2,0
4700,5,3,5,1,3,2,19,10
4702,8,3,5,6,1,2,5,40
4706,6,3,4,0,1,3,5,7
4707,26,30,27,12,1,10,196,66
4711,2,1,1,0,2,0,0,5
4712,8,2,4,2,4,2,24,12
4713,8,3,3,2,4,2,24,7
4732,6,5,7,1,1,5,42,20
4734,0,1,0,0,1,0,1,2
4737,0,0,0,0,0,0,4,0
4740,11,7,9,5,5,4,21,30
4742,1,1,0,0,1,0,2,0
4744,1,1,1,0,0,1,2,2
4746,3,2,1,0,0,2,8,10
4747,4,2,1,0,0,2,8,11
4748,0,1,0,6,1,5,18,6
4749,0,2,1,1,0,0,0,2
4750,0,3,1,5,1,3,18,9
4751,0,2,2,0,0,2,4,3
4757,2,2,3,3,0,1,6,5
4758,1,1,2,2,1,3,1,8
4763,1,0,0,0,0,1,2,0
4767,19,13,8,4,4,5,36,53
4773,9,10,7,2,2,5,89,19
4788,0,0,0,1,2,0,1,2
4790,4,2,1,2,1,0,2,5
4791,10,5,3,1,1,3,47,20
4796,0,0,0,0,0,0,0,0
4799,14,4,18,5,5,11,23,102
4800,9,1,9,2,2,3,2,27
4801,15,3,24,5,7,12,20,98
4803,22,25,28,8,5,16,174,81
4805,1,0,0,0,0,0,1,0
4806,26,17,18,4,3,8,26,71
4811,2,0,0,1,0,0,2,1
4812,6,0,1,1,0,0,8,6
4813,2,0,0,0,0,1,2,1
4817,6,1,2,0,2,0,2,13
4818,3,1,2,0,2,0,2,9
4819,5,1,4,0,4,0,7,15
4822,1,0,3,0,0,1,0,4
4823,4,1,2,2,0,3,7,14
4825,0,0,0,0,0,0,0,0
4828,2,1,0,0,0,1,1,2
4832,4,0,2,1,0,0,0,4
4835,1,0,0,1,0,0,1,0
4836,1,1,1,0,0,1,4,8
4841,30,20,22,4,4,8,29,85
4842,4,2,3,0,1,0,1,12
4844,0,0,0,0,0,0,0,0
4845,0,0,0,0,0,0,0,0
4846,0,0,0,0,0,0,0,0
4856,0,1,0,0,0,1,0,1
4859,0,0,1,0,0,0,1,2
4869,0,0,0,0,0,0,0,0
4871,39,34,25,11,6,11,32,89
4891,6,0,1,1,0,0,8,5
4907,1,1,6,0,2,4,6,21
4908,5,0,7,1,2,4,4,23
4912,3,7,5,0,2,2,4,16
4914,2,1,1,0,1,0,0,4
4919,1,0,2,1,0,0,3,6
4930,16,8,11,6,8,10,46,42
4935,0,1,0,0,0,1,1,0
4948,5,10,6,1,2,3,9,22
4950,3,1,1,0,0,1,3,3
4952,14,12,7,4,3,6,39,31
4955,19,6,11,4,8,6,39,35
4958,7,6,1,2,0,1,9,20
4959,12,6,6,2,4,4,27,33
4966,6,4,1,1,0,0,3,14
4968,1,2,0,1,0,0,5,5
4973,6,4,0,1,0,0,2,13
4975,0,0,0,0,0,0,0,0
4991,0,1,0,0,0,0,0,1
4992,6,3,0,1,0,0,2,14
4993,5,3,0,2,0,0,3,13
4994,1,0,0,1,0,0,1,1
5000,0,2,1,0,0,0,1,2
5002,1,1,1,1,1,0,4,5
5004,0,1,0,0,0,0,0,1
5040,1,0,1,1,0,0,2,0
5044,3,3,0,1,0,0,6,0
5061,4,0,0,1,0,0,8,3
5064,17,8,6,2,4,1,72,35
5067,9,6,3,2,1,9,28,18
5068,15,5,8,2,6,4,66,45
5069,4,4,7,0,0,6,29,20
5070,9,7,8,4,5,8,65,41
5076,7,5,8,0,1,6,31,20
5077,2,2,0,0,1,0,5,1
5078,5,4,7,0,0,6,26,19
5079,3,1,0,0,0,0,2,0
5085,4,0,1,0,1,0,4,13
5086,6,0,2,0,0,1,6,17
5087,3,0,2,0,1,1,6,14
5094,18,15,5,6,4,3,90,40
5103,3,4,5,2,1,2,22,18
5106,4,1,3,1,1,1,6,8
5107,2,3,4,1,0,0,16,4
5108,0,2,2,1,1,1,14,7
5110,6,3,2,1,0,2,6,9
5115,9,6,0,0,1,1,3,16
5116,3,4,0,0,0,1,0,12
5117,6,1,0,0,1,0,2,1
5118,4,4,1,0,0,1,0,0
5126,2,2,0,0,0,1,0,2
5127,4,1,2,1,1,1,3,10
5130,0,0,1,0,0,0,0,1
5147,0,1,0,0,0,0,4,0
5154,2,1,0,0,1,1,1,6
5161,4,2,1,1,1,4,3,15
5163,7,1,2,1,0,3,14,12
5164,6,1,1,1,0,0,12,3
5179,5,2,0,1,1,0,7,9
5180,5,2,0,2,0,0,2,12
5191,3,3,2,1,1,2,4,9
5195,2,0,8,1,2,3,10,11
5206,4,1,1,2,0,0,2,12
5209,0,0,0,0,0,1,0,0
5210,2,0,0,0,0,1,0,1
5228,1,0,0,0,0,1,1,1
5239,1,1,0,0,0,1,3,2
5240,3,1,2,0,2,1,0,6
5260,0,0,0,0,0,0,0,1
5273,2,1,1,0,0,0,3,5
5276,1,2,11,2,2,0,1,9
5278,1,0,1,0,0,0,7,0
5279,1,0,0,0,0,0,4,0
5280,0,0,1,0,0,0,3,0
5282,10,5,7,8,1,4,4,10
5291,2,0,0,1,0,0,2,2
5297,1,0,1,0,0,0,2,3
5298,6,0,3,2,3,1,21,16
5300,0,1,2,0,0,0,0,2
5301,0,0,2,0,0,0,1,2
5302,2,1,4,1,0,1,1,6
5303,2,0,4,1,0,1,2,6
5308,2,1,0,0,0,0,1,0
5313,1,0,0,0,0,0,0,0
5314,1,0,0,0,0,0,3,1
5317,9,15,12,1,4,5,14,54
5318,15,5,5,4,3,3,26,50
5333,0,0,1,0,0,0,0,2
5335,0,0,6,4,3,3,22,13
5341,1,0,1,1,0,1,2,1
5343,11,5,8,7,1,3,2,11
5346,2,0,0,0,0,1,1,3
5349,1,2,7,4,4,4,24,17
5351,4,2,12,3,7,6,16,36
5355,0,1,0,0,0,0,1,0
5363,3,0,1,0,0,1,0,3
5365,3,1,7,0,0,0,2,11
5367,3,0,5,0,0,0,2,9
5369,1,0,10,1,2,0,0,11
5370,1,1,7,1,2,0,1,15
5381,0,0,0,1,0,0,1,3
5390,2,5,4,0,3,2,8,18
5393,11,9,6,2,1,2,37,19
5395,9,4,3,3,0,3,4,9
5400,1,0,0,0,0,0,0,1
5428,0,0,2,0,1,1,7,3
5429,0,0,4,0,1,1,3,7
5432,10,6,5,1,1,10,28,22
5433,3,0,1,2,0,0,1,5
5436,7,1,3,2,2,3,7,12
5438,3,5,3,1,0,0,1,4
5442,9,8,7,2,2,2,10,24
5456,1,0,0,0,0,1,2,0
5461,1,0,1,0,0,0,2,1
5465,11,2,5,0,2,1,8,15
5467,4,5,3,0,1,1,8,12
5470,3,4,3,0,1,0,6,9
5480,0,0,0,0,0,0,0,0
5489,3,3,0,0,0,0,0,3
5492,3,6,0,0,1,0,2,5
5493,20,9,9,6,4,4,38,62
5494,2,1,1,0,0,1,8,3
5502,8,10,7,1,1,3,8,36
5513,0,1,1,0,0,0,4,0
5515,3,6,5,0,3,3,9,20
5529,8,1,3,1,0,2,10,14
5559,5,2,7,6,2,2,13,9
5560,4,3,2,0,0,1,9,7
5561,4,2,9,6,2,3,15,13
5562,6,2,4,0,0,0,7,13
5565,13,11,6,4,3,2,21,32
5566,12,12,6,2,2,0,20,23
5568,3,9,4,2,2,0,11,14
5569,4,1,2,0,0,0,2,4
5571,0,3,0,0,0,1,5,3
5572,1,5,5,3,2,0,8,6
5573,4,0,4,3,0,3,12,6
5577,3,0,1,0,0,0,2,6
5578,3,1,0,0,1,0,1,4
5579,0,1,0,1,1,0,1,2
5581,0,0,0,0,1,0,0,0
5582,3,1,0,0,0,0,1,4
5583,1,1,0,0,1,0,0,0
5584,4,1,0,1,1,0,3,2
5595,0,1,0,0,0,0,0,2
5596,0,0,0,0,0,0,2,0
5628,5,1,2,0,1,0,4,8
5632,3,4,2,1,1,0,3,5
5633,3,6,2,2,2,0,5,8
5643,2,0,1,0,0,0,8,2
5646,4,3,3,4,2,3,18,13
5647,4,4,3,2,1,3,11,14
5648,0,0,0,2,1,0,6,0
5649,0,0,0,0,1,0,1,1
5655,0,1,1,0,0,0,2,0
5658,0,0,1,0,0,0,2,3
5660,3,0,0,1,0,0,0,4
5662,3,9,5,2,0,1,9,20
5665,2,0,5,4,2,2,6,7
5666,3,4,7,5,2,2,14,19
5667,0,4,2,1,0,0,7,19
5668,1,2,2,1,1,0,4,3
5669,0,2,2,1,1,0,0,3
5670,1,0,0,0,0,0,4,0
5673,0,3,2,1,2,0,0,1
5674,4,3,7,4,2,3,11,8
5675,3,8,6,3,3,0,12,12
5682,6,3,3,0,0,0,8,15
5683,1,0,1,0,0,0,1,0
5685,2,3,2,1,0,0,1,11
5686,1,3,3,2,0,0,2,15
5687,2,1,0,1,0,0,2,3
5691,1,1,2,1,0,0,6,12
5694,4,5,2,4,2,3,20,12
5698,0,0,1,0,0,0,0,1
5704,6,2,0,0,0,0,6,7
5707,5,5,6,4,2,2,11,21
5709,3,1,3,3,1,2,0,15
5716,3,1,1,1,1,1,0,7
5719,1,0,0,0,0,0,0,2
5721,2,0,0,1,0,1,3,5
5724,1,1,2,1,0,1,1,13
5730,2,1,4,1,0,2,2,9
5732,1,2,0,0,0,1,2,1
5738,2,4,1,2,0,2,37,8
5740,1,2,0,0,0,0,0,1
5744,3,3,4,1,0,1,19,5
5746,4,6,3,4,2,3,24,12
5747,6,1,4,1,2,1,9,13
5754,9,2,0,0,0,0,8,9
5757,1,3,2,2,0,0,2,16
5761,2,2,1,1,0,0,3,10
5762,2,1,1,1,0,0,3,9
5763,0,1,0,0,0,0,0,3
5768,4,1,1,2,1,2,3,11
5787,4,1,1,1,1,1,0,6
5788,2,0,0,0,0,0,1,0
5800,2,1,7,3,1,3,6,12
5807,2,1,2,1,0,1,1,11
5808,1,0,0,0,0,0,1,0
5809,1,1,2,1,0,1,0,11
5815,1,0,1,0,0,0,5,0
5824,2,1,0,0,0,0,2,5
5839,2,3,3,1,0,1,9,7
5840,1,1,0,0,0,0,3,2
5847,3,1,1,1,0,0,0,10
5854,0,2,2,0,0,0,2,2
5855,0,1,0,0,0,0,1,2
5856,0,1,0,0,0,0,0,2
5857,0,0,0,0,0,0,1,0
5859,5,2,0,1,0,0,2,1
5862,2,1,0,0,0,0,1,2
5863,3,2,0,0,0,0,1,11
5864,4,1,0,0,0,0,1,9
5865,3,0,0,0,0,0,1,0
5869,4,2,2,0,1,0,27,0
5870,8,7,12,3,2,4,64,13
5871,4,5,12,3,1,4,37,13
5875,1,0,0,0,0,0,0,0
5877,26,10,10,5,0,7,17,18
5879,2,1,0,0,0,1,1,2
5880,0,2,0,0,0,1,1,2
5882,25,12,10,5,0,8,17,19
5886,13,14,8,1,2,3,2,43
5889,31,23,24,10,7,10,103,96
5893,14,8,6,4,0,5,2,11
5894,3,1,6,3,1,4,0,30
5905,6,8,5,4,1,4,11,35
5917,16,11,7,4,5,6,80,11
5918,6,1,0,1,0,1,2,10
5920,0,0,0,1,0,0,2,4
5934,11,4,3,0,2,1,26,5
5940,5,1,3,0,1,6,3,1
5960,7,7,5,1,5,2,15,27
5963,8,8,3,1,5,2,15,27
5965,1,0,1,0,0,0,0,0
5966,5,4,2,0,2,1,10,9
5968,3,4,1,0,2,1,3,16
5970,6,2,0,0,0,0,2,2
5994,7,0,4,0,2,0,0,9
5995,3,5,2,2,0,1,19,6
5996,9,6,6,2,2,1,21,13
5998,3,0,1,0,0,1,8,0
6001,4,1,0,2,0,1,9,9
6005,9,8,6,2,2,3,24,16
6029,2,1,1,0,0,0,7,0
6050,3,3,1,1,0,1,10,4
6055,6,14,1,0,0,0,15,8
6067,2,3,0,0,1,0,2,2
6068,1,0,0,0,0,0,1,0
6073,1,0,0,0,0,0,1,0
6086,2,2,0,0,0,0,0,0
6101,2,0,1,0,0,0,8,0
6117,11,12,13,10,8,5,70,75
6124,14,3,6,0,0,6,14,23
6125,10,3,4,0,0,3,0,10
6127,11,4,5,0,1,4,2,10
6129,9,3,5,0,1,4,5,7
6132,12,5,6,4,5,2,24,38
6134,0,0,0,0,0,0,0,3
6135,0,0,0,0,0,0,3,1
6138,1,0,1,0,0,1,2,2
6140,0,0,0,0,0,1,3,1
6143,12,5,5,4,4,1,20,34
6144,3,1,2,1,0,1,3,8
6148,2,1,2,0,0,0,2,6
6150,2,0,0,0,0,0,2,1
6153,2,1,1,0,0,0,1,5
6154,4,0,1,1,0,0,6,17
6155,3,0,1,1,0,0,3,15
6157,6,2,1,2,1,0,12,25
6158,12,5,2,3,2,0,44,31
6159,6,3,1,1,1,0,30,6
6176,4,2,2,3,1,3,3,11
6179,6,5,4,1,2,1,2,18
6180,12,6,4,3,2,2,6,23
6181,5,1,6,4,0,1,9,10
6182,9,9,3,3,1,2,8,33
6183,11,9,2,1,1,2,12,32
6184,12,6,1,4,0,2,10,23
6185,2,1,0,0,0,0,12,1
6186,2,0,0,0,0,0,11,0
6194,1,2,1,0,0,0,0,3
6196,2,2,0,0,0,0,13,1
6205,0,2,0,0,0,0,2,1
6206,1,5,0,0,0,0,2,2
6207,1,1,0,0,0,0,2,3
6208,1,1,0,0,0,0,2,3
6209,1,6,0,0,0,0,3,3
6210,0,1,0,0,0,0,0,0
6211,0,0,1,0,0,0,0,2
6212,0,1,1,0,0,0,0,2
6213,0,4,0,0,0,0,0,1
6215,0,4,0,0,0,0,0,1
6216,0,2,0,0,0,0,0,0
6221,1,1,0,0,0,0,0,0
6224,2,2,0,0,0,0,12,0
6226,2,2,2,0,0,0,9,2
6227,3,2,1,0,0,0,6,3
6228,4,2,0,0,0,0,1,5
6233,2,0,1,0,0,0,4,2
6234,1,1,0,0,0,0,3,2
6238,1,3,0,0,0,0,1,6
6240,0,4,0,0,0,0,0,3
6241,0,2,0,0,0,0,0,2
6243,1,1,1,0,0,0,2,5
6248,4,1,0,0,0,0,1,2
6250,0,1,0,0,0,0,1,4
6251,1,0,1,1,0,0,10,8
6255,2,2,0,0,0,0,2,4
6256,6,3,0,1,0,1,9,14
6264,3,0,0,0,1,0,2,3
6268,1,1,0,0,0,0,4,0
6270,4,1,2,1,1,1,11,10
6271,0,1,1,0,1,0,2,3
6272,0,1,2,0,1,0,1,5
6273,1,2,1,1,0,1,2,6
6274,1,1,1,0,2,1,4,7
6275,1,0,2,1,1,0,2,5
6284,0,0,0,0,0,0,0,0
6305,6,3,5,1,1,1,11,11
6315,9,10,3,4,4,7,54,19
6316,2,1,1,0,2,1,7,5
6317,7,9,4,4,2,6,47,14
6319,0,0,0,0,0,0,1,0
6320,0,1,1,0,0,0,0,0
6322,2,2,1,1,0,0,6,6
6323,0,0,1,2,0,0,0,3
6324,1,0,0,0,0,0,0,1
6325,2,0,0,0,0,0,1,3
6326,1,1,2,0,0,0,4,1
6327,1,1,3,0,0,0,3,1
6330,1,0,2,0,0,0,6,3
6337,1,1,1,0,0,1,12,3
6339,2,0,1,0,0,0,1,3
6343,0,0,1,0,0,0,2,4
6354,1,0,1,1,1,0,6,4
6355,1,0,1,2,0,0,5,3
6370,10,12,8,3,3,7,12,39
6371,2,1,0,0,0,0,3,1
6372,12,12,8,3,3,7,14,41
6376,2,1,0,0,0,1,1,1
6390,1,0,0,0,0,0,1,2
6391,1,0,0,0,0,1,2,3
6392,0,0,0,0,0,0,0,0
6397,1,3,3,1,0,2,4,4
6398,3,0,2,0,0,1,1,10
6399,4,3,5,0,0,0,3,10
6404,1,2,4,2,0,0,5,16
6418,12,7,2,2,3,1,30,36
6419,10,7,1,3,3,1,31,38
6421,9,9,5,4,2,6,48,21
6422,2,0,1,0,0,0,1,7
6440,4,0,1,0,0,0,5,8
6445,2,1,2,0,1,3,2,6
6446,0,0,2,0,1,1,2,3
6448,12,9,6,3,3,5,10,36
6449,0,0,0,0,0,0,0,0
6451,2,1,0,0,0,1,1,1
6461,0,0,0,1,0,1,1,0
6462,1,0,0,0,0,0,0,0
6464,10,8,6,2,1,4,24,31
6465,8,9,4,0,1,6,14,9
6466,14,9,9,2,1,5,23,35
6467,8,6,3,0,1,3,13,3
6483,11,14,16,3,2,6,81,25
6485,3,7,4,0,0,1,16,9
6508,3,2,6,0,0,1,38,0
6511,8,5,11,0,0,1,29,9
6514,4,0,3,1,2,3,4,9
6516,6,2,7,0,3,1,21,10
6517,4,2,6,1,1,2,19,7
6518,6,3,8,0,2,1,22,4
6520,1,2,1,0,1,0,5,3
6521,1,3,1,1,0,1,1,4
6523,8,4,8,0,1,0,22,8
6524,4,1,6,0,0,0,11,7
6525,4,4,1,0,0,0,8,8
6527,6,4,8,0,0,1,40,9
6533,11,9,6,3,1,4,27,30
6534,13,8,6,4,2,4,25,27
6535,2,1,1,1,1,1,2,5
6539,6,3,1,2,1,3,25,10
6540,13,11,8,3,2,6,34,33
6541,7,8,7,1,1,3,9,23
6542,9,6,4,2,0,4,41,29
6543,5,1,1,2,1,4,16,5
6545,9,4,2,2,0,5,37,25
6546,9,5,5,1,0,2,35,21
6548,2,0,1,1,0,2,5,7
6549,6,3,5,0,0,1,24,13
6550,8,6,5,1,0,2,32,21
6551,1,3,2,1,0,1,5,11
6552,6,2,5,0,0,1,21,10
6553,5,2,6,0,1,1,22,9
6554,0,0,1,0,1,0,2,0
6555,5,2,6,0,1,1,22,10
6557,0,0,0,0,0,0,0,1
6560,0,0,0,1,0,2,1,1
6562,6,1,4,2,2,4,11,14
6563,9,7,4,4,2,4,32,23
6583,16,8,2,5,3,5,82,24
6591,15,8,2,6,3,5,81,23
6592,0,0,0,1,0,0,0,0
6593,17,9,8,5,3,4,48,44
6595,18,9,7,4,3,4,48,44
6596,11,11,6,2,1,4,20,34
6597,10,11,5,2,1,3,20,29
6598,0,0,0,0,0,1,2,3
6600,7,4,2,0,1,1,8,9
6605,12,4,4,1,0,2,12,32
6606,14,7,4,3,1,2,14,38
6607,4,3,2,1,1,0,1,5
6611,18,7,9,5,5,4,57,44
6613,2,2,2,1,1,0,1,2
6620,3,0,0,0,0,1,2,1
6633,7,1,3,0,1,0,4,12
6636,4,5,1,0,0,4,6,8
6637,10,3,6,2,5,2,4,24
6643,3,0,1,1,1,2,4,12
6644,1,0,1,2,0,1,5,3
6645,4,0,1,1,2,0,6,8
6646,9,3,6,4,4,3,10,28
6648,8,3,6,2,3,0,1,21
6649,8,3,6,4,4,4,13,33
6650,1,0,3,0,1,0,1,10
6651,12,3,7,5,4,5,17,30
6652,3,0,1,1,1,1,4,6
6658,62,36,43,22,12,19,228,191
6661,13,14,15,5,1,4,74,52
6664,3,2,2,3,1,0,4,20
6665,0,0,0,0,0,0,0,0
6670,8,7,2,3,2,1,20,12
6672,6,5,2,3,2,0,15,7
6674,3,3,0,0,0,2,6,4
6676,5,5,3,3,1,0,12,6
6677,1,1,0,0,0,0,0,2
6679,2,0,3,0,1,1,5,7
6680,4,6,0,3,0,0,4,8
6681,5,4,0,2,1,1,0,11
6683,0,2,0,1,0,0,3,0
6686,6,8,5,4,2,2,10,62
6696,4,0,1,0,0,0,0,8
6697,6,0,4,0,1,1,3,13
6698,2,2,0,0,0,2,7,3
6699,11,11,12,5,4,7,78,49
6701,0,1,0,0,0,0,5,0
6703,2,1,0,0,0,0,2,4
6709,19,15,18,5,5,8,76,68
6719,6,10,5,5,2,2,13,62
6723,16,13,7,5,1,0,27,43
6725,20,17,9,5,3,2,27,68
6729,2,4,1,1,1,1,11,4
6730,0,4,1,1,1,0,6,5
6731,2,0,0,0,0,0,4,2
6736,0,0,0,1,0,1,0,2
6737,0,4,1,1,1,1,5,6
6740,2,0,0,0,0,0,3,1
6741,2,4,2,1,2,4,7,16
6742,5,5,2,3,2,2,11,27
6743,3,1,0,2,0,2,4,17
6744,7,9,11,5,4,2,22,35
6745,4,4,2,0,1,1,5,17
6746,5,5,12,5,3,2,21,24
6749,8,3,2,1,0,0,0,24
6750,1,3,5,1,2,3,23,19
6753,3,3,7,1,3,6,25,29
6754,8,4,6,7,2,2,27,23
6757,6,4,0,2,1,0,10,1
6761,7,5,10,7,5,8,25,49
6762,6,2,5,6,3,5,2,30
6764,1,1,0,1,0,0,1,3
6765,2,1,1,0,0,0,1,4
6766,2,1,0,0,0,0,2,4
6767,1,0,1,2,1,0,3,6
6768,0,0,0,0,0,0,0,0
6769,1,1,0,1,0,0,1,5
6770,1,1,0,1,0,0,1,5
6771,0,0,0,0,1,1,2,2
6772,5,3,16,5,6,8,8,28
6773,3,1,17,6,4,9,8,28
6774,4,2,2,3,1,1,6,20
6775,0,1,4,4,3,5,8,7
6780,8,3,1,2,0,3,12,13
6781,0,1,0,0,0,0,0,0
6782,15,6,12,9,4,6,13,54
6783,1,2,2,0,1,0,13,0
6784,16,7,14,9,5,6,26,54
6791,0,0,1,1,0,0,1,2
6795,1,0,2,2,0,1,18,1
6796,1,0,1,1,0,1,15,0
6802,4,2,12,4,2,7,9,24
6803,11,5,9,4,5,8,16,35
6804,10,5,11,4,2,7,10,43
6817,1,0,0,0,0,0,2,0
6820,17,12,11,11,5,5,37,38
6826,11,9,5,3,3,3,16,13
6828,1,1,1,0,0,0,4,4
6829,0,0,1,0,0,0,2,0
6830,0,0,2,0,0,0,4,2
6837,3,1,4,4,2,0,0,8
6839,6,3,16,8,4,7,8,31
6842,0,0,2,1,0,0,4,4
6847,2,2,1,0,0,1,1,9
6851,0,0,0,0,0,0,1,0
6852,0,0,0,0,0,0,0,0
6854,1,0,0,0,0,0,0,1
6855,3,3,0,3,0,0,7,2
6861,0,0,1,1,0,0,2,9
6862,3,3,1,3,0,0,8,5
6864,2,3,3,2,1,1,5,10
6868,6,2,5,1,2,1,17,17
6871,3,0,3,0,2,0,4,13
6872,2,1,1,1,0,0,8,0
6873,0,0,0,0,0,0,1,0
6874,0,0,0,0,0,0,0,0
6875,1,0,1,0,0,1,4,3
6881,2,0,2,1,0,0,3,4
6884,2,1,1,1,0,0,8,0
6887,0,0,0,0,0,0,1,0
6888,2,0,2,0,2,0,1,12
6889,1,0,0,0,0,0,2,0
6895,2,0,2,0,1,0,1,11
6898,1,0,0,0,1,0,0,3
6932,15,14,6,1,4,5,89,20
6947,12,14,5,3,1,5,17,31
6948,10,12,3,3,0,5,22,22
6949,2,4,1,0,0,0,3,5
6950,1,2,1,0,1,0,3,3
6954,10,15,5,3,2,2,16,28
6956,1,2,0,1,1,2,5,7
6960,0,0,0,0,0,0,3,0
6964,16,13,7,1,1,5,37,24
6965,5,2,2,0,1,0,4,13
6966,4,3,1,0,0,0,6,5
6972,4,1,3,0,0,0,8,4
6973,3,2,1,0,0,1,10,0
6974,3,1,0,0,0,1,4,2
6978,7,4,2,2,1,2,4,8
6983,11,12,3,2,0,4,29,12
6984,11,12,3,2,1,4,29,16
6985,4,4,3,0,0,1,20,4
6986,6,6,3,0,1,1,22,8
6993,2,3,0,0,1,3,7,5
6994,6,4,2,1,0,1,2,4
6995,2,0,0,0,1,1,0,2
7007,6,2,1,1,2,3,11,11
7030,0,0,0,0,0,1,0,1
7031,0,0,0,0,0,0,3,0
7034,2,3,5,5,0,4,36,25
7036,3,5,5,5,2,3,35,26
7037,1,1,0,0,2,1,4,2
7077,3,4,5,3,4,0,3,22
7092,8,3,2,3,0,0,16,16
7095,0,0,0,0,0,0,0,0
7096,0,0,0,1,0,0,2,0
7097,1,0,0,0,0,0,0,2
7099,1,0,0,0,0,0,4,0
7100,2,0,0,1,0,0,0,4
7103,1,0,2,3,0,1,19,3
7106,7,3,2,2,0,0,13,15
7117,3,2,1,1,0,0,3,9
7123,15,17,12,4,11,11,40,60
7125,3,6,2,1,1,0,4,7
7131,0,3,0,0,0,1,1,3
7132,15,19,12,4,11,12,42,62
7141,0,2,0,0,0,0,1,2
7143,0,1,0,1,1,0,0,0
7144,3,6,2,0,0,0,0,8
7154,6,1,1,1,0,0,7,5
7157,4,2,3,3,1,3,4,17
7158,10,3,7,5,1,3,6,27
7159,6,1,3,2,0,0,1,9
7186,0,0,0,0,0,0,0,0
7188,2,1,0,0,0,0,2,4
7207,13,10,12,3,3,6,71,30
7219,1,1,0,0,0,0,6,7
7223,2,1,0,0,0,0,1,3
7242,6,3,5,6,3,5,2,30
7243,6,5,12,7,6,11,25,57
7246,12,6,5,3,3,1,15,22
7266,7,1,1,1,0,0,0,0
7283,5,3,3,0,0,0,3,16
7284,5,1,2,0,0,0,1,15
7285,1,2,2,0,0,0,0,1
7287,5,4,3,0,0,0,4,15
7288,9,12,14,1,3,2,52,42
7289,5,14,13,1,3,2,49,26
7291,0,0,1,0,0,0,0,1
7292,8,12,15,1,3,2,51,42
7294,0,1,2,0,1,0,1,7
7296,0,2,0,0,1,0,3,6
7298,12,13,19,10,10,12,65,89
7311,4,3,11,2,4,5,37,28
7365,1,0,0,0,0,0,1,0
7367,4,2,0,0,0,0,10,5
7368,2,0,0,0,0,0,5,1
7369,2,2,0,0,0,0,5,4
7370,0,0,0,0,0,0,0,0
7371,2,0,0,0,0,0,0,1
7372,1,1,0,0,0,0,2,1
7376,1,1,0,0,0,0,2,1
7378,0,0,0,0,0,0,0,0
7382,0,0,0,0,0,0,1,2
7386,23,11,18,5,6,1,67,71
7391,3,2,1,0,0,0,0,7
7392,0,3,1,1,0,0,4,2
7393,3,3,4,2,0,0,7,12
7410,22,21,13,5,2,2,72,57
7411,5,13,7,6,1,0,81,23
7425,6,5,3,3,2,0,10,21
7426,9,5,4,1,1,0,12,26
7433,3,3,4,3,0,1,13,5
7451,8,2,3,3,1,1,9,0
7463,36,17,16,10,4,20,136,100
7478,26,9,13,9,2,12,102,58
7479,23,8,9,8,2,12,96,55
7483,27,10,13,9,2,13,104,59
7488,4,0,0,0,0,1,1,5
7503,8,3,3,1,3,3,6,33
7506,0,2,1,0,0,0,3,0
7509,0,2,0,0,1,1,1,0
7512,0,0,0,0,0,0,0,2
7513,1,2,0,0,0,0,0,5
7514,1,3,0,0,0,0,1,4
7519,3,9,4,0,0,0,12,17
7521,8,3,0,0,1,0,10,0
7527,1,3,1,0,1,1,8,3
7529,0,2,0,0,1,1,1,1
7531,1,0,0,0,0,0,1,2
7534,2,8,0,0,0,0,4,4
7535,2,7,0,0,0,0,5,4
7536,0,1,0,0,0,0,3,0
7538,6,12,1,0,0,0,10,11
7544,5,8,1,0,0,0,2,14
7545,1,0,0,0,0,0,1,4
7546,7,9,1,0,0,0,1,20
7554,36,34,5,4,4,3,42,65
7555,34,34,5,4,4,3,42,60
7558,0,0,1,0,0,0,0,1
7565,0,1,0,0,0,0,1,0
7573,1,1,0,0,0,0,5,2
7574,3,9,0,0,0,0,9,4
7577,4,6,2,0,0,0,10,13
7582,4,6,1,0,1,1,15,10
7583,1,3,0,0,1,0,4,4
7586,0,1,0,0,0,0,5,1
7593,9,11,0,0,1,1,3,22
7610,1,2,0,0,0,0,6,2
7612,0,1,0,0,0,0,3,0
7627,1,1,1,0,0,0,1,1
7628,8,5,2,0,1,0,10,2
7631,17,19,8,4,4,3,9,37
7650,27,15,27,11,4,11,80,48
7651,6,6,13,7,8,8,48,47
7666,0,5,2,0,0,0,8,0
7683,0,6,2,0,0,0,8,3
7711,14,13,4,2,3,0,7,27
7714,18,15,4,2,1,2,9,33
7716,16,19,2,2,3,1,32,24
7726,4,8,0,0,0,0,10,4
7740,6,8,0,0,0,0,12,5
7745,1,1,0,0,0,0,4,1
7810,3,1,3,1,1,0,1,5
7812,0,1,0,0,0,0,1,0
7813,8,3,5,1,2,1,11,9
