edgeID,group1,group2,group3,group0,group4,group5,population,nullGroup
9,31,16,10,10,3,8,97,90
24,23,5,11,7,2,4,41,83
32,15,6,4,6,1,2,30,31
37,6,7,1,2,0,2,9,16
38,29,16,11,5,4,5,113,48
39,2,0,1,2,1,0,5,14
40,28,16,9,7,5,5,114,44
41,27,16,8,7,3,5,109,44
42,30,19,14,7,4,7,112,68
43,8,6,7,2,2,4,17,36
44,9,8,9,5,2,6,16,38
45,6,5,8,2,2,5,16,37
46,3,3,1,3,0,1,0,1
56,14,8,11,5,1,7,75,39
57,16,11,10,7,1,6,78,40
67,21,9,10,14,2,5,17,44
68,18,3,5,5,1,2,7,27
70,5,4,1,3,0,1,4,1
71,24,13,8,18,2,6,25,47
77,22,13,24,10,11,15,70,61
78,13,10,12,7,5,6,12,44
79,24,15,24,15,10,17,61,80
82,48,37,25,17,11,14,143,145
83,34,39,13,9,8,9,126,96
84,32,40,11,7,5,8,67,93
85,15,7,13,6,7,7,61,37
86,20,18,12,7,2,8,28,54
87,13,13,11,6,2,8,23,51
88,7,5,1,1,0,0,5,3
89,29,31,17,10,3,10,31,97
90,23,27,6,3,2,4,44,60
92,9,4,1,1,0,2,4,19
93,21,7,9,2,3,2,45,21
94,18,10,9,2,3,4,45,32
96,7,4,1,1,0,0,2,18
100,7,6,1,1,0,0,6,18
101,33,34,25,16,11,16,199,85
105,44,35,19,22,11,11,138,112
125,0,0,0,0,0,0,3,1
127,1,2,1,0,0,1,0,4
128,0,2,1,0,0,1,2,4
133,7,3,10,4,3,5,5,29
134,12,6,10,1,3,2,54,14
135,19,9,20,5,7,6,61,47
137,0,0,2,3,1,3,15,8
138,7,3,11,5,0,6,7,36
139,1,7,5,4,2,4,7,21
140,6,9,11,7,1,4,1,50
142,2,1,4,0,0,2,3,5
144,5,3,2,3,1,1,16,10
145,5,7,5,4,1,2,11,21
146,1,3,1,0,1,0,3,0
147,1,4,4,1,0,1,2,13
151,34,19,29,9,13,22,47,146
152,24,17,20,11,13,14,7,128
153,20,16,25,10,10,14,44,90
156,6,3,6,5,0,2,15,30
158,2,2,2,2,0,0,5,9
159,24,21,23,8,10,14,51,102
166,19,17,14,2,1,9,31,51
167,13,18,13,8,4,8,124,59
173,4,5,2,4,2,3,13,14
174,10,8,10,5,5,5,44,29
175,13,11,9,5,1,3,21,46
176,11,12,10,5,1,3,22,50
177,8,9,11,5,5,5,43,31
182,2,2,4,2,1,2,11,13
183,14,12,11,4,2,1,33,29
186,15,12,11,4,2,1,36,30
188,3,0,0,0,0,0,5,3
190,17,15,14,3,4,5,52,39
206,10,9,2,4,1,7,48,29
214,5,3,3,2,2,4,19,17
227,6,3,3,0,1,0,18,13
229,3,1,0,0,0,0,10,4
230,4,1,1,0,0,0,10,6
231,0,0,0,0,0,0,2,0
237,6,2,3,0,0,0,1,8
239,13,1,8,7,0,2,6,20
241,24,19,17,11,4,13,240,82
244,18,4,12,7,0,5,57,56
247,1,2,0,0,0,0,3,4
252,1,2,2,0,0,0,6,1
269,5,3,3,2,1,0,2,8
270,0,0,0,1,0,1,3,0
274,6,7,5,1,1,0,22,8
275,2,1,3,0,0,0,9,6
279,1,1,4,2,0,1,5,8
281,1,0,0,1,1,1,4,0
282,3,4,3,3,2,0,4,21
283,5,4,3,4,3,2,10,21
287,1,0,0,0,1,0,2,1
295,15,2,8,6,5,2,15,26
296,13,0,4,2,1,3,12,10
299,4,2,3,1,0,1,15,18
300,11,3,5,3,2,4,20,20
301,7,3,5,2,2,4,20,15
302,5,1,1,0,0,0,2,5
303,4,1,1,1,0,0,1,9
304,7,4,8,8,1,6,29,30
307,7,2,5,3,2,8,28,20
309,12,10,15,4,7,8,50,47
310,14,9,21,7,6,9,50,58
311,6,5,6,1,0,1,1,12
312,1,0,1,1,0,0,0,1
313,8,6,7,2,0,1,4,15
314,0,0,0,0,0,0,1,0
324,0,1,2,0,1,0,4,1
329,3,0,1,1,0,0,2,0
331,3,2,1,2,2,3,3,4
332,15,14,5,5,6,5,54,51
333,16,12,6,3,4,2,51,49
334,15,14,5,4,3,3,51,46
340,11,1,6,1,3,2,2,34
341,12,4,9,3,4,2,19,32
343,6,4,5,1,3,1,18,16
345,14,2,4,3,3,0,1,9
349,10,6,4,3,1,5,7,46
350,15,11,11,4,2,6,10,62
351,11,7,9,3,3,1,9,32
352,10,6,3,3,1,5,6,32
353,17,6,6,5,2,5,5,52
354,8,1,3,2,1,0,1,22
355,16,7,7,6,1,6,7,44
356,13,4,4,4,0,5,5,31
357,5,2,5,3,1,1,4,21
362,13,6,20,8,5,5,47,49
365,13,5,10,7,0,6,39,35
366,17,13,15,6,2,8,151,33
368,13,4,5,1,1,4,33,18
369,6,3,4,2,1,3,26,26
370,25,16,16,8,7,9,123,41
371,22,17,13,7,7,10,126,51
372,9,1,9,1,1,0,0,13
373,6,1,5,0,1,0,5,16
374,8,3,5,3,2,5,16,12
375,5,1,3,2,2,4,10,10
377,6,1,3,0,1,0,0,3
378,15,1,10,1,2,0,3,19
380,7,0,5,3,1,0,2,5
381,10,1,17,5,4,4,14,41
388,8,6,19,7,5,12,58,54
393,20,9,17,8,3,12,93,59
394,32,16,23,13,11,10,92,92
395,2,3,5,4,1,3,38,14
396,23,14,16,10,11,9,58,70
398,7,0,7,3,2,1,24,28
400,17,12,23,7,7,11,82,60
401,11,6,13,3,5,10,59,35
402,11,6,16,6,4,5,38,26
403,5,1,1,0,0,0,1,5
404,28,15,14,8,8,10,127,48
405,26,16,13,8,9,10,128,47
406,19,7,12,5,6,11,25,49
407,22,3,10,6,4,12,36,39
408,30,23,24,7,7,14,113,51
409,24,17,16,8,7,11,125,42
411,10,14,13,5,2,8,179,26
413,26,21,19,6,5,11,77,53
424,5,0,6,3,5,2,27,17
427,3,4,3,4,4,6,14,40
428,1,1,3,1,3,8,14,18
429,3,3,4,4,6,5,18,31
430,22,14,21,12,12,12,58,81
431,21,11,20,7,12,8,45,65
434,4,2,5,1,2,3,5,14
435,1,2,6,2,0,7,14,14
436,5,2,8,3,2,1,19,29
437,4,1,5,2,4,2,5,33
443,21,10,18,8,11,10,40,65
445,0,1,1,1,1,3,5,2
447,13,9,15,9,7,13,29,69
448,19,7,19,8,12,6,20,69
452,1,0,0,0,1,0,2,0
469,8,3,20,9,10,9,69,58
482,4,1,5,1,1,0,7,14
483,8,0,5,1,0,1,0,30
485,9,0,5,2,0,1,3,27
490,11,3,10,3,2,1,2,24
491,10,4,8,2,2,1,5,11
493,12,7,8,5,1,2,6,49
495,10,5,7,7,1,3,10,51
496,10,4,9,1,1,0,7,11
503,4,4,6,3,3,1,4,36
504,16,9,37,16,12,13,58,85
505,19,13,44,17,16,17,72,129
506,21,19,19,8,9,10,90,56
511,44,32,43,22,13,16,220,146
512,8,11,18,10,6,3,26,52
517,4,16,2,0,0,1,12,11
519,2,0,0,0,0,1,0,2
531,5,8,2,0,0,0,17,19
536,26,18,29,8,12,8,56,134
547,0,1,3,0,0,0,3,0
558,13,14,10,8,2,2,34,32
560,5,10,9,2,2,2,31,32
565,18,7,9,8,7,7,151,65
567,19,14,20,5,6,18,214,47
592,0,1,0,0,0,0,0,1
593,5,1,1,0,0,1,3,6
595,2,5,0,0,0,1,2,5
597,2,5,0,0,0,1,5,7
609,1,3,0,1,0,0,0,5
612,2,0,0,2,0,0,2,2
615,5,2,0,0,0,0,1,1
616,1,4,2,1,0,0,4,5
617,6,4,1,1,0,0,4,3
622,18,7,13,1,3,5,55,73
626,9,2,3,1,0,0,15,20
627,10,2,4,1,0,1,14,20
629,2,1,1,0,0,2,3,10
633,14,4,8,2,3,6,44,22
634,21,7,12,6,6,9,44,53
635,23,10,12,5,5,8,52,37
637,15,7,8,4,5,5,51,18
642,25,25,20,13,9,11,123,110
646,25,24,25,11,9,11,118,106
647,2,3,8,2,0,0,10,7
648,24,24,19,9,9,10,115,103
651,0,0,4,1,0,0,2,4
652,9,6,5,1,2,3,2,5
653,23,19,16,8,7,7,114,99
658,13,5,7,7,0,3,19,17
659,20,6,5,4,1,4,20,16
660,19,3,9,8,0,3,28,32
661,2,2,2,1,1,0,4,6
665,0,1,2,1,0,1,8,0
668,0,0,0,1,0,0,0,3
669,0,2,0,0,0,1,0,2
671,0,1,0,1,0,1,1,4
672,2,6,4,0,0,1,1,7
677,6,0,3,2,0,0,3,8
678,8,0,3,2,0,0,3,9
679,1,1,0,1,0,0,0,1
680,0,0,0,1,0,0,2,0
690,14,11,15,8,7,12,34,77
692,1,0,6,3,2,3,5,24
695,14,8,14,9,9,13,22,49
699,19,8,18,7,5,8,35,59
700,4,1,7,6,2,2,3,34
701,15,9,13,5,4,6,39,26
702,11,7,14,5,3,7,40,28
703,5,3,6,2,3,5,0,5
707,11,6,11,3,3,6,41,23
708,23,18,31,14,7,21,148,75
715,23,9,21,7,6,11,42,65
721,21,6,11,5,3,4,57,46
723,10,4,3,0,0,0,9,15
724,9,4,2,1,0,0,13,10
726,2,2,2,1,0,0,6,5
732,0,0,1,0,0,3,7,2
734,0,0,1,0,0,2,6,0
737,3,0,1,0,0,0,6,8
738,5,4,2,1,0,0,10,11
741,20,9,13,6,5,7,50,52
742,12,10,5,5,2,4,19,34
743,13,5,10,3,3,5,38,39
744,29,14,36,17,10,21,72,113
746,10,6,16,5,1,8,54,24
747,23,10,21,11,10,15,66,59
752,17,8,8,1,0,5,21,46
753,8,4,7,0,0,2,1,26
754,12,4,1,1,0,5,21,21
759,9,6,6,1,2,3,2,6
761,0,0,1,0,0,0,0,1
768,8,2,11,4,5,2,1,34
770,19,15,5,2,4,2,87,29
776,2,2,0,4,0,0,6,7
777,14,4,1,3,0,5,27,28
784,13,8,6,2,4,5,73,15
785,24,9,21,7,6,11,41,64
786,12,6,11,3,4,6,68,19
787,17,7,14,3,4,9,40,56
788,12,8,6,7,0,3,17,17
812,24,9,21,8,3,11,81,66
813,28,21,24,13,6,15,172,101
822,9,0,3,2,2,0,5,13
825,0,0,1,0,0,0,0,4
826,6,0,3,1,2,0,4,10
827,6,1,3,1,2,0,6,8
829,3,0,3,2,2,0,3,10
830,3,1,2,2,2,0,0,7
831,4,1,3,3,2,0,2,11
832,2,0,0,1,0,0,2,2
836,10,1,7,1,3,2,1,27
837,1,0,0,2,1,0,6,3
838,2,2,1,1,1,2,3,20
839,3,2,4,3,3,1,12,22
842,13,3,7,3,2,3,21,19
843,0,1,7,2,2,2,32,9
844,2,3,4,1,1,2,42,9
847,2,3,5,2,6,3,27,31
848,5,4,9,2,4,2,17,37
849,3,0,3,1,0,2,2,15
850,2,4,7,0,3,2,8,25
851,5,5,4,0,1,2,6,23
852,8,5,5,1,1,3,9,37
853,4,0,4,1,0,1,3,16
854,5,4,5,0,2,1,11,15
855,9,4,5,1,2,4,9,36
856,4,2,1,1,0,1,3,3
857,8,2,2,2,1,2,3,24
859,8,3,2,3,2,1,5,33
860,3,1,0,1,1,1,5,12
861,6,6,5,1,3,1,16,27
864,3,1,0,1,1,3,3,14
870,12,5,20,7,6,6,51,44
871,5,1,6,1,1,2,7,20
872,7,1,5,1,1,5,5,18
873,12,5,12,6,6,7,49,40
877,5,1,6,0,1,2,6,20
878,3,0,3,0,0,0,3,13
879,4,0,3,0,1,2,6,6
880,1,0,0,1,0,1,1,4
881,2,1,0,3,1,1,3,8
882,1,1,0,2,1,2,4,4
883,2,0,3,3,3,0,1,5
885,1,1,2,0,1,1,3,4
890,7,0,5,0,2,0,0,7
893,18,17,12,8,1,8,32,46
899,22,27,18,9,3,14,113,118
900,18,18,11,5,3,10,93,70
918,4,2,3,2,0,0,1,2
922,8,6,4,2,5,3,35,26
925,7,6,4,2,5,3,33,24
930,3,2,0,0,2,0,19,2
942,5,3,4,2,0,1,19,13
943,6,2,1,1,0,1,13,12
944,5,2,2,3,1,1,17,11
945,2,2,1,1,0,0,5,4
946,4,2,3,0,0,1,3,14
947,4,3,3,1,1,2,9,18
948,0,1,0,1,1,1,4,2
951,11,6,5,3,2,4,25,28
952,2,2,1,0,0,1,2,5
965,3,1,3,1,1,0,3,3
966,29,7,14,10,4,13,43,84
967,7,0,4,3,4,6,22,11
968,9,0,5,3,0,3,5,22
969,23,6,5,6,2,6,25,60
974,17,8,10,7,6,3,12,20
975,30,29,26,10,8,14,95,105
976,30,31,23,7,4,12,100,108
978,4,1,5,0,1,1,3,4
988,1,0,2,0,0,0,0,2
990,2,2,4,0,2,0,2,1
999,17,9,11,6,2,12,73,47
1008,24,8,17,6,7,4,53,86
1009,10,1,7,3,1,3,7,10
1010,1,0,2,0,1,0,1,7
1014,13,4,5,6,0,3,8,46
1030,14,8,10,2,0,7,11,41
1037,21,20,5,5,3,6,55,14
1039,20,18,25,17,11,16,113,127
1042,2,1,2,0,0,0,8,6
1052,5,2,5,0,1,1,3,4
1053,11,6,7,2,3,1,1,22
1054,6,4,4,2,4,0,4,18
1058,2,1,4,0,2,0,1,2
1060,4,1,2,2,2,0,3,16
1063,8,5,6,2,2,3,64,11
1064,5,3,0,1,2,2,10,5
1066,0,0,0,0,1,0,1,1
1067,19,16,10,8,2,11,151,39
1069,12,9,10,2,1,4,9,41
1070,20,20,20,8,9,10,90,64
1083,9,9,27,16,15,13,54,105
1084,6,5,16,4,7,2,20,24
1085,9,13,29,12,10,6,25,73
1086,17,11,18,14,8,12,34,77
1087,13,2,4,1,3,4,40,16
1088,11,4,9,8,5,9,66,64
1089,10,9,15,7,4,7,11,22
1091,12,10,8,4,3,3,64,13
1093,14,8,19,10,13,15,38,58
1094,8,2,14,5,2,4,13,36
1095,22,10,28,12,11,19,39,90
1096,5,4,5,2,0,3,12,21
1097,2,3,5,2,0,2,13,23
1098,0,0,0,0,0,0,2,3
1099,16,10,17,14,8,12,33,77
1100,14,5,13,11,6,8,35,54
1101,2,4,8,3,2,6,3,28
1102,34,21,32,12,13,22,49,154
1103,29,25,28,11,14,23,50,140
1104,20,11,13,9,3,5,2,65
1105,4,4,3,2,1,3,15,16
1108,5,2,5,1,0,1,2,23
1110,15,6,16,12,6,9,32,74
1111,28,24,27,11,14,24,52,126
1112,28,22,35,11,13,27,57,140
1113,3,2,5,5,1,3,4,13
1114,0,0,0,1,0,0,2,0
1115,5,7,23,14,8,9,47,78
1116,5,7,19,13,8,11,47,78
1117,12,6,11,8,2,1,4,43
1119,18,8,27,21,8,12,42,112
1120,17,9,32,11,13,18,56,102
1122,25,21,48,19,20,33,103,148
1132,19,13,50,18,18,21,79,143
1136,12,7,10,6,1,4,11,34
1137,20,10,13,3,4,13,59,47
1138,18,9,18,12,6,10,42,116
1139,16,7,20,13,5,9,38,85
1140,4,2,6,1,1,1,6,45
1144,4,4,3,1,0,3,18,15
1150,14,4,13,8,8,6,15,40
1153,14,11,7,4,2,5,21,39
1154,15,11,8,4,2,6,21,39
1158,16,6,18,13,6,10,31,82
1165,20,13,14,5,2,8,116,27
1169,2,1,6,2,0,2,16,15
1170,8,5,5,1,2,3,17,18
1174,20,16,16,7,4,10,158,26
1175,25,20,15,8,3,8,151,36
1177,13,4,10,3,3,3,8,14
1179,30,25,14,7,3,3,37,92
1189,5,5,2,1,0,1,6,9
1192,0,2,1,1,1,1,1,9
1203,11,7,4,3,2,4,21,23
1204,8,6,11,4,3,5,32,37
1205,8,7,11,6,2,7,32,34
1206,11,5,4,1,1,2,20,23
1211,21,20,12,6,4,8,153,30
1213,5,2,3,2,1,0,3,11
1214,1,1,1,0,0,0,1,4
1215,0,1,0,0,0,1,3,3
1216,2,2,0,0,0,0,5,6
1217,1,5,2,0,0,1,1,12
1218,8,8,6,0,0,1,3,4
1219,8,13,6,0,0,0,1,15
1223,3,5,5,3,0,1,4,29
1236,5,1,1,2,0,0,1,4
1237,19,18,11,10,0,4,7,71
1238,16,10,12,5,4,7,112,47
1240,30,20,14,11,4,10,113,86
1242,12,13,11,3,4,2,16,29
1244,11,9,11,6,2,7,36,33
1245,11,10,12,7,2,7,37,33
1246,2,1,0,1,0,0,2,1
1248,1,0,0,0,1,1,3,3
1263,8,9,9,3,3,5,6,43
1264,4,9,9,4,4,4,6,39
1265,8,2,5,1,1,2,2,6
1268,0,0,1,1,0,0,0,0
1274,39,28,16,10,9,10,73,102
1277,3,1,4,3,1,2,2,14
1280,21,12,14,5,2,9,119,35
1281,29,14,15,7,4,7,126,45
1283,30,19,14,7,4,7,114,66
1287,31,27,25,5,4,11,89,57
1294,47,36,21,8,6,10,143,103
1295,4,4,6,0,2,3,8,17
1296,3,2,4,2,2,0,4,5
1297,0,1,3,0,2,0,5,3
1301,1,1,1,0,3,6,16,6
1303,1,0,1,0,0,0,3,2
1306,4,3,4,2,2,0,4,6
1307,9,10,13,5,4,2,11,32
1311,1,1,2,0,0,0,3,4
1312,1,0,0,0,0,0,0,0
1317,0,2,0,0,0,0,4,3
1318,6,9,9,3,4,5,14,37
1319,6,8,9,3,4,5,9,35
1322,20,13,12,7,3,6,107,40
1323,6,4,9,7,2,5,54,34
1326,7,3,11,3,3,3,5,29
1342,18,20,18,8,9,16,230,46
1344,2,1,3,0,2,1,4,11
1346,2,0,1,0,0,0,3,9
1347,7,5,11,4,2,4,31,35
1350,2,1,4,0,1,2,7,8
1365,3,5,4,1,4,3,3,11
1368,20,19,17,8,4,11,155,38
1369,18,10,11,4,2,6,123,28
1370,10,13,14,3,4,9,87,34
1374,3,2,2,1,1,2,5,12
1375,14,14,5,5,5,4,51,48
1376,11,14,4,4,4,3,48,42
1377,1,0,1,0,0,0,2,2
1381,21,15,10,7,4,3,96,41
1386,3,1,0,0,0,2,4,4
1388,12,5,10,8,5,9,71,67
1390,8,3,7,1,2,6,29,16
1391,8,6,14,6,6,8,23,43
1392,17,9,12,10,3,5,3,55
1394,2,4,7,3,2,0,4,21
1395,6,5,10,5,6,5,11,70
1396,15,9,19,11,6,16,27,69
1397,13,6,17,8,8,12,39,82
1399,4,0,3,1,0,1,3,7
1401,10,7,5,1,2,3,2,43
1405,10,2,3,2,0,1,14,24
1411,16,8,10,9,5,6,17,74
1412,16,7,10,9,4,4,17,68
1413,1,2,0,0,1,2,0,6
1416,2,4,6,3,1,2,3,37
1417,17,14,14,9,7,11,13,92
1418,19,13,14,9,7,12,5,94
1419,9,4,4,2,0,3,6,24
1423,17,7,13,1,3,4,56,70
1430,1,8,1,1,0,1,3,7
1433,3,1,2,2,0,2,14,11
1439,17,9,10,9,4,6,17,76
1440,0,0,0,1,1,0,1,1
1442,0,4,1,1,1,0,0,3
1443,12,5,6,3,1,4,11,50
1445,8,0,5,5,0,2,0,16
1447,6,1,4,3,0,0,1,7
1450,10,5,10,8,6,2,6,38
1453,11,5,7,4,2,4,24,20
1454,14,5,7,4,2,4,25,25
1455,2,0,2,0,0,0,0,4
1459,17,7,9,7,5,7,17,68
1460,18,7,9,7,5,7,18,70
1469,12,11,14,11,5,4,21,76
1470,10,8,12,10,6,3,8,50
1471,4,6,0,0,0,2,10,24
1472,8,1,3,5,0,2,7,11
1473,8,4,7,7,2,4,24,18
1474,5,3,7,7,2,5,25,23
1475,4,1,3,4,0,1,1,11
1476,5,1,3,1,2,6,19,10
1481,1,0,0,0,0,0,1,1
1482,19,9,18,5,8,5,52,81
1483,20,11,18,5,8,5,53,84
1487,6,3,4,1,1,1,9,15
1495,17,8,9,7,7,7,16,68
1497,2,3,1,0,2,0,1,6
1498,1,0,0,0,0,0,2,4
1499,5,3,10,1,5,5,11,44
1500,2,3,8,2,2,1,4,23
1501,8,2,12,3,5,6,10,44
1507,7,4,5,7,1,5,26,23
1513,7,0,1,0,0,1,13,15
1516,11,8,8,8,8,7,143,53
1517,3,4,2,1,0,1,4,14
1518,5,7,3,2,1,1,1,18
1519,11,11,11,8,7,9,151,52
1521,3,0,1,1,0,1,2,1
1522,16,12,15,8,6,11,156,57
1524,1,1,2,0,0,0,0,12
1531,24,9,15,5,3,9,50,49
1532,1,1,3,0,1,0,2,14
1533,23,8,12,5,4,9,50,35
1544,16,12,20,4,7,2,13,57
1557,15,19,15,10,5,6,64,22
1559,8,5,6,0,0,1,3,25
1560,5,4,6,0,0,1,4,25
1561,3,2,2,0,0,0,2,3
1563,6,4,6,1,0,1,19,13
1574,2,3,8,4,5,0,11,19
1575,0,1,1,1,1,0,1,0
1576,2,4,7,3,4,0,10,19
1580,6,5,5,2,0,1,25,17
1582,1,1,3,0,0,0,4,4
1583,3,3,2,1,0,0,11,9
1584,2,0,2,0,1,1,3,0
1585,4,0,3,0,1,1,9,1
1586,2,0,2,0,0,0,1,4
1588,17,17,14,7,6,6,59,38
1595,1,3,1,1,0,0,9,0
1596,2,1,2,3,3,3,8,12
1597,3,1,4,3,2,2,7,9
1598,1,2,3,0,1,1,2,10
1603,0,2,0,0,0,0,2,1
1604,3,1,2,1,0,0,4,7
1605,3,1,3,1,0,0,1,7
1607,5,3,17,7,7,1,13,43
1608,13,9,9,5,2,1,0,48
1609,0,1,0,0,0,0,1,1
1610,0,1,0,1,1,0,3,1
1611,0,2,0,1,1,0,0,4
1612,14,14,19,9,5,4,23,48
1616,1,0,1,0,0,0,2,0
1617,0,1,2,1,1,0,3,1
1623,20,16,18,7,4,5,8,68
1624,11,4,10,4,0,3,8,16
1625,13,12,13,3,4,4,1,61
1626,7,6,4,3,0,2,9,16
1627,8,6,4,4,0,2,7,15
1628,3,2,0,1,0,0,2,1
1633,2,1,0,1,0,0,5,1
1634,0,0,2,0,0,0,0,5
1636,6,4,26,13,9,7,32,80
1639,1,0,5,1,1,2,6,1
1641,3,0,2,2,1,1,5,7
1647,20,7,18,5,7,4,52,77
1648,0,1,0,0,1,1,2,3
1651,2,0,0,0,0,0,1,6
1654,6,7,4,2,0,2,9,16
1655,3,1,1,1,0,0,1,1
1660,13,8,2,1,0,3,15,27
1668,23,28,11,1,3,2,27,35
1669,0,0,0,0,0,0,0,1
1673,3,3,10,4,3,1,3,24
1679,0,0,0,0,0,0,0,1
1682,1,0,0,0,0,0,0,0
1683,15,12,10,3,4,5,1,53
1684,11,12,12,4,5,3,2,60
1689,11,10,8,4,2,3,63,13
1695,6,4,24,12,10,6,34,85
1697,4,3,20,8,8,4,21,76
1701,3,3,4,3,2,0,4,16
1703,6,4,15,13,6,2,59,21
1706,1,0,0,0,0,0,0,1
1713,5,3,6,0,0,1,4,25
1714,0,1,0,1,0,0,1,1
1715,15,12,10,3,4,5,1,56
1717,1,0,0,0,0,0,1,4
1725,14,13,7,7,3,3,4,18
1731,17,8,7,9,2,6,2,47
1732,5,4,16,3,6,2,16,24
1733,21,8,21,12,5,8,8,72
1734,29,11,28,18,8,16,22,111
1735,14,4,10,8,3,1,1,42
1739,2,5,8,4,4,4,4,34
1749,23,21,15,8,3,12,162,61
1761,16,23,24,5,10,6,52,97
1780,25,14,21,11,9,15,105,79
1783,16,7,14,8,7,14,89,58
1784,12,8,10,3,1,3,23,32
1785,17,14,17,10,13,11,122,101
1790,22,10,13,4,7,8,88,13
1803,6,12,10,1,1,1,19,23
1805,10,7,5,0,2,2,12,32
1806,2,0,0,0,0,0,0,3
1807,14,10,9,1,3,3,14,38
1808,8,7,5,0,2,2,12,29
1809,16,10,7,2,1,2,26,16
1810,11,7,2,0,0,0,24,7
1826,4,4,3,1,0,0,5,10
1827,1,2,2,0,0,0,1,7
1828,3,3,4,0,2,2,2,27
1829,5,3,3,2,1,0,3,12
1830,9,4,7,2,1,2,4,36
1832,4,7,3,0,1,2,8,14
1839,8,2,4,1,1,2,5,10
1848,1,1,2,2,1,1,0,5
1849,7,2,2,0,0,0,5,10
1851,7,3,6,3,1,1,9,19
1855,0,0,1,0,0,0,0,0
1864,11,7,5,4,1,4,105,42
1865,21,14,18,10,6,8,46,99
1866,0,0,4,1,0,1,4,7
1870,15,11,13,4,2,7,129,28
1875,5,9,5,2,0,1,18,28
1886,0,0,1,0,0,3,6,3
1887,27,10,22,10,2,11,83,81
1891,6,2,5,4,2,2,2,26
1895,18,11,11,3,2,4,35,56
1896,19,19,5,2,3,8,52,34
1898,3,4,4,2,0,0,9,9
1903,16,20,7,7,4,7,185,56
1910,9,14,11,2,3,11,168,29
1922,8,2,1,1,1,2,14,14
1927,19,16,12,3,4,10,181,42
1934,2,0,7,11,6,2,55,8
1936,9,2,13,15,7,4,83,18
1939,10,2,13,18,8,7,95,25
1961,3,0,0,0,0,0,1,4
1962,14,6,9,1,1,2,21,35
1963,11,6,9,1,0,2,19,34
1965,9,7,6,2,0,1,17,20
1966,12,4,13,2,3,2,26,29
1967,10,6,9,1,3,1,24,13
1968,4,4,6,1,2,0,20,8
1969,8,6,6,1,1,1,6,25
1970,12,10,10,2,3,1,26,31
1971,12,6,4,4,2,5,23,23
1972,13,6,6,6,2,3,26,30
1973,2,0,2,2,2,2,2,12
1975,13,6,6,6,2,3,25,30
1976,0,1,0,0,0,0,0,1
1978,13,6,6,6,2,3,25,29
1979,0,0,0,1,0,0,1,2
1980,15,6,6,8,4,4,31,30
1981,0,0,0,2,0,0,1,3
1982,16,6,6,6,4,4,33,28
1985,47,23,17,11,8,9,135,79
1992,15,8,10,8,4,5,53,36
1993,16,6,15,8,4,8,60,65
1999,14,7,6,5,0,2,59,32
2004,4,6,1,2,1,4,1,11
2007,19,8,11,9,4,7,44,44
2008,3,5,3,4,0,1,13,8
2009,17,5,8,7,4,6,40,41
2010,17,10,21,11,12,14,63,61
2012,13,6,23,10,12,14,59,55
2013,7,6,4,7,5,3,48,38
2015,4,4,1,5,3,3,32,33
2016,11,8,1,8,5,3,49,45
2017,7,4,2,3,2,3,16,17
2020,0,1,5,0,0,2,9,8
2021,10,4,3,0,4,1,29,31
2022,6,4,5,0,4,0,42,25
2023,4,5,4,0,0,1,12,13
2024,0,1,0,0,0,1,3,2
2025,5,2,1,0,3,0,23,18
2026,4,3,1,0,3,1,19,19
2030,0,1,0,0,0,0,1,0
2031,6,3,0,0,0,0,1,2
2035,8,4,2,0,0,1,1,6
2038,0,3,0,0,0,0,1,1
2039,4,3,2,0,0,1,0,4
2040,4,6,2,0,0,1,1,5
2041,20,14,3,1,0,2,12,26
2042,7,7,3,1,0,0,0,8
2044,5,9,6,0,0,1,0,14
2045,5,8,5,0,0,0,0,13
2046,0,1,1,0,0,1,0,1
2047,4,4,3,0,0,0,0,4
2048,4,5,4,0,0,1,0,5
2050,4,4,2,0,0,1,0,6
2052,9,6,0,0,0,1,7,14
2053,10,7,2,0,0,1,8,16
2055,14,9,3,0,0,2,7,26
2057,5,3,1,0,0,0,2,6
2058,6,3,1,0,0,0,1,6
2060,1,0,0,0,0,0,1,0
2061,2,4,1,1,0,0,6,8
2062,2,3,0,0,0,0,0,8
2063,0,0,0,0,0,0,1,1
2066,6,4,1,0,0,0,0,2
2067,5,6,1,1,0,0,0,0
2068,12,10,4,0,0,2,0,9
2069,7,12,3,1,0,2,0,9
2070,1,4,0,1,0,0,0,2
2073,4,5,5,2,1,0,0,15
2074,8,9,8,2,1,0,0,19
2093,2,0,1,1,0,0,4,11
2116,24,8,9,7,4,5,79,63
2127,2,1,1,0,0,1,1,5
2129,11,8,7,2,0,0,16,25
2130,2,1,0,1,0,0,1,1
2131,3,3,0,2,0,0,1,16
2132,1,2,0,1,0,0,0,15
2133,9,7,10,5,2,7,32,33
2135,0,0,0,1,0,0,0,1
2136,10,5,4,1,1,2,19,22
2137,0,0,0,0,0,0,0,0
2140,12,5,8,1,1,2,20,34
2142,2,3,5,1,0,0,2,28
2147,0,0,0,1,0,0,0,1
2152,3,3,5,1,0,1,3,29
2155,0,0,0,0,0,0,1,6
2156,2,1,2,1,0,0,14,5
2157,0,0,0,0,0,1,0,0
2158,2,1,2,2,0,0,16,7
2161,11,6,4,3,3,1,60,17
2162,4,4,0,0,1,0,9,10
2163,7,2,6,2,0,1,11,19
2164,4,5,3,1,1,0,13,15
