edgeID,group2,group3,group4,group1,group5,group6,population,nullGroup
2163,3,2,1,0,0,0,8,7
2164,1,0,0,2,1,0,2,5
2165,2,1,0,0,0,0,2,3
2167,1,1,0,0,0,0,5,3
2169,1,0,0,0,0,0,1,1
2172,1,0,0,0,0,0,6,1
2173,0,0,0,0,0,0,0,0
2174,1,0,0,0,0,0,6,1
2178,1,0,2,0,0,0,5,7
2180,2,3,0,0,0,2,7,4
2181,0,1,0,0,0,2,5,3
2182,2,3,1,0,0,1,6,6
2188,3,2,0,0,0,0,6,1
2189,0,2,0,0,0,0,1,0
2190,3,0,0,0,0,0,5,1
2192,0,0,0,0,0,0,0,0
2193,0,2,0,0,0,0,1,0
2194,1,1,3,0,1,0,6,4
2203,4,1,3,0,0,1,13,15
2206,1,1,0,0,0,1,1,1
2207,0,0,0,0,0,0,1,0
2208,1,1,1,0,0,1,1,2
2212,0,0,0,0,0,1,3,2
2213,0,0,0,0,0,0,1,2
2214,0,0,2,0,0,1,2,1
2223,10,7,6,2,1,3,28,28
2224,12,10,6,2,1,3,34,27
2226,5,9,4,3,0,3,18,21
2229,3,1,0,0,0,1,3,2
2230,4,1,0,0,0,1,4,4
2231,1,0,0,0,0,0,3,2
2237,5,1,3,0,2,0,9,17
2238,0,1,1,0,0,0,6,9
2244,2,0,1,0,0,0,3,2
2245,1,1,1,0,0,0,2,1
2247,1,1,2,0,0,0,4,0
2255,3,3,4,0,0,2,16,18
2262,3,6,4,1,1,2,21,23
2263,2,6,4,1,0,3,22,23
2265,1,0,0,0,0,0,0,2
2266,0,0,0,0,0,0,0,2
2267,0,0,0,0,0,0,1,1
2268,1,0,0,0,0,0,0,0
2269,1,1,0,0,0,0,0,0
2272,0,0,1,0,0,0,2,4
2275,1,0,0,0,0,0,0,0
2276,0,0,0,0,0,0,0,2
2280,8,3,1,0,0,1,6,6
2281,4,1,0,0,0,1,4,5
2282,5,2,2,1,0,0,2,4
2287,0,0,0,0,0,0,1,0
2288,8,3,4,1,1,2,19,22
2289,3,4,2,1,0,1,8,7
2291,1,1,0,1,0,0,0,4
2293,0,1,0,0,0,0,2,4
2294,7,4,1,0,0,1,8,7
2298,1,0,0,0,0,1,5,5
2302,1,1,2,0,0,1,3,5
2303,1,1,2,0,0,1,3,7
2305,3,1,1,0,0,0,6,5
2306,4,3,0,0,0,1,4,2
2311,2,0,0,0,0,0,0,0
2312,2,0,0,0,0,0,0,0
2315,3,1,1,0,0,0,3,7
2323,0,0,0,0,0,0,2,2
2333,0,1,0,1,1,1,1,4
2334,1,1,0,1,1,1,6,4
2339,1,2,2,0,0,0,3,4
2340,1,0,0,1,0,0,2,1
2341,0,1,0,0,0,0,0,1
2344,10,5,6,1,1,1,24,19
2347,1,0,0,1,0,0,5,1
2348,2,0,2,1,0,1,8,3
2356,0,0,0,0,0,0,1,0
2357,0,0,0,0,0,0,1,0
2358,0,0,0,0,0,0,0,0
2360,1,1,1,0,0,0,3,1
2361,0,0,0,0,0,0,1,0
2363,1,0,0,1,0,1,3,3
2364,0,0,0,0,0,1,1,2
2371,5,7,5,2,0,1,17,14
2373,7,3,1,0,1,2,17,13
2375,4,3,2,1,0,0,6,1
2376,3,3,2,1,0,1,6,4
2380,1,0,0,0,0,0,2,4
2381,2,0,1,0,0,0,5,5
2382,2,0,1,0,0,0,2,2
2384,8,5,5,1,1,1,20,15
2386,6,4,5,1,1,2,16,14
2392,1,1,0,0,0,0,4,1
2400,1,0,0,0,0,0,2,2
2409,1,2,0,0,0,0,1,0
2412,1,1,0,0,0,1,1,2
2430,2,2,0,0,1,0,4,6
2432,0,0,0,0,0,0,0,0
2436,1,1,1,0,0,0,3,3
2437,2,2,2,0,0,0,2,2
2438,0,0,2,1,0,0,1,3
2439,0,0,1,1,0,2,5,4
2443,0,2,0,1,0,0,1,2
2447,2,0,0,0,0,0,1,0
2466,0,1,0,1,0,0,8,5
2467,0,0,2,1,1,2,8,5
2469,0,3,1,1,0,1,10,7
2477,1,0,0,0,0,0,1,1
2478,1,0,1,1,0,0,4,4
2479,0,0,1,1,0,0,3,3
2484,1,0,3,1,1,2,4,7
2485,0,0,0,0,1,0,2,0
2488,1,0,3,1,0,2,4,7
2490,0,0,0,0,1,0,0,0
2492,2,0,1,0,0,1,2,4
2493,3,0,3,0,0,2,5,8
2494,1,0,2,0,0,1,3,6
2497,0,0,0,0,0,1,3,0
2509,1,0,0,0,0,0,0,0
2511,3,2,0,0,0,0,4,5
2512,2,2,0,0,0,0,4,5
2513,2,0,0,0,0,0,4,4
2514,0,2,0,0,0,0,0,1
2516,0,1,0,0,0,0,0,1
2517,0,2,0,0,0,0,0,1
2518,0,1,0,0,0,0,0,0
2519,2,3,0,0,0,0,2,1
2524,2,1,0,0,0,0,3,3
2525,2,3,2,0,0,0,8,8
2526,3,2,1,0,0,0,10,8
2527,1,3,1,0,0,0,4,6
2529,1,2,0,0,0,0,3,4
2530,1,4,1,0,0,0,3,4
2532,1,6,3,1,0,0,6,9
2533,3,8,4,0,1,0,11,10
2534,2,2,4,2,0,0,6,8
2556,4,2,0,0,0,1,11,6
2565,2,0,2,0,0,0,0,4
2568,2,0,1,1,0,0,7,2
2569,4,2,3,3,0,0,14,9
2570,1,2,2,2,2,0,5,2
2571,1,2,3,2,2,0,7,6
2576,1,0,0,0,0,0,3,4
2578,0,1,1,0,0,0,0,0
2581,0,0,1,1,0,0,1,2
2582,0,1,2,0,0,0,3,3
2583,0,1,3,1,0,0,4,3
2584,0,1,3,1,0,0,5,4
2585,0,0,2,0,0,0,2,1
2586,0,1,0,1,0,0,6,2
2587,1,0,0,0,1,0,2,3
2588,1,1,0,1,1,0,8,5
2592,3,1,1,2,1,0,11,8
2593,2,0,1,1,0,0,3,3
2597,3,2,3,2,1,0,12,9
2603,3,2,4,2,1,1,12,13
2604,1,0,2,0,1,0,5,5
2609,2,2,5,2,2,3,19,18
2610,3,2,3,2,2,4,20,18
2611,1,0,2,0,0,1,3,0
2613,0,0,0,0,0,0,0,0
2615,0,0,0,0,0,2,2,0
2616,0,0,0,0,0,2,0,1
2617,1,0,0,0,0,0,1,0
2618,0,0,0,0,0,2,1,1
2621,0,0,0,0,0,0,1,0
2623,2,1,3,3,1,2,9,9
2624,0,0,1,1,0,0,0,0
2626,4,3,6,4,2,0,17,17
2627,4,2,7,3,2,0,16,16
2628,0,2,2,0,1,0,3,5
2629,0,2,1,0,1,0,2,4
2631,1,1,0,0,0,0,2,3
2635,1,1,1,2,0,0,6,4
2636,1,3,0,2,0,0,7,8
2637,1,1,0,0,0,0,0,0
2639,2,2,1,1,0,1,3,5
2646,2,1,0,0,0,0,2,2
2651,1,1,1,0,0,1,2,2
2654,0,0,0,0,0,0,0,1
2656,0,0,0,0,0,1,0,1
2663,1,0,0,0,0,1,0,0
2664,0,0,0,0,0,0,0,0
2666,0,0,0,0,0,0,0,2
2667,0,0,0,0,0,0,0,2
2668,0,0,0,0,0,0,0,0
2671,1,0,0,0,0,1,0,1
2673,1,0,0,0,0,0,0,2
2675,0,0,0,0,0,0,0,2
2676,1,0,0,0,0,0,0,0
2682,1,0,0,0,0,0,0,0
2687,7,2,5,0,2,1,23,15
2690,4,5,1,2,2,5,20,24
2693,4,0,5,0,0,0,15,23
2699,0,0,0,0,0,0,1,1
2705,0,0,0,0,0,0,0,1
2717,3,1,3,0,0,2,2,4
2725,3,0,0,0,0,0,1,2
2727,9,7,9,0,4,4,37,39
2729,2,1,0,1,0,3,5,13
2731,0,0,0,0,2,2,1,1
2734,3,2,3,1,2,6,12,17
2738,1,2,1,0,0,3,2,6
2739,5,3,5,2,1,2,23,18
2740,0,0,0,0,0,0,0,0
2741,5,3,5,2,1,2,23,18
2746,2,1,1,1,0,1,2,1
2749,2,1,0,0,0,0,8,6
2754,9,2,3,0,1,1,16,15
2755,0,0,0,0,0,0,1,0
2756,1,0,2,0,2,0,5,3
2757,1,0,3,1,2,0,6,5
2758,3,1,2,0,0,0,5,7
2759,3,3,8,2,0,1,14,10
2760,6,4,6,2,0,1,17,13
2770,6,3,7,2,3,2,28,21
2774,3,0,2,0,0,2,12,9
2779,8,4,7,2,3,2,30,25
2784,1,2,0,0,0,0,7,4
2788,5,3,5,2,1,2,24,18
2798,6,3,0,0,1,0,9,8
2799,5,1,0,0,2,0,3,5
2805,1,1,0,1,1,1,0,3
2806,2,5,0,0,0,2,18,23
2814,0,0,0,0,1,0,0,2
2815,0,0,0,0,0,0,0,2
2816,0,0,0,1,1,0,1,1
2817,4,2,6,0,3,1,20,17
2831,1,5,2,0,0,1,6,10
2832,2,6,3,0,0,1,5,10
2833,1,0,1,0,0,0,2,1
2836,0,1,0,2,0,0,6,5
2838,5,4,6,1,0,0,17,9
2846,4,3,0,0,1,1,7,6
2847,3,1,1,1,1,0,4,5
2850,17,10,9,5,2,3,36,30
2852,5,3,7,1,1,0,12,6
2853,2,2,1,0,1,0,6,2
2867,2,4,5,1,0,1,10,13
2868,0,1,1,0,0,0,2,2
2869,2,3,6,1,0,1,10,13
2870,3,3,2,1,0,1,12,6
2883,4,4,0,2,2,3,14,21
2887,8,5,7,0,0,3,21,23
2888,7,3,7,0,1,3,25,21
2889,13,8,6,0,1,4,32,28
2890,2,1,1,1,1,1,8,6
2891,0,0,0,0,0,0,1,0
2892,2,1,1,1,1,1,9,6
2894,3,0,1,0,2,0,2,7
2895,2,5,0,0,0,3,16,24
2898,6,3,1,0,2,1,13,8
2906,3,2,4,0,2,4,10,7
2907,1,0,0,0,0,0,1,2
2909,3,0,1,0,2,0,2,8
2913,1,0,4,0,0,0,2,3
2914,0,0,0,0,0,0,0,3
2915,2,0,4,0,0,0,3,5
2919,3,2,7,1,0,2,14,10
2920,0,1,1,0,0,0,2,2
2921,3,7,3,1,1,2,21,23
2926,1,0,1,0,0,0,4,1
2927,9,0,5,0,1,2,14,10
2928,7,1,4,1,1,2,13,10
2929,2,1,0,1,0,0,4,2
2931,2,0,1,0,0,0,1,2
2935,1,0,0,0,0,0,4,2
2936,2,1,1,1,1,0,4,3
2937,2,1,1,0,1,1,0,2
2938,1,1,0,0,1,0,0,1
2944,2,3,1,1,0,1,1,1
2945,4,3,1,1,0,1,2,2
2946,2,3,2,0,0,2,9,7
2950,3,2,2,2,0,2,11,10
2951,2,2,4,2,0,2,14,11
2952,0,0,2,0,0,0,4,2
2957,1,2,5,1,0,1,7,13
2966,1,0,1,0,0,0,4,1
2973,0,0,1,1,0,0,1,3
2975,2,1,4,4,0,5,15,21
2976,2,1,3,1,1,3,10,15
2977,0,0,2,2,0,2,10,11
2980,3,3,1,1,0,2,3,3
2990,0,4,0,0,0,2,4,2
2993,3,2,2,2,0,2,12,9
2994,6,2,3,2,0,2,18,13
2998,0,0,0,0,0,0,0,0
3008,6,1,5,2,2,7,20,26
3017,0,1,1,4,0,1,8,7
3019,6,2,4,0,1,2,17,24
3020,5,2,5,0,0,2,17,22
3024,6,1,4,1,1,2,18,14
3031,6,1,5,0,0,0,11,6
3032,0,0,0,0,0,1,1,2
3033,6,1,5,0,0,1,12,8
3057,9,3,5,0,1,2,17,15
3076,0,3,1,1,0,1,4,4
3085,3,3,1,4,2,1,11,16
3089,3,2,2,0,1,1,9,8
3097,2,1,4,0,0,0,2,2
3099,4,0,1,0,0,0,9,4
3105,0,2,3,2,1,2,10,8
3114,0,0,1,1,1,1,2,4
3115,0,0,4,1,0,1,4,2
3129,4,2,1,1,1,2,11,9
3132,1,3,1,0,0,2,16,13
3135,2,2,2,0,0,2,9,10
3144,9,5,1,2,1,1,18,17
3148,0,0,0,0,0,0,2,2
3151,6,5,3,1,1,1,12,14
3161,2,0,0,1,0,1,2,4
3162,0,0,0,1,0,0,0,1
3165,2,1,2,0,2,0,6,6
3168,3,1,2,2,1,2,10,6
3171,1,1,0,0,1,0,2,3
3173,0,0,1,0,1,0,0,0
3174,0,0,0,0,0,0,1,0
3181,7,4,8,2,6,6,28,43
3182,4,3,5,2,1,2,13,22
3187,6,2,2,1,1,0,11,11
3188,3,0,1,1,0,0,6,3
3189,7,6,5,0,4,3,24,22
3190,9,9,7,2,5,3,34,29
3192,1,1,3,0,0,0,2,6
3193,1,2,2,1,0,2,10,2
3196,2,3,3,2,0,0,9,7
3198,4,2,6,2,1,1,10,6
3199,3,1,0,1,0,0,7,7
3200,7,0,3,2,0,0,15,5
3203,4,2,3,0,0,0,5,2
3204,0,2,2,2,1,1,4,3
3205,1,2,2,1,0,1,8,3
3214,2,4,3,2,0,0,9,6
3215,3,1,2,1,0,1,10,4
3216,1,0,0,1,0,1,4,3
3220,6,4,6,2,3,6,25,20
3222,1,2,0,2,0,1,5,2
3223,0,1,0,1,0,0,0,1
3224,0,1,0,1,0,0,1,2
3226,3,0,2,2,1,1,7,10
3227,3,0,3,3,1,2,11,13
3234,4,3,1,0,3,3,18,11
3235,2,3,1,0,2,1,14,10
3238,3,1,4,6,2,4,24,17
3239,4,1,0,1,0,0,4,3
3242,5,3,4,2,0,2,13,17
3244,0,0,2,0,0,0,4,1
3245,4,2,1,0,0,0,5,1
3246,0,1,0,0,0,1,6,4
3247,2,5,4,0,2,1,18,17
3248,3,4,4,0,2,2,17,14
3249,0,0,0,0,0,0,0,0
3250,1,1,0,0,0,0,3,3
3252,1,0,0,1,0,1,3,2
3255,18,10,7,4,1,4,39,31
3256,7,3,2,1,1,2,9,8
3257,2,1,1,2,0,1,9,10
3259,8,1,2,2,1,1,13,6
3260,1,0,2,2,1,0,9,11
3264,4,1,2,0,1,2,21,22
3280,3,2,3,4,2,1,11,12
3291,5,2,1,0,2,1,14,8
3299,1,1,1,0,1,0,4,2
3301,1,2,1,0,0,0,2,1
3302,1,3,1,0,0,2,3,2
3303,0,5,3,1,0,4,16,8
3305,0,3,0,0,0,1,4,1
3306,0,3,0,0,0,0,3,1
3307,0,4,0,0,0,1,5,0
3308,1,2,1,0,0,0,1,3
3319,2,1,0,0,0,0,5,8
3320,2,1,0,0,0,0,5,8
3321,0,0,0,0,0,0,0,0
3325,3,2,1,1,0,0,5,5
3326,1,0,1,0,0,0,1,2
3327,4,2,0,1,0,0,6,7
3330,0,1,0,0,1,1,4,3
3332,1,1,0,0,0,0,4,4
3333,2,1,0,0,0,0,2,2
3335,5,1,0,1,0,0,9,6
3336,2,0,0,0,0,0,6,5
3338,4,1,6,2,2,2,12,16
3340,3,3,3,2,4,1,8,9
3347,0,0,0,0,0,0,0,0
3348,2,4,0,0,0,2,5,7
3349,2,3,0,0,0,2,4,6
3350,4,3,3,0,0,2,12,11
3353,8,2,3,0,2,0,13,19
3358,1,0,0,0,0,0,2,3
3361,0,0,1,0,1,1,1,2
3362,4,1,0,2,0,0,9,10
3365,12,11,6,2,0,2,31,31
3367,4,2,3,0,0,0,11,8
3368,0,1,0,0,0,0,2,0
3369,4,1,3,0,0,0,9,8
3370,2,2,0,0,0,2,3,5
3373,0,0,2,1,0,3,7,9
3374,0,0,2,1,0,3,7,11
3375,0,0,0,0,0,0,0,2
3376,1,3,0,0,0,1,6,4
3377,11,8,6,2,0,1,27,27
3380,3,2,3,0,0,0,12,13
3381,1,3,2,0,0,2,4,6
3382,9,4,5,2,0,2,26,19
3384,0,0,0,1,1,2,4,4
3387,2,1,8,6,3,6,32,29
3388,1,0,5,1,1,1,8,16
3399,1,0,0,0,0,0,1,3
3400,1,0,0,0,0,1,3,3
3401,0,0,0,0,0,0,1,1
3402,3,2,3,1,1,0,11,9
3404,3,1,2,0,0,0,3,3
3405,4,0,1,1,1,0,9,9
3406,0,1,0,0,0,0,2,1
3407,0,1,0,0,0,0,2,1
3409,4,3,0,1,0,2,6,7
3410,0,1,0,0,0,0,2,1
3412,4,0,0,2,0,0,7,11
3413,2,3,2,0,0,0,6,6
3422,3,0,2,0,0,1,8,9
3423,2,0,2,0,0,0,7,6
3424,3,1,0,0,0,1,4,6
3425,3,1,0,0,0,0,4,8
3428,7,4,2,2,0,3,8,7
3431,1,1,0,0,0,0,4,3
3432,0,1,0,0,0,0,4,0
3433,0,0,0,0,1,0,1,2
3434,0,1,0,0,1,0,2,1
3435,0,1,1,0,0,0,4,5
3437,2,1,0,0,0,0,4,8
3438,1,0,0,0,0,0,0,0
3445,2,0,1,0,0,0,4,2
3447,1,1,1,0,1,1,5,3
3448,5,2,0,2,0,0,12,9
3452,8,4,6,2,0,2,20,14
3455,0,0,0,0,0,0,0,1
3457,3,1,1,0,0,0,3,6
3458,1,1,1,0,1,0,7,2
3461,0,2,0,0,0,1,2,1
3462,0,1,0,0,0,1,3,1
3463,0,1,0,0,0,0,1,2
3465,0,1,0,0,0,0,0,1
3467,1,1,0,0,0,0,2,2
3468,0,1,0,0,0,0,2,4
3469,1,0,0,0,0,0,0,2
3474,8,2,3,0,3,0,11,18
3475,0,0,0,0,0,0,1,2
3481,0,0,0,0,0,0,0,0
3489,0,0,0,0,0,0,0,1
3494,1,0,0,1,0,0,8,4
3495,0,2,1,0,0,0,6,4
3496,1,0,1,0,0,2,5,5
3497,1,0,2,0,0,0,5,5
3498,0,0,1,0,0,1,1,1
3504,4,2,3,0,0,0,10,8
3512,0,0,0,0,0,0,1,0
3513,5,2,0,1,0,0,7,6
3514,1,0,0,0,0,0,1,5
3520,4,1,1,0,0,0,4,5
3522,9,4,6,2,1,2,25,27
3523,3,3,0,0,1,1,3,8
3525,1,2,0,0,1,0,0,1
3526,0,0,1,1,0,0,3,1
3528,3,1,1,1,0,0,5,5
3529,0,1,0,0,0,0,0,0
3537,0,0,0,0,0,0,0,2
3538,0,1,0,0,1,0,2,2
3539,0,0,0,0,1,0,1,3
3540,0,0,0,0,0,0,1,0
3541,0,0,0,0,1,0,0,3
3543,0,2,2,0,0,0,4,5
3544,1,3,2,0,0,0,6,7
3545,0,0,0,0,0,0,0,0
3546,9,8,10,4,4,6,39,34
3549,0,0,0,0,0,0,1,0
3550,0,0,0,0,0,0,1,0
3551,0,0,0,0,0,0,0,0
3552,0,0,1,0,0,0,0,0
3554,0,0,1,0,0,0,0,0
3555,1,1,3,1,0,1,12,11
3556,1,2,4,2,0,3,18,14
3557,0,1,1,1,0,2,6,3
3558,5,4,5,0,1,0,17,21
3559,3,2,2,0,1,0,7,11
3560,2,2,3,0,0,0,10,10
3562,11,9,7,4,1,1,31,34
3564,4,1,4,0,0,1,11,12
3576,9,3,7,1,1,2,26,23
3581,5,3,1,1,1,1,15,13
3591,1,0,1,1,2,1,7,3
3594,1,0,2,1,1,2,6,2
3599,1,1,0,0,0,0,5,4
3601,4,1,4,1,0,1,12,4
3603,3,1,3,0,0,1,10,6
3604,1,3,1,1,1,1,8,7
3605,3,2,1,1,0,0,10,6
3606,2,3,2,0,1,1,6,11
3607,0,0,1,0,0,0,0,1
3613,2,1,0,2,0,1,1,2
3614,2,3,1,2,0,2,4,2
3615,1,1,0,0,0,1,0,2
3623,0,0,0,0,1,1,0,1
3624,6,0,1,1,0,1,7,6
3627,0,0,1,0,0,0,1,1
3628,0,0,1,0,0,0,1,1
3629,0,0,0,0,0,0,0,0
3630,0,1,1,0,0,0,1,2
3633,1,0,1,0,0,0,2,1
3639,1,2,3,0,2,1,10,7
3641,1,0,0,0,0,0,3,1
3642,1,1,0,0,0,0,1,1
3643,0,0,0,0,0,0,1,1
3647,0,3,0,1,1,0,12,5
3649,1,0,0,0,0,1,4,5
3656,2,0,1,1,0,1,11,8
3664,2,3,3,0,0,0,7,5
3666,1,0,3,0,1,1,10,4
3669,5,1,1,0,0,2,13,9
3673,10,3,5,2,1,1,17,18
3674,7,2,2,2,1,0,7,12
3676,9,3,4,0,3,1,19,11
3683,1,0,1,0,0,0,2,1
3684,5,1,2,1,0,1,8,8
3685,1,1,1,1,2,1,9,9
3686,2,0,1,0,2,0,5,5
3689,4,2,2,2,0,1,5,11
3695,0,0,0,0,0,0,0,4
3698,0,0,1,0,0,1,1,1
3704,7,5,4,1,1,1,13,15
3706,6,3,5,2,1,1,17,15
3707,3,2,1,1,0,0,10,10
3717,1,1,0,0,0,0,1,1
3726,2,0,0,1,0,1,5,2
3729,2,0,1,0,0,0,6,6
3733,11,8,7,2,0,2,24,29
3735,3,1,1,1,2,1,7,6
3742,8,3,8,2,3,2,17,18
3746,1,1,1,0,0,2,11,3
3757,5,1,0,0,0,0,6,6
3758,1,1,0,0,1,0,2,1
3763,1,0,3,1,1,0,7,5
3777,7,2,2,0,0,0,8,12
3808,1,1,0,1,0,1,0,1
3814,2,0,0,0,0,0,5,4
3826,0,3,5,1,3,1,9,7
3838,1,2,3,1,1,0,6,4
3841,4,2,0,1,0,1,5,3
3842,2,0,0,0,0,0,1,4
3848,0,0,0,0,0,2,3,3
3853,0,1,0,0,0,0,2,0
3855,1,1,2,3,1,1,2,7
3859,1,0,1,0,0,1,1,1
3866,0,0,2,0,0,1,2,1
3870,4,1,2,0,2,3,12,13
3871,1,1,3,1,0,0,4,4
3873,0,0,1,0,1,0,2,4
3877,1,1,4,1,1,1,9,5
3879,0,0,0,0,1,0,3,1
3880,3,1,2,0,3,2,13,12
3884,3,0,1,0,0,0,0,5
3889,5,5,9,2,2,6,43,44
3892,0,0,0,1,0,0,0,1
3893,0,1,3,0,1,0,4,3
3900,0,0,0,0,0,0,0,0
3904,2,0,0,1,1,0,2,2
3906,2,0,0,0,1,0,2,1
3912,2,0,0,0,1,0,5,2
3913,1,1,0,0,1,0,3,5
3914,3,1,0,0,0,0,4,5
3915,0,0,0,0,0,0,3,1
3918,7,4,6,1,2,4,34,37
3929,2,2,1,2,0,0,10,9
3930,0,1,0,0,0,1,3,1
3932,0,1,0,0,0,1,2,1
3933,0,0,0,0,0,0,1,0
3934,0,1,0,0,0,0,2,0
3936,0,0,0,0,0,0,1,0
3939,3,0,0,1,0,0,7,7
3940,5,3,4,2,3,0,21,14
3941,3,1,4,2,2,0,21,11
3942,5,0,2,1,1,0,8,8
3943,2,0,2,1,0,0,5,6
3947,3,0,1,1,1,0,8,5
3951,5,3,4,4,1,4,16,25
3965,3,0,3,0,0,0,9,5
3966,2,0,2,0,0,0,4,3
3967,1,0,1,0,0,0,5,2
3974,0,0,1,0,0,0,1,2
3980,2,0,1,0,0,0,3,1
3981,2,2,2,1,0,0,4,2
3987,2,6,3,2,0,0,9,17
3991,0,1,0,1,0,0,3,1
3992,2,3,0,1,1,1,9,12
3994,3,3,1,0,1,0,9,10
4001,4,0,2,0,1,1,14,13
4011,1,0,0,0,0,0,0,1
4013,1,0,1,0,0,0,2,2
4015,2,0,1,0,1,0,3,5
4016,0,3,1,1,0,1,8,9
4040,3,0,1,0,1,1,12,15
4042,1,0,2,0,0,0,2,5
4044,1,0,0,0,1,0,2,3
4066,1,1,0,0,0,0,2,2
4067,1,2,0,0,0,0,1,2
4070,0,0,0,0,0,0,0,2
4071,0,1,0,1,0,1,2,1
4078,1,0,2,0,1,2,5,5
4080,0,0,2,0,1,2,5,3
4081,2,0,1,0,0,0,3,3
4082,2,0,1,0,0,0,4,4
4083,0,0,0,0,0,0,1,1
4084,1,0,0,0,0,0,0,1
4089,0,0,0,0,0,2,5,1
4090,1,0,2,0,1,0,11,1
4095,6,4,3,0,3,2,15,21
4096,1,0,2,0,0,1,4,1
4097,7,4,3,0,3,1,11,20
4099,4,2,3,1,0,1,9,6
4109,9,7,7,1,3,6,33,31
4112,2,5,0,4,3,1,22,21
4116,2,3,1,0,1,2,15,8
4117,0,0,0,0,0,0,3,1
4118,0,1,0,0,0,0,2,1
4119,0,2,0,0,0,0,0,1
4121,1,0,0,0,0,0,2,2
4124,3,0,1,0,0,0,1,1
4127,8,3,3,4,2,5,20,25
4130,2,0,0,0,0,0,2,4
4132,10,5,4,3,1,2,23,17
4136,6,1,3,2,2,6,15,18
4145,0,0,0,0,0,0,1,0
4148,1,0,0,0,0,0,0,1
4149,3,0,1,0,0,0,3,4
4164,0,3,1,1,0,1,9,7
4165,6,2,4,0,0,1,11,11
4166,1,2,2,2,1,2,11,15
4167,5,0,3,1,1,2,8,12
4174,5,1,4,0,0,1,6,7
4175,3,1,4,0,0,1,6,7
4182,0,0,0,0,0,1,1,1
4202,2,2,2,2,0,1,10,6
4209,2,1,0,1,1,0,1,1
4210,2,1,0,0,1,0,1,1
4212,0,0,0,0,1,0,0,0
4213,0,0,0,0,0,0,0,0
4214,0,0,0,0,0,0,0,0
4215,0,0,0,0,1,0,0,0
4220,0,0,0,0,1,0,0,0
4224,0,0,0,0,1,1,5,5
4226,1,1,0,0,0,1,3,4
4228,2,2,3,1,1,1,7,13
4233,3,0,0,0,0,0,0,1
4259,0,1,1,1,0,0,1,2
4262,5,1,2,1,2,0,16,12
4263,0,0,1,0,1,0,3,2
4267,0,1,0,0,0,1,2,1
4269,1,2,0,0,0,0,1,2
4270,2,2,0,1,0,0,4,3
4271,1,0,0,1,0,0,3,1
4277,5,0,2,0,1,0,8,4
4278,1,0,0,0,0,0,3,0
4284,1,2,1,0,0,2,5,6
4287,3,0,3,0,0,1,3,5
4288,2,0,3,0,1,1,5,4
4292,0,1,0,0,1,0,2,1
4306,2,0,1,0,0,0,4,2
4307,2,0,3,0,0,0,4,2
4308,0,0,4,0,0,0,0,2
4309,0,0,0,0,0,1,2,0
4310,0,0,0,0,0,1,4,2
4315,1,1,0,1,1,0,0,1
4317,0,1,0,0,0,0,1,2
4319,0,0,0,0,0,0,0,1
4320,1,1,0,0,0,0,1,3
4321,0,1,0,0,0,0,0,1
4342,2,2,0,1,0,0,3,2
4343,1,2,0,1,0,0,3,2
4344,1,0,0,0,0,0,0,0
4352,1,1,1,0,0,0,1,3
4353,1,0,1,0,0,0,0,1
4358,1,0,0,0,0,0,2,4
4369,3,1,2,0,0,0,6,4
4371,1,1,1,0,0,0,2,2
4375,2,1,2,1,0,1,4,6
4376,2,1,2,1,0,0,5,5
4377,0,0,0,0,0,1,1,1
4396,0,0,0,0,0,0,0,0
4418,1,1,0,1,0,0,0,1
4419,2,1,4,3,0,1,12,8
4420,3,0,4,3,0,2,13,15
4421,0,0,0,0,0,0,3,3
4424,1,0,0,0,0,0,2,4
4430,1,0,1,0,1,1,5,7
4431,14,4,9,7,0,3,30,30
4438,7,5,7,5,0,4,20,16
4439,6,5,6,5,1,2,16,9
4440,1,0,1,0,0,2,5,6
4444,3,4,0,1,0,5,9,20
4447,7,4,2,2,0,1,11,17
4458,3,0,3,1,2,0,19,11
4460,1,0,2,0,0,0,0,1
4461,2,0,1,1,0,0,2,3
4463,3,0,1,0,0,0,1,3
4466,2,0,0,0,0,0,2,3
4471,3,1,3,2,1,4,12,19
4483,3,0,2,0,1,1,12,10
4484,4,1,4,0,0,1,6,6
4491,3,1,4,1,1,1,8,10
4492,1,0,0,0,0,0,0,1
4496,3,1,4,0,0,1,5,5
4502,5,0,3,1,2,4,12,14
4503,0,0,0,0,1,2,4,2
4509,0,0,2,0,0,2,2,9
4510,2,1,1,1,2,1,8,7
4511,3,1,2,1,0,1,7,3
4512,1,0,1,0,2,0,5,4
4513,3,0,1,0,0,0,4,4
4514,0,0,0,0,0,0,0,0
4515,3,0,1,0,0,0,4,4
4526,1,0,1,1,0,0,6,3
4527,4,2,1,0,1,1,10,9
4529,1,2,3,6,6,4,21,16
4530,2,0,3,0,0,0,5,3
4531,3,1,2,1,0,3,5,4
4540,2,3,4,1,0,0,8,6
4549,5,2,2,1,0,1,13,11
4554,0,1,0,0,0,1,5,9
4555,2,1,3,1,1,1,7,5
4572,2,1,3,1,0,1,9,6
4577,2,0,2,0,0,0,5,4
4624,1,0,2,0,0,0,2,2
4632,0,0,0,0,0,0,0,0
4637,2,5,1,3,1,4,22,21
4640,0,0,0,0,0,0,0,0
4641,0,0,0,0,0,0,0,1
4642,0,0,0,0,0,0,0,1
4646,1,0,0,1,0,0,5,2
4650,9,1,3,0,0,1,13,13
