edgeID,group1,group2,group3,group0,group4,group5,population,nullGroup
4651,3,1,4,2,0,0,7,7
4652,1,0,0,0,0,0,0,3
4664,8,2,3,2,1,2,21,16
4667,0,0,0,0,0,0,0,0
4675,3,1,1,1,0,0,6,3
4678,3,1,4,1,0,1,12,12
4679,0,0,2,1,0,0,2,2
4682,0,0,0,0,0,0,0,0
4692,1,0,1,0,0,0,0,1
4695,0,1,2,0,1,3,10,6
4697,0,0,0,0,0,0,1,0
4698,0,0,1,0,1,0,7,7
4699,0,0,0,0,0,0,1,1
4700,0,0,1,0,1,0,6,6
4702,1,1,1,1,0,3,1,5
4706,1,2,3,0,0,2,8,6
4707,16,9,9,5,1,5,30,40
4711,1,0,0,1,0,0,1,1
4712,2,0,1,0,1,0,8,8
4713,1,0,1,0,1,0,8,8
4732,3,0,1,1,0,1,7,9
4734,1,0,0,0,0,0,0,0
4737,1,1,0,0,0,0,3,4
4740,5,1,3,2,1,3,11,10
4742,2,2,2,1,1,0,7,2
4744,0,0,0,1,0,1,2,1
4746,2,0,1,0,2,1,5,5
4747,1,0,0,0,1,1,5,6
4748,2,0,2,1,2,0,11,6
4749,1,0,3,2,1,1,6,4
4750,1,0,3,3,1,0,11,12
4751,0,0,3,1,0,1,2,4
4757,5,0,1,1,2,0,5,5
4758,2,0,0,1,0,1,4,5
4763,1,0,0,0,0,0,5,3
4767,2,4,5,1,1,2,21,14
4773,5,1,3,3,2,2,18,14
4788,0,0,0,0,0,1,1,1
4790,0,1,0,0,0,0,2,0
4791,1,1,1,0,0,1,7,4
4796,2,0,0,0,0,1,2,2
4799,7,4,7,3,1,3,26,29
4800,2,2,4,2,1,2,17,16
4801,7,2,8,5,2,5,26,34
4803,8,6,10,3,1,7,42,39
4805,0,0,0,0,1,0,2,5
4806,12,6,7,1,3,4,30,27
4811,0,0,0,0,0,0,1,0
4812,0,0,0,0,0,0,1,0
4813,0,0,0,0,0,0,0,0
4817,2,0,0,1,0,0,1,2
4818,0,0,0,0,0,0,0,2
4819,3,0,0,1,0,0,2,5
4822,1,0,0,0,0,1,0,1
4823,2,2,1,0,0,1,15,8
4825,2,0,0,0,0,1,2,2
4828,0,1,1,0,0,0,4,0
4832,0,0,1,1,0,0,2,3
4835,0,0,0,0,0,0,0,0
4836,0,0,0,0,0,0,0,0
4841,15,7,8,1,4,5,42,32
4842,3,3,1,0,1,1,16,9
4844,0,0,0,0,0,0,0,0
4845,0,0,0,0,0,0,1,0
4846,0,0,0,0,0,0,1,0
4856,0,0,0,0,0,0,0,1
4859,0,0,0,0,0,0,0,0
4869,1,0,0,0,0,2,3,4
4871,15,13,7,2,4,5,45,37
4891,0,1,0,0,0,0,2,1
4907,2,0,2,1,0,1,11,6
4908,2,0,3,2,0,1,13,9
4912,2,1,2,1,1,0,8,7
4914,1,0,0,0,0,0,2,2
4919,3,0,0,0,0,1,3,4
4930,5,4,1,1,0,3,11,9
4935,1,2,1,0,0,0,3,1
4948,3,1,1,1,1,0,9,6
4950,0,0,0,1,0,0,0,3
4952,4,1,4,2,0,0,7,10
4955,4,4,0,1,0,2,14,13
4958,1,1,2,1,0,1,5,3
4959,1,2,3,0,1,1,15,10
4966,1,1,2,1,0,1,5,3
4968,0,0,0,0,0,0,0,0
4973,1,1,2,1,0,1,5,3
4975,0,0,0,0,0,0,0,0
4991,0,0,0,0,0,0,0,0
4992,1,1,2,1,0,1,5,3
4993,2,1,1,1,0,1,4,2
4994,2,0,0,0,0,0,1,1
5000,0,0,0,0,0,0,0,0
5002,2,0,0,0,0,0,1,1
5004,0,0,0,0,0,0,0,0
5040,1,0,0,0,0,0,0,1
5044,0,2,0,0,0,0,0,3
5061,0,1,0,1,0,0,1,2
5064,1,5,0,2,1,0,9,13
5067,2,3,4,0,1,0,15,15
5068,1,4,0,2,1,0,11,10
5069,2,1,2,1,1,0,9,13
5070,3,4,1,2,1,0,11,12
5076,1,1,2,1,1,1,10,10
5077,0,0,1,0,0,1,2,1
5078,1,1,2,1,1,0,9,12
5079,1,0,0,0,0,0,0,3
5085,0,0,1,0,0,1,4,4
5086,0,0,1,0,0,1,3,2
5087,0,0,0,0,0,1,2,1
5094,1,2,1,3,0,2,6,6
5103,4,1,2,2,0,0,3,6
5106,3,0,0,2,0,0,6,7
5107,1,2,1,1,0,0,5,5
5108,4,1,1,0,0,0,6,5
5110,2,1,0,1,0,0,5,3
5115,4,2,1,0,0,0,8,8
5116,2,0,1,0,0,0,4,3
5117,2,1,0,0,0,0,5,4
5118,1,1,1,0,0,0,1,3
5126,1,1,0,0,0,0,0,1
5127,0,0,0,0,1,1,1,2
5130,0,1,1,0,0,0,2,2
5147,0,0,0,0,0,1,0,0
5154,0,1,0,0,0,0,2,1
5161,1,1,1,0,0,0,2,3
5163,0,1,2,0,0,0,5,6
5164,0,0,1,0,0,0,2,3
5179,1,1,0,0,0,1,2,2
5180,2,1,0,0,0,0,3,1
5191,0,1,0,0,1,1,2,2
5195,5,2,0,2,0,1,8,9
5206,2,1,1,0,0,0,3,1
5209,0,0,0,0,1,0,2,4
5210,0,1,0,0,0,0,1,2
5228,0,1,0,0,0,0,1,2
5239,1,2,0,0,0,0,1,2
5240,0,0,0,0,0,0,1,0
5260,0,0,0,0,0,0,0,0
5273,1,1,1,0,0,0,3,3
5276,1,2,1,0,0,0,11,6
5278,0,0,0,0,0,0,3,1
5279,0,0,0,0,0,0,3,1
5280,0,0,0,0,0,0,0,0
5282,1,6,6,4,2,4,14,12
5291,0,0,0,1,0,0,2,1
5297,1,0,0,0,0,0,0,0
5298,2,2,2,0,1,0,6,4
5300,0,0,0,1,0,0,1,0
5301,0,0,0,0,0,0,2,0
5302,0,0,0,1,0,0,1,1
5303,0,0,0,0,0,0,0,1
5308,0,0,1,0,0,0,2,0
5313,0,0,0,0,0,0,2,1
5314,0,0,0,0,0,0,1,0
5317,8,7,2,2,2,2,19,24
5318,3,1,4,0,0,1,10,8
5333,0,0,1,0,0,0,0,2
5335,0,1,0,2,1,0,5,5
5341,0,1,2,0,0,0,4,2
5343,1,5,4,4,2,4,14,12
5346,1,0,0,1,0,0,2,1
5349,0,1,1,2,1,0,4,5
5351,1,1,5,2,2,4,11,17
5355,0,1,1,0,0,0,3,2
5363,1,0,1,1,1,0,6,5
5365,1,1,0,1,0,0,5,1
5367,1,1,0,2,0,0,4,1
5369,1,2,1,0,0,0,11,5
5370,1,1,1,1,0,0,9,7
5381,0,0,1,0,0,0,0,2
5390,3,2,0,1,1,1,4,7
5393,3,4,0,1,0,0,9,10
5395,8,4,2,1,1,4,12,11
5400,0,0,1,0,0,0,2,2
5428,0,0,0,0,0,1,1,1
5429,0,0,1,0,0,1,2,2
5432,2,6,8,3,0,0,21,18
5433,4,5,6,2,1,0,7,4
5436,5,3,5,2,1,0,7,5
5438,4,2,1,1,0,0,3,2
5442,2,1,4,1,0,0,7,4
5456,1,1,0,0,0,0,7,6
5461,0,0,0,0,0,0,0,0
5465,2,1,1,1,2,0,5,6
5467,2,1,2,0,1,0,6,6
5470,2,1,2,0,0,0,5,5
5480,0,1,0,0,0,0,2,3
5489,0,1,1,0,0,0,1,0
5492,1,0,0,0,0,0,1,1
5493,6,2,0,0,0,1,10,9
5494,0,1,0,0,0,0,2,0
5502,5,5,2,1,1,1,15,17
5513,0,0,0,0,0,0,0,2
5515,4,3,0,1,1,1,4,7
5529,2,0,1,1,0,1,3,4
5559,2,1,1,0,0,0,2,5
5560,1,2,1,0,0,0,2,1
5561,1,0,2,1,0,0,3,5
5562,1,0,2,1,0,0,3,3
5565,11,4,5,4,0,0,20,15
5566,6,3,2,0,0,0,14,7
5568,3,2,0,0,0,0,8,5
5569,1,0,0,0,0,0,1,0
5571,0,0,0,0,0,0,2,1
5572,2,1,0,0,0,0,5,5
5573,1,0,1,0,0,0,6,6
5577,0,0,0,0,0,0,0,2
5578,1,2,0,1,0,0,3,5
5579,1,2,0,1,0,0,3,3
5581,0,0,0,0,0,0,0,0
5582,0,1,0,1,0,0,1,3
5583,2,0,0,1,0,0,1,0
5584,2,0,0,1,0,0,2,1
5595,0,0,0,0,0,0,0,0
5596,0,0,0,0,0,0,0,0
5628,2,0,0,1,0,0,1,2
5632,0,2,0,0,0,0,0,3
5633,1,4,0,1,0,0,3,6
5643,0,0,0,0,0,0,3,2
5646,3,0,1,0,0,0,7,8
5647,3,0,2,0,0,0,5,9
5648,0,0,0,0,0,0,1,0
5649,0,0,0,0,0,0,0,0
5655,0,0,0,0,0,0,0,0
5658,1,0,0,0,0,0,1,2
5660,1,0,0,0,0,0,0,2
5662,1,3,2,0,0,2,4,3
5665,1,0,1,0,0,0,0,3
5666,2,0,2,0,0,0,4,7
5667,1,0,1,0,0,0,4,4
5668,1,1,0,0,0,0,2,1
5669,0,0,0,0,0,0,0,0
5670,1,1,0,0,0,0,2,1
5673,1,0,0,0,0,0,4,0
5674,1,0,1,0,0,0,9,7
5675,3,1,0,0,0,0,9,6
5682,1,0,2,1,0,0,3,3
5683,0,0,0,0,0,0,0,0
5685,1,0,2,0,0,0,2,0
5686,1,1,2,0,0,0,2,0
5687,0,1,0,0,0,0,0,0
5691,0,0,1,0,0,0,2,4
5694,3,0,1,0,0,0,7,8
5698,0,0,0,0,0,0,1,1
5704,3,2,0,0,0,1,6,6
5707,3,0,2,0,0,0,3,5
5709,4,0,1,0,0,0,5,5
5716,0,0,0,0,0,0,1,1
5719,6,0,1,0,0,1,6,3
5721,5,0,1,0,0,0,7,4
5724,0,0,1,0,0,1,1,2
5730,1,0,1,0,0,0,2,3
5732,0,0,0,0,0,0,1,0
5738,3,0,3,1,0,0,12,10
5740,0,0,1,0,0,1,1,1
5744,1,2,1,1,0,0,5,4
5746,3,0,1,0,0,0,7,8
5747,0,1,1,0,0,0,6,6
5754,7,2,1,0,0,0,10,9
5757,1,1,2,0,0,0,2,0
5761,0,1,0,0,0,0,0,1
5762,0,1,0,0,0,1,0,1
5763,0,0,0,0,0,1,0,0
5768,4,0,0,0,0,0,4,5
5787,1,0,0,0,0,0,2,2
5788,0,0,0,0,0,0,0,0
5800,1,1,1,0,0,0,0,3
5807,0,0,1,0,0,1,2,2
5808,0,0,0,0,0,0,1,0
5809,0,0,1,0,0,1,1,2
5815,0,0,0,0,0,0,0,0
5824,0,1,0,0,0,0,1,1
5839,1,2,1,0,0,1,2,2
5840,0,0,0,0,0,0,1,1
5847,0,1,0,0,0,0,1,2
5854,1,0,0,0,0,0,1,1
5855,0,0,0,0,0,0,0,0
5856,0,0,0,0,0,0,0,0
5857,0,0,0,0,0,0,0,0
5859,0,1,0,0,0,0,1,5
5862,0,1,0,0,0,0,1,1
5863,2,2,1,0,0,0,5,3
5864,1,2,1,1,0,0,6,2
5865,1,1,1,1,0,0,5,1
5869,1,1,1,1,0,0,0,5
5870,1,3,2,2,0,1,9,14
5871,0,2,1,1,0,1,9,9
5875,0,1,1,0,0,0,2,0
5877,7,5,1,1,0,2,18,16
5879,1,1,0,0,0,0,3,2
5880,1,0,0,0,0,1,3,2
5882,8,5,1,1,0,3,21,18
5886,6,5,4,1,1,1,20,18
5889,9,8,3,1,1,1,18,18
5893,0,0,2,2,0,3,4,4
5894,4,1,1,2,0,1,10,12
5905,5,5,1,1,2,1,11,13
5917,10,7,11,4,0,6,36,31
5918,2,1,2,1,1,0,6,5
5920,1,1,0,0,0,0,1,2
5934,8,3,6,3,0,1,21,14
5940,6,0,3,0,0,0,11,12
5960,6,2,2,0,0,0,11,9
5963,6,2,2,0,0,0,11,9
5965,0,0,0,0,0,0,2,2
5966,3,1,1,0,0,0,5,7
5968,2,1,1,0,0,0,5,3
5970,2,1,0,0,0,0,3,5
5994,1,0,1,0,0,0,0,0
5995,1,1,1,0,0,0,4,5
5996,3,2,2,0,0,0,6,7
5998,1,0,1,0,0,0,2,0
6001,0,1,0,0,0,0,1,1
6005,5,2,2,0,0,0,8,9
6029,1,0,0,0,0,0,2,4
6050,1,1,1,0,0,0,3,0
6055,2,2,0,0,0,0,4,5
6067,1,1,1,0,0,0,2,1
6068,2,1,0,0,0,0,2,2
6073,2,1,0,0,0,0,2,2
6086,2,2,1,0,0,0,3,6
6101,0,1,0,0,0,0,0,1
6117,12,4,5,1,1,6,27,17
6124,9,0,3,0,0,0,12,10
6125,5,0,2,0,0,0,4,6
6127,3,0,1,0,0,0,9,8
6129,3,0,1,0,0,0,8,8
6132,5,1,0,0,0,1,7,5
6134,0,0,0,0,0,0,0,0
6135,2,1,0,0,0,1,2,3
6138,1,0,0,0,0,0,3,2
6140,1,0,0,0,0,1,2,2
6143,3,1,0,0,0,1,3,2
6144,1,0,1,1,0,0,3,2
6148,0,0,1,1,0,0,2,1
6150,1,0,0,0,0,0,1,1
6153,0,0,1,0,0,0,0,0
6154,1,0,0,0,0,0,2,3
6155,0,1,0,0,0,0,2,3
6157,2,0,0,0,0,2,5,5
6158,6,2,2,0,0,3,13,9
6159,6,1,2,0,0,1,9,5
6176,3,0,4,0,1,0,3,10
6179,2,2,1,0,0,0,8,6
6180,3,1,2,0,0,0,3,5
6181,3,1,2,0,0,0,4,6
6182,2,1,3,1,1,0,11,11
6183,2,2,3,1,0,0,8,8
6184,2,1,0,0,1,0,5,7
6185,0,0,0,0,0,0,3,3
6186,0,0,0,0,0,0,2,2
6194,0,0,0,0,0,0,1,0
6196,0,0,0,0,0,0,2,2
6205,0,0,0,0,0,0,0,0
6206,3,1,0,0,0,0,2,2
6207,0,0,0,0,0,0,1,3
6208,0,0,0,0,1,1,5,3
6209,3,1,0,0,1,1,4,2
6210,0,0,0,0,0,0,0,0
6211,2,1,0,0,0,1,5,4
6212,2,1,0,0,0,1,5,4
6213,2,0,0,0,0,0,1,2
6215,1,1,0,0,0,0,1,2
6216,1,1,0,0,0,0,0,2
6221,1,1,0,0,0,0,3,3
6224,0,0,0,0,0,0,2,2
6226,2,0,0,0,0,1,1,4
6227,3,0,0,0,0,1,1,4
6228,2,0,0,0,0,0,1,1
6233,2,0,0,0,0,0,0,1
6234,1,0,0,0,0,0,0,2
6238,3,0,0,0,0,0,1,2
6240,3,0,0,0,0,0,1,3
6241,2,1,0,0,0,0,2,3
6243,1,1,0,0,0,0,2,3
6248,0,0,0,0,0,0,1,1
6250,2,0,0,0,0,0,0,0
6251,2,0,0,0,0,0,1,1
6255,3,0,0,1,0,0,5,3
6256,0,0,0,0,0,0,2,3
6264,1,0,0,0,0,0,0,0
6268,0,0,0,0,0,0,1,1
6270,0,0,1,0,0,0,2,2
6271,1,0,1,0,0,0,2,2
6272,0,0,0,0,0,0,0,0
6273,0,0,1,0,0,0,1,2
6274,0,0,1,0,0,0,1,2
6275,0,0,0,0,0,0,0,0
6284,0,0,1,0,0,0,0,0
6305,1,1,2,0,0,0,3,0
6315,0,4,3,4,0,2,12,7
6316,0,1,1,1,0,0,3,2
6317,0,3,2,3,0,2,9,7
6319,0,0,1,0,0,0,0,0
6320,0,0,1,0,0,0,2,1
6322,1,1,1,0,0,0,3,2
6323,1,0,1,0,0,0,0,2
6324,0,0,0,0,0,0,0,0
6325,0,0,0,0,0,0,0,0
6326,1,0,1,0,0,0,3,1
6327,1,0,1,0,0,0,3,1
6330,1,0,0,0,0,0,1,3
6337,2,1,1,0,0,0,3,2
6339,1,0,0,0,0,0,1,0
6343,0,0,0,0,0,0,0,2
6354,2,0,2,0,0,0,2,2
6355,2,0,1,0,0,0,2,2
6370,6,2,3,1,1,3,17,11
6371,1,2,0,0,1,0,3,1
6372,5,4,3,1,2,3,16,12
6376,1,0,0,0,0,0,1,1
6390,0,1,1,0,1,1,5,1
6391,0,1,1,0,1,1,5,2
6392,0,0,0,0,0,0,0,1
6397,1,1,0,0,0,0,3,2
6398,0,1,0,0,0,0,3,2
6399,2,2,0,0,0,0,5,5
6404,3,1,0,0,0,0,2,3
6418,1,2,0,1,1,0,6,10
6419,3,2,1,2,1,0,5,12
6421,0,3,2,3,0,2,10,9
6422,0,0,0,0,0,0,1,2
6440,0,0,0,0,0,0,1,2
6445,3,0,2,0,1,0,4,5
6446,1,0,0,1,1,2,5,3
6448,3,4,2,0,2,1,10,9
6449,0,0,0,0,0,0,0,1
6451,1,0,0,0,0,0,1,0
6461,0,0,0,0,1,0,0,0
6462,0,1,1,0,0,1,5,1
6464,4,2,4,2,0,3,13,11
6465,4,3,0,1,1,3,13,11
6466,4,5,6,2,0,6,21,17
6467,2,4,2,1,1,4,11,9
6483,1,3,2,2,1,1,10,14
6485,0,0,0,0,1,2,1,2
6508,1,0,0,0,0,0,1,2
6511,2,2,0,0,0,0,5,7
6514,2,0,0,0,0,0,3,2
6516,2,1,0,0,0,0,5,3
6517,0,1,0,0,0,0,2,1
6518,3,1,0,0,0,2,5,5
6520,2,1,0,0,0,2,1,4
6521,0,0,0,0,0,0,1,2
6523,1,3,0,0,0,1,7,9
6524,0,0,0,0,0,0,1,4
6525,1,1,0,0,0,1,3,6
6527,1,1,0,0,0,0,4,4
6533,5,4,4,2,1,3,16,12
6534,4,4,4,2,1,3,17,12
6535,1,0,0,0,0,0,1,2
6539,1,1,1,1,0,1,7,7
6540,3,4,1,1,0,2,13,11
6541,2,3,0,0,0,1,6,4
6542,0,2,2,0,1,0,6,6
6543,0,0,0,1,0,1,6,5
6545,1,1,1,0,1,0,5,4
6546,0,2,2,0,1,0,6,6
6548,0,0,0,0,0,0,0,0
6549,0,3,0,0,0,1,4,4
6550,0,2,2,0,1,0,6,6
6551,0,1,1,0,1,1,5,1
6552,0,3,0,0,0,1,4,4
6553,0,2,0,0,0,1,3,3
6554,0,0,0,0,0,0,0,0
6555,0,2,0,0,0,1,3,3
6557,0,0,0,0,0,0,0,0
6560,0,1,0,0,0,0,0,1
6562,2,1,1,0,0,1,6,8
6563,4,3,5,2,1,2,13,8
6583,2,1,2,0,1,0,10,14
6591,3,1,2,0,1,0,13,11
6592,1,0,0,0,0,0,3,3
6593,6,5,1,0,1,2,20,20
6595,5,4,1,0,1,2,16,20
6596,7,7,1,1,1,2,17,16
6597,7,7,1,1,0,2,17,15
6598,0,0,0,0,0,0,1,0
6600,2,1,0,0,0,0,2,4
6605,2,0,2,0,0,1,4,2
6606,2,0,2,0,0,1,6,3
6607,0,0,0,0,0,0,2,3
6611,6,5,1,0,1,2,15,19
6613,0,0,0,0,0,0,0,2
6620,3,0,0,1,2,1,3,4
6633,0,1,0,0,0,0,2,3
6636,1,1,1,1,0,0,4,2
6637,1,0,5,0,0,1,4,9
6643,0,0,1,0,0,0,1,1
6644,0,0,0,0,0,0,1,2
6645,0,0,1,0,1,0,3,0
6646,0,0,4,3,0,0,7,4
6648,0,0,2,0,0,0,1,5
6649,0,0,4,3,0,1,6,5
6650,0,0,1,0,0,0,3,2
6651,1,0,4,3,0,1,9,9
6652,1,0,1,0,0,0,2,2
6658,11,5,10,5,5,7,37,49
6661,6,6,4,3,3,2,20,20
6664,0,0,1,0,0,0,1,1
6665,0,0,0,0,0,0,0,0
6670,0,4,0,0,0,0,10,7
6672,0,4,0,0,0,0,10,8
6674,0,0,0,0,0,0,0,1
6676,2,5,0,0,0,0,9,8
6677,1,1,0,0,0,0,2,1
6679,0,2,0,1,0,0,3,3
6680,2,3,0,1,0,0,6,7
6681,1,1,0,1,0,0,5,3
6683,0,2,0,0,0,0,0,3
6686,3,3,0,1,1,0,11,13
6696,0,0,0,1,0,0,1,0
6697,1,2,0,0,0,0,3,4
6698,1,0,0,1,0,0,0,1
6699,5,6,2,2,0,4,23,24
6701,0,0,0,0,0,1,0,1
6703,1,0,0,1,0,0,0,0
6709,5,7,2,2,0,4,25,25
6719,3,5,0,1,1,0,11,16
6723,3,1,4,1,2,1,6,15
6725,5,1,5,1,3,1,13,18
6729,3,0,2,0,0,0,5,3
6730,2,0,0,0,0,0,2,1
6731,1,0,2,0,0,0,3,2
6736,1,0,0,0,0,0,0,0
6737,3,0,0,0,0,0,2,1
6740,0,0,0,0,0,1,2,1
6741,1,0,1,1,0,3,5,4
6742,1,0,1,1,1,1,7,8
6743,0,0,0,0,1,2,4,4
6744,4,1,3,2,0,0,7,12
6745,0,0,1,0,0,3,2,3
6746,4,1,4,2,0,2,10,12
6749,1,0,1,0,1,0,1,5
6750,0,0,2,0,2,3,10,11
6753,0,1,3,0,3,6,17,13
6754,2,2,2,1,0,1,7,10
6757,1,2,0,1,0,0,1,3
6761,3,0,4,0,4,6,17,16
6762,2,0,2,0,2,3,6,6
6764,1,1,1,0,0,0,1,0
6765,1,0,1,0,0,0,0,2
6766,1,0,0,0,0,0,1,1
6767,0,1,0,1,0,0,2,3
6768,0,0,0,0,0,0,1,2
6769,1,0,1,0,0,0,3,3
6770,0,0,0,0,0,0,2,2
6771,0,1,0,0,0,0,1,0
6772,0,0,0,0,1,0,6,3
6773,0,0,0,0,0,0,3,3
6774,0,0,0,0,1,0,3,2
6775,0,0,0,0,2,0,3,2
6780,0,0,0,0,1,1,3,2
6781,2,0,1,0,0,0,4,2
6782,2,1,1,0,2,1,12,8
6783,0,0,1,1,0,0,0,1
6784,0,1,1,1,2,1,8,9
6791,0,0,0,0,0,0,3,1
6795,1,0,0,0,0,0,1,1
6796,1,0,0,0,0,0,0,0
6802,0,0,0,0,1,0,1,1
6803,2,1,2,1,3,1,10,7
6804,2,1,1,0,2,1,9,7
6817,1,0,0,0,0,0,1,0
6820,3,3,6,0,0,1,8,17
6826,3,1,4,1,0,0,3,11
6828,0,0,0,0,0,1,1,1
6829,0,0,0,0,0,0,1,1
6830,0,0,0,0,0,1,0,0
6837,0,0,0,0,0,0,3,2
6839,0,0,0,0,1,0,4,3
6842,0,0,0,0,1,2,1,1
6847,3,3,0,0,0,1,12,5
6851,1,0,0,0,0,0,1,1
6852,1,0,0,0,0,0,1,2
6854,0,0,0,0,0,0,0,1
6855,3,0,0,1,0,1,4,2
6861,0,0,0,0,0,0,1,0
6862,3,0,0,1,0,1,3,2
6864,3,4,1,0,0,1,14,9
6868,2,0,1,0,0,1,4,4
6871,2,0,0,0,0,1,2,3
6872,0,0,0,0,0,0,1,0
6873,0,0,1,0,0,0,1,1
6874,0,0,0,0,0,0,0,0
6875,0,0,1,0,0,0,1,1
6881,1,0,0,0,0,0,0,1
6884,0,0,0,0,0,0,1,0
6887,0,0,0,0,0,0,0,0
6888,1,0,0,0,0,0,2,2
6889,1,0,0,0,0,1,0,1
6895,1,0,0,0,0,0,2,2
6898,0,0,0,0,0,0,2,1
6932,4,2,0,1,0,1,5,10
6947,4,5,2,1,2,1,11,11
6948,4,5,1,1,1,1,9,10
6949,2,0,1,0,1,0,2,0
6950,0,0,0,0,0,0,0,1
6954,3,4,2,1,2,1,9,9
6956,2,3,0,0,0,0,5,5
6960,0,1,0,0,0,0,0,0
6964,9,6,1,1,0,1,13,12
6965,2,1,1,0,0,0,2,3
6966,1,1,1,0,0,0,1,3
6972,2,2,1,0,0,0,2,1
6973,0,1,0,0,0,0,0,1
6974,1,1,1,0,0,0,1,1
6978,1,1,1,0,0,0,4,4
6983,3,4,0,1,0,1,4,9
6984,5,4,1,1,0,1,4,6
6985,1,1,1,0,0,0,2,2
6986,1,1,0,0,0,0,4,5
6993,1,1,0,0,0,0,2,4
6994,2,1,0,0,0,0,0,0
6995,2,0,0,0,0,1,1,1
7007,0,1,0,1,1,1,4,1
7030,0,0,0,0,0,1,0,0
7031,1,0,0,0,0,0,0,0
7034,3,2,1,0,0,2,7,6
7036,4,2,1,0,0,2,9,7
7037,0,0,0,0,0,0,1,0
7077,0,0,2,0,1,0,4,4
7092,0,0,0,0,1,1,2,2
7095,0,0,0,0,0,0,0,0
7096,0,0,0,0,0,0,0,0
7097,0,0,0,0,0,0,0,0
7099,0,0,0,0,0,1,0,1
7100,0,0,0,0,0,0,1,0
7103,1,0,0,0,0,1,4,3
7106,0,0,0,0,0,1,1,1
7117,0,0,0,0,0,0,1,0
7123,8,8,1,1,2,4,25,32
7125,0,0,0,0,0,0,4,2
7131,0,2,1,0,1,0,4,2
7132,8,8,2,1,3,4,29,32
7141,0,0,1,0,0,0,3,2
7143,0,0,1,0,0,0,0,1
7144,0,0,0,0,0,0,1,1
7154,1,2,1,1,0,0,7,2
7157,1,1,2,0,0,1,3,3
7158,1,1,3,0,1,1,7,6
7159,0,0,1,0,1,0,4,3
7186,0,0,0,0,0,0,1,0
7188,0,1,0,0,0,0,1,1
7207,2,4,1,2,3,3,21,18
7219,0,1,0,0,0,3,8,1
7223,0,1,0,0,0,0,1,1
7242,0,0,3,0,2,3,6,8
7243,0,1,6,0,5,9,23,21
7246,0,3,0,0,0,0,7,11
7266,2,0,0,0,0,0,2,4
7283,1,2,1,0,0,0,3,2
7284,0,2,0,0,0,0,2,3
7285,1,2,1,0,0,0,1,1
7287,1,2,1,0,0,0,3,2
7288,5,6,2,0,1,0,7,7
7289,4,5,1,0,1,0,7,6
7291,0,1,0,0,0,0,0,0
7292,5,7,2,0,1,0,7,7
7294,0,3,1,1,0,1,9,7
7296,0,2,0,1,0,1,8,6
7298,2,4,4,2,2,3,24,18
7311,1,1,1,0,0,0,7,10
7365,0,0,0,0,0,0,0,0
7367,6,1,0,0,0,0,4,3
7368,1,0,0,0,0,0,2,1
7369,5,1,0,0,0,0,2,2
7370,0,0,0,0,0,0,0,0
7371,3,1,0,0,0,0,1,1
7372,3,1,0,0,0,0,1,1
7376,2,0,0,0,0,0,1,1
7378,1,0,0,0,0,0,0,0
7382,0,0,0,0,0,0,0,0
7386,8,5,3,1,2,4,19,21
7391,1,1,0,0,0,0,1,2
7392,0,0,0,0,0,0,1,1
7393,1,1,0,0,0,0,2,3
7410,5,4,1,3,1,1,14,20
7411,0,3,0,1,1,0,5,13
7425,2,3,0,0,1,1,6,5
7426,4,2,0,1,1,1,8,10
7433,0,2,0,0,0,1,3,3
7451,1,2,0,0,0,0,5,0
7463,7,5,8,4,4,2,31,33
7478,8,1,6,2,2,2,17,17
7479,5,1,5,2,1,2,15,13
7483,7,1,5,2,2,2,18,16
7488,1,0,0,0,0,0,0,1
7503,2,2,4,2,0,0,9,11
7506,0,0,0,0,0,0,1,0
7509,0,1,0,0,0,0,3,2
7512,1,0,0,0,0,0,0,1
7513,1,0,0,0,0,0,1,2
7514,2,0,0,0,0,0,1,1
7519,4,2,1,1,0,0,11,8
7521,1,1,0,0,0,0,3,4
7527,5,0,0,0,0,0,3,7
7529,0,0,0,0,0,0,3,4
7531,0,2,0,0,0,0,3,3
7534,0,1,0,0,0,0,2,2
7535,0,1,0,0,0,0,2,2
7536,0,0,0,0,0,0,0,0
7538,2,0,0,0,0,0,4,4
7544,0,1,0,0,0,0,4,2
7545,0,0,0,0,0,0,2,2
7546,0,1,0,0,0,0,4,4
7554,2,6,1,0,0,0,13,17
7555,2,7,1,0,0,0,15,18
7558,1,0,0,0,0,0,1,1
7565,1,0,0,0,0,0,0,0
7573,0,1,0,0,0,0,0,0
7574,0,3,0,0,0,0,1,1
7577,2,2,0,0,0,0,3,3
7582,5,4,1,0,0,0,8,13
7583,2,4,1,0,0,0,7,8
7586,4,1,0,0,0,0,3,6
7593,0,1,0,0,0,0,5,4
7610,0,1,0,0,0,0,0,0
7612,0,0,0,0,0,0,1,0
7627,1,0,0,0,0,0,2,1
7628,2,2,1,0,0,0,8,4
7631,8,4,2,1,0,0,18,20
7650,14,8,6,5,5,6,48,36
7651,4,2,4,5,1,1,22,15
7666,1,2,0,0,0,0,1,2
7683,1,2,0,0,0,0,2,2
7711,3,1,0,0,0,0,8,9
7714,1,2,0,0,0,0,6,6
7716,2,5,1,0,0,0,10,13
7726,0,1,0,0,0,0,2,2
7740,1,1,0,0,0,0,1,0
7745,0,0,0,0,0,0,0,0
7810,1,1,1,0,0,0,4,4
7812,0,0,0,0,0,0,0,0
7813,2,2,2,1,0,1,9,5
