edgeID,group2,group3,group4,group1,group5,group6,population,nullGroup
2163,0,2,2,2,0,0,12,7
2164,0,0,0,0,0,0,2,6
2165,0,1,1,0,0,1,6,5
2167,1,1,1,0,1,1,5,4
2169,0,0,0,0,0,0,4,2
2172,2,2,0,1,0,0,7,4
2173,0,0,2,0,0,0,4,2
2174,2,2,2,1,0,0,9,4
2178,0,1,2,0,0,0,6,7
2180,2,2,2,2,0,0,9,4
2181,2,1,1,0,0,0,6,3
2182,1,2,0,1,0,0,8,4
2188,2,1,0,1,0,0,6,3
2189,0,0,0,0,0,0,1,1
2190,2,1,0,1,0,0,5,4
2192,0,0,1,0,0,0,1,1
2193,0,0,0,0,0,0,1,1
2194,6,3,1,0,0,2,8,7
2203,2,2,2,1,1,1,12,12
2206,0,0,0,1,0,0,2,1
2207,0,0,0,0,0,0,0,0
2208,0,0,0,1,0,0,2,1
2212,1,0,1,0,0,0,5,2
2213,0,1,0,0,0,2,2,2
2214,0,1,0,0,0,0,0,1
2223,13,7,7,1,0,2,33,32
2224,14,4,8,3,2,1,40,35
2226,5,7,6,2,1,0,29,24
2229,4,1,0,0,0,0,1,1
2230,4,1,1,0,0,0,1,2
2231,0,0,1,0,0,0,0,1
2237,5,2,6,1,0,1,7,11
2238,3,1,1,0,0,0,1,3
2244,0,0,0,0,0,0,3,1
2245,1,1,0,0,0,1,3,1
2247,2,0,0,0,0,1,4,4
2255,6,0,2,2,1,2,11,12
2262,7,4,1,1,0,3,14,11
2263,5,2,1,2,0,2,12,12
2265,2,2,0,0,0,0,5,5
2266,0,1,0,0,0,0,0,0
2267,0,0,0,0,0,0,0,0
2268,0,0,0,0,0,0,0,0
2269,0,0,0,0,0,0,0,0
2272,2,2,0,0,0,0,3,2
2275,1,1,0,0,0,0,0,2
2276,0,1,0,0,0,0,4,2
2280,5,1,0,0,0,0,9,7
2281,3,0,0,0,0,0,7,5
2282,2,1,0,0,0,0,2,2
2287,0,0,0,0,0,0,0,0
2288,8,3,4,1,0,2,23,21
2289,4,3,3,0,0,0,10,11
2291,0,0,0,0,0,0,0,0
2293,0,0,0,0,0,0,0,0
2294,5,2,2,0,0,0,10,7
2298,1,1,1,0,0,1,6,3
2302,0,0,1,0,0,0,2,3
2303,0,1,1,0,0,0,4,5
2305,2,1,2,0,0,0,8,7
2306,5,1,0,0,0,0,2,2
2311,0,0,0,0,1,0,1,1
2312,0,0,0,0,1,0,1,1
2315,1,2,0,0,0,1,1,2
2323,1,0,0,0,0,0,2,2
2333,1,0,0,0,0,1,4,2
2334,2,1,3,1,0,1,7,6
2339,0,0,0,0,0,1,2,1
2340,0,0,0,0,0,0,0,0
2341,0,1,0,0,0,0,1,1
2344,10,10,5,2,1,2,25,22
2347,1,0,0,1,0,0,4,2
2348,1,1,0,1,0,0,4,3
2356,0,0,1,0,0,0,1,1
2357,0,0,0,0,0,0,1,1
2358,0,0,1,0,0,0,0,0
2360,0,0,0,0,0,2,2,3
2361,1,1,0,0,0,0,2,1
2363,0,0,0,0,0,0,2,2
2364,0,0,0,0,0,0,2,2
2371,10,3,4,1,2,1,21,21
2373,5,1,4,4,0,0,22,17
2375,3,0,1,0,0,1,6,4
2376,4,0,2,0,1,1,12,7
2380,0,0,1,0,0,0,2,2
2381,0,0,1,0,0,0,2,2
2382,0,0,0,0,0,0,0,0
2384,9,10,4,2,0,2,28,20
2386,10,10,4,2,0,2,23,17
2392,0,0,1,0,0,0,0,1
2400,1,3,0,0,0,0,3,3
2409,0,0,0,0,0,0,0,0
2412,0,1,0,0,0,0,1,1
2430,2,1,0,0,0,0,4,0
2432,0,0,0,0,0,0,0,0
2436,0,0,0,0,0,0,2,2
2437,0,0,0,0,0,2,2,5
2438,0,1,1,0,0,0,2,0
2439,0,0,0,1,0,0,4,1
2443,0,0,0,0,0,0,0,0
2447,0,0,1,0,0,0,1,1
2466,2,1,2,0,1,3,7,5
2467,0,0,2,0,1,1,8,6
2469,2,2,3,0,0,5,12,5
2477,0,0,0,0,0,0,0,0
2478,0,0,1,0,0,0,1,2
2479,0,0,0,0,0,0,0,1
2484,1,2,0,1,0,0,6,8
2485,0,0,0,0,0,0,1,1
2488,2,2,0,1,0,0,7,8
2490,0,0,0,0,0,0,0,1
2492,2,2,1,0,0,0,4,5
2493,3,3,1,1,0,0,7,7
2494,1,1,0,1,0,0,5,6
2497,0,0,0,0,0,0,2,1
2509,0,0,0,0,0,0,1,0
2511,3,0,2,3,0,0,10,8
2512,2,0,1,3,0,0,11,6
2513,2,0,1,2,0,0,7,5
2514,0,0,0,1,0,0,2,1
2516,0,0,0,0,0,0,1,0
2517,0,0,0,0,0,0,1,0
2518,0,0,0,0,0,0,0,0
2519,2,0,0,0,0,0,2,5
2524,0,0,0,0,0,0,1,1
2525,4,1,1,0,0,0,1,6
2526,4,1,1,0,0,1,1,10
2527,2,1,0,0,0,1,3,5
2529,0,0,0,0,0,0,1,4
2530,1,1,0,0,0,1,5,4
2532,3,1,1,0,0,0,8,8
2533,3,3,3,0,0,1,14,13
2534,0,2,2,1,0,2,10,13
2556,1,1,1,1,1,3,8,6
2565,0,0,2,0,0,0,0,1
2568,2,0,1,0,0,1,5,2
2569,5,0,3,0,1,1,8,1
2570,1,0,0,1,0,0,6,0
2571,2,0,2,1,1,0,7,3
2576,0,0,0,0,0,0,1,0
2578,1,0,0,0,0,0,0,0
2581,0,1,0,1,0,0,0,1
2582,2,0,0,0,0,0,0,1
2583,2,1,0,1,0,0,0,2
2584,4,1,0,1,0,0,2,4
2585,1,2,1,0,0,0,2,1
2586,3,0,0,0,0,0,3,6
2587,0,0,0,0,0,0,0,2
2588,4,0,0,0,0,0,4,7
2592,5,1,1,1,0,1,9,11
2593,3,1,0,1,0,0,3,6
2597,6,4,3,1,0,1,13,12
2603,6,6,2,1,0,1,13,15
2604,0,0,0,0,0,2,2,3
2609,1,4,4,0,2,1,16,11
2610,1,4,3,0,2,2,13,13
2611,0,1,1,0,0,1,2,1
2613,1,0,0,0,0,0,0,1
2615,3,0,0,1,0,0,2,2
2616,1,0,0,0,0,0,0,1
2617,2,0,0,1,0,0,2,1
2618,0,0,0,0,0,0,1,1
2621,0,0,0,0,0,0,0,1
2623,6,1,2,1,1,1,14,7
2624,0,0,1,0,0,1,1,1
2626,5,4,4,0,1,6,23,25
2627,4,4,4,0,1,5,23,23
2628,3,0,1,1,0,1,8,7
2629,1,0,0,1,0,2,7,6
2631,0,2,0,0,0,0,4,2
2635,2,3,2,0,0,0,8,9
2636,1,4,2,0,0,0,10,10
2637,1,3,0,0,0,0,0,3
2639,4,0,2,1,0,0,8,6
2646,2,1,2,0,0,0,3,3
2651,0,0,1,0,0,1,5,3
2654,1,0,1,1,0,0,0,1
2656,1,0,0,0,0,0,2,1
2663,0,0,0,0,0,0,3,0
2664,0,0,1,0,0,1,2,3
2666,2,0,1,1,0,1,3,4
2667,0,0,0,0,0,0,0,1
2668,0,0,1,0,0,1,2,0
2671,1,0,1,1,0,0,3,1
2673,2,0,1,1,0,0,3,2
2675,2,0,0,1,0,0,1,1
2676,0,0,1,0,0,0,2,1
2682,2,0,1,0,0,0,2,3
2687,3,2,5,2,2,3,12,17
2690,5,3,0,3,2,3,15,33
2693,2,3,4,2,2,2,11,18
2699,1,1,1,0,0,0,4,3
2705,0,0,0,0,0,0,0,1
2717,2,0,2,0,0,0,3,4
2725,0,0,0,0,0,0,1,2
2727,5,7,11,2,0,2,30,40
2729,3,0,5,0,2,0,9,9
2731,0,0,2,0,0,0,0,2
2734,4,1,6,0,1,2,15,22
2738,1,0,3,0,0,0,4,2
2739,6,3,2,2,2,4,18,19
2740,0,0,0,0,0,0,0,0
2741,6,3,2,2,2,4,18,19
2746,0,0,1,0,1,0,0,4
2749,1,1,1,0,0,0,3,3
2754,6,0,3,1,2,0,12,14
2755,0,0,0,0,0,0,0,0
2756,4,1,4,0,1,0,7,7
2757,4,1,4,0,1,0,7,7
2758,2,1,2,1,1,0,9,10
2759,6,1,4,3,2,1,18,12
2760,8,2,2,2,1,1,21,16
2770,8,4,6,2,3,4,25,26
2774,2,5,3,1,0,0,10,8
2779,9,5,5,2,3,4,24,25
2784,1,0,0,0,0,1,3,2
2788,6,3,2,2,3,4,19,20
2798,1,2,2,0,0,1,6,5
2799,0,2,2,0,0,0,3,3
2805,0,0,1,0,1,0,0,4
2806,4,2,3,1,1,1,12,18
2814,0,0,1,0,0,0,0,1
2815,0,0,1,0,0,0,0,1
2816,0,0,0,0,0,0,0,0
2817,7,4,6,6,1,0,27,25
2831,2,3,1,1,1,1,12,9
2832,4,2,1,1,1,1,12,10
2833,2,2,0,0,0,0,1,4
2836,2,3,2,0,0,0,7,9
2838,2,4,5,0,0,2,20,15
2846,1,3,3,3,0,2,9,8
2847,2,0,4,0,1,1,7,2
2850,9,7,8,3,1,3,36,28
2852,1,3,4,0,0,1,22,16
2853,1,2,1,0,0,0,6,11
2867,4,1,1,2,0,1,6,13
2868,0,0,0,0,0,0,0,1
2869,4,1,1,2,0,1,6,12
2870,4,0,3,0,0,1,8,9
2883,9,5,3,0,0,3,17,18
2887,7,4,8,2,2,1,12,22
2888,8,5,7,5,2,3,24,18
2889,9,7,11,5,2,4,30,30
2890,2,2,0,1,2,1,4,8
2891,0,0,0,1,0,0,2,0
2892,2,2,0,0,2,1,4,8
2894,0,1,3,0,0,0,4,3
2895,5,3,4,1,2,1,14,21
2898,3,5,4,3,0,2,16,14
2906,4,1,3,0,1,0,8,8
2907,0,0,4,1,0,1,3,1
2909,0,1,5,1,0,1,3,4
2913,0,1,0,0,0,0,4,3
2914,0,0,0,0,0,0,0,2
2915,0,1,0,0,0,0,4,1
2919,6,2,2,0,4,0,15,10
2920,0,0,0,0,0,0,1,1
2921,7,4,1,1,0,3,13,10
2926,1,0,0,0,0,0,2,2
2927,5,5,4,3,2,2,18,16
2928,5,6,6,3,2,2,18,16
2929,1,1,2,0,0,0,2,2
2931,2,0,0,0,0,0,3,4
2935,0,0,0,0,1,1,2,2
2936,3,0,4,0,1,0,7,4
2937,2,1,0,0,0,2,6,5
2938,3,0,1,0,0,2,3,4
2944,1,0,0,0,0,0,5,1
2945,4,1,2,0,0,0,7,5
2946,6,3,0,3,1,1,8,6
2950,2,1,2,1,1,1,5,6
2951,2,1,2,1,2,2,7,12
2952,0,0,0,0,1,1,2,6
2957,3,1,1,2,0,1,5,10
2966,1,0,0,0,0,0,3,2
2973,0,0,0,0,0,0,2,2
2975,3,2,4,2,3,3,11,19
2976,2,3,2,1,3,1,6,13
2977,3,1,1,1,0,2,10,13
2980,2,1,1,0,0,0,7,4
2990,0,1,2,0,0,0,5,4
2993,2,1,2,1,1,1,5,6
2994,2,1,3,1,2,2,8,13
2998,0,0,0,0,0,0,1,0
3008,5,8,6,0,2,3,26,23
3017,1,1,1,0,0,2,7,8
3019,3,0,2,2,1,2,16,16
3020,4,1,2,2,0,1,14,15
3024,7,6,6,3,2,2,21,18
3031,5,2,2,0,1,1,11,11
3032,0,0,1,0,0,0,3,1
3033,5,2,2,0,1,1,13,11
3057,7,4,4,2,1,3,18,16
3076,2,2,1,0,0,1,2,9
3085,6,3,2,4,2,0,16,18
3089,2,2,0,1,0,1,8,3
3097,3,1,0,0,1,0,6,3
3099,1,1,2,0,0,1,8,9
3105,1,2,0,0,1,0,9,8
3114,0,0,2,0,1,0,3,3
3115,0,0,0,0,0,0,3,4
3129,2,2,2,4,0,1,15,19
3132,1,2,3,1,0,1,10,7
3135,1,2,3,0,0,2,7,8
3144,6,3,9,2,1,1,20,19
3148,0,1,0,0,0,0,1,0
3151,5,2,4,0,0,5,15,19
3161,0,0,0,0,0,0,1,4
3162,1,0,1,0,0,0,1,0
3165,0,0,1,0,0,0,2,1
3168,3,3,4,1,1,0,8,8
3171,0,1,0,0,0,1,2,1
3173,0,3,0,0,0,0,2,1
3174,0,1,0,0,0,0,0,1
3181,3,6,7,3,4,9,30,41
3182,1,5,4,1,2,8,19,23
3187,6,1,1,0,2,0,10,6
3188,0,0,1,1,0,0,3,7
3189,11,5,7,3,3,1,27,24
3190,13,4,7,4,5,1,26,25
3192,1,1,1,2,1,0,8,5
3193,4,0,4,1,1,0,14,10
3196,3,2,3,0,0,1,9,9
3198,5,1,2,2,2,3,13,10
3199,0,2,0,0,0,1,5,4
3200,5,4,1,0,2,1,18,9
3203,2,1,0,1,1,2,6,4
3204,1,0,2,1,1,1,7,4
3205,4,0,1,1,0,0,11,6
3214,2,2,2,0,0,1,11,8
3215,1,1,1,1,0,0,9,5
3216,2,1,0,1,0,0,3,4
3220,12,3,4,2,3,6,24,22
3222,1,0,2,0,0,1,4,0
3223,0,0,1,0,0,0,3,2
3224,0,0,1,0,0,0,3,2
3226,1,1,1,0,0,2,6,7
3227,3,1,1,0,1,2,10,9
3234,2,0,1,0,1,0,7,19
3235,2,0,1,1,1,0,5,13
3238,2,2,0,2,3,2,11,14
3239,1,1,1,0,1,1,8,7
3242,2,3,6,1,0,0,19,11
3244,1,1,1,0,2,3,5,3
3245,1,0,0,1,1,1,2,4
3246,0,0,1,1,1,1,5,10
3247,3,1,4,4,3,4,15,16
3248,3,1,5,3,2,5,16,16
3249,0,0,0,0,0,0,0,0
3250,0,0,0,0,0,0,0,1
3252,1,1,0,1,0,0,2,2
3255,10,6,8,3,4,6,33,31
3256,4,2,2,1,0,3,8,11
3257,4,4,0,2,0,3,10,9
3259,6,4,1,1,2,2,16,6
3260,7,2,0,1,0,4,12,10
3264,1,4,6,2,0,6,20,20
3280,5,3,1,3,3,2,14,18
3291,3,1,2,0,3,0,8,8
3299,1,1,0,0,0,0,2,3
3301,0,2,0,1,0,0,5,5
3302,1,2,1,1,0,0,4,3
3303,5,1,3,2,1,2,13,14
3305,1,2,0,0,1,0,4,5
3306,2,2,0,0,1,0,4,0
3307,3,4,0,0,2,0,8,5
3308,2,0,0,1,0,0,0,1
3319,2,0,0,1,1,0,7,6
3320,2,0,0,1,1,0,7,6
3321,1,0,0,0,0,0,1,1
3325,0,2,1,0,1,1,7,7
3326,0,0,0,0,0,0,1,1
3327,0,2,1,0,1,1,8,6
3330,2,0,0,0,0,0,3,2
3332,0,0,0,1,0,0,1,1
3333,0,0,0,1,0,0,0,0
3335,5,1,1,1,1,0,3,4
3336,4,1,0,0,0,0,2,1
3338,2,2,3,3,3,4,17,8
3340,1,1,3,2,1,3,14,7
3347,0,0,0,0,0,0,0,0
3348,5,2,0,1,0,0,9,6
3349,4,2,0,1,0,0,10,7
3350,6,2,0,1,1,1,9,12
3353,9,2,7,2,1,1,11,17
3358,0,1,1,0,1,1,5,3
3361,1,1,1,0,0,1,1,1
3362,2,2,3,0,0,5,10,12
3365,5,7,4,2,1,4,33,27
3367,6,2,1,0,1,1,8,10
3368,2,1,1,0,0,0,0,2
3369,4,1,0,0,1,1,8,8
3370,4,1,0,1,0,0,10,7
3373,3,3,1,3,2,3,12,10
3374,3,3,1,3,2,3,12,10
3375,0,0,0,0,0,0,0,0
3376,1,3,1,0,0,1,9,8
3377,4,5,3,2,1,3,27,22
3380,5,0,0,1,1,1,8,13
3381,3,2,0,0,0,0,7,7
3382,8,3,4,1,3,4,20,20
3384,1,2,3,1,0,1,5,6
3387,5,3,2,3,3,3,11,21
3388,2,2,3,2,2,4,14,9
3399,3,1,0,0,0,1,6,6
3400,3,0,0,0,0,2,6,4
3401,0,1,0,0,0,1,0,2
3402,1,1,1,1,0,3,4,7
3404,1,1,0,0,1,0,4,5
3405,0,0,1,1,1,1,4,5
3406,2,0,1,0,0,1,5,2
3407,2,0,1,0,0,1,5,2
3409,6,1,1,1,0,0,15,7
3410,2,0,1,0,0,1,4,1
3412,3,2,1,0,1,4,9,12
3413,0,1,1,1,0,3,5,3
3422,2,0,1,1,0,2,11,9
3423,3,0,0,1,0,1,7,7
3424,4,1,0,0,0,3,8,8
3425,3,1,1,0,0,2,12,10
3428,8,1,3,1,1,1,15,8
3431,3,2,0,0,1,0,5,1
3432,3,1,0,0,2,1,3,1
3433,1,1,1,0,0,1,2,1
3434,1,1,0,0,0,0,0,2
3435,3,0,1,1,0,1,9,6
3437,3,0,1,0,1,2,11,11
3438,0,1,0,0,0,0,0,0
3445,2,3,0,0,0,0,3,4
3447,3,2,2,0,0,0,5,5
3448,2,1,2,0,1,1,10,6
3452,11,2,3,2,1,1,21,17
3455,0,0,0,0,0,0,0,0
3457,1,2,0,0,0,1,1,2
3458,2,2,2,0,1,1,2,4
3461,0,1,0,0,0,0,0,0
3462,0,1,0,0,0,0,2,1
3463,0,0,0,0,0,0,2,1
3465,0,0,0,0,0,0,0,0
3467,0,0,0,1,0,0,0,0
3468,1,0,0,1,0,0,0,0
3469,0,0,0,0,0,0,1,1
3474,9,2,6,2,1,1,9,15
3475,0,0,0,0,0,0,1,1
3481,0,1,0,0,0,0,0,0
3489,0,0,0,0,0,1,6,1
3494,4,0,0,0,0,0,1,1
3495,1,0,0,1,0,0,0,1
3496,2,2,1,0,0,0,7,4
3497,1,3,0,0,2,0,9,6
3498,0,1,1,0,2,0,1,3
3504,6,2,1,0,1,2,14,11
3512,1,0,0,0,0,0,0,1
3513,4,1,1,0,1,1,8,4
3514,4,1,0,0,0,0,6,6
3520,2,2,0,0,1,1,3,4
3522,7,2,5,3,1,1,23,23
3523,5,1,1,0,0,2,8,8
3525,1,0,1,0,0,1,0,2
3526,1,0,1,0,0,1,4,3
3528,0,1,1,0,1,1,6,6
3529,0,0,0,0,0,0,0,0
3537,0,0,0,0,0,0,1,2
3538,2,1,1,0,1,0,3,6
3539,2,0,0,0,1,0,2,4
3540,1,0,0,0,0,0,1,0
3541,1,0,0,0,1,0,1,4
3543,1,0,0,0,0,0,3,2
3544,2,0,0,0,0,0,4,2
3545,1,0,0,0,0,0,1,0
3546,9,6,4,2,6,6,40,39
3549,1,0,0,0,0,0,1,0
3550,0,0,0,0,0,0,0,0
3551,2,0,0,0,0,0,2,1
3552,1,0,1,0,0,0,0,1
3554,0,0,1,0,0,0,1,1
3555,1,1,2,1,0,1,4,2
3556,2,2,3,1,0,1,8,6
3557,1,1,1,0,0,0,4,4
3558,4,1,2,2,2,0,14,19
3559,0,0,0,0,0,0,2,2
3560,3,1,2,1,2,0,10,15
3562,4,5,5,4,1,1,27,23
3564,2,0,1,2,2,1,14,9
3576,6,4,2,3,1,1,18,18
3581,5,4,3,3,0,2,22,15
3591,1,1,2,0,0,0,4,2
3594,0,1,0,0,0,0,4,3
3599,2,1,0,0,0,0,4,0
3601,0,1,3,0,0,1,8,5
3603,0,1,2,0,0,1,9,6
3604,1,4,1,2,0,3,13,9
3605,2,3,4,2,0,4,11,9
3606,3,3,5,2,0,3,10,8
3607,0,0,0,0,0,0,0,0
3613,0,1,0,0,0,2,5,3
3614,2,1,1,1,0,2,8,7
3615,0,0,0,0,0,0,4,2
3623,0,0,0,0,0,0,0,0
3624,6,2,5,0,0,2,6,14
3627,0,0,1,0,0,0,1,0
3628,0,0,0,0,0,0,1,0
3629,0,0,1,0,0,0,0,0
3630,1,1,0,0,0,1,3,3
3633,0,0,0,0,0,0,2,2
3639,7,1,2,3,3,0,13,8
3641,1,1,0,1,0,1,0,1
3642,2,1,0,1,0,0,1,3
3643,0,1,0,2,0,1,1,0
3647,2,0,3,2,0,1,8,12
3649,2,0,0,0,0,0,4,4
3656,10,3,3,0,1,3,11,22
3664,0,2,0,1,0,3,5,4
3666,5,1,7,3,0,0,8,11
3669,7,0,5,1,1,0,21,16
3673,6,5,4,2,0,4,18,13
3674,7,4,4,2,0,3,10,8
3676,8,6,5,1,0,3,14,8
3683,2,0,1,2,0,0,6,4
3684,5,2,3,0,0,4,5,18
3685,7,2,2,1,0,5,11,17
3686,2,1,1,1,0,1,3,8
3689,6,3,1,0,0,3,7,7
3695,0,0,1,1,0,1,1,4
3698,0,0,0,0,0,0,0,0
3704,7,4,3,1,1,8,20,16
3706,8,6,4,1,1,5,17,20
3707,3,4,5,0,0,5,11,12
3717,1,0,0,0,0,0,3,1
3726,4,2,0,0,0,2,1,5
3729,6,1,3,0,1,1,10,17
3733,6,4,3,3,2,5,32,28
3735,3,0,1,1,1,1,10,10
3742,4,3,3,3,4,7,15,22
3746,2,3,3,1,0,1,9,5
3757,4,2,1,0,0,1,4,10
3758,3,1,0,1,0,0,4,3
3763,1,1,1,1,0,2,4,5
3777,1,2,1,0,0,4,11,12
3808,0,0,0,0,1,0,0,3
3814,3,1,1,0,0,1,3,6
3826,1,3,0,0,2,1,7,9
3838,7,1,0,1,1,1,8,12
3841,2,0,1,1,0,1,5,7
3842,0,0,0,1,0,1,0,3
3848,1,0,1,0,1,0,5,1
3853,0,0,1,1,0,0,2,1
3855,0,2,2,0,2,0,4,12
3859,1,0,0,0,0,1,0,1
3866,0,0,0,0,0,0,0,0
3870,2,2,3,0,2,2,7,11
3871,2,1,1,1,1,0,4,11
3873,5,0,0,0,0,1,5,4
3877,3,1,1,1,0,1,7,15
3879,0,0,0,1,1,1,1,2
3880,5,0,4,2,1,2,10,16
3884,0,0,0,0,0,0,0,0
3889,6,4,1,4,4,4,21,38
3892,0,0,0,0,0,0,1,0
3893,2,2,1,0,0,1,4,6
3900,0,0,0,0,0,0,0,0
3904,0,1,0,0,0,1,3,1
3906,0,0,0,0,0,1,3,0
3912,1,0,0,1,0,4,6,2
3913,0,0,0,0,0,0,2,3
3914,0,0,0,1,0,3,6,1
3915,1,0,0,1,0,3,3,2
3918,3,3,2,3,3,4,19,28
3929,3,5,0,2,0,3,11,13
3930,2,1,0,1,0,0,5,4
3932,0,1,0,0,0,0,4,4
3933,1,0,0,1,0,0,2,1
3934,1,0,0,1,0,0,5,4
3936,1,0,0,1,0,0,2,1
3939,1,2,0,1,0,1,6,4
3940,1,3,4,0,1,3,13,11
3941,2,3,2,0,2,2,11,11
3942,1,0,1,0,1,0,4,2
3943,0,0,1,0,2,1,4,4
3947,1,0,1,0,0,0,3,2
3951,6,5,1,1,3,3,23,23
3965,2,0,0,0,1,0,8,2
3966,0,0,0,0,1,0,3,0
3967,2,0,0,0,0,0,5,2
3974,0,0,0,0,0,0,2,0
3980,0,0,1,0,1,0,4,1
3981,1,0,1,0,0,0,6,7
3987,3,3,1,0,0,0,9,7
3991,0,0,0,0,0,0,3,3
3992,2,1,3,1,1,4,6,4
3994,2,2,4,1,0,4,5,3
4001,4,2,0,0,0,2,16,12
4011,1,1,0,0,0,0,1,3
4013,2,3,0,0,0,1,2,4
4015,1,0,1,0,1,0,3,4
4016,1,1,2,1,0,4,7,6
4040,6,2,2,1,0,3,12,11
4042,0,0,0,0,1,0,4,2
4044,1,0,1,0,0,0,3,4
4066,0,0,0,0,1,0,2,1
4067,0,0,0,0,0,0,1,1
4070,1,0,0,0,1,0,3,4
4071,3,0,1,1,0,2,5,2
4078,1,0,2,1,1,2,8,7
4080,2,0,0,1,2,2,4,5
4081,3,2,1,0,0,1,5,6
4082,3,2,2,0,0,1,6,7
4083,0,0,0,0,0,0,0,0
4084,0,1,0,0,0,0,2,1
4089,1,0,0,0,0,0,3,1
4090,1,0,1,1,3,0,9,6
4095,7,3,5,2,0,1,13,15
4096,0,1,0,0,0,0,4,2
4097,7,5,5,2,0,1,14,18
4099,7,2,3,2,0,2,16,9
4109,11,4,5,5,4,1,23,19
4112,8,6,4,3,1,1,29,26
4116,2,0,3,1,1,0,5,13
4117,0,0,1,1,0,0,2,2
4118,1,0,0,1,0,0,2,2
4119,2,0,1,0,0,0,1,1
4121,0,0,2,0,0,0,3,1
4124,2,0,1,0,0,0,3,4
4127,9,8,7,1,3,3,27,28
4130,0,1,0,0,0,0,3,4
4132,7,4,3,1,1,2,18,15
4136,6,6,6,0,2,3,24,22
4145,2,0,0,0,0,0,2,2
4148,0,1,1,0,0,0,3,2
4149,3,3,1,0,0,1,7,7
4164,1,1,1,0,0,4,6,5
4165,5,3,5,0,0,1,16,14
4166,4,3,5,2,1,6,21,23
4167,4,3,5,2,1,1,15,14
4174,4,2,2,0,0,0,10,5
4175,4,1,2,0,0,0,11,9
4182,1,0,2,1,0,0,4,2
4202,5,2,3,0,0,2,13,9
4209,2,0,0,2,0,1,10,8
4210,1,0,0,2,0,1,9,7
4212,0,0,0,0,0,0,1,2
4213,1,0,0,0,0,0,0,1
4214,1,0,0,0,0,0,0,1
4215,1,1,0,0,0,0,1,0
4220,0,0,0,0,0,0,1,2
4224,0,0,0,0,1,1,3,2
4226,2,0,0,1,0,0,3,3
4228,2,2,5,1,1,4,21,21
4233,0,0,1,0,0,0,0,0
4259,2,1,0,2,0,2,9,9
4262,6,1,5,1,0,1,12,16
4263,1,0,2,0,0,0,1,1
4267,0,0,0,0,0,0,5,2
4269,0,0,2,0,0,1,3,0
4270,0,0,2,0,0,1,5,2
4271,0,0,0,0,0,0,2,2
4277,1,0,2,0,0,1,7,8
4278,1,1,0,0,0,0,0,2
4284,5,0,2,1,0,0,13,12
4287,2,0,3,0,0,0,12,11
4288,1,0,2,0,0,0,9,7
4292,1,0,0,2,0,1,6,7
4306,1,2,0,0,0,0,3,4
4307,1,3,0,0,0,0,2,4
4308,2,1,0,0,0,0,3,4
4309,1,1,2,0,0,0,2,3
4310,2,1,3,0,0,0,4,4
4315,2,0,0,2,0,1,7,7
4317,0,0,0,0,0,0,1,1
4319,1,0,0,0,0,0,0,1
4320,1,0,0,1,0,0,1,2
4321,0,0,0,0,0,0,0,0
4342,1,1,2,0,0,0,1,3
4343,1,1,2,0,0,0,1,3
4344,0,0,0,0,0,0,0,0
4352,2,0,0,0,0,0,3,5
4353,2,0,0,0,0,0,2,4
4358,0,0,3,1,0,1,3,1
4369,6,3,3,0,0,1,7,8
4371,3,1,0,0,0,0,2,2
4375,0,0,2,3,0,0,6,5
4376,0,0,2,2,0,0,5,5
4377,0,0,0,0,0,0,0,1
4396,0,0,0,0,0,0,0,0
4418,2,0,0,2,0,1,6,5
4419,2,1,1,0,2,1,8,8
4420,4,1,1,0,1,1,10,9
4421,1,0,0,0,0,0,0,1
4424,0,0,2,0,0,0,2,3
4430,0,2,3,0,1,0,3,7
4431,11,3,11,3,2,2,28,30
4438,6,1,8,1,1,1,22,14
4439,6,0,7,1,1,1,19,14
4440,0,1,1,0,0,0,3,0
4444,2,2,3,3,3,1,17,20
4447,5,2,6,2,1,1,9,17
4458,2,3,2,0,2,2,12,9
4460,0,0,0,0,0,0,0,1
4461,0,1,0,0,0,0,2,2
4463,0,0,0,0,0,0,1,1
4466,0,0,0,0,0,0,1,0
4471,5,5,2,1,2,2,22,22
4483,4,1,0,0,1,2,11,10
4484,6,1,2,0,0,0,10,6
4491,2,1,2,0,2,1,10,6
4492,1,0,0,1,0,0,2,1
4496,4,1,2,0,0,0,8,4
4502,5,2,5,3,1,1,20,15
4503,1,0,0,1,0,0,4,0
4509,0,1,2,2,1,0,4,5
4510,4,1,0,1,1,4,15,15
4511,4,1,1,0,1,4,11,12
4512,2,1,1,1,0,0,7,4
4513,3,1,1,0,0,1,6,5
4514,1,0,0,0,0,0,1,1
4515,5,1,2,0,1,1,8,7
4526,1,0,0,0,0,2,5,3
4527,1,1,3,2,2,2,7,9
4529,5,1,8,3,4,5,26,25
4530,0,0,0,0,2,0,0,1
4531,0,0,0,0,1,0,3,3
4540,3,3,0,0,2,1,3,13
4549,1,1,3,1,3,4,11,13
4554,2,2,2,0,0,0,5,2
4555,0,0,7,1,1,4,20,19
4572,4,2,1,0,2,2,11,13
4577,2,2,2,0,0,1,4,6
4624,2,0,0,1,0,0,4,0
4632,2,0,0,0,0,0,1,0
4637,7,6,4,3,1,1,16,15
4640,0,0,0,0,0,0,0,0
4641,2,0,0,0,0,1,6,4
4642,0,0,0,1,0,1,6,5
4646,0,0,1,0,0,1,4,3
4650,5,1,3,1,1,0,10,13
