edgeID,group1,group2,group3,group0,group4,group5,population,nullGroup
2163,3,3,3,1,0,0,10,10
2164,0,0,0,0,0,0,1,3
2165,2,2,3,1,0,0,9,5
2167,1,0,1,0,0,1,3,3
2169,1,1,0,1,0,1,1,2
2172,2,2,1,0,0,0,7,2
2173,1,0,0,1,0,0,0,1
2174,3,2,1,1,0,0,7,3
2178,0,1,0,0,0,0,3,4
2180,6,5,2,2,1,0,10,9
2181,3,3,1,1,1,0,7,3
2182,6,4,0,2,0,0,9,8
2188,4,3,1,1,0,0,8,3
2189,1,2,0,0,0,0,2,2
2190,4,3,2,1,0,0,6,3
2192,0,1,0,0,0,0,0,0
2193,1,2,0,0,0,0,3,3
2194,1,4,1,2,0,0,6,8
2203,1,2,1,1,0,0,7,11
2206,0,1,0,1,1,0,1,0
2207,0,0,0,1,0,0,1,1
2208,0,1,0,0,1,0,2,1
2212,0,1,0,0,1,0,4,4
2213,1,0,0,1,0,0,2,1
2214,0,1,1,0,0,0,3,2
2223,12,4,6,3,1,2,35,27
2224,14,5,8,3,1,2,37,34
2226,12,5,3,2,1,4,29,24
2229,1,1,1,1,0,0,5,4
2230,2,1,1,1,0,0,6,4
2231,1,0,0,0,0,0,1,0
2237,3,2,3,4,2,2,19,14
2238,2,2,2,0,1,0,9,4
2244,1,0,0,0,0,0,0,2
2245,0,0,0,1,0,0,2,1
2247,1,0,0,0,0,1,5,3
2255,3,1,4,2,1,1,11,8
2262,3,1,5,1,0,1,11,10
2263,3,1,4,2,1,1,9,5
2265,1,0,0,0,1,0,1,1
2266,0,0,0,0,0,0,1,0
2267,0,0,0,0,0,0,0,0
2268,0,0,0,0,0,0,0,0
2269,0,0,0,0,0,0,0,0
2272,0,2,1,0,0,0,6,2
2275,0,0,0,0,0,0,0,0
2276,1,0,0,0,1,0,1,1
2280,4,1,2,2,0,0,6,5
2281,4,1,1,2,0,0,4,4
2282,1,0,0,0,0,0,4,2
2287,0,0,0,0,0,0,0,0
2288,8,3,5,3,1,2,26,17
2289,4,0,1,0,0,0,8,9
2291,0,0,0,0,0,0,0,1
2293,0,0,0,0,0,1,1,0
2294,5,1,2,2,0,0,7,6
2298,0,1,0,1,0,0,4,3
2302,1,1,0,0,0,0,2,0
2303,1,1,0,0,1,0,2,0
2305,4,1,1,1,0,0,7,6
2306,2,1,1,1,0,0,6,6
2311,1,1,0,0,0,0,1,0
2312,1,1,0,0,0,0,1,0
2315,1,0,0,0,0,0,1,2
2323,0,0,0,0,0,0,4,0
2333,1,0,0,0,0,0,3,7
2334,2,0,0,0,0,0,8,8
2339,3,1,2,0,0,0,2,3
2340,0,0,0,0,0,0,1,1
2341,0,0,0,1,0,0,2,3
2344,10,5,3,4,0,2,22,19
2347,3,1,1,2,0,2,5,3
2348,3,2,1,1,0,1,5,4
2356,0,0,0,0,0,0,0,1
2357,1,0,0,0,0,0,1,2
2358,0,0,0,0,0,0,0,0
2360,0,0,0,1,0,0,2,1
2361,0,0,0,0,0,0,0,0
2363,0,1,0,0,0,0,1,3
2364,0,1,0,0,0,0,0,2
2371,6,2,5,1,0,0,22,16
2373,8,3,3,2,1,2,21,18
2375,7,0,1,0,0,1,5,4
2376,7,1,1,0,1,1,9,8
2380,1,0,0,0,2,1,2,1
2381,1,0,0,0,2,1,2,1
2382,0,0,0,0,0,0,0,0
2384,7,5,2,4,0,1,16,15
2386,3,4,1,2,0,1,12,11
2392,1,0,0,0,0,0,1,0
2400,2,0,0,0,1,0,5,2
2409,1,0,1,0,0,0,0,1
2412,0,0,0,1,0,0,1,2
2430,0,0,1,0,0,1,2,4
2432,1,0,0,0,0,0,1,1
2436,1,0,0,0,0,0,1,2
2437,2,0,0,1,1,0,3,5
2438,0,0,0,1,0,1,2,1
2439,0,1,1,0,0,0,1,1
2443,1,0,1,0,0,0,0,1
2447,0,1,0,0,0,0,0,0
2466,4,1,0,0,0,0,7,6
2467,3,0,0,1,0,3,9,3
2469,3,2,2,0,0,1,9,8
2477,0,1,0,0,0,0,1,1
2478,1,1,0,0,0,0,3,2
2479,0,0,0,0,0,0,1,0
2484,1,2,0,1,1,0,10,9
2485,0,0,0,0,0,0,1,0
2488,1,1,0,1,1,0,8,8
2490,0,1,0,0,0,0,2,1
2492,1,1,2,1,0,0,4,5
2493,2,3,1,0,0,0,6,9
2494,1,2,1,1,0,0,4,4
2497,0,0,0,0,0,0,0,1
2509,1,0,0,0,0,0,1,1
2511,4,1,0,0,1,1,4,5
2512,3,1,0,0,1,1,5,4
2513,3,1,0,0,1,1,4,2
2514,0,0,0,0,0,0,1,2
2516,0,1,0,0,0,0,1,2
2517,0,0,0,0,0,0,1,1
2518,0,1,0,0,0,0,0,1
2519,1,0,0,0,0,1,3,1
2524,1,0,1,0,0,0,1,3
2525,2,4,2,0,0,1,13,9
2526,2,4,4,1,0,0,11,7
2527,2,0,2,1,0,1,4,4
2529,1,0,0,1,0,0,2,0
2530,3,0,2,0,0,1,4,4
2532,4,1,2,1,0,3,11,8
2533,6,1,1,1,0,3,10,10
2534,4,0,2,0,1,2,5,4
2556,1,4,0,2,1,0,7,4
2565,1,0,0,0,0,0,0,2
2568,1,3,0,2,0,0,7,5
2569,1,3,1,2,0,1,11,4
2570,1,0,2,0,0,2,5,4
2571,1,0,1,0,0,1,5,5
2576,1,0,1,0,0,0,6,3
2578,0,0,0,0,0,0,1,0
2581,1,0,0,0,0,0,1,1
2582,0,0,0,0,0,0,1,1
2583,0,0,0,0,0,0,1,1
2584,0,0,0,0,0,1,1,2
2585,0,0,0,0,0,0,0,2
2586,0,0,0,0,0,1,1,0
2587,0,0,0,0,0,0,0,0
2588,0,0,0,0,0,1,1,0
2592,0,0,1,1,0,1,4,2
2593,0,0,1,1,0,0,3,2
2597,0,0,1,2,0,1,5,5
2603,1,1,1,3,0,1,9,6
2604,0,0,1,0,0,0,1,1
2609,4,2,4,0,0,1,19,14
2610,6,1,3,0,0,1,21,15
2611,2,1,1,0,0,0,4,3
2613,0,1,2,1,1,0,3,1
2615,0,0,0,0,0,1,0,0
2616,0,0,0,0,0,0,0,0
2617,0,0,0,0,0,1,0,0
2618,0,0,0,0,0,0,0,0
2621,0,0,0,0,0,0,0,0
2623,1,1,1,2,0,1,13,1
2624,0,0,0,0,0,0,0,0
2626,9,3,5,0,0,3,19,14
2627,8,3,5,0,0,3,18,14
2628,2,0,2,0,1,0,10,7
2629,2,0,2,0,1,0,10,7
2631,2,0,0,0,0,0,2,2
2635,5,1,2,0,0,1,10,8
2636,7,2,1,0,0,2,10,6
2637,0,1,1,0,0,1,0,4
2639,2,1,0,0,0,1,9,9
2646,2,0,1,0,0,1,1,3
2651,3,0,1,0,0,0,1,1
2654,1,0,1,0,0,0,0,0
2656,0,0,1,0,0,1,1,2
2663,2,0,1,0,0,0,0,1
2664,1,0,0,0,0,0,1,0
2666,1,0,0,0,0,0,1,0
2667,0,0,0,0,0,0,1,0
2668,1,0,0,0,0,0,0,0
2671,1,0,0,0,0,0,0,1
2673,0,0,1,0,0,1,2,2
2675,0,0,1,0,0,0,1,1
2676,0,0,0,0,0,1,1,1
2682,1,0,0,0,0,0,0,0
2687,5,4,4,0,1,1,10,9
2690,6,6,4,0,2,4,24,29
2693,2,3,2,1,0,0,7,14
2699,1,0,2,1,0,0,1,2
2705,0,0,0,0,0,0,1,0
2717,2,2,2,0,0,0,4,4
2725,1,2,1,0,0,0,3,3
2727,7,6,1,2,1,2,14,29
2729,0,2,1,2,2,1,3,5
2731,0,1,0,0,0,0,1,2
2734,2,1,3,3,2,1,7,11
2738,0,0,0,0,0,1,3,4
2739,9,2,1,1,0,3,18,13
2740,0,0,0,0,0,0,0,0
2741,9,2,1,1,0,3,18,13
2746,0,0,1,0,0,1,3,4
2749,3,1,0,0,0,1,5,3
2754,4,2,5,0,3,3,18,12
2755,1,0,0,0,1,0,1,1
2756,4,0,1,0,1,0,7,4
2757,4,0,1,0,1,0,6,5
2758,2,2,3,0,3,1,9,4
2759,13,0,2,1,2,3,20,14
2760,15,2,3,1,1,2,19,14
2770,13,2,2,1,1,3,23,17
2774,4,1,2,0,0,1,7,9
2779,14,3,2,1,1,4,24,18
2784,1,0,0,0,0,0,2,0
2788,10,2,1,1,2,3,20,15
2798,1,0,0,3,1,0,7,5
2799,0,0,1,3,1,0,6,6
2805,0,0,0,0,0,0,2,3
2806,4,1,1,2,1,3,13,17
2814,0,0,0,0,0,0,0,2
2815,0,0,1,0,0,0,0,2
2816,0,0,0,0,0,0,1,1
2817,14,2,5,3,2,1,21,26
2831,5,2,1,2,1,1,14,11
2832,7,2,1,2,1,1,14,13
2833,1,2,2,0,0,0,3,5
2836,5,1,2,0,0,1,10,8
2838,7,1,1,0,1,3,15,8
2846,7,3,3,0,1,0,12,13
2847,5,0,0,1,2,0,4,6
2850,14,3,6,3,3,3,29,31
2852,7,3,1,0,2,4,18,7
2853,3,2,0,0,1,0,5,3
2867,5,3,1,0,0,1,9,11
2868,0,0,0,1,0,0,1,1
2869,5,3,1,1,0,1,10,10
2870,0,2,3,0,2,1,13,9
2883,2,3,3,2,2,5,21,23
2887,5,7,5,3,0,2,22,24
2888,9,5,6,4,0,4,22,20
2889,8,5,7,5,0,4,25,33
2890,0,1,3,0,0,1,4,7
2891,0,0,1,1,0,0,0,3
2892,1,1,2,0,0,1,6,6
2894,1,0,1,4,1,1,8,4
2895,4,1,1,2,1,3,11,19
2898,8,3,3,0,0,0,13,16
2906,1,1,1,3,0,1,12,12
2907,1,0,0,0,0,0,6,4
2909,1,0,1,4,1,2,10,10
2913,3,2,0,0,1,0,7,4
2914,3,2,0,0,0,0,4,4
2915,1,1,0,0,1,0,7,4
2919,5,0,1,1,0,2,8,12
2920,0,0,1,1,0,0,2,2
2921,3,1,4,0,0,1,9,10
2926,1,0,0,0,0,0,6,2
2927,8,4,3,2,0,3,13,10
2928,8,4,3,3,0,3,10,10
2929,1,0,0,1,0,0,3,2
2931,0,0,0,0,0,0,2,2
2935,1,0,0,1,1,0,0,1
2936,3,0,0,0,1,0,3,4
2937,0,1,0,2,1,1,2,2
2938,0,0,0,1,1,1,2,2
2944,0,0,0,0,0,0,3,4
2945,2,0,1,0,0,1,4,7
2946,2,1,5,1,0,1,12,2
2950,5,0,1,2,1,1,8,8
2951,7,1,1,2,1,1,13,10
2952,2,1,0,0,0,0,5,2
2957,5,4,3,1,0,1,8,10
2966,0,0,1,0,0,0,6,4
2973,3,2,0,0,0,0,3,3
2975,3,1,5,1,2,3,12,17
2976,2,1,3,0,0,3,8,12
2977,1,0,1,1,2,1,6,11
2980,1,0,1,0,0,1,4,7
2990,2,4,4,1,2,1,9,8
2993,6,1,1,1,1,1,5,8
2994,8,2,1,1,2,1,11,11
2998,0,0,1,0,0,0,1,1
3008,6,4,4,3,4,5,29,29
3017,1,0,2,2,0,0,6,5
3019,0,1,2,1,1,0,6,21
3020,1,1,3,1,1,0,9,18
3024,8,4,3,3,0,3,15,15
3031,4,1,0,1,0,0,4,4
3032,1,0,1,0,0,1,2,4
3033,5,1,1,1,0,1,6,8
3057,6,3,8,1,0,4,15,10
3076,0,2,2,1,0,0,4,2
3085,3,1,6,2,2,0,8,10
3089,2,2,1,1,1,0,6,7
3097,1,0,0,0,0,0,2,5
3099,4,1,0,1,0,0,3,0
3105,0,1,0,0,0,1,6,8
3114,4,2,1,0,0,0,4,5
3115,4,2,1,0,1,0,7,4
3129,2,2,4,0,0,1,12,14
3132,4,3,4,0,0,0,7,13
3135,4,2,1,1,1,2,12,13
3144,7,8,7,3,2,2,17,24
3148,1,0,0,0,0,0,1,3
3151,4,2,8,3,3,3,26,22
3161,0,0,0,0,0,0,2,3
3162,1,0,0,0,0,0,1,0
3165,1,1,0,0,1,0,4,4
3168,4,1,2,2,2,0,12,12
3171,3,0,0,0,0,0,1,3
3173,2,0,0,0,0,0,0,3
3174,0,0,0,0,0,0,1,2
3181,3,3,13,5,8,9,36,34
3182,3,2,4,2,2,0,16,14
3187,4,0,3,1,0,1,7,6
3188,2,2,0,0,0,0,4,1
3189,6,3,10,4,5,2,33,19
3190,8,4,13,5,5,3,39,25
3192,1,0,2,0,2,0,2,3
3193,4,1,2,1,0,0,12,5
3196,3,1,2,1,0,0,19,12
3198,4,1,2,3,0,4,10,7
3199,1,0,1,1,0,0,5,3
3200,7,1,5,2,1,3,11,8
3203,4,1,2,2,0,3,6,2
3204,0,0,2,1,0,1,4,5
3205,4,1,2,1,0,0,10,2
3214,3,0,2,2,0,1,11,6
3215,2,0,0,1,1,1,12,15
3216,0,0,0,0,1,0,3,6
3220,7,2,5,2,0,4,23,17
3222,0,0,1,1,0,1,3,4
3223,0,0,0,0,0,0,0,0
3224,0,0,0,0,0,0,0,0
3226,3,1,2,0,1,0,10,5
3227,2,1,3,0,2,1,14,8
3234,2,3,2,0,2,5,11,11
3235,0,1,3,0,2,4,9,10
3238,1,0,5,2,3,3,11,13
3239,0,1,5,1,2,1,9,9
3242,6,5,6,1,3,3,21,20
3244,2,0,1,2,0,2,6,3
3245,1,1,1,2,0,1,5,2
3246,1,0,2,0,0,0,4,7
3247,1,3,3,3,1,3,11,19
3248,2,3,3,3,1,3,11,18
3249,0,1,0,0,0,0,1,1
3250,0,1,0,0,1,0,2,4
3252,0,0,0,0,0,0,2,3
3255,11,7,7,6,1,7,36,22
3256,6,3,3,0,0,2,14,9
3257,3,1,2,1,0,0,7,9
3259,6,0,5,3,1,1,15,9
3260,2,0,0,2,0,2,9,10
3264,2,1,5,6,1,2,16,15
3280,1,1,4,3,2,0,5,9
3291,1,1,2,1,0,3,11,11
3299,2,1,2,0,0,0,1,1
3301,0,1,1,2,0,0,7,4
3302,0,1,1,2,0,0,4,11
3303,2,2,7,0,0,2,12,15
3305,4,1,0,1,0,0,2,3
3306,0,0,2,0,0,0,2,1
3307,4,1,2,1,0,0,4,4
3308,2,0,0,0,0,0,2,4
3319,2,0,1,1,1,0,5,10
3320,1,0,1,1,1,0,5,11
3321,0,0,0,0,0,0,1,2
3325,2,0,2,1,2,0,2,6
3326,0,0,0,0,0,0,0,0
3327,2,0,1,1,3,0,2,8
3330,1,1,2,0,1,0,5,6
3332,0,0,0,0,1,1,2,1
3333,1,0,0,0,1,0,2,2
3335,0,2,0,0,0,0,3,2
3336,1,1,1,0,0,0,5,6
3338,2,1,1,3,0,1,12,17
3340,2,1,2,2,1,1,13,8
3347,0,0,0,0,0,0,0,0
3348,3,1,2,0,0,0,8,5
3349,3,1,1,0,0,0,7,4
3350,6,1,3,1,1,0,12,13
3353,2,1,4,4,2,2,19,12
3358,0,0,0,0,0,0,1,0
3361,1,0,0,0,0,0,2,2
3362,6,0,2,2,0,0,5,12
3365,12,3,6,4,3,2,29,25
3367,4,0,1,1,1,2,13,7
3368,0,0,0,0,0,1,3,1
3369,4,0,1,1,1,0,9,7
3370,2,1,1,0,0,0,7,4
3373,2,0,3,3,0,3,8,10
3374,2,0,3,3,0,3,7,11
3375,0,0,0,0,0,0,1,1
3376,3,1,0,1,0,0,2,2
3377,11,2,6,3,3,2,27,25
3380,7,0,3,2,1,0,12,14
3381,3,1,0,1,0,0,4,3
3382,14,3,2,1,3,4,26,19
3384,0,2,0,0,2,0,4,5
3387,3,0,8,3,3,4,18,19
3388,2,1,2,4,0,2,10,13
3399,1,0,0,1,2,0,3,2
3400,3,1,0,1,1,0,5,2
3401,2,0,0,0,1,0,3,3
3402,7,0,0,0,1,1,11,6
3404,1,0,1,1,2,0,3,4
3405,4,0,1,0,2,1,7,5
3406,1,0,0,0,0,1,3,3
3407,1,0,0,0,0,1,3,3
3409,3,2,2,0,0,0,12,5
3410,1,0,1,0,0,1,5,3
3412,6,0,2,2,0,2,5,12
3413,1,0,3,0,0,2,7,7
3422,4,0,1,1,1,1,9,8
3423,5,0,1,0,1,1,10,7
3424,5,0,1,1,1,0,11,9
3425,4,0,1,2,1,0,10,10
3428,11,1,2,1,2,1,13,11
3431,0,0,2,0,0,0,1,0
3432,0,0,2,0,0,0,0,0
3433,0,0,0,0,0,0,1,1
3434,0,1,1,0,0,0,1,0
3435,1,1,3,0,0,1,8,7
3437,4,0,1,3,1,0,9,11
3438,0,0,0,0,0,0,0,0
3445,3,0,2,1,1,1,6,2
3447,4,2,5,0,0,1,9,6
3448,1,1,1,1,1,0,7,8
3452,17,3,3,1,1,2,22,15
3455,0,0,0,0,0,0,0,2
3457,2,0,0,0,0,0,2,5
3458,5,2,1,1,0,1,2,5
3461,1,2,0,0,0,0,2,2
3462,1,3,1,0,0,0,5,5
3463,0,1,1,0,0,0,3,5
3465,0,1,1,0,0,0,1,2
3467,0,0,0,0,0,0,1,1
3468,1,0,0,0,0,0,2,2
3469,0,0,0,0,0,0,0,0
3474,2,1,4,4,2,2,19,12
3475,0,0,0,0,0,0,0,0
3481,1,0,0,0,0,0,0,0
3489,2,0,0,0,0,1,2,4
3494,0,1,0,2,0,0,3,3
3495,2,0,0,2,0,0,4,4
3496,0,2,1,0,0,0,2,1
3497,0,1,2,0,0,0,3,2
3498,0,0,1,0,0,0,0,0
3504,5,1,1,0,1,3,14,9
3512,0,0,0,0,0,0,0,0
3513,1,0,1,2,1,0,5,10
3514,1,0,0,1,2,0,3,4
3520,2,0,0,0,0,0,2,5
3522,4,4,4,2,1,1,14,23
3523,6,0,1,1,1,1,12,9
3525,1,0,0,0,0,1,3,0
3526,1,0,0,0,0,0,1,1
3528,2,0,1,1,2,0,1,5
3529,0,0,1,0,0,0,0,1
3537,1,0,0,0,0,1,0,0
3538,1,0,0,0,0,0,1,4
3539,2,0,0,0,0,1,1,4
3540,0,0,0,0,0,1,0,2
3541,2,0,0,0,0,0,1,2
3543,1,1,0,0,0,0,2,0
3544,3,1,0,0,0,0,3,1
3545,2,0,0,0,0,0,1,1
3546,11,6,9,5,2,8,31,30
3549,1,0,0,0,0,1,1,1
3550,0,0,0,0,0,1,0,1
3551,1,0,0,0,0,0,1,0
3552,1,0,0,0,0,0,1,1
3554,0,0,0,0,0,1,0,2
3555,2,2,2,2,0,0,8,10
3556,5,3,3,4,0,0,14,13
3557,3,1,3,2,0,0,8,7
3558,3,0,6,0,2,2,11,9
3559,1,0,2,0,1,0,2,0
3560,2,0,4,0,1,2,9,9
3562,6,5,6,1,3,2,28,35
3564,6,0,2,2,1,1,10,12
3576,2,1,3,1,1,1,8,23
3581,2,1,4,2,2,1,11,7
3591,0,0,0,0,1,0,7,4
3594,0,0,0,0,0,0,8,3
3599,2,1,1,0,0,0,5,5
3601,2,2,3,0,1,0,10,8
3603,3,2,3,0,1,0,9,8
3604,3,0,3,0,0,1,7,10
3605,3,1,3,0,0,0,7,13
3606,5,1,2,0,0,1,5,14
3607,0,1,1,0,0,0,0,2
3613,2,0,1,0,0,1,3,3
3614,2,2,2,0,0,1,5,10
3615,0,1,0,2,0,0,6,2
3623,0,0,0,0,0,0,1,1
3624,6,0,3,1,2,2,17,15
3627,0,0,1,0,0,0,2,0
3628,0,0,0,0,0,0,0,0
3629,0,0,1,0,0,0,2,0
3630,1,0,0,2,0,0,3,2
3633,0,0,0,1,0,0,1,3
3639,4,1,1,3,1,1,16,5
3641,1,0,0,0,0,0,2,1
3642,1,0,0,0,0,0,1,0
3643,1,0,0,0,0,0,2,2
3647,1,1,3,0,0,0,4,9
3649,1,0,1,1,0,1,7,7
3656,10,2,2,1,2,2,25,19
3664,1,0,2,0,0,2,5,7
3666,0,0,1,2,2,0,6,9
3669,3,3,6,0,0,3,27,9
3673,8,4,6,1,1,2,15,16
3674,6,2,3,1,0,2,7,13
3676,5,5,2,0,1,3,13,17
3683,0,0,0,0,0,1,3,2
3684,7,0,5,2,2,2,19,15
3685,6,0,3,1,1,2,13,12
3686,1,0,1,1,1,0,9,6
3689,5,1,3,1,0,3,4,13
3695,2,1,1,0,0,0,2,6
3698,0,0,1,0,0,0,2,2
3704,6,2,3,1,1,0,16,17
3706,4,0,5,2,1,0,21,14
3707,4,2,4,0,0,0,8,12
3717,0,0,0,2,0,0,4,2
3726,3,1,0,1,1,1,8,7
3729,6,1,2,0,1,3,16,17
3733,7,5,4,1,1,1,26,25
3735,1,2,4,0,1,1,12,8
3742,3,2,6,2,2,4,18,19
3746,1,1,4,0,0,1,12,4
3757,4,2,0,1,1,0,6,5
3758,2,1,1,1,0,0,2,0
3763,1,0,2,0,0,1,3,4
3777,7,4,0,0,1,1,14,13
3808,0,0,0,0,0,0,2,1
3814,1,2,2,3,1,0,10,5
3826,3,2,1,1,0,2,13,5
3838,0,2,3,1,0,0,8,6
3841,0,1,6,1,1,2,8,9
3842,0,1,2,0,1,0,4,4
3848,0,1,0,0,0,0,1,1
3853,0,0,2,0,0,0,3,0
3855,1,1,1,2,3,0,4,6
3859,0,1,0,0,2,0,2,4
3866,0,0,0,0,1,0,1,1
3870,2,2,1,1,1,2,11,10
3871,0,1,2,1,0,0,5,5
3873,0,1,1,0,0,0,3,3
3877,1,1,2,1,1,2,9,6
3879,1,0,1,0,0,0,2,1
3880,2,1,6,3,4,3,16,14
3884,0,0,2,0,0,0,5,3
3889,5,3,6,2,2,6,21,30
3892,0,0,0,0,0,0,1,1
3893,0,1,2,0,0,0,3,4
3900,0,0,0,0,1,0,0,0
3904,0,0,1,1,1,0,3,0
3906,0,0,0,1,1,0,3,0
3912,1,0,0,1,1,0,5,3
3913,2,0,0,1,0,0,1,1
3914,3,0,0,2,1,0,4,4
3915,1,0,0,0,0,0,2,3
3918,7,2,2,3,2,4,16,22
3929,2,1,2,1,0,0,8,9
3930,1,0,0,0,0,0,1,0
3932,0,0,0,0,0,0,0,0
3933,1,0,0,0,0,0,1,0
3934,0,0,0,0,0,0,1,0
3936,0,0,0,0,0,0,1,0
3939,1,0,1,1,0,0,4,3
3940,6,1,5,1,0,4,21,15
3941,6,1,4,0,0,3,17,13
3942,0,1,1,1,0,2,10,12
3943,1,2,0,0,0,1,8,10
3947,1,0,2,0,0,2,7,5
3951,3,6,5,2,1,5,13,19
3965,1,2,1,1,0,1,5,8
3966,0,3,0,1,0,0,4,5
3967,1,2,1,0,0,1,4,6
3974,2,1,0,0,0,1,4,4
3980,0,1,0,1,0,1,3,4
3981,1,1,3,2,0,0,10,8
3987,7,5,0,0,0,2,14,17
3991,0,0,2,1,0,0,3,3
3992,5,1,1,3,2,1,13,13
3994,2,1,1,3,2,0,12,9
4001,2,2,0,0,0,4,13,16
4011,1,0,0,0,0,0,0,0
4013,1,2,2,0,0,0,3,4
4015,1,1,0,3,1,0,4,4
4016,4,0,1,0,1,1,11,11
4040,4,3,1,0,1,4,17,21
4042,0,0,0,0,0,1,4,2
4044,1,1,0,3,1,0,3,1
4066,0,0,0,0,0,0,1,1
4067,0,0,0,0,0,0,1,1
4070,3,0,0,0,0,0,3,0
4071,1,0,0,1,0,0,1,7
4078,1,0,1,1,0,2,5,5
4080,0,1,2,1,0,1,7,7
4081,1,1,1,1,0,0,3,7
4082,1,1,1,1,0,0,3,7
4083,0,0,0,0,0,0,0,0
4084,0,0,0,0,0,0,0,0
4089,1,0,2,0,0,0,3,4
4090,2,0,3,1,1,0,5,2
4095,3,2,4,4,4,3,24,15
4096,1,0,0,1,0,1,4,2
4097,2,3,4,3,4,2,25,14
4099,3,3,3,6,1,1,11,8
4109,10,3,9,4,3,3,40,23
4112,0,3,6,1,2,2,17,17
4116,0,1,1,0,1,4,10,11
4117,0,0,0,0,0,0,0,0
4118,0,0,0,0,0,0,0,1
4119,0,0,0,0,0,0,0,1
4121,1,0,0,0,0,0,3,2
4124,0,0,0,0,0,0,3,1
4127,8,4,4,3,3,5,32,33
4130,0,1,0,0,0,2,3,5
4132,7,5,5,6,2,0,16,14
4136,6,3,4,3,3,5,24,26
4145,0,0,0,0,0,0,1,0
4148,0,0,0,0,1,0,2,0
4149,1,1,1,1,1,0,5,7
4164,3,0,0,0,1,1,10,8
4165,5,2,3,1,0,3,9,13
4166,6,3,3,3,3,4,21,19
4167,2,2,2,2,2,2,7,11
4174,5,2,1,0,1,2,6,6
4175,5,1,1,1,1,2,6,6
4182,1,0,2,0,1,0,2,3
4202,4,3,2,6,1,2,11,10
4209,3,1,1,1,0,0,4,1
4210,3,1,1,1,0,0,4,1
4212,0,0,0,0,0,0,1,2
4213,0,0,0,0,0,0,1,2
4214,0,0,0,0,0,0,0,0
4215,0,0,0,0,0,0,0,0
4220,0,1,0,1,0,0,0,0
4224,0,1,0,1,0,1,5,6
4226,2,0,0,0,0,0,5,6
4228,3,2,2,3,3,4,18,13
4233,0,0,0,0,0,0,3,1
4259,1,1,1,0,0,0,2,0
4262,5,6,2,3,1,1,11,15
4263,1,1,1,0,0,0,1,0
4267,0,0,1,0,0,0,3,2
4269,0,1,2,1,0,1,6,2
4270,0,1,2,1,0,1,7,2
4271,0,0,0,0,0,0,1,0
4277,4,1,0,1,0,0,3,1
4278,0,0,0,0,0,0,0,1
4284,7,3,0,1,0,1,12,20
4287,3,1,2,2,0,2,1,2
4288,2,0,2,1,1,1,1,2
4292,3,1,1,1,0,0,4,1
4306,0,0,0,0,0,0,2,2
4307,1,0,0,0,0,0,1,2
4308,1,0,0,0,0,0,1,0
4309,0,1,1,0,0,0,1,0
4310,2,1,1,0,0,0,3,2
4315,3,1,1,1,0,0,4,1
4317,0,0,0,0,0,0,0,0
4319,3,0,0,0,0,0,3,3
4320,1,0,0,0,0,0,3,4
4321,2,0,0,0,0,0,2,1
4342,0,2,1,1,1,0,4,2
4343,0,2,1,1,0,0,4,2
4344,0,0,0,0,1,0,0,0
4352,1,1,0,2,0,0,0,0
4353,1,1,0,2,0,0,0,0
4358,1,0,0,0,0,0,5,5
4369,4,2,1,1,0,1,7,10
4371,3,1,0,0,0,1,4,5
4375,1,1,0,1,2,1,8,6
4376,1,1,0,1,2,1,9,5
4377,0,0,0,0,0,0,1,1
4396,0,0,0,0,0,0,1,0
4418,3,2,1,2,0,0,4,1
4419,1,1,1,0,0,0,10,9
4420,2,1,4,0,1,1,14,10
4421,0,0,2,0,0,1,0,1
4424,0,1,1,0,0,0,1,1
4430,1,0,2,0,0,1,7,3
4431,6,4,10,2,1,4,21,20
4438,1,3,5,2,1,5,16,16
4439,0,2,6,2,1,3,19,12
4440,1,2,0,0,0,2,1,4
4444,1,4,5,2,2,2,11,10
4447,4,3,5,0,0,1,12,9
4458,7,1,5,0,0,2,14,12
4460,0,0,0,0,0,0,1,0
4461,1,0,1,0,0,0,3,0
4463,1,1,0,0,0,0,1,1
4466,0,1,0,0,0,0,1,2
4471,3,3,3,2,0,2,8,14
4483,2,1,0,0,0,1,10,11
4484,6,1,1,0,0,1,3,5
4491,4,2,2,1,1,2,10,15
4492,1,0,0,0,0,0,0,1
4496,6,1,1,0,0,1,3,5
4502,3,2,2,2,2,2,10,14
4503,1,0,0,0,0,0,3,5
4509,2,0,2,0,0,2,4,5
4510,0,0,5,0,1,1,5,8
4511,1,1,5,0,1,1,4,7
4512,0,1,0,0,0,0,2,4
4513,1,1,1,1,1,0,5,7
4514,0,0,0,0,0,0,0,0
4515,1,1,1,1,1,0,5,7
4526,1,0,0,0,0,1,5,5
4527,1,1,1,1,0,2,12,10
4529,2,1,6,5,4,8,27,28
4530,0,1,0,1,0,0,4,3
4531,0,2,0,1,1,1,5,8
4540,0,3,2,0,0,0,8,5
4549,2,1,2,2,0,6,16,14
4554,2,2,2,0,0,1,9,4
4555,1,0,2,3,3,3,13,11
4572,0,1,3,1,1,1,6,5
4577,1,0,0,1,0,0,4,3
4624,3,0,0,0,0,0,4,3
4632,0,0,0,0,0,1,0,0
4637,6,5,5,1,0,1,16,19
4640,0,0,0,0,0,0,1,1
4641,0,0,0,0,0,0,0,2
4642,0,0,0,0,0,0,0,2
4646,0,0,1,0,0,0,3,3
4650,4,3,5,0,3,2,16,10
