edgeID,group1,group2,group3,group0,group4,group5,population,nullGroup
2163,2,2,0,0,0,0,10,4
2164,0,4,0,0,0,0,3,7
2165,2,1,0,0,0,0,6,1
2167,1,1,1,0,0,1,2,4
2169,0,0,0,0,0,0,2,1
2172,1,0,1,0,0,0,4,1
2173,0,0,0,0,0,0,1,1
2174,1,0,1,0,0,0,5,2
2178,2,1,0,0,0,0,5,5
2180,1,1,0,1,0,1,9,3
2181,1,0,0,1,1,1,3,7
2182,2,1,0,1,0,1,8,4
2188,2,1,0,0,0,0,7,1
2189,1,1,0,0,0,0,3,1
2190,2,0,1,0,0,0,6,2
2192,0,0,0,0,0,0,1,0
2193,1,1,0,0,0,0,2,1
2194,6,5,2,0,1,1,7,3
2203,0,3,2,1,0,0,9,9
2206,1,0,0,0,0,1,1,0
2207,0,0,0,0,0,0,1,0
2208,1,0,0,0,0,1,2,0
2212,0,0,2,0,0,0,2,2
2213,1,0,0,0,0,0,2,2
2214,1,0,0,1,0,0,1,3
2223,12,4,8,4,2,2,33,28
2224,6,8,11,3,1,2,36,30
2226,7,5,7,0,1,3,26,25
2229,1,1,1,0,0,1,1,3
2230,2,2,1,0,0,1,1,3
2231,1,1,0,0,0,0,0,0
2237,4,1,5,2,4,0,13,7
2238,1,0,1,0,0,0,4,1
2244,0,0,0,0,1,0,2,2
2245,2,1,1,0,0,1,3,1
2247,1,1,2,0,0,1,6,4
2255,7,2,5,0,2,1,12,11
2262,6,4,3,0,1,1,16,11
2263,7,2,6,0,1,1,10,10
2265,1,0,0,0,0,1,2,3
2266,0,1,0,0,0,0,0,1
2267,1,0,0,0,0,0,0,0
2268,0,0,0,0,0,0,1,0
2269,0,0,0,0,0,0,0,1
2272,0,0,1,0,0,0,2,0
2275,1,0,0,0,0,1,0,0
2276,0,0,0,0,0,0,2,3
2280,5,2,1,0,0,3,9,11
2281,5,2,0,0,0,2,6,9
2282,0,0,1,0,0,1,3,2
2287,0,0,0,0,0,0,1,1
2288,11,2,8,4,2,1,21,24
2289,1,2,0,0,0,1,12,4
2291,0,1,0,0,0,0,1,2
2293,0,0,0,0,0,0,0,0
2294,5,2,1,0,2,3,7,10
2298,1,0,2,0,0,1,3,5
2302,2,2,1,1,0,1,2,1
2303,2,2,1,1,0,1,4,4
2305,3,1,0,0,2,1,4,6
2306,2,1,1,0,0,2,3,4
2311,0,0,0,1,0,0,2,0
2312,0,0,0,1,0,0,2,0
2315,1,2,0,0,0,1,3,1
2323,0,0,0,0,0,1,2,3
2333,0,0,0,0,0,1,2,0
2334,2,0,0,0,0,0,3,1
2339,2,2,0,1,1,0,2,2
2340,0,1,0,0,0,0,0,0
2341,1,2,0,0,0,0,2,3
2344,9,7,5,0,2,4,32,24
2347,0,0,1,2,0,1,4,2
2348,1,0,1,3,0,1,7,5
2356,0,0,0,1,0,0,0,1
2357,0,0,0,1,0,0,1,3
2358,0,0,0,1,0,0,0,1
2360,2,1,1,0,0,1,1,2
2361,0,0,1,0,0,0,1,2
2363,1,1,0,0,0,0,0,3
2364,1,0,0,0,0,0,0,3
2371,4,6,5,0,1,2,18,17
2373,3,2,6,3,0,0,19,16
2375,3,1,1,0,0,0,10,4
2376,3,1,1,0,0,0,8,6
2380,0,0,0,0,0,0,2,0
2381,2,0,0,0,0,0,4,2
2382,2,0,0,0,0,0,2,2
2384,7,6,3,0,2,4,27,22
2386,5,6,3,0,1,2,23,17
2392,1,1,0,0,0,0,0,0
2400,1,1,0,0,0,0,2,1
2409,1,0,0,0,0,1,2,1
2412,1,2,0,0,0,0,2,3
2430,3,0,1,0,0,0,4,2
2432,1,0,0,0,0,0,1,1
2436,0,1,0,1,0,0,3,4
2437,2,0,1,1,0,1,4,8
2438,0,0,0,1,0,0,1,0
2439,1,0,1,0,0,0,1,2
2443,0,0,0,0,0,1,1,0
2447,0,0,0,1,0,0,1,0
2466,0,2,1,0,0,2,6,8
2467,1,0,0,1,0,1,0,4
2469,0,4,1,0,2,0,11,10
2477,1,1,0,0,0,0,2,2
2478,1,1,1,0,0,1,5,2
2479,0,0,1,0,0,1,3,2
2484,6,4,3,2,0,2,13,14
2485,1,1,0,0,0,0,2,2
2488,7,4,3,2,0,2,13,14
2490,1,0,0,0,0,0,0,0
2492,1,2,0,1,0,0,9,3
2493,5,5,2,1,0,1,12,15
2494,6,1,2,2,0,1,7,10
2497,0,0,0,1,0,1,4,3
2509,0,0,0,0,0,0,0,0
2511,1,1,0,1,1,1,5,3
2512,1,0,0,1,1,1,4,2
2513,1,0,0,1,1,1,3,2
2514,0,0,0,0,0,0,1,0
2516,0,0,0,0,0,0,0,0
2517,0,0,0,0,0,0,0,0
2518,0,0,0,0,0,0,0,0
2519,1,1,0,1,0,0,1,2
2524,0,2,1,0,0,1,2,2
2525,2,3,1,2,1,0,9,7
2526,2,3,1,2,0,0,8,6
2527,1,0,0,0,1,0,4,4
2529,0,1,0,0,0,0,2,0
2530,1,1,0,0,1,0,4,4
2532,2,2,0,0,1,1,5,7
2533,1,1,0,0,2,1,4,5
2534,1,3,1,0,1,0,6,1
2556,3,1,0,1,0,1,7,9
2565,1,0,0,0,0,0,0,1
2568,2,2,0,0,0,0,6,7
2569,1,2,0,0,0,1,8,10
2570,0,1,0,0,0,2,4,8
2571,0,1,0,0,0,3,5,6
2576,0,2,1,1,0,0,3,2
2578,0,0,0,0,0,0,1,0
2581,0,0,1,1,0,0,2,2
2582,0,0,0,1,1,1,5,3
2583,0,0,1,2,1,1,7,5
2584,1,0,1,1,1,1,9,6
2585,1,0,0,0,0,0,3,1
2586,0,0,1,1,1,1,6,5
2587,2,0,0,0,0,0,1,3
2588,2,0,1,1,1,1,7,8
2592,2,0,2,1,2,1,10,9
2593,0,0,1,0,1,0,3,3
2597,4,0,2,1,2,2,16,13
2603,5,2,2,2,2,2,17,14
2604,0,0,3,1,0,1,4,5
2609,6,0,4,1,3,2,25,13
2610,7,0,4,1,3,2,22,12
2611,1,0,0,0,0,0,5,5
2613,0,0,0,1,0,0,0,1
2615,0,0,1,0,0,0,2,1
2616,0,0,0,0,0,0,1,0
2617,0,0,0,0,0,0,2,0
2618,0,0,0,0,0,0,1,0
2621,0,0,0,0,0,0,0,0
2623,2,3,3,0,2,0,5,7
2624,0,0,1,0,0,0,2,1
2626,5,4,6,1,2,5,21,24
2627,4,3,5,1,2,5,18,21
2628,2,1,2,1,0,1,9,5
2629,2,1,1,0,0,1,6,5
2631,1,2,1,0,0,1,4,4
2635,4,2,2,0,1,0,4,6
2636,5,1,2,0,1,1,9,10
2637,0,2,0,0,0,0,3,0
2639,1,4,2,0,0,1,12,8
2646,0,0,0,0,0,0,1,0
2651,0,0,0,0,0,0,1,2
2654,0,0,0,0,0,0,0,1
2656,0,0,0,0,0,0,0,0
2663,0,0,0,0,0,0,0,1
2664,0,0,0,0,0,0,1,1
2666,0,0,0,0,0,0,1,1
2667,0,0,0,0,0,0,1,1
2668,0,0,0,0,0,0,0,0
2671,0,0,0,0,0,0,0,0
2673,0,0,0,0,0,0,0,0
2675,0,0,0,0,0,0,0,0
2676,0,0,0,0,0,0,0,0
2682,0,0,0,0,0,0,0,0
2687,3,6,7,3,1,1,22,14
2690,4,3,2,5,2,2,22,28
2693,1,2,2,3,0,0,10,12
2699,0,0,0,0,0,0,3,3
2705,0,0,0,0,0,0,2,2
2717,2,1,1,0,1,0,0,2
2725,1,0,0,0,1,0,0,2
2727,6,5,3,4,4,3,28,37
2729,5,3,1,1,2,0,7,10
2731,0,0,1,0,0,1,4,3
2734,10,4,1,4,2,0,14,26
2738,2,0,1,0,1,0,3,3
2739,4,3,2,1,2,3,18,20
2740,0,1,0,0,0,0,1,1
2741,3,2,2,1,2,3,16,18
2746,0,0,0,0,0,0,4,4
2749,1,0,1,0,0,1,9,10
2754,4,2,2,2,1,2,12,8
2755,1,0,0,0,0,0,0,1
2756,2,2,1,1,0,1,5,4
2757,3,2,2,1,0,1,6,6
2758,1,2,1,2,1,1,8,4
2759,1,3,1,1,1,2,12,11
2760,2,4,2,1,0,1,13,12
2770,3,5,3,2,2,4,18,23
2774,3,1,3,0,0,0,12,11
2779,4,5,4,2,1,5,22,24
2784,0,2,1,0,0,0,4,5
2788,3,3,2,1,2,3,18,19
2798,2,3,2,1,1,0,8,10
2799,2,1,1,1,1,0,4,5
2805,0,0,0,0,0,1,5,4
2806,4,2,1,1,0,3,11,13
2814,0,0,0,0,0,1,2,1
2815,0,0,0,0,0,0,1,1
2816,0,0,0,0,0,0,0,1
2817,3,7,3,3,1,2,15,14
2831,2,2,5,0,0,0,20,11
2832,2,4,5,0,0,0,20,12
2833,1,2,0,0,0,0,3,0
2836,5,0,2,0,1,0,5,6
2838,4,3,1,2,1,4,22,12
2846,1,0,2,1,0,1,19,9
2847,2,1,0,1,1,0,4,3
2850,17,6,7,10,6,8,58,47
2852,5,3,2,2,1,5,20,11
2853,0,0,1,0,0,1,3,4
2867,2,4,3,1,1,0,18,9
2868,0,0,1,0,0,0,2,1
2869,2,4,2,1,1,0,18,8
2870,3,0,4,0,1,0,15,15
2883,9,7,6,5,0,6,23,24
2887,4,5,4,1,1,1,22,20
2888,5,4,4,0,1,3,26,11
2889,5,8,4,1,0,4,39,26
2890,0,0,1,0,2,1,4,3
2891,0,0,1,0,0,0,0,0
2892,0,0,0,0,2,1,4,3
2894,3,2,3,1,1,0,6,4
2895,5,1,3,2,1,3,11,15
2898,1,0,1,1,0,2,20,13
2906,1,2,2,0,0,1,9,8
2907,0,1,0,1,1,0,2,2
2909,3,1,3,2,2,0,8,6
2913,1,0,1,0,0,0,9,5
2914,2,0,3,0,0,0,8,3
2915,1,0,1,0,0,0,12,7
2919,4,4,2,0,0,1,14,8
2920,0,1,1,0,0,0,2,1
2921,6,3,4,0,1,1,16,12
2926,1,1,0,1,0,0,6,2
2927,3,2,3,0,0,1,19,9
2928,3,2,3,0,0,3,18,9
2929,0,1,0,1,0,2,4,1
2931,0,0,1,0,2,0,3,0
2935,0,0,0,0,0,0,1,2
2936,2,1,0,2,1,0,4,2
2937,2,1,0,0,0,0,3,5
2938,2,1,0,0,1,0,4,4
2944,0,2,0,0,0,0,6,1
2945,0,2,0,0,0,0,7,1
2946,1,2,1,1,0,0,6,3
2950,1,2,1,0,1,0,8,9
2951,1,3,1,0,1,0,10,10
2952,0,1,0,0,0,0,2,1
2957,1,4,2,0,1,0,12,6
2966,1,2,0,1,0,0,6,2
2973,2,1,1,0,0,0,3,2
2975,2,0,3,2,3,3,16,26
2976,1,0,3,2,2,2,6,13
2977,1,0,3,1,0,1,11,12
2980,0,2,2,0,0,1,10,4
2990,1,1,1,1,0,0,4,11
2993,1,2,1,0,1,0,7,7
2994,1,3,2,0,1,0,10,9
2998,0,1,0,0,0,0,0,0
3008,7,2,7,6,2,1,37,34
3017,1,0,1,2,1,1,10,9
3019,2,3,3,2,1,4,11,16
3020,3,2,3,1,1,5,14,19
3024,4,2,4,0,0,3,22,11
3031,2,2,2,0,1,0,6,6
3032,2,1,0,0,0,1,5,2
3033,4,3,2,1,1,1,12,7
3057,4,2,2,1,0,1,19,10
3076,0,0,0,0,1,1,2,0
3085,3,4,3,2,1,4,10,15
3089,1,4,3,0,0,0,12,5
3097,1,1,1,0,0,0,2,1
3099,1,0,3,0,1,0,3,4
3105,1,0,2,1,1,1,4,5
3114,2,2,3,0,0,0,6,3
3115,1,2,2,0,0,0,8,5
3129,5,2,4,2,0,2,8,18
3132,1,3,0,1,2,0,4,17
3135,2,7,2,2,0,1,9,8
3144,7,9,5,0,3,3,24,21
3148,0,1,0,0,0,0,0,2
3151,3,7,4,2,0,1,16,20
3161,2,0,0,0,0,0,2,2
3162,0,0,0,0,0,0,0,0
3165,1,0,2,0,0,0,6,5
3168,2,0,4,3,0,1,12,7
3171,0,0,0,0,0,0,0,1
3173,0,0,0,0,0,0,0,0
3174,0,0,0,0,0,0,2,2
3181,6,3,10,4,4,3,32,35
3182,5,3,6,2,2,3,29,23
3187,6,2,0,2,1,0,8,8
3188,1,0,1,2,0,0,3,4
3189,15,4,8,3,6,2,26,21
3190,21,6,9,3,5,2,32,28
3192,1,2,0,1,1,5,12,10
3193,2,0,0,2,0,1,6,6
3196,2,3,4,3,0,1,16,13
3198,2,2,2,6,3,3,16,7
3199,2,1,2,1,0,1,7,8
3200,5,3,4,4,5,4,15,9
3203,3,1,1,4,2,3,8,3
3204,1,1,0,2,1,0,11,3
3205,2,0,0,1,0,1,7,6
3214,2,1,4,3,2,1,16,11
3215,1,2,3,0,2,0,6,8
3216,1,0,0,0,0,0,3,3
3220,9,0,1,2,1,3,39,28
3222,0,1,0,2,1,0,7,3
3223,1,1,0,0,0,0,1,4
3224,0,1,0,0,0,0,1,3
3226,4,1,4,1,2,2,8,15
3227,4,0,4,2,1,3,10,17
3234,1,4,5,1,1,0,10,13
3235,0,4,5,0,1,0,7,11
3238,2,0,4,2,4,2,11,13
3239,2,0,0,1,1,2,7,3
3242,5,3,5,3,0,1,20,23
3244,1,1,0,2,1,4,5,0
3245,2,0,1,2,1,3,5,3
3246,1,2,2,1,0,0,4,4
3247,5,2,2,0,1,5,12,16
3248,5,4,2,1,1,5,17,19
3249,0,0,0,0,0,0,1,4
3250,0,0,0,0,0,0,1,3
3252,0,0,0,0,0,0,2,1
3255,9,6,5,5,3,7,37,20
3256,4,2,1,1,1,1,17,6
3257,5,2,3,1,1,1,15,13
3259,8,5,5,5,4,4,20,11
3260,4,2,2,2,2,1,18,11
3264,4,3,3,2,1,2,22,24
3280,4,3,2,1,0,3,9,14
3291,1,4,6,0,1,0,8,8
3299,1,0,0,1,0,0,4,3
3301,0,0,2,0,0,0,1,3
3302,2,1,2,0,0,0,8,10
3303,4,2,4,4,1,0,15,24
3305,2,2,1,0,0,0,3,5
3306,1,0,0,0,0,0,3,0
3307,3,2,1,0,0,0,6,5
3308,2,0,0,1,0,0,2,2
3319,2,1,0,0,1,1,4,4
3320,2,1,0,0,1,1,4,4
3321,0,0,0,0,0,0,0,0
3325,3,1,0,2,2,1,8,8
3326,1,0,0,1,0,2,2,2
3327,4,1,0,3,2,2,9,11
3330,0,1,0,1,1,0,4,6
3332,1,0,0,0,0,0,1,0
3333,1,0,0,0,0,2,1,2
3335,1,0,2,0,0,0,2,6
3336,0,0,2,0,1,0,6,3
3338,1,1,3,4,2,0,13,13
3340,1,2,3,4,3,1,16,15
3347,0,0,0,0,0,0,0,0
3348,2,0,0,1,0,0,5,3
3349,2,0,0,1,0,0,5,3
3350,2,3,1,0,0,2,5,9
3353,5,1,3,2,3,0,13,12
3358,0,0,0,0,0,0,1,0
3361,0,1,0,0,0,1,0,0
3362,2,1,2,1,1,1,11,9
3365,15,5,4,6,4,7,44,38
3367,1,3,1,1,0,4,5,10
3368,0,0,0,0,0,1,1,0
3369,1,3,1,1,0,2,5,9
3370,2,0,0,1,0,0,5,3
3373,3,0,5,2,1,1,11,15
3374,4,0,5,2,1,1,14,16
3375,0,1,0,0,0,0,3,1
3376,2,2,1,0,0,0,4,5
3377,13,4,3,6,4,7,41,36
3380,4,2,1,0,0,3,8,9
3381,2,1,0,0,0,1,3,2
3382,1,6,4,1,1,4,16,17
3384,3,1,2,1,0,1,6,7
3387,3,0,8,5,6,3,22,23
3388,3,0,5,3,3,0,15,16
3399,3,2,1,0,1,2,8,5
3400,3,2,1,0,1,1,6,4
3401,2,0,0,0,0,1,6,3
3402,4,0,2,1,0,0,10,7
3404,4,0,0,0,1,1,6,6
3405,4,0,0,0,0,0,8,3
3406,0,0,0,0,0,1,1,0
3407,0,0,0,0,0,1,1,0
3409,2,0,0,1,0,1,6,3
3410,0,0,0,0,0,1,1,0
3412,4,2,2,0,1,1,12,11
3413,2,0,2,4,1,1,8,6
3422,4,1,5,1,0,1,15,11
3423,3,0,4,1,0,1,12,10
3424,5,0,1,0,1,2,10,4
3425,4,0,0,0,1,2,10,6
3428,3,1,1,1,0,1,12,5
3431,1,0,1,0,0,0,5,1
3432,1,0,1,0,0,0,4,1
3433,0,1,0,1,0,1,1,1
3434,1,1,0,1,0,1,3,2
3435,1,0,1,0,2,1,3,6
3437,4,1,0,0,1,2,9,5
3438,0,0,0,0,0,0,0,0
3445,1,0,0,0,0,0,1,5
3447,0,1,0,1,1,0,5,8
3448,2,1,1,3,1,4,8,9
3452,4,4,2,1,1,1,14,13
3455,0,0,0,0,0,0,1,1
3457,1,2,0,0,0,3,6,4
3458,1,1,0,2,0,0,4,3
3461,0,0,0,1,0,0,1,2
3462,2,1,1,1,0,0,4,5
3463,2,1,0,0,0,0,2,4
3465,1,0,0,0,0,0,0,2
3467,1,0,0,0,0,2,1,2
3468,0,0,0,0,0,1,1,2
3469,1,0,0,1,0,1,1,1
3474,6,1,2,2,3,0,12,12
3475,1,0,1,0,0,0,1,0
3481,0,0,0,0,0,0,0,0
3489,0,0,0,0,0,0,0,0
3494,3,0,0,1,0,1,2,1
3495,0,0,0,0,0,1,1,2
3496,1,0,1,0,0,0,0,0
3497,1,0,2,0,0,1,2,1
3498,0,0,1,0,0,1,2,1
3504,0,3,1,1,0,4,5,9
3512,0,1,0,0,0,0,2,1
3513,3,1,1,2,1,2,9,7
3514,3,1,1,1,1,2,7,5
3520,1,4,0,1,0,3,7,5
3522,3,6,7,3,1,5,21,33
3523,7,1,1,1,1,1,14,7
3525,1,0,0,1,0,1,2,1
3526,0,0,0,1,0,0,0,1
3528,3,0,0,2,1,1,6,7
3529,0,0,0,0,0,0,0,2
3537,1,0,1,0,0,0,1,2
3538,0,1,1,0,0,0,4,4
3539,1,1,2,0,0,0,3,2
3540,0,0,1,0,0,0,2,0
3541,0,1,1,0,0,0,4,1
3543,0,0,3,0,0,0,4,3
3544,0,1,3,0,0,1,4,3
3545,0,1,0,0,0,1,0,0
3546,7,6,12,1,1,4,34,38
3549,0,0,1,0,0,0,2,0
3550,0,0,0,0,0,0,0,0
3551,0,0,1,0,0,0,2,0
3552,0,1,0,0,0,0,1,0
3554,0,0,0,0,0,1,1,0
3555,0,3,0,1,0,2,5,10
3556,3,4,1,1,1,2,10,14
3557,3,1,1,0,1,0,5,6
3558,2,1,2,1,1,1,5,5
3559,1,0,1,0,0,0,2,2
3560,1,1,1,1,1,1,3,5
3562,8,9,3,7,4,9,32,43
3564,3,1,4,1,0,2,17,11
3576,3,4,6,2,1,8,19,28
3581,1,4,3,3,0,2,12,19
3591,1,1,2,1,0,1,4,2
3594,0,1,1,1,0,1,4,2
3599,0,0,2,0,0,0,7,4
3601,2,2,1,2,1,1,6,7
3603,2,2,1,1,1,1,7,8
3604,3,3,1,0,1,2,12,11
3605,3,1,1,0,0,2,10,15
3606,4,2,0,0,1,0,10,10
3607,1,0,0,0,0,0,0,1
3613,0,0,3,0,0,0,2,1
3614,2,1,4,0,0,0,9,9
3615,0,0,1,0,0,0,3,4
3623,0,0,0,0,0,0,0,0
3624,5,4,4,0,1,3,8,7
3627,2,0,0,3,0,0,1,2
3628,1,0,0,0,0,0,1,1
3629,0,0,0,3,0,0,1,2
3630,0,0,1,0,0,0,1,2
3633,0,0,1,0,0,0,1,0
3639,3,1,0,1,1,0,11,6
3641,1,0,0,0,1,0,3,2
3642,0,0,1,0,0,0,1,1
3643,1,0,1,0,0,0,1,2
3647,3,0,3,0,1,0,13,13
3649,0,0,0,1,0,0,5,10
3656,3,3,4,1,1,3,9,13
3664,2,0,2,1,1,1,9,6
3666,3,1,3,0,1,3,11,7
3669,2,1,3,1,0,1,7,11
3673,5,4,2,2,2,1,17,20
3674,3,2,1,1,1,0,10,12
3676,4,3,3,1,0,2,15,14
3683,0,0,1,0,0,0,5,4
3684,6,4,4,0,0,3,14,10
3685,6,3,3,0,0,3,17,6
3686,0,1,3,0,0,0,3,6
3689,5,2,1,1,0,0,12,10
3695,1,0,0,0,0,0,3,1
3698,1,0,0,0,0,0,0,1
3704,7,0,2,3,1,3,15,13
3706,5,1,3,3,1,2,13,18
3707,2,1,1,0,0,2,9,14
3717,0,0,1,0,0,0,1,4
3726,3,3,1,1,0,2,4,2
3729,2,0,3,2,1,0,4,10
3733,10,3,5,3,1,2,33,21
3735,3,0,4,1,0,2,6,10
3742,5,3,5,1,4,6,17,14
3746,1,0,1,0,0,1,3,2
3757,0,1,2,0,0,2,3,4
3758,2,0,1,0,0,0,2,1
3763,2,1,2,0,0,0,6,6
3777,0,2,2,2,0,2,12,12
3808,0,0,0,0,0,0,3,3
3814,0,2,1,1,0,0,6,5
3826,1,1,4,1,0,1,9,9
3838,1,0,3,0,0,3,6,4
3841,3,0,3,1,0,1,3,9
3842,3,0,5,0,0,1,3,5
3848,1,1,2,0,0,1,0,1
3853,0,0,0,0,0,0,0,2
3855,1,1,4,0,3,1,6,7
3859,0,0,1,0,0,0,2,2
3866,0,0,0,0,0,0,0,0
3870,0,3,2,0,0,3,12,11
3871,1,0,1,0,0,2,6,2
3873,0,0,2,0,0,1,2,2
3877,2,0,2,0,1,1,6,3
3879,1,0,0,0,0,0,3,0
3880,3,1,6,2,0,0,13,16
3884,1,0,0,0,0,0,4,1
3889,8,1,10,5,4,4,28,40
3892,0,1,0,0,0,0,1,0
3893,0,1,3,0,0,1,9,8
3900,0,0,1,0,0,0,3,1
3904,0,1,0,0,0,0,2,0
3906,0,0,0,0,0,0,1,0
3912,0,0,1,0,0,0,5,3
3913,1,0,1,0,0,0,5,6
3914,1,0,2,0,0,0,8,7
3915,0,0,1,0,0,0,4,3
3918,6,1,5,4,2,4,21,32
3929,3,1,3,1,1,1,12,12
3930,2,1,0,0,0,0,3,3
3932,1,0,0,0,0,0,1,0
3933,1,0,0,0,0,0,1,2
3934,1,0,0,0,0,0,1,1
3936,0,0,0,0,0,0,0,1
3939,2,1,2,1,0,1,7,8
3940,1,4,4,0,1,4,21,14
3941,2,2,5,0,1,4,16,15
3942,1,2,0,1,0,2,9,5
3943,2,1,3,1,0,2,5,9
3947,0,2,0,0,0,0,8,0
3951,6,0,4,1,0,0,11,16
3965,1,2,0,1,0,3,5,5
3966,1,1,1,1,0,2,2,4
3967,0,1,1,0,0,1,3,1
3974,1,0,1,0,0,0,2,5
3980,1,1,0,1,0,2,3,6
3981,0,0,2,0,1,1,8,8
3987,4,2,2,0,1,3,12,15
3991,0,1,0,0,1,1,4,5
3992,4,0,4,1,3,0,14,14
3994,3,1,2,0,3,0,8,9
4001,1,2,7,2,5,0,17,20
4011,2,1,0,0,0,0,2,3
4013,2,1,0,0,0,0,3,4
4015,2,0,2,0,2,0,11,4
4016,1,0,4,1,3,0,6,17
4040,2,1,7,1,5,0,18,20
4042,1,0,1,0,1,0,2,6
4044,2,0,1,0,1,0,8,1
4066,1,0,0,1,0,0,2,2
4067,1,1,0,0,0,0,1,1
4070,3,1,0,0,0,0,4,1
4071,1,0,1,0,0,1,1,5
4078,1,1,3,2,1,0,8,3
4080,0,0,2,1,0,0,8,4
4081,2,2,4,1,0,2,4,7
4082,2,2,5,1,0,2,4,8
4083,0,0,1,0,0,0,0,1
4084,0,1,1,0,0,0,2,2
4089,0,1,1,2,0,0,1,1
4090,4,1,3,2,1,1,6,4
4095,9,2,3,3,5,1,14,14
4096,0,0,2,0,0,0,4,1
4097,9,2,4,3,5,1,19,16
4099,3,2,0,0,1,1,15,11
4109,16,4,8,3,4,2,36,24
4112,14,7,3,6,1,5,25,22
4116,0,3,4,2,0,0,7,9
4117,1,0,0,1,0,0,1,1
4118,0,0,0,1,0,0,0,0
4119,1,0,0,0,0,0,1,1
4121,2,1,1,1,0,0,1,1
4124,1,0,1,0,2,0,3,0
4127,8,3,9,5,2,1,39,37
4130,0,0,2,0,1,0,3,4
4132,5,3,3,2,1,5,25,17
4136,6,2,6,5,2,1,30,29
4145,0,0,0,0,0,0,2,1
4148,0,0,2,0,0,0,2,3
4149,2,2,4,1,0,2,6,6
4164,1,1,2,0,3,0,4,16
4165,5,3,6,1,0,3,13,11
4166,6,4,6,1,3,3,22,27
4167,8,3,4,0,0,2,16,17
4174,6,1,4,0,0,1,10,4
4175,6,1,2,0,1,1,13,6
4182,0,1,1,1,0,0,1,3
4202,1,1,0,0,1,1,9,10
4209,0,0,0,0,0,0,4,3
4210,0,0,0,0,0,0,3,3
4212,0,0,0,0,0,0,0,0
4213,0,0,0,0,0,0,0,0
4214,0,0,0,0,0,0,0,0
4215,0,0,0,0,0,0,0,0
4220,0,0,0,0,0,0,1,1
4224,0,0,3,0,1,0,6,7
4226,3,2,1,0,0,0,5,6
4228,1,2,5,1,1,2,16,18
4233,1,0,0,0,0,0,0,0
4259,2,0,0,0,1,0,5,3
4262,5,3,5,2,2,0,17,16
4263,0,1,0,0,1,0,1,3
4267,0,1,0,1,0,0,3,2
4269,0,1,0,0,0,0,1,2
4270,0,1,0,0,0,0,2,2
4271,0,0,0,0,0,0,1,0
4277,1,0,3,0,1,0,3,2
4278,0,0,0,0,0,0,0,0
4284,3,1,5,1,1,1,10,5
4287,3,0,1,0,2,1,6,4
4288,5,0,2,0,1,1,8,3
4292,0,0,0,0,0,0,3,3
4306,0,0,0,0,0,0,1,1
4307,0,0,0,0,0,0,2,1
4308,0,0,0,0,0,0,1,0
4309,0,0,0,0,0,0,1,0
4310,1,1,0,0,0,0,2,3
4315,0,0,0,0,0,0,5,4
4317,0,0,0,0,0,0,1,1
4319,2,0,0,0,0,0,2,1
4320,3,0,0,0,0,0,4,4
4321,1,0,0,0,0,0,2,1
4342,0,0,0,0,0,0,3,1
4343,0,0,0,0,0,0,3,1
4344,0,0,0,0,0,0,0,0
4352,2,0,0,0,1,0,4,4
4353,2,0,0,0,1,0,3,3
4358,1,1,0,1,1,0,2,2
4369,4,3,5,1,0,2,10,10
4371,2,1,0,0,0,0,6,4
4375,0,1,1,4,0,1,3,6
4376,0,1,2,2,0,1,3,7
4377,0,0,0,1,0,1,1,2
4396,0,0,1,0,0,0,0,0
4418,1,0,0,0,0,0,5,2
4419,5,0,2,0,1,3,6,14
4420,4,0,4,0,1,4,9,14
4421,0,0,1,0,0,0,2,2
4424,0,0,0,0,0,0,2,3
4430,1,1,0,0,0,2,6,4
4431,14,4,6,1,4,8,31,30
4438,5,4,2,1,5,7,16,21
4439,5,3,2,1,4,5,13,19
4440,0,1,0,0,1,2,3,2
4444,9,4,1,2,3,0,15,16
4447,10,2,4,0,1,1,20,12
4458,2,2,5,0,1,3,16,16
4460,0,1,0,0,0,0,0,1
4461,0,1,0,0,0,1,2,2
4463,2,1,0,0,0,1,0,1
4466,1,0,0,0,0,1,1,1
4471,3,0,2,1,0,0,8,12
4483,0,2,4,1,3,0,13,13
4484,4,1,1,0,0,1,7,3
4491,2,5,5,1,1,1,9,3
4492,1,0,1,0,0,0,1,0
4496,6,1,2,0,0,1,8,3
4502,10,3,3,1,0,2,20,19
4503,2,0,0,0,0,0,2,0
4509,1,0,2,2,0,1,2,10
4510,1,1,5,0,0,0,14,6
4511,1,1,3,0,0,0,9,5
4512,0,0,2,0,0,0,5,3
4513,1,1,3,1,0,1,4,2
4514,0,0,1,0,0,0,1,0
4515,1,1,4,1,0,1,3,2
4526,3,0,0,0,0,1,5,5
4527,0,1,2,0,1,2,6,9
4529,3,2,10,2,2,1,21,13
4530,0,0,0,0,2,0,3,4
4531,1,2,1,1,1,1,6,4
4540,0,0,0,0,3,1,3,4
4549,2,1,3,0,2,2,9,10
4554,1,1,0,0,0,0,6,3
4555,0,1,5,1,1,2,12,15
4572,2,1,3,1,1,0,6,3
4577,0,1,3,0,0,0,2,7
4624,0,0,0,0,0,0,1,0
4632,0,0,1,0,0,0,1,0
4637,8,7,8,1,1,5,19,13
4640,0,0,2,0,0,0,1,0
4641,0,0,0,0,0,0,1,1
4642,0,0,1,0,0,0,1,1
4646,0,2,1,0,1,0,5,4
4650,6,2,1,2,1,1,12,8
