edgeID,group2,group3,group4,group1,group5,group6,population,nullGroup
2163,1,3,2,0,0,0,10,7
2164,0,1,1,0,0,0,3,1
2165,1,1,1,0,0,0,8,6
2167,2,0,1,0,0,0,1,1
2169,0,0,0,0,0,0,1,0
2172,3,0,0,0,0,0,6,2
2173,0,0,0,0,0,0,0,0
2174,2,0,0,0,0,0,5,1
2178,0,1,1,0,0,0,4,4
2180,1,3,1,1,1,1,9,6
2181,0,1,0,1,1,1,3,3
2182,2,3,1,1,2,0,8,7
2188,2,2,0,2,0,0,6,1
2189,0,2,0,1,1,0,3,3
2190,2,0,0,1,1,0,5,4
2192,0,0,0,0,0,0,1,0
2193,0,2,0,1,1,0,2,3
2194,2,4,1,1,1,0,6,6
2203,2,0,4,0,0,0,5,9
2206,0,0,0,0,0,0,1,2
2207,0,0,0,0,0,0,1,1
2208,0,0,0,0,0,0,2,3
2212,2,0,0,0,0,1,1,2
2213,0,0,0,0,1,0,1,1
2214,1,1,0,0,0,0,1,1
2223,13,7,10,1,2,3,39,28
2224,14,8,9,2,2,5,43,23
2226,8,6,4,0,1,2,29,16
2229,6,0,0,1,0,0,5,2
2230,7,0,1,1,0,0,6,2
2231,1,0,1,0,0,0,1,0
2237,4,0,4,4,2,5,11,10
2238,0,0,1,3,0,0,4,3
2244,1,1,0,0,0,0,2,2
2245,0,0,0,1,1,1,2,2
2247,0,0,0,1,0,1,1,1
2255,4,3,5,1,1,1,13,15
2262,8,5,4,0,1,0,15,17
2263,5,4,2,0,1,0,12,12
2265,1,0,0,0,0,0,0,0
2266,0,0,0,0,0,0,0,0
2267,0,0,0,0,0,0,0,0
2268,0,0,0,0,0,0,0,0
2269,0,0,0,0,0,0,0,0
2272,0,0,1,0,0,0,3,3
2275,0,0,0,0,0,0,0,0
2276,1,0,0,0,0,0,0,0
2280,5,2,0,1,0,1,10,6
2281,1,2,0,1,0,0,5,3
2282,4,0,0,0,0,1,5,3
2287,1,0,0,0,0,0,0,0
2288,6,5,7,1,1,3,19,19
2289,8,1,3,0,1,0,20,7
2291,1,0,0,0,0,0,0,0
2293,0,0,0,0,0,0,1,1
2294,6,1,0,1,0,1,11,6
2298,2,0,0,0,1,1,2,3
2302,2,0,0,0,0,0,2,0
2303,3,0,0,0,0,0,2,0
2305,3,1,0,0,0,0,7,6
2306,6,0,0,1,0,1,7,3
2311,0,0,1,0,0,0,2,0
2312,0,0,1,0,0,0,2,0
2315,3,1,0,1,0,0,2,5
2323,1,0,1,0,1,0,3,0
2333,1,0,2,2,1,0,2,3
2334,2,1,2,2,1,0,3,3
2339,0,0,1,0,0,0,2,1
2340,1,0,0,0,1,0,2,1
2341,2,0,0,0,1,0,2,1
2344,8,4,3,3,0,0,25,14
2347,1,0,0,0,0,0,4,3
2348,2,1,0,0,0,0,5,4
2356,0,0,0,0,1,0,1,3
2357,1,0,0,0,1,0,4,6
2358,0,0,0,0,0,0,0,0
2360,0,0,1,0,1,0,3,4
2361,0,0,0,1,0,1,2,1
2363,2,0,0,0,1,0,3,2
2364,1,0,0,0,0,0,1,1
2371,8,5,1,1,0,1,27,13
2373,6,3,8,1,2,4,18,12
2375,1,1,0,1,0,1,6,2
2376,3,1,0,1,0,2,7,4
2380,0,0,0,0,0,0,1,3
2381,0,0,0,0,0,0,1,3
2382,0,0,0,0,0,0,0,0
2384,9,4,4,3,0,0,23,13
2386,7,2,4,2,0,0,21,11
2392,1,0,0,0,0,0,0,0
2400,0,0,0,0,1,0,4,1
2409,0,0,0,0,0,0,1,0
2412,2,0,0,1,1,1,4,3
2430,1,1,0,0,0,0,2,0
2432,0,0,1,0,0,0,1,0
2436,1,0,0,0,1,0,5,6
2437,1,0,1,0,0,0,6,8
2438,0,0,3,0,0,0,2,1
2439,1,1,1,0,0,0,1,2
2443,0,0,1,0,0,0,0,0
2447,1,0,0,0,1,1,2,0
2466,2,0,1,0,0,2,8,7
2467,0,1,0,0,1,2,6,3
2469,1,2,3,1,1,2,12,10
2477,0,1,2,0,0,0,3,3
2478,0,2,2,0,1,1,5,6
2479,0,1,0,0,0,1,1,4
2484,1,2,1,0,1,0,4,9
2485,0,0,0,1,0,0,3,3
2488,1,2,1,0,1,0,4,10
2490,0,0,0,0,0,0,0,1
2492,1,1,1,0,0,0,1,3
2493,3,1,1,0,1,0,3,7
2494,2,0,0,0,1,0,4,4
2497,1,1,0,1,1,0,3,3
2509,0,0,0,0,0,0,0,0
2511,2,3,2,1,0,1,8,10
2512,2,2,1,2,0,1,5,7
2513,2,2,1,1,0,1,4,6
2514,0,0,0,0,0,0,0,0
2516,0,0,0,0,0,0,0,0
2517,0,0,0,0,0,0,0,0
2518,0,0,0,0,0,0,0,0
2519,0,0,0,0,0,0,5,1
2524,1,1,0,0,0,0,3,0
2525,0,3,3,0,0,0,13,6
2526,0,0,3,0,0,0,12,7
2527,0,3,0,0,0,0,5,1
2529,0,0,0,0,0,0,2,0
2530,0,3,0,0,0,0,5,1
2532,2,7,0,1,0,1,8,8
2533,4,7,0,2,0,2,12,10
2534,2,2,0,1,1,2,10,8
2556,1,1,1,0,2,1,4,7
2565,0,1,2,0,0,0,4,3
2568,4,2,2,0,0,0,7,7
2569,5,3,2,1,2,0,7,8
2570,3,2,0,0,2,0,7,3
2571,2,1,0,1,0,0,9,4
2576,0,0,0,0,0,0,1,2
2578,0,0,0,0,0,0,0,0
2581,0,0,0,0,0,0,0,1
2582,0,0,0,0,0,0,0,0
2583,1,0,0,0,0,0,1,2
2584,2,1,0,1,0,0,4,4
2585,2,0,0,0,0,0,2,1
2586,1,1,0,1,0,0,3,4
2587,0,0,0,0,0,0,0,0
2588,1,1,0,1,0,0,3,4
2592,3,1,0,1,0,0,4,5
2593,2,0,0,0,0,0,1,1
2597,5,1,0,1,0,0,6,6
2603,4,2,1,1,0,0,7,7
2604,1,0,0,1,0,1,3,3
2609,3,1,3,1,1,2,16,11
2610,2,1,4,1,1,2,16,11
2611,1,1,0,0,0,0,2,4
2613,0,0,0,0,0,0,0,0
2615,2,0,0,0,0,0,1,2
2616,0,0,0,0,0,0,0,0
2617,2,0,0,0,0,0,1,2
2618,1,0,0,0,0,0,0,0
2621,1,0,0,0,0,0,0,0
2623,0,3,3,0,1,1,9,19
2624,1,2,0,0,0,0,1,1
2626,3,8,2,4,1,3,24,21
2627,3,7,2,4,1,3,22,17
2628,4,2,0,0,0,0,10,4
2629,3,4,0,0,0,0,9,5
2631,0,1,1,0,1,0,4,2
2635,2,1,2,0,0,0,8,2
2636,2,3,3,0,1,0,14,4
2637,0,1,0,0,0,0,4,0
2639,3,0,1,0,0,0,7,3
2646,1,2,0,0,0,0,2,1
2651,0,1,1,0,0,0,6,3
2654,2,0,0,0,0,0,2,0
2656,1,0,0,0,0,0,1,0
2663,0,1,0,0,0,0,1,2
2664,0,0,0,0,0,0,4,0
2666,2,1,0,0,0,0,4,1
2667,1,1,0,0,0,0,2,0
2668,1,0,0,0,0,0,2,1
2671,2,0,0,0,0,0,2,1
2673,1,0,0,0,0,0,1,1
2675,1,0,0,0,0,0,0,1
2676,0,0,0,0,0,0,1,0
2682,1,0,0,0,0,0,3,1
2687,4,2,3,2,0,5,15,19
2690,4,4,1,2,1,1,15,25
2693,3,1,3,1,0,2,8,13
2699,1,0,4,0,0,0,3,2
2705,1,0,0,0,0,0,1,0
2717,0,1,3,0,0,0,3,6
2725,1,0,1,0,0,0,2,1
2727,12,6,3,2,3,6,20,29
2729,1,2,2,1,0,0,8,7
2731,2,0,0,0,0,0,2,2
2734,5,1,1,1,1,2,14,16
2738,0,0,0,0,2,0,5,4
2739,4,0,4,1,1,3,7,8
2740,0,0,0,0,0,0,0,1
2741,4,0,4,1,1,3,7,7
2746,2,0,0,2,0,0,6,4
2749,4,3,1,0,0,0,1,1
2754,2,1,2,1,0,3,20,9
2755,0,0,0,0,0,0,1,1
2756,2,0,1,0,0,0,7,4
2757,2,0,1,0,0,0,8,5
2758,0,1,1,1,0,1,13,5
2759,2,4,4,1,1,2,13,16
2760,3,3,3,2,1,3,21,20
2770,6,0,5,1,1,3,14,11
2774,4,1,2,1,0,0,5,4
2779,6,3,6,1,1,3,13,12
2784,1,0,3,0,0,0,4,8
2788,4,0,4,2,1,4,8,9
2798,3,0,5,0,0,3,8,9
2799,3,0,2,0,0,3,5,4
2805,2,0,0,2,0,0,4,2
2806,3,4,1,1,1,2,13,11
2814,1,0,0,1,0,0,1,3
2815,0,0,0,1,0,0,2,2
2816,0,0,0,0,0,0,0,0
2817,4,3,3,2,1,2,20,15
2831,5,2,3,0,0,2,10,12
2832,6,3,3,0,0,2,11,14
2833,1,0,0,0,0,0,2,1
2836,3,1,2,0,0,0,8,3
2838,3,3,4,3,0,0,8,9
2846,3,1,0,0,0,2,8,7
2847,2,0,0,0,0,0,6,3
2850,11,9,5,2,1,3,30,27
2852,3,4,4,3,0,1,8,10
2853,0,1,0,0,0,0,3,2
2867,2,4,2,1,0,1,10,6
2868,0,1,2,0,1,0,2,2
2869,2,3,4,1,1,1,8,6
2870,2,2,2,1,1,2,7,13
2883,3,4,7,1,1,6,25,24
2887,1,6,10,2,2,3,19,20
2888,7,8,5,2,2,3,15,18
2889,6,12,5,0,2,2,30,30
2890,0,0,2,0,1,1,3,5
2891,0,0,1,0,0,0,0,0
2892,0,0,1,0,1,1,3,5
2894,3,0,2,1,0,2,6,3
2895,5,5,1,2,0,1,17,14
2898,3,2,0,0,0,2,11,7
2906,4,3,0,1,1,1,7,4
2907,1,0,0,0,2,1,3,2
2909,2,0,2,1,2,3,5,5
2913,3,0,0,1,0,0,6,5
2914,2,0,0,1,0,0,4,3
2915,1,0,0,2,0,0,6,6
2919,4,3,2,1,2,3,14,15
2920,0,2,2,0,1,0,2,2
2921,8,5,2,0,0,0,17,17
2926,0,2,0,0,0,0,3,3
2927,5,5,1,1,1,2,15,15
2928,5,6,1,1,1,2,12,13
2929,2,3,0,0,0,0,0,3
2931,2,0,2,2,0,2,3,3
2935,0,0,0,0,0,0,1,0
2936,2,0,0,0,0,0,5,3
2937,1,0,0,0,1,0,1,3
2938,0,0,0,0,1,1,1,4
2944,2,0,1,0,0,0,8,2
2945,3,1,1,0,0,0,11,4
2946,0,2,0,0,1,1,9,4
2950,1,1,3,1,0,1,7,9
2951,2,2,3,1,0,1,10,12
2952,1,1,0,0,0,0,3,3
2957,2,2,4,1,1,1,5,5
2966,0,3,0,0,0,0,3,3
2973,2,0,1,1,0,0,4,4
2975,1,0,6,0,1,2,16,14
2976,0,0,7,0,2,2,12,13
2977,1,0,5,0,1,0,8,7
2980,2,1,1,0,0,0,8,3
2990,2,2,0,0,1,1,1,4
2993,2,1,3,1,0,1,5,7
2994,3,2,3,1,0,1,8,10
2998,0,1,0,0,0,0,0,0
3008,7,5,7,2,2,3,32,33
3017,1,0,2,0,1,0,5,4
3019,7,5,1,0,0,2,8,20
3020,5,5,2,0,0,2,11,22
3024,5,6,1,1,1,2,14,15
3031,3,2,1,2,1,1,11,4
3032,0,1,0,2,0,1,3,6
3033,3,3,1,2,1,2,14,10
3057,5,5,1,1,0,1,18,17
3076,0,0,1,1,0,1,1,3
3085,4,2,1,2,2,2,16,16
3089,5,3,2,0,0,0,7,9
3097,1,2,0,1,1,1,4,1
3099,2,2,1,1,0,0,7,3
3105,2,0,0,1,0,1,6,9
3114,3,0,2,1,0,0,7,4
3115,3,0,1,1,0,0,7,5
3129,4,2,1,0,2,2,12,13
3132,4,1,3,1,1,1,10,12
3135,2,0,0,0,1,0,7,6
3144,11,3,2,3,2,1,31,28
3148,0,1,0,0,0,0,2,2
3151,4,1,3,0,3,4,19,13
3161,1,0,0,0,0,2,1,2
3162,0,0,0,0,0,0,0,0
3165,2,0,1,0,1,1,4,8
3168,2,2,6,0,0,1,10,9
3171,0,0,1,0,0,0,2,2
3173,0,1,0,0,0,0,1,2
3174,0,1,1,0,0,0,2,2
3181,1,4,16,8,3,8,39,36
3182,1,2,9,5,3,2,21,19
3187,4,0,3,0,1,1,8,4
3188,0,0,0,1,0,0,5,1
3189,4,4,7,4,1,7,23,17
3190,6,4,10,3,2,8,28,22
3192,2,0,0,1,0,0,2,4
3193,1,0,0,1,0,3,12,8
3196,5,2,3,1,1,1,9,9
3198,4,1,2,4,0,1,11,13
3199,0,0,2,0,1,1,7,5
3200,7,1,2,3,0,1,11,13
3203,4,1,1,3,0,1,9,8
3204,2,0,1,1,0,0,4,5
3205,1,0,1,1,0,1,7,7
3214,4,2,3,1,2,1,10,6
3215,3,0,4,0,1,0,4,6
3216,2,0,2,0,0,0,1,3
3220,5,1,6,5,4,2,24,23
3222,1,0,1,1,0,0,3,4
3223,0,0,0,1,0,1,3,1
3224,1,0,0,0,0,1,2,2
3226,5,1,3,1,1,0,10,17
3227,5,1,4,3,1,1,14,17
3234,2,1,1,1,1,2,6,6
3235,2,1,0,0,1,2,4,6
3238,1,1,3,3,2,6,13,9
3239,0,0,2,1,2,6,6,2
3242,8,5,4,2,1,1,13,10
3244,0,0,0,3,0,1,4,4
3245,2,1,0,0,0,0,6,3
3246,1,1,0,0,0,1,6,5
3247,1,3,6,2,1,3,13,15
3248,2,2,6,2,1,4,13,12
3249,1,1,2,0,0,0,1,3
3250,0,1,1,0,0,0,1,4
3252,1,0,1,0,0,0,1,2
3255,11,7,11,2,2,4,36,30
3256,5,6,2,0,0,0,15,12
3257,7,2,2,0,1,0,8,9
3259,11,0,4,2,0,0,20,13
3260,9,3,2,1,1,1,9,13
3264,1,1,8,4,2,3,18,15
3280,2,1,2,2,1,2,10,14
3291,4,0,0,0,1,1,6,8
3299,0,0,0,1,0,0,1,2
3301,1,0,1,0,0,0,0,2
3302,2,4,2,0,0,0,4,1
3303,3,5,7,3,0,6,22,14
3305,1,2,1,0,0,0,4,4
3306,0,0,0,0,0,0,1,0
3307,0,2,1,0,0,0,4,3
3308,0,0,0,0,0,0,1,1
3319,2,2,0,0,1,0,6,7
3320,2,2,0,0,1,0,6,7
3321,0,0,0,0,0,0,0,0
3325,3,0,1,0,0,0,9,9
3326,1,1,1,0,0,0,2,5
3327,4,1,2,0,0,0,9,14
3330,0,2,3,1,0,0,5,10
3332,0,0,0,0,0,0,1,1
3333,0,0,1,0,0,0,1,5
3335,2,0,1,0,0,2,4,5
3336,1,0,2,0,0,0,2,2
3338,1,0,5,1,0,1,9,13
3340,1,0,2,0,1,3,11,9
3347,0,0,0,0,0,0,0,1
3348,1,2,1,0,0,0,1,4
3349,1,2,1,0,0,0,1,3
3350,3,4,2,0,1,0,7,11
3353,3,0,3,4,2,7,11,11
3358,0,0,0,0,0,0,0,0
3361,0,0,1,1,0,0,1,3
3362,5,1,2,1,0,1,10,6
3365,7,10,6,2,1,3,30,20
3367,3,2,1,0,1,0,6,8
3368,1,0,0,0,0,0,0,1
3369,2,2,1,0,1,0,6,9
3370,1,2,1,0,0,0,0,2
3373,3,1,2,0,1,2,7,6
3374,3,1,2,0,1,2,8,8
3375,0,0,0,0,0,0,1,2
3376,2,4,1,0,0,0,5,5
3377,7,4,5,2,1,3,27,15
3380,2,4,1,0,1,0,7,10
3381,1,2,1,0,0,0,2,1
3382,6,3,5,1,1,2,12,11
3384,0,0,1,0,0,1,3,3
3387,5,4,7,4,3,7,27,15
3388,1,0,6,1,0,1,15,10
3399,1,1,1,0,0,0,3,5
3400,1,1,0,0,0,0,2,3
3401,0,0,1,0,0,0,1,2
3402,2,1,2,0,0,0,7,5
3404,1,0,0,0,0,0,7,5
3405,2,1,1,0,0,0,4,2
3406,1,0,1,0,0,1,2,3
3407,1,0,1,0,0,1,2,2
3409,2,2,1,0,1,2,6,7
3410,1,0,0,0,1,1,5,4
3412,5,1,2,0,0,1,11,7
3413,2,2,0,1,1,1,7,10
3422,5,1,3,0,1,0,7,5
3423,3,1,3,0,1,0,7,7
3424,2,3,0,0,0,0,5,6
3425,2,3,0,0,0,0,7,10
3428,3,3,1,1,1,2,11,7
3431,0,0,0,0,0,0,1,0
3432,0,0,0,0,0,0,1,0
3433,0,0,1,1,0,0,1,3
3434,0,0,0,0,0,0,1,1
3435,4,0,0,0,0,0,2,5
3437,2,3,0,0,0,0,7,10
3438,0,0,0,0,0,0,0,0
3445,2,2,0,1,0,1,7,4
3447,2,3,2,1,0,1,9,13
3448,5,1,0,0,1,0,8,10
3452,3,3,4,2,1,4,22,20
3455,1,0,0,0,0,0,2,2
3457,4,2,0,1,0,0,3,8
3458,0,0,1,1,0,0,2,4
3461,0,0,0,1,0,0,2,2
3462,0,0,2,1,0,0,3,6
3463,0,0,1,0,0,0,0,3
3465,0,0,0,0,0,0,0,3
3467,0,0,1,0,0,0,1,3
3468,1,0,0,0,0,0,1,1
3469,3,1,1,0,0,0,3,5
3474,3,0,3,4,2,7,11,11
3475,0,0,0,0,0,0,0,0
3481,0,0,0,0,0,0,1,1
3489,1,1,1,0,0,1,0,1
3494,0,1,1,0,1,0,2,2
3495,1,1,0,0,1,0,3,3
3496,0,0,0,0,0,0,1,1
3497,0,0,0,0,0,0,1,1
3498,0,0,0,0,0,0,0,0
3504,3,3,2,0,1,1,4,7
3512,0,0,0,0,0,0,0,0
3513,4,0,1,0,0,0,7,9
3514,2,1,1,0,0,0,4,5
3520,3,2,0,1,1,0,5,9
3522,7,7,3,0,0,2,21,25
3523,2,4,0,0,0,1,9,8
3525,0,1,0,0,0,1,4,2
3526,1,0,0,0,0,0,3,3
3528,3,0,0,0,0,0,9,9
3529,0,0,0,0,0,0,0,0
3537,2,0,1,0,1,0,3,4
3538,0,0,0,1,0,0,3,3
3539,2,0,1,1,1,0,6,3
3540,2,0,0,0,0,0,1,0
3541,0,0,0,1,1,0,4,2
3543,2,0,1,1,0,0,4,5
3544,3,0,1,1,0,0,6,6
3545,1,0,0,0,0,0,2,1
3546,12,9,6,4,0,3,29,22
3549,2,0,0,0,0,0,1,0
3550,0,0,0,0,0,0,0,0
3551,2,0,0,0,0,0,1,0
3552,0,2,0,0,0,0,2,1
3554,1,1,0,0,0,0,1,1
3555,4,2,2,0,0,1,10,8
3556,4,3,2,1,0,1,15,11
3557,4,1,0,1,0,0,5,3
3558,3,2,4,1,1,3,17,18
3559,1,1,2,0,0,1,5,3
3560,2,3,2,1,1,2,12,17
3562,8,8,3,1,0,2,27,27
3564,5,1,3,1,1,0,7,6
3576,8,6,3,0,0,2,20,27
3581,4,0,1,2,0,3,11,11
3591,2,1,0,0,0,0,6,6
3594,3,1,0,0,0,0,4,5
3599,5,0,2,1,0,0,6,10
3601,1,1,4,0,1,2,7,5
3603,1,3,5,1,1,2,7,5
3604,3,1,2,2,1,3,11,10
3605,3,1,2,3,1,0,9,8
3606,2,2,2,3,0,3,10,14
3607,1,0,0,0,0,0,0,0
3613,0,0,1,0,0,0,2,4
3614,0,4,3,1,0,0,6,5
3615,1,0,0,1,0,0,3,1
3623,0,0,0,0,0,0,3,1
3624,4,2,2,1,1,2,15,12
3627,0,0,0,0,0,0,0,0
3628,0,0,0,0,0,0,0,0
3629,0,0,0,0,0,0,0,0
3630,2,0,0,0,0,0,4,1
3633,2,0,0,1,0,0,4,2
3639,3,0,1,1,0,1,8,6
3641,0,0,1,0,0,0,1,2
3642,1,0,0,0,0,0,1,0
3643,0,0,1,0,0,0,3,1
3647,3,1,1,1,0,0,5,7
3649,0,1,0,0,0,0,7,8
3656,4,4,3,1,1,2,15,13
3664,2,2,0,1,1,1,7,10
3666,0,1,4,0,0,1,7,9
3669,6,3,4,0,0,1,21,9
3673,3,3,7,1,1,2,11,18
3674,3,1,2,1,0,0,7,16
3676,3,6,3,1,0,2,14,7
3683,0,0,0,0,0,1,6,4
3684,7,3,2,0,1,3,16,11
3685,5,3,1,0,0,2,12,9
3686,3,0,1,0,1,0,6,2
3689,1,1,2,2,0,3,5,10
3695,1,0,0,0,0,0,0,2
3698,0,0,0,0,0,0,2,0
3704,7,4,4,5,1,5,22,22
3706,5,2,6,4,2,5,20,17
3707,4,2,2,3,1,0,10,7
3717,1,0,0,0,0,0,6,2
3726,0,3,1,0,0,1,4,6
3729,4,1,3,1,1,1,12,8
3733,12,6,6,1,1,1,28,26
3735,3,2,3,0,0,1,4,2
3742,4,1,4,2,3,3,26,23
3746,2,3,1,0,0,1,11,4
3757,2,1,1,1,0,0,7,6
3758,1,0,3,1,0,0,2,4
3763,0,2,2,0,0,0,4,5
3777,1,1,0,0,0,3,13,10
3808,2,0,0,1,0,0,4,2
3814,2,4,1,0,0,2,7,4
3826,4,2,0,1,0,0,8,9
3838,5,1,3,1,0,1,9,8
3841,1,1,2,0,1,0,2,2
3842,2,1,1,0,0,0,3,0
3848,0,1,0,1,0,0,1,0
3853,0,1,1,0,0,0,1,4
3855,0,1,5,1,3,1,7,8
3859,0,0,0,0,0,0,2,0
3866,0,0,1,0,1,0,1,1
3870,3,2,2,1,1,1,19,14
3871,5,1,2,1,0,1,10,5
3873,0,0,2,0,0,0,6,6
3877,7,1,3,3,2,1,16,10
3879,2,0,2,1,0,1,1,4
3880,3,1,4,2,1,1,13,14
3884,1,0,2,0,1,0,6,1
3889,3,4,8,2,2,4,27,23
3892,0,0,0,0,0,0,0,1
3893,4,0,0,1,0,0,7,5
3900,0,0,0,0,0,0,0,0
3904,0,0,0,0,0,3,3,3
3906,0,0,0,0,0,2,2,1
3912,0,1,1,0,0,1,3,1
3913,0,1,0,0,0,0,4,3
3914,0,2,1,0,0,0,4,3
3915,0,1,1,0,0,0,0,1
3918,4,4,6,2,1,4,17,21
3929,7,2,1,0,1,0,6,7
3930,0,0,1,0,0,0,4,2
3932,0,0,0,0,0,0,2,1
3933,0,0,1,0,0,1,3,2
3934,0,0,0,0,0,1,2,1
3936,1,0,0,0,0,1,1,1
3939,0,0,2,0,1,0,5,4
3940,2,5,2,4,1,3,13,15
3941,2,5,1,4,1,2,8,13
3942,0,2,1,2,0,2,8,4
3943,0,0,2,2,0,1,9,6
3947,2,1,1,0,0,0,6,2
3951,4,5,4,3,0,2,17,14
3965,2,0,0,1,1,0,6,4
3966,1,0,0,0,1,0,2,2
3967,3,0,0,1,0,0,4,2
3974,1,0,0,0,0,0,4,2
3980,1,0,0,0,1,0,3,1
3981,4,1,0,0,0,1,5,2
3987,2,1,0,1,1,0,11,8
3991,4,1,0,0,0,1,2,1
3992,4,1,4,3,0,3,9,12
3994,5,0,4,1,0,3,8,8
4001,4,0,4,2,3,3,14,15
4011,0,0,0,0,0,0,3,2
4013,0,1,1,0,0,0,2,5
4015,1,0,2,1,0,3,6,4
4016,2,1,4,3,0,2,11,12
4040,4,0,3,1,3,3,14,14
4042,0,0,1,1,1,1,5,7
4044,1,0,1,0,1,2,3,5
4066,1,0,0,0,0,0,1,1
4067,0,0,0,0,0,0,1,0
4070,2,0,0,0,0,0,4,4
4071,0,1,3,1,1,1,3,3
4078,0,0,1,1,0,1,2,3
4080,0,1,1,3,0,0,1,1
4081,1,1,0,1,1,1,3,7
4082,1,1,1,1,1,1,3,8
4083,0,0,1,0,0,0,0,1
4084,1,0,1,0,0,1,3,2
4089,0,0,1,0,0,0,0,2
4090,1,3,1,0,0,0,7,6
4095,3,1,3,4,2,6,13,14
4096,0,0,1,0,0,0,4,4
4097,3,1,5,4,1,7,16,15
4099,2,1,2,5,0,3,11,14
4109,6,4,6,3,2,6,27,18
4112,5,3,4,1,1,7,29,26
4116,2,1,2,0,1,2,3,5
4117,0,0,2,0,0,0,0,0
4118,0,0,2,0,0,0,0,0
4119,0,0,0,0,0,0,0,0
4121,1,0,0,0,0,0,3,0
4124,2,0,1,2,0,2,5,3
4127,9,4,9,2,2,5,32,30
4130,2,0,1,0,0,1,6,4
4132,8,6,6,4,0,1,13,19
4136,8,4,7,2,2,3,25,30
4145,0,0,0,0,0,0,0,0
4148,1,0,1,0,0,1,5,3
4149,2,1,1,1,1,2,8,10
4164,2,1,4,2,0,2,7,11
4165,3,7,2,2,2,2,10,16
4166,3,6,6,5,3,4,21,22
4167,4,5,4,1,1,0,15,12
4174,4,4,1,1,1,2,12,10
4175,3,4,0,1,1,3,11,11
4182,0,0,0,0,0,0,1,1
4202,3,1,3,4,1,2,13,12
4209,1,1,1,0,2,1,6,4
4210,1,0,1,0,2,1,6,5
4212,0,0,0,0,1,0,0,0
4213,0,0,0,0,0,0,2,1
4214,0,0,0,0,0,0,0,0
4215,0,0,0,0,0,1,0,1
4220,0,0,0,0,1,0,0,0
4224,1,0,0,0,2,0,2,5
4226,1,2,3,0,0,0,8,7
4228,1,4,3,4,4,4,14,18
4233,0,0,1,0,0,0,2,0
4259,0,0,0,1,1,0,6,4
4262,3,2,2,2,1,0,16,16
4263,1,1,0,1,0,0,3,3
4267,0,0,0,0,0,0,3,3
4269,0,1,1,0,0,0,3,2
4270,0,2,1,0,0,0,3,3
4271,0,1,0,0,0,0,0,1
4277,2,2,1,1,0,0,6,3
4278,0,0,0,0,0,0,1,0
4284,3,3,3,2,2,3,10,11
4287,1,4,1,1,2,3,7,7
4288,1,3,2,1,1,3,8,6
4292,1,0,1,0,2,0,5,5
4306,0,0,0,1,0,0,1,1
4307,0,0,0,2,0,0,2,1
4308,0,0,0,1,0,0,1,2
4309,1,0,0,0,0,0,0,0
4310,2,1,0,0,0,0,3,3
4315,1,1,0,0,2,1,6,3
4317,0,0,0,0,0,0,1,0
4319,0,0,0,0,0,0,2,1
4320,1,0,2,0,0,0,4,4
4321,1,0,0,0,0,0,0,1
4342,1,1,0,0,0,0,3,0
4343,1,1,0,0,0,0,3,0
4344,0,0,0,0,0,0,0,0
4352,1,1,0,0,1,0,3,2
4353,1,1,0,0,0,0,1,1
4358,1,0,1,0,2,1,3,2
4369,3,2,1,1,1,1,6,11
4371,2,1,1,0,0,0,4,4
4375,0,0,3,1,1,0,5,8
4376,0,0,3,2,1,1,5,8
4377,0,0,0,0,0,0,2,2
4396,0,0,0,0,0,0,0,0
4418,1,1,0,0,1,1,6,3
4419,2,2,3,0,0,2,8,14
4420,5,1,4,2,0,1,12,15
4421,0,0,0,1,0,0,5,1
4424,0,0,0,0,0,0,0,1
4430,5,0,2,1,0,0,7,6
4431,9,3,13,4,0,6,33,38
4438,6,1,9,3,1,6,28,27
4439,5,1,8,2,0,3,22,22
4440,1,0,1,1,1,3,8,5
4444,6,2,4,3,0,2,13,22
4447,3,2,4,1,1,1,14,16
4458,2,5,1,4,1,2,9,11
4460,0,0,0,0,0,0,1,1
4461,0,1,0,0,0,0,1,0
4463,0,0,0,0,1,0,1,3
4466,0,0,0,0,1,1,3,3
4471,4,5,2,1,0,1,14,11
4483,2,0,1,2,2,1,5,8
4484,3,4,0,1,1,1,9,7
4491,5,0,4,2,0,2,13,7
4492,0,0,1,0,1,0,2,0
4496,3,4,0,1,1,1,7,7
4502,4,5,4,1,1,0,17,14
4503,0,0,0,0,0,0,2,2
4509,0,0,5,0,1,1,9,8
4510,2,2,2,1,0,2,13,12
4511,3,2,2,1,0,1,8,10
4512,0,0,0,0,0,1,4,1
4513,1,0,0,1,1,3,4,7
4514,0,0,0,0,0,0,2,0
4515,1,0,0,1,1,1,4,7
4526,0,0,1,0,0,0,7,9
4527,1,1,1,1,1,1,16,13
4529,2,5,8,8,0,3,14,24
4530,1,1,0,0,0,1,3,2
4531,1,0,1,1,0,0,3,4
4540,1,1,1,1,0,2,4,5
4549,1,1,1,1,1,1,20,21
4554,1,3,1,1,0,0,4,5
4555,0,1,2,3,4,4,12,13
4572,6,1,2,0,0,0,9,11
4577,2,0,1,0,1,1,5,0
4624,0,1,0,0,1,0,2,1
4632,0,0,0,0,0,0,0,0
4637,7,6,3,3,0,2,22,22
4640,0,0,0,0,0,0,0,0
4641,0,0,0,0,0,0,1,1
4642,0,0,0,0,0,0,1,1
4646,0,0,0,0,0,1,1,0
4650,2,1,2,1,0,3,19,7
