edgeID,group2,group3,group4,group1,group5,group6,population,nullGroup
2163,2,4,2,0,0,0,13,8
2164,2,0,0,1,0,0,3,3
2165,2,3,0,1,0,0,9,7
2167,0,0,1,0,2,0,0,0
2169,1,0,1,0,0,0,1,1
2172,3,1,0,1,0,0,5,3
2173,1,0,1,0,0,0,1,1
2174,4,1,1,1,0,0,6,4
2178,0,2,2,0,0,0,8,5
2180,4,2,1,2,0,1,12,7
2181,2,0,1,2,0,1,7,6
2182,4,1,1,2,0,2,8,7
2188,4,1,0,1,0,0,6,3
2189,0,1,0,0,0,0,3,1
2190,4,2,0,1,0,0,5,4
2192,0,0,0,0,0,0,0,0
2193,0,0,0,0,0,0,2,0
2194,3,0,2,1,0,0,5,9
2203,1,2,1,1,1,2,5,8
2206,2,0,0,0,1,0,0,0
2207,0,0,0,0,0,0,0,1
2208,2,0,0,0,1,0,0,1
2212,0,0,1,0,0,0,5,4
2213,2,0,0,1,0,1,2,2
2214,0,0,0,0,1,0,1,1
2223,7,5,3,6,1,4,23,22
2224,10,6,10,4,4,3,24,35
2226,8,4,1,3,1,0,25,15
2229,3,2,1,1,0,0,2,2
2230,3,2,0,1,0,0,5,2
2231,1,0,0,0,0,0,5,2
2237,3,2,3,0,3,1,10,12
2238,2,0,2,0,0,1,4,3
2244,0,0,0,2,0,0,1,1
2245,2,0,0,0,0,0,2,5
2247,0,0,0,1,0,1,2,3
2255,3,4,0,3,1,5,8,14
2262,4,5,1,1,1,2,11,19
2263,3,3,0,2,1,4,11,13
2265,0,0,0,0,1,0,3,3
2266,0,1,0,0,0,0,0,0
2267,0,0,0,0,0,0,0,0
2268,1,0,0,0,0,0,0,0
2269,1,0,0,0,0,0,0,0
2272,1,0,2,0,0,0,1,2
2275,1,0,0,0,0,0,1,0
2276,1,0,0,0,0,0,1,2
2280,2,1,1,0,0,1,8,2
2281,3,1,3,0,0,0,7,3
2282,2,0,1,0,0,1,3,4
2287,0,0,0,0,0,0,0,0
2288,6,3,0,6,1,4,11,18
2289,1,2,3,0,0,0,12,4
2291,2,0,0,1,0,0,3,2
2293,0,0,1,1,0,0,3,2
2294,4,2,1,0,0,1,8,3
2298,2,0,1,1,0,1,7,6
2302,0,1,1,0,0,0,2,3
2303,0,1,1,0,0,0,2,4
2305,5,3,0,1,0,1,7,4
2306,3,2,1,1,0,0,2,2
2311,1,0,1,0,0,0,1,1
2312,1,0,1,0,0,0,1,1
2315,0,1,1,0,0,0,3,2
2323,0,0,0,0,0,0,2,1
2333,0,0,1,1,0,1,6,3
2334,3,0,0,1,0,1,10,7
2339,2,0,2,0,0,0,5,1
2340,3,0,0,1,0,0,5,4
2341,1,0,0,0,0,1,3,5
2344,6,6,6,0,0,1,32,22
2347,0,0,0,2,0,0,1,3
2348,0,0,0,3,1,0,3,3
2356,1,0,0,0,0,0,2,1
2357,1,0,0,0,0,0,2,1
2358,0,0,0,0,0,0,0,0
2360,2,0,0,0,0,0,2,6
2361,0,0,0,0,0,0,2,3
2363,4,1,1,1,0,0,5,2
2364,1,1,1,1,0,0,1,1
2371,6,4,2,1,4,1,12,15
2373,4,2,8,3,0,2,16,20
2375,6,0,0,0,0,1,10,9
2376,7,0,1,0,0,1,12,10
2380,1,0,1,1,0,1,3,6
2381,2,0,1,1,0,1,4,7
2382,1,0,0,0,0,0,1,1
2384,7,5,4,0,0,1,29,17
2386,6,4,3,0,0,1,24,18
2392,1,0,0,0,0,0,5,2
2400,1,2,0,0,1,0,3,4
2409,0,0,0,0,0,0,0,0
2412,1,0,0,0,0,1,2,3
2430,1,0,0,0,0,1,3,2
2432,0,0,0,0,0,0,0,0
2436,3,1,0,0,0,1,3,3
2437,3,1,0,0,1,1,6,10
2438,0,0,0,1,0,0,1,3
2439,0,0,0,0,0,1,3,1
2443,0,0,1,0,0,0,1,1
2447,2,0,0,0,0,0,2,1
2466,1,1,3,1,1,2,6,5
2467,1,0,1,1,0,0,2,1
2469,2,1,3,1,0,0,6,6
2477,1,1,0,0,0,0,2,2
2478,1,2,0,0,0,0,5,4
2479,0,0,0,0,0,0,2,1
2484,4,2,3,2,0,1,11,5
2485,1,0,0,0,0,0,0,2
2488,4,1,3,2,0,1,10,5
2490,0,1,0,0,0,0,1,0
2492,3,2,0,0,0,0,9,4
2493,4,2,2,0,0,1,9,4
2494,1,0,2,0,0,1,6,4
2497,0,2,0,0,0,1,1,4
2509,0,1,0,0,0,0,0,0
2511,0,5,1,0,0,2,5,4
2512,0,6,1,0,0,2,5,4
2513,0,5,1,0,1,2,4,4
2514,0,1,0,0,0,0,2,1
2516,0,1,0,0,0,0,1,1
2517,0,1,0,0,0,0,1,1
2518,0,0,0,0,0,0,0,0
2519,1,0,0,0,0,0,2,0
2524,3,0,1,0,0,0,3,1
2525,3,4,0,0,0,1,8,8
2526,3,3,0,0,0,1,11,9
2527,0,3,0,0,0,0,3,1
2529,1,2,0,0,0,0,5,3
2530,1,3,0,0,0,0,4,2
2532,1,4,1,0,0,0,7,6
2533,3,6,2,0,0,0,5,6
2534,1,2,1,0,0,0,5,5
2556,1,2,3,1,0,1,7,10
2565,0,0,0,2,1,0,1,4
2568,4,2,3,1,0,3,2,5
2569,3,2,3,1,0,3,5,5
2570,0,0,0,0,0,1,4,2
2571,1,0,0,0,0,1,5,4
2576,0,0,1,0,0,0,1,2
2578,0,0,0,0,0,0,1,0
2581,0,0,0,0,0,0,0,1
2582,0,0,0,0,1,0,1,1
2583,0,0,0,0,1,0,1,2
2584,0,1,0,0,1,0,2,2
2585,0,1,0,0,1,0,2,0
2586,0,0,0,0,0,0,2,2
2587,0,0,2,0,0,0,2,2
2588,0,0,2,0,0,0,4,4
2592,1,0,3,1,0,0,5,7
2593,1,0,1,1,0,0,1,3
2597,3,1,3,1,1,0,7,9
2603,4,1,3,1,1,0,10,13
2604,0,0,4,0,1,2,7,6
2609,6,6,2,1,4,2,25,18
2610,7,4,2,1,4,1,24,13
2611,1,2,0,0,0,1,3,5
2613,0,0,0,0,0,1,1,1
2615,0,0,0,0,0,0,0,0
2616,0,0,0,0,0,0,0,0
2617,0,0,0,0,0,0,0,0
2618,0,0,0,0,0,0,0,0
2621,0,0,0,0,0,0,0,0
2623,0,2,2,1,0,0,10,11
2624,1,0,1,0,1,1,3,1
2626,8,2,3,3,1,4,20,19
2627,7,2,3,3,0,3,19,19
2628,3,2,4,0,0,1,12,10
2629,4,2,3,0,1,2,11,11
2631,3,1,1,0,0,0,3,2
2635,1,3,0,0,1,0,6,4
2636,4,1,0,0,1,0,9,5
2637,0,3,1,0,0,0,4,1
2639,1,1,0,0,0,0,6,5
2646,0,1,0,0,0,0,3,2
2651,2,1,1,0,0,0,4,4
2654,1,1,0,0,0,0,3,1
2656,0,1,1,0,0,0,2,1
2663,2,1,1,0,0,0,4,2
2664,0,0,0,0,0,0,0,2
2666,0,0,0,0,0,0,0,0
2667,0,0,0,0,0,0,0,0
2668,0,0,0,0,0,0,0,0
2671,3,1,0,0,0,0,3,1
2673,3,0,0,0,0,0,2,1
2675,1,0,0,0,0,0,1,1
2676,0,0,0,0,0,0,1,0
2682,0,0,0,0,0,0,1,0
2687,4,5,2,3,0,1,19,12
2690,6,7,7,1,2,2,18,35
2693,2,1,2,2,2,4,8,10
2699,0,0,0,0,0,0,1,2
2705,0,0,0,0,0,0,0,0
2717,2,1,0,2,1,0,6,9
2725,1,0,0,0,1,0,0,3
2727,8,7,4,1,1,4,21,31
2729,3,1,1,2,0,1,6,9
2731,0,0,0,0,0,0,1,3
2734,5,1,4,0,0,1,15,14
2738,1,0,1,3,0,1,4,4
2739,5,2,2,1,2,1,10,11
2740,0,0,0,1,0,0,1,1
2741,4,2,2,1,2,1,9,10
2746,1,1,0,0,1,1,5,2
2749,1,0,0,1,0,0,3,5
2754,8,2,2,0,0,2,13,13
2755,0,0,0,0,0,0,0,0
2756,3,1,2,1,1,0,6,9
2757,3,1,2,1,1,0,6,9
2758,5,0,2,0,0,1,8,8
2759,7,1,7,0,1,2,16,14
2760,8,1,5,0,1,3,16,14
2770,5,1,4,2,3,1,15,19
2774,3,4,0,0,0,1,9,5
2779,4,1,4,1,3,1,16,18
2784,1,0,0,0,0,0,1,4
2788,5,2,2,1,2,1,10,11
2798,4,0,0,0,0,0,5,7
2799,3,0,0,0,0,0,4,3
2805,0,1,0,0,0,0,1,4
2806,7,2,1,2,1,2,13,15
2814,2,1,0,0,0,1,2,1
2815,1,1,0,0,0,1,2,1
2816,1,0,0,0,0,0,0,0
2817,7,5,1,0,1,1,15,13
2831,7,2,0,3,0,0,7,10
2832,5,5,1,3,0,0,10,15
2833,1,4,1,0,0,0,3,3
2836,1,1,0,0,1,0,5,3
2838,2,7,1,1,0,1,12,8
2846,3,5,0,0,0,1,12,11
2847,3,0,0,1,2,1,6,6
2850,13,3,4,6,3,2,37,35
2852,2,6,1,0,0,2,12,13
2853,0,1,0,1,0,1,2,5
2867,4,4,0,2,0,4,10,11
2868,0,0,0,0,0,0,0,1
2869,4,4,0,2,0,4,10,12
2870,2,4,3,1,1,2,12,3
2883,2,5,3,1,0,5,27,19
2887,3,3,5,3,1,6,24,24
2888,5,5,0,3,2,3,16,18
2889,6,6,5,4,3,3,24,28
2890,1,0,4,2,2,1,11,5
2891,0,0,1,0,0,1,4,2
2892,1,0,3,2,2,0,9,3
2894,1,0,1,0,1,0,6,4
2895,5,2,3,2,1,3,15,21
2898,2,5,0,1,0,2,10,14
2906,2,5,1,0,0,2,13,8
2907,0,1,1,0,0,0,1,2
2909,1,1,2,0,1,0,5,6
2913,1,1,0,0,1,1,3,6
2914,1,2,0,0,0,1,1,4
2915,2,1,0,0,1,0,4,4
2919,4,0,4,2,1,1,8,9
2920,0,0,0,0,0,0,1,1
2921,4,5,1,1,1,2,10,18
2926,1,2,0,0,0,0,3,1
2927,2,6,0,2,1,1,14,12
2928,2,4,0,2,1,1,13,13
2929,1,0,0,0,0,0,2,2
2931,0,1,1,0,2,1,4,4
2935,0,0,0,0,1,1,1,2
2936,3,0,0,1,1,0,5,6
2937,0,0,1,0,0,0,2,3
2938,0,0,1,0,0,0,1,2
2944,0,0,1,0,0,0,7,2
2945,0,1,1,0,0,0,10,4
2946,2,4,0,0,0,2,6,9
2950,4,0,2,0,1,1,8,7
2951,4,0,5,0,1,1,8,9
2952,0,1,3,0,0,0,1,3
2957,3,2,0,2,0,4,8,11
2966,1,2,0,0,0,0,4,1
2973,1,1,0,0,1,0,2,5
2975,3,1,5,3,1,1,17,14
2976,2,1,8,3,2,1,15,12
2977,1,0,4,2,1,0,11,9
2980,0,2,0,0,0,0,9,6
2990,3,4,3,0,0,2,12,7
2993,3,0,2,0,1,0,8,6
2994,2,1,5,0,1,0,8,8
2998,0,0,0,0,0,0,1,0
3008,8,7,5,1,2,4,26,25
3017,1,0,0,1,0,2,3,4
3019,3,2,2,1,1,0,14,16
3020,3,3,4,1,1,0,13,19
3024,2,5,0,3,2,1,16,15
3031,2,1,0,0,0,1,4,10
3032,1,0,1,0,1,1,4,2
3033,3,1,1,0,1,2,8,12
3057,3,4,0,2,1,1,19,16
3076,0,1,0,1,0,0,6,1
3085,0,0,1,2,0,2,12,11
3089,3,2,1,3,0,2,8,10
3097,0,1,0,0,0,1,0,4
3099,2,0,0,0,0,0,4,6
3105,3,1,3,0,0,1,4,9
3114,1,2,0,1,2,0,5,8
3115,1,2,0,0,2,1,4,8
3129,5,1,1,1,2,2,11,17
3132,1,5,1,0,0,0,13,15
3135,4,5,1,0,3,1,8,14
3144,9,7,3,0,3,1,20,20
3148,0,0,0,0,0,1,0,0
3151,6,6,6,3,4,1,20,22
3161,2,1,0,0,0,0,3,4
3162,0,0,0,0,0,0,2,1
3165,0,1,1,0,2,0,3,5
3168,2,2,1,1,1,0,3,5
3171,0,0,1,0,0,0,0,2
3173,2,1,1,0,1,0,3,5
3174,0,1,1,0,0,0,2,2
3181,2,2,11,7,1,14,33,46
3182,2,1,6,5,0,6,19,32
3187,0,2,1,1,1,1,8,3
3188,1,0,0,0,1,0,3,4
3189,8,4,6,1,2,1,20,16
3190,7,6,7,2,2,2,29,19
3192,0,0,1,2,0,1,3,6
3193,1,0,1,2,1,1,3,4
3196,1,4,1,1,0,1,11,15
3198,0,1,2,3,1,2,5,8
3199,2,2,2,0,0,0,4,6
3200,4,2,4,3,2,2,9,7
3203,0,0,2,2,1,2,4,7
3204,0,1,0,1,0,0,1,3
3205,1,0,1,2,0,2,5,5
3214,0,5,1,1,0,0,7,11
3215,4,2,0,2,0,1,11,8
3216,3,1,0,0,0,0,5,4
3220,6,5,3,3,2,2,27,26
3222,0,1,0,1,0,0,1,3
3223,0,0,0,0,0,0,0,0
3224,0,0,0,0,0,0,0,0
3226,1,0,3,0,0,1,5,7
3227,1,0,4,0,0,1,6,10
3234,2,2,2,1,1,1,6,13
3235,1,2,0,1,0,0,4,6
3238,1,0,3,4,3,3,16,17
3239,1,0,1,2,3,2,4,4
3242,3,6,3,0,0,3,14,13
3244,0,0,2,0,1,2,3,4
3245,0,0,0,2,0,2,5,7
3246,0,0,2,0,0,0,4,4
3247,2,2,2,2,0,3,14,9
3248,2,2,2,2,1,3,15,12
3249,0,0,0,0,0,1,0,0
3250,0,2,0,0,0,1,1,2
3252,2,0,0,0,0,0,2,2
3255,8,5,4,1,3,4,36,27
3256,4,2,1,0,1,2,15,15
3257,3,1,0,1,0,2,6,8
3259,3,3,6,4,1,2,12,8
3260,4,2,2,2,1,2,7,9
3264,2,4,7,1,0,5,11,19
3280,0,0,1,2,1,1,13,13
3291,2,1,0,0,0,0,4,5
3299,0,1,0,0,1,0,3,2
3301,1,0,1,0,0,0,0,2
3302,2,0,2,0,0,0,5,5
3303,2,5,3,5,1,3,16,20
3305,2,1,0,0,1,0,2,2
3306,1,0,0,0,0,1,0,1
3307,2,1,0,0,1,1,1,2
3308,0,0,0,0,0,0,1,0
3319,1,0,0,1,0,0,5,3
3320,1,0,0,1,0,0,6,4
3321,0,0,0,0,0,0,1,1
3325,3,1,0,0,0,3,8,14
3326,0,1,0,0,0,1,3,1
3327,3,2,0,0,0,2,11,13
3330,1,1,1,0,1,0,3,5
3332,0,0,1,1,0,1,5,4
3333,1,0,0,0,0,0,2,4
3335,1,1,0,0,1,0,5,4
3336,0,0,0,0,0,1,2,5
3338,1,1,2,1,1,2,12,14
3340,2,2,5,3,2,1,12,9
3347,0,0,0,0,0,0,0,0
3348,4,1,1,0,0,0,5,4
3349,4,1,1,0,0,0,5,4
3350,6,1,2,0,0,1,6,13
3353,2,2,3,0,4,0,12,12
3358,1,0,0,0,0,1,0,1
3361,0,1,1,0,0,0,2,2
3362,3,1,2,0,0,0,3,8
3365,9,2,4,5,3,4,28,28
3367,4,0,1,0,1,1,2,10
3368,0,0,0,0,1,0,1,1
3369,4,0,1,0,0,1,1,9
3370,4,1,0,0,0,0,3,4
3373,3,2,0,2,0,1,11,7
3374,2,2,0,2,0,1,12,7
3375,0,0,0,0,0,0,0,1
3376,3,1,0,0,1,1,2,3
3377,6,1,4,5,2,3,26,25
3380,5,0,1,1,0,2,8,11
3381,2,1,1,1,0,1,3,3
3382,5,1,4,1,3,0,13,15
3384,0,0,2,0,2,1,4,6
3387,3,2,5,5,5,3,18,24
3388,1,1,2,1,2,1,10,13
3399,1,0,1,0,0,1,5,5
3400,1,0,1,0,0,0,3,5
3401,0,0,0,0,0,1,2,0
3402,6,0,2,1,1,2,10,10
3404,3,1,0,0,0,2,7,11
3405,3,0,2,1,0,1,8,10
3406,0,0,0,0,0,0,1,0
3407,0,0,0,0,0,0,1,0
3409,4,1,1,0,0,1,7,5
3410,0,0,1,0,0,0,3,0
3412,4,2,1,0,1,1,4,10
3413,4,1,2,0,2,0,8,8
3422,2,0,2,1,1,1,9,7
3423,2,0,2,0,1,1,9,6
3424,1,0,0,1,0,1,5,10
3425,1,0,0,2,0,1,9,9
3428,9,1,2,0,0,2,15,11
3431,1,0,0,0,0,1,0,2
3432,0,0,0,0,0,0,0,1
3433,0,1,1,0,0,0,3,1
3434,0,0,0,0,0,0,2,1
3435,1,2,1,0,1,0,6,5
3437,2,0,0,1,0,1,9,7
3438,0,0,0,1,0,0,1,1
3445,1,0,2,0,0,0,5,4
3447,1,1,2,0,1,0,1,10
3448,2,2,1,1,0,1,6,11
3452,11,1,5,0,1,3,19,16
3455,0,0,0,0,0,0,2,0
3457,0,1,2,0,0,0,4,3
3458,3,2,3,0,0,1,4,4
3461,1,0,0,0,1,0,1,2
3462,2,1,1,0,1,0,4,4
3463,0,1,1,0,0,0,2,3
3465,0,0,1,0,0,0,2,2
3467,1,0,1,0,0,0,2,1
3468,1,0,1,0,0,0,2,2
3469,0,0,0,0,0,0,2,1
3474,2,1,3,0,3,0,11,11
3475,0,1,0,0,1,0,1,1
3481,0,0,1,0,0,0,2,0
3489,0,0,0,0,0,0,1,0
3494,1,0,1,1,0,0,0,3
3495,1,0,1,1,0,0,1,3
3496,0,0,1,1,0,0,2,2
3497,0,0,0,1,0,0,2,2
3498,0,0,1,0,0,0,0,0
3504,3,0,1,0,1,0,3,9
3512,0,0,0,1,0,0,0,0
3513,2,2,0,0,0,1,7,11
3514,1,0,1,0,0,1,5,5
3520,0,1,2,0,0,0,4,5
3522,10,6,4,3,0,1,20,26
3523,1,0,0,2,0,0,6,12
3525,0,0,0,1,0,1,1,2
3526,1,0,0,0,0,0,2,1
3528,3,1,0,0,0,3,8,14
3529,0,0,0,0,0,0,1,0
3537,1,0,0,0,0,0,2,0
3538,1,1,0,0,0,0,4,3
3539,0,0,0,0,0,0,3,2
3540,0,0,0,0,0,0,1,0
3541,0,0,0,0,0,0,2,2
3543,1,0,0,0,0,0,1,1
3544,1,1,0,0,0,1,3,4
3545,0,1,0,0,0,1,2,3
3546,15,10,7,2,4,5,35,34
3549,0,0,0,0,0,0,1,0
3550,0,0,0,0,0,0,1,0
3551,0,0,0,0,0,0,0,0
3552,0,0,0,1,0,0,0,0
3554,0,0,0,1,0,0,0,1
3555,4,0,2,0,0,2,8,9
3556,1,0,5,1,0,2,15,12
3557,3,0,3,1,0,0,9,3
3558,2,4,2,5,1,1,21,17
3559,0,3,0,0,1,0,6,5
3560,1,1,2,5,0,1,14,11
3562,10,7,5,3,1,3,29,34
3564,3,0,2,1,1,1,10,8
3576,8,3,4,2,1,1,19,24
3581,2,4,3,0,2,2,11,8
3591,0,0,1,1,2,1,7,2
3594,0,0,1,0,1,2,5,1
3599,1,3,0,0,2,0,8,4
3601,2,1,0,0,1,0,9,9
3603,2,0,0,0,1,0,10,9
3604,1,1,5,0,1,2,5,11
3605,2,2,6,0,0,1,5,4
3606,3,3,5,0,1,1,8,9
3607,0,0,1,0,0,1,0,2
3613,1,0,0,0,0,0,3,4
3614,1,0,0,1,0,0,8,8
3615,2,0,2,1,0,0,2,3
3623,0,0,0,1,0,0,1,0
3624,3,1,1,0,1,3,9,8
3627,1,0,1,0,1,0,1,2
3628,0,0,0,0,0,0,1,1
3629,1,0,1,0,0,0,1,2
3630,1,0,0,0,0,0,2,1
3633,0,0,0,0,1,0,1,1
3639,3,1,1,0,0,1,9,7
3641,0,0,0,0,0,0,1,1
3642,0,0,0,0,0,0,0,0
3643,2,0,0,0,0,0,1,1
3647,1,0,1,0,0,0,3,3
3649,2,0,2,0,0,1,7,4
3656,2,2,2,0,1,3,9,12
3664,3,1,1,0,0,0,8,7
3666,0,0,0,1,1,2,7,7
3669,5,3,5,2,0,1,15,17
3673,4,3,0,0,1,0,17,16
3674,2,3,0,0,0,0,7,7
3676,1,3,3,0,1,3,15,11
3683,0,0,0,0,1,0,1,2
3684,2,5,2,0,1,2,7,6
3685,2,3,3,0,1,2,9,8
3686,0,2,1,0,0,2,6,4
3689,2,4,5,0,1,1,6,9
3695,0,0,0,0,0,0,2,4
3698,0,0,1,0,0,1,0,1
3704,7,6,5,2,2,2,14,17
3706,4,4,3,2,2,3,10,12
3707,2,3,6,0,0,1,6,7
3717,1,0,0,0,0,0,1,0
3726,0,2,1,0,0,1,3,5
3729,2,2,1,0,1,2,6,9
3733,10,5,4,6,2,1,33,32
3735,2,3,2,3,1,0,7,9
3742,4,3,6,1,3,1,20,12
3746,2,3,3,2,0,1,7,9
3757,2,3,0,1,0,0,6,10
3758,0,0,1,0,0,0,2,1
3763,1,0,0,1,0,0,5,6
3777,7,2,2,0,0,5,5,14
3808,0,0,0,0,0,0,2,2
3814,2,3,2,1,0,0,9,5
3826,1,1,3,1,1,3,8,5
3838,0,2,0,2,0,0,8,4
3841,1,4,2,3,1,0,6,5
3842,1,2,1,1,1,0,3,2
3848,1,0,0,0,0,0,0,1
3853,0,0,0,0,0,0,1,2
3855,1,1,2,0,0,1,7,9
3859,0,2,1,0,1,0,0,2
3866,0,0,1,0,0,1,1,1
3870,1,5,2,0,3,2,8,12
3871,0,2,0,1,0,0,3,1
3873,0,0,0,1,0,0,5,3
3877,0,2,1,2,0,0,5,3
3879,0,0,1,1,0,0,0,2
3880,0,3,2,3,1,4,15,11
3884,2,1,2,1,0,0,7,0
3889,8,2,5,4,4,3,28,32
3892,0,0,0,0,0,0,0,0
3893,1,0,0,0,1,0,5,5
3900,0,0,0,0,0,0,0,0
3904,1,2,1,0,1,1,2,0
3906,1,2,1,0,1,1,2,0
3912,1,1,1,0,1,1,3,4
3913,1,0,1,0,1,0,4,4
3914,0,1,2,0,2,1,5,4
3915,1,0,1,0,0,0,2,3
3918,8,3,5,3,3,2,24,29
3929,2,1,1,1,0,2,4,9
3930,1,0,1,0,0,0,2,1
3932,0,0,1,0,0,0,0,0
3933,1,0,0,0,0,0,2,1
3934,0,0,1,0,0,0,0,0
3936,0,0,0,0,0,0,0,0
3939,2,2,1,0,0,0,4,6
3940,8,3,3,1,0,1,12,11
3941,9,3,2,3,0,0,10,7
3942,7,3,1,1,0,2,7,7
3943,1,1,0,1,0,1,6,6
3947,5,5,2,0,0,3,6,9
3951,3,3,5,1,0,5,15,16
3965,2,3,1,1,0,2,9,5
3966,1,0,0,1,0,1,5,2
3967,1,3,1,0,0,1,4,3
3974,1,0,1,1,0,0,2,3
3980,0,0,1,2,0,1,5,3
3981,2,0,0,1,0,0,8,4
3987,4,0,0,0,0,0,13,7
3991,0,0,0,0,0,0,1,4
3992,1,1,1,0,2,2,8,11
3994,1,1,1,0,1,2,6,10
4001,5,0,2,0,1,3,10,16
4011,0,0,0,0,0,0,0,0
4013,1,1,0,0,0,1,3,4
4015,0,0,0,0,0,2,3,1
4016,1,1,1,0,2,2,7,10
4040,3,1,3,0,2,5,12,18
4042,0,0,0,0,0,0,3,3
4044,0,0,0,0,0,1,3,3
4066,0,1,0,0,0,0,1,0
4067,0,1,0,0,0,0,2,1
4070,1,0,0,0,0,0,2,1
4071,2,0,2,0,0,0,1,2
4078,1,1,3,2,1,1,5,3
4080,0,1,0,2,1,1,4,1
4081,0,0,1,0,0,1,5,1
4082,1,0,1,0,0,1,6,2
4083,1,0,0,0,0,0,1,1
4084,0,0,0,0,0,0,0,0
4089,0,1,0,0,0,0,0,0
4090,4,1,2,1,0,0,4,5
4095,2,2,3,0,3,0,16,12
4096,0,0,1,0,3,0,1,2
4097,3,2,4,0,2,0,16,9
4099,2,0,2,2,0,2,8,10
4109,11,4,3,3,3,2,27,19
4112,4,4,5,1,1,1,24,17
4116,1,2,0,1,0,0,3,5
4117,0,0,0,0,0,0,0,0
4118,0,0,0,0,0,0,0,0
4119,0,0,0,0,0,0,0,0
4121,0,2,0,0,0,0,2,1
4124,1,0,0,0,1,1,2,2
4127,8,5,4,1,3,4,26,27
4130,0,0,1,0,0,1,1,3
4132,8,1,3,2,1,3,15,18
4136,6,6,4,1,1,4,23,23
4145,0,0,0,0,0,0,0,1
4148,0,0,0,0,0,0,0,0
4149,0,0,1,0,0,1,5,1
4164,0,1,0,0,2,2,6,8
4165,2,2,2,0,0,3,12,7
4166,2,2,3,0,2,6,18,14
4167,2,2,1,0,0,1,9,8
4174,2,2,2,0,1,1,5,6
4175,2,2,2,0,1,2,5,8
4182,0,0,0,0,0,0,1,1
4202,2,0,2,2,1,1,2,9
4209,1,0,1,1,0,0,3,2
4210,1,0,1,1,0,0,3,2
4212,0,0,0,0,0,0,1,2
4213,0,0,0,0,0,0,1,1
4214,0,0,0,0,1,0,1,1
4215,0,0,0,0,1,0,1,0
4220,1,0,0,0,0,0,0,1
4224,3,0,1,0,1,2,8,6
4226,1,0,0,0,0,1,3,3
4228,1,1,3,1,2,5,18,13
4233,1,1,0,0,1,0,1,1
4259,0,1,2,1,0,0,3,2
4262,3,3,1,0,2,2,14,13
4263,1,0,0,0,0,0,2,1
4267,0,0,1,0,0,2,2,5
4269,0,1,1,0,0,0,3,1
4270,1,1,2,0,1,0,4,2
4271,1,0,0,0,1,0,2,2
4277,1,0,0,0,0,0,4,5
4278,0,0,0,0,0,0,1,0
4284,3,0,1,2,0,0,9,9
4287,0,2,2,0,1,1,6,3
4288,1,2,2,0,1,0,4,5
4292,1,0,1,1,0,0,3,2
4306,0,0,0,0,0,0,1,1
4307,0,0,0,0,0,0,0,2
4308,0,1,0,0,0,0,0,2
4309,2,0,0,1,2,0,3,0
4310,2,1,0,1,2,1,4,1
4315,1,0,1,1,0,0,3,2
4317,0,0,0,0,0,0,0,0
4319,0,0,0,0,0,0,1,1
4320,1,0,0,0,0,0,1,1
4321,1,0,0,0,0,0,0,0
4342,1,0,2,1,2,0,5,3
4343,1,0,2,1,2,0,4,3
4344,0,0,0,0,0,0,1,0
4352,0,0,1,0,1,0,2,0
4353,0,0,1,0,1,0,2,0
4358,0,2,1,0,1,0,3,4
4369,2,0,1,0,0,2,8,4
4371,1,0,0,0,0,2,1,3
4375,1,0,2,2,1,2,3,10
4376,1,0,1,2,0,2,6,9
4377,0,0,1,1,1,0,2,2
4396,0,0,0,0,0,0,0,0
4418,0,0,1,1,0,0,3,1
4419,3,0,3,0,0,1,6,3
4420,2,0,5,0,0,1,8,8
4421,0,0,1,0,0,0,1,0
4424,0,1,1,0,0,0,0,0
4430,2,3,1,0,0,0,6,5
4431,9,4,8,2,0,2,25,26
4438,5,5,5,3,0,2,20,18
4439,5,4,4,3,0,2,15,14
4440,0,1,1,0,0,0,5,4
4444,1,3,4,1,2,3,9,15
4447,4,2,3,3,0,0,10,11
4458,8,3,3,3,0,0,11,7
4460,0,0,0,0,0,0,1,0
4461,1,0,1,0,0,0,0,0
4463,0,0,0,0,0,1,0,0
4466,0,0,0,0,0,1,1,0
4471,0,3,4,0,0,4,14,11
4483,5,0,1,0,1,2,10,14
4484,2,2,2,0,1,1,6,5
4491,2,7,2,2,0,1,10,13
4492,0,0,0,0,0,1,0,1
4496,2,2,2,0,1,1,5,6
4502,2,3,1,0,1,1,10,10
4503,0,1,0,0,1,0,1,2
4509,1,1,2,1,0,2,6,5
4510,0,1,0,1,0,2,11,9
4511,0,1,0,1,0,1,10,7
4512,0,0,0,0,0,1,3,2
4513,0,0,1,0,0,1,5,1
4514,0,0,0,0,0,0,1,1
4515,0,0,1,0,0,1,6,0
4526,0,1,0,1,0,0,6,4
4527,1,1,2,0,3,1,6,7
4529,2,3,7,4,2,5,20,23
4530,1,0,1,1,2,0,3,0
4531,1,1,0,1,0,3,8,9
4540,1,1,1,2,2,0,7,1
4549,1,2,2,2,3,1,9,8
4554,0,1,1,0,1,0,3,2
4555,1,0,2,1,3,5,15,13
4572,0,3,0,1,1,2,13,8
4577,1,1,1,0,0,2,2,1
4624,1,0,0,0,0,0,1,1
4632,0,0,1,1,0,0,1,2
4637,7,1,3,0,0,4,15,10
4640,0,0,0,0,0,0,3,2
4641,0,0,1,1,0,1,4,2
4642,0,0,1,0,0,1,3,1
4646,1,1,0,0,0,1,1,3
4650,8,1,2,0,0,2,12,12
