edgeID,group2,group3,group4,group1,group5,group6,population,nullGroup
4651,3,1,1,1,0,2,11,11
4652,1,0,0,0,0,2,1,3
4664,11,3,2,3,2,2,28,25
4667,0,0,0,0,0,0,1,0
4675,3,1,2,1,0,1,5,5
4678,3,2,0,3,4,0,9,10
4679,0,0,0,0,0,0,1,0
4682,0,0,0,0,0,0,0,0
4692,0,0,0,0,0,0,3,0
4695,0,1,0,1,0,0,5,1
4697,0,0,0,0,0,0,2,0
4698,1,0,3,0,0,2,8,9
4699,1,0,1,0,0,0,1,1
4700,1,0,2,0,0,2,6,9
4702,1,2,3,1,2,1,4,8
4706,1,1,0,0,1,0,7,9
4707,16,15,9,5,2,6,48,35
4711,0,0,0,0,0,0,2,0
4712,2,0,3,0,0,2,10,10
4713,2,0,3,0,0,2,10,10
4732,3,0,1,2,0,1,7,10
4734,0,0,0,0,0,0,1,0
4737,1,0,1,1,0,0,1,0
4740,3,3,2,2,3,2,11,14
4742,0,1,1,0,0,0,10,8
4744,0,0,0,1,0,0,2,1
4746,0,0,0,0,0,1,0,1
4747,0,0,0,0,0,1,1,2
4748,2,2,1,2,0,0,4,2
4749,1,0,2,0,1,2,1,5
4750,2,2,2,2,0,0,10,5
4751,1,0,1,0,0,1,3,4
4757,0,0,0,1,0,2,3,6
4758,0,1,0,1,0,0,4,4
4763,2,0,1,0,0,1,2,1
4767,4,1,4,1,0,4,16,19
4773,11,2,1,3,2,2,26,21
4788,0,1,1,0,0,0,5,2
4790,0,0,1,0,0,0,1,4
4791,1,0,3,1,0,0,3,7
4796,1,0,0,0,0,1,1,0
4799,9,4,11,4,0,2,30,31
4800,4,3,8,4,1,1,26,15
4801,6,5,12,7,1,3,31,33
4803,14,3,8,3,2,5,39,38
4805,0,2,0,0,1,1,1,0
4806,7,8,7,4,1,8,34,19
4811,0,0,0,0,0,0,0,0
4812,0,0,0,0,0,0,0,0
4813,0,0,0,0,0,0,0,0
4817,2,0,0,0,0,0,4,1
4818,0,0,0,0,1,0,3,1
4819,1,0,0,0,1,0,4,3
4822,0,1,0,0,0,0,0,1
4823,3,0,4,1,0,2,6,6
4825,0,0,0,0,0,1,0,1
4828,1,0,0,0,0,2,1,0
4832,3,3,0,0,0,0,5,4
4835,0,0,0,0,0,0,0,0
4836,0,0,0,0,0,0,0,0
4841,7,11,9,6,1,11,39,27
4842,0,5,2,2,0,3,9,10
4844,0,0,0,0,0,0,0,0
4845,0,0,0,0,0,0,0,0
4846,0,0,0,0,0,0,0,0
4856,0,1,0,0,0,0,0,1
4859,0,0,0,1,0,0,1,1
4869,1,0,0,0,0,2,2,1
4871,15,16,11,8,3,14,52,45
4891,0,0,0,0,0,0,0,0
4907,4,1,2,3,0,2,11,13
4908,5,5,4,3,0,2,17,18
4912,3,3,2,2,0,1,11,8
4914,0,0,0,0,0,0,3,2
4919,1,0,0,0,1,0,2,1
4930,5,4,3,1,0,1,10,11
4935,1,0,1,1,0,0,1,1
4948,4,3,2,1,0,1,13,10
4950,0,0,2,1,0,1,0,1
4952,4,2,2,1,0,4,14,15
4955,4,3,4,1,0,1,10,9
4958,3,0,0,0,0,2,5,4
4959,1,1,4,1,0,2,11,15
4966,3,0,0,0,0,2,5,4
4968,0,0,0,0,0,0,0,0
4973,1,0,0,0,0,1,2,1
4975,0,0,0,0,0,0,0,0
4991,0,0,0,0,0,0,0,0
4992,1,0,0,0,0,1,2,1
4993,0,0,0,0,0,1,2,2
4994,0,0,0,0,0,0,1,0
5000,0,0,0,0,0,0,0,0
5002,1,0,0,0,0,0,2,1
5004,0,0,0,0,0,0,0,0
5040,0,0,0,0,0,0,5,0
5044,0,0,0,0,0,0,1,0
5061,0,0,0,0,0,1,1,3
5064,2,1,3,2,0,2,11,14
5067,5,2,1,3,0,1,12,10
5068,2,1,3,3,0,2,12,15
5069,4,2,0,0,0,1,7,7
5070,2,1,1,3,0,2,10,13
5076,3,3,2,0,0,1,12,8
5077,0,1,2,0,0,0,4,1
5078,3,2,0,0,0,1,8,7
5079,1,0,0,0,0,0,1,2
5085,1,3,1,1,0,3,8,7
5086,3,2,0,2,0,1,8,4
5087,4,0,1,0,0,1,3,2
5094,5,2,0,2,1,5,11,14
5103,1,1,0,0,2,0,6,5
5106,1,0,1,0,0,0,4,4
5107,1,2,1,0,0,0,8,5
5108,1,2,1,0,0,0,5,5
5110,1,0,1,0,0,0,3,2
5115,3,2,1,0,1,2,4,2
5116,1,2,0,0,0,1,3,1
5117,2,0,0,0,0,1,1,1
5118,0,0,0,0,0,0,2,1
5126,1,1,1,0,0,0,2,0
5127,0,2,2,0,0,0,2,2
5130,0,0,0,0,0,0,0,0
5147,0,0,0,0,0,0,1,0
5154,1,0,0,0,0,0,2,1
5161,0,1,0,0,0,1,5,2
5163,0,1,1,1,0,1,4,5
5164,0,0,1,0,0,0,1,3
5179,0,0,1,0,0,1,4,2
5180,0,0,1,0,0,1,3,2
5191,1,1,2,0,0,0,1,1
5195,0,3,6,2,1,3,5,7
5206,1,0,0,0,0,1,2,3
5209,0,1,0,0,1,1,2,1
5210,0,0,0,0,0,0,0,0
5228,0,0,0,0,0,0,0,0
5239,0,0,1,0,0,0,1,1
5240,0,0,0,0,0,0,1,0
5260,0,0,0,0,0,0,0,0
5273,0,0,0,0,0,0,0,0
5276,2,3,3,0,0,1,9,13
5278,0,0,0,0,0,0,1,1
5279,0,0,0,0,0,0,1,1
5280,0,0,0,0,0,0,0,0
5282,6,7,4,0,0,2,20,16
5291,2,0,1,0,0,0,3,3
5297,0,0,0,0,1,0,1,1
5298,0,0,1,1,0,0,1,4
5300,0,1,0,0,0,0,1,0
5301,0,2,1,0,0,0,1,1
5302,3,0,1,0,0,1,0,3
5303,3,0,0,0,0,1,1,3
5308,0,0,0,0,0,0,0,2
5313,0,0,0,0,0,0,1,1
5314,0,0,0,0,0,0,0,0
5317,8,2,3,1,1,2,12,15
5318,4,3,3,1,0,2,7,8
5333,0,0,0,0,0,0,0,0
5335,0,0,0,2,0,2,5,4
5341,1,1,0,1,0,1,3,1
5343,5,6,4,1,0,3,21,17
5346,2,0,0,0,0,0,2,2
5349,0,1,2,2,0,2,7,5
5351,0,1,5,3,1,2,12,14
5355,0,0,0,0,0,0,0,1
5363,6,0,0,0,2,1,2,5
5365,0,2,1,0,0,0,1,2
5367,0,2,1,0,0,0,1,1
5369,1,1,4,0,0,0,7,12
5370,1,3,3,0,0,0,8,10
5381,0,0,0,0,0,0,0,1
5390,0,0,0,0,0,1,0,2
5393,2,3,1,1,0,1,10,18
5395,1,2,1,2,0,3,21,14
5400,0,0,0,0,0,0,0,2
5428,0,0,1,1,0,0,2,3
5429,0,0,1,2,0,0,3,4
5432,6,4,0,3,0,1,14,10
5433,3,2,0,0,0,3,6,8
5436,3,1,0,0,0,3,8,9
5438,0,0,0,0,0,1,4,5
5442,2,1,1,0,0,1,5,8
5456,2,0,1,0,0,1,1,1
5461,0,0,0,0,0,0,0,0
5465,1,0,2,0,0,0,4,6
5467,2,1,0,0,0,0,1,2
5470,2,0,0,0,0,0,1,1
5480,0,0,0,0,0,0,1,0
5489,2,0,0,0,0,0,1,1
5492,1,0,0,0,0,0,3,2
5493,4,0,2,1,0,5,12,12
5494,0,0,0,0,1,0,1,0
5502,8,2,3,1,1,1,12,13
5513,0,0,0,0,0,0,1,1
5515,0,1,0,0,1,1,1,3
5529,0,0,0,0,0,0,4,3
5559,1,2,7,0,0,2,6,7
5560,1,1,0,0,0,0,2,2
5561,1,3,7,1,0,2,5,7
5562,2,0,2,1,0,0,2,3
5565,7,5,7,1,2,5,25,12
5566,1,3,3,3,0,2,16,8
5568,1,2,3,0,0,2,11,4
5569,0,0,0,2,0,0,4,2
5571,0,1,0,0,0,0,1,1
5572,1,0,4,0,0,2,6,4
5573,0,3,3,0,0,0,3,4
5577,1,0,0,0,0,0,0,1
5578,3,0,0,0,0,1,3,2
5579,2,0,0,0,0,1,3,1
5581,0,0,0,0,0,0,0,0
5582,2,0,0,0,0,0,1,0
5583,1,0,0,0,0,0,1,2
5584,2,0,0,0,0,0,1,1
5595,0,0,0,0,0,0,0,0
5596,0,0,0,0,0,0,0,0
5628,2,0,0,0,0,0,1,3
5632,0,0,0,0,0,0,1,0
5633,2,0,0,0,0,1,4,1
5643,0,0,1,0,0,0,2,3
5646,5,3,0,0,0,0,5,7
5647,5,4,0,0,0,0,8,8
5648,0,0,0,0,0,0,0,0
5649,0,0,0,0,0,0,0,1
5655,0,0,1,0,0,0,0,0
5658,1,1,1,0,0,0,0,2
5660,0,0,1,0,0,0,0,1
5662,0,1,0,0,0,0,2,3
5665,0,3,3,0,0,1,3,2
5666,3,4,3,2,0,1,7,8
5667,3,1,0,2,0,0,6,6
5668,0,1,3,1,0,0,3,2
5669,0,0,3,0,0,0,3,1
5670,0,1,0,1,0,0,0,1
5673,0,1,3,1,0,0,5,1
5674,0,4,6,1,0,0,8,5
5675,1,2,4,0,0,2,10,5
5682,2,1,1,1,0,0,4,5
5683,0,0,0,0,0,0,0,0
5685,1,0,0,1,0,1,3,0
5686,1,0,0,2,0,1,5,0
5687,0,0,0,1,0,0,2,0
5691,2,1,0,2,0,1,4,7
5694,5,3,0,0,0,0,5,7
5698,0,0,0,0,0,0,0,1
5704,2,3,2,0,0,0,3,4
5707,3,4,2,1,0,0,7,12
5709,2,0,2,0,0,0,4,3
5716,2,0,0,0,0,0,2,1
5719,1,0,2,0,0,0,5,3
5721,1,0,1,0,0,1,4,3
5724,0,0,0,0,0,0,1,2
5730,0,0,1,2,0,0,4,4
5732,0,1,0,0,0,0,1,1
5738,3,3,2,1,1,1,9,14
5740,1,0,1,1,0,0,1,2
5744,2,4,1,0,0,0,9,6
5746,5,1,1,0,0,0,5,7
5747,4,1,0,0,0,0,5,3
5754,0,3,3,0,0,0,8,7
5757,1,0,0,2,0,1,5,0
5761,0,0,0,0,0,0,1,0
5762,1,0,0,0,0,0,1,0
5763,0,0,0,0,0,0,1,1
5768,3,0,1,0,0,1,6,5
5787,2,0,0,0,0,0,2,2
5788,0,0,0,0,0,0,0,1
5800,0,3,6,0,0,1,5,4
5807,0,0,1,1,0,0,3,4
5808,0,0,0,1,0,0,3,3
5809,0,0,0,0,0,0,1,2
5815,0,0,1,0,0,0,0,0
5824,0,0,0,0,0,0,0,0
5839,0,1,0,0,0,0,1,1
5840,0,0,0,0,0,0,0,0
5847,0,0,0,0,0,0,1,1
5854,1,1,0,0,0,0,1,4
5855,2,0,0,0,0,0,1,3
5856,2,1,0,0,0,0,2,1
5857,0,0,0,0,0,0,0,1
5859,1,1,0,0,0,0,2,0
5862,0,2,0,0,0,0,1,0
5863,0,2,0,0,0,1,2,2
5864,0,1,0,0,0,1,3,3
5865,0,1,0,0,0,0,2,1
5869,1,1,1,0,1,0,1,4
5870,2,1,4,0,1,1,8,17
5871,2,0,3,0,0,1,8,14
5875,1,0,0,0,0,0,0,0
5877,10,2,0,4,0,1,19,10
5879,1,0,0,0,0,0,1,2
5880,1,0,0,0,0,0,0,1
5882,12,2,0,4,0,1,20,12
5886,7,2,4,0,1,1,12,14
5889,8,5,8,0,3,2,22,17
5893,2,0,0,1,1,1,4,5
5894,3,0,4,2,2,2,15,9
5905,3,3,3,2,0,3,14,15
5917,13,9,8,3,1,1,40,39
5918,2,0,0,1,0,0,6,3
5920,1,0,0,1,0,0,2,2
5934,8,3,3,3,1,1,20,17
5940,3,0,2,0,0,1,7,5
5960,3,4,1,0,1,2,10,9
5963,4,4,1,0,1,2,8,6
5965,1,0,0,0,0,0,0,1
5966,2,2,0,0,0,1,5,4
5968,2,2,1,0,1,1,3,2
5970,1,0,0,0,0,1,1,0
5994,0,1,0,0,0,0,0,1
5995,1,0,0,1,0,0,5,2
5996,1,1,0,1,0,0,5,3
5998,1,0,0,0,0,0,1,0
6001,1,0,0,0,1,1,3,2
6005,2,1,0,1,0,1,7,6
6029,0,1,0,1,0,0,3,2
6050,1,1,0,0,0,0,2,2
6055,3,5,1,0,0,1,7,5
6067,0,0,0,0,0,0,3,2
6068,0,1,1,0,0,0,1,3
6073,0,1,1,0,0,0,1,3
6086,0,1,1,0,0,0,3,3
6101,0,0,0,0,0,0,1,2
6117,9,5,7,0,0,5,24,23
6124,3,0,2,1,0,2,4,7
6125,2,0,2,0,0,1,2,3
6127,1,0,0,0,0,0,5,6
6129,1,0,0,0,0,0,4,5
6132,2,0,2,0,0,4,9,9
6134,0,0,0,0,0,0,0,1
6135,0,0,0,0,0,0,2,3
6138,0,0,0,0,0,1,0,1
6140,0,0,0,0,0,1,2,4
6143,2,0,1,0,0,3,8,7
6144,0,0,1,0,0,0,1,1
6148,0,0,1,0,0,0,1,1
6150,0,0,0,0,0,0,0,0
6153,0,0,1,0,0,0,1,1
6154,0,1,1,0,0,0,3,1
6155,0,1,1,0,0,0,3,1
6157,1,1,1,0,0,1,5,2
6158,1,1,2,0,1,2,8,7
6159,2,0,1,0,1,1,3,5
6176,2,2,0,0,0,0,3,0
6179,3,1,0,0,0,0,7,3
6180,2,1,0,0,0,0,7,4
6181,3,2,0,0,0,0,4,3
6182,4,1,2,2,0,1,9,7
6183,4,1,1,1,0,0,5,5
6184,3,0,1,1,0,1,5,5
6185,0,0,0,0,0,0,1,0
6186,0,1,0,0,0,0,1,0
6194,0,2,1,0,0,0,2,1
6196,0,1,0,0,0,0,1,0
6205,0,0,0,0,0,0,0,0
6206,1,2,0,0,0,0,2,1
6207,1,0,1,0,0,1,3,1
6208,1,0,1,0,0,1,1,4
6209,3,2,1,0,0,0,3,1
6210,1,0,1,0,0,0,1,1
6211,1,0,1,0,0,1,0,1
6212,2,0,3,0,0,2,1,4
6213,1,0,0,0,0,0,0,1
6215,2,2,0,0,0,0,3,1
6216,0,1,0,0,0,0,1,0
6221,0,0,0,0,0,0,1,1
6224,0,0,0,0,0,0,1,0
6226,1,0,1,0,0,0,1,3
6227,2,1,1,0,0,0,3,3
6228,1,1,2,0,0,0,2,2
6233,2,0,0,0,0,0,0,2
6234,0,1,0,0,0,0,2,0
6238,2,1,0,0,0,0,2,1
6240,2,1,0,0,0,0,2,1
6241,2,1,0,0,0,0,3,0
6243,2,0,0,0,0,0,3,0
6248,0,0,0,0,0,0,1,2
6250,0,2,1,0,0,0,3,0
6251,1,0,0,0,0,0,1,3
6255,1,1,0,0,0,0,7,4
6256,0,0,1,0,0,0,6,2
6264,0,0,0,0,0,0,0,0
6268,0,0,0,0,0,0,0,0
6270,0,0,0,0,0,0,0,0
6271,0,0,0,0,0,0,0,0
6272,0,0,0,0,0,0,1,0
6273,2,0,2,0,0,0,4,2
6274,2,0,2,0,0,0,6,4
6275,0,1,0,0,0,1,1,0
6284,0,0,0,0,0,0,1,1
6305,1,0,0,0,0,0,2,1
6315,6,2,2,1,0,2,13,14
6316,1,0,1,0,0,0,4,4
6317,5,2,1,1,0,2,9,12
6319,0,0,0,0,0,0,0,0
6320,0,0,0,0,0,0,1,0
6322,0,2,0,1,0,0,2,0
6323,0,0,0,1,0,0,0,1
6324,0,0,0,0,0,0,1,1
6325,0,1,0,0,0,0,1,1
6326,0,1,0,0,0,0,2,1
6327,0,0,0,0,0,0,2,1
6330,0,1,0,1,0,0,3,2
6337,0,1,1,0,0,0,3,3
6339,0,1,0,0,0,0,0,2
6343,0,1,0,1,0,0,2,1
6354,0,1,0,1,0,0,3,2
6355,0,0,0,1,0,0,1,1
6370,6,4,5,2,3,1,20,13
6371,1,0,0,0,0,1,6,5
6372,5,4,4,2,3,0,17,17
6376,0,0,0,0,0,0,0,1
6390,1,1,2,0,0,1,5,2
6391,1,1,2,0,0,1,5,4
6392,0,0,1,0,0,0,1,1
6397,0,0,2,0,0,0,1,1
6398,0,0,0,0,0,0,1,1
6399,0,0,2,0,0,0,2,2
6404,0,2,0,0,0,0,0,1
6418,2,0,3,1,0,1,8,8
6419,2,0,3,1,0,2,8,9
6421,6,3,1,1,0,2,10,12
6422,1,1,0,0,0,0,1,0
6440,2,1,1,1,0,0,4,1
6445,0,0,2,0,1,1,0,3
6446,0,1,1,0,0,1,3,4
6448,5,3,3,2,2,0,14,12
6449,0,0,0,0,0,0,0,0
6451,0,0,0,0,0,0,0,1
6461,0,0,0,0,0,1,1,0
6462,1,1,2,0,0,0,4,2
6464,2,2,1,1,0,1,10,8
6465,2,3,2,1,1,1,14,9
6466,5,2,2,1,1,1,18,13
6467,1,1,1,1,0,1,8,12
6483,3,1,6,2,1,1,12,21
6485,1,0,2,2,0,0,4,4
6508,2,0,0,0,0,1,2,6
6511,2,0,2,0,0,1,3,7
6514,1,0,0,0,0,0,1,1
6516,1,0,0,0,0,0,1,3
6517,0,0,0,0,0,0,0,2
6518,1,0,1,0,0,0,2,7
6520,0,0,1,1,0,0,2,5
6521,0,0,0,0,0,0,0,0
6523,2,1,2,2,0,0,5,4
6524,0,0,0,0,0,1,2,3
6525,1,1,0,2,0,2,3,5
6527,2,0,0,0,0,1,3,7
6533,3,2,1,1,0,2,16,13
6534,3,2,0,2,0,2,15,10
6535,0,0,0,1,0,0,4,4
6539,4,4,3,0,0,1,14,8
6540,5,4,6,0,1,3,17,11
6541,1,0,3,0,1,2,3,3
6542,4,2,2,0,1,1,6,12
6543,4,3,1,0,0,1,10,6
6545,5,1,2,0,1,1,5,11
6546,4,1,2,0,0,1,5,10
6548,0,1,0,0,0,0,4,3
6549,1,1,1,0,0,0,3,5
6550,4,1,2,0,0,1,5,10
6551,2,0,2,0,0,1,2,3
6552,1,1,0,0,0,0,2,4
6553,0,0,0,0,0,0,0,2
6554,0,0,0,0,0,0,0,0
6555,0,0,0,0,0,0,0,2
6557,0,0,0,0,0,0,0,0
6560,0,0,0,0,0,0,0,0
6562,1,1,1,1,1,1,3,3
6563,4,1,1,1,1,1,16,11
6583,4,3,1,0,0,2,8,17
6591,5,3,4,0,0,2,9,18
6592,1,0,3,0,0,0,1,1
6593,6,3,6,0,1,2,7,12
6595,5,3,3,0,1,2,6,11
6596,5,4,3,0,1,1,10,12
6597,5,4,1,0,1,1,10,10
6598,0,0,2,0,0,0,0,2
6600,1,0,1,0,0,0,3,4
6605,2,0,3,1,0,0,5,4
6606,3,1,4,0,1,1,6,4
6607,1,1,1,0,1,1,2,1
6611,5,3,1,0,0,3,15,10
6613,0,0,0,0,0,0,0,1
6620,1,0,0,1,0,0,0,2
6633,0,2,0,0,0,0,3,2
6636,0,1,0,0,0,0,4,5
6637,2,4,0,0,2,2,5,3
6643,0,0,1,0,0,0,1,1
6644,0,0,1,0,0,0,1,1
6645,0,0,0,0,0,0,0,0
6646,0,0,2,1,3,1,9,7
6648,0,0,0,0,1,1,4,2
6649,0,0,2,1,3,1,9,7
6650,0,0,1,0,0,0,2,2
6651,0,0,2,1,3,1,8,8
6652,0,0,1,0,0,0,1,1
6658,9,4,8,1,2,3,40,39
6661,9,8,1,1,0,2,18,16
6664,0,0,0,0,0,0,0,2
6665,0,0,0,0,0,0,0,0
6670,0,0,0,0,0,0,1,5
6672,0,0,0,0,0,0,0,4
6674,0,0,1,0,0,0,0,0
6676,0,0,0,0,0,0,0,4
6677,0,0,0,0,0,0,0,0
6679,0,0,0,0,0,0,1,4
6680,0,1,0,0,0,0,2,3
6681,0,1,0,0,0,0,2,2
6683,0,0,0,0,0,0,0,1
6686,3,2,1,1,1,0,10,8
6696,0,0,1,0,0,0,0,0
6697,0,0,1,0,0,1,2,5
6698,0,0,0,1,0,0,1,1
6699,3,2,3,1,2,0,12,25
6701,0,0,0,0,0,0,2,0
6703,0,0,1,0,0,0,0,0
6709,2,2,4,2,2,1,14,30
6719,3,2,1,1,1,0,10,9
6723,5,4,5,0,0,1,13,8
6725,6,6,6,0,0,1,17,10
6729,2,0,1,0,0,0,5,2
6730,1,1,0,0,0,0,2,0
6731,1,1,0,0,0,0,2,1
6736,0,0,0,0,0,0,0,0
6737,1,1,0,0,0,0,2,0
6740,2,0,0,0,0,0,2,1
6741,1,0,2,1,1,0,2,4
6742,2,1,0,0,1,0,1,4
6743,1,0,2,1,0,0,2,3
6744,3,2,3,0,1,2,14,10
6745,2,0,2,0,1,1,5,4
6746,1,2,3,0,0,1,15,6
6749,2,3,1,0,0,0,7,3
6750,2,1,3,1,0,0,8,12
6753,2,1,7,1,0,0,12,16
6754,2,2,3,1,0,1,10,8
6757,1,0,0,0,0,0,1,0
6761,4,2,6,2,1,1,13,18
6762,2,1,3,1,1,1,5,6
6764,0,0,0,1,0,0,1,1
6765,1,0,0,0,0,0,4,3
6766,0,0,0,0,0,0,3,0
6767,1,0,0,1,0,0,2,4
6768,0,0,0,0,0,0,0,0
6769,1,0,0,0,0,0,2,1
6770,2,0,0,0,0,0,1,0
6771,1,0,0,1,0,0,0,0
6772,1,0,2,0,3,0,5,6
6773,0,0,1,0,2,1,3,2
6774,1,0,0,0,1,1,3,3
6775,0,0,0,0,1,1,2,4
6780,4,1,1,0,0,1,5,4
6781,0,0,1,0,0,1,2,0
6782,3,2,5,1,0,1,10,10
6783,0,0,0,1,1,0,2,1
6784,3,2,4,2,1,2,12,11
6791,1,0,0,0,0,0,1,1
6795,0,0,0,0,0,0,1,2
6796,0,0,0,0,0,0,1,1
6802,0,0,2,1,2,0,1,1
6803,4,2,4,2,1,1,14,10
6804,4,2,4,2,0,1,11,8
6817,1,0,0,0,0,0,0,2
6820,3,3,5,2,0,1,17,13
6826,3,1,4,1,0,0,13,7
6828,1,0,0,0,0,0,1,3
6829,0,0,0,0,0,0,0,1
6830,0,0,0,0,0,0,2,1
6837,0,0,1,0,0,0,1,4
6839,0,0,3,1,2,0,2,5
6842,0,0,0,0,0,0,1,2
6847,1,1,0,1,0,0,5,3
6851,0,0,0,0,0,0,1,0
6852,1,0,0,0,0,0,2,0
6854,1,0,0,0,0,0,1,0
6855,3,0,0,0,0,1,4,0
6861,0,1,0,0,0,0,3,0
6862,3,0,0,0,0,1,5,1
6864,0,1,1,1,0,0,6,9
6868,1,0,1,0,1,0,3,3
6871,0,0,0,0,1,0,2,0
6872,0,0,0,0,0,0,0,1
6873,0,0,1,0,0,0,0,1
6874,0,0,0,0,0,0,0,0
6875,1,0,1,0,0,0,1,2
6881,0,0,1,0,1,0,2,0
6884,0,0,0,0,0,0,0,1
6887,0,0,0,0,0,0,0,1
6888,0,0,0,0,1,0,2,0
6889,0,0,0,0,0,0,0,0
6895,0,0,1,0,1,0,2,1
6898,0,0,0,0,0,0,0,1
6932,0,1,1,1,0,1,9,11
6947,5,4,2,2,0,2,11,14
6948,4,3,2,2,0,2,10,10
6949,0,1,0,0,0,0,1,1
6950,1,0,0,0,0,0,2,3
6954,3,3,2,2,0,2,8,11
6956,1,2,1,0,0,0,4,4
6960,0,0,0,0,0,0,0,0
6964,8,2,2,3,1,4,16,17
6965,0,1,1,1,0,1,4,3
6966,1,0,0,1,0,0,1,3
6972,3,2,0,1,0,0,2,4
6973,1,1,0,0,0,0,1,2
6974,1,1,0,0,0,0,1,2
6978,0,1,0,0,0,0,0,2
6983,3,4,0,2,0,2,5,9
6984,4,3,1,2,0,2,6,11
6985,2,2,0,0,0,0,1,3
6986,1,3,1,0,0,0,2,7
6993,3,1,0,0,0,0,2,2
6994,0,1,0,0,0,0,1,1
6995,0,0,0,0,1,0,0,0
7007,2,1,0,0,0,0,4,4
7030,0,0,0,0,1,0,0,0
7031,0,0,0,0,0,0,0,0
7034,1,0,0,0,1,0,4,6
7036,1,0,0,0,1,0,4,6
7037,0,0,0,0,0,0,0,0
7077,0,0,0,1,0,1,1,1
7092,3,0,1,0,0,1,5,5
7095,0,0,0,0,0,0,0,0
7096,0,0,0,0,0,0,0,1
7097,0,0,1,0,0,0,1,0
7099,2,0,0,0,0,0,1,0
7100,0,0,0,0,0,0,1,2
7103,2,1,0,0,0,0,4,3
7106,3,0,1,0,0,1,5,4
7117,1,0,1,0,0,0,3,3
7123,10,5,4,1,3,5,33,29
7125,2,0,0,0,0,3,0,5
7131,1,0,1,0,0,0,1,1
7132,11,5,5,1,3,5,34,28
7141,0,0,0,0,0,0,0,0
7143,0,0,0,0,0,1,0,1
7144,2,0,0,0,0,2,0,4
7154,0,2,1,0,0,1,2,3
7157,0,0,5,1,0,0,9,2
7158,5,1,6,1,1,2,17,8
7159,5,1,1,0,1,2,10,6
7186,0,1,0,0,0,0,0,0
7188,1,0,0,0,1,0,2,2
7207,7,4,6,3,0,2,19,25
7219,2,1,1,1,0,0,6,4
7223,0,0,0,0,0,0,0,0
7242,2,1,4,1,1,2,5,6
7243,3,2,11,2,1,2,16,21
7246,3,0,0,0,0,1,6,4
7266,1,0,1,0,0,0,0,0
7283,0,0,0,0,0,0,3,5
7284,0,0,0,0,0,0,0,5
7285,0,0,0,0,0,0,3,0
7287,0,1,0,0,0,0,7,7
7288,1,3,2,0,0,0,7,10
7289,1,2,2,0,0,0,10,7
7291,0,1,0,0,0,0,1,0
7292,1,2,2,0,0,0,6,10
7294,0,0,0,1,0,0,3,5
7296,0,0,0,1,0,0,1,4
7298,3,1,5,1,1,2,13,20
7311,0,4,2,2,0,1,5,8
7365,0,0,0,0,0,0,1,0
7367,3,2,1,0,0,0,3,4
7368,2,0,1,0,0,0,2,2
7369,1,2,0,0,0,0,1,2
7370,0,0,0,0,0,0,0,0
7371,0,1,0,0,0,0,0,0
7372,0,1,0,0,0,0,0,0
7376,1,1,0,0,0,0,1,2
7378,0,0,0,0,0,0,0,0
7382,0,0,0,0,0,0,0,0
7386,7,6,3,1,1,1,8,17
7391,0,2,0,0,0,0,2,3
7392,0,0,0,0,0,0,1,1
7393,0,2,0,0,0,0,3,4
7410,5,8,2,0,2,1,19,18
7411,3,2,1,2,0,1,14,15
7425,0,3,1,0,0,0,4,7
7426,1,3,1,0,0,0,2,7
7433,1,0,0,1,0,1,4,2
7451,0,2,0,0,0,0,5,5
7463,12,5,7,3,3,2,30,34
7478,7,2,3,1,3,1,15,23
7479,4,1,3,1,2,1,13,15
7483,8,2,3,1,3,1,15,23
7488,0,0,0,0,0,0,2,0
7503,3,1,5,0,0,0,13,10
7506,0,0,0,0,0,0,0,1
7509,1,1,0,0,0,0,2,1
7512,0,0,0,0,0,0,0,0
7513,0,0,0,0,0,0,0,2
7514,1,0,0,0,0,0,1,3
7519,2,4,0,0,0,1,11,4
7521,0,0,0,0,0,0,2,0
7527,1,1,0,0,0,0,7,4
7529,1,0,1,0,0,0,2,2
7531,0,0,1,0,0,0,1,0
7534,0,1,0,0,0,0,1,0
7535,0,2,0,0,0,0,1,0
7536,0,1,0,0,0,0,0,0
7538,0,3,1,0,0,1,7,6
7544,0,2,1,0,0,1,5,6
7545,0,0,1,0,0,0,1,1
7546,0,2,2,0,0,1,4,7
7554,6,3,2,2,0,1,15,17
7555,6,3,2,2,0,0,14,17
7558,1,0,0,0,0,0,1,1
7565,0,0,0,0,0,0,1,0
7573,0,0,0,0,0,0,0,2
7574,1,0,0,0,0,0,1,0
7577,1,2,0,0,0,0,3,3
7582,6,2,0,0,0,1,11,7
7583,5,1,0,0,0,1,6,3
7586,2,2,0,0,0,0,5,5
7593,1,2,1,0,0,1,4,7
7610,0,0,0,0,0,0,0,2
7612,0,0,0,0,0,0,0,0
7627,0,0,0,0,0,0,0,1
7628,0,1,1,1,0,0,1,2
7631,6,4,0,2,0,0,16,10
7650,13,8,7,4,2,8,35,37
7651,4,2,5,5,1,3,21,21
7666,3,3,0,0,0,0,1,0
7683,4,2,0,0,0,0,4,2
7711,0,2,0,1,0,0,7,7
7714,2,1,0,1,0,0,4,7
7716,4,2,2,1,0,0,10,10
7726,0,2,0,0,0,0,1,0
7740,1,0,0,0,0,0,1,2
7745,0,0,0,0,0,0,0,0
7810,0,1,1,0,1,0,5,1
7812,0,0,0,0,0,0,0,1
7813,4,1,2,3,0,1,10,9
