edgeID,group2,group3,group4,group1,group5,group6,population,nullGroup
4651,7,1,0,1,0,2,9,10
4652,0,0,0,0,0,0,2,5
4664,7,6,6,1,1,4,19,20
4667,0,0,0,1,0,0,0,0
4675,0,0,1,1,0,0,3,3
4678,6,1,3,7,2,3,12,13
4679,0,0,0,0,0,0,0,1
4682,0,1,0,0,0,0,0,0
4692,1,2,0,1,1,0,3,6
4695,0,0,0,1,0,0,3,3
4697,0,0,1,1,0,0,0,0
4698,4,3,1,1,1,1,3,15
4699,1,1,0,0,0,0,1,0
4700,3,2,1,1,1,1,4,15
4702,2,0,0,1,1,0,3,3
4706,5,2,1,1,0,3,5,6
4707,15,13,8,2,2,3,48,40
4711,0,1,1,0,1,1,1,2
4712,5,4,1,2,2,2,5,17
4713,5,3,0,2,1,2,5,18
4732,0,2,1,1,1,1,10,7
4734,0,0,0,0,0,0,3,1
4737,0,0,0,0,0,0,2,1
4740,9,1,1,7,2,3,15,15
4742,1,1,0,0,0,0,2,4
4744,0,1,0,0,0,0,2,1
4746,1,0,0,0,0,0,2,2
4747,2,1,0,0,0,0,2,5
4748,4,1,3,1,0,2,4,4
4749,2,0,1,0,1,2,3,2
4750,5,1,5,1,0,6,6,4
4751,1,0,0,0,0,3,2,1
4757,2,0,2,1,0,0,4,7
4758,2,0,1,0,0,1,1,5
4763,0,0,0,0,0,0,2,0
4767,9,6,0,1,2,1,21,25
4773,6,5,6,1,0,4,18,15
4788,0,0,1,0,0,0,0,1
4790,1,0,1,1,0,0,1,0
4791,2,1,2,1,0,0,7,5
4796,0,0,0,0,0,0,1,0
4799,11,3,5,3,2,2,27,15
4800,8,3,1,3,3,2,19,10
4801,11,2,6,5,5,3,32,15
4803,8,8,9,5,0,5,39,29
4805,0,1,0,0,0,0,3,2
4806,11,9,6,2,2,3,37,28
4811,1,0,0,0,0,0,1,1
4812,1,0,0,0,0,1,2,1
4813,0,0,0,0,0,1,1,0
4817,0,2,1,0,2,1,2,2
4818,0,1,0,1,0,1,1,0
4819,1,1,1,1,1,2,3,2
4822,0,0,0,0,0,0,0,1
4823,6,2,0,2,2,1,15,11
4825,0,0,0,0,0,0,1,0
4828,1,0,0,0,0,0,4,3
4832,4,2,0,2,1,0,5,3
4835,0,0,0,0,0,0,0,0
4836,1,0,0,0,0,0,1,2
4841,15,12,7,3,5,7,46,35
4842,4,7,1,1,3,4,15,7
4844,0,0,0,0,0,0,0,0
4845,0,0,0,0,0,0,0,0
4846,0,0,0,0,0,0,0,0
4856,0,0,0,0,0,0,1,2
4859,0,0,0,0,0,0,0,0
4869,0,0,0,0,0,0,1,0
4871,15,17,7,4,5,10,55,54
4891,1,0,0,0,0,1,2,1
4907,2,3,3,1,0,0,13,5
4908,5,3,3,3,1,0,17,9
4912,1,2,3,1,1,1,10,11
4914,0,1,0,0,1,0,1,3
4919,0,0,0,1,2,0,4,3
4930,6,1,2,2,1,3,19,10
4935,2,0,0,1,0,0,2,1
4948,3,2,4,2,1,1,11,11
4950,0,0,0,0,0,1,2,1
4952,7,2,1,1,0,2,12,17
4955,7,2,1,3,1,3,19,13
4958,1,1,0,0,0,0,5,6
4959,7,5,0,1,2,1,19,20
4966,1,0,0,0,0,0,3,3
4968,0,0,0,0,0,0,1,2
4973,1,0,0,0,0,0,3,3
4975,0,0,0,0,0,0,0,0
4991,0,0,0,0,0,0,0,0
4992,1,0,0,0,0,0,3,3
4993,1,0,0,0,2,1,4,3
4994,0,1,0,0,1,1,1,2
5000,0,0,0,1,0,0,0,1
5002,0,1,0,1,1,1,1,1
5004,0,0,0,0,0,0,0,0
5040,0,0,0,0,0,0,2,2
5044,0,0,0,0,0,0,2,0
5061,1,0,0,0,0,0,3,2
5064,3,2,1,0,1,3,13,12
5067,4,2,1,1,1,3,11,15
5068,4,3,2,0,1,1,12,12
5069,2,2,2,1,1,1,6,6
5070,6,1,3,0,1,5,13,7
5076,3,1,2,1,2,1,9,8
5077,1,0,0,0,1,0,3,2
5078,2,1,2,1,1,1,6,6
5079,0,0,0,0,0,0,1,1
5085,1,0,0,0,0,0,3,2
5086,2,1,1,0,0,0,4,5
5087,1,1,1,0,0,0,3,5
5094,1,2,2,0,0,2,14,11
5103,1,2,1,0,0,0,5,3
5106,0,1,0,0,0,0,4,3
5107,1,0,0,0,1,0,6,4
5108,1,0,0,0,0,0,4,2
5110,0,1,0,0,1,0,4,1
5115,1,0,0,0,1,1,1,4
5116,0,0,0,0,0,0,0,2
5117,1,0,0,0,1,1,1,2
5118,1,1,0,0,0,0,1,0
5126,0,0,0,0,0,0,1,3
5127,1,0,0,0,0,0,1,2
5130,0,0,0,0,0,0,0,0
5147,0,0,0,0,0,1,0,1
5154,1,2,1,1,1,0,4,1
5161,2,0,1,0,0,0,0,4
5163,3,1,0,0,0,0,1,7
5164,1,1,0,0,0,0,1,5
5179,1,2,0,0,2,1,1,1
5180,1,1,0,0,2,0,2,1
5191,2,0,0,0,0,0,3,4
5195,8,2,3,1,1,1,16,4
5206,0,0,0,0,2,0,3,1
5209,0,0,0,0,0,0,1,2
5210,0,1,0,0,0,0,2,0
5228,1,2,0,0,0,0,2,1
5239,2,2,0,0,0,0,1,2
5240,0,0,1,0,0,0,0,0
5260,0,0,0,0,0,0,0,1
5273,0,0,0,0,0,0,0,1
5276,2,2,1,1,1,0,11,7
5278,2,0,0,0,0,0,1,1
5279,2,0,0,0,0,0,1,0
5280,0,0,0,0,0,0,0,1
5282,9,2,5,1,2,1,19,18
5291,0,1,1,0,0,0,0,0
5297,1,0,1,0,0,1,2,4
5298,0,0,1,0,0,1,6,8
5300,1,0,0,0,0,0,3,0
5301,1,0,0,0,0,0,2,1
5302,4,0,2,0,0,1,8,3
5303,4,0,2,0,0,1,3,2
5308,1,0,0,0,0,0,1,1
5313,2,0,0,0,0,0,0,0
5314,0,0,0,0,0,0,1,0
5317,4,4,5,3,0,1,20,17
5318,4,0,1,0,0,2,8,9
5333,0,0,0,0,1,0,1,0
5335,1,0,2,0,1,2,6,1
5341,0,0,0,0,1,1,5,4
5343,9,2,5,1,1,0,20,20
5346,0,1,1,0,0,0,0,1
5349,1,0,4,1,1,2,10,2
5351,1,0,6,0,3,2,12,16
5355,0,0,0,0,0,0,0,0
5363,4,1,3,1,0,1,5,5
5365,1,1,0,0,0,0,6,4
5367,1,1,0,0,0,0,6,5
5369,2,2,0,1,0,0,11,8
5370,1,1,0,1,0,0,7,8
5381,0,0,0,0,1,0,1,1
5390,1,0,0,2,0,0,3,3
5393,6,5,0,0,1,0,19,7
5395,10,1,3,1,2,3,20,8
5400,0,0,0,0,0,0,0,0
5428,0,0,0,0,0,0,0,1
5429,0,0,0,0,1,1,0,1
5432,4,3,2,1,1,2,15,14
5433,2,1,2,0,0,2,6,7
5436,3,4,4,0,0,2,9,11
5438,0,0,1,0,0,2,5,7
5442,1,2,2,0,0,0,9,5
5456,0,0,0,0,0,0,1,0
5461,0,0,0,0,0,0,0,0
5465,0,1,0,0,0,0,2,1
5467,1,0,0,0,0,0,1,2
5470,1,0,0,0,0,0,1,2
5480,0,0,0,0,0,0,1,0
5489,0,0,0,0,0,0,0,1
5492,0,0,0,0,0,0,2,2
5493,6,4,4,1,0,1,16,15
5494,0,0,0,0,0,0,1,0
5502,3,5,5,1,0,1,18,15
5513,0,0,0,0,0,0,0,0
5515,2,0,1,2,0,1,5,7
5529,0,0,0,0,0,0,0,0
5559,0,2,2,1,2,1,7,8
5560,1,3,0,0,0,0,2,3
5561,0,0,2,2,2,1,8,9
5562,1,1,0,1,0,0,3,2
5565,3,4,2,1,0,2,14,16
5566,1,3,2,1,0,1,11,11
5568,1,2,1,0,0,1,5,5
5569,1,0,0,0,0,0,3,3
5571,0,0,0,0,0,0,3,0
5572,0,2,1,0,0,1,6,5
5573,0,0,1,1,2,0,4,3
5577,0,0,0,0,0,0,2,1
5578,0,0,1,0,0,0,4,2
5579,1,0,1,0,0,0,3,2
5581,0,0,0,0,0,0,1,0
5582,1,0,0,0,0,0,1,0
5583,0,0,0,0,0,0,0,0
5584,1,0,0,0,0,0,1,0
5595,0,0,0,0,0,0,0,0
5596,0,0,0,0,0,0,1,0
5628,0,0,0,0,0,0,2,1
5632,1,0,0,0,0,0,0,1
5633,2,1,1,0,0,0,4,4
5643,0,0,0,0,0,0,0,1
5646,3,1,2,0,0,0,5,11
5647,3,1,2,0,0,0,5,10
5648,0,0,0,0,0,0,0,1
5649,0,0,0,0,0,0,0,1
5655,0,0,0,0,0,0,1,0
5658,0,2,0,1,0,0,3,1
5660,1,0,0,0,0,0,1,1
5662,1,1,0,0,1,0,4,3
5665,0,0,0,0,2,0,4,5
5666,3,0,0,0,2,1,6,11
5667,3,0,0,0,0,1,2,6
5668,0,2,1,0,0,0,3,3
5669,0,2,0,0,0,0,3,3
5670,0,0,1,0,0,0,0,0
5673,0,2,1,0,0,0,4,5
5674,0,2,2,1,2,0,8,8
5675,1,2,1,0,0,1,6,6
5682,1,1,0,1,0,0,4,2
5683,0,0,0,0,0,0,1,0
5685,1,0,0,0,0,0,1,2
5686,1,0,0,0,0,0,2,3
5687,0,0,0,0,0,0,1,1
5691,2,0,0,0,0,1,1,4
5694,2,1,2,0,0,0,4,10
5698,0,0,0,0,0,0,1,0
5704,1,2,2,2,0,0,6,4
5707,3,0,0,0,2,1,7,11
5709,0,1,2,1,1,1,4,3
5716,0,0,0,0,0,0,0,0
5719,1,0,1,0,0,0,4,1
5721,2,0,1,0,0,0,3,0
5724,0,0,0,0,1,0,0,0
5730,0,0,0,0,0,2,1,2
5732,0,0,0,0,0,0,1,0
5738,2,1,0,0,0,1,7,6
5740,0,0,0,0,0,1,1,3
5744,2,0,0,0,1,0,5,5
5746,2,1,2,0,0,0,7,10
5747,2,0,2,0,1,0,5,8
5754,2,2,3,1,0,1,10,5
5757,3,0,0,0,0,0,3,5
5761,0,0,0,0,0,0,2,2
5762,0,0,0,0,0,0,2,2
5763,0,0,0,0,0,0,0,0
5768,2,0,1,0,0,0,3,0
5787,0,0,0,0,0,0,0,0
5788,0,0,0,0,0,0,0,0
5800,0,0,2,0,2,1,6,7
5807,0,0,0,0,1,1,0,1
5808,0,0,0,0,0,1,0,1
5809,0,0,0,0,1,0,0,0
5815,0,0,0,0,0,0,1,0
5824,0,0,0,0,0,0,0,0
5839,1,1,0,0,0,0,3,3
5840,0,0,0,0,0,0,2,0
5847,0,1,0,0,0,0,2,1
5854,1,2,0,1,0,0,2,3
5855,1,0,0,0,0,0,0,0
5856,1,0,0,0,0,0,0,0
5857,0,0,0,0,0,0,0,0
5859,2,1,0,0,0,0,2,2
5862,1,0,0,0,0,0,3,3
5863,0,0,2,0,0,0,5,5
5864,3,0,0,0,0,0,7,3
5865,4,0,2,1,0,0,8,6
5869,0,2,2,0,0,0,2,4
5870,2,1,4,0,2,2,9,11
5871,2,0,2,0,2,2,8,8
5875,1,0,0,0,0,0,0,1
5877,5,4,2,1,1,3,15,19
5879,0,0,0,0,0,0,0,2
5880,0,1,0,0,0,0,2,3
5882,5,5,2,1,1,3,17,22
5886,3,5,5,1,0,1,19,15
5889,6,3,5,5,0,3,18,22
5893,2,0,0,0,0,1,3,5
5894,3,2,1,1,0,1,19,7
5905,3,0,2,0,2,2,10,7
5917,11,7,4,0,0,4,34,33
5918,7,0,2,0,0,0,3,5
5920,4,0,1,0,0,0,2,0
5934,5,1,1,0,1,3,17,17
5940,2,0,1,1,0,0,0,4
5960,2,1,0,0,1,1,4,7
5963,2,1,0,0,1,1,4,7
5965,0,0,0,0,0,0,0,0
5966,0,1,0,0,1,1,2,4
5968,1,0,0,0,0,0,1,2
5970,0,0,0,0,1,1,0,2
5994,0,1,0,0,0,0,1,1
5995,3,0,2,1,0,0,6,4
5996,3,1,2,1,0,0,7,3
5998,0,1,0,0,0,0,3,1
6001,1,0,0,0,0,0,1,1
6005,4,1,3,1,0,0,9,5
6029,0,1,1,0,0,0,2,2
6050,3,1,1,1,0,0,4,2
6055,2,6,1,0,0,0,9,5
6067,0,0,0,0,0,0,2,1
6068,0,0,0,0,0,0,1,1
6073,0,0,0,0,0,0,1,1
6086,0,0,0,0,0,0,3,1
6101,0,0,0,0,0,0,0,0
6117,5,4,4,1,3,5,24,24
6124,6,0,1,0,0,0,10,7
6125,2,0,0,0,0,0,3,4
6127,4,0,1,1,0,0,3,4
6129,4,0,1,1,1,0,5,7
6132,3,2,2,0,0,1,7,12
6134,0,0,0,1,0,0,1,0
6135,0,1,0,0,0,0,1,0
6138,1,0,0,0,0,0,0,1
6140,1,1,0,0,0,0,1,1
6143,2,1,2,0,0,1,6,10
6144,0,0,0,0,0,0,0,0
6148,0,0,0,0,0,0,0,0
6150,0,0,0,0,0,0,0,0
6153,0,0,0,0,0,0,0,0
6154,0,0,0,1,0,2,2,2
6155,0,0,0,0,0,2,1,1
6157,0,0,0,1,0,2,3,4
6158,1,1,0,1,2,2,9,12
6159,0,1,0,0,2,0,5,7
6176,1,2,0,1,0,0,6,5
6179,0,0,2,1,0,0,5,9
6180,3,1,1,1,0,0,7,8
6181,3,1,1,2,0,0,6,7
6182,7,4,4,0,0,2,15,9
6183,5,4,2,1,0,2,12,14
6184,4,2,2,1,0,0,11,11
6185,0,2,1,0,0,1,1,2
6186,1,1,0,0,0,1,2,2
6194,2,0,0,0,0,0,1,2
6196,1,2,0,0,0,1,2,2
6205,0,1,0,0,0,0,0,0
6206,6,2,1,0,0,0,8,9
6207,1,0,0,0,0,0,1,4
6208,1,1,1,0,0,0,6,4
6209,6,2,2,0,0,0,12,6
6210,0,0,0,0,0,0,0,0
6211,0,0,0,0,0,0,1,1
6212,0,0,0,0,0,0,1,1
6213,1,1,0,0,0,0,2,2
6215,0,0,0,0,0,0,0,0
6216,0,1,0,0,0,0,1,1
6221,0,1,2,0,0,0,1,2
6224,0,2,0,0,0,1,1,2
6226,0,0,0,0,0,0,1,1
6227,1,0,0,0,0,0,0,0
6228,1,0,0,0,1,0,2,2
6233,0,0,0,0,0,0,0,1
6234,1,0,0,0,0,0,0,1
6238,0,0,0,0,0,0,0,1
6240,0,0,0,0,0,0,0,0
6241,0,0,0,0,0,0,0,0
6243,0,0,0,0,0,0,1,2
6248,0,0,0,0,1,0,0,0
6250,1,0,0,0,0,0,2,2
6251,1,0,0,0,1,1,2,3
6255,5,0,2,1,1,0,9,5
6256,5,0,1,0,1,0,10,5
6264,0,1,0,0,0,0,0,3
6268,0,0,0,0,0,0,0,1
6270,0,0,0,0,0,0,0,1
6271,0,0,0,0,0,0,0,2
6272,0,0,2,0,0,1,2,2
6273,0,1,0,0,0,0,2,2
6274,0,2,0,0,0,0,3,3
6275,0,0,2,1,0,1,3,3
6284,0,0,0,0,0,0,0,0
6305,2,0,0,1,0,0,4,1
6315,1,3,3,3,1,2,13,13
6316,0,2,0,1,0,0,4,1
6317,0,1,3,2,1,2,10,11
6319,0,0,0,0,0,0,0,1
6320,0,1,0,0,0,0,1,1
6322,0,0,0,0,0,0,0,0
6323,0,0,0,0,0,0,0,2
6324,0,0,1,0,1,0,2,1
6325,0,0,1,0,1,0,1,1
6326,0,0,0,0,0,0,1,1
6327,0,1,0,0,0,0,1,2
6330,0,0,1,0,0,0,1,0
6337,0,0,0,0,0,0,3,1
6339,0,0,0,0,0,0,0,1
6343,0,0,1,0,0,0,0,1
6354,0,0,1,0,0,0,1,2
6355,0,0,0,0,0,0,1,1
6370,6,4,5,1,1,2,15,22
6371,0,0,1,0,0,0,3,3
6372,6,4,4,1,1,2,18,23
6376,1,0,0,0,0,0,1,1
6390,0,1,1,1,1,0,2,2
6391,1,2,1,1,1,0,2,2
6392,1,1,0,0,0,0,0,0
6397,0,1,1,0,0,0,0,0
6398,2,0,0,0,0,0,2,2
6399,2,1,1,0,0,0,2,2
6404,0,0,2,0,1,0,2,2
6418,1,2,1,0,0,3,8,8
6419,1,3,2,0,0,3,6,6
6421,0,0,3,2,1,2,11,9
6422,0,0,0,0,0,0,2,1
6440,0,0,0,0,0,0,4,4
6445,1,1,1,0,0,1,4,3
6446,0,1,1,0,0,2,3,3
6448,6,3,4,1,1,1,15,21
6449,0,0,0,0,0,0,0,0
6451,0,0,0,0,0,0,0,0
6461,0,0,0,0,0,0,0,0
6462,0,1,1,1,1,0,2,2
6464,0,1,1,1,0,2,9,6
6465,5,3,3,2,1,2,7,12
6466,2,2,2,0,1,3,12,11
6467,3,2,2,1,0,1,6,11
6483,2,0,5,0,2,1,10,11
6485,2,0,1,0,0,1,2,1
6508,2,0,0,1,0,0,3,3
6511,4,1,1,1,0,0,5,6
6514,1,0,0,0,0,1,2,3
6516,0,0,0,1,0,0,1,3
6517,1,0,0,1,0,1,1,2
6518,3,2,0,1,0,0,7,6
6520,2,1,1,0,0,0,5,4
6521,0,0,1,0,0,0,1,3
6523,3,2,0,1,0,2,7,7
6524,1,0,1,0,0,0,0,1
6525,0,1,0,0,0,1,3,1
6527,4,0,0,1,0,0,5,5
6533,0,1,2,1,0,2,12,9
6534,1,1,2,1,0,2,12,7
6535,1,0,0,0,0,0,0,4
6539,1,0,1,2,1,1,4,11
6540,4,1,1,2,1,1,6,13
6541,3,1,0,0,0,0,2,2
6542,1,0,2,1,1,0,4,7
6543,1,0,1,2,0,1,5,8
6545,1,0,3,1,0,0,4,5
6546,1,0,2,1,0,0,4,7
6548,0,0,0,0,1,0,0,0
6549,2,0,0,1,0,0,2,3
6550,1,0,2,1,0,0,4,6
6551,3,0,2,0,0,0,4,3
6552,2,0,0,1,0,0,2,3
6553,2,0,0,1,0,0,2,3
6554,0,0,0,0,0,0,0,0
6555,0,0,0,1,0,0,1,2
6557,0,0,0,0,0,0,1,1
6560,1,0,0,0,0,1,2,2
6562,1,0,1,1,0,1,3,6
6563,2,1,1,0,0,3,13,5
6583,1,4,2,0,2,1,12,10
6591,1,3,2,0,2,0,13,10
6592,0,1,0,0,0,1,1,2
6593,4,1,1,1,0,2,9,16
6595,4,2,1,1,0,3,8,16
6596,4,2,3,1,1,1,17,17
6597,4,2,2,1,1,0,16,16
6598,0,0,0,0,0,1,0,0
6600,1,0,0,0,1,0,6,2
6605,1,0,1,1,0,0,6,8
6606,2,0,1,1,0,0,6,7
6607,1,0,0,0,0,0,2,1
6611,7,4,1,1,0,3,15,17
6613,0,0,0,0,0,0,2,1
6620,1,0,1,0,0,1,2,0
6633,1,0,0,0,0,0,3,2
6636,1,0,0,1,0,1,2,2
6637,6,2,1,2,0,2,7,8
6643,0,0,0,1,2,1,4,2
6644,0,0,0,1,0,0,1,3
6645,0,0,0,0,0,0,0,0
6646,3,1,1,2,0,3,11,10
6648,2,1,1,1,0,1,7,4
6649,3,1,1,4,0,3,13,13
6650,1,0,0,1,1,0,1,4
6651,4,1,2,6,1,4,15,13
6652,0,0,0,1,2,1,4,1
6658,10,8,11,9,4,8,42,49
6661,8,7,7,0,3,3,23,21
6664,1,0,1,0,0,0,3,2
6665,1,0,0,0,0,0,0,0
6670,3,1,0,2,1,0,8,7
6672,2,1,0,2,1,0,6,4
6674,1,0,0,0,1,0,3,4
6676,2,1,1,0,0,0,5,4
6677,0,0,1,2,1,0,1,0
6679,2,2,0,0,0,0,4,3
6680,1,0,1,0,0,0,3,3
6681,2,0,0,0,0,0,2,4
6683,0,0,1,0,0,0,2,0
6686,5,5,3,0,1,0,13,13
6696,0,0,0,1,1,0,1,0
6697,2,2,1,1,1,0,6,4
6698,1,0,1,0,1,0,2,3
6699,4,2,8,0,2,1,9,17
6701,0,0,0,0,0,0,0,0
6703,0,0,1,0,0,0,1,1
6709,7,4,10,1,2,1,15,20
6719,5,5,4,0,1,0,15,13
6723,5,3,7,1,0,0,15,14
6725,4,4,7,2,0,0,19,18
6729,1,0,0,0,0,0,4,2
6730,1,0,1,0,0,0,2,1
6731,0,0,1,1,0,0,1,2
6736,2,0,0,0,0,0,0,1
6737,2,0,1,0,0,0,1,1
6740,0,0,0,0,0,0,0,1
6741,1,2,0,0,0,0,2,2
6742,1,2,0,0,0,0,3,4
6743,0,0,0,0,0,0,1,2
6744,5,7,3,2,0,0,13,9
6745,3,3,1,0,0,0,2,3
6746,2,4,2,2,0,0,11,6
6749,3,0,4,1,0,0,7,6
6750,1,0,4,3,0,2,7,6
6753,2,0,5,5,0,3,13,12
6754,2,2,2,3,0,0,7,8
6757,1,0,0,0,0,0,3,0
6761,4,1,5,3,1,5,15,13
6762,3,1,1,0,1,3,8,7
6764,0,0,0,0,0,0,0,0
6765,0,0,0,0,0,0,0,0
6766,0,0,0,0,0,0,0,0
6767,1,0,0,0,0,0,1,1
6768,0,0,0,0,1,0,1,1
6769,0,0,0,0,0,0,0,0
6770,0,0,0,0,0,0,0,0
6771,1,0,0,0,1,0,2,2
6772,1,0,3,0,0,0,8,5
6773,1,0,2,0,0,1,7,7
6774,0,0,1,0,0,1,5,2
6775,0,0,2,0,0,1,7,3
6780,0,0,0,0,0,1,2,1
6781,1,1,0,0,2,1,3,2
6782,3,1,5,0,1,1,13,10
6783,0,0,0,1,1,0,1,3
6784,2,0,5,1,0,0,11,9
6791,0,0,0,0,0,0,0,0
6795,0,2,0,0,0,0,4,4
6796,0,2,0,0,0,0,3,4
6802,0,0,2,0,0,0,4,5
6803,2,1,3,1,2,1,10,11
6804,2,1,5,0,1,1,9,7
6817,2,1,0,0,0,0,0,1
6820,7,2,3,4,0,4,13,14
6826,5,0,0,1,0,4,9,9
6828,0,0,0,1,0,0,0,0
6829,0,0,0,0,0,0,1,0
6830,0,0,0,1,0,0,1,0
6837,0,0,1,0,0,0,4,0
6839,0,0,3,0,0,0,8,5
6842,0,0,0,1,0,0,0,0
6847,5,1,1,1,0,0,9,6
6851,0,0,0,0,0,0,1,2
6852,0,0,0,0,0,0,1,2
6854,0,0,0,0,0,0,0,0
6855,0,2,0,0,0,0,4,1
6861,1,0,0,0,0,0,0,0
6862,2,2,0,0,0,0,3,1
6864,6,1,1,1,0,0,9,10
6868,3,0,1,0,0,0,4,4
6871,1,0,1,0,0,0,2,2
6872,1,0,0,0,0,0,0,0
6873,0,0,0,0,0,0,0,0
6874,0,0,0,0,0,0,1,1
6875,1,0,0,0,0,0,2,2
6881,0,0,0,0,0,0,0,0
6884,0,0,0,0,0,0,0,0
6887,0,0,0,0,0,0,0,0
6888,0,0,1,0,0,0,1,1
6889,0,0,0,0,0,0,0,0
6895,0,0,1,0,0,0,1,1
6898,0,0,1,0,0,0,1,1
6932,5,3,0,2,0,2,13,9
6947,2,3,2,0,1,2,15,13
6948,3,2,3,0,1,2,8,6
6949,0,0,0,0,0,0,5,5
6950,1,1,1,0,0,0,2,2
6954,1,3,1,0,1,2,14,11
6956,0,1,0,0,0,0,2,1
6960,0,0,0,0,0,0,1,0
6964,4,4,2,0,1,1,17,9
6965,3,1,0,0,0,1,5,5
6966,0,1,0,0,0,0,2,3
6972,1,0,0,0,0,0,3,2
6973,0,0,0,0,0,0,2,4
6974,0,0,0,0,0,0,2,3
6978,1,0,0,0,0,0,2,1
6983,3,4,2,0,1,1,6,6
6984,3,4,2,0,2,0,9,7
6985,0,0,1,0,0,0,3,6
6986,0,0,1,0,1,1,6,9
6993,1,0,0,0,0,0,0,1
6994,0,0,0,0,0,2,2,0
6995,1,0,0,0,0,2,2,1
7007,2,0,0,0,0,2,3,3
7030,0,0,0,0,0,0,1,0
7031,0,0,0,0,0,2,0,0
7034,1,2,1,0,0,4,5,5
7036,1,1,1,0,0,1,5,4
7037,0,1,0,0,0,3,2,1
7077,0,2,1,0,0,1,2,7
7092,1,0,0,0,0,1,2,2
7095,0,0,0,0,0,0,1,1
7096,0,0,0,0,0,0,1,1
7097,0,0,0,0,0,0,0,0
7099,0,0,0,0,0,0,0,0
7100,1,0,0,0,0,0,0,0
7103,0,2,1,0,0,1,5,5
7106,1,0,0,0,0,0,0,0
7117,1,0,0,0,0,0,0,0
7123,6,7,6,2,1,1,20,18
7125,1,0,0,0,0,0,3,4
7131,1,0,0,0,0,0,1,2
7132,7,7,6,2,1,1,21,20
7141,0,0,0,0,0,0,1,0
7143,0,0,0,0,0,0,0,1
7144,1,1,0,0,0,0,1,4
7154,3,0,0,0,0,0,7,3
7157,2,0,0,0,0,1,6,2
7158,3,2,1,1,0,2,12,5
7159,1,2,1,1,0,1,6,3
7186,0,0,0,0,0,0,0,0
7188,0,0,1,0,0,0,2,1
7207,1,2,8,1,1,3,16,15
7219,0,1,4,0,0,2,2,1
7223,0,0,0,0,0,0,1,0
7242,2,0,1,0,3,4,9,7
7243,4,0,6,5,3,7,22,19
7246,5,1,1,0,0,0,8,7
7266,1,0,1,0,0,0,2,1
7283,1,3,0,0,1,0,5,3
7284,2,2,0,0,1,0,4,2
7285,1,2,0,0,0,0,0,2
7287,1,4,0,0,1,0,6,4
7288,3,5,1,1,1,0,9,7
7289,3,3,1,1,0,0,6,8
7291,0,0,0,0,0,0,1,1
7292,3,4,1,1,1,0,9,7
7294,1,1,0,0,0,0,5,5
7296,1,0,0,0,0,0,3,3
7298,3,0,3,3,3,0,17,13
7311,1,1,3,0,1,2,8,8
7365,0,0,0,0,0,0,1,3
7367,4,3,0,1,0,0,4,6
7368,2,1,0,0,0,0,0,2
7369,2,2,0,1,0,0,4,4
7370,0,0,0,0,0,0,0,0
7371,2,0,0,1,0,0,2,1
7372,2,0,0,1,0,0,2,1
7376,0,1,0,0,0,0,2,4
7378,0,0,0,0,0,0,0,0
7382,0,0,0,0,0,0,1,0
7386,6,6,3,3,1,1,26,23
7391,1,0,0,0,0,0,0,1
7392,0,0,0,1,0,1,0,0
7393,1,0,0,1,0,1,0,1
7410,6,4,5,0,1,1,16,18
7411,3,4,1,2,0,2,10,7
7425,4,1,1,0,0,0,8,5
7426,3,1,1,0,1,0,5,4
7433,2,0,0,0,0,0,1,1
7451,1,1,0,1,0,0,5,3
7463,7,5,7,5,1,4,35,33
7478,5,3,8,4,0,2,17,22
7479,5,3,6,4,0,2,16,20
7483,5,4,9,4,0,2,18,21
7488,1,0,0,0,0,0,0,1
7503,3,2,0,0,0,1,15,12
7506,0,0,0,0,0,0,1,0
7509,0,0,0,0,0,0,2,3
7512,0,0,0,0,0,0,0,0
7513,1,1,0,0,0,0,3,2
7514,1,1,0,0,0,0,3,2
7519,2,1,2,0,2,0,9,13
7521,1,0,2,0,0,0,4,3
7527,2,2,0,0,0,0,2,4
7529,0,0,0,0,0,0,2,3
7531,0,0,0,0,0,0,2,0
7534,0,2,1,0,1,0,1,2
7535,0,1,1,0,1,0,0,1
7536,0,0,0,0,0,0,0,0
7538,0,6,1,0,0,0,5,3
7544,0,2,0,0,1,0,4,3
7545,0,0,0,0,0,0,0,1
7546,0,1,0,0,1,0,3,3
7554,7,5,2,0,0,1,16,17
7555,6,5,2,0,0,1,16,16
7558,0,0,1,0,0,0,0,1
7565,0,0,0,0,0,0,0,0
7573,1,0,0,0,0,0,0,0
7574,1,2,1,0,1,0,1,2
7577,0,2,2,0,0,0,6,5
7582,3,2,1,0,1,0,5,7
7583,3,0,1,0,1,0,7,3
7586,2,2,0,0,0,0,4,3
7593,0,1,0,0,1,0,3,6
7610,1,0,0,0,0,0,0,0
7612,0,0,0,0,0,0,0,1
7627,1,0,0,0,0,0,1,2
7628,2,1,2,0,0,0,4,3
7631,7,3,7,0,2,1,15,18
7650,14,12,12,6,7,7,47,45
7651,1,0,5,5,2,1,17,11
7666,2,0,0,0,0,0,6,2
7683,2,2,0,0,0,0,7,3
7711,0,2,2,0,1,0,6,10
7714,4,2,2,0,0,1,4,10
7716,2,5,1,0,0,0,13,9
7726,0,1,0,0,1,0,1,2
7740,1,2,1,0,0,0,1,3
7745,0,0,0,0,0,0,0,0
7810,0,0,0,1,0,0,2,2
7812,0,0,0,0,0,1,0,0
7813,2,1,0,1,0,2,9,12
