edgeID,group1,group2,group3,group0,group4,group5,population,nullGroup
2163,6,0,2,1,0,2,8,5
2164,0,2,0,0,0,0,3,2
2165,3,0,1,1,0,1,6,3
2167,1,1,0,0,0,0,1,3
2169,2,1,2,0,0,0,2,1
2172,3,1,0,1,0,1,1,2
2173,2,0,2,0,0,0,3,0
2174,5,1,2,1,0,1,4,2
2178,1,0,0,0,0,0,5,3
2180,7,2,5,1,0,2,10,7
2181,2,2,3,0,0,0,7,3
2182,5,2,4,1,0,1,8,6
2188,4,1,2,1,0,1,5,1
2189,2,0,0,0,0,1,3,1
2190,4,1,2,1,0,0,2,2
2192,0,0,0,0,0,0,0,0
2193,2,0,0,0,0,1,3,1
2194,1,2,0,1,0,1,9,4
2203,1,3,2,2,1,3,12,13
2206,0,0,0,1,0,0,3,1
2207,0,0,1,0,0,1,3,1
2208,0,0,1,1,0,0,5,1
2212,2,1,0,0,0,1,2,1
2213,1,1,0,0,0,0,5,0
2214,0,0,0,0,0,0,1,1
2223,14,8,9,2,0,2,28,33
2224,15,9,6,1,0,2,35,28
2226,12,9,4,3,1,0,22,30
2229,4,0,0,0,0,0,3,1
2230,4,0,1,0,0,0,3,2
2231,0,0,1,0,0,0,0,1
2237,2,1,4,1,0,0,11,8
2238,1,0,1,1,0,0,2,4
2244,1,0,0,0,0,0,0,0
2245,2,1,0,0,0,0,3,0
2247,3,0,1,0,0,0,3,1
2255,1,2,4,0,0,1,15,16
2262,3,5,2,0,0,2,14,14
2263,2,3,2,0,0,2,13,14
2265,0,0,0,1,0,0,2,4
2266,1,0,0,0,0,0,1,1
2267,1,0,0,0,0,0,1,1
2268,1,0,0,0,0,0,0,0
2269,1,0,0,0,0,0,0,0
2272,1,0,1,1,0,0,1,2
2275,0,0,0,0,0,1,1,0
2276,0,0,0,0,0,0,1,2
2280,5,1,0,0,0,0,5,6
2281,3,1,0,0,0,0,4,4
2282,1,0,0,0,0,0,1,3
2287,0,0,0,0,0,0,0,0
2288,8,4,6,2,0,2,18,22
2289,6,4,3,0,0,0,10,11
2291,1,0,0,0,0,0,0,0
2293,0,0,0,0,0,0,0,0
2294,5,1,0,0,0,0,5,5
2298,3,2,0,0,0,1,7,1
2302,2,2,0,0,0,0,1,1
2303,2,2,0,0,0,0,2,3
2305,3,2,0,0,0,0,5,4
2306,4,0,0,0,0,0,3,2
2311,0,0,0,0,0,1,1,0
2312,0,0,0,0,0,0,0,0
2315,2,0,0,0,0,1,1,4
2323,1,1,0,1,1,0,1,3
2333,0,1,1,0,0,1,5,4
2334,0,0,1,0,0,2,6,8
2339,2,0,2,0,0,0,3,4
2340,1,0,0,0,0,0,1,1
2341,0,0,0,0,0,0,1,1
2344,12,10,9,0,0,0,24,18
2347,3,0,1,0,0,1,5,3
2348,3,0,1,0,0,1,6,4
2356,0,0,0,0,0,1,1,1
2357,0,0,0,0,0,1,1,1
2358,0,0,0,0,0,0,0,0
2360,2,1,0,0,0,0,3,0
2361,0,0,0,0,0,0,0,0
2363,3,0,0,0,0,0,1,3
2364,2,0,0,0,0,0,0,2
2371,9,6,3,0,1,2,23,15
2373,8,5,3,1,1,0,14,15
2375,2,0,1,1,0,1,2,7
2376,2,1,1,1,0,2,4,8
2380,1,0,0,0,0,0,3,3
2381,3,0,0,0,0,0,6,6
2382,0,0,0,0,0,0,1,1
2384,9,8,9,0,0,0,18,15
2386,6,7,9,0,0,0,18,13
2392,1,0,1,0,0,0,1,0
2400,1,0,0,0,1,0,4,10
2409,0,0,0,0,0,0,0,1
2412,1,0,0,0,0,0,1,2
2430,1,0,1,0,1,0,2,3
2432,0,0,0,0,0,0,0,0
2436,2,0,0,0,0,1,3,3
2437,3,1,0,0,0,1,3,4
2438,1,0,0,0,0,1,3,2
2439,1,0,0,0,0,1,0,1
2443,0,0,0,0,0,0,0,1
2447,0,0,0,0,0,1,1,1
2466,3,1,1,0,0,0,7,7
2467,0,0,2,0,0,1,3,2
2469,3,1,1,0,0,0,8,7
2477,0,2,0,0,0,0,2,2
2478,0,3,0,0,0,0,4,2
2479,0,1,0,0,0,0,2,0
2484,1,3,0,0,0,1,6,5
2485,1,2,0,0,0,1,3,0
2488,1,3,0,0,0,1,6,4
2490,0,0,0,0,0,0,2,1
2492,0,0,0,1,0,0,7,3
2493,1,2,1,1,0,0,6,5
2494,1,1,0,0,0,0,3,4
2497,1,0,0,1,0,2,3,7
2509,0,0,0,0,0,0,1,0
2511,1,2,1,1,0,0,10,6
2512,1,2,1,1,0,0,9,6
2513,0,1,1,1,0,0,7,3
2514,1,0,0,0,0,0,1,2
2516,1,0,0,0,0,0,1,2
2517,1,0,0,0,0,0,1,2
2518,0,0,0,0,0,0,0,0
2519,0,1,0,0,0,0,2,2
2524,0,0,0,0,0,0,4,1
2525,2,5,2,0,0,0,5,7
2526,5,4,2,0,0,0,9,10
2527,3,1,0,0,0,0,4,7
2529,1,1,0,0,0,0,4,1
2530,2,2,0,0,0,0,4,8
2532,5,4,0,1,0,0,4,9
2533,3,5,1,0,0,0,9,11
2534,4,1,1,1,1,1,11,8
2556,3,0,3,0,1,1,4,5
2565,2,0,0,0,0,0,3,2
2568,1,0,1,0,0,1,5,2
2569,3,0,2,0,0,1,6,5
2570,4,0,0,0,0,0,1,4
2571,3,0,1,0,0,0,1,4
2576,1,1,1,0,0,0,2,3
2578,0,0,0,0,0,0,0,0
2581,0,0,1,1,0,0,0,0
2582,0,0,0,0,0,1,0,1
2583,0,0,1,1,0,1,0,1
2584,2,1,1,1,0,1,4,5
2585,0,1,0,1,0,0,2,1
2586,2,0,1,0,0,1,2,4
2587,0,0,0,0,0,0,0,0
2588,3,0,1,0,0,1,3,5
2592,3,1,3,0,1,1,8,8
2593,0,1,2,0,1,0,5,3
2597,4,2,3,1,1,1,11,10
2603,4,2,3,0,1,1,14,13
2604,0,0,0,0,0,1,1,1
2609,4,2,6,2,0,1,13,13
2610,4,1,5,2,0,1,12,13
2611,0,1,1,0,0,0,1,2
2613,0,0,1,0,1,0,0,1
2615,1,0,1,0,0,0,2,2
2616,1,0,1,0,0,0,0,0
2617,0,0,0,1,0,0,1,3
2618,1,0,1,0,0,0,2,0
2621,0,0,0,0,0,0,2,0
2623,1,2,2,1,0,1,9,13
2624,0,0,0,0,0,0,1,1
2626,6,9,2,0,1,4,22,11
2627,6,9,2,0,1,4,22,10
2628,1,0,1,1,1,3,3,2
2629,1,0,1,1,1,3,4,3
2631,2,1,1,1,0,0,1,9
2635,4,1,1,1,0,0,9,7
2636,4,3,2,2,0,0,8,14
2637,2,1,0,0,0,0,2,4
2639,3,4,2,0,0,0,5,7
2646,1,2,1,0,1,0,0,1
2651,2,1,0,0,1,0,2,2
2654,2,0,1,0,0,0,0,0
2656,1,1,0,0,1,0,1,1
2663,1,1,0,0,1,0,0,0
2664,1,0,0,0,0,0,2,2
2666,2,0,1,0,0,0,1,1
2667,2,0,1,0,0,0,1,0
2668,0,0,0,0,0,0,0,1
2671,3,1,1,0,1,0,0,0
2673,2,0,1,0,0,0,1,1
2675,1,0,1,0,0,0,1,1
2676,1,0,0,0,0,0,0,0
2682,1,0,0,0,0,0,0,1
2687,3,5,0,2,1,1,16,14
2690,4,3,5,0,2,2,20,26
2693,2,1,3,2,4,2,11,16
2699,1,2,1,0,0,0,0,3
2705,1,0,1,0,0,0,0,0
2717,3,0,0,0,0,0,3,4
2725,2,0,0,0,0,0,2,2
2727,4,7,6,2,3,3,36,31
2729,1,3,2,2,2,1,10,18
2731,1,3,0,2,0,0,3,2
2734,5,1,3,2,2,2,17,16
2738,1,0,2,2,3,2,6,5
2739,5,2,4,2,1,2,19,18
2740,0,0,0,0,0,0,0,0
2741,5,2,4,2,1,2,19,18
2746,0,0,1,0,0,0,2,2
2749,0,1,0,0,0,2,6,3
2754,7,4,5,1,0,0,11,11
2755,0,0,0,0,0,0,0,0
2756,4,4,0,0,0,0,7,6
2757,4,4,0,0,0,0,7,6
2758,5,1,3,1,0,0,6,6
2759,10,4,3,2,0,1,17,17
2760,11,5,2,3,0,1,19,17
2770,9,6,4,2,1,2,26,24
2774,1,1,1,1,1,0,7,6
2779,8,7,4,2,1,4,29,26
2784,2,0,3,0,0,0,3,4
2788,5,4,4,2,1,2,21,20
2798,5,2,4,0,0,0,6,9
2799,3,2,2,0,0,0,4,6
2805,0,0,1,0,0,0,2,2
2806,3,2,1,0,0,1,11,16
2814,0,0,0,0,0,0,1,0
2815,0,0,0,0,0,0,1,0
2816,0,0,0,0,0,0,0,0
2817,6,8,5,0,1,0,22,15
2831,5,1,2,1,0,0,9,11
2832,4,2,2,1,0,0,12,13
2833,2,1,0,0,0,0,4,3
2836,2,1,1,1,0,0,6,7
2838,5,7,4,1,4,1,24,12
2846,2,8,0,1,1,5,8,11
2847,3,3,0,0,1,0,8,5
2850,12,10,3,2,3,5,37,31
2852,6,7,4,2,4,1,20,12
2853,1,2,0,1,0,0,6,4
2867,5,2,6,1,1,1,14,11
2868,0,0,0,0,0,0,0,1
2869,5,2,6,1,1,1,14,10
2870,1,3,0,0,1,2,13,7
2883,4,7,7,1,3,5,25,27
2887,5,1,4,3,2,3,24,17
2888,4,2,5,0,1,3,25,15
2889,7,3,3,3,1,6,43,28
2890,0,0,2,1,0,0,6,3
2891,0,0,0,0,0,0,0,0
2892,0,0,2,1,0,0,6,3
2894,2,0,2,0,0,0,6,2
2895,5,2,1,0,0,2,16,17
2898,3,8,0,0,1,5,14,13
2906,1,0,2,2,0,3,8,10
2907,0,0,0,0,0,0,2,0
2909,2,1,2,0,0,0,7,3
2913,2,0,1,0,0,0,5,2
2914,2,0,0,1,0,0,4,2
2915,0,0,1,1,0,0,1,2
2919,6,1,2,1,1,2,12,16
2920,0,0,0,0,0,0,0,2
2921,3,5,2,0,0,2,14,14
2926,1,0,2,0,0,1,3,5
2927,5,1,5,0,0,4,17,18
2928,3,3,5,1,0,3,14,14
2929,0,2,2,1,0,0,1,2
2931,1,0,1,0,0,0,4,1
2935,0,0,0,0,1,0,0,0
2936,3,3,0,0,0,0,6,5
2937,1,0,1,0,0,0,5,6
2938,2,0,2,1,0,0,4,5
2944,2,1,0,0,0,0,1,5
2945,3,3,1,0,1,0,1,6
2946,2,0,3,0,0,2,11,8
2950,6,4,1,0,0,2,18,9
2951,6,4,1,1,0,2,21,10
2952,0,0,0,1,0,0,3,1
2957,4,2,4,1,1,0,11,6
2966,1,0,2,0,0,1,3,6
2973,2,1,0,0,0,0,5,2
2975,2,0,6,3,3,3,28,16
2976,0,0,4,2,1,1,17,13
2977,1,0,3,2,1,1,12,8
2980,2,3,1,0,1,0,1,5
2990,1,0,2,0,0,2,6,6
2993,6,5,1,0,0,1,18,8
2994,6,5,1,1,0,1,21,9
2998,0,0,0,0,0,0,0,1
3008,6,5,7,5,1,7,31,33
3017,1,0,2,1,0,2,11,3
3019,3,3,1,2,2,1,13,15
3020,4,4,0,2,2,1,13,13
3024,6,3,5,1,0,3,19,14
3031,2,3,1,1,1,1,5,5
3032,1,2,1,1,1,0,6,3
3033,3,5,2,2,0,1,11,8
3057,5,1,2,0,0,4,10,18
3076,1,0,2,1,0,0,6,4
3085,2,1,6,2,2,3,10,24
3089,1,2,0,0,0,0,9,10
3097,1,1,0,1,0,0,1,3
3099,1,2,1,1,1,1,3,1
3105,1,0,0,0,0,1,3,6
3114,4,1,0,0,0,0,6,4
3115,4,0,0,0,0,0,5,3
3129,2,3,1,2,0,1,9,11
3132,4,2,1,0,2,1,9,12
3135,5,4,1,0,2,1,12,18
3144,3,6,2,2,0,1,23,30
3148,0,0,0,0,0,0,1,0
3151,16,7,4,2,2,3,27,23
3161,1,0,1,0,0,1,3,2
3162,0,0,2,0,0,0,1,1
3165,0,2,1,0,0,0,0,4
3168,2,1,0,2,1,2,9,9
3171,0,1,1,0,0,0,3,3
3173,0,1,0,0,0,0,4,2
3174,2,1,0,0,0,0,0,1
3181,2,1,13,8,4,15,50,32
3182,2,1,5,3,3,9,32,16
3187,5,0,2,0,0,1,4,8
3188,0,1,0,0,0,0,1,5
3189,6,3,6,1,3,3,19,12
3190,9,4,6,1,3,5,23,26
3192,1,0,4,3,0,2,7,7
3193,2,0,1,0,1,2,7,6
3196,2,0,2,1,1,3,10,5
3198,10,1,3,3,2,2,17,14
3199,4,2,0,0,0,0,4,6
3200,7,3,6,1,1,2,18,17
3203,3,0,2,1,2,2,6,8
3204,6,1,0,1,0,0,8,7
3205,2,0,0,0,1,1,5,5
3214,1,1,2,1,1,2,9,5
3215,3,2,0,2,0,1,11,12
3216,1,3,0,0,0,0,5,9
3220,4,3,5,2,2,4,27,23
3222,4,3,0,0,0,0,4,5
3223,1,1,0,0,0,0,0,0
3224,0,0,0,0,0,0,0,1
3226,0,1,0,0,1,0,5,8
3227,1,1,2,0,1,0,10,12
3234,2,0,5,0,1,2,6,13
3235,3,1,5,0,1,1,5,8
3238,2,0,4,3,1,1,18,6
3239,1,0,2,0,0,1,3,7
3242,3,3,4,2,2,2,15,19
3244,0,0,3,1,2,2,4,2
3245,3,0,3,0,0,1,1,7
3246,1,2,2,0,2,0,0,7
3247,0,2,4,1,5,0,12,13
3248,1,2,6,1,5,0,12,10
3249,0,0,0,0,0,0,0,2
3250,0,1,0,0,1,0,0,3
3252,1,0,0,0,1,0,3,4
3255,9,6,10,2,0,4,28,31
3256,4,3,3,0,0,1,10,7
3257,5,4,1,0,0,1,14,8
3259,5,3,6,2,1,4,21,17
3260,4,4,1,1,0,0,15,12
3264,3,1,5,4,2,3,19,9
3280,1,2,6,3,1,3,9,19
3291,2,0,3,1,0,1,5,14
3299,2,1,2,0,0,0,3,2
3301,0,0,1,0,0,0,1,2
3302,0,1,0,1,1,0,5,4
3303,2,3,6,2,3,3,20,23
3305,1,2,0,0,0,0,2,3
3306,1,0,0,0,0,1,1,0
3307,2,2,0,0,0,1,3,3
3308,0,0,0,2,0,0,2,0
3319,2,3,0,0,0,0,6,4
3320,1,3,0,0,0,0,6,6
3321,1,0,0,0,0,0,0,2
3325,4,1,0,0,0,1,2,6
3326,1,1,0,1,1,0,4,5
3327,3,2,0,1,1,1,6,11
3330,1,0,0,0,0,2,4,7
3332,1,1,0,2,0,0,4,4
3333,1,1,0,2,0,0,4,4
3335,3,0,0,0,0,1,1,1
3336,1,1,0,0,0,0,3,5
3338,1,0,4,0,2,1,6,7
3340,0,1,4,1,3,1,10,9
3347,0,0,0,0,0,0,0,1
3348,3,4,1,2,0,1,4,6
3349,3,5,1,2,0,1,5,6
3350,4,5,1,3,1,1,11,12
3353,4,0,4,1,0,1,9,4
3358,2,1,1,0,0,0,3,2
3361,0,0,1,0,0,0,1,1
3362,2,0,0,0,0,0,9,10
3365,9,5,1,2,3,4,28,22
3367,5,1,0,1,1,2,8,13
3368,2,0,0,0,0,0,1,1
3369,3,1,0,1,1,2,7,12
3370,2,4,1,2,0,1,2,4
3373,1,1,3,0,0,4,4,5
3374,1,1,3,0,0,4,4,5
3375,0,0,0,0,0,0,0,0
3376,3,3,1,0,0,0,5,5
3377,6,2,0,2,3,4,23,17
3380,4,4,1,2,1,1,11,13
3381,2,1,0,1,0,0,0,1
3382,9,6,2,2,1,3,25,19
3384,1,1,2,0,2,1,10,9
3387,3,2,4,3,2,4,26,11
3388,2,1,3,0,1,1,6,6
3399,1,1,0,2,1,1,7,6
3400,1,1,0,1,2,1,4,3
3401,0,0,0,1,0,0,4,4
3402,3,0,1,0,0,1,9,8
3404,3,1,1,0,0,1,3,5
3405,3,0,0,0,0,1,7,7
3406,2,0,0,0,0,0,0,1
3407,2,0,0,0,0,1,1,1
3409,4,4,1,2,0,2,4,6
3410,2,0,0,0,0,0,1,1
3412,3,0,1,0,0,0,12,12
3413,1,4,2,0,0,1,8,5
3422,4,1,1,0,3,1,7,8
3423,3,0,1,1,2,0,7,8
3424,2,2,0,3,1,1,9,6
3425,3,3,0,2,1,0,12,9
3428,4,3,2,3,0,0,4,12
3431,2,2,0,0,0,1,3,2
3432,0,1,1,0,0,1,2,2
3433,1,1,1,0,0,0,3,3
3434,1,1,2,0,0,0,3,3
3435,6,1,1,0,0,0,3,4
3437,3,3,0,2,1,0,9,8
3438,0,0,0,0,0,0,3,1
3445,1,1,3,0,0,0,2,0
3447,2,1,0,1,0,2,7,9
3448,2,3,0,0,2,0,5,7
3452,10,6,2,4,0,2,23,20
3455,0,0,0,0,1,0,0,0
3457,2,0,0,0,1,1,1,4
3458,4,1,2,1,1,0,6,6
3461,1,0,0,0,0,0,1,1
3462,1,0,1,0,0,1,3,5
3463,0,0,1,0,0,1,2,4
3465,0,0,0,0,0,1,1,1
3467,2,1,0,2,0,0,4,3
3468,1,1,0,1,0,0,2,0
3469,1,0,0,1,0,0,2,3
3474,4,0,4,1,0,1,9,4
3475,0,0,0,0,0,0,0,0
3481,0,0,0,0,0,0,1,0
3489,0,0,0,0,0,1,0,0
3494,0,1,0,1,0,0,0,1
3495,0,1,0,1,0,0,2,1
3496,0,1,0,1,0,0,2,1
3497,1,0,0,1,0,0,1,0
3498,0,1,0,0,0,0,0,0
3504,5,1,1,1,1,2,8,14
3512,1,0,0,0,0,0,0,0
3513,2,2,0,1,2,0,5,6
3514,1,0,0,2,1,1,5,5
3520,3,0,0,0,1,1,2,5
3522,6,4,1,2,2,1,16,21
3523,3,2,0,2,1,1,12,8
3525,3,0,0,0,0,0,4,1
3526,0,0,1,0,0,0,1,1
3528,4,1,0,0,0,1,2,4
3529,0,0,0,0,0,0,1,1
3537,2,1,0,0,0,0,4,4
3538,0,0,0,0,0,0,3,2
3539,1,1,0,0,0,0,6,5
3540,0,1,0,0,0,0,3,1
3541,2,0,0,0,0,0,2,3
3543,4,0,0,0,1,0,6,5
3544,5,0,0,0,1,0,7,7
3545,0,0,0,0,0,0,0,1
3546,9,7,10,5,1,2,38,43
3549,0,1,0,0,0,0,3,1
3550,0,0,0,0,0,0,1,0
3551,0,0,0,0,0,0,3,0
3552,2,0,0,0,0,0,1,1
3554,2,0,0,0,0,0,1,2
3555,2,4,0,0,0,1,9,5
3556,3,5,3,1,1,2,13,12
3557,3,1,3,1,1,1,4,9
3558,8,3,3,1,2,0,15,12
3559,4,3,2,0,0,0,6,7
3560,4,2,1,1,2,0,11,7
3562,9,5,0,3,2,1,29,25
3564,3,1,1,0,3,2,8,11
3576,5,4,1,2,3,1,15,16
3581,4,3,4,2,2,0,12,15
3591,1,4,4,0,0,1,4,4
3594,2,3,4,0,0,1,4,4
3599,3,1,0,0,0,0,3,3
3601,0,3,4,1,0,2,4,3
3603,0,3,3,1,0,2,4,3
3604,2,2,7,0,0,0,13,13
3605,2,0,7,0,0,1,5,7
3606,3,2,6,0,0,1,9,9
3607,0,0,0,0,0,0,2,1
3613,0,0,2,0,0,1,5,3
3614,0,1,3,0,0,1,5,5
3615,0,0,1,1,1,0,3,2
3623,0,0,0,0,0,0,0,0
3624,4,2,8,0,0,1,6,14
3627,0,0,0,0,0,0,0,0
3628,0,0,0,0,0,0,0,0
3629,0,0,0,0,0,0,0,0
3630,0,0,0,1,1,0,3,4
3633,0,0,0,0,1,0,0,3
3639,2,1,1,2,0,1,7,8
3641,0,0,0,0,0,0,0,0
3642,0,0,0,0,0,0,0,0
3643,0,0,0,0,0,0,0,0
3647,1,1,1,0,0,0,5,5
3649,2,0,1,1,0,0,4,8
3656,5,3,7,0,1,2,12,17
3664,1,4,1,0,0,1,7,6
3666,3,0,1,2,1,1,4,4
3669,3,2,5,0,2,2,13,17
3673,5,3,7,2,0,4,15,15
3674,5,0,4,1,0,2,11,12
3676,7,1,5,0,0,2,14,11
3683,1,0,0,1,0,0,3,2
3684,7,3,7,0,0,1,12,14
3685,5,2,5,1,0,1,13,15
3686,2,1,4,1,0,0,3,5
3689,3,2,4,1,0,1,11,10
3695,0,0,2,0,0,0,2,1
3698,0,1,0,0,0,0,1,0
3704,3,3,6,0,3,1,16,12
3706,2,3,7,0,3,2,14,13
3707,2,0,5,0,0,1,7,6
3717,1,0,0,2,1,0,3,7
3726,2,2,3,0,0,2,3,3
3729,3,1,6,0,1,0,11,16
3733,10,5,7,0,0,0,17,21
3735,1,1,2,0,0,1,5,6
3742,2,5,5,1,1,1,18,19
3746,3,2,0,0,1,3,7,8
3757,1,2,0,1,0,0,6,3
3758,1,0,1,1,0,0,4,2
3763,0,0,2,0,0,1,5,1
3777,4,2,5,1,4,0,12,9
3808,0,0,1,0,0,0,1,2
3814,6,1,1,0,0,1,6,10
3826,5,4,7,0,0,1,8,10
3838,1,1,1,3,0,1,10,9
3841,0,1,1,0,0,1,4,7
3842,0,0,0,0,0,2,2,3
3848,0,0,1,0,1,0,0,5
3853,1,0,0,1,0,0,4,2
3855,0,1,1,0,2,4,7,6
3859,1,0,0,0,0,1,3,2
3866,0,0,0,0,0,1,2,3
3870,1,3,0,1,0,1,9,11
3871,1,2,2,0,0,0,8,5
3873,0,0,1,3,0,1,3,7
3877,2,3,3,1,0,0,12,8
3879,1,1,0,1,0,0,1,2
3880,1,1,1,4,0,5,14,16
3884,1,0,1,0,1,0,3,3
3889,2,6,7,4,3,1,29,28
3892,0,0,0,0,0,0,0,0
3893,2,1,0,1,0,0,4,7
3900,0,0,0,0,0,0,0,0
3904,0,2,1,0,1,0,2,1
3906,0,2,1,0,1,0,2,1
3912,1,2,1,0,1,0,4,3
3913,1,0,0,0,0,0,2,1
3914,0,1,1,0,1,0,3,3
3915,1,1,0,1,0,0,4,4
3918,1,6,3,4,2,1,22,26
3929,5,1,1,0,0,0,14,8
3930,0,3,0,0,0,1,2,2
3932,0,1,0,0,0,0,2,1
3933,0,2,0,0,0,1,0,1
3934,0,1,0,0,0,0,1,0
3936,0,0,0,0,0,1,0,0
3939,5,2,0,0,0,0,3,6
3940,6,8,5,2,0,2,20,14
3941,4,5,3,1,0,2,16,16
3942,3,1,1,1,0,0,7,3
3943,1,4,1,0,0,0,3,5
3947,2,0,1,1,0,0,7,5
3951,3,3,3,2,0,2,20,20
3965,3,1,0,0,0,0,2,6
3966,2,1,0,0,0,0,1,1
3967,1,0,0,0,0,0,1,5
3974,2,0,0,0,0,0,1,0
3980,2,1,0,0,0,0,2,1
3981,1,1,2,0,0,1,4,6
3987,2,2,4,0,0,0,10,18
3991,1,1,1,0,0,1,3,5
3992,5,0,3,0,0,0,5,9
3994,5,1,3,0,0,0,6,7
4001,4,6,6,2,0,3,19,18
4011,0,1,0,0,0,0,3,0
4013,0,1,1,1,0,0,2,1
4015,1,0,1,0,0,0,4,3
4016,4,0,4,0,0,0,5,8
4040,4,3,3,2,0,3,19,16
4042,1,0,1,0,0,0,5,5
4044,2,0,0,0,0,0,5,4
4066,0,0,0,0,0,0,2,1
4067,0,0,0,0,0,0,2,0
4070,0,0,0,0,0,1,1,1
4071,1,0,1,0,0,1,6,7
4078,1,0,1,1,0,2,4,8
4080,0,0,2,0,0,2,1,2
4081,0,0,1,1,0,0,5,2
4082,1,0,1,1,0,0,6,3
4083,0,0,0,0,0,0,0,0
4084,1,0,0,0,0,0,4,2
4089,2,0,0,0,0,0,0,3
4090,1,2,3,0,1,2,5,2
4095,2,0,4,1,1,1,10,6
4096,3,1,1,0,1,0,3,1
4097,3,1,3,1,2,1,13,7
4099,7,5,5,0,0,4,11,11
4109,7,3,6,3,1,5,24,31
4112,7,5,7,1,4,5,23,28
4116,2,0,4,0,1,1,5,8
4117,0,0,1,0,0,0,0,1
4118,0,0,0,0,0,0,0,0
4119,0,0,0,0,0,0,1,0
4121,0,0,1,2,0,0,3,2
4124,1,0,1,0,0,0,3,1
4127,8,6,6,5,1,7,35,34
4130,2,2,0,0,0,1,5,6
4132,9,4,7,0,0,3,16,20
4136,6,5,6,4,1,6,30,30
4145,0,0,0,0,0,0,1,0
4148,1,1,0,0,0,0,4,4
4149,1,0,1,1,0,0,8,3
4164,1,0,3,0,0,0,5,3
4165,5,3,1,3,0,2,15,11
4166,3,2,5,2,0,2,16,13
4167,6,3,3,1,0,2,15,16
4174,4,3,0,1,0,1,11,7
4175,4,2,0,1,0,2,11,6
4182,2,0,1,0,0,0,0,2
4202,5,4,4,0,0,2,10,12
4209,1,0,2,0,1,2,1,5
4210,1,0,2,0,1,2,1,5
4212,0,0,1,0,0,0,0,0
4213,1,1,0,0,0,0,3,3
4214,0,0,0,0,0,0,0,0
4215,0,0,0,0,0,0,0,0
4220,0,0,1,0,0,0,0,0
4224,1,1,2,0,0,1,4,5
4226,1,1,2,0,0,1,6,7
4228,1,1,3,2,1,3,13,11
4233,0,0,0,0,0,0,3,0
4259,1,0,2,0,1,2,3,5
4262,3,4,1,2,0,0,13,17
4263,0,0,0,0,0,0,0,1
4267,0,0,1,0,0,0,4,2
4269,3,2,2,0,1,0,6,4
4270,3,2,2,0,1,0,7,5
4271,0,0,0,0,0,0,1,1
4277,1,2,1,1,1,1,3,1
4278,0,0,0,0,0,0,0,0
4284,3,2,1,1,0,0,8,5
4287,3,1,0,1,0,1,6,4
4288,2,1,0,1,0,1,8,3
4292,0,0,2,0,1,2,1,5
4306,2,0,0,0,0,0,2,1
4307,2,1,0,0,0,0,1,3
4308,2,0,0,0,0,0,0,1
4309,1,0,1,0,0,1,0,2
4310,1,0,1,0,0,1,1,2
4315,1,0,2,0,1,2,2,4
4317,0,0,0,0,0,1,0,0
4319,2,1,0,0,0,0,4,3
4320,1,1,1,0,0,0,5,6
4321,1,0,0,0,0,0,2,2
4342,1,0,0,0,0,0,2,5
4343,1,0,0,0,0,0,2,5
4344,0,0,0,0,0,0,0,0
4352,2,0,0,0,0,1,2,1
4353,1,0,0,0,0,0,1,0
4358,0,0,0,0,0,0,3,0
4369,3,1,1,2,0,2,9,8
4371,2,1,0,0,0,1,3,3
4375,0,0,2,1,2,2,8,7
4376,0,0,2,1,1,2,10,7
4377,0,0,1,0,0,1,1,1
4396,0,0,0,0,0,0,0,0
4418,1,0,1,0,1,2,2,4
4419,2,1,2,0,1,0,6,8
4420,3,1,2,0,2,0,11,15
4421,0,0,0,0,0,0,1,0
4424,0,0,0,0,0,0,3,1
4430,0,0,3,2,2,0,13,4
4431,5,3,14,4,2,4,31,25
4438,4,1,6,1,1,4,18,20
4439,4,1,6,1,1,3,16,16
4440,0,0,0,0,0,1,2,4
4444,2,1,6,3,2,2,13,17
4447,1,2,8,3,1,0,15,9
4458,5,5,1,0,0,2,15,15
4460,1,0,0,0,0,0,0,0
4461,2,0,0,0,0,0,2,4
4463,1,0,0,0,0,0,0,0
4466,2,0,0,0,0,0,0,0
4471,1,4,3,2,0,2,15,17
4483,3,3,5,2,0,2,12,10
4484,2,3,0,1,0,1,6,4
4491,0,3,0,0,1,0,10,10
4492,1,0,0,0,0,0,3,4
4496,3,3,0,1,0,1,6,4
4502,9,4,5,2,0,2,17,17
4503,3,1,2,1,0,0,2,1
4509,0,0,1,1,0,1,9,10
4510,0,2,2,2,1,1,11,11
4511,0,2,1,1,1,3,9,9
4512,0,2,1,1,0,1,3,3
4513,0,0,1,1,0,0,4,1
4514,1,0,0,0,0,0,0,0
4515,1,0,1,1,0,0,4,1
4526,2,0,2,1,1,0,3,3
4527,1,3,1,0,0,1,7,8
4529,4,3,3,8,2,8,22,22
4530,0,0,1,2,0,0,2,1
4531,2,0,1,0,0,0,4,5
4540,1,0,1,1,0,0,6,3
4549,3,3,2,0,1,1,8,9
4554,2,1,1,1,0,0,1,1
4555,1,0,4,3,1,3,12,10
4572,3,1,2,1,1,1,7,7
4577,2,3,4,0,0,1,3,3
4624,2,0,1,0,0,1,3,1
4632,0,0,0,0,0,0,1,1
4637,7,5,9,5,0,3,20,15
4640,1,0,1,0,0,0,0,0
4641,0,0,0,0,0,1,1,0
4642,1,0,0,0,0,1,1,0
4646,1,1,1,0,1,0,2,2
4650,7,3,5,2,0,1,11,9
