edgeID,group1,group2,group3,group0,group4,group5,population,nullGroup
2163,1,3,1,1,0,1,7,2
2164,1,0,2,0,0,0,2,2
2165,1,3,0,0,0,1,6,2
2167,2,1,1,0,0,0,4,4
2169,2,0,0,0,0,0,1,1
2172,0,0,1,0,0,0,4,3
2173,2,0,0,0,0,0,1,0
2174,2,0,1,0,0,0,5,3
2178,1,2,0,1,0,1,4,3
2180,3,2,0,0,0,1,5,5
2181,3,1,1,0,0,0,1,5
2182,4,1,1,0,0,0,5,6
2188,2,1,0,0,0,0,6,4
2189,1,1,0,0,0,0,2,2
2190,1,0,0,0,0,0,4,2
2192,1,0,0,0,0,0,1,0
2193,0,1,0,0,0,0,1,2
2194,2,2,0,0,0,1,6,6
2203,4,1,4,1,0,1,11,13
2206,0,0,0,0,0,0,3,2
2207,2,0,2,0,0,0,1,1
2208,2,0,2,0,0,0,4,3
2212,3,2,0,0,0,0,3,7
2213,1,0,1,0,0,0,3,1
2214,1,0,1,0,0,0,2,1
2223,11,5,13,2,1,3,42,29
2224,12,6,10,1,0,2,41,28
2226,10,11,7,3,1,4,36,30
2229,3,1,3,0,0,1,1,2
2230,3,1,3,0,0,1,4,2
2231,1,0,0,0,0,0,2,1
2237,4,2,5,0,0,0,9,13
2238,1,2,2,0,0,0,4,7
2244,0,0,0,0,1,0,1,2
2245,0,2,1,0,0,0,2,1
2247,1,2,0,0,0,0,3,0
2255,4,1,6,0,0,1,11,9
2262,4,4,3,0,0,0,17,16
2263,4,2,4,0,0,0,15,11
2265,1,1,2,0,0,0,2,2
2266,0,0,0,0,0,0,0,1
2267,0,1,0,0,0,0,0,1
2268,0,0,0,0,0,0,1,0
2269,0,0,0,0,0,0,0,0
2272,0,2,1,0,0,0,4,6
2275,1,0,0,0,0,0,2,1
2276,0,1,1,0,0,0,1,0
2280,6,2,1,0,1,1,7,5
2281,7,0,1,0,0,0,3,5
2282,0,1,0,0,1,1,4,0
2287,1,0,1,0,0,0,0,0
2288,7,4,10,1,0,2,27,20
2289,4,1,3,1,1,1,15,9
2291,0,0,0,0,0,0,1,2
2293,0,0,0,0,0,1,2,1
2294,7,1,1,0,0,1,7,7
2298,4,2,1,0,0,0,6,8
2302,1,0,0,0,0,0,3,2
2303,1,1,1,0,0,0,2,2
2305,3,0,2,0,1,0,5,6
2306,4,1,3,0,1,1,2,5
2311,0,0,0,2,0,0,2,4
2312,0,0,0,1,0,0,1,2
2315,0,1,0,0,0,0,5,7
2323,0,1,0,0,0,0,4,2
2333,0,1,1,1,0,1,2,3
2334,1,4,1,1,0,1,6,10
2339,1,1,1,0,0,0,4,3
2340,0,0,0,0,0,0,2,2
2341,1,0,0,0,0,0,2,3
2344,16,7,1,1,2,0,27,27
2347,0,1,3,1,0,0,5,2
2348,0,1,4,1,0,0,6,4
2356,0,0,2,0,0,0,2,0
2357,0,0,2,0,0,0,2,0
2358,0,0,0,0,0,0,0,0
2360,0,0,1,0,0,0,3,3
2361,0,1,0,0,0,0,0,1
2363,1,3,0,1,0,0,1,5
2364,1,2,0,1,0,0,0,4
2371,6,4,2,1,0,0,24,11
2373,6,2,8,0,0,2,19,19
2375,5,2,0,0,1,1,8,11
2376,6,4,1,0,1,1,10,11
2380,1,1,1,0,0,1,4,1
2381,1,1,1,0,0,1,6,1
2382,0,0,0,0,0,0,2,0
2384,13,7,1,1,1,0,23,23
2386,6,7,0,0,1,0,19,17
2392,2,0,0,0,0,0,3,2
2400,1,0,2,0,0,0,2,5
2409,1,0,0,0,0,0,0,2
2412,2,0,0,1,0,0,3,5
2430,3,4,1,0,0,1,4,4
2432,0,0,0,0,0,0,0,0
2436,0,0,2,0,0,0,2,0
2437,0,0,1,0,0,0,5,3
2438,0,0,2,1,0,0,0,2
2439,1,0,1,0,0,0,3,2
2443,0,0,0,0,0,0,1,1
2447,0,0,1,1,0,0,2,1
2466,1,0,1,0,0,1,6,6
2467,1,0,0,0,0,2,6,3
2469,2,1,1,0,0,1,7,6
2477,0,3,1,0,0,0,4,4
2478,0,3,1,0,0,1,5,3
2479,0,0,0,0,0,1,1,1
2484,1,0,0,0,0,2,6,6
2485,0,0,1,0,0,1,0,0
2488,1,0,0,1,0,2,6,6
2490,0,0,0,1,0,0,0,0
2492,2,0,2,1,0,0,4,2
2493,2,0,1,1,0,1,6,4
2494,0,0,1,0,0,1,4,2
2497,1,0,0,0,1,0,4,3
2509,0,1,0,0,0,0,1,1
2511,1,2,0,0,0,0,1,3
2512,1,1,0,0,0,0,2,4
2513,1,0,0,0,0,0,1,4
2514,0,1,0,0,0,0,1,0
2516,0,1,0,0,0,0,1,0
2517,0,1,0,0,0,0,1,0
2518,0,0,0,0,0,0,0,0
2519,0,1,1,0,0,0,3,1
2524,0,0,1,0,0,0,3,1
2525,1,1,3,0,0,0,7,7
2526,2,2,2,0,0,0,6,8
2527,1,2,1,0,0,0,2,4
2529,1,1,1,0,0,0,3,1
2530,0,2,2,0,0,0,6,4
2532,1,3,3,0,0,0,9,5
2533,0,3,2,0,1,0,11,9
2534,1,2,3,0,1,0,8,6
2556,1,2,1,0,1,3,8,3
2565,1,0,0,0,0,0,4,3
2568,2,3,1,0,0,0,7,3
2569,3,4,0,0,0,0,12,6
2570,2,1,0,0,0,1,5,3
2571,6,0,0,0,0,1,4,6
2576,2,0,3,1,0,0,4,2
2578,0,0,0,0,0,0,0,0
2581,0,0,0,0,0,0,1,0
2582,0,0,0,0,0,0,0,0
2583,0,0,0,1,0,0,0,1
2584,1,0,0,1,0,0,0,2
2585,2,0,0,1,0,0,2,2
2586,1,0,0,0,1,0,1,5
2587,0,0,0,0,0,1,2,2
2588,1,1,0,0,1,1,4,6
2592,2,1,0,2,1,1,7,9
2593,0,0,0,2,0,0,2,2
2597,5,1,0,3,1,1,9,11
2603,3,1,2,2,1,1,11,11
2604,0,0,2,0,0,0,2,2
2609,5,2,3,0,2,1,16,14
2610,3,2,3,0,2,1,12,12
2611,1,0,0,0,0,0,5,1
2613,0,1,0,0,0,0,1,1
2615,0,0,0,0,0,0,2,1
2616,0,0,0,0,0,0,0,0
2617,0,0,0,0,0,0,2,1
2618,0,0,1,0,0,1,1,0
2621,0,0,1,0,0,1,1,0
2623,2,2,2,2,1,1,5,7
2624,0,0,0,0,0,0,0,2
2626,2,2,4,2,1,2,14,15
2627,2,2,3,2,1,1,12,15
2628,1,2,1,0,0,1,5,5
2629,1,2,1,0,0,1,5,5
2631,0,0,1,0,0,0,4,5
2635,4,5,2,1,1,0,11,6
2636,4,5,2,1,1,0,14,12
2637,0,1,0,0,0,0,5,1
2639,2,4,2,1,0,2,4,6
2646,0,1,0,0,0,2,3,4
2651,1,1,1,0,0,0,6,4
2654,0,1,0,0,0,0,2,0
2656,0,0,1,0,0,0,1,0
2663,1,1,0,0,0,0,4,1
2664,0,1,0,0,0,0,0,1
2666,1,1,0,0,0,0,0,1
2667,1,1,0,0,0,0,0,1
2668,0,0,0,0,0,0,0,0
2671,1,0,0,0,0,0,2,1
2673,1,0,1,0,0,0,1,1
2675,1,0,0,0,0,0,0,0
2676,0,0,1,0,0,0,1,1
2682,0,0,0,0,0,0,0,0
2687,1,4,8,1,0,2,12,12
2690,3,1,8,2,1,5,20,36
2693,0,2,8,3,1,2,19,15
2699,1,1,0,0,0,1,1,3
2705,0,0,0,0,0,0,4,2
2717,2,0,0,0,1,2,5,5
2725,0,0,0,0,0,0,3,0
2727,4,4,11,3,0,6,22,38
2729,1,0,1,1,0,0,9,5
2731,0,0,2,1,1,1,2,0
2734,1,0,5,0,0,2,12,11
2738,0,0,1,0,0,1,5,4
2739,7,5,6,3,4,2,21,25
2740,0,0,0,0,0,0,1,0
2741,6,5,6,3,4,2,19,24
2746,1,1,0,0,0,1,3,3
2749,3,2,0,1,0,1,7,6
2754,3,1,5,3,0,3,15,18
2755,0,0,1,0,0,0,0,0
2756,7,0,1,0,1,1,13,8
2757,7,0,2,0,1,1,13,8
2758,1,0,3,1,0,2,7,4
2759,9,2,3,1,2,1,11,14
2760,10,2,6,2,2,1,16,16
2770,13,5,7,3,5,3,30,30
2774,4,0,4,1,1,0,6,12
2779,15,6,6,4,4,4,31,30
2784,1,1,1,1,0,0,3,4
2788,7,5,5,3,4,2,21,25
2798,7,2,2,1,0,0,4,11
2799,5,3,1,0,0,0,2,6
2805,0,1,0,0,0,0,1,1
2806,5,3,1,1,0,4,18,21
2814,0,0,0,0,0,0,0,0
2815,1,0,0,0,0,0,1,1
2816,0,0,0,0,0,0,0,0
2817,6,5,5,0,2,0,15,13
2831,4,1,3,0,0,2,17,17
2832,2,2,4,0,0,2,18,17
2833,2,1,1,0,0,0,5,2
2836,6,4,3,1,1,0,12,8
2838,1,4,9,0,1,3,10,5
2846,4,4,3,0,0,1,9,13
2847,5,0,3,0,1,0,10,3
2850,16,6,9,4,2,2,49,34
2852,1,3,8,0,0,3,9,5
2853,0,4,1,0,1,0,10,1
2867,1,0,5,1,0,0,12,10
2868,0,0,0,1,0,0,0,1
2869,1,0,5,0,0,0,12,11
2870,1,1,3,0,0,1,6,7
2883,6,5,4,0,0,5,24,14
2887,8,6,8,1,2,1,26,14
2888,5,5,7,1,1,3,14,16
2889,11,11,7,2,3,4,28,20
2890,4,0,2,1,1,0,7,7
2891,0,0,1,0,0,0,2,1
2892,4,0,1,1,1,0,5,6
2894,3,1,2,0,0,1,3,3
2895,5,6,1,0,0,4,18,22
2898,5,5,4,0,1,1,15,14
2906,3,3,4,0,0,0,13,7
2907,1,0,1,0,0,1,2,3
2909,3,1,3,0,0,0,4,5
2913,2,3,2,0,0,0,4,5
2914,1,1,0,0,0,0,1,3
2915,3,2,1,0,0,0,4,5
2919,5,4,4,1,1,1,13,17
2920,0,0,0,1,0,0,0,1
2921,4,4,3,1,0,0,17,15
2926,0,1,1,0,0,0,4,1
2927,4,3,5,1,1,2,15,15
2928,4,4,5,1,1,2,15,14
2929,0,2,1,0,0,0,4,0
2931,0,0,0,0,0,0,2,6
2935,1,0,1,0,0,0,1,0
2936,5,0,2,0,1,0,10,2
2937,1,0,1,0,0,1,4,2
2938,1,0,1,0,1,0,3,4
2944,1,0,0,1,0,0,4,4
2945,1,2,0,1,0,2,8,5
2946,0,0,5,1,0,2,5,5
2950,5,0,1,1,1,0,8,6
2951,6,0,1,1,1,0,8,10
2952,1,0,1,0,0,0,1,5
2957,1,1,4,0,0,0,8,10
2966,0,1,1,0,0,0,4,1
2973,2,2,2,0,0,1,2,4
2975,3,1,3,2,0,1,11,14
2976,4,1,3,1,1,1,10,12
2977,2,0,2,1,1,1,7,10
2980,1,2,1,1,0,2,9,6
2990,0,0,3,1,0,1,5,6
2993,3,0,1,1,1,0,7,6
2994,6,0,2,1,1,0,10,13
2998,0,0,0,0,0,0,0,0
3008,9,8,4,2,1,6,31,29
3017,1,0,1,2,0,1,7,6
3019,5,5,4,2,0,5,20,23
3020,5,5,4,2,0,4,23,25
3024,4,4,5,1,1,3,16,14
3031,2,2,2,1,2,1,6,15
3032,1,0,1,0,0,1,4,7
3033,3,2,2,1,2,2,9,15
3057,4,3,4,2,1,2,16,16
3076,4,0,2,0,1,0,1,2
3085,5,2,5,1,1,3,28,16
3089,0,2,1,0,0,0,10,13
3097,1,2,0,0,0,0,1,5
3099,1,0,2,1,2,1,5,10
3105,1,2,0,0,1,0,4,10
3114,2,3,1,0,1,2,6,5
3115,1,2,2,0,0,1,3,4
3129,5,1,1,1,0,0,19,10
3132,2,1,0,1,0,3,5,13
3135,5,0,3,1,0,0,8,14
3144,8,4,4,0,0,0,19,18
3148,0,0,0,0,0,0,2,0
3151,5,2,3,1,3,2,18,17
3161,0,1,0,1,0,0,4,2
3162,1,0,0,0,0,0,0,0
3165,3,1,0,1,0,0,4,4
3168,5,5,1,0,1,2,11,13
3171,2,0,0,1,0,0,3,3
3173,1,0,0,1,0,0,1,2
3174,1,1,1,1,0,0,4,3
3181,6,4,10,4,2,5,25,32
3182,1,2,7,2,1,3,18,16
3187,0,1,5,1,0,4,9,6
3188,2,1,2,1,0,1,7,4
3189,14,1,10,2,2,2,22,16
3190,14,1,14,2,2,6,32,26
3192,0,2,0,1,0,1,2,4
3193,3,0,1,1,2,3,13,12
3196,4,2,4,0,0,0,8,8
3198,2,2,3,3,0,3,10,11
3199,2,0,3,1,1,1,7,6
3200,5,1,2,1,1,4,10,12
3203,2,2,2,0,0,2,7,7
3204,0,0,3,3,0,1,5,6
3205,3,0,1,2,1,2,12,10
3214,2,3,5,0,0,0,4,7
3215,2,2,2,0,1,0,5,6
3216,0,1,1,0,1,0,1,3
3220,5,7,10,3,0,6,24,25
3222,0,0,2,3,0,1,6,7
3223,0,0,0,0,0,0,0,2
3224,0,0,0,1,0,0,0,2
3226,2,0,2,1,2,2,12,12
3227,2,0,3,1,1,2,13,15
3234,3,3,3,2,0,2,12,20
3235,1,2,2,1,0,2,11,16
3238,1,1,5,3,2,5,14,19
3239,0,1,4,1,1,3,6,10
3242,1,0,8,2,0,1,9,10
3244,0,1,2,0,0,1,4,3
3245,1,0,2,0,0,1,5,6
3246,1,0,0,2,0,2,3,2
3247,2,4,3,3,1,4,12,16
3248,3,4,3,5,1,2,15,18
3249,0,0,0,0,0,0,0,1
3250,0,0,0,0,0,0,0,2
3252,0,1,1,0,1,0,1,2
3255,9,5,3,3,6,4,42,31
3256,3,2,2,0,2,1,21,14
3257,3,1,1,1,1,1,10,7
3259,7,1,2,2,1,4,14,13
3260,3,0,3,2,1,1,9,9
3264,5,4,5,6,0,3,19,24
3280,4,0,4,2,0,2,23,14
3291,2,3,4,2,0,0,4,13
3299,2,0,1,0,0,0,2,5
3301,3,0,0,1,1,0,2,1
3302,4,1,1,3,1,0,6,5
3303,5,4,2,6,2,4,18,17
3305,1,0,2,1,0,0,3,4
3306,1,0,2,0,0,0,2,0
3307,2,0,2,0,0,0,4,3
3308,0,0,0,0,0,0,0,0
3319,1,3,2,1,0,1,8,6
3320,1,4,2,2,0,1,8,6
3321,0,0,0,1,0,0,1,1
3325,1,0,1,0,0,1,3,3
3326,0,0,0,0,0,0,0,2
3327,1,0,1,0,0,1,3,5
3330,1,1,1,0,1,0,2,3
3332,1,1,1,0,0,1,3,2
3333,0,0,0,0,0,0,1,1
3335,1,0,1,0,1,1,4,2
3336,1,1,0,0,0,0,4,5
3338,0,0,1,3,1,2,12,12
3340,2,1,5,2,1,2,16,6
3347,0,0,0,0,0,0,0,0
3348,8,1,3,0,0,0,2,5
3349,8,1,3,0,0,0,2,5
3350,10,6,4,1,1,1,12,10
3353,7,1,6,0,1,1,16,13
3358,1,0,1,0,0,0,3,1
3361,1,0,0,0,0,0,0,2
3362,4,1,4,0,1,0,10,10
3365,8,5,7,4,1,3,40,31
3367,8,4,2,2,1,2,11,9
3368,0,1,0,1,0,0,1,0
3369,7,5,1,1,1,1,11,8
3370,8,1,3,0,0,0,2,5
3373,1,2,2,3,0,4,13,8
3374,2,2,2,3,0,4,14,10
3375,0,0,0,0,0,0,0,1
3376,2,0,3,1,0,0,6,5
3377,6,5,4,3,1,3,34,28
3380,7,6,4,2,1,1,13,14
3381,3,0,2,1,0,0,5,4
3382,13,6,5,3,3,2,23,25
3384,2,0,3,1,1,2,8,9
3387,4,2,8,3,3,7,23,26
3388,1,1,3,3,1,2,11,10
3399,2,1,1,0,0,0,3,4
3400,4,1,1,0,0,0,2,5
3401,1,0,0,0,0,0,4,2
3402,1,1,1,3,0,1,12,6
3404,1,0,1,0,0,0,3,2
3405,2,1,1,3,0,1,10,5
3406,0,1,0,1,0,0,3,0
3407,0,1,0,1,0,0,3,0
3409,8,2,3,1,0,0,5,5
3410,0,1,0,1,0,0,3,0
3412,5,1,3,0,1,0,11,15
3413,1,1,2,0,0,1,5,5
3422,2,4,1,1,0,0,14,10
3423,2,4,1,2,0,0,12,8
3424,4,2,2,0,0,2,12,7
3425,4,5,2,1,0,1,10,9
3428,9,2,4,1,1,1,10,13
3431,1,2,1,0,0,0,5,6
3432,0,2,0,0,0,0,4,5
3433,1,0,1,0,0,0,0,4
3434,1,0,1,0,0,0,0,5
3435,2,0,2,1,0,1,5,3
3437,4,5,2,1,0,1,8,9
3438,0,0,0,0,0,0,2,0
3445,1,3,1,0,1,0,7,6
3447,2,3,2,0,1,0,5,7
3448,1,0,3,0,0,1,4,5
3452,11,2,5,2,2,1,18,19
3455,0,0,0,0,0,0,1,1
3457,0,1,0,0,0,0,6,6
3458,2,0,1,1,0,0,4,7
3461,2,1,1,0,0,0,0,2
3462,1,1,1,0,0,0,1,3
3463,1,0,0,0,0,0,1,1
3465,1,0,0,0,0,0,1,0
3467,0,0,0,0,0,0,0,1
3468,0,0,1,0,0,0,1,0
3469,0,0,0,0,0,0,0,2
3474,7,1,6,0,0,1,16,13
3475,0,0,0,0,1,0,0,2
3481,0,0,0,0,0,0,0,0
3489,0,0,0,0,0,0,2,0
3494,0,0,1,0,0,0,1,3
3495,0,0,1,0,0,0,1,3
3496,1,0,2,1,0,1,5,3
3497,1,0,2,1,0,1,6,3
3498,0,0,0,0,0,0,1,0
3504,7,6,3,2,1,2,12,13
3512,1,0,1,0,0,0,1,2
3513,1,0,2,0,0,1,3,4
3514,1,0,1,0,0,0,1,4
3520,0,1,0,0,0,0,6,6
3522,13,6,6,3,0,3,29,32
3523,4,2,3,0,0,3,14,8
3525,0,0,1,0,0,0,3,0
3526,0,0,0,0,0,0,0,1
3528,1,0,1,0,0,0,3,3
3529,0,0,0,0,0,0,0,0
3537,1,1,0,0,0,0,4,4
3538,0,1,0,0,1,0,1,3
3539,1,2,0,0,1,0,5,7
3540,1,1,0,0,0,0,2,2
3541,0,1,0,0,1,0,3,3
3543,0,2,0,0,0,1,6,2
3544,1,2,0,1,0,1,7,3
3545,1,0,0,0,0,0,0,0
3546,13,11,4,5,3,7,42,33
3549,0,1,0,0,0,1,4,0
3550,0,0,0,0,0,0,0,0
3551,0,1,0,0,0,1,4,0
3552,0,0,0,0,0,0,0,0
3554,1,0,0,0,0,0,0,0
3555,1,0,0,1,1,0,9,6
3556,2,1,1,1,1,0,10,9
3557,3,1,1,0,0,0,5,5
3558,5,3,4,0,1,0,15,15
3559,4,1,2,0,0,0,9,5
3560,1,2,1,0,1,0,5,9
3562,13,4,8,5,0,5,36,36
3564,3,6,1,3,0,1,15,11
3576,10,8,5,2,0,3,32,32
3581,5,3,2,0,0,0,13,19
3591,3,1,0,0,2,2,5,6
3594,2,0,0,0,1,1,5,8
3599,4,0,0,0,1,0,5,4
3601,1,0,2,1,0,1,5,6
3603,1,0,1,1,0,1,8,6
3604,3,2,5,0,1,0,16,9
3605,1,1,3,0,1,2,12,9
3606,2,3,6,0,0,1,11,5
3607,0,0,0,0,0,0,1,0
3613,0,0,0,0,1,0,0,2
3614,1,2,1,2,1,0,2,7
3615,4,1,0,1,1,0,5,3
3623,0,0,0,0,1,0,0,0
3624,3,6,3,0,2,2,23,11
3627,0,0,0,0,0,0,1,1
3628,0,0,0,0,0,0,1,1
3629,0,0,0,0,0,0,0,0
3630,2,0,0,1,1,0,6,2
3633,1,0,0,0,1,0,2,2
3639,3,1,0,0,1,3,9,4
3641,1,0,0,0,0,1,0,1
3642,0,0,0,0,0,0,0,1
3643,1,0,0,0,0,1,0,2
3647,1,1,1,2,1,1,10,10
3649,2,2,0,1,2,1,10,6
3656,4,3,1,1,2,1,18,13
3664,1,1,2,0,0,1,6,4
3666,1,1,7,0,1,2,6,5
3669,2,5,1,1,0,2,9,15
3673,5,3,1,1,2,2,14,13
3674,4,3,0,0,2,1,6,7
3676,3,5,2,1,2,3,18,9
3683,2,0,0,0,0,1,4,3
3684,4,6,5,1,2,0,23,12
3685,6,5,4,1,2,2,21,12
3686,0,2,1,0,0,2,7,3
3689,4,0,6,0,2,0,11,6
3695,0,0,0,0,1,0,4,0
3698,0,0,0,0,1,0,1,0
3704,2,3,6,0,3,2,15,9
3706,1,2,5,0,3,3,20,11
3707,1,1,3,0,2,1,11,8
3717,2,0,0,2,1,1,3,2
3726,3,2,0,0,0,1,7,4
3729,1,1,2,1,2,2,12,10
3733,7,8,7,1,1,1,23,27
3735,1,0,0,1,1,1,3,11
3742,2,4,5,2,2,2,23,24
3746,1,2,0,0,0,1,5,6
3757,0,0,0,0,0,0,2,2
3758,1,1,0,0,0,0,3,3
3763,2,2,1,0,0,1,4,3
3777,2,2,1,0,0,0,5,6
3808,0,1,0,0,0,0,1,1
3814,1,2,0,1,1,0,7,3
3826,3,2,0,1,1,1,7,11
3838,1,1,2,1,0,0,7,8
3841,0,0,1,1,1,1,4,10
3842,1,0,1,0,0,0,4,2
3848,0,0,2,0,0,3,2,2
3853,0,0,0,0,0,0,3,0
3855,0,0,4,0,0,1,5,7
3859,0,0,0,0,0,1,3,1
3866,0,0,0,0,0,0,2,1
3870,1,3,1,1,1,0,8,12
3871,1,1,1,0,0,0,5,5
3873,0,0,1,1,0,0,2,3
3877,2,1,1,1,1,0,8,7
3879,1,0,0,0,1,0,2,1
3880,1,2,5,1,3,0,13,18
3884,1,0,0,0,1,0,1,0
3889,5,8,8,4,4,7,39,39
3892,1,0,0,0,0,0,0,0
3893,2,0,1,0,0,0,3,5
3900,0,0,0,0,0,0,0,0
3904,3,2,0,0,0,0,7,3
3906,1,1,0,0,0,0,5,1
3912,1,0,0,0,0,0,5,3
3913,0,2,3,1,0,0,2,5
3914,1,2,3,0,0,0,6,5
3915,0,0,0,0,0,0,1,3
3918,5,8,7,5,4,7,30,37
3929,3,1,1,1,1,1,10,6
3930,2,0,0,0,0,0,2,1
3932,1,0,0,0,0,0,0,0
3933,0,0,0,0,0,0,1,0
3934,1,0,0,0,0,0,1,0
3936,0,0,0,0,0,0,1,0
3939,1,0,3,1,1,1,8,6
3940,8,0,6,0,0,0,11,10
3941,6,0,6,0,0,0,11,10
3942,3,1,0,0,0,0,4,2
3943,3,1,0,0,0,0,6,2
3947,3,0,0,0,0,0,5,2
3951,4,6,0,3,0,1,14,15
3965,4,1,0,0,0,0,7,5
3966,2,1,0,0,0,0,3,3
3967,2,0,0,0,0,0,4,2
3974,0,0,0,0,0,0,0,1
3980,2,1,0,0,0,0,3,4
3981,0,1,0,2,1,1,3,5
3987,3,3,1,1,1,0,12,9
3991,0,1,0,1,0,0,0,1
3992,5,1,2,0,0,2,7,11
3994,4,0,2,0,0,0,7,9
4001,6,4,3,1,0,3,19,19
4011,0,1,0,0,0,0,0,2
4013,0,1,0,0,0,1,3,2
4015,1,2,1,0,0,1,1,4
4016,4,1,3,0,0,3,8,11
4040,3,2,3,2,0,3,18,17
4042,1,2,1,0,0,2,2,4
4044,2,2,0,0,0,0,0,3
4066,0,0,0,0,0,0,1,1
4067,0,0,0,0,0,0,0,1
4070,1,0,1,1,0,0,1,1
4071,0,0,1,0,1,0,1,2
4078,2,1,0,0,0,2,1,3
4080,2,1,1,1,0,0,2,6
4081,3,2,2,2,0,1,7,2
4082,3,3,2,2,0,2,8,4
4083,0,1,0,0,0,1,1,2
4084,0,0,0,0,0,0,2,0
4089,3,0,0,0,0,0,1,2
4090,2,0,1,1,0,0,2,3
4095,11,1,8,1,0,2,18,16
4096,1,0,3,0,2,0,3,2
4097,10,1,9,1,2,2,21,14
4099,3,4,2,2,0,2,13,3
4109,13,3,9,2,3,5,32,29
4112,5,3,6,2,1,5,29,18
4116,5,2,2,1,0,2,12,17
4117,0,0,0,0,0,0,1,2
4118,0,0,0,0,0,0,2,2
4119,0,0,0,0,0,0,1,2
4121,0,0,1,0,0,1,0,2
4124,1,0,0,0,0,0,3,6
4127,9,8,4,2,1,7,33,33
4130,0,1,0,0,0,1,6,2
4132,6,6,3,3,1,1,18,13
4136,9,6,3,2,1,5,31,28
4145,1,0,0,0,0,0,3,1
4148,0,0,0,0,0,0,3,1
4149,3,2,2,2,0,1,10,3
4164,3,1,3,0,0,3,8,11
4165,3,4,3,2,1,3,13,9
4166,4,3,5,1,1,7,15,18
4167,5,2,1,1,0,3,13,9
4174,1,2,1,0,2,1,4,3
4175,2,3,1,0,2,1,6,5
4182,3,0,0,0,0,0,2,2
4202,3,4,0,1,2,2,10,4
4209,2,1,0,0,1,0,3,4
4210,2,1,0,0,1,0,4,4
4212,0,0,0,0,0,0,1,1
4213,1,0,0,0,0,0,1,1
4214,0,0,0,0,0,0,0,0
4215,0,1,0,0,0,0,0,0
4220,0,0,0,0,0,0,1,1
4224,2,0,2,0,0,1,4,7
4226,2,0,0,0,0,0,2,2
4228,4,5,5,1,2,6,12,20
4233,1,0,0,0,0,0,1,2
4259,2,2,0,0,1,1,3,2
4262,7,2,3,0,0,0,10,13
4263,1,1,1,0,0,0,2,1
4267,2,1,1,0,0,0,1,3
4269,1,2,0,0,1,0,1,5
4270,1,2,0,0,1,0,2,6
4271,0,0,0,0,0,0,1,1
4277,1,0,2,1,2,0,6,9
4278,0,0,0,0,0,0,0,0
4284,3,4,2,0,0,1,10,10
4287,2,2,1,0,0,0,2,2
4288,2,2,1,0,0,0,2,1
4292,2,1,0,0,1,0,2,4
4306,0,0,0,0,0,0,3,2
4307,0,1,0,0,0,0,3,0
4308,0,1,0,0,0,0,0,2
4309,1,0,0,0,0,0,1,1
4310,1,0,0,0,0,0,3,1
4315,2,1,0,0,1,0,3,4
4317,0,0,0,0,0,0,0,0
4319,1,0,0,0,0,0,1,1
4320,1,0,0,0,0,0,1,1
4321,0,0,0,0,0,0,0,0
4342,1,0,1,0,0,0,3,1
4343,1,0,1,0,0,0,3,1
4344,0,0,0,0,0,0,0,0
4352,0,0,0,0,0,0,0,0
4353,0,0,0,0,0,0,0,0
4358,0,0,1,0,0,1,1,5
4369,3,3,2,2,1,3,10,6
4371,0,1,0,0,1,1,3,3
4375,2,0,0,0,1,0,4,4
4376,2,0,0,0,1,2,4,6
4377,0,0,0,0,0,0,0,0
4396,0,0,0,0,0,0,0,0
4418,2,1,0,0,1,0,2,3
4419,2,2,3,1,2,1,15,18
4420,3,0,4,0,1,2,14,18
4421,0,0,1,0,1,2,2,1
4424,0,2,2,1,0,0,1,5
4430,2,1,1,0,0,1,6,5
4431,6,2,7,3,3,2,35,23
4438,7,1,3,1,2,2,23,16
4439,5,1,2,1,1,2,16,12
4440,1,0,1,0,1,0,6,3
4444,3,6,3,0,0,3,14,17
4447,3,1,4,2,1,0,18,9
4458,6,1,6,0,0,0,11,10
4460,0,0,0,0,0,0,0,0
4461,0,1,0,0,0,0,0,0
4463,0,0,0,0,0,0,0,1
4466,0,0,0,0,0,0,0,1
4471,2,5,0,3,0,1,10,13
4483,7,1,2,1,0,2,11,21
4484,0,2,1,0,2,1,4,3
4491,2,6,4,4,2,3,12,6
4492,0,0,0,0,0,0,1,0
4496,0,2,1,0,2,1,4,3
4502,7,2,1,1,0,3,12,10
4503,2,0,0,0,0,0,1,1
4509,0,1,1,0,0,1,5,5
4510,3,1,0,2,0,4,9,10
4511,2,0,0,2,0,1,6,8
4512,1,1,0,0,0,3,3,2
4513,3,2,2,2,0,1,8,3
4514,0,0,0,0,0,0,0,0
4515,3,2,2,2,0,1,8,3
4526,1,0,3,1,0,1,3,8
4527,2,2,2,1,1,0,10,10
4529,6,2,5,1,1,5,22,15
4530,0,0,1,1,0,0,4,4
4531,0,2,1,1,1,0,8,4
4540,4,0,1,1,1,0,5,6
4549,1,2,2,1,1,2,8,17
4554,2,4,0,0,0,0,4,3
4555,2,1,5,1,2,6,10,17
4572,1,0,1,2,0,1,10,11
4577,1,1,1,0,0,1,6,3
4624,0,0,1,0,0,0,1,2
4632,0,0,0,0,0,0,0,0
4637,8,2,5,0,0,3,16,18
4640,1,0,0,0,0,0,0,0
4641,0,1,0,0,1,0,1,3
4642,1,1,0,0,1,0,1,3
4646,1,2,0,0,0,0,0,2
4650,2,1,5,2,0,2,14,13
