edgeID,group2,group3,group4,group1,group5,group6,population,nullGroup
2163,4,6,1,0,0,1,11,7
2164,0,0,1,0,0,0,5,2
2165,3,3,2,0,0,1,9,5
2167,2,2,1,0,1,0,2,3
2169,0,1,0,0,0,0,2,1
2172,1,0,0,0,0,0,1,1
2173,1,1,0,0,0,0,1,2
2174,3,1,0,0,0,0,3,4
2178,2,2,1,0,0,0,8,5
2180,6,5,0,1,0,2,15,6
2181,3,3,0,0,0,1,8,10
2182,2,5,0,0,1,1,11,5
2188,0,2,0,0,0,0,5,3
2189,0,1,0,0,0,0,2,3
2190,0,1,0,0,0,0,3,4
2192,0,0,0,0,0,0,2,0
2193,0,1,0,0,0,0,0,3
2194,1,3,0,0,1,1,7,6
2203,3,0,5,0,0,2,10,7
2206,1,1,0,1,1,0,5,3
2207,0,1,0,0,0,0,3,3
2208,1,1,0,1,0,0,6,6
2212,1,1,0,0,1,0,3,2
2213,1,1,0,1,0,0,1,2
2214,0,0,0,0,1,0,0,2
2223,11,9,6,1,1,3,34,26
2224,14,8,6,1,2,4,40,27
2226,10,11,7,5,1,2,34,36
2229,4,3,4,1,0,1,6,2
2230,5,4,3,1,0,1,5,3
2231,1,1,0,0,0,0,0,2
2237,1,1,5,0,1,0,8,6
2238,0,1,0,0,0,0,1,2
2244,0,0,0,0,0,0,2,2
2245,0,1,0,0,0,0,1,1
2247,2,0,0,2,0,0,4,3
2255,4,2,1,1,0,3,18,15
2262,7,3,0,1,1,3,14,19
2263,4,2,1,1,1,3,17,16
2265,1,0,0,0,0,0,2,3
2266,0,0,0,0,0,0,0,0
2267,0,0,0,0,0,0,0,0
2268,0,0,0,0,0,0,0,0
2269,0,0,0,0,0,0,0,0
2272,0,1,0,0,0,0,1,2
2275,0,1,0,0,0,0,2,1
2276,1,0,0,0,0,0,3,1
2280,5,1,3,1,0,1,8,10
2281,4,1,3,1,0,1,9,7
2282,2,1,1,0,0,0,2,5
2287,1,0,0,0,0,0,0,1
2288,7,4,3,1,1,2,23,16
2289,4,5,3,0,0,1,13,10
2291,0,0,0,0,0,0,0,0
2293,0,0,0,0,0,0,0,0
2294,5,1,3,1,0,1,9,9
2298,2,2,1,1,1,0,5,5
2302,0,2,2,0,0,0,1,4
2303,1,2,1,0,0,0,3,4
2305,1,2,1,0,0,1,5,7
2306,4,3,4,1,0,1,7,3
2311,1,0,0,0,0,0,0,0
2312,1,0,0,0,0,0,0,0
2315,1,1,1,0,0,0,7,2
2323,3,0,0,0,0,0,4,1
2333,1,0,1,0,0,1,2,1
2334,1,0,3,0,0,1,2,2
2339,1,1,0,1,0,0,4,5
2340,0,0,0,0,0,0,1,0
2341,0,0,0,0,0,0,1,0
2344,11,5,6,1,1,2,21,20
2347,0,0,1,0,0,1,1,1
2348,0,0,1,0,1,1,1,3
2356,2,0,0,0,0,0,1,3
2357,2,0,0,0,0,0,1,3
2358,0,0,0,0,0,0,0,0
2360,0,1,0,0,0,0,2,1
2361,0,0,0,0,0,0,1,0
2363,0,1,2,0,0,0,4,3
2364,0,1,2,0,0,0,3,3
2371,8,7,3,1,2,3,19,16
2373,5,3,3,0,0,1,20,14
2375,3,0,0,1,1,1,6,12
2376,4,1,0,1,2,1,7,12
2380,1,0,0,0,1,1,2,1
2381,1,0,0,0,1,1,2,1
2382,0,0,0,0,0,0,0,0
2384,8,4,7,1,1,2,22,20
2386,4,3,4,0,1,1,13,13
2392,1,0,0,0,0,0,0,1
2400,1,0,0,0,0,0,1,5
2409,0,0,0,0,0,0,3,1
2412,0,0,0,0,0,1,1,2
2430,4,2,0,1,0,0,2,1
2432,0,1,0,0,0,0,0,1
2436,2,0,0,0,0,0,1,3
2437,2,1,0,0,0,0,1,4
2438,0,0,2,2,0,0,4,5
2439,0,0,0,0,1,0,0,1
2443,0,1,0,0,0,1,2,3
2447,2,0,0,0,0,0,0,2
2466,3,0,0,0,0,0,6,5
2467,0,0,1,0,0,0,2,0
2469,4,2,0,0,0,0,8,6
2477,1,1,0,0,0,0,2,2
2478,2,2,2,0,0,0,9,7
2479,0,1,1,0,0,0,5,3
2484,4,4,0,0,1,2,15,15
2485,0,0,2,0,0,0,5,2
2488,3,4,0,0,1,2,14,13
2490,1,0,0,0,0,0,1,2
2492,3,1,0,0,0,3,5,2
2493,5,3,0,0,1,3,10,8
2494,4,2,0,0,1,0,7,6
2497,0,0,0,0,0,0,3,2
2509,0,0,0,0,0,0,0,0
2511,1,2,1,0,0,0,8,5
2512,0,2,1,0,0,0,7,4
2513,0,0,2,0,0,0,5,2
2514,0,2,1,0,0,0,2,2
2516,0,1,0,0,0,0,0,1
2517,0,2,0,0,0,0,1,2
2518,0,0,0,0,0,0,0,0
2519,2,0,2,0,0,0,3,3
2524,2,1,1,0,0,1,4,1
2525,4,3,2,0,0,0,6,8
2526,3,4,2,1,0,0,5,10
2527,1,1,0,1,0,0,3,4
2529,1,2,0,0,0,0,5,1
2530,3,4,0,1,0,0,8,7
2532,5,5,2,1,0,0,13,7
2533,4,4,2,0,0,0,10,10
2534,3,3,0,1,0,0,5,7
2556,6,1,1,1,0,2,9,7
2565,3,0,0,1,0,0,1,3
2568,4,0,1,0,0,0,4,3
2569,2,1,1,1,0,0,11,7
2570,0,2,1,0,0,0,5,4
2571,2,2,1,1,0,0,3,5
2576,1,1,0,0,1,0,3,1
2578,0,0,0,0,0,0,0,0
2581,1,1,0,0,0,0,1,1
2582,1,0,0,0,0,0,0,0
2583,2,1,0,0,0,0,1,1
2584,2,1,0,0,0,0,2,2
2585,1,1,0,0,0,0,0,1
2586,1,0,0,0,0,0,4,3
2587,0,0,0,0,0,0,0,0
2588,1,0,0,0,0,0,4,3
2592,2,3,0,0,0,0,7,7
2593,0,3,0,0,0,0,2,3
2597,3,4,0,0,0,0,7,8
2603,5,3,0,0,0,3,13,11
2604,0,1,2,0,2,1,5,6
2609,2,5,2,2,0,4,21,16
2610,3,4,2,2,0,4,21,14
2611,0,1,0,0,0,0,1,3
2613,1,0,0,0,0,0,2,1
2615,0,1,0,0,0,0,2,1
2616,0,0,0,1,0,0,0,0
2617,0,0,0,1,0,0,1,0
2618,0,0,0,1,0,0,1,0
2621,0,0,0,0,0,0,1,0
2623,3,2,2,2,1,2,12,13
2624,0,1,0,1,0,1,1,2
2626,8,5,8,2,2,3,22,21
2627,7,4,8,1,2,3,19,16
2628,0,1,0,0,0,1,8,5
2629,0,1,0,1,0,1,7,5
2631,0,2,1,0,1,1,2,5
2635,3,3,2,2,0,1,10,10
2636,4,5,2,2,1,2,13,14
2637,1,2,1,0,0,0,1,1
2639,4,2,1,0,0,0,5,4
2646,3,2,0,0,0,0,2,0
2651,3,1,1,0,0,0,3,4
2654,1,1,0,0,0,0,0,0
2656,0,0,2,0,0,0,2,0
2663,1,1,1,0,0,0,1,1
2664,1,0,0,0,0,0,3,2
2666,1,1,0,0,0,0,4,1
2667,0,0,0,0,0,0,1,0
2668,0,0,0,0,0,0,1,1
2671,0,2,1,0,0,0,1,1
2673,0,1,1,0,0,0,0,0
2675,0,1,1,0,0,0,0,0
2676,0,0,0,0,0,0,0,0
2682,0,0,0,0,0,0,1,1
2687,2,3,4,0,3,2,23,10
2690,4,3,5,5,2,0,21,26
2693,4,0,4,1,0,3,15,9
2699,0,0,0,0,0,0,2,1
2705,0,0,0,0,0,0,0,2
2717,3,0,1,1,0,0,3,4
2725,2,0,0,0,1,0,1,3
2727,7,7,4,2,1,1,29,34
2729,1,2,5,0,1,2,10,13
2731,1,0,0,0,0,1,4,2
2734,0,2,3,2,1,1,16,18
2738,1,2,4,0,1,2,3,8
2739,8,2,1,2,3,2,12,13
2740,0,0,0,0,0,0,1,1
2741,8,2,1,2,3,2,11,12
2746,1,0,0,0,0,0,5,2
2749,2,2,0,1,0,1,4,7
2754,2,3,2,3,2,3,14,11
2755,2,0,1,0,0,0,0,2
2756,4,5,1,0,0,0,10,13
2757,4,5,0,0,0,0,10,15
2758,1,1,1,1,2,0,9,5
2759,9,5,5,2,3,4,24,28
2760,10,6,4,1,2,4,26,30
2770,12,7,2,2,3,2,21,25
2774,2,0,2,0,0,1,10,10
2779,12,9,2,3,3,3,23,30
2784,3,0,2,0,0,2,2,2
2788,10,2,2,2,3,2,14,13
2798,5,0,4,0,0,2,5,8
2799,3,0,3,0,0,0,5,6
2805,3,0,1,0,0,0,4,2
2806,2,5,6,3,1,2,15,30
2814,2,0,1,0,0,0,0,0
2815,1,0,1,0,0,0,1,2
2816,0,0,1,0,0,0,1,0
2817,2,9,4,0,1,0,18,18
2831,7,3,3,2,0,0,12,13
2832,7,2,2,2,0,0,11,13
2833,1,2,1,0,0,0,3,4
2836,3,3,3,2,0,1,12,9
2838,5,4,1,2,0,0,11,4
2846,6,2,1,1,2,1,10,11
2847,3,3,0,0,1,0,3,5
2850,10,9,8,3,1,2,34,29
2852,3,2,1,2,0,0,11,5
2853,2,2,0,0,0,0,2,3
2867,9,4,3,1,0,0,7,8
2868,0,0,0,0,0,0,1,1
2869,9,4,3,1,0,0,8,9
2870,1,4,2,0,0,2,9,11
2883,10,6,3,3,1,2,23,22
2887,6,0,5,1,1,2,23,19
2888,9,1,4,1,0,1,23,14
2889,12,1,6,0,1,3,30,23
2890,1,0,1,0,2,0,6,4
2891,0,0,0,0,0,0,0,0
2892,1,0,1,0,2,0,6,4
2894,0,1,4,0,0,0,7,6
2895,3,5,6,3,1,0,18,33
2898,8,5,1,1,2,1,11,13
2906,3,0,2,0,1,0,9,11
2907,0,0,1,0,1,0,3,1
2909,0,1,5,0,1,0,6,5
2913,3,2,0,0,0,0,5,5
2914,4,0,0,1,0,0,2,1
2915,1,1,0,1,0,0,4,3
2919,4,2,8,1,1,0,14,14
2920,0,0,0,0,0,0,1,3
2921,7,3,0,1,1,3,13,16
2926,2,1,2,0,0,0,1,2
2927,4,3,4,0,0,1,16,10
2928,3,3,3,0,0,1,15,10
2929,1,1,1,0,0,0,2,2
2931,1,1,0,0,0,0,1,1
2935,0,0,0,0,0,0,1,0
2936,3,3,0,0,1,0,4,5
2937,1,0,1,1,1,1,1,2
2938,0,1,1,0,1,1,0,2
2944,1,1,2,0,0,0,3,2
2945,4,2,2,0,0,0,6,3
2946,2,1,0,1,1,2,5,7
2950,7,6,1,0,2,2,11,20
2951,9,6,2,0,2,3,16,23
2952,2,0,1,0,0,1,5,3
2957,8,3,1,1,0,0,8,8
2966,2,1,2,0,0,0,1,2
2973,2,1,0,0,0,0,3,4
2975,2,0,4,2,6,2,16,14
2976,4,0,4,1,3,1,14,7
2977,2,0,1,3,1,2,8,9
2980,5,2,2,0,0,0,6,3
2990,0,1,1,0,0,1,5,3
2993,7,6,0,0,2,2,11,20
2994,9,6,1,0,3,3,17,24
2998,0,0,0,0,0,0,0,2
3008,8,3,5,3,2,2,30,31
3017,0,0,2,1,3,3,7,6
3019,4,0,0,0,2,0,10,18
3020,6,2,0,0,1,0,17,23
3024,3,4,3,0,0,1,15,10
3031,1,1,1,0,0,0,7,6
3032,2,0,2,2,0,0,7,4
3033,2,2,3,2,0,0,16,12
3057,6,2,4,1,1,1,17,11
3076,2,0,1,0,1,0,3,4
3085,1,0,1,1,1,2,13,18
3089,3,1,1,0,0,0,7,5
3097,1,1,1,0,0,0,3,2
3099,0,0,0,0,0,0,4,6
3105,1,0,2,1,0,1,5,2
3114,5,2,0,0,0,0,5,6
3115,4,2,0,0,0,0,6,8
3129,2,1,2,2,0,1,11,7
3132,4,1,2,0,0,2,10,15
3135,1,4,3,0,0,0,6,11
3144,8,5,4,1,1,3,18,14
3148,0,0,0,0,0,0,0,0
3151,2,7,5,1,1,1,21,20
3161,0,1,1,0,0,0,4,3
3162,0,0,0,0,0,0,0,0
3165,1,2,1,1,0,0,3,5
3168,4,1,2,0,2,2,12,11
3171,1,0,0,0,0,0,1,2
3173,1,0,0,0,0,0,1,2
3174,1,0,0,0,0,1,2,0
3181,11,5,17,4,4,9,43,35
3182,5,2,6,3,3,2,21,12
3187,3,4,2,0,0,0,5,2
3188,0,1,1,0,0,0,2,0
3189,4,5,8,4,3,5,32,18
3190,7,6,11,4,3,5,37,20
3192,1,0,2,0,0,0,5,5
3193,1,1,0,2,2,0,6,12
3196,5,0,1,0,0,0,4,8
3198,7,0,1,1,0,4,11,7
3199,2,4,2,0,1,0,6,8
3200,7,0,3,4,0,3,13,8
3203,2,0,1,0,0,2,4,5
3204,5,0,0,1,0,2,7,4
3205,2,0,0,1,1,1,5,11
3214,3,0,4,1,0,0,4,9
3215,3,0,4,2,0,0,10,5
3216,1,0,2,1,0,0,5,3
3220,7,3,5,5,2,4,16,20
3222,4,0,1,0,0,1,4,2
3223,0,1,1,0,0,0,2,4
3224,0,0,2,0,0,0,2,3
3226,1,2,2,1,0,0,8,4
3227,1,2,4,0,0,0,12,5
3234,0,1,2,2,1,5,7,11
3235,0,0,0,1,1,3,3,9
3238,8,1,1,4,0,2,9,12
3239,0,0,3,2,0,1,6,6
3242,4,2,4,0,0,1,16,12
3244,1,0,3,0,1,2,5,4
3245,1,0,2,0,1,0,1,5
3246,0,1,1,0,0,2,3,6
3247,2,2,4,2,1,4,10,20
3248,4,3,3,2,1,2,15,22
3249,0,1,0,0,0,0,2,2
3250,0,1,0,0,0,0,3,1
3252,1,0,1,1,0,0,3,1
3255,10,4,7,4,1,10,33,23
3256,2,2,4,1,1,1,9,8
3257,4,2,2,0,2,1,13,9
3259,8,1,3,3,0,3,11,10
3260,5,1,2,3,2,3,13,11
3264,4,2,6,2,0,4,19,15
3280,1,2,1,0,2,1,15,15
3291,2,1,0,2,0,2,6,6
3299,1,1,1,2,0,0,3,1
3301,0,0,2,0,1,0,2,2
3302,1,0,2,0,1,0,6,4
3303,4,1,4,5,0,3,15,18
3305,0,1,0,0,0,0,2,4
3306,1,1,0,0,0,0,1,1
3307,1,2,0,0,0,1,4,6
3308,1,0,1,0,0,0,1,2
3319,3,1,2,0,0,0,6,6
3320,3,1,2,0,0,1,7,4
3321,0,0,0,0,0,0,0,1
3325,0,0,0,0,0,0,2,5
3326,1,0,0,0,1,0,1,3
3327,1,0,0,0,1,0,3,8
3330,0,0,0,1,0,3,4,6
3332,0,0,0,0,0,0,0,0
3333,1,0,0,0,1,1,2,1
3335,1,0,0,0,0,1,4,3
3336,1,0,1,0,0,0,3,1
3338,1,2,4,1,0,2,6,17
3340,0,1,0,3,1,3,10,5
3347,0,0,0,0,0,0,0,1
3348,5,2,1,0,0,0,9,4
3349,5,2,1,0,0,0,9,3
3350,7,3,3,0,0,2,12,8
3353,3,1,4,0,1,1,13,8
3358,0,0,0,1,0,0,2,0
3361,2,0,0,1,0,0,1,1
3362,2,1,1,0,1,1,7,7
3365,4,5,4,3,1,2,26,25
3367,3,1,2,1,0,2,7,10
3368,2,0,0,1,0,0,1,3
3369,2,1,2,0,0,2,7,8
3370,3,2,1,0,0,0,9,3
3373,2,1,4,1,0,0,3,13
3374,2,1,4,1,0,0,4,13
3375,0,0,0,0,0,0,1,0
3376,0,1,0,1,0,0,4,4
3377,4,4,4,2,1,2,26,23
3380,8,2,4,0,0,1,12,5
3381,2,1,1,0,0,1,9,6
3382,9,8,2,3,3,3,20,26
3384,1,1,0,0,0,2,3,4
3387,8,2,1,4,0,3,12,16
3388,1,2,4,1,0,1,7,16
3399,4,0,1,0,0,0,2,5
3400,4,1,2,0,0,0,3,6
3401,0,1,0,0,0,0,0,0
3402,5,2,0,0,1,1,6,3
3404,0,0,0,0,0,0,2,4
3405,3,1,0,0,1,1,5,3
3406,1,1,1,2,0,0,3,6
3407,1,1,0,2,0,0,2,4
3409,6,4,2,2,0,0,13,10
3410,3,1,1,2,0,0,3,6
3412,2,1,1,0,2,2,7,8
3413,2,0,2,2,1,2,12,11
3422,4,3,0,1,0,0,11,7
3423,4,3,0,1,0,0,11,8
3424,6,2,3,0,0,0,6,8
3425,6,2,3,0,0,0,6,9
3428,6,5,2,1,2,1,16,14
3431,1,1,0,0,0,0,2,2
3432,1,1,0,1,0,0,0,2
3433,2,0,0,1,0,0,1,2
3434,2,0,0,1,0,0,2,2
3435,0,0,0,1,1,0,4,2
3437,5,2,3,0,0,0,6,7
3438,1,0,0,0,0,0,0,2
3445,3,2,0,0,0,1,8,5
3447,3,2,0,1,0,3,9,11
3448,1,0,0,0,1,0,4,6
3452,11,7,4,1,2,4,28,31
3455,0,0,0,0,0,0,0,2
3457,1,1,1,0,0,0,7,2
3458,2,2,0,2,0,1,6,4
3461,0,0,0,0,0,1,2,1
3462,1,0,0,0,0,1,4,1
3463,1,0,0,0,0,0,2,0
3465,0,0,0,0,0,0,1,1
3467,1,0,0,0,0,0,1,2
3468,1,0,0,0,0,0,2,2
3469,1,0,0,0,1,0,1,4
3474,3,1,4,0,1,1,13,8
3475,0,0,0,0,0,0,0,0
3481,2,0,0,0,0,0,0,0
3489,0,1,0,1,0,0,0,0
3494,1,0,1,0,0,0,3,1
3495,2,0,0,0,0,0,4,3
3496,0,1,1,0,0,1,1,2
3497,0,1,1,0,0,0,3,2
3498,0,2,0,0,0,1,2,2
3504,4,2,1,3,0,2,5,10
3512,0,0,0,0,0,0,0,0
3513,2,0,1,0,1,0,5,7
3514,3,0,1,0,0,0,2,5
3520,1,1,1,0,0,0,7,2
3522,9,3,2,0,1,0,14,20
3523,7,3,4,0,0,0,10,7
3525,1,1,1,0,0,0,4,1
3526,0,0,0,0,0,0,1,1
3528,0,0,0,0,0,0,1,4
3529,0,0,1,0,0,0,1,2
3537,1,0,0,0,0,0,0,1
3538,1,1,0,1,0,0,1,1
3539,0,1,0,1,0,0,1,2
3540,0,0,0,0,0,0,0,0
3541,0,1,0,0,0,0,0,1
3543,1,0,0,0,1,0,2,2
3544,1,0,1,0,1,0,5,5
3545,0,0,0,0,0,0,2,2
3546,13,6,7,1,2,4,36,32
3549,0,0,0,0,0,0,0,0
3550,1,0,0,0,0,0,1,1
3551,0,0,0,0,0,0,0,0
3552,1,0,0,0,0,0,3,1
3554,1,0,0,0,0,0,1,1
3555,2,3,3,2,0,0,10,7
3556,2,2,3,3,0,4,13,14
3557,0,1,0,1,0,4,7,7
3558,1,2,3,2,1,1,13,14
3559,1,1,3,0,1,0,4,4
3560,0,1,0,2,0,1,9,10
3562,8,3,5,0,1,1,19,29
3564,4,2,0,1,0,0,13,12
3576,9,5,4,0,1,0,21,27
3581,4,2,1,0,2,1,12,15
3591,3,2,0,0,1,0,8,5
3594,2,1,0,0,1,0,6,4
3599,4,1,1,2,0,0,2,4
3601,1,0,1,1,0,1,11,5
3603,2,0,0,1,0,2,12,6
3604,3,1,2,2,1,1,8,9
3605,2,0,1,1,1,0,10,4
3606,3,1,1,2,0,2,6,7
3607,1,0,0,0,0,0,2,1
3613,0,0,0,0,0,0,0,0
3614,1,0,0,0,0,0,1,5
3615,0,0,2,0,1,0,5,3
3623,0,0,0,0,0,0,0,0
3624,5,1,4,3,2,0,12,14
3627,0,0,0,0,0,0,0,1
3628,0,0,0,0,0,0,0,1
3629,0,0,0,0,0,0,0,0
3630,0,0,1,0,0,0,1,0
3633,0,0,1,0,0,0,0,2
3639,3,1,2,1,0,3,11,6
3641,0,0,1,0,0,0,2,1
3642,0,0,0,0,0,0,2,3
3643,0,0,1,0,0,0,4,2
3647,4,1,1,0,0,0,6,9
3649,2,1,1,0,0,0,9,4
3656,7,1,6,3,0,0,13,15
3664,2,0,2,2,1,2,12,10
3666,3,1,3,2,1,2,13,4
3669,8,0,4,3,1,1,10,11
3673,4,1,1,3,0,3,22,19
3674,2,1,1,2,0,1,10,13
3676,10,2,3,1,2,4,24,14
3683,0,0,2,1,0,0,3,2
3684,3,1,5,3,2,0,11,15
3685,3,1,5,3,2,0,9,16
3686,0,0,2,0,0,0,2,3
3689,1,2,2,2,0,1,10,12
3695,0,0,1,0,0,0,4,2
3698,0,0,0,0,0,0,1,0
3704,1,3,6,2,0,3,18,8
3706,3,3,6,3,1,3,14,12
3707,2,0,2,1,1,0,10,6
3717,1,0,1,0,0,0,2,2
3726,4,1,0,3,0,0,5,6
3729,3,0,6,0,0,0,8,9
3733,9,5,8,2,0,5,26,15
3735,2,0,4,1,1,0,9,9
3742,4,5,8,0,2,3,15,21
3746,4,0,0,3,0,1,6,7
3757,2,2,1,0,0,1,5,1
3758,0,0,2,0,0,0,4,3
3763,2,0,1,0,0,0,3,3
3777,4,3,2,0,2,0,11,6
3808,0,0,0,0,0,0,3,1
3814,1,0,2,0,0,0,7,6
3826,4,2,1,0,1,0,11,11
3838,4,1,4,0,0,0,10,9
3841,1,0,3,1,1,0,8,5
3842,0,0,1,0,1,0,8,2
3848,1,0,0,0,0,3,2,5
3853,0,1,1,0,0,0,0,0
3855,2,1,4,1,2,0,10,7
3859,0,0,0,0,1,0,2,2
3866,0,0,0,0,0,0,1,1
3870,2,3,1,0,1,0,6,18
3871,3,1,3,0,0,0,7,7
3873,1,0,1,0,0,0,3,2
3877,3,1,3,0,0,1,10,8
3879,0,0,0,0,0,1,1,1
3880,5,3,4,1,0,4,15,16
3884,2,1,0,0,0,0,2,2
3889,12,2,2,3,1,3,22,29
3892,0,0,0,0,0,0,0,0
3893,0,1,0,0,0,0,2,2
3900,0,0,0,0,0,0,0,0
3904,0,0,0,0,0,0,0,0
3906,0,0,0,0,0,0,0,0
3912,2,0,1,0,0,1,1,2
3913,2,1,2,0,0,0,4,1
3914,2,1,1,0,0,1,3,3
3915,1,0,1,0,0,1,0,3
3918,11,2,3,2,1,2,20,26
3929,3,1,2,0,2,1,9,6
3930,2,1,0,0,0,0,3,4
3932,1,0,0,0,0,0,1,1
3933,1,1,0,0,0,0,2,3
3934,2,0,0,0,0,0,2,2
3936,0,1,0,0,0,0,1,1
3939,2,4,2,0,1,0,6,10
3940,5,2,4,0,0,5,15,8
3941,5,2,4,0,0,5,15,11
3942,3,1,1,0,0,1,6,6
3943,5,1,1,0,0,0,3,6
3947,3,2,2,1,0,3,4,4
3951,5,5,5,1,0,0,12,14
3965,4,1,1,1,0,4,11,10
3966,2,0,0,0,0,1,3,6
3967,2,1,1,1,0,3,8,6
3974,1,0,0,1,0,0,0,3
3980,1,0,1,1,0,1,4,6
3981,2,0,1,0,0,0,4,7
3987,1,4,1,2,2,0,10,20
3991,0,0,0,0,0,0,1,3
3992,2,2,2,0,0,2,6,6
3994,1,1,4,0,0,2,4,5
4001,5,1,2,1,1,3,11,19
4011,0,0,0,0,0,0,0,0
4013,1,1,0,0,1,0,1,1
4015,0,0,4,1,0,2,7,7
4016,2,2,4,1,0,2,7,9
4040,3,2,2,1,1,3,10,16
4042,1,0,3,1,0,2,8,6
4044,1,0,3,0,0,0,5,7
4066,0,0,1,1,0,1,2,1
4067,0,0,1,1,0,1,1,1
4070,0,0,0,0,0,0,1,1
4071,1,0,1,0,1,0,2,3
4078,1,0,0,2,1,2,3,5
4080,0,0,0,3,1,3,4,3
4081,2,2,1,0,0,0,9,5
4082,1,2,1,0,0,0,9,5
4083,1,0,0,0,0,0,0,0
4084,0,0,0,0,0,0,0,0
4089,0,2,0,0,0,1,3,1
4090,0,2,1,1,0,2,6,1
4095,4,1,6,1,2,3,13,15
4096,2,0,0,1,0,1,8,2
4097,3,1,7,2,3,4,22,16
4099,7,2,2,4,0,0,11,11
4109,3,5,11,2,4,6,37,16
4112,9,2,5,2,1,1,23,26
4116,0,0,0,1,1,2,3,10
4117,0,1,0,0,0,0,2,2
4118,0,0,0,0,0,0,0,1
4119,0,0,0,0,0,0,1,2
4121,1,0,1,1,0,0,3,0
4124,1,1,0,0,0,0,0,2
4127,12,3,4,1,2,3,33,33
4130,0,0,0,0,0,0,0,6
4132,6,1,5,1,0,4,20,16
4136,8,3,5,2,2,2,27,27
4145,1,0,0,0,0,0,2,0
4148,0,1,0,0,0,0,0,3
4149,2,3,1,0,0,0,9,6
4164,1,1,3,1,0,1,6,7
4165,2,4,7,1,0,0,18,13
4166,3,5,6,1,1,1,18,16
4167,4,2,4,1,1,0,16,10
4174,1,2,4,1,0,0,10,8
4175,1,2,4,1,0,0,10,8
4182,0,0,0,0,0,1,0,0
4202,5,0,2,2,0,0,9,11
4209,1,1,2,0,0,0,3,2
4210,1,1,2,0,0,0,4,3
4212,0,0,0,0,0,0,0,0
4213,0,0,0,0,0,0,0,0
4214,0,0,0,0,0,0,0,0
4215,0,0,0,0,0,0,0,0
4220,0,0,0,0,0,0,0,0
4224,0,0,1,0,0,1,2,4
4226,1,2,1,1,0,0,4,4
4228,3,4,7,0,1,1,16,14
4233,0,0,0,0,0,0,1,1
4259,1,1,2,0,0,0,4,4
4262,2,5,1,0,0,2,10,12
4263,0,1,0,0,0,0,1,1
4267,2,1,0,0,0,0,2,0
4269,0,1,0,0,0,0,2,1
4270,1,2,1,0,0,0,3,3
4271,1,0,1,0,0,0,0,1
4277,0,0,0,0,0,0,4,5
4278,0,0,0,0,0,0,0,1
4284,6,2,1,0,0,1,9,8
4287,0,1,6,1,0,0,7,6
4288,0,1,5,1,0,0,9,4
4292,1,1,2,0,0,0,4,3
4306,1,0,0,0,0,0,0,4
4307,0,0,0,0,0,0,1,3
4308,0,0,0,0,0,0,2,2
4309,1,0,0,0,0,1,2,2
4310,0,0,1,0,0,1,2,2
4315,1,1,2,0,0,0,4,2
4317,0,0,1,0,0,0,0,1
4319,0,1,0,0,0,0,0,0
4320,0,2,1,0,0,0,2,2
4321,0,0,0,0,0,0,0,0
4342,1,1,0,1,0,1,5,3
4343,1,1,0,0,0,1,5,2
4344,0,0,0,1,0,0,0,1
4352,0,0,2,0,0,0,2,3
4353,0,0,0,0,0,0,1,1
4358,0,0,1,0,1,0,4,0
4369,2,3,2,0,0,0,12,9
4371,1,1,1,0,0,0,5,4
4375,1,1,1,1,1,1,7,6
4376,1,1,1,0,2,1,6,4
4377,0,0,0,1,1,0,3,2
4396,0,0,0,0,0,0,0,0
4418,1,1,2,0,0,0,4,2
4419,2,2,2,0,0,1,13,7
4420,2,2,5,0,0,1,13,8
4421,0,0,0,0,0,0,3,2
4424,1,0,0,0,0,0,1,2
4430,3,1,0,0,0,0,6,5
4431,4,6,3,5,1,3,29,21
4438,1,3,3,3,1,4,19,12
4439,2,2,2,3,0,4,12,9
4440,0,0,1,0,1,1,4,4
4444,4,2,7,3,1,2,20,23
4447,3,3,0,2,2,0,13,16
4458,5,2,3,0,0,5,15,12
4460,0,0,1,0,0,0,0,0
4461,1,0,0,0,0,0,1,0
4463,0,0,1,0,0,0,3,2
4466,0,0,0,0,0,0,3,2
4471,2,5,4,1,0,0,10,11
4483,4,1,1,0,1,1,11,13
4484,1,1,4,1,1,0,10,6
4491,4,1,2,0,1,0,13,2
4492,0,0,0,0,0,1,2,2
4496,1,1,4,1,0,0,10,5
4502,4,3,4,1,1,0,18,12
4503,0,1,0,0,0,0,2,2
4509,1,0,3,1,1,1,8,3
4510,3,0,1,0,0,0,6,10
4511,4,0,0,0,0,0,6,6
4512,1,0,1,0,0,0,0,6
4513,1,2,0,0,0,0,6,3
4514,0,0,0,0,0,0,1,0
4515,1,2,0,0,0,0,7,3
4526,0,0,1,1,0,0,3,2
4527,1,3,0,0,1,0,5,17
4529,5,5,7,2,5,2,23,24
4530,0,0,1,0,0,0,3,3
4531,1,0,2,0,0,0,1,5
4540,1,0,2,0,1,0,7,6
4549,1,3,4,1,1,0,11,22
4554,1,3,0,0,0,1,5,5
4555,2,2,7,0,1,1,11,11
4572,4,0,1,0,0,0,7,7
4577,0,0,1,0,0,0,1,4
4624,0,1,0,0,0,0,1,2
4632,0,0,0,0,0,0,0,0
4637,2,6,3,1,2,4,18,18
4640,0,0,0,0,0,0,1,1
4641,0,1,2,0,0,1,0,1
4642,1,0,3,0,0,1,2,3
4646,0,1,0,1,0,0,2,1
4650,2,2,2,3,2,3,13,12
