edgeID,group1,group2,group3,group0,group4,group5,population,nullGroup
4651,1,0,3,1,0,1,13,6
4652,0,0,0,1,0,0,1,3
4664,8,5,5,4,0,4,17,14
4667,0,0,0,0,0,0,0,1
4675,2,2,1,1,0,0,3,2
4678,0,3,3,2,1,3,11,12
4679,0,0,0,0,0,2,2,3
4682,0,0,0,0,0,0,0,0
4692,1,0,0,0,0,4,4,4
4695,2,0,1,0,2,1,5,6
4697,1,0,0,0,1,0,2,1
4698,3,0,0,0,2,3,11,9
4699,0,0,0,0,0,0,0,0
4700,3,0,0,0,2,3,11,9
4702,0,0,1,1,0,0,8,5
4706,6,2,5,2,0,0,5,16
4707,10,13,9,2,3,5,52,38
4711,4,0,0,0,0,0,1,1
4712,5,0,0,1,2,3,12,10
4713,7,0,0,1,2,3,11,9
4732,2,0,0,2,0,1,10,9
4734,1,0,0,2,0,3,3,4
4737,0,0,0,0,0,0,3,2
4740,2,4,3,2,1,4,18,17
4742,0,1,0,2,0,0,2,1
4744,0,0,1,0,0,1,1,2
4746,1,0,0,0,2,0,2,2
4747,0,0,0,0,2,0,2,3
4748,3,1,2,0,0,1,6,5
4749,0,1,1,0,0,1,6,2
4750,5,0,2,0,0,1,8,8
4751,2,0,1,0,0,0,7,4
4757,2,1,1,0,1,2,3,3
4758,0,0,4,0,0,2,2,2
4763,1,0,0,0,0,0,2,2
4767,11,1,1,3,2,2,13,18
4773,8,4,5,2,0,4,15,13
4788,2,0,0,1,0,0,2,1
4790,2,1,0,0,0,0,1,0
4791,2,2,1,1,1,3,6,9
4796,0,0,0,0,2,0,1,1
4799,10,2,6,2,4,1,21,16
4800,5,1,6,4,3,2,16,16
4801,11,1,7,4,4,1,25,18
4803,10,9,3,4,3,2,43,32
4805,0,1,1,0,0,0,2,0
4806,7,7,10,1,6,5,36,25
4811,0,0,0,0,0,0,0,0
4812,0,0,0,0,0,0,0,0
4813,0,0,0,0,0,0,0,0
4817,4,0,0,0,1,0,3,2
4818,3,0,0,0,1,0,5,1
4819,1,0,0,0,0,0,4,1
4822,0,0,0,0,0,0,0,0
4823,2,1,0,2,1,3,6,7
4825,0,0,0,0,2,0,1,1
4828,0,1,0,0,0,0,3,0
4832,1,0,0,1,0,1,5,5
4835,0,0,0,0,0,0,0,0
4836,0,0,0,0,0,0,0,0
4841,7,8,13,1,6,5,42,29
4842,4,3,5,0,0,0,6,4
4844,0,0,0,0,0,0,0,0
4845,0,0,0,0,0,0,0,0
4846,0,0,0,0,0,0,0,0
4856,0,0,0,0,0,0,0,1
4859,0,0,1,0,0,1,1,1
4869,0,0,0,0,1,0,0,0
4871,9,12,15,3,7,5,58,41
4891,0,0,0,0,0,1,0,0
4907,6,3,1,0,0,1,12,4
4908,7,3,1,1,0,2,13,9
4912,2,2,1,1,2,1,11,8
4914,1,0,0,0,1,0,2,1
4919,0,0,0,1,0,0,4,1
4930,3,0,0,4,4,5,15,14
4935,0,0,0,0,0,0,4,2
4948,2,2,2,1,2,1,16,11
4950,0,0,0,0,0,1,2,1
4952,1,0,3,2,0,1,14,10
4955,4,0,1,2,4,4,16,15
4958,1,0,0,2,0,0,4,5
4959,10,1,1,1,2,2,9,13
4966,1,0,0,1,0,0,2,4
4968,0,0,0,0,0,0,1,0
4973,1,0,0,0,0,0,1,3
4975,0,0,0,0,0,0,0,0
4991,0,0,0,0,0,0,0,0
4992,1,0,0,0,0,0,1,3
4993,2,0,0,0,0,0,1,2
4994,2,0,0,0,0,0,1,0
5000,0,0,0,0,0,0,1,0
5002,2,0,0,1,0,0,1,1
5004,0,0,0,0,0,0,0,0
5040,0,0,0,0,0,0,0,3
5044,0,0,0,0,0,0,4,1
5061,1,1,0,0,0,0,3,2
5064,4,6,2,0,0,0,19,17
5067,2,7,9,1,1,1,18,11
5068,4,5,3,0,0,0,16,21
5069,0,5,6,0,2,0,9,7
5070,3,7,2,1,1,1,18,20
5076,0,4,6,0,2,0,12,5
5077,0,1,1,0,0,0,2,0
5078,0,5,6,0,2,0,11,6
5079,0,1,0,0,0,0,1,4
5085,2,1,0,0,0,0,3,1
5086,2,0,0,0,0,0,4,2
5087,2,1,0,0,0,0,1,1
5094,3,3,2,0,0,3,16,19
5103,1,1,4,0,0,2,9,8
5106,0,1,3,0,0,0,3,4
5107,1,1,2,0,1,0,9,5
5108,0,2,1,0,1,0,7,4
5110,1,0,4,0,0,0,3,1
5115,3,0,1,0,0,1,6,3
5116,2,0,1,0,0,0,3,1
5117,0,0,0,0,0,1,2,1
5118,0,0,0,0,0,1,1,1
5126,2,0,0,0,1,1,2,2
5127,2,0,0,0,1,0,2,1
5130,0,0,0,0,0,0,0,0
5147,0,0,0,0,0,0,0,0
5154,1,0,0,0,1,0,2,1
5161,1,1,1,0,0,0,4,6
5163,2,0,0,0,0,0,7,4
5164,1,0,0,0,0,0,3,2
5179,2,0,0,0,0,0,1,2
5180,2,0,0,0,0,0,1,2
5191,2,0,0,0,2,1,4,3
5195,4,0,0,0,1,2,6,4
5206,2,0,0,0,0,0,1,2
5209,0,1,0,0,0,0,3,1
5210,0,2,1,0,0,0,1,1
5228,0,2,0,0,0,0,2,1
5239,0,2,0,0,0,0,2,1
5240,1,0,0,0,1,0,2,0
5260,0,0,0,0,0,0,0,1
5273,1,1,0,0,0,0,2,3
5276,4,2,0,1,0,0,9,7
5278,1,0,1,0,0,0,3,2
5279,0,0,0,0,0,0,1,1
5280,1,0,1,0,0,0,2,1
5282,7,3,3,1,0,2,24,23
5291,0,0,0,0,0,1,0,0
5297,2,1,0,0,0,0,2,1
5298,2,2,1,1,0,1,6,11
5300,1,2,0,0,0,0,0,0
5301,0,2,0,0,0,0,1,0
5302,1,4,0,0,1,0,5,0
5303,0,4,0,0,1,0,6,0
5308,0,0,0,0,0,0,0,2
5313,0,1,0,0,0,0,1,1
5314,0,0,0,0,0,0,1,1
5317,5,2,3,1,1,1,21,15
5318,4,2,2,0,0,0,9,12
5333,1,0,0,0,0,0,1,1
5335,1,1,0,0,0,0,4,7
5341,2,0,1,0,0,1,5,2
5343,7,3,4,1,0,1,23,23
5346,0,0,0,0,0,1,0,0
5349,1,0,1,1,0,0,4,6
5351,1,0,4,4,5,2,12,11
5355,0,0,0,0,0,0,0,0
5363,0,1,2,0,0,0,7,3
5365,2,3,0,0,0,0,3,5
5367,0,1,0,0,0,0,4,6
5369,2,1,0,1,0,0,6,7
5370,4,3,0,1,0,0,6,7
5381,1,1,0,0,0,0,2,3
5390,2,0,1,0,0,0,4,3
5393,3,4,4,0,0,1,14,12
5395,2,4,4,1,1,3,15,20
5400,1,0,0,0,0,0,1,0
5428,1,0,1,0,0,0,3,3
5429,1,0,0,0,1,0,2,3
5432,4,4,7,1,1,2,21,15
5433,2,5,3,2,0,0,15,8
5436,2,4,4,2,0,0,17,13
5438,0,0,0,1,0,1,7,6
5442,3,2,1,1,0,0,6,7
5456,1,0,0,0,0,0,1,1
5461,1,0,1,0,0,0,0,0
5465,0,2,0,0,0,0,7,5
5467,2,0,1,0,0,0,3,2
5470,1,0,1,0,0,0,2,2
5480,0,0,0,0,0,0,1,1
5489,1,0,0,0,0,0,1,1
5492,0,0,0,0,0,0,1,1
5493,5,0,2,0,1,0,9,9
5494,1,0,0,0,0,1,0,0
5502,3,2,2,1,1,1,17,12
5513,2,0,1,0,0,0,0,1
5515,5,1,1,0,0,0,6,4
5529,0,1,0,2,1,0,4,2
5559,1,0,3,0,0,0,4,4
5560,0,2,0,1,0,0,2,3
5561,1,1,3,0,0,0,4,3
5562,0,0,0,1,0,0,1,3
5565,2,4,10,3,0,0,18,17
5566,1,2,7,0,0,0,9,9
5568,2,2,5,0,0,0,7,8
5569,1,0,1,0,0,0,0,2
5571,0,0,2,1,0,0,0,2
5572,2,0,4,0,0,0,7,7
5573,2,0,5,1,0,0,6,2
5577,0,0,1,0,0,0,3,0
5578,1,3,2,1,0,1,6,3
5579,2,3,2,1,0,1,3,5
5581,0,0,0,0,0,0,0,0
5582,1,1,0,1,0,1,4,1
5583,0,0,0,0,0,0,0,0
5584,1,1,0,1,0,1,4,1
5595,0,1,0,0,0,0,1,1
5596,0,0,0,0,0,0,0,0
5628,0,0,1,0,0,0,3,0
5632,0,1,0,0,0,1,6,1
5633,2,4,2,1,0,0,7,6
5643,1,0,0,0,1,0,2,4
5646,3,0,0,0,1,1,7,6
5647,3,0,0,0,1,1,7,6
5648,0,0,0,0,0,0,0,0
5649,0,0,0,0,0,0,1,0
5655,0,0,0,0,0,0,0,0
5658,0,0,1,0,0,0,4,3
5660,0,0,2,0,1,0,1,0
5662,0,3,0,1,0,0,2,6
5665,1,1,1,0,0,0,3,6
5666,2,0,2,0,0,0,4,4
5667,2,0,1,0,0,0,1,4
5668,1,0,1,0,0,0,4,0
5669,1,0,0,0,0,0,2,0
5670,0,0,1,0,0,0,2,0
5673,2,1,1,0,0,0,4,3
5674,4,1,6,1,0,0,10,5
5675,3,2,5,0,0,0,9,8
5682,0,0,1,1,0,0,0,3
5683,0,0,0,0,0,0,0,1
5685,1,0,1,0,0,0,1,0
5686,2,0,1,1,0,0,2,2
5687,0,0,0,1,0,0,2,1
5691,1,0,0,0,0,0,2,4
5694,3,0,1,0,1,1,8,7
5698,0,0,1,0,0,0,0,0
5704,1,1,5,0,0,0,8,7
5707,2,1,1,1,0,0,6,6
5709,1,1,0,1,0,0,2,1
5716,0,1,0,0,0,0,1,1
5719,1,0,2,0,0,0,6,1
5721,1,0,0,0,1,0,5,1
5724,0,2,0,1,0,0,1,1
5730,0,1,1,1,0,0,0,0
5732,0,0,1,1,0,0,0,1
5738,0,2,2,0,1,1,13,9
5740,0,0,1,0,0,0,2,0
5744,1,1,2,0,1,0,11,7
5746,3,0,1,0,1,1,8,7
5747,1,0,1,0,1,1,3,5
5754,3,2,7,0,0,0,14,8
5757,2,0,1,1,0,0,2,1
5761,0,0,0,0,0,0,0,1
5762,0,0,1,0,0,0,1,2
5763,0,0,0,0,0,0,0,2
5768,1,1,0,0,1,0,6,2
5787,0,1,0,0,0,0,1,1
5788,0,0,0,0,0,0,0,0
5800,1,1,1,0,0,0,2,6
5807,0,1,0,1,0,0,0,0
5808,0,0,0,0,0,0,0,0
5809,0,1,0,1,0,0,0,0
5815,0,0,0,0,0,0,0,0
5824,0,0,0,0,0,0,0,0
5839,0,2,1,1,0,0,2,4
5840,0,0,1,0,0,0,0,1
5847,0,0,1,0,0,0,0,1
5854,0,4,1,1,0,0,5,2
5855,0,3,0,0,0,0,2,2
5856,0,3,0,0,0,0,2,2
5857,0,0,0,0,0,0,0,0
5859,2,0,0,0,0,0,4,2
5862,1,1,0,0,0,0,1,0
5863,1,4,1,0,0,0,5,3
5864,3,1,1,0,0,0,7,5
5865,3,2,1,0,0,0,6,1
5869,1,0,0,0,0,0,0,5
5870,3,1,1,0,2,1,6,9
5871,2,1,1,0,2,1,6,6
5875,1,1,0,0,0,0,2,1
5877,8,5,3,5,1,5,18,12
5879,2,0,0,0,0,0,1,2
5880,1,0,0,0,0,0,0,2
5882,8,5,3,5,1,5,17,13
5886,5,2,4,2,1,2,19,17
5889,9,6,5,0,0,1,20,21
5893,0,0,0,1,0,0,2,2
5894,3,1,4,1,0,2,14,5
5905,3,4,4,1,1,1,10,8
5917,5,14,6,3,2,2,43,33
5918,0,3,1,0,2,0,5,4
5920,0,0,1,0,2,0,3,1
5934,5,5,2,2,1,3,15,11
5940,3,0,0,0,1,1,6,4
5960,4,0,2,3,0,0,11,8
5963,4,0,2,2,0,0,10,7
5965,0,0,0,0,0,0,0,0
5966,1,0,1,1,0,0,5,4
5968,3,0,1,1,0,0,5,3
5970,0,0,0,0,0,1,2,1
5994,1,0,0,0,0,0,0,1
5995,3,1,2,0,0,0,3,5
5996,2,1,1,0,0,0,4,5
5998,0,0,0,0,0,0,0,1
6001,1,0,1,0,1,0,2,2
6005,2,1,1,0,0,0,5,6
6029,1,0,1,0,0,0,2,1
6050,3,1,1,0,0,0,2,5
6055,3,2,1,0,0,0,4,8
6067,0,0,0,0,0,0,1,1
6068,2,1,2,0,0,0,3,1
6073,2,1,1,0,0,0,2,0
6086,1,1,1,0,0,0,3,1
6101,2,0,0,0,0,1,0,1
6117,11,1,6,5,2,3,26,23
6124,3,0,1,0,1,1,10,6
6125,2,0,0,0,1,0,3,3
6127,5,0,0,0,0,1,5,5
6129,5,0,0,0,0,1,5,5
6132,3,0,3,0,1,0,8,7
6134,0,0,0,0,0,0,0,0
6135,0,0,0,0,0,1,2,2
6138,1,0,1,0,0,0,1,1
6140,0,0,1,0,0,1,2,2
6143,2,0,1,0,1,0,6,5
6144,1,0,0,0,0,1,2,2
6148,0,0,0,0,0,1,1,0
6150,0,0,0,0,0,0,0,1
6153,0,0,0,0,0,0,1,0
6154,1,0,0,1,0,1,3,4
6155,0,0,0,1,0,1,2,2
6157,1,0,0,1,0,3,4,4
6158,4,0,2,1,0,5,12,9
6159,3,0,2,0,0,1,7,6
6176,0,0,0,0,0,0,2,2
6179,0,0,0,0,0,0,0,5
6180,2,0,0,0,0,0,1,7
6181,2,0,0,0,0,0,1,4
6182,5,2,1,0,0,0,10,9
6183,6,2,0,0,0,0,9,11
6184,0,0,1,0,0,0,4,7
6185,0,0,0,0,0,1,2,0
6186,0,0,0,0,0,1,2,0
6194,0,0,0,0,0,0,0,1
6196,0,0,0,0,0,1,2,0
6205,0,0,0,0,0,0,0,0
6206,1,1,0,0,0,0,3,3
6207,1,1,0,0,0,0,4,3
6208,1,1,0,0,0,0,5,4
6209,1,1,0,0,0,0,2,4
6210,0,0,0,0,0,0,0,0
6211,0,0,0,0,0,0,1,2
6212,0,0,0,0,0,1,2,3
6213,0,0,0,0,0,0,1,0
6215,0,0,0,0,0,0,1,0
6216,0,0,0,0,0,0,0,0
6221,0,0,0,0,0,0,0,0
6224,0,0,0,0,0,1,2,0
6226,1,0,0,0,0,0,1,2
6227,0,1,0,0,1,0,3,2
6228,0,1,0,0,1,0,3,3
6233,0,1,0,0,1,0,2,3
6234,0,0,0,0,0,0,1,1
6238,0,0,0,0,0,0,1,1
6240,0,0,0,0,0,0,1,0
6241,0,0,0,0,0,0,2,0
6243,1,1,0,0,0,0,3,3
6248,0,0,0,0,0,0,0,0
6250,0,1,0,0,1,0,3,3
6251,0,0,0,0,0,0,1,2
6255,2,1,1,0,0,0,1,2
6256,2,0,1,0,0,0,1,3
6264,1,0,0,0,1,0,1,2
6268,0,0,0,0,0,0,1,0
6270,0,0,0,0,0,0,0,1
6271,1,0,0,0,0,0,0,0
6272,0,0,0,0,0,0,6,2
6273,0,0,0,0,1,0,1,2
6274,0,0,0,1,1,0,5,2
6275,0,0,0,1,0,0,2,0
6284,0,0,1,0,0,0,0,0
6305,3,1,1,0,0,0,2,5
6315,4,1,4,2,2,3,10,11
6316,0,0,0,1,1,0,0,2
6317,3,1,4,1,3,3,9,10
6319,0,0,1,0,0,0,0,0
6320,1,0,0,0,0,0,0,1
6322,0,0,0,0,0,0,4,3
6323,1,0,0,0,0,0,0,0
6324,0,0,0,0,0,0,0,0
6325,0,0,0,0,0,0,2,1
6326,1,0,0,0,0,0,0,0
6327,2,0,1,0,0,0,0,1
6330,1,0,1,0,0,0,1,1
6337,0,0,1,0,0,0,3,0
6339,1,0,1,0,0,0,0,0
6343,0,0,0,0,0,0,1,1
6354,2,0,1,0,0,0,1,1
6355,2,0,0,0,0,0,0,0
6370,5,2,4,2,0,1,14,11
6371,0,0,2,0,1,2,1,3
6372,5,2,4,2,1,3,15,14
6376,0,0,0,0,0,0,1,1
6390,0,2,2,0,0,0,5,0
6391,0,2,2,0,0,0,5,1
6392,0,0,0,0,0,0,0,1
6397,0,1,2,0,0,0,3,3
6398,2,1,0,0,0,0,1,1
6399,2,0,2,0,0,1,1,3
6404,2,0,0,0,0,1,4,6
6418,1,4,1,0,0,0,9,9
6419,1,4,1,1,0,0,9,10
6421,3,2,3,1,2,3,13,15
6422,0,1,0,0,1,0,5,6
6440,0,1,0,0,1,0,8,8
6445,0,1,2,0,1,1,4,3
6446,0,0,3,1,1,0,5,6
6448,5,1,3,1,1,2,10,11
6449,0,0,0,0,0,0,0,0
6451,0,0,0,0,0,0,1,1
6461,0,0,0,0,0,0,0,0
6462,0,2,2,0,0,0,5,0
6464,3,4,1,0,0,1,8,9
6465,3,2,2,2,1,0,12,6
6466,6,4,2,1,0,1,14,11
6467,2,2,3,1,1,0,12,4
6483,5,1,1,3,2,1,10,16
6485,2,0,0,3,0,0,4,11
6508,0,1,0,0,0,0,0,1
6511,2,1,2,0,0,1,1,3
6514,0,0,0,0,0,0,1,1
6516,2,0,0,0,0,0,1,1
6517,2,0,0,0,0,0,2,0
6518,4,1,1,0,0,0,2,3
6520,2,0,1,0,0,0,1,2
6521,0,0,0,0,0,0,1,1
6523,2,2,2,0,0,1,4,2
6524,1,0,1,0,0,0,0,1
6525,1,1,0,0,0,0,2,1
6527,2,1,0,0,0,0,0,1
6533,4,4,3,0,1,3,10,13
6534,3,4,2,0,0,3,8,9
6535,1,0,1,0,2,0,3,5
6539,2,2,1,0,1,3,10,7
6540,2,3,1,0,2,4,11,8
6541,0,1,0,0,1,1,3,3
6542,3,0,0,0,1,0,2,2
6543,2,2,1,0,0,3,9,6
6545,2,0,0,0,0,0,4,4
6546,2,0,0,0,1,0,2,0
6548,2,0,0,0,0,0,1,1
6549,2,0,0,0,1,0,3,1
6550,3,0,0,0,1,0,2,0
6551,1,0,0,0,0,0,1,1
6552,2,0,0,0,1,0,2,1
6553,2,0,0,0,0,0,2,0
6554,0,0,0,0,0,0,1,0
6555,2,0,0,0,0,0,2,0
6557,0,0,0,0,0,0,0,0
6560,0,0,0,0,0,0,0,0
6562,0,0,0,1,0,0,5,5
6563,3,4,2,1,0,3,9,10
6583,3,4,1,2,2,2,14,15
6591,3,4,1,2,1,2,15,16
6592,0,0,0,0,1,0,1,1
6593,4,3,0,0,2,2,10,11
6595,3,3,0,0,2,2,13,12
6596,6,1,3,1,1,1,19,15
6597,4,1,3,1,1,1,18,14
6598,1,0,0,0,0,0,0,0
6600,0,0,0,0,1,0,2,4
6605,0,3,1,0,0,0,6,3
6606,2,4,0,0,0,1,6,5
6607,2,1,1,0,0,1,4,2
6611,1,2,0,0,1,3,15,12
6613,0,0,1,0,0,1,3,1
6620,0,0,0,0,0,0,0,0
6633,1,2,0,0,0,0,3,1
6636,0,0,0,0,0,0,0,1
6637,0,2,1,0,1,0,5,7
6643,0,0,0,0,0,0,0,1
6644,0,0,1,0,0,0,0,0
6645,0,0,0,0,0,0,1,2
6646,0,3,0,1,1,2,8,8
6648,0,3,1,0,1,0,5,5
6649,0,3,0,1,1,2,8,9
6650,0,0,0,0,0,0,0,1
6651,0,3,0,1,1,2,8,8
6652,0,0,0,0,0,0,0,0
6658,8,13,10,4,2,6,45,55
6661,7,7,5,2,1,0,21,25
6664,1,0,0,0,0,0,0,1
6665,0,0,0,0,0,0,0,0
6670,0,0,1,0,0,0,4,5
6672,0,0,1,1,0,0,4,4
6674,0,0,0,0,0,0,1,2
6676,1,1,1,1,0,0,2,3
6677,1,0,0,0,0,0,1,0
6679,0,0,1,1,0,0,0,1
6680,1,1,0,0,0,0,2,2
6681,1,1,0,0,0,0,1,2
6683,0,0,0,0,0,0,1,0
6686,5,5,2,2,1,0,14,7
6696,1,0,0,0,0,0,2,2
6697,1,0,0,1,0,0,1,2
6698,1,0,0,0,0,0,1,1
6699,5,2,2,0,3,4,18,26
6701,0,0,0,0,0,0,1,0
6703,1,0,0,0,0,0,0,1
6709,7,2,2,1,3,4,21,25
6719,6,5,2,2,1,0,16,8
6723,6,4,2,0,0,3,14,16
6725,8,4,4,0,0,3,22,19
6729,2,0,0,0,0,1,4,5
6730,0,0,0,0,0,0,2,2
6731,1,0,1,0,0,1,0,1
6736,2,0,2,1,0,0,1,1
6737,1,0,2,1,0,0,2,2
6740,0,0,0,0,0,0,0,0
6741,2,0,0,0,0,0,6,5
6742,0,0,0,0,2,0,2,6
6743,2,0,0,0,2,0,6,5
6744,5,1,1,1,0,2,9,10
6745,3,1,0,0,0,0,3,6
6746,4,0,1,1,0,2,8,6
6749,3,2,1,0,0,1,7,8
6750,0,1,2,4,1,2,7,12
6753,0,1,2,6,1,3,14,15
6754,2,0,1,0,0,0,4,6
6757,1,1,0,1,0,1,6,4
6761,2,1,5,3,3,5,19,18
6762,2,0,3,1,2,3,12,6
6764,0,0,1,0,0,0,0,1
6765,0,0,0,0,0,0,0,0
6766,0,0,0,0,0,0,1,1
6767,0,0,0,0,0,0,0,1
6768,0,0,0,0,0,0,0,1
6769,0,0,0,0,0,0,0,0
6770,0,0,0,0,0,0,0,0
6771,0,0,0,0,0,0,0,1
6772,1,0,2,0,1,3,6,6
6773,1,0,2,0,1,3,4,7
6774,0,0,0,0,0,0,2,3
6775,1,1,0,1,0,0,3,3
6780,1,1,0,0,2,0,4,1
6781,0,0,0,1,0,0,2,0
6782,1,2,7,2,0,1,13,11
6783,1,0,0,1,0,2,3,5
6784,2,2,7,2,0,3,14,16
6791,0,0,0,0,0,0,0,0
6795,0,0,0,0,0,2,1,2
6796,0,0,0,0,0,2,1,2
6802,0,0,1,0,0,4,6,6
6803,2,2,3,3,1,3,13,13
6804,1,2,4,2,1,1,14,12
6817,1,2,1,0,0,0,5,1
6820,6,0,3,0,0,2,12,14
6826,4,0,2,0,0,2,10,10
6828,1,0,0,0,0,0,1,1
6829,0,0,0,0,0,0,0,0
6830,1,0,0,0,0,0,1,1
6837,0,0,3,0,0,0,0,0
6839,0,0,3,0,0,4,5,5
6842,1,0,1,0,0,0,2,2
6847,3,3,3,0,0,0,5,5
6851,0,1,0,0,0,0,0,0
6852,0,4,0,0,0,0,0,3
6854,0,1,0,0,0,0,2,1
6855,2,3,0,1,0,0,2,3
6861,0,0,0,0,1,0,0,0
6862,3,3,0,1,1,0,2,3
6864,3,3,3,0,0,0,6,7
6868,2,1,1,0,0,0,4,4
6871,0,1,1,0,0,0,1,2
6872,0,0,0,0,0,0,0,1
6873,1,0,0,0,0,0,1,0
6874,0,0,0,0,0,0,1,0
6875,1,0,0,0,0,0,2,0
6881,0,0,1,0,0,0,0,0
6884,0,0,0,0,0,0,1,1
6887,0,0,0,0,0,0,0,0
6888,0,1,1,0,0,0,1,1
6889,0,0,0,0,0,0,0,1
6895,0,1,1,0,0,0,1,0
6898,0,1,0,0,0,0,1,0
6932,3,0,1,0,1,1,4,8
6947,6,2,2,1,2,3,14,23
6948,5,2,2,1,2,3,13,20
6949,0,0,0,0,0,0,2,1
6950,1,2,0,0,0,0,3,4
6954,6,2,2,0,2,3,11,19
6956,1,1,0,0,0,1,3,4
6960,0,0,0,0,0,0,0,0
6964,5,4,1,2,1,3,15,18
6965,1,0,1,0,0,0,3,4
6966,1,0,1,0,0,0,3,1
6972,1,0,1,0,0,0,5,2
6973,1,0,0,1,0,0,1,2
6974,0,0,1,1,0,0,4,2
6978,0,0,0,1,0,1,3,4
6983,2,1,2,1,1,3,10,14
6984,2,1,0,1,1,2,10,15
6985,1,0,0,1,0,0,2,4
6986,1,0,2,1,0,1,2,11
6993,1,0,0,1,0,0,2,5
6994,0,0,0,1,0,1,3,3
6995,0,0,0,0,0,0,0,1
7007,0,2,1,1,0,0,5,5
7030,0,0,0,0,0,0,0,0
7031,1,0,0,0,0,0,1,2
7034,3,1,1,1,2,2,8,9
7036,3,1,1,0,2,2,7,8
7037,0,0,0,1,0,0,1,1
7077,0,1,2,0,0,0,3,4
7092,1,0,0,0,1,0,2,2
7095,0,0,0,0,0,0,0,0
7096,0,0,0,0,0,0,0,0
7097,0,0,0,0,0,0,0,0
7099,0,0,0,0,0,0,0,0
7100,0,0,0,0,0,0,0,0
7103,1,0,0,0,0,2,2,4
7106,0,0,0,0,1,0,1,1
7117,0,0,0,0,0,0,0,0
7123,7,7,3,3,3,4,26,20
7125,1,1,1,0,0,1,1,3
7131,0,0,0,0,0,0,2,1
7132,7,7,3,3,3,4,28,23
7141,0,0,0,0,0,0,0,0
7143,0,0,0,0,0,0,0,0
7144,1,1,1,0,0,1,1,3
7154,3,1,0,0,0,0,6,4
7157,1,0,1,2,0,0,6,6
7158,3,1,3,3,1,0,9,10
7159,2,1,2,1,1,0,3,4
7186,0,0,0,0,0,0,0,0
7188,0,0,0,0,0,0,0,0
7207,10,2,2,2,2,1,19,21
7219,2,1,1,0,1,0,7,3
7223,0,0,0,0,0,0,0,0
7242,1,0,3,0,2,3,9,5
7243,1,1,5,6,3,6,23,20
7246,0,3,4,0,0,0,11,6
7266,0,1,0,2,0,0,4,2
7283,1,1,1,0,0,1,5,2
7284,1,0,2,0,1,0,5,1
7285,0,1,1,0,1,1,4,1
7287,1,1,1,0,0,1,5,3
7288,3,0,3,0,0,0,11,5
7289,2,1,2,0,0,1,12,4
7291,1,0,0,0,0,0,0,0
7292,2,1,3,0,0,0,12,6
7294,2,3,0,0,1,0,3,2
7296,1,3,0,0,1,0,3,2
7298,3,2,3,3,0,4,14,14
7311,1,1,1,0,1,1,5,9
7365,0,0,0,0,0,0,0,0
7367,2,4,2,0,0,0,8,3
7368,1,3,1,0,0,0,5,2
7369,1,1,1,0,0,0,3,1
7370,0,0,0,0,0,0,0,0
7371,1,0,1,0,0,0,2,0
7372,1,0,1,0,0,0,2,0
7376,0,0,0,0,0,0,0,0
7378,0,0,0,0,0,0,0,0
7382,0,0,0,0,0,0,0,0
7386,3,7,5,1,0,0,15,19
7391,0,0,0,0,0,0,0,1
7392,0,0,0,1,0,0,1,2
7393,0,1,0,1,0,1,3,5
7410,4,7,3,2,0,0,17,10
7411,1,2,0,0,1,1,6,12
7425,2,5,2,0,0,0,8,5
7426,2,4,0,0,0,0,3,2
7433,0,0,2,0,0,0,3,2
7451,1,0,0,0,0,0,6,4
7463,10,2,5,2,3,5,29,31
7478,5,3,5,2,0,4,15,20
7479,4,3,3,1,0,4,11,14
7483,4,2,5,3,1,4,15,18
7488,1,2,0,0,0,0,1,1
7503,2,3,3,1,1,0,9,7
7506,0,0,0,0,0,0,2,1
7509,1,0,0,0,0,0,2,2
7512,0,0,0,0,0,0,0,0
7513,0,0,0,0,0,0,0,0
7514,0,0,1,0,0,0,1,1
7519,4,2,1,1,0,0,14,6
7521,3,0,2,0,0,0,5,5
7527,1,2,0,0,0,0,5,4
7529,0,0,0,0,0,0,2,1
7531,1,1,0,0,0,0,1,0
7534,1,0,0,0,0,0,1,0
7535,1,0,0,0,0,0,1,0
7536,0,0,0,0,0,0,0,0
7538,3,0,1,0,0,0,4,7
7544,2,2,0,0,0,0,5,4
7545,1,0,0,0,0,0,1,2
7546,2,0,0,0,0,0,3,3
7554,8,3,2,0,0,0,13,12
7555,7,3,2,0,0,0,12,12
7558,0,0,0,0,0,0,0,0
7565,0,0,0,0,0,0,0,0
7573,1,1,0,0,0,0,2,1
7574,2,1,0,0,0,0,3,1
7577,0,0,2,0,0,0,3,2
7582,2,5,4,0,0,0,15,7
7583,1,3,3,0,0,0,9,4
7586,2,2,0,0,0,0,3,4
7593,2,0,0,0,0,0,3,4
7610,0,1,0,0,0,0,1,0
7612,0,1,0,0,0,0,1,0
7627,1,0,0,0,0,0,3,1
7628,4,0,1,0,0,0,6,4
7631,4,8,4,1,0,0,21,15
7650,16,10,14,2,1,3,38,37
7651,3,2,4,1,2,4,17,18
7666,0,2,0,0,0,0,2,7
7683,3,2,0,0,0,0,4,9
7711,1,2,0,0,0,0,2,6
7714,0,2,1,0,0,0,6,6
7716,6,1,1,0,0,0,7,5
7726,1,0,0,0,0,0,1,0
7740,1,2,0,0,0,0,1,2
7745,0,0,0,0,0,0,0,0
7810,1,0,1,0,0,0,2,4
7812,0,0,0,0,0,0,0,0
7813,3,1,3,1,1,2,7,8
