edgeID,group1,group2,group3,group0,group4,group5,population,nullGroup
4651,11,4,6,1,3,3,13,22
4652,2,1,1,0,0,2,13,8
4664,14,5,6,3,2,8,109,20
4667,0,1,0,0,0,0,1,2
4675,0,3,1,0,1,0,1,9
4678,7,4,3,4,2,2,13,36
4679,1,2,0,1,0,0,5,2
4682,0,0,0,1,0,0,2,1
4692,1,0,0,0,0,0,1,3
4695,3,2,2,1,0,0,3,6
4697,1,1,1,2,0,1,0,2
4698,3,4,1,1,0,1,15,14
4699,0,0,0,0,0,0,1,1
4700,3,4,1,1,0,1,14,13
4702,3,3,2,1,1,2,7,32
4706,4,3,4,1,1,1,9,8
4707,38,30,26,10,5,12,211,58
4711,2,1,1,0,0,1,1,7
4712,8,5,3,1,0,1,18,16
4713,6,6,2,1,0,0,19,13
4732,10,4,8,0,1,5,47,26
4734,2,0,1,2,1,1,4,3
4737,1,0,0,1,0,1,7,0
4740,8,6,4,6,4,3,15,36
4742,3,0,0,1,0,0,0,0
4744,1,1,0,0,0,0,0,1
4746,0,2,0,0,0,0,3,4
4747,1,1,0,1,0,0,6,5
4748,4,5,2,4,1,1,14,4
4749,1,2,0,2,2,1,1,0
4750,4,5,3,4,1,3,16,5
4751,1,2,0,2,4,2,3,1
4757,3,2,2,2,0,0,5,7
4758,1,0,1,0,0,0,0,5
4763,1,0,0,0,0,0,8,0
4767,22,11,10,3,2,2,31,58
4773,10,5,6,4,2,8,108,19
4788,2,1,1,2,0,1,0,0
4790,6,2,2,1,0,1,6,3
4791,12,9,8,1,1,4,46,19
4796,1,0,0,0,0,0,0,0
4799,16,4,26,10,10,4,19,88
4800,12,2,5,4,2,5,1,26
4801,22,6,25,11,9,8,17,91
4803,24,23,31,16,9,17,167,97
4805,1,2,0,0,1,1,1,2
4806,23,15,16,6,4,9,31,65
4811,5,1,1,0,0,0,5,4
4812,9,1,1,0,0,0,9,8
4813,0,0,0,0,0,0,0,0
4817,6,2,2,0,0,2,4,14
4818,6,1,1,0,0,3,0,9
4819,7,0,2,0,1,5,6,19
4822,4,0,1,0,0,1,2,4
4823,5,5,4,2,1,0,3,15
4825,0,0,0,0,0,0,0,0
4828,2,2,1,0,0,0,2,1
4832,1,0,1,0,0,1,2,2
4835,0,0,0,0,0,0,1,2
4836,0,1,0,0,0,0,2,3
4841,26,18,20,9,4,10,34,75
4842,5,4,5,3,0,1,3,12
4844,1,0,0,0,0,0,0,0
4845,2,0,0,0,0,0,1,1
4846,0,0,0,0,0,0,0,0
4856,1,1,0,0,0,1,3,3
4859,1,1,0,0,0,0,0,1
4869,1,0,0,0,0,1,1,1
4871,50,31,21,7,12,10,49,94
4891,8,0,2,0,0,0,10,8
4907,6,1,5,6,0,3,3,28
4908,6,1,6,6,0,4,4,29
4912,7,0,1,3,0,3,3,11
4914,2,0,0,1,0,0,2,5
4919,1,0,2,2,0,2,0,4
4930,13,5,2,6,4,9,44,41
4935,5,0,1,0,0,1,0,0
4948,6,0,2,3,1,2,6,12
4950,2,2,3,0,1,0,1,1
4952,13,6,10,1,3,6,34,32
4955,16,7,5,6,5,7,35,36
4958,5,3,2,0,1,0,6,17
4959,17,6,8,3,1,2,23,39
4966,4,1,1,0,1,0,1,10
4968,1,2,1,0,0,0,5,7
4973,3,1,0,0,1,0,1,8
4975,0,0,0,0,0,0,0,0
4991,1,0,0,0,0,0,2,3
4992,3,2,1,0,1,0,6,12
4993,7,2,1,0,0,1,7,13
4994,5,0,0,0,0,1,1,3
5000,0,1,1,0,0,1,1,4
5002,5,1,2,0,0,2,3,8
5004,0,0,0,0,0,1,0,5
5040,0,0,0,0,0,0,0,0
5044,3,1,1,0,0,0,4,1
5061,4,4,2,3,0,1,6,6
5064,11,14,16,5,2,8,80,33
5067,6,3,4,3,0,8,34,24
5068,9,12,14,8,2,9,71,36
5069,5,3,4,2,1,8,26,24
5070,7,12,16,7,3,9,66,33
5076,9,5,4,2,2,8,30,31
5077,1,2,0,0,1,0,4,6
5078,7,4,4,2,1,8,26,27
5079,2,1,0,0,0,2,0,3
5085,3,5,1,1,0,1,3,11
5086,6,4,1,1,1,1,5,18
5087,3,2,2,0,1,1,6,13
5094,19,11,10,3,1,4,115,26
5103,2,2,0,0,0,0,9,11
5106,1,1,0,0,0,0,2,7
5107,3,0,2,0,0,2,17,3
5108,3,0,2,0,0,2,13,7
5110,0,1,0,0,0,0,3,10
5115,11,8,5,0,0,2,5,20
5116,5,6,2,0,0,1,1,16
5117,6,2,3,0,0,0,5,3
5118,4,2,1,1,0,1,3,5
5126,2,2,0,2,0,1,4,3
5127,2,2,0,0,0,0,1,2
5130,1,0,0,0,0,0,1,1
5147,0,2,0,0,1,0,11,0
5154,2,1,2,0,0,1,1,11
5161,4,1,6,1,1,2,3,13
5163,5,2,3,2,1,3,13,7
5164,3,3,0,0,1,1,9,0
5179,5,2,1,0,1,0,12,8
5180,5,0,1,0,0,0,1,8
5191,2,0,0,2,0,1,5,3
5195,5,2,5,2,3,3,11,5
5206,6,1,1,0,0,0,0,9
5209,0,2,0,0,1,1,1,0
5210,0,2,0,0,0,0,1,1
5228,0,3,0,0,0,0,2,2
5239,1,5,0,0,0,0,5,5
5240,2,2,1,2,0,1,0,1
5260,0,0,0,0,0,0,0,0
5273,1,2,0,0,0,0,3,3
5276,6,4,6,2,2,1,3,12
5278,0,0,1,0,0,3,8,0
5279,0,0,1,0,0,1,2,0
5280,0,0,0,0,0,2,6,0
5282,7,6,5,2,1,3,8,22
5291,2,1,2,0,1,0,0,0
5297,2,1,0,1,0,0,1,4
5298,9,1,2,4,1,2,19,13
5300,0,2,0,0,0,0,0,6
5301,0,3,0,0,0,0,0,4
5302,1,2,3,0,2,1,2,4
5303,1,2,3,0,2,1,3,3
5308,3,1,1,0,0,0,0,0
5313,2,0,1,0,0,0,3,3
5314,0,0,1,0,0,1,2,0
5317,21,11,12,2,6,2,11,66
5318,18,4,8,4,1,3,22,64
5333,0,0,0,0,0,0,1,2
5335,1,1,8,6,3,7,29,19
5341,1,1,0,0,1,0,2,3
5343,7,7,5,2,2,3,5,24
5346,2,1,2,0,1,0,0,1
5349,6,0,8,6,3,7,27,24
5351,5,0,12,3,1,6,12,35
5355,0,0,0,0,0,1,1,2
5363,1,7,2,1,0,1,2,5
5365,3,6,2,1,0,1,6,14
5367,5,5,2,1,0,1,9,11
5369,7,4,4,2,2,1,5,17
5370,7,1,5,1,2,2,0,24
5381,1,0,0,0,0,1,3,0
5390,6,0,5,0,3,0,7,18
5393,16,16,4,1,2,2,41,22
5395,12,6,4,3,1,4,9,10
5400,1,0,0,0,0,1,0,1
5428,0,0,1,0,0,3,5,4
5429,0,0,2,0,1,0,3,8
5432,7,3,5,2,0,6,35,22
5433,1,0,1,0,0,1,3,0
5436,2,1,4,2,2,1,5,6
5438,1,2,4,1,0,1,1,10
5442,4,4,4,2,0,3,8,19
5456,0,0,0,0,0,1,7,0
5461,1,0,0,0,0,0,1,0
5465,7,0,3,0,2,2,7,12
5467,5,4,3,1,0,1,7,12
5470,4,4,3,1,0,1,5,10
5480,0,0,0,0,0,1,0,1
5489,3,4,2,0,0,1,2,5
5492,3,4,1,1,0,0,3,2
5493,17,3,6,3,3,6,27,43
5494,1,0,0,0,0,2,2,0
5502,14,11,7,2,3,2,5,49
5513,2,0,0,1,0,0,11,0
5515,12,1,6,0,3,0,10,25
5529,7,5,2,2,1,1,6,20
5559,2,3,8,8,1,3,11,16
5560,3,3,1,0,0,1,7,8
5561,1,2,9,8,1,4,13,19
5562,2,3,2,0,0,0,6,12
5565,9,9,7,5,2,3,30,24
5566,8,5,4,0,0,4,17,18
5568,6,3,3,0,0,3,11,8
5569,0,0,3,0,1,1,1,3
5571,3,1,2,0,0,0,3,1
5572,4,3,4,0,0,3,10,5
5573,5,1,8,8,1,0,4,12
5577,3,1,2,1,1,1,2,9
5578,2,1,1,1,1,1,1,5
5579,0,1,1,0,0,0,3,0
5581,0,0,0,0,0,0,0,0
5582,1,1,1,1,0,0,2,2
5583,0,0,0,0,0,0,0,1
5584,1,1,0,1,0,0,3,2
5595,0,0,0,0,0,0,0,0
5596,0,0,0,0,0,0,0,0
5628,3,1,2,1,1,1,2,10
5632,5,2,2,0,0,0,4,5
5633,6,3,3,0,0,0,8,6
5643,1,2,2,3,1,0,4,2
5646,2,4,1,2,1,1,16,11
5647,2,4,1,2,1,1,10,11
5648,0,0,0,0,0,0,6,0
5649,0,0,0,0,0,0,0,0
5655,0,0,0,0,0,0,3,0
5658,1,0,0,0,0,0,1,3
5660,0,0,0,0,1,0,1,3
5662,7,5,3,7,1,2,9,29
5665,2,2,4,4,1,2,4,12
5666,1,4,5,3,1,2,12,19
5667,2,4,2,3,0,0,6,17
5668,1,1,3,0,0,0,1,1
5669,1,1,2,0,0,0,0,0
5670,0,1,1,0,0,0,2,2
5673,3,1,4,0,0,0,0,0
5674,8,2,12,8,1,0,4,12
5675,4,4,5,0,0,3,10,7
5682,1,3,2,0,0,0,5,11
5683,0,0,0,0,0,0,0,0
5685,1,1,2,0,1,0,0,11
5686,1,1,3,0,1,1,1,14
5687,0,0,1,0,0,1,1,3
5691,1,2,2,3,1,0,7,5
5694,2,4,1,2,1,1,17,10
5698,0,0,0,1,0,1,2,3
5704,5,3,0,2,0,0,12,7
5707,3,5,1,6,0,1,7,19
5709,3,1,3,3,0,0,2,11
5716,2,2,1,1,0,0,0,3
5719,0,0,1,1,0,0,1,4
5721,0,1,2,1,1,0,2,1
5724,3,0,1,4,1,0,0,15
5730,2,1,2,6,0,2,4,15
5732,0,0,0,0,0,0,0,1
5738,4,4,5,2,1,2,37,5
5740,1,1,1,0,0,0,1,0
5744,4,0,2,0,0,2,20,5
5746,2,4,1,2,1,1,22,10
5747,4,1,3,0,2,1,11,7
5754,5,3,1,1,0,0,13,11
5757,2,1,3,0,1,1,2,15
5761,1,1,3,0,0,0,0,4
5762,1,0,3,1,0,0,1,7
5763,0,2,0,1,0,0,2,6
5768,5,4,1,1,0,1,7,11
5787,4,3,2,0,1,0,2,7
5788,0,1,1,1,1,0,0,2
5800,2,2,7,5,1,3,4,16
5807,2,1,1,5,1,0,3,11
5808,1,1,2,1,0,0,4,0
5809,2,0,1,4,1,0,0,12
5815,0,0,1,0,0,0,3,0
5824,1,0,2,0,0,0,0,5
5839,2,4,3,2,0,2,9,14
5840,2,2,2,0,0,0,3,0
5847,1,3,3,1,0,1,0,9
5854,3,3,1,0,0,0,6,3
5855,1,0,0,0,0,0,1,2
5856,1,2,0,0,0,0,0,4
5857,0,0,0,0,0,0,1,0
5859,4,4,0,0,0,0,3,0
5862,4,3,1,0,0,0,3,3
5863,6,6,2,0,0,0,7,16
5864,3,4,1,0,0,1,6,8
5865,2,2,0,0,0,0,3,2
5869,1,2,5,1,2,0,25,0
5870,6,4,9,6,5,7,52,15
5871,4,2,4,5,3,7,28,14
5875,1,0,0,0,0,0,0,0
5877,11,6,9,2,3,5,13,15
5879,1,1,0,0,0,1,1,1
5880,0,1,0,0,0,0,0,0
5882,11,7,9,2,3,5,13,15
5886,15,13,8,2,3,3,0,56
5889,31,21,23,8,8,11,100,102
5893,11,5,5,0,3,2,2,8
5894,6,1,6,4,4,4,1,28
5905,7,5,7,2,3,0,4,31
5917,17,14,10,3,9,5,82,13
5918,5,4,2,1,1,0,3,7
5920,3,0,1,0,0,0,0,2
5934,11,6,3,2,2,7,32,5
5940,6,2,2,3,0,2,1,3
5960,8,10,6,2,0,2,11,31
5963,10,10,7,2,0,2,12,32
5965,1,0,1,0,0,0,0,0
5966,3,5,5,2,0,1,8,13
5968,8,7,2,0,0,1,5,20
5970,3,2,2,0,0,1,2,2
5994,3,0,2,0,0,0,1,7
5995,3,2,5,1,2,3,18,6
5996,6,2,7,1,2,4,20,14
5998,1,2,2,1,0,0,7,0
6001,3,3,2,0,0,0,7,7
6005,8,3,7,1,2,4,24,18
6029,1,0,1,0,2,1,8,3
6050,2,1,4,1,0,2,9,4
6055,4,14,1,0,0,1,11,8
6067,1,0,0,1,0,0,2,0
6068,0,2,0,0,0,0,1,1
6073,0,1,0,0,0,0,0,0
6086,0,3,0,0,0,1,1,2
6101,0,1,1,0,0,2,5,0
6117,25,9,11,11,5,6,54,66
6124,14,5,3,3,0,2,23,20
6125,10,4,2,4,1,2,0,7
6127,11,4,2,5,1,2,0,9
6129,11,4,2,6,1,2,4,9
6132,13,2,4,2,3,5,14,31
6134,0,0,0,0,0,0,2,1
6135,0,2,0,0,1,0,7,2
6138,3,0,0,0,0,0,1,5
6140,2,2,0,0,1,0,7,6
6143,12,2,4,2,3,5,13,26
6144,3,0,1,1,1,0,5,4
6148,2,0,1,1,1,0,5,4
6150,1,1,1,0,0,0,2,2
6153,3,0,1,0,1,0,2,1
6154,2,3,1,1,0,0,6,15
6155,1,4,1,1,0,0,1,10
6157,3,3,2,3,1,1,13,22
6158,12,8,6,6,2,3,49,33
6159,8,4,3,3,1,2,33,10
6176,9,4,6,1,1,4,3,11
6179,7,1,5,2,1,0,2,23
6180,17,5,7,2,3,3,7,25
6181,12,4,4,2,2,3,7,12
6182,18,8,5,3,1,4,9,29
6183,16,9,7,2,3,2,9,27
6184,15,5,6,3,4,4,7,21
6185,0,1,1,0,0,1,14,0
6186,1,2,1,0,0,1,15,2
6194,2,4,0,0,0,0,1,5
6196,1,3,1,0,0,1,15,3
6205,0,0,0,0,0,0,1,0
6206,4,4,0,1,0,0,2,7
6207,3,2,0,1,0,0,1,4
6208,4,4,0,1,0,0,3,3
6209,3,1,0,1,0,0,1,7
6210,1,0,0,0,0,0,2,1
6211,3,2,1,1,0,0,3,4
6212,3,3,1,1,0,0,5,5
6213,2,0,0,0,0,0,2,2
6215,4,2,0,0,0,0,2,4
6216,1,1,0,0,0,0,0,0
6221,0,1,0,0,0,0,0,1
6224,0,2,1,0,0,1,15,1
6226,0,2,2,0,0,0,5,5
6227,2,1,1,0,0,0,5,5
6228,3,1,1,1,0,0,2,2
6233,1,0,0,0,0,0,4,1
6234,1,1,0,0,0,0,0,3
6238,4,1,0,0,0,0,1,5
6240,4,1,0,0,0,0,2,5
6241,4,2,0,0,0,0,1,2
6243,3,3,0,0,0,0,1,5
6248,2,1,2,1,0,1,4,5
6250,3,1,1,0,0,0,3,3
6251,3,2,0,2,2,1,10,10
6255,4,1,1,1,1,0,2,8
6256,8,6,2,1,3,1,16,20
6264,3,1,2,0,0,0,5,0
6268,0,0,0,0,0,0,0,1
6270,1,0,2,0,0,0,4,5
6271,1,0,1,0,0,0,3,3
6272,1,2,3,1,0,1,5,3
6273,2,1,0,1,0,0,3,8
6274,4,1,0,1,1,1,5,10
6275,1,0,3,1,1,1,6,4
6284,0,0,0,0,0,0,0,0
6305,2,1,5,1,0,1,10,6
6315,22,10,9,6,2,7,78,36
6316,5,0,0,1,1,2,7,7
6317,18,10,9,5,3,6,69,27
6319,0,0,0,0,0,0,1,0
6320,0,0,0,0,0,0,1,0
6322,1,0,2,1,0,0,6,2
6323,2,0,0,1,0,0,0,2
6324,1,0,0,0,0,0,0,1
6325,1,0,1,0,0,0,0,3
6326,0,0,0,0,0,0,1,1
6327,0,0,0,0,0,0,0,0
6330,0,0,1,0,0,1,5,1
6337,1,0,0,0,0,0,6,0
6339,2,0,0,0,0,0,1,2
6343,0,0,0,0,0,1,1,1
6354,0,0,0,0,0,1,5,1
6355,1,0,0,0,0,0,3,1
6370,7,4,11,3,3,1,10,29
6371,1,0,0,0,0,1,2,0
6372,6,4,11,3,3,2,12,29
6376,1,1,0,0,0,0,3,3
6390,1,0,0,0,0,0,0,0
6391,1,0,0,0,1,0,0,1
6392,0,0,0,1,0,0,2,1
6397,0,1,6,0,0,0,2,3
6398,3,0,1,0,0,0,0,7
6399,3,1,5,0,0,0,2,4
6404,5,0,1,1,0,0,2,11
6418,11,6,11,3,1,4,25,36
6419,13,5,12,2,1,3,27,33
6421,22,12,9,5,4,6,68,35
6422,5,1,4,0,1,0,7,12
6440,6,3,4,0,1,1,10,16
6445,2,0,2,0,1,1,4,3
6446,2,0,5,1,0,1,6,8
6448,6,4,8,2,2,2,10,24
6449,1,0,0,0,0,0,0,1
6451,1,2,0,0,0,0,3,2
6461,1,1,0,0,0,0,1,1
6462,0,0,0,0,0,0,0,0
6464,12,4,4,2,3,7,26,25
6465,6,5,6,1,3,1,10,8
6466,13,5,7,4,5,5,25,32
6467,9,4,3,1,5,1,7,1
6483,11,4,9,6,7,8,68,21
6485,5,0,2,0,2,2,15,5
6508,3,1,5,1,1,0,27,0
6511,4,2,11,1,2,0,25,3
6514,1,4,1,1,1,2,8,11
6516,1,4,6,1,2,4,20,8
6517,3,4,5,1,2,2,17,12
6518,1,3,5,1,2,3,22,6
6520,2,1,1,0,1,1,4,7
6521,2,0,2,0,1,0,2,7
6523,2,2,8,0,2,1,21,8
6524,3,1,7,1,0,2,10,2
6525,3,1,3,0,0,3,7,8
6527,5,1,4,1,1,0,30,4
6533,12,4,4,4,3,8,31,26
6534,11,3,4,4,3,7,33,25
6535,1,1,0,0,0,1,2,1
6539,5,3,4,3,3,2,26,19
6540,11,10,11,6,5,4,46,54
6541,6,7,7,3,2,2,20,35
6542,14,9,8,4,4,2,39,33
6543,0,1,3,5,0,0,13,7
6545,10,7,6,4,2,2,33,22
6546,12,6,7,3,3,2,35,29
6548,4,3,0,1,1,0,3,7
6549,6,3,7,2,3,3,25,18
6550,9,6,8,3,3,2,32,27
6551,4,0,5,1,2,2,2,10
6552,5,2,6,2,3,3,20,14
6553,4,2,6,2,2,3,20,13
6554,0,0,0,0,1,0,3,0
6555,4,2,6,2,2,3,20,13
6557,0,0,0,0,0,0,0,0
6560,3,2,1,0,0,1,4,8
6562,7,4,4,2,0,3,10,12
6563,9,5,4,3,3,8,37,21
6583,23,15,19,6,3,5,86,37
6591,23,16,18,6,3,5,85,36
6592,3,1,1,0,0,0,0,0
6593,15,8,8,4,2,2,52,30
6595,16,9,9,4,1,2,51,29
6596,13,10,10,4,4,2,25,47
6597,14,9,11,5,4,3,23,44
6598,1,0,1,1,0,0,2,1
6600,6,2,7,1,0,1,7,7
6605,8,2,2,3,0,1,12,43
6606,7,2,4,3,0,1,11,46
6607,2,0,1,0,0,0,1,3
6611,16,10,9,4,2,2,58,34
6613,2,0,1,0,0,0,1,1
6620,1,1,1,1,0,1,5,2
6633,1,3,1,0,0,0,9,9
6636,6,2,0,1,0,2,1,8
6637,5,3,7,6,0,5,8,31
6643,0,1,1,0,1,0,1,4
6644,1,0,2,2,1,0,4,9
6645,1,1,2,1,1,2,6,12
6646,6,4,5,6,0,2,14,35
6648,5,4,4,6,0,1,5,29
6649,7,4,5,6,0,2,15,40
6650,2,0,1,0,0,0,1,10
6651,7,4,5,6,2,2,17,32
6652,0,1,1,0,2,0,2,1
6658,49,37,39,15,17,28,217,164
6661,21,16,10,1,4,3,83,53
6664,5,5,2,2,0,0,5,15
6665,3,1,0,0,0,0,3,5
6670,10,8,2,2,4,1,18,28
6672,6,5,2,1,2,2,12,19
6674,6,4,1,1,2,0,7,10
6676,8,5,5,1,2,2,9,20
6677,1,0,1,0,0,0,0,4
6679,3,0,2,0,1,1,2,6
6680,6,5,3,1,0,2,6,17
6681,6,2,2,0,0,2,2,14
6683,0,3,1,1,0,0,4,3
6686,13,12,3,4,2,4,16,69
6696,2,1,1,0,1,0,0,8
6697,3,1,3,0,2,1,0,12
6698,4,3,0,1,1,1,6,5
6699,18,9,21,9,2,7,88,52
6701,2,0,0,1,0,0,2,1
6703,1,1,0,0,1,0,0,4
6709,24,13,24,11,5,9,91,69
6719,13,15,4,5,2,4,20,72
6723,27,19,5,1,2,6,26,63
6725,34,20,9,6,2,6,25,81
6729,3,0,3,2,1,0,11,8
6730,1,1,2,1,1,1,3,4
6731,2,1,1,1,0,1,4,2
6736,2,0,0,0,1,0,0,3
6737,2,1,2,1,2,0,5,7
6740,0,1,1,2,0,1,1,0
6741,6,3,0,1,1,0,5,14
6742,7,3,4,3,1,0,10,18
6743,0,0,4,4,0,0,4,11
6744,14,13,7,3,1,3,31,45
6745,8,5,3,1,0,0,6,26
6746,10,11,6,2,1,3,28,30
6749,11,3,2,0,1,2,0,36
6750,5,5,11,6,4,6,30,28
6753,6,4,15,6,6,6,32,48
6754,10,9,7,3,1,2,36,25
6757,4,3,2,1,0,0,9,3
6761,8,5,21,7,6,6,32,54
6762,3,0,10,1,2,0,2,26
6764,1,1,0,0,0,0,0,3
6765,1,0,0,0,0,1,0,1
6766,1,0,0,0,0,1,0,0
6767,1,0,0,0,0,0,1,1
6768,0,0,0,1,0,0,0,1
6769,2,0,1,0,0,1,0,2
6770,2,0,0,0,0,1,0,3
6771,2,0,1,1,0,0,0,4
6772,8,1,8,7,7,10,11,32
6773,4,1,9,8,6,10,11,33
6774,6,0,4,1,3,7,6,21
6775,5,0,5,1,2,7,7,9
6780,4,2,0,0,0,1,10,8
6781,1,0,0,0,1,1,1,1
6782,23,2,7,4,7,5,11,52
6783,2,0,2,1,2,4,14,0
6784,24,2,9,5,8,8,24,51
6791,1,0,1,0,0,0,0,1
6795,1,0,1,0,0,1,10,1
6796,2,0,1,0,0,1,11,0
6802,5,1,7,5,7,7,11,24
6803,16,2,7,4,4,6,20,32
6804,20,1,6,4,7,5,12,41
6817,1,0,0,0,0,0,1,0
6820,18,10,9,4,4,6,40,31
6826,8,7,4,1,3,4,14,6
6828,5,0,0,2,0,1,4,4
6829,0,0,0,1,0,0,1,3
6830,2,0,0,1,0,0,3,1
6837,3,0,1,0,0,1,0,10
6839,8,1,8,5,7,8,11,34
6842,3,0,0,2,0,0,4,1
6847,0,1,1,1,1,1,1,8
6851,0,0,0,0,0,0,0,0
6852,1,0,0,0,0,0,0,0
6854,0,0,0,0,0,0,1,1
6855,2,0,1,0,0,1,1,2
6861,0,0,0,0,0,0,1,3
6862,1,0,1,0,0,1,0,2
6864,0,4,2,2,1,2,2,8
6868,1,2,4,2,0,1,10,10
6871,1,0,2,0,0,1,4,5
6872,0,2,1,2,0,0,5,4
6873,0,0,0,0,0,0,0,0
6874,0,0,0,0,0,0,0,0
6875,0,0,0,0,0,0,0,0
6881,0,0,0,1,0,0,1,0
6884,0,0,0,1,0,0,1,0
6887,0,0,0,0,0,0,0,0
6888,0,0,2,0,0,1,2,4
6889,0,0,0,0,0,0,1,0
6895,0,0,1,0,0,1,1,3
6898,0,0,0,0,0,1,0,1
6932,9,5,6,3,1,3,74,12
6947,15,8,3,3,5,2,7,17
6948,13,8,2,3,3,2,9,12
6949,2,1,0,0,2,0,1,3
6950,1,1,1,0,0,0,2,3
6954,13,7,4,3,5,1,6,14
6956,3,1,3,0,1,2,8,10
6960,0,1,0,0,0,0,6,0
6964,22,12,9,3,2,5,33,36
6965,1,3,1,0,0,0,2,6
6966,2,5,2,0,0,0,6,9
6972,2,1,0,0,0,0,3,2
6973,1,0,1,1,0,0,7,1
6974,1,0,1,1,0,0,3,0
6978,5,3,1,0,0,1,6,3
6983,11,9,2,2,4,2,20,10
6984,11,9,2,2,3,5,22,8
6985,3,4,1,1,1,0,16,3
6986,6,6,3,1,2,3,21,6
6993,3,1,0,0,0,1,5,3
6994,3,3,1,1,1,1,3,3
6995,2,0,0,1,1,0,3,0
7007,7,1,1,1,1,2,4,13
7030,2,0,0,1,0,0,1,0
7031,0,0,0,0,1,0,2,0
7034,3,3,7,3,1,5,32,25
7036,4,4,5,3,1,3,26,24
7037,0,0,2,0,0,2,8,3
7077,1,3,4,0,0,2,3,14
7092,6,3,1,0,0,0,10,10
7095,0,0,0,0,0,0,1,0
7096,0,0,0,0,0,0,2,0
7097,0,1,1,0,0,0,1,2
7099,0,0,0,0,0,0,1,0
7100,1,1,0,0,0,0,0,2
7103,1,1,1,2,0,1,18,5
7106,3,3,1,0,0,0,5,7
7117,2,3,1,0,0,0,3,6
7123,15,12,12,4,7,11,37,65
7125,6,3,2,0,1,1,2,4
7131,1,2,0,0,0,0,4,1
7132,16,12,13,4,7,11,40,67
7141,0,1,0,0,0,0,0,0
7143,1,1,0,0,0,1,0,0
7144,5,3,2,0,1,0,2,4
7154,4,4,1,0,0,2,9,7
7157,6,2,5,2,3,1,9,19
7158,12,3,9,3,6,2,11,41
7159,6,1,4,0,2,1,0,22
7186,1,0,0,0,0,0,0,0
7188,0,1,0,0,0,0,2,1
7207,14,10,8,6,8,6,64,44
7219,2,2,0,0,0,1,1,7
7223,1,1,0,0,0,0,1,1
7242,4,0,10,1,3,1,3,27
7243,9,3,24,7,7,5,32,72
7246,9,4,3,1,3,4,17,26
7266,5,3,1,1,0,0,1,0
7283,5,9,2,2,0,2,1,15
7284,5,6,1,2,0,0,1,17
7285,0,3,1,0,0,2,0,0
7287,5,10,2,2,0,2,2,16
7288,12,13,4,1,1,3,64,30
7289,9,12,2,1,1,1,67,17
7291,1,1,0,0,0,0,1,1
7292,12,11,4,1,1,3,59,27
7294,4,3,1,0,1,3,2,10
7296,3,3,2,0,1,3,7,9
7298,10,6,20,12,4,7,58,96
7311,4,2,8,1,4,4,34,17
7365,1,1,0,0,0,0,1,0
7367,2,4,2,0,0,0,10,6
7368,1,1,2,0,0,0,4,3
7369,1,3,0,0,0,0,6,3
7370,0,0,0,0,0,0,0,0
7371,0,0,0,0,0,0,0,2
7372,0,1,0,0,0,0,1,3
7376,1,2,0,0,0,0,2,0
7378,0,1,0,0,0,0,1,0
7382,0,1,0,0,0,0,2,1
7386,24,22,7,5,5,6,97,91
7391,2,2,0,1,0,0,0,6
7392,5,0,0,0,0,0,2,4
7393,7,3,0,2,0,1,5,13
7410,29,27,9,3,1,2,63,54
7411,19,16,1,2,6,6,82,20
7425,7,7,5,1,4,2,18,31
7426,9,7,4,2,4,4,25,43
7433,3,1,1,1,2,0,5,3
7451,3,3,5,4,1,1,9,2
7463,44,28,26,20,5,13,148,106
7478,28,21,18,8,4,13,100,65
7479,24,17,14,8,1,12,89,51
7483,31,19,16,9,4,12,104,65
7488,2,1,0,0,2,1,1,5
7503,9,6,6,7,1,1,14,33
7506,0,1,1,0,0,1,2,0
7509,0,0,2,0,0,0,1,0
7512,0,1,0,0,0,0,0,1
7513,0,1,1,0,0,0,0,3
7514,0,2,1,0,0,0,2,4
7519,2,10,5,0,0,1,13,16
7521,2,2,0,0,0,1,14,0
7527,0,4,3,0,0,0,8,3
7529,0,0,2,0,0,0,1,1
7531,1,1,1,0,0,0,3,2
7534,0,9,0,0,0,1,4,3
7535,0,8,0,0,0,1,4,2
7536,0,0,0,0,0,0,1,0
7538,3,9,1,0,0,1,5,10
7544,5,6,1,0,0,0,0,13
7545,1,3,0,0,0,0,4,5
7546,6,11,1,0,0,0,2,22
7554,26,24,11,2,1,5,35,51
7555,26,25,11,2,1,4,36,50
7558,0,2,0,0,0,0,2,2
7565,0,0,0,0,0,0,0,0
7573,1,1,0,0,0,0,5,1
7574,2,8,0,0,0,1,8,5
7577,4,7,0,0,0,0,13,15
7582,3,6,3,0,0,2,14,10
7583,2,4,0,0,0,1,4,5
7586,0,3,0,0,0,0,5,1
7593,6,11,2,0,0,0,2,22
7610,0,3,1,0,0,0,7,2
7612,0,2,1,0,0,0,6,0
7627,0,1,1,0,0,0,1,1
7628,4,6,2,0,0,0,11,2
7631,20,12,8,2,1,4,9,33
7650,23,10,11,7,5,8,77,54
7651,10,7,26,11,5,11,54,59
7666,0,4,0,0,0,0,6,0
7683,0,6,0,0,0,0,6,3
7711,11,11,5,0,0,2,11,29
7714,12,12,5,2,1,2,6,29
7716,14,14,6,0,0,2,35,22
7726,2,11,1,0,0,1,10,3
7740,4,10,1,0,0,1,8,5
7745,2,2,1,0,0,0,5,0
7810,3,4,2,0,1,2,0,12
7812,0,1,0,0,1,0,1,0
7813,10,3,0,0,0,0,9,10
