edgeID,group1,group2,group3,group0,group4,group5,population,nullGroup
4651,14,6,4,2,2,1,4,20
4652,5,1,1,2,2,2,21,11
4664,8,6,6,4,1,7,105,19
4667,0,0,0,0,0,0,0,0
4675,4,2,1,0,1,0,2,7
4678,6,5,12,6,3,2,25,39
4679,0,0,0,0,1,0,2,2
4682,0,0,0,1,0,0,0,0
4692,2,0,0,0,1,0,2,2
4695,5,2,1,0,0,0,6,5
4697,2,2,1,1,0,0,1,0
4698,8,3,6,0,2,0,10,10
4699,0,0,0,0,1,0,0,2
4700,8,3,6,0,1,0,10,8
4702,6,4,4,3,1,1,4,39
4706,7,2,5,1,1,0,8,10
4707,43,35,19,13,9,17,225,67
4711,3,0,4,0,1,0,1,10
4712,11,3,9,1,2,2,19,19
4713,9,3,7,2,1,2,20,13
4732,8,3,6,1,2,2,31,23
4734,1,1,0,1,1,1,4,5
4737,1,1,0,0,0,1,3,0
4740,8,7,10,7,4,5,32,34
4742,2,1,2,0,0,0,0,0
4744,2,0,0,0,0,0,3,0
4746,1,0,2,0,0,0,3,5
4747,1,0,4,0,0,0,5,4
4748,2,0,8,3,2,2,10,10
4749,0,1,2,2,1,2,6,5
4750,3,0,6,7,1,4,15,15
4751,1,1,3,4,0,4,6,1
4757,4,1,3,2,2,3,2,13
4758,3,1,4,1,2,1,2,15
4763,1,0,0,0,0,0,3,0
4767,23,7,12,4,3,3,35,50
4773,6,7,6,3,1,7,104,18
4788,0,2,1,0,0,0,2,0
4790,2,1,0,2,0,1,3,5
4791,5,6,3,3,3,3,40,21
4796,0,0,0,0,0,0,0,0
4799,9,5,20,6,9,11,27,112
4800,2,4,11,3,3,4,2,38
4801,9,5,24,6,10,15,23,100
4803,29,20,19,17,14,22,169,80
4805,0,0,0,1,1,0,0,1
4806,14,19,19,13,8,10,38,89
4811,0,0,1,0,1,0,2,2
4812,1,0,2,0,2,0,5,4
4813,0,0,0,0,1,0,1,0
4817,5,0,6,0,1,0,3,15
4818,0,1,4,1,1,0,2,9
4819,5,1,6,1,2,0,5,16
4822,2,0,2,1,0,0,2,4
4823,7,1,4,0,0,1,4,12
4825,0,0,0,0,0,0,0,0
4828,1,2,0,0,1,0,0,3
4832,1,0,3,0,2,1,4,5
4835,0,0,0,0,0,0,0,1
4836,1,0,1,0,0,0,2,4
4841,16,26,20,14,8,12,41,107
4842,2,6,1,1,0,2,0,15
4844,0,0,0,0,0,0,0,0
4845,0,0,0,0,0,0,0,1
4846,0,0,0,0,0,0,0,1
4856,1,1,0,0,0,0,1,4
4859,2,0,0,0,0,0,2,2
4869,1,0,0,0,1,1,3,2
4871,31,48,27,15,8,16,48,124
4891,2,0,2,0,2,0,6,3
4907,7,2,4,1,2,1,3,17
4908,9,1,7,1,4,2,9,24
4912,9,1,5,1,2,1,7,14
4914,1,1,2,1,1,1,3,6
4919,1,1,3,0,0,0,2,2
4930,11,6,10,2,3,1,43,32
4935,0,1,1,0,1,0,0,0
4948,11,2,6,1,1,1,9,16
4950,2,1,1,0,1,1,4,1
4952,22,7,5,4,4,3,29,32
4955,12,6,9,3,4,2,39,26
4958,7,3,3,0,2,1,9,16
4959,16,4,9,3,1,2,23,31
4966,5,3,2,0,2,1,6,11
4968,2,0,1,0,0,0,3,5
4973,2,2,1,0,2,1,1,7
4975,1,0,0,0,0,0,1,0
4991,0,0,0,0,0,0,1,1
4992,2,3,1,0,2,1,1,7
4993,2,3,2,0,2,1,1,8
4994,0,0,1,0,0,1,1,2
5000,2,0,0,0,0,0,1,2
5002,2,0,1,0,0,2,3,5
5004,0,0,0,0,0,0,1,2
5040,1,0,0,1,0,0,0,0
5044,0,2,0,0,0,0,2,0
5061,6,1,0,1,0,1,4,3
5064,14,9,12,3,3,2,67,44
5067,12,6,2,2,4,4,28,18
5068,14,11,9,5,2,3,61,44
5069,10,3,2,3,3,4,22,20
5070,11,12,10,6,3,3,59,46
5076,8,3,2,3,2,4,24,23
5077,0,0,0,0,0,0,0,3
5078,9,3,2,3,2,4,23,19
5079,4,0,0,0,1,0,0,2
5085,7,3,1,2,1,0,4,12
5086,3,2,0,1,0,1,6,6
5087,3,2,1,1,0,1,5,7
5094,17,21,8,7,2,4,129,29
5103,4,4,1,0,0,1,10,13
5106,2,0,2,1,1,1,5,4
5107,4,2,3,0,1,2,10,5
5108,2,1,0,0,0,2,6,4
5110,4,1,3,1,0,1,3,5
5115,9,6,4,1,0,1,2,13
5116,5,2,4,1,0,1,0,11
5117,5,3,0,2,0,0,4,2
5118,3,0,0,0,0,0,1,1
5126,1,0,0,1,0,0,1,0
5127,2,0,0,2,0,0,2,1
5130,0,0,0,0,0,0,1,0
5147,0,1,0,0,0,0,0,0
5154,3,0,4,2,1,1,2,9
5161,10,0,5,2,1,2,6,16
5163,12,2,6,2,0,0,19,14
5164,3,2,3,1,0,1,12,2
5179,2,3,1,0,2,0,4,7
5180,2,2,2,0,3,1,1,10
5191,2,2,0,2,0,0,7,5
5195,5,1,2,2,2,3,7,6
5206,2,2,2,0,2,1,1,8
5209,0,0,0,1,1,0,1,0
5210,2,0,0,0,0,0,1,1
5228,3,4,0,0,0,0,5,6
5239,3,4,2,0,0,0,8,8
5240,2,2,1,2,0,0,0,1
5260,0,0,0,0,0,0,1,0
5273,1,0,1,0,0,0,2,2
5276,8,7,7,2,3,2,5,13
5278,0,0,0,0,0,1,6,1
5279,0,0,0,0,0,0,1,0
5280,1,0,0,0,0,1,4,0
5282,9,2,12,5,2,1,7,18
5291,4,0,0,1,0,3,3,4
5297,0,1,1,0,0,1,0,2
5298,4,4,7,0,2,1,13,11
5300,0,0,2,0,1,1,0,8
5301,0,4,1,0,1,1,3,10
5302,2,2,4,1,2,2,5,4
5303,2,4,3,1,2,2,6,4
5308,0,0,0,0,1,0,0,1
5313,1,0,0,0,0,0,1,1
5314,0,0,0,0,0,0,1,0
5317,17,14,11,4,6,5,17,59
5318,12,11,5,3,4,0,17,56
5333,2,1,0,0,0,0,2,3
5335,2,1,6,5,2,2,20,21
5341,2,0,0,1,0,0,1,2
5343,11,2,12,4,2,1,6,20
5346,3,0,0,2,0,3,1,3
5349,6,1,7,5,2,4,18,26
5351,5,1,14,9,1,4,22,29
5355,2,0,0,0,0,0,1,1
5363,2,3,2,2,2,3,0,8
5365,3,7,2,0,2,1,7,16
5367,3,7,1,0,1,0,8,9
5369,7,10,7,2,4,3,7,20
5370,7,5,10,2,2,2,4,28
5381,1,1,0,0,1,0,3,1
5390,5,2,4,1,3,2,13,19
5393,17,15,3,3,1,4,44,19
5395,12,6,8,2,1,7,8,13
5400,2,0,0,0,0,0,1,2
5428,0,0,1,1,0,2,5,3
5429,0,0,2,2,0,3,5,10
5432,13,7,1,2,2,3,30,20
5433,2,3,2,1,1,2,7,7
5436,5,3,2,2,1,4,9,11
5438,2,2,3,0,0,1,1,10
5442,6,8,3,3,1,3,9,23
5456,2,0,0,0,0,0,3,0
5461,0,0,1,0,0,0,1,0
5465,5,3,8,2,1,4,5,15
5467,5,2,4,0,0,1,7,10
5470,3,1,3,0,0,1,5,8
5480,1,0,0,0,0,0,0,0
5489,2,1,0,0,0,0,0,2
5492,3,2,0,0,0,0,1,3
5493,13,6,6,2,1,7,28,47
5494,5,4,0,0,0,1,6,3
5502,12,13,10,3,3,3,8,44
5513,2,0,1,1,0,0,2,1
5515,8,5,5,1,4,3,19,22
5529,6,2,1,0,0,0,3,13
5559,4,4,6,2,1,4,17,12
5560,1,3,2,0,0,0,9,9
5561,4,2,7,2,1,4,16,12
5562,1,3,4,0,0,0,5,8
5565,16,12,3,5,2,1,24,34
5566,11,10,9,2,1,1,22,30
5568,5,6,5,1,0,1,11,19
5569,1,1,2,0,0,1,2,4
5571,1,0,0,1,0,0,2,3
5572,3,3,3,2,0,1,8,10
5573,2,4,3,3,1,3,14,6
5577,3,3,1,0,1,1,2,11
5578,3,3,0,1,1,1,2,7
5579,1,2,0,0,0,0,1,1
5581,1,0,0,0,0,0,0,0
5582,2,1,0,1,1,1,4,5
5583,1,0,0,0,1,0,2,1
5584,2,0,0,1,0,0,7,1
5595,0,0,0,0,0,0,1,1
5596,0,0,0,0,0,0,0,0
5628,4,4,1,0,2,1,5,13
5632,3,1,0,0,0,0,5,5
5633,4,2,0,0,0,0,5,7
5643,3,4,0,0,0,1,2,2
5646,8,5,3,3,1,0,16,22
5647,8,5,2,3,1,0,13,22
5648,0,0,1,0,0,0,3,0
5649,1,0,0,0,0,0,1,0
5655,0,1,0,0,0,0,2,0
5658,0,0,0,0,1,0,1,0
5660,1,0,0,0,0,0,0,2
5662,4,2,5,1,1,1,11,19
5665,4,3,1,3,1,2,4,11
5666,7,4,1,6,1,0,8,32
5667,8,5,0,3,0,2,7,24
5668,1,2,2,1,1,0,3,2
5669,1,1,2,1,0,0,0,3
5670,2,2,1,0,1,0,5,1
5673,2,2,3,1,1,0,1,3
5674,5,7,7,4,2,3,14,12
5675,4,5,5,2,0,1,9,14
5682,3,2,4,0,0,0,4,9
5683,0,0,0,0,0,0,2,0
5685,5,0,0,0,0,0,2,8
5686,5,1,0,0,0,1,3,12
5687,0,1,0,0,0,0,0,3
5691,5,5,0,3,0,2,7,18
5694,6,2,3,3,1,0,19,17
5698,0,0,1,0,0,0,1,1
5704,2,3,0,2,0,0,10,8
5707,7,5,4,3,1,1,12,29
5709,1,0,5,3,0,0,4,6
5716,2,0,3,3,0,1,0,4
5719,1,0,0,0,0,1,0,1
5721,1,0,1,0,0,2,3,4
5724,1,0,5,1,1,2,0,9
5730,0,1,3,2,1,1,2,9
5732,1,0,0,1,0,0,0,2
5738,6,2,3,1,1,2,34,9
5740,3,1,2,0,0,0,1,1
5744,5,3,3,0,1,2,14,7
5746,7,2,3,3,1,0,21,15
5747,5,2,3,3,1,1,10,16
5754,3,3,0,2,0,0,11,10
5757,5,1,1,0,1,1,3,14
5761,2,0,1,2,0,1,4,2
5762,2,0,1,2,0,1,5,1
5763,0,0,1,0,0,0,0,2
5768,3,0,4,2,0,3,3,8
5787,2,0,3,2,0,1,0,4
5788,0,0,0,1,0,0,0,0
5800,4,2,6,3,1,3,10,10
5807,0,1,3,0,1,1,0,6
5808,0,0,1,0,0,0,3,0
5809,1,2,3,0,1,1,0,9
5815,1,0,0,0,0,0,4,0
5824,0,2,2,1,0,1,0,2
5839,2,2,1,1,0,0,10,8
5840,0,1,0,0,0,0,3,0
5847,1,0,2,2,0,1,2,4
5854,3,1,1,0,0,0,7,1
5855,0,2,1,0,0,0,3,3
5856,0,2,2,0,0,0,2,4
5857,0,0,0,0,0,0,0,0
5859,1,3,2,0,0,0,3,2
5862,0,2,0,0,0,0,0,0
5863,3,3,1,0,0,0,1,7
5864,5,3,0,0,0,0,3,4
5865,3,2,1,0,0,0,3,2
5869,6,2,4,1,2,1,20,0
5870,13,10,14,5,4,9,61,19
5871,8,6,10,4,2,8,42,18
5875,0,0,1,0,0,0,0,0
5877,11,9,9,6,4,6,7,15
5879,0,1,0,0,0,0,2,2
5880,0,0,0,0,0,0,0,0
5882,12,9,9,6,4,6,6,16
5886,14,16,10,3,3,3,1,46
5889,34,34,18,6,10,12,104,121
5893,12,10,3,1,0,2,7,12
5894,2,5,8,0,5,4,0,34
5905,7,5,7,1,1,2,7,27
5917,17,18,11,9,6,10,87,10
5918,2,4,4,0,0,0,2,11
5920,2,2,1,0,0,0,0,3
5934,11,5,7,4,1,7,40,2
5940,4,1,3,3,0,0,1,0
5960,9,7,7,2,0,1,10,23
5963,9,7,6,3,0,1,10,21
5965,0,0,2,1,0,0,1,1
5966,3,3,4,2,0,0,7,8
5968,5,5,2,1,0,1,1,11
5970,3,1,2,0,0,0,0,1
5994,1,1,1,0,0,0,1,2
5995,2,2,3,0,0,0,17,9
5996,5,3,5,0,0,0,21,14
5998,1,0,3,0,0,0,6,0
6001,1,0,5,0,0,0,5,8
6005,6,4,6,0,2,0,25,15
6029,1,1,2,0,0,1,12,2
6050,1,1,1,0,0,1,3,5
6055,9,10,5,2,0,0,15,6
6067,1,1,0,0,0,0,1,1
6068,0,1,0,0,0,0,1,1
6073,0,0,0,0,0,0,0,0
6086,1,0,1,0,0,0,0,2
6101,4,0,1,1,0,0,7,0
6117,21,5,12,8,1,11,72,65
6124,16,2,1,3,0,2,15,20
6125,9,1,0,0,1,0,0,7
6127,7,2,3,2,1,0,0,6
6129,7,2,3,2,1,1,2,6
6132,8,3,5,2,1,6,20,31
6134,0,0,0,0,0,0,0,2
6135,1,1,0,0,0,1,1,7
6138,2,0,0,0,0,2,4,2
6140,1,0,0,0,0,2,1,5
6143,5,3,4,1,1,4,13,26
6144,0,3,1,0,0,0,3,2
6148,0,2,1,0,0,0,2,1
6150,0,0,0,0,0,0,0,0
6153,0,2,0,0,0,0,0,1
6154,2,2,2,0,0,1,5,15
6155,1,3,1,0,0,1,0,12
6157,5,3,6,0,0,3,16,27
6158,14,5,9,3,0,7,46,37
6159,9,1,3,3,0,4,27,7
6176,8,3,2,6,1,2,3,13
6179,9,3,1,0,1,1,0,12
6180,8,4,6,5,2,1,7,22
6181,7,3,5,5,1,0,7,16
6182,12,7,6,2,1,1,2,22
6183,8,5,6,5,2,0,8,24
6184,8,4,6,5,1,1,8,20
6185,1,2,1,0,0,0,11,0
6186,1,2,0,0,0,0,10,0
6194,2,1,0,0,0,0,1,4
6196,2,2,0,0,0,0,11,1
6205,0,0,0,0,0,0,0,0
6206,3,4,1,0,0,1,8,12
6207,1,2,0,0,0,1,3,4
6208,3,1,2,0,0,1,6,4
6209,5,4,1,0,0,1,6,13
6210,1,1,0,0,0,0,1,1
6211,1,0,1,1,0,1,2,3
6212,2,2,1,1,0,0,3,4
6213,0,2,0,1,0,0,1,3
6215,1,0,1,1,0,0,1,5
6216,0,1,0,0,0,0,1,1
6221,0,1,0,0,0,0,1,2
6224,1,4,1,1,0,0,13,0
6226,4,2,0,0,0,0,6,3
6227,5,2,2,0,0,0,8,7
6228,5,2,2,0,0,1,3,5
6233,2,1,1,0,0,0,4,3
6234,2,1,0,0,0,0,2,2
6238,0,1,2,1,0,0,0,5
6240,0,1,1,1,0,0,1,5
6241,2,1,0,0,0,0,1,1
6243,2,2,1,1,0,0,1,3
6248,2,1,2,0,0,1,2,3
6250,3,0,1,0,0,0,2,3
6251,3,3,2,0,1,0,9,13
6255,3,1,1,0,1,0,4,10
6256,8,3,4,0,2,0,8,20
6264,2,2,1,0,0,0,4,1
6268,0,0,0,0,0,0,1,0
6270,0,1,1,0,0,0,1,4
6271,0,1,0,0,0,0,1,3
6272,1,0,1,1,0,0,5,4
6273,5,1,2,0,2,2,6,10
6274,5,0,3,0,2,2,6,12
6275,3,1,1,1,0,0,8,5
6284,1,0,0,0,0,0,1,0
6305,1,1,2,0,0,1,3,5
6315,10,12,16,5,6,5,62,30
6316,2,0,3,0,2,1,6,9
6317,8,12,13,4,6,4,55,20
6319,1,0,2,0,0,0,1,0
6320,0,0,0,0,0,0,0,0
6322,2,0,0,0,1,0,3,2
6323,0,0,1,0,0,0,0,5
6324,0,0,0,0,0,0,0,2
6325,0,1,0,0,0,0,0,3
6326,0,1,0,0,0,0,3,1
6327,0,1,0,0,0,0,2,1
6330,1,1,0,0,0,0,8,1
6337,2,1,0,0,0,2,4,2
6339,1,0,0,0,0,0,0,1
6343,2,0,0,0,1,0,2,1
6354,2,1,0,0,1,0,6,5
6355,0,1,0,0,0,0,4,5
6370,17,18,8,3,5,0,19,53
6371,0,2,0,2,1,0,8,0
6372,15,15,8,5,4,0,20,48
6376,1,0,2,0,1,0,3,2
6390,0,0,0,0,0,0,1,2
6391,0,0,0,0,1,0,1,1
6392,0,0,0,0,1,0,0,1
6397,3,4,1,1,1,0,6,4
6398,2,1,1,0,1,1,0,9
6399,4,3,2,1,2,1,3,8
6404,3,2,2,0,1,1,5,14
6418,8,7,10,2,1,1,21,43
6419,6,5,9,2,1,2,20,39
6421,8,13,13,5,7,4,53,24
6422,1,1,1,1,1,1,1,7
6440,4,1,1,1,0,2,2,11
6445,4,1,4,0,0,1,6,5
6446,3,1,3,0,1,1,11,8
6448,10,12,9,5,3,0,12,40
6449,0,0,2,0,0,0,1,0
6451,0,0,1,0,0,0,1,5
6461,0,2,0,0,0,0,1,1
6462,0,0,1,0,0,0,1,0
6464,10,7,11,3,1,4,24,25
6465,13,10,5,1,2,0,18,16
6466,15,10,11,4,2,5,19,36
6467,10,7,3,0,1,1,15,3
6483,15,10,19,5,5,10,84,33
6485,3,0,5,0,3,1,24,15
6508,2,4,4,0,0,1,28,0
6511,6,5,5,1,2,2,23,7
6514,2,1,4,0,2,2,6,10
6516,1,3,3,2,2,3,25,9
6517,1,2,3,2,0,1,19,7
6518,3,4,4,2,2,2,26,8
6520,2,1,1,0,0,0,1,7
6521,1,0,0,0,0,0,0,4
6523,3,2,3,1,1,3,22,6
6524,2,1,3,1,2,0,7,4
6525,4,2,3,1,1,1,15,4
6527,5,5,4,0,1,3,29,8
6533,12,9,11,5,2,4,32,23
6534,11,9,12,4,2,5,31,22
6535,1,0,3,0,0,1,0,4
6539,6,4,5,2,2,4,22,7
6540,11,9,9,3,4,6,34,30
6541,5,5,4,1,2,4,12,23
6542,10,8,2,2,1,3,34,20
6543,4,1,6,1,2,1,15,6
6545,8,5,1,1,1,2,31,17
6546,5,7,2,2,0,3,28,15
6548,4,0,0,0,1,0,4,5
6549,1,6,3,2,0,3,24,14
6550,4,7,3,2,0,3,28,17
6551,3,3,3,0,0,0,3,10
6552,1,6,3,2,0,3,23,14
6553,1,5,3,2,0,3,24,12
6554,0,1,0,0,0,0,1,0
6555,1,3,3,2,0,3,24,11
6557,1,2,0,0,0,0,3,2
6560,2,1,2,0,0,1,4,3
6562,6,3,7,2,2,4,8,15
6563,7,12,12,6,2,7,40,18
6583,24,13,3,7,5,9,106,40
6591,23,13,3,7,6,9,104,39
6592,2,0,0,0,1,0,1,0
6593,9,13,9,2,5,2,56,40
6595,10,12,8,2,3,2,53,38
6596,17,10,8,1,4,6,22,43
6597,17,8,7,1,4,6,19,38
6598,0,1,1,0,0,0,2,4
6600,5,9,1,1,2,1,13,12
6605,7,5,4,3,3,2,11,42
6606,8,6,6,3,3,2,12,50
6607,4,1,3,0,0,0,1,6
6611,9,12,10,4,3,2,55,34
6613,4,0,3,0,0,0,1,1
6620,1,1,3,1,2,0,3,1
6633,12,1,0,1,0,0,9,12
6636,4,2,1,0,0,0,8,10
6637,8,6,8,3,2,2,14,25
6643,1,0,2,2,0,2,8,8
6644,3,0,1,1,1,1,4,6
6645,2,0,1,0,1,0,0,4
6646,8,6,5,4,3,1,17,26
6648,9,6,6,3,1,2,14,25
6649,7,6,4,4,3,1,15,30
6650,4,1,0,0,0,1,0,9
6651,5,7,7,7,3,2,28,32
6652,0,0,2,3,0,2,10,6
6658,47,42,38,22,14,19,245,188
6661,19,23,11,7,6,2,95,68
6664,4,3,2,1,0,0,2,17
6665,0,0,0,0,0,0,2,2
6670,5,4,5,1,2,1,15,12
6672,6,3,6,0,2,1,10,10
6674,0,1,0,2,0,0,6,5
6676,6,3,4,0,2,1,7,8
6677,1,0,2,0,0,0,2,3
6679,2,1,1,0,0,0,3,3
6680,3,4,4,0,2,1,4,9
6681,2,1,4,0,1,1,1,7
6683,1,2,1,0,1,0,1,2
6686,11,5,6,0,3,2,8,45
6696,2,0,1,0,0,1,4,9
6697,5,1,2,0,0,2,5,10
6698,2,0,0,2,0,0,4,5
6699,22,14,24,11,9,8,104,78
6701,3,0,0,1,0,0,5,0
6703,2,0,0,0,0,0,1,5
6709,26,14,27,12,9,10,104,89
6719,12,7,6,0,4,2,8,46
6723,17,8,10,3,3,3,23,36
6725,21,10,10,3,4,6,22,54
6729,1,2,3,0,0,2,16,7
6730,2,2,2,0,0,1,10,7
6731,1,0,1,0,0,1,6,2
6736,0,0,0,1,0,1,0,4
6737,1,1,1,0,0,1,5,6
6740,1,0,1,0,0,0,1,1
6741,5,2,5,0,0,0,6,15
6742,7,3,6,0,0,0,11,19
6743,3,1,6,0,0,0,3,10
6744,16,10,5,0,3,7,28,40
6745,5,0,3,0,0,1,5,20
6746,18,10,4,0,3,7,27,36
6749,3,2,4,1,1,1,0,20
6750,7,3,5,1,7,4,29,18
6753,7,2,9,3,9,9,31,35
6754,15,7,5,3,3,5,27,32
6757,0,2,0,1,0,0,11,1
6761,12,3,11,5,7,5,29,51
6762,5,0,6,4,0,1,0,33
6764,2,0,2,2,0,0,3,6
6765,2,0,1,0,0,0,5,6
6766,1,0,0,0,0,0,3,3
6767,3,0,1,1,0,0,0,4
6768,0,0,0,0,0,0,1,2
6769,1,0,2,1,0,0,3,6
6770,0,0,2,0,0,0,3,8
6771,0,0,1,0,0,0,2,5
6772,4,6,23,3,6,8,11,27
6773,1,3,19,5,7,8,8,34
6774,3,3,5,2,2,3,10,20
6775,3,3,7,1,2,4,12,14
6780,7,1,1,0,2,2,14,9
6781,0,0,0,0,0,0,0,0
6782,11,5,17,2,4,3,18,58
6783,1,3,3,2,2,5,20,0
6784,12,8,20,4,6,8,38,58
6791,0,0,1,1,1,0,2,2
6795,2,2,2,2,0,2,28,5
6796,0,1,1,2,0,1,26,1
6802,1,4,13,5,5,5,13,19
6803,9,3,13,5,4,5,24,33
6804,9,4,11,2,3,1,15,42
6817,0,0,0,0,0,0,2,0
6820,22,10,6,5,3,10,36,43
6826,7,9,3,4,1,4,9,9
6828,0,1,2,1,0,0,1,4
6829,0,1,1,1,0,0,0,4
6830,0,2,1,0,0,0,1,0
6837,1,1,7,0,1,2,1,14
6839,2,5,20,5,6,7,14,33
6842,0,1,1,1,0,0,1,1
6847,8,0,2,0,0,0,2,4
6851,0,1,0,0,0,0,1,0
6852,0,0,0,0,0,0,0,0
6854,0,2,0,0,0,0,0,1
6855,0,1,0,0,0,0,1,0
6861,1,0,0,0,0,0,0,4
6862,0,1,0,0,0,0,1,2
6864,10,1,1,1,1,0,6,6
6868,5,2,3,3,0,1,14,14
6871,2,1,2,1,0,1,6,9
6872,2,1,0,2,0,0,5,4
6873,1,0,0,0,0,0,2,0
6874,0,0,0,0,0,0,0,0
6875,1,0,0,0,0,0,2,0
6881,0,0,0,1,0,0,1,0
6884,0,0,0,1,0,0,1,0
6887,0,0,0,0,0,0,0,0
6888,0,1,1,1,0,0,1,6
6889,1,0,0,0,0,0,2,0
6895,0,1,0,1,0,0,1,4
6898,0,0,0,1,0,0,0,2
6932,9,7,3,6,0,2,90,11
6947,19,8,13,3,3,3,14,28
6948,13,8,10,2,3,3,18,19
6949,5,1,2,1,0,0,2,5
6950,2,1,1,0,0,0,1,3
6954,16,6,13,2,3,2,15,25
6956,2,3,0,1,0,1,5,3
6960,0,2,0,0,0,0,5,0
6964,15,16,5,3,1,5,27,24
6965,1,2,2,0,0,1,2,12
6966,1,2,2,0,0,0,6,7
6972,3,3,1,2,0,0,10,2
6973,2,3,1,2,0,0,7,1
6974,3,0,2,0,0,0,5,1
6978,3,1,2,2,1,0,4,6
6983,7,8,7,2,1,3,18,9
6984,9,10,7,2,1,3,16,10
6985,2,5,3,3,0,0,13,1
6986,7,5,3,3,0,0,18,3
6993,6,0,0,1,0,1,2,4
6994,2,1,1,1,1,0,1,3
6995,0,0,2,0,0,0,0,2
7007,3,1,4,4,1,1,8,9
7030,0,0,0,0,0,0,0,0
7031,0,0,1,0,0,0,1,1
7034,5,3,9,7,6,4,55,34
7036,5,5,12,6,4,4,52,36
7037,1,0,3,1,2,0,6,1
7077,5,3,3,4,1,1,7,29
7092,6,2,4,2,3,2,19,19
7095,0,0,0,0,0,0,0,0
7096,2,0,0,0,0,1,3,0
7097,1,0,1,0,0,1,1,4
7099,0,0,0,0,1,0,4,0
7100,0,0,2,0,0,1,0,4
7103,1,1,3,4,1,2,31,8
7106,4,1,3,1,2,1,12,15
7117,2,1,3,1,0,1,5,12
7123,28,13,13,9,4,10,35,63
7125,5,3,2,1,0,1,2,4
7131,1,2,0,1,0,0,2,2
7132,28,12,14,8,4,10,36,66
7141,0,1,0,0,0,0,1,2
7143,0,3,2,0,0,0,0,0
7144,4,2,0,1,0,1,1,4
7154,5,3,0,0,0,0,3,4
7157,2,2,7,1,2,4,8,23
7158,6,4,13,1,3,4,11,33
7159,3,2,6,0,1,0,2,13
7186,0,0,0,0,0,0,0,0
7188,0,0,2,0,0,0,3,2
7207,14,10,20,3,5,8,74,37
7219,1,0,2,0,1,0,1,5
7223,0,0,1,0,0,0,1,1
7242,5,0,6,4,0,1,0,33
7243,9,2,16,7,9,10,29,68
7246,9,5,4,1,3,1,14,19
7266,2,3,1,2,1,0,0,0
7283,8,5,5,1,1,0,3,12
7284,5,3,4,1,1,0,2,12
7285,3,3,1,0,0,0,2,1
7287,8,3,6,1,1,0,5,12
7288,13,12,13,4,3,1,47,26
7289,13,12,9,3,2,1,49,17
7291,0,0,0,0,0,1,0,0
7292,12,13,12,4,3,2,50,27
7294,1,3,0,0,1,2,0,6
7296,1,3,0,0,1,1,0,6
7298,5,4,16,8,4,9,61,91
7311,2,3,5,5,1,6,36,23
7365,1,1,0,0,0,0,0,0
7367,3,4,2,0,0,0,8,6
7368,0,2,0,0,0,0,4,1
7369,3,2,1,0,0,0,3,6
7370,0,0,0,0,0,0,0,1
7371,1,0,1,0,0,0,1,2
7372,1,0,1,0,0,0,1,3
7376,0,1,0,0,0,0,0,0
7378,1,0,0,0,0,0,0,0
7382,2,1,0,0,0,0,2,3
7386,16,15,11,5,4,7,76,73
7391,2,2,0,0,0,0,1,7
7392,2,0,0,0,0,0,1,1
7393,3,2,0,0,0,0,1,7
7410,21,15,5,4,2,2,41,36
7411,14,9,6,3,1,9,93,15
7425,7,5,2,2,3,2,14,29
7426,8,5,2,1,2,2,18,32
7433,5,4,1,0,1,1,9,5
7451,2,1,1,2,1,2,7,0
7463,33,19,25,17,15,10,143,103
7478,21,9,20,11,6,9,102,68
7479,17,8,16,11,6,7,92,58
7483,23,10,19,11,6,8,106,68
7488,1,0,0,0,0,0,1,2
7503,12,4,4,1,3,2,7,34
7506,1,2,2,0,0,0,2,0
7509,1,3,0,0,0,1,2,0
7512,0,0,0,0,0,0,0,0
7513,0,2,0,0,0,0,1,4
7514,0,3,0,0,0,0,2,5
7519,6,6,1,4,1,0,8,14
7521,5,7,2,3,0,0,17,0
7527,2,4,2,0,0,1,9,3
7529,1,2,1,1,0,1,1,0
7531,0,0,1,1,0,0,0,1
7534,3,3,1,0,0,0,6,1
7535,3,4,1,0,0,0,6,1
7536,0,1,0,0,0,0,0,0
7538,8,8,5,2,0,0,7,9
7544,4,11,3,2,0,0,2,16
7545,1,0,0,0,0,0,1,1
7546,5,12,3,2,0,0,2,20
7554,24,35,10,4,1,2,36,64
7555,25,36,12,5,1,2,38,62
7558,0,1,1,0,0,0,5,3
7565,2,1,0,0,0,0,1,0
7573,1,2,0,0,0,0,4,1
7574,5,2,2,0,0,0,9,5
7577,4,11,2,0,0,0,16,20
7582,3,8,2,0,0,1,13,8
7583,1,4,0,0,0,0,4,5
7586,1,1,1,0,0,0,6,2
7593,6,15,2,3,0,1,4,21
7610,0,1,0,0,0,0,2,3
7612,0,0,0,0,0,0,0,0
7627,2,0,0,1,0,0,2,1
7628,7,8,2,2,0,0,20,3
7631,22,32,8,4,2,2,12,60
7650,35,17,17,10,10,8,73,63
7651,16,5,20,7,11,9,49,65
7666,4,4,0,0,0,0,7,0
7683,7,5,1,0,0,0,8,2
7711,11,19,4,1,0,1,9,34
7714,13,18,5,2,1,0,9,42
7716,14,24,7,3,0,2,37,22
7726,4,4,1,0,0,0,7,2
7740,5,4,4,0,0,0,10,4
7745,0,0,0,0,0,0,0,0
7810,3,6,3,1,2,1,1,19
7812,0,0,0,0,0,0,1,0
7813,4,0,4,0,1,0,2,4
