edgeID,group2,group3,group4,group1,group5,group6,population,nullGroup
4651,3,1,5,2,1,1,11,9
4652,0,1,0,1,0,0,4,4
4664,9,5,2,3,3,2,21,22
4667,0,0,0,0,0,0,0,0
4675,0,1,1,2,0,0,7,1
4678,5,2,6,1,2,3,15,23
4679,0,0,0,0,0,0,3,0
4682,0,0,0,0,0,0,0,0
4692,0,0,0,1,0,1,2,1
4695,0,0,1,1,0,1,1,1
4697,0,0,0,0,0,0,1,0
4698,3,1,0,1,0,2,4,3
4699,0,0,0,0,0,1,0,0
4700,3,1,0,1,0,1,4,3
4702,1,1,0,0,1,1,2,2
4706,4,6,1,1,1,4,10,12
4707,15,6,7,2,3,6,34,40
4711,1,0,1,0,0,0,1,1
4712,4,1,2,1,0,2,7,9
4713,3,1,1,1,0,2,6,10
4732,1,1,2,1,0,1,6,9
4734,0,0,0,0,1,0,2,2
4737,0,0,0,0,0,0,3,3
4740,10,5,7,2,4,2,12,18
4742,3,5,1,0,0,1,6,6
4744,0,0,1,0,0,0,1,1
4746,0,0,1,0,0,0,2,1
4747,0,0,1,0,0,0,2,2
4748,3,1,0,0,2,2,3,7
4749,3,2,0,0,1,1,0,3
4750,3,0,2,0,1,1,5,11
4751,1,1,1,0,0,0,1,4
4757,2,1,0,1,0,2,2,6
4758,1,1,0,1,0,2,4,5
4763,1,0,0,0,0,0,2,2
4767,7,5,2,4,0,3,22,24
4773,6,2,1,3,3,3,21,20
4788,0,0,0,0,0,0,1,1
4790,1,0,0,1,0,0,3,1
4791,4,0,0,1,0,2,5,7
4796,0,0,0,0,0,0,0,0
4799,5,3,4,3,3,4,27,18
4800,3,3,2,0,1,1,11,15
4801,4,2,5,3,4,5,25,22
4803,11,9,11,4,4,8,38,34
4805,2,1,0,1,0,0,0,1
4806,16,7,6,2,2,7,19,23
4811,1,1,0,0,0,0,1,3
4812,1,1,0,0,0,1,2,3
4813,0,0,0,0,0,1,1,0
4817,2,1,1,0,0,0,4,2
4818,1,1,0,0,0,0,3,3
4819,3,0,1,0,0,0,5,3
4822,2,0,0,0,0,0,1,0
4823,5,0,1,1,0,1,6,13
4825,0,0,0,0,0,0,1,0
4828,3,1,1,1,0,0,2,3
4832,3,0,1,1,0,0,4,6
4835,0,0,0,0,0,0,0,1
4836,0,0,1,0,0,0,1,1
4841,16,7,10,2,2,9,31,30
4842,0,0,4,0,0,2,12,9
4844,0,0,0,0,0,0,1,0
4845,0,0,0,0,0,0,1,0
4846,0,0,0,0,0,0,0,0
4856,0,0,1,0,0,0,0,0
4859,0,0,0,0,0,0,1,1
4869,0,0,0,0,0,0,0,0
4871,26,10,8,2,2,9,39,40
4891,1,1,1,0,0,1,4,3
4907,3,2,0,2,0,5,10,5
4908,5,2,1,3,0,6,14,11
4912,2,2,3,1,0,0,8,11
4914,0,0,1,0,0,0,0,1
4919,1,0,0,0,0,1,3,4
4930,8,1,3,2,1,2,18,8
4935,1,0,0,0,0,0,2,2
4948,1,2,3,1,0,0,8,11
4950,0,0,1,1,0,1,1,2
4952,3,2,5,4,1,1,14,14
4955,8,0,4,2,1,2,13,11
4958,2,2,3,1,0,0,7,7
4959,7,2,1,3,0,3,14,18
4966,2,2,1,1,0,0,6,7
4968,0,0,2,0,0,0,1,0
4973,0,2,1,0,0,0,3,4
4975,0,0,0,0,0,0,0,0
4991,0,0,0,0,0,0,0,0
4992,0,1,1,0,0,0,2,3
4993,0,1,2,0,0,0,2,5
4994,0,0,1,0,0,0,0,2
5000,0,0,1,0,0,0,0,1
5002,0,0,2,0,0,0,0,3
5004,0,0,0,0,0,0,0,0
5040,0,0,0,0,0,0,0,1
5044,0,0,0,0,0,0,0,2
5061,4,0,0,1,0,0,2,3
5064,7,4,3,0,0,2,14,14
5067,8,2,2,1,0,0,17,10
5068,9,3,1,0,0,1,17,15
5069,7,2,0,0,0,0,10,6
5070,6,3,1,1,0,1,14,9
5076,9,3,0,0,0,1,11,6
5077,2,1,0,0,0,0,2,1
5078,7,2,0,0,0,1,9,5
5079,0,0,0,0,0,1,1,1
5085,0,1,1,0,0,1,2,0
5086,1,0,1,0,0,1,1,3
5087,1,1,0,0,0,0,3,3
5094,4,3,2,1,0,2,6,11
5103,2,2,2,1,0,0,3,8
5106,0,3,2,0,0,1,3,7
5107,1,1,3,1,1,2,9,9
5108,0,1,1,1,1,1,7,6
5110,0,2,0,0,0,2,5,6
5115,2,0,2,1,0,0,4,0
5116,0,0,1,0,0,0,3,0
5117,2,0,1,1,0,0,1,0
5118,2,1,0,1,0,1,0,1
5126,0,0,0,0,0,0,2,2
5127,1,0,0,0,0,0,1,2
5130,0,0,0,0,0,0,0,0
5147,0,0,0,0,0,0,1,1
5154,0,0,0,0,0,0,0,2
5161,1,0,1,0,0,0,3,6
5163,1,0,0,0,0,0,3,7
5164,0,0,0,0,0,1,2,4
5179,0,1,1,0,0,1,1,4
5180,0,1,1,0,0,1,0,3
5191,1,0,0,0,0,0,3,2
5195,4,1,2,0,0,2,5,5
5206,0,1,2,0,0,0,1,4
5209,1,0,0,1,0,0,1,2
5210,0,2,0,0,0,0,1,1
5228,0,1,0,0,0,0,1,0
5239,1,1,0,0,0,0,2,1
5240,0,0,0,0,0,0,1,0
5260,0,1,0,0,0,0,2,1
5273,0,1,0,0,0,0,2,1
5276,2,1,2,1,3,2,12,10
5278,0,0,0,0,0,0,0,0
5279,0,0,0,0,0,0,0,0
5280,0,0,0,0,0,0,0,0
5282,5,3,2,2,0,2,13,18
5291,0,1,0,0,0,0,2,1
5297,0,0,0,0,0,0,0,0
5298,1,0,0,0,1,0,5,6
5300,0,1,1,0,1,0,2,1
5301,0,2,2,0,0,0,2,2
5302,1,0,3,1,1,0,7,3
5303,1,0,2,1,0,0,6,3
5308,0,0,0,0,0,0,2,3
5313,0,0,0,0,0,0,0,0
5314,0,0,0,0,0,0,0,0
5317,8,6,4,0,2,3,28,19
5318,2,0,1,0,3,0,10,13
5333,0,0,1,0,0,0,1,1
5335,1,0,0,1,0,1,1,4
5341,0,1,0,0,0,0,1,1
5343,5,4,2,2,0,2,14,19
5346,0,2,0,0,0,0,2,1
5349,1,0,1,1,0,1,4,4
5351,2,0,6,2,1,2,13,13
5355,1,0,0,0,1,0,1,2
5363,4,0,0,1,0,3,8,10
5365,3,3,2,0,2,1,10,4
5367,3,2,1,0,1,1,8,5
5369,2,2,2,1,2,1,12,9
5370,1,2,0,1,2,0,5,6
5381,0,0,1,0,1,0,2,2
5390,2,1,1,0,1,0,7,6
5393,3,4,2,1,2,0,9,13
5395,3,3,0,2,3,4,11,12
5400,1,0,0,0,1,0,1,2
5428,0,0,0,0,0,0,0,0
5429,0,0,1,2,0,0,1,2
5432,13,1,3,1,1,0,13,12
5433,5,1,3,3,1,1,12,10
5436,5,1,3,3,1,0,16,10
5438,2,1,3,1,0,0,6,5
5442,3,0,2,1,1,0,6,6
5456,1,0,0,0,0,0,2,0
5461,0,0,0,0,0,0,0,0
5465,1,0,1,0,0,0,1,3
5467,0,2,0,0,0,0,1,1
5470,0,1,0,0,0,0,1,1
5480,0,0,0,0,0,0,0,2
5489,0,0,0,0,0,0,0,0
5492,0,0,0,0,0,0,0,0
5493,2,0,1,0,0,0,11,9
5494,0,1,0,0,0,1,0,3
5502,6,5,3,0,1,3,21,13
5513,0,0,0,0,0,0,0,0
5515,3,1,1,0,1,1,7,6
5529,1,0,1,0,0,0,2,1
5559,1,0,0,0,0,2,5,8
5560,1,0,0,0,0,0,2,3
5561,0,0,1,0,0,2,6,8
5562,2,0,1,0,0,0,3,3
5565,9,5,2,2,2,2,19,15
5566,3,2,1,0,0,1,6,9
5568,2,2,0,0,0,1,5,6
5569,1,0,1,0,0,0,0,0
5571,0,0,1,0,0,1,0,0
5572,1,1,1,0,0,1,2,5
5573,0,1,0,0,0,2,5,5
5577,1,0,0,0,0,0,0,1
5578,0,0,0,0,0,0,0,0
5579,0,0,0,0,0,0,1,0
5581,0,0,0,0,0,0,0,0
5582,0,0,0,0,0,0,0,0
5583,0,0,0,0,0,0,0,0
5584,0,0,0,0,0,0,0,0
5595,0,0,0,0,0,0,0,0
5596,0,0,0,0,0,0,0,0
5628,1,0,0,0,0,0,0,1
5632,2,0,0,0,0,0,2,4
5633,2,0,0,0,0,0,3,4
5643,0,0,0,0,0,0,1,0
5646,0,0,1,0,0,1,6,6
5647,0,0,1,0,0,1,6,5
5648,0,0,0,0,0,0,0,1
5649,0,0,0,0,0,0,0,0
5655,0,0,1,0,0,0,0,0
5658,0,2,0,0,0,0,1,0
5660,0,1,0,0,0,0,3,1
5662,0,0,2,0,0,0,5,3
5665,0,0,0,1,0,2,7,5
5666,0,0,0,1,1,2,5,5
5667,0,0,0,1,1,0,1,1
5668,0,0,1,0,0,0,1,2
5669,0,0,1,0,0,0,1,1
5670,0,0,0,0,0,0,0,1
5673,0,1,2,0,0,0,1,2
5674,0,2,2,0,0,2,6,7
5675,1,2,1,0,0,1,3,4
5682,2,0,1,0,0,0,3,3
5683,0,0,0,0,0,0,0,0
5685,0,0,1,1,1,0,0,0
5686,0,0,1,2,1,0,0,0
5687,0,0,0,1,0,0,0,0
5691,0,0,0,0,0,0,0,2
5694,0,0,2,0,0,1,5,7
5698,0,0,0,0,0,0,1,0
5704,0,1,0,0,0,1,0,3
5707,0,0,0,1,0,3,8,7
5709,0,0,1,0,0,1,6,2
5716,0,1,0,0,0,0,2,0
5719,0,0,1,0,0,1,3,0
5721,0,1,1,0,0,1,4,1
5724,0,0,1,0,0,1,2,1
5730,0,0,0,0,0,2,3,2
5732,0,0,0,0,0,1,0,0
5738,1,2,2,2,2,1,8,10
5740,1,1,0,0,0,0,2,3
5744,2,1,3,1,1,2,8,10
5746,0,2,3,0,0,1,7,9
5747,1,1,1,1,0,0,3,4
5754,0,1,1,0,0,2,3,3
5757,0,0,1,2,1,0,0,0
5761,1,0,1,0,0,1,2,0
5762,0,0,1,0,0,1,2,0
5763,1,0,0,0,0,0,0,0
5768,0,0,1,0,0,1,6,2
5787,0,1,0,0,0,0,2,1
5788,0,0,0,0,0,0,0,1
5800,0,0,0,0,0,2,7,5
5807,0,0,0,0,0,0,2,1
5808,0,0,0,0,0,0,1,0
5809,1,0,0,0,0,0,2,2
5815,0,0,1,0,0,0,0,0
5824,1,0,1,0,0,1,0,1
5839,0,0,0,0,0,0,3,2
5840,0,0,1,0,0,0,0,0
5847,1,0,1,0,0,1,3,0
5854,1,1,0,0,0,1,2,3
5855,0,0,0,0,0,0,0,1
5856,0,0,0,0,0,0,0,0
5857,0,0,0,0,0,0,0,1
5859,3,2,0,0,0,1,3,5
5862,1,1,0,0,0,0,2,3
5863,2,1,0,0,0,1,4,5
5864,3,3,0,1,0,0,5,4
5865,2,3,0,1,0,1,3,4
5869,0,0,0,1,0,0,0,3
5870,3,2,2,3,1,0,2,12
5871,3,1,2,2,1,0,3,10
5875,0,0,0,0,0,0,0,0
5877,2,6,3,1,1,0,24,11
5879,0,0,0,0,0,0,0,0
5880,0,0,0,0,0,0,0,0
5882,2,6,3,1,1,0,24,11
5886,5,5,3,0,2,4,21,14
5889,9,3,3,0,5,2,18,21
5893,1,0,0,0,0,0,3,1
5894,4,4,0,2,1,1,12,11
5905,5,2,5,0,1,0,12,7
5917,13,9,4,3,3,2,36,35
5918,3,0,1,0,0,0,7,5
5920,0,0,0,0,0,0,3,3
5934,2,4,3,0,1,3,23,24
5940,6,2,1,3,0,1,6,3
5960,0,1,3,1,0,1,7,4
5963,0,1,3,1,0,1,8,4
5965,0,0,0,0,0,0,1,0
5966,0,1,1,1,0,1,4,3
5968,0,0,1,0,0,0,3,0
5970,2,0,1,1,0,0,1,0
5994,0,1,0,1,0,0,1,1
5995,4,2,0,0,0,2,7,6
5996,4,2,0,2,0,2,10,7
5998,0,0,0,0,0,2,1,1
6001,0,2,1,0,0,0,3,4
6005,4,3,0,2,0,2,11,7
6029,1,0,0,1,0,2,3,3
6050,3,2,0,1,0,0,6,3
6055,3,4,1,0,0,0,7,7
6067,0,0,0,0,0,0,0,0
6068,0,1,0,0,0,1,3,1
6073,0,1,0,0,0,1,3,1
6086,0,1,0,0,0,1,1,2
6101,0,0,0,0,0,2,0,1
6117,5,4,2,3,0,1,26,21
6124,4,2,1,3,0,1,8,8
6125,3,0,0,2,0,1,2,4
6127,7,2,1,1,0,0,6,5
6129,7,2,1,1,1,0,6,5
6132,2,0,2,0,0,0,10,7
6134,0,0,0,0,0,0,0,0
6135,0,0,0,0,0,0,1,1
6138,1,0,0,0,0,0,1,0
6140,0,0,0,0,0,0,1,2
6143,2,0,2,1,0,0,11,5
6144,2,1,1,1,0,1,4,2
6148,1,1,1,1,0,1,3,1
6150,1,0,0,0,0,0,1,1
6153,0,1,0,0,0,0,0,0
6154,1,0,0,0,1,0,1,6
6155,0,0,0,0,1,0,0,5
6157,3,2,0,2,1,0,6,10
6158,2,5,0,3,2,0,16,15
6159,0,2,0,0,1,0,7,6
6176,1,0,0,0,0,0,6,4
6179,1,3,3,0,0,0,4,4
6180,0,2,3,0,0,0,4,3
6181,1,3,0,0,0,0,4,7
6182,9,2,2,0,0,0,12,8
6183,6,4,4,0,0,0,11,3
6184,3,2,1,0,0,0,6,4
6185,1,0,0,0,0,0,0,2
6186,1,0,0,0,0,0,0,2
6194,0,2,0,0,0,0,3,4
6196,0,0,0,0,0,0,2,3
6205,0,0,0,0,0,0,1,0
6206,0,4,1,0,0,0,5,4
6207,1,0,1,0,0,0,2,2
6208,2,1,0,0,0,1,4,3
6209,1,3,2,0,0,1,5,7
6210,0,0,0,0,0,0,0,0
6211,0,0,0,0,0,0,0,1
6212,0,0,0,0,0,0,0,1
6213,0,1,1,0,0,0,1,0
6215,0,1,0,0,0,0,1,0
6216,0,0,1,0,0,0,2,0
6221,0,0,0,0,0,0,0,0
6224,1,1,0,0,0,0,0,2
6226,0,0,0,0,0,0,1,0
6227,0,1,0,0,0,0,4,1
6228,0,1,1,0,0,0,4,2
6233,0,0,0,0,0,0,2,1
6234,0,1,0,0,0,0,2,0
6238,1,1,0,0,0,0,1,2
6240,1,1,1,0,0,0,2,2
6241,1,1,1,0,0,0,2,3
6243,1,0,1,0,0,0,2,3
6248,0,0,0,0,0,0,2,2
6250,0,1,1,0,0,0,2,0
6251,0,2,0,0,0,0,4,4
6255,1,2,0,1,0,1,5,6
6256,1,2,1,1,0,2,7,9
6264,0,1,0,0,0,0,0,1
6268,0,0,0,0,0,0,0,0
6270,0,0,0,0,0,0,0,0
6271,0,0,0,0,0,0,0,0
6272,1,0,0,0,0,0,3,0
6273,0,0,1,0,1,0,1,1
6274,1,0,1,0,0,0,2,2
6275,0,0,0,0,1,0,2,1
6284,0,0,0,0,0,0,1,1
6305,3,2,0,0,0,0,5,3
6315,3,2,3,2,0,3,17,21
6316,0,0,1,0,0,0,4,4
6317,3,2,2,2,0,3,15,17
6319,0,0,0,0,0,0,0,0
6320,0,0,0,0,0,1,0,2
6322,1,0,0,0,0,1,0,1
6323,0,0,0,0,0,0,1,2
6324,0,0,0,1,0,0,0,0
6325,0,0,0,0,0,0,0,0
6326,0,0,0,1,0,2,0,2
6327,0,0,0,0,0,2,0,2
6330,1,0,0,1,0,2,3,3
6337,0,1,1,0,0,0,5,3
6339,0,0,0,0,0,1,0,0
6343,0,0,0,0,0,1,1,0
6354,1,0,0,1,0,3,4,4
6355,1,0,0,1,0,2,2,3
6370,3,2,2,2,4,1,10,16
6371,0,1,1,0,0,1,4,2
6372,3,3,1,2,4,2,10,16
6376,0,1,0,0,0,0,1,0
6390,2,2,0,0,0,0,5,2
6391,2,2,1,0,0,0,6,3
6392,0,0,0,0,0,0,0,0
6397,1,1,1,0,1,0,5,1
6398,0,0,0,1,1,0,1,4
6399,0,1,1,1,0,0,3,2
6404,0,0,0,0,0,2,1,5
6418,4,2,3,0,0,1,7,7
6419,4,1,4,1,0,1,11,10
6421,3,2,2,2,0,3,17,20
6422,2,0,0,0,0,0,4,3
6440,2,0,0,0,0,0,5,2
6445,1,0,0,0,0,1,1,2
6446,0,1,1,0,1,0,2,1
6448,2,2,0,2,3,1,9,13
6449,0,0,0,0,0,0,0,0
6451,0,1,0,0,0,0,1,0
6461,0,0,0,0,0,0,0,0
6462,1,2,0,0,0,0,4,1
6464,1,2,1,1,1,1,12,15
6465,3,3,3,1,4,1,12,12
6466,2,4,3,2,1,2,17,17
6467,2,5,3,0,4,0,9,10
6483,3,4,3,3,1,0,7,16
6485,0,2,1,0,0,0,5,4
6508,1,1,0,0,0,0,3,1
6511,1,2,1,1,0,0,4,3
6514,0,0,1,0,1,1,3,3
6516,0,0,1,1,1,1,2,3
6517,0,0,0,2,0,0,2,3
6518,0,0,4,0,1,1,3,5
6520,0,1,4,1,0,0,3,3
6521,0,1,0,0,0,0,1,0
6523,1,1,1,1,0,0,4,3
6524,0,1,0,0,0,0,0,3
6525,2,0,0,0,0,0,2,3
6527,1,1,0,1,0,0,3,4
6533,1,3,2,1,1,2,16,17
6534,1,3,2,1,1,2,15,18
6535,0,0,0,0,0,0,1,1
6539,2,1,0,1,0,1,13,6
6540,3,3,4,1,0,1,15,9
6541,1,2,4,0,0,0,2,3
6542,2,2,0,3,0,0,9,6
6543,2,0,0,1,0,1,7,2
6545,2,1,0,3,0,0,7,2
6546,2,1,0,3,0,0,7,4
6548,0,0,0,0,0,0,1,1
6549,0,1,2,3,0,0,3,3
6550,2,1,0,4,0,0,6,4
6551,2,0,2,0,0,0,2,2
6552,0,1,2,2,0,0,2,3
6553,0,0,1,2,0,0,0,2
6554,0,0,0,0,0,0,0,1
6555,0,0,1,2,0,0,0,2
6557,0,0,0,0,0,0,0,0
6560,0,0,0,1,0,0,2,3
6562,1,0,2,1,1,1,5,4
6563,0,3,2,0,0,3,16,16
6583,5,4,1,2,1,1,13,11
6591,7,4,1,2,1,1,14,11
6592,2,0,0,0,0,0,1,0
6593,5,1,2,1,1,0,12,7
6595,5,1,2,1,1,0,13,7
6596,7,4,3,0,1,3,20,13
6597,5,4,4,0,1,3,18,10
6598,3,0,1,0,0,0,3,4
6600,1,0,4,0,0,0,5,2
6605,1,0,0,1,0,0,2,5
6606,1,0,1,1,1,0,5,6
6607,0,0,1,0,1,0,5,1
6611,4,1,2,1,3,2,16,11
6613,0,0,1,0,1,0,4,1
6620,1,0,0,0,0,0,1,3
6633,2,0,0,0,0,1,2,5
6636,1,1,1,0,0,0,4,4
6637,4,2,2,1,2,1,5,7
6643,0,0,0,0,0,1,1,2
6644,0,0,0,1,1,1,3,3
6645,0,0,0,0,2,0,6,1
6646,4,0,5,0,3,2,12,15
6648,4,0,2,1,1,0,4,7
6649,5,0,5,1,3,2,12,15
6650,2,0,0,0,0,0,0,1
6651,4,0,6,1,3,3,15,18
6652,0,0,0,0,0,1,1,2
6658,12,8,9,3,2,7,35,49
6661,10,6,10,1,0,4,30,33
6664,1,0,1,1,0,0,2,2
6665,1,0,0,0,0,0,0,0
6670,1,2,0,0,0,0,3,5
6672,2,2,0,0,0,0,4,6
6674,0,0,0,0,0,0,2,2
6676,2,3,0,2,0,0,5,7
6677,0,1,0,2,0,0,1,1
6679,1,1,0,0,0,0,3,2
6680,1,2,0,2,0,0,4,7
6681,1,1,0,1,0,0,1,1
6683,0,1,0,1,0,0,3,6
6686,2,2,0,3,0,1,11,11
6696,2,1,0,0,0,0,3,4
6697,3,2,0,0,0,0,6,4
6698,0,0,0,2,0,1,1,4
6699,3,1,4,4,2,4,17,16
6701,0,0,0,0,0,1,0,2
6703,2,0,0,2,0,0,2,3
6709,6,3,4,2,2,4,24,20
6719,2,2,0,4,0,1,13,16
6723,7,3,1,0,0,0,12,11
6725,10,3,2,1,0,2,20,16
6729,1,0,0,0,0,1,1,3
6730,0,0,0,0,0,0,1,3
6731,1,0,0,0,0,1,2,0
6736,0,0,0,0,1,0,0,1
6737,0,0,0,0,0,0,2,3
6740,1,0,1,0,0,1,1,1
6741,2,1,1,0,0,2,5,4
6742,1,1,0,0,0,2,7,6
6743,1,0,0,0,0,2,5,5
6744,3,0,4,1,1,3,11,10
6745,1,1,1,0,0,2,6,3
6746,4,1,3,1,1,1,9,9
6749,2,1,1,0,0,0,4,9
6750,1,0,2,0,0,2,13,10
6753,2,1,3,1,0,4,20,16
6754,4,1,1,0,1,1,3,6
6757,0,0,0,0,0,0,0,2
6761,3,2,6,0,0,4,24,18
6762,2,2,4,0,0,2,11,8
6764,1,0,0,0,0,0,2,1
6765,1,0,0,0,0,0,0,0
6766,1,0,0,0,0,0,0,0
6767,1,0,0,0,0,0,2,1
6768,0,0,0,0,0,0,0,0
6769,1,0,0,0,0,0,0,0
6770,1,0,0,0,0,0,0,0
6771,0,0,0,0,0,0,0,0
6772,0,1,5,1,0,0,5,6
6773,0,1,4,1,0,0,4,4
6774,0,0,1,0,0,0,1,2
6775,0,0,3,0,0,1,1,6
6780,0,1,0,0,1,1,2,4
6781,1,0,1,1,0,0,1,1
6782,1,3,3,1,0,0,8,6
6783,0,1,0,0,1,1,2,4
6784,0,4,4,2,1,1,11,11
6791,0,0,0,0,0,0,0,0
6795,0,0,1,1,0,0,0,2
6796,0,0,0,0,0,0,0,2
6802,0,0,4,2,0,0,4,4
6803,1,3,3,3,1,2,8,10
6804,1,2,1,1,0,1,8,6
6817,1,0,0,0,0,0,0,2
6820,7,4,2,1,3,4,9,16
6826,3,3,0,1,2,3,7,9
6828,0,0,1,0,0,0,1,2
6829,0,0,1,0,0,0,1,1
6830,0,0,0,0,0,0,0,1
6837,0,1,2,0,0,0,0,0
6839,0,1,6,2,0,0,4,4
6842,1,0,1,0,0,0,1,2
6847,2,0,1,0,0,0,2,2
6851,0,0,0,0,0,0,0,0
6852,1,0,0,0,0,0,0,0
6854,0,0,0,0,0,0,1,1
6855,2,0,0,1,0,0,2,3
6861,0,0,0,0,0,0,1,0
6862,1,0,0,0,0,0,2,3
6864,2,0,1,0,0,1,2,2
6868,5,0,2,0,0,1,8,8
6871,1,0,1,0,0,0,2,3
6872,2,0,1,0,0,0,1,0
6873,0,0,0,0,0,0,1,0
6874,0,0,0,0,0,0,1,2
6875,1,0,0,0,0,1,4,4
6881,0,0,0,0,0,0,1,1
6884,0,0,1,0,0,0,2,0
6887,0,0,0,0,0,0,0,0
6888,0,0,1,0,0,0,1,2
6889,0,0,0,0,0,0,0,0
6895,0,0,0,0,0,0,1,1
6898,0,0,0,0,0,0,0,0
6932,1,0,1,0,1,1,6,12
6947,4,3,6,0,1,1,13,14
6948,5,1,4,0,0,0,7,8
6949,0,1,2,0,1,1,6,4
6950,1,1,0,0,0,0,0,2
6954,4,3,6,0,1,1,13,14
6956,0,0,0,0,1,1,2,2
6960,0,0,0,0,0,0,2,1
6964,5,4,0,0,0,1,8,9
6965,0,1,1,0,0,1,4,3
6966,1,0,0,0,1,0,0,1
6972,0,0,0,0,0,1,1,1
6973,1,0,0,0,0,1,2,0
6974,0,0,0,0,0,0,0,0
6978,1,0,0,0,0,1,2,1
6983,1,1,1,0,0,1,7,4
6984,0,1,1,0,0,1,5,5
6985,1,0,0,0,0,1,2,1
6986,2,0,0,0,0,1,6,2
6993,0,0,0,0,0,0,0,0
6994,1,0,0,0,0,1,2,3
6995,0,0,0,0,0,0,2,2
7007,0,2,0,0,0,1,3,3
7030,0,0,0,0,0,0,1,1
7031,0,0,0,0,0,0,1,1
7034,0,0,1,1,0,3,5,7
7036,0,0,1,1,0,3,5,6
7037,0,0,0,0,0,0,0,1
7077,2,0,1,0,0,0,0,2
7092,0,1,0,1,1,2,5,5
7095,0,0,0,0,0,0,0,0
7096,0,0,0,0,1,1,1,2
7097,0,0,0,1,0,1,3,2
7099,0,0,0,0,0,0,0,0
7100,0,0,0,0,0,0,0,0
7103,0,0,1,0,0,0,1,4
7106,0,1,0,1,0,1,4,3
7117,0,0,0,1,0,1,3,2
7123,9,8,3,4,2,4,32,21
7125,2,1,1,0,0,0,5,2
7131,0,2,0,0,0,0,2,1
7132,9,6,4,4,2,4,35,23
7141,1,0,0,0,0,0,1,0
7143,0,0,1,0,0,0,2,1
7144,1,1,0,0,0,0,4,1
7154,4,3,0,1,0,0,7,5
7157,1,0,4,0,2,3,6,2
7158,4,1,4,0,2,3,15,11
7159,3,1,0,0,0,0,9,9
7186,0,0,0,0,0,0,1,0
7188,1,0,0,1,0,0,3,2
7207,5,5,2,4,2,2,21,21
7219,1,3,0,2,0,0,8,2
7223,1,0,0,0,0,0,1,1
7242,1,2,5,1,0,2,10,9
7243,2,1,8,2,0,6,27,22
7246,3,0,2,0,1,0,7,8
7266,1,1,1,1,0,0,3,3
7283,0,1,0,0,0,0,4,5
7284,0,0,0,0,0,0,2,2
7285,0,2,0,0,0,0,3,4
7287,0,1,0,0,0,0,5,6
7288,0,1,3,0,0,1,5,11
7289,0,2,3,0,0,1,8,13
7291,0,0,0,0,0,0,0,0
7292,0,1,3,0,0,1,5,11
7294,0,3,0,0,1,0,4,0
7296,0,3,0,0,1,0,4,0
7298,3,1,8,6,3,1,16,29
7311,1,1,6,4,0,0,9,9
7365,0,0,0,0,0,0,0,0
7367,1,1,0,0,0,0,2,4
7368,1,1,0,0,0,0,1,3
7369,0,0,0,0,0,0,1,1
7370,0,0,0,0,0,0,0,0
7371,0,0,0,0,0,0,0,0
7372,0,0,0,0,0,0,0,0
7376,0,0,0,0,0,0,0,0
7378,0,0,0,0,0,0,0,0
7382,0,0,0,0,0,0,1,1
7386,6,4,4,0,2,2,15,15
7391,2,0,1,0,0,1,4,4
7392,3,1,0,0,0,0,2,2
7393,5,1,1,0,0,1,6,6
7410,6,8,2,3,0,3,26,21
7411,2,3,2,2,1,1,11,11
7425,0,0,1,0,1,0,0,4
7426,0,0,2,0,1,0,1,5
7433,2,1,0,1,0,0,3,2
7451,1,0,0,0,0,0,2,1
7463,12,4,8,6,2,6,36,44
7478,3,5,4,3,0,3,23,28
7479,3,5,2,3,0,3,18,26
7483,6,5,4,3,0,3,25,30
7488,2,0,0,0,0,0,1,1
7503,7,0,3,1,0,1,9,8
7506,0,1,0,0,0,0,0,1
7509,0,3,1,0,0,0,2,4
7512,1,0,0,0,0,0,1,1
7513,0,0,0,0,0,0,0,1
7514,1,1,0,0,0,0,2,3
7519,4,4,1,0,0,0,16,7
7521,2,2,0,0,0,0,8,6
7527,1,4,2,0,0,0,6,6
7529,0,1,1,0,0,0,5,3
7531,0,1,0,0,0,0,2,2
7534,1,1,0,0,0,0,1,3
7535,1,1,0,0,0,0,1,3
7536,0,0,0,0,0,0,0,0
7538,3,1,2,0,0,0,6,6
7544,2,1,1,0,0,0,0,2
7545,0,0,0,0,0,0,0,0
7546,2,0,1,0,0,0,1,1
7554,8,7,2,0,0,1,15,15
7555,8,7,2,0,0,1,14,17
7558,0,1,0,0,0,0,1,1
7565,0,0,0,0,0,0,0,0
7573,0,2,0,0,0,0,3,2
7574,1,3,0,0,0,0,4,5
7577,0,1,0,0,0,0,1,1
7582,1,6,1,0,0,1,8,8
7583,2,2,1,0,0,1,6,2
7586,1,1,1,0,0,0,6,2
7593,1,0,0,0,0,0,2,2
7610,0,1,0,0,0,0,1,0
7612,0,0,0,0,0,0,0,0
7627,1,0,0,0,0,0,1,1
7628,1,4,0,0,0,0,6,7
7631,10,5,2,0,0,1,18,22
7650,17,7,13,5,2,4,40,47
7651,2,4,5,3,3,7,21,15
7666,2,3,0,0,0,0,6,2
7683,2,4,1,0,0,0,7,2
7711,1,2,1,0,0,0,4,4
7714,8,0,0,0,0,0,8,11
7716,1,7,2,0,0,1,7,9
7726,1,1,0,0,0,0,0,2
7740,1,3,0,0,0,0,4,6
7745,0,1,0,0,0,0,0,0
7810,0,1,0,0,1,0,3,4
7812,0,0,0,0,0,0,0,0
7813,2,1,2,0,2,2,9,5
