edgeID,group1,group2,group3,group0,group4,group5,population,nullGroup
2163,5,3,2,0,0,1,14,6
2164,2,0,2,0,0,1,3,5
2165,4,3,1,0,0,0,9,4
2167,2,1,1,1,0,0,0,2
2169,2,1,0,1,0,0,4,2
2172,1,1,0,0,0,0,4,4
2173,1,1,0,0,0,0,3,1
2174,2,2,0,0,0,0,7,5
2178,1,0,2,0,0,1,5,4
2180,7,4,0,0,0,1,13,5
2181,3,1,0,0,0,1,4,5
2182,5,4,0,1,0,1,13,10
2188,2,2,0,0,0,0,8,5
2189,1,0,0,0,0,0,3,1
2190,1,2,0,0,0,0,7,4
2192,1,0,0,0,0,0,0,0
2193,0,0,0,0,0,0,3,1
2194,4,3,1,0,0,1,15,9
2203,1,0,1,1,1,1,7,7
2206,0,0,0,0,0,1,2,1
2207,0,0,0,0,0,0,1,0
2208,0,0,0,0,0,1,3,1
2212,2,1,0,0,0,0,4,3
2213,0,1,0,1,0,0,2,4
2214,1,0,0,0,0,0,2,0
2223,6,7,8,0,1,2,31,26
2224,8,11,11,2,1,3,31,23
2226,6,8,3,0,2,1,28,23
2229,2,0,0,0,1,0,4,3
2230,3,0,1,0,1,0,6,5
2231,1,0,1,0,0,0,2,2
2237,3,1,4,0,0,1,10,9
2238,4,1,1,0,0,1,5,6
2244,1,1,0,0,0,0,1,1
2245,1,2,0,1,0,0,1,4
2247,1,1,0,0,0,0,1,2
2255,4,2,1,0,0,2,7,10
2262,4,4,0,0,0,2,8,10
2263,3,0,1,0,0,2,7,10
2265,0,1,0,1,0,0,3,0
2266,0,0,0,0,0,0,1,0
2267,0,0,0,0,0,0,0,0
2268,0,0,0,0,0,0,0,0
2269,0,0,0,0,0,0,0,0
2272,3,0,0,0,0,1,1,4
2275,0,1,0,1,0,1,2,2
2276,0,0,0,0,0,1,1,2
2280,2,0,0,0,1,1,7,5
2281,1,0,0,0,1,0,7,4
2282,1,0,0,0,0,1,1,1
2287,1,0,0,0,0,0,0,0
2288,4,3,6,0,1,2,22,17
2289,2,4,2,0,0,0,9,9
2291,0,0,0,0,0,0,0,0
2293,0,0,0,0,0,0,0,0
2294,3,0,0,0,0,0,6,7
2298,2,2,0,1,0,0,6,7
2302,0,2,0,1,0,0,2,1
2303,0,2,0,1,0,0,2,2
2305,1,0,0,0,1,0,2,4
2306,2,0,0,0,1,0,4,3
2311,1,0,0,0,0,2,1,1
2312,0,0,0,0,0,1,0,0
2315,1,2,1,0,0,1,3,1
2323,1,1,1,2,0,1,3,2
2333,0,0,1,1,0,2,2,3
2334,0,3,1,1,0,2,4,4
2339,0,0,1,0,0,0,1,1
2340,0,0,0,0,0,0,2,1
2341,0,0,0,0,0,0,2,1
2344,6,8,4,2,1,3,28,20
2347,0,2,0,0,1,0,3,1
2348,1,2,0,0,1,0,5,1
2356,0,0,0,0,0,0,0,2
2357,0,0,0,0,0,0,1,3
2358,0,0,0,0,0,1,0,0
2360,2,2,0,1,0,0,1,5
2361,1,2,0,0,0,0,0,1
2363,0,2,1,1,0,0,4,2
2364,0,2,1,1,0,0,2,1
2371,7,5,3,1,0,1,17,12
2373,1,10,8,1,1,2,14,17
2375,2,1,0,0,0,0,4,4
2376,4,2,0,0,0,0,6,7
2380,0,0,1,0,0,0,0,1
2381,1,1,2,1,0,0,4,5
2382,0,0,0,1,0,0,1,1
2384,5,8,4,1,1,2,25,18
2386,3,8,4,1,0,2,19,13
2392,1,0,1,0,0,0,1,1
2400,1,0,0,3,0,1,4,1
2409,0,0,0,0,0,0,0,0
2412,0,0,0,0,0,0,2,1
2430,1,1,2,0,0,0,1,1
2432,0,0,0,0,0,0,1,1
2436,0,0,0,0,0,0,1,3
2437,2,2,0,1,0,0,2,6
2438,0,1,1,0,1,0,0,2
2439,1,1,0,0,0,0,2,2
2443,0,0,0,1,0,0,0,0
2447,0,0,0,0,0,1,0,2
2466,0,1,2,3,0,1,2,6
2467,0,1,2,0,2,1,4,6
2469,0,3,4,3,1,2,6,7
2477,1,1,3,0,0,0,5,5
2478,3,1,4,0,0,0,8,8
2479,1,0,1,0,0,0,2,4
2484,2,4,0,0,0,1,12,13
2485,1,0,1,0,0,1,1,3
2488,2,4,0,0,0,1,11,12
2490,0,0,0,0,0,0,1,1
2492,1,2,1,0,1,0,6,4
2493,2,2,0,0,1,1,7,6
2494,2,1,1,0,0,1,5,4
2497,2,1,1,1,1,0,4,6
2509,0,0,0,0,0,0,0,0
2511,1,4,2,0,0,0,6,7
2512,1,4,2,0,0,0,6,7
2513,1,3,2,0,0,0,4,3
2514,0,1,0,0,0,0,2,4
2516,0,0,0,0,0,0,0,0
2517,0,0,0,0,0,0,0,0
2518,0,0,0,0,0,0,0,0
2519,0,1,3,1,0,0,3,0
2524,0,0,0,0,0,1,1,0
2525,1,3,2,1,0,0,7,4
2526,5,2,2,1,0,1,8,5
2527,3,1,1,0,0,1,3,1
2529,2,0,0,0,0,0,2,0
2530,1,1,1,0,0,1,3,1
2532,2,3,3,1,0,1,6,4
2533,0,1,4,1,0,0,6,7
2534,2,2,1,0,0,0,5,6
2556,2,1,2,1,2,2,6,10
2565,0,1,0,0,0,1,1,2
2568,0,1,0,0,0,0,7,4
2569,4,1,0,1,0,0,8,12
2570,3,1,1,0,0,0,7,5
2571,5,1,1,1,0,0,8,7
2576,0,0,0,0,0,0,2,2
2578,0,0,0,0,0,0,0,0
2581,0,0,0,0,1,0,3,2
2582,0,0,0,0,0,0,0,0
2583,0,0,1,0,1,0,4,3
2584,2,0,2,0,1,0,6,5
2585,3,0,2,0,1,0,0,0
2586,0,0,0,0,0,0,5,6
2587,0,0,0,0,0,0,2,1
2588,0,1,0,0,0,0,8,8
2592,1,1,1,0,0,0,11,11
2593,0,0,1,0,0,0,4,2
2597,4,2,4,0,1,0,11,12
2603,5,4,5,0,0,0,15,14
2604,0,1,0,1,1,0,2,3
2609,2,3,6,3,2,2,17,8
2610,2,3,5,3,2,2,16,9
2611,0,1,1,0,0,0,2,2
2613,1,0,0,0,0,0,2,0
2615,0,0,0,0,1,0,2,1
2616,0,0,0,0,0,0,0,0
2617,0,0,0,0,1,0,2,1
2618,0,0,0,0,0,0,0,0
2621,0,0,0,0,0,0,0,0
2623,2,1,1,0,1,3,6,15
2624,0,0,1,0,0,0,2,1
2626,10,0,4,1,1,0,14,24
2627,10,0,4,1,1,0,12,19
2628,2,4,1,0,0,1,12,9
2629,0,4,1,0,0,1,11,7
2631,0,0,3,0,1,0,4,1
2635,3,4,2,0,0,0,6,6
2636,4,4,3,0,1,0,11,9
2637,0,0,0,0,0,0,0,1
2639,3,3,1,0,0,0,6,6
2646,0,0,1,0,0,0,2,2
2651,0,2,0,0,0,0,4,3
2654,2,0,0,0,0,0,1,2
2656,0,1,0,0,0,0,0,0
2663,0,2,0,0,0,0,2,2
2664,0,0,0,0,0,0,2,1
2666,1,1,0,0,0,0,2,2
2667,0,1,0,0,0,0,1,1
2668,0,0,0,0,0,0,0,0
2671,2,2,0,0,0,0,3,4
2673,2,2,0,0,0,0,2,3
2675,1,1,0,0,0,0,0,1
2676,1,2,0,0,0,0,1,1
2682,0,2,0,0,0,0,0,0
2687,7,4,4,2,1,6,18,13
2690,5,2,3,0,1,5,23,22
2693,0,0,1,1,1,1,9,10
2699,0,1,1,1,0,1,1,2
2705,0,1,0,1,0,0,3,1
2717,0,1,0,0,1,1,2,2
2725,0,1,0,0,1,0,1,2
2727,4,6,4,1,1,2,19,31
2729,5,2,2,1,2,2,7,10
2731,0,0,0,1,0,0,3,0
2734,3,1,3,1,2,2,7,16
2738,1,0,0,1,0,0,3,1
2739,11,2,2,1,1,5,21,23
2740,0,0,0,1,0,0,1,0
2741,11,2,2,2,1,4,19,22
2746,0,1,1,1,1,0,5,5
2749,1,0,2,1,0,2,7,3
2754,5,2,5,2,2,4,12,12
2755,1,0,0,0,0,0,1,1
2756,2,3,2,1,0,2,12,9
2757,3,3,2,1,0,2,13,10
2758,3,1,5,2,0,2,7,5
2759,3,3,6,4,0,3,14,18
2760,4,4,3,4,0,1,15,17
2770,13,4,5,3,1,6,31,31
2774,1,3,4,0,1,0,12,15
2779,11,4,7,3,1,4,28,32
2784,0,1,2,0,0,1,5,1
2788,12,2,2,0,1,5,19,21
2798,1,0,6,0,1,1,4,8
2799,1,0,4,0,1,0,0,10
2805,1,0,0,1,1,0,4,3
2806,5,2,3,1,1,1,11,11
2814,1,0,0,0,1,0,3,3
2815,0,0,1,0,1,0,3,4
2816,0,1,0,0,0,0,1,0
2817,4,4,8,1,0,3,15,21
2831,1,1,3,0,0,1,14,10
2832,1,3,3,0,0,2,16,11
2833,0,2,2,0,0,1,4,1
2836,2,2,0,0,0,1,7,6
2838,3,5,5,1,0,2,16,16
2846,4,3,3,1,0,1,10,11
2847,1,2,2,1,0,0,8,5
2850,9,6,7,6,4,3,43,31
2852,3,3,5,1,0,1,16,15
2853,0,2,3,0,0,0,4,5
2867,5,2,5,1,0,1,15,13
2868,0,1,0,0,0,0,1,2
2869,5,1,5,1,0,1,16,13
2870,1,5,1,0,0,0,16,10
2883,6,2,6,1,3,4,22,24
2887,5,6,8,3,1,0,27,24
2888,8,4,5,2,0,2,20,20
2889,9,5,7,3,1,2,30,25
2890,3,3,1,3,1,1,8,11
2891,0,0,0,1,0,0,3,2
2892,2,3,1,2,1,1,6,10
2894,1,0,3,0,1,0,1,5
2895,4,4,3,1,2,1,11,15
2898,4,5,4,1,0,1,14,12
2906,5,3,3,1,1,2,8,6
2907,1,0,0,0,1,0,2,1
2909,0,0,3,0,0,0,3,4
2913,1,0,0,0,0,0,3,3
2914,1,0,0,0,1,0,2,1
2915,2,0,0,0,1,0,1,2
2919,1,0,1,2,0,0,10,10
2920,1,1,0,0,0,0,1,2
2921,3,5,0,0,0,2,7,8
2926,1,0,1,0,0,0,8,0
2927,4,3,3,1,0,3,13,11
2928,4,4,3,1,0,3,11,12
2929,1,1,1,0,0,0,6,1
2931,1,0,0,0,0,0,0,5
2935,1,0,0,0,0,0,1,2
2936,1,2,2,1,0,0,8,4
2937,2,1,0,0,0,1,7,7
2938,1,1,0,0,0,0,6,7
2944,0,1,0,0,0,0,1,1
2945,0,1,1,0,0,0,3,3
2946,1,1,2,1,0,2,10,6
2950,0,2,2,2,0,1,8,7
2951,1,3,2,3,0,1,14,11
2952,1,1,1,1,0,0,7,5
2957,5,1,4,1,0,1,8,13
2966,2,0,1,0,0,0,8,0
2973,0,0,1,0,1,0,1,5
2975,5,4,7,6,3,2,20,24
2976,4,4,2,5,1,2,15,15
2977,3,0,5,3,2,1,16,14
2980,1,1,1,0,0,0,4,4
2990,1,3,0,1,0,1,7,9
2993,0,2,3,2,0,1,8,8
2994,1,3,4,3,0,1,15,13
2998,1,0,0,0,0,0,0,0
3008,6,7,3,2,3,1,27,31
3017,1,1,4,3,1,2,12,6
3019,6,3,1,3,2,2,19,17
3020,8,4,1,3,2,4,20,21
3024,6,5,2,1,0,3,14,15
3031,1,0,1,1,0,3,8,10
3032,1,0,1,1,0,0,3,2
3033,2,0,2,2,0,4,12,13
3057,3,4,5,0,0,1,15,13
3076,2,1,0,1,0,2,4,1
3085,5,2,3,2,1,4,6,12
3089,1,4,1,0,0,0,5,2
3097,0,0,0,0,0,1,4,7
3099,1,0,1,1,0,2,4,5
3105,2,2,1,1,1,1,7,14
3114,0,0,1,2,3,0,5,7
3115,1,0,1,1,2,0,4,5
3129,5,2,4,1,0,1,7,7
3132,6,2,1,0,0,2,8,15
3135,3,1,1,4,0,2,9,9
3144,8,6,3,1,0,7,30,25
3148,0,0,0,0,0,0,0,0
3151,9,2,4,5,2,3,21,26
3161,1,0,0,0,0,0,1,0
3162,0,0,0,0,0,0,0,0
3165,1,0,0,0,0,3,3,2
3168,0,2,1,2,1,0,11,8
3171,1,0,1,0,0,3,2,2
3173,1,0,0,0,0,0,2,0
3174,2,0,0,0,0,0,4,2
3181,9,6,10,4,4,10,46,49
3182,5,4,7,4,0,5,26,23
3187,5,2,1,1,0,0,9,8
3188,2,2,0,0,1,0,5,5
3189,4,3,9,1,2,5,27,22
3190,9,3,10,2,1,5,33,25
3192,0,1,1,2,0,2,4,6
3193,1,1,0,2,1,1,8,9
3196,4,3,4,1,2,0,11,8
3198,2,0,3,3,0,2,14,9
3199,2,2,0,0,1,0,12,8
3200,3,2,2,2,0,2,19,11
3203,5,0,3,1,0,2,6,5
3204,3,0,0,2,0,0,10,4
3205,1,1,1,1,1,1,7,11
3214,4,2,2,1,1,0,12,5
3215,7,3,3,0,1,1,13,11
3216,3,0,1,0,0,1,6,6
3220,8,2,10,8,2,4,38,30
3222,3,0,0,2,0,0,10,3
3223,0,1,0,0,1,0,3,1
3224,0,1,0,0,1,0,4,1
3226,2,0,3,1,1,0,9,4
3227,4,0,3,1,2,2,12,11
3234,3,5,4,1,0,0,9,11
3235,1,3,4,2,0,1,7,7
3238,3,2,4,5,4,3,25,23
3239,1,1,1,1,4,2,10,6
3242,3,5,6,2,0,1,21,15
3244,0,0,2,1,0,2,3,3
3245,5,0,1,0,0,0,3,4
3246,1,0,1,0,0,0,5,5
3247,1,1,7,3,3,3,10,11
3248,2,1,6,3,3,3,13,14
3249,1,0,0,0,0,0,0,0
3250,1,1,0,0,0,0,3,1
3252,1,0,1,0,0,1,4,4
3255,13,6,10,1,2,5,38,26
3256,7,4,1,1,1,3,12,5
3257,2,1,4,1,0,0,14,11
3259,3,1,5,2,0,2,23,10
3260,2,1,1,1,0,0,19,11
3264,5,3,5,2,1,2,22,20
3280,4,1,2,2,0,2,6,8
3291,3,2,1,0,0,1,7,6
3299,1,0,1,0,0,0,2,2
3301,1,0,2,0,0,0,5,2
3302,2,0,2,0,0,0,6,5
3303,3,3,3,2,0,3,14,15
3305,4,1,0,0,0,0,4,2
3306,1,0,0,0,0,0,1,2
3307,3,1,0,0,0,0,3,2
3308,2,0,0,0,0,0,1,1
3319,1,3,0,2,1,1,8,10
3320,1,3,0,3,1,1,9,11
3321,0,0,0,1,0,0,1,1
3325,2,2,0,1,0,1,4,5
3326,1,1,0,0,0,0,3,2
3327,3,3,0,2,0,1,4,6
3330,0,1,0,0,1,1,3,4
3332,0,0,1,0,0,0,1,1
3333,0,0,0,0,0,0,1,2
3335,4,0,0,0,0,0,5,1
3336,1,0,0,0,0,2,1,5
3338,1,2,7,1,2,0,13,15
3340,2,0,2,1,1,2,17,7
3347,1,0,0,0,0,0,1,1
3348,6,1,1,1,0,1,2,5
3349,6,1,1,1,0,1,2,5
3350,9,4,2,3,0,2,13,16
3353,5,1,4,0,0,1,11,8
3358,1,1,0,0,0,0,0,0
3361,1,0,0,1,0,0,3,4
3362,2,2,1,0,0,1,11,13
3365,14,5,4,5,4,3,32,25
3367,4,2,1,1,0,2,12,10
3368,0,2,0,1,0,1,3,5
3369,4,2,1,2,0,1,13,11
3370,5,1,1,0,0,1,1,3
3373,2,2,7,0,1,0,6,16
3374,2,2,7,0,1,0,6,17
3375,0,0,0,0,0,0,0,1
3376,5,2,0,0,0,0,4,2
3377,9,3,4,5,4,3,30,23
3380,8,3,2,3,1,2,12,18
3381,3,1,0,0,1,0,1,4
3382,10,4,6,4,1,3,25,27
3384,1,0,3,3,0,3,11,13
3387,5,3,7,5,6,3,32,30
3388,2,3,8,0,1,0,11,15
3399,2,1,1,0,0,1,4,5
3400,2,0,1,0,0,0,2,4
3401,0,1,0,0,0,1,2,1
3402,2,1,2,1,0,2,11,9
3404,2,3,0,1,0,0,5,6
3405,2,1,2,1,0,2,5,6
3406,2,1,0,0,0,1,4,5
3407,1,1,0,1,0,1,2,5
3409,7,2,1,1,0,0,5,9
3410,2,1,0,1,0,1,4,6
3412,3,2,1,0,0,0,11,15
3413,3,0,0,1,0,0,4,5
3422,1,3,1,1,1,1,14,13
3423,2,1,0,2,1,1,12,15
3424,1,2,1,1,1,1,10,13
3425,4,4,2,2,1,1,10,11
3428,5,3,1,1,0,0,6,11
3431,1,1,0,0,0,0,2,1
3432,0,0,0,0,0,0,2,1
3433,0,0,0,1,0,0,2,2
3434,0,0,0,0,0,0,2,0
3435,2,0,1,0,1,0,6,3
3437,4,3,2,2,1,1,9,11
3438,0,0,0,0,0,0,0,1
3445,1,0,0,0,0,1,6,3
3447,2,1,0,1,1,1,4,4
3448,1,2,1,3,0,0,2,2
3452,6,4,3,4,0,1,16,18
3455,0,0,0,0,0,0,1,0
3457,1,2,1,0,1,1,3,2
3458,4,2,1,0,0,1,7,6
3461,1,0,0,0,0,1,1,1
3462,0,2,0,0,0,1,3,4
3463,1,2,0,0,0,0,4,3
3465,1,0,0,0,0,0,1,1
3467,1,0,0,0,0,0,2,1
3468,1,0,0,0,0,0,1,1
3469,0,1,0,0,0,0,2,1
3474,5,1,4,0,0,1,11,8
3475,0,0,0,0,0,0,0,0
3481,1,0,0,1,0,0,1,2
3489,2,0,0,0,0,0,1,2
3494,0,0,0,1,0,0,2,1
3495,2,0,0,1,0,0,3,2
3496,0,0,1,0,1,0,2,5
3497,1,0,0,0,1,0,1,3
3498,1,0,0,0,0,0,2,1
3504,9,1,2,1,1,2,14,14
3512,0,0,0,0,0,0,1,0
3513,1,2,1,2,0,0,4,3
3514,3,1,1,0,0,1,5,6
3520,1,2,1,0,1,2,4,3
3522,5,9,1,2,2,2,24,26
3523,2,2,1,1,1,1,12,13
3525,1,0,0,0,0,0,2,0
3526,1,0,0,0,0,0,1,1
3528,2,2,0,1,0,1,4,5
3529,1,1,0,0,0,0,1,1
3537,1,0,0,0,0,0,1,1
3538,0,0,0,1,1,0,0,0
3539,1,0,0,1,1,0,1,1
3540,1,0,0,0,0,0,0,1
3541,0,0,0,1,1,0,1,0
3543,1,0,1,0,0,0,2,2
3544,2,0,1,0,0,0,4,4
3545,1,0,0,0,0,0,2,2
3546,7,8,5,3,3,5,29,26
3549,0,0,0,0,0,0,0,0
3550,0,0,0,0,0,0,0,0
3551,0,0,0,0,0,0,0,0
3552,0,0,0,0,0,0,2,1
3554,0,0,0,0,0,0,1,0
3555,1,2,4,0,2,0,9,9
3556,1,4,5,0,2,1,12,14
3557,0,2,1,0,0,1,9,7
3558,2,4,1,0,1,1,11,13
3559,1,2,0,0,0,0,7,6
3560,1,2,1,0,1,1,4,7
3562,8,8,4,7,2,3,35,34
3564,2,3,1,0,1,1,12,16
3576,3,4,1,3,1,3,19,21
3581,6,1,1,3,3,1,14,17
3591,1,0,1,2,2,1,3,7
3594,2,0,1,1,1,1,4,5
3599,1,0,2,0,1,0,4,5
3601,6,0,1,0,1,0,7,9
3603,5,0,1,0,1,0,7,8
3604,4,3,1,1,0,0,9,6
3605,1,2,2,0,1,0,10,9
3606,5,3,0,1,1,0,6,10
3607,0,0,0,0,0,0,1,0
3613,0,0,0,0,2,0,1,2
3614,2,0,1,0,2,0,6,8
3615,1,0,2,0,0,0,5,3
3623,0,0,0,0,0,0,0,0
3624,2,1,8,2,2,0,14,12
3627,0,0,0,0,0,0,0,1
3628,0,0,0,0,0,0,0,1
3629,0,0,0,0,0,0,0,0
3630,1,0,0,0,0,0,1,3
3633,0,0,0,0,0,0,1,3
3639,4,1,1,0,0,0,6,11
3641,0,0,1,0,0,0,1,0
3642,0,0,1,0,0,0,0,1
3643,0,0,0,0,0,0,1,1
3647,2,4,0,0,0,1,8,8
3649,1,2,0,0,1,1,5,3
3656,3,3,7,2,4,2,15,13
3664,2,0,0,1,0,0,3,5
3666,0,1,3,0,2,1,8,6
3669,5,3,6,0,2,2,14,14
3673,8,3,1,4,2,0,16,18
3674,3,3,0,3,1,0,8,7
3676,3,3,4,0,0,1,20,13
3683,0,1,1,0,0,0,8,4
3684,1,1,6,2,3,1,12,13
3685,1,1,8,2,3,1,11,12
3686,0,0,0,0,0,0,3,3
3689,2,2,0,2,0,0,6,11
3695,0,0,1,0,0,0,3,3
3698,0,0,0,0,0,0,1,0
3704,5,3,5,4,2,4,16,20
3706,4,1,4,4,1,4,15,18
3707,1,2,1,0,1,0,7,10
3717,1,1,0,0,0,0,2,3
3726,1,2,1,0,0,0,6,4
3729,3,3,6,2,4,2,10,10
3733,9,10,8,1,1,1,33,24
3735,2,2,5,0,1,1,12,8
3742,3,3,8,1,1,4,15,19
3746,2,1,1,0,0,2,7,3
3757,2,1,1,0,0,0,3,6
3758,0,0,2,0,0,1,2,3
3763,0,0,1,0,1,0,5,3
3777,4,2,5,0,1,1,13,9
3808,0,1,0,1,0,0,2,1
3814,3,1,2,0,1,0,4,5
3826,5,1,4,2,1,1,8,11
3838,2,1,1,0,0,1,8,9
3841,1,2,4,0,1,1,9,5
3842,0,2,3,0,0,0,4,3
3848,0,0,0,0,0,0,1,6
3853,0,1,1,1,2,0,2,2
3855,0,0,3,0,0,2,5,7
3859,0,1,2,0,0,0,2,1
3866,0,0,1,1,0,0,1,2
3870,1,1,1,1,0,4,7,13
3871,2,1,2,0,0,1,7,4
3873,0,0,1,0,0,0,1,5
3877,2,2,2,0,1,1,11,5
3879,0,1,1,0,0,0,2,1
3880,4,3,5,0,2,2,16,21
3884,1,1,0,0,0,0,3,5
3889,13,4,10,4,4,5,29,34
3892,0,0,0,0,0,0,0,1
3893,1,0,1,0,0,1,2,3
3900,0,0,0,0,0,0,0,0
3904,1,1,0,0,0,1,4,2
3906,0,0,0,0,0,0,1,0
3912,1,0,0,0,0,0,3,3
3913,0,0,0,0,0,0,1,4
3914,0,0,0,0,0,0,3,2
3915,1,0,0,0,0,0,2,3
3918,14,3,4,4,3,4,25,33
3929,2,1,2,0,0,0,9,8
3930,0,0,2,0,0,0,4,2
3932,1,1,0,0,0,0,2,1
3933,0,0,1,0,0,0,3,0
3934,1,1,0,0,0,0,3,2
3936,0,0,0,0,0,0,1,1
3939,1,0,0,0,1,0,8,5
3940,4,3,3,1,0,3,14,13
3941,2,3,2,0,0,3,11,8
3942,2,0,3,0,0,1,4,6
3943,2,0,2,0,0,3,6,6
3947,2,0,3,0,0,0,7,6
3951,3,5,1,0,0,2,9,13
3965,0,2,2,0,0,1,5,7
3966,0,1,0,0,0,1,2,4
3967,0,1,2,0,1,0,8,6
3974,0,1,1,1,0,1,3,4
3980,0,0,1,1,0,0,1,0
3981,2,0,3,1,2,0,7,10
3987,6,2,2,1,1,0,11,13
3991,0,0,2,0,0,0,4,4
3992,2,2,2,0,1,3,5,11
3994,0,2,2,1,1,3,6,7
4001,2,0,2,2,1,2,10,14
4011,2,0,0,0,0,0,2,1
4013,4,2,0,0,0,1,7,7
4015,0,1,2,0,0,2,0,4
4016,2,1,2,0,1,1,5,7
4040,1,2,2,1,1,0,8,11
4042,2,0,1,0,1,1,1,3
4044,2,1,1,0,1,1,1,3
4066,1,0,0,0,0,0,0,1
4067,2,0,0,0,0,0,1,1
4070,0,0,1,0,0,0,1,2
4071,1,0,1,0,1,3,7,7
4078,1,0,1,1,0,5,1,7
4080,1,0,1,1,0,3,2,5
4081,2,1,0,0,0,0,2,4
4082,1,1,1,0,0,0,4,4
4083,0,0,0,0,0,0,0,0
4084,0,0,0,0,0,0,0,0
4089,0,1,2,0,0,0,3,3
4090,0,0,0,1,1,2,9,2
4095,5,1,6,0,1,3,13,16
4096,1,1,3,0,0,0,4,4
4097,4,2,7,0,1,3,13,16
4099,1,2,1,3,3,2,11,8
4109,12,2,10,3,0,3,29,22
4112,8,1,2,1,4,3,22,22
4116,1,2,4,2,0,1,8,7
4117,0,1,1,1,0,0,0,2
4118,0,0,1,1,0,0,1,2
4119,0,0,0,0,0,0,2,1
4121,1,0,0,0,0,0,2,2
4124,3,0,0,0,1,1,3,8
4127,7,6,4,3,5,1,30,35
4130,0,0,0,0,0,0,3,3
4132,6,3,5,3,3,2,19,9
4136,5,6,3,2,2,1,25,31
4145,0,1,0,0,0,0,0,1
4148,0,0,1,0,0,0,1,2
4149,2,1,0,0,0,0,2,3
4164,2,1,2,0,0,1,3,8
4165,2,4,3,2,0,3,12,12
4166,4,2,6,1,1,3,14,22
4167,4,3,3,1,1,3,15,10
4174,2,1,3,2,1,1,11,11
4175,2,1,3,2,1,1,10,8
4182,0,1,0,1,0,0,1,1
4202,2,2,1,2,2,2,13,6
4209,1,1,0,0,0,0,4,2
4210,1,1,0,0,0,0,4,2
4212,0,0,0,0,0,0,0,0
4213,2,1,0,0,0,0,3,3
4214,0,0,0,0,0,0,0,0
4215,1,0,0,0,0,0,1,1
4220,0,0,0,0,0,0,0,0
4224,1,1,0,1,0,0,2,4
4226,2,1,0,0,0,1,5,5
4228,3,3,6,1,2,1,13,19
4233,2,0,0,0,1,1,3,3
4259,3,1,0,0,0,0,5,3
4262,4,3,2,0,0,6,13,16
4263,0,0,0,0,0,0,0,0
4267,0,1,0,0,0,0,4,4
4269,0,0,2,0,0,0,2,2
4270,0,0,2,0,0,0,4,3
4271,0,0,0,0,0,0,2,1
4277,1,0,1,1,0,2,4,4
4278,0,0,0,0,0,0,0,1
4284,1,0,7,0,0,1,12,9
4287,1,1,1,2,0,2,6,6
4288,1,0,2,2,1,1,5,5
4292,1,1,0,0,0,0,4,2
4306,1,1,0,0,0,0,0,0
4307,0,1,0,0,0,1,1,2
4308,0,0,0,0,0,1,2,3
4309,1,0,0,0,0,0,1,0
4310,1,0,1,0,0,0,2,1
4315,1,1,0,0,0,0,3,2
4317,0,0,0,0,0,0,1,0
4319,1,1,0,0,0,0,3,3
4320,1,1,0,0,0,0,3,3
4321,0,0,0,0,0,0,0,0
4342,1,0,0,0,0,0,1,1
4343,1,0,0,0,0,0,1,1
4344,0,0,0,0,0,0,0,0
4352,2,0,0,0,0,0,0,0
4353,2,0,0,0,0,0,1,0
4358,1,0,0,0,0,0,2,1
4369,1,2,2,0,0,1,9,7
4371,1,1,1,0,0,0,5,3
4375,0,0,2,1,1,0,3,7
4376,0,0,1,1,1,1,3,7
4377,0,0,0,0,0,0,0,0
4396,0,0,0,0,0,0,0,0
4418,1,1,0,0,0,0,3,2
4419,4,1,0,1,1,2,6,10
4420,3,0,3,1,1,1,13,12
4421,1,0,3,0,0,2,5,4
4424,2,0,0,0,0,0,1,2
4430,1,2,1,1,1,0,4,5
4431,9,5,5,3,2,2,28,17
4438,5,2,2,3,3,2,23,14
4439,4,2,3,3,2,1,19,13
4440,1,0,1,0,1,1,6,5
4444,4,2,6,0,0,0,11,21
4447,4,5,3,0,1,2,15,5
4458,1,3,2,0,0,2,11,8
4460,0,1,0,0,0,1,2,1
4461,2,0,0,0,0,0,2,1
4463,0,1,0,0,0,1,2,0
4466,0,2,0,0,0,0,0,1
4471,3,4,1,0,0,1,4,10
4483,2,0,0,2,0,3,7,11
4484,2,1,2,1,0,1,10,8
4491,3,4,7,3,1,1,15,13
4492,0,0,0,0,1,0,0,0
4496,2,1,2,1,0,1,8,9
4502,5,3,3,1,1,3,17,11
4503,1,0,0,0,0,0,4,1
4509,1,0,1,2,0,1,6,3
4510,1,0,2,0,1,2,8,5
4511,1,0,2,0,1,2,5,5
4512,2,0,0,0,0,0,3,2
4513,3,1,0,0,0,0,3,4
4514,1,0,0,0,0,0,1,2
4515,2,0,0,0,0,0,1,5
4526,1,1,1,0,1,1,7,3
4527,2,1,1,1,0,4,9,11
4529,3,1,4,3,3,2,22,13
4530,0,1,1,0,1,1,1,4
4531,2,1,4,0,1,2,3,6
4540,2,2,1,1,1,1,5,5
4549,3,0,2,0,1,5,13,13
4554,2,2,0,1,1,1,7,3
4555,3,1,6,2,1,2,14,16
4572,0,0,2,0,0,1,3,4
4577,1,0,0,0,0,0,3,4
4624,0,1,0,0,0,0,0,0
4632,0,1,0,0,0,0,0,0
4637,7,3,1,2,0,1,16,13
4640,0,1,0,0,0,0,0,0
4641,1,1,0,0,0,0,1,1
4642,1,1,0,0,0,0,1,1
4646,1,1,0,0,0,1,2,2
4650,5,2,5,2,1,3,11,11
