edgeID,group2,group3,group4,group1,group5,group6,population,nullGroup
2163,2,2,3,1,0,0,8,9
2164,2,1,2,0,0,0,1,11
2165,0,2,2,1,0,0,8,5
2167,0,0,1,2,0,1,2,8
2169,0,1,0,0,0,0,1,1
2172,0,1,1,0,0,0,5,3
2173,0,0,0,0,0,0,2,0
2174,0,1,0,0,0,0,6,2
2178,1,1,2,1,0,1,3,8
2180,2,3,0,0,0,2,9,7
2181,1,2,1,0,0,3,6,8
2182,2,3,2,0,0,2,10,6
2188,0,1,0,0,0,0,6,6
2189,0,1,1,0,0,0,1,1
2190,0,2,1,1,0,0,4,6
2192,0,0,0,0,0,0,0,0
2193,0,2,1,0,0,0,2,2
2194,4,3,4,0,0,0,13,5
2203,3,1,3,0,0,4,8,7
2206,0,0,0,1,0,0,3,3
2207,1,0,0,0,0,0,1,2
2208,1,0,0,1,0,0,2,1
2212,0,0,2,0,0,0,1,2
2213,0,0,1,0,0,0,1,2
2214,1,0,2,1,0,0,4,1
2223,13,9,8,2,0,5,35,28
2224,9,13,7,1,1,5,30,29
2226,7,11,3,1,1,2,27,23
2229,2,1,0,1,0,0,2,3
2230,2,1,0,1,0,0,4,2
2231,0,1,0,0,0,0,1,0
2237,3,1,5,1,0,2,12,13
2238,2,0,3,1,0,0,3,7
2244,1,0,0,0,0,1,6,3
2245,0,0,0,0,0,0,2,2
2247,0,0,1,0,0,0,1,2
2255,4,4,3,0,0,1,8,17
2262,5,5,2,0,0,0,15,15
2263,3,3,3,0,0,0,11,13
2265,3,1,0,0,0,2,4,3
2266,0,0,0,0,0,0,0,0
2267,1,0,0,0,0,0,0,1
2268,0,0,0,0,0,0,0,0
2269,0,0,0,0,0,0,1,0
2272,2,0,1,1,0,0,2,4
2275,0,1,0,0,0,1,1,1
2276,2,0,0,0,0,0,1,2
2280,1,0,2,1,0,0,4,7
2281,1,0,0,0,0,0,3,6
2282,0,0,2,1,0,0,1,1
2287,0,0,0,0,0,0,0,0
2288,10,7,8,2,0,4,25,25
2289,5,2,0,0,0,1,10,3
2291,0,0,0,0,0,0,2,1
2293,0,0,0,1,0,0,2,0
2294,1,0,2,1,0,0,6,8
2298,0,0,1,0,0,0,4,6
2302,1,1,0,0,0,1,6,1
2303,2,1,0,0,0,0,5,1
2305,1,1,2,0,0,0,6,4
2306,2,1,0,1,0,0,2,4
2311,1,1,0,1,0,0,3,2
2312,0,0,0,1,0,0,1,0
2315,0,1,1,0,1,0,1,0
2323,2,0,0,0,0,0,0,0
2333,1,1,1,1,0,0,2,1
2334,0,2,2,1,0,0,4,2
2339,2,1,0,0,0,0,3,3
2340,0,1,0,0,0,0,4,1
2341,0,1,0,0,0,0,2,2
2344,7,6,9,1,0,1,22,18
2347,2,1,3,0,0,0,2,1
2348,2,1,5,1,0,0,5,3
2356,0,1,0,0,0,0,0,1
2357,0,2,0,0,0,0,1,2
2358,0,0,0,0,0,0,0,0
2360,0,0,0,0,0,0,1,2
2361,0,0,0,0,0,0,1,0
2363,1,1,0,0,0,0,6,4
2364,1,0,0,0,0,0,2,3
2371,4,8,2,1,1,2,13,8
2373,5,5,5,0,0,3,17,21
2375,3,1,0,1,0,1,5,4
2376,3,1,2,1,0,1,6,4
2380,1,0,0,1,0,0,1,2
2381,2,0,0,1,0,0,2,3
2382,1,0,0,0,0,0,1,1
2384,5,6,7,1,0,1,20,14
2386,4,6,6,1,0,1,20,11
2392,1,1,0,0,0,0,3,1
2400,1,1,0,0,0,2,4,3
2409,0,0,0,0,0,0,0,1
2412,0,2,0,0,0,0,1,2
2430,3,2,0,0,0,0,3,6
2432,1,0,0,0,0,0,0,1
2436,1,2,0,0,0,0,2,4
2437,1,3,0,0,0,1,5,6
2438,0,0,1,2,0,0,3,2
2439,1,0,1,0,0,0,6,0
2443,1,0,0,0,0,0,0,0
2447,0,1,0,1,0,0,1,1
2466,2,0,2,0,0,0,4,3
2467,0,0,2,0,0,2,5,2
2469,2,0,3,1,2,0,4,7
2477,0,1,0,0,0,0,1,1
2478,0,2,1,0,1,0,4,3
2479,0,1,1,0,1,0,3,2
2484,6,3,0,0,0,2,13,17
2485,1,1,0,0,0,0,2,3
2488,6,3,0,0,0,2,12,16
2490,0,0,0,0,0,0,1,1
2492,0,0,2,0,0,0,4,7
2493,2,3,2,0,0,2,10,18
2494,2,2,0,0,0,2,9,10
2497,2,0,0,0,0,0,6,2
2509,0,0,0,0,0,0,0,0
2511,2,0,2,2,0,0,8,6
2512,2,0,2,2,0,0,8,6
2513,2,0,1,1,0,0,5,2
2514,0,0,1,0,0,0,2,3
2516,0,0,0,0,0,0,0,1
2517,0,0,0,0,0,0,0,1
2518,0,0,0,0,0,0,0,0
2519,0,4,1,0,0,0,5,0
2524,0,0,0,0,0,0,2,0
2525,2,8,0,0,0,0,7,6
2526,2,8,0,0,0,0,10,6
2527,0,1,0,0,0,0,6,3
2529,0,0,0,0,0,0,1,0
2530,0,2,0,0,0,0,6,4
2532,2,3,0,0,0,0,11,6
2533,4,2,0,0,1,0,6,8
2534,2,1,2,0,1,0,7,8
2556,3,1,1,1,0,0,7,4
2565,0,1,0,0,0,0,0,0
2568,2,5,2,0,0,0,9,5
2569,2,6,1,0,0,0,12,7
2570,1,1,0,0,0,0,8,4
2571,1,0,1,0,0,0,7,4
2576,0,1,0,0,0,0,3,4
2578,0,0,0,0,0,0,0,0
2581,1,1,1,0,0,0,1,1
2582,0,1,1,0,0,0,3,1
2583,1,2,2,0,0,0,4,2
2584,1,2,2,0,2,0,5,3
2585,1,1,1,0,0,0,3,0
2586,0,1,1,0,2,0,2,3
2587,0,0,0,0,0,0,0,0
2588,0,1,1,0,2,0,2,3
2592,1,2,2,0,2,0,4,6
2593,1,1,0,0,0,0,1,2
2597,3,3,3,0,2,0,8,7
2603,3,3,3,0,2,0,12,10
2604,0,0,0,1,0,0,2,2
2609,5,0,2,3,1,1,16,13
2610,4,0,2,3,1,2,15,11
2611,1,0,0,0,0,1,1,4
2613,0,0,0,0,1,0,4,1
2615,1,0,0,0,0,0,0,1
2616,0,0,0,0,0,0,0,0
2617,1,0,0,0,0,0,0,1
2618,0,0,0,0,0,0,0,0
2621,0,0,0,0,0,0,0,0
2623,3,2,3,1,1,0,8,12
2624,1,0,0,0,0,0,2,0
2626,11,2,5,1,3,3,19,21
2627,11,2,4,1,3,3,17,20
2628,1,3,1,1,0,0,9,7
2629,0,3,1,1,0,0,11,7
2631,2,0,0,0,0,0,4,3
2635,2,3,0,1,0,1,6,5
2636,4,2,0,1,0,1,11,9
2637,0,1,0,0,0,0,3,1
2639,1,6,0,0,0,0,7,4
2646,1,1,0,0,0,0,3,1
2651,2,0,1,0,0,0,5,4
2654,1,0,0,0,0,0,1,1
2656,0,1,0,0,0,0,1,0
2663,0,0,0,0,0,0,2,1
2664,1,0,0,0,0,0,1,1
2666,0,0,0,0,0,0,0,0
2667,0,0,0,0,0,0,0,0
2668,0,0,0,0,0,0,0,0
2671,0,0,0,0,0,0,2,1
2673,1,1,0,0,0,0,0,0
2675,1,1,0,0,0,0,0,0
2676,0,0,0,0,0,0,0,0
2682,0,0,0,0,0,0,0,0
2687,5,3,5,0,0,1,11,12
2690,6,3,3,1,1,5,18,24
2693,4,1,4,0,0,3,12,13
2699,0,0,1,0,0,1,1,0
2705,0,0,0,1,0,0,0,1
2717,0,0,0,0,0,0,1,2
2725,0,0,0,0,0,0,0,0
2727,7,6,3,7,4,4,25,30
2729,3,2,1,1,0,2,8,12
2731,0,0,1,0,0,0,4,2
2734,2,2,1,3,2,6,10,17
2738,0,1,1,0,2,1,5,5
2739,6,4,4,3,1,2,16,15
2740,0,0,0,0,0,0,0,0
2741,5,4,4,3,1,2,15,14
2746,1,1,1,0,1,0,2,6
2749,2,1,1,1,0,0,6,4
2754,5,3,1,3,1,1,10,13
2755,0,1,0,0,0,0,0,0
2756,2,1,1,0,0,0,7,7
2757,2,2,1,0,0,0,7,7
2758,3,2,1,1,1,1,5,10
2759,8,4,3,5,0,1,20,16
2760,5,4,2,4,1,2,17,18
2770,7,4,5,3,1,2,19,18
2774,4,7,1,0,1,2,10,5
2779,9,5,6,4,1,2,23,20
2784,1,1,1,0,1,0,2,3
2788,6,4,4,3,1,2,17,16
2798,6,2,3,0,1,0,8,7
2799,5,1,2,0,0,0,6,6
2805,3,1,1,0,1,0,3,7
2806,9,2,3,0,0,3,17,16
2814,2,1,0,0,0,0,2,4
2815,1,0,0,0,0,0,1,3
2816,0,0,0,0,0,0,1,1
2817,3,4,4,2,2,2,21,14
2831,2,5,2,0,0,1,13,9
2832,3,7,1,0,0,1,14,9
2833,1,2,0,0,0,0,4,3
2836,3,2,0,1,0,1,7,5
2838,3,4,2,3,1,2,11,12
2846,6,2,3,2,1,2,16,9
2847,1,2,1,1,0,1,6,6
2850,15,9,7,3,0,2,36,31
2852,4,2,3,4,1,3,13,16
2853,0,2,1,1,0,1,3,5
2867,4,7,3,0,0,1,18,15
2868,0,0,0,0,0,0,1,1
2869,5,7,3,0,0,1,18,15
2870,4,3,2,0,1,0,9,9
2883,7,7,5,2,0,1,21,20
2887,5,3,7,2,2,2,18,28
2888,6,5,5,1,0,3,22,23
2889,7,4,8,3,2,3,28,31
2890,0,0,0,1,0,2,4,3
2891,0,0,0,0,0,0,0,0
2892,0,0,0,1,0,2,4,3
2894,1,1,1,0,0,0,5,2
2895,8,3,5,2,0,3,22,19
2898,6,4,2,1,1,1,17,12
2906,2,3,4,0,1,1,5,7
2907,1,1,0,0,0,1,0,2
2909,2,0,1,0,0,1,5,4
2913,0,1,1,0,0,0,5,5
2914,0,1,0,0,0,0,0,2
2915,0,2,1,0,0,0,5,7
2919,3,3,3,1,0,4,13,14
2920,0,0,0,0,0,0,1,1
2921,5,5,2,0,0,0,16,16
2926,2,3,2,0,0,0,7,4
2927,8,3,5,1,0,2,17,13
2928,5,1,3,1,0,2,12,11
2929,1,1,0,0,0,0,4,2
2931,1,0,0,0,0,1,2,2
2935,0,0,0,0,0,1,3,1
2936,1,2,1,1,0,0,3,5
2937,1,1,0,1,1,0,6,6
2938,1,0,0,0,0,0,6,4
2944,0,1,0,0,0,0,2,0
2945,0,2,0,0,0,0,6,0
2946,3,1,2,1,0,0,2,4
2950,3,3,0,2,2,0,6,11
2951,3,4,1,3,2,0,10,12
2952,0,1,1,1,0,0,4,1
2957,4,4,2,0,0,1,11,11
2966,2,3,2,0,0,0,7,4
2973,3,0,0,0,0,0,4,3
2975,2,0,6,5,4,3,16,20
2976,1,0,2,1,1,2,8,10
2977,1,0,5,2,2,1,8,8
2980,0,3,0,0,0,0,7,1
2990,0,1,2,1,0,0,7,7
2993,3,2,0,1,2,0,7,11
2994,4,4,1,2,2,0,13,14
2998,0,0,0,0,0,0,0,0
3008,2,9,7,3,2,2,26,24
3017,1,0,2,4,2,1,7,7
3019,3,4,4,1,1,3,25,26
3020,2,5,4,0,1,3,24,23
3024,6,1,3,1,0,2,19,12
3031,2,2,0,0,2,2,8,4
3032,0,0,0,0,0,2,2,4
3033,2,2,0,0,2,4,10,8
3057,9,4,5,2,0,2,17,13
3076,1,1,0,1,0,2,5,4
3085,2,5,3,2,0,0,16,18
3089,2,4,1,0,0,0,6,4
3097,2,2,0,0,0,0,4,2
3099,0,0,0,0,2,2,4,4
3105,0,1,0,0,1,2,5,1
3114,2,1,3,0,0,0,6,6
3115,1,1,2,0,0,0,5,6
3129,4,3,1,0,0,2,7,5
3132,3,3,0,0,1,3,9,10
3135,3,4,2,0,0,2,11,10
3144,8,7,3,2,2,2,29,27
3148,0,0,0,0,0,0,0,0
3151,7,6,3,0,0,2,19,15
3161,1,0,0,0,0,0,2,2
3162,0,0,0,0,0,1,1,0
3165,2,0,1,0,2,0,3,7
3168,1,4,3,0,1,0,12,10
3171,1,0,1,0,0,0,3,2
3173,0,0,1,0,0,0,3,2
3174,1,0,0,0,0,0,0,1
3181,3,1,6,3,2,9,40,43
3182,0,1,4,0,0,6,26,27
3187,2,3,2,1,0,0,15,8
3188,0,1,0,3,0,0,2,3
3189,8,4,4,9,1,5,27,23
3190,11,6,6,9,1,5,41,31
3192,1,0,0,1,0,3,6,5
3193,4,0,0,1,2,1,8,9
3196,2,1,6,0,0,0,11,10
3198,2,3,2,3,2,2,8,8
3199,4,0,1,0,0,1,11,7
3200,4,4,1,2,0,2,9,9
3203,1,2,0,1,1,1,4,4
3204,1,0,2,2,1,1,3,5
3205,4,0,1,0,2,2,8,9
3214,0,0,4,0,1,0,10,6
3215,1,3,4,1,2,0,7,6
3216,0,2,2,1,1,0,1,1
3220,6,2,7,0,4,5,30,21
3222,2,0,2,1,1,0,1,4
3223,1,0,0,0,0,0,3,3
3224,1,0,0,0,0,0,3,3
3226,1,0,2,0,0,0,16,9
3227,3,0,3,1,2,3,19,16
3234,2,5,0,1,0,2,8,10
3235,2,4,0,1,0,2,7,8
3238,1,3,5,2,2,2,12,17
3239,1,1,0,0,0,1,3,3
3242,3,3,3,1,0,0,21,17
3244,0,0,0,1,1,1,2,2
3245,1,2,0,0,0,0,2,4
3246,0,0,0,1,0,0,5,7
3247,5,2,3,2,2,1,10,14
3248,5,2,3,1,2,1,15,9
3249,0,0,0,0,0,0,0,0
3250,0,0,1,0,1,0,1,0
3252,0,2,1,1,0,0,0,1
3255,9,8,7,3,1,5,39,34
3256,3,1,2,0,0,4,18,13
3257,5,2,2,2,1,1,11,8
3259,4,5,2,2,0,2,14,9
3260,5,1,3,2,0,1,11,9
3264,4,2,2,0,0,3,17,25
3280,3,5,3,1,1,0,12,17
3291,3,2,0,1,0,1,5,8
3299,1,1,0,1,0,0,0,3
3301,2,1,0,0,1,0,2,3
3302,1,2,0,0,1,0,2,1
3303,2,5,2,1,2,2,16,14
3305,0,1,0,0,0,0,2,2
3306,2,0,0,1,0,0,2,0
3307,2,1,0,1,0,0,4,2
3308,0,0,0,0,0,1,2,5
3319,4,2,1,1,0,0,3,2
3320,4,2,1,1,0,0,4,2
3321,0,0,0,0,0,0,1,0
3325,1,1,0,0,1,2,8,4
3326,0,0,0,1,0,1,0,0
3327,1,1,0,1,1,2,9,5
3330,1,0,1,0,0,1,7,6
3332,1,1,0,2,0,1,3,4
3333,0,1,0,1,0,1,2,2
3335,1,1,0,0,0,0,2,5
3336,1,0,2,1,0,1,3,5
3338,2,1,0,1,1,3,10,11
3340,2,1,6,2,0,0,8,9
3347,1,0,0,0,0,0,0,0
3348,4,0,0,0,0,0,4,2
3349,3,0,0,0,0,0,4,2
3350,11,1,3,5,0,1,8,9
3353,6,2,3,0,0,3,18,14
3358,2,0,0,1,0,0,3,1
3361,2,0,0,1,0,0,2,3
3362,4,1,1,0,0,1,6,6
3365,13,7,5,2,0,3,35,32
3367,7,2,4,5,0,2,9,10
3368,0,0,1,0,0,1,2,0
3369,7,1,3,5,0,1,6,9
3370,3,0,0,0,0,0,5,3
3373,2,1,0,1,1,2,8,9
3374,2,1,0,1,1,2,8,9
3375,0,0,0,0,0,0,0,0
3376,2,2,0,1,0,0,6,4
3377,11,3,5,1,0,3,29,26
3380,9,2,3,5,0,1,7,9
3381,2,1,0,1,0,0,6,3
3382,9,5,5,5,2,2,20,21
3384,0,2,1,1,1,0,5,5
3387,2,3,8,6,3,3,24,25
3388,2,0,3,5,0,3,14,15
3399,4,0,1,1,0,0,3,2
3400,4,0,0,1,0,0,2,2
3401,0,0,1,0,0,0,1,0
3402,4,3,2,2,0,3,8,10
3404,1,1,0,0,0,1,5,4
3405,4,1,2,2,0,1,8,8
3406,1,0,1,1,0,1,3,1
3407,0,0,1,1,0,1,3,1
3409,5,1,1,0,0,1,6,6
3410,1,1,0,0,0,1,1,1
3412,5,1,1,2,0,1,7,5
3413,0,1,2,1,0,0,4,3
3422,4,1,4,0,0,1,11,14
3423,3,1,3,0,0,1,11,13
3424,8,2,0,1,0,0,4,5
3425,9,2,1,1,0,0,4,4
3428,9,2,3,1,0,2,11,9
3431,1,0,0,1,0,0,1,0
3432,0,0,0,0,0,0,1,0
3433,2,1,0,1,0,0,2,3
3434,2,2,0,1,0,0,2,2
3435,1,0,1,0,1,0,3,8
3437,9,2,0,1,0,0,4,4
3438,0,0,1,0,0,0,0,0
3445,1,0,2,0,0,0,4,1
3447,1,0,2,0,0,1,7,7
3448,4,1,1,0,1,2,11,7
3452,8,4,2,4,2,2,17,21
3455,0,0,0,0,0,0,1,0
3457,0,1,1,0,1,0,2,0
3458,2,1,0,3,1,0,3,2
3461,0,0,0,0,0,0,0,0
3462,1,1,0,0,0,0,3,3
3463,1,0,0,0,0,0,2,2
3465,0,0,0,0,0,0,1,1
3467,0,0,0,1,0,2,2,3
3468,0,0,0,0,0,1,2,3
3469,0,0,0,1,0,1,0,0
3474,6,4,3,0,0,3,16,12
3475,0,2,0,0,0,0,2,2
3481,0,1,0,0,0,0,0,0
3489,0,0,0,1,0,0,1,1
3494,1,0,1,0,0,0,2,1
3495,1,0,1,0,0,1,4,6
3496,0,0,0,0,0,0,2,1
3497,0,0,0,0,0,0,2,0
3498,0,0,0,0,0,0,0,1
3504,7,1,4,5,0,2,9,11
3512,0,2,0,1,0,0,2,4
3513,3,1,1,0,1,2,8,5
3514,2,0,1,1,0,0,3,2
3520,0,1,1,0,1,0,2,0
3522,4,6,6,1,1,3,25,28
3523,7,3,0,1,0,0,3,4
3525,0,1,0,0,0,0,0,0
3526,0,0,0,0,0,0,1,0
3528,1,1,0,0,0,1,6,4
3529,0,0,0,0,0,0,0,0
3537,2,0,1,1,0,0,3,4
3538,2,0,2,1,0,0,1,3
3539,4,0,1,2,0,0,2,7
3540,0,1,0,2,0,0,2,4
3541,4,1,1,0,0,0,2,7
3543,0,0,0,0,0,0,1,3
3544,0,0,0,0,0,0,1,3
3545,0,0,0,0,0,0,0,0
3546,11,7,11,3,2,3,36,37
3549,0,0,1,1,0,0,1,3
3550,0,0,1,0,0,0,1,1
3551,0,0,0,1,0,0,0,2
3552,1,0,1,0,0,0,2,0
3554,0,0,1,0,0,0,1,1
3555,1,2,0,0,1,1,7,4
3556,2,3,0,0,1,1,10,10
3557,1,1,0,0,0,0,5,6
3558,7,4,0,2,0,1,8,18
3559,1,2,0,1,0,0,4,4
3560,4,2,0,1,0,1,4,12
3562,6,6,5,2,1,3,28,26
3564,5,1,5,0,0,1,14,16
3576,3,10,7,0,1,3,31,22
3581,1,1,2,3,0,1,14,13
3591,0,2,3,0,1,0,5,7
3594,1,0,1,0,1,0,5,8
3599,2,0,0,0,0,1,3,7
3601,2,3,3,0,0,1,7,5
3603,1,3,2,0,0,1,7,3
3604,2,4,1,1,0,1,10,8
3605,3,2,2,0,0,1,8,5
3606,2,4,3,1,0,2,3,10
3607,0,0,0,0,0,0,0,2
3613,1,0,1,0,0,0,2,1
3614,1,2,1,0,0,0,3,1
3615,0,0,0,0,1,0,0,0
3623,0,0,0,0,0,0,0,0
3624,2,3,0,1,2,0,10,9
3627,0,1,1,0,0,0,0,0
3628,0,1,0,0,0,0,0,0
3629,0,0,1,0,0,0,0,0
3630,1,1,0,0,1,0,2,1
3633,1,1,0,0,1,0,0,2
3639,3,1,0,1,1,0,11,6
3641,0,0,1,0,1,0,1,0
3642,0,0,0,0,0,0,1,2
3643,0,0,1,0,1,0,2,2
3647,2,3,2,1,0,0,5,5
3649,1,0,1,1,0,0,2,2
3656,3,2,0,1,2,0,10,12
3664,0,0,1,0,0,0,3,2
3666,3,1,3,0,1,2,5,8
3669,2,2,4,1,0,0,13,8
3673,4,6,3,1,1,3,12,12
3674,3,4,2,1,1,2,3,11
3676,4,4,1,0,1,4,12,7
3683,0,0,0,1,0,1,5,3
3684,2,2,0,1,2,0,7,8
3685,2,1,1,1,3,0,7,9
3686,0,1,1,0,1,0,2,3
3689,2,0,3,2,1,0,3,10
3695,0,0,0,0,0,0,1,2
3698,0,0,0,0,0,0,0,2
3704,6,2,2,1,3,5,16,23
3706,3,2,2,1,3,4,17,20
3707,3,2,2,0,0,1,7,5
3717,0,0,0,0,1,0,0,0
3726,3,1,0,0,0,0,4,3
3729,1,1,0,1,2,0,7,10
3733,7,9,10,4,0,7,26,36
3735,3,1,1,1,0,2,7,8
3742,3,0,5,1,2,1,18,8
3746,1,1,4,1,0,0,7,3
3757,3,1,0,0,0,0,3,2
3758,2,1,1,0,0,0,6,3
3763,0,1,1,0,0,0,1,1
3777,3,1,2,1,1,0,9,8
3808,0,1,1,0,1,0,1,3
3814,4,1,1,1,0,0,7,5
3826,3,1,1,1,2,0,11,12
3838,2,2,1,2,1,2,3,5
3841,0,0,1,0,0,2,5,8
3842,1,0,0,0,0,1,3,4
3848,0,0,0,0,1,0,1,1
3853,0,0,0,0,0,0,4,1
3855,1,0,2,0,0,1,5,4
3859,0,0,0,1,1,1,3,4
3866,0,0,0,0,0,0,0,0
3870,5,0,2,2,1,2,12,11
3871,0,2,1,2,1,0,1,3
3873,2,0,0,0,0,2,2,4
3877,1,2,4,2,1,1,5,8
3879,0,0,0,0,0,1,2,1
3880,4,0,1,1,1,4,10,14
3884,1,0,0,0,0,0,0,4
3889,7,5,10,5,2,3,27,35
3892,0,0,0,0,0,0,0,0
3893,0,0,3,0,0,0,5,5
3900,1,0,0,0,0,0,1,1
3904,0,0,2,0,0,1,3,3
3906,0,0,1,0,0,1,2,2
3912,1,0,2,0,0,1,4,2
3913,0,1,0,0,0,0,4,1
3914,1,1,2,0,0,1,6,1
3915,1,0,1,0,0,0,2,0
3918,6,5,6,3,2,2,24,29
3929,6,1,2,1,1,1,9,8
3930,1,1,0,1,0,0,4,2
3932,0,0,0,0,0,0,2,0
3933,1,1,0,1,0,0,2,2
3934,1,0,0,0,0,0,2,1
3936,1,0,0,0,0,0,0,1
3939,3,0,1,0,0,1,11,8
3940,4,3,4,1,2,1,13,10
3941,4,4,4,1,1,0,10,9
3942,2,1,0,0,1,1,2,9
3943,4,0,0,0,0,0,5,8
3947,7,0,0,0,1,2,4,5
3951,8,5,5,2,0,0,18,19
3965,5,1,0,0,0,1,6,7
3966,1,0,0,0,0,0,2,5
3967,6,1,0,0,0,1,4,2
3974,2,0,0,0,0,0,1,1
3980,1,0,0,0,0,0,5,6
3981,2,1,1,0,0,0,7,12
3987,6,1,2,0,0,0,15,15
3991,0,0,1,0,0,0,2,4
3992,5,1,5,1,1,1,9,14
3994,5,1,5,1,1,1,8,12
4001,4,1,0,2,0,4,15,6
4011,2,2,0,0,0,0,2,5
4013,0,1,1,1,0,0,4,9
4015,4,0,1,1,0,1,3,6
4016,5,1,4,2,1,2,10,12
4040,3,0,1,3,0,3,12,10
4042,4,0,1,1,0,1,4,3
4044,4,0,2,0,0,0,5,5
4066,0,0,2,0,0,0,2,2
4067,0,0,1,0,0,0,2,0
4070,1,0,1,0,0,0,2,2
4071,2,0,2,2,0,0,3,4
4078,0,1,2,0,0,0,5,3
4080,0,1,1,0,0,0,4,2
4081,0,0,2,0,1,0,7,5
4082,2,0,2,0,1,0,8,6
4083,1,0,0,0,0,0,0,0
4084,0,0,0,0,0,0,0,2
4089,1,0,0,0,0,0,1,3
4090,2,0,0,5,0,1,9,5
4095,6,4,4,3,1,3,20,15
4096,0,0,0,2,0,0,2,5
4097,6,4,4,5,1,4,21,13
4099,5,3,4,3,1,2,11,9
4109,7,5,2,8,1,4,36,24
4112,9,4,5,1,0,1,23,20
4116,0,4,0,0,0,2,6,11
4117,0,0,0,1,0,0,1,1
4118,0,0,0,0,0,0,2,4
4119,1,0,0,1,0,0,2,2
4121,2,2,0,0,0,0,1,3
4124,2,0,0,0,0,1,2,3
4127,2,8,5,3,2,2,22,24
4130,0,0,0,0,0,0,0,0
4132,5,7,5,4,1,0,18,10
4136,2,7,5,3,2,3,23,19
4145,0,0,0,0,0,1,1,1
4148,0,0,0,0,0,0,1,1
4149,0,0,2,0,1,0,8,6
4164,2,1,2,1,1,1,9,10
4165,2,2,3,1,4,1,15,15
4166,3,2,4,3,4,3,20,15
4167,3,1,1,1,2,1,9,13
4174,0,1,1,0,2,1,3,7
4175,0,1,1,0,3,1,4,8
4182,1,0,0,1,0,0,2,2
4202,5,3,4,3,1,1,9,9
4209,2,0,2,1,0,0,5,5
4210,2,0,2,1,0,0,4,4
4212,0,0,0,1,0,0,0,0
4213,0,0,0,1,0,0,0,0
4214,0,0,0,0,0,0,0,0
4215,0,0,0,0,0,0,0,0
4220,0,0,0,0,0,0,0,0
4224,2,0,0,1,0,0,2,6
4226,1,0,0,1,0,1,3,3
4228,4,1,6,3,4,2,21,16
4233,0,0,0,0,0,0,1,0
4259,0,0,2,3,0,0,5,5
4262,6,4,3,2,1,1,15,20
4263,1,0,0,0,1,0,2,3
4267,1,0,0,0,0,0,5,5
4269,3,1,0,0,0,0,2,3
4270,4,1,0,0,0,0,2,2
4271,0,0,0,0,0,0,1,0
4277,0,0,1,0,2,2,5,5
4278,0,0,0,0,0,0,0,0
4284,1,1,2,0,0,0,10,8
4287,3,1,1,1,2,1,6,5
4288,1,1,1,1,2,1,1,6
4292,2,0,2,1,0,0,4,4
4306,0,0,1,0,0,0,0,3
4307,1,0,0,0,0,0,0,1
4308,1,0,1,0,0,0,0,4
4309,0,0,0,0,0,0,2,2
4310,0,0,0,0,0,0,2,2
4315,2,0,2,2,0,0,5,5
4317,0,0,0,0,0,0,1,1
4319,0,0,0,1,0,0,0,0
4320,0,0,0,1,0,0,0,0
4321,0,0,0,0,0,0,0,0
4342,1,1,1,0,0,0,4,4
4343,0,1,0,0,0,0,2,2
4344,0,0,1,0,0,0,1,1
4352,2,0,0,0,0,0,2,0
4353,2,0,0,0,0,0,1,1
4358,2,1,0,0,0,1,2,3
4369,3,0,2,0,2,0,12,11
4371,0,0,0,0,1,0,3,6
4375,3,0,4,1,0,1,7,10
4376,4,0,4,1,0,0,5,10
4377,0,0,1,0,0,1,2,2
4396,0,0,0,0,0,0,1,1
4418,2,0,2,2,0,0,5,5
4419,2,0,2,2,1,2,14,13
4420,3,0,4,1,1,3,19,16
4421,0,0,1,0,0,0,3,1
4424,0,0,0,2,0,0,0,2
4430,0,2,1,2,2,1,11,7
4431,8,6,5,4,7,2,40,39
4438,1,5,4,3,6,2,29,24
4439,2,4,4,3,5,2,22,15
4440,1,1,1,0,1,0,8,10
4444,4,4,2,2,0,4,15,20
4447,7,1,1,1,1,1,18,16
4458,4,4,4,1,1,0,10,10
4460,0,0,0,0,0,0,1,1
4461,0,0,0,0,0,0,1,2
4463,0,0,0,0,0,0,1,2
4466,0,0,0,0,0,0,2,3
4471,7,5,2,2,0,0,18,13
4483,6,1,1,1,0,3,11,7
4484,0,1,0,0,2,1,3,7
4491,2,4,4,0,0,2,11,13
4492,0,0,1,0,0,0,0,2
4496,0,1,1,0,2,1,2,6
4502,3,2,2,2,3,1,9,17
4503,0,1,1,1,1,0,0,4
4509,1,0,1,0,1,0,5,6
4510,2,0,0,2,1,2,10,7
4511,2,0,0,2,0,2,9,5
4512,0,0,0,0,1,0,5,2
4513,0,0,2,0,1,0,8,6
4514,0,0,0,0,0,0,0,0
4515,0,0,2,0,1,0,8,6
4526,0,0,1,1,0,2,3,7
4527,3,0,2,0,1,2,9,9
4529,2,3,5,4,3,2,23,26
4530,0,0,0,0,0,0,0,2
4531,0,1,3,0,0,0,2,1
4540,1,1,0,1,0,2,5,4
4549,2,0,1,1,1,3,14,12
4554,0,1,1,1,0,0,6,7
4555,4,0,5,2,4,2,17,17
4572,2,0,0,2,0,2,7,7
4577,0,1,0,0,0,0,6,2
4624,0,0,0,0,0,0,2,1
4632,0,0,0,0,0,0,0,0
4637,4,3,5,2,0,0,11,11
4640,1,0,0,0,0,0,1,0
4641,1,0,1,2,0,0,2,0
4642,0,0,1,2,0,0,3,0
4646,1,0,0,0,1,0,1,2
4650,5,3,1,2,1,1,7,11
