edgeID,group2,group3,group4,group1,group5,group6,population,nullGroup
2163,6,1,2,0,0,1,10,10
2164,1,1,1,0,0,0,6,9
2165,4,1,1,0,0,1,9,5
2167,1,0,1,0,0,1,3,2
2169,2,0,0,0,0,0,2,2
2172,1,1,1,0,0,0,2,5
2173,3,0,0,0,0,0,1,1
2174,2,1,1,0,0,0,3,6
2178,2,0,1,2,0,0,5,4
2180,5,4,1,0,0,1,8,8
2181,1,3,0,2,0,0,3,4
2182,6,3,1,0,0,0,7,10
2188,3,3,1,0,0,0,4,5
2189,3,2,0,0,0,1,4,3
2190,2,1,2,0,0,1,5,5
2192,0,0,0,0,0,0,0,0
2193,3,1,2,0,0,1,5,4
2194,4,4,4,2,1,3,18,14
2203,2,1,4,0,0,0,9,8
2206,0,0,0,0,0,0,1,2
2207,1,0,0,1,0,0,1,1
2208,1,0,0,0,0,0,3,2
2212,1,2,0,0,1,0,7,2
2213,2,0,0,0,0,0,2,4
2214,2,1,0,0,0,0,1,0
2223,14,10,12,3,0,3,27,32
2224,19,12,11,4,0,2,31,34
2226,10,10,11,2,0,2,27,24
2229,5,2,1,0,0,1,5,4
2230,4,2,1,0,0,1,6,5
2231,0,0,0,0,0,0,2,0
2237,3,2,2,1,1,3,18,18
2238,2,0,0,0,0,1,5,9
2244,1,0,0,0,0,0,2,1
2245,2,0,1,0,0,0,4,5
2247,0,0,1,0,0,0,2,3
2255,4,5,5,2,0,3,13,14
2262,5,4,1,0,0,1,16,16
2263,6,4,3,1,0,1,12,14
2265,2,0,0,0,0,0,1,2
2266,0,0,0,0,0,0,1,0
2267,0,0,0,0,0,1,2,0
2268,0,0,0,0,0,0,0,1
2269,0,0,0,0,1,0,0,1
2272,1,0,0,0,0,1,4,8
2275,1,0,0,0,0,0,0,0
2276,0,0,0,0,0,0,0,1
2280,4,4,2,0,1,1,8,10
2281,5,1,0,0,0,1,8,10
2282,0,3,2,0,2,0,3,1
2287,0,0,0,0,0,0,0,0
2288,10,5,9,3,0,3,18,24
2289,4,5,3,0,0,0,9,8
2291,1,0,0,0,1,0,2,1
2293,1,0,0,0,0,0,2,0
2294,4,3,2,0,1,1,8,9
2298,3,2,0,0,1,0,7,4
2302,1,2,0,1,0,1,1,3
2303,1,2,0,1,0,1,1,2
2305,1,0,1,0,0,0,4,6
2306,5,3,1,0,1,1,6,7
2311,2,1,0,0,0,0,2,4
2312,1,0,0,0,0,0,0,1
2315,1,3,0,1,0,0,4,3
2323,0,0,1,0,1,0,4,0
2333,0,0,1,0,0,0,4,3
2334,1,0,1,0,0,1,4,5
2339,1,0,1,0,0,0,1,0
2340,2,1,0,0,0,0,1,1
2341,1,1,0,0,1,0,1,0
2344,12,6,3,0,0,6,25,19
2347,2,0,1,0,0,1,6,3
2348,4,2,1,0,0,1,8,4
2356,1,0,0,0,0,0,3,1
2357,1,1,0,0,0,0,3,1
2358,0,1,0,0,0,0,0,0
2360,4,0,0,0,0,0,5,4
2361,2,0,1,0,0,0,1,1
2363,3,3,0,0,0,0,6,3
2364,1,2,0,0,0,0,5,2
2371,13,7,7,1,0,2,25,17
2373,6,5,6,3,0,0,8,19
2375,4,1,2,0,1,0,13,8
2376,3,3,2,0,2,0,12,10
2380,0,0,0,0,0,1,1,0
2381,1,0,0,0,0,1,2,1
2382,1,0,0,0,0,0,1,1
2384,10,6,3,0,0,6,26,21
2386,5,5,3,0,0,5,22,11
2392,0,0,0,0,0,0,1,0
2400,2,0,1,0,1,0,6,2
2409,0,0,0,0,1,0,0,2
2412,1,1,0,0,1,0,1,0
2430,3,1,1,0,0,0,3,3
2432,0,0,0,0,0,0,1,0
2436,1,1,0,0,0,0,3,2
2437,5,1,0,0,0,0,6,4
2438,0,0,0,0,0,1,2,0
2439,2,1,0,0,0,0,2,1
2443,1,0,0,0,0,0,1,2
2447,2,0,0,0,0,0,3,2
2466,0,1,3,2,0,1,6,6
2467,3,1,0,0,0,1,6,2
2469,1,0,3,2,1,1,8,7
2477,1,3,0,0,0,0,4,4
2478,1,4,0,1,1,0,8,7
2479,0,0,0,1,0,0,2,1
2484,2,6,0,0,0,1,9,14
2485,0,0,0,0,0,0,1,0
2488,2,6,0,0,0,1,10,13
2490,0,2,0,0,0,0,1,3
2492,3,0,1,1,0,0,7,4
2493,4,6,1,2,0,1,11,10
2494,1,4,0,1,0,1,6,6
2497,0,0,0,0,0,0,2,2
2509,0,0,0,0,0,0,1,0
2511,1,1,2,0,0,1,7,5
2512,1,1,2,0,0,1,8,5
2513,1,2,2,0,0,1,7,4
2514,0,1,0,0,0,0,1,1
2516,0,1,0,0,0,0,1,0
2517,0,1,0,0,0,0,1,0
2518,0,0,0,0,0,0,0,0
2519,1,2,0,0,0,0,2,1
2524,1,0,0,0,0,0,2,3
2525,3,3,1,1,0,0,10,7
2526,3,3,2,1,0,0,12,10
2527,0,0,0,0,0,0,3,4
2529,1,1,0,0,0,0,2,3
2530,1,1,0,0,0,0,5,7
2532,5,4,0,0,0,0,8,12
2533,1,4,1,1,0,1,7,16
2534,4,0,1,0,0,1,8,9
2556,0,1,1,1,0,1,4,7
2565,1,0,1,0,0,0,0,1
2568,3,0,1,0,0,1,3,6
2569,2,3,1,0,0,2,5,8
2570,1,3,0,0,1,1,3,3
2571,2,6,0,0,1,0,3,5
2576,1,0,1,0,0,0,1,3
2578,0,0,0,0,0,0,1,0
2581,0,2,1,0,0,2,3,2
2582,0,0,1,0,0,0,2,1
2583,0,1,2,0,0,2,6,2
2584,1,1,2,0,0,2,6,4
2585,1,0,0,0,0,0,3,0
2586,1,0,2,0,0,2,3,6
2587,0,0,0,0,0,1,2,0
2588,1,0,2,0,0,1,5,6
2592,2,3,2,0,0,1,6,9
2593,0,3,0,0,0,0,2,2
2597,3,3,2,0,0,1,10,10
2603,4,3,3,1,0,1,13,12
2604,0,0,1,1,3,2,7,7
2609,4,4,0,1,2,2,16,17
2610,5,3,0,1,2,2,13,15
2611,0,1,0,0,0,0,2,1
2613,0,0,1,0,0,0,4,1
2615,0,0,1,0,0,1,1,1
2616,0,0,0,0,0,0,0,0
2617,0,0,1,0,0,1,1,1
2618,1,0,0,0,0,0,1,1
2621,0,0,0,0,0,0,0,0
2623,3,1,1,1,0,0,10,12
2624,1,1,1,0,0,0,0,0
2626,4,4,3,0,3,3,16,21
2627,4,4,3,0,3,3,16,20
2628,2,0,4,0,1,0,5,6
2629,3,1,3,0,1,0,5,6
2631,2,0,1,0,0,0,7,2
2635,4,3,5,0,0,2,8,8
2636,6,4,5,0,0,2,14,9
2637,0,1,1,0,0,0,3,1
2639,2,4,0,0,0,0,3,6
2646,0,3,0,0,0,0,2,2
2651,1,0,2,0,0,0,2,3
2654,1,1,1,0,0,0,2,3
2656,0,0,1,0,0,0,1,0
2663,0,0,2,0,0,0,2,1
2664,1,0,0,0,0,0,0,2
2666,1,0,0,0,0,0,1,2
2667,1,0,0,0,0,0,1,2
2668,0,0,0,0,0,0,0,0
2671,0,0,2,0,0,0,1,1
2673,0,0,0,0,0,0,1,0
2675,0,0,0,0,0,0,1,0
2676,0,0,0,0,0,0,0,0
2682,0,0,0,0,0,0,0,0
2687,6,3,4,1,0,1,18,8
2690,3,5,4,3,0,0,12,18
2693,1,1,3,3,0,1,12,7
2699,0,1,2,2,0,1,1,3
2705,0,1,0,0,0,0,0,3
2717,2,0,1,0,0,0,2,4
2725,0,1,0,0,0,0,0,3
2727,4,7,8,2,1,6,27,25
2729,4,0,1,4,1,1,7,11
2731,0,1,0,0,0,0,1,2
2734,4,1,2,3,0,3,17,10
2738,0,0,2,1,2,1,2,5
2739,7,3,3,7,1,2,27,19
2740,0,0,0,0,0,0,0,0
2741,7,3,3,7,1,2,27,19
2746,0,0,1,0,0,0,2,1
2749,1,0,1,0,0,0,8,8
2754,4,5,3,2,0,1,15,16
2755,0,0,0,0,0,0,1,0
2756,3,2,1,0,1,1,8,7
2757,3,2,1,0,1,1,9,7
2758,2,4,2,1,0,0,8,6
2759,10,5,3,4,1,3,23,20
2760,12,7,5,3,1,3,27,24
2770,8,5,4,7,2,3,35,26
2774,3,3,2,0,0,1,10,4
2779,7,5,5,7,2,3,41,32
2784,2,0,0,0,1,0,3,4
2788,7,3,3,7,2,2,29,20
2798,4,1,1,0,1,0,10,11
2799,2,1,1,0,0,0,9,7
2805,2,1,0,0,0,0,4,3
2806,2,3,1,3,1,3,14,15
2814,2,1,0,0,0,0,2,2
2815,1,0,0,0,0,0,0,0
2816,0,0,0,0,0,0,0,0
2817,10,8,6,1,0,2,17,21
2831,5,3,6,2,0,0,17,9
2832,5,2,5,2,0,0,12,10
2833,0,0,1,0,0,0,4,2
2836,2,3,6,0,0,2,6,8
2838,5,4,5,0,1,1,8,11
2846,5,1,3,2,1,0,12,8
2847,2,0,1,1,0,1,6,3
2850,7,11,4,1,2,3,28,21
2852,4,3,4,0,1,1,9,11
2853,1,1,3,0,0,0,1,2
2867,3,3,5,1,0,2,12,10
2868,0,0,0,0,0,1,1,1
2869,3,3,5,1,0,3,13,11
2870,5,4,2,2,0,2,5,12
2883,7,7,6,4,3,1,23,24
2887,3,3,6,1,0,3,21,24
2888,8,1,5,2,1,2,18,11
2889,7,3,7,3,1,1,32,24
2890,0,2,2,2,1,2,9,9
2891,0,0,1,0,0,0,0,1
2892,0,2,1,2,1,2,9,8
2894,3,1,1,0,1,0,9,5
2895,1,4,1,2,1,3,18,20
2898,6,2,6,2,1,0,13,10
2906,1,2,0,0,1,2,8,11
2907,4,0,0,0,0,1,4,3
2909,1,2,1,0,1,2,11,8
2913,1,1,2,0,0,0,7,5
2914,0,1,2,0,0,0,4,2
2915,1,0,0,0,0,0,5,7
2919,5,4,3,1,0,5,16,15
2920,1,0,0,0,0,1,1,1
2921,4,4,1,0,0,0,15,15
2926,0,1,3,0,0,0,4,1
2927,3,2,4,2,1,0,14,10
2928,6,2,2,2,1,0,15,11
2929,3,1,1,0,0,0,7,2
2931,0,0,1,0,0,0,3,2
2935,1,0,0,0,0,0,3,3
2936,1,0,1,1,0,1,3,2
2937,1,1,1,0,0,0,5,3
2938,0,1,1,0,0,0,4,4
2944,1,1,1,0,0,0,1,2
2945,1,4,1,0,0,0,3,4
2946,3,1,0,0,0,0,5,7
2950,5,1,2,1,1,0,13,7
2951,6,3,3,2,1,0,19,12
2952,1,1,1,1,0,0,7,6
2957,4,2,2,1,0,3,9,10
2966,1,1,3,0,0,0,4,1
2973,1,1,2,0,0,0,4,5
2975,2,4,3,2,1,5,15,17
2976,1,3,2,2,1,3,14,14
2977,1,1,3,3,0,6,8,8
2980,1,4,1,0,0,0,3,4
2990,2,3,0,0,0,0,5,4
2993,5,0,2,1,1,0,13,8
2994,6,1,3,2,1,0,20,14
2998,1,0,0,0,0,0,0,0
3008,8,8,4,5,2,5,20,26
3017,2,1,2,1,1,2,6,5
3019,2,7,0,2,5,2,11,20
3020,4,5,0,1,4,2,15,21
3024,5,2,3,3,1,1,17,9
3031,3,2,0,0,1,0,10,7
3032,4,2,2,0,0,2,6,3
3033,5,4,2,0,1,2,14,8
3057,6,3,4,2,1,0,13,11
3076,1,2,0,2,2,1,7,4
3085,3,1,2,0,1,1,9,15
3089,3,0,2,1,0,0,8,6
3097,0,1,0,0,1,0,3,2
3099,4,1,0,1,0,0,7,5
3105,1,1,1,0,2,1,8,11
3114,0,1,3,0,0,0,6,4
3115,1,1,3,0,0,0,8,5
3129,2,3,1,0,1,1,11,8
3132,1,1,2,0,1,3,11,7
3135,2,6,1,1,1,1,9,9
3144,6,4,5,3,0,1,17,18
3148,0,0,0,0,1,0,0,1
3151,7,10,2,1,1,1,19,22
3161,0,2,0,0,0,0,2,2
3162,0,0,0,0,0,0,0,0
3165,0,2,1,0,0,0,3,4
3168,3,2,2,0,1,0,6,6
3171,0,0,1,0,0,0,2,3
3173,0,0,0,0,0,0,0,1
3174,2,0,0,0,0,0,0,1
3181,5,8,13,4,5,4,31,45
3182,4,5,5,1,3,1,15,19
3187,1,1,1,0,1,1,11,8
3188,1,0,1,0,0,1,6,2
3189,10,5,8,4,4,6,28,16
3190,12,6,8,4,5,7,38,23
3192,2,0,2,0,0,3,10,5
3193,1,0,0,1,1,1,5,2
3196,3,3,2,0,1,0,7,5
3198,1,1,1,3,1,3,12,12
3199,3,1,1,0,2,1,9,6
3200,6,2,2,3,3,3,14,12
3203,0,1,2,0,1,2,8,8
3204,1,2,1,3,0,1,4,6
3205,1,0,0,2,1,2,7,3
3214,3,4,2,0,1,0,4,4
3215,1,1,0,0,0,0,7,8
3216,1,1,0,0,0,0,1,4
3220,5,5,8,3,4,8,27,31
3222,0,1,1,2,0,1,5,5
3223,0,0,0,0,0,0,0,0
3224,0,0,0,0,0,0,1,1
3226,3,0,3,1,0,2,11,10
3227,1,0,2,1,0,3,13,14
3234,2,0,1,0,1,2,7,13
3235,1,0,0,0,0,0,5,9
3238,1,2,6,2,5,5,16,14
3239,1,0,5,0,4,1,6,7
3242,8,3,2,0,2,1,15,9
3244,0,0,2,1,1,1,6,1
3245,0,1,3,1,0,0,2,5
3246,0,1,0,1,0,2,6,6
3247,3,2,6,3,1,3,15,13
3248,3,1,6,4,1,5,15,15
3249,0,0,0,0,0,0,0,0
3250,0,0,0,0,0,0,1,2
3252,1,0,0,0,0,0,1,3
3255,14,8,8,3,2,2,51,27
3256,5,3,4,2,1,0,17,14
3257,4,0,1,0,0,0,7,8
3259,8,2,3,2,3,4,17,11
3260,7,0,0,1,0,1,9,10
3264,5,3,10,4,2,2,22,19
3280,4,2,2,0,1,1,8,16
3291,3,2,3,0,0,1,7,17
3299,0,0,2,0,0,0,0,0
3301,1,0,0,1,0,0,1,3
3302,2,0,1,0,0,1,4,5
3303,6,3,3,5,1,4,17,17
3305,2,2,0,1,1,1,1,5
3306,0,0,0,0,1,0,4,0
3307,2,2,0,0,2,1,4,4
3308,0,1,0,0,0,0,2,2
3319,1,2,1,0,0,3,12,12
3320,1,2,2,0,0,2,12,13
3321,0,1,0,0,0,0,3,2
3325,4,1,0,0,0,0,6,7
3326,1,0,0,0,0,0,3,2
3327,3,1,0,0,0,0,7,9
3330,1,2,0,0,0,3,9,5
3332,0,0,0,0,0,1,3,0
3333,0,1,0,0,0,0,3,1
3335,3,1,0,1,0,0,3,5
3336,0,1,0,0,1,0,5,9
3338,0,1,3,1,1,0,9,15
3340,2,3,1,2,0,2,12,8
3347,0,0,0,0,0,0,1,1
3348,4,3,1,1,0,3,11,7
3349,4,3,1,1,0,3,10,8
3350,6,5,3,2,2,5,19,22
3353,6,2,3,2,2,3,15,11
3358,1,1,0,1,1,0,4,2
3361,1,0,2,0,0,0,3,2
3362,0,3,0,1,0,0,9,7
3365,10,5,2,1,5,2,28,16
3367,2,5,3,3,2,2,20,19
3368,0,1,1,0,0,0,2,4
3369,2,4,2,2,2,2,17,18
3370,4,1,1,1,0,3,9,6
3373,1,2,1,0,2,0,8,13
3374,1,2,1,0,2,1,8,16
3375,0,0,0,0,0,1,0,3
3376,4,3,0,2,2,1,4,8
3377,6,4,2,1,3,1,22,10
3380,8,4,3,1,2,4,20,23
3381,5,1,2,1,0,1,8,6
3382,7,6,5,6,3,2,40,33
3384,0,1,2,1,1,1,9,9
3387,3,4,8,3,7,5,22,21
3388,1,0,3,1,2,0,10,16
3399,1,0,0,0,0,2,1,7
3400,2,0,0,0,1,2,2,9
3401,0,0,0,0,0,0,1,0
3402,5,1,0,0,0,1,4,5
3404,4,1,0,0,0,0,5,4
3405,2,1,0,0,0,1,3,5
3406,0,1,1,1,0,0,4,3
3407,0,1,1,1,0,0,3,4
3409,3,3,1,1,0,3,12,7
3410,0,2,1,1,0,0,4,2
3412,1,3,0,1,0,0,9,8
3413,1,0,1,0,0,0,3,6
3422,6,2,0,0,1,1,9,9
3423,8,2,0,0,1,0,6,8
3424,2,1,1,1,0,2,7,14
3425,2,1,1,1,0,4,9,14
3428,7,5,3,1,2,3,22,15
3431,1,1,0,0,2,0,5,1
3432,2,0,0,0,2,0,3,1
3433,1,0,2,0,0,0,2,2
3434,0,0,3,0,0,0,1,1
3435,1,1,1,1,0,1,1,2
3437,2,3,1,0,0,4,11,15
3438,0,0,0,1,0,0,0,1
3445,2,2,0,0,0,1,6,2
3447,2,4,0,1,0,2,8,4
3448,2,1,1,0,0,0,7,9
3452,13,8,6,3,1,3,31,25
3455,0,0,0,0,0,0,1,0
3457,1,3,0,1,0,0,5,3
3458,1,0,1,0,1,1,5,2
3461,1,1,0,0,0,2,2,2
3462,1,1,0,0,0,3,3,4
3463,0,0,0,0,0,1,1,2
3465,0,0,0,0,0,1,1,0
3467,0,1,0,0,0,0,3,1
3468,0,1,0,0,0,0,3,1
3469,1,0,0,0,0,0,3,1
3474,7,1,3,2,1,3,15,11
3475,0,1,0,0,1,0,1,1
3481,0,2,0,0,0,0,1,2
3489,0,0,0,1,0,0,1,0
3494,0,0,0,0,0,0,1,3
3495,0,1,0,0,0,0,3,1
3496,0,1,2,1,1,1,7,8
3497,2,1,2,1,2,0,7,9
3498,0,0,0,0,1,1,0,3
3504,3,5,4,4,2,2,22,21
3512,0,0,0,0,0,0,0,0
3513,2,1,0,0,0,0,5,9
3514,1,0,0,0,0,1,3,7
3520,1,3,0,1,0,0,5,3
3522,5,6,0,2,2,4,17,31
3523,3,1,1,1,0,2,9,15
3525,0,0,0,0,0,0,3,2
3526,1,0,0,0,0,0,0,0
3528,3,1,0,0,0,0,5,4
3529,0,0,0,0,0,0,0,0
3537,0,2,0,0,0,0,4,2
3538,0,0,0,0,0,0,0,2
3539,0,2,0,0,0,0,4,2
3540,0,2,0,0,0,0,2,1
3541,0,0,0,0,0,0,2,1
3543,1,1,0,0,0,0,1,3
3544,1,2,1,0,1,0,5,7
3545,0,0,0,0,0,0,1,1
3546,12,5,7,8,3,6,35,35
3549,1,3,0,0,0,0,4,2
3550,0,1,0,0,0,0,2,0
3551,1,1,0,0,0,0,1,1
3552,1,0,0,0,0,0,1,0
3554,0,0,0,0,0,0,1,0
3555,4,2,1,0,0,0,5,10
3556,6,4,1,1,0,1,9,10
3557,4,2,0,1,0,1,4,6
3558,2,1,1,2,1,3,10,13
3559,1,1,0,0,1,1,4,3
3560,1,0,1,2,0,2,6,10
3562,4,5,2,1,4,3,19,21
3564,6,5,0,0,0,1,13,15
3576,3,10,0,1,3,4,15,27
3581,4,2,1,3,0,0,11,18
3591,1,0,2,0,0,0,5,5
3594,1,0,2,0,0,0,6,5
3599,3,1,2,0,1,0,6,5
3601,1,0,1,0,0,0,6,6
3603,1,0,1,0,0,0,6,5
3604,2,3,3,0,0,1,7,4
3605,2,0,2,0,0,2,6,11
3606,2,3,1,0,0,1,7,13
3607,0,0,0,0,0,0,0,0
3613,0,0,2,0,0,0,1,1
3614,1,0,3,0,0,2,4,5
3615,1,0,0,0,0,1,5,5
3623,0,0,0,0,0,0,0,1
3624,3,2,3,1,0,3,12,9
3627,0,0,1,0,0,0,0,2
3628,0,0,1,0,0,0,0,1
3629,0,0,0,0,0,0,0,1
3630,0,0,0,0,0,0,0,4
3633,0,0,0,0,0,1,3,4
3639,7,2,0,0,1,1,15,13
3641,0,0,0,0,0,0,0,1
3642,0,1,0,0,0,0,1,2
3643,0,0,0,0,0,0,0,2
3647,2,1,0,0,1,2,5,5
3649,4,3,2,1,0,0,8,10
3656,5,2,1,2,3,2,15,14
3664,1,0,0,0,0,0,3,4
3666,3,1,1,2,0,2,10,4
3669,3,0,5,1,3,1,15,8
3673,4,2,2,1,0,1,19,20
3674,3,2,1,1,0,1,13,15
3676,2,4,2,2,0,2,17,10
3683,0,1,0,0,1,1,1,3
3684,1,2,4,2,0,3,15,11
3685,2,3,2,2,1,3,12,9
3686,1,1,2,0,1,2,7,8
3689,2,3,1,1,0,0,10,12
3695,1,0,0,0,0,0,3,2
3698,0,0,0,0,0,0,0,1
3704,1,1,6,1,3,5,25,22
3706,0,1,8,1,3,6,21,22
3707,1,0,2,0,0,2,9,13
3717,0,2,0,1,0,1,3,6
3726,1,3,0,1,0,1,7,3
3729,3,3,1,1,3,1,9,14
3733,8,5,9,5,2,0,35,33
3735,2,0,1,1,2,0,9,6
3742,5,5,4,4,2,3,19,21
3746,2,1,1,0,0,0,8,3
3757,1,1,0,1,1,1,5,4
3758,2,0,1,0,1,0,2,2
3763,0,0,4,0,1,2,5,5
3777,3,1,3,0,2,2,8,6
3808,0,0,0,0,0,0,2,1
3814,4,2,2,0,1,0,5,7
3826,1,0,3,0,1,0,14,9
3838,3,4,2,0,0,0,7,9
3841,1,0,1,1,2,0,4,6
3842,2,0,0,1,0,0,3,2
3848,0,0,1,0,0,0,1,3
3853,0,1,1,0,0,1,0,3
3855,2,1,3,2,0,2,6,10
3859,0,0,0,2,0,0,3,2
3866,0,0,1,1,0,0,0,3
3870,1,5,3,1,2,1,13,14
3871,2,3,1,0,0,0,6,4
3873,2,3,1,0,0,0,6,6
3877,2,3,3,0,0,1,10,6
3879,0,0,0,0,0,0,1,3
3880,1,3,6,4,2,0,17,19
3884,0,1,1,0,0,0,2,2
3889,6,8,6,4,6,3,29,32
3892,0,0,0,0,0,0,0,0
3893,0,3,0,0,0,0,0,3
3900,0,0,0,0,0,0,0,0
3904,0,0,0,2,0,0,4,1
3906,0,0,0,2,0,0,4,1
3912,0,0,0,2,1,0,5,1
3913,1,1,0,0,1,0,4,2
3914,1,1,0,2,0,0,5,3
3915,0,0,0,0,1,0,1,0
3918,4,8,4,4,7,2,26,31
3929,5,0,1,0,1,0,8,7
3930,1,0,0,0,1,0,1,3
3932,0,0,0,0,1,1,2,1
3933,1,0,0,0,0,0,0,1
3934,1,1,0,0,1,1,3,1
3936,1,0,0,0,0,0,0,1
3939,1,0,1,0,0,0,4,5
3940,6,3,4,0,3,1,9,11
3941,4,3,2,0,2,1,10,8
3942,1,0,1,0,0,1,0,7
3943,3,0,1,0,1,1,3,8
3947,1,1,1,0,0,0,1,6
3951,3,1,3,2,1,3,17,20
3965,0,1,0,0,0,1,1,4
3966,0,0,0,0,0,1,1,2
3967,0,1,0,1,1,0,2,2
3974,0,0,0,0,0,0,2,3
3980,1,0,0,0,0,1,2,0
3981,1,2,3,0,0,1,6,1
3987,2,2,2,0,1,1,9,14
3991,0,1,3,0,0,1,3,1
3992,2,1,3,3,1,3,10,18
3994,1,1,3,3,1,2,9,15
4001,7,5,3,5,0,3,17,17
4011,1,0,0,0,0,0,2,2
4013,0,0,0,0,0,1,2,1
4015,0,0,1,1,0,3,3,3
4016,2,1,2,4,1,2,7,15
4040,3,4,6,6,0,5,13,16
4042,1,1,0,1,0,1,2,4
4044,0,1,1,0,0,1,3,3
4066,0,0,0,0,1,0,2,0
4067,0,0,0,0,1,0,2,0
4070,1,0,0,0,0,0,0,3
4071,1,1,1,0,0,0,6,2
4078,0,0,2,1,1,1,7,3
4080,0,0,3,1,2,1,7,3
4081,1,0,0,2,0,0,5,5
4082,1,0,1,2,0,0,5,6
4083,0,0,1,0,0,0,0,1
4084,0,0,1,1,0,0,1,2
4089,0,1,1,0,1,0,1,3
4090,0,1,2,2,0,1,5,6
4095,7,2,4,1,2,4,15,12
4096,2,1,0,1,0,1,5,3
4097,7,3,4,2,3,5,19,10
4099,5,2,1,1,1,2,11,4
4109,9,4,12,3,3,6,38,31
4112,10,6,2,2,3,1,21,17
4116,1,0,0,0,0,0,2,8
4117,0,1,0,0,1,0,0,1
4118,0,0,0,0,1,0,0,1
4119,0,1,0,0,0,0,0,0
4121,2,0,0,0,1,1,3,3
4124,0,0,0,0,0,0,3,0
4127,6,9,8,5,2,5,21,26
4130,1,1,2,2,0,0,4,4
4132,6,2,2,2,1,3,25,13
4136,6,7,4,5,3,5,18,21
4145,0,0,0,0,1,0,1,2
4148,0,0,1,2,0,0,2,5
4149,1,0,1,4,0,0,7,6
4164,2,1,1,3,1,2,6,13
4165,3,4,2,3,1,1,16,8
4166,5,3,2,5,2,5,17,17
4167,4,2,1,3,0,2,11,8
4174,3,3,3,2,1,2,11,4
4175,4,4,3,1,1,2,12,5
4182,0,0,1,0,0,0,1,2
4202,4,2,1,1,1,2,9,4
4209,1,0,2,1,0,2,7,4
4210,1,0,2,1,0,2,6,4
4212,0,0,0,0,0,1,1,1
4213,0,0,0,0,0,1,2,2
4214,0,0,0,0,0,0,0,0
4215,0,0,0,1,0,0,0,0
4220,0,0,0,0,0,0,0,0
4224,2,2,1,0,0,1,2,3
4226,1,0,0,0,0,1,3,3
4228,3,3,4,4,2,6,16,15
4233,1,0,1,0,0,0,3,1
4259,1,0,2,0,0,2,7,4
4262,6,2,4,2,1,0,15,19
4263,0,1,1,0,0,0,2,1
4267,0,0,1,0,0,1,3,2
4269,1,1,2,0,0,0,3,1
4270,3,2,3,0,0,0,6,2
4271,1,1,1,0,0,0,2,0
4277,4,1,0,1,0,0,7,5
4278,0,0,0,0,0,0,0,0
4284,2,2,3,2,0,0,8,12
4287,1,2,3,1,0,0,9,3
4288,1,2,2,1,0,1,9,3
4292,2,0,2,0,0,2,7,6
4306,0,0,0,0,1,1,1,3
4307,0,0,0,1,0,0,0,2
4308,0,0,0,0,1,1,0,0
4309,2,0,0,0,0,0,3,2
4310,1,0,0,0,1,0,2,2
4315,1,0,2,1,0,2,8,3
4317,0,0,0,0,0,0,1,1
4319,0,0,0,0,0,1,2,2
4320,1,0,0,0,0,1,3,3
4321,0,0,0,0,0,0,0,0
4342,1,0,0,0,0,0,2,3
4343,1,0,0,0,0,0,2,3
4344,0,0,0,0,0,0,0,0
4352,1,0,1,0,0,0,2,2
4353,0,0,0,0,0,0,1,1
4358,3,0,1,0,0,2,4,5
4369,3,2,2,2,1,1,9,7
4371,3,2,1,0,1,1,3,2
4375,0,0,3,1,0,1,5,6
4376,0,0,3,1,0,2,4,4
4377,0,0,0,0,0,1,1,2
4396,0,0,0,0,0,0,0,0
4418,1,0,2,1,0,2,8,3
4419,1,0,2,1,0,3,10,9
4420,3,0,2,1,0,4,14,15
4421,1,0,0,0,0,1,2,4
4424,0,0,0,0,0,1,2,1
4430,1,2,4,0,0,1,5,7
4431,10,5,7,3,0,6,35,37
4438,7,3,4,1,0,3,21,23
4439,6,3,3,2,0,2,21,18
4440,1,0,1,1,0,1,2,7
4444,5,3,3,5,1,2,18,18
4447,7,3,5,2,0,3,19,17
4458,4,3,2,0,1,1,11,7
4460,0,0,0,0,0,0,0,0
4461,0,0,0,0,2,0,2,2
4463,0,1,0,0,0,0,1,0
4466,0,0,0,0,0,0,0,1
4471,2,1,4,2,1,3,10,14
4483,5,3,1,1,0,2,10,12
4484,3,3,2,0,1,2,9,3
4491,3,1,3,0,3,2,11,7
4492,0,0,3,0,0,0,4,1
4496,3,3,2,0,1,2,9,3
4502,7,3,1,3,0,2,16,12
4503,3,1,0,0,0,0,7,4
4509,1,1,0,0,0,1,7,5
4510,1,3,5,2,1,2,9,6
4511,0,3,5,2,0,0,5,3
4512,1,0,0,0,1,2,6,3
4513,1,0,0,2,0,0,5,3
4514,0,0,0,0,0,0,0,0
4515,1,0,0,2,0,0,5,3
4526,1,0,1,2,2,0,8,5
4527,1,3,3,2,2,1,11,14
4529,0,3,7,4,3,6,26,30
4530,0,0,1,0,0,0,3,6
4531,1,0,1,0,1,0,6,4
4540,1,2,1,2,2,1,8,8
4549,2,3,4,4,3,2,17,19
4554,2,3,0,2,0,0,6,5
4555,3,0,4,2,2,6,14,12
4572,3,3,3,1,0,0,4,7
4577,0,1,3,0,0,2,8,6
4624,1,0,1,0,1,2,2,3
4632,1,0,0,0,0,0,1,1
4637,4,5,7,6,0,2,26,19
4640,1,0,0,0,0,1,2,2
4641,1,1,1,0,0,0,2,1
4642,1,1,1,0,0,1,3,2
4646,0,0,0,0,1,0,4,7
4650,3,4,3,2,0,0,13,11
