edgeID,AC,RB,BB,RBB
34492,0,0,0,1
34500,0,0,0,0
34501,2,3,2,1
34502,2,3,2,1
34505,1,1,1,1
34506,1,2,1,0
34511,2,3,1,0
34512,2,3,1,0
34513,0,0,0,0
34534,0,0,0,0
34537,1,2,0,1
34538,0,0,1,2
34539,14,29,4,7
34545,13,13,6,6
34549,8,25,12,14
34553,14,17,10,12
34568,0,0,0,0
34570,20,21,19,16
34578,1,3,1,2
34580,0,1,1,2
34581,7,16,14,23
34583,13,4,10,5
34617,30,11,22,11
34642,8,16,20,25
34644,5,13,8,7
34645,10,17,14,11
34649,2,1,3,3
34665,5,4,5,4
34666,5,4,5,4
34670,1,0,1,0
34673,0,1,0,1
34675,1,0,1,0
34677,0,0,0,0
34698,0,0,0,0
34700,0,0,0,0
34701,0,0,1,0
34705,10,7,6,6
34719,0,1,0,0
34725,0,0,0,0
34727,0,0,0,0
34749,1,0,1,0
34760,1,0,0,1
34765,0,0,0,0
34766,0,1,1,0
34785,0,0,0,0
34786,2,4,1,2
34787,1,7,1,3
34788,1,7,1,3
34794,12,23,9,18
34800,0,2,1,0
34804,0,1,0,0
34815,6,10,37,23
34816,0,1,9,4
34839,1,3,1,0
34852,3,5,1,4
34853,0,0,0,0
34854,2,4,0,5
34911,3,8,3,5
34913,11,16,6,8
34933,2,3,2,3
34968,0,0,2,0
34971,8,16,20,25
34973,0,0,0,0
34977,4,2,5,2
34979,7,11,4,13
34983,2,1,2,4
35002,1,5,5,8
35009,0,0,2,1
35014,32,21,22,16
35019,0,0,0,0
35020,1,1,0,0
35021,4,5,3,3
35042,0,1,1,1
35045,0,1,1,1
35046,2,0,0,0
35052,2,2,2,2
35056,1,1,0,2
35062,5,4,5,3
35063,2,1,2,1
35065,4,6,1,4
35072,0,0,0,1
35075,0,4,1,9
35077,4,6,1,4
35080,0,0,0,0
35084,4,3,3,4
35095,1,1,2,1
35129,3,16,24,18
35130,0,7,6,30
35137,0,1,1,1
35138,0,1,1,1
35144,1,2,0,1
35145,4,13,13,7
35149,1,4,5,3
35152,5,8,3,8
35156,0,2,2,2
35158,11,13,14,10
35161,8,12,14,7
35162,8,9,10,11
35171,35,22,45,32
35174,2,9,3,9
35175,0,0,0,0
35176,3,5,10,19
35177,4,13,10,25
35210,0,0,0,0
35211,4,4,5,3
35212,3,3,4,2
35216,0,0,1,4
35243,0,0,3,3
35259,7,6,9,24
35260,7,6,12,27
35267,0,4,0,2
35310,0,0,0,0
35311,0,0,0,1
35316,0,0,0,0
35388,0,0,0,0
35389,0,0,0,0
35401,1,4,10,22
35402,4,6,3,5
35403,1,2,0,1
35404,18,15,1,15
35405,19,20,5,21
35491,0,3,0,4
35492,0,5,0,4
35493,0,8,0,8
35497,1,1,1,1
35498,1,2,2,2
35506,0,1,1,1
35509,0,0,0,0
35510,0,3,0,1
35511,0,3,0,1
35557,10,29,6,24
35566,0,0,0,0
35575,2,3,3,1
35576,1,0,2,0
35577,0,4,0,2
35585,9,17,21,24
35586,8,17,18,15
35588,4,9,3,2
35589,0,3,0,1
35590,2,0,3,0
35613,0,0,5,4
35629,0,1,3,3
35633,0,1,3,2
35634,1,0,5,3
35653,2,6,1,5
35658,2,1,3,2
35661,8,10,14,4
35668,0,0,0,0
35670,3,7,4,4
35675,2,1,16,7
35701,0,0,1,0
35702,19,15,12,14
35703,20,16,12,15
35704,1,1,1,1
35711,0,0,2,0
35712,22,21,24,14
35713,23,22,23,15
35714,7,6,7,23
35715,8,3,3,15
35716,23,20,20,14
35736,1,1,0,1
35737,0,0,0,0
35740,2,0,6,1
35741,2,0,7,1
35745,0,0,0,2
35780,21,14,18,24
35781,24,18,8,9
35786,0,0,0,0
35788,0,1,0,0
35789,26,48,22,26
35790,26,47,22,26
35793,20,19,15,18
35797,5,5,5,11
35829,1,5,1,2
35832,1,1,1,0
35838,1,5,1,3
35851,10,11,32,15
35855,0,0,0,0
35886,1,0,16,8
35887,2,2,15,10
35889,1,0,1,0
35890,1,5,1,3
35891,1,4,1,2
35892,0,1,0,1
35894,29,32,39,24
35898,0,0,0,0
35916,28,24,22,28
35918,7,3,3,13
35920,7,3,3,14
35921,0,0,0,1
35924,7,3,3,14
35925,3,2,2,1
35938,0,3,0,2
35939,0,2,0,1
35941,0,6,0,7
35949,0,0,0,0
35971,0,10,0,6
35978,0,10,0,6
36010,3,5,9,3
36012,3,5,8,3
36023,0,8,3,5
36039,0,19,0,11
36040,0,17,0,10
36072,0,0,0,0
36073,2,12,2,7
36074,2,12,2,7
36077,0,0,0,0
36078,0,0,0,0
36096,5,11,4,7
36103,18,2,9,3
36109,0,1,0,1
36110,0,1,1,3
36111,1,1,0,3
36125,18,2,13,12
36160,0,7,0,7
36186,0,2,0,7
36196,2,2,2,2
36200,1,2,1,1
36202,10,13,5,9
36212,11,8,9,10
36213,2,7,4,7
36234,3,3,6,6
36238,1,1,2,1
36239,0,0,1,2
36240,1,3,1,3
36277,2,2,1,2
36278,3,4,3,3
36281,1,1,2,1
36282,0,0,0,0
36323,2,2,2,1
36324,6,6,5,4
36325,4,5,4,3
36327,4,5,5,6
36328,5,6,6,8
36347,24,17,21,16
36348,6,1,10,1
36352,40,6,49,18
36357,2,4,4,2
36359,0,0,1,0
36389,3,4,1,1
36432,12,12,9,12
36454,1,3,3,2
36467,4,6,11,6
36468,0,2,0,2
36469,3,8,6,5
36471,1,1,2,2
36472,0,0,0,0
36474,4,1,3,6
36478,14,2,22,3
36480,9,4,19,4
36487,3,8,6,5
36570,1,1,1,0
36571,0,0,1,1
36572,2,2,1,0
36574,2,2,0,0
36575,1,1,4,3
36605,32,25,21,28
36607,5,5,4,4
36612,0,0,0,0
36614,19,23,21,14
36622,7,3,12,1
36623,6,3,13,2
36657,1,2,1,1
36659,0,1,0,0
36665,4,3,7,2
36669,14,12,3,1
36670,0,1,1,1
36671,14,13,4,2
36701,1,10,1,11
36702,3,9,3,10
36703,0,0,0,0
36704,0,1,0,1
36706,1,6,1,7
36708,0,4,0,4
36723,0,1,0,0
36724,13,8,6,3
36725,12,8,5,4
36740,0,0,0,2
36746,0,0,0,1
36748,0,5,0,1
36751,2,6,3,3
36768,12,8,11,7
36769,2,1,4,3
36770,3,1,6,3
36798,2,2,3,3
36818,1,2,0,1
36835,7,3,12,1
36836,1,1,1,1
36837,0,0,1,0
36841,10,12,15,26
36847,0,0,0,0
36848,15,13,4,2
36853,26,47,23,26
36855,23,46,22,25
36862,1,1,0,1
36863,23,5,20,14
36864,24,6,20,15
36882,6,6,6,8
36904,0,0,0,0
36906,7,3,12,1
36907,0,0,1,0
36929,15,13,4,2
36930,0,0,0,0
36934,6,1,16,15
36945,0,1,0,0
36947,2,3,1,2
36950,0,0,1,0
36951,3,2,11,10
36954,3,3,5,6
36970,0,0,1,1
36982,0,2,1,1
36987,3,3,3,4
36997,0,0,0,0
37005,1,0,0,0
37016,3,2,1,2
37021,3,2,1,2
37022,0,0,0,0
37028,2,2,1,2
37038,3,2,3,1
37062,2,1,2,2
37064,1,0,0,0
37065,0,1,0,0
37066,0,0,0,0
37072,0,0,0,0
37074,2,1,2,2
37075,0,0,0,0
37081,0,0,0,0
37083,0,0,0,0
37135,0,0,0,0
37143,7,7,20,21
37144,0,0,1,1
37160,2,4,3,2
37162,3,2,1,4
37163,0,0,0,0
37178,0,0,0,0
37187,7,3,6,6
37189,5,3,4,4
37198,11,23,19,44
37221,0,0,0,0
37239,1,1,1,1
37240,3,2,5,3
37242,5,24,11,13
37246,1,1,3,1
37247,31,10,24,7
37250,6,16,11,32
37251,38,27,32,40
37254,0,0,5,0
37258,2,0,2,16
37262,3,0,10,8
37263,32,29,19,18
37280,23,14,35,14
37284,3,3,5,11
37292,13,9,12,15
37303,3,3,5,8
37311,5,7,23,12
37334,12,13,10,7
37340,6,7,6,12
37341,3,4,4,4
37342,2,2,3,7
37349,4,6,4,8
37353,0,1,0,2
37379,14,19,28,24
37432,11,6,6,7
37618,0,0,0,0
37628,0,0,0,0
37632,17,13,4,2
37633,2,1,0,0
37654,10,8,17,6
37659,1,8,1,11
37693,1,1,1,1
37704,0,0,0,0
37705,2,2,0,1
37706,2,2,0,1
37708,33,38,37,33
37709,3,5,5,5
37711,34,39,37,32
37712,0,0,0,0
37714,0,1,8,2
37736,12,13,5,5
37737,0,0,0,0
37741,13,14,6,6
37745,2,2,0,0
37758,0,0,0,0
37766,4,11,7,8
37803,1,1,1,1
37804,0,0,0,0
37805,0,0,0,0
37808,27,17,24,22
37840,11,16,17,15
37841,12,21,15,22
37850,14,15,7,6
37851,14,17,6,8
37855,1,6,0,6
37872,3,7,4,4
37882,2,6,39,27
37885,2,2,25,12
37895,2,0,0,1
37897,3,1,1,2
37902,2,6,7,10
37937,0,0,1,1
37938,6,7,9,11
37939,7,8,11,13
37945,1,1,0,0
37965,3,3,4,6
37966,3,3,4,6
37974,3,1,4,1
37975,3,3,5,6
37976,2,2,4,5
37980,1,1,0,1
37981,2,2,1,2
37982,1,1,1,2
37983,1,1,1,2
37985,1,1,1,2
37987,0,0,0,0
37989,0,1,0,2
37990,5,2,1,1
37993,4,9,5,7
37994,5,11,4,8
37996,2,4,13,4
37997,11,4,29,9
37999,6,11,10,10
38001,12,18,18,16
38009,11,3,29,8
38011,1,2,1,2
38050,0,15,14,35
38076,1,0,0,0
38092,3,3,3,4
38093,0,0,0,0
38143,29,16,12,17
38144,2,2,8,2
38145,28,16,11,18
38148,1,1,0,0
38149,29,17,12,17
38155,24,19,12,15
38161,1,1,1,1
38165,4,5,9,10
38167,21,16,10,11
38181,15,5,16,19
38182,3,3,17,10
38206,36,54,27,28
38218,1,1,1,3
38221,4,52,9,34
38222,0,0,3,1
38224,4,52,10,35
38231,2,8,6,6
38240,7,4,7,2
38243,1,0,1,0
38249,0,2,0,8
38251,8,7,6,11
38260,0,1,1,0
38279,0,1,0,0
38282,0,0,0,0
38293,0,0,0,1
38296,7,5,3,3
38298,0,0,0,0
38324,4,7,7,6
38326,0,4,0,2
38348,0,0,0,0
38349,1,0,1,0
38350,0,1,0,1
38352,0,0,0,0
38353,1,1,1,1
38355,1,2,1,2
38369,1,5,1,0
38395,6,9,15,28
38425,4,11,2,8
38426,0,5,0,3
38427,4,6,2,5
38429,1,12,1,9
38430,3,9,3,9
38437,2,21,1,8
38455,3,3,3,3
38465,2,7,2,1
38466,14,14,20,20
38599,8,13,8,13
38628,0,2,1,1
38634,2,1,4,2
38638,0,0,0,0
38641,2,5,10,7
38655,13,10,7,7
38692,2,1,5,0
38698,0,0,0,0
38712,56,45,35,41
38722,2,4,2,1
38745,0,0,0,3
38779,0,0,0,3
38780,0,0,0,3
38785,0,0,0,0
38787,0,12,1,18
38790,1,0,0,0
38792,1,1,0,0
38795,0,12,2,17
38798,0,11,3,10
38802,0,4,0,2
38821,1,4,4,2
38822,0,1,2,1
38823,1,1,0,1
38824,2,1,1,0
38826,0,0,0,0
38829,11,10,19,25
38832,0,9,0,6
38839,0,6,0,2
38844,1,9,1,6
38880,40,6,25,2
38918,3,6,30,20
38932,1,6,9,9
38972,0,5,0,2
38981,0,5,0,2
38982,0,0,0,0
38986,2,3,5,2
38988,8,8,9,6
38999,2,2,2,2
39000,2,1,1,2
39001,0,1,1,0
39005,4,4,4,3
39009,0,0,0,0
39110,3,4,4,8
39325,42,48,63,18
39356,9,20,8,14
39358,2,3,1,2
39363,2,2,7,13
39392,1,0,0,0
39394,0,19,0,25
39398,0,23,0,23
39399,0,0,0,0
39400,0,23,0,23
39409,1,0,0,0
39463,21,54,43,74
39465,2,3,2,2
39481,14,17,18,23
39505,1,7,56,27
39511,6,3,12,15
39522,11,11,8,6
39545,0,0,0,0
39554,2,2,4,11
39610,6,3,12,15
39613,12,14,21,21
39614,0,0,0,1
39615,11,15,20,21
39626,0,5,0,7
39627,0,6,0,9
39629,5,13,16,17
39630,1,1,1,1
39643,1,2,3,1
39660,0,6,1,11
39663,0,0,0,0
39698,0,0,0,0
39701,0,0,1,0
39702,4,11,7,6
39709,0,0,1,0
39710,1,2,4,2
39714,0,0,1,0
39715,0,0,1,0
39716,0,2,2,3
39717,0,0,0,1
39771,4,12,7,11
39815,19,23,21,14
39837,19,22,20,14
39863,1,3,1,3
39864,14,6,2,2
39865,16,4,3,1
39866,3,1,2,2
39900,1,3,1,4
39911,3,1,1,1
39913,3,1,1,1
39917,7,7,5,4
39933,1,3,1,1
39949,1,7,3,4
39963,0,0,0,0
40017,1,1,1,1
40018,1,1,2,2
40044,0,1,0,1
40108,1,0,1,0
40109,0,0,0,0
40110,0,0,1,0
40120,0,0,0,0
40121,1,0,0,1
40166,5,3,6,16
40198,2,1,3,1
40201,0,0,1,0
40202,2,1,2,1
40207,0,0,0,0
40225,12,2,15,2
40233,0,4,0,4
40234,0,3,0,3
40236,0,3,1,3
40237,0,7,1,5
40238,0,7,0,1
40243,11,14,6,5
40244,11,13,5,5
40247,2,8,2,20
40248,2,8,2,20
40252,11,13,5,5
40256,0,8,2,4
40259,0,0,1,0
40260,11,13,4,5
40261,1,1,0,0
40263,10,14,4,5
40306,1,1,2,1
40307,0,0,1,1
40308,1,1,1,0
40312,1,1,1,1
40343,1,0,4,2
40349,2,1,5,3
40350,6,13,6,5
40351,5,12,5,4
40352,3,1,4,1
40353,2,1,2,1
40357,7,6,9,24
40359,2,1,0,0
40361,2,2,5,22
40365,0,0,0,0
40372,0,0,0,0
40373,0,0,0,1
40374,2,0,2,1
40375,2,0,2,2
40388,0,0,0,0
40389,0,0,0,0
40395,0,0,0,0
40415,0,1,0,0
40417,0,1,0,0
40439,2,1,1,1
40450,0,0,0,0
40451,0,0,0,0
40468,0,0,0,0
40470,1,1,1,2
40475,1,2,1,1
40480,13,8,6,3
40482,6,7,3,7
40489,0,0,0,0
40497,0,0,0,0
40502,0,0,0,0
40504,2,2,2,2
40518,0,1,0,0
40519,51,22,48,30
40528,2,1,1,2
40531,0,1,3,0
40532,5,6,6,6
40534,1,0,1,2
40536,1,1,4,2
40539,2,1,1,1
40567,11,4,11,4
40569,9,3,9,3
40571,2,1,2,1
40572,7,8,6,8
40595,8,3,9,3
40597,0,0,0,0
40600,1,1,8,4
40601,0,0,4,2
40610,4,5,5,4
40612,3,5,2,2
40614,4,3,13,9
40616,1,0,4,2
40619,12,13,11,8
40626,5,3,9,4
40667,4,3,2,4
40672,0,0,0,0
40673,3,2,12,10
40675,0,0,0,0
40676,3,1,11,9
40677,1,0,0,0
40680,14,5,9,2
40681,7,4,10,6
40683,2,0,6,7
40684,2,2,8,7
40686,1,1,5,2
40690,2,2,9,7
40691,4,3,4,3
40693,5,3,3,2
40694,2,1,0,0
40696,2,2,0,0
40698,4,2,4,5
40700,20,23,45,22
40701,4,3,2,3
40702,0,0,0,0
40708,11,13,11,9
40709,12,13,11,9
40726,0,0,4,0
40730,0,0,0,1
40733,11,15,9,9
40734,16,16,34,18
40735,15,17,31,21
40741,1,0,1,1
40749,1,1,6,5
40756,3,11,3,2
40757,4,13,6,3
40768,0,0,0,0
40770,1,0,1,1
40792,0,0,0,0
40796,1,1,1,1
40797,1,0,1,1
40798,1,2,1,1
40812,0,1,0,0
40820,0,1,0,0
40821,0,0,0,0
40844,1,0,0,0
40845,1,0,0,0
40846,0,0,0,0
40858,1,3,2,2
40865,8,31,12,14
40867,10,7,32,16
40871,13,22,17,13
40882,4,3,3,3
40884,30,14,27,14
40885,31,15,27,15
40886,3,0,1,2
40887,28,12,17,16
40888,26,11,17,13
40889,8,12,8,10
40891,24,7,21,15
40892,19,15,17,18
40893,1,0,0,0
40894,1,1,1,0
40898,20,7,18,16
40905,2,3,1,3
40908,17,7,17,19
40918,0,1,0,0
40919,0,1,0,0
40920,0,0,0,0
40922,15,5,11,13
40939,0,0,0,1
40940,4,4,5,5
40942,4,5,6,5
40943,0,1,0,1
40945,0,0,1,0
40946,3,3,4,3
40954,19,19,15,19
40956,6,3,2,3
40957,0,1,1,0
40959,1,1,4,5
40961,0,0,1,0
40977,2,3,3,2
40978,1,1,1,1
40990,0,0,0,0
40998,0,0,0,1
40999,13,14,8,13
41002,1,1,1,1
41006,1,2,9,7
41008,0,1,0,0
41009,0,0,0,0
41010,0,1,0,0
41012,0,0,0,0
41014,19,9,18,23
41016,18,8,17,22
41024,0,2,0,2
41038,1,1,1,1
41039,17,7,16,21
41046,2,2,0,2
41052,0,0,1,0
41056,0,1,0,1
41057,1,2,1,2
41072,0,0,3,3
41095,9,12,4,5
41106,11,13,4,3
41108,5,11,11,19
41109,0,0,0,0
41110,11,13,4,3
41124,2,2,2,2
41125,2,5,3,3
41126,0,3,1,1
41164,7,16,5,10
41165,7,16,5,10
41175,13,22,17,12
41208,12,4,15,6
41209,13,5,15,9
41210,0,2,1,4
41237,15,23,12,13
41238,12,19,11,10
41239,4,5,2,2
41240,17,24,11,11
41243,1,1,1,1
41244,13,12,9,11
41253,0,3,1,1
41264,0,0,1,0
41278,0,0,0,0
41281,4,5,9,10
41288,4,3,2,2
41289,2,6,6,11
41296,19,17,18,19
41300,2,2,2,2
41322,18,18,30,23
41324,18,18,35,24
41326,1,0,3,2
41328,5,4,2,0
41329,6,4,3,0
41333,11,7,7,2
41334,11,16,12,22
41335,6,3,3,1
41347,4,4,6,4
41352,1,4,2,2
41365,0,0,1,0
41423,4,3,0,2
41424,2,0,2,2
41425,6,3,2,4
41426,0,0,0,0
41427,2,0,2,2
41430,10,19,12,25
41431,0,0,0,0
41441,0,1,1,1
41444,0,0,0,0
41461,1,2,1,1
41462,0,0,2,0
41464,0,0,2,1
41467,0,0,2,1
41469,0,0,0,0
41472,1,2,1,1
41477,5,15,6,12
41478,5,1,3,1
41480,3,1,2,1
41482,21,19,35,27
41483,4,11,8,13
41484,21,22,28,27
41486,1,1,1,1
41488,5,9,7,14
41489,7,11,9,16
41492,8,12,7,13
41493,1,1,4,5
41494,2,4,13,10
41498,5,7,15,9
41501,21,22,26,25
41502,0,0,1,2
41503,8,12,7,15
41504,21,22,28,27
41508,1,1,0,1
41509,1,1,2,1
41511,7,11,9,18
41513,1,1,2,5
41515,3,3,1,1
41520,0,1,0,0
41528,12,12,18,15
41529,0,0,2,1
41530,12,11,18,15
41531,0,3,2,3
41534,0,0,0,0
41542,0,0,0,0
41545,2,2,1,1
41546,1,1,0,1
41547,13,12,19,15
41555,0,0,0,0
41558,16,15,38,19
41560,19,21,44,21
41561,8,8,15,11
41571,0,0,0,0
41588,3,3,3,4
41589,16,8,12,19
41590,18,11,13,22
41591,1,4,2,5
41592,1,0,2,0
41594,2,4,0,5
41603,21,22,18,17
41604,5,14,4,12
41605,31,30,28,17
41606,13,22,14,12
41622,29,35,61,47
41623,32,35,54,39
41625,0,1,1,1
41632,1,0,0,0
41638,30,34,54,39
41644,4,1,5,3
41645,5,1,4,3
41648,31,34,44,37
41649,3,4,12,6
41655,0,1,0,2
41656,15,9,10,14
41658,1,1,2,0
41659,0,0,0,0
41660,14,8,10,14
41678,14,12,23,16
41686,4,0,4,3
41687,8,12,5,16
41689,1,2,7,5
41691,0,0,1,1
41694,6,14,4,18
41696,3,3,6,3
41698,0,2,2,2
41700,0,0,2,0
41713,0,1,2,0
41714,2,2,9,6
41723,5,14,3,18
41726,1,1,8,7
41728,0,0,0,0
41731,7,7,17,2
41739,0,0,4,0
41740,4,9,15,17
41741,3,12,21,18
41746,2,3,17,19
41748,2,2,10,14
41750,0,0,1,0
41760,2,7,3,8
41768,10,18,36,21
41774,4,7,4,7
41775,0,0,1,1
41777,3,3,2,3
41792,0,0,1,1
41793,1,1,2,2
41805,0,0,0,0
41806,0,0,0,1
41807,0,0,0,1
41813,18,10,14,21
41815,3,5,7,12
41817,0,0,0,1
41819,4,6,8,12
41820,0,0,0,0
41827,1,1,0,1
41830,2,4,2,2
41831,0,0,0,0
41833,3,5,1,3
41838,1,2,6,4
41839,2,3,11,5
41847,0,0,0,0
41848,0,1,0,2
41852,28,36,60,46
41853,3,6,4,7
41854,0,4,5,7
41856,27,34,57,44
41857,27,34,57,43
41858,0,0,0,1
41861,0,1,1,5
41862,0,1,1,4
41863,0,3,4,9
41872,0,2,4,9
41875,0,2,4,9
41877,0,2,6,7
41878,0,0,2,4
41879,0,1,9,7
41881,20,10,13,14
41882,19,10,17,15
41883,13,7,9,14
41886,1,1,1,4
41888,15,7,16,12
41889,9,4,10,11
41890,20,9,16,14
41893,0,1,2,4
41894,20,9,16,14
41895,0,0,0,0
41897,19,9,14,15
41898,0,0,0,2
41901,0,0,0,0
41902,19,9,14,15
41903,0,1,1,5
41908,0,2,3,1
41909,0,0,0,0
41911,0,2,3,1
41916,2,2,1,3
41917,0,0,0,0
41918,2,2,1,3
41920,0,0,0,0
41923,4,6,3,6
41924,0,6,0,1
41933,3,9,1,21
41934,0,4,0,1
41935,34,18,13,28
41936,31,5,12,6
41937,9,18,8,21
41938,5,12,4,5
41941,5,15,3,12
41945,1,2,4,3
41958,3,5,4,4
41959,1,3,1,1
41967,2,0,0,0
41968,2,0,0,0
41969,0,0,0,0
41973,0,0,2,0
41974,2,2,2,3
41975,2,2,1,2
41977,0,0,0,0
41978,0,0,0,0
41980,0,0,0,0
41981,3,3,3,3
41982,0,0,0,0
41984,1,1,1,2
41985,19,50,8,37
41986,15,15,16,15
41988,0,0,0,0
42012,33,30,35,29
42026,3,7,8,5
42027,3,7,8,5
42031,5,3,10,2
42032,4,6,12,7
42070,34,19,38,11
42074,2,1,1,1
42092,3,6,6,17
42093,2,5,4,16
42095,0,0,0,0
42099,4,8,8,17
42100,2,4,3,3
42101,2,4,2,3
42103,0,0,0,0
42113,3,5,7,11
42116,1,1,1,1
42118,0,0,0,0
42119,2,5,4,16
42126,49,22,46,31
42127,4,0,2,1
42157,17,11,47,5
42162,1,3,11,10
42163,5,4,4,10
42169,6,9,12,13
42171,5,9,10,12
42172,5,9,5,7
42176,5,9,5,7
42186,1,4,6,4
42188,5,9,9,13
42189,4,9,10,13
42190,0,0,0,0
42191,3,3,3,4
42198,0,0,4,2
42200,24,25,22,11
42210,1,2,2,4
42211,1,1,0,0
42219,12,10,14,9
42220,11,5,13,5
42221,0,4,0,3
42222,3,5,5,3
42224,4,5,6,3
42225,3,4,3,2
42231,3,3,11,7
42233,0,0,11,2
42235,3,3,8,5
42238,5,4,9,1
42242,2,2,2,4
42244,0,1,3,0
42245,0,1,7,5
42246,0,0,4,5
42247,0,0,0,0
42248,0,1,2,0
42249,0,1,2,0
42251,0,1,3,0
42258,3,3,18,11
42262,0,0,0,0
42264,3,3,2,4
42270,0,0,0,0
42271,0,0,0,0
42273,1,1,11,6
42274,1,1,1,1
42275,2,2,5,7
42276,2,2,11,7
42277,3,4,23,13
42278,3,2,30,14
42279,3,3,19,12
42280,1,0,10,5
42282,1,1,2,2
42286,0,0,3,3
42287,1,1,4,4
42289,1,1,4,2
42290,3,2,13,8
42295,4,6,15,20
42296,4,4,14,22
42297,2,2,13,21
42301,1,1,10,6
42304,2,0,3,3
42307,0,2,6,1
42310,13,21,26,12
42311,13,21,26,12
42313,14,22,24,12
42316,0,0,1,2
42323,2,3,1,4
42330,36,27,31,24
42336,21,45,17,25
42341,1,1,0,0
42342,0,1,0,1
42343,15,8,16,11
42355,3,4,4,5
42356,4,5,7,9
42357,3,2,2,3
42366,3,3,5,17
42367,7,12,9,19
42368,6,17,14,32
42375,10,20,15,9
42377,9,20,11,10
42381,8,19,8,9
42385,11,21,21,10
42386,13,21,26,9
42389,26,27,34,12
42390,15,8,13,10
42391,15,23,27,12
42407,2,0,4,0
42424,0,0,0,0
42433,19,41,49,41
42434,0,0,0,0
42435,3,1,1,1
42436,2,0,0,0
42440,0,2,2,2
42441,1,3,3,3
42442,0,0,0,0
42446,10,8,5,5
42447,11,9,6,6
42448,1,1,1,1
42449,45,24,45,17
42453,2,0,4,0
42455,0,0,0,0
42456,4,19,9,13
42457,4,19,9,13
42462,1,1,1,1
42463,3,3,1,3
42464,0,0,2,0
42467,4,6,4,6
42469,3,4,3,4
42470,2,0,3,0
42472,7,7,7,7
42474,4,3,4,3
42477,3,1,3,1
42478,4,2,4,2
42479,0,0,0,0
42481,2,0,3,0
42493,1,3,11,10
42495,17,3,4,11
42496,0,0,0,0
42497,1,1,1,2
42503,0,0,0,0
42507,0,0,0,0
42509,1,2,10,8
42517,1,1,0,1
42524,0,1,4,4
42525,0,0,0,0
42527,0,1,4,4
42528,2,6,10,2
42542,0,0,1,1
42544,0,2,4,1
42545,1,3,6,5
42546,1,1,5,3
42553,24,31,53,39
42558,6,17,40,33
42560,20,14,14,7
42566,6,7,8,5
42570,1,4,5,4
42572,3,3,2,4
42574,3,7,3,4
42581,0,1,0,2
42602,0,0,0,0
42606,1,1,2,2
42609,0,1,1,5
42635,1,1,0,2
42638,0,0,1,2
42639,33,34,53,25
42641,33,34,53,25
42643,33,35,51,27
42646,2,4,3,5
42648,0,0,0,0
42649,0,0,0,0
42650,2,4,3,5
42654,6,7,5,5
42655,1,3,1,4
42657,0,0,0,0
42658,1,1,1,1
42659,0,0,0,0
42674,2,7,3,10
42676,0,0,0,1
42686,0,4,0,1
42687,0,4,0,2
42691,1,1,0,3
42694,1,5,0,5
42695,0,1,0,0
42696,0,0,0,3
42705,1,18,0,9
42707,13,15,15,10
42738,0,0,0,0
42739,5,4,3,3
42749,0,0,0,0
42750,1,1,1,2
42751,1,1,1,2
42752,0,0,0,0
42758,0,0,0,0
42908,1,5,1,7
42911,1,1,2,2
42913,0,0,0,1
42949,2,13,3,10
42953,1,0,2,3
42978,32,32,53,27
42980,1,2,2,2
43018,1,2,2,2
43019,0,3,1,2
43020,0,1,0,1
43029,2,2,2,2
43030,2,2,2,3
43031,0,0,0,1
43046,1,1,2,1
43047,0,0,1,0
43051,0,2,0,8
43067,1,1,0,4
43068,1,1,2,2
43074,2,3,3,10
43086,2,4,3,7
43087,0,1,1,2
43088,3,0,4,0
43089,4,2,5,6
43099,1,3,2,1
43109,6,9,7,21
43110,7,21,8,27
43111,0,0,0,2
43112,0,11,0,17
43127,5,4,4,9
43128,5,4,4,7
43135,11,15,56,34
43140,8,9,14,26
43141,6,7,14,23
43157,43,3,57,5
43164,12,12,6,5
43169,7,4,12,3
43181,0,0,0,0
43188,1,0,1,0
43195,1,3,1,0
43196,17,12,25,15
43197,19,17,25,14
43198,4,7,4,4
43199,0,3,0,3
43203,1,6,2,11
43214,2,15,2,11
43226,1,2,0,1
43227,7,5,2,18
43228,6,3,2,17
43231,36,14,14,10
43232,30,10,15,6
43257,3,4,6,3
43259,0,0,0,1
43263,3,4,4,2
43269,12,1,15,4
43270,0,1,0,2
43271,12,0,15,2
43272,1,3,3,2
43274,1,1,1,2
43276,6,9,6,12
43277,2,3,3,5
43278,9,7,8,8
43279,0,0,4,0
43282,1,1,2,1
43286,0,0,0,2
43288,9,21,18,15
43290,0,0,1,2
43301,4,9,3,5
43304,17,13,19,10
43305,15,13,18,10
43306,2,0,1,0
43316,0,0,0,0
43318,0,9,1,9
43322,1,1,2,0
43323,1,1,2,0
43324,0,0,0,0
43329,1,6,2,11
43335,4,10,6,3
43336,7,17,8,15
43337,3,7,2,12
43338,4,4,8,3
43342,3,4,3,2
43346,0,0,5,9
43359,8,9,5,5
43360,9,10,6,6
43361,0,0,0,0
43362,4,7,6,4
43364,0,1,2,0
43366,2,1,3,2
43367,0,0,0,0
43411,11,12,18,19
43412,9,10,18,17
43413,0,0,0,0
43418,0,0,3,0
43419,0,0,3,1
43420,0,0,0,1
43423,7,5,11,7
43435,10,13,4,4
43440,8,6,12,9
43442,15,18,21,13
43445,13,1,11,2
43447,14,0,13,2
43451,7,4,9,5
43452,9,6,7,5
43479,3,4,4,3
43494,0,0,0,0
43496,0,0,0,0
43534,29,30,27,20
43544,2,8,2,20
