edgeID,AC,RB,BB,RBB
30733,0,4,3,8
40492,0,0,0,1
9257,0,0,0,1
3807,3,2,5,2
9319,0,0,0,0
9289,1,1,1,2
12360,0,4,0,8
9288,0,0,0,0
5695,2,3,4,5
5696,0,0,2,3
5667,0,1,1,1
48209,16,20,18,24
67902,0,0,0,0
5665,1,0,0,0
5691,0,0,0,0
23030,13,21,16,19
5664,0,0,0,0
23014,0,0,1,0
23173,9,8,22,22
5693,1,1,0,1
5659,1,4,1,8
5694,1,2,1,3
5309,4,16,9,10
5602,2,0,2,0
5692,1,1,0,1
88068,4,3,7,7
88069,4,0,8,5
5639,0,3,0,2
23032,11,6,13,8
9103,1,2,0,0
23171,9,8,21,22
12747,1,1,0,1
5677,12,7,12,11
5672,3,19,5,20
5671,3,19,5,20
5678,39,34,49,51
5679,43,33,45,52
5675,10,6,12,8
5682,0,0,0,0
5603,0,7,0,8
77244,0,0,0,1
11323,9,17,19,20
58489,2,7,1,6
5653,0,6,0,2
5657,15,10,15,10
5607,1,3,2,2
5683,0,1,0,1
5408,0,0,0,1
42685,12,6,19,9
5673,0,0,0,0
23176,0,0,1,0
75851,8,6,9,8
88245,4,4,5,5
17630,22,22,19,25
76011,2,4,9,14
12746,1,0,0,0
5270,0,0,0,2
5282,4,4,5,5
88232,0,1,2,1
88233,3,2,3,2
5663,0,0,0,0
5308,0,0,0,1
5283,3,3,4,6
18559,0,0,0,0
46116,0,0,0,0
5288,0,0,0,0
5606,1,3,0,2
5243,1,4,0,2
5669,1,2,1,1
23031,3,14,2,12
11324,0,0,0,0
11325,9,17,19,20
46090,0,2,0,1
88234,1,0,1,0
5289,0,0,0,0
43455,0,0,0,0
42488,2,5,3,5
11348,21,11,36,11
48984,1,15,1,17
5290,0,0,0,0
29673,12,25,15,20
5242,1,6,2,4
75664,1,1,1,1
11346,21,13,33,12
29220,1,6,4,20
46121,2,6,5,6
59144,0,0,1,0
59143,0,0,1,0
29225,7,3,8,5
29227,0,0,1,1
29228,1,1,2,2
59147,39,34,48,51
5561,0,4,1,3
82128,0,1,0,1
7402,0,1,1,0
75366,0,0,0,0
5241,2,0,0,0
18560,0,0,0,0
75348,0,0,0,0
7403,1,1,1,0
75364,0,0,0,0
14776,1,1,1,0
29229,0,0,0,0
18562,0,0,0,0
7401,1,0,0,0
5222,3,3,1,3
5229,0,1,0,6
5230,3,3,1,4
75425,0,0,0,0
7419,1,1,0,0
75663,2,2,2,2
33928,1,1,15,8
42687,1,0,0,0
5537,0,3,0,2
23689,0,0,0,0
23309,0,3,0,6
5531,0,3,0,2
5532,0,0,0,0
5533,0,3,0,2
11345,1,0,5,0
30108,10,20,17,14
5522,4,6,2,3
9133,1,2,2,2
9132,0,0,0,0
5543,3,4,3,4
5544,0,0,0,0
5545,3,4,3,4
5538,0,0,0,0
491,3,15,8,9
5547,0,0,0,0
5563,0,9,1,9
9130,0,0,0,0
5562,0,7,0,8
30112,2,0,0,0
9129,0,1,1,1
88071,5,15,20,1
42478,5,12,24,20
9136,2,3,3,3
5604,2,0,2,0
5546,1,1,1,3
5574,0,1,1,1
5575,0,3,0,2
5591,2,5,1,4
5548,2,2,0,4
29674,0,5,0,2
9097,1,0,0,1
88072,4,12,21,1
18155,0,0,1,0
32765,8,3,13,4
18529,2,2,3,2
12748,0,1,0,1
46088,0,1,0,2
23673,1,0,8,6
23611,2,4,20,18
29861,12,5,18,11
88185,17,10,15,9
12779,0,0,0,0
76868,4,6,5,5
5697,9,6,10,13
49219,2,2,0,4
30104,0,1,0,2
5449,4,11,10,15
12778,0,0,0,0
5410,1,7,1,7
21660,2,2,4,2
5492,11,4,19,10
8089,6,3,6,5
8090,5,5,7,5
30017,0,1,0,1
8092,3,6,6,6
9212,2,3,1,2
5450,1,0,0,1
8639,21,20,16,22
55994,2,2,3,2
5700,4,5,5,3
53534,0,1,0,0
13683,0,12,5,11
1563,0,0,1,0
23462,10,21,17,14
86032,2,1,2,0
88101,3,5,16,24
19123,0,0,0,0
43674,22,24,25,25
22433,0,0,0,0
11386,13,19,31,24
1565,6,5,2,7
53535,1,1,2,3
716,0,1,1,1
714,0,0,0,0
707,0,1,1,1
22448,0,0,0,0
1303,21,12,39,11
8637,21,20,16,22
12019,0,0,1,1
13679,0,0,0,0
43701,0,0,0,0
50253,1,0,1,2
53533,1,0,2,3
1564,6,5,3,7
5698,7,6,8,6
31479,2,1,0,3
8575,0,0,1,0
13589,2,2,2,2
12000,0,0,0,0
11999,1,1,0,1
8638,0,0,0,0
11997,0,1,1,2
8574,1,1,1,1
13590,0,0,1,0
12001,1,1,0,1
80647,0,0,0,1
53510,0,0,1,2
13036,14,26,18,18
53530,0,0,3,1
13038,14,26,18,18
18197,1,1,5,6
43673,16,17,13,16
5451,3,11,8,12
22463,1,5,1,9
19127,1,1,1,1
86036,1,2,1,2
18153,0,0,1,0
18143,0,0,0,0
18138,5,6,3,4
18137,5,6,4,4
87277,0,0,0,0
19126,2,2,2,2
30114,0,0,0,0
85959,1,1,1,0
43299,45,7,37,12
12928,0,2,0,0
18136,0,0,1,0
31244,0,0,0,0
11653,0,0,0,0
22432,11,8,8,9
19128,1,1,1,1
31276,53,13,69,8
11693,33,37,25,35
87102,8,3,5,5
53614,0,0,0,0
704,6,2,9,13
36279,41,56,42,61
11753,10,15,10,13
18175,4,6,2,2
18165,0,0,1,0
31477,1,0,1,2
18166,0,0,0,0
11686,33,37,25,34
19124,3,6,2,3
53705,2,2,3,3
19125,3,6,2,3
31341,1,1,1,1
6341,1,4,18,20
6891,6,3,9,7
11349,21,10,35,11
19130,2,15,4,10
12128,0,0,0,0
21351,2,12,5,11
12129,1,1,1,0
44725,2,1,12,2
44724,0,0,8,1
86034,2,1,2,1
11688,0,0,0,1
51824,0,1,0,1
6774,0,0,2,1
51828,0,0,0,1
51831,3,2,2,1
12127,1,1,1,0
12126,1,1,1,0
44722,0,1,3,2
51826,0,1,0,2
78280,1,0,1,2
21390,0,0,1,3
86063,0,0,0,0
12132,1,1,3,1
80311,0,0,0,0
32539,0,0,0,0
12134,0,0,1,1
1421,4,4,6,7
32848,1,1,5,3
12151,0,0,3,8
8268,1,1,1,1
21405,0,0,1,3
22415,4,1,5,1
8267,2,5,5,5
32763,8,3,13,6
32459,1,2,1,3
32762,0,0,0,2
50885,0,0,1,2
490,0,0,0,0
14057,1,17,8,34
22642,14,5,26,4
1388,0,0,0,0
13987,1,5,2,11
52000,3,2,4,2
12030,0,0,1,0
21376,0,0,0,0
32080,54,13,70,8
12032,0,0,1,0
52615,1,2,0,1
12135,0,0,1,0
12033,0,0,0,0
1505,0,0,1,1
21375,2,1,3,3
8951,33,37,31,33
12026,0,0,0,1
52104,0,11,3,7
32457,1,1,0,2
32458,0,1,1,1
79543,1,2,0,1
44410,0,0,0,0
14138,0,0,0,0
35620,49,2,58,15
12025,0,0,1,0
44150,2,6,8,8
32541,0,0,0,0
44147,0,0,1,0
21352,13,26,16,16
21353,14,31,20,26
32089,3,6,3,5
12027,0,0,1,1
52043,2,1,3,1
21359,0,0,0,0
44146,2,2,2,2
32082,1,0,1,0
14137,0,0,0,0
78790,0,0,0,0
14136,0,0,0,0
13332,2,1,1,2
6273,4,3,7,6
1481,0,1,0,2
52464,8,0,2,0
32091,7,4,11,13
14130,1,3,0,3
13324,8,13,21,31
18135,0,0,1,0
8908,24,25,25,20
5915,5,1,1,0
8924,26,26,39,32
5925,0,0,1,1
87826,1,1,4,2
13943,1,4,10,3
13322,0,6,3,3
14213,1,0,1,0
8905,0,0,1,0
44408,0,0,0,0
35664,13,10,16,21
14131,0,1,1,1
32087,4,7,4,6
13323,8,17,24,32
14301,1,1,2,1
22719,1,1,0,1
14249,4,3,3,3
8945,3,2,11,10
42911,1,3,1,0
5916,6,3,3,1
8952,33,36,27,32
8906,0,0,2,0
32092,7,4,11,15
14277,6,13,11,27
8935,0,1,4,3
14422,1,1,0,1
42791,3,17,3,19
14207,4,3,3,3
29219,1,4,3,18
11562,0,0,1,0
14171,0,0,0,0
14304,1,2,3,3
14308,0,1,5,3
14433,0,0,0,0
14435,1,4,0,4
5724,3,13,4,7
14303,1,2,3,3
5723,5,3,8,13
56670,40,44,39,44
14128,1,3,1,3
14434,1,4,0,4
67860,0,1,0,0
14302,1,1,2,1
5716,2,5,18,20
67843,0,0,1,2
14173,0,0,0,0
23012,0,0,0,0
5722,4,2,4,8
5721,2,14,4,10
14430,0,0,0,0
22707,1,1,0,1
56948,9,17,20,22
5715,2,4,20,19
23013,0,0,1,0
5706,3,4,4,2
5705,1,1,1,1
5703,1,0,0,0
5702,3,2,2,2
14174,3,4,4,5
22706,1,0,0,0
14162,2,3,3,4
14426,2,5,10,4
77604,2,3,0,5
14126,15,23,14,25
14315,8,18,22,37
30374,0,3,0,3
30439,50,5,79,7
42793,0,5,2,4
18130,2,2,6,4
42792,3,18,5,21
8987,5,7,5,6
14423,2,2,1,3
8988,4,6,4,5
14127,14,24,15,26
23011,0,0,2,0
8989,0,0,0,0
56364,14,27,15,17
14421,0,0,0,1
14314,1,2,1,4
35389,0,0,0,0
11524,2,5,17,18
54508,1,1,4,11
18131,2,2,5,2
49699,1,0,1,1
13956,0,2,0,0
13957,2,4,7,2
8773,1,1,1,4
54507,0,0,0,0
49697,1,0,1,1
8776,1,2,1,3
14125,1,1,1,1
31092,2,2,3,2
14148,2,4,7,2
31088,0,0,0,0
8777,0,1,0,1
14123,1,2,1,2
5917,0,1,1,0
16487,42,22,42,25
6216,0,0,0,0
6222,4,4,3,3
6268,1,0,2,2
6223,5,4,3,3
6267,2,1,3,3
49708,1,1,1,2
13945,1,4,7,2
54506,0,0,3,10
1612,1,0,0,0
6217,3,2,2,3
1613,3,1,3,4
13944,0,0,3,1
12807,1,1,0,0
42995,0,0,0,0
49609,8,9,14,18
55099,0,0,3,0
14083,0,0,0,0
39268,1,1,1,1
14084,0,0,0,0
22645,3,2,1,2
6235,2,2,1,1
5699,14,12,18,19
49599,0,2,0,0
49707,0,1,0,1
12834,4,14,4,12
22646,10,11,14,16
14085,0,2,0,0
6224,5,3,1,4
22650,1,1,13,10
22652,0,0,1,0
55100,0,0,5,14
6234,2,2,2,3
39267,4,2,5,7
6225,7,6,6,5
6233,0,0,1,2
72537,0,0,0,0
33728,11,20,11,21
14124,0,1,0,1
42996,1,1,1,1
87499,2,8,1,13
14080,0,2,0,0
33743,25,18,25,13
22600,32,42,34,42
54580,1,1,2,8
14051,11,8,22,6
54581,1,1,3,10
87740,0,1,0,0
33733,2,5,1,2
49446,36,53,35,41
18111,1,2,0,1
8778,0,0,0,1
19888,0,0,2,3
67029,0,0,0,0
1614,2,1,3,4
14111,0,0,0,0
39259,11,9,3,7
14113,0,0,0,0
14117,1,1,1,1
14792,3,6,10,6
67032,0,0,0,0
45760,0,0,0,0
14058,0,16,10,33
33734,0,0,0,0
28872,0,0,0,0
14118,0,0,0,0
29214,0,0,2,7
67012,1,1,0,1
33756,0,3,0,8
13958,2,4,7,2
67010,0,0,0,0
84357,2,4,0,5
19860,21,8,35,11
933,0,0,0,0
19881,8,0,9,3
39681,1,2,3,7
19867,9,3,8,4
12420,40,44,40,44
19861,30,7,47,13
3422,0,0,3,1
7848,2,5,1,4
39693,1,4,1,3
3424,1,0,5,1
934,0,0,0,0
932,0,0,0,0
39682,2,2,4,6
66987,0,0,0,0
70,0,0,1,0
66977,0,0,1,0
35618,7,16,25,34
25178,0,2,0,5
68,0,0,1,0
66844,1,0,3,0
67,1,0,1,0
66,1,1,0,1
25181,4,5,3,10
66843,0,0,1,0
39181,5,6,3,4
49690,0,0,0,1
67002,0,0,1,0
67005,2,2,1,2
12421,0,2,0,0
39691,0,4,0,2
65,1,0,0,0
39179,0,0,0,0
69,0,0,0,0
47000,0,0,0,0
71863,1,1,4,4
71861,0,0,2,1
71836,0,0,0,0
68857,1,1,4,2
71776,0,1,2,1
10506,52,59,52,57
38,3,13,2,18
10507,1,15,12,6
3156,8,9,7,5
2492,8,3,4,5
68970,1,1,4,1
47046,0,0,0,1
84298,0,0,0,0
69006,0,0,2,1
2491,8,11,5,9
71839,2,2,1,0
67858,0,1,0,0
67845,0,0,1,1
68138,1,0,1,1
26138,0,1,1,1
67842,0,1,0,0
37,3,15,2,13
26298,0,0,0,0
39680,0,1,0,2
18097,3,3,5,3
19851,1,3,1,1
44935,0,1,0,1
26299,0,0,0,0
26136,0,1,1,1
26187,34,35,22,30
84294,2,1,2,1
74,1,2,0,1
26300,0,0,0,0
18571,0,0,0,0
5224,0,1,0,7
12706,0,4,0,7
18808,0,0,0,2
67847,0,0,0,0
10393,0,0,0,0
10389,0,1,6,2
26749,1,9,1,12
75,0,1,2,0
40150,0,0,1,4
12422,1,2,16,8
3739,0,0,2,8
92,1,1,0,1
19925,1,2,3,9
26755,10,25,13,18
24792,0,0,0,0
15876,1,3,0,0
3692,0,6,0,7
24785,0,2,1,2
14793,5,8,11,7
3755,0,0,0,0
24794,0,0,0,0
86,0,0,0,0
85,4,3,2,1
84,4,3,2,1
24791,0,3,0,4
27026,9,12,12,12
26754,3,3,1,1
40269,0,3,1,2
66072,1,0,0,0
66077,6,6,4,1
40272,0,1,0,1
40271,0,3,1,2
40270,0,3,1,2
24793,0,0,0,0
24990,2,5,5,5
26750,1,2,1,1
24756,15,13,15,8
26742,1,11,2,14
24783,1,1,1,2
3776,1,2,0,0
40267,0,0,0,0
17241,1,1,1,1
24761,5,3,4,6
66796,1,1,0,0
24767,0,1,1,2
40268,0,0,0,0
66778,0,0,0,1
69008,0,0,5,4
26748,1,10,3,12
24814,0,1,0,2
3597,0,0,0,0
24781,0,1,0,1
3777,1,2,0,0
66776,1,0,2,1
66812,0,1,1,1
24758,0,0,0,0
15860,14,29,16,19
78,0,1,1,2
15878,2,5,3,2
66797,1,1,0,1
15861,2,2,1,1
66817,0,0,0,1
15862,13,28,14,19
10383,2,5,15,16
66777,1,0,2,0
10384,1,4,13,15
24759,0,1,0,0
7833,1,0,0,0
66811,0,0,0,0
10382,0,0,0,1
3595,0,0,0,0
24910,19,15,20,10
75340,0,0,0,1
24912,10,10,13,4
66725,1,1,1,0
10364,1,2,2,3
10365,3,4,1,2
3646,1,1,1,1
2677,0,0,0,0
3644,1,1,1,1
10381,0,0,1,1
7832,0,1,0,1
10374,0,1,6,2
10375,1,1,1,1
10376,2,0,10,8
10377,2,1,16,10
7831,0,0,1,0
2676,0,0,0,0
24974,10,8,12,8
69016,0,0,0,1
19828,2,0,1,1
21,0,2,0,5
71030,9,8,7,8
70491,0,0,6,3
84364,3,3,1,4
10378,2,1,3,2
39172,0,0,0,0
84390,0,0,4,4
2687,0,0,0,1
2686,0,0,0,1
2684,0,0,0,0
2683,0,0,0,0
16801,1,1,1,1
26743,2,22,4,14
27028,2,2,3,2
2678,0,0,0,0
25426,1,13,2,7
71007,9,8,9,8
2793,2,2,3,3
2674,14,15,11,14
70455,1,1,1,0
2673,8,8,7,9
70451,13,12,18,18
71032,10,9,8,9
25881,1,11,2,10
2675,5,6,3,4
10363,0,0,1,1
70313,0,0,2,9
70319,0,0,4,4
71065,0,0,0,0
71054,0,0,0,0
71051,0,0,2,2
48281,18,20,29,24
19821,0,1,0,0
70408,2,1,3,1
2667,0,0,1,0
2669,0,0,0,0
70424,15,19,20,23
70443,4,4,8,4
70444,8,12,18,12
71048,1,1,1,1
19769,3,15,8,10
2668,4,7,4,5
70412,15,19,20,23
2558,0,0,0,0
70972,0,0,0,0
2599,1,2,0,6
2598,1,3,2,4
2597,2,7,5,8
2596,2,6,7,8
70410,1,2,1,2
16800,1,1,2,1
20,0,2,1,2
2565,1,1,1,1
2587,1,2,4,0
2586,1,0,1,0
70981,0,0,0,0
18806,3,19,5,22
71005,9,8,9,7
2573,8,1,6,3
16627,26,33,22,24
2969,4,2,5,5
70962,1,1,2,1
12418,17,19,27,25
2666,3,6,2,4
70544,0,0,0,1
2656,0,0,1,0
2655,1,2,0,2
2654,2,3,0,1
2653,3,5,3,4
2652,1,2,3,3
71013,1,1,5,4
2794,2,2,1,0
2556,2,3,3,3
70901,1,0,0,0
70902,3,3,2,3
2796,11,11,13,17
70971,8,7,8,6
70946,0,1,1,0
70947,4,4,2,3
70961,8,7,8,6
88600,0,0,0,0
2557,2,1,1,1
2795,14,14,16,19
70229,0,0,0,0
2968,0,0,4,3
70963,7,6,6,5
3072,14,12,14,16
2895,0,0,0,0
2902,0,0,0,0
69800,2,1,6,5
2944,0,0,1,2
71069,0,0,0,1
10551,3,2,4,1
10552,3,2,4,1
2943,1,0,2,2
2942,1,0,1,4
69801,0,0,4,4
67903,0,1,0,0
69755,0,0,0,0
25957,0,9,1,2
69752,1,2,0,1
5223,3,2,1,8
69751,1,17,4,11
70944,0,0,1,0
70942,1,1,2,1
2970,1,1,5,4
2971,3,1,4,6
19824,0,4,0,0
71368,1,1,1,1
3080,5,2,4,6
3079,5,2,4,6
3078,0,0,0,0
71270,0,0,0,0
3071,3,5,1,10
3070,16,12,14,9
71271,0,1,1,1
19827,2,4,1,1
69455,11,8,19,6
71070,0,0,0,0
2957,8,9,7,7
2896,1,2,0,1
70407,2,1,3,1
19822,9,15,22,32
71225,0,0,0,0
10529,0,0,0,0
71073,0,0,0,0
16624,3,5,17,24
69017,0,0,2,2
2894,1,2,0,1
71262,1,1,1,1
2889,2,1,3,3
2823,1,1,1,1
2831,15,16,12,15
2830,2,2,2,2
2829,16,17,13,16
25883,0,10,1,9
2825,2,2,1,2
25886,0,2,0,5
71269,2,3,3,3
2822,4,7,4,5
2838,0,0,0,0
2571,12,8,11,8
70227,0,0,1,0
2803,1,1,1,3
2802,10,9,12,15
2801,1,1,0,0
2800,12,11,13,18
2836,0,0,0,0
2588,1,2,1,0
2888,0,0,0,0
2881,0,0,2,2
2880,2,2,6,4
2879,2,2,6,2
2878,21,25,21,25
2820,0,0,0,0
70134,0,8,0,1
2877,22,24,19,22
2876,1,1,2,3
69802,2,1,2,1
25949,1,2,1,1
69831,0,4,2,4
2869,16,8,16,7
69940,1,1,0,1
69941,1,5,2,5
71068,0,0,0,1
2843,0,0,0,0
71067,0,0,0,0
15195,0,1,1,2
25947,11,18,20,20
69832,0,0,1,0
66063,7,6,5,1
24784,1,3,2,4
40273,0,3,1,2
25948,12,20,23,23
2845,0,0,0,0
48206,18,19,8,12
61727,0,0,0,0
28366,1,2,1,1
61720,0,3,0,1
48204,19,20,12,17
15220,21,20,16,21
61702,0,0,0,0
28374,0,0,0,0
15184,0,0,0,0
48205,1,1,4,5
15193,0,0,0,0
61728,0,1,0,0
28365,2,2,0,0
28361,10,18,20,21
61706,0,1,0,0
15187,0,1,1,2
2890,2,1,3,3
2837,0,0,0,0
2824,2,2,3,2
15178,0,0,0,0
75341,0,0,0,0
48279,20,22,28,25
48250,0,0,0,0
75342,1,1,1,2
48249,0,0,1,3
28359,1,2,0,1
15163,1,0,0,1
48221,32,37,25,34
83197,0,1,2,1
28403,0,0,0,0
28402,2,2,2,1
15176,0,0,0,0
15177,1,1,0,0
28407,1,3,1,0
83749,0,0,0,0
28274,4,6,5,5
62991,18,20,29,25
19508,0,0,0,0
24036,0,0,1,0
41231,0,2,1,2
41229,0,1,0,0
15179,1,1,0,0
63214,0,0,0,0
12713,52,13,68,8
9963,0,4,0,7
63405,0,0,0,1
63413,1,0,1,0
9964,0,4,0,7
18572,0,0,0,0
9965,0,0,0,0
19514,4,3,2,3
62972,3,6,20,28
66044,0,0,0,0
15358,23,23,20,26
15357,23,23,20,26
19506,0,0,0,0
41227,1,1,2,0
239,1,1,0,1
15419,2,5,10,5
62778,4,3,6,5
21976,20,24,20,21
75346,0,0,0,0
241,0,0,0,0
240,0,0,1,0
19475,1,2,1,0
19496,0,0,1,0
19476,2,2,3,2
21972,0,0,1,0
15347,0,0,2,2
9873,33,37,23,32
19513,0,0,0,0
42056,0,0,0,0
35285,2,2,0,1
20482,1,10,1,13
62773,0,0,1,1
62913,0,0,0,1
28043,9,22,16,20
278,1,0,0,3
19507,0,0,0,0
62672,0,1,0,1
279,2,1,0,4
15356,0,0,0,0
42051,1,2,1,1
42035,0,0,0,0
28873,0,0,0,1
28871,0,0,0,1
42054,1,2,1,1
42052,0,0,0,0
12711,52,14,68,10
72882,1,2,5,4
48286,19,20,12,17
42014,43,34,45,52
14900,3,3,14,6
14953,1,1,0,1
9620,3,3,1,1
12349,2,12,5,11
41972,1,0,10,1
342,28,36,29,30
21663,20,24,19,21
37876,43,16,45,42
18563,0,0,0,0
29213,3,19,5,13
14822,3,4,4,5
41968,1,2,2,3
33930,22,24,27,21
18565,0,0,0,0
423,3,2,3,2
12350,3,11,8,12
37874,43,16,49,40
63216,0,1,0,1
11244,15,11,13,13
18570,0,0,0,0
46126,0,3,0,2
46128,2,3,5,4
82766,0,0,0,1
18564,0,0,0,0
41228,1,0,2,0
41937,1,8,1,10
28608,0,2,0,1
12331,4,11,12,21
41967,0,2,0,0
14823,2,3,4,4
41942,0,1,0,2
88246,4,4,5,5
41622,1,0,0,0
41887,2,1,3,2
34089,0,0,1,0
28728,0,1,9,3
42017,1,2,1,1
286,1,0,0,3
41605,13,16,26,16
41603,8,11,18,11
41617,1,0,1,0
41598,2,2,1,1
41588,0,0,6,5
60956,12,7,12,11
34456,0,0,0,0
41868,24,25,28,21
34526,0,0,0,0
88274,49,10,58,16
41596,3,3,8,5
41614,0,0,0,1
319,4,4,4,5
41857,0,1,2,1
315,4,15,7,9
34087,0,0,0,0
41858,13,13,18,19
82838,0,5,8,10
34084,0,0,2,1
34085,0,0,1,0
83656,0,0,0,0
28656,4,0,4,1
41615,1,1,0,1
28654,19,11,13,14
7486,4,3,6,0
7487,2,1,25,12
41856,13,12,16,18
7488,4,4,27,12
48476,3,5,2,2
18700,0,0,0,0
33929,22,24,29,26
15540,23,25,29,30
119,0,4,0,0
73500,0,0,0,0
12427,3,2,3,1
40762,1,4,0,3
17478,9,17,20,22
94,0,1,0,2
17477,0,0,1,0
40761,1,1,1,1
17479,9,17,19,22
40355,0,0,0,0
88401,0,0,0,0
73422,0,0,0,0
73421,0,0,0,0
65038,0,0,2,0
12467,1,2,3,10
18835,0,0,1,0
4218,4,5,0,0
4217,4,5,0,0
4207,0,0,0,0
27238,4,4,5,5
129,1,16,1,7
12423,1,4,16,8
27236,45,46,37,41
17474,10,14,27,25
12425,0,1,15,8
27234,15,14,21,19
27221,6,2,9,13
27220,0,0,0,0
73423,0,0,0,0
27219,7,4,11,13
27218,0,0,0,0
130,1,14,1,9
18726,2,4,1,4
84982,0,0,0,0
27171,1,1,1,1
27237,26,32,30,31
40596,13,10,15,21
27235,34,40,32,42
3989,3,4,0,0
20388,1,1,1,1
18702,0,0,0,0
10757,2,1,4,1
40736,0,0,4,1
3977,0,0,0,1
10758,1,1,5,3
18817,9,17,9,7
48280,0,0,1,3
4024,0,0,0,0
84764,0,0,0,0
40597,3,6,20,29
73892,7,4,11,15
10737,1,1,1,1
12429,14,19,17,21
18729,2,5,1,2
18728,2,5,1,2
18708,3,4,4,4
18710,5,4,6,4
18731,1,1,1,1
84284,1,0,0,0
12430,2,1,2,0
19928,0,1,2,1
27163,1,2,1,2
27050,0,0,0,0
27049,0,0,0,0
40717,0,2,0,5
27217,8,5,10,12
4221,0,0,1,1
18725,1,5,0,5
18698,0,0,0,0
18709,1,1,1,1
40673,3,1,1,1
12428,13,18,18,20
18828,13,9,19,22
3973,0,0,0,0
4059,0,0,0,0
17475,10,16,25,32
3988,3,4,0,0
3963,4,6,2,2
27541,4,1,20,0
24249,0,0,1,0
88445,46,49,58,46
4329,0,0,0,0
19540,1,0,1,1
19539,14,11,12,13
4303,0,2,0,2
15541,7,9,4,4
4222,3,2,2,3
19515,4,3,2,3
19516,0,1,1,0
19538,15,11,13,14
19929,2,1,6,4
4375,0,1,2,1
27048,0,0,0,0
40274,0,1,0,1
84216,0,0,0,0
84031,0,0,0,0
27735,1,0,0,0
15538,21,20,16,21
10307,1,1,0,0
9980,0,0,0,0
15456,1,1,2,0
15458,2,2,2,1
72857,2,1,3,1
9978,1,5,1,8
10306,1,2,1,2
135,2,21,4,14
27736,1,0,0,0
15459,0,0,1,2
40280,11,20,11,21
63856,23,26,28,28
4300,0,0,0,0
19543,12,10,11,12
64058,0,0,0,0
19542,0,2,0,4
20006,1,1,2,7
17482,9,17,20,20
24147,1,2,4,3
27046,0,0,0,0
4302,1,1,1,1
67911,0,1,4,5
19949,1,1,1,8
17481,0,0,0,2
17468,0,0,0,0
37875,0,0,4,14
27737,0,0,0,0
40292,1,1,1,1
17469,13,28,14,19
17480,9,17,20,20
4298,0,1,0,1
4242,0,0,0,0
4299,0,1,0,1
4230,0,0,0,0
72854,2,1,3,1
4228,4,4,6,7
40296,0,0,0,0
64294,43,34,47,52
27047,0,0,0,0
10305,0,1,1,2
72844,14,13,17,20
12225,5,14,5,12
45921,4,25,17,37
21507,0,0,0,0
12161,0,0,0,0
35444,0,0,0,0
67089,4,14,8,14
35245,1,0,3,0
12162,0,0,0,0
35313,0,0,0,0
28160,5,0,6,1
35414,26,33,25,8
35332,0,2,1,2
45108,0,0,2,1
12169,1,2,1,1
45945,8,22,27,24
45915,1,3,4,9
35330,0,2,1,2
35314,4,2,2,1
35251,2,3,4,1
35415,0,4,6,0
12163,0,0,0,0
45946,8,23,25,21
45781,0,0,2,1
46018,2,13,2,14
8258,13,30,34,30
45637,1,1,1,1
35333,0,2,1,2
45747,66,50,58,51
45562,0,0,0,0
45564,4,2,5,7
12226,5,15,6,16
21511,0,0,0,0
45550,1,1,1,0
46690,12,21,49,51
46973,6,6,8,10
21506,4,6,10,7
45610,0,0,0,0
21742,1,1,13,14
45578,0,0,0,0
21665,86,58,67,51
45561,0,0,0,2
46636,8,5,7,9
45579,1,1,1,1
46956,0,0,0,1
21593,19,23,18,11
46954,16,13,18,16
45649,0,0,0,0
45630,1,0,2,0
46953,16,15,21,18
45632,1,1,1,1
46952,13,16,19,20
20229,5,11,24,26
85697,0,0,0,1
18811,85,14,62,20
45577,0,0,0,0
21508,4,6,10,7
46039,0,0,0,0
21509,0,0,0,0
35269,0,3,0,6
45548,3,3,1,5
21667,71,54,60,50
35265,3,6,2,10
35264,12,11,16,4
45746,1,1,1,3
12233,2,3,0,8
35262,1,2,1,4
35261,2,3,4,0
35445,0,0,0,0
35446,0,0,0,0
45560,0,0,0,2
12227,1,2,0,5
46070,0,0,0,1
46019,2,16,2,18
37914,0,0,0,0
38380,1,1,1,1
37915,1,1,1,1
20410,2,2,1,3
38381,4,16,3,13
20518,1,2,4,2
9798,8,16,21,18
35260,3,5,3,6
46635,8,5,7,9
85509,18,17,6,8
21505,0,0,0,0
25237,5,5,3,4
45105,1,0,2,1
20289,2,3,13,5
20291,0,0,0,1
251,3,3,2,2
252,0,0,4,17
253,2,2,5,16
9787,1,7,2,14
260,0,0,1,1
9862,0,0,0,1
9863,0,0,0,1
9786,1,1,2,1
45554,3,3,4,7
38542,1,8,0,11
35311,1,3,0,1
9939,1,12,1,6
9785,2,6,2,15
41406,37,21,26,32
20256,0,0,2,0
20175,3,2,3,2
44474,1,1,3,6
44441,0,0,1,0
20176,1,2,1,1
20177,3,1,3,4
10982,1,1,0,0
10983,0,0,1,1
9856,0,0,0,0
11234,2,1,1,2
20312,0,4,1,2
9800,1,5,4,6
10984,0,0,0,0
9855,0,0,0,0
9531,1,3,1,2
20228,6,10,25,26
20230,0,0,0,1
283,9,9,4,8
289,3,3,8,4
9770,1,15,0,10
9692,2,2,3,3
9691,2,1,3,7
37994,0,0,0,0
42005,3,6,1,5
37987,0,0,0,1
42111,4,7,5,7
37924,1,2,24,5
19357,3,7,2,8
37904,0,0,0,0
9853,0,0,0,0
38545,0,0,0,0
9854,0,0,0,0
