edgeID,AC,RB,BB,RBB
15065,18,25,15,23
31918,1,0,1,9
28537,0,0,9,3
27565,0,0,1,0
40436,2,1,0,1
32101,0,1,1,0
27963,1,1,1,1
40552,6,19,8,10
27992,0,0,1,1
28006,1,2,2,3
28015,2,2,3,2
28017,10,14,12,15
32034,4,3,2,19
28087,0,0,0,0
38112,3,9,2,14
28218,72,43,64,45
14141,0,2,0,7
15421,3,3,16,3
28127,1,1,14,9
31974,0,1,10,18
10196,6,4,8,4
10204,0,0,9,3
28204,41,33,36,47
12253,2,3,1,1
9586,71,35,77,18
27964,0,1,2,1
31927,3,4,2,3
15423,1,1,5,4
31759,0,3,0,6
27932,4,3,5,4
11273,1,1,2,3
32159,1,4,0,5
31758,0,0,1,0
42125,2,7,2,6
42123,1,6,1,5
9585,71,15,83,15
14936,0,3,0,3
26902,0,0,0,0
26906,0,0,0,1
26907,0,0,0,0
26908,0,0,0,0
42081,0,0,0,0
42080,0,0,0,0
14935,1,3,4,11
28409,2,2,3,3
26911,0,0,1,0
29174,3,4,2,3
26931,0,0,7,2
26958,0,0,0,0
15685,10,6,11,37
39994,1,2,0,2
41662,0,0,0,0
11312,1,1,2,2
9647,0,0,0,0
32393,0,1,0,2
9248,0,0,0,0
16036,4,11,6,10
32726,0,17,0,6
9584,4,21,21,27
16081,0,0,0,0
16080,0,1,0,0
37355,1,1,0,3
9239,0,0,0,0
32530,0,12,5,7
26909,0,0,0,1
27210,0,0,1,0
9415,0,0,4,1
9417,1,0,1,0
26684,0,2,0,1
9451,51,35,51,41
26685,0,2,0,1
28969,1,1,1,1
31757,0,3,1,6
14917,0,9,1,3
14926,0,0,0,0
9583,8,19,17,20
14933,17,5,7,2
14934,16,8,9,13
9702,0,0,0,0
26985,0,0,0,0
26991,2,3,2,2
26992,3,4,3,3
27151,0,0,0,0
37356,0,0,0,0
26683,0,0,0,0
27201,0,0,0,2
9416,1,0,5,1
27152,0,0,0,1
15640,10,9,7,1
9920,0,0,0,0
32250,11,9,15,24
27038,0,0,0,1
32249,5,5,10,11
11274,20,14,27,13
32179,0,0,0,1
13321,2,9,3,4
9911,0,0,3,0
9885,1,0,0,1
39794,0,0,1,1
41770,1,1,1,2
9910,0,0,2,0
32177,2,2,5,1
32176,1,0,0,0
32175,0,0,1,1
64702,4,6,3,11
41335,0,3,0,3
15643,10,8,8,8
32377,3,2,2,2
11287,2,9,1,17
27036,0,1,3,4
26456,0,0,0,0
27081,2,4,4,2
27080,1,3,1,2
26997,6,9,16,27
26998,9,8,16,25
26999,3,3,4,4
27013,0,0,0,0
28896,0,0,1,0
27106,0,1,0,0
32376,2,3,1,1
32370,0,0,0,0
9717,1,1,0,0
9223,7,13,14,16
11285,7,26,17,23
13319,1,9,4,3
14938,0,3,0,3
9225,6,13,17,21
18993,1,1,1,1
40126,4,10,22,13
40127,2,5,6,5
17224,1,2,2,2
27077,2,3,2,2
27079,0,0,0,0
41574,7,3,8,7
9783,15,22,14,20
9784,0,0,1,0
32295,1,1,2,3
34105,1,1,1,3
12330,0,0,0,0
12329,1,0,2,7
12375,1,2,0,2
19032,5,3,15,8
12374,4,4,0,2
12373,3,4,0,2
12372,0,0,0,0
12371,0,0,1,0
19002,0,0,0,0
12439,1,1,0,0
19059,0,0,0,0
19007,30,35,38,37
7959,0,8,3,2
12328,1,0,2,7
18998,8,13,5,7
18997,2,2,0,0
10872,6,3,5,2
10866,0,0,0,0
12302,0,0,0,0
18994,0,0,18,10
14064,2,1,9,6
14065,2,3,10,6
14066,0,0,0,1
14067,0,2,1,1
19001,0,0,2,0
38546,5,20,11,18
14042,32,30,44,34
38547,6,13,12,16
34840,0,4,0,2
17227,0,0,3,2
34145,1,6,0,4
41659,0,0,0,0
15684,1,2,1,1
19043,1,2,3,3
7960,0,8,3,2
19058,1,1,2,7
21478,2,1,9,6
21479,0,0,0,0
31171,0,0,0,0
31172,0,0,0,0
19049,0,1,4,1
30829,1,1,1,1
34839,0,5,0,3
19040,1,2,21,13
19035,3,1,11,11
31208,0,0,0,0
30830,1,1,0,1
19033,3,2,6,4
35065,0,0,1,1
35069,17,15,20,20
18992,0,0,16,11
31875,3,0,12,3
31292,1,8,2,14
26957,0,0,0,0
19048,0,1,0,0
14139,14,24,16,8
46035,0,3,0,0
38535,1,0,2,0
46032,0,4,0,2
46025,7,4,15,26
12255,2,3,1,1
31238,5,6,4,7
18638,1,1,1,0
18632,0,0,0,0
18626,3,2,2,2
46066,0,0,0,0
18625,2,2,1,2
38534,1,14,0,7
18602,2,3,2,0
39993,1,2,0,2
18600,0,0,0,0
30832,0,4,0,2
17225,7,7,11,10
27254,10,9,15,25
18554,8,7,25,14
18553,0,0,1,0
18552,8,7,26,14
31239,0,0,3,0
46067,0,2,1,1
38536,2,14,2,7
31237,4,5,4,6
18923,2,12,15,24
18890,1,1,0,1
30758,0,0,6,3
18889,0,9,11,4
12722,0,0,0,0
12723,0,0,0,0
12724,0,0,0,0
12728,6,4,10,9
12729,6,4,10,9
46173,0,0,0,1
10865,1,0,1,0
46149,1,1,2,1
18883,1,2,0,2
46145,0,0,0,0
18882,1,2,0,2
46142,0,0,0,0
46141,1,1,1,1
46139,2,3,3,6
46138,3,4,4,7
46137,1,1,1,1
10864,0,1,0,1
8062,0,1,0,0
46112,3,5,9,6
30760,0,0,8,4
10970,18,27,15,20
19070,5,12,16,17
7953,0,1,1,1
34305,5,6,1,0
34304,0,0,0,0
38745,0,0,0,0
38746,32,16,41,23
20782,0,1,1,0
20788,6,11,9,7
31019,0,1,1,1
34267,7,3,5,12
34258,2,2,2,1
34257,0,0,0,0
34306,5,6,1,0
19319,17,11,14,8
19298,1,0,3,8
34247,3,18,10,20
19295,3,6,3,9
10874,2,4,2,0
10873,8,5,5,2
12650,10,14,12,14
19249,0,6,1,2
31031,0,1,1,0
19179,0,6,4,5
19178,0,6,4,5
19317,17,13,14,13
31018,0,0,0,0
31005,4,2,14,9
12580,9,7,14,10
14036,4,6,8,13
30903,0,0,0,0
10881,2,4,4,9
14034,3,6,9,7
12565,12,11,11,19
12566,12,11,11,21
19791,0,2,14,4
12567,0,0,0,4
19794,1,6,7,14
30982,1,1,0,0
30983,1,1,1,0
30984,0,0,0,0
12578,0,2,5,3
30985,0,0,1,0
38740,0,8,1,5
38744,32,16,41,23
12579,12,9,20,16
19567,8,10,6,5
14041,32,30,43,32
19493,32,35,44,44
19479,0,3,4,6
31003,4,2,15,8
31004,1,1,0,2
19177,0,0,0,0
7955,0,0,0,0
19161,2,13,12,28
19159,1,2,12,27
34154,30,14,41,12
19097,0,1,3,1
19095,0,0,5,3
29834,0,0,0,0
19080,0,0,4,3
34827,2,11,12,24
34828,0,2,0,4
19088,40,33,33,42
21371,0,0,0,0
19084,40,33,38,46
31169,0,0,0,0
19082,1,2,5,4
19090,40,32,35,46
29836,0,0,0,0
19079,11,9,16,24
17838,0,0,0,0
33512,0,1,1,1
19074,0,0,1,2
19073,6,11,10,15
21413,0,0,0,0
19072,9,16,14,21
31168,0,0,0,0
34156,0,1,2,1
19111,0,40,1,25
19158,11,16,12,32
21207,1,1,1,1
21208,0,0,1,0
21209,0,0,1,0
21219,0,0,0,0
21231,0,0,0,0
34720,0,0,1,1
21232,1,1,1,1
19081,12,10,15,24
19089,0,1,4,4
21238,0,0,0,0
21239,1,2,3,1
21240,0,2,3,1
19142,16,10,25,18
21252,0,0,1,0
21254,0,1,0,1
34737,19,11,24,22
34739,19,15,26,24
21256,1,1,2,1
21258,1,2,1,1
21259,0,0,0,1
13855,4,0,2,10
13841,3,0,3,11
19113,0,34,0,23
19112,0,6,1,4
19160,10,5,10,39
18548,4,4,13,6
18586,2,7,7,9
22319,1,1,2,2
29832,3,2,2,8
29745,0,0,0,0
11016,1,1,15,9
13840,1,0,1,6
24277,1,0,1,0
21263,2,3,1,2
21241,1,0,0,0
33192,0,0,1,1
33191,1,2,1,0
33190,2,3,2,0
33189,1,1,1,0
33186,1,5,6,7
29833,3,2,2,8
29748,0,0,0,0
36250,14,27,16,8
11019,0,0,1,0
11021,0,0,0,0
24271,0,2,0,0
24272,1,0,1,5
24273,1,2,1,5
24275,0,0,0,0
24276,2,3,0,1
13839,2,0,2,5
7952,0,0,0,0
34836,0,1,0,5
33544,1,1,1,1
10700,0,0,0,0
11846,1,1,1,0
11845,0,0,0,1
23604,2,2,2,2
18546,4,4,13,6
11844,0,0,0,0
10699,0,0,0,0
11841,0,0,1,1
11840,0,0,0,0
11804,31,40,33,46
10695,0,0,0,0
11800,0,0,1,0
29904,3,4,2,3
39260,1,2,0,0
23684,4,3,2,2
39261,0,0,0,0
39262,1,2,0,0
29886,0,1,0,1
33312,0,0,0,0
33309,0,0,0,0
33308,0,0,0,0
33307,1,9,1,8
33306,1,9,1,8
17457,0,4,4,5
11847,2,0,0,1
31453,0,1,0,1
10618,0,0,0,1
24658,0,0,0,0
24659,0,0,0,0
24661,1,0,1,1
24664,0,0,0,1
24665,1,0,1,2
24673,2,1,2,4
24674,6,5,3,6
10570,1,1,0,0
8368,30,15,41,13
24680,4,5,5,8
24657,0,0,0,0
24681,4,5,5,8
14756,1,1,1,1
24683,10,9,15,25
24685,4,4,5,6
24686,10,8,15,23
8379,0,0,3,2
44620,2,11,1,6
44619,0,3,0,2
44618,1,11,0,5
17232,0,0,0,0
8385,4,11,8,16
24682,0,0,0,0
24653,1,0,1,1
17345,0,3,0,2
13798,0,0,1,2
18574,2,3,2,0
14598,2,2,2,3
24411,2,3,2,4
13320,1,0,1,3
24414,1,2,1,1
24532,1,2,3,1
24533,1,8,6,11
24539,0,0,1,0
10616,1,1,0,1
11023,0,0,0,0
17347,0,2,0,2
17346,0,5,0,4
11024,3,2,2,3
14676,18,25,15,23
29429,3,4,6,7
29356,3,2,2,2
29351,0,1,0,0
29350,1,0,0,0
29344,0,0,0,2
29343,1,1,0,0
11025,0,0,0,5
10572,1,1,0,0
10571,0,0,0,0
11022,0,0,0,0
11849,2,0,0,1
23605,2,2,2,2
31311,0,0,0,5
24412,0,1,0,2
14353,37,5,39,15
14384,38,5,40,11
17859,1,1,1,1
12251,0,0,0,1
17839,0,0,0,0
14385,0,2,0,4
29906,0,0,0,0
33511,0,1,1,1
17993,3,2,7,4
17831,0,0,0,0
23084,3,8,6,3
12925,0,0,0,1
33546,0,0,0,0
23086,14,26,17,7
30402,2,3,2,4
33504,0,0,0,0
17897,84,55,75,70
23080,0,2,0,6
29863,0,7,4,7
14235,2,5,0,11
33588,1,0,1,1
10617,1,1,0,2
14203,1,0,0,0
30709,10,16,6,1
12876,0,0,0,1
33586,0,0,0,0
33561,2,3,3,3
33554,1,0,3,8
12238,0,0,8,9
12250,4,8,18,14
12926,0,0,0,0
30455,1,0,2,7
33502,0,0,0,0
23085,11,22,13,6
39006,4,1,15,1
33499,0,0,0,0
14510,3,2,2,2
14320,9,13,14,17
12185,2,6,6,7
14511,2,1,1,2
31308,0,0,0,0
14140,0,1,0,6
35905,0,0,0,0
31306,1,0,2,0
35921,8,14,15,17
11004,2,2,1,0
45157,4,10,10,12
35937,6,5,3,6
45363,0,4,0,0
22321,1,2,2,2
14509,3,3,3,2
22320,0,1,0,0
30009,5,10,16,29
30008,1,7,13,27
45360,16,12,8,16
35814,2,1,0,0
12252,4,8,18,13
31307,0,1,1,1
22331,2,1,1,1
11964,5,19,16,18
8176,9,10,13,11
33587,1,0,1,1
14386,38,3,40,7
30222,3,2,2,2
12875,0,0,0,3
22500,2,10,9,12
14202,0,0,0,0
12986,1,0,1,0
45364,0,3,0,0
14204,2,1,1,1
30221,3,2,2,2
31344,0,0,0,0
19076,16,14,20,20
14144,0,0,0,0
31381,1,1,7,2
45371,1,3,1,0
45370,14,17,32,17
12254,0,0,0,0
29172,0,0,1,3
31356,3,3,3,1
14142,14,23,16,9
63042,8,24,3,13
62521,0,0,0,0
62068,0,14,1,11
63070,28,32,38,37
13882,0,1,0,1
31236,1,4,1,6
62268,0,13,3,12
62547,0,4,1,2
13650,7,25,3,10
62727,1,13,0,10
31386,14,3,6,1
31385,0,3,0,3
62188,30,36,31,42
31229,0,10,6,10
31230,3,4,4,7
31232,1,9,0,4
62551,0,0,0,0
31641,0,0,0,0
13077,1,1,1,1
14004,1,1,0,4
62077,0,0,0,0
62495,2,1,2,1
14005,1,1,0,0
63241,0,0,0,0
31696,3,3,10,3
33456,0,0,0,0
33797,6,1,1,3
62533,2,2,4,5
31360,0,0,0,0
13897,1,1,0,0
62523,0,0,0,0
62522,3,2,4,6
47477,4,2,6,0
31642,0,0,0,0
31643,0,0,0,0
31163,0,0,9,3
31704,0,0,0,0
33611,0,0,1,0
33495,0,0,1,0
59633,0,11,1,16
59629,0,1,0,0
59607,1,1,2,5
59598,2,2,3,6
59534,3,1,1,2
33497,0,0,0,0
59529,4,0,3,2
12942,0,3,0,1
59558,14,3,6,2
33613,2,1,5,4
33616,2,4,4,9
33328,13,24,5,19
12856,1,0,3,7
59880,0,11,1,10
12855,3,4,4,2
33369,1,0,0,1
33612,1,1,7,4
33784,7,5,4,8
12944,2,4,3,2
33496,1,1,0,1
61992,1,0,2,0
33234,6,9,3,11
33233,1,0,1,0
5055,0,1,1,0
33795,0,0,0,0
33796,6,1,1,3
33368,29,23,25,20
33363,7,6,4,9
33789,6,3,2,5
33788,0,0,0,0
33235,7,9,4,11
33237,1,1,1,0
33240,0,0,0,0
33245,14,18,18,13
33293,22,25,13,15
59887,2,4,2,9
59865,29,25,23,15
31235,0,4,1,5
33790,6,3,2,5
34113,0,11,1,16
33367,28,22,24,18
58799,0,1,0,1
33347,1,3,1,1
33330,2,8,0,8
33335,0,0,0,1
33336,2,8,0,9
33338,1,1,0,0
33344,0,0,0,1
33802,5,6,9,12
59822,29,23,24,19
59817,2,1,0,2
33805,5,7,7,11
33353,2,3,1,1
33356,2,4,4,9
33359,0,11,1,13
33362,0,14,1,13
33331,1,1,0,3
33346,1,3,2,1
33798,2,1,1,1
58798,0,1,0,1
34324,0,3,0,2
58733,0,1,0,0
58718,0,0,0,1
58715,0,0,0,2
58658,3,2,7,3
58645,2,1,6,1
34291,6,15,3,12
34302,0,1,1,1
5332,4,12,16,14
58740,0,0,0,1
58836,0,0,0,1
34325,0,0,1,0
5284,1,0,17,14
5285,33,23,34,19
5286,1,1,8,6
5287,30,21,28,14
5331,1,1,1,2
34303,5,9,3,11
34112,0,1,3,4
33329,12,17,5,16
34520,0,1,0,0
34574,1,3,1,0
5275,0,0,1,0
58877,1,1,4,3
58883,0,0,0,0
58889,0,0,0,2
33815,9,6,10,13
33843,2,4,7,7
33847,0,1,1,1
33849,0,0,0,0
33850,0,1,1,1
33851,0,0,0,0
33852,0,1,1,1
33855,1,0,4,4
33888,0,0,0,0
5127,11,24,16,14
33995,0,0,0,0
5358,3,2,1,0
5333,5,13,17,16
34564,1,0,0,0
34002,0,1,2,2
34003,0,1,2,2
59064,0,0,0,0
59036,1,1,1,2
59034,6,6,5,4
59018,0,0,0,0
58967,7,6,11,12
33996,0,0,0,0
34563,1,1,1,0
58918,0,0,0,0
58916,1,1,1,2
58913,0,0,0,0
58890,0,0,0,1
60048,34,34,23,38
31808,9,16,4,8
60049,34,35,23,36
33997,0,0,0,0
33999,0,1,2,2
33161,5,11,4,10
60482,31,32,19,34
22709,9,13,19,7
13085,1,2,0,0
32876,2,1,5,5
60736,0,0,3,4
32878,0,0,0,0
60723,7,3,10,4
60720,6,11,18,11
13083,1,1,0,1
13079,0,0,0,0
60894,0,0,0,0
32895,4,5,7,10
32955,17,9,23,10
32956,0,1,4,2
32957,1,1,1,1
32958,18,9,18,9
4913,60,21,27,22
4914,4,3,4,7
32402,0,0,4,3
13462,0,1,2,1
61106,0,3,0,2
60601,0,4,2,2
60595,2,2,4,5
60594,2,2,4,5
13078,0,0,0,0
60591,8,12,22,13
60908,1,6,2,5
32744,0,1,10,2
60613,6,5,7,10
32403,29,15,23,23
13397,0,0,0,0
13367,0,0,0,0
61544,0,0,0,0
61543,0,0,0,0
61373,0,0,0,0
32400,32,17,23,21
32401,3,0,1,2
60611,2,2,0,2
60602,0,5,4,2
13455,3,3,9,5
33085,2,2,2,1
33086,2,1,5,2
61082,2,1,0,1
32730,1,2,2,1
32731,3,0,2,3
32738,0,1,1,1
61028,1,2,4,1
61026,1,1,0,1
61008,0,0,2,1
61007,2,1,2,2
32739,3,2,4,4
32740,0,0,5,0
32741,1,0,6,2
32742,1,0,1,2
32729,2,2,4,4
4863,7,0,15,1
33111,2,4,2,6
60574,19,10,20,11
33099,0,0,0,0
60134,0,0,0,0
61100,8,6,10,12
60269,0,0,1,1
60248,0,0,0,0
60241,1,1,1,2
33077,29,36,26,23
33078,29,32,25,21
33080,1,9,0,9
33081,0,0,0,1
33074,1,0,1,2
32746,3,1,7,5
33071,1,4,1,6
33087,28,33,26,22
33090,0,1,2,4
33091,0,0,0,0
33092,1,1,1,1
33095,0,0,0,1
33097,0,1,2,1
33075,1,0,1,1
33076,14,27,6,23
33109,1,2,1,2
17702,2,1,0,0
23517,3,3,2,4
4918,58,21,25,18
33069,0,0,0,0
60537,0,0,4,3
33143,0,15,1,11
33146,1,13,0,10
33155,0,12,3,13
33088,28,32,29,23
30926,4,5,1,3
33070,0,0,0,0
32996,0,7,1,5
60507,0,1,0,0
60483,30,33,23,36
32997,1,8,2,6
60517,5,3,7,5
60516,3,1,6,7
60512,3,1,7,7
60481,0,0,5,3
60508,4,3,8,6
64264,3,0,1,0
33057,14,28,6,24
8154,2,2,5,3
33011,0,1,1,2
33012,2,3,3,4
33043,8,8,23,12
33048,0,6,0,1
33049,2,12,2,3
33055,0,1,2,4
60501,1,0,0,0
2924,3,1,2,0
33063,3,4,4,7
33064,13,26,5,20
33065,14,27,6,24
33067,13,26,5,20
33068,0,0,0,0
4936,0,1,3,6
33162,0,3,1,2
33056,14,27,6,23
4937,4,4,7,7
30907,6,8,2,5
17785,0,0,1,1
17700,0,0,0,0
17777,0,0,0,0
17776,0,1,6,6
23253,2,4,3,0
17758,1,0,0,0
17756,0,0,0,0
23211,5,3,8,9
23213,10,18,26,18
17752,0,0,0,0
17694,0,1,1,1
17726,1,2,2,5
17725,1,3,5,8
17714,1,0,4,1
17713,6,5,8,6
80940,0,0,2,2
17738,0,0,0,0
17727,1,2,4,4
1097,22,11,22,22
23156,0,0,0,0
13091,1,1,2,1
17744,1,1,0,0
1077,1,3,1,2
23575,0,1,3,3
17692,37,37,24,35
17691,7,4,6,5
17690,36,40,26,33
17791,0,1,7,2
23628,1,4,4,4
23157,0,1,1,3
17699,4,4,5,4
17778,1,2,5,7
17979,0,0,5,3
1078,0,0,0,0
17978,0,0,7,3
1089,1,1,7,2
17967,32,13,32,15
17966,0,0,1,1
17965,32,13,33,16
79873,0,11,1,16
77962,4,4,5,2
17873,10,14,22,17
83021,0,0,0,0
15553,3,4,8,5
17888,1,0,0,1
17883,0,2,1,2
83035,0,0,0,0
83024,0,0,0,0
83022,1,1,1,1
17689,3,2,3,4
23629,2,5,5,5
82107,0,0,0,0
22994,0,0,3,3
22995,5,3,2,4
1162,4,2,4,2
17802,1,0,0,0
17793,1,0,9,1
17792,0,0,3,2
1076,1,3,1,2
22993,29,15,24,24
77975,2,2,14,6
23936,1,1,0,0
24384,0,1,1,0
24385,8,12,16,7
24408,17,13,19,22
17348,0,0,0,0
78146,20,19,29,15
78012,0,0,5,1
24319,1,9,1,4
17396,0,0,0,0
78010,0,0,1,0
78003,0,0,1,0
77996,0,0,0,0
77994,0,0,14,15
77981,0,0,6,7
77979,2,2,13,5
77977,1,1,6,2
78009,1,1,1,0
78004,1,1,7,2
83058,7,6,9,12
77964,0,0,14,15
23990,0,0,0,0
17678,6,8,13,17
77918,0,0,2,3
77897,2,3,5,5
17333,0,0,0,0
77446,5,10,15,10
78794,1,0,0,0
77939,2,2,1,1
77925,0,1,2,2
23630,0,0,0,0
17674,6,4,10,13
17687,0,2,2,4
17686,1,2,1,3
17682,4,12,11,3
17681,6,13,14,5
17680,6,3,11,13
23934,0,0,0,0
17688,2,1,0,0
77950,1,1,4,3
23890,0,0,0,0
17209,0,0,0,1
17673,3,2,10,11
17672,5,3,6,6
17671,6,3,6,6
17670,25,10,29,13
17668,35,17,26,22
17667,14,12,16,15
23733,1,1,3,0
23734,8,6,15,10
17641,2,2,12,11
79500,0,1,0,1
1495,1,9,2,5
1498,0,3,0,1
23851,6,16,5,11
23870,9,5,14,18
23877,3,3,2,2
17639,32,13,30,16
17638,32,13,27,16
17991,1,3,14,12
18309,17,9,21,21
88203,2,4,16,11
21424,4,7,6,15
21342,2,0,6,2
802,5,5,6,5
88561,5,8,3,8
19260,0,0,1,1
88316,0,0,1,0
19258,1,0,4,8
426,1,1,4,3
88309,49,23,22,26
19195,3,0,4,4
19151,28,8,42,12
88265,0,1,4,10
19109,7,23,3,13
476,0,1,4,0
21340,10,11,18,10
21341,12,11,22,8
88247,5,6,6,11
88295,22,10,23,23
60563,34,34,23,38
88196,2,4,3,3
60555,0,0,1,1
88150,24,24,39,17
88149,24,24,41,17
88148,2,6,19,8
88136,52,22,29,25
88091,56,24,29,26
88090,56,24,29,26
610,2,2,5,5
611,2,2,5,5
19739,0,0,8,6
19740,0,0,9,6
213,2,2,7,10
21538,0,0,2,2
88347,15,7,19,20
19330,22,25,13,15
88612,0,0,0,0
19717,0,0,12,10
19758,0,1,0,1
18313,15,7,15,17
88544,1,2,2,2
19842,2,1,11,9
88522,23,29,16,20
19858,0,0,3,0
19859,0,0,0,0
19621,3,3,14,7
19577,1,2,2,0
19551,36,34,24,36
20372,1,1,1,2
88442,1,1,0,0
20420,0,0,0,0
20438,0,0,0,0
88420,0,0,0,0
88419,1,1,0,1
20439,10,14,21,14
20440,10,14,21,14
88387,0,1,0,0
19795,1,1,11,9
19799,1,1,1,1
19389,10,16,25,13
21890,0,2,10,2
21891,0,0,0,0
17980,0,0,2,4
21539,0,0,2,2
21540,0,0,0,0
87134,0,0,3,2
18691,1,0,0,1
18690,1,2,1,2
21889,1,3,9,3
198,2,1,3,1
88350,10,16,24,14
18674,5,10,19,18
18673,4,9,14,15
86649,0,2,0,3
22037,0,12,0,9
22061,6,7,13,14
1067,4,8,21,9
88202,5,12,13,19
4889,2,3,5,4
13089,2,0,1,0
27609,1,1,2,2
84960,0,0,0,0
18297,1,2,38,12
18251,0,0,0,0
18250,0,0,1,0
18249,1,1,0,1
22523,6,1,3,3
22524,0,0,0,0
22629,2,3,6,4
17992,1,3,15,13
21880,39,25,29,17
612,0,0,0,0
21879,35,23,30,16
661,0,0,0,1
21560,0,13,3,12
88044,14,18,19,12
88043,20,20,30,13
21563,0,0,0,0
658,0,0,0,0
630,1,1,5,5
659,1,1,0,1
21605,5,8,3,8
616,0,0,0,0
617,0,0,1,0
618,0,0,1,0
622,0,0,0,1
624,1,1,5,5
625,2,0,4,5
21564,0,1,2,3
87447,1,12,0,7
632,1,1,3,3
87766,2,0,1,2
87765,1,0,0,2
648,2,0,4,5
650,1,1,0,1
651,1,1,0,1
87519,0,1,9,2
21565,1,2,1,4
21598,1,1,0,0
631,1,1,2,3
14616,4,5,17,4
29582,2,3,16,16
17208,0,0,0,1
17199,0,0,4,5
17198,0,0,0,0
67275,4,3,6,4
14886,0,0,6,4
3433,0,0,1,1
3434,0,1,10,3
3436,7,6,24,12
29089,2,3,8,10
3507,0,1,0,0
14826,1,6,2,5
29157,1,0,1,0
29158,1,2,2,3
3602,0,0,2,1
3603,9,13,21,12
3604,10,12,20,10
27608,1,1,3,2
70072,0,0,0,0
662,0,0,0,1
29165,0,0,0,0
29182,1,0,2,1
3789,14,6,6,4
3801,0,0,0,0
3803,0,11,1,10
3804,0,0,1,0
66084,0,0,0,0
29159,2,2,3,3
660,1,1,0,1
29583,2,3,17,16
14615,19,15,25,20
67281,4,3,7,6
29626,1,1,1,2
67282,0,0,0,0
3317,0,0,0,0
15554,1,3,7,4
29160,0,0,0,0
29162,1,0,2,1
27687,3,4,20,19
69125,0,0,0,0
2916,0,1,0,1
15087,5,12,11,17
2917,29,38,27,37
2922,2,1,1,0
34575,6,12,5,10
69524,9,5,14,18
28059,3,1,2,4
67855,4,4,10,16
63773,1,1,1,1
69321,1,3,14,12
67625,0,0,2,0
15190,0,0,2,0
68940,0,0,1,2
28510,0,0,2,3
28511,1,1,0,1
28512,0,0,3,3
15267,6,9,23,9
15192,0,0,0,0
15088,0,11,0,8
3316,36,11,20,23
30840,7,8,3,6
15556,4,5,9,6
29697,1,1,5,6
29719,1,1,6,6
64200,0,2,0,2
64198,0,0,0,0
3315,36,11,20,23
14049,29,19,28,16
28965,1,2,8,9
14045,36,42,24,32
30808,5,12,13,19
63806,0,0,0,0
63796,1,1,1,1
63795,0,0,0,0
30838,2,1,3,6
14046,3,2,4,5
30839,0,1,0,0
14044,1,1,1,0
30841,9,9,6,10
63753,7,7,6,5
63752,5,6,8,10
30855,0,0,0,0
63744,3,4,8,10
30856,4,5,1,3
30874,0,0,0,0
30877,0,0,0,0
30879,0,0,0,0
30883,0,0,0,0
30893,0,10,2,12
64201,0,2,0,2
29698,1,2,5,5
64207,2,3,1,2
64245,1,0,0,2
29720,1,0,2,0
29721,1,0,1,0
63757,0,0,0,0
4001,21,34,18,28
4002,22,34,19,27
30854,0,0,0,0
64954,1,1,0,1
29930,0,0,0,0
64926,0,0,0,0
65008,0,0,3,1
65005,1,1,5,3
64972,1,1,2,3
64970,0,0,0,0
64968,0,0,0,0
64928,6,8,14,18
29771,2,2,15,15
30182,0,0,1,1
4012,22,31,21,29
14369,1,2,2,1
30459,36,39,25,32
64305,2,1,1,1
64290,2,1,3,4
17900,2,6,2,2
18300,1,2,14,6
83061,1,1,1,1
18298,2,4,38,10
64288,0,0,0,0
36221,0,0,12,10
64260,3,3,3,6
2056,1,1,3,4
64250,0,1,3,1
15638,0,0,0,0
9081,21,30,21,28
64249,1,0,0,2
64246,1,0,0,2
64222,2,3,1,2
71026,0,0,0,0
15560,2,1,1,1
25659,0,0,0,0
16532,0,7,3,5
25661,0,0,0,0
25820,0,0,1,0
25821,0,0,1,0
25822,0,0,2,0
74339,5,8,6,16
15566,3,3,11,13
74322,1,4,4,4
16537,6,12,5,10
73689,0,0,0,0
74179,1,1,1,2
16431,2,0,4,5
74174,2,2,2,1
74150,27,28,43,19
74133,0,0,0,0
74102,0,0,0,0
16468,7,10,17,10
25658,2,14,0,10
16441,5,4,8,4
26000,0,0,0,0
16514,0,1,0,3
2123,1,0,3,1
2124,1,1,2,2
26028,4,2,6,6
26030,0,0,1,1
73693,0,0,0,0
16434,1,1,0,0
15639,2,2,2,2
2122,1,0,2,0
26070,6,13,14,6
17197,0,0,4,5
76597,10,9,18,8
76792,1,1,1,1
76790,0,0,0,0
24930,0,0,0,0
24931,0,0,0,0
24932,1,1,1,1
2533,0,0,0,0
76661,0,0,0,0
76593,0,0,5,1
76203,1,2,2,3
76536,0,0,0,0
76510,1,1,1,1
76479,1,1,1,1
76396,2,2,2,2
76342,1,1,3,1
76631,22,8,24,4
26031,4,2,4,5
25579,1,1,1,1
2527,10,8,10,6
17024,1,6,3,5
26068,0,0,1,0
25359,2,4,7,7
75352,8,19,3,12
75154,2,16,6,13
25558,1,1,1,2
25564,1,4,18,6
2528,0,0,0,0
25565,1,4,18,6
17085,1,4,1,6
75857,0,0,0,0
26076,7,4,6,5
26983,0,1,1,3
15762,1,0,6,4
27044,0,0,0,0
2526,9,7,11,7
25657,2,14,0,10
15637,0,0,0,0
26968,0,1,1,3
7188,8,5,16,19
15779,0,0,0,0
27285,0,0,2,3
27433,5,3,4,3
27227,2,2,3,3
15625,0,1,3,1
15613,4,5,12,13
27277,1,0,1,0
2447,2,6,3,4
27283,9,14,14,18
2636,1,1,0,0
