edgeID,AC,RB,BB,RBB
18626,2,2,2,1
46066,0,1,0,1
18625,2,2,1,0
38534,0,6,1,5
18602,1,1,0,0
39993,1,1,0,1
18600,0,0,0,0
30832,1,7,1,2
17225,8,9,15,10
27254,6,7,11,16
18554,13,17,22,21
18553,0,0,0,0
18552,13,17,22,21
31239,0,0,0,0
46067,0,0,2,1
38536,0,6,1,5
31237,2,1,0,3
18923,8,27,8,34
18890,0,1,0,0
30758,0,0,5,2
18889,2,6,5,1
12722,0,0,0,0
12723,0,0,0,0
12724,0,0,0,0
12728,7,6,10,8
12729,7,6,10,8
46173,0,0,0,0
10865,0,1,0,1
46149,0,0,0,0
18883,0,2,0,3
46145,0,0,0,0
18882,0,2,0,3
46142,0,0,0,0
46141,0,1,0,1
46139,4,1,2,3
46138,3,1,3,3
46137,1,0,1,0
10864,0,1,0,1
8062,0,1,2,2
46112,4,7,5,7
30760,0,0,5,3
10970,13,25,27,30
19070,11,24,23,18
7953,1,0,1,1
34305,2,2,0,0
34304,0,0,0,0
38745,0,0,0,0
38746,40,25,47,39
20782,1,1,0,1
20788,6,8,1,4
31019,0,0,0,0
34267,6,4,8,6
34258,0,0,0,0
34257,0,0,0,0
34306,2,2,0,0
19319,16,11,18,8
19298,0,0,7,3
34247,4,28,10,27
19295,1,2,9,5
10874,2,1,1,1
10873,8,9,5,7
12650,8,9,9,12
19249,0,1,0,0
31031,0,0,0,0
19179,2,6,2,4
19178,2,6,2,4
19317,16,12,18,11
31018,0,0,0,0
31005,10,6,16,8
12580,10,7,19,14
14036,4,7,6,9
30903,0,0,0,0
10881,4,8,10,16
14034,2,4,6,8
12565,8,18,10,19
12566,7,18,8,22
19791,2,1,10,3
12567,0,1,1,6
19794,1,1,3,6
30982,0,0,1,0
30983,0,0,0,0
30984,0,0,0,0
12578,2,3,5,2
30985,0,0,1,0
38740,3,20,6,13
38744,40,25,47,39
12579,14,12,27,19
19567,5,7,1,3
14041,38,32,39,32
19493,40,41,61,69
19479,1,0,4,3
31003,10,6,17,8
31004,2,2,1,2
19177,0,0,0,0
7955,0,0,0,0
19161,5,26,6,33
19159,1,7,5,25
34154,39,18,50,17
19097,0,0,3,3
19095,0,0,8,4
29834,2,1,3,1
19080,0,0,4,2
34827,5,25,6,31
34828,0,1,0,2
19088,34,31,37,60
21371,0,0,0,0
19084,34,30,40,65
31169,0,1,0,0
19082,0,1,4,2
19090,34,31,40,61
29836,0,0,0,1
19079,9,7,14,17
17838,0,0,0,0
33512,1,1,2,1
19074,1,2,0,3
19073,15,18,22,27
21413,0,0,0,0
19072,20,26,28,28
31168,0,1,0,1
34156,0,0,0,2
19111,0,31,1,22
19158,6,27,8,28
21207,0,0,0,0
21208,0,0,0,0
21209,0,0,0,0
21219,0,0,0,0
21231,0,0,0,0
34720,0,0,2,2
21232,0,0,0,0
19081,8,6,11,14
19089,0,0,5,1
21238,0,0,0,0
21239,1,1,1,0
21240,1,1,2,0
19142,23,9,24,26
21252,0,0,0,0
21254,0,0,1,0
34737,16,11,25,32
34739,16,16,26,32
21256,0,0,0,0
21258,1,1,0,1
21259,0,0,0,0
13855,6,4,8,6
13841,5,3,7,5
19113,0,29,1,21
19112,0,2,2,1
19160,3,9,8,25
18548,7,10,15,14
18586,5,7,11,8
22319,0,0,3,1
29832,4,3,4,5
29745,0,0,1,0
11016,3,4,11,9
13840,2,3,6,5
24277,0,0,0,0
21263,0,2,0,1
21241,0,0,1,0
33192,0,0,1,0
33191,2,3,4,2
33190,3,3,7,3
33189,1,0,2,1
33186,1,3,4,2
29833,1,1,2,3
29748,0,0,0,1
36250,13,28,18,11
11019,1,0,2,0
11021,0,0,0,0
24271,0,0,0,0
24272,3,0,1,2
24273,4,1,2,3
24275,0,0,0,0
24276,0,0,0,0
13839,3,0,1,2
7952,0,1,0,0
34836,0,0,0,1
33544,1,1,0,0
10700,0,0,0,0
11846,2,2,0,0
11845,1,1,2,3
23604,9,7,9,7
18546,7,10,15,14
11844,0,0,1,2
10699,1,1,1,0
11841,0,0,1,2
11840,2,2,0,0
11804,26,47,44,65
10695,0,0,0,1
11800,1,1,1,0
29904,2,3,1,1
39260,0,2,3,1
23684,3,3,2,3
39261,0,0,0,0
39262,0,2,3,1
29886,0,1,0,1
33312,0,0,0,0
33309,0,0,0,0
33308,1,1,1,0
33307,6,28,9,25
33306,5,27,8,25
17457,0,3,1,6
11847,3,2,0,2
31453,0,0,0,0
10618,0,0,0,0
24658,0,0,1,0
24659,0,0,1,0
24661,0,0,0,0
24664,1,0,1,0
24665,0,1,2,1
24673,0,1,0,1
24674,5,3,5,7
10570,1,1,2,3
8368,39,18,50,19
24680,4,2,4,4
24657,0,0,0,0
24681,3,1,3,3
14756,0,0,1,0
24683,6,7,11,16
24685,2,1,3,4
24686,7,7,11,13
8379,0,1,2,5
44620,1,7,1,3
44619,0,1,0,1
44618,1,8,1,4
17232,0,0,0,1
8385,6,16,6,23
24682,0,0,0,0
24653,0,0,0,0
17345,0,3,1,5
13798,2,2,3,5
18574,1,1,0,0
14598,3,3,2,7
24411,1,5,0,2
13320,0,0,0,1
24414,0,4,0,2
24532,2,4,1,7
24533,1,11,2,14
24539,1,0,4,0
10616,0,0,1,3
11023,0,0,0,0
17347,0,1,0,1
17346,0,2,1,4
11024,4,3,4,4
14676,17,23,16,30
29429,6,6,6,5
29356,0,1,2,0
29351,0,0,0,0
29350,0,0,0,0
29344,1,2,1,1
29343,0,0,0,0
11025,0,0,0,1
10572,1,1,0,1
10571,0,0,2,2
11022,0,0,0,0
11849,2,1,0,1
23605,9,7,9,7
31311,0,0,0,1
24412,2,3,0,3
14353,31,4,56,14
14384,32,4,57,9
17859,0,0,0,0
12251,2,3,2,2
17839,0,0,0,0
14385,2,2,3,3
29906,0,0,0,0
33511,0,0,1,0
17993,2,2,13,7
17831,0,0,0,0
23084,3,9,6,9
12925,0,0,0,0
33546,0,0,1,0
23086,12,26,18,11
30402,1,5,0,3
33504,0,0,0,0
17897,75,54,85,85
23080,4,7,4,12
29863,1,13,1,11
14235,7,8,5,14
33588,8,7,8,7
10617,0,0,1,3
14203,1,1,0,1
30709,8,13,4,3
12876,0,0,0,0
33586,0,0,0,0
33561,2,2,2,1
33554,0,0,6,3
12238,0,0,2,5
12250,9,12,14,9
12926,0,0,0,0
30455,0,0,5,3
33502,0,0,0,1
23085,9,19,14,8
39006,13,3,15,5
33499,0,0,0,1
14510,3,2,4,5
14320,13,15,13,18
12185,1,3,4,2
14511,1,0,0,1
31308,1,0,1,1
14140,4,3,3,9
35905,0,0,0,0
31306,0,0,1,1
35921,12,25,21,18
11004,2,2,1,2
45157,10,22,13,19
35937,5,3,5,7
45363,0,0,0,0
22321,1,0,2,1
14509,4,2,4,6
22320,1,0,1,0
30009,2,6,9,16
30008,0,3,8,15
45360,12,11,6,20
35814,0,0,0,0
12252,8,10,15,8
31307,2,1,1,1
22331,1,0,1,0
11964,20,26,18,29
8176,9,12,14,12
33587,8,7,8,7
14386,34,2,56,6
30222,0,0,0,1
12875,0,1,1,6
22500,3,15,3,21
14202,0,0,1,0
12986,0,0,1,1
45364,0,0,0,0
14204,0,0,0,0
30221,0,1,2,0
31344,0,1,0,0
19076,14,13,26,27
14144,0,0,0,0
31381,0,1,3,3
45371,2,1,2,1
45370,22,21,47,19
12254,0,0,0,0
29172,0,1,0,0
31356,1,1,0,0
14142,17,30,20,10
63042,3,30,4,15
62521,0,0,0,0
62068,1,17,2,13
63070,32,23,44,31
13882,0,1,1,1
31236,2,3,4,3
62268,4,23,7,12
62547,3,3,5,5
13650,3,32,2,13
62727,3,19,7,8
31386,14,0,18,0
31385,0,2,0,2
62188,23,29,22,28
31229,1,11,9,13
31230,3,1,5,2
31232,1,6,0,3
62551,0,0,0,0
31641,0,0,0,0
13077,1,1,2,1
14004,0,0,0,0
62077,0,0,0,0
62495,1,0,1,1
14005,0,0,0,0
63241,0,0,0,0
31696,1,0,6,6
33456,1,1,1,1
33797,3,2,3,6
62533,3,1,7,5
31360,0,0,0,0
13897,0,0,2,1
62523,0,0,2,1
62522,5,3,7,6
47477,6,3,6,1
31642,0,0,0,1
31643,0,0,0,1
31163,1,2,8,5
31704,0,0,0,0
33611,0,0,1,1
33495,1,0,1,1
59633,0,9,1,8
59629,0,0,1,1
59607,0,0,2,0
59598,0,0,2,0
59534,0,0,2,4
33497,1,1,0,2
59529,2,1,1,0
12942,1,1,2,2
59558,13,0,18,0
33613,0,0,5,5
33616,5,10,5,8
33328,7,20,5,10
12856,1,2,7,5
59880,1,6,3,5
12855,3,3,6,4
33369,0,0,0,0
33612,0,0,4,4
33784,4,7,5,11
12944,0,0,5,1
33496,1,0,0,0
61992,1,1,0,0
33234,4,8,5,14
33233,0,0,0,0
5055,0,1,2,2
33795,0,0,0,0
33796,3,2,3,6
33368,24,18,18,12
33363,4,7,5,11
33789,4,3,4,7
33788,0,0,0,0
33235,4,8,5,14
33237,2,1,2,1
33240,0,0,0,0
33245,17,22,23,13
33293,20,19,9,7
59887,2,6,2,6
59865,25,18,16,9
31235,2,3,2,2
33790,3,2,3,6
34113,1,10,1,8
33367,24,18,17,14
58799,0,0,0,1
33347,1,0,0,1
33330,2,11,4,7
33335,0,0,0,0
33336,2,11,4,7
33338,0,0,1,0
33344,0,1,0,0
33802,3,9,9,9
59822,26,19,18,13
59817,1,0,0,0
33805,3,9,9,10
33353,1,0,0,1
33356,3,7,4,5
33359,1,6,6,5
33362,1,7,6,4
33331,2,3,1,7
33346,0,0,0,0
33798,0,1,0,2
58798,0,0,0,1
34324,0,4,0,3
58733,3,3,1,1
58718,0,0,1,0
58715,1,1,2,2
58658,1,2,5,2
58645,0,2,5,1
34291,1,20,1,9
34302,0,2,1,1
5332,9,12,13,14
58740,0,0,0,0
58836,0,0,0,0
34325,0,3,0,0
5284,4,2,8,14
5285,32,26,29,18
5286,4,3,6,10
5287,31,26,28,15
5331,0,1,0,0
34303,4,10,6,15
34112,0,2,0,4
33329,7,12,2,8
34520,5,5,2,1
34574,1,3,2,3
5275,1,1,1,2
58877,2,2,0,6
58883,1,0,1,4
58889,0,0,2,0
33815,5,6,7,13
33843,1,5,7,6
33847,0,0,1,3
33849,0,0,0,0
33850,1,1,2,2
33851,0,0,0,0
33852,2,2,3,3
33855,4,1,6,4
33888,0,0,0,0
5127,9,9,14,9
33995,0,0,0,0
5358,1,0,1,1
5333,9,11,13,14
34564,1,0,0,0
34002,0,1,4,3
34003,0,1,4,3
59064,0,0,0,0
59036,1,1,0,0
59034,0,0,0,0
59018,1,1,0,0
58967,4,6,6,10
33996,0,0,0,0
34563,1,1,2,2
58918,0,0,0,0
58916,0,0,0,0
58913,0,0,0,0
58890,0,0,0,0
60048,32,28,32,29
31808,14,12,3,9
60049,33,28,30,27
33997,0,0,0,0
33999,0,1,3,3
33161,6,13,8,14
60482,24,24,33,32
22709,9,9,12,5
13085,0,0,0,1
32876,0,0,6,6
60736,1,0,1,4
32878,0,0,1,1
60723,4,2,8,4
60720,11,13,14,11
13083,0,0,2,0
13079,0,0,1,0
60894,0,0,1,1
32895,1,5,2,7
32955,14,14,17,20
32956,0,1,3,3
32957,0,0,1,2
32958,14,15,19,17
4913,52,24,38,19
4914,3,4,4,4
32402,0,0,1,5
13462,1,4,0,3
61106,1,1,0,3
60601,3,3,5,4
60595,2,0,7,5
60594,2,0,6,5
13078,0,0,2,2
60591,14,18,22,15
60908,0,3,0,4
32744,0,0,8,1
60613,1,2,3,8
32403,16,16,29,17
13397,0,0,1,1
13367,1,1,1,1
61544,0,0,3,1
61543,0,0,1,0
61373,0,0,0,0
32400,18,16,24,20
32401,0,0,1,5
60611,3,3,1,2
60602,5,3,7,5
13455,7,7,13,7
33085,2,1,2,1
33086,2,1,1,1
61082,0,2,0,3
32730,0,0,1,0
32731,0,0,1,1
32738,1,1,0,1
61028,1,0,1,0
61026,0,0,0,0
61008,0,0,2,0
61007,0,1,0,0
32739,0,0,1,1
32740,0,0,6,0
32741,0,0,5,0
32742,0,0,1,0
32729,0,0,2,1
4863,7,0,14,1
33111,2,4,1,6
60574,19,17,19,18
33099,0,2,0,1
60134,1,0,0,1
61100,4,6,6,13
60269,2,2,2,2
60248,0,0,0,0
60241,0,0,1,2
33077,27,29,20,17
33078,26,23,18,14
33080,2,11,5,7
33081,1,1,1,1
33074,0,0,0,1
32746,1,1,4,3
33071,2,2,1,3
33087,28,30,21,17
33090,0,1,3,2
33091,0,0,0,0
33092,0,0,0,0
33095,1,1,1,1
33097,0,0,0,1
33075,1,0,0,0
33076,10,19,6,10
33109,0,0,0,0
17702,0,0,0,0
23517,4,3,2,5
4918,47,23,37,17
33069,0,1,0,1
60537,1,2,3,5
33143,1,13,2,7
33146,3,19,7,8
33155,5,20,6,12
33088,28,30,20,17
30926,6,9,0,4
33070,1,0,1,1
32996,0,1,2,0
60507,0,0,1,1
60483,25,23,35,31
32997,1,2,2,1
60517,1,1,3,4
60516,1,1,7,7
60512,1,1,11,6
60481,0,0,4,3
60508,1,1,3,4
64264,0,0,0,0
33057,12,21,5,12
8154,5,4,4,3
33011,1,0,1,1
33012,1,0,2,3
33043,12,6,12,10
33048,0,6,0,8
33049,2,15,4,13
33055,0,1,3,2
60501,2,2,3,1
2924,0,0,0,0
33063,3,9,5,4
33064,9,21,6,10
33065,11,21,8,11
33067,9,21,6,10
33068,0,1,0,1
4936,0,2,1,2
33162,2,3,0,2
33056,12,21,5,12
4937,3,6,3,4
30907,6,9,0,4
17785,0,0,0,0
17700,0,0,0,0
17777,0,0,0,1
17776,1,0,8,7
23253,2,2,4,0
17758,1,1,0,1
17756,1,1,2,1
23211,1,1,5,5
23213,17,22,26,18
17752,0,0,0,0
17694,0,0,1,3
17726,0,0,6,6
17725,3,5,9,9
17714,0,0,1,0
17713,0,0,4,1
80940,0,0,0,0
17738,0,0,0,0
17727,2,4,2,2
1097,14,14,23,15
23156,1,0,0,1
13091,0,0,0,0
17744,0,0,0,0
1077,1,4,1,1
23575,1,3,2,3
17692,34,32,30,30
17691,3,5,3,5
17690,32,31,30,30
17791,1,0,9,5
23628,3,7,5,1
23157,1,1,1,0
17699,0,0,5,1
17778,2,1,7,7
17979,0,0,4,2
1078,0,2,0,0
17978,1,1,2,4
1089,0,2,9,1
17967,22,10,21,17
17966,0,0,2,2
17965,22,10,21,15
79873,0,9,1,8
77962,1,0,4,0
17873,12,11,16,13
83021,0,0,1,1
15553,3,3,4,3
17888,0,1,2,3
17883,0,1,0,1
83035,0,0,0,1
83024,1,1,0,0
83022,0,0,1,1
17689,4,3,2,6
23629,3,7,5,1
82107,0,0,1,0
22994,0,0,2,1
22995,0,0,1,0
1162,2,1,6,1
17802,1,1,0,1
17793,0,0,9,5
17792,1,0,0,0
1076,1,2,1,1
22993,16,16,27,17
77975,0,0,6,10
23936,0,0,0,0
24384,0,0,0,3
24385,8,8,11,3
24408,11,8,18,23
17348,1,0,0,1
78146,20,27,25,19
78012,0,1,7,3
24319,2,12,4,12
17396,1,1,0,2
78010,0,0,3,1
78003,0,1,1,1
77996,0,0,0,0
77994,1,2,14,9
77981,2,2,10,5
77979,0,0,6,7
77977,0,2,9,1
78009,1,1,2,1
78004,0,1,10,2
83058,4,6,4,7
77964,1,2,14,9
23990,1,1,0,0
17678,5,7,9,9
77918,0,0,1,0
77897,3,5,2,2
17333,1,1,1,0
77446,8,10,14,9
78794,2,1,2,2
77939,0,0,0,0
77925,0,0,0,0
23630,0,0,0,0
17674,3,1,4,2
17687,0,3,0,1
17686,0,3,0,1
17682,7,5,9,8
17681,7,7,10,5
17680,3,1,3,5
23934,0,0,0,0
17688,0,0,0,0
77950,1,1,4,3
23890,1,1,0,0
17209,0,0,1,2
17673,2,1,4,3
17672,2,5,3,3
17671,3,5,3,4
17670,20,9,15,14
17668,18,16,26,20
17667,4,10,18,13
23733,2,2,1,1
23734,5,4,12,9
17641,3,2,12,13
79500,2,1,1,1
1495,4,10,3,6
1498,1,4,2,2
23851,5,11,1,8
23870,6,6,7,8
23877,0,0,1,1
17639,22,10,18,15
17638,22,10,16,14
17991,3,1,10,7
18309,12,14,25,15
88203,3,6,16,10
21424,4,10,9,13
21342,1,1,4,4
802,4,5,6,7
88561,3,6,5,10
19260,0,1,1,1
88316,1,0,1,2
19258,1,1,8,6
426,1,1,1,2
88309,41,8,35,20
19195,2,0,1,1
19151,27,5,34,11
88265,3,4,2,5
19109,3,31,2,15
476,2,0,2,1
21340,7,10,16,15
21341,8,9,18,13
88247,3,9,7,8
88295,14,14,24,16
60563,32,28,31,29
88196,2,4,5,2
60555,1,0,0,0
88150,23,28,27,23
88149,24,30,27,19
88148,10,11,22,13
88136,42,28,32,19
88091,44,27,33,19
88090,44,27,34,19
610,3,2,0,6
611,2,2,0,6
19739,0,0,10,4
19740,1,1,9,5
213,4,3,2,5
21538,1,0,0,2
88347,12,12,22,14
19330,20,19,9,7
88612,0,1,1,1
19717,1,1,12,5
19758,0,0,1,0
18313,10,10,20,9
88544,0,0,0,5
19842,3,2,7,5
88522,20,23,18,20
19858,0,0,2,0
19859,0,0,0,0
19621,0,0,8,10
19577,0,0,0,0
19551,29,26,32,33
20372,0,0,1,1
88442,0,0,0,0
20420,0,0,0,0
20438,0,0,0,0
88420,1,2,0,2
88419,2,4,1,3
20439,10,10,17,10
20440,10,10,17,10
88387,0,0,0,0
19795,2,2,7,5
19799,0,1,0,0
19389,16,20,22,15
21890,0,1,8,2
21891,1,0,0,0
17980,0,0,1,7
21539,1,2,0,4
21540,0,0,2,2
87134,0,0,3,2
18691,0,0,0,1
18690,0,0,0,2
21889,1,1,8,2
198,0,0,4,2
88350,16,21,25,17
18674,14,19,19,26
18673,12,16,18,22
86649,2,6,2,6
22037,0,13,0,9
22061,5,7,9,9
1067,12,12,25,14
88202,3,9,10,15
4889,0,1,0,2
13089,0,0,0,0
27609,2,2,5,2
84960,0,0,0,0
18297,1,7,38,11
18251,0,0,0,0
18250,0,0,1,1
18249,0,0,1,1
22523,3,3,2,3
22524,0,0,1,0
22629,3,2,6,5
17992,3,1,12,9
21880,31,24,23,15
612,1,2,2,2
21879,31,24,23,15
661,2,0,1,0
21560,5,22,6,11
88044,16,20,25,10
88043,22,28,25,19
21563,0,0,0,0
658,1,0,1,0
630,2,2,0,5
659,1,4,1,2
21605,5,11,7,13
616,0,0,0,0
617,0,0,0,0
618,0,0,0,0
622,1,0,0,0
624,0,2,1,3
625,1,2,1,3
21564,1,4,0,4
87447,1,8,0,5
632,2,2,0,6
87766,0,0,0,0
87765,0,0,0,0
648,1,3,1,3
650,3,3,3,2
651,2,5,2,3
87519,2,2,4,3
21565,1,4,0,4
21598,1,0,0,2
631,0,0,0,2
14616,5,4,11,8
29582,4,6,15,13
17208,0,0,1,2
17199,0,1,3,2
17198,0,0,0,0
67275,2,3,3,2
14886,2,1,7,4
3433,2,2,1,1
3434,0,0,3,4
3436,6,5,16,14
29089,3,2,4,3
3507,0,0,0,0
14826,1,4,1,6
29157,0,0,0,0
29158,1,0,4,3
3602,1,0,2,2
3603,10,10,15,9
3604,9,10,13,9
27608,1,1,6,3
70072,0,0,0,0
662,1,0,0,0
29165,0,0,1,1
29182,2,2,2,3
3789,14,2,18,2
3801,0,0,0,0
3803,1,6,3,5
3804,0,1,1,1
66084,0,0,0,0
29159,1,0,4,3
660,0,2,0,4
29583,4,6,16,14
14615,12,8,22,26
67281,2,3,5,3
29626,0,0,1,2
67282,0,0,0,0
3317,1,1,0,0
15554,1,1,1,1
29160,0,0,0,0
29162,2,2,2,3
27687,6,7,21,17
69125,0,0,0,0
2916,0,0,0,0
15087,3,10,10,14
2917,24,28,16,23
2922,0,0,0,0
34575,5,14,6,15
69524,7,7,7,8
28059,0,0,1,0
67855,4,6,4,10
63773,0,0,1,0
69321,2,0,9,7
67625,0,0,1,0
15190,1,1,2,2
68940,0,0,1,0
28510,0,0,0,1
28511,0,0,2,0
28512,0,0,2,1
15267,12,15,22,16
15192,0,0,1,0
15088,0,9,1,6
3316,31,9,25,15
30840,6,9,0,4
15556,6,3,7,7
29697,0,0,7,8
29719,0,0,7,8
64200,0,0,0,2
64198,1,0,1,0
3315,30,8,25,15
14049,30,26,28,15
28965,4,2,4,2
14045,26,28,30,30
30808,3,9,10,15
63806,0,0,1,0
63796,0,0,1,0
63795,0,0,0,0
30838,0,1,0,4
14046,2,2,3,2
30839,0,0,0,0
14044,1,2,3,2
30841,6,10,0,8
63753,1,1,1,1
63752,0,1,5,4
30855,0,0,0,0
63744,0,1,5,4
30856,6,9,0,4
30874,0,0,0,0
30877,0,0,0,0
30879,0,0,0,0
30883,0,0,0,0
30893,1,8,1,6
64201,1,0,1,2
29698,0,0,6,8
64207,0,0,0,0
64245,0,0,0,0
29720,0,0,0,0
29721,0,0,0,0
63757,0,0,0,0
4001,21,23,16,21
4002,21,23,16,21
30854,0,0,0,0
64954,0,0,1,0
29930,0,0,0,0
64926,0,0,0,0
65008,0,0,3,1
65005,0,0,2,1
64972,0,0,2,1
64970,1,1,0,1
64968,0,0,0,0
64928,7,9,11,10
29771,3,3,15,10
30182,0,0,0,0
4012,25,27,17,26
14369,0,0,0,0
30459,32,31,32,29
64305,2,1,2,4
64290,1,2,1,3
17900,2,9,4,5
18300,0,3,11,1
83061,0,0,1,0
18298,1,8,41,10
64288,0,0,0,0
36221,0,0,8,5
64260,1,2,1,3
2056,2,1,1,5
64250,0,3,1,2
15638,0,0,0,0
9081,23,26,18,26
64249,0,0,0,0
64246,0,0,0,0
64222,0,0,0,0
71026,0,0,0,0
15560,0,0,1,2
25659,0,1,0,0
16532,0,8,1,7
25661,1,0,0,0
25820,0,0,0,0
25821,0,0,1,0
25822,0,0,1,0
74339,2,11,8,16
15566,5,7,8,6
74322,0,4,8,14
16537,4,13,7,14
73689,0,0,0,0
74179,1,1,0,0
16431,1,3,1,3
74174,1,1,2,0
74150,25,31,30,19
74133,1,1,0,1
74102,0,0,1,1
16468,11,13,14,11
25658,4,18,6,9
16441,10,5,11,7
26000,0,0,0,0
16514,0,1,0,2
2123,1,0,4,2
2124,2,0,4,2
26028,5,3,5,6
26030,1,2,1,1
73693,0,0,0,0
16434,0,0,0,0
15639,0,0,0,0
2122,1,0,0,0
26070,8,7,12,5
17197,0,1,3,2
76597,8,9,17,14
76792,0,0,0,0
76790,0,0,0,0
24930,1,2,0,1
24931,0,0,1,1
24932,0,1,0,3
2533,0,1,1,0
76661,0,0,0,0
76593,0,0,2,1
76203,1,0,4,3
76536,0,0,0,1
76510,0,0,0,0
76479,0,1,1,2
76396,2,3,3,4
76342,0,0,1,0
76631,22,8,21,5
26031,7,6,4,6
25579,0,0,1,0
2527,7,9,7,7
17024,1,7,1,6
26068,2,2,1,1
25359,1,5,7,6
75352,14,16,4,16
75154,0,12,3,11
25558,2,2,5,3
25564,3,4,17,9
2528,0,0,0,0
25565,2,3,17,8
17085,1,2,2,2
75857,1,0,1,0
26076,3,5,4,5
26983,1,2,0,0
15762,1,0,8,3
27044,0,2,1,0
2526,7,9,7,7
25657,3,18,7,8
15637,0,0,0,0
26968,0,2,0,0
7188,10,9,17,14
15779,0,0,0,0
27285,1,1,1,3
27433,2,5,3,1
27227,1,1,2,4
15625,0,0,1,1
15613,0,0,10,8
27277,1,0,2,1
2447,2,8,4,4
27283,10,14,11,11
2636,0,0,0,1
2722,0,2,5,4
26982,1,0,0,0
27456,7,5,9,8
27459,2,1,4,8
27460,1,0,6,1
27461,3,1,4,9
26962,1,1,3,0
27462,2,0,6,6
8291,0,0,2,0
26275,1,1,0,1
10004,2,1,5,1
26077,3,5,3,4
72837,0,0,11,9
26235,5,7,16,14
26236,2,5,9,9
2363,1,2,1,0
2364,0,11,0,5
2723,23,29,22,28
71987,1,1,15,8
16195,6,4,15,8
2423,2,1,3,1
2424,1,0,2,1
2425,0,0,0,1
16186,6,6,16,15
30915,1,0,1,2
16185,1,3,0,6
2414,3,6,2,3
27430,2,5,3,1
26505,10,15,9,10
26507,9,14,9,9
8296,2,1,1,0
15788,27,25,33,32
26763,3,4,3,5
26765,0,0,1,0
15787,0,0,0,0
2485,2,1,4,5
71682,12,10,13,13
15789,28,26,34,33
26835,1,1,1,1
44979,4,5,6,2
10644,0,0,2,0
8298,2,4,3,2
9995,0,1,2,1
7187,10,7,18,16
49668,0,0,2,1
34598,0,0,0,0
19718,0,0,0,0
8288,0,0,1,1
6322,3,2,7,7
18672,1,4,2,3
2426,3,16,2,7
45067,43,29,33,20
8294,3,5,3,0
8293,0,0,2,0
8292,1,1,0,0
45005,4,10,8,7
6310,1,3,1,1
6311,0,1,0,2
6312,0,3,0,0
44978,2,5,2,3
15805,4,1,6,4
36955,0,0,3,0
36987,27,0,14,8
36988,7,7,21,17
11411,0,0,0,0
11409,0,3,0,4
8300,0,0,0,0
86737,3,7,3,7
47355,0,0,2,1
9079,15,22,20,23
9998,1,1,1,1
8287,0,0,2,2
44940,1,0,2,0
52247,0,0,0,0
6277,1,1,9,8
6330,0,0,0,0
11633,1,0,1,2
6327,2,2,17,11
54353,17,21,12,17
40875,0,0,1,0
37688,6,4,7,7
8301,0,0,0,0
37653,1,0,0,1
38729,6,12,9,14
41220,0,0,0,0
41219,0,0,0,0
52214,1,1,0,0
6274,3,2,14,10
37689,4,2,7,6
52215,1,1,0,0
8286,0,0,0,0
44815,0,2,1,2
9991,1,2,1,2
8308,8,8,15,12
8307,7,6,13,10
9993,0,0,0,0
44934,45,27,34,19
8306,0,1,1,1
6275,3,2,7,7
44773,0,1,1,10
9992,1,2,1,2
8302,3,5,3,0
52227,0,0,2,1
44819,0,3,2,12
44818,0,0,0,0
44817,0,2,1,2
44823,0,0,3,2
44826,0,4,6,17
45457,0,3,1,2
52228,0,0,2,0
45629,0,0,0,2
40509,4,7,4,10
49514,1,2,5,2
45460,0,1,0,1
7308,2,5,3,1
10172,1,1,1,2
40510,0,1,0,0
7309,2,6,4,3
10170,7,9,9,7
8220,0,0,1,0
42743,3,3,4,6
45462,35,23,25,21
7350,0,0,0,0
7351,2,2,1,2
7354,2,2,6,9
7355,0,2,1,2
7356,0,0,5,5
8218,3,3,5,10
44822,0,0,0,0
8217,2,2,6,9
45456,2,1,2,4
7365,3,6,16,10
10171,7,9,9,7
11731,0,1,5,3
8156,5,4,4,2
54043,0,0,1,0
54045,0,0,11,9
40508,0,8,3,8
45699,4,2,1,0
49515,2,3,5,3
52229,0,0,0,1
45545,0,0,0,0
8219,1,1,2,1
45547,0,0,0,0
10206,7,18,1,14
7366,4,6,18,11
8203,0,0,1,0
45595,2,3,4,5
6276,1,1,2,5
8228,1,1,3,1
45279,2,2,7,9
42126,0,1,1,2
8274,0,0,0,0
45278,7,12,11,15
45270,0,0,1,1
45266,3,8,4,6
11635,0,0,0,0
45248,5,11,6,10
43620,0,1,0,0
8273,0,0,12,9
8285,1,1,0,0
36502,0,0,4,1
49511,2,4,4,2
49513,0,0,1,0
45195,49,25,35,19
38727,5,3,8,7
45426,20,14,19,22
34599,0,0,0,0
45427,20,14,20,23
36501,0,0,4,1
9492,1,2,3,1
8222,1,0,1,1
36517,0,0,2,1
36506,0,0,2,2
11636,6,9,0,4
36510,0,0,2,2
36513,0,0,0,0
8225,0,0,0,0
54756,2,2,0,2
36514,1,0,0,0
36503,3,6,8,6
10169,0,0,0,0
8224,1,0,2,1
10878,0,3,0,0
39432,0,1,1,1
54369,1,1,2,3
8687,0,0,3,0
36515,2,1,1,0
42179,27,19,18,13
45378,0,0,2,0
11042,42,6,33,17
6069,0,0,0,0
42105,0,0,1,1
43826,1,0,0,0
42104,1,1,2,2
7000,2,0,0,0
6067,1,2,1,1
7001,2,0,1,1
6133,1,14,1,12
44377,2,14,2,11
51737,0,0,14,9
51733,1,1,10,8
