edgeID,AC,RB,BB,RBB
77809,0,0,1,3
50912,0,0,0,0
1589,0,0,0,0
1588,0,0,0,0
1587,0,0,0,0
78372,0,0,2,2
77240,1,2,1,2
79184,0,0,0,0
79237,0,1,0,1
6049,2,9,11,11
80512,1,1,1,5
7086,0,1,0,1
1321,1,1,2,1
1320,2,4,4,3
6048,0,1,2,1
80791,1,1,0,0
80792,1,5,0,0
80822,0,0,1,0
55352,0,18,1,8
6046,1,2,3,4
7087,0,1,0,0
7110,2,13,4,16
7111,1,1,1,3
7112,2,13,4,18
1176,2,5,16,15
49864,4,5,4,1
1175,2,5,16,15
1173,2,4,5,3
79922,4,8,6,5
50695,5,3,1,2
79917,11,33,22,40
79904,0,0,1,1
4902,2,1,3,2
50582,1,3,1,0
7009,5,7,8,7
79262,4,7,7,5
79275,0,3,0,2
7010,4,8,7,6
50517,1,3,1,1
55161,10,29,13,22
79415,0,2,0,2
79441,6,20,20,42
79455,0,0,0,0
79457,0,0,0,0
79485,5,7,8,7
1479,0,0,0,0
1478,2,2,2,2
1477,1,1,1,1
79870,0,13,2,2
79898,0,2,5,8
79899,2,22,2,9
79916,1,2,2,3
1171,0,0,0,0
50989,0,0,0,0
77239,1,1,0,1
51406,4,6,3,4
51405,4,6,3,4
51400,0,0,0,0
51398,0,0,0,0
51396,0,0,0,0
51395,0,0,0,0
51394,2,3,1,2
51393,0,0,0,0
73262,1,1,9,4
53844,4,3,2,3
51392,0,1,1,2
51350,5,6,6,8
77241,3,4,0,4
53943,104,69,84,50
2104,0,0,0,0
72045,0,2,0,3
71885,2,6,2,3
2106,0,0,3,2
1798,27,31,22,40
2105,0,0,0,0
53944,106,66,96,37
43004,0,2,1,1
6889,1,0,0,0
72114,0,0,1,0
51408,0,0,0,0
72718,2,6,2,3
51414,0,0,0,0
71761,0,2,0,2
71858,0,0,0,0
71859,3,7,1,4
6890,2,3,2,2
69635,0,0,0,0
51436,0,0,0,0
51431,0,0,0,0
24881,0,3,0,2
51410,0,0,0,0
72328,0,3,1,5
2335,1,1,0,0
51430,0,0,0,0
2334,1,1,0,0
51421,4,3,4,0
51416,0,0,0,0
11622,0,0,1,1
76759,0,0,1,0
76760,0,0,0,0
50990,0,0,1,0
74294,3,3,2,2
74412,0,0,0,0
1846,0,0,0,0
1799,50,41,42,60
76758,2,2,4,2
71884,0,0,0,0
51457,0,7,10,19
51456,0,7,10,19
51140,0,0,1,1
75085,1,1,1,2
54375,0,7,9,12
74718,23,30,25,43
77214,0,0,0,0
54365,2,2,3,5
54367,2,2,2,4
54374,0,0,0,1
1780,0,0,0,0
1778,0,0,0,0
50992,2,4,8,8
74682,0,0,0,0
74705,1,1,1,0
76414,3,3,5,3
74410,1,1,0,0
76413,2,1,2,6
1863,1,1,1,1
54033,0,0,1,1
13576,0,2,2,6
2107,0,0,3,2
61485,2,2,3,2
76026,3,3,6,10
76761,0,0,1,0
27107,0,0,0,0
14758,0,0,0,0
1797,27,34,24,44
1796,1,4,3,5
75241,4,3,2,5
6340,0,0,2,2
6339,1,2,1,2
6338,1,2,3,4
75357,17,26,25,47
54188,0,3,1,3
6336,1,14,2,13
1889,0,0,0,0
1888,1,0,0,0
75749,0,0,2,2
1865,0,1,1,1
1864,0,1,1,1
50962,10,12,22,16
88486,0,1,0,0
8635,1,10,10,16
44072,0,0,0,0
8846,5,14,14,13
8849,0,3,5,2
26063,5,6,14,11
8859,0,0,4,7
8860,7,9,2,5
43008,2,3,2,3
8871,0,0,0,0
8947,0,0,3,5
32834,0,0,0,0
16403,1,1,10,6
32833,0,0,0,0
32832,0,0,0,0
16303,0,0,0,1
32825,1,1,2,1
42893,0,0,0,1
42892,2,1,1,2
42890,0,0,0,0
8897,3,2,2,1
8841,20,17,21,15
14862,4,8,7,15
14861,36,44,57,60
25921,8,7,3,6
43418,2,2,2,2
43412,3,4,2,7
25922,12,10,5,8
25923,3,2,0,1
25924,0,0,1,0
31552,0,2,1,7
11567,1,1,1,0
11566,1,3,4,5
36779,7,6,9,8
36853,12,12,20,11
14815,8,4,18,13
11474,0,0,0,0
14816,0,0,0,3
14037,1,0,0,1
14817,6,4,16,16
14818,5,5,25,33
43117,0,2,1,2
8783,1,1,2,3
14820,4,4,3,0
13599,10,11,21,16
8793,3,1,3,3
10434,0,0,0,1
16302,0,0,0,1
43423,0,0,0,0
16301,0,0,0,0
16264,3,1,5,8
26424,0,0,0,0
26425,0,0,0,1
26426,0,0,0,1
26433,0,0,0,1
26437,12,14,19,22
42618,3,3,3,3
42617,3,3,3,3
42615,0,0,0,0
42604,0,0,0,0
42603,0,0,1,1
16095,6,7,8,16
42601,0,0,0,0
42599,1,1,0,0
42535,4,4,5,5
42534,5,5,5,5
42533,1,1,0,0
16094,92,79,71,66
42474,0,0,0,0
42473,1,1,0,0
42456,0,0,1,0
9163,0,0,1,1
26455,1,0,0,1
42600,1,1,0,0
16096,86,72,63,50
37354,3,6,1,5
26388,0,0,1,3
16263,3,1,5,8
16217,53,59,52,60
16214,1,1,1,1
16208,2,2,2,2
42802,3,2,3,2
14888,0,0,1,0
14889,6,31,21,43
14890,1,5,4,4
29036,3,5,1,5
14891,1,30,13,42
29017,2,10,10,6
9055,55,43,56,49
31736,2,2,7,8
39943,0,0,0,0
31739,8,3,13,9
43003,2,1,4,3
43427,1,1,1,1
26387,0,0,0,0
28970,0,0,0,0
42646,1,1,1,1
42645,0,0,0,0
42644,4,4,4,4
42643,0,0,0,0
16271,0,0,0,0
14892,2,33,17,46
14773,5,9,4,8
43439,2,2,2,2
14774,0,0,1,0
14803,1,1,0,1
14804,2,8,6,11
14805,3,9,6,10
44067,0,0,0,0
44064,0,0,0,0
25000,1,8,2,3
14809,0,6,4,9
24999,0,0,0,0
25035,6,28,10,29
25066,10,24,12,15
8525,3,10,11,8
14811,0,6,5,9
8531,5,2,14,11
17129,35,8,44,13
8534,0,0,3,7
29191,1,1,4,5
43425,0,0,0,0
14903,0,8,2,10
29188,0,0,1,0
29186,15,24,23,48
17127,0,0,0,6
24821,2,8,1,7
10484,1,0,0,1
24965,0,2,5,5
24964,0,5,4,7
17222,13,9,11,8
8435,1,1,7,4
17220,5,4,5,1
28700,6,6,26,34
39578,8,5,13,21
10492,0,1,0,1
24848,0,0,0,0
24849,0,0,0,0
14761,59,45,48,34
10494,0,0,4,2
10493,0,1,4,3
17181,1,7,3,6
17180,0,2,0,2
26061,6,7,18,14
8636,5,12,12,17
24879,1,7,0,5
50991,0,0,1,0
14760,62,48,55,40
25065,10,24,12,14
17176,1,5,3,4
14762,2,0,4,4
10486,1,0,0,1
10485,0,0,0,0
44142,5,5,23,26
44141,10,17,29,43
17125,1,3,2,6
39718,58,44,43,30
29184,14,25,22,45
8560,0,3,3,7
25554,5,9,11,16
8641,0,5,1,3
29173,0,0,0,0
25555,5,9,11,15
11625,0,0,8,6
4806,0,7,0,9
38110,0,6,0,4
68335,1,3,2,6
19075,10,17,16,17
31511,0,0,0,4
25667,10,15,16,12
18928,2,5,22,17
29171,0,0,0,0
31293,0,4,0,2
13797,3,1,4,5
13796,0,0,1,0
25668,15,20,23,27
8642,0,3,1,3
9164,1,1,2,7
25666,6,6,8,16
8596,4,6,7,14
13739,0,0,0,0
13738,0,1,0,0
8709,13,24,15,7
13737,0,1,0,0
8561,5,2,13,8
29183,2,2,4,4
16992,1,1,1,1
25399,0,1,1,1
27481,2,2,2,1
25547,6,4,1,3
25550,94,69,71,47
16991,1,6,0,5
16990,2,7,1,6
16971,0,0,0,0
16970,1,1,1,2
16969,1,1,1,2
8584,6,8,8,7
8585,59,16,41,39
16890,0,2,0,1
29176,1,3,3,1
25394,0,2,2,1
25395,1,2,2,1
25396,1,0,0,0
25398,1,3,5,2
8586,58,19,42,35
8634,5,11,5,6
15500,9,5,23,14
25553,0,0,0,1
8613,0,6,3,1
11120,2,1,3,4
15548,34,26,36,28
9165,0,0,2,7
26460,0,1,1,0
10088,5,7,4,10
32100,1,0,4,3
40837,3,4,4,7
11107,0,0,0,0
40823,9,8,8,9
32099,0,1,3,2
11132,0,0,0,0
11134,0,0,0,0
27688,0,0,1,3
27690,1,0,4,8
11170,2,2,3,4
27691,5,2,7,9
27611,7,8,19,12
27817,2,3,4,2
40049,10,5,15,11
32111,11,34,23,42
27479,0,1,1,1
17223,13,12,13,10
27819,3,1,3,3
27820,3,1,3,3
27823,0,0,0,0
15499,0,1,2,0
27725,1,0,3,2
27586,14,2,5,0
27581,0,0,0,1
27579,1,0,3,2
11268,1,1,5,5
32158,0,2,1,6
32157,0,1,0,1
32116,2,1,9,6
41105,0,1,2,3
11219,0,0,0,0
32113,0,0,4,4
25549,99,70,82,49
15501,9,4,21,14
27482,2,1,1,1
15422,3,8,23,8
27493,10,8,29,14
40999,0,0,1,1
11178,3,3,4,5
40989,0,0,0,0
40987,0,0,0,1
40986,0,0,0,1
40985,0,0,0,0
26914,0,0,0,0
10254,28,16,45,13
27578,1,0,3,3
15479,1,1,2,1
11270,0,0,9,7
32051,1,1,5,1
27933,0,0,1,2
31916,0,1,0,4
28527,14,9,19,15
27563,3,13,6,11
25548,3,1,10,3
28538,4,6,15,18
40310,0,0,0,0
15070,13,14,13,17
15069,2,0,4,7
31917,1,2,0,13
15068,13,12,15,18
15039,0,1,1,9
15038,1,2,9,3
15037,0,2,9,13
28675,5,5,12,19
10344,4,2,6,3
28698,0,0,2,5
28699,6,6,26,39
10345,13,12,14,8
10346,17,10,14,11
40128,14,16,23,17
15065,25,32,27,45
31918,1,1,0,13
28537,0,0,4,2
27565,0,0,2,2
40436,1,1,0,0
32101,0,0,0,0
27963,0,0,0,0
40552,7,14,6,13
27992,1,1,0,3
28006,0,0,0,3
28015,1,1,2,1
28017,7,6,10,14
32034,3,5,12,17
28087,1,0,0,0
38112,0,12,1,11
28218,94,80,70,64
14141,2,3,1,12
15421,3,2,12,4
28127,0,2,12,17
31974,0,3,10,23
10196,4,4,6,7
10204,1,1,3,2
28204,50,41,39,54
12253,3,4,3,2
9586,107,66,94,32
27964,0,0,0,0
31927,3,3,2,2
15423,0,6,15,4
31759,0,4,0,11
27932,0,0,1,2
11273,0,0,5,3
32159,1,4,2,9
31758,0,0,1,0
42125,1,3,1,5
42123,0,2,1,4
9585,108,31,91,23
14936,7,5,7,4
26902,0,0,0,0
26906,0,0,0,0
26907,1,2,3,1
26908,0,1,2,0
42081,0,0,0,0
42080,2,2,2,2
14935,0,3,17,16
28409,1,2,5,6
26911,3,1,2,2
29174,2,2,4,2
26931,1,2,5,2
26958,0,0,1,0
15685,5,5,25,33
39994,0,1,2,3
41662,0,0,0,0
11312,0,0,0,0
9647,0,0,0,0
32393,1,4,0,2
9248,0,0,0,2
16036,8,12,14,15
32726,0,13,0,10
9584,11,34,21,44
16081,0,1,1,0
16080,3,3,1,1
37355,4,5,2,4
9239,0,0,0,1
32530,2,7,6,7
26909,1,1,1,1
27210,0,0,1,1
9415,3,5,6,7
9417,0,0,0,0
26684,0,1,0,1
9451,55,43,55,48
26685,0,1,0,1
28969,1,1,2,2
31757,0,4,1,11
14917,2,21,3,7
14926,2,2,2,2
9583,7,32,21,42
14933,8,3,8,2
14934,8,6,19,18
9702,0,0,0,0
26985,0,0,0,0
26991,0,2,1,3
26992,1,4,2,2
27151,0,0,0,1
37356,0,0,0,0
26683,0,0,0,0
27201,1,0,1,1
9416,3,5,6,7
27152,0,1,0,1
15640,10,12,10,9
9920,0,0,0,0
32250,14,17,22,27
27038,0,1,0,0
32249,7,6,9,10
11274,28,19,30,19
32179,1,1,0,1
13321,2,9,4,4
9911,2,4,2,3
9885,0,0,1,1
39794,0,0,0,0
41770,0,0,1,0
9910,0,2,1,2
32177,5,3,1,2
32176,0,0,0,0
32175,0,0,0,0
64702,3,8,5,3
41335,5,3,5,2
15643,7,6,5,8
32377,1,0,2,0
11287,0,13,1,10
27036,1,0,1,2
26456,1,0,0,1
27081,1,5,2,2
27080,2,2,2,1
26997,8,15,19,20
26998,9,13,20,19
26999,1,4,3,3
27013,0,0,0,0
28896,0,1,0,0
27106,0,0,1,1
32376,1,0,2,0
32370,0,0,0,0
9717,4,1,1,0
9223,11,22,20,14
11285,16,38,16,27
13319,1,8,2,3
14938,10,8,10,7
9225,11,22,22,19
18993,1,1,3,2
40126,13,15,21,20
40127,1,5,4,11
17224,4,4,2,3
27077,1,2,2,3
27079,1,2,1,0
41574,9,8,9,9
9783,13,19,17,21
9784,1,1,0,0
32295,3,1,4,7
34105,0,0,2,2
12330,0,0,0,0
12329,0,0,3,12
12375,1,1,1,0
19032,9,7,12,10
12374,4,7,4,2
12373,4,7,4,3
12372,0,1,0,1
12371,0,0,0,0
19002,0,0,1,2
12439,0,0,0,2
19059,0,0,2,0
19007,30,33,50,40
7959,1,8,1,3
12328,1,1,4,13
18998,9,11,7,10
18997,2,2,1,1
10872,3,4,6,7
10866,0,0,0,0
12302,0,0,0,0
18994,2,5,20,17
14064,3,2,6,4
14065,3,2,7,4
14066,0,0,0,0
14067,1,1,2,1
19001,0,0,1,3
38546,7,28,10,27
14042,41,33,45,32
38547,11,29,11,20
34840,0,9,0,2
17227,0,0,1,1
34145,1,4,1,3
41659,0,0,0,0
15684,0,0,0,0
19043,1,1,8,6
7960,1,8,3,3
19058,1,2,3,8
21478,2,2,6,4
21479,1,0,0,0
31171,0,0,0,0
31172,1,0,0,2
19049,2,4,6,7
30829,0,0,0,0
34839,0,11,0,4
19040,3,6,30,23
19035,4,3,8,16
31208,0,0,1,1
30830,0,2,0,2
19033,6,5,8,7
35065,3,2,5,4
35069,20,12,23,20
18992,2,5,18,17
31875,2,0,6,1
31292,0,12,1,11
26957,0,0,1,0
19048,1,1,0,0
14139,16,26,19,9
46035,1,1,2,0
38535,0,0,0,0
46032,1,3,2,3
46025,4,3,20,24
12255,4,5,4,1
31238,2,2,3,3
18638,0,0,0,0
18632,0,0,0,0
18626,3,2,0,1
46066,0,0,0,0
18625,3,2,0,1
38534,0,8,2,1
18602,2,2,0,1
39993,0,2,2,2
18600,0,0,0,0
30832,0,2,0,1
17225,14,13,14,10
27254,10,12,21,20
18554,15,14,29,23
18553,0,0,0,0
18552,15,14,29,23
31239,0,0,1,1
46067,1,1,2,1
38536,0,8,2,1
31237,2,2,4,4
18923,7,21,13,40
18890,0,1,0,0
30758,0,0,4,0
18889,3,12,11,7
12722,0,0,2,1
12723,0,0,1,1
12724,0,0,1,0
12728,6,4,12,18
12729,6,4,11,18
46173,0,0,1,3
10865,0,1,0,0
46149,0,0,0,0
18883,1,3,0,4
46145,0,0,0,0
18882,1,3,0,4
46142,0,0,0,0
46141,0,0,0,0
46139,5,1,2,2
46138,5,1,2,2
46137,0,0,0,0
10864,0,1,0,0
8062,1,3,1,1
46112,3,3,8,4
30760,0,0,8,4
10970,14,28,26,40
19070,10,21,21,18
7953,0,1,1,1
34305,8,5,2,3
34304,0,0,0,0
38745,0,0,1,0
38746,33,31,45,31
20782,0,0,3,2
20788,6,6,9,6
31019,0,0,0,0
34267,7,3,12,5
34258,0,0,3,1
34257,1,1,1,2
34306,8,5,2,3
19319,18,4,11,0
19298,0,0,5,7
34247,2,30,13,41
19295,2,0,4,4
10874,3,2,2,2
10873,6,4,4,7
12650,7,6,9,14
19249,0,3,0,2
31031,4,2,4,0
19179,2,4,6,5
19178,3,5,7,6
19317,18,7,11,1
31018,0,0,0,0
31005,10,5,15,11
12580,12,8,30,17
14036,4,4,10,3
30903,0,0,1,0
10881,3,12,13,32
14034,4,5,12,6
12565,10,18,14,22
12566,11,20,17,25
19791,2,1,9,3
12567,3,2,5,7
19794,0,5,6,9
30982,2,1,4,3
30983,0,0,1,1
30984,0,0,0,0
12578,2,1,3,3
30985,2,1,1,0
38740,3,15,1,13
38744,33,31,46,31
12579,16,11,30,20
19567,5,5,7,5
14041,38,32,41,29
19493,46,53,47,54
19479,1,3,1,4
31003,10,5,15,11
31004,0,0,0,0
19177,0,0,0,0
7955,2,2,0,0
19161,7,26,13,44
19159,0,4,25,37
34154,29,20,46,16
19097,1,3,5,4
19095,1,2,9,7
29834,1,1,1,1
19080,3,4,4,6
34827,8,23,14,41
34828,0,4,0,4
19088,50,40,40,57
21371,0,1,0,0
19084,51,43,45,61
31169,0,0,0,0
19082,2,3,4,2
19090,50,41,40,54
29836,0,0,0,0
19079,12,15,20,26
17838,1,0,0,1
33512,3,2,2,3
19074,0,0,1,3
19073,10,17,17,20
21413,0,0,0,0
19072,13,23,22,21
31168,0,0,0,0
34156,1,1,2,3
19111,0,30,3,28
19158,12,27,21,35
21207,0,0,0,1
21208,1,1,1,0
21209,0,0,0,0
21219,0,0,0,1
21231,0,0,0,0
34720,0,1,0,0
21232,0,0,0,1
19081,12,14,19,21
19089,2,3,6,5
21238,0,0,0,0
21239,2,3,4,1
21240,2,3,4,1
19142,6,4,22,27
21252,0,0,0,0
21254,0,0,0,0
34737,23,11,22,20
34739,24,15,25,25
21256,0,0,0,1
21258,2,2,2,3
21259,1,1,1,2
13855,6,2,8,5
13841,4,4,8,6
19113,0,26,2,28
19112,1,5,2,1
19160,5,7,25,40
18548,7,8,19,13
18586,3,6,10,10
22319,1,1,2,3
29832,3,4,3,5
29745,0,0,0,0
11016,0,2,12,17
13840,0,3,6,5
24277,0,1,1,0
21263,3,4,3,1
21241,0,0,0,0
33192,0,0,0,4
33191,3,3,2,2
33190,5,6,4,1
33189,2,3,2,1
33186,3,6,9,6
29833,1,2,1,3
29748,0,0,0,0
36250,17,27,19,9
11019,1,0,1,0
11021,0,0,0,0
24271,0,0,0,0
24272,4,0,3,1
24273,5,1,2,2
24275,0,0,0,0
24276,0,1,1,0
13839,5,0,3,2
7952,0,1,1,1
34836,0,4,0,2
33544,0,0,0,0
10700,1,0,0,1
11846,2,4,1,1
11845,0,0,0,1
23604,8,5,6,5
18546,7,8,19,12
11844,0,1,1,1
10699,0,1,0,1
11841,0,1,1,1
11840,2,3,0,1
11804,44,73,42,58
10695,0,0,1,1
11800,0,0,0,0
29904,2,2,4,2
39260,5,4,5,1
23684,0,0,0,0
39261,0,0,1,1
39262,5,4,4,0
29886,0,0,0,0
33312,0,0,0,0
33309,2,1,1,0
33308,2,2,1,1
33307,9,22,4,18
33306,7,20,3,17
17457,0,2,1,5
11847,2,0,1,0
31453,1,1,1,5
10618,0,1,0,2
24658,2,2,0,1
24659,2,2,0,1
24661,1,1,1,0
24664,0,0,2,0
24665,0,0,2,1
24673,2,1,2,1
24674,14,10,7,8
10570,0,0,0,0
8368,30,21,48,19
24680,5,1,2,2
24657,0,0,0,0
24681,5,1,2,2
14756,0,0,0,0
24683,10,12,21,20
24685,4,0,2,1
24686,12,14,20,22
8379,1,1,7,4
44620,0,10,1,8
44619,0,0,1,1
44618,1,11,1,8
17232,0,2,0,0
8385,5,20,9,26
24682,0,0,0,0
24653,1,1,0,1
17345,0,0,4,1
13798,3,1,3,5
18574,5,5,3,4
14598,2,2,2,4
24411,2,3,1,5
13320,2,2,3,2
24414,2,4,0,4
24532,1,4,2,5
24533,3,15,7,16
24539,2,3,1,3
10616,2,1,3,4
11023,0,0,0,0
17347,0,0,0,1
17346,0,0,4,2
11024,3,3,3,3
14676,26,33,25,42
29429,3,5,5,4
29356,4,3,3,3
29351,0,0,0,1
29350,0,0,0,0
29344,1,1,1,2
29343,0,0,0,1
11025,0,1,0,2
10572,0,0,0,0
10571,0,0,0,0
11022,0,0,0,0
11849,1,0,1,0
23605,8,5,6,5
31311,1,0,0,1
24412,1,2,0,2
14353,34,9,45,18
14384,35,10,44,13
17859,0,0,0,1
12251,0,1,1,1
17839,0,1,1,0
14385,0,4,1,4
29906,0,0,0,0
33511,2,2,3,3
17993,1,1,10,7
17831,0,0,0,0
23084,4,8,7,1
12925,1,1,1,2
33546,0,0,2,1
23086,16,27,19,9
30402,4,7,3,7
33504,2,1,0,1
17897,103,93,85,92
23080,2,3,1,12
29863,1,5,3,5
14235,3,7,3,12
33588,3,4,2,3
10617,0,0,1,4
14203,0,0,1,1
30709,8,9,4,3
12876,2,3,1,2
33586,0,0,0,0
33561,3,2,2,3
33554,0,0,3,8
12238,0,1,8,12
12250,5,12,13,17
12926,1,2,0,0
30455,0,0,3,12
33502,0,0,2,1
23085,14,27,16,10
39006,14,2,14,2
33499,0,1,0,0
14510,1,2,2,3
14320,8,7,10,13
12185,2,5,8,9
14511,0,0,0,0
31308,1,2,1,0
14140,2,4,1,13
35905,0,0,0,0
31306,0,1,1,1
35921,11,22,20,14
11004,1,2,1,3
45157,10,24,12,15
35937,13,9,6,7
45363,0,4,0,0
22321,2,2,1,4
14509,2,3,3,4
22320,0,0,0,0
30009,6,13,18,18
30008,1,8,11,15
45360,8,4,18,19
35814,0,0,0,0
12252,5,11,14,16
31307,2,2,3,2
22331,4,3,2,3
11964,16,29,15,29
8176,13,12,14,9
33587,3,4,2,3
14386,35,6,43,9
30222,2,1,1,2
12875,1,1,2,7
22500,5,20,10,22
14202,0,0,0,0
12986,0,0,0,0
45364,0,4,1,0
14204,1,1,0,0
30221,2,1,1,2
31344,0,1,1,1
19076,21,12,22,18
14144,0,0,0,1
31381,2,3,5,1
45371,2,4,1,0
45370,25,14,33,16
12254,0,0,0,0
29172,0,0,0,0
31356,2,1,1,1
14142,16,27,19,10
63042,3,19,2,8
62521,0,0,0,0
62068,1,16,3,11
63070,24,24,34,34
13882,0,0,0,0
31236,0,2,1,3
62268,5,19,12,17
62547,2,1,3,4
13650,3,20,3,9
62727,4,12,8,9
31386,10,2,13,1
31385,0,3,0,2
62188,26,30,21,23
31229,4,9,8,10
31230,0,1,4,7
31232,0,4,0,2
62551,0,0,0,0
31641,1,1,1,0
13077,0,0,0,0
14004,0,0,0,1
62077,0,0,0,0
62495,0,0,0,0
14005,0,0,0,0
63241,0,0,0,1
31696,3,4,4,2
33456,0,0,1,0
33797,6,1,3,4
62533,4,3,10,8
31360,0,0,0,0
13897,1,1,2,4
62523,0,0,0,1
62522,4,3,10,8
47477,6,2,5,2
31642,0,0,0,1
31643,0,0,0,2
31163,2,2,13,5
31704,0,0,1,0
33611,0,0,0,0
33495,0,2,0,1
59633,1,8,1,13
59629,0,0,1,4
59607,1,1,2,2
59598,1,1,2,2
59534,2,2,3,2
33497,3,2,4,3
59529,1,1,2,3
12942,1,1,1,2
59558,9,2,13,1
33613,0,0,4,4
33616,5,5,3,10
33328,8,18,7,8
12856,0,0,5,7
59880,5,8,1,10
12855,6,5,5,4
33369,0,1,0,0
33612,0,0,4,3
33784,5,3,4,6
12944,1,0,0,1
33496,2,3,3,3
61992,0,0,0,0
33234,3,6,3,10
33233,1,1,0,1
5055,0,0,0,0
33795,0,0,0,0
33796,6,1,3,4
33368,29,17,23,19
33363,5,3,4,6
33789,5,2,4,5
33788,0,0,0,0
33235,4,7,3,11
33237,0,2,0,1
33240,1,1,1,1
33245,19,22,26,14
33293,19,16,10,13
59887,2,6,2,11
59865,27,19,21,20
31235,0,1,3,6
33790,6,1,3,4
34113,1,8,2,15
33367,28,16,24,17
58799,1,2,1,1
33347,0,0,0,1
33330,6,14,5,7
33335,2,2,1,1
33336,7,15,7,5
33338,1,1,0,1
33344,0,1,0,1
33802,3,5,5,8
59822,27,16,22,17
59817,0,0,0,0
33805,3,5,5,8
33353,2,1,1,2
33356,5,6,3,12
33359,5,10,2,16
33362,9,13,4,16
33331,2,7,1,5
33346,1,0,0,1
33798,1,2,0,2
58798,1,2,1,1
34324,0,3,0,1
58733,0,0,1,0
58718,1,1,1,3
58715,2,2,2,2
58658,3,2,3,4
58645,1,0,1,0
34291,3,13,2,6
34302,0,0,0,0
5332,8,6,13,12
58740,0,0,0,1
58836,0,0,0,1
34325,2,1,1,1
5284,4,3,6,8
5285,28,18,26,18
5286,0,2,4,10
5287,27,18,23,19
5331,1,0,0,0
34303,4,7,4,11
34112,2,3,3,8
33329,4,11,3,6
34520,0,0,1,0
34574,0,2,1,0
5275,2,2,1,1
58877,2,3,4,5
58883,1,0,2,3
58889,0,1,1,1
33815,6,10,8,14
33843,2,5,11,6
33847,1,0,2,2
33849,0,0,0,0
33850,1,0,2,2
33851,0,0,0,0
33852,1,0,2,2
33855,2,2,3,7
33888,0,0,0,0
5127,7,14,16,16
33995,0,0,0,0
5358,0,0,0,1
5333,8,7,12,13
34564,1,1,1,2
34002,1,2,2,2
34003,2,3,3,3
59064,0,0,0,0
59036,1,0,0,1
59034,3,4,4,2
59018,0,0,1,0
58967,6,10,6,13
33996,0,0,0,0
34563,0,2,0,1
58918,0,0,0,0
58916,0,0,0,0
58913,0,0,0,0
58890,0,0,0,0
60048,27,31,32,24
31808,7,11,3,7
60049,28,31,29,22
33997,0,0,0,0
33999,1,2,2,3
33161,4,8,4,13
60482,18,22,29,26
22709,8,14,14,9
13085,0,1,2,1
32876,0,0,5,5
60736,0,1,1,3
32878,0,0,0,1
60723,7,2,12,4
60720,9,6,10,13
13083,0,0,0,0
13079,0,0,0,0
60894,0,0,0,0
32895,3,8,7,5
32955,15,12,16,17
32956,1,0,3,4
32957,0,0,4,1
32958,14,10,15,12
4913,47,19,30,17
4914,0,2,4,8
32402,1,1,5,4
13462,0,1,1,2
61106,0,1,1,1
60601,1,2,3,5
60595,3,2,10,8
60594,1,1,8,6
13078,0,0,0,0
60591,12,18,13,10
60908,1,5,1,2
32744,0,0,5,2
60613,2,2,9,14
32403,20,7,25,18
13397,1,0,0,1
13367,0,0,1,0
61544,0,0,1,1
61543,0,0,1,0
61373,0,0,0,0
32400,20,6,26,15
32401,2,2,3,2
60611,0,0,1,1
60602,2,3,4,7
13455,3,3,3,6
33085,0,2,0,1
33086,0,2,1,1
61082,0,0,1,1
32730,0,0,1,0
32731,0,0,0,0
32738,1,1,0,1
61028,0,0,1,0
61026,0,0,0,0
61008,0,0,1,0
61007,0,1,0,1
32739,0,0,0,0
32740,0,0,5,1
32741,0,0,3,1
32742,0,0,2,0
32729,0,0,1,0
4863,7,1,17,2
33111,2,7,1,6
60574,20,13,16,14
33099,0,0,0,0
60134,1,1,2,2
61100,6,10,7,14
60269,0,1,0,1
60248,0,0,1,1
60241,0,0,0,0
33077,28,23,22,29
33078,28,21,22,28
33080,7,13,6,7
33081,0,0,0,1
33074,0,0,0,0
32746,1,1,1,2
33071,3,4,1,8
33087,27,20,19,27
33090,0,0,2,1
33091,0,0,0,0
33092,0,0,0,0
33095,0,0,0,1
33097,0,0,0,0
33075,0,0,0,0
33076,14,22,13,14
33109,0,0,0,0
17702,1,2,0,0
23517,1,1,1,3
4918,45,14,31,12
33069,0,0,0,0
60537,1,1,2,4
33143,1,11,6,11
33146,6,14,8,8
33155,3,19,13,12
33088,27,20,18,25
30926,9,15,3,3
33070,0,0,0,0
32996,0,5,4,5
60507,0,0,1,1
60483,18,21,29,26
32997,1,5,5,6
60517,2,1,1,5
60516,1,1,9,8
60512,1,1,10,7
60481,0,0,2,3
60508,2,2,1,4
64264,0,0,0,0
33057,14,21,11,13
8154,5,2,4,1
33011,2,0,3,2
33012,2,0,3,1
33043,13,5,19,6
33048,0,9,0,3
33049,0,15,6,4
33055,0,0,2,1
60501,2,1,1,0
2924,0,0,1,1
33063,1,7,4,8
33064,12,20,10,7
33065,14,22,13,14
33067,11,19,10,6
33068,0,0,1,0
4936,0,1,1,4
33162,0,1,0,1
33056,13,21,12,15
4937,0,3,5,4
30907,10,15,3,6
17785,0,0,0,0
17700,0,0,0,0
17777,0,0,0,0
17776,0,0,11,6
23253,7,6,3,0
17758,1,1,0,1
17756,1,0,2,2
23211,2,1,2,4
23213,18,26,21,13
17752,0,0,0,0
17694,1,0,2,2
17726,0,0,4,2
17725,3,5,9,12
17714,0,0,1,0
17713,1,0,1,1
80940,0,0,0,0
17738,0,0,1,2
17727,4,6,6,11
1097,18,7,22,16
