RD,AC,RL,AL,LL,GL,edgeID
1,0,0,0,1,1,29225
0,0,0,0,0,1,29237
2,0,4,0,3,0,29255
1,0,2,0,2,0,29256
1,0,2,0,1,0,29257
0,0,0,0,0,0,29264
0,0,0,0,0,1,29265
0,0,1,0,1,0,29271
0,0,1,0,1,0,29273
0,0,0,0,0,0,29299
0,0,0,0,0,1,29314
2,0,0,0,1,0,29323
0,0,1,1,0,0,29325
2,0,1,0,1,2,29326
1,3,3,5,2,0,29337
1,3,1,1,1,0,29341
2,3,3,2,3,0,29342
0,0,0,0,0,0,29343
0,0,0,0,0,0,29344
0,0,0,0,0,0,29350
0,0,0,0,0,0,29351
0,0,0,0,0,0,29356
12,21,2,19,12,1,29359
0,0,1,0,1,1,29383
0,0,1,0,1,0,29384
0,0,0,0,0,1,29385
0,0,0,0,0,3,29394
2,0,8,2,3,0,29462
1,0,5,2,1,1,29464
2,1,0,1,0,0,29476
0,0,0,0,0,0,29477
1,0,3,0,2,1,29482
0,0,0,0,0,0,29485
2,1,0,1,0,0,29487
0,0,2,1,1,1,29490
10,0,2,1,4,0,29496
0,0,0,0,0,0,29571
0,0,1,0,1,0,29582
0,0,1,0,1,0,29583
17,9,8,9,19,0,29604
4,5,7,7,7,6,29608
3,5,2,6,6,2,29610
0,0,0,0,0,0,29611
2,5,3,8,2,0,29614
2,5,3,8,2,0,29615
0,0,0,0,0,0,29626
1,0,1,1,0,0,29643
0,0,0,0,0,0,29644
0,0,0,0,0,0,29646
0,1,0,1,0,0,29655
0,1,0,1,0,0,29656
0,1,0,0,0,0,29660
0,1,0,0,0,0,29661
0,0,0,0,0,0,29666
1,5,4,6,2,0,29673
0,0,6,0,0,0,29674
0,2,1,1,0,0,29689
0,0,0,0,0,0,29695
0,0,0,0,0,0,29697
0,0,0,0,0,0,29698
0,0,0,0,0,0,29719
0,0,0,0,0,0,29720
0,0,0,0,0,0,29721
0,0,2,0,0,5,29737
0,0,0,1,0,2,29771
0,0,0,0,0,0,29779
8,0,3,0,7,0,29782
1,0,1,1,1,2,29802
1,1,0,1,3,0,29818
2,0,2,0,2,1,29828
2,0,2,0,2,4,29830
1,1,0,1,2,0,29853
1,1,0,1,2,0,29857
0,0,1,0,0,8,29861
0,3,0,5,0,1,29865
0,0,0,0,2,0,29866
1,3,2,4,3,0,29867
1,3,2,4,1,0,29868
0,0,0,2,0,0,29870
0,0,0,0,0,0,29879
0,0,0,0,0,0,29882
0,0,0,1,0,0,29904
0,0,0,0,0,0,29906
0,1,0,1,0,0,29922
0,0,0,0,0,0,29930
0,0,0,0,0,0,29939
0,0,0,0,0,0,29940
0,0,0,0,0,0,29941
0,0,0,0,0,0,29942
1,1,1,1,1,1,29979
3,1,1,0,3,0,29984
0,0,0,0,0,7,29992
0,0,0,0,0,0,29993
2,0,1,0,3,0,29994
1,1,1,1,1,0,30000
0,1,0,0,0,0,30001
1,0,1,1,1,0,30002
6,3,5,5,6,0,30004
0,0,0,0,0,0,30008
0,0,0,1,0,0,30009
0,0,1,0,0,1,30017
0,0,0,0,0,0,30033
4,0,0,0,0,0,30050
1,0,0,1,0,0,30073
0,0,0,0,0,0,30079
0,0,0,0,0,0,30084
0,0,0,0,0,0,30085
0,0,0,0,0,0,30093
0,0,0,0,0,0,30094
0,0,0,0,0,0,30095
0,0,0,0,0,0,30104
1,0,1,0,2,0,30107
0,0,0,0,0,2,30112
0,0,0,0,0,1,30114
0,0,0,0,0,0,30118
0,0,0,0,1,0,30119
0,0,0,0,1,0,30120
0,0,0,0,0,0,30122
0,0,0,0,0,0,30123
0,0,3,5,1,0,30125
0,0,3,5,1,0,30128
0,0,0,0,0,0,30129
0,0,3,5,1,0,30132
0,0,1,1,2,0,30150
0,0,0,0,0,0,30152
0,0,0,0,1,0,30153
0,0,0,0,1,0,30154
1,0,5,1,0,6,30158
2,0,2,8,1,0,30161
2,0,2,8,3,0,30166
9,9,2,8,4,4,30175
0,0,1,0,0,0,30182
0,0,0,0,0,2,30194
0,0,0,0,0,0,30195
4,0,4,4,4,1,30211
3,7,8,27,8,41,30213
0,0,0,0,0,0,30218
0,0,0,0,0,0,30220
0,0,0,0,0,0,30221
0,0,0,0,0,0,30222
2,0,0,0,0,0,30228
0,0,1,0,1,1,30262
0,0,0,0,0,0,30291
0,0,2,0,1,6,30302
0,0,1,0,2,0,30388
1,1,2,2,3,0,30389
0,0,0,1,0,1,30390
0,0,0,0,0,0,30395
0,0,0,0,1,0,30401
1,1,1,1,1,9,30402
3,3,11,5,5,11,30409
6,13,5,13,10,25,30421
4,2,5,7,10,36,30444
3,28,1,17,3,9,30452
0,4,1,2,0,9,30453
0,4,1,5,0,0,30459
0,0,0,0,0,0,30474
0,0,0,0,0,2,30480
2,0,1,1,5,0,30483
0,1,0,1,0,1,30484
2,1,1,2,5,1,30486
2,1,2,2,5,0,30488
0,0,1,0,0,1,30490
0,1,0,0,0,3,30503
4,8,4,14,3,0,30519
6,8,7,14,7,0,30520
2,0,3,0,4,0,30521
2,0,0,0,0,0,30522
2,0,3,0,2,0,30523
2,0,2,0,2,0,30525
0,0,4,0,1,0,30529
0,0,1,0,0,2,30539
0,0,0,0,0,0,30540
0,0,1,0,0,2,30541
0,0,0,0,0,0,30543
0,1,0,1,0,0,30547
0,1,0,1,0,0,30548
1,0,1,0,1,1,30558
0,0,1,0,0,0,30559
1,0,2,0,1,1,30560
14,8,2,6,12,0,30566
1,0,0,0,1,0,30577
0,1,1,0,0,0,30585
1,0,1,0,1,0,30599
1,0,1,0,1,0,30600
2,0,2,0,1,0,30621
0,0,0,0,0,0,30622
2,0,2,0,1,0,30623
2,0,2,0,1,0,30624
1,0,0,0,1,0,30634
0,0,0,0,0,0,30636
0,0,0,0,0,0,30637
0,0,0,0,0,6,30638
0,0,0,0,0,0,30643
0,0,0,0,0,0,30644
0,0,0,0,0,0,30645
1,0,0,0,1,0,30651
3,0,1,0,1,0,30657
2,0,0,0,1,0,30663
1,0,0,0,0,0,30664
0,0,0,0,0,0,30681
0,1,0,0,0,5,30736
1,0,1,0,1,0,30747
0,0,0,0,0,0,30748
0,0,0,0,0,0,30762
7,5,6,6,7,3,30763
6,4,5,5,6,2,30764
1,2,2,2,1,6,30765
1,2,2,2,1,6,30766
0,0,0,0,0,0,30767
0,1,1,0,0,0,30808
3,4,3,8,3,1,30822
1,0,0,0,0,0,30829
0,0,0,0,0,0,30830
1,0,0,0,0,0,30831
1,0,1,0,0,0,30832
2,0,2,0,0,0,30839
3,0,2,1,0,0,30840
2,1,2,1,0,0,30841
1,1,0,0,2,0,30842
0,5,1,4,2,1,30844
6,5,1,5,6,2,30850
1,0,1,0,1,1,30854
1,0,1,0,0,0,30855
2,1,1,0,0,0,30856
0,0,0,0,0,4,30865
0,0,0,0,0,0,30869
0,0,0,0,0,0,30870
1,0,1,0,1,0,30874
0,0,0,0,0,1,30877
0,0,0,0,0,2,30878
0,1,1,0,1,0,30884
0,1,1,0,1,0,30885
0,0,0,0,0,2,30893
0,0,0,0,0,0,30899
0,0,0,0,0,0,30913
0,0,0,0,0,0,30914
0,0,0,0,0,2,30915
0,0,0,0,0,0,30925
2,0,1,1,0,0,30926
0,0,0,0,0,0,30940
2,1,0,1,2,3,30945
5,2,1,1,2,0,30961
0,0,0,0,0,1,30966
0,0,0,0,0,1,30975
0,0,1,0,0,1,30982
0,0,1,0,0,1,30983
0,0,1,0,0,1,30984
0,0,0,0,0,0,30985
0,0,1,1,1,0,31009
0,0,1,1,1,0,31010
0,0,0,0,0,0,31026
0,0,0,0,0,2,31031
0,1,1,0,1,0,31043
1,1,1,2,2,0,31046
1,1,1,2,2,0,31047
0,0,0,0,0,7,31050
0,2,1,1,0,7,31051
0,0,0,0,0,0,31053
0,0,0,0,0,0,31054
0,0,0,0,0,0,31055
0,0,0,0,0,0,31057
11,5,4,2,5,2,31069
6,5,4,9,10,9,31075
6,1,3,7,10,0,31076
0,0,0,0,0,0,31088
3,4,1,4,2,2,31101
0,1,1,3,1,0,31144
1,1,1,3,2,0,31145
1,0,0,0,1,0,31146
0,3,0,2,4,0,31162
0,0,0,0,0,0,31163
1,3,2,2,3,2,31165
1,1,0,1,1,1,31168
0,0,1,0,0,0,31169
0,0,1,0,0,0,31171
0,0,1,0,0,1,31172
0,0,0,0,0,5,31180
1,0,0,0,1,5,31181
2,0,0,0,0,0,31190
6,0,11,0,7,0,31204
6,0,11,0,7,0,31205
0,0,0,0,0,0,31206
0,0,0,0,0,0,31207
0,5,2,6,3,1,31212
1,1,1,1,1,0,31214
2,0,0,1,1,0,31215
1,1,1,0,2,0,31216
3,1,3,1,4,0,31229
0,0,0,0,0,0,31230
3,1,4,1,4,0,31231
0,0,1,0,0,0,31232
1,0,2,0,0,0,31235
1,0,2,0,0,0,31236
1,1,5,1,1,0,31243
0,0,0,0,0,1,31244
0,1,2,1,4,0,31253
0,0,0,0,0,0,31273
4,2,5,7,4,9,31276
1,0,0,0,0,0,31292
0,0,0,0,0,0,31293
0,1,0,0,0,0,31306
1,0,1,1,1,0,31307
0,0,0,0,0,1,31308
0,0,0,0,0,0,31316
6,12,2,6,3,2,31331
3,12,0,5,1,3,31332
1,0,1,0,1,1,31335
0,0,1,0,0,1,31341
0,0,0,0,0,1,31344
0,0,1,0,0,0,31353
0,0,0,0,0,0,31354
0,0,1,0,0,0,31360
0,0,0,0,0,0,31361
3,2,2,1,6,0,31369
4,9,3,3,6,1,31370
1,7,1,2,0,1,31371
0,0,0,0,0,0,31374
0,0,2,1,2,0,31376
0,1,0,0,0,1,31378
0,1,2,1,2,1,31380
0,0,2,0,0,0,31381
0,0,2,0,0,0,31382
0,0,1,0,0,0,31385
0,0,1,0,0,0,31386
0,0,0,0,0,0,31387
1,0,2,0,0,0,31403
0,0,0,0,0,0,31405
0,0,0,0,0,0,31406
0,0,0,0,0,0,31407
0,1,0,0,0,0,31412
0,0,0,0,0,0,31416
0,0,0,0,0,0,31417
0,0,0,0,0,0,31418
3,1,1,2,3,1,31420
0,0,0,0,0,0,31428
0,0,0,0,0,0,31429
0,0,0,0,0,0,31430
0,0,0,2,0,0,31434
0,0,0,0,0,0,31435
0,0,0,2,0,0,31436
0,0,0,0,0,0,31438
0,0,0,2,0,0,31439
0,0,0,1,0,0,31440
0,0,0,1,0,0,31441
0,0,0,1,0,0,31443
0,0,1,1,1,0,31447
0,0,0,0,0,0,31448
0,0,0,0,0,0,31474
2,1,1,1,2,0,31477
2,1,2,1,2,1,31479
1,0,0,0,0,0,31480
0,0,0,0,0,0,31481
2,0,0,0,2,0,31488
0,0,0,0,0,6,31490
0,0,0,0,0,2,31496
0,0,0,0,0,2,31497
0,0,0,0,0,0,31498
0,0,0,0,0,0,31499
0,0,0,0,0,0,31500
0,0,0,0,0,0,31504
0,0,0,0,0,0,31505
0,0,0,1,0,0,31509
0,0,0,1,0,0,31544
0,0,0,0,0,0,31546
0,2,0,0,0,0,31547
0,2,0,1,0,0,31549
3,0,4,1,2,1,31568
1,0,1,0,1,0,31572
1,0,1,0,0,0,31573
0,1,0,0,1,0,31575
0,1,0,0,1,0,31576
0,0,0,0,0,0,31577
2,1,2,1,1,0,31579
2,2,2,1,2,0,31580
0,0,0,1,0,1,31583
0,0,0,0,0,6,31585
1,2,1,0,1,0,31594
2,0,2,0,2,0,31599
2,0,2,0,2,0,31607
0,0,0,0,0,0,31608
2,0,2,0,2,0,31609
2,2,2,2,2,0,31610
2,2,2,0,2,0,31612
0,2,0,2,0,0,31613
0,2,0,2,0,0,31615
0,2,0,2,0,0,31617
0,0,0,0,0,0,31620
0,0,0,0,0,0,31621
9,9,5,17,6,0,31626
0,0,0,0,0,0,31641
0,0,0,0,0,2,31642
0,0,0,0,0,2,31643
0,0,0,0,0,0,31644
0,0,1,0,1,0,31645
0,0,1,0,1,0,31646
0,0,0,0,0,0,31658
0,0,1,0,2,0,31661
0,0,1,0,0,0,31663
0,0,1,0,0,0,31665
0,0,0,0,0,2,31675
2,1,2,1,0,0,31692
1,1,4,6,4,2,31696
3,5,4,7,2,0,31698
0,0,0,0,0,0,31709
5,5,4,4,4,0,31729
0,1,0,1,0,0,31732
0,1,0,1,0,0,31734
0,1,2,1,3,0,31742
3,0,0,0,2,0,31743
3,1,2,1,5,0,31744
0,0,0,0,0,0,31745
0,0,0,0,0,0,31746
0,0,0,0,0,0,31747
0,0,0,0,0,0,31751
0,0,0,0,0,0,31752
0,0,0,0,0,0,31753
0,0,0,0,0,0,31754
0,0,0,0,0,0,31756
0,0,0,0,0,0,31757
3,0,1,0,2,0,31758
3,0,1,0,2,0,31759
0,0,0,0,0,0,31760
0,0,0,0,0,0,31762
0,0,0,0,0,0,31763
0,0,0,0,0,0,31765
0,0,0,0,0,0,31784
0,0,0,0,0,0,31787
0,0,1,0,0,0,31796
2,0,1,0,2,0,31804
2,0,0,0,2,0,31805
0,0,0,0,0,0,31806
0,0,1,1,1,0,31807
0,0,1,1,1,0,31808
4,0,3,4,3,0,31825
0,0,1,0,0,1,31826
4,0,4,4,3,1,31827
0,0,0,0,0,1,31831
4,3,6,7,4,11,31834
4,3,7,7,4,11,31835
0,0,0,0,1,0,31836
0,0,0,0,0,0,31838
0,0,0,0,0,0,31843
3,0,7,0,6,1,31844
0,0,1,0,1,0,31848
1,1,1,1,1,0,31850
6,0,4,0,5,0,31852
6,0,4,0,5,0,31855
0,0,2,0,1,0,31856
1,0,5,6,5,0,31861
4,0,3,0,3,0,31864
0,0,2,0,2,3,31904
0,0,2,0,2,0,31905
0,0,0,0,0,3,31906
0,0,0,0,0,0,31916
0,0,0,0,0,0,31917
0,0,0,0,0,0,31918
13,9,3,6,6,1,31937
2,5,3,8,2,0,31944
0,0,0,0,0,0,31945
0,0,0,1,0,0,31946
1,0,0,0,0,0,31950
3,0,4,1,1,0,31955
0,0,0,0,0,0,31961
0,0,0,0,0,0,31971
0,0,0,1,0,0,31972
0,0,0,1,0,0,31973
2,0,0,0,0,0,31974
4,2,23,14,12,47,31983
0,0,0,0,0,0,31993
0,0,0,0,0,0,31994
0,0,0,0,0,0,31995
3,5,2,7,3,0,31999
0,0,0,0,0,0,32010
1,0,1,3,3,0,32012
1,0,1,0,0,0,32013
1,1,1,1,3,1,32021
3,2,5,6,1,10,32022
2,0,4,1,4,0,32024
0,0,0,0,0,0,32031
0,0,0,0,0,0,32033
0,0,0,0,0,1,32034
2,1,1,1,5,0,32036
0,0,0,0,0,0,32051
0,0,0,0,0,1,32054
1,0,1,1,1,0,32063
1,0,1,1,0,0,32064
0,0,0,0,1,0,32065
5,3,8,6,7,10,32080
0,0,2,0,2,0,32082
0,0,0,0,0,1,32089
0,1,0,1,1,0,32091
0,1,0,1,0,0,32092
0,0,0,0,0,0,32099
0,0,0,0,0,0,32100
0,0,0,0,0,0,32101
0,0,0,0,0,0,32108
4,1,2,15,3,2,32111
0,0,0,0,0,0,32113
0,0,0,0,0,0,32116
0,0,0,0,1,0,32117
0,0,0,0,0,0,32118
0,0,0,0,1,0,32119
2,0,3,0,3,0,32120
0,0,0,0,0,0,32121
2,0,3,0,3,0,32122
0,0,0,0,0,0,32123
0,0,0,0,0,0,32124
0,0,0,0,0,0,32133
0,0,0,0,0,0,32134
2,2,2,1,1,0,32138
0,0,0,0,0,0,32146
0,0,0,0,0,9,32148
4,0,25,12,16,32,32149
1,0,0,0,1,0,32163
3,24,3,12,1,0,32164
4,24,3,12,2,0,32165
0,0,0,0,0,0,32175
0,0,0,0,0,0,32176
0,0,4,0,1,1,32177
0,0,0,0,0,0,32179
3,0,21,9,11,34,32189
0,0,0,0,1,0,32208
0,0,0,0,0,0,32209
0,0,0,0,1,0,32210
0,0,2,0,0,0,32214
0,0,0,0,0,0,32216
7,6,4,8,8,0,32225
0,0,1,1,2,8,32233
0,0,2,1,2,0,32234
0,1,0,3,0,0,32249
0,3,0,4,0,0,32250
3,5,1,5,2,0,32256
1,0,0,0,0,1,32295
2,0,0,0,0,0,32336
0,0,0,0,0,0,32338
0,0,3,0,0,2,32370
0,0,0,0,0,0,32372
0,0,5,0,0,2,32376
0,0,2,0,0,4,32377
0,0,2,0,0,4,32380
0,3,1,4,1,1,32388
0,0,0,0,0,9,32393
0,2,1,3,1,1,32400
0,3,0,3,0,0,32401
0,2,0,2,0,0,32402
0,1,2,0,1,3,32428
0,1,2,0,1,3,32429
0,0,2,2,2,0,32443
1,1,2,2,1,0,32444
0,0,1,1,2,1,32445
0,0,0,0,0,0,32452
0,0,0,0,0,0,32453
0,0,0,0,0,0,32457
0,0,0,0,0,0,32458
0,0,0,0,0,0,32459
0,0,0,0,0,0,32464
2,0,1,0,0,0,32465
0,0,0,0,0,0,32467
0,0,0,0,0,0,32468
0,0,0,0,0,0,32471
0,0,0,0,0,0,32473
0,0,0,0,0,0,32474
0,0,0,0,0,0,32478
0,0,0,0,0,0,32481
0,0,0,0,0,0,32483
0,0,1,0,1,1,32485
7,9,5,16,6,0,32493
1,0,0,0,0,1,32502
0,0,0,0,0,3,32507
0,0,0,0,0,0,32508
1,1,0,0,1,2,32522
1,1,0,0,1,0,32523
0,1,0,0,0,0,32544
1,0,1,1,1,0,32577
0,0,0,0,0,0,32578
2,2,1,0,2,0,32579
1,2,0,1,1,0,32580
5,0,0,0,4,0,32585
0,0,6,0,0,0,32694
0,1,1,2,0,0,32697
0,1,0,2,0,0,32698
0,0,1,0,0,0,32699
0,2,0,0,0,1,32711
0,0,0,0,0,0,32712
0,0,0,0,0,0,32726
0,0,0,0,0,0,32727
0,0,0,0,0,0,32728
0,0,4,0,0,0,32729
0,0,4,0,0,0,32730
0,0,0,0,0,0,32731
0,0,0,0,0,0,32738
0,0,4,0,0,0,32739
0,0,0,0,0,0,32740
0,0,0,0,0,0,32741
0,0,0,0,0,0,32742
0,0,0,0,0,0,32744
0,0,0,0,0,0,32746
0,0,0,0,0,0,32747
0,0,0,0,0,3,32762
0,0,0,0,0,1,32763
0,0,0,0,0,4,32765
0,0,0,0,0,0,32768
0,0,0,0,0,0,32781
0,0,0,0,0,0,32794
0,0,0,0,0,0,32796
0,1,0,0,2,0,32848
1,0,1,1,0,2,32855
0,0,0,0,0,3,32860
1,0,0,0,2,3,32862
0,0,1,0,0,7,32863
2,0,2,1,1,0,32865
0,0,0,0,0,0,32876
0,0,0,0,0,0,32878
1,0,3,0,2,0,32886
1,0,3,0,2,0,32888
1,0,4,0,3,0,32889
1,1,0,1,2,1,32895
0,0,0,0,0,0,32924
0,0,0,0,0,0,32938
1,0,4,0,6,4,32951
1,2,1,0,0,0,32955
0,0,0,0,0,1,32956
0,0,1,0,0,1,32957
1,2,0,0,0,0,32958
2,0,4,0,0,0,32962
2,0,4,0,1,0,32963
0,0,1,0,0,0,32969
0,0,2,0,1,3,32971
0,0,0,0,0,0,32982
0,0,1,0,1,0,32986
0,0,0,0,0,0,32994
0,0,0,0,0,0,32996
0,0,0,0,0,0,32997
0,3,6,2,0,1,33000
0,0,1,0,1,1,33003
0,0,0,0,0,2,33011
0,0,1,0,0,1,33012
0,5,1,5,1,0,33019
1,1,2,1,1,0,33021
0,0,0,0,0,0,33022
1,1,2,1,1,0,33023
0,0,0,0,0,0,33024
0,0,0,0,0,0,33032
0,0,2,0,0,0,33043
0,0,0,0,0,0,33048
1,0,0,0,0,0,33049
0,0,0,1,1,0,33055
1,4,1,2,0,1,33056
1,4,1,2,0,1,33057
0,1,0,1,0,1,33063
1,3,1,3,1,0,33064
1,4,1,2,1,1,33065
1,3,1,3,1,0,33067
0,0,0,0,0,0,33068
0,0,0,0,0,0,33069
0,0,0,0,0,0,33070
3,1,1,1,1,2,33071
0,0,0,0,0,0,33074
0,0,0,0,0,1,33075
1,4,1,2,1,2,33076
1,0,4,2,1,0,33077
0,0,4,1,1,1,33078
0,0,0,1,0,1,33080
0,1,0,0,0,0,33081
1,0,0,0,0,0,33085
0,1,0,1,0,1,33086
0,0,2,2,1,0,33087
0,0,3,2,2,2,33088
0,0,0,1,1,0,33090
0,0,0,0,0,0,33091
0,0,0,0,0,0,33092
0,1,0,0,0,0,33095
0,0,0,0,0,0,33097
0,0,0,0,0,0,33099
0,0,0,0,0,0,33104
0,0,0,0,1,1,33109
1,0,1,0,2,0,33111
0,0,0,0,0,0,33118
1,0,0,0,0,0,33135
3,0,7,6,4,4,33136
2,0,7,6,4,4,33137
3,0,1,0,3,1,33143
2,1,1,3,1,0,33146
1,0,0,1,1,0,33151
2,1,3,1,3,2,33161
3,0,1,1,1,0,33171
0,1,0,0,0,0,33172
7,3,0,2,5,0,33174
1,0,0,0,0,0,33177
3,1,1,1,1,1,33178
1,0,0,0,0,0,33179
2,3,1,2,1,0,33181
0,0,1,1,0,3,33182
0,0,0,0,0,1,33193
0,0,0,0,0,1,33194
0,0,0,0,0,0,33207
0,1,1,0,0,0,33213
1,2,2,1,1,1,33214
1,0,0,1,1,0,33217
0,0,0,0,0,0,33218
0,0,0,0,0,0,33220
0,0,1,0,0,3,33221
0,0,0,1,0,0,33225
0,0,0,0,0,0,33226
0,0,2,0,2,0,33228
2,0,2,0,2,1,33229
2,0,0,0,0,0,33230
0,0,0,0,0,0,33231
2,0,0,0,0,0,33232
0,0,0,0,1,1,33233
1,4,1,2,1,0,33234
1,4,1,2,0,1,33235
1,0,0,0,0,0,33237
0,0,0,0,0,1,33240
4,2,5,2,0,0,33244
0,0,0,1,0,0,33288
0,0,2,0,1,0,33293
6,1,4,1,5,0,33296
0,1,0,0,0,2,33303
6,4,6,5,5,0,33318
2,0,6,3,3,0,33325
2,0,6,3,4,0,33326
0,0,0,0,1,0,33327
2,1,2,4,2,0,33328
2,1,2,4,2,0,33329
0,0,0,1,0,0,33330
0,0,0,1,0,0,33331
0,0,0,0,0,0,33335
0,0,0,1,0,0,33336
0,0,0,0,0,1,33338
2,0,8,6,4,3,33341
1,0,0,0,0,0,33342
3,0,8,6,4,3,33343
0,0,0,0,0,1,33344
1,0,0,0,0,0,33346
1,0,0,0,0,0,33347
1,0,0,0,0,0,33353
1,1,2,1,1,0,33356
1,0,1,0,1,0,33358
3,1,1,0,1,0,33359
2,1,2,0,2,0,33360
2,1,1,0,1,1,33362
0,4,1,2,0,0,33363
0,1,0,2,0,1,33367
0,2,0,2,0,0,33368
0,0,0,0,0,0,33369
0,0,0,1,0,0,33373
4,0,3,1,3,0,33376
2,0,1,1,3,0,33377
1,0,2,0,0,0,33378
1,1,2,0,0,1,33381
1,0,1,0,0,0,33384
0,0,1,0,0,0,33386
1,0,3,0,1,0,33387
0,0,1,0,0,0,33388
1,0,2,0,1,0,33389
3,0,3,1,1,2,33401
0,0,1,0,2,0,33403
1,0,2,0,0,0,33420
2,0,0,0,0,0,33421
2,0,5,1,1,2,33422
2,4,4,5,3,0,33424
1,3,2,3,1,1,33425
0,1,3,0,0,1,33434
1,1,5,0,0,1,33435
0,0,0,0,0,0,33443
0,0,0,0,0,0,33456
0,1,0,1,0,0,33470
0,0,0,0,0,1,33472
0,0,0,0,0,0,33475
0,0,0,0,0,0,33476
0,0,1,0,1,0,33479
2,0,1,0,4,1,33482
0,0,0,0,0,0,33492
1,0,1,0,1,0,33495
1,0,1,0,1,1,33496
0,0,0,0,0,1,33497
3,0,4,6,11,1,33506
0,0,1,0,1,1,33507
0,0,0,0,0,0,33528
0,0,1,0,1,1,33531
2,0,0,0,2,0,33563
2,0,1,0,3,1,33566
1,0,1,0,1,0,33578
1,0,0,0,0,0,33583
0,0,0,0,0,0,33612
0,0,0,0,0,0,33613
1,1,1,1,1,0,33614
0,0,1,0,0,0,33615
1,1,2,1,1,0,33616
0,0,0,0,0,0,33654
0,1,0,1,0,3,33656
0,1,0,1,0,0,33666
0,0,0,0,0,1,33668
7,7,10,3,6,2,33671
0,0,1,0,0,0,33699
1,0,2,0,1,0,33700
1,0,3,0,1,0,33701
0,0,1,0,2,1,33704
4,2,5,0,2,0,33721
2,0,0,1,1,1,33748
2,0,0,1,1,1,33749
0,0,0,0,0,0,33756
2,0,4,1,0,1,33768
0,0,2,0,0,17,33770
0,0,2,0,0,0,33771
1,0,0,0,0,6,33779
0,0,0,0,0,0,33782
0,4,1,2,0,0,33784
0,0,0,0,0,0,33788
0,4,1,2,0,0,33789
1,5,2,3,1,1,33790
0,0,0,0,0,0,33795
1,5,2,3,1,0,33796
1,5,2,3,1,0,33797
1,0,1,0,1,0,33798
3,2,5,9,3,6,33802
2,2,4,8,2,5,33803
3,2,5,9,3,0,33805
1,0,1,0,1,0,33808
0,1,0,0,0,0,33813
0,1,0,0,0,0,33815
0,0,1,1,0,0,33847
0,0,0,0,0,1,33849
0,0,1,1,0,0,33850
0,0,0,0,0,0,33851
0,0,1,1,0,0,33852
0,0,0,0,0,0,33860
0,0,1,0,1,0,33893
0,0,1,0,1,0,33894
0,0,0,0,0,0,33895
0,1,0,0,0,0,33903
0,0,0,0,0,0,33904
0,1,0,0,0,0,33905
2,7,2,4,2,0,33920
0,0,0,0,1,1,33928
3,4,2,5,3,1,33929
3,4,2,5,2,2,33930
1,0,1,1,1,0,33936
2,0,0,1,1,0,33944
2,0,0,1,1,0,33945
0,0,0,0,0,0,33947
6,0,4,1,3,0,33975
0,0,0,0,0,0,33995
0,0,0,0,0,0,33996
0,0,0,0,0,0,33997
1,1,0,0,1,1,33999
1,1,1,0,1,1,34002
0,0,0,1,0,0,34003
2,4,3,5,3,16,34004
0,1,2,1,2,1,34020
1,0,2,0,1,0,34021
1,1,2,1,1,1,34022
1,1,1,1,1,1,34023
0,0,1,0,0,1,34025
1,1,0,1,1,0,34028
1,1,0,1,1,0,34029
0,0,0,0,1,2,34032
0,0,1,0,1,0,34033
5,0,3,0,4,0,34035
5,0,2,0,3,0,34036
0,0,1,0,0,3,34046
0,0,1,0,0,0,34048
3,0,2,1,2,0,34052
0,0,0,0,0,0,34055
0,0,0,0,1,0,34056
0,0,0,0,1,0,34057
0,0,0,0,0,0,34058
0,0,0,0,0,0,34060
8,29,5,11,5,1,34080
9,29,6,10,5,0,34081
0,1,2,0,1,2,34082
2,1,0,0,1,2,34084
1,1,4,1,3,0,34085
0,0,1,0,0,0,34087
1,1,3,1,3,0,34089
0,0,0,0,0,1,34098
2,0,0,0,0,0,34112
2,0,0,0,0,2,34113
11,1,13,0,11,0,34126
3,1,1,0,2,0,34127
3,1,0,1,0,0,34129
0,1,1,0,0,0,34130
3,2,1,1,0,0,34131
4,1,1,0,2,0,34138
7,0,12,0,9,0,34139
1,0,0,0,0,0,34185
1,0,0,0,0,0,34187
0,1,2,3,2,0,34206
0,1,2,4,2,2,34207
0,0,0,1,0,2,34208
0,0,1,0,1,2,34230
3,1,2,1,3,0,34233
0,0,0,0,0,0,34236
3,1,0,1,0,0,34237
3,0,2,0,4,0,34242
0,0,1,0,0,0,34243
3,1,1,0,2,0,34247
3,0,2,0,4,0,34248
0,0,0,0,0,0,34250
3,0,3,1,5,1,34252
1,1,0,0,0,0,34253
0,0,1,0,0,0,34254
3,0,4,1,5,1,34256
0,0,0,0,1,0,34257
0,0,0,0,1,0,34258
0,0,1,0,0,0,34260
0,0,0,0,0,0,34261
2,1,0,0,4,0,34267
1,0,1,0,1,0,34269
1,0,0,0,1,0,34270
0,0,0,0,0,0,34274
0,0,0,0,0,0,34275
0,0,0,0,0,0,34276
0,0,0,0,0,0,34278
1,0,1,0,0,0,34286
3,3,1,2,0,2,34289
3,3,1,2,0,3,34290
0,1,0,2,0,0,34291
3,1,3,1,3,0,34292
2,0,1,0,1,0,34297
1,0,0,0,1,0,34298
3,0,1,0,2,0,34299
2,0,0,0,1,0,34302
2,3,2,3,1,1,34303
0,1,0,0,0,1,34325
0,0,0,0,0,0,34343
0,0,0,0,0,0,34344
0,0,0,0,0,0,34345
0,0,1,0,0,0,34346
