RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,2,1,13075
0,4,1,2,3,4,13076
0,0,0,0,0,0,13077
0,0,0,0,0,0,13078
0,0,0,0,0,0,13079
0,0,0,0,0,0,13083
0,0,0,0,0,0,13085
0,0,1,0,0,0,13089
0,0,1,0,0,0,13091
0,0,0,0,0,0,13101
5,0,2,0,5,0,13104
1,1,1,0,0,1,13108
7,1,4,1,5,0,13111
5,1,6,2,10,0,13112
6,0,2,1,9,0,13113
0,0,0,0,0,0,13120
3,1,1,2,0,1,13134
1,0,0,1,1,0,13136
1,0,0,1,1,0,13140
23,3,7,3,8,2,13143
1,0,0,0,0,0,13144
3,2,3,1,6,1,13145
3,0,1,0,0,1,13146
6,2,4,1,6,0,13147
1,0,0,0,0,0,13149
0,1,1,1,0,0,13150
1,1,2,1,0,0,13151
0,0,0,0,0,2,13152
1,0,1,0,1,2,13157
1,1,1,0,0,3,13159
1,2,1,1,0,4,13160
1,2,0,1,0,0,13163
0,0,0,0,0,1,13164
1,2,0,1,0,1,13165
1,2,0,1,0,0,13166
3,0,1,0,0,2,13167
1,0,1,0,0,3,13170
0,0,1,0,0,5,13171
2,0,1,0,0,0,13172
4,1,2,2,4,0,13179
1,0,2,0,1,0,13180
3,0,4,0,1,0,13181
0,0,1,0,0,0,13182
7,25,3,10,3,1,13186
11,35,6,21,7,1,13190
10,0,5,3,10,0,13204
8,0,4,4,6,0,13208
15,3,10,13,10,3,13215
5,0,2,2,4,0,13226
5,0,2,2,4,0,13227
0,0,0,0,0,0,13228
14,42,15,25,9,15,13229
6,0,2,2,4,0,13234
1,0,0,0,0,0,13235
0,1,0,0,0,0,13237
0,1,0,0,0,0,13239
2,0,0,0,0,1,13240
4,0,2,2,4,1,13242
2,1,0,0,0,1,13257
2,3,2,1,2,1,13265
4,1,1,0,1,0,13267
0,3,1,1,1,2,13268
1,0,0,0,1,0,13272
1,0,0,0,1,0,13273
0,0,0,0,0,0,13274
2,0,1,0,2,0,13279
4,0,6,0,5,0,13280
2,0,0,0,2,0,13286
4,1,0,2,3,0,13287
6,1,0,2,5,0,13288
0,0,3,0,1,0,13289
0,0,4,0,2,0,13290
0,0,1,0,1,0,13292
0,0,1,0,1,0,13293
1,0,1,0,2,0,13294
1,0,0,0,1,0,13296
0,0,0,0,0,0,13298
1,0,0,0,2,0,13299
0,0,1,0,0,0,13301
0,0,0,0,0,0,13302
0,0,1,0,1,0,13303
5,0,13,0,11,0,13305
5,0,13,0,11,0,13306
0,0,0,0,0,0,13307
3,5,2,3,7,1,13310
2,4,1,2,6,0,13311
4,5,2,3,9,0,13313
2,1,1,1,3,0,13315
5,5,5,4,11,0,13317
6,5,5,4,11,0,13318
0,0,0,0,0,0,13322
0,0,2,2,2,0,13323
0,0,2,2,2,0,13324
0,2,4,1,1,9,13328
0,2,0,1,1,5,13329
0,0,4,0,0,6,13331
0,0,0,0,0,0,13332
0,0,0,0,0,0,13333
0,0,0,0,0,0,13334
2,1,0,1,0,1,13339
2,1,0,1,0,1,13340
0,0,0,0,0,0,13341
4,0,2,1,4,0,13343
1,1,0,1,0,2,13353
2,0,3,0,2,0,13357
3,1,2,1,1,0,13360
0,0,0,0,0,0,13367
0,0,0,0,0,0,13370
0,0,0,0,0,2,13371
1,0,3,1,0,0,13376
1,1,0,1,0,0,13379
1,1,0,1,0,0,13380
0,0,0,0,0,0,13381
1,0,5,1,2,3,13389
4,0,1,1,3,1,13393
0,0,0,0,0,0,13397
2,1,1,2,1,1,13400
1,1,0,1,0,0,13401
0,1,0,0,0,0,13402
4,4,4,7,9,1,13403
4,4,4,7,9,1,13405
0,1,1,0,3,13,13413
0,0,1,0,3,0,13414
4,0,2,1,4,0,13417
0,0,0,0,0,0,13418
8,8,5,9,12,10,13420
0,0,1,0,3,0,13422
0,0,1,0,1,0,13423
0,0,0,0,2,0,13424
0,0,0,0,2,0,13425
0,0,0,0,0,0,13427
2,1,9,1,3,1,13428
1,0,0,0,0,0,13431
2,0,1,0,0,0,13437
1,0,0,0,0,0,13439
0,0,0,0,0,0,13440
0,0,1,0,0,0,13441
0,0,1,0,0,0,13443
2,0,2,1,0,1,13447
1,0,5,0,0,0,13457
0,0,3,0,2,0,13458
1,0,5,0,0,0,13465
0,0,0,0,0,0,13466
0,0,3,0,0,0,13475
0,0,3,0,0,0,13476
1,0,8,0,0,0,13484
1,0,8,0,0,0,13493
0,0,0,0,0,0,13497
0,2,1,2,2,0,13498
0,0,0,0,0,0,13499
0,0,0,0,0,0,13500
0,0,0,0,0,0,13501
0,0,0,0,0,0,13504
0,1,0,0,0,0,13505
0,4,0,3,1,0,13507
0,0,0,0,0,0,13508
1,0,8,0,0,0,13513
0,0,0,0,0,0,13514
0,1,0,0,0,0,13525
0,0,0,0,0,0,13526
1,2,2,5,1,14,13540
0,0,0,0,0,0,13544
0,0,0,0,0,0,13545
0,0,0,0,0,0,13546
1,0,0,0,0,1,13564
0,2,0,0,0,0,13565
0,0,0,0,0,0,13569
0,0,0,0,0,0,13572
0,0,0,0,0,0,13573
0,0,0,0,0,0,13574
0,0,0,0,0,0,13575
2,0,2,3,4,0,13576
2,0,2,0,1,0,13578
0,0,0,0,0,0,13585
5,24,3,9,6,1,13611
0,0,0,0,1,1,13612
5,24,3,9,5,0,13613
1,1,2,1,1,1,13650
0,0,0,0,0,0,13679
0,0,0,1,0,1,13681
1,1,0,2,1,2,13682
1,1,0,1,1,3,13683
0,1,0,1,0,6,13687
1,1,1,1,1,0,13694
1,1,1,1,1,0,13695
0,0,1,0,0,1,13699
0,0,0,0,0,0,13703
0,0,2,0,0,0,13706
0,0,0,0,0,0,13711
0,0,0,0,0,0,13713
0,0,0,0,0,0,13715
0,0,0,0,0,0,13726
0,0,0,0,0,0,13732
0,0,0,0,0,0,13733
1,0,0,0,0,0,13741
1,0,0,0,0,0,13742
0,0,0,0,0,0,13743
0,0,1,0,2,0,13751
1,0,2,0,1,5,13753
0,1,0,0,0,0,13761
1,2,0,1,0,0,13762
1,0,0,0,0,0,13763
2,4,3,1,1,0,13764
1,4,3,1,1,0,13765
0,0,0,0,0,0,13768
4,16,2,6,2,0,13770
4,16,2,6,2,0,13771
3,0,0,0,1,0,13772
4,17,3,7,2,1,13773
4,16,2,6,2,0,13774
1,1,1,1,1,0,13778
0,0,0,0,0,0,13779
0,0,0,0,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
0,0,2,0,0,0,13803
4,18,4,7,2,1,13804
4,18,2,7,2,1,13805
6,5,8,4,12,0,13814
2,0,0,0,1,0,13820
0,0,3,0,1,0,13823
0,0,2,0,0,0,13824
1,0,4,1,2,0,13833
0,0,0,0,3,1,13839
1,1,0,0,1,8,13840
1,1,0,0,4,9,13841
1,0,0,1,4,0,13855
2,0,0,0,1,0,13871
0,0,0,0,0,3,13876
0,0,0,0,0,4,13877
0,0,0,0,0,1,13878
3,0,3,3,4,0,13879
0,0,1,0,3,0,13880
2,0,2,3,1,0,13881
0,0,0,0,0,0,13882
1,0,0,0,0,0,13883
1,1,5,2,7,1,13884
2,2,4,3,6,2,13885
1,4,4,1,4,1,13891
2,3,5,1,3,0,13892
0,0,0,0,0,1,13897
0,0,1,0,0,0,13900
0,0,1,0,0,0,13901
0,0,0,0,0,0,13902
1,1,1,1,3,1,13903
1,1,1,1,3,4,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
1,0,1,0,1,0,13910
3,2,7,6,7,0,13912
2,0,0,0,0,0,13916
1,2,8,6,6,0,13918
1,0,2,0,1,0,13922
1,0,1,0,3,0,13926
4,3,4,1,5,0,13937
0,0,0,0,1,0,13940
0,0,0,0,1,0,13941
0,0,0,0,0,0,13942
2,0,0,0,0,0,13947
2,0,0,0,0,0,13948
1,0,0,0,0,0,13962
2,0,0,0,0,0,13963
1,0,0,0,1,0,13968
2,3,2,2,2,1,13974
1,3,2,2,3,1,13975
1,3,2,2,3,1,13976
1,0,0,0,0,0,13977
2,3,2,2,3,1,13978
0,0,1,0,2,0,13981
0,0,1,0,2,1,13982
1,0,0,0,0,0,13987
1,0,0,0,0,2,14004
0,0,0,0,0,1,14005
1,0,0,1,0,0,14014
2,0,0,1,0,0,14015
2,0,0,0,0,1,14023
3,1,1,1,1,1,14024
0,0,0,0,0,0,14028
0,2,1,1,1,0,14031
0,0,1,0,1,0,14032
5,1,2,2,5,2,14034
4,0,2,2,4,6,14036
2,0,1,0,2,1,14044
2,9,1,9,2,1,14045
2,0,1,0,2,0,14046
2,6,1,2,1,1,14049
6,1,1,2,5,0,14051
2,0,0,0,2,0,14057
1,1,2,1,1,1,14058
0,0,1,1,0,7,14064
5,0,2,2,4,6,14065
0,0,0,0,0,0,14066
5,0,3,1,4,1,14067
0,0,0,0,0,1,14071
1,3,6,12,12,1,14087
2,0,3,0,3,3,14101
2,0,2,0,1,0,14102
0,0,1,0,2,3,14103
3,1,4,7,4,6,14139
1,0,1,3,3,0,14140
1,0,0,4,2,4,14141
3,1,5,6,3,2,14142
0,0,1,0,1,1,14144
0,0,0,0,0,0,14188
0,0,0,0,1,0,14189
0,0,0,0,1,0,14190
0,1,0,0,0,0,14193
0,0,0,0,0,0,14196
0,0,0,0,0,0,14197
0,0,0,0,0,0,14198
0,0,0,0,0,0,14202
0,0,0,0,0,0,14203
0,0,0,0,0,0,14204
3,6,3,4,7,1,14208
1,0,0,3,1,4,14235
1,0,0,0,0,0,14246
1,0,0,0,0,0,14247
0,0,0,0,0,0,14248
0,0,0,0,0,0,14265
1,1,0,1,1,0,14267
1,0,1,1,1,1,14272
0,0,2,2,1,0,14277
0,0,0,0,0,0,14279
6,1,1,5,6,0,14282
7,6,2,1,7,0,14283
5,6,2,1,4,0,14284
2,0,0,0,3,0,14285
0,0,1,0,1,0,14286
2,0,3,0,4,1,14287
2,0,2,0,3,1,14288
0,0,0,0,0,0,14298
0,0,0,0,0,0,14299
0,0,0,0,0,0,14300
0,0,1,0,1,0,14307
0,0,1,0,1,0,14313
0,0,2,0,1,0,14314
0,0,4,2,3,0,14315
5,6,2,4,3,0,14322
6,13,3,6,4,0,14324
0,0,0,0,0,0,14333
0,0,0,0,0,0,14336
0,0,0,0,0,0,14353
0,0,1,0,0,0,14369
2,0,1,0,0,0,14372
2,0,1,0,0,0,14373
1,1,2,1,2,0,14384
0,0,0,0,0,0,14385
1,1,2,1,2,0,14386
2,5,3,3,3,0,14397
0,0,0,0,0,0,14398
2,5,3,3,3,0,14399
0,0,0,1,0,7,14403
2,0,2,0,3,2,14404
3,1,3,2,4,10,14405
3,0,2,0,1,0,14436
3,0,2,0,1,0,14437
0,0,0,0,0,0,14440
0,0,0,1,0,0,14451
0,2,0,1,0,0,14454
0,0,0,0,0,0,14464
0,0,0,0,1,0,14469
2,0,1,0,2,3,14470
0,0,0,0,0,0,14471
1,2,2,3,1,0,14474
1,0,0,0,1,0,14475
2,2,2,3,2,0,14476
2,0,1,0,1,0,14479
2,0,3,0,3,0,14481
0,0,2,0,2,0,14482
0,0,0,0,0,0,14491
0,0,0,0,0,0,14492
3,1,1,1,1,1,14509
3,1,0,1,1,0,14510
0,0,1,0,0,1,14511
0,0,0,0,1,0,14552
0,2,3,0,2,0,14553
0,2,3,0,1,0,14554
0,2,0,3,2,0,14556
0,0,0,0,0,0,14558
0,0,0,0,0,0,14559
0,0,0,0,0,0,14560
0,0,1,1,1,0,14574
0,0,1,1,1,0,14575
0,2,2,1,1,0,14581
0,0,1,1,1,0,14590
2,2,2,2,2,4,14591
2,2,1,3,1,4,14592
1,1,0,0,0,0,14598
1,0,5,0,4,5,14614
1,0,5,1,4,17,14615
0,0,0,1,0,22,14616
1,2,0,1,0,1,14618
0,1,0,1,1,0,14627
0,1,0,1,1,0,14628
0,0,0,0,0,0,14629
1,0,0,0,0,0,14633
0,0,0,0,0,0,14635
0,1,0,2,0,8,14637
0,0,0,0,0,0,14640
0,0,0,0,0,0,14642
0,0,0,0,0,0,14656
1,0,0,0,1,0,14657
1,0,0,0,1,0,14658
0,0,0,0,0,0,14668
0,1,1,2,1,5,14669
0,0,0,0,0,0,14672
0,0,0,0,0,0,14673
0,0,0,0,0,0,14674
1,2,5,1,2,0,14676
0,0,0,0,0,0,14684
0,1,0,0,0,0,14695
0,0,0,0,0,0,14697
0,0,0,0,0,0,14700
0,0,0,0,1,0,14703
1,0,0,0,1,0,14710
23,3,8,3,9,0,14711
1,0,0,0,0,0,14715
3,0,3,2,3,0,14719
4,0,3,2,3,0,14720
4,0,4,0,3,0,14721
0,0,5,0,0,0,14723
6,0,2,1,4,1,14724
2,0,6,1,1,1,14726
1,0,0,0,1,0,14727
1,0,0,0,1,0,14728
0,0,0,0,0,0,14729
7,7,9,10,4,7,14741
2,1,6,3,4,0,14763
0,0,0,0,0,0,14765
0,1,1,3,3,1,14773
1,0,0,0,0,0,14774
0,0,0,0,0,0,14776
0,0,2,0,0,1,14803
3,0,4,0,3,0,14804
2,1,1,1,2,0,14805
1,0,4,0,2,0,14809
1,0,1,0,2,0,14811
2,0,0,0,4,0,14815
0,0,0,0,0,0,14816
2,0,0,0,4,0,14817
1,8,1,6,6,1,14818
3,6,1,5,6,0,14819
3,1,1,2,3,2,14820
1,1,1,1,1,0,14826
0,0,3,0,2,1,14832
0,0,0,0,0,1,14833
1,0,0,0,0,0,14836
1,0,0,0,0,0,14838
1,1,2,1,1,0,14839
0,0,1,0,0,0,14840
0,0,0,0,0,0,14844
1,0,0,0,0,0,14847
3,1,0,1,0,0,14849
4,2,4,1,3,0,14851
0,0,0,0,0,0,14855
0,0,0,0,0,0,14857
1,0,1,0,1,6,14860
1,0,1,0,1,2,14861
0,0,0,0,0,8,14862
0,0,0,0,0,0,14864
4,1,1,2,2,0,14869
3,1,1,1,0,0,14870
1,0,0,1,2,0,14871
0,0,1,0,0,0,14874
0,0,0,0,0,2,14888
5,2,3,3,4,1,14889
1,0,0,0,0,2,14890
2,0,0,0,0,0,14891
1,0,0,0,0,2,14892
0,0,0,2,0,1,14900
1,0,0,0,0,0,14903
0,1,1,0,0,0,14906
0,1,1,0,0,0,14907
0,0,0,0,0,0,14908
0,0,1,0,0,0,14917
4,8,7,13,4,0,14918
1,3,2,4,2,0,14933
3,3,2,4,3,2,14934
2,0,0,0,1,2,14935
0,0,0,1,0,7,15027
2,0,0,1,1,1,15037
2,0,0,1,1,1,15038
0,0,0,0,0,0,15039
3,3,2,2,3,13,15057
3,0,2,0,3,16,15058
1,1,0,0,0,0,15065
0,3,2,2,1,0,15071
0,0,0,0,0,0,15086
0,1,1,0,0,1,15088
1,0,1,1,2,0,15092
1,0,3,0,3,7,15108
0,0,0,0,0,0,15149
0,0,0,0,0,1,15151
0,0,0,0,0,0,15152
0,0,0,0,0,1,15153
0,0,0,0,0,0,15156
0,0,0,0,0,0,15157
0,0,0,0,0,0,15163
0,2,2,1,1,3,15167
3,1,3,0,3,3,15171
3,0,1,0,0,0,15173
3,0,1,0,0,0,15174
0,0,0,0,0,0,15176
0,0,0,0,1,0,15177
0,0,0,0,0,0,15178
0,0,0,0,1,0,15179
0,0,0,0,0,0,15187
0,0,1,0,0,0,15190
0,0,2,0,0,0,15191
0,0,1,0,0,0,15192
0,0,0,0,0,0,15193
0,0,0,0,0,0,15195
1,0,0,0,0,0,15229
0,0,0,0,0,0,15231
0,0,0,0,0,1,15265
1,0,2,2,0,0,15266
1,0,2,2,0,1,15267
3,3,3,3,2,1,15294
2,0,4,0,0,1,15304
8,1,3,0,1,5,15310
1,0,2,0,1,0,15323
3,1,2,0,3,0,15324
2,1,2,0,2,0,15325
1,0,1,0,0,0,15329
1,0,1,0,0,12,15330
0,0,0,0,0,12,15331
1,1,0,1,1,0,15353
0,0,1,0,0,4,15355
0,0,0,0,0,0,15362
1,0,4,0,1,0,15363
1,0,4,0,1,0,15364
1,0,3,0,1,0,15365
0,0,0,0,0,0,15374
0,0,0,0,0,0,15375
0,0,0,0,0,0,15376
4,3,4,6,3,4,15377
0,0,1,0,1,1,15380
0,0,0,0,0,2,15382
1,0,0,1,0,2,15383
3,2,4,6,3,4,15386
2,0,0,1,0,0,15387
0,0,3,0,3,0,15388
0,0,0,0,0,0,15408
0,0,0,0,0,0,15410
0,0,0,0,0,0,15421
1,0,0,0,0,0,15422
1,0,0,0,0,0,15423
0,0,0,0,0,0,15435
1,0,1,0,0,1,15436
9,0,3,0,3,0,15438
0,0,0,0,0,0,15439
9,0,3,0,3,0,15440
0,0,0,0,0,0,15452
1,1,0,0,0,0,15453
1,1,0,0,0,0,15454
2,0,0,0,3,0,15456
2,0,0,0,3,0,15457
2,0,0,0,3,0,15458
0,0,0,0,0,0,15459
0,0,2,0,0,0,15499
2,0,2,0,4,0,15500
2,0,0,0,4,0,15501
0,3,4,3,2,9,15505
0,0,0,0,0,0,15510
2,1,0,3,1,1,15511
2,1,0,3,1,1,15512
3,1,1,3,1,0,15513
3,1,0,3,1,0,15515
5,0,8,0,3,0,15516
12,1,14,6,13,1,15518
6,0,7,3,9,1,15519
0,0,2,0,0,0,15520
0,0,2,0,0,0,15521
0,0,0,0,0,0,15522
5,0,8,3,3,7,15523
0,0,1,3,1,7,15524
5,0,7,0,2,0,15525
0,0,0,1,0,0,15553
0,1,1,2,0,0,15556
0,0,2,1,2,0,15566
0,0,0,0,0,3,15575
0,0,0,0,0,0,15576
0,0,0,0,0,0,15577
0,0,0,0,0,0,15584
1,1,0,0,0,1,15604
3,13,3,3,2,0,15610
5,12,6,4,6,0,15612
2,2,2,1,2,1,15613
0,1,2,0,0,0,15614
2,1,0,1,2,1,15615
1,0,0,2,1,0,15619
0,0,0,0,0,0,15622
1,0,1,0,1,0,15625
0,0,2,0,0,0,15626
12,12,0,2,4,2,15630
12,10,0,3,4,0,15631
0,0,0,0,0,0,15637
0,0,0,0,0,1,15638
0,0,0,0,0,1,15639
0,0,0,0,0,0,15647
0,0,0,0,0,0,15651
0,0,0,0,0,0,15652
0,0,0,0,0,0,15657
0,0,0,0,0,0,15658
0,0,0,0,0,0,15659
0,0,0,0,0,0,15660
0,0,0,0,0,2,15661
0,0,0,0,0,2,15662
0,0,0,0,0,0,15667
0,0,0,0,0,0,15668
0,0,0,0,0,0,15669
6,37,1,13,2,0,15673
1,1,0,1,0,0,15674
5,36,1,12,2,0,15675
1,0,1,1,1,0,15684
0,8,0,5,5,1,15685
0,0,0,0,0,0,15696
1,0,1,0,0,0,15697
1,0,1,0,0,0,15699
0,0,0,0,0,0,15700
0,0,0,0,0,0,15701
0,0,0,0,0,0,15702
0,0,0,0,0,0,15721
0,0,0,0,0,0,15722
0,0,0,1,0,0,15731
0,0,0,0,0,0,15734
0,0,0,0,0,0,15735
0,0,0,0,0,0,15736
0,0,0,0,0,0,15745
0,0,0,0,0,0,15747
0,0,0,0,0,0,15756
0,0,0,1,0,0,15758
8,0,3,1,10,0,15764
8,0,3,1,10,0,15765
0,0,0,0,0,0,15766
0,0,0,0,0,0,15769
0,0,0,0,0,0,15770
1,0,3,2,6,1,15776
0,0,0,0,0,0,15787
3,3,1,1,0,0,15788
3,3,1,1,0,0,15789
2,7,7,8,4,0,15791
0,0,1,0,1,2,15797
4,22,3,11,4,3,15798
0,0,0,1,0,1,15813
0,0,2,2,0,9,15820
1,0,0,0,0,2,15826
0,0,0,1,0,0,15828
0,0,0,0,0,1,15833
2,3,1,7,5,0,15852
3,3,2,6,2,0,15860
0,0,0,0,1,0,15861
3,3,2,6,1,0,15862
1,2,2,3,3,4,15867
1,3,3,3,3,7,15868
1,1,5,2,5,0,15870
0,0,1,0,1,0,15876
2,0,4,0,4,1,15878
0,0,4,0,2,0,15880
0,8,4,4,2,0,15882
0,0,4,0,2,0,15901
5,4,1,5,3,2,15905
1,0,0,0,0,0,15912
1,0,1,1,1,0,15914
0,0,0,0,0,0,15923
0,0,0,0,0,0,15924
0,0,0,0,0,0,15925
18,0,5,2,5,0,15926
0,0,0,1,0,0,15927
18,0,5,3,5,0,15928
1,1,1,0,0,0,15930
19,1,6,2,5,0,15931
0,0,0,0,0,0,15933
2,0,1,1,2,1,15938
0,0,0,1,1,1,15943
2,24,3,22,2,4,15951
0,0,0,0,0,0,15972
11,8,3,9,12,1,15978
0,0,0,0,0,0,15988
0,0,0,0,0,0,15989
0,0,0,0,0,0,15990
0,0,0,0,0,0,15996
0,0,0,0,0,0,15998
0,0,0,0,0,0,16000
0,0,0,0,0,0,16004
0,0,0,0,0,0,16006
0,0,1,0,0,0,16008
0,0,0,0,0,0,16009
0,0,1,0,0,0,16010
0,0,0,0,0,0,16012
0,0,0,0,0,0,16013
0,0,0,0,0,0,16018
0,0,1,0,0,0,16019
0,0,0,0,0,0,16026
0,0,0,0,0,0,16027
0,0,0,0,0,0,16031
0,1,3,2,2,2,16037
2,24,3,22,2,0,16045
0,0,0,0,0,4,16047
0,0,0,0,0,0,16061
0,0,1,0,0,0,16066
3,6,6,4,2,0,16067
0,0,0,0,0,0,16070
0,1,1,1,0,0,16080
0,1,1,1,0,0,16082
2,2,0,3,1,0,16094
0,0,0,1,0,0,16095
2,2,0,2,1,0,16096
0,0,0,0,0,2,16097
0,0,3,2,3,1,16121
0,0,0,2,0,0,16133
0,0,0,0,3,0,16134
0,0,2,0,3,0,16135
0,0,0,2,3,0,16136
1,0,0,2,2,1,16161
0,0,0,0,0,0,16167
2,2,4,4,4,0,16176
0,0,1,0,3,0,16183
1,0,6,5,3,0,16184
1,0,7,5,6,0,16185
0,0,0,0,0,0,16186
0,0,1,0,0,0,16191
0,0,6,0,3,0,16192
0,1,1,0,3,0,16194
0,1,0,0,0,0,16195
0,0,0,0,0,0,16213
0,0,0,0,0,0,16214
0,0,0,0,0,0,16215
1,0,0,2,2,1,16217
0,0,0,0,0,0,16243
0,0,0,0,0,0,16245
8,0,3,1,9,0,16253
1,0,0,1,0,0,16254
7,12,4,12,7,0,16323
1,1,1,1,3,0,16324
6,11,3,11,4,0,16325
5,12,3,12,4,1,16340
5,12,3,12,4,0,16341
0,0,0,0,0,1,16342
0,0,0,0,0,0,16346
0,0,1,0,0,1,16347
2,1,1,0,2,0,16363
3,1,2,1,1,0,16376
1,0,0,0,0,0,16378
1,0,3,1,1,0,16392
1,0,3,0,1,0,16393
2,0,6,1,2,0,16394
0,7,0,10,0,0,16407
0,0,0,0,0,0,16431
0,0,1,0,0,1,16468
16,11,10,5,12,1,16479
0,0,1,0,0,0,16481
1,2,0,4,1,0,16483
0,0,0,0,0,0,16486
0,0,0,0,0,0,16487
0,0,0,0,0,0,16488
1,0,2,0,1,0,16490
2,0,0,0,0,3,16492
0,0,0,0,0,0,16514
0,0,0,0,0,0,16521
0,0,0,0,0,0,16531
0,0,0,0,0,0,16532
0,0,0,0,0,0,16538
0,0,0,0,0,0,16550
0,0,0,0,0,0,16551
0,0,0,0,0,0,16552
0,0,0,0,0,0,16553
0,0,0,0,0,0,16554
0,0,0,0,0,0,16555
1,0,0,0,0,0,16556
0,0,0,0,0,0,16558
0,0,0,0,0,0,16562
0,1,0,0,0,1,16568
0,0,0,0,0,0,16569
1,0,0,0,0,0,16575
0,0,2,0,0,0,16580
1,0,0,0,0,0,16588
2,0,2,0,2,1,16613
0,0,0,0,0,0,16623
0,0,0,0,0,0,16624
0,0,0,0,0,0,16625
0,0,0,0,0,0,16627
0,1,1,1,0,0,16629
0,0,0,0,0,0,16630
8,10,10,19,17,1,16633
0,0,0,0,0,0,16637
1,0,1,0,1,0,16653
0,0,0,0,1,0,16654
1,0,1,0,0,0,16655
0,1,0,1,0,4,16659
0,0,6,0,1,0,16663
1,0,0,0,0,1,16668
12,12,14,20,21,11,16686
0,0,0,0,0,0,16688
3,3,3,3,3,4,16695
7,17,1,8,8,2,16698
0,0,0,0,0,0,16707
0,0,0,0,0,0,16708
0,0,0,0,0,0,16709
0,0,0,0,0,0,16714
0,0,0,0,0,0,16715
0,0,0,0,0,0,16716
0,0,0,0,0,1,16717
0,0,0,0,0,0,16718
0,0,0,0,0,1,16719
0,0,0,0,0,0,16720
0,0,0,0,0,0,16724
0,0,0,0,0,0,16725
0,0,0,0,0,0,16726
0,0,0,0,0,0,16727
0,0,0,0,0,1,16732
0,0,0,0,0,0,16733
0,1,1,2,1,0,16734
0,2,0,0,0,0,16737
0,2,0,0,0,0,16738
0,0,0,0,0,0,16739
0,0,1,0,2,0,16749
0,0,1,0,3,2,16750
0,0,0,0,1,2,16751
2,0,3,1,2,2,16760
0,0,0,1,0,0,16766
1,1,1,2,1,0,16767
0,0,0,0,0,1,16768
4,5,8,3,2,1,16771
0,0,0,0,0,0,16773
0,0,2,0,1,2,16774
0,0,0,0,0,0,16775
0,0,2,0,1,2,16776
0,0,0,0,0,0,16777
1,0,2,0,1,0,16779
0,0,0,0,0,0,16780
0,0,0,0,0,0,16781
0,0,0,0,0,0,16782
0,0,0,0,0,0,16785
0,0,0,0,0,0,16792
0,0,0,0,0,0,16794
2,5,7,5,2,1,16798
4,6,2,5,8,0,16803
2,7,3,6,9,1,16804
1,0,0,0,0,0,16805
1,0,4,2,1,10,16814
2,1,3,0,0,4,16819
3,0,4,0,2,2,16820
1,1,1,0,2,2,16821
0,0,0,0,1,0,16840
0,0,0,0,0,0,16842
1,0,2,0,3,1,16843
0,0,0,0,0,1,16851
0,0,1,0,0,0,16859
0,0,0,0,0,1,16862
0,0,4,0,0,7,16866
0,0,4,0,0,7,16867
0,0,0,0,0,0,16868
1,0,2,0,0,0,16869
1,0,0,0,1,1,16870
0,0,6,0,1,8,16872
0,1,0,0,0,0,16881
0,1,0,0,0,0,16882
0,0,0,0,0,0,16883
0,0,3,1,0,1,16888
0,0,0,0,0,8,16890
0,0,1,0,1,1,16899
0,1,0,0,0,0,16909
1,0,0,1,0,0,16924
2,0,0,1,0,0,16925
1,0,0,0,0,0,16926
0,0,0,0,0,0,16927
1,0,1,0,1,0,16969
1,0,1,0,1,0,16970
0,0,0,0,0,0,16971
0,0,0,0,0,0,16973
0,0,0,0,0,0,16974
0,0,0,0,0,0,16975
1,0,1,1,1,0,16981
0,0,1,0,0,0,16983
1,0,1,1,1,4,17002
0,0,0,0,0,0,17003
1,0,1,1,1,4,17005
0,0,0,0,0,0,17013
0,0,0,0,0,0,17014
0,0,0,0,0,0,17016
0,0,0,0,0,0,17019
0,0,0,0,0,0,17022
0,0,0,0,0,0,17023
1,1,2,1,1,0,17024
1,1,2,1,1,0,17025
5,0,0,0,1,0,17029
4,0,0,0,1,0,17030
1,0,0,0,0,0,17031
0,0,0,0,0,0,17036
0,0,0,0,0,0,17037
0,0,0,0,0,0,17038
2,3,3,7,4,0,17039
2,3,3,7,4,0,17040
1,1,2,1,1,1,17042
0,0,0,0,0,0,17046
0,0,0,0,0,0,17047
0,0,0,0,0,0,17048
0,0,0,0,0,0,17049
0,0,0,0,0,0,17050
0,0,0,0,0,0,17051
14,0,2,0,5,0,17053
0,0,0,0,0,1,17054
0,0,1,0,1,2,17056
0,0,0,0,0,6,17066
0,0,0,0,0,6,17067
0,0,0,0,0,0,17068
0,0,0,0,1,3,17069
1,1,4,2,3,3,17071
0,0,1,0,2,0,17084
0,0,0,0,1,0,17085
0,0,1,0,1,0,17086
0,0,0,0,1,0,17092
0,0,1,0,1,0,17093
0,0,1,0,0,0,17094
0,0,1,0,0,0,17099
0,0,0,0,0,0,17101
0,0,0,0,0,0,17103
0,0,0,0,0,0,17104
0,0,0,0,0,0,17105
1,13,2,3,2,3,17111
2,6,4,5,4,1,17112
0,0,0,0,0,1,17116
0,0,0,0,0,0,17122
0,0,0,0,0,0,17123
0,0,0,0,0,0,17124
0,0,0,0,0,0,17125
0,0,0,0,0,1,17126
0,0,0,0,0,1,17127
0,0,1,0,1,0,17128
