RD,AC,RL,AL,LL,GL,edgeID
1,1,1,1,0,1,10284
0,0,0,0,0,0,10285
0,1,1,0,0,2,10309
0,0,0,0,0,0,10324
0,0,0,0,0,0,10326
0,0,0,0,0,0,10328
0,0,0,0,0,0,10329
2,1,0,0,2,1,10363
0,1,0,0,1,1,10364
2,0,0,0,3,0,10365
0,0,0,0,0,0,10366
0,0,0,0,0,0,10367
0,0,0,0,0,0,10368
0,2,0,1,2,0,10370
0,1,2,1,1,2,10374
0,0,0,0,0,12,10375
0,0,0,1,0,10,10376
0,1,2,2,1,0,10377
0,1,0,0,1,13,10378
0,0,1,1,0,1,10381
0,1,1,1,0,0,10382
1,1,2,2,1,1,10383
1,0,0,0,1,0,10384
0,0,0,0,0,0,10385
0,0,0,0,0,0,10386
0,0,0,0,0,0,10387
1,1,2,1,2,1,10389
1,0,0,0,1,0,10390
1,0,1,0,2,0,10391
1,0,0,0,1,1,10393
0,0,0,0,0,0,10396
0,0,0,0,0,0,10397
0,0,0,0,0,1,10402
0,0,0,0,0,1,10403
0,0,0,0,0,0,10407
0,0,0,0,0,0,10408
0,0,0,0,0,0,10409
0,1,0,0,0,2,10410
0,0,0,0,0,1,10412
0,0,3,0,0,7,10420
0,0,0,0,0,1,10421
0,0,0,0,0,0,10422
1,2,0,1,0,3,10431
0,0,0,0,0,0,10451
0,0,0,0,0,0,10452
0,0,0,0,0,0,10453
4,3,1,1,1,0,10458
1,0,3,4,3,0,10459
5,3,4,5,4,0,10460
0,0,0,0,0,0,10471
0,0,0,0,0,0,10473
4,2,2,3,5,6,10490
3,3,2,2,5,7,10491
0,0,0,0,0,0,10492
1,1,1,1,1,0,10493
1,1,1,1,1,0,10494
7,10,10,12,6,0,10506
1,0,13,9,3,9,10507
5,7,11,12,6,9,10508
0,0,0,0,0,0,10509
0,0,0,0,0,0,10515
0,0,0,0,0,4,10529
0,2,0,5,1,0,10532
0,0,0,0,0,0,10541
0,0,0,0,0,0,10543
0,1,0,1,0,0,10551
0,1,0,1,0,4,10552
0,0,0,0,0,0,10556
0,0,0,0,0,0,10558
0,0,3,1,2,0,10559
0,0,0,0,0,0,10563
1,0,1,0,1,0,10585
1,0,1,0,1,0,10586
0,0,0,0,0,0,10587
0,2,3,5,1,6,10595
2,1,1,2,1,0,10596
1,2,0,5,0,6,10597
1,1,2,2,0,0,10598
1,0,1,1,1,0,10600
1,1,0,1,0,0,10601
0,0,0,0,0,0,10602
0,0,0,0,0,1,10606
0,0,0,0,0,0,10625
7,0,1,0,2,0,10637
0,0,1,0,1,1,10641
0,0,0,0,0,0,10644
0,0,0,0,0,0,10682
5,8,3,10,5,1,10685
1,0,6,0,1,1,10687
0,0,6,1,2,0,10688
3,1,1,2,4,0,10704
2,0,0,0,2,1,10705
1,1,1,2,2,1,10706
1,2,4,1,0,2,10714
1,2,0,2,0,0,10715
0,0,4,1,0,2,10716
0,0,3,0,1,0,10717
0,0,3,0,1,0,10718
0,0,0,0,0,0,10719
2,0,2,1,0,0,10723
0,0,0,0,0,0,10724
2,0,2,1,0,0,10725
0,0,4,2,2,4,10732
0,0,0,0,0,0,10737
5,3,6,7,11,0,10743
0,0,4,1,0,2,10746
4,2,3,7,1,8,10747
4,2,7,8,1,10,10748
1,0,0,0,1,0,10757
1,0,1,0,1,0,10758
2,0,2,0,0,0,10768
1,1,0,1,2,1,10770
0,0,4,1,4,5,10784
2,0,2,0,2,1,10809
0,0,1,0,0,1,10810
0,0,0,0,0,1,10823
0,0,0,0,0,1,10824
1,0,0,0,0,0,10829
1,0,0,0,0,0,10831
0,0,0,0,0,0,10839
1,1,1,1,1,0,10842
0,1,0,1,0,3,10844
1,1,0,1,0,0,10846
0,0,1,0,1,0,10847
0,0,0,0,1,5,10857
0,0,1,0,0,11,10860
0,0,0,0,2,0,10871
0,0,0,1,0,3,10872
0,1,0,1,0,3,10873
0,1,0,0,0,0,10874
0,0,0,3,0,1,10889
0,0,1,1,1,0,10907
0,0,0,0,0,0,10914
1,1,0,0,1,0,10928
0,0,1,0,1,1,10930
3,1,0,1,2,4,10932
5,10,5,9,5,0,10935
5,2,12,4,3,0,10975
1,0,0,0,0,0,10994
3,0,2,1,4,7,10998
0,0,2,0,0,2,11000
0,0,0,0,0,0,11006
0,0,0,0,0,0,11007
0,0,0,0,0,0,11008
3,22,3,19,3,20,11036
4,8,4,9,3,6,11042
0,9,0,5,0,16,11057
0,0,0,0,1,1,11060
0,0,0,0,0,3,11061
0,0,0,0,1,2,11062
0,0,0,0,0,1,11081
1,2,1,5,4,1,11087
1,2,0,5,4,9,11088
0,0,1,0,0,8,11089
0,0,3,0,2,1,11103
0,0,0,0,0,0,11104
0,0,3,0,2,1,11105
0,0,0,0,0,0,11111
0,0,0,0,0,0,11112
0,0,0,0,2,0,11114
0,0,0,0,2,0,11115
0,0,0,0,0,0,11116
0,0,0,0,0,0,11118
11,2,4,2,3,1,11126
11,2,4,2,3,1,11128
0,0,0,0,0,0,11135
0,0,0,0,0,0,11136
0,0,0,0,0,0,11141
0,0,0,0,0,0,11142
1,0,2,0,1,0,11185
0,0,0,0,0,0,11197
0,0,0,0,0,1,11210
1,0,4,6,4,0,11225
1,1,1,0,1,0,11234
3,1,2,2,2,11,11244
7,3,1,3,7,0,11264
0,0,1,1,0,2,11266
1,0,0,1,1,2,11267
2,1,2,2,2,3,11285
0,0,0,0,0,3,11287
0,0,4,0,0,1,11295
2,3,0,1,1,0,11298
0,2,0,0,0,1,11299
2,1,0,1,1,1,11300
3,3,1,1,1,0,11302
1,0,1,0,0,0,11303
0,5,3,1,0,1,11308
0,0,0,0,0,0,11313
0,0,0,0,0,0,11314
0,0,0,0,0,0,11315
0,0,0,0,0,0,11317
3,0,5,3,4,0,11323
0,0,6,0,0,14,11324
2,0,0,0,1,1,11329
0,0,0,0,1,0,11330
2,0,0,0,2,1,11331
0,0,1,1,0,0,11332
1,0,0,0,1,2,11333
4,0,2,2,2,0,11334
3,0,1,1,1,2,11335
1,0,0,0,1,0,11336
0,0,0,0,0,1,11337
4,1,2,1,2,0,11340
5,1,1,1,3,0,11341
1,0,1,0,0,1,11342
0,1,2,2,1,0,11345
11,21,5,13,10,0,11346
8,22,4,15,9,0,11348
8,23,4,15,8,13,11349
0,1,0,0,0,0,11352
0,0,0,0,0,0,11353
0,0,0,0,0,0,11357
0,0,4,6,1,0,11358
0,0,4,6,1,0,11359
0,0,0,0,0,0,11367
1,0,1,0,1,0,11369
0,0,3,0,0,0,11370
0,0,3,0,0,0,11371
0,0,0,0,0,0,11372
0,0,0,0,0,1,11373
0,0,0,0,0,1,11374
0,0,0,0,0,0,11375
2,0,2,0,0,0,11377
2,0,2,0,0,0,11378
0,0,0,0,0,0,11379
0,0,0,0,0,0,11393
0,0,0,0,0,0,11402
0,0,0,0,0,0,11404
0,0,0,0,0,0,11407
0,0,1,0,1,1,11408
0,0,0,0,0,1,11409
0,0,1,1,1,0,11410
0,0,0,1,0,0,11411
0,1,3,0,0,6,11413
1,1,1,3,2,2,11415
0,0,0,0,0,0,11416
1,1,1,3,2,2,11417
0,0,2,0,1,0,11429
0,0,2,0,1,0,11430
0,0,0,0,0,0,11431
3,0,8,7,9,0,11436
0,0,0,0,0,0,11441
1,0,1,0,0,0,11442
0,0,0,0,0,0,11443
1,0,1,0,0,0,11444
1,0,3,0,0,0,11449
1,0,3,0,0,0,11450
4,1,2,1,2,1,11453
4,1,2,1,2,0,11454
0,0,5,0,1,0,11456
0,0,8,1,2,3,11457
0,0,3,1,1,3,11458
0,0,0,0,2,5,11461
0,0,1,0,1,2,11462
0,0,7,1,1,0,11463
4,1,1,1,2,1,11465
5,2,1,1,2,1,11466
7,19,2,13,2,0,11471
0,0,0,0,0,0,11477
0,0,0,0,1,0,11478
0,0,0,0,1,0,11479
0,0,1,0,1,1,11481
3,2,0,0,0,2,11494
1,0,3,1,1,0,11497
1,0,2,2,1,1,11498
1,1,0,1,1,2,11499
1,1,1,0,1,1,11500
1,1,0,1,1,0,11501
0,1,0,0,0,2,11502
0,1,0,0,0,2,11503
4,2,0,3,1,0,11505
4,3,0,3,1,2,11507
0,0,2,0,0,0,11513
1,0,1,1,1,0,11515
0,0,0,0,0,0,11519
6,0,3,0,9,0,11522
1,0,0,1,2,10,11523
1,0,1,1,3,1,11530
0,0,0,0,0,0,11532
0,0,0,0,0,0,11533
0,0,0,0,0,0,11534
1,0,0,0,2,0,11536
3,1,4,3,2,0,11538
0,0,2,0,0,2,11539
3,1,2,3,2,2,11540
1,1,1,2,0,0,11541
1,2,0,0,0,0,11544
3,5,1,2,0,2,11545
0,0,3,1,1,0,11546
0,0,3,1,1,0,11547
0,0,1,0,0,0,11548
0,0,4,1,1,0,11549
1,0,2,0,1,1,11550
0,0,0,0,0,0,11551
1,0,2,0,1,1,11552
0,0,1,0,0,0,11556
0,0,0,0,0,0,11558
0,0,0,0,0,0,11559
0,0,0,0,0,0,11562
1,0,0,0,0,3,11563
1,0,0,1,1,5,11566
1,0,0,1,1,5,11567
0,1,1,2,2,0,11569
1,0,1,0,0,0,11570
1,0,1,1,0,0,11571
0,1,1,3,2,0,11572
1,0,1,0,0,0,11573
0,0,0,0,0,0,11574
2,0,2,1,1,0,11576
0,0,0,0,0,0,11585
0,0,1,2,2,0,11587
0,0,1,2,2,0,11588
0,0,0,0,0,0,11589
2,1,3,2,2,2,11590
0,2,0,0,0,0,11591
2,2,3,2,2,2,11592
0,3,0,0,0,0,11593
0,0,1,0,0,0,11594
0,0,2,2,2,0,11596
2,0,0,1,2,0,11597
0,0,2,0,0,1,11599
2,0,2,1,2,1,11600
1,0,1,2,1,0,11601
3,2,4,4,5,0,11602
2,2,3,2,4,0,11603
1,1,4,5,1,0,11605
1,1,4,5,1,0,11606
0,0,0,0,0,0,11607
2,1,2,2,3,0,11609
2,1,0,0,1,0,11611
0,0,0,0,0,0,11613
0,0,0,1,0,0,11615
0,2,0,0,0,0,11616
0,2,0,0,0,0,11617
0,0,0,0,0,4,11619
0,0,0,0,0,4,11620
0,0,0,0,0,0,11621
3,0,6,1,1,0,11629
4,2,3,1,1,0,11632
0,0,1,0,0,0,11633
0,0,1,0,0,0,11635
0,0,0,0,0,0,11636
1,1,1,1,1,2,11638
0,0,0,0,0,2,11639
0,0,0,0,0,0,11653
0,0,1,0,0,0,11662
2,2,1,5,3,0,11664
0,0,0,0,0,0,11665
0,0,1,2,0,0,11677
1,0,0,0,1,0,11678
1,1,0,1,0,0,11683
2,2,0,3,0,0,11686
2,2,0,3,0,0,11687
0,0,0,0,0,0,11688
2,2,0,3,0,0,11693
0,0,0,0,0,0,11694
0,0,0,0,0,0,11708
0,0,0,0,0,0,11709
0,0,0,0,0,0,11710
1,0,5,3,3,0,11718
0,0,0,0,0,0,11731
0,2,0,0,0,1,11732
0,2,0,0,0,1,11733
2,0,2,1,2,0,11735
2,0,2,1,2,0,11736
0,0,0,0,0,0,11742
0,0,0,0,0,0,11743
0,0,0,0,0,0,11744
1,1,7,4,3,4,11757
5,0,1,0,1,4,11758
6,1,8,4,4,0,11759
0,0,0,0,0,0,11764
0,0,0,0,0,1,11765
0,0,0,0,0,0,11771
0,0,0,0,0,0,11772
0,0,0,0,0,0,11773
0,0,1,0,2,8,11783
1,1,7,4,3,4,11787
0,0,1,0,2,8,11800
0,1,0,0,0,8,11804
0,0,0,0,0,4,11809
1,2,0,4,0,0,11817
0,0,0,0,0,1,11821
0,0,5,0,1,0,11822
0,0,1,0,0,0,11823
0,0,4,0,1,0,11824
0,0,0,0,0,0,11831
0,0,0,0,0,0,11875
0,0,5,0,1,0,11876
0,0,2,0,0,0,11877
0,0,0,0,0,0,11908
0,0,0,0,0,0,11909
0,0,0,0,0,0,11910
0,0,0,0,0,0,11915
2,0,3,1,2,0,11939
0,1,2,0,1,0,11940
1,0,0,0,0,1,11941
2,0,0,0,0,0,11942
1,0,0,0,0,1,11944
2,1,2,2,2,2,11964
6,1,8,3,3,0,11966
0,0,5,0,0,0,11967
0,0,1,1,1,0,11973
0,0,0,0,0,0,11976
1,0,1,0,2,0,11977
1,0,1,0,2,0,11978
0,0,0,0,0,1,11979
1,0,5,1,3,0,11983
1,0,5,1,5,0,11984
0,0,0,0,2,0,11985
1,0,1,0,0,0,11986
1,0,5,1,5,0,11990
0,0,0,0,0,0,11991
0,0,1,0,1,0,11992
1,0,4,1,4,0,11994
0,0,0,0,0,0,12008
1,0,1,0,1,1,12014
0,1,1,1,0,0,12019
0,0,0,1,1,0,12025
1,0,0,1,1,0,12026
1,0,0,0,0,0,12027
0,0,0,0,0,0,12030
0,0,0,0,0,0,12032
0,0,0,0,0,0,12033
0,0,0,0,0,6,12048
2,0,7,0,3,0,12051
1,0,10,0,4,1,12053
4,2,1,2,5,1,12093
4,1,1,2,5,0,12094
0,1,0,0,0,1,12095
1,0,0,0,0,2,12120
1,1,0,0,1,0,12121
1,0,1,0,1,0,12122
1,0,1,0,1,0,12123
0,0,0,0,0,0,12124
0,0,0,0,0,0,12126
1,0,0,0,1,0,12127
1,0,0,0,1,0,12128
1,0,0,0,1,0,12129
0,0,0,0,1,0,12132
1,0,0,0,0,0,12134
0,0,0,0,0,0,12135
1,0,3,0,1,0,12145
1,0,0,0,1,0,12151
0,0,0,0,0,7,12155
0,0,0,0,0,0,12156
0,0,0,0,0,7,12157
0,3,0,1,0,0,12159
0,3,0,1,0,7,12160
0,0,0,1,0,0,12175
1,0,0,0,1,0,12176
0,0,1,1,0,0,12177
6,6,5,9,10,1,12178
4,1,1,2,4,0,12183
0,0,0,0,1,0,12184
0,0,0,0,0,0,12199
2,0,1,0,0,0,12225
2,0,0,0,1,0,12226
0,0,1,0,1,0,12227
8,0,3,0,2,1,12228
1,0,2,0,0,1,12230
0,0,1,1,3,0,12231
1,0,1,0,1,1,12232
1,0,2,1,4,1,12233
9,0,5,0,2,2,12249
1,0,0,0,1,0,12253
0,0,0,0,0,0,12254
1,0,0,0,1,0,12255
0,0,0,0,0,0,12264
0,0,0,0,0,0,12265
0,0,0,0,0,0,12266
0,0,1,0,0,0,12267
0,1,2,5,1,1,12268
0,15,0,7,0,1,12281
7,8,5,9,1,0,12283
7,23,5,16,1,1,12284
0,0,0,0,0,0,12298
0,0,0,0,0,1,12299
0,0,0,0,0,1,12300
0,0,1,0,0,8,12302
1,0,0,0,0,0,12305
1,0,0,0,0,0,12307
3,1,2,1,4,1,12331
1,0,0,0,1,0,12349
1,0,0,0,2,0,12350
1,0,0,0,1,0,12373
1,0,0,0,1,0,12374
9,3,0,3,7,0,12376
0,0,0,0,0,0,12377
9,3,0,3,7,0,12378
0,0,1,0,0,0,12380
0,0,0,0,0,0,12381
0,0,1,0,0,0,12382
0,0,0,0,0,0,12388
0,0,0,0,0,0,12390
0,0,0,0,0,0,12391
1,1,1,1,1,1,12395
0,2,1,3,1,0,12402
0,0,1,0,1,1,12405
3,0,10,2,2,1,12406
3,0,11,2,1,0,12407
0,0,0,0,0,0,12409
5,9,2,7,3,0,12412
0,1,0,2,0,8,12415
3,5,1,5,2,10,12418
0,0,0,0,0,0,12421
0,0,0,1,1,0,12422
0,0,0,1,1,0,12423
0,0,0,1,1,0,12425
0,0,0,0,0,0,12427
2,1,0,2,2,0,12428
2,1,0,2,1,0,12429
0,0,0,0,1,0,12430
0,0,0,0,0,0,12449
0,1,1,0,0,1,12467
0,0,0,0,0,2,12474
0,0,0,0,0,2,12475
0,0,0,0,0,0,12476
0,1,0,1,0,2,12478
1,0,0,0,0,0,12481
1,1,0,0,0,0,12483
1,1,1,0,1,1,12488
1,1,0,1,0,0,12497
0,0,1,0,1,0,12533
0,0,0,0,0,0,12534
1,0,1,1,1,7,12542
0,0,2,0,0,1,12556
2,3,10,17,13,0,12565
2,3,10,17,13,0,12566
0,0,0,0,0,0,12567
0,0,4,1,2,0,12571
0,0,1,1,2,0,12572
0,0,5,0,0,0,12573
1,0,4,1,4,0,12583
0,0,0,0,0,0,12584
1,0,4,1,4,0,12597
0,0,0,0,0,0,12598
1,0,0,0,1,0,12610
2,0,1,0,0,0,12614
2,0,1,0,0,0,12615
0,0,0,0,0,0,12616
1,0,0,0,0,0,12631
0,0,0,0,0,0,12636
2,2,1,2,1,0,12645
2,2,2,2,2,0,12647
0,0,0,0,0,0,12663
0,0,1,0,0,0,12668
0,0,0,0,0,0,12679
0,0,0,0,0,0,12685
2,8,1,8,4,7,12689
7,1,7,5,4,8,12711
7,1,7,4,3,9,12713
0,0,0,0,0,0,12716
4,0,1,0,3,1,12731
0,0,0,0,0,1,12732
4,0,1,0,3,0,12733
2,1,1,1,1,0,12750
2,4,1,2,1,0,12752
0,0,0,0,0,0,12764
2,0,2,0,1,0,12778
1,0,2,0,0,0,12779
0,0,0,0,0,0,12780
0,0,0,0,0,0,12781
0,0,0,0,0,0,12782
0,0,0,0,0,0,12783
2,1,1,0,2,1,12784
1,2,0,1,1,0,12785
0,0,0,0,0,0,12786
0,0,0,0,0,0,12787
0,0,1,0,0,0,12810
0,0,1,0,0,0,12812
2,0,0,0,0,0,12817
0,0,0,0,0,0,12819
0,0,0,0,0,0,12820
0,0,0,0,0,0,12821
1,2,0,1,1,0,12829
1,2,0,1,1,0,12830
0,0,0,0,0,0,12833
3,1,1,1,1,0,12854
0,1,0,0,0,0,12856
0,0,0,6,0,8,12859
0,0,0,0,0,0,12861
6,5,13,16,16,6,12867
2,7,10,12,7,51,12869
0,0,5,0,2,0,12875
0,0,5,0,2,0,12876
2,0,1,0,3,0,12883
0,0,0,0,0,0,12885
0,0,0,0,0,0,12887
1,4,5,6,1,0,12890
0,0,0,0,0,0,12892
0,0,0,0,0,0,12893
0,0,0,0,1,0,12906
0,0,5,0,2,0,12925
0,0,0,0,0,0,12926
1,0,1,0,0,0,12933
1,0,1,0,1,0,12934
0,0,0,0,1,0,12935
0,0,0,0,0,0,12937
2,0,1,0,1,16,12939
0,0,0,0,0,0,12942
0,0,0,0,0,0,12944
0,0,0,0,0,0,12955
0,0,0,0,1,0,12957
0,0,0,0,0,0,12959
0,0,0,0,0,1,12964
10,1,9,5,5,0,12977
1,3,0,2,0,0,12984
2,5,1,3,2,0,13000
0,0,0,0,0,0,13004
0,9,0,5,0,0,13030
3,1,2,2,1,0,13036
1,1,0,2,2,0,13038
0,9,0,5,0,0,13039
1,9,0,5,0,0,13040
1,0,0,0,0,0,13041
1,14,1,10,1,0,13045
1,0,0,0,0,0,13046
2,14,1,10,1,0,13047
4,8,3,10,4,2,13057
0,0,0,0,0,1,13063
0,0,1,0,2,1,13073
2,6,2,6,2,2,13074
0,0,0,0,0,1,13075
2,6,3,6,4,2,13076
0,0,0,0,0,0,13077
0,0,0,0,0,0,13078
0,0,0,0,0,0,13079
1,0,0,0,0,0,13083
0,1,0,1,0,0,13085
0,0,0,1,0,0,13089
0,0,0,0,0,0,13091
0,0,0,0,0,0,13101
6,0,2,0,5,0,13104
0,0,1,0,1,1,13108
4,0,0,0,1,0,13111
6,0,1,0,2,0,13112
2,0,1,0,1,0,13113
1,0,0,0,1,0,13120
1,1,0,3,0,3,13134
0,0,0,2,0,1,13136
1,0,0,1,0,1,13140
19,2,12,2,13,0,13143
0,0,1,0,0,0,13144
4,4,2,2,4,0,13145
1,0,2,1,1,0,13146
5,4,4,3,5,0,13147
1,0,0,0,0,1,13149
1,2,0,0,0,2,13150
1,2,1,0,0,1,13151
0,0,1,0,0,0,13152
0,0,0,0,0,0,13157
0,0,0,0,1,1,13159
0,0,0,0,1,1,13160
0,0,0,0,0,0,13163
0,0,0,0,0,0,13164
2,1,1,1,1,1,13165
0,1,1,1,0,0,13166
3,0,2,1,2,1,13167
0,0,0,0,0,3,13170
0,0,0,0,0,4,13171
3,0,2,1,2,0,13172
5,2,4,2,7,0,13179
3,0,5,0,4,0,13180
6,0,7,1,6,0,13181
0,0,0,0,0,0,13182
6,14,4,12,4,0,13186
8,22,5,15,5,0,13190
5,1,5,1,12,0,13204
3,1,2,1,6,0,13208
12,5,6,8,10,2,13215
2,1,3,1,6,0,13226
2,1,3,1,6,0,13227
0,0,0,0,0,0,13228
5,24,12,16,8,6,13229
4,1,4,1,6,0,13234
2,0,1,0,0,0,13235
1,0,1,0,1,0,13237
1,0,1,0,1,0,13239
3,0,1,0,0,1,13240
3,1,3,1,6,1,13242
2,0,2,0,1,1,13257
3,6,4,6,3,1,13265
3,0,4,0,2,0,13267
2,6,2,6,2,2,13268
0,0,0,0,0,2,13272
0,0,0,0,0,1,13273
0,0,0,0,0,1,13274
2,0,2,2,2,0,13279
3,2,9,3,8,0,13280
2,0,0,0,1,0,13286
1,0,0,3,1,0,13287
3,0,0,3,2,0,13288
0,1,5,1,0,1,13289
0,1,5,1,0,1,13290
0,0,0,0,0,0,13292
1,0,1,0,1,0,13293
1,1,2,0,1,0,13294
2,1,1,0,2,0,13296
0,0,1,0,1,1,13298
2,2,3,1,1,0,13299
0,0,1,0,0,0,13301
0,0,0,0,1,0,13302
0,0,0,0,1,0,13303
4,1,10,2,8,0,13305
3,0,9,1,7,0,13306
1,1,1,1,1,0,13307
0,1,0,0,0,0,13310
0,1,0,0,0,0,13311
2,1,1,1,4,0,13313
2,0,1,1,4,0,13315
3,1,1,1,5,0,13317
5,3,2,2,6,0,13318
2,1,0,1,2,0,13322
5,3,3,3,6,0,13323
4,3,4,3,5,1,13324
0,1,1,1,1,9,13328
1,0,1,0,0,5,13329
2,0,3,0,0,3,13331
0,0,0,0,0,0,13332
0,0,0,0,0,0,13333
0,0,0,0,0,0,13334
0,0,1,0,1,2,13339
0,0,0,0,0,2,13340
1,1,0,1,0,0,13341
4,2,3,2,6,0,13343
1,0,0,0,0,7,13353
4,2,5,3,3,2,13357
4,1,4,1,3,0,13360
0,0,0,0,0,0,13367
0,0,0,0,0,0,13370
0,0,1,0,0,4,13371
0,0,0,0,0,0,13376
0,0,0,0,0,0,13379
0,0,0,0,0,0,13380
0,0,0,0,0,0,13381
0,0,1,0,0,5,13389
3,1,3,0,6,0,13393
0,1,0,0,0,2,13397
0,0,0,0,0,0,13400
0,0,0,0,0,0,13401
0,0,0,0,0,0,13402
7,0,0,1,6,0,13403
8,1,0,2,6,0,13405
0,0,0,0,0,3,13413
0,0,0,0,0,0,13414
4,2,3,2,6,0,13417
0,0,0,0,0,0,13418
9,8,1,8,11,1,13420
0,0,0,0,0,0,13422
0,0,0,0,0,0,13423
0,0,0,0,0,0,13424
1,0,1,0,1,0,13425
1,0,1,0,1,0,13427
1,0,8,0,3,0,13428
1,0,1,0,0,0,13431
0,0,1,0,0,0,13437
0,0,2,0,0,0,13439
1,0,1,0,0,0,13440
2,0,0,0,1,0,13441
1,0,1,0,1,0,13443
0,0,0,0,1,0,13447
0,0,2,0,1,0,13457
1,0,6,0,2,0,13458
0,0,2,0,1,0,13465
0,0,0,0,0,0,13466
0,0,5,0,1,0,13475
0,0,5,0,1,0,13476
0,0,7,0,2,0,13484
0,0,7,0,3,0,13493
1,0,1,1,1,0,13497
0,0,1,1,1,0,13498
0,0,0,0,0,0,13499
0,0,0,0,0,1,13500
0,0,0,0,0,1,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
1,3,7,4,5,0,13507
0,0,0,0,0,0,13508
0,0,7,0,2,0,13513
0,0,0,0,1,0,13514
0,0,0,0,0,0,13525
0,0,0,0,0,0,13526
1,3,0,2,1,11,13540
1,0,0,0,0,0,13544
1,0,0,0,0,0,13545
0,0,0,0,0,0,13546
0,1,0,1,0,0,13564
0,4,0,0,0,0,13565
0,0,0,1,0,0,13569
0,0,0,0,0,1,13572
0,0,0,0,0,2,13573
0,0,0,0,0,1,13574
0,0,0,0,0,0,13575
1,0,3,2,0,0,13576
1,0,2,0,0,0,13578
0,0,0,0,0,0,13585
5,13,4,12,6,0,13611
0,0,0,0,1,0,13612
5,13,4,12,5,0,13613
0,0,3,1,1,1,13650
0,0,0,0,0,0,13679
0,0,0,0,0,5,13681
0,0,0,1,2,1,13682
0,0,0,1,2,4,13683
0,1,0,1,1,7,13687
1,0,3,1,2,0,13694
1,0,3,1,2,1,13695
2,0,0,0,0,1,13699
0,0,0,0,0,0,13703
0,0,2,0,0,0,13706
0,0,0,0,0,1,13711
0,0,0,0,0,2,13713
0,0,0,0,0,3,13715
1,0,0,0,1,0,13726
0,0,0,0,0,0,13732
1,0,0,0,1,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
0,0,0,0,1,0,13751
0,0,1,0,1,1,13753
0,0,0,0,0,0,13761
0,0,0,0,0,0,13762
0,0,0,0,0,0,13763
1,1,1,4,1,0,13764
1,1,1,4,1,0,13765
0,0,0,0,0,0,13768
8,10,3,4,2,0,13770
8,10,3,4,2,0,13771
2,0,1,0,1,0,13772
6,10,2,4,1,0,13773
8,10,3,4,2,0,13774
0,0,0,1,0,0,13778
2,1,3,1,3,1,13779
0,1,0,1,0,1,13782
0,0,0,0,0,1,13787
2,1,2,0,2,0,13793
1,1,0,0,0,0,13795
1,1,2,1,0,1,13803
6,11,2,4,1,0,13804
5,12,0,5,1,1,13805
5,3,4,2,6,1,13814
2,0,1,0,1,0,13820
0,0,2,0,0,1,13823
0,0,3,0,0,0,13824
1,0,1,0,1,0,13833
0,0,0,0,1,0,13839
1,0,2,0,0,9,13840
1,0,2,0,1,9,13841
2,0,0,0,1,0,13855
2,0,1,0,1,1,13871
0,0,0,0,0,0,13876
0,0,0,0,0,0,13877
0,0,0,0,0,0,13878
3,0,5,0,3,0,13879
0,0,4,0,0,0,13880
0,0,0,0,1,0,13881
0,0,1,0,0,0,13882
3,0,0,0,2,0,13883
3,0,6,3,6,0,13884
3,0,6,3,6,0,13885
1,2,0,3,1,0,13891
1,2,0,3,2,0,13892
0,0,0,0,0,3,13897
0,0,0,0,0,0,13900
0,0,0,0,0,0,13901
0,0,0,0,0,0,13902
0,0,1,1,0,0,13903
0,0,1,1,0,0,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
1,0,0,0,0,0,13910
1,0,2,4,2,0,13912
0,0,1,0,0,0,13916
0,0,3,4,2,0,13918
3,0,2,0,1,0,13922
3,0,2,0,1,1,13926
2,1,1,1,3,1,13937
0,0,0,0,0,0,13940
0,0,0,0,0,0,13941
0,0,0,0,0,0,13942
0,0,0,0,1,0,13947
0,0,0,0,1,0,13948
0,0,0,0,0,0,13962
0,0,0,0,0,0,13963
0,0,0,0,0,0,13968
1,0,0,1,0,0,13974
1,0,0,1,0,0,13975
1,1,0,1,0,0,13976
0,0,0,0,1,0,13977
1,1,0,1,1,0,13978
1,0,1,0,1,0,13981
1,0,1,0,1,0,13982
0,1,0,0,0,2,13987
0,0,1,1,0,0,14004
0,0,1,1,0,0,14005
1,1,0,0,1,0,14014
1,1,0,0,1,0,14015
0,0,0,0,0,0,14023
1,0,3,1,2,0,14024
1,3,0,2,1,1,14028
0,0,0,0,0,0,14031
0,0,0,0,0,0,14032
3,0,5,3,3,5,14034
2,0,3,3,3,6,14036
0,1,1,1,1,1,14044
1,9,0,4,0,0,14045
0,0,1,0,0,0,14046
0,0,1,3,0,0,14049
3,0,0,3,4,0,14051
1,0,1,1,1,0,14057
1,0,1,1,1,1,14058
0,0,1,3,0,5,14064
2,0,3,3,2,3,14065
0,0,0,0,0,0,14066
2,0,2,0,2,2,14067
1,0,0,0,0,0,14071
4,5,8,9,9,2,14087
4,0,6,0,4,4,14101
4,0,4,0,2,0,14102
0,0,2,0,2,4,14103
2,2,3,1,1,2,14139
0,0,2,2,0,0,14140
0,0,1,2,0,2,14141
2,2,4,1,1,0,14142
0,0,0,0,0,1,14144
0,0,0,0,0,0,14188
2,0,0,0,0,0,14189
2,0,0,0,0,0,14190
0,0,0,0,0,0,14193
