RD,AC,RL,AL,LL,GL,edgeID
1,0,0,0,0,0,13732
1,0,0,0,1,0,13733
0,0,0,0,0,1,13741
0,0,0,0,0,1,13742
0,0,0,0,0,0,13743
0,0,1,0,0,0,13751
1,0,2,0,1,3,13753
0,0,0,0,0,0,13761
0,0,0,0,0,0,13762
0,0,0,0,0,1,13763
2,2,3,1,8,1,13764
2,2,3,1,8,0,13765
0,0,0,0,0,0,13768
6,16,9,11,6,0,13770
6,16,9,11,6,0,13771
3,1,9,1,4,0,13772
3,15,0,10,2,0,13773
6,16,9,11,6,0,13774
0,0,0,1,0,0,13778
0,1,1,1,0,1,13779
0,1,0,0,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
1,0,0,0,1,0,13795
1,0,0,0,0,0,13803
4,16,0,13,3,2,13804
3,16,0,13,3,2,13805
11,4,9,3,6,0,13814
2,0,8,0,3,0,13820
0,1,7,1,2,0,13823
0,1,5,0,1,0,13824
1,0,2,0,2,1,13833
0,0,0,0,1,0,13839
0,0,2,0,1,8,13840
0,0,2,0,0,8,13841
1,1,0,1,0,0,13855
2,0,8,0,3,0,13871
0,0,1,0,0,0,13876
0,0,4,0,0,0,13877
0,0,3,0,0,0,13878
1,1,2,2,1,0,13879
0,0,1,0,2,0,13880
0,1,0,1,0,0,13881
1,0,0,1,1,0,13882
0,0,1,0,0,0,13883
4,1,8,5,11,2,13884
4,1,4,5,11,2,13885
2,2,4,1,9,1,13891
3,2,3,1,8,0,13892
0,0,0,0,0,0,13897
0,0,0,1,0,0,13900
0,0,0,1,0,0,13901
0,0,0,0,0,0,13902
1,0,1,5,2,0,13903
1,0,2,5,2,0,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
0,0,0,0,1,0,13910
1,1,11,6,5,0,13912
0,0,3,0,1,0,13916
2,2,9,7,5,0,13918
5,0,3,0,4,0,13922
7,0,4,0,4,0,13926
4,0,8,1,4,0,13937
0,0,0,0,1,0,13940
0,0,0,0,1,0,13941
0,0,0,0,0,0,13942
0,0,0,0,0,1,13947
0,0,0,0,0,1,13948
0,0,0,0,1,0,13962
0,0,0,0,1,1,13963
0,0,0,0,2,0,13968
1,0,5,2,1,0,13974
1,0,5,2,1,0,13975
1,0,5,2,1,0,13976
0,0,0,0,0,0,13977
1,0,5,2,1,0,13978
0,0,1,0,3,0,13981
0,0,1,0,3,0,13982
0,0,0,0,0,1,13987
1,0,3,0,1,0,14004
1,0,0,0,1,0,14005
1,0,0,1,2,0,14014
1,0,0,1,3,0,14015
1,0,0,0,1,1,14023
3,0,5,1,5,1,14024
3,2,1,2,1,0,14028
0,0,1,0,1,0,14031
0,0,0,0,0,0,14032
1,0,2,2,2,3,14034
1,0,0,2,1,5,14036
1,0,0,0,0,0,14044
2,7,1,3,0,0,14045
0,0,0,0,0,0,14046
2,1,0,0,0,1,14049
1,0,0,1,1,0,14051
0,1,0,0,0,0,14057
0,1,0,0,0,0,14058
0,0,0,0,0,6,14064
1,0,0,2,1,5,14065
0,0,0,0,0,0,14066
1,0,0,2,1,1,14067
1,1,1,1,1,1,14071
2,4,6,4,7,2,14087
3,0,10,0,5,5,14101
3,0,8,0,3,0,14102
0,0,2,0,2,5,14103
1,1,2,1,2,2,14139
0,0,1,2,1,1,14140
0,0,1,1,1,2,14141
1,1,2,2,2,1,14142
0,0,0,0,0,1,14144
0,0,0,0,0,0,14188
2,0,0,0,1,0,14189
2,0,0,0,1,0,14190
0,0,0,0,0,0,14193
0,0,0,0,0,0,14196
0,0,0,0,0,0,14197
0,0,0,0,0,0,14198
1,0,0,0,0,0,14202
0,1,0,0,1,0,14203
0,0,1,1,0,1,14204
2,1,3,4,6,1,14208
0,0,0,1,0,2,14235
1,0,0,0,0,0,14246
1,0,0,0,0,0,14247
0,0,0,0,0,0,14248
0,0,0,0,0,0,14265
0,0,0,0,0,0,14267
0,0,0,0,0,0,14272
1,1,3,2,3,1,14277
0,0,1,0,1,0,14279
2,2,0,1,1,0,14282
4,6,0,1,1,0,14283
2,6,0,1,0,0,14284
2,0,0,0,1,0,14285
0,0,0,0,1,0,14286
1,0,1,1,4,1,14287
1,0,1,1,3,1,14288
0,0,0,0,0,0,14298
0,0,0,0,0,0,14299
0,0,0,0,0,0,14300
0,0,0,0,1,0,14307
0,0,0,0,1,0,14313
0,0,3,0,0,1,14314
2,1,4,3,4,1,14315
2,5,0,2,0,0,14322
4,9,0,4,0,0,14324
0,0,0,0,0,0,14333
0,0,0,0,0,0,14336
0,0,0,0,0,0,14353
1,1,1,1,0,0,14369
1,0,1,0,3,0,14372
1,0,1,0,3,0,14373
0,0,0,0,0,0,14384
0,0,0,0,0,0,14385
0,0,0,0,0,0,14386
2,5,0,4,1,0,14397
0,0,0,0,0,0,14398
2,5,0,4,1,0,14399
1,0,0,0,1,1,14403
2,0,3,0,7,0,14404
1,0,3,0,6,1,14405
1,0,0,0,0,0,14436
1,0,0,0,0,0,14437
0,0,0,0,0,1,14440
0,0,0,0,0,0,14451
2,1,1,1,1,0,14454
0,0,0,0,0,0,14464
1,1,0,1,1,0,14469
6,2,1,0,2,2,14470
0,0,0,0,0,0,14471
1,1,1,0,0,0,14474
0,0,0,0,0,0,14475
1,1,1,0,0,0,14476
0,1,0,1,0,0,14479
2,1,2,2,2,0,14481
2,0,2,1,2,0,14482
2,3,2,2,2,0,14491
2,3,2,2,2,1,14492
0,0,0,0,0,0,14509
0,0,0,0,0,0,14510
0,0,0,0,0,0,14511
0,0,1,0,0,0,14552
0,0,1,0,0,0,14553
0,0,0,0,0,0,14554
1,1,1,1,1,0,14556
0,1,0,1,0,1,14558
1,0,1,0,1,0,14559
0,0,0,0,0,0,14560
0,0,0,0,0,0,14574
1,0,1,0,1,0,14575
1,0,2,0,1,0,14581
0,0,0,0,0,0,14590
1,2,1,3,1,4,14591
1,2,1,3,1,4,14592
0,0,0,0,0,0,14598
2,0,4,0,2,9,14614
2,0,4,0,2,22,14615
0,0,0,0,0,31,14616
1,0,0,1,1,0,14618
2,0,0,0,4,0,14627
2,0,0,0,4,0,14628
0,0,0,0,0,0,14629
1,0,1,0,1,0,14633
0,0,1,0,1,0,14635
0,1,0,0,0,3,14637
0,0,0,0,0,0,14640
0,0,0,0,0,0,14642
0,0,0,0,0,0,14656
0,0,0,0,0,0,14657
0,0,0,0,0,0,14658
0,0,0,0,0,0,14668
1,1,0,2,0,3,14669
0,0,0,0,0,0,14672
0,0,0,0,0,0,14673
0,0,0,0,0,0,14674
0,0,0,1,0,0,14676
0,0,0,0,0,0,14684
2,3,1,3,1,0,14695
1,0,0,0,0,0,14697
0,0,0,0,0,0,14700
0,0,3,0,1,0,14703
0,0,3,0,1,0,14710
20,6,10,6,11,0,14711
0,0,0,0,0,0,14715
3,0,4,3,3,0,14719
3,0,4,3,3,0,14720
2,0,3,2,3,0,14721
0,0,3,2,1,0,14723
3,0,2,0,3,0,14724
1,0,3,2,2,0,14726
1,0,1,0,1,1,14727
1,0,1,0,0,0,14728
0,0,0,0,1,1,14729
2,7,12,11,3,4,14741
2,1,6,2,7,0,14763
0,0,0,0,0,0,14765
0,0,0,3,2,1,14773
0,0,0,0,0,1,14774
0,0,0,0,0,0,14776
1,1,0,1,0,1,14803
0,0,0,0,1,1,14804
1,1,0,1,1,0,14805
0,0,0,0,1,1,14809
0,0,0,0,1,1,14811
1,0,0,0,0,0,14815
0,0,0,0,0,0,14816
1,0,0,0,0,0,14817
3,3,1,1,2,1,14818
3,3,1,1,1,0,14819
0,0,0,0,1,1,14820
0,0,0,0,0,0,14826
1,1,4,1,4,1,14832
0,0,0,0,0,0,14833
0,0,0,0,0,0,14836
0,0,0,0,0,0,14838
1,1,1,1,0,0,14839
1,1,1,1,0,0,14840
0,0,0,0,0,0,14844
0,0,0,0,0,0,14847
3,1,0,1,0,0,14849
3,1,1,2,1,0,14851
0,0,0,0,0,0,14855
0,0,0,0,0,0,14857
0,0,0,0,0,5,14860
0,0,0,0,0,2,14861
0,0,0,0,0,3,14862
0,0,0,0,0,0,14864
14,3,3,4,7,0,14869
13,3,3,1,6,0,14870
1,0,0,3,1,0,14871
0,0,0,1,0,0,14874
0,0,0,0,0,1,14888
1,0,2,2,2,3,14889
0,0,0,0,0,0,14890
0,0,0,0,0,0,14891
0,0,0,0,0,0,14892
0,0,0,1,0,0,14900
0,0,0,0,0,1,14903
0,1,1,1,1,1,14906
0,1,1,1,1,1,14907
0,0,0,0,0,0,14908
1,0,2,0,0,0,14917
4,5,5,10,2,2,14918
1,4,0,3,1,0,14933
3,5,0,3,2,1,14934
2,1,0,0,1,1,14935
0,0,0,0,0,7,15027
1,0,0,0,0,0,15037
1,0,0,0,0,0,15038
0,0,0,0,0,0,15039
4,7,3,5,4,13,15057
0,0,1,0,1,14,15058
0,0,0,1,0,0,15065
1,3,4,1,4,0,15071
4,0,1,1,1,0,15086
0,0,1,0,0,2,15088
1,3,4,2,4,0,15092
0,0,0,0,0,3,15108
0,0,0,0,0,0,15149
0,0,0,0,0,0,15151
0,0,0,0,0,0,15152
0,0,0,0,0,0,15153
0,0,1,0,0,0,15156
1,0,2,1,0,0,15157
0,1,0,1,0,0,15163
1,0,6,2,1,6,15167
1,0,4,1,0,1,15171
1,0,0,0,0,0,15173
1,0,0,0,0,0,15174
2,1,1,0,2,0,15176
1,0,1,1,2,1,15177
0,0,0,0,0,0,15178
0,0,1,0,1,2,15179
0,1,0,1,0,0,15187
0,0,0,0,0,0,15190
1,0,0,0,0,0,15191
1,0,0,0,0,0,15192
0,0,0,0,0,0,15193
0,1,0,1,0,0,15195
0,0,1,0,1,0,15229
0,0,1,0,1,0,15231
1,0,0,1,1,0,15265
0,2,1,2,0,0,15266
1,2,1,3,1,0,15267
2,2,1,1,1,0,15294
0,0,1,0,1,0,15304
6,2,3,1,3,10,15310
0,0,1,1,1,0,15323
3,0,1,0,1,0,15324
3,0,0,1,0,0,15325
0,0,0,0,0,0,15329
0,0,0,0,0,6,15330
0,0,0,0,0,6,15331
0,0,0,0,0,0,15353
0,0,0,0,0,0,15355
0,0,0,0,0,0,15362
0,0,2,0,0,0,15363
0,0,2,0,0,0,15364
0,0,2,0,0,0,15365
0,2,0,3,0,3,15374
1,0,0,0,0,0,15375
1,2,0,3,0,3,15376
2,0,2,1,3,5,15377
1,3,1,4,1,4,15380
0,0,0,0,0,2,15382
0,0,0,0,0,2,15383
3,0,1,1,2,5,15386
0,0,1,0,1,0,15387
0,0,4,0,2,0,15388
0,0,0,0,0,0,15408
0,0,0,0,0,0,15410
0,0,0,0,0,0,15421
1,0,3,0,1,0,15422
1,0,3,0,1,0,15423
0,0,0,0,0,0,15435
0,0,1,1,0,0,15436
1,0,3,0,4,0,15438
0,0,0,0,0,0,15439
1,0,3,0,4,0,15440
0,0,0,0,0,0,15452
0,0,1,0,0,0,15453
0,0,1,0,0,0,15454
0,0,0,0,0,0,15456
0,0,0,0,0,0,15457
0,0,0,0,0,0,15458
0,0,0,0,0,0,15459
0,0,1,0,0,0,15499
1,0,1,0,0,0,15500
1,0,0,0,0,0,15501
6,2,7,0,1,3,15505
0,1,0,1,0,1,15510
1,1,1,7,4,2,15511
1,0,1,6,4,1,15512
1,0,1,6,3,0,15513
1,0,1,6,3,0,15515
1,0,5,0,3,0,15516
5,0,10,6,9,1,15518
3,0,4,0,3,1,15519
0,0,0,0,0,3,15520
0,0,0,0,0,2,15521
0,0,0,0,0,1,15522
1,0,9,3,3,7,15523
0,1,1,4,1,7,15524
1,1,8,1,2,0,15525
0,0,0,0,0,0,15553
0,1,0,0,0,0,15556
0,0,2,1,1,0,15566
0,0,0,0,0,0,15575
0,0,0,0,0,0,15576
0,0,0,0,0,0,15577
0,0,0,0,0,0,15584
1,1,0,1,1,1,15604
4,15,6,13,5,1,15610
3,6,0,3,3,0,15612
0,0,0,0,0,0,15613
0,0,0,0,0,0,15614
0,0,0,0,0,0,15615
1,0,3,0,2,0,15619
0,0,0,0,0,1,15622
0,0,0,0,0,0,15625
0,0,0,0,0,0,15626
12,11,5,3,2,0,15630
12,11,5,3,2,0,15631
0,0,0,0,0,0,15637
0,0,0,0,0,0,15638
0,0,0,0,0,0,15639
0,0,0,0,0,0,15647
0,0,0,0,0,0,15651
0,0,0,0,0,0,15652
0,0,0,0,0,0,15657
0,0,0,0,0,0,15658
0,0,0,0,0,0,15659
0,0,0,0,0,1,15660
1,3,0,2,1,1,15661
1,3,0,2,1,2,15662
0,0,0,0,0,0,15667
0,0,0,0,0,0,15668
0,0,0,0,0,0,15669
6,32,9,20,10,0,15673
0,0,0,0,0,0,15674
6,32,9,20,10,0,15675
1,0,1,0,1,1,15684
2,3,0,1,1,0,15685
0,1,0,1,0,1,15696
1,0,1,0,1,0,15697
0,0,0,0,0,0,15699
0,0,0,0,0,0,15700
0,0,0,0,0,0,15701
0,0,0,0,0,0,15702
0,0,0,0,0,0,15721
0,0,0,0,0,0,15722
0,0,1,1,0,0,15731
3,2,3,2,2,0,15734
0,0,0,0,0,0,15735
3,2,3,2,2,0,15736
0,0,0,0,0,0,15745
0,0,0,0,0,0,15747
1,0,1,1,1,1,15756
1,0,2,0,1,1,15758
9,1,3,3,7,0,15764
9,1,3,3,7,0,15765
0,0,0,0,0,0,15766
0,1,0,0,0,0,15769
0,0,0,0,1,1,15770
5,0,6,1,5,1,15776
1,1,0,1,0,0,15787
0,3,1,2,2,0,15788
1,4,1,3,2,0,15789
3,4,7,6,2,0,15791
0,0,1,0,1,3,15797
3,23,1,16,4,3,15798
0,1,0,1,0,3,15813
4,0,1,0,1,9,15820
0,0,0,0,1,0,15826
0,0,0,0,0,0,15828
0,0,0,1,0,3,15833
4,4,4,12,6,0,15852
3,3,2,2,2,0,15860
0,0,1,0,1,2,15861
3,3,1,2,1,2,15862
5,0,1,4,3,5,15867
2,0,2,0,1,6,15868
2,0,8,2,4,0,15870
0,0,0,0,0,1,15876
1,0,1,1,0,1,15878
4,0,7,0,6,0,15880
4,11,9,3,6,0,15882
4,0,7,0,6,0,15901
0,0,1,3,3,0,15905
0,0,0,0,0,0,15912
0,0,0,0,0,0,15914
3,0,0,0,3,0,15923
2,1,1,1,2,1,15924
0,0,0,0,0,0,15925
18,3,6,3,8,1,15926
0,0,0,0,0,0,15927
17,2,7,4,7,0,15928
0,0,1,0,1,0,15930
18,3,7,3,9,1,15931
0,1,0,0,0,6,15933
1,0,0,0,1,0,15938
1,0,2,3,2,6,15943
1,26,0,16,2,6,15951
1,0,1,0,2,0,15972
6,8,6,10,11,2,15978
1,1,0,0,1,0,15988
1,0,0,0,1,0,15989
1,0,1,1,1,1,15990
0,0,0,0,0,0,15996
0,0,0,0,0,0,15998
1,0,1,1,1,1,16000
1,0,1,0,2,0,16004
1,0,1,0,2,0,16006
2,0,0,0,0,0,16008
1,0,0,0,0,0,16009
2,0,1,0,2,0,16010
0,0,0,0,0,0,16012
0,1,0,0,0,6,16013
1,0,0,0,1,0,16018
3,0,1,0,3,0,16019
3,0,0,0,3,0,16026
3,0,0,0,3,1,16027
3,0,0,0,3,1,16031
0,0,1,0,0,0,16037
1,26,0,16,2,0,16045
0,0,0,0,0,6,16047
0,0,0,0,0,0,16061
0,0,0,0,0,0,16066
1,4,6,4,1,0,16067
2,0,0,0,0,0,16070
0,0,0,0,0,0,16080
0,1,0,1,0,1,16082
2,2,0,3,0,1,16094
0,1,0,0,0,0,16095
2,1,0,3,0,1,16096
0,0,0,0,0,2,16097
0,0,2,2,1,0,16121
0,0,1,0,1,0,16133
0,0,0,0,1,0,16134
0,0,0,0,1,0,16135
0,0,1,0,2,0,16136
0,0,0,0,0,3,16161
0,0,0,0,0,0,16167
1,1,2,5,4,0,16176
0,0,1,0,0,0,16183
3,0,6,1,5,0,16184
3,0,3,2,4,0,16185
0,0,2,1,1,0,16186
0,0,0,0,0,1,16191
0,0,1,0,1,1,16192
2,0,1,1,0,0,16194
2,0,2,1,0,0,16195
1,0,1,0,1,1,16213
1,0,1,0,1,1,16214
0,0,0,0,0,0,16215
0,0,0,0,0,3,16217
3,0,1,0,2,0,16243
4,1,1,0,3,0,16245
6,1,4,3,7,0,16253
2,3,0,3,2,1,16254
6,26,1,16,3,0,16323
0,0,0,0,0,0,16324
6,26,1,16,3,0,16325
6,26,2,16,4,0,16340
6,26,1,16,3,0,16341
0,0,1,0,1,0,16342
0,0,0,0,0,0,16346
0,0,0,0,0,0,16347
0,0,1,0,1,0,16363
1,1,2,0,2,0,16376
0,0,0,0,0,0,16378
2,0,3,1,1,0,16392
0,0,4,1,2,0,16393
2,0,5,2,3,0,16394
0,9,0,8,0,0,16407
0,1,1,1,1,0,16431
0,0,1,1,0,2,16468
13,10,8,5,8,2,16479
1,2,1,2,1,2,16481
2,5,3,5,1,0,16483
0,0,0,0,0,0,16486
0,0,0,0,0,0,16487
0,0,0,0,0,0,16488
1,0,0,0,0,0,16490
0,0,1,0,1,3,16492
0,0,1,0,1,1,16514
1,0,0,0,0,1,16521
0,0,1,0,1,0,16531
1,0,1,0,1,0,16532
1,0,0,0,0,0,16538
0,0,0,0,0,0,16550
1,0,0,0,1,1,16551
1,0,0,0,1,1,16552
0,1,0,0,0,0,16553
1,2,1,1,1,0,16554
0,0,0,0,0,1,16555
0,0,0,0,0,0,16556
0,0,1,0,1,0,16558
0,0,1,0,1,0,16562
2,1,1,0,1,0,16568
1,1,1,1,2,0,16569
0,0,0,0,1,1,16575
0,0,1,0,0,0,16580
1,1,1,1,1,1,16588
0,0,1,0,2,1,16613
0,0,0,0,0,1,16623
0,0,0,0,0,0,16624
0,0,0,0,0,0,16625
0,0,0,0,0,1,16627
1,1,2,1,0,1,16629
0,0,0,0,0,0,16630
8,8,9,16,14,0,16633
0,0,0,0,0,0,16637
1,0,3,0,0,0,16653
1,0,2,0,0,0,16654
0,0,1,0,0,0,16655
0,3,0,1,0,5,16659
0,0,1,0,0,1,16663
0,0,1,2,1,0,16668
9,7,11,15,15,7,16686
1,0,0,0,1,0,16688
0,0,0,0,0,1,16695
4,20,0,7,2,0,16698
0,0,0,0,0,0,16707
0,0,0,0,0,0,16708
0,0,0,0,0,0,16709
0,0,0,0,0,0,16714
0,0,0,0,0,0,16715
0,0,0,0,0,0,16716
0,0,0,0,0,1,16717
0,0,0,0,0,0,16718
0,0,0,0,0,1,16719
0,0,1,0,1,0,16720
0,0,0,0,0,0,16724
0,0,0,0,0,0,16725
0,0,0,0,0,0,16726
0,0,0,0,0,0,16727
1,0,0,0,0,1,16732
1,0,0,0,0,0,16733
3,7,4,5,4,2,16734
0,3,0,0,0,0,16737
0,3,0,0,0,0,16738
0,0,0,0,0,0,16739
0,0,2,0,0,0,16749
1,0,3,0,3,2,16750
1,0,1,0,3,2,16751
1,0,1,0,2,1,16760
1,0,1,0,0,0,16766
1,0,1,0,0,0,16767
0,0,0,0,0,0,16768
2,6,7,6,4,3,16771
2,0,1,0,1,0,16773
0,0,3,0,3,0,16774
0,0,2,0,2,0,16775
0,0,1,0,1,0,16776
0,0,0,0,0,0,16777
0,2,2,3,2,2,16779
0,0,0,0,0,0,16780
1,0,0,0,1,1,16781
1,0,0,0,1,1,16782
1,0,1,0,0,1,16785
0,0,1,0,1,2,16792
0,0,1,0,0,0,16794
2,5,6,7,4,3,16798
7,5,2,2,4,0,16803
7,5,2,2,4,0,16804
0,0,0,0,0,0,16805
2,0,4,4,0,7,16814
1,2,1,1,0,4,16819
3,0,4,0,4,3,16820
1,1,2,0,3,2,16821
1,0,2,0,0,0,16840
0,0,0,0,0,0,16842
0,0,2,0,2,0,16843
0,0,0,0,0,4,16851
0,0,0,0,0,0,16859
0,0,0,0,0,0,16862
1,0,2,0,0,3,16866
1,0,2,0,0,3,16867
0,0,0,0,0,0,16868
2,0,1,0,0,0,16869
2,0,0,0,3,0,16870
3,0,3,0,3,3,16872
1,1,0,1,0,0,16881
0,1,0,1,0,0,16882
1,0,0,0,0,0,16883
0,0,2,0,0,0,16888
2,0,0,0,0,3,16890
1,0,0,1,1,1,16899
1,1,0,0,0,2,16909
1,0,1,0,0,0,16924
1,0,1,0,0,0,16925
0,0,0,0,0,0,16926
0,0,0,0,0,0,16927
0,0,0,0,0,0,16969
0,0,0,0,0,0,16970
0,0,0,0,0,0,16971
1,0,0,0,0,0,16973
0,0,0,0,0,0,16974
1,0,0,0,0,0,16975
0,0,0,2,1,1,16981
1,0,1,0,0,0,16983
0,0,0,0,0,5,17002
0,0,0,0,0,1,17003
0,0,0,0,0,6,17005
0,0,0,0,0,0,17013
0,0,0,0,0,0,17014
0,0,0,0,0,0,17016
0,0,0,0,0,0,17019
0,0,0,0,0,0,17022
1,1,1,1,1,0,17023
1,1,1,1,0,1,17024
2,3,2,3,1,2,17025
5,0,2,0,3,0,17029
3,0,2,0,3,0,17030
2,0,2,0,0,0,17031
0,0,0,0,0,0,17036
0,0,0,0,0,0,17037
0,0,0,0,0,0,17038
4,5,3,7,2,0,17039
4,5,3,7,2,0,17040
1,0,1,0,2,0,17042
0,0,0,0,0,0,17046
0,0,0,0,0,0,17047
0,0,0,0,0,0,17048
3,0,1,0,4,0,17049
3,0,2,1,6,0,17050
0,0,1,1,2,0,17051
8,1,4,0,9,0,17053
1,1,0,2,3,1,17054
1,1,2,1,1,2,17056
0,3,0,2,0,7,17066
0,3,0,2,0,6,17067
0,0,0,0,0,1,17068
1,0,2,2,1,4,17069
2,0,8,4,3,2,17071
0,1,1,1,0,0,17084
0,1,0,1,0,0,17085
0,0,1,0,0,0,17086
2,1,2,1,1,0,17092
1,1,2,1,1,1,17093
0,1,1,1,1,0,17094
0,1,1,1,1,0,17099
0,0,0,0,0,0,17101
2,0,0,0,0,0,17103
1,0,1,0,2,0,17104
0,0,0,0,0,0,17105
2,7,0,4,1,1,17111
1,6,0,4,1,1,17112
0,0,0,0,0,1,17116
0,0,0,0,0,0,17122
0,0,0,0,0,0,17123
0,0,0,0,0,0,17124
0,0,0,0,0,0,17125
0,0,0,0,0,0,17126
0,0,0,0,0,0,17127
0,0,0,0,0,0,17128
0,0,0,0,0,0,17129
0,0,2,4,0,0,17131
6,18,4,18,2,0,17134
6,8,4,6,2,0,17135
0,0,0,0,0,0,17138
0,0,0,0,0,0,17144
0,0,0,0,0,0,17147
1,1,2,1,1,0,17162
1,0,1,0,0,0,17165
0,0,0,0,0,0,17170
1,0,1,0,0,0,17171
0,0,0,0,0,1,17176
0,0,0,0,0,0,17180
1,1,1,1,1,0,17185
1,1,0,0,2,0,17188
1,1,0,0,3,0,17189
0,0,0,0,1,0,17190
0,0,0,0,0,0,17195
0,0,1,0,0,0,17197
0,0,0,0,0,0,17198
0,0,1,0,0,0,17199
0,0,0,0,0,0,17208
0,0,0,0,0,0,17209
0,0,0,0,0,8,17232
1,0,0,0,1,0,17235
1,0,0,0,0,0,17238
0,0,0,0,0,0,17239
1,0,0,0,0,0,17240
7,2,3,2,3,0,17253
0,0,0,0,0,0,17264
0,0,0,0,0,0,17268
0,0,0,0,0,0,17276
2,2,1,0,1,0,17279
0,0,0,0,0,0,17280
0,0,0,0,0,0,17283
0,3,0,1,0,0,17287
1,0,5,1,4,2,17308
1,0,2,0,3,2,17310
1,0,1,1,2,0,17315
0,0,0,0,0,0,17325
1,0,1,0,2,0,17327
0,0,0,0,0,1,17328
0,0,1,0,1,0,17333
2,0,2,1,1,0,17336
3,0,2,0,3,0,17337
5,0,4,1,4,0,17338
0,0,2,0,2,9,17340
3,9,3,6,4,13,17341
0,0,0,0,0,0,17345
0,0,0,0,0,0,17346
0,0,0,0,0,0,17347
0,0,2,1,1,2,17348
0,0,0,0,1,0,17360
0,0,0,0,2,0,17381
1,0,2,0,3,0,17385
2,5,3,7,6,0,17386
1,5,1,7,3,0,17387
0,0,1,1,1,2,17396
0,0,3,1,2,2,17411
0,0,0,0,0,0,17412
0,0,0,0,0,0,17413
0,0,0,0,0,0,17414
14,3,17,8,17,0,17416
2,26,1,17,4,1,17423
1,0,1,0,1,6,17444
0,0,1,1,1,13,17451
0,0,0,0,0,0,17452
0,0,2,0,0,0,17456
0,0,2,0,0,0,17457
0,0,0,0,0,0,17458
1,0,2,0,0,0,17462
1,0,2,0,0,0,17463
0,0,0,0,0,0,17464
0,0,2,0,0,2,17468
3,3,3,2,1,0,17469
0,0,0,0,0,2,17471
0,0,0,0,0,2,17472
2,2,0,3,3,0,17474
2,1,0,3,3,0,17475
0,0,1,0,0,0,17477
1,0,2,1,1,0,17478
1,0,1,1,1,0,17479
0,0,2,0,0,13,17481
0,0,1,1,1,0,17497
1,11,3,4,3,0,17498
1,11,4,3,4,0,17499
0,0,0,0,0,1,17502
2,0,3,0,1,0,17508
3,0,6,0,4,1,17509
1,0,3,0,3,1,17510
1,0,3,0,3,0,17513
1,0,1,0,0,0,17514
2,0,4,0,3,0,17515
0,1,0,0,0,1,17535
0,1,0,0,0,1,17536
0,0,0,0,0,0,17537
0,1,0,0,0,1,17542
0,1,0,0,0,0,17543
0,0,0,0,0,0,17553
0,0,3,0,1,0,17554
0,0,3,0,1,0,17555
0,1,0,0,0,0,17557
0,0,0,0,0,0,17558
0,0,0,0,1,0,17559
1,0,1,0,1,0,17560
1,0,1,0,0,0,17561
0,0,0,1,0,0,17562
0,0,0,1,0,0,17568
1,0,1,0,1,0,17574
0,0,0,0,0,0,17575
0,0,2,0,0,0,17604
0,0,0,0,0,0,17606
0,0,0,1,0,2,17608
0,0,0,0,0,2,17612
1,2,5,3,2,0,17613
0,0,0,0,2,0,17616
0,0,0,0,2,0,17618
0,0,0,0,0,0,17620
0,0,0,0,0,0,17622
0,0,0,0,2,0,17624
0,0,0,0,0,0,17625
0,0,0,0,0,0,17627
0,0,0,0,0,0,17634
0,10,0,1,0,0,17638
1,11,0,4,2,1,17639
4,0,5,3,5,18,17641
3,1,2,1,3,0,17655
4,1,2,1,3,0,17656
1,0,0,0,0,0,17657
1,0,0,0,0,0,17664
0,0,0,0,0,0,17666
0,8,0,1,0,0,17670
2,1,2,1,0,0,17671
1,1,1,1,1,0,17672
0,0,3,1,0,16,17673
1,0,2,1,1,16,17674
0,0,2,1,1,0,17678
3,0,2,0,0,1,17680
2,1,0,2,2,3,17681
0,1,0,1,1,12,17682
0,0,0,0,0,0,17683
0,0,0,0,0,0,17684
0,0,0,0,0,0,17685
4,0,0,0,2,2,17687
1,1,0,1,1,2,17688
1,2,0,1,0,0,17689
1,5,0,6,0,1,17690
1,1,1,1,1,0,17691
1,4,1,6,1,1,17692
0,0,0,0,0,0,17694
0,0,0,0,0,0,17699
0,0,0,0,0,0,17700
1,1,0,1,1,1,17702
2,0,0,0,0,1,17703
0,0,0,0,0,0,17705
0,0,0,0,0,0,17706
2,2,1,1,1,1,17713
1,1,0,0,0,2,17714
0,0,0,0,0,0,17719
0,0,0,0,0,0,17720
1,0,1,0,1,0,17725
0,0,0,0,0,0,17726
1,0,1,0,1,0,17727
0,2,1,2,0,0,17728
1,3,4,1,1,0,17729
0,0,2,0,0,1,17730
1,1,0,0,2,0,17733
0,0,0,0,0,0,17735
0,0,0,0,0,0,17737
0,0,0,0,0,0,17738
0,0,0,0,0,0,17739
0,0,0,0,0,0,17743
0,0,0,0,0,0,17744
0,0,1,0,2,0,17747
0,0,1,0,1,0,17750
0,0,0,0,1,0,17752
2,1,2,1,2,0,17756
1,1,1,1,1,1,17758
1,3,4,2,4,0,17762
1,1,1,0,0,0,17763
1,0,0,0,0,0,17776
0,0,0,0,0,0,17777
1,0,0,0,0,0,17778
0,0,0,0,0,0,17785
0,0,0,0,0,0,17787
0,0,0,0,0,0,17789
0,0,0,0,0,0,17790
1,0,0,0,0,0,17791
0,0,0,0,0,0,17792
1,0,0,0,0,0,17793
0,0,0,0,1,0,17795
1,1,1,1,2,9,17799
