RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,0,31575
0,0,0,0,0,0,31576
0,0,0,0,0,0,31577
1,1,1,1,1,0,31579
1,1,1,1,1,0,31580
0,0,0,0,0,1,31583
0,0,0,0,0,6,31585
3,4,0,2,1,0,31594
1,0,1,1,1,0,31599
2,2,1,3,1,0,31607
1,2,0,2,0,0,31608
1,0,1,1,1,0,31609
3,5,2,4,2,0,31610
2,4,1,4,1,0,31612
1,6,1,5,1,0,31613
1,6,1,5,1,0,31615
1,6,1,5,1,0,31617
1,0,0,0,0,0,31620
1,0,0,0,0,0,31621
16,14,10,14,11,0,31626
0,0,0,0,0,1,31641
0,0,0,0,0,0,31642
0,0,0,0,0,1,31643
0,0,0,0,0,0,31644
1,0,1,0,3,0,31645
1,0,1,0,3,0,31646
1,0,0,0,0,0,31658
1,1,0,1,3,0,31661
0,0,0,0,0,0,31663
0,0,0,0,0,0,31665
1,0,0,0,0,0,31675
3,0,4,1,2,0,31692
1,0,5,5,5,2,31696
1,3,5,8,0,1,31698
1,0,1,0,1,2,31709
3,2,2,3,1,1,31729
0,0,0,0,2,0,31732
0,0,0,0,2,0,31734
1,1,0,1,2,0,31742
0,0,1,0,1,0,31743
1,1,1,1,1,0,31744
0,0,0,0,0,0,31745
0,0,0,0,0,0,31746
0,0,0,0,0,0,31747
0,0,0,0,0,0,31751
0,0,0,0,0,0,31752
0,0,0,0,0,0,31753
0,0,0,0,0,0,31754
0,0,0,0,0,0,31756
0,0,1,1,1,0,31757
3,0,0,0,1,0,31758
3,0,1,1,2,0,31759
0,0,0,0,0,0,31760
0,0,0,0,0,0,31762
0,0,0,0,0,0,31763
0,0,0,0,0,0,31765
0,0,0,0,0,0,31784
0,0,0,0,0,0,31787
1,1,1,0,1,0,31796
1,0,0,0,0,0,31804
1,0,0,0,0,0,31805
0,0,0,0,0,0,31806
1,0,1,0,1,0,31807
1,0,1,0,1,0,31808
0,0,0,0,0,0,31825
1,1,0,1,0,2,31826
1,1,0,1,0,2,31827
0,0,0,0,0,0,31831
6,2,10,8,5,17,31834
7,2,10,8,5,18,31835
0,0,0,0,0,0,31836
0,0,0,0,0,0,31838
0,0,1,0,1,0,31843
1,0,2,1,3,0,31844
1,0,0,0,0,0,31848
0,0,0,0,0,0,31850
6,0,4,0,4,0,31852
6,0,5,0,5,0,31855
0,0,1,1,0,1,31856
0,2,3,5,3,0,31861
2,0,3,0,5,0,31864
1,0,1,0,2,11,31904
1,0,1,0,2,1,31905
0,0,0,0,0,12,31906
0,0,0,1,0,0,31916
0,0,0,1,0,0,31917
0,0,0,0,0,0,31918
13,22,2,13,8,3,31937
4,9,1,10,3,0,31944
0,0,0,0,0,0,31945
0,0,0,0,0,0,31946
1,1,0,0,1,0,31950
2,1,2,1,3,0,31955
1,0,1,0,0,1,31961
0,0,0,0,0,0,31971
0,0,0,0,0,0,31972
0,0,0,0,0,0,31973
2,0,0,1,2,0,31974
3,4,11,12,10,32,31983
0,0,0,0,0,0,31993
0,0,0,0,0,0,31994
0,0,0,0,0,0,31995
1,3,4,8,0,1,31999
0,0,0,0,0,0,32010
3,2,1,3,2,0,32012
0,0,0,0,0,0,32013
0,0,1,0,0,0,32021
6,2,9,8,5,17,32022
0,0,3,1,1,0,32024
0,0,0,0,0,0,32031
0,0,0,0,0,0,32033
0,0,0,0,0,0,32034
0,0,1,1,4,0,32036
1,0,1,0,0,0,32051
1,0,1,0,0,0,32054
0,0,0,0,0,0,32063
0,0,0,0,0,0,32064
0,0,0,0,0,0,32065
7,2,10,5,6,15,32080
0,0,3,0,1,0,32082
0,0,0,0,0,2,32089
0,0,0,0,0,0,32091
0,0,0,0,0,0,32092
0,0,0,0,1,0,32099
0,0,0,0,1,0,32100
0,0,0,0,0,0,32101
0,0,0,0,0,0,32108
3,3,2,11,6,0,32111
0,0,0,0,0,0,32113
0,0,0,0,1,0,32116
0,0,0,0,2,0,32117
2,0,0,0,0,0,32118
2,0,0,0,2,0,32119
3,0,5,0,2,1,32120
0,0,0,0,0,0,32121
2,1,4,1,1,0,32122
0,0,0,0,0,0,32123
0,0,0,0,0,0,32124
0,0,0,0,0,0,32133
0,0,0,0,0,0,32134
0,0,0,0,0,2,32138
0,0,0,0,0,3,32146
0,0,1,0,0,8,32148
6,2,15,12,14,21,32149
0,0,1,2,2,0,32163
3,14,1,11,0,0,32164
3,14,2,11,2,0,32165
0,0,0,0,0,0,32175
0,0,0,0,0,0,32176
0,1,3,0,0,3,32177
0,0,1,0,0,1,32179
3,1,14,9,9,21,32189
0,0,3,0,0,0,32208
0,0,1,0,0,0,32209
0,0,2,0,0,0,32210
1,0,1,0,0,0,32214
0,0,1,0,0,0,32216
5,5,1,3,1,1,32225
0,0,0,0,1,5,32233
0,0,0,0,1,0,32234
0,0,0,1,0,0,32249
1,0,0,4,1,0,32250
2,2,0,3,1,1,32256
1,1,1,1,1,2,32295
1,2,0,0,0,0,32336
0,0,0,0,0,0,32338
1,0,8,0,0,3,32370
0,0,0,0,1,0,32372
0,0,8,0,2,1,32376
1,0,2,0,2,2,32377
0,0,2,0,0,5,32380
5,5,2,2,5,3,32388
0,0,0,0,0,6,32393
2,4,1,1,2,1,32400
3,4,1,3,3,2,32401
0,3,0,2,0,0,32402
0,0,0,0,0,4,32428
0,0,0,0,0,4,32429
3,0,0,0,2,0,32443
2,0,0,0,0,1,32444
1,0,0,0,2,1,32445
0,0,0,0,0,1,32452
0,0,1,0,0,1,32453
0,0,0,0,0,0,32457
0,0,1,0,0,0,32458
0,0,1,0,0,0,32459
0,0,0,0,0,0,32464
1,0,2,0,0,0,32465
0,0,0,0,0,0,32467
0,0,1,0,0,0,32468
0,0,1,0,0,0,32471
0,0,0,0,0,0,32473
0,0,1,0,0,0,32474
0,0,0,0,0,0,32478
0,0,1,0,0,0,32481
0,0,0,0,0,0,32483
0,0,0,0,0,2,32485
13,14,9,12,8,0,32493
1,0,0,0,0,1,32502
1,1,0,0,1,7,32507
0,0,3,1,1,2,32508
0,1,2,0,0,2,32522
0,1,1,0,0,2,32523
0,0,1,0,0,0,32544
0,2,2,1,0,0,32577
0,0,0,1,0,0,32578
0,4,2,1,1,0,32579
0,2,0,1,1,0,32580
9,0,2,0,5,0,32585
0,0,1,0,0,1,32694
0,0,2,2,0,0,32697
0,0,0,2,0,0,32698
0,0,2,0,0,0,32699
0,6,0,5,0,2,32711
0,0,0,0,0,2,32712
0,0,0,0,0,0,32726
0,0,0,0,0,0,32727
0,0,0,0,0,0,32728
0,0,1,0,0,0,32729
0,0,0,0,0,0,32730
0,0,1,0,0,0,32731
0,0,1,0,1,0,32738
0,0,2,0,1,0,32739
0,0,1,0,1,0,32740
0,0,1,0,1,0,32741
0,0,0,0,0,0,32742
0,0,1,0,1,0,32744
0,0,1,0,0,0,32746
0,0,0,0,0,0,32747
0,0,1,0,0,7,32762
0,0,1,0,0,2,32763
0,0,0,0,0,9,32765
0,0,1,0,0,0,32768
0,0,0,0,0,0,32781
1,0,2,0,1,0,32794
0,0,0,0,1,2,32796
2,0,0,0,1,0,32848
0,0,0,0,1,2,32855
1,0,0,0,0,1,32860
0,0,1,0,0,1,32862
0,0,1,0,1,5,32863
0,0,0,2,0,0,32865
1,0,3,2,1,2,32876
0,0,0,2,0,3,32878
0,0,2,0,1,0,32886
0,0,2,0,1,1,32888
1,0,2,0,1,1,32889
0,0,0,1,0,0,32895
0,0,0,0,0,0,32924
0,3,0,2,0,0,32938
4,0,5,0,6,5,32951
0,0,0,0,0,0,32955
0,0,0,0,0,3,32956
0,0,0,0,0,3,32957
0,0,0,0,0,0,32958
0,0,3,0,0,0,32962
0,0,4,0,1,1,32963
0,0,0,0,0,0,32969
0,0,0,0,0,4,32971
0,0,1,0,0,0,32982
0,0,0,0,0,0,32986
0,0,0,0,0,0,32994
0,0,1,0,1,0,32996
0,0,0,0,1,0,32997
0,4,3,3,1,1,33000
0,0,0,0,0,1,33003
0,1,0,0,0,2,33011
0,1,0,0,0,3,33012
3,4,1,6,2,0,33019
2,0,0,0,0,0,33021
1,0,0,0,1,0,33022
3,0,0,0,1,0,33023
0,0,0,0,0,0,33024
0,0,0,0,0,0,33032
0,0,2,0,1,0,33043
0,0,0,0,0,0,33048
2,0,1,0,3,0,33049
0,0,0,0,1,0,33055
0,1,2,4,2,0,33056
0,1,2,4,1,0,33057
0,0,0,1,0,0,33063
0,1,2,4,1,0,33064
0,1,2,4,2,0,33065
0,1,2,4,1,0,33067
0,0,0,0,0,0,33068
0,0,0,0,0,0,33069
0,0,0,0,0,0,33070
0,0,0,0,0,0,33071
0,0,0,0,0,0,33074
0,0,0,0,0,0,33075
0,1,2,4,2,0,33076
0,0,0,0,2,0,33077
0,0,0,0,2,1,33078
0,0,0,0,0,2,33080
0,0,0,0,0,0,33081
0,1,1,0,0,0,33085
0,1,1,0,0,1,33086
0,1,0,1,1,1,33087
0,1,0,1,1,2,33088
0,0,0,0,1,0,33090
0,0,0,0,0,0,33091
0,0,0,0,0,0,33092
0,0,0,0,0,0,33095
0,0,0,0,0,0,33097
0,0,0,0,0,0,33099
0,0,0,0,0,1,33104
0,0,0,0,0,1,33109
0,0,2,0,1,0,33111
0,0,0,0,0,0,33118
1,1,1,0,0,0,33135
2,1,6,4,3,3,33136
1,0,5,4,3,3,33137
4,0,2,0,3,3,33143
0,0,0,0,0,0,33146
0,0,0,0,0,0,33151
2,3,1,3,1,0,33161
1,2,0,0,1,0,33171
1,0,1,0,0,0,33172
4,3,4,3,5,0,33174
1,2,2,0,1,0,33177
0,2,0,0,1,0,33178
1,0,2,0,0,0,33179
3,2,3,4,7,0,33181
2,0,3,2,5,4,33182
0,0,1,0,1,0,33193
0,0,1,0,1,0,33194
0,0,0,0,0,0,33207
0,2,1,1,2,1,33213
3,2,3,2,3,0,33214
0,0,0,0,0,0,33217
0,0,0,0,0,0,33218
1,0,1,0,3,0,33220
0,0,0,0,1,3,33221
0,0,0,1,1,0,33225
2,0,3,1,3,1,33226
4,1,2,1,3,1,33228
2,2,2,2,4,3,33229
2,1,1,1,1,0,33230
0,0,0,0,0,0,33231
2,1,1,1,1,0,33232
0,0,0,0,0,1,33233
1,3,0,2,1,0,33234
1,3,0,2,1,1,33235
0,1,3,0,0,0,33237
0,0,0,0,1,1,33240
1,1,1,0,0,0,33244
0,0,1,0,0,2,33288
1,0,2,0,1,0,33293
1,1,1,1,2,0,33296
2,1,0,0,1,1,33303
1,0,2,1,1,0,33318
3,1,2,3,4,1,33325
5,0,3,4,6,0,33326
1,0,0,0,1,0,33327
0,1,2,4,0,0,33328
1,2,0,4,1,0,33329
0,0,0,0,0,0,33330
0,0,3,1,0,1,33331
0,0,0,0,0,0,33335
0,0,0,0,0,0,33336
0,0,0,0,0,2,33338
2,1,3,4,4,5,33341
0,0,3,0,1,1,33342
2,1,6,4,3,6,33343
0,0,0,0,0,1,33344
0,0,0,0,0,1,33346
0,0,0,0,0,0,33347
0,0,0,0,0,0,33353
0,0,0,0,1,0,33356
0,0,2,0,0,1,33358
0,0,0,0,0,1,33359
0,0,2,0,0,0,33360
0,0,0,0,0,1,33362
1,3,0,2,1,1,33363
0,0,0,0,0,0,33367
0,0,0,0,0,0,33368
0,0,0,0,0,0,33369
0,0,0,0,0,0,33373
3,0,3,3,1,1,33376
3,0,1,3,2,1,33377
0,0,5,0,0,1,33378
1,0,1,0,2,0,33381
0,0,0,0,1,0,33384
0,0,0,0,0,0,33386
0,0,0,0,0,0,33387
0,0,0,0,0,0,33388
0,0,0,0,0,0,33389
2,0,1,2,1,0,33401
0,0,2,0,1,0,33403
0,0,1,0,0,1,33420
0,0,1,0,0,0,33421
2,0,1,2,1,1,33422
5,5,0,5,2,0,33424
2,4,2,4,2,0,33425
0,0,3,0,2,1,33434
0,0,4,0,2,0,33435
0,0,0,0,0,0,33443
0,0,0,0,0,0,33456
0,0,0,0,0,0,33470
0,0,0,0,0,0,33472
1,0,0,0,0,0,33475
1,0,0,0,0,0,33476
0,0,0,0,0,1,33479
1,0,1,1,2,2,33482
0,0,0,0,0,0,33492
0,0,0,0,0,0,33495
0,0,0,0,0,0,33496
0,0,0,0,0,0,33497
3,0,6,7,8,2,33506
0,0,0,0,1,2,33507
0,0,0,0,1,0,33528
0,0,0,0,0,2,33531
1,0,1,0,0,0,33563
1,0,1,0,0,2,33566
0,0,1,0,0,0,33578
0,0,0,0,0,0,33583
0,0,0,0,0,1,33612
0,1,2,1,0,1,33613
0,0,0,0,0,0,33614
0,0,0,0,1,0,33615
0,0,0,0,1,0,33616
0,0,0,0,0,1,33654
2,1,1,2,3,7,33656
1,0,1,2,2,0,33666
1,0,0,0,0,1,33668
6,7,5,4,3,0,33671
0,0,0,0,0,0,33699
0,0,0,0,0,0,33700
0,0,0,0,0,0,33701
3,0,0,0,2,1,33704
2,0,2,0,1,0,33721
2,0,1,1,1,5,33748
1,1,1,1,1,2,33749
0,0,0,0,1,0,33756
0,0,0,1,0,5,33768
0,0,0,0,0,12,33770
0,0,0,0,0,1,33771
0,0,0,0,0,8,33779
0,0,0,0,0,0,33782
1,3,0,2,1,1,33784
0,0,0,0,0,0,33788
0,3,0,2,1,0,33789
0,3,0,2,1,0,33790
1,0,0,0,0,0,33795
0,3,0,2,1,0,33796
1,3,0,2,1,0,33797
5,0,2,0,4,1,33798
1,4,3,5,3,1,33802
1,4,3,5,3,1,33803
1,4,3,5,3,0,33805
7,0,2,0,3,0,33808
1,2,1,1,1,1,33813
2,2,1,1,1,0,33815
0,0,0,0,0,0,33847
0,0,0,0,0,0,33849
0,0,0,0,0,0,33850
0,0,0,0,0,0,33851
0,0,0,0,0,0,33852
2,2,0,0,0,0,33860
1,0,1,0,1,0,33893
1,0,1,0,1,0,33894
0,0,0,0,0,0,33895
0,0,0,1,1,1,33903
0,0,0,0,0,2,33904
0,0,0,1,1,1,33905
0,1,0,2,1,0,33920
0,0,0,0,0,0,33928
1,5,4,5,4,0,33929
1,5,4,5,4,0,33930
1,0,1,0,0,0,33936
0,0,0,1,1,0,33944
0,0,0,1,1,0,33945
2,0,1,1,1,2,33947
3,0,5,1,3,0,33975
0,0,0,0,0,0,33995
0,0,0,0,0,0,33996
0,0,0,0,0,0,33997
0,0,0,0,0,3,33999
0,0,0,0,0,0,34002
0,0,0,0,0,0,34003
3,2,2,2,2,12,34004
0,0,0,0,1,0,34020
0,0,1,0,2,1,34021
0,0,1,0,1,1,34022
0,0,1,0,1,0,34023
0,0,0,0,0,2,34025
0,0,0,1,0,0,34028
0,0,1,1,1,0,34029
0,0,0,0,1,3,34032
2,0,3,0,2,0,34033
8,0,4,1,3,0,34035
6,0,1,1,1,0,34036
0,1,1,0,1,2,34046
1,1,1,0,1,1,34048
0,0,0,2,0,0,34052
0,0,0,0,2,0,34055
0,0,0,0,2,0,34056
0,0,0,0,0,0,34057
0,0,0,0,1,0,34058
0,0,0,0,1,0,34060
8,23,3,10,1,2,34080
7,23,3,10,1,0,34081
1,0,0,0,0,2,34082
0,0,0,0,1,0,34084
0,0,2,1,2,0,34085
0,0,0,0,0,0,34087
0,0,2,1,2,0,34089
1,0,1,0,0,0,34098
1,0,2,0,0,0,34112
1,0,1,1,1,0,34113
13,0,10,0,14,0,34126
5,0,0,0,2,0,34127
2,6,3,4,1,0,34129
1,0,0,0,0,0,34130
3,6,3,4,1,0,34131
4,0,0,0,2,0,34138
9,0,10,0,12,0,34139
2,0,2,0,1,0,34185
1,0,1,0,0,0,34187
1,1,0,1,1,0,34206
1,1,1,1,1,4,34207
0,0,1,0,0,4,34208
0,0,0,0,0,2,34230
0,0,0,0,1,0,34233
0,0,0,0,0,0,34236
2,6,3,4,1,0,34237
4,0,4,2,4,0,34242
1,0,0,0,0,0,34243
0,1,0,0,0,0,34247
4,0,4,2,4,0,34248
0,0,0,0,0,0,34250
4,0,4,3,5,0,34252
0,0,0,1,1,0,34253
0,0,0,0,0,0,34254
4,0,4,3,5,0,34256
0,0,0,0,0,0,34257
0,0,1,0,0,1,34258
0,0,0,0,1,0,34260
0,0,0,0,1,0,34261
0,0,2,2,3,1,34267
0,0,0,0,1,0,34269
0,0,0,0,0,0,34270
0,0,0,0,0,0,34274
0,0,0,0,0,0,34275
0,0,0,0,0,0,34276
0,0,0,0,0,0,34278
2,0,0,0,0,0,34286
6,6,4,1,5,5,34289
8,7,3,2,4,3,34290
0,0,0,0,0,0,34291
1,0,1,0,1,0,34292
1,0,0,0,1,0,34297
0,0,0,2,0,0,34298
1,0,0,2,1,0,34299
1,0,0,0,0,0,34302
0,3,0,2,1,0,34303
0,0,0,0,0,0,34325
1,1,0,0,0,1,34343
0,0,0,0,0,0,34344
1,1,0,0,0,1,34345
0,0,0,0,0,0,34346
0,0,0,0,0,0,34347
0,0,1,1,1,0,34350
0,0,1,1,1,0,34351
0,0,0,0,0,0,34356
0,0,0,0,0,0,34361
1,2,2,2,3,0,34367
1,0,0,0,0,1,34368
0,0,0,1,0,0,34369
0,0,0,1,0,0,34370
1,2,2,2,3,0,34372
1,2,1,1,2,0,34374
0,0,0,0,0,0,34395
0,0,1,0,0,0,34423
1,0,3,1,2,0,34425
4,0,3,1,3,0,34452
3,1,4,2,3,7,34453
1,1,1,3,0,7,34454
0,0,0,0,0,0,34456
0,0,1,0,0,0,34458
0,0,0,0,0,0,34459
1,0,1,1,1,0,34463
3,0,2,0,2,0,34464
3,1,5,2,3,7,34465
0,0,1,0,0,0,34466
0,0,0,0,0,0,34469
0,0,0,0,0,0,34470
3,0,3,1,2,0,34481
0,0,0,0,0,0,34492
0,0,0,0,0,0,34493
0,0,0,0,0,0,34500
0,0,0,0,0,0,34520
1,1,2,0,2,0,34563
1,0,2,0,2,0,34564
0,0,1,1,1,0,34568
2,1,1,1,0,0,34574
0,2,0,2,1,0,34575
0,0,2,0,3,3,34576
1,3,4,4,2,7,34587
6,3,10,11,10,5,34593
1,0,1,1,0,0,34596
1,0,2,1,2,0,34597
0,0,1,0,1,0,34598
1,1,0,1,0,0,34599
1,1,1,1,1,0,34600
1,1,1,0,0,0,34601
2,0,2,1,3,1,34603
0,0,0,0,0,0,34613
2,0,2,1,3,1,34614
2,0,2,1,3,1,34615
2,0,2,1,3,1,34617
0,0,0,0,0,0,34618
0,0,0,0,0,1,34623
0,0,0,0,0,1,34624
1,1,1,4,2,1,34627
4,2,3,5,5,0,34629
2,0,0,0,3,2,34630
1,0,0,0,2,1,34634
1,0,1,1,2,3,34640
0,0,0,0,0,0,34641
0,1,0,0,0,1,34646
1,0,3,1,1,0,34652
1,5,0,1,4,0,34654
0,0,0,0,1,0,34655
1,5,0,1,3,0,34656
0,0,0,0,0,0,34666
0,0,0,0,0,0,34667
0,0,0,0,0,0,34668
0,0,0,0,0,0,34675
0,0,0,0,0,0,34682
0,0,0,0,0,0,34683
2,0,1,5,2,0,34718
0,0,0,0,0,0,34720
0,2,1,0,0,2,34725
0,0,0,0,0,2,34726
0,1,1,0,0,1,34730
1,0,0,1,1,0,34732
2,3,2,2,2,1,34736
0,1,1,3,3,0,34737
0,1,1,3,3,0,34739
0,0,1,2,1,0,34771
5,8,2,8,4,2,34772
5,7,1,6,3,2,34773
0,7,0,3,2,0,34784
0,0,0,0,0,0,34786
0,0,0,0,0,0,34788
0,0,0,0,0,0,34789
0,0,0,0,0,0,34794
0,0,0,0,0,0,34795
0,0,0,0,1,0,34813
1,0,1,1,1,1,34814
3,4,7,13,8,0,34827
0,0,1,0,0,2,34828
0,0,1,0,1,0,34836
1,0,1,0,1,0,34839
1,0,0,0,0,0,34840
1,0,3,1,2,0,34846
2,1,0,0,1,0,34851
2,5,0,2,0,1,34856
0,0,0,0,0,8,34879
0,0,0,0,0,5,34880
2,1,0,1,1,0,34884
0,5,1,1,1,10,34898
0,0,1,0,1,10,34903
0,0,0,0,1,1,34905
0,0,0,0,0,0,34944
0,0,0,0,0,0,34945
0,0,0,0,0,0,34946
0,0,0,0,0,0,34947
0,0,0,0,0,0,34949
0,0,0,0,0,0,34950
0,0,0,0,0,0,34951
0,0,0,0,0,0,34954
0,0,0,0,0,0,34979
2,1,2,1,0,0,34983
0,0,0,0,0,3,34990
6,6,1,5,1,0,34993
1,0,2,0,1,0,34996
5,6,1,5,1,0,34997
0,5,0,1,0,0,34998
0,5,0,1,0,0,34999
0,0,0,0,0,0,35000
1,0,3,0,0,0,35004
1,1,3,2,2,0,35012
1,0,0,0,0,0,35016
1,0,0,0,0,0,35020
2,1,1,2,0,0,35037
0,0,0,0,0,0,35038
0,0,0,0,0,0,35039
0,0,0,0,0,0,35041
0,0,1,1,1,0,35042
1,0,0,0,1,1,35043
2,1,0,0,1,2,35044
0,0,0,0,1,0,35045
0,0,0,0,1,0,35047
2,2,4,1,1,5,35051
2,1,0,1,1,0,35052
2,2,3,0,0,5,35054
1,1,3,0,0,5,35065
1,1,1,3,2,0,35069
0,0,0,0,1,0,35070
0,0,0,2,0,0,35072
0,0,1,0,0,0,35078
4,0,1,0,0,1,35086
0,0,0,0,0,0,35093
1,1,0,1,0,1,35094
0,0,0,0,0,6,35131
2,0,1,0,5,0,35135
1,0,0,0,0,0,35136
2,2,3,3,0,0,35138
0,0,0,0,0,0,35139
2,2,0,0,1,0,35141
0,0,2,0,0,0,35161
1,0,0,0,1,1,35170
0,0,0,0,1,0,35197
4,9,1,10,2,0,35198
5,0,3,2,2,0,35206
5,4,1,0,4,1,35211
5,5,1,3,4,2,35213
0,0,0,0,0,0,35216
0,0,0,0,0,0,35244
0,0,1,0,0,0,35245
1,0,0,2,1,0,35248
0,0,0,0,0,4,35251
1,0,0,0,1,0,35256
0,0,0,0,0,1,35260
0,0,0,0,0,4,35261
0,0,0,0,0,0,35269
0,0,0,1,0,1,35273
0,0,1,0,1,0,35277
0,0,1,0,0,0,35278
0,0,1,0,0,0,35282
0,0,0,0,0,0,35285
0,0,1,1,2,0,35286
0,0,0,0,1,1,35292
1,0,2,1,2,0,35295
0,0,0,0,0,0,35311
0,0,0,0,0,0,35319
4,0,3,0,4,3,35325
5,0,3,2,3,3,35326
1,0,0,0,0,0,35327
0,0,1,0,0,0,35328
1,0,1,0,0,0,35329
0,0,0,0,0,0,35336
0,0,0,0,0,0,35346
0,0,0,0,0,0,35347
2,4,3,7,2,5,35373
0,4,1,1,0,0,35381
0,5,0,1,0,0,35383
0,0,0,0,0,0,35386
0,0,0,0,0,0,35389
1,0,0,0,1,0,35394
0,0,0,1,0,0,35405
0,0,1,0,1,0,35408
1,0,1,0,0,0,35411
0,0,1,0,0,0,35412
1,0,0,0,0,0,35413
2,1,3,2,2,0,35414
1,1,3,1,4,3,35415
1,1,1,2,1,2,35424
0,0,0,0,0,0,35434
0,0,0,0,0,0,35460
0,0,0,0,0,0,35462
0,0,0,0,0,2,35466
2,5,4,9,3,3,35468
2,4,4,7,2,4,35469
0,0,0,0,0,4,35473
0,0,0,0,0,2,35474
0,0,0,0,0,0,35483
3,2,3,5,1,0,35484
3,2,3,5,1,0,35485
0,0,1,0,1,0,35494
0,0,0,0,1,0,35496
0,0,1,0,0,0,35497
0,0,0,0,0,0,35505
1,0,2,0,1,0,35514
1,0,1,0,1,0,35515
0,0,1,0,0,0,35516
1,0,1,0,0,0,35520
1,0,0,0,0,0,35521
4,11,4,9,4,0,35527
0,25,2,11,1,1,35528
4,16,6,9,5,0,35529
0,0,0,0,0,0,35536
2,9,1,1,1,0,35540
1,10,1,1,0,0,35541
1,0,4,1,1,4,35542
2,0,4,1,2,3,35543
1,0,0,0,1,1,35544
1,0,0,0,0,0,35545
1,0,0,0,0,0,35547
0,1,0,1,1,0,35551
2,0,1,0,1,1,35552
0,0,1,0,1,0,35553
2,0,2,0,0,1,35554
3,0,1,0,0,1,35560
2,2,0,0,2,0,35565
0,0,1,0,0,0,35569
0,0,1,0,1,2,35570
7,23,2,11,2,2,35571
0,1,1,0,1,0,35575
0,1,2,0,1,0,35576
1,0,0,0,1,1,35578
0,0,1,0,0,7,35590
0,0,0,0,0,0,35601
0,0,0,0,0,0,35602
0,0,0,0,0,0,35603
1,0,3,0,2,1,35618
2,7,3,5,2,0,35619
1,7,0,5,0,1,35620
0,0,0,0,0,0,35635
0,1,0,1,1,0,35651
1,4,5,6,2,1,35655
1,2,1,1,1,1,35664
0,0,0,0,0,0,35677
0,0,0,0,0,0,35687
0,0,0,0,0,0,35689
0,0,0,0,0,0,35690
3,0,6,0,3,0,35703
3,0,7,0,3,7,35704
0,0,0,0,0,0,35705
0,0,0,0,2,0,35708
0,0,0,0,1,0,35709
0,0,0,0,1,0,35710
1,4,2,5,3,0,35717
0,0,0,0,0,0,35724
0,0,0,0,0,0,35725
0,0,0,0,0,0,35726
1,2,0,1,0,0,35734
0,0,1,0,2,0,35737
2,1,2,2,0,0,35738
3,8,3,8,1,0,35742
0,0,0,0,0,0,35751
0,0,0,0,0,0,35752
0,0,0,0,0,0,35764
0,0,0,0,0,0,35765
0,0,0,0,0,0,35775
0,0,0,0,0,0,35779
0,1,2,2,4,0,35782
0,0,0,0,0,0,35793
0,0,0,0,0,0,35794
2,1,1,0,0,2,35796
0,0,0,0,0,1,35804
0,0,0,0,1,0,35810
0,0,0,0,0,0,35811
0,0,0,0,1,0,35813
0,0,0,0,1,0,35818
0,0,0,0,1,0,35819
1,0,1,4,0,1,35822
0,0,0,0,0,0,35830
2,5,4,9,3,1,35835
0,0,0,0,0,0,35876
0,0,0,0,0,0,35877
2,1,0,0,0,2,35930
1,0,0,0,0,2,35931
1,1,0,0,0,0,35932
1,2,1,1,0,2,35937
1,1,1,1,1,0,35945
1,1,1,1,1,0,35946
0,0,0,0,0,0,35959
0,0,0,0,0,0,35960
0,0,0,0,0,0,35961
0,0,0,0,0,0,35965
0,0,0,0,0,0,35966
0,1,1,1,0,2,35971
0,1,1,1,0,0,35981
0,1,0,1,0,0,35982
0,0,1,0,0,0,35983
3,2,2,6,1,1,35984
0,1,0,1,0,0,35996
1,0,2,0,1,1,35997
0,0,0,0,1,0,36013
1,0,0,0,2,0,36014
1,0,0,0,1,0,36015
0,0,0,1,1,2,36017
1,0,2,0,2,6,36019
2,1,1,0,1,0,36026
1,1,1,0,0,0,36027
1,5,3,3,1,8,36031
0,0,0,0,0,0,36046
0,0,0,0,0,0,36048
0,0,0,0,0,0,36049
2,1,0,0,0,0,36052
3,1,2,1,2,0,36069
4,1,9,4,1,1,36071
4,1,13,4,1,5,36079
1,9,1,4,1,0,36094
0,0,0,0,0,1,36103
0,0,1,0,0,0,36104
0,0,0,0,0,1,36130
1,1,1,4,2,0,36132
1,0,1,3,2,0,36144
0,1,0,1,0,0,36146
0,0,1,0,0,0,36163
1,2,1,2,2,1,36192
0,0,1,3,1,10,36198
6,17,2,10,7,8,36208
0,0,0,0,0,0,36210
1,1,1,1,1,0,36211
4,0,3,5,0,2,36250
0,0,9,2,3,0,36254
1,1,3,1,3,5,36258
2,1,6,10,2,14,36267
1,1,3,1,3,5,36270
2,8,4,10,2,0,36279
0,0,0,0,0,0,36281
1,0,2,0,0,0,36283
0,0,0,0,0,1,36290
0,0,0,0,0,1,36292
0,0,3,0,2,0,36298
0,0,1,0,0,0,36320
0,0,1,0,0,0,36321
9,23,9,18,9,0,36322
8,2,3,3,7,0,36323
1,21,6,15,2,0,36324
0,0,0,0,0,0,36325
0,1,0,0,0,12,36340
0,0,1,1,1,0,36342
0,0,1,1,0,0,36346
0,0,0,0,1,0,36350
3,2,2,2,3,0,36354
0,1,0,0,1,0,36359
0,0,0,0,0,0,36360
1,0,0,0,0,0,36370
0,0,1,0,2,0,36371
0,0,0,0,0,0,36376
0,0,0,0,1,1,36393
0,0,0,0,0,1,36394
0,0,0,0,0,0,36405
1,8,0,2,1,0,36407
1,0,0,0,1,1,36408
