RD,AC,RL,AL,LL,GL,edgeID
0,1,0,1,0,1,31496
0,0,0,0,0,0,31497
1,0,1,0,1,0,31498
0,0,0,0,0,0,31499
0,1,0,1,0,1,31500
0,0,0,0,0,0,31504
0,0,0,0,0,0,31505
0,0,0,0,0,0,31509
0,0,0,0,0,0,31544
0,0,0,0,0,0,31546
0,0,0,0,0,0,31547
0,0,0,0,0,0,31549
1,0,4,1,1,6,31568
0,1,0,0,0,0,31572
0,1,0,0,1,0,31573
0,0,0,0,0,0,31575
0,0,0,0,0,0,31576
0,0,0,0,0,0,31577
1,0,0,0,1,0,31579
1,0,0,0,1,0,31580
1,0,0,0,1,0,31583
1,1,0,1,1,6,31585
0,2,1,2,3,0,31594
1,0,0,0,1,0,31599
1,1,0,1,1,0,31607
0,1,0,1,0,0,31608
1,0,0,0,1,0,31609
1,1,0,2,1,0,31610
1,1,0,1,1,0,31612
0,2,0,3,1,2,31613
1,1,1,2,2,1,31615
0,2,0,3,1,2,31617
0,0,0,0,0,0,31620
0,0,0,0,0,0,31621
7,13,8,12,5,0,31626
2,0,2,2,2,0,31641
0,1,0,0,0,0,31642
0,1,0,0,0,2,31643
0,0,0,0,0,0,31644
0,0,1,0,1,0,31645
0,0,1,0,1,0,31646
0,0,0,0,0,0,31658
0,0,0,0,1,0,31661
0,0,0,0,0,0,31663
0,0,0,0,0,0,31665
0,0,1,0,0,0,31675
1,0,3,0,2,0,31692
0,0,4,6,4,0,31696
1,4,5,6,5,0,31698
0,0,0,0,0,0,31709
5,4,5,6,6,0,31729
0,0,0,0,0,0,31732
0,0,0,0,0,0,31734
0,0,0,0,0,0,31742
0,0,0,0,2,0,31743
0,0,0,0,2,0,31744
0,0,0,0,0,0,31745
0,0,0,0,0,0,31746
0,0,0,0,0,0,31747
0,0,0,0,0,0,31751
0,0,0,0,0,0,31752
0,0,0,0,0,0,31753
0,0,0,0,0,0,31754
0,0,0,0,0,0,31756
0,0,0,0,0,0,31757
2,0,0,0,0,0,31758
2,0,0,0,0,0,31759
0,0,0,0,0,0,31760
0,0,0,0,0,0,31762
0,0,0,0,0,0,31763
0,0,0,0,0,0,31765
0,0,0,0,0,0,31784
0,0,0,0,0,0,31787
0,0,2,1,1,1,31796
0,0,0,0,0,0,31804
0,0,0,0,0,0,31805
0,0,0,0,0,0,31806
2,0,2,3,3,0,31807
2,0,2,3,3,0,31808
0,0,2,1,1,0,31825
0,0,0,0,0,1,31826
0,0,2,1,1,1,31827
0,0,0,1,0,1,31831
3,2,7,10,6,8,31834
3,2,7,10,6,8,31835
0,0,0,0,0,0,31836
0,0,0,0,0,0,31838
0,0,0,0,1,0,31843
3,0,7,3,7,0,31844
2,0,0,0,0,0,31848
0,0,0,0,0,1,31850
5,0,3,0,2,0,31852
5,0,3,0,3,0,31855
0,0,0,0,0,0,31856
1,1,6,7,7,0,31861
2,0,2,0,4,0,31864
1,0,3,0,3,5,31904
1,0,3,0,3,1,31905
0,0,0,0,0,6,31906
0,0,0,0,0,0,31916
0,0,0,0,0,0,31917
0,0,0,0,0,0,31918
19,16,7,15,10,3,31937
5,7,2,7,5,0,31944
0,0,0,0,0,0,31945
0,0,0,1,0,0,31946
0,0,1,2,1,0,31950
0,1,4,1,2,1,31955
0,1,1,1,0,1,31961
0,0,0,0,0,0,31971
0,0,0,0,0,0,31972
0,0,0,0,0,0,31973
1,0,0,0,1,0,31974
1,4,18,8,7,49,31983
0,0,0,0,0,0,31993
0,0,0,0,0,0,31994
0,0,0,0,0,0,31995
1,5,5,6,5,0,31999
0,0,0,0,0,0,32010
1,1,5,3,5,0,32012
0,0,2,0,1,0,32013
0,0,1,0,0,1,32021
3,2,8,10,6,7,32022
1,2,3,2,2,0,32024
0,0,0,0,0,0,32031
0,0,0,0,0,0,32033
0,0,0,0,0,1,32034
3,1,2,0,5,0,32036
0,0,1,0,0,0,32051
0,0,1,0,0,1,32054
0,0,1,0,1,0,32063
0,0,0,0,0,0,32064
0,0,1,0,1,0,32065
3,2,7,10,6,7,32080
1,1,2,1,1,0,32082
0,0,0,0,0,0,32089
0,0,0,0,0,0,32091
0,0,0,0,0,0,32092
0,0,0,0,0,0,32099
0,0,0,0,0,0,32100
0,0,0,0,0,0,32101
0,0,1,0,2,0,32108
2,1,2,13,4,0,32111
0,0,0,0,0,0,32113
0,0,0,0,0,0,32116
0,0,0,0,1,0,32117
0,0,0,0,0,0,32118
0,0,0,0,1,0,32119
0,0,7,0,0,0,32120
0,0,0,0,1,0,32121
0,0,7,0,1,0,32122
0,0,0,0,0,0,32123
0,0,0,0,1,0,32124
0,0,0,0,0,0,32133
0,0,0,0,1,0,32134
0,1,0,1,0,2,32138
0,0,0,1,0,2,32146
0,0,0,0,0,5,32148
1,1,19,8,8,30,32149
0,0,0,0,0,0,32163
2,18,2,4,2,0,32164
2,18,2,4,2,0,32165
0,0,0,0,0,0,32175
0,0,1,0,0,0,32176
0,0,6,0,0,1,32177
0,0,0,0,0,0,32179
1,0,20,6,6,30,32189
0,0,0,0,0,0,32208
0,0,0,0,0,0,32209
0,0,0,0,0,0,32210
0,0,0,0,1,0,32214
0,0,0,0,0,0,32216
3,7,3,8,6,0,32225
2,0,2,1,2,5,32233
2,0,2,0,2,2,32234
0,1,0,6,0,0,32249
5,3,0,8,4,0,32250
2,4,1,6,2,0,32256
0,0,0,0,0,0,32295
0,0,0,0,0,0,32336
0,0,0,0,0,0,32338
0,0,5,0,0,2,32370
0,0,0,0,0,0,32372
0,0,3,1,0,1,32376
0,0,4,1,0,3,32377
0,1,2,0,0,6,32380
2,3,1,2,1,1,32388
0,0,0,0,0,6,32393
2,3,1,2,1,0,32400
0,0,0,0,0,1,32401
0,0,0,0,0,0,32402
1,0,1,0,0,1,32428
1,0,1,0,0,1,32429
5,1,4,3,5,0,32443
4,1,3,3,4,0,32444
1,0,1,0,1,0,32445
0,0,1,0,1,2,32452
1,1,1,1,1,2,32453
0,0,0,0,0,0,32457
2,0,0,0,0,0,32458
2,0,0,0,0,0,32459
0,0,0,0,0,0,32464
1,1,1,1,1,0,32465
0,0,0,0,0,0,32467
1,0,1,0,0,0,32468
0,0,1,0,1,0,32471
1,0,0,0,0,0,32473
1,0,1,0,0,0,32474
0,0,0,0,0,0,32478
0,0,1,0,0,0,32481
0,0,0,0,1,0,32483
0,0,0,0,0,0,32485
5,15,6,14,4,2,32493
0,0,0,0,0,2,32502
0,0,0,0,0,7,32507
0,0,0,0,0,0,32508
0,1,1,1,0,1,32522
0,1,1,1,0,1,32523
0,1,0,0,0,1,32544
2,1,1,1,2,0,32577
0,0,0,0,0,0,32578
3,2,1,2,3,0,32579
1,1,0,1,1,0,32580
4,0,0,0,4,0,32585
0,0,5,0,0,2,32694
0,1,0,0,0,0,32697
0,1,0,0,0,0,32698
0,0,0,0,0,0,32699
2,6,3,8,2,2,32711
1,1,1,1,0,3,32712
0,0,0,0,0,0,32726
0,0,0,0,0,0,32727
0,0,0,0,0,0,32728
0,0,1,0,0,0,32729
0,0,1,0,0,0,32730
0,0,0,0,0,0,32731
0,0,0,0,0,0,32738
0,0,1,0,0,0,32739
0,0,0,0,0,0,32740
0,0,0,0,0,0,32741
0,0,0,0,0,0,32742
0,0,0,0,0,0,32744
0,0,0,0,0,0,32746
0,0,0,0,0,0,32747
0,0,1,0,0,2,32762
0,0,1,1,0,2,32763
0,0,0,1,0,4,32765
0,0,0,0,0,0,32768
0,0,0,0,0,0,32781
1,0,1,0,2,0,32794
1,0,0,0,0,2,32796
0,2,0,1,0,0,32848
1,0,1,1,0,1,32855
0,0,2,0,0,4,32860
0,0,1,0,1,4,32862
1,0,5,0,1,9,32863
2,0,0,3,4,0,32865
0,2,2,0,0,1,32876
0,2,0,0,0,3,32878
1,0,0,0,1,0,32886
1,0,0,0,1,0,32888
3,0,0,0,0,0,32889
1,0,0,0,2,0,32895
0,0,0,0,0,0,32924
0,1,0,1,0,0,32938
5,2,4,1,7,3,32951
1,0,0,0,0,0,32955
1,0,0,0,0,1,32956
1,0,1,0,0,1,32957
1,0,1,0,0,0,32958
0,0,0,0,0,0,32962
0,0,0,0,0,0,32963
0,0,0,0,1,0,32969
1,0,0,0,2,1,32971
0,0,0,0,0,0,32982
0,0,0,0,0,0,32986
0,0,0,0,0,0,32994
0,0,0,0,0,0,32996
0,0,0,0,0,0,32997
0,6,2,5,0,0,33000
0,0,0,0,0,0,33003
0,0,1,0,0,0,33011
1,0,0,0,0,1,33012
0,2,1,5,0,0,33019
4,1,2,2,3,0,33021
1,0,2,1,1,0,33022
3,1,2,1,2,1,33023
0,0,0,0,0,1,33024
0,0,0,0,0,0,33032
0,0,1,0,0,0,33043
0,0,0,0,0,0,33048
0,0,3,0,1,0,33049
0,0,0,0,0,0,33055
1,1,0,4,0,0,33056
1,1,0,4,0,1,33057
0,0,0,0,0,1,33063
2,1,1,5,1,0,33064
2,1,1,5,1,1,33065
2,1,1,5,0,0,33067
0,0,0,0,0,0,33068
0,0,0,0,1,0,33069
0,0,0,0,1,0,33070
0,0,1,1,0,0,33071
0,1,0,0,0,0,33074
0,0,0,0,0,0,33075
2,2,1,5,1,1,33076
0,0,3,2,3,0,33077
1,0,4,1,3,4,33078
1,0,1,1,1,4,33080
0,0,0,1,0,0,33081
0,0,0,0,0,0,33085
0,0,0,0,0,2,33086
0,0,3,2,3,2,33087
0,0,3,2,3,4,33088
0,0,0,0,0,0,33090
0,0,0,0,0,0,33091
0,0,0,0,0,0,33092
0,0,0,1,0,0,33095
0,1,0,0,0,0,33097
0,0,0,0,0,0,33099
0,0,0,0,0,2,33104
0,0,0,0,0,4,33109
0,0,1,0,0,0,33111
0,0,0,0,0,0,33118
0,0,0,0,0,0,33135
2,1,9,4,6,4,33136
1,0,8,3,5,3,33137
1,0,2,1,4,2,33143
1,0,0,2,1,0,33146
0,0,1,0,0,1,33151
3,1,2,1,1,1,33161
1,1,0,0,0,0,33171
1,0,0,0,0,0,33172
3,0,0,0,3,0,33174
0,1,0,0,0,0,33177
1,1,0,0,0,0,33178
1,0,0,0,0,0,33179
0,0,1,0,2,0,33181
0,0,1,0,2,2,33182
0,0,0,0,0,0,33193
0,0,0,0,0,0,33194
0,0,0,0,0,0,33207
0,0,0,0,2,0,33213
0,0,0,0,2,0,33214
0,0,1,0,0,0,33217
0,0,0,0,0,1,33218
0,0,0,0,0,0,33220
0,0,0,0,1,2,33221
0,0,0,0,0,1,33225
0,0,1,0,1,1,33226
1,0,1,2,1,0,33228
2,0,0,2,1,1,33229
0,0,0,0,0,1,33230
0,0,1,0,0,0,33231
0,0,1,0,0,1,33232
0,0,0,0,0,4,33233
0,3,0,0,0,0,33234
0,3,0,0,0,4,33235
0,0,1,0,0,0,33237
0,0,0,0,0,0,33240
2,2,1,1,4,0,33244
0,0,0,0,0,0,33288
1,0,3,1,3,0,33293
5,0,4,3,4,0,33296
2,0,2,0,1,4,33303
5,1,4,4,3,0,33318
3,0,4,2,5,0,33325
3,0,4,2,6,0,33326
0,0,0,0,1,0,33327
2,1,0,4,0,0,33328
2,0,0,3,0,0,33329
0,1,0,2,0,0,33330
0,0,0,1,0,0,33331
1,0,0,0,1,0,33335
1,1,0,2,1,0,33336
0,1,1,1,0,4,33338
2,1,9,3,5,5,33341
0,0,0,0,0,0,33342
2,1,9,3,5,5,33343
0,1,0,1,0,2,33344
1,0,0,0,0,2,33346
1,0,1,0,0,0,33347
1,0,0,0,0,0,33353
1,0,2,0,1,0,33356
0,0,1,0,0,0,33358
0,0,0,0,0,0,33359
0,0,1,0,0,0,33360
0,0,0,0,0,0,33362
0,3,0,0,0,4,33363
0,0,1,0,1,0,33367
1,1,0,0,0,1,33368
1,0,1,0,1,0,33369
0,0,0,0,0,0,33373
1,0,1,0,1,0,33376
1,0,0,0,1,0,33377
0,0,1,0,0,0,33378
2,0,1,1,1,1,33381
1,0,1,0,0,0,33384
2,0,1,0,1,0,33386
2,1,3,1,2,0,33387
0,0,0,0,0,1,33388
2,1,3,1,2,1,33389
1,0,0,0,0,0,33401
1,0,0,0,2,0,33403
1,0,0,0,0,0,33420
1,0,0,0,0,0,33421
1,0,0,0,0,0,33422
1,3,0,2,0,0,33424
0,3,0,2,0,0,33425
0,0,0,0,0,0,33434
0,0,1,0,0,0,33435
1,1,0,1,0,0,33443
0,0,0,0,0,0,33456
0,0,0,0,0,1,33470
0,0,0,0,0,0,33472
0,0,0,0,0,0,33475
1,1,0,1,0,0,33476
1,0,0,0,1,0,33479
1,1,0,0,0,0,33482
0,0,0,0,0,0,33492
0,0,0,0,0,0,33495
0,0,0,0,0,0,33496
0,0,0,0,0,0,33497
3,0,6,13,14,0,33506
0,0,2,0,1,0,33507
0,0,0,0,0,0,33528
0,0,2,0,1,0,33531
1,0,1,0,4,0,33563
1,0,3,0,5,0,33566
0,0,3,0,4,0,33578
0,0,3,0,3,0,33583
0,1,0,0,0,1,33612
0,1,2,0,0,1,33613
0,0,1,0,0,0,33614
0,0,2,0,0,0,33615
0,0,1,0,0,0,33616
0,0,0,0,0,0,33654
3,2,1,2,0,7,33656
3,2,1,2,0,0,33666
1,0,0,0,0,0,33668
8,4,5,6,4,2,33671
1,0,2,0,1,0,33699
0,0,0,0,0,0,33700
1,0,2,0,1,0,33701
4,2,1,1,2,0,33704
4,0,1,0,0,0,33721
1,0,1,0,1,1,33748
1,0,1,0,0,0,33749
0,0,0,0,0,0,33756
4,0,3,3,2,1,33768
0,0,1,0,0,13,33770
1,0,3,0,0,0,33771
0,0,0,0,0,9,33779
0,0,0,0,0,0,33782
0,3,0,0,0,4,33784
0,0,1,0,0,0,33788
0,3,0,0,0,0,33789
0,3,1,0,0,0,33790
0,0,0,0,0,0,33795
0,3,0,0,0,0,33796
0,3,0,0,0,0,33797
5,1,4,1,3,3,33798
3,6,2,4,3,5,33802
3,6,2,3,3,5,33803
3,7,2,4,3,0,33805
4,0,2,0,3,0,33808
1,0,0,0,1,4,33813
1,0,0,0,1,0,33815
0,0,0,0,0,0,33847
0,0,0,0,0,0,33849
0,0,0,0,0,0,33850
0,0,0,0,0,0,33851
0,0,0,0,0,0,33852
0,1,0,1,0,0,33860
1,0,1,0,1,0,33893
0,0,0,0,0,0,33894
1,0,1,0,1,0,33895
2,1,0,2,0,0,33903
0,0,0,0,0,2,33904
2,1,0,2,0,2,33905
4,6,3,4,3,1,33920
2,0,0,0,1,0,33928
4,3,2,3,3,1,33929
2,3,2,3,2,1,33930
0,0,0,0,0,0,33936
1,0,1,2,0,0,33944
1,0,1,2,0,0,33945
0,0,0,0,1,1,33947
4,1,5,4,4,0,33975
0,0,0,0,0,0,33995
0,0,0,0,0,0,33996
0,0,0,0,0,0,33997
0,0,2,1,0,3,33999
0,0,1,1,0,0,34002
0,0,1,1,0,0,34003
2,4,1,2,1,14,34004
1,0,0,0,0,0,34020
1,0,0,0,0,0,34021
0,0,0,0,0,0,34022
0,0,0,0,0,0,34023
0,0,0,0,0,0,34025
0,0,0,0,0,0,34028
0,0,0,0,0,0,34029
0,0,0,0,0,0,34032
0,0,0,0,0,0,34033
4,0,3,0,2,0,34035
4,0,3,0,2,0,34036
1,1,2,1,1,4,34046
1,1,2,1,1,0,34048
3,0,0,2,5,0,34052
0,0,1,0,3,0,34055
0,0,1,0,3,0,34056
0,0,0,0,0,0,34057
0,0,1,0,2,0,34058
1,1,1,1,0,1,34060
9,29,1,8,2,0,34080
9,29,1,8,2,0,34081
0,0,0,0,0,0,34082
0,2,1,2,1,2,34084
2,0,1,1,1,0,34085
2,0,1,1,1,0,34087
0,0,0,0,0,0,34089
1,1,1,1,0,1,34098
0,0,0,0,1,0,34112
0,0,0,0,1,0,34113
9,1,13,2,12,0,34126
5,0,1,0,2,2,34127
4,4,2,3,1,1,34129
1,0,0,0,0,0,34130
3,4,2,3,1,1,34131
6,0,1,0,2,0,34138
3,1,12,2,10,0,34139
6,1,3,1,2,1,34185
5,1,2,0,1,0,34187
0,2,1,2,3,0,34206
1,2,3,2,3,2,34207
1,0,2,0,0,2,34208
1,0,0,0,0,0,34230
2,1,0,0,0,0,34233
0,0,0,0,0,0,34236
3,5,1,4,0,0,34237
3,0,3,1,1,0,34242
0,0,0,0,0,0,34243
1,0,1,1,1,1,34247
3,0,3,1,1,0,34248
0,0,0,0,0,0,34250
3,0,3,1,1,0,34252
0,0,0,0,0,0,34253
0,0,1,0,0,0,34254
3,0,4,1,1,0,34256
0,0,0,0,0,0,34257
0,0,0,0,0,0,34258
0,0,1,0,1,0,34260
0,0,0,0,1,0,34261
1,0,0,0,3,0,34267
2,0,1,0,2,0,34269
2,0,0,0,1,0,34270
0,0,0,0,0,0,34274
0,0,0,0,0,0,34275
0,0,0,0,0,0,34276
0,0,0,0,0,0,34278
1,0,0,0,1,0,34286
5,4,3,3,3,1,34289
6,4,3,3,3,1,34290
0,0,0,2,0,0,34291
1,0,5,0,3,0,34292
4,0,0,0,2,0,34297
1,0,0,1,0,0,34298
5,0,0,1,2,0,34299
1,0,0,0,1,0,34302
1,3,0,0,1,0,34303
0,0,0,0,0,3,34325
0,0,0,0,0,0,34343
0,0,0,0,0,0,34344
0,0,0,0,0,0,34345
0,0,0,0,0,0,34346
0,0,0,0,0,0,34347
0,0,1,0,0,0,34350
0,0,1,0,0,0,34351
0,0,0,0,0,0,34356
0,0,0,0,0,0,34361
1,0,0,0,0,0,34367
0,0,0,0,0,0,34368
0,0,0,0,0,0,34369
0,0,0,0,0,0,34370
1,0,0,0,0,0,34372
1,0,0,0,0,0,34374
0,0,0,0,0,0,34395
0,0,0,0,1,0,34423
0,0,1,1,0,0,34425
2,0,1,0,0,0,34452
2,0,1,0,0,6,34453
0,0,0,0,0,6,34454
0,0,1,0,0,0,34456
0,0,0,0,0,1,34458
0,0,1,0,0,0,34459
0,0,1,0,0,0,34463
2,0,0,0,0,0,34464
2,0,1,0,0,6,34465
0,0,0,0,0,0,34466
0,0,0,0,0,0,34469
0,0,0,0,0,0,34470
1,0,1,0,0,0,34481
0,1,0,0,0,1,34492
1,0,0,1,1,0,34493
0,0,0,0,0,0,34500
1,0,0,0,0,0,34520
0,0,0,0,0,1,34563
0,0,0,0,0,1,34564
1,0,1,1,1,0,34568
1,0,0,0,0,1,34574
2,1,2,1,1,0,34575
0,1,2,1,2,1,34576
4,6,1,2,2,6,34587
5,6,18,18,17,9,34593
0,0,1,0,1,0,34596
1,0,0,0,0,0,34597
0,0,0,0,0,3,34598
0,0,0,0,0,0,34599
0,0,0,0,0,3,34600
1,0,0,0,0,1,34601
0,0,0,0,0,2,34603
0,0,0,0,0,0,34613
0,0,0,0,0,0,34614
0,0,0,0,0,0,34615
0,0,0,0,0,1,34617
0,0,0,0,0,1,34618
0,0,1,0,0,5,34623
0,0,1,0,0,4,34624
2,0,0,2,1,5,34627
2,0,0,2,1,0,34629
2,0,1,1,2,1,34630
1,0,3,1,4,0,34634
2,1,0,0,1,0,34640
0,0,0,0,0,1,34641
1,0,0,0,0,0,34646
4,0,1,0,2,0,34652
0,3,1,2,0,0,34654
0,0,0,0,0,0,34655
0,3,1,2,0,0,34656
0,0,1,0,1,0,34666
0,0,1,0,1,0,34667
0,0,0,0,0,0,34668
0,1,1,0,0,0,34675
0,0,1,0,1,0,34682
0,0,0,0,0,0,34683
5,3,0,8,4,0,34718
0,0,0,0,0,0,34720
1,0,1,1,1,1,34725
0,0,0,0,0,4,34726
0,0,1,0,2,1,34730
3,3,2,3,1,0,34732
5,4,4,5,3,0,34736
1,1,0,1,2,0,34737
1,1,0,1,1,0,34739
2,0,0,1,1,0,34771
4,5,1,6,4,0,34772
4,5,1,5,4,0,34773
2,9,2,6,3,0,34784
0,0,1,1,1,0,34786
0,0,0,0,0,0,34788
0,0,1,0,0,0,34789
0,1,1,1,1,0,34794
0,1,1,1,1,1,34795
2,0,1,0,2,0,34813
1,1,0,0,0,2,34814
5,3,10,16,14,0,34827
0,0,0,0,0,1,34828
0,0,0,0,0,0,34836
0,0,0,0,0,0,34839
0,0,0,0,0,0,34840
4,0,1,0,3,0,34846
1,1,0,1,0,0,34851
5,8,0,6,0,0,34856
0,0,0,0,0,6,34879
0,0,0,0,0,4,34880
0,0,0,0,0,0,34884
2,9,3,5,3,17,34898
0,2,1,1,1,16,34903
1,0,0,0,0,0,34905
1,0,0,0,1,0,34944
0,0,0,0,0,0,34945
1,0,0,0,1,0,34946
0,0,0,0,0,0,34947
1,0,0,0,1,0,34949
0,0,0,0,1,0,34950
0,0,0,0,1,0,34951
0,0,0,0,1,0,34954
0,0,0,0,0,0,34979
3,1,4,3,3,1,34983
0,0,0,0,0,2,34990
4,2,1,3,2,0,34993
0,0,1,0,1,0,34996
4,2,1,3,2,0,34997
2,6,2,3,2,0,34998
1,6,2,3,2,0,34999
1,0,0,0,0,0,35000
0,0,4,0,0,0,35004
4,1,2,3,2,0,35012
0,0,0,0,1,0,35016
0,0,0,0,1,0,35020
1,2,0,1,0,0,35037
0,0,0,0,0,0,35038
0,0,0,0,0,0,35039
0,0,0,0,0,0,35041
0,0,0,0,0,0,35042
0,0,0,1,0,1,35043
0,0,0,1,0,1,35044
2,0,1,0,3,0,35045
2,0,1,0,3,0,35047
1,2,6,1,2,5,35051
0,1,1,1,1,1,35052
1,2,6,1,2,5,35054
1,1,2,1,0,1,35065
2,0,0,1,1,0,35069
0,0,2,0,0,0,35070
0,0,0,1,0,0,35072
0,0,0,0,0,0,35078
2,0,2,0,0,2,35086
0,0,0,0,0,0,35093
0,0,0,0,0,0,35094
0,0,0,0,0,4,35131
2,0,2,0,4,0,35135
0,0,0,0,0,0,35136
1,2,3,2,1,2,35138
1,0,0,0,0,0,35139
2,2,1,2,1,0,35141
0,0,1,0,0,0,35161
1,0,1,1,2,0,35170
1,0,1,0,2,0,35197
4,7,3,7,7,0,35198
3,2,1,6,6,0,35206
5,7,2,4,4,1,35211
5,9,2,6,3,3,35213
0,0,0,0,0,0,35216
2,2,1,2,3,0,35244
2,1,3,1,0,0,35245
0,0,2,1,0,0,35248
1,1,1,1,0,2,35251
1,0,1,1,0,1,35256
1,1,1,1,0,4,35260
1,1,1,1,0,2,35261
0,0,0,0,1,1,35269
0,0,1,0,0,0,35273
0,0,1,0,0,0,35277
0,0,1,0,0,0,35278
0,0,1,0,1,0,35282
0,0,0,0,0,0,35285
0,1,1,0,0,0,35286
0,0,0,0,0,0,35292
0,0,0,0,0,0,35295
0,0,0,0,0,0,35311
0,1,0,1,0,0,35319
1,0,2,1,4,2,35325
1,0,4,1,4,2,35326
0,0,0,0,0,0,35327
0,0,1,0,1,0,35328
0,0,1,0,1,0,35329
0,1,0,0,1,0,35336
1,0,1,1,1,0,35346
0,0,0,1,0,0,35347
0,6,3,10,3,10,35373
0,0,0,0,0,0,35381
0,1,0,3,0,0,35383
0,0,0,0,0,0,35386
0,0,0,0,0,0,35389
0,0,1,0,1,0,35394
0,0,0,0,0,0,35405
0,0,0,0,0,0,35408
0,0,1,0,0,0,35411
0,0,1,0,0,0,35412
0,0,0,0,0,0,35413
3,1,3,3,2,0,35414
1,0,0,0,0,2,35415
0,0,0,0,0,1,35424
0,0,0,0,0,0,35434
0,0,0,0,0,0,35460
1,0,0,0,0,0,35462
1,0,1,0,0,4,35466
0,7,2,10,4,4,35468
0,6,3,10,4,5,35469
0,0,0,0,0,2,35473
0,0,0,0,0,2,35474
0,0,0,0,0,0,35483
2,1,1,3,1,1,35484
2,1,1,3,1,1,35485
0,0,1,1,1,0,35494
0,0,1,1,1,0,35496
0,0,0,0,0,0,35497
1,0,0,0,0,0,35505
1,0,2,0,0,0,35514
1,0,1,0,0,0,35515
0,0,1,0,0,0,35516
2,0,5,0,4,0,35520
2,0,4,0,4,0,35521
1,8,3,6,1,1,35527
4,29,3,12,4,2,35528
4,9,4,6,4,1,35529
0,0,0,0,0,0,35536
3,6,2,1,4,2,35540
2,6,0,1,3,0,35541
0,0,3,0,0,5,35542
0,0,3,0,0,5,35543
0,0,0,0,0,0,35544
0,0,0,0,1,0,35545
0,0,1,0,1,0,35547
0,0,0,0,0,0,35551
4,0,1,1,2,3,35552
3,0,2,1,3,0,35553
1,0,1,0,1,3,35554
1,0,0,0,0,2,35560
0,0,0,1,1,0,35565
0,0,0,0,1,0,35569
0,0,0,0,0,0,35570
9,29,0,8,2,2,35571
1,0,1,0,0,0,35575
1,0,1,0,1,0,35576
0,0,0,0,0,0,35578
0,0,0,0,0,6,35590
1,0,0,0,0,0,35601
1,0,0,0,0,0,35602
0,0,0,0,0,0,35603
3,0,2,0,1,0,35618
4,4,2,3,2,0,35619
1,4,0,3,1,0,35620
0,0,0,1,0,1,35635
1,0,3,2,3,0,35651
1,6,2,6,3,0,35655
0,4,1,2,1,0,35664
0,0,0,0,0,0,35677
0,0,0,0,0,0,35687
0,0,0,0,0,0,35689
0,0,0,0,0,0,35690
1,0,3,1,1,0,35703
1,0,3,1,1,6,35704
0,0,0,0,0,0,35705
1,0,4,1,3,0,35708
0,0,0,0,0,0,35709
1,0,4,1,3,0,35710
1,7,1,4,2,0,35717
0,0,1,0,1,0,35724
0,0,1,0,1,0,35725
0,0,0,0,0,0,35726
0,0,0,0,0,0,35734
1,0,0,0,0,0,35737
2,1,3,3,2,0,35738
0,5,1,4,0,0,35742
0,0,0,0,0,0,35751
0,0,0,0,0,0,35752
1,0,0,0,0,0,35764
1,0,0,0,0,0,35765
0,0,0,0,0,0,35775
0,0,0,0,0,0,35779
3,2,2,5,2,0,35782
0,0,0,0,0,0,35793
0,0,0,0,0,0,35794
0,0,0,0,0,3,35796
0,0,0,0,0,3,35804
0,0,1,0,2,0,35810
0,0,0,0,1,0,35811
0,0,1,0,1,0,35813
0,0,1,0,1,0,35818
0,0,1,0,1,0,35819
0,1,0,1,0,1,35822
0,0,0,0,0,0,35830
4,7,3,9,4,0,35835
0,0,1,0,1,0,35876
0,0,1,0,1,0,35877
4,2,1,2,0,2,35930
2,1,0,1,0,0,35931
2,1,1,1,0,2,35932
1,1,1,1,0,2,35937
4,1,1,3,2,0,35945
4,1,0,3,1,0,35946
0,0,0,0,0,0,35959
0,0,0,0,0,0,35960
0,0,0,0,0,0,35961
0,0,0,0,0,0,35965
0,0,0,0,0,0,35966
0,0,0,1,1,0,35971
0,0,4,0,0,0,35981
0,0,3,0,0,0,35982
0,0,1,0,0,0,35983
2,0,2,5,2,0,35984
0,0,3,0,0,0,35996
0,0,4,0,0,0,35997
1,0,0,0,2,0,36013
1,0,0,0,3,0,36014
0,0,0,0,1,0,36015
3,2,3,2,3,1,36017
5,2,5,4,5,2,36019
0,0,0,0,1,0,36026
0,0,0,0,0,0,36027
1,10,8,4,2,10,36031
1,1,2,2,2,0,36046
0,0,0,0,0,0,36048
0,0,1,1,1,2,36049
4,2,1,2,0,1,36052
5,1,4,1,3,0,36069
2,1,7,5,6,1,36071
2,1,9,7,6,2,36079
0,4,2,5,2,0,36094
0,0,5,0,0,2,36103
0,0,0,0,0,0,36104
0,0,1,0,0,5,36130
2,0,1,2,1,0,36132
1,0,0,1,1,0,36144
1,0,1,1,0,0,36146
0,0,0,0,0,0,36163
1,4,3,1,3,6,36192
0,0,0,4,0,9,36198
7,9,5,8,6,5,36208
0,0,0,0,0,0,36210
0,0,0,0,0,3,36211
4,6,5,6,0,3,36250
1,0,1,1,0,0,36254
0,1,1,1,0,2,36258
1,1,3,4,1,6,36267
0,1,1,1,0,2,36270
4,3,0,2,0,0,36279
0,0,0,0,0,0,36281
2,0,4,0,1,0,36283
0,0,0,0,0,7,36290
1,0,1,1,0,6,36292
0,0,2,0,1,0,36298
1,2,1,3,1,0,36320
1,1,1,3,2,0,36321
10,24,9,16,7,0,36322
7,1,3,0,5,1,36323
2,22,5,15,1,2,36324
0,0,0,0,0,0,36325
