RD,AC,RL,AL,LL,GL,edgeID
0,0,1,1,0,0,26717
0,0,1,1,0,0,26719
1,2,1,3,0,1,26724
0,0,0,0,0,0,26729
0,0,0,0,0,0,26730
1,0,0,0,1,0,26734
1,0,0,0,1,0,26735
0,0,0,0,0,0,26736
2,1,1,0,2,0,26742
2,1,3,0,2,0,26743
2,1,2,0,2,0,26748
2,1,2,0,2,0,26749
0,0,0,0,0,0,26750
2,1,6,3,3,0,26751
0,0,0,0,1,0,26754
0,2,0,1,0,0,26755
1,2,3,1,0,20,26758
0,0,0,1,0,0,26763
0,0,0,1,0,0,26764
0,0,0,0,0,0,26765
1,1,1,3,4,0,26769
0,0,3,2,0,0,26770
1,1,1,3,5,0,26777
0,0,1,0,1,0,26783
0,0,1,0,2,0,26784
0,0,0,2,1,0,26792
8,26,11,25,8,3,26829
19,20,13,20,16,0,26830
0,0,4,0,2,0,26835
5,0,4,3,4,1,26838
5,0,4,3,4,1,26839
0,0,0,0,0,0,26840
2,0,0,2,3,0,26844
2,0,0,2,3,0,26845
0,0,0,0,0,0,26846
0,0,0,0,0,0,26862
3,0,4,0,4,1,26878
3,0,4,0,3,0,26879
2,1,1,0,1,1,26880
2,1,1,0,0,0,26881
2,1,1,0,2,1,26882
0,0,0,0,1,0,26884
2,0,3,0,0,1,26896
0,0,1,1,1,4,26900
2,0,0,1,2,1,26902
0,0,0,0,0,0,26904
0,0,0,0,0,0,26906
0,0,0,0,0,0,26907
0,0,0,0,0,0,26908
0,0,0,0,0,0,26909
0,0,2,0,0,0,26911
1,0,1,0,0,0,26919
0,0,0,2,1,0,26924
0,0,2,0,1,3,26931
1,0,2,0,1,0,26938
6,4,4,3,6,0,26942
1,0,1,4,3,3,26954
0,1,2,2,0,2,26962
3,0,0,0,0,0,26968
0,0,0,0,0,0,26971
0,0,0,0,0,0,26972
0,0,0,0,0,0,26973
3,0,18,2,4,1,26976
1,0,0,0,0,0,26982
2,0,0,0,0,0,26983
0,0,0,0,0,0,26991
0,0,0,0,0,0,26992
0,0,0,1,0,0,26997
0,0,0,1,0,0,26998
0,0,0,0,0,0,26999
1,0,0,0,0,0,27011
2,0,0,1,2,1,27013
0,1,0,1,1,3,27015
1,0,0,0,0,2,27021
2,0,0,0,1,0,27026
1,0,1,0,1,0,27028
1,11,2,16,3,0,27033
6,11,3,16,5,0,27034
5,0,3,0,4,0,27035
0,0,0,0,0,8,27043
0,0,1,0,0,8,27044
1,0,1,0,1,1,27046
1,0,0,0,0,0,27047
2,0,1,0,1,1,27048
1,1,1,2,2,0,27056
0,0,0,1,0,4,27063
0,0,1,1,0,5,27064
0,0,0,0,0,0,27065
0,0,0,0,0,0,27068
0,0,0,0,0,0,27070
1,0,1,0,1,0,27075
0,0,0,0,0,0,27077
0,0,0,0,0,0,27079
0,0,1,1,0,2,27080
0,0,0,1,1,1,27081
0,0,0,0,0,0,27084
0,0,0,0,0,0,27085
0,0,0,0,0,0,27087
1,0,1,0,1,0,27088
0,0,0,0,0,0,27090
1,0,0,0,0,2,27093
0,0,1,0,0,0,27108
0,0,0,0,0,0,27109
4,4,1,5,2,0,27117
0,0,0,0,0,0,27140
1,0,0,0,2,1,27141
0,0,0,0,0,0,27142
0,0,0,0,0,7,27143
0,0,0,0,0,7,27144
1,0,1,1,3,0,27160
2,0,0,1,3,0,27163
0,1,0,1,0,0,27171
2,2,4,4,5,0,27178
4,2,8,4,5,0,27179
2,0,4,0,0,0,27180
0,0,0,1,0,0,27217
0,0,0,1,0,0,27218
0,0,0,0,0,0,27227
0,0,0,0,0,12,27230
3,6,2,4,2,0,27231
0,1,1,2,0,11,27234
1,5,2,5,1,10,27235
1,4,1,5,1,5,27236
2,0,1,0,1,0,27240
0,0,1,0,1,0,27241
2,0,1,0,1,0,27250
0,0,0,1,0,0,27254
0,0,0,0,1,0,27257
0,1,1,1,1,1,27266
2,1,1,1,2,0,27267
2,0,0,0,1,1,27268
0,0,0,0,0,0,27277
1,0,2,1,3,0,27283
1,0,0,0,1,0,27285
0,0,1,0,0,3,27292
0,0,0,0,1,0,27301
5,0,5,0,5,0,27302
5,0,5,0,6,0,27303
3,4,0,4,0,0,27310
3,0,2,1,2,0,27312
2,2,4,5,2,1,27373
0,0,0,0,0,0,27378
2,3,4,6,2,1,27379
6,12,1,4,3,0,27380
0,0,0,0,0,0,27384
2,3,4,6,2,1,27385
1,1,0,1,1,0,27430
2,1,0,1,1,0,27433
2,0,0,0,1,0,27443
4,0,0,0,1,0,27444
2,0,0,0,0,0,27445
1,1,0,1,0,8,27456
1,0,0,1,0,0,27459
1,0,0,0,1,0,27460
0,0,0,1,0,0,27461
0,0,0,0,1,0,27462
2,0,2,0,1,0,27467
0,0,1,0,0,0,27468
2,0,1,1,1,0,27470
2,3,3,2,1,0,27473
4,0,1,0,1,8,27476
4,0,1,0,1,8,27477
0,0,1,0,2,0,27478
0,0,1,0,0,0,27487
0,0,2,0,0,0,27494
0,0,0,0,0,0,27529
3,0,1,2,2,0,27531
0,0,0,0,0,0,27541
0,0,0,0,0,0,27551
3,0,0,0,0,0,27552
0,0,0,0,0,0,27554
0,0,0,0,0,0,27555
0,0,0,0,0,0,27556
0,0,0,0,0,1,27563
2,0,2,1,4,1,27599
1,0,0,0,0,0,27608
0,0,0,0,0,0,27609
2,2,4,4,2,0,27625
0,0,0,0,0,0,27626
1,0,0,0,1,4,27628
0,0,3,0,5,0,27631
3,12,1,6,1,1,27632
3,12,4,6,6,1,27633
0,1,0,0,0,0,27634
1,0,0,0,2,2,27636
1,0,0,1,0,0,27641
3,2,2,5,2,0,27643
3,0,4,0,4,3,27644
1,0,1,0,0,0,27645
3,0,4,3,4,0,27647
4,0,4,3,6,2,27648
9,10,9,8,10,4,27651
5,2,1,1,1,0,27668
0,0,0,1,0,4,27673
0,0,0,0,0,0,27690
0,0,0,0,0,0,27691
1,1,2,0,5,0,27700
2,2,1,1,1,1,27701
7,1,3,0,7,0,27709
6,2,3,0,7,0,27710
1,0,1,0,0,3,27716
2,0,5,0,3,2,27718
3,0,2,0,0,2,27720
7,1,5,3,9,0,27723
0,0,0,0,1,1,27728
0,0,0,0,0,1,27736
2,2,2,1,0,0,27742
0,0,1,0,1,0,27743
0,1,5,6,2,12,27753
0,0,0,0,0,0,27768
0,0,0,0,0,0,27769
0,0,0,0,0,0,27782
0,0,0,0,0,0,27805
1,0,0,0,0,0,27807
1,0,0,0,0,0,27808
0,0,0,0,0,0,27811
5,1,2,2,3,0,27816
0,0,0,2,2,7,27819
0,0,1,0,0,8,27820
0,0,0,0,0,0,27868
0,0,3,0,0,0,27869
18,3,8,3,10,0,27876
5,0,2,2,3,0,27878
1,0,0,1,0,0,27880
0,0,0,0,0,0,27981
0,0,0,0,0,0,27982
0,0,0,0,0,0,27983
0,0,0,0,0,0,27985
1,2,0,1,0,0,28039
0,3,1,1,1,6,28041
0,3,1,1,1,6,28043
0,0,0,0,0,0,28057
0,0,0,0,0,0,28058
0,0,0,0,0,0,28059
1,0,2,0,0,2,28064
0,0,0,0,0,1,28066
0,0,0,0,0,0,28067
0,0,0,0,0,1,28070
0,0,0,0,0,1,28072
0,0,0,0,0,0,28099
0,1,0,1,0,0,28100
1,0,0,0,0,0,28103
1,0,0,0,0,0,28104
5,28,7,24,5,13,28135
0,0,0,0,0,0,28145
0,0,1,0,1,0,28146
0,0,1,0,1,0,28148
3,0,2,4,4,0,28156
0,1,0,0,0,1,28168
3,0,1,1,1,0,28177
0,0,0,0,0,0,28178
1,9,2,5,3,1,28182
0,0,0,0,0,0,28188
0,0,0,0,0,3,28197
0,0,1,0,1,0,28198
2,0,0,0,0,0,28199
0,0,0,0,0,0,28201
0,0,0,0,1,0,28202
0,0,0,0,1,0,28203
7,8,5,5,5,10,28204
0,0,1,5,1,0,28214
3,7,1,4,0,0,28218
1,2,0,1,0,0,28222
1,0,2,0,2,13,28223
0,1,1,3,2,0,28224
0,0,0,0,0,13,28227
2,3,7,9,6,13,28228
0,0,0,0,0,0,28248
0,0,0,0,0,0,28250
0,0,0,0,0,0,28263
0,0,0,0,0,0,28283
1,1,1,0,0,1,28292
1,0,1,0,0,1,28293
0,0,0,0,1,0,28294
1,3,0,2,0,0,28303
0,0,0,1,1,0,28314
10,0,3,3,3,0,28334
9,0,3,4,3,0,28336
1,0,0,1,0,0,28337
0,1,0,0,0,0,28344
0,1,0,0,0,0,28345
0,0,0,0,0,0,28353
0,0,0,0,0,0,28354
0,0,0,0,0,0,28356
1,0,4,0,1,4,28359
2,0,5,0,2,4,28361
2,2,1,3,2,0,28363
0,0,0,0,1,0,28365
0,0,0,0,0,0,28366
0,0,0,0,1,0,28367
1,1,1,1,1,1,28371
2,9,2,5,2,0,28372
3,10,3,6,3,1,28373
0,0,0,0,0,3,28380
0,0,0,0,0,0,28392
1,0,0,0,0,0,28393
1,0,0,0,0,0,28394
0,0,0,0,0,0,28403
1,0,0,0,2,0,28407
1,0,2,0,2,0,28444
1,0,2,0,1,0,28445
0,0,0,0,1,0,28446
0,0,0,0,0,0,28479
0,0,0,0,1,0,28480
1,0,0,0,0,0,28510
1,0,0,0,0,0,28511
0,0,0,0,0,0,28512
2,9,2,3,3,0,28538
0,0,3,1,0,4,28547
0,0,3,0,0,4,28548
0,0,0,1,0,0,28549
2,0,2,5,2,2,28551
3,0,2,5,2,0,28552
13,11,7,9,12,5,28559
2,0,0,0,0,1,28568
0,0,5,0,0,6,28606
0,0,5,0,0,1,28607
0,0,0,0,0,5,28608
4,1,4,0,2,2,28612
0,1,0,1,0,0,28654
0,0,1,0,1,0,28659
0,0,0,0,0,0,28661
0,0,0,0,1,0,28662
0,1,1,1,1,0,28665
0,0,0,0,0,0,28666
1,1,1,1,0,9,28667
0,0,0,0,0,0,28668
1,1,1,1,0,9,28669
2,0,1,0,1,0,28673
2,9,10,3,3,3,28675
0,0,0,0,0,0,28698
2,9,1,3,3,0,28699
2,9,1,3,3,0,28700
0,0,0,0,0,0,28708
0,0,0,0,0,0,28728
1,0,1,0,1,0,28729
0,0,0,0,0,0,28730
1,0,1,0,1,0,28731
2,0,0,0,0,0,28745
1,0,0,0,0,0,28747
3,2,1,1,0,0,28754
0,0,1,0,1,0,28759
0,0,1,0,1,0,28760
0,0,0,0,0,0,28761
0,0,1,0,1,0,28762
0,0,0,0,0,0,28764
0,0,0,0,0,0,28766
0,0,0,0,0,0,28768
0,0,0,0,0,2,28769
0,0,0,0,0,0,28771
0,0,0,0,0,0,28782
1,0,0,0,0,0,28790
0,1,3,1,2,0,28791
0,0,1,0,0,0,28793
2,1,2,2,3,1,28803
0,0,0,0,0,0,28805
1,0,1,0,1,0,28806
0,0,0,0,0,8,28816
4,1,1,1,2,0,28828
1,1,3,1,2,0,28840
0,0,0,0,0,0,28841
1,3,0,5,1,0,28867
0,1,0,1,0,0,28879
1,0,0,0,3,1,28890
0,0,0,0,0,0,28895
1,2,1,1,1,0,28907
0,0,1,1,2,2,28908
1,2,2,2,3,2,28909
0,0,0,0,0,0,28912
0,0,0,0,0,0,28913
0,1,0,4,2,0,28920
0,0,0,0,0,0,28921
0,1,0,4,2,0,28922
0,0,0,0,1,0,28945
0,0,0,0,0,0,28946
0,0,0,0,1,0,28947
0,0,2,0,0,0,28948
0,2,0,0,0,0,28965
0,0,0,0,0,0,29017
0,0,0,0,0,1,29028
0,0,0,0,0,1,29029
0,0,0,0,0,1,29034
0,0,0,0,0,0,29036
7,0,3,0,2,0,29049
4,0,1,1,1,0,29050
3,16,3,8,4,0,29082
1,0,0,0,0,0,29084
0,1,3,0,3,0,29089
0,0,0,0,0,0,29101
0,0,0,0,0,0,29102
0,0,0,0,0,0,29118
0,0,0,0,0,1,29119
0,0,0,0,0,1,29120
0,0,0,0,0,0,29131
0,0,0,0,1,3,29141
0,1,0,0,0,0,29144
0,0,0,0,0,0,29157
0,0,1,0,0,6,29158
0,0,1,0,0,6,29159
0,0,0,0,0,0,29171
0,0,0,0,0,0,29172
0,0,0,0,0,0,29173
0,0,0,1,0,0,29174
0,0,0,1,0,0,29176
0,0,1,0,0,1,29182
0,0,0,0,0,0,29188
0,0,0,1,0,0,29189
0,0,2,0,0,1,29191
3,6,1,5,1,0,29195
0,0,4,0,0,7,29213
0,0,2,0,0,7,29214
1,1,0,0,0,0,29215
0,0,0,0,0,0,29218
0,0,3,0,0,0,29219
0,0,3,0,0,0,29220
0,0,3,0,0,0,29221
1,0,5,0,1,0,29222
1,0,2,0,1,0,29223
0,0,0,0,0,0,29225
0,0,0,0,0,0,29237
1,0,5,0,1,0,29255
1,0,2,0,0,0,29256
0,0,3,0,1,0,29257
0,0,0,0,1,0,29264
0,0,1,0,1,0,29265
1,1,0,0,0,0,29271
1,1,0,0,0,0,29273
0,0,0,0,0,0,29299
0,0,0,0,0,1,29314
1,0,0,0,0,0,29323
0,0,0,0,0,0,29325
0,0,1,0,1,2,29326
0,1,2,2,1,0,29337
1,2,1,2,1,0,29341
3,2,5,4,4,0,29342
0,0,0,0,0,0,29343
0,0,0,0,0,0,29344
0,0,0,0,0,0,29350
0,0,0,0,0,0,29351
0,0,0,0,0,0,29356
9,19,1,20,7,0,29359
0,0,0,0,0,0,29383
0,0,0,0,0,0,29384
0,0,0,0,0,0,29385
1,0,1,0,0,2,29394
3,0,10,1,5,0,29462
1,0,6,0,3,0,29464
1,1,0,0,0,0,29476
0,0,0,0,0,0,29477
2,0,4,1,2,0,29482
0,0,0,0,0,0,29485
1,1,0,0,0,0,29487
0,0,1,1,1,2,29490
6,0,0,1,1,0,29496
1,0,0,0,0,1,29571
0,1,1,1,0,2,29582
0,1,1,1,0,2,29583
14,10,7,8,15,0,29604
0,2,2,1,1,4,29608
0,2,1,1,1,0,29610
0,0,0,0,0,0,29611
2,3,2,5,2,0,29614
2,3,2,5,2,0,29615
0,0,1,0,0,0,29626
0,0,0,0,0,0,29643
0,0,0,0,0,1,29644
0,0,0,0,0,0,29646
1,1,1,1,1,1,29655
1,1,1,1,1,0,29656
1,1,2,0,0,0,29660
0,0,1,0,0,0,29661
0,0,1,0,1,0,29666
1,2,1,1,0,0,29673
0,0,4,0,0,0,29674
1,0,2,0,1,0,29689
0,1,1,1,2,2,29695
0,0,0,0,0,1,29697
0,0,0,0,0,0,29698
0,0,0,0,0,0,29719
0,0,0,0,0,0,29720
0,0,0,0,0,1,29721
0,2,0,0,0,1,29737
0,0,0,0,0,0,29771
0,0,0,0,0,0,29779
6,0,2,1,3,0,29782
0,0,0,0,1,0,29802
1,1,2,2,2,0,29818
0,0,0,0,0,1,29828
0,0,0,0,0,7,29830
0,0,0,0,0,0,29853
0,0,0,0,0,0,29857
0,1,3,1,1,14,29861
0,2,0,1,0,0,29865
2,0,2,0,0,0,29866
3,4,3,0,1,0,29867
1,4,1,0,1,0,29868
0,0,0,1,0,2,29870
1,0,0,0,0,0,29879
0,0,0,0,0,0,29882
0,0,0,1,0,0,29904
0,0,0,0,0,0,29906
0,0,0,0,0,0,29922
0,0,0,0,0,0,29930
1,0,0,0,0,0,29939
1,1,0,0,0,0,29940
0,1,0,0,0,1,29941
0,1,0,0,0,0,29942
0,0,0,0,0,0,29979
5,4,2,3,7,6,29984
0,0,0,0,0,5,29992
0,0,0,0,0,0,29993
4,1,1,1,2,0,29994
0,0,0,0,0,0,30000
0,0,0,0,0,0,30001
0,0,0,0,0,0,30002
2,2,6,6,5,0,30004
0,0,0,2,0,0,30008
0,0,0,1,0,0,30009
0,0,1,1,2,1,30017
0,0,0,0,0,0,30033
1,0,0,1,0,0,30050
1,1,1,1,2,0,30073
0,0,0,0,0,0,30079
0,0,0,0,0,0,30084
0,0,0,0,0,0,30085
0,1,0,2,0,0,30093
1,2,1,3,1,0,30094
1,1,1,1,1,0,30095
0,0,1,0,0,0,30104
0,0,1,0,0,0,30107
0,0,1,0,0,3,30112
0,0,0,0,0,3,30114
0,0,0,0,0,0,30118
0,0,0,0,0,0,30119
0,0,0,0,0,0,30120
0,0,0,0,0,0,30122
0,0,0,0,0,0,30123
1,1,0,2,0,0,30125
1,1,0,2,2,0,30128
0,0,0,0,2,0,30129
2,2,0,2,3,0,30132
0,0,0,0,0,0,30150
0,0,2,0,0,0,30152
0,0,0,0,0,0,30153
0,0,2,0,0,0,30154
0,0,1,1,0,4,30158
2,1,8,18,7,0,30161
2,1,8,18,7,0,30166
6,13,1,13,6,6,30175
0,0,0,0,1,0,30182
1,1,1,1,0,3,30194
0,0,0,0,0,0,30195
1,1,1,4,0,1,30211
2,11,2,14,5,34,30213
0,0,0,0,1,0,30218
0,0,0,0,0,0,30220
0,0,0,0,0,0,30221
0,0,0,0,0,0,30222
1,0,0,0,0,0,30228
0,0,0,0,0,0,30262
0,1,0,0,1,0,30291
1,1,1,1,2,5,30302
0,0,1,0,1,0,30388
0,0,1,0,1,0,30389
0,0,0,0,0,0,30390
0,0,1,0,0,0,30395
0,0,0,0,1,0,30401
0,0,0,0,0,11,30402
0,0,7,4,3,5,30409
13,20,8,13,15,25,30421
1,0,9,13,11,30,30444
2,15,2,10,3,3,30452
1,2,2,2,1,3,30453
1,6,0,7,1,0,30459
0,0,0,0,0,0,30474
0,0,0,0,0,1,30480
0,0,0,0,2,0,30483
0,0,0,0,0,1,30484
0,0,0,0,2,0,30486
0,0,0,0,2,0,30488
0,0,0,0,0,0,30490
0,0,0,0,0,3,30503
4,12,2,11,0,1,30519
4,12,3,12,2,2,30520
0,0,1,1,2,1,30521
2,2,1,0,1,0,30522
2,2,3,1,4,1,30523
0,0,1,0,3,0,30525
0,0,1,0,3,0,30529
0,0,0,0,0,0,30539
0,0,0,0,0,0,30540
0,0,0,0,0,0,30541
0,0,0,0,0,0,30543
0,0,0,0,0,0,30547
0,0,0,0,0,0,30548
0,0,0,0,0,0,30558
0,0,0,0,0,0,30559
0,0,0,0,0,0,30560
11,9,2,6,8,0,30566
2,0,0,0,2,0,30577
0,0,0,1,0,0,30585
0,0,1,0,0,0,30599
0,0,1,0,0,0,30600
0,0,0,0,0,0,30621
0,0,0,0,0,0,30622
0,0,0,0,0,1,30623
0,0,0,0,0,0,30624
1,1,0,1,1,0,30634
0,0,0,0,0,0,30636
0,0,0,0,0,0,30637
0,0,0,0,0,5,30638
0,0,0,0,0,0,30643
0,0,0,0,0,0,30644
0,0,0,0,0,0,30645
1,0,2,0,2,0,30651
0,0,0,0,0,0,30657
1,0,0,0,1,0,30663
1,0,0,0,0,0,30664
0,0,0,0,1,1,30681
0,3,0,3,0,3,30736
0,0,1,0,0,0,30747
0,0,0,0,0,0,30748
0,0,0,0,0,0,30762
4,4,4,3,4,0,30763
4,4,4,3,4,0,30764
0,3,0,1,0,5,30765
0,3,0,1,0,5,30766
0,0,0,0,0,0,30767
1,0,2,1,1,0,30808
4,3,2,5,3,0,30822
1,0,0,0,0,0,30829
0,0,0,0,0,1,30830
1,0,1,1,1,0,30831
1,0,1,1,1,0,30832
0,1,0,0,0,0,30839
1,1,0,1,1,0,30840
0,1,0,0,0,0,30841
1,1,1,1,6,0,30842
1,1,1,5,8,0,30844
7,1,6,6,7,6,30850
0,0,0,0,0,1,30854
0,0,0,0,0,0,30855
0,0,0,0,0,0,30856
0,0,0,0,0,1,30865
1,0,1,0,1,0,30869
1,0,1,0,1,0,30870
0,0,0,0,0,0,30874
0,0,0,0,0,1,30877
0,0,0,0,0,2,30878
0,0,1,1,0,0,30884
0,0,1,1,0,0,30885
0,0,0,0,0,0,30893
0,0,0,0,0,1,30899
0,0,0,0,0,0,30913
0,0,0,0,0,0,30914
0,0,0,0,0,2,30915
0,0,0,0,0,0,30925
0,0,0,0,0,1,30926
0,0,0,0,0,0,30940
3,3,3,2,5,3,30945
2,1,2,0,0,0,30961
0,0,0,0,0,2,30966
1,2,1,0,0,2,30975
0,0,0,0,0,0,30982
0,0,0,0,0,0,30983
0,0,0,0,0,0,30984
0,0,0,0,0,0,30985
0,0,0,1,0,1,31009
1,1,0,0,1,0,31010
0,0,0,0,0,0,31026
0,0,1,0,1,6,31031
0,0,0,0,0,1,31043
0,0,0,0,0,0,31046
0,0,0,0,0,1,31047
1,0,0,0,0,5,31050
0,0,2,0,1,5,31051
0,0,0,0,0,0,31053
1,1,1,1,1,1,31054
0,0,0,0,0,0,31055
1,0,0,0,0,0,31057
6,3,3,0,1,0,31069
7,4,10,5,7,3,31075
6,2,8,3,6,0,31076
0,0,0,0,0,0,31088
2,0,2,1,3,2,31101
2,3,2,2,2,0,31144
2,3,1,2,2,0,31145
2,0,1,0,0,0,31146
2,2,0,2,0,0,31162
2,0,1,0,0,1,31163
2,3,5,1,2,1,31165
0,0,0,0,0,1,31168
0,1,1,1,1,0,31169
0,0,1,0,0,0,31171
0,1,1,1,1,0,31172
1,0,1,0,0,9,31180
1,0,0,0,0,9,31181
0,0,0,0,0,0,31190
2,0,8,1,9,1,31204
4,1,9,2,10,5,31205
0,0,0,0,0,1,31206
1,0,0,0,0,2,31207
0,2,2,6,2,0,31212
0,0,2,1,0,0,31214
0,0,0,1,0,0,31215
0,0,2,2,0,0,31216
1,0,0,0,1,0,31229
0,0,0,0,0,0,31230
1,0,0,0,1,0,31231
0,0,0,0,0,0,31232
0,0,1,0,0,0,31235
0,0,1,0,0,0,31236
0,0,2,0,0,0,31243
0,0,1,0,0,0,31244
3,2,1,3,5,0,31253
0,1,1,1,0,1,31273
4,0,9,4,5,9,31276
1,0,0,0,0,0,31292
0,0,0,0,0,0,31293
0,0,1,1,0,1,31306
0,0,1,1,0,1,31307
0,0,0,0,0,0,31308
0,0,0,1,0,1,31316
7,10,0,5,3,3,31331
4,9,0,4,1,1,31332
1,0,2,0,1,0,31335
1,0,0,0,0,0,31341
0,0,0,0,0,0,31344
0,0,1,0,0,0,31353
1,0,0,1,1,1,31354
0,0,1,0,0,0,31360
0,0,0,0,0,0,31361
5,0,3,2,9,0,31369
7,13,5,8,10,3,31370
2,13,2,6,1,3,31371
0,0,0,0,0,0,31374
1,1,0,2,1,0,31376
0,1,1,0,0,0,31378
1,0,1,2,1,0,31380
0,0,3,0,0,2,31381
0,0,3,0,0,2,31382
0,0,1,0,1,0,31385
0,0,0,0,0,0,31386
0,0,1,0,1,0,31387
0,0,0,0,0,0,31403
0,0,0,0,0,0,31405
0,0,0,0,0,0,31406
0,0,0,0,0,0,31407
0,0,0,1,0,0,31412
0,0,0,0,0,0,31416
0,0,0,0,0,0,31417
0,0,0,0,0,0,31418
2,2,0,2,2,1,31420
0,0,0,0,0,0,31428
0,0,0,0,0,0,31429
0,0,0,0,0,0,31430
0,1,0,1,0,1,31434
0,0,0,0,0,1,31435
0,1,0,1,0,0,31436
2,0,1,1,1,2,31438
0,1,0,1,0,0,31439
1,0,0,1,0,2,31440
0,0,0,0,0,0,31441
0,0,0,0,0,0,31443
1,1,0,0,1,0,31447
0,0,0,0,0,0,31448
0,0,0,0,0,0,31474
0,0,1,0,1,0,31477
1,0,1,0,1,0,31479
1,0,1,1,1,0,31480
1,1,2,0,2,1,31481
3,0,0,0,2,0,31488
0,0,0,1,0,7,31490
0,0,0,0,0,1,31496
0,0,0,0,0,1,31497
0,0,0,0,0,0,31498
0,0,0,0,0,0,31499
0,0,0,0,0,0,31500
0,0,0,0,0,2,31504
0,0,0,0,0,3,31505
1,0,0,1,0,0,31509
1,0,0,1,0,0,31544
0,0,0,0,0,0,31546
0,1,0,0,0,0,31547
1,1,0,1,0,0,31549
1,0,2,1,2,7,31568
0,0,0,0,0,0,31572
0,0,1,0,0,0,31573
0,1,1,1,0,0,31575
1,1,2,1,1,0,31576
1,0,1,0,1,0,31577
1,0,0,0,1,0,31579
1,1,1,1,1,0,31580
0,0,0,0,0,1,31583
0,0,0,0,0,5,31585
2,2,1,3,2,0,31594
0,0,1,0,1,0,31599
2,2,3,2,3,1,31607
0,1,0,1,1,0,31608
1,0,2,0,1,0,31609
3,5,4,4,4,1,31610
3,4,4,3,4,1,31612
1,5,2,4,3,0,31613
1,5,2,4,3,0,31615
1,5,2,4,3,0,31617
0,1,0,0,0,0,31620
0,1,0,0,0,0,31621
4,12,1,7,8,0,31626
0,0,0,0,0,0,31641
0,0,0,0,0,1,31642
0,0,0,0,0,1,31643
0,0,0,0,0,0,31644
1,0,1,0,1,0,31645
1,0,1,0,1,0,31646
0,0,1,0,2,0,31658
1,1,1,1,1,0,31661
0,0,0,0,0,0,31663
0,0,0,0,0,0,31665
0,0,1,0,0,0,31675
2,0,2,1,1,0,31692
3,1,8,10,10,2,31696
4,4,3,13,5,2,31698
0,1,0,1,0,0,31709
6,3,6,4,5,1,31729
0,0,1,1,2,0,31732
0,0,1,1,2,0,31734
0,0,0,0,0,0,31742
0,0,0,0,3,0,31743
0,0,0,0,3,0,31744
0,0,0,0,0,0,31745
0,0,0,0,0,0,31746
0,0,0,0,0,0,31747
0,0,0,0,0,0,31751
0,0,0,0,0,0,31752
0,0,0,0,0,0,31753
0,0,0,0,0,0,31754
0,0,0,0,0,0,31756
0,0,0,0,0,0,31757
1,0,0,0,0,0,31758
1,0,0,0,0,0,31759
0,0,0,0,0,0,31760
0,0,0,0,0,0,31762
0,0,0,0,0,0,31763
0,0,0,0,0,0,31765
0,0,0,0,0,0,31784
0,0,0,0,0,0,31787
0,1,2,1,0,0,31796
0,0,0,0,1,0,31804
0,0,0,0,1,0,31805
0,0,1,0,0,0,31806
1,1,1,0,1,0,31807
1,1,2,0,1,0,31808
1,0,1,1,1,0,31825
0,0,0,0,0,0,31826
1,0,1,1,1,0,31827
0,0,0,0,0,1,31831
5,0,9,5,5,9,31834
4,0,8,5,5,9,31835
0,0,0,0,1,0,31836
0,0,0,0,0,0,31838
0,0,2,0,1,0,31843
2,0,4,0,6,0,31844
0,0,1,0,2,0,31848
0,0,0,0,0,0,31850
9,1,3,0,4,0,31852
9,1,5,0,5,0,31855
1,0,1,0,2,0,31856
2,1,2,5,1,1,31861
4,1,3,0,7,0,31864
0,1,1,1,0,7,31904
0,1,1,1,0,1,31905
0,0,0,0,0,8,31906
0,0,0,0,0,0,31916
1,0,0,0,0,0,31917
1,0,0,0,0,0,31918
17,17,6,11,11,4,31937
2,3,2,5,2,0,31944
0,0,0,0,0,0,31945
0,0,0,0,0,0,31946
1,2,2,2,1,1,31950
0,0,3,1,1,0,31955
0,0,0,0,0,0,31961
0,0,0,0,0,0,31971
0,0,0,0,0,0,31972
0,0,0,0,0,0,31973
1,0,0,0,0,0,31974
5,3,15,12,6,37,31983
0,0,0,0,0,0,31993
0,0,0,0,0,0,31994
0,0,0,0,0,0,31995
4,4,1,13,5,1,31999
0,0,0,0,0,0,32010
2,0,3,1,4,0,32012
0,0,0,0,0,0,32013
2,0,1,0,1,1,32021
3,0,8,5,4,10,32022
3,0,5,0,5,0,32024
0,0,0,0,0,0,32031
0,0,0,0,0,0,32033
0,0,0,0,0,0,32034
3,0,1,2,2,0,32036
0,0,1,0,0,0,32051
0,0,1,0,0,0,32054
0,0,0,0,0,0,32063
0,0,0,0,1,0,32064
0,0,0,0,1,0,32065
4,0,9,4,5,9,32080
0,0,2,0,0,0,32082
0,1,1,1,1,1,32089
0,0,0,0,0,0,32091
0,0,0,0,0,1,32092
0,0,0,0,2,0,32099
0,1,0,0,2,0,32100
1,0,1,1,1,1,32101
0,0,0,0,0,0,32108
0,1,0,19,0,0,32111
0,0,0,0,0,0,32113
0,1,0,0,2,0,32116
0,0,1,0,0,0,32117
0,0,0,0,0,0,32118
0,0,1,0,0,0,32119
2,0,6,0,2,0,32120
0,0,1,0,0,0,32121
2,0,7,0,2,0,32122
0,0,0,0,0,0,32123
0,0,1,0,0,0,32124
0,0,0,0,0,0,32133
0,0,1,0,0,0,32134
0,0,0,1,0,4,32138
0,0,0,1,0,4,32146
0,0,1,1,0,7,32148
