RD,AC,RL,AL,LL,GL,edgeID
0,0,2,0,0,0,29853
0,0,2,0,0,0,29857
2,1,2,3,1,9,29861
0,3,0,3,0,0,29865
2,0,0,0,1,0,29866
4,1,1,2,1,0,29867
2,1,1,2,0,0,29868
0,0,1,1,0,1,29870
0,0,0,0,0,0,29879
0,0,0,0,0,0,29882
0,0,0,0,0,0,29904
0,0,0,0,0,0,29906
0,0,0,0,0,0,29922
0,1,0,0,0,0,29930
0,0,0,0,0,0,29939
0,0,0,0,0,0,29940
1,1,1,1,1,2,29941
1,1,1,1,1,1,29942
0,0,0,0,0,0,29979
2,0,0,1,3,3,29984
0,0,0,0,0,1,29992
0,0,0,0,0,0,29993
0,0,0,0,1,0,29994
0,0,0,0,0,0,30000
0,0,0,0,0,1,30001
0,0,0,0,0,1,30002
2,2,4,6,4,0,30004
0,0,0,0,0,0,30008
0,0,0,0,0,0,30009
1,1,0,0,0,0,30017
0,0,0,0,0,0,30033
0,0,1,0,0,0,30050
1,0,0,1,0,0,30073
0,0,0,0,0,0,30079
0,0,0,0,0,0,30084
0,0,0,0,0,0,30085
0,0,0,0,0,0,30093
0,0,0,0,0,0,30094
0,0,0,0,0,0,30095
0,0,0,0,0,0,30104
0,0,0,0,1,0,30107
0,0,0,0,0,3,30112
0,0,0,0,0,3,30114
0,0,0,0,0,0,30118
0,0,0,0,0,0,30119
0,0,0,0,0,0,30120
0,0,0,0,0,0,30122
0,0,0,0,0,0,30123
1,2,1,4,1,0,30125
1,2,1,4,1,0,30128
0,0,0,0,0,0,30129
1,2,1,4,1,0,30132
0,0,1,1,1,0,30150
0,0,1,0,0,0,30152
1,0,1,0,1,0,30153
1,0,2,0,1,0,30154
0,0,1,0,0,7,30158
0,0,3,13,1,0,30161
1,0,3,13,2,0,30166
6,16,9,13,8,7,30175
0,0,0,0,0,0,30182
0,0,0,0,0,1,30194
0,0,0,0,0,0,30195
1,1,4,2,4,1,30211
4,12,6,23,9,39,30213
0,0,0,0,0,0,30218
0,0,0,0,0,0,30220
1,0,1,0,1,0,30221
1,0,0,0,0,0,30222
1,0,0,0,0,0,30228
2,0,2,0,2,3,30262
0,0,0,0,0,0,30291
0,0,1,0,0,1,30302
1,1,3,1,0,0,30388
2,1,4,1,1,0,30389
0,1,0,1,0,1,30390
0,0,1,0,0,1,30395
0,0,0,0,0,0,30401
0,1,0,1,0,13,30402
3,3,7,3,3,8,30409
5,11,3,8,6,22,30421
2,3,5,4,6,30,30444
1,19,2,13,0,8,30452
0,1,0,2,0,8,30453
2,4,0,4,0,0,30459
0,0,0,0,0,0,30474
0,0,0,0,0,1,30480
0,0,0,0,1,0,30483
0,0,0,0,0,1,30484
0,0,0,0,1,0,30486
0,0,0,0,1,0,30488
0,0,0,0,0,0,30490
0,0,0,1,0,0,30503
3,3,2,12,0,0,30519
4,3,3,12,0,0,30520
1,0,1,0,0,0,30521
0,0,1,0,1,0,30522
1,0,3,0,2,0,30523
0,0,1,0,1,0,30525
1,0,1,0,4,0,30529
0,0,0,0,0,1,30539
0,0,0,0,0,0,30540
0,0,0,0,0,1,30541
0,0,0,0,0,0,30543
0,0,0,0,0,0,30547
0,0,0,0,0,0,30548
0,0,0,0,0,0,30558
1,0,1,0,1,0,30559
1,0,1,0,1,0,30560
7,11,4,9,10,0,30566
2,0,0,0,1,0,30577
2,2,1,1,0,0,30585
0,0,0,0,0,0,30599
0,0,0,0,0,0,30600
0,0,0,0,0,0,30621
0,0,0,0,0,0,30622
0,0,0,0,0,0,30623
0,0,0,0,0,0,30624
1,2,0,0,2,0,30634
0,0,1,0,0,0,30636
0,0,0,0,0,0,30637
0,0,0,0,0,3,30638
0,1,0,0,0,1,30643
0,1,0,0,0,1,30644
0,0,0,0,0,0,30645
0,0,1,0,0,0,30651
0,0,0,0,1,0,30657
0,0,0,0,1,0,30663
0,0,0,0,0,1,30664
0,0,0,0,0,0,30681
0,1,0,0,0,7,30736
0,0,1,0,0,0,30747
0,0,1,0,0,0,30748
0,0,0,0,0,0,30762
5,4,5,5,5,2,30763
5,4,5,5,5,2,30764
0,0,0,0,0,8,30765
0,0,0,0,0,8,30766
0,0,0,0,0,0,30767
2,2,0,0,0,0,30808
2,3,1,8,1,0,30822
0,0,1,0,0,0,30829
0,0,0,0,0,0,30830
0,0,0,0,0,0,30831
0,0,1,0,0,0,30832
0,0,1,0,1,0,30839
0,0,1,0,1,0,30840
0,0,1,0,1,0,30841
0,2,2,1,4,0,30842
1,5,3,5,4,0,30844
4,2,1,4,2,6,30850
1,0,1,0,0,0,30854
0,0,0,0,0,0,30855
1,0,1,0,0,0,30856
0,0,0,0,0,8,30865
0,0,0,0,0,0,30869
0,0,0,0,0,0,30870
1,0,1,0,1,0,30874
0,0,0,0,1,0,30877
0,0,0,0,0,4,30878
0,0,1,0,0,0,30884
0,0,1,0,0,0,30885
0,0,1,0,0,1,30893
0,0,0,0,1,2,30899
0,0,0,0,0,0,30913
0,0,0,0,0,0,30914
0,0,0,0,0,4,30915
0,0,0,0,0,0,30925
0,0,0,0,0,0,30926
0,0,0,0,0,0,30940
1,0,0,1,1,3,30945
3,1,6,1,2,0,30961
0,0,0,0,0,1,30966
0,0,0,0,0,1,30975
0,0,0,0,0,0,30982
0,0,0,0,0,0,30983
0,0,0,0,0,0,30984
0,0,0,0,0,0,30985
0,0,1,0,1,0,31009
0,0,0,0,0,0,31010
0,0,0,0,0,0,31026
0,0,0,0,0,8,31031
0,0,0,0,0,0,31043
1,5,0,4,1,0,31046
1,5,0,4,1,0,31047
0,0,0,0,0,2,31050
0,0,0,0,0,2,31051
0,0,0,0,0,0,31053
0,0,0,0,0,0,31054
0,0,0,0,0,0,31055
0,0,0,0,0,0,31057
8,3,5,7,2,1,31069
10,2,5,9,12,8,31075
10,1,5,7,12,0,31076
0,0,0,0,0,0,31088
1,2,3,2,3,6,31101
2,2,2,3,1,0,31144
2,2,2,2,1,0,31145
0,0,0,1,0,0,31146
1,2,0,2,1,0,31162
0,0,0,0,0,0,31163
1,0,0,2,1,1,31165
0,0,0,0,0,0,31168
0,0,1,0,0,0,31169
0,0,0,0,0,0,31171
0,0,1,0,0,0,31172
0,0,0,0,0,0,31180
1,1,1,0,1,1,31181
1,0,2,0,1,0,31190
3,0,9,0,7,1,31204
3,0,10,0,7,1,31205
0,0,1,0,1,0,31206
0,0,0,0,1,0,31207
2,4,2,5,5,1,31212
0,0,0,0,0,0,31214
1,0,0,0,2,0,31215
1,0,0,0,2,0,31216
0,0,3,1,5,0,31229
0,0,0,0,0,0,31230
0,0,3,1,5,0,31231
0,0,0,0,0,0,31232
0,0,1,0,0,0,31235
0,0,1,0,0,0,31236
0,0,2,0,0,0,31243
0,0,0,0,0,1,31244
2,1,1,0,1,0,31253
0,0,0,0,0,0,31273
3,1,7,4,3,16,31276
0,0,0,0,0,0,31292
0,0,0,0,0,1,31293
0,0,0,0,0,0,31306
0,0,0,0,0,0,31307
0,0,0,0,0,0,31308
0,2,0,1,0,1,31316
5,8,0,2,4,2,31331
3,8,0,3,1,1,31332
2,1,0,0,1,0,31335
0,0,1,0,0,0,31341
0,0,0,0,0,0,31344
0,0,0,0,0,0,31353
0,0,0,0,0,0,31354
0,0,0,0,0,0,31360
0,0,0,0,0,0,31361
2,2,0,1,3,0,31369
5,11,1,5,4,1,31370
3,9,1,4,1,1,31371
0,0,0,0,0,0,31374
0,0,1,0,1,0,31376
0,0,0,0,0,0,31378
0,0,1,0,1,0,31380
0,0,6,0,0,1,31381
0,0,6,0,0,2,31382
0,0,3,0,0,0,31385
0,0,3,0,0,0,31386
0,0,0,0,0,0,31387
1,0,0,0,1,0,31403
0,0,0,0,0,1,31405
0,0,0,0,0,0,31406
0,0,0,0,0,1,31407
1,0,1,1,1,0,31412
0,0,0,0,0,0,31416
0,0,0,0,0,0,31417
0,0,0,0,0,0,31418
1,0,0,0,2,1,31420
1,0,1,0,1,0,31428
1,0,0,0,0,1,31429
0,0,1,0,1,1,31430
2,0,0,1,1,0,31434
0,0,0,0,0,0,31435
2,0,0,1,1,0,31436
0,1,1,1,0,1,31438
2,0,0,1,1,2,31439
0,0,0,0,1,3,31440
1,0,1,0,1,0,31441
0,0,0,0,0,0,31443
0,0,0,0,0,0,31447
0,0,0,0,0,0,31448
0,0,0,0,0,0,31474
0,0,0,0,1,0,31477
0,0,1,0,1,0,31479
1,1,0,0,0,1,31480
1,1,0,0,0,1,31481
1,1,0,0,1,1,31488
1,0,1,0,1,9,31490
1,1,1,1,1,1,31496
0,0,0,0,0,0,31497
0,0,0,0,0,0,31498
0,0,0,0,0,0,31499
0,0,2,0,2,0,31500
0,1,0,0,0,1,31504
0,1,0,0,0,1,31505
0,0,0,0,1,0,31509
0,0,0,0,0,0,31544
0,0,0,0,1,0,31546
0,0,0,0,0,0,31547
0,0,0,0,0,0,31549
2,0,2,0,0,9,31568
0,1,0,1,0,0,31572
1,1,1,1,0,0,31573
0,0,0,0,0,0,31575
0,0,0,0,0,0,31576
0,0,0,0,0,0,31577
0,0,0,0,0,0,31579
0,0,0,0,0,0,31580
0,0,0,0,0,0,31583
0,0,0,0,0,3,31585
3,1,1,3,1,0,31594
0,0,0,0,0,0,31599
1,2,1,1,1,0,31607
0,1,0,0,0,0,31608
1,1,1,1,1,0,31609
3,3,1,2,2,1,31610
1,3,1,1,1,1,31612
0,6,1,3,1,0,31613
0,6,1,3,1,1,31615
0,6,1,3,1,0,31617
1,1,1,1,1,0,31620
0,0,0,0,0,0,31621
8,17,6,10,10,1,31626
0,0,0,0,0,0,31641
0,0,0,0,0,1,31642
0,0,0,0,0,1,31643
0,0,0,0,0,0,31644
1,0,2,0,0,0,31645
2,1,3,1,1,1,31646
0,0,0,0,0,1,31658
1,2,0,0,1,1,31661
0,0,0,0,0,0,31663
0,0,0,0,0,0,31665
0,0,2,0,0,0,31675
2,0,4,0,0,0,31692
4,0,10,8,10,2,31696
2,3,8,10,3,2,31698
0,0,0,0,0,0,31709
3,4,3,5,3,0,31729
0,1,0,2,1,0,31732
0,0,0,0,1,0,31734
1,1,0,1,3,0,31742
0,0,2,0,1,1,31743
0,0,1,0,3,0,31744
0,0,0,0,0,0,31745
0,1,0,1,0,0,31746
1,0,1,0,1,1,31747
0,0,0,0,0,0,31751
0,0,0,0,0,0,31752
0,0,0,0,0,0,31753
0,0,0,0,0,0,31754
0,0,0,0,0,0,31756
0,0,0,0,0,1,31757
1,1,1,1,1,0,31758
0,0,0,0,0,0,31759
0,0,0,0,0,0,31760
0,0,0,0,0,0,31762
0,0,0,0,0,0,31763
0,0,0,0,0,0,31765
0,0,0,0,0,0,31784
0,0,0,0,0,0,31787
0,0,0,2,2,0,31796
0,0,0,0,0,0,31804
0,0,0,0,0,0,31805
0,0,0,0,0,0,31806
0,0,1,1,1,0,31807
0,0,1,1,1,0,31808
0,0,0,0,0,0,31825
0,0,2,0,0,2,31826
0,0,2,0,0,2,31827
0,0,0,0,0,0,31831
3,2,4,5,4,17,31834
3,2,4,5,3,17,31835
1,0,0,0,0,0,31836
0,0,0,0,0,0,31838
0,0,0,0,2,0,31843
2,0,2,0,8,0,31844
1,0,1,1,1,0,31848
0,0,0,0,0,2,31850
9,0,5,2,3,0,31852
9,0,5,2,5,0,31855
0,0,2,0,1,0,31856
1,2,1,3,1,0,31861
2,0,1,4,5,0,31864
2,2,1,0,1,5,31904
2,2,1,0,1,1,31905
0,0,0,0,0,6,31906
0,0,0,0,0,1,31916
0,0,0,0,0,0,31917
0,0,0,0,0,1,31918
26,21,4,13,11,0,31937
1,3,1,8,1,0,31944
0,0,0,0,0,0,31945
0,0,0,1,0,1,31946
1,0,0,0,0,0,31950
2,0,1,1,2,0,31955
0,0,0,0,0,0,31961
0,0,0,0,0,0,31971
0,1,0,1,0,0,31972
0,1,0,1,0,0,31973
0,0,0,0,0,0,31974
3,4,12,7,5,39,31983
0,0,0,0,0,0,31993
0,0,0,0,0,0,31994
0,0,0,0,0,0,31995
2,3,5,10,3,2,31999
0,0,0,0,0,0,32010
5,2,0,1,8,0,32012
0,0,0,0,2,0,32013
0,0,1,1,1,0,32021
3,2,5,6,3,17,32022
0,1,2,1,1,0,32024
0,0,0,0,0,0,32031
0,0,0,0,0,0,32033
1,0,0,0,0,1,32034
3,0,0,0,2,0,32036
1,1,1,0,0,0,32051
0,1,1,0,0,1,32054
1,0,1,0,3,0,32063
1,0,1,0,2,0,32064
0,0,0,0,1,0,32065
4,2,6,3,4,16,32080
1,1,3,1,1,0,32082
0,0,0,0,0,0,32089
0,0,0,0,0,0,32091
0,0,0,0,0,3,32092
0,0,1,0,0,1,32099
1,0,2,1,1,0,32100
0,1,0,0,0,0,32101
0,0,0,0,0,0,32108
1,1,0,12,1,1,32111
0,0,0,0,0,0,32113
1,0,2,1,1,0,32116
0,0,0,0,0,0,32117
0,0,0,0,0,0,32118
0,0,0,0,0,0,32119
3,1,5,0,4,0,32120
0,0,1,0,1,0,32121
3,1,6,0,5,0,32122
1,0,2,0,0,0,32123
1,0,1,0,1,0,32124
0,0,0,0,0,0,32133
1,0,1,0,1,0,32134
1,3,1,2,1,0,32138
0,0,0,1,0,2,32146
0,1,1,0,0,2,32148
6,4,20,10,16,29,32149
0,0,0,1,0,0,32163
1,18,2,4,2,0,32164
1,18,2,5,2,0,32165
0,0,0,0,0,0,32175
0,0,0,0,0,0,32176
1,0,4,0,1,2,32177
0,0,0,0,0,1,32179
4,3,17,7,8,30,32189
0,0,1,0,0,0,32208
0,0,0,0,0,0,32209
0,0,1,0,0,0,32210
0,0,7,0,0,0,32214
0,0,0,0,0,0,32216
4,3,5,7,7,0,32225
1,0,0,0,2,5,32233
1,0,0,0,2,0,32234
0,2,0,4,0,0,32249
4,2,1,5,5,0,32250
1,1,3,4,6,0,32256
1,1,0,1,0,1,32295
0,1,1,0,0,0,32336
0,0,0,0,0,0,32338
0,0,5,0,0,2,32370
0,0,0,0,0,0,32372
1,0,4,0,0,1,32376
1,0,3,0,0,1,32377
0,0,1,0,1,6,32380
5,10,3,5,4,3,32388
0,0,0,0,0,13,32393
4,9,2,4,2,3,32400
1,1,1,2,2,0,32401
0,0,0,1,0,0,32402
2,2,1,2,2,6,32428
2,2,1,2,2,6,32429
4,0,2,2,5,0,32443
4,0,2,2,2,0,32444
0,0,0,0,3,0,32445
1,0,0,0,0,0,32452
0,1,1,1,1,0,32453
0,0,0,1,0,0,32457
0,0,1,0,1,0,32458
0,0,1,1,1,0,32459
0,0,0,0,0,0,32464
0,0,0,0,0,0,32465
0,0,0,0,0,0,32467
0,0,0,0,0,0,32468
0,0,0,0,0,0,32471
0,0,0,0,0,0,32473
0,0,0,0,0,0,32474
0,0,0,0,0,0,32478
0,0,0,0,0,0,32481
0,0,0,0,0,0,32483
2,0,2,0,2,3,32485
8,16,5,9,8,0,32493
0,0,0,0,0,1,32502
0,0,0,0,0,2,32507
1,0,1,0,2,1,32508
2,0,3,1,3,3,32522
2,0,2,1,2,1,32523
1,0,0,1,1,0,32544
2,0,1,0,0,0,32577
0,0,0,0,0,0,32578
3,3,1,3,0,0,32579
1,3,0,3,0,0,32580
8,0,0,0,6,0,32585
1,0,7,0,1,2,32694
1,0,1,1,1,0,32697
1,0,1,1,1,0,32698
0,0,0,0,0,0,32699
3,6,0,4,1,3,32711
0,0,0,0,0,1,32712
0,0,0,0,0,0,32726
0,0,0,0,0,1,32727
0,0,0,0,0,1,32728
1,0,5,0,2,0,32729
1,0,5,0,2,0,32730
0,0,0,0,0,0,32731
0,0,0,0,0,0,32738
1,0,5,0,2,0,32739
0,0,0,0,0,0,32740
0,0,0,0,0,0,32741
0,0,0,0,0,0,32742
0,0,0,0,0,0,32744
0,0,0,0,0,0,32746
0,0,0,0,0,0,32747
1,0,2,0,1,6,32762
2,1,3,1,2,1,32763
0,0,0,0,0,6,32765
2,0,2,1,2,1,32768
0,0,0,0,0,0,32781
0,0,1,1,1,0,32794
0,0,0,0,1,1,32796
0,0,0,0,0,0,32848
1,0,1,2,0,0,32855
1,2,1,2,1,1,32860
1,2,2,2,0,1,32862
2,2,2,2,0,5,32863
0,1,1,3,3,1,32865
0,0,0,1,0,1,32876
0,0,0,0,0,1,32878
0,0,4,0,1,0,32886
0,0,4,0,1,0,32888
0,1,6,1,2,0,32889
0,0,0,0,1,0,32895
0,0,0,0,0,0,32924
0,0,0,0,0,0,32938
1,0,2,0,2,1,32951
0,1,0,0,0,0,32955
1,0,0,0,0,1,32956
0,0,0,0,0,1,32957
1,1,0,0,0,0,32958
1,0,0,0,1,0,32962
1,0,0,0,1,0,32963
1,0,0,0,1,0,32969
0,0,1,0,0,1,32971
0,0,0,0,0,0,32982
0,0,0,0,0,0,32986
0,0,0,0,0,0,32994
0,0,0,0,0,0,32996
0,0,0,0,0,0,32997
0,2,2,1,0,1,33000
0,0,0,0,0,0,33003
0,0,0,0,0,1,33011
0,0,0,0,0,0,33012
2,4,2,5,2,0,33019
3,0,2,3,2,0,33021
0,1,0,1,1,0,33022
3,1,2,4,3,1,33023
0,0,0,0,0,1,33024
0,0,0,0,0,1,33032
0,0,3,0,0,0,33043
0,0,0,0,0,0,33048
1,0,1,0,1,0,33049
2,0,0,0,1,0,33055
1,0,0,3,0,0,33056
0,0,0,3,0,0,33057
0,0,0,0,0,2,33063
0,0,1,3,0,0,33064
0,0,1,3,1,1,33065
0,0,1,3,0,0,33067
0,0,0,0,0,0,33068
0,0,0,0,0,0,33069
0,0,0,0,0,0,33070
0,0,0,0,0,0,33071
0,0,0,1,0,0,33074
0,1,0,0,0,0,33075
1,0,0,3,0,0,33076
1,0,1,1,1,0,33077
0,0,0,1,0,2,33078
2,2,1,2,2,2,33080
0,0,0,0,0,0,33081
0,0,0,0,0,0,33085
0,0,0,0,0,2,33086
0,0,0,1,0,0,33087
0,0,0,1,0,2,33088
2,0,0,0,1,0,33090
0,0,0,0,0,0,33091
0,0,0,0,0,0,33092
0,0,0,0,0,0,33095
0,0,0,1,0,0,33097
0,0,0,0,0,0,33099
0,0,0,0,0,2,33104
1,1,0,0,0,1,33109
0,0,0,0,1,0,33111
0,0,0,0,0,0,33118
1,0,0,0,0,0,33135
1,2,8,4,7,5,33136
2,2,8,4,7,5,33137
0,0,2,1,4,0,33143
1,2,0,2,1,0,33146
0,0,0,1,0,0,33151
0,0,2,0,0,0,33161
0,0,0,0,0,0,33171
0,0,0,0,1,0,33172
5,2,3,1,4,0,33174
0,0,2,0,1,0,33177
0,0,0,0,0,0,33178
0,0,2,0,1,0,33179
1,2,2,1,1,0,33181
0,1,1,0,0,4,33182
0,0,0,0,0,0,33193
0,0,0,0,0,0,33194
0,0,0,0,0,0,33207
0,0,2,0,0,0,33213
0,0,2,0,1,0,33214
0,0,0,1,0,0,33217
0,0,0,0,0,0,33218
0,0,0,0,0,0,33220
0,0,0,0,0,5,33221
0,0,0,0,0,0,33225
0,1,1,0,0,1,33226
0,0,0,1,1,0,33228
0,0,0,1,0,0,33229
0,0,0,0,0,0,33230
0,0,0,0,0,0,33231
0,0,0,0,0,0,33232
1,1,0,0,0,1,33233
1,2,2,1,0,0,33234
0,3,2,1,0,1,33235
0,0,0,0,0,0,33237
0,0,0,0,0,0,33240
2,3,3,3,2,0,33244
0,0,1,0,0,0,33288
0,0,0,0,0,0,33293
7,1,2,1,2,0,33296
2,0,0,0,0,5,33303
4,2,1,2,4,0,33318
0,0,2,1,2,0,33325
0,0,1,1,2,0,33326
0,0,1,0,0,0,33327
0,0,1,3,0,0,33328
0,0,1,2,0,0,33329
0,0,0,1,0,2,33330
0,0,0,0,0,2,33331
0,0,1,1,0,0,33335
2,2,1,2,2,0,33336
0,0,0,0,0,2,33338
2,2,10,7,10,5,33341
0,0,0,0,1,1,33342
1,1,9,6,8,5,33343
0,0,0,0,0,2,33344
0,0,0,0,0,0,33346
0,0,0,0,0,0,33347
0,0,1,1,0,0,33353
0,0,0,0,1,1,33356
0,0,0,0,1,1,33358
0,0,0,0,0,1,33359
0,0,0,0,1,0,33360
0,0,0,0,0,3,33362
0,3,2,1,0,1,33363
0,1,0,0,1,1,33367
0,1,0,0,1,1,33368
0,0,0,0,0,0,33369
0,0,0,0,0,1,33373
1,0,1,3,0,0,33376
1,0,0,3,1,0,33377
0,0,1,0,0,1,33378
1,0,2,0,2,0,33381
0,0,0,0,0,0,33384
0,0,0,0,0,0,33386
0,0,0,0,2,0,33387
0,0,0,0,0,0,33388
0,0,0,0,2,0,33389
1,0,1,2,0,0,33401
0,0,4,0,1,1,33403
0,1,1,2,1,0,33420
0,1,1,1,1,0,33421
1,0,1,1,0,0,33422
3,3,1,4,1,0,33424
2,3,0,3,1,0,33425
0,0,3,0,0,1,33434
0,0,4,0,0,0,33435
0,0,0,0,0,0,33443
0,0,0,0,0,0,33456
0,0,0,0,0,0,33470
0,0,0,0,0,1,33472
0,0,0,0,0,0,33475
0,0,0,0,0,0,33476
1,0,0,0,0,0,33479
1,0,0,1,0,0,33482
0,0,0,0,0,0,33492
0,0,0,0,0,0,33495
0,0,0,0,1,1,33496
0,0,0,0,1,1,33497
2,1,5,9,9,0,33506
1,0,2,1,1,0,33507
0,0,2,0,1,0,33528
1,0,0,1,2,0,33531
1,0,3,0,3,0,33563
2,0,3,1,5,0,33566
1,0,1,1,5,0,33578
1,0,0,1,3,0,33583
0,0,0,0,0,1,33612
0,0,0,1,0,1,33613
0,0,0,0,0,0,33614
0,0,0,0,1,0,33615
0,0,0,0,1,0,33616
0,0,0,0,0,0,33654
2,1,2,3,0,2,33656
2,1,2,3,0,0,33666
0,3,1,3,1,4,33668
9,4,8,2,9,1,33671
0,0,1,1,3,0,33699
1,0,0,0,0,0,33700
1,0,1,1,3,0,33701
4,1,1,2,2,0,33704
3,0,4,0,2,0,33721
1,0,0,0,1,0,33748
1,0,0,0,0,0,33749
0,0,1,1,1,0,33756
3,0,2,1,3,0,33768
0,0,1,0,1,11,33770
0,0,1,0,1,0,33771
0,0,0,0,0,8,33779
0,0,0,0,1,0,33782
0,3,2,1,1,1,33784
0,0,1,0,0,0,33788
0,3,2,1,0,0,33789
0,3,3,1,0,0,33790
2,0,1,0,0,0,33795
0,3,2,1,0,0,33796
2,3,3,1,0,0,33797
3,0,4,0,3,0,33798
0,2,4,6,7,2,33802
0,2,4,6,7,2,33803
0,2,4,7,7,0,33805
7,0,6,0,3,0,33808
1,0,1,2,1,0,33813
1,0,1,2,2,1,33815
0,0,1,0,1,0,33847
0,0,0,0,0,0,33849
0,0,1,0,1,0,33850
0,0,0,0,0,0,33851
0,0,1,0,1,0,33852
1,0,0,0,0,0,33860
1,0,3,1,3,0,33893
1,0,3,1,3,0,33894
0,0,0,0,0,0,33895
0,0,1,1,1,0,33903
0,0,1,1,1,0,33904
0,0,0,0,0,0,33905
4,3,3,2,3,0,33920
0,0,0,0,0,0,33928
2,5,5,5,5,0,33929
2,5,5,5,5,0,33930
0,1,0,0,1,0,33936
2,0,0,1,0,0,33944
2,0,0,1,0,0,33945
0,0,0,0,1,0,33947
4,1,6,2,7,0,33975
0,0,0,0,0,0,33995
0,0,0,0,0,0,33996
0,0,0,0,0,0,33997
0,0,0,1,0,1,33999
0,0,0,1,0,0,34002
0,0,0,1,0,0,34003
1,4,1,4,1,15,34004
0,0,0,0,0,1,34020
1,0,0,0,0,0,34021
2,1,1,1,1,0,34022
2,0,1,0,0,0,34023
0,1,0,1,1,0,34025
0,0,0,0,0,0,34028
2,0,1,0,0,0,34029
0,0,0,0,0,0,34032
2,0,1,0,0,0,34033
12,0,4,0,5,0,34035
10,0,3,0,4,0,34036
2,1,2,3,1,2,34046
2,0,2,0,1,0,34048
3,0,0,2,5,2,34052
0,0,0,0,0,0,34055
0,0,0,0,0,0,34056
0,0,0,0,0,0,34057
0,0,0,0,0,0,34058
0,0,0,0,0,0,34060
12,28,1,6,2,0,34080
12,28,1,6,2,0,34081
0,0,0,0,0,0,34082
0,0,0,0,0,0,34084
0,0,0,0,0,0,34085
0,0,0,0,0,0,34087
0,0,0,0,0,0,34089
0,0,0,0,0,1,34098
0,0,1,0,0,0,34112
0,0,2,0,0,1,34113
6,0,9,0,7,0,34126
3,0,0,0,1,1,34127
5,8,0,6,1,0,34129
0,0,0,0,0,0,34130
5,8,0,6,1,0,34131
3,0,0,0,1,0,34138
3,0,9,0,6,0,34139
1,0,1,1,2,0,34185
1,0,1,1,1,0,34187
2,2,1,2,2,0,34206
2,2,2,4,2,2,34207
0,0,1,2,0,2,34208
0,0,0,0,0,0,34230
1,0,1,0,1,0,34233
0,0,0,0,0,0,34236
5,8,0,6,1,0,34237
7,0,4,3,5,0,34242
0,0,0,1,0,0,34243
1,1,2,3,1,2,34247
7,0,4,3,5,0,34248
0,0,0,0,0,0,34250
7,0,4,3,5,0,34252
0,0,0,0,0,0,34253
0,0,2,1,1,0,34254
7,0,6,4,6,0,34256
1,0,2,0,0,0,34257
1,0,2,0,0,1,34258
1,0,2,1,1,0,34260
1,0,0,0,0,0,34261
3,3,4,2,4,1,34267
1,0,2,1,1,0,34269
0,0,0,0,0,0,34270
0,0,0,0,0,0,34274
0,0,0,0,0,0,34275
0,0,0,0,0,0,34276
2,2,2,2,2,2,34278
1,0,0,0,0,0,34286
3,6,6,8,4,3,34289
3,9,5,9,3,1,34290
0,0,0,0,0,0,34291
1,0,1,1,1,0,34292
0,0,1,1,1,0,34297
1,0,0,0,1,0,34298
1,0,1,1,2,0,34299
2,0,0,0,0,0,34302
1,2,2,1,0,0,34303
0,0,0,0,0,0,34325
0,0,0,0,0,0,34343
0,0,0,0,0,0,34344
0,0,0,0,0,0,34345
0,0,0,0,0,0,34346
0,0,0,0,0,0,34347
0,0,0,0,0,0,34350
0,0,0,0,0,0,34351
0,0,0,0,0,0,34356
0,0,0,0,0,0,34361
1,0,0,0,0,0,34367
0,0,0,0,0,0,34368
0,0,0,0,0,0,34369
0,0,0,0,0,0,34370
2,0,1,0,1,0,34372
2,0,1,0,1,0,34374
0,0,0,0,0,0,34395
0,0,0,0,0,0,34423
0,0,0,1,0,0,34425
2,0,2,0,0,0,34452
2,0,2,0,0,8,34453
0,0,0,0,0,8,34454
0,0,6,0,0,0,34456
0,0,3,0,0,1,34458
0,0,0,0,0,0,34459
0,0,1,0,0,0,34463
2,0,1,0,0,0,34464
2,0,2,0,0,8,34465
0,0,0,0,0,0,34466
0,0,0,0,0,0,34469
0,0,0,0,0,0,34470
2,0,0,0,1,0,34481
0,0,0,0,0,0,34492
0,0,0,0,0,0,34493
0,0,0,0,0,0,34500
0,0,0,0,0,1,34520
1,0,2,0,2,0,34563
1,0,2,0,2,0,34564
0,0,0,0,0,0,34568
0,0,2,0,0,0,34574
0,0,2,0,0,0,34575
1,0,0,0,1,1,34576
2,6,5,4,6,8,34587
8,5,13,12,14,7,34593
1,0,2,1,2,0,34596
1,0,1,0,0,0,34597
0,0,0,0,0,0,34598
0,0,0,0,0,0,34599
0,0,0,0,0,0,34600
0,0,2,0,0,0,34601
1,0,2,0,2,0,34603
0,0,0,0,0,0,34613
1,0,2,0,2,0,34614
1,0,2,0,2,0,34615
1,0,2,0,2,0,34617
0,0,0,0,0,0,34618
0,0,0,0,0,0,34623
0,0,0,0,0,0,34624
1,0,0,1,0,0,34627
2,0,2,1,2,0,34629
0,0,0,0,0,0,34630
0,0,0,0,0,0,34634
0,0,0,1,0,0,34640
0,0,0,0,0,0,34641
1,0,1,0,0,0,34646
0,0,1,3,3,0,34652
2,4,2,10,3,0,34654
0,1,0,1,2,1,34655
2,3,2,9,1,1,34656
0,0,0,0,0,0,34666
0,0,0,0,0,0,34667
0,0,0,0,0,0,34668
0,1,0,1,1,0,34675
1,0,0,0,1,0,34682
1,0,0,0,1,0,34683
3,2,1,5,6,0,34718
