RD,AC,RL,AL,LL,GL,edgeID
0,4,0,2,0,10,13687
3,0,4,1,4,0,13694
3,0,4,1,4,2,13695
0,0,0,0,0,1,13699
1,0,0,0,0,0,13703
0,0,0,0,0,0,13706
0,0,0,0,0,0,13711
0,0,0,0,0,3,13713
0,0,0,0,0,3,13715
0,0,0,0,0,0,13726
2,0,0,0,1,0,13732
2,0,0,0,1,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
2,0,3,0,3,0,13751
1,0,3,0,2,0,13753
0,0,0,0,0,0,13761
1,0,1,0,1,0,13762
0,0,0,0,0,0,13763
1,0,0,0,1,0,13764
1,0,0,0,1,0,13765
0,0,0,0,0,0,13768
6,14,9,10,6,1,13770
6,14,9,10,6,1,13771
1,0,8,0,5,0,13772
6,15,2,11,2,2,13773
7,15,10,11,7,2,13774
0,2,0,0,0,0,13778
0,0,0,0,0,0,13779
0,0,0,0,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
3,0,0,0,1,0,13803
7,16,2,11,2,3,13804
4,16,2,11,1,3,13805
5,1,6,1,6,1,13814
1,0,8,0,5,0,13820
0,0,5,0,0,1,13823
0,0,5,0,0,1,13824
0,0,1,0,0,0,13833
0,0,0,0,3,0,13839
0,0,1,0,1,8,13840
0,0,1,0,2,8,13841
1,0,1,0,2,0,13855
1,0,8,0,5,0,13871
0,0,0,0,0,0,13876
0,0,2,0,0,1,13877
0,0,2,0,0,1,13878
0,0,5,2,1,0,13879
0,0,4,0,0,0,13880
0,0,0,2,0,0,13881
0,0,0,0,0,0,13882
0,0,1,0,1,0,13883
1,0,5,3,8,0,13884
2,1,6,4,9,0,13885
3,1,3,1,2,0,13891
3,1,3,1,2,0,13892
0,0,0,0,0,1,13897
1,0,1,2,0,0,13900
1,0,1,2,0,0,13901
0,0,0,0,0,0,13902
0,0,2,2,2,1,13903
0,0,2,2,2,1,13904
0,0,0,0,1,0,13907
0,0,0,0,1,0,13908
0,0,0,0,0,0,13910
3,2,5,7,5,0,13912
0,0,0,0,1,0,13916
3,2,5,7,4,0,13918
2,0,3,0,1,0,13922
2,1,3,1,0,2,13926
8,1,2,2,7,3,13937
0,0,0,0,2,0,13940
0,0,0,0,2,0,13941
0,0,0,0,0,0,13942
1,0,0,0,0,0,13947
1,0,0,0,0,0,13948
2,0,0,0,1,0,13962
4,0,0,0,1,1,13963
2,0,0,0,3,0,13968
4,0,0,1,2,0,13974
2,0,0,1,3,0,13975
2,0,0,1,3,0,13976
0,1,1,1,1,0,13977
2,1,1,2,4,0,13978
1,1,0,0,2,0,13981
1,1,0,0,2,2,13982
1,1,0,1,1,2,13987
0,0,1,0,0,0,14004
0,0,0,0,0,0,14005
0,0,0,0,0,0,14014
0,0,0,0,0,0,14015
0,0,0,0,0,0,14023
3,0,4,1,4,0,14024
0,0,0,0,0,0,14028
1,0,1,1,0,0,14031
0,0,0,0,0,0,14032
3,0,3,3,4,3,14034
3,0,2,3,3,5,14036
0,0,0,0,1,0,14044
3,7,1,9,4,0,14045
2,0,0,0,1,0,14046
4,5,4,1,1,4,14049
1,0,2,1,1,0,14051
0,0,0,0,0,0,14057
0,0,0,0,0,0,14058
0,0,0,2,1,6,14064
3,0,1,3,3,5,14065
0,0,0,0,0,0,14066
3,0,1,1,2,1,14067
0,0,0,0,0,0,14071
0,3,6,7,5,4,14087
4,0,9,0,7,3,14101
4,0,8,0,6,0,14102
0,0,1,0,1,3,14103
4,2,3,4,2,4,14139
1,0,0,1,1,0,14140
1,0,0,1,1,3,14141
4,2,3,4,2,1,14142
0,0,0,0,0,1,14144
0,0,0,0,0,1,14188
0,0,0,1,0,1,14189
0,0,0,1,0,0,14190
0,0,0,0,1,0,14193
0,0,0,0,0,0,14196
0,0,0,0,0,1,14197
1,1,1,1,1,0,14198
0,0,0,0,0,0,14202
0,0,0,0,1,0,14203
0,0,0,0,1,0,14204
4,1,3,2,4,2,14208
1,0,0,1,1,3,14235
1,0,1,2,1,0,14246
0,1,0,1,0,0,14247
0,0,0,0,0,1,14248
0,0,0,0,0,0,14265
0,0,0,0,0,0,14267
0,0,0,0,0,0,14272
0,1,4,5,3,1,14277
0,0,1,0,0,0,14279
0,2,1,3,4,0,14282
1,3,1,1,5,0,14283
1,3,0,1,3,0,14284
0,0,1,0,2,0,14285
0,0,1,0,0,0,14286
3,0,4,1,3,2,14287
3,0,3,1,3,2,14288
0,0,0,0,0,0,14298
0,0,0,0,0,0,14299
0,0,0,0,0,0,14300
0,0,1,0,0,1,14307
0,0,1,0,1,1,14313
1,0,3,0,0,0,14314
0,1,5,5,3,0,14315
2,6,2,3,2,0,14322
3,7,2,1,3,0,14324
0,0,0,0,0,0,14333
0,0,0,0,0,0,14336
1,0,0,1,1,0,14353
0,0,0,0,0,0,14369
2,0,1,0,1,0,14372
2,0,1,0,1,0,14373
2,1,1,1,3,0,14384
0,0,0,0,0,0,14385
2,1,1,1,3,0,14386
2,4,0,2,0,0,14397
0,0,0,0,0,0,14398
2,4,0,2,0,0,14399
0,0,0,0,0,9,14403
0,0,3,2,5,2,14404
0,0,3,2,5,11,14405
3,0,3,0,3,0,14436
3,0,3,0,3,0,14437
0,0,0,0,0,0,14440
0,0,0,0,0,0,14451
0,0,0,0,1,0,14454
0,0,0,0,0,0,14464
0,0,0,0,0,0,14469
3,0,1,0,3,1,14470
0,0,0,0,0,0,14471
1,3,1,1,1,0,14474
0,0,1,0,0,0,14475
1,3,2,1,1,0,14476
0,0,0,0,0,0,14479
3,1,1,0,2,0,14481
3,1,1,0,2,0,14482
1,1,0,0,0,0,14491
1,1,0,0,0,0,14492
0,0,0,0,0,0,14509
0,0,1,0,0,0,14510
0,0,1,0,0,0,14511
0,0,1,0,0,0,14552
0,1,2,1,0,2,14553
0,1,1,1,0,2,14554
1,2,1,2,1,0,14556
0,0,0,0,0,0,14558
0,0,0,0,0,0,14559
0,0,0,0,0,0,14560
0,0,1,0,0,0,14574
0,0,1,0,0,0,14575
0,1,1,1,0,2,14581
0,0,1,0,0,0,14590
1,1,3,1,2,1,14591
1,1,2,1,2,1,14592
0,0,0,0,0,0,14598
0,0,1,0,0,6,14614
0,0,1,0,0,14,14615
0,0,0,0,0,20,14616
2,4,0,2,1,1,14618
2,0,2,0,1,0,14627
2,0,2,0,1,0,14628
0,0,0,0,0,0,14629
1,1,1,1,1,0,14633
1,0,1,0,1,0,14635
0,0,0,0,0,7,14637
1,1,1,1,1,1,14640
0,0,0,0,0,0,14642
1,0,0,0,0,0,14656
1,0,1,0,0,0,14657
0,0,1,0,0,0,14658
0,0,0,0,0,0,14668
1,0,0,0,0,3,14669
0,0,0,0,0,0,14672
0,0,0,0,0,0,14673
0,0,0,0,0,0,14674
0,1,2,1,0,0,14676
0,0,0,0,0,0,14684
1,3,1,1,2,0,14695
0,0,0,0,1,0,14697
0,0,0,0,0,0,14700
0,0,2,0,1,0,14703
1,0,3,0,2,0,14710
20,8,8,9,14,0,14711
1,0,1,0,1,0,14715
2,0,2,0,1,0,14719
3,0,3,0,2,0,14720
3,1,5,0,3,0,14721
0,3,5,2,1,1,14723
5,0,1,1,4,2,14724
2,1,4,1,3,2,14726
2,0,1,0,1,0,14727
2,0,1,0,1,0,14728
0,0,0,0,0,0,14729
1,7,6,8,1,7,14741
4,0,4,0,5,0,14763
0,0,0,0,0,0,14765
1,0,0,0,1,3,14773
0,0,0,0,0,2,14774
1,0,0,0,1,1,14776
1,1,3,1,1,2,14803
2,1,5,0,2,2,14804
1,2,2,1,1,0,14805
2,1,2,1,1,2,14809
2,1,2,1,1,2,14811
0,0,0,0,2,0,14815
0,0,0,0,0,1,14816
0,0,0,0,2,1,14817
0,4,0,4,3,0,14818
0,4,1,4,3,0,14819
0,0,1,0,0,0,14820
0,0,0,0,0,0,14826
1,1,1,0,3,2,14832
0,0,0,0,0,2,14833
0,0,0,0,0,0,14836
0,0,0,0,0,0,14838
0,0,0,0,0,0,14839
0,0,0,0,0,0,14840
0,0,0,0,1,1,14844
0,0,0,0,0,0,14847
5,5,5,3,3,0,14849
5,5,6,3,3,0,14851
0,0,0,0,0,0,14855
0,0,0,0,0,0,14857
1,1,0,1,1,5,14860
1,1,2,1,2,4,14861
0,0,2,0,1,5,14862
0,0,0,0,0,0,14864
5,0,3,1,5,0,14869
5,0,3,1,4,0,14870
0,0,0,0,1,0,14871
0,0,0,0,0,0,14874
2,0,0,0,0,2,14888
3,0,3,3,4,3,14889
0,0,1,0,0,2,14890
0,0,1,0,0,0,14891
0,0,2,0,0,2,14892
0,0,0,1,0,0,14900
2,1,1,1,0,1,14903
0,2,3,1,1,0,14906
0,2,3,1,2,0,14907
0,0,0,0,1,0,14908
0,0,2,0,0,0,14917
3,8,5,10,3,1,14918
3,3,1,5,1,0,14933
3,3,1,5,1,3,14934
0,0,0,0,0,3,14935
0,0,0,0,0,2,15027
0,0,0,0,0,0,15037
0,0,0,0,0,0,15038
0,0,0,0,0,0,15039
4,4,3,2,3,4,15057
1,0,2,0,1,16,15058
0,1,0,1,0,0,15065
1,3,1,2,2,0,15071
1,1,1,3,1,2,15086
0,0,0,0,0,2,15088
5,3,2,2,4,1,15092
0,0,0,0,0,4,15108
0,0,0,0,0,0,15149
0,0,0,0,0,0,15151
0,0,0,0,0,0,15152
0,0,0,0,0,0,15153
0,0,0,0,0,0,15156
1,0,3,1,0,0,15157
1,1,0,1,0,1,15163
1,1,3,2,5,5,15167
1,0,4,3,2,1,15171
2,0,1,0,0,0,15173
2,0,1,0,0,0,15174
0,0,0,0,0,0,15176
0,0,0,0,1,0,15177
0,0,0,0,0,0,15178
0,0,0,0,1,0,15179
2,0,1,0,1,0,15187
0,0,0,0,0,0,15190
0,0,0,0,0,0,15191
0,0,0,0,0,0,15192
1,0,1,0,0,0,15193
1,0,0,0,1,0,15195
0,0,0,0,0,0,15229
0,0,0,0,0,0,15231
0,0,0,0,0,0,15265
1,0,0,0,0,0,15266
1,0,0,0,0,0,15267
2,2,0,1,0,0,15294
3,1,1,0,2,0,15304
15,0,3,0,5,8,15310
1,0,1,0,1,0,15323
2,0,0,0,2,0,15324
3,0,1,0,3,0,15325
1,0,1,0,1,0,15329
0,0,1,0,1,10,15330
1,0,0,0,0,10,15331
0,0,0,0,0,0,15353
0,1,0,1,0,2,15355
0,0,0,0,0,0,15362
0,0,3,0,0,0,15363
0,0,3,0,0,0,15364
2,0,2,0,1,0,15365
2,3,1,3,1,4,15374
0,0,1,1,1,1,15375
1,2,1,3,1,2,15376
0,0,1,0,0,1,15377
2,4,1,2,1,5,15380
0,0,1,0,1,3,15382
0,0,1,1,1,3,15383
0,1,2,2,1,3,15386
0,0,1,0,1,0,15387
0,0,0,0,0,0,15388
0,0,0,0,0,0,15408
0,0,0,0,0,0,15410
0,2,0,0,0,0,15421
0,1,1,2,0,0,15422
0,1,1,2,0,0,15423
0,0,0,0,0,0,15435
0,1,0,0,0,0,15436
1,0,3,0,2,0,15438
0,0,0,0,0,0,15439
1,0,3,0,2,0,15440
0,0,0,0,0,0,15452
0,0,1,2,0,0,15453
0,0,1,2,0,0,15454
2,0,2,0,2,0,15456
2,0,2,0,2,0,15457
1,0,1,0,2,0,15458
0,0,0,0,0,0,15459
1,0,2,0,0,0,15499
0,0,2,0,2,0,15500
1,0,0,0,2,0,15501
3,2,6,6,1,4,15505
0,0,0,0,0,1,15510
1,0,1,0,2,2,15511
1,0,1,0,2,1,15512
1,0,2,0,1,0,15513
1,0,1,0,1,0,15515
1,0,6,0,2,0,15516
5,1,11,1,8,0,15518
3,1,5,1,5,0,15519
0,0,2,0,0,2,15520
0,0,3,0,0,1,15521
0,0,1,0,0,1,15522
1,0,5,4,2,6,15523
0,0,0,4,1,6,15524
1,0,5,0,1,0,15525
0,0,0,0,0,0,15553
0,2,0,0,0,0,15556
0,0,2,2,2,0,15566
0,0,0,0,0,0,15575
0,0,0,0,0,0,15576
0,0,0,0,0,0,15577
0,0,0,0,0,0,15584
1,0,2,1,2,2,15604
2,8,5,6,3,2,15610
7,4,6,6,2,1,15612
3,1,1,2,1,0,15613
2,1,1,1,1,0,15614
1,0,0,1,0,0,15615
3,0,0,0,2,1,15619
0,0,0,0,0,0,15622
1,0,0,1,0,0,15625
0,0,0,0,0,0,15626
16,10,0,2,4,0,15630
16,10,1,2,4,0,15631
0,0,0,0,0,0,15637
0,0,0,0,0,0,15638
0,0,0,0,0,0,15639
0,0,0,0,0,0,15647
0,0,0,0,0,0,15651
0,0,0,0,0,0,15652
0,0,0,0,0,0,15657
0,0,0,0,0,0,15658
0,0,0,0,0,0,15659
0,0,0,0,0,2,15660
0,0,0,0,0,1,15661
0,0,0,0,0,3,15662
0,0,0,0,0,0,15667
0,0,0,0,0,0,15668
0,0,0,0,0,0,15669
8,24,6,20,5,0,15673
0,0,0,0,0,0,15674
8,24,6,20,5,0,15675
0,0,0,0,0,0,15684
0,4,0,4,3,0,15685
0,0,0,0,0,0,15696
0,0,1,0,0,0,15697
0,0,1,0,0,0,15699
0,0,0,0,0,0,15700
0,0,0,0,0,0,15701
0,0,0,0,0,0,15702
0,0,0,0,0,0,15721
0,0,0,0,0,0,15722
0,0,0,0,0,0,15731
0,2,0,0,0,0,15734
0,0,0,0,0,0,15735
0,2,0,0,0,0,15736
0,0,0,0,0,0,15745
0,0,0,0,0,0,15747
1,0,0,0,0,0,15756
1,0,0,0,0,0,15758
9,1,3,1,6,0,15764
9,1,3,1,6,0,15765
0,0,0,0,0,0,15766
0,0,1,0,1,0,15769
0,0,0,0,0,0,15770
2,0,2,1,4,3,15776
0,0,0,0,0,0,15787
0,2,0,3,1,0,15788
0,2,0,3,1,0,15789
1,10,5,5,5,0,15791
0,1,1,1,0,3,15797
5,20,4,14,2,3,15798
0,0,1,0,1,3,15813
2,0,1,0,1,8,15820
1,1,1,2,1,1,15826
0,1,0,1,0,0,15828
0,0,1,1,0,4,15833
6,2,6,12,7,0,15852
1,3,0,4,1,0,15860
0,0,0,0,1,0,15861
1,3,0,4,0,0,15862
2,6,3,5,2,12,15867
1,6,3,6,2,14,15868
0,0,2,0,8,0,15870
1,0,0,0,0,0,15876
2,0,2,0,2,2,15878
0,0,5,0,5,1,15880
1,10,5,0,6,1,15882
0,0,5,0,5,0,15901
0,0,0,2,0,4,15905
0,0,0,0,1,0,15912
0,0,0,0,0,0,15914
1,0,0,0,0,0,15923
1,0,0,0,0,0,15924
0,0,0,0,0,0,15925
21,8,9,8,12,0,15926
0,0,0,0,0,0,15927
21,8,9,8,12,0,15928
0,0,0,0,0,0,15930
21,8,9,8,12,0,15931
0,0,0,0,1,2,15933
0,0,0,0,1,0,15938
0,0,0,0,0,3,15943
3,24,2,15,3,6,15951
0,0,0,0,1,0,15972
4,3,6,6,7,0,15978
0,0,0,0,0,0,15988
0,0,0,0,0,0,15989
0,0,0,0,0,0,15990
0,0,0,0,0,0,15996
0,0,0,0,0,0,15998
0,0,0,0,0,0,16000
1,0,0,0,0,0,16004
1,0,0,0,0,0,16006
0,0,2,0,0,0,16008
0,0,0,0,0,0,16009
1,0,2,0,0,0,16010
0,0,0,0,0,0,16012
0,0,0,0,1,2,16013
0,0,0,0,0,0,16018
1,0,2,0,0,0,16019
2,0,0,0,0,0,16026
2,0,0,0,0,2,16027
2,0,0,0,0,0,16031
1,1,2,2,2,1,16037
3,24,2,15,3,0,16045
0,0,0,0,0,6,16047
1,0,0,0,0,0,16061
0,0,0,0,0,0,16066
3,4,4,1,2,0,16067
0,2,0,1,0,1,16070
0,0,1,0,0,0,16080
0,0,1,0,0,0,16082
0,4,0,4,0,0,16094
0,0,0,0,0,0,16095
0,4,0,4,0,0,16096
0,0,0,0,0,6,16097
0,1,4,1,2,0,16121
1,1,1,2,1,0,16133
0,0,0,0,5,0,16134
0,0,0,0,5,0,16135
0,0,0,1,5,1,16136
0,0,1,1,1,1,16161
0,0,1,0,0,0,16167
0,2,3,3,1,0,16176
1,0,0,0,3,0,16183
2,0,3,3,0,0,16184
1,1,3,3,3,1,16185
0,1,0,0,0,1,16186
0,0,0,0,0,0,16191
0,0,4,0,2,0,16192
2,1,1,3,4,1,16194
1,1,1,3,1,1,16195
0,0,0,0,0,0,16213
0,0,0,0,0,0,16214
0,0,0,0,0,0,16215
0,0,0,1,1,1,16217
1,0,0,0,0,0,16243
1,0,0,0,0,0,16245
9,0,6,3,5,0,16253
0,0,0,2,0,1,16254
7,19,2,15,4,0,16323
2,0,0,0,1,0,16324
5,19,2,15,3,0,16325
7,21,3,16,4,2,16340
5,19,2,15,3,0,16341
2,2,1,1,1,2,16342
0,0,0,0,0,0,16346
0,0,0,0,0,0,16347
0,0,0,2,0,0,16363
1,1,0,0,0,2,16376
0,0,0,0,0,0,16378
1,0,2,0,2,0,16392
0,0,1,0,2,0,16393
2,1,4,1,5,1,16394
0,7,0,5,0,0,16407
2,2,0,0,0,0,16431
0,0,0,1,0,2,16468
21,6,12,6,15,0,16479
1,1,1,1,1,1,16481
4,4,4,6,3,0,16483
0,0,1,0,0,0,16486
0,0,0,0,0,0,16487
0,0,1,0,0,0,16488
2,1,0,0,1,0,16490
1,0,0,0,0,1,16492
0,0,1,0,0,0,16514
0,0,1,0,1,0,16521
1,0,2,1,1,1,16531
0,0,2,0,1,0,16532
0,1,1,0,1,2,16538
0,0,0,0,0,0,16550
1,0,2,1,0,0,16551
1,0,2,1,0,0,16552
0,0,0,0,0,0,16553
0,0,0,0,0,0,16554
0,0,0,0,0,0,16555
1,1,0,1,1,0,16556
0,0,0,0,0,0,16558
0,0,1,1,1,0,16562
6,0,0,1,4,0,16568
1,0,1,0,0,0,16569
0,0,1,0,0,0,16575
1,0,1,0,0,0,16580
1,0,0,0,0,0,16588
1,0,0,0,0,0,16613
0,0,0,1,0,0,16623
0,0,1,1,0,0,16624
0,0,0,0,0,0,16625
0,0,0,0,0,1,16627
1,1,1,0,0,1,16629
1,0,0,0,0,0,16630
6,7,6,15,15,0,16633
0,0,0,0,0,0,16637
1,0,2,0,1,0,16653
1,0,1,0,0,0,16654
0,0,1,0,1,0,16655
0,4,0,2,0,5,16659
0,0,3,0,0,1,16663
0,0,0,1,1,0,16668
9,8,11,16,16,6,16686
0,0,0,0,0,0,16688
1,1,1,1,1,2,16695
5,13,0,8,4,2,16698
0,0,0,0,0,0,16707
0,0,0,0,0,0,16708
0,0,0,0,0,0,16709
1,0,1,1,1,0,16714
0,0,0,0,0,0,16715
1,0,1,1,1,0,16716
0,0,0,0,0,2,16717
0,0,0,0,0,0,16718
0,0,0,0,0,2,16719
0,0,0,0,0,0,16720
0,0,0,0,0,1,16724
1,1,1,0,1,1,16725
0,0,0,1,0,1,16726
0,1,0,0,0,0,16727
0,0,0,0,1,3,16732
0,0,0,0,1,0,16733
6,7,6,6,7,1,16734
0,1,0,0,0,0,16737
0,1,0,0,0,0,16738
0,0,0,0,0,0,16739
1,1,2,1,1,0,16749
1,0,2,1,3,3,16750
1,0,1,3,5,4,16751
1,1,3,0,1,4,16760
1,1,1,0,1,0,16766
2,1,1,0,1,0,16767
1,0,0,0,0,0,16768
1,4,4,2,1,0,16771
1,0,0,0,0,0,16773
0,0,3,0,2,0,16774
0,0,2,0,1,0,16775
0,0,1,0,1,0,16776
0,0,0,0,0,0,16777
0,0,2,3,2,0,16779
0,0,0,0,0,0,16780
1,0,0,1,1,0,16781
1,0,0,1,1,0,16782
1,1,2,1,1,3,16785
0,1,1,0,0,3,16792
0,0,0,0,0,0,16794
1,4,2,4,1,0,16798
1,4,4,3,7,0,16803
1,4,4,3,7,0,16804
0,0,0,0,0,0,16805
0,0,0,2,0,9,16814
3,0,1,0,2,6,16819
3,0,1,0,2,3,16820
0,0,0,0,0,3,16821
1,0,1,0,1,0,16840
0,0,0,0,1,0,16842
0,0,1,0,1,0,16843
0,0,0,0,0,5,16851
0,0,0,0,0,0,16859
0,0,0,0,0,0,16862
0,0,0,0,0,3,16866
0,0,0,0,0,3,16867
0,0,0,0,0,0,16868
1,0,0,0,1,0,16869
2,0,0,0,1,0,16870
1,0,0,0,0,3,16872
2,0,1,1,3,0,16881
0,0,0,1,2,0,16882
2,0,1,0,1,0,16883
1,0,0,0,1,1,16888
0,0,0,0,0,4,16890
2,0,0,0,0,0,16899
2,0,1,1,2,1,16909
0,0,0,0,1,0,16924
0,0,0,0,1,0,16925
0,0,0,0,0,0,16926
0,1,0,1,0,0,16927
0,0,1,0,1,0,16969
0,0,1,0,1,0,16970
0,0,0,0,0,0,16971
0,0,0,0,0,0,16973
0,0,0,0,0,0,16974
0,0,0,0,0,0,16975
0,0,0,0,0,0,16981
0,0,0,0,0,0,16983
0,1,0,0,0,4,17002
0,0,0,0,0,1,17003
0,1,0,0,0,5,17005
1,0,0,0,0,0,17013
0,0,1,0,1,0,17014
1,0,1,0,0,0,17016
1,0,1,0,0,0,17019
0,0,1,0,1,0,17022
2,1,2,1,1,0,17023
0,0,0,0,0,2,17024
2,3,3,2,2,3,17025
4,1,4,2,1,0,17029
3,1,2,2,1,0,17030
1,0,2,0,0,0,17031
0,0,0,0,0,0,17036
0,0,0,0,0,0,17037
0,0,0,0,0,0,17038
3,3,3,5,2,0,17039
3,3,3,5,2,0,17040
0,0,1,0,3,0,17042
0,0,0,0,0,0,17046
0,0,0,0,0,0,17047
0,0,0,0,0,0,17048
1,0,0,0,1,0,17049
1,0,0,0,1,0,17050
0,0,0,0,0,0,17051
7,0,5,2,6,1,17053
0,0,1,1,3,2,17054
1,0,0,0,0,3,17056
1,2,1,3,1,2,17066
1,2,1,3,1,2,17067
0,0,0,0,0,0,17068
0,0,0,0,1,1,17069
1,0,6,0,2,1,17071
1,0,2,1,1,0,17084
1,0,0,1,1,0,17085
0,0,2,0,0,0,17086
0,1,0,2,0,0,17092
0,1,0,2,0,0,17093
0,0,0,0,0,0,17094
0,0,0,0,0,1,17099
0,0,0,0,0,1,17101
0,0,0,0,0,0,17103
1,0,0,0,0,0,17104
0,0,0,0,0,0,17105
1,6,2,5,1,4,17111
3,6,1,4,1,3,17112
0,0,0,0,0,2,17116
0,1,0,0,1,0,17122
0,1,0,1,1,0,17123
0,0,0,1,0,0,17124
0,0,0,0,0,0,17125
0,0,0,0,0,0,17126
0,0,0,0,0,0,17127
1,1,0,1,2,0,17128
1,1,0,1,2,0,17129
2,4,3,5,2,0,17131
3,14,8,16,4,0,17134
2,7,7,10,3,0,17135
0,0,2,0,0,0,17138
0,0,1,0,1,0,17144
0,0,1,0,1,0,17147
1,0,1,0,1,0,17162
1,0,1,0,1,1,17165
1,0,1,0,1,0,17170
0,0,0,1,0,1,17171
2,0,1,0,0,0,17176
1,0,1,0,1,0,17180
0,1,0,1,0,1,17185
0,0,0,0,1,0,17188
0,0,0,0,1,0,17189
0,0,0,0,0,0,17190
0,0,0,1,0,0,17195
2,0,2,0,2,0,17197
0,0,0,0,0,0,17198
2,0,2,0,2,0,17199
1,0,0,0,1,0,17208
1,0,0,0,1,0,17209
0,0,0,0,0,2,17232
0,0,0,0,0,0,17235
1,1,1,0,1,0,17238
1,0,1,0,1,0,17239
0,1,0,0,0,0,17240
4,1,1,2,1,1,17253
0,0,0,0,0,0,17264
0,0,0,0,0,0,17268
0,0,0,0,0,0,17276
1,0,0,0,1,0,17279
0,0,0,0,0,0,17280
0,0,0,0,0,0,17283
0,2,0,1,0,0,17287
0,0,1,0,0,4,17308
0,0,0,0,0,3,17310
1,0,1,1,2,0,17315
0,0,0,0,0,0,17325
1,0,1,1,1,0,17327
0,0,0,0,1,0,17328
0,0,0,0,0,0,17333
2,1,2,0,0,0,17336
1,0,3,0,4,0,17337
3,1,5,0,4,0,17338
1,1,5,0,0,8,17340
5,7,6,6,2,15,17341
0,1,1,1,0,1,17345
0,0,0,0,0,0,17346
1,0,0,0,1,0,17347
0,0,2,0,0,0,17348
0,0,0,0,0,0,17360
1,1,5,0,0,1,17381
0,0,0,0,0,0,17385
1,1,1,3,1,0,17386
1,1,1,3,1,0,17387
0,0,2,0,0,0,17396
0,0,2,0,0,0,17411
0,0,0,1,0,0,17412
0,0,0,0,0,0,17413
0,0,0,1,0,0,17414
14,4,16,10,10,0,17416
4,25,1,12,6,0,17423
1,0,1,0,1,9,17444
2,2,2,2,2,8,17451
0,0,0,0,0,0,17452
0,0,1,0,0,0,17456
0,0,1,0,0,0,17457
0,0,0,0,0,0,17458
0,0,1,0,0,0,17462
0,0,1,0,0,0,17463
0,0,0,0,0,0,17464
2,0,1,0,3,0,17468
3,3,1,4,3,0,17469
1,0,0,0,0,1,17471
1,0,0,0,0,1,17472
2,3,4,7,5,0,17474
2,3,4,7,5,0,17475
0,0,0,0,0,0,17477
0,0,0,2,0,0,17478
0,0,0,2,0,0,17479
0,0,4,0,0,17,17481
1,0,0,0,2,0,17497
3,10,2,0,3,0,17498
4,10,2,0,5,0,17499
0,1,0,0,0,0,17502
1,0,2,0,0,0,17508
2,0,3,1,1,1,17509
0,1,0,0,0,0,17510
0,0,0,0,0,0,17513
3,0,0,0,0,0,17514
3,0,0,0,0,0,17515
0,0,0,0,0,1,17535
0,0,0,0,0,1,17536
0,0,0,0,0,0,17537
0,0,0,0,0,1,17542
0,0,0,0,0,0,17543
0,0,0,0,0,0,17553
0,0,2,0,0,0,17554
0,0,2,0,0,0,17555
0,0,0,0,0,0,17557
0,0,0,0,0,0,17558
0,0,0,0,0,0,17559
0,0,0,0,0,0,17560
0,0,0,0,0,0,17561
0,0,0,0,0,0,17562
0,0,0,0,0,0,17568
0,0,0,0,0,0,17574
0,0,0,0,0,0,17575
0,0,1,0,0,0,17604
0,0,0,0,0,0,17606
0,0,0,0,0,1,17608
1,0,1,0,3,0,17612
2,0,4,1,5,0,17613
0,0,0,0,0,0,17616
0,0,0,0,0,0,17618
0,1,0,1,0,2,17620
0,0,6,0,1,0,17622
0,0,6,0,1,0,17624
0,0,0,0,0,0,17625
0,1,0,1,0,2,17627
0,0,0,1,0,0,17634
0,11,1,0,0,0,17638
2,12,1,0,1,0,17639
2,1,1,2,1,13,17641
1,1,4,2,7,0,17655
2,1,5,2,8,0,17656
1,0,1,0,1,0,17657
1,0,1,0,1,0,17664
0,0,0,0,0,0,17666
0,11,1,0,0,0,17670
1,0,0,0,1,0,17671
0,0,0,0,0,0,17672
1,0,1,1,0,12,17673
2,0,1,1,1,12,17674
0,0,2,2,2,0,17678
2,0,1,1,1,2,17680
3,3,0,1,0,1,17681
3,3,0,1,0,9,17682
0,0,0,0,0,0,17683
0,0,0,0,0,0,17684
0,0,0,0,0,0,17685
3,0,1,0,1,0,17687
1,0,1,0,1,0,17688
2,0,1,1,0,0,17689
3,7,0,8,2,0,17690
1,0,1,1,1,0,17691
4,7,0,8,3,0,17692
0,1,1,1,0,1,17694
0,0,0,0,0,0,17699
0,0,0,0,0,0,17700
2,0,1,0,2,0,17702
1,0,0,0,1,0,17703
0,1,0,1,0,0,17705
0,1,0,1,0,0,17706
0,0,0,0,0,0,17713
0,0,0,0,0,0,17714
1,0,1,0,1,0,17719
1,0,1,0,1,0,17720
0,0,0,0,2,1,17725
0,0,0,0,0,0,17726
0,0,0,0,2,1,17727
0,1,0,1,0,1,17728
1,1,2,2,1,1,17729
1,0,2,1,1,0,17730
0,0,0,0,1,0,17733
0,0,0,0,0,0,17735
1,0,1,0,1,1,17737
0,0,0,0,1,1,17738
1,0,1,0,2,0,17739
2,0,1,0,2,0,17743
1,0,0,0,0,0,17744
0,0,0,0,0,0,17747
0,0,0,0,0,0,17750
0,0,0,0,0,0,17752
0,0,0,0,0,0,17756
0,0,0,0,0,0,17758
7,3,2,2,4,0,17762
3,2,1,2,0,0,17763
2,3,3,1,1,2,17776
0,0,0,0,0,3,17777
