RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,1,0,13440
1,0,2,1,1,1,13441
1,0,2,1,0,1,13443
1,0,0,0,1,0,13447
0,0,1,0,0,0,13457
0,0,2,0,0,0,13458
0,0,1,0,0,0,13465
0,0,0,0,0,0,13466
1,1,3,1,1,0,13475
1,1,3,1,1,0,13476
1,1,4,1,1,0,13484
0,0,3,0,0,0,13493
1,1,2,2,2,0,13497
1,1,3,2,2,0,13498
0,0,0,0,0,0,13499
0,0,0,0,0,0,13500
0,0,0,0,0,0,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
1,3,3,7,4,0,13507
0,0,0,0,0,0,13508
0,0,3,0,0,0,13513
0,0,0,0,0,0,13514
1,1,1,1,1,1,13525
1,0,1,0,1,1,13526
0,0,1,2,0,11,13540
0,0,0,0,0,0,13544
0,0,0,0,0,0,13545
0,0,0,0,0,0,13546
0,0,0,0,0,0,13564
0,4,0,1,1,0,13565
0,0,1,0,0,0,13569
0,0,0,0,0,0,13572
0,0,0,0,0,1,13573
0,0,0,0,0,1,13574
0,0,0,0,0,0,13575
1,0,1,1,2,0,13576
1,0,1,0,2,0,13578
0,0,0,0,0,0,13585
4,12,2,6,3,0,13611
0,0,0,0,0,0,13612
4,12,2,6,3,0,13613
4,0,5,3,4,0,13650
0,0,0,0,0,0,13679
0,1,0,1,1,4,13681
0,1,0,1,1,2,13682
0,0,0,0,0,2,13683
0,0,0,1,0,4,13687
0,0,0,0,0,0,13694
0,0,0,0,0,0,13695
1,0,1,1,1,1,13699
2,0,1,0,0,0,13703
0,0,2,1,1,0,13706
0,0,0,0,0,0,13711
0,0,1,0,0,0,13713
0,0,1,0,0,0,13715
0,0,0,0,0,0,13726
0,0,0,0,1,0,13732
0,0,0,0,1,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
2,0,5,1,2,0,13751
0,0,4,0,1,2,13753
0,1,0,1,0,0,13761
0,1,0,1,0,0,13762
0,0,0,0,0,0,13763
1,0,3,2,2,0,13764
1,0,3,2,2,0,13765
0,0,0,0,0,0,13768
5,8,5,6,4,0,13770
5,8,5,6,4,0,13771
4,0,3,0,2,0,13772
1,8,2,6,2,0,13773
5,8,5,6,4,0,13774
0,0,0,0,0,0,13778
0,0,0,0,0,0,13779
0,0,1,0,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
0,0,2,0,1,0,13803
1,10,2,7,2,0,13804
1,10,0,7,1,0,13805
9,3,7,3,4,0,13814
4,0,3,0,2,0,13820
0,0,3,0,0,0,13823
0,0,3,0,0,0,13824
1,1,2,1,3,0,13833
0,0,0,0,5,0,13839
0,0,3,0,1,10,13840
0,0,3,0,4,10,13841
1,1,1,1,5,0,13855
4,0,3,0,2,0,13871
0,0,0,0,0,1,13876
0,0,2,0,0,1,13877
0,0,2,0,0,0,13878
2,0,5,1,2,0,13879
0,0,3,0,2,0,13880
0,0,2,1,0,0,13881
0,0,0,0,0,0,13882
2,0,0,0,0,0,13883
2,0,5,4,6,0,13884
2,0,3,4,6,1,13885
1,0,3,1,4,0,13891
1,0,3,1,4,0,13892
0,0,0,0,0,0,13897
0,0,0,0,0,0,13900
0,0,0,0,0,0,13901
0,0,0,0,0,0,13902
1,1,1,4,1,1,13903
1,1,1,4,1,2,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
0,0,0,0,0,0,13910
0,0,6,6,4,0,13912
0,0,0,0,0,0,13916
1,0,6,6,4,0,13918
2,0,1,0,1,0,13922
2,0,4,0,2,1,13926
4,1,8,1,4,1,13937
2,0,0,0,0,0,13940
1,0,0,0,0,0,13941
1,0,0,0,0,0,13942
0,0,0,0,0,0,13947
1,0,0,0,0,0,13948
0,0,1,0,3,0,13962
2,1,2,1,4,2,13963
1,0,1,0,3,0,13968
1,1,6,4,3,0,13974
2,1,5,4,0,0,13975
2,1,5,4,0,1,13976
0,0,0,0,0,1,13977
2,1,5,4,0,0,13978
1,0,2,0,2,0,13981
1,0,2,0,2,2,13982
0,0,0,0,0,0,13987
0,0,2,1,0,0,14004
1,0,0,1,0,0,14005
1,1,0,0,2,0,14014
1,1,0,0,2,0,14015
0,0,0,0,0,0,14023
0,0,0,0,0,0,14024
2,1,1,0,0,0,14028
1,0,1,0,1,0,14031
1,0,0,0,0,0,14032
4,1,5,4,5,2,14034
4,1,2,4,4,8,14036
0,0,0,0,0,0,14044
1,7,1,6,3,0,14045
0,0,0,0,0,0,14046
1,2,1,3,1,2,14049
3,0,0,2,3,0,14051
0,0,1,1,2,0,14057
0,0,2,1,3,0,14058
1,1,2,3,2,8,14064
4,1,2,4,4,6,14065
0,0,0,0,0,0,14066
3,0,0,1,2,2,14067
0,0,0,0,0,0,14071
6,6,11,7,13,2,14087
4,0,7,0,5,4,14101
4,0,5,0,3,0,14102
0,0,2,0,2,4,14103
3,0,2,5,0,5,14139
0,0,0,1,0,1,14140
0,0,0,1,0,5,14141
3,0,2,7,0,3,14142
0,0,0,0,0,2,14144
0,0,0,0,0,0,14188
0,0,1,0,0,0,14189
0,0,1,0,0,0,14190
0,0,0,0,0,0,14193
0,0,0,0,0,0,14196
0,0,0,0,0,0,14197
0,0,0,0,0,0,14198
0,0,0,0,0,0,14202
0,0,0,0,0,0,14203
0,0,0,0,0,0,14204
4,1,3,2,5,3,14208
0,0,1,1,0,4,14235
0,0,0,0,0,0,14246
0,0,0,0,0,0,14247
0,0,0,0,0,0,14248
0,1,0,0,0,1,14265
2,0,2,2,2,1,14267
0,0,0,0,0,0,14272
1,0,0,0,0,0,14277
0,0,0,0,0,0,14279
1,1,0,0,1,0,14282
3,1,0,1,3,0,14283
3,1,0,1,3,0,14284
0,0,0,0,0,0,14285
1,0,0,0,0,0,14286
2,1,0,0,0,1,14287
3,1,0,0,0,1,14288
0,0,0,0,0,1,14298
0,0,0,0,0,0,14299
0,0,0,0,0,1,14300
0,1,1,1,1,1,14307
0,1,1,1,1,1,14313
2,0,1,1,0,2,14314
3,0,1,1,0,2,14315
4,1,0,1,0,0,14322
6,3,0,2,2,0,14324
0,0,0,0,0,0,14333
0,0,0,0,0,0,14336
0,0,0,0,0,0,14353
1,0,1,0,0,0,14369
1,0,1,0,1,0,14372
1,0,1,0,1,0,14373
0,1,0,0,0,0,14384
0,0,0,0,0,0,14385
0,1,0,0,0,0,14386
1,3,1,3,2,0,14397
0,0,0,0,0,0,14398
1,3,1,3,2,0,14399
2,1,1,1,3,10,14403
6,0,4,0,6,4,14404
4,1,3,1,3,12,14405
3,1,1,1,2,0,14436
2,0,0,0,1,1,14437
0,0,1,0,0,2,14440
0,1,0,1,0,1,14451
1,1,0,1,0,0,14454
0,0,0,0,0,0,14464
0,0,0,0,1,1,14469
1,0,0,0,0,1,14470
1,0,0,0,0,0,14471
0,2,1,2,1,0,14474
0,0,0,0,0,0,14475
0,2,1,2,1,0,14476
2,0,0,0,0,0,14479
3,1,2,2,5,0,14481
3,1,2,2,5,0,14482
1,1,1,0,0,0,14491
1,1,2,0,0,2,14492
0,0,0,0,0,0,14509
0,0,0,0,1,0,14510
0,0,0,0,1,0,14511
0,1,0,1,0,1,14552
1,0,2,0,1,0,14553
0,0,1,0,0,0,14554
0,2,0,1,1,0,14556
0,0,0,0,0,1,14558
0,0,0,0,0,1,14559
0,0,0,0,0,0,14560
0,0,0,0,0,0,14574
0,0,0,0,0,1,14575
1,0,2,0,1,1,14581
0,0,0,0,0,0,14590
1,0,0,0,0,2,14591
1,0,0,0,0,2,14592
0,0,0,0,0,0,14598
0,0,5,1,2,4,14614
0,0,5,1,2,15,14615
0,0,0,0,0,19,14616
1,1,1,1,0,1,14618
2,1,0,2,1,0,14627
2,1,1,2,2,0,14628
0,0,1,0,1,0,14629
1,1,1,1,1,1,14633
0,0,0,0,0,0,14635
0,1,0,1,0,2,14637
1,1,0,1,0,3,14640
0,0,0,0,0,2,14642
0,0,0,0,0,0,14656
0,0,0,0,0,0,14657
0,0,0,0,0,0,14658
0,0,0,0,0,0,14668
0,1,1,1,1,2,14669
0,0,0,0,0,0,14672
0,0,0,0,0,0,14673
0,0,0,0,0,0,14674
0,2,4,0,0,0,14676
0,0,0,0,0,0,14684
2,3,2,3,3,0,14695
0,0,0,0,1,0,14697
0,0,0,0,0,0,14700
1,0,2,0,1,0,14703
1,0,3,0,2,0,14710
11,6,3,1,3,0,14711
0,0,1,0,1,0,14715
3,0,2,1,2,1,14719
2,1,2,0,2,0,14720
2,1,3,2,4,0,14721
0,3,3,3,1,0,14723
5,0,1,0,5,1,14724
3,1,2,2,3,1,14726
1,0,1,0,5,2,14727
0,0,0,0,3,0,14728
1,0,1,0,2,2,14729
4,5,7,4,3,7,14741
1,2,5,1,2,1,14763
0,0,0,0,0,0,14765
0,0,1,3,2,1,14773
0,0,0,0,0,1,14774
0,0,0,0,0,0,14776
0,0,1,0,0,1,14803
1,0,1,0,0,1,14804
1,0,0,0,0,0,14805
1,0,0,0,0,1,14809
1,0,0,0,0,1,14811
0,0,1,1,5,0,14815
0,0,0,0,0,2,14816
0,0,1,1,5,2,14817
1,4,1,2,7,2,14818
0,4,1,2,5,0,14819
1,0,2,0,2,2,14820
0,0,0,0,0,1,14826
1,0,2,0,2,2,14832
0,0,0,0,0,2,14833
1,0,0,0,0,0,14836
1,0,0,0,0,0,14838
0,1,1,1,0,0,14839
1,0,2,0,1,0,14840
0,0,0,0,0,0,14844
1,0,0,0,0,0,14847
2,1,1,1,2,0,14849
2,1,3,1,2,0,14851
0,0,0,0,0,0,14855
0,0,0,0,0,0,14857
0,1,2,1,0,9,14860
0,1,2,1,0,4,14861
0,0,0,0,0,9,14862
0,0,0,0,0,1,14864
10,2,4,3,5,0,14869
7,1,3,0,1,0,14870
3,1,1,3,4,0,14871
1,0,0,0,0,0,14874
0,0,0,0,0,3,14888
4,1,4,6,6,3,14889
1,1,0,0,0,3,14890
0,0,3,2,1,0,14891
0,0,2,1,0,2,14892
0,0,0,0,0,0,14900
1,1,0,0,0,0,14903
0,2,1,0,1,1,14906
1,2,1,0,1,1,14907
1,0,0,0,0,0,14908
0,1,2,0,0,0,14917
4,8,6,13,4,0,14918
3,4,1,4,1,1,14933
4,4,1,4,1,5,14934
1,0,0,0,0,4,14935
0,1,0,1,0,1,15027
1,0,0,0,0,0,15037
1,0,0,0,0,0,15038
0,0,0,0,0,0,15039
5,4,3,1,3,7,15057
1,0,1,0,0,8,15058
0,2,1,0,0,0,15065
1,1,2,1,2,0,15071
3,2,0,1,2,0,15086
0,0,2,0,0,1,15088
3,2,5,6,5,0,15092
1,1,1,2,0,4,15108
0,1,1,0,0,0,15149
0,0,0,0,0,1,15151
0,0,0,0,0,0,15152
0,0,0,0,0,1,15153
0,0,0,0,0,1,15156
0,0,0,0,0,1,15157
0,0,0,0,0,0,15163
1,0,3,1,2,2,15167
0,0,6,2,0,1,15171
2,1,0,0,0,0,15173
2,1,0,0,0,0,15174
1,0,0,0,0,0,15176
1,0,0,0,1,0,15177
0,0,0,0,0,0,15178
0,0,0,0,1,0,15179
0,0,0,0,0,0,15187
0,0,0,0,0,0,15190
1,0,0,0,0,0,15191
1,0,0,0,0,0,15192
0,0,0,0,0,0,15193
0,0,0,0,0,0,15195
1,0,0,0,0,0,15229
0,0,0,0,0,0,15231
0,0,0,0,0,0,15265
1,2,1,2,1,0,15266
0,1,0,1,0,1,15267
0,3,1,1,1,0,15294
2,1,2,1,4,2,15304
8,2,0,0,2,5,15310
0,0,0,1,1,0,15323
4,0,1,0,1,0,15324
4,0,1,1,2,0,15325
0,0,0,0,1,0,15329
0,0,0,0,1,10,15330
0,0,0,0,0,10,15331
0,0,0,0,0,0,15353
0,0,0,0,0,1,15355
0,0,0,0,0,1,15362
0,1,4,0,1,1,15363
0,1,4,0,1,0,15364
1,1,2,0,1,0,15365
2,5,2,3,1,6,15374
0,0,0,0,0,2,15375
1,4,1,2,0,3,15376
2,4,6,6,3,5,15377
2,4,1,3,1,8,15380
0,0,1,0,0,1,15382
0,0,0,0,0,1,15383
2,3,4,6,2,4,15386
0,0,0,0,1,0,15387
0,0,2,0,1,0,15388
0,0,0,0,0,0,15408
0,0,0,0,0,0,15410
0,1,0,0,0,0,15421
1,1,1,1,1,0,15422
1,2,1,1,1,0,15423
0,0,0,0,0,0,15435
1,2,2,2,3,0,15436
3,0,2,0,4,0,15438
0,0,0,0,0,1,15439
3,0,2,0,4,1,15440
1,0,0,0,1,0,15452
0,0,0,0,1,0,15453
1,0,0,0,2,0,15454
2,0,0,0,3,0,15456
2,0,0,0,3,0,15457
2,0,0,0,3,0,15458
0,0,0,0,0,0,15459
0,0,0,0,0,0,15499
0,0,1,1,5,0,15500
0,0,1,1,5,0,15501
3,1,4,6,2,5,15505
0,0,0,0,0,0,15510
0,0,0,6,1,1,15511
0,0,0,6,1,1,15512
0,0,0,6,1,0,15513
0,0,0,6,1,0,15515
0,0,10,0,3,0,15516
5,0,16,10,11,1,15518
5,0,6,4,7,1,15519
0,0,0,0,0,1,15520
0,0,1,0,0,1,15521
0,0,1,0,0,0,15522
1,1,10,5,3,10,15523
1,1,1,5,1,10,15524
0,0,9,0,2,0,15525
0,0,0,0,0,1,15553
0,0,0,0,0,1,15556
0,0,1,1,1,0,15566
0,0,0,0,0,1,15575
0,0,0,0,0,0,15576
0,0,0,0,0,0,15577
0,0,0,0,0,0,15584
0,1,1,1,1,0,15604
2,5,2,6,1,1,15610
2,0,0,0,2,1,15612
3,2,2,2,1,0,15613
3,1,1,1,1,0,15614
0,1,1,1,0,0,15615
2,0,0,0,1,0,15619
0,0,0,0,0,0,15622
0,1,1,1,1,0,15625
0,0,0,0,1,0,15626
5,6,0,3,2,0,15630
5,6,0,3,2,0,15631
0,0,0,0,0,0,15637
1,0,0,0,0,1,15638
1,0,0,0,0,1,15639
0,1,0,1,0,1,15647
2,0,1,0,1,0,15651
0,1,1,1,1,1,15652
0,0,0,0,0,0,15657
0,0,0,0,0,0,15658
0,0,0,0,0,0,15659
0,0,0,0,0,3,15660
0,1,0,1,0,0,15661
0,1,0,1,0,3,15662
0,1,0,1,0,0,15667
0,0,1,0,0,0,15668
0,1,1,1,0,0,15669
4,29,7,15,6,0,15673
0,1,0,0,0,1,15674
5,29,8,16,7,0,15675
1,1,1,1,2,2,15684
0,5,0,3,5,0,15685
0,0,1,0,0,0,15696
0,0,0,0,0,0,15697
0,0,1,0,0,0,15699
0,0,0,0,0,0,15700
0,1,0,1,0,0,15701
0,1,0,1,0,0,15702
0,0,0,0,0,0,15721
0,0,0,0,0,0,15722
0,0,1,2,0,0,15731
0,0,0,0,0,0,15734
0,0,0,0,0,0,15735
0,0,0,0,0,0,15736
0,0,0,0,0,0,15745
0,0,0,0,0,0,15747
0,0,1,0,0,0,15756
0,0,0,2,0,0,15758
3,0,4,0,4,0,15764
3,0,4,0,4,0,15765
0,0,0,0,0,0,15766
0,0,2,0,0,0,15769
1,0,1,0,2,2,15770
3,0,3,2,5,1,15776
0,0,0,0,0,0,15787
1,2,2,4,2,0,15788
1,2,2,4,2,0,15789
2,4,7,6,6,0,15791
0,0,1,0,2,2,15797
3,14,2,8,6,0,15798
0,0,3,1,1,1,15813
1,1,0,3,2,4,15820
2,0,0,0,3,0,15826
0,0,0,0,0,0,15828
0,0,0,0,0,1,15833
1,6,3,2,2,0,15852
1,1,1,4,2,0,15860
0,0,0,0,1,0,15861
1,1,1,4,1,0,15862
8,7,6,6,6,9,15867
3,5,2,2,2,10,15868
2,0,6,1,1,0,15870
2,0,1,0,0,1,15876
4,0,2,0,3,1,15878
0,0,1,1,3,0,15880
1,4,3,3,3,0,15882
0,0,1,1,3,0,15901
1,1,0,2,1,4,15905
0,1,0,0,1,0,15912
0,0,0,0,0,1,15914
0,0,1,0,1,0,15923
2,0,1,0,1,0,15924
2,0,0,0,0,0,15925
10,4,2,2,1,0,15926
0,0,0,0,0,0,15927
10,4,2,2,1,0,15928
1,0,0,0,0,0,15930
11,4,2,2,1,0,15931
0,0,1,0,0,2,15933
0,0,0,0,3,0,15938
3,2,2,2,2,3,15943
4,24,3,18,5,8,15951
1,1,1,1,1,0,15972
6,8,2,5,7,1,15978
0,0,0,0,3,0,15988
0,0,0,0,1,0,15989
1,0,0,0,2,0,15990
0,0,0,0,0,0,15996
2,0,0,0,2,1,15998
1,0,0,0,0,1,16000
0,0,2,0,1,0,16004
0,0,2,0,1,0,16006
0,0,0,0,1,0,16008
0,0,0,0,1,0,16009
0,0,2,0,1,0,16010
0,0,1,0,0,0,16012
0,0,0,0,0,2,16013
1,1,1,1,3,0,16018
1,1,3,1,4,0,16019
0,0,0,0,1,0,16026
0,0,0,0,1,0,16027
0,0,0,0,0,0,16031
1,0,3,2,2,2,16037
4,24,3,18,5,0,16045
0,0,0,0,0,8,16047
0,0,1,0,0,0,16061
0,0,0,0,0,0,16066
4,7,8,4,4,0,16067
0,0,0,0,1,0,16070
0,0,0,0,0,0,16080
0,0,0,0,0,0,16082
2,7,0,2,1,0,16094
0,0,0,0,0,0,16095
2,7,0,2,1,0,16096
0,0,0,0,0,7,16097
0,0,3,3,2,0,16121
2,1,3,1,2,0,16133
0,0,0,0,5,0,16134
1,0,0,0,5,0,16135
2,1,3,1,7,0,16136
0,0,0,0,0,2,16161
0,0,0,0,0,0,16167
0,1,4,6,6,0,16176
0,0,1,0,1,0,16183
4,0,4,3,4,0,16184
4,0,5,3,4,0,16185
0,0,0,2,1,0,16186
0,0,0,0,0,1,16191
1,0,3,0,3,1,16192
3,2,3,1,3,0,16194
3,2,2,1,2,0,16195
0,0,0,0,0,0,16213
0,0,0,0,0,0,16214
0,0,0,0,0,0,16215
0,0,0,0,0,2,16217
1,1,0,0,1,0,16243
1,1,0,0,4,0,16245
4,1,5,1,5,0,16253
0,0,0,0,1,0,16254
5,12,5,12,5,0,16323
2,1,1,0,1,0,16324
3,11,4,12,4,0,16325
5,13,6,13,5,2,16340
4,12,5,12,4,1,16341
1,1,1,1,1,1,16342
0,0,0,0,0,0,16346
0,0,0,0,0,0,16347
0,0,1,1,2,0,16363
1,1,1,1,3,2,16376
0,0,0,0,0,0,16378
1,0,1,1,1,0,16392
0,0,0,0,0,0,16393
1,0,1,1,1,0,16394
2,5,1,5,1,0,16407
0,1,1,1,0,0,16431
0,0,0,0,0,4,16468
10,7,5,3,5,0,16479
0,0,0,0,0,0,16481
3,6,5,5,4,0,16483
0,0,0,0,0,0,16486
0,0,0,0,0,0,16487
0,0,0,0,0,0,16488
0,1,3,1,1,1,16490
0,0,0,1,0,2,16492
0,0,0,0,0,0,16514
1,0,2,0,0,1,16521
0,0,1,0,0,1,16531
1,0,2,0,0,1,16532
1,0,1,0,0,0,16538
0,0,0,0,0,1,16550
1,1,1,1,1,1,16551
1,1,1,1,1,2,16552
0,0,0,0,0,0,16553
1,1,1,1,0,0,16554
0,0,0,0,1,1,16555
0,1,0,1,1,0,16556
0,0,0,0,0,0,16558
0,0,0,0,0,0,16562
2,0,0,0,2,0,16568
1,0,0,0,0,0,16569
0,0,0,0,0,0,16575
0,0,0,0,1,0,16580
1,0,0,0,0,0,16588
1,0,0,0,0,0,16613
0,0,0,0,0,1,16623
0,0,0,0,0,0,16624
1,0,0,0,0,0,16625
0,0,1,0,1,1,16627
2,3,2,5,2,3,16629
0,0,0,0,0,0,16630
6,8,3,6,5,0,16633
0,0,0,0,0,0,16637
0,1,3,1,2,1,16653
0,0,0,0,1,0,16654
1,0,4,0,2,0,16655
0,4,0,2,0,5,16659
0,0,3,0,0,0,16663
0,0,0,1,0,0,16668
6,9,5,7,6,4,16686
1,0,0,0,2,0,16688
1,1,1,1,1,0,16695
9,14,1,9,8,0,16698
0,0,0,0,0,0,16707
0,0,0,0,0,0,16708
0,0,0,0,0,0,16709
0,0,0,0,0,0,16714
0,0,0,0,0,0,16715
0,0,0,0,0,0,16716
0,0,0,0,0,0,16717
0,0,0,0,0,0,16718
0,0,0,0,0,0,16719
0,0,0,0,1,0,16720
0,0,0,0,0,0,16724
0,0,0,0,0,0,16725
0,0,0,0,0,0,16726
0,0,0,0,0,0,16727
1,0,0,0,0,0,16732
1,0,0,0,0,0,16733
4,8,7,8,4,1,16734
0,2,0,1,0,0,16737
0,2,0,1,0,0,16738
0,0,0,0,0,0,16739
1,0,1,0,0,0,16749
1,0,2,0,2,1,16750
2,0,1,0,2,1,16751
2,0,1,0,5,3,16760
1,0,1,0,1,0,16766
1,0,1,0,1,0,16767
0,0,0,0,0,0,16768
0,2,4,1,1,0,16771
0,0,0,0,1,0,16773
1,0,1,0,1,0,16774
2,0,0,1,1,0,16775
1,0,1,1,0,0,16776
0,0,0,0,0,0,16777
1,0,2,1,0,0,16779
0,0,0,0,0,0,16780
0,0,2,1,1,0,16781
0,0,2,1,1,0,16782
0,0,1,1,1,1,16785
0,0,1,0,0,1,16792
0,0,0,0,0,0,16794
0,2,3,3,1,1,16798
4,7,2,1,6,0,16803
4,7,2,1,6,0,16804
0,0,0,0,0,0,16805
2,0,2,3,2,11,16814
2,0,1,0,0,5,16819
3,0,1,0,1,3,16820
1,0,0,0,1,2,16821
0,0,0,0,1,0,16840
0,0,0,0,0,0,16842
0,0,0,0,1,1,16843
0,0,0,0,0,8,16851
0,0,0,0,1,0,16859
0,0,0,0,0,0,16862
1,0,0,0,1,7,16866
1,0,0,0,1,7,16867
0,0,0,0,0,0,16868
3,0,1,0,0,0,16869
2,0,0,0,2,0,16870
2,0,1,0,3,7,16872
2,0,0,1,3,0,16881
0,0,0,1,0,0,16882
2,0,0,0,3,0,16883
0,0,1,1,1,0,16888
0,0,0,0,0,9,16890
0,0,0,0,0,2,16899
2,0,0,1,3,4,16909
0,1,0,0,1,0,16924
1,1,0,1,2,0,16925
1,0,0,1,1,0,16926
0,0,0,0,0,0,16927
0,0,0,0,0,0,16969
0,0,0,0,0,0,16970
0,0,0,0,0,0,16971
0,0,0,0,0,0,16973
0,0,0,0,0,0,16974
0,0,0,0,0,0,16975
0,0,0,0,0,0,16981
0,0,0,0,0,0,16983
0,1,0,0,0,4,17002
0,0,0,0,0,0,17003
0,1,0,0,0,4,17005
0,0,0,0,0,0,17013
1,0,1,0,0,0,17014
0,0,0,0,0,0,17016
0,0,0,0,0,0,17019
1,2,1,2,2,0,17022
0,0,0,0,0,0,17023
0,1,1,1,0,1,17024
1,4,2,4,2,3,17025
3,0,0,1,5,0,17029
1,0,0,1,3,0,17030
2,0,0,0,2,0,17031
0,0,0,0,0,0,17036
0,0,0,0,0,0,17037
0,0,0,0,0,0,17038
0,5,0,3,0,0,17039
0,5,0,3,0,0,17040
2,3,3,3,2,2,17042
1,1,1,1,1,1,17046
0,0,0,0,0,0,17047
0,0,0,0,0,0,17048
0,0,0,0,0,0,17049
0,0,2,1,0,0,17050
0,0,2,1,0,0,17051
10,2,3,2,3,0,17053
0,0,1,1,2,1,17054
5,2,3,2,2,1,17056
0,0,0,0,0,0,17066
1,1,1,1,1,1,17067
0,0,0,0,0,0,17068
0,0,1,0,1,0,17069
3,0,4,4,3,0,17071
0,0,4,0,0,0,17084
0,0,1,0,0,0,17085
0,0,3,0,0,0,17086
0,0,0,0,0,0,17092
1,0,0,0,0,0,17093
1,0,0,0,0,0,17094
1,0,0,0,0,2,17099
0,0,0,0,0,2,17101
0,0,0,0,1,1,17103
0,0,2,0,1,0,17104
0,0,1,1,0,0,17105
3,4,1,3,1,2,17111
4,6,2,4,3,1,17112
0,0,0,0,0,2,17116
0,0,0,0,0,0,17122
0,0,0,0,0,0,17123
0,0,0,0,0,0,17124
0,0,0,0,0,0,17125
0,0,0,0,0,0,17126
0,0,0,0,0,0,17127
0,1,0,0,0,0,17128
0,1,0,0,0,0,17129
1,3,4,7,4,0,17131
3,16,4,16,3,0,17134
3,7,4,6,3,0,17135
0,0,0,0,0,1,17138
0,1,2,1,1,0,17144
1,0,1,0,0,0,17147
5,2,2,2,2,0,17162
3,1,1,1,1,1,17165
2,0,0,0,0,0,17170
0,0,0,0,0,0,17171
1,1,0,0,0,0,17176
0,0,0,0,0,0,17180
0,0,0,0,0,0,17185
0,0,0,0,0,0,17188
0,0,0,0,0,0,17189
0,0,0,0,0,0,17190
0,0,0,0,0,0,17195
0,0,0,0,0,0,17197
1,0,1,0,1,0,17198
1,0,1,0,1,0,17199
0,1,0,1,0,1,17208
0,0,0,2,0,0,17209
0,0,0,0,0,5,17232
0,1,0,1,0,1,17235
3,0,1,0,2,0,17238
1,0,0,0,1,0,17239
2,0,1,0,1,0,17240
2,3,4,5,3,1,17253
0,0,0,0,0,0,17264
0,0,0,0,0,0,17268
0,0,0,0,0,0,17276
0,1,0,0,0,0,17279
0,0,0,0,0,0,17280
0,0,0,0,0,0,17283
0,4,0,0,0,0,17287
2,0,2,0,2,5,17308
1,0,0,0,1,5,17310
0,0,0,1,1,0,17315
0,0,0,0,0,0,17325
1,2,1,2,0,0,17327
1,0,0,0,0,1,17328
0,0,0,0,0,0,17333
1,0,3,2,0,0,17336
2,0,2,0,4,0,17337
3,0,5,2,4,0,17338
1,1,4,1,2,9,17340
3,7,4,8,3,14,17341
0,0,0,0,0,0,17345
0,0,0,0,0,0,17346
0,0,0,0,0,0,17347
0,0,3,0,1,1,17348
1,1,0,1,1,1,17360
0,0,3,0,1,0,17381
1,1,0,0,1,0,17385
4,5,0,5,2,0,17386
3,4,0,5,1,0,17387
0,0,2,0,1,1,17396
0,0,3,0,1,1,17411
1,0,0,0,2,0,17412
0,0,0,0,0,0,17413
1,0,0,0,2,0,17414
11,6,7,8,10,0,17416
7,27,6,20,8,3,17423
0,0,0,0,1,6,17444
0,0,1,3,1,11,17451
0,0,0,0,0,0,17452
1,0,0,0,0,0,17456
0,0,0,0,0,0,17457
1,0,0,0,0,0,17458
0,0,1,0,0,0,17462
0,0,1,0,0,0,17463
0,0,0,0,0,0,17464
1,0,0,2,2,0,17468
2,1,1,6,3,0,17469
0,0,0,0,0,0,17471
1,0,0,0,0,0,17472
1,0,3,3,3,0,17474
1,0,1,2,0,0,17475
1,0,0,0,0,1,17477
1,0,0,2,0,0,17478
0,0,0,2,0,1,17479
0,0,3,0,0,17,17481
0,0,0,0,0,0,17497
1,4,2,2,1,0,17498
1,4,2,2,1,0,17499
0,0,0,0,0,0,17502
2,0,3,0,0,0,17508
3,0,4,0,0,0,17509
1,0,1,0,0,0,17510
1,0,1,0,0,0,17513
2,0,0,0,3,0,17514
3,0,1,0,3,0,17515
0,0,0,0,0,0,17535
1,0,0,0,0,0,17536
1,0,0,0,0,0,17537
1,0,0,1,0,0,17542
0,0,0,1,0,0,17543
0,0,0,0,0,0,17553
0,0,2,0,0,0,17554
0,0,2,0,0,0,17555
0,0,1,0,1,0,17557
1,0,1,2,1,0,17558
0,0,1,0,1,0,17559
0,0,1,0,1,0,17560
0,0,0,0,0,0,17561
0,0,0,0,0,0,17562
0,0,0,0,0,0,17568
0,0,1,0,1,0,17574
0,0,0,0,0,0,17575
0,0,0,0,0,0,17604
0,0,0,0,0,0,17606
1,0,0,0,0,1,17608
0,0,0,0,0,0,17612
3,0,4,1,2,0,17613
0,0,0,0,0,0,17616
0,0,0,0,0,0,17618
0,0,0,0,0,1,17620
0,0,3,0,1,0,17622
0,0,3,0,1,0,17624
0,0,0,0,0,0,17625
0,0,0,0,0,1,17627
0,0,0,0,0,0,17634
0,9,1,3,0,0,17638
0,9,0,5,0,0,17639
1,0,6,3,5,12,17641
0,0,0,1,1,0,17655
0,0,1,1,1,0,17656
0,0,1,0,0,0,17657
0,0,1,0,0,0,17664
0,0,0,0,0,0,17666
1,7,0,2,0,0,17670
0,0,2,0,2,0,17671
0,0,1,0,2,0,17672
0,1,0,1,1,13,17673
