RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,0,29343
0,0,0,0,0,0,29344
0,0,0,0,0,0,29350
0,0,0,0,0,0,29351
1,1,0,1,0,0,29356
5,14,2,15,6,0,29359
0,0,0,0,0,2,29383
0,0,0,0,0,0,29384
0,0,0,0,0,2,29385
0,0,0,0,0,3,29394
4,0,7,2,7,0,29462
1,0,8,2,4,1,29464
2,1,2,3,1,0,29476
0,0,0,0,0,0,29477
3,0,1,2,5,1,29482
1,1,0,0,1,1,29485
2,1,1,2,1,0,29487
4,0,5,2,0,1,29490
3,2,0,2,0,0,29496
1,0,0,0,0,0,29571
0,0,1,0,1,1,29582
0,0,1,0,1,1,29583
15,8,9,11,27,0,29604
6,4,3,4,6,5,29608
4,4,3,4,6,2,29610
0,0,0,0,1,1,29611
2,8,2,5,1,0,29614
2,8,2,5,1,0,29615
0,0,1,0,0,0,29626
0,0,0,0,0,0,29643
0,0,0,0,0,0,29644
0,0,0,0,0,0,29646
0,0,0,1,0,0,29655
0,0,0,1,0,0,29656
0,0,0,0,0,0,29660
0,0,0,0,0,0,29661
0,0,0,0,0,0,29666
3,4,5,8,5,0,29673
0,0,5,0,0,0,29674
1,4,2,4,0,0,29689
0,0,0,0,0,0,29695
0,1,0,1,0,1,29697
0,1,0,1,0,1,29698
0,1,0,1,0,0,29719
0,0,0,0,0,0,29720
0,0,0,0,0,1,29721
0,0,2,0,0,5,29737
0,1,0,1,0,2,29771
0,0,0,0,0,0,29779
3,1,1,2,1,0,29782
1,0,1,0,0,0,29802
2,1,3,4,3,0,29818
1,0,0,0,0,1,29828
1,0,0,0,0,1,29830
2,0,1,1,1,1,29853
1,1,0,2,0,0,29857
1,1,2,1,1,7,29861
0,2,0,2,0,0,29865
1,0,1,0,0,0,29866
2,0,2,0,2,0,29867
1,0,1,0,2,0,29868
0,0,1,4,0,2,29870
0,0,0,0,0,0,29879
0,0,0,0,0,0,29882
2,2,1,3,2,1,29904
0,0,0,0,0,0,29906
0,1,0,1,1,0,29922
2,0,1,1,2,0,29930
0,0,0,0,0,0,29939
1,0,0,0,0,0,29940
0,0,0,0,1,0,29941
0,0,0,0,1,0,29942
0,0,0,0,0,0,29979
1,1,0,2,1,4,29984
0,0,0,0,0,2,29992
0,0,0,0,0,0,29993
1,0,1,0,2,0,29994
2,0,3,0,2,0,30000
0,0,1,0,2,1,30001
2,0,2,0,0,1,30002
3,7,8,6,4,1,30004
0,0,1,1,0,1,30008
2,2,0,2,2,0,30009
0,0,0,0,0,0,30017
0,0,1,1,1,0,30033
0,1,0,0,0,0,30050
1,0,0,3,0,0,30073
0,0,0,0,0,0,30079
0,0,0,0,0,0,30084
0,0,0,0,0,0,30085
0,0,1,1,1,0,30093
0,0,1,1,1,0,30094
0,0,0,0,0,0,30095
0,0,0,0,0,1,30104
2,1,0,1,2,0,30107
0,0,0,0,0,3,30112
0,0,0,0,0,3,30114
0,0,0,0,0,0,30118
0,0,0,0,0,0,30119
0,0,0,0,0,0,30120
0,0,0,0,0,0,30122
0,0,0,0,0,0,30123
0,2,1,4,1,0,30125
0,2,1,4,1,0,30128
0,0,0,0,0,0,30129
0,2,1,4,1,0,30132
0,0,0,0,0,0,30150
0,0,0,0,0,2,30152
2,0,0,0,0,2,30153
2,0,0,0,0,0,30154
0,0,0,0,0,5,30158
2,0,4,10,3,0,30161
2,0,5,10,3,0,30166
8,12,2,11,5,6,30175
0,0,0,0,0,0,30182
0,0,0,0,0,2,30194
0,0,0,0,0,0,30195
2,1,5,4,4,1,30211
8,7,6,25,9,41,30213
0,0,0,0,0,0,30218
0,0,0,0,0,0,30220
0,0,1,0,1,0,30221
0,0,0,0,1,0,30222
0,0,0,0,0,0,30228
0,0,0,0,0,1,30262
0,0,0,0,0,0,30291
0,0,0,1,0,3,30302
1,0,0,0,0,0,30388
1,0,0,0,0,0,30389
0,0,0,0,0,0,30390
0,0,0,0,0,1,30395
1,1,0,1,1,0,30401
0,1,1,0,0,9,30402
2,1,10,8,2,7,30409
9,17,11,17,15,26,30421
4,1,7,9,9,33,30444
0,15,3,11,1,7,30452
0,0,1,1,0,7,30453
0,11,0,4,0,0,30459
0,1,0,1,0,0,30474
0,0,0,0,0,1,30480
0,0,0,1,1,0,30483
0,0,0,0,0,1,30484
0,0,0,1,1,0,30486
0,0,0,1,1,0,30488
0,0,0,0,0,0,30490
0,0,0,0,0,1,30503
1,7,3,13,4,0,30519
2,8,4,14,4,1,30520
1,1,1,1,0,1,30521
0,0,0,0,1,0,30522
0,1,0,1,0,1,30523
1,0,1,0,1,0,30525
2,0,2,0,2,0,30529
0,0,0,0,0,0,30539
0,0,0,0,0,0,30540
0,0,0,0,0,0,30541
0,0,0,1,0,2,30543
0,0,0,0,0,0,30547
0,0,0,0,0,0,30548
0,0,1,0,1,0,30558
0,0,0,0,0,0,30559
0,0,1,0,1,0,30560
15,10,5,13,18,0,30566
1,0,0,0,2,0,30577
1,1,1,0,0,0,30585
0,0,0,0,0,0,30599
0,0,0,1,0,2,30600
2,0,2,1,2,0,30621
0,0,0,0,0,0,30622
2,0,2,0,2,0,30623
2,0,2,1,2,0,30624
1,2,2,3,4,0,30634
0,0,0,0,0,0,30636
0,0,0,0,0,0,30637
0,1,0,1,0,4,30638
1,1,1,2,1,0,30643
1,1,1,2,1,0,30644
0,0,0,0,0,0,30645
2,1,1,1,1,0,30651
1,0,0,0,1,0,30657
4,0,0,0,1,0,30663
0,0,0,0,0,0,30664
2,0,0,0,1,0,30681
0,1,0,2,0,7,30736
1,1,1,0,1,0,30747
0,0,0,0,0,1,30748
0,0,0,0,0,0,30762
3,2,3,2,3,1,30763
3,2,3,2,3,1,30764
0,1,0,0,0,6,30765
0,1,0,0,0,6,30766
0,0,0,0,0,0,30767
4,4,4,3,3,2,30808
4,8,2,5,1,0,30822
1,1,0,0,1,0,30829
0,0,1,1,0,1,30830
1,1,0,0,0,0,30831
1,1,2,0,0,0,30832
1,0,1,0,2,0,30839
1,0,1,0,2,0,30840
1,1,1,1,3,0,30841
2,0,1,0,2,0,30842
2,2,2,5,2,0,30844
2,1,1,1,1,3,30850
0,0,0,0,0,0,30854
0,0,0,0,0,0,30855
0,0,0,0,0,0,30856
0,1,0,1,0,5,30865
0,0,0,0,0,0,30869
0,0,0,1,0,2,30870
0,0,0,0,0,0,30874
0,0,0,0,0,0,30877
0,0,0,0,0,7,30878
0,0,0,0,0,0,30884
0,0,0,0,0,0,30885
0,0,1,0,0,1,30893
0,0,1,0,1,5,30899
0,0,0,0,3,0,30913
0,0,0,0,2,0,30914
0,0,0,0,0,8,30915
0,0,0,0,2,0,30925
0,0,0,0,0,0,30926
0,0,0,0,1,0,30940
2,0,2,2,2,3,30945
2,0,2,0,0,0,30961
0,0,0,0,0,2,30966
0,0,0,0,0,2,30975
0,0,0,0,0,1,30982
0,0,0,0,0,0,30983
0,0,0,0,0,1,30984
0,0,0,0,0,1,30985
0,0,0,0,1,0,31009
0,0,1,0,0,0,31010
1,0,1,0,0,0,31026
0,0,0,0,0,4,31031
1,0,1,1,1,0,31043
0,0,0,0,0,0,31046
0,0,0,0,0,1,31047
0,0,0,0,0,7,31050
1,4,2,4,0,7,31051
0,0,0,0,0,0,31053
0,0,0,0,0,0,31054
0,0,0,0,0,0,31055
0,0,0,0,0,0,31057
8,3,7,4,3,3,31069
7,1,5,5,5,7,31075
7,1,4,4,5,0,31076
0,0,0,0,0,0,31088
3,3,3,3,1,2,31101
4,2,2,2,3,1,31144
6,3,2,3,4,1,31145
3,0,1,0,0,1,31146
2,3,2,1,2,0,31162
1,1,1,0,0,1,31163
4,1,3,3,2,2,31165
0,0,0,0,0,0,31168
0,0,0,0,0,0,31169
0,0,0,0,0,0,31171
0,0,0,0,0,0,31172
0,0,0,0,0,7,31180
3,0,1,0,0,8,31181
1,0,0,0,0,0,31190
2,0,9,1,4,1,31204
3,0,9,1,4,3,31205
1,0,0,0,0,1,31206
0,0,0,0,0,1,31207
1,5,0,3,2,0,31212
0,0,1,0,0,0,31214
0,0,0,0,0,0,31215
0,0,1,0,0,0,31216
1,1,6,0,6,0,31229
0,0,0,0,0,0,31230
1,1,6,0,6,0,31231
0,0,0,0,0,0,31232
1,1,4,0,1,0,31235
1,1,4,0,1,0,31236
0,1,2,0,0,0,31243
0,0,1,0,0,0,31244
3,2,4,3,5,0,31253
0,0,0,0,0,1,31273
5,2,7,8,4,12,31276
0,0,0,0,0,0,31292
0,0,0,0,0,0,31293
0,0,0,0,0,0,31306
0,0,0,0,0,0,31307
0,0,0,0,0,0,31308
0,0,1,0,0,1,31316
6,11,1,5,7,2,31331
4,10,0,3,4,0,31332
0,0,1,0,0,0,31335
1,0,0,0,1,0,31341
0,0,0,0,0,0,31344
0,1,0,1,0,0,31353
0,0,0,0,0,0,31354
0,0,1,0,0,1,31360
1,0,0,0,1,0,31361
2,1,2,2,5,0,31369
6,10,3,5,6,0,31370
4,9,1,3,1,0,31371
0,0,1,0,0,0,31374
2,0,2,0,2,0,31376
1,0,0,0,1,0,31378
1,0,2,0,3,0,31380
0,1,2,1,1,0,31381
0,1,2,1,1,0,31382
1,0,1,0,1,0,31385
1,0,1,0,1,0,31386
0,0,0,0,0,0,31387
0,2,4,0,0,0,31403
0,0,0,0,0,0,31405
0,0,0,0,0,0,31406
0,0,0,0,0,0,31407
0,1,0,1,0,0,31412
1,0,0,0,0,0,31416
0,0,0,0,0,0,31417
1,0,0,0,0,0,31418
5,4,3,7,4,1,31420
0,0,0,0,0,0,31428
0,1,0,0,0,1,31429
0,1,0,0,0,1,31430
0,0,0,0,0,0,31434
0,0,0,0,0,0,31435
0,0,0,0,0,0,31436
3,1,2,1,2,0,31438
0,0,0,0,0,0,31439
3,1,2,1,2,0,31440
0,0,0,0,0,0,31441
0,0,0,0,0,0,31443
0,0,0,0,0,0,31447
0,0,1,0,0,0,31448
0,0,0,0,0,1,31474
0,0,1,0,0,0,31477
1,0,1,0,1,0,31479
1,0,0,0,0,0,31480
1,0,0,0,0,0,31481
6,0,2,0,5,0,31488
1,0,1,0,1,8,31490
0,0,0,0,0,0,31496
0,0,0,0,0,0,31497
0,0,0,0,0,0,31498
0,0,0,0,0,0,31499
0,0,0,0,0,1,31500
0,0,0,0,0,0,31504
0,0,0,0,0,0,31505
3,1,2,1,2,0,31509
3,1,2,1,2,0,31544
0,0,0,0,0,0,31546
0,0,0,0,0,0,31547
3,1,2,1,2,0,31549
4,1,3,1,2,3,31568
0,1,0,0,0,0,31572
0,1,0,0,0,0,31573
1,1,1,1,1,0,31575
1,1,1,1,1,0,31576
0,0,0,0,0,0,31577
1,0,1,0,1,0,31579
2,1,2,1,2,0,31580
0,1,0,1,0,1,31583
0,1,0,1,0,4,31585
1,2,2,4,2,0,31594
1,0,0,0,0,0,31599
1,2,2,3,2,0,31607
0,0,0,1,0,1,31608
1,2,2,2,2,1,31609
1,2,2,3,2,0,31610
1,2,2,3,2,0,31612
0,2,1,3,1,1,31613
0,2,1,3,1,1,31615
0,2,1,3,1,1,31617
0,0,0,0,0,0,31620
0,0,0,0,0,0,31621
14,9,2,8,7,0,31626
0,0,0,0,0,0,31641
0,0,0,0,0,1,31642
0,0,0,0,0,1,31643
0,0,0,0,0,0,31644
0,0,0,0,1,0,31645
0,0,0,0,1,0,31646
0,0,0,0,0,1,31658
2,0,0,0,1,0,31661
0,0,0,0,0,0,31663
0,0,0,0,0,0,31665
0,0,0,0,0,1,31675
1,0,4,0,4,0,31692
3,0,6,8,8,1,31696
3,2,7,6,6,0,31698
0,0,0,0,0,0,31709
6,2,6,3,6,1,31729
0,0,0,0,0,0,31732
0,0,0,0,0,0,31734
0,0,0,1,0,0,31742
0,0,0,0,1,0,31743
0,0,0,1,1,0,31744
0,0,0,0,0,0,31745
0,0,0,0,0,0,31746
0,0,0,0,0,0,31747
0,0,0,0,0,0,31751
0,0,0,0,0,0,31752
0,0,0,0,0,0,31753
0,0,0,0,0,0,31754
0,0,0,0,0,0,31756
1,0,0,1,1,0,31757
4,0,1,1,3,0,31758
3,0,1,0,2,0,31759
0,0,0,0,0,0,31760
0,0,0,0,0,0,31762
0,0,0,0,0,0,31763
0,0,0,0,0,0,31765
0,0,0,0,0,0,31784
0,0,0,0,0,0,31787
1,1,0,2,2,0,31796
1,1,1,1,1,1,31804
1,1,1,1,1,1,31805
0,0,0,0,0,0,31806
0,0,1,1,1,0,31807
0,0,1,1,1,0,31808
2,0,1,1,2,0,31825
0,0,0,0,0,0,31826
2,0,1,1,2,0,31827
0,0,0,0,0,0,31831
6,3,7,8,5,12,31834
6,3,8,8,6,12,31835
1,0,1,0,0,0,31836
0,0,0,0,0,0,31838
1,0,1,0,1,0,31843
4,0,5,1,2,0,31844
0,0,2,0,2,0,31848
1,1,1,1,1,1,31850
4,1,4,0,3,0,31852
5,1,5,0,4,0,31855
0,0,2,0,2,0,31856
0,1,0,3,1,0,31861
2,1,2,0,3,0,31864
2,0,1,0,2,8,31904
2,0,1,0,2,0,31905
0,0,0,0,0,8,31906
0,0,1,0,0,1,31916
0,0,1,0,0,0,31917
0,0,0,0,0,1,31918
18,16,4,8,8,0,31937
3,7,1,4,1,0,31944
0,0,0,0,0,0,31945
0,0,0,0,0,0,31946
4,0,0,0,0,0,31950
2,0,1,1,3,0,31955
0,0,0,0,0,0,31961
0,2,0,2,0,1,31971
0,0,0,0,0,1,31972
0,2,0,2,0,0,31973
1,0,1,0,0,0,31974
2,4,6,5,4,50,31983
0,0,0,0,0,0,31993
0,0,0,0,0,0,31994
0,0,0,0,0,0,31995
3,2,6,6,6,0,31999
0,0,0,0,0,0,32010
2,1,2,3,3,0,32012
1,0,0,0,1,0,32013
3,0,4,0,2,0,32021
3,3,5,8,3,12,32022
2,0,1,0,1,0,32024
0,0,0,0,0,0,32031
0,0,0,0,0,0,32033
0,0,0,0,0,0,32034
1,0,0,0,3,0,32036
0,0,1,0,0,0,32051
0,0,1,0,0,0,32054
0,0,1,0,1,0,32063
0,0,0,0,0,0,32064
0,0,1,0,1,0,32065
6,2,9,9,6,12,32080
1,0,4,1,2,0,32082
0,0,0,0,0,0,32089
2,2,2,3,2,0,32091
2,2,2,2,2,1,32092
1,0,0,0,0,0,32099
1,0,0,0,0,0,32100
0,0,0,0,0,0,32101
0,0,1,0,0,0,32108
4,0,3,12,5,1,32111
0,0,0,0,0,0,32113
1,0,0,0,0,0,32116
0,0,1,0,0,0,32117
0,0,0,0,0,0,32118
0,0,1,0,0,0,32119
1,0,9,0,5,0,32120
1,0,2,0,0,0,32121
2,0,11,0,5,0,32122
1,1,3,0,1,0,32123
0,1,1,0,1,0,32124
0,0,0,0,0,1,32133
0,1,1,0,1,1,32134
1,1,0,1,0,0,32138
0,0,0,0,0,3,32146
0,0,0,0,0,3,32148
1,0,9,4,7,32,32149
1,1,0,1,0,0,32163
2,21,0,7,0,0,32164
3,20,0,6,0,0,32165
0,0,0,0,0,0,32175
0,0,1,0,0,0,32176
1,0,4,0,0,5,32177
0,0,0,0,0,1,32179
1,0,11,3,7,32,32189
0,0,1,0,1,0,32208
0,0,0,0,0,0,32209
0,0,1,0,1,0,32210
0,0,3,0,0,0,32214
0,0,0,0,0,0,32216
7,7,3,6,4,0,32225
0,0,1,0,1,11,32233
0,0,1,0,3,0,32234
0,1,0,2,0,0,32249
1,4,0,3,1,0,32250
4,4,2,3,2,0,32256
0,0,0,0,0,2,32295
0,1,0,0,0,0,32336
0,0,0,0,0,0,32338
0,0,2,0,0,5,32370
0,0,0,0,0,0,32372
0,0,4,0,0,2,32376
1,1,3,1,1,4,32377
0,0,2,0,0,7,32380
4,11,3,4,4,1,32388
0,0,0,0,0,9,32393
2,9,2,4,2,0,32400
3,3,2,3,3,1,32401
1,1,1,3,1,0,32402
0,0,2,0,0,5,32428
0,0,2,0,0,5,32429
1,1,1,1,2,0,32443
1,1,1,1,1,0,32444
0,0,0,0,1,0,32445
0,0,0,0,0,0,32452
0,0,1,0,0,0,32453
0,0,0,0,0,0,32457
0,0,0,0,0,0,32458
0,0,0,0,0,0,32459
0,0,0,0,0,0,32464
2,1,0,0,1,0,32465
0,0,0,0,0,0,32467
0,0,1,0,0,0,32468
0,1,1,0,0,1,32471
0,0,0,0,0,0,32473
0,0,1,0,0,0,32474
0,0,0,0,0,0,32478
0,0,1,0,0,0,32481
0,1,0,0,0,1,32483
0,0,0,0,0,1,32485
14,9,1,8,6,0,32493
0,0,0,0,0,3,32502
0,0,0,0,0,4,32507
0,0,0,0,0,0,32508
0,0,4,1,1,1,32522
1,1,1,1,1,1,32523
0,0,1,1,1,0,32544
0,1,1,1,0,0,32577
0,0,0,0,0,0,32578
1,5,1,3,1,0,32579
1,4,0,2,1,0,32580
3,0,2,1,6,0,32585
0,0,4,0,0,3,32694
0,1,1,3,0,0,32697
0,0,1,2,0,0,32698
0,1,0,1,0,0,32699
5,3,4,3,5,3,32711
0,0,1,1,1,0,32712
0,0,0,0,0,0,32726
0,0,0,0,0,0,32727
0,0,0,0,0,0,32728
1,0,1,1,3,1,32729
0,0,0,0,2,0,32730
0,1,0,0,0,0,32731
0,1,0,0,0,0,32738
2,0,2,2,4,2,32739
0,0,0,0,0,0,32740
0,0,0,0,0,0,32741
0,0,0,0,0,0,32742
0,0,0,0,0,0,32744
0,1,0,0,0,0,32746
0,0,0,0,0,0,32747
0,0,1,0,0,3,32762
0,0,1,0,0,2,32763
0,0,0,0,0,5,32765
0,0,0,0,0,0,32768
0,0,0,0,0,0,32781
0,0,1,1,1,0,32794
1,0,0,0,0,2,32796
0,0,0,0,0,0,32848
3,2,0,2,1,0,32855
0,1,0,0,1,3,32860
0,1,0,0,4,3,32862
2,2,1,1,2,7,32863
0,0,1,1,0,0,32865
0,2,1,1,0,1,32876
0,0,0,0,0,3,32878
0,0,2,0,1,0,32886
0,0,2,0,1,0,32888
1,0,3,0,2,0,32889
1,1,1,1,1,3,32895
0,0,0,0,0,0,32924
1,0,1,0,1,0,32938
0,0,0,0,2,3,32951
1,0,1,1,0,0,32955
0,0,0,0,0,2,32956
0,0,0,0,1,2,32957
1,0,1,1,1,0,32958
0,2,5,0,1,0,32962
1,2,5,0,2,0,32963
0,0,0,0,0,0,32969
0,0,0,0,0,0,32971
0,0,1,1,1,0,32982
0,0,0,0,0,1,32986
0,0,0,0,0,1,32994
0,0,0,0,0,0,32996
0,0,0,0,0,0,32997
0,5,6,2,1,0,33000
0,0,0,0,0,1,33003
2,0,1,0,2,2,33011
2,0,1,0,1,0,33012
1,5,0,3,1,0,33019
0,1,0,0,0,0,33021
0,0,0,0,0,0,33022
0,1,0,0,0,0,33023
0,0,0,0,0,0,33024
0,0,0,0,0,0,33032
2,0,1,1,1,1,33043
0,0,0,0,0,0,33048
0,0,1,0,0,0,33049
2,0,0,1,0,0,33055
1,3,1,2,1,1,33056
0,2,0,2,0,2,33057
0,0,0,0,0,0,33063
1,2,1,2,1,0,33064
1,3,1,2,1,0,33065
0,2,1,2,1,0,33067
0,0,0,0,0,0,33068
1,0,0,0,0,0,33069
1,0,0,0,0,0,33070
0,1,0,0,0,0,33071
0,0,0,0,0,0,33074
0,0,0,0,0,1,33075
1,3,1,2,1,1,33076
3,0,4,2,3,0,33077
2,1,4,2,3,1,33078
0,1,0,0,1,1,33080
0,0,0,0,0,0,33081
0,1,0,0,0,0,33085
0,1,0,0,0,0,33086
1,0,2,2,0,1,33087
1,0,2,2,0,1,33088
2,0,0,1,0,0,33090
0,0,0,0,0,0,33091
0,0,0,0,0,0,33092
0,0,0,0,0,0,33095
0,0,0,0,0,0,33097
0,0,0,0,0,0,33099
0,0,0,0,0,1,33104
1,0,1,0,1,1,33109
1,0,2,0,0,0,33111
0,0,0,0,0,0,33118
1,0,0,0,1,0,33135
1,0,3,2,4,1,33136
0,0,3,2,3,1,33137
1,0,3,0,4,1,33143
1,0,0,0,0,0,33146
0,1,0,1,0,1,33151
2,1,0,1,0,1,33161
0,1,0,0,1,0,33171
0,0,0,0,1,0,33172
1,0,1,1,3,0,33174
0,1,2,0,0,0,33177
0,1,0,0,0,0,33178
0,0,2,0,0,0,33179
0,0,1,1,0,0,33181
0,0,0,0,0,7,33182
0,0,0,0,0,0,33193
0,0,0,0,0,0,33194
0,0,0,0,0,1,33207
0,0,1,1,0,0,33213
0,0,2,1,0,0,33214
0,1,0,1,0,0,33217
0,0,0,0,0,1,33218
0,0,0,0,0,0,33220
0,0,0,0,0,8,33221
1,1,1,1,0,0,33225
0,0,0,0,1,0,33226
2,1,1,3,2,1,33228
0,1,0,2,0,1,33229
1,0,1,1,0,0,33230
1,0,0,0,0,0,33231
2,0,1,1,0,0,33232
1,0,1,0,1,2,33233
2,1,1,2,2,0,33234
1,1,0,2,3,2,33235
0,1,0,0,0,0,33237
0,0,0,0,0,0,33240
2,0,1,1,2,0,33244
1,0,1,0,1,1,33288
2,0,1,0,0,0,33293
1,0,1,0,0,0,33296
2,0,2,0,1,0,33303
0,1,0,0,1,0,33318
4,0,3,2,4,0,33325
4,0,4,2,4,0,33326
0,0,1,0,0,0,33327
0,2,2,2,1,0,33328
0,1,1,2,2,0,33329
0,1,0,0,1,0,33330
0,0,1,0,0,0,33331
0,0,0,0,0,0,33335
0,1,0,0,1,0,33336
0,0,0,0,0,1,33338
2,0,3,2,4,2,33341
1,0,0,0,0,0,33342
1,0,3,2,4,2,33343
0,0,0,0,0,0,33344
1,0,0,0,0,1,33346
1,0,0,0,0,0,33347
1,0,0,0,0,0,33353
0,0,2,0,0,2,33356
0,0,2,0,1,1,33358
0,0,0,0,1,1,33359
0,0,2,0,0,0,33360
0,0,0,0,1,2,33362
1,1,0,2,1,3,33363
0,0,1,0,0,2,33367
0,0,1,0,0,2,33368
0,0,0,0,0,0,33369
0,0,0,0,0,0,33373
2,0,1,1,1,0,33376
1,0,1,1,1,0,33377
2,0,0,0,0,0,33378
0,0,0,0,0,0,33381
1,0,0,0,0,0,33384
1,0,0,0,0,0,33386
0,0,3,0,0,0,33387
0,0,0,0,0,0,33388
0,0,3,0,0,0,33389
0,0,0,1,0,0,33401
0,0,2,0,1,0,33403
0,0,1,0,1,0,33420
0,0,1,0,1,0,33421
0,0,0,1,0,0,33422
1,3,0,2,0,0,33424
1,3,0,1,0,0,33425
2,0,1,1,1,0,33434
4,0,1,1,1,0,33435
1,0,0,0,0,0,33443
0,0,0,0,0,1,33456
0,0,0,0,0,1,33470
0,0,0,0,0,0,33472
0,0,0,0,0,0,33475
1,0,0,0,0,0,33476
0,0,0,0,2,1,33479
2,0,1,0,0,0,33482
0,0,0,0,0,0,33492
0,0,0,0,0,0,33495
0,0,0,0,0,2,33496
0,0,0,0,0,2,33497
3,0,7,10,12,0,33506
0,0,0,0,1,0,33507
1,0,0,0,0,0,33528
1,0,0,0,1,0,33531
1,0,1,0,1,0,33563
2,0,1,0,2,0,33566
2,0,1,0,1,1,33578
1,0,1,0,1,1,33583
0,0,0,1,0,1,33612
0,2,1,1,0,1,33613
0,0,0,0,1,0,33614
0,1,1,1,1,0,33615
0,1,1,1,0,0,33616
0,0,0,0,0,0,33654
2,2,2,2,2,4,33656
2,2,2,2,2,0,33666
0,0,0,0,0,2,33668
9,1,9,1,3,0,33671
0,0,3,0,0,0,33699
0,0,0,0,0,0,33700
0,0,3,0,0,0,33701
0,0,0,0,0,0,33704
4,0,2,0,4,0,33721
0,1,0,0,2,3,33748
0,1,0,0,1,0,33749
0,0,0,0,0,0,33756
2,0,2,0,2,3,33768
2,0,2,0,2,11,33770
2,0,2,0,2,1,33771
0,0,0,0,0,4,33779
0,0,0,0,0,0,33782
1,1,0,2,1,3,33784
1,0,0,0,0,0,33788
1,1,0,2,0,0,33789
2,1,0,2,0,0,33790
2,0,0,0,0,0,33795
1,1,0,2,0,0,33796
3,1,0,2,0,0,33797
5,1,1,0,4,2,33798
2,4,9,8,7,8,33802
2,4,9,8,7,8,33803
2,4,9,8,7,0,33805
7,1,1,0,4,0,33808
1,4,1,2,1,2,33813
1,4,1,2,2,1,33815
0,0,0,0,0,0,33847
0,0,0,0,0,0,33849
0,0,0,0,0,0,33850
0,0,0,0,0,0,33851
0,0,0,0,0,0,33852
0,2,0,0,1,0,33860
1,1,1,0,0,0,33893
1,1,1,0,0,0,33894
0,0,0,0,0,0,33895
1,1,1,2,3,0,33903
0,0,3,0,1,2,33904
0,0,1,1,3,1,33905
4,2,4,3,4,1,33920
1,0,0,0,0,1,33928
4,4,4,5,4,0,33929
3,4,4,5,4,1,33930
0,0,0,0,0,0,33936
1,0,1,2,2,0,33944
2,1,2,2,2,0,33945
1,1,1,1,2,4,33947
5,0,3,3,4,0,33975
0,0,0,0,0,0,33995
0,0,0,0,0,0,33996
0,0,0,0,0,0,33997
0,0,0,0,0,3,33999
0,0,0,0,0,0,34002
0,0,0,0,0,0,34003
0,2,0,3,1,10,34004
3,0,0,0,0,0,34020
3,0,0,0,0,1,34021
0,0,0,0,0,1,34022
1,0,1,0,1,1,34023
0,0,0,0,0,1,34025
1,0,1,0,1,0,34028
1,0,1,0,1,0,34029
0,0,0,0,0,6,34032
0,0,0,0,0,0,34033
11,1,4,0,3,0,34035
9,2,3,1,2,1,34036
2,1,0,1,1,3,34046
2,0,0,1,0,0,34048
1,0,1,1,2,0,34052
0,0,1,0,0,0,34055
0,0,2,0,0,0,34056
0,0,1,0,0,0,34057
0,0,1,0,0,0,34058
0,0,0,0,0,0,34060
8,32,4,11,5,3,34080
9,32,4,11,4,0,34081
1,0,0,0,1,3,34082
0,0,0,0,0,0,34084
0,0,1,0,1,0,34085
0,0,0,0,0,0,34087
0,0,1,0,1,0,34089
0,0,0,0,0,0,34098
1,0,3,0,0,0,34112
1,0,2,0,0,1,34113
7,0,9,1,6,0,34126
4,0,2,0,1,2,34127
3,3,2,5,0,1,34129
2,0,0,0,1,0,34130
2,2,3,4,0,2,34131
2,0,2,1,0,0,34138
5,0,7,0,6,0,34139
2,0,0,1,3,1,34185
1,0,0,1,2,1,34187
0,1,0,0,0,0,34206
0,1,0,1,0,5,34207
0,0,0,1,0,5,34208
3,0,0,0,0,3,34230
3,0,2,0,1,0,34233
0,0,0,0,0,0,34236
3,3,2,5,0,1,34237
6,0,2,2,0,0,34242
2,0,0,0,0,0,34243
2,0,1,0,1,0,34247
6,0,2,2,0,0,34248
0,0,0,0,0,0,34250
6,0,3,2,1,0,34252
0,0,1,0,1,0,34253
0,0,0,0,0,0,34254
6,0,3,2,1,0,34256
1,0,0,0,0,0,34257
1,0,0,0,0,1,34258
0,0,0,0,0,0,34260
0,0,0,0,0,0,34261
2,1,0,1,3,1,34267
0,0,1,0,0,0,34269
0,0,1,0,0,0,34270
0,0,0,0,0,0,34274
0,0,0,0,0,0,34275
0,0,0,0,0,0,34276
0,0,0,0,0,0,34278
1,0,1,0,1,0,34286
2,2,2,4,4,9,34289
2,2,2,4,4,7,34290
0,0,0,1,0,0,34291
1,0,1,0,1,0,34292
3,0,2,0,1,0,34297
0,1,0,2,0,0,34298
3,1,2,2,1,0,34299
2,0,1,1,2,0,34302
2,1,0,1,0,0,34303
0,0,0,0,0,0,34325
2,1,2,1,0,0,34343
0,0,2,0,0,0,34344
1,0,1,0,1,1,34345
0,0,0,0,0,0,34346
0,0,2,0,0,0,34347
1,0,3,0,1,0,34350
1,0,1,0,1,0,34351
0,0,0,0,0,0,34356
0,0,0,0,0,0,34361
1,1,0,1,1,0,34367
0,0,1,0,1,0,34368
0,0,0,1,0,0,34369
0,0,0,1,0,0,34370
2,1,0,1,1,0,34372
2,1,0,1,1,0,34374
0,0,0,0,1,0,34395
0,0,1,1,1,0,34423
1,1,2,1,2,0,34425
2,0,2,0,3,0,34452
2,0,2,0,3,6,34453
0,0,0,0,0,6,34454
