RD,AC,RL,AL,LL,GL,edgeID
1,1,0,0,0,1,31547
1,1,0,1,0,0,31549
3,1,5,1,5,11,31568
0,1,0,2,0,0,31572
0,1,0,2,0,0,31573
0,0,0,0,0,0,31575
0,0,0,0,0,0,31576
0,0,0,0,0,0,31577
1,1,1,1,1,0,31579
1,1,1,1,1,0,31580
0,0,0,0,0,1,31583
0,0,0,0,0,6,31585
3,3,1,4,1,0,31594
0,0,1,0,1,0,31599
0,0,1,0,1,1,31607
0,0,0,0,0,1,31608
0,0,1,0,1,0,31609
2,4,2,1,3,1,31610
2,1,1,0,1,1,31612
1,7,0,1,0,0,31613
1,7,0,1,0,0,31615
1,7,0,1,0,0,31617
1,2,0,0,0,1,31620
1,2,0,0,0,1,31621
10,16,4,14,6,0,31626
1,0,1,1,1,0,31641
0,1,0,0,0,0,31642
0,0,0,0,0,1,31643
0,0,0,0,0,0,31644
1,0,1,1,0,0,31645
1,0,1,1,0,0,31646
0,0,0,0,0,0,31658
1,1,2,2,2,0,31661
0,0,1,0,0,0,31663
0,0,1,0,0,0,31665
0,0,2,0,0,0,31675
3,0,4,0,3,1,31692
3,0,8,8,8,1,31696
3,5,7,11,5,0,31698
0,0,0,1,0,0,31709
5,5,6,8,6,1,31729
1,0,0,0,0,0,31732
0,0,0,0,0,1,31734
0,0,0,0,0,0,31742
0,0,0,0,0,0,31743
0,0,0,0,0,0,31744
1,0,1,0,1,0,31745
0,0,0,0,0,0,31746
1,0,1,0,1,0,31747
0,0,0,0,0,0,31751
0,0,0,0,0,0,31752
0,0,0,0,0,0,31753
1,0,1,0,1,0,31754
0,0,0,0,0,0,31756
0,0,0,0,0,0,31757
4,0,1,0,4,0,31758
4,0,1,0,4,0,31759
0,0,1,0,1,0,31760
1,0,0,0,0,0,31762
0,0,0,0,0,0,31763
0,0,1,0,1,0,31765
1,0,0,0,0,0,31784
0,1,0,1,0,1,31787
1,1,2,1,2,1,31796
0,0,1,0,0,0,31804
0,0,0,0,0,0,31805
0,0,1,0,0,0,31806
0,1,2,2,0,1,31807
1,0,2,1,1,0,31808
1,1,1,1,1,0,31825
0,0,0,0,0,1,31826
1,1,1,1,1,1,31827
0,0,0,0,0,0,31831
3,1,6,6,5,8,31834
3,1,7,6,5,8,31835
2,0,0,0,0,0,31836
1,0,0,0,0,0,31838
1,0,0,0,1,0,31843
2,0,1,1,1,0,31844
2,0,0,0,1,0,31848
0,0,0,0,0,0,31850
4,0,6,2,5,0,31852
5,0,6,2,6,0,31855
0,0,0,0,0,0,31856
1,0,6,7,4,0,31861
3,0,4,2,2,0,31864
3,0,4,0,5,8,31904
2,0,4,0,5,0,31905
1,0,0,0,0,8,31906
0,0,0,0,0,0,31916
0,0,0,0,0,0,31917
0,0,0,0,0,0,31918
18,13,8,11,8,5,31937
7,8,2,8,5,0,31944
0,1,0,0,0,0,31945
0,0,0,0,0,0,31946
0,0,1,1,0,0,31950
0,0,7,3,7,0,31955
0,0,0,0,0,0,31961
0,0,0,0,0,0,31971
0,1,0,1,0,0,31972
0,1,0,1,0,0,31973
2,0,0,0,0,0,31974
0,5,8,4,4,36,31983
0,0,0,0,0,0,31993
0,0,0,0,0,0,31994
0,0,0,0,0,0,31995
4,5,3,11,6,0,31999
0,0,0,0,0,0,32010
0,1,0,2,4,0,32012
0,0,0,0,1,0,32013
0,0,0,0,1,0,32021
3,1,6,6,4,8,32022
1,1,5,3,3,0,32024
0,0,0,0,0,0,32031
0,0,0,0,0,0,32033
0,0,0,0,0,0,32034
1,1,0,1,3,0,32036
0,0,2,0,0,0,32051
0,0,2,0,0,0,32054
0,0,0,0,0,0,32063
0,0,0,0,0,0,32064
0,0,0,0,0,0,32065
4,1,4,3,6,9,32080
1,1,2,1,1,0,32082
0,0,0,0,0,0,32089
0,0,0,0,0,0,32091
0,0,0,0,0,1,32092
0,0,1,0,0,1,32099
1,1,0,1,1,0,32100
0,0,0,0,0,0,32101
0,0,0,0,0,0,32108
4,3,3,9,6,1,32111
1,0,0,0,1,0,32113
0,1,0,1,0,0,32116
0,0,2,0,2,0,32117
0,0,0,0,2,1,32118
0,0,2,0,4,1,32119
1,0,4,0,2,0,32120
1,0,2,0,1,0,32121
2,0,6,0,3,0,32122
0,0,1,0,1,0,32123
1,0,1,0,2,0,32124
0,0,0,0,0,0,32133
1,0,1,0,2,0,32134
0,0,0,0,0,1,32138
0,0,0,1,0,2,32146
0,0,0,0,0,7,32148
3,2,10,3,7,26,32149
0,1,2,2,3,0,32163
1,28,3,12,2,0,32164
1,27,5,12,5,0,32165
0,0,0,0,0,0,32175
0,0,0,0,0,0,32176
0,0,3,0,0,3,32177
0,1,1,0,0,1,32179
0,1,7,4,5,26,32189
0,0,2,0,1,0,32208
0,0,1,0,0,0,32209
0,0,1,0,1,0,32210
0,0,2,0,0,0,32214
0,0,1,0,0,0,32216
8,8,2,9,8,0,32225
0,0,0,0,3,5,32233
0,0,0,0,3,0,32234
0,1,0,1,0,0,32249
3,4,0,4,1,0,32250
5,4,2,6,6,0,32256
0,0,0,0,0,1,32295
0,0,0,0,0,0,32336
0,0,0,0,0,0,32338
0,0,5,0,0,1,32370
0,0,0,0,0,0,32372
0,0,5,0,0,3,32376
0,0,4,0,0,4,32377
0,0,0,0,0,4,32380
5,7,5,4,6,1,32388
1,0,1,1,1,9,32393
4,8,2,2,3,1,32400
1,0,3,3,3,0,32401
0,1,0,1,0,0,32402
1,0,2,0,3,4,32428
1,0,2,0,3,4,32429
4,0,3,1,5,0,32443
4,0,3,1,3,0,32444
0,0,0,0,2,0,32445
1,0,0,0,0,0,32452
0,1,2,1,1,0,32453
0,0,0,0,0,0,32457
0,0,0,0,0,0,32458
0,0,0,0,0,0,32459
0,0,0,0,0,0,32464
0,1,0,0,0,0,32465
0,0,0,0,0,0,32467
0,0,1,0,0,0,32468
1,0,0,0,0,0,32471
0,0,0,0,0,0,32473
0,0,1,0,0,0,32474
0,0,0,0,0,0,32478
0,0,0,0,0,0,32481
1,0,0,0,0,0,32483
1,0,3,0,2,4,32485
9,16,4,14,5,0,32493
0,0,0,0,0,1,32502
0,0,0,0,0,8,32507
0,0,0,0,0,0,32508
0,0,2,1,1,3,32522
0,0,2,0,0,1,32523
0,0,1,1,1,0,32544
1,0,0,0,0,0,32577
0,0,0,0,0,0,32578
3,1,0,2,3,0,32579
2,1,0,2,3,0,32580
5,0,2,0,6,0,32585
0,1,4,1,0,1,32694
0,0,0,0,0,0,32697
0,0,0,0,0,0,32698
0,0,0,0,0,0,32699
0,4,5,8,4,3,32711
0,0,0,0,0,1,32712
0,0,0,0,0,0,32726
0,0,0,0,0,0,32727
0,0,0,0,0,0,32728
0,0,1,0,1,0,32729
0,0,1,0,1,0,32730
0,0,0,0,0,0,32731
0,0,0,0,0,0,32738
0,0,1,0,1,0,32739
0,0,0,0,0,0,32740
0,0,0,0,0,0,32741
0,0,0,0,0,0,32742
0,0,0,0,0,0,32744
0,0,0,0,0,0,32746
0,0,0,0,0,0,32747
0,0,0,0,0,5,32762
0,1,1,0,0,5,32763
0,1,1,0,0,10,32765
0,0,1,0,0,0,32768
0,0,0,0,0,0,32781
0,1,2,1,1,1,32794
1,0,2,0,0,3,32796
0,0,0,0,3,1,32848
1,0,0,0,0,2,32855
1,0,0,1,0,4,32860
1,0,0,1,1,4,32862
2,0,6,1,1,8,32863
2,2,1,3,1,0,32865
0,0,0,0,0,1,32876
0,0,0,0,0,2,32878
0,0,2,0,0,0,32886
1,0,2,0,1,0,32888
0,0,4,0,3,1,32889
1,1,0,0,0,1,32895
0,0,0,0,0,0,32924
0,0,0,0,0,0,32938
0,0,1,0,3,0,32951
0,2,0,2,1,0,32955
0,0,0,0,0,6,32956
0,0,0,0,0,6,32957
0,2,0,2,1,0,32958
1,0,3,0,0,0,32962
1,0,3,0,0,0,32963
0,0,1,0,1,0,32969
0,0,0,0,0,1,32971
1,0,1,1,1,0,32982
0,0,0,0,0,0,32986
0,0,0,0,0,0,32994
0,0,1,0,0,0,32996
0,0,1,0,0,0,32997
0,1,3,0,0,0,33000
0,0,0,0,0,1,33003
2,0,1,0,1,4,33011
2,0,1,0,1,2,33012
0,2,0,3,1,0,33019
3,0,3,1,3,0,33021
0,0,0,0,0,0,33022
3,0,3,1,3,0,33023
0,0,0,0,0,0,33024
0,0,0,0,0,0,33032
0,0,3,0,1,0,33043
0,0,0,0,0,0,33048
2,1,3,0,2,0,33049
0,1,0,0,0,0,33055
0,1,0,2,0,0,33056
0,1,0,2,0,1,33057
0,0,0,1,0,0,33063
0,1,0,3,0,0,33064
0,1,1,2,0,0,33065
0,1,0,3,0,0,33067
0,0,0,0,0,1,33068
0,0,0,0,0,1,33069
0,0,0,0,0,0,33070
0,1,0,0,0,0,33071
0,0,1,0,0,0,33074
0,0,0,0,0,0,33075
0,1,0,2,0,0,33076
2,1,5,3,3,0,33077
3,0,5,2,3,4,33078
1,1,0,3,0,4,33080
0,0,1,0,0,0,33081
0,0,0,0,0,0,33085
0,0,1,0,0,2,33086
1,0,2,3,2,2,33087
1,0,3,3,2,4,33088
0,1,2,0,0,0,33090
0,0,2,0,0,0,33091
0,0,1,0,0,0,33092
0,0,0,0,0,0,33095
0,0,0,0,0,0,33097
0,0,0,0,0,1,33099
0,0,0,0,0,2,33104
0,1,0,1,0,3,33109
1,0,1,0,0,0,33111
0,0,0,0,0,0,33118
0,0,0,0,0,0,33135
1,0,5,3,4,4,33136
1,0,5,3,4,4,33137
2,0,2,0,2,0,33143
4,2,1,4,0,0,33146
1,0,0,0,0,0,33151
2,2,2,0,3,0,33161
1,0,0,0,1,0,33171
1,0,0,0,1,0,33172
9,4,5,3,6,1,33174
1,0,1,0,1,0,33177
1,0,0,0,0,0,33178
0,0,1,0,1,0,33179
1,2,4,1,4,0,33181
1,0,1,1,3,2,33182
0,0,0,0,0,0,33193
0,0,0,0,0,0,33194
0,0,0,0,0,0,33207
2,1,2,1,3,0,33213
2,1,2,1,3,0,33214
1,0,0,0,0,0,33217
0,0,0,0,0,0,33218
1,1,1,1,3,0,33220
0,0,1,1,1,2,33221
0,0,0,0,0,0,33225
1,0,0,0,2,0,33226
2,0,1,1,1,0,33228
3,0,0,1,2,0,33229
1,0,1,0,1,0,33230
1,0,0,0,0,0,33231
2,0,1,0,1,0,33232
0,1,0,1,0,3,33233
2,2,2,1,2,0,33234
1,4,1,3,1,2,33235
0,0,0,0,0,0,33237
1,0,0,0,0,1,33240
1,3,3,5,3,0,33244
0,0,0,0,0,0,33288
2,0,1,1,1,0,33293
6,1,3,3,4,0,33296
1,0,0,0,0,1,33303
4,2,2,5,3,0,33318
5,0,1,2,6,0,33325
5,0,1,2,8,0,33326
0,0,0,0,2,0,33327
0,0,1,2,1,0,33328
0,0,0,0,1,0,33329
0,1,1,3,0,1,33330
0,1,0,1,0,1,33331
1,0,0,0,0,0,33335
1,1,1,3,0,1,33336
0,0,1,0,0,3,33338
2,0,8,4,4,5,33341
1,0,3,0,0,0,33342
1,0,5,4,4,5,33343
0,0,1,0,0,2,33344
2,0,1,1,1,1,33346
2,0,1,1,1,0,33347
3,0,1,1,1,0,33353
1,0,2,0,1,0,33356
1,0,0,0,0,0,33358
0,0,0,0,0,0,33359
1,0,0,0,0,0,33360
1,0,1,0,1,1,33362
2,4,2,3,2,1,33363
1,0,2,0,0,0,33367
1,0,1,0,0,0,33368
0,0,0,0,0,0,33369
0,0,0,0,0,0,33373
0,0,0,0,2,0,33376
2,0,1,0,2,0,33377
1,0,2,0,0,0,33378
0,0,3,0,1,1,33381
0,0,0,1,1,0,33384
1,0,0,0,1,0,33386
1,0,1,1,2,0,33387
1,0,0,0,0,0,33388
0,0,1,1,2,0,33389
0,0,0,0,1,0,33401
1,0,6,0,1,1,33403
0,0,0,1,0,0,33420
0,0,0,1,0,0,33421
0,0,0,0,1,0,33422
0,1,0,1,0,0,33424
0,1,0,1,1,0,33425
2,1,2,0,1,0,33434
1,1,4,0,1,0,33435
0,0,0,0,1,0,33443
0,0,0,0,0,0,33456
1,1,1,1,1,0,33470
0,0,0,0,0,0,33472
2,1,0,0,0,0,33475
2,1,0,0,1,0,33476
0,0,1,0,0,0,33479
1,1,0,1,0,1,33482
0,0,0,0,0,1,33492
0,0,0,0,0,0,33495
0,0,0,0,0,0,33496
0,0,0,0,0,0,33497
5,1,6,7,12,1,33506
2,0,3,0,2,2,33507
3,0,2,0,2,0,33528
3,0,3,0,2,2,33531
1,0,0,0,3,2,33563
4,0,3,0,5,0,33566
2,0,1,0,5,1,33578
0,0,0,0,1,1,33583
0,0,0,0,0,0,33612
0,0,0,0,0,0,33613
0,0,0,0,0,0,33614
1,0,1,0,1,0,33615
1,0,1,0,1,0,33616
0,0,0,0,0,0,33654
4,2,3,1,3,8,33656
4,2,3,1,3,0,33666
0,2,0,0,0,1,33668
4,6,4,5,4,2,33671
0,0,0,0,2,0,33699
0,0,2,0,0,0,33700
0,0,2,0,2,0,33701
3,1,2,2,2,0,33704
6,0,1,0,2,0,33721
0,0,2,1,1,1,33748
0,0,1,1,1,1,33749
0,0,0,0,0,0,33756
1,0,2,1,3,2,33768
0,0,1,0,2,7,33770
0,0,1,0,2,1,33771
0,0,0,0,1,4,33779
0,0,0,0,0,0,33782
2,4,2,3,2,1,33784
0,0,0,0,0,0,33788
1,4,1,2,0,0,33789
1,4,1,2,0,0,33790
0,0,0,0,0,0,33795
1,4,1,2,0,0,33796
1,4,1,2,0,0,33797
2,0,1,0,2,0,33798
2,4,3,5,5,3,33802
2,4,3,5,5,3,33803
1,3,2,4,4,0,33805
3,0,2,0,3,0,33808
2,1,2,4,2,1,33813
1,1,1,3,2,0,33815
0,0,0,0,0,0,33847
0,0,0,0,0,1,33849
0,0,0,0,0,0,33850
0,0,0,0,0,0,33851
0,0,0,0,0,0,33852
0,0,0,0,0,0,33860
1,0,1,0,0,0,33893
1,0,1,0,1,0,33894
0,0,0,0,1,0,33895
0,0,0,0,0,0,33903
0,0,0,0,0,0,33904
0,0,0,0,0,0,33905
4,4,4,3,4,1,33920
0,0,0,0,1,0,33928
3,8,5,6,6,0,33929
3,8,5,6,5,0,33930
0,0,0,0,0,0,33936
1,1,0,1,1,0,33944
1,1,0,2,1,0,33945
0,0,1,0,0,2,33947
5,1,4,6,6,0,33975
0,0,0,0,1,0,33995
2,0,1,0,0,0,33996
2,0,1,0,1,0,33997
1,0,0,0,1,0,33999
0,0,0,0,1,0,34002
0,0,0,0,0,0,34003
0,4,0,6,0,14,34004
0,0,0,0,0,0,34020
0,0,0,0,0,0,34021
0,0,0,0,0,0,34022
0,0,0,0,0,0,34023
0,0,0,0,0,0,34025
0,0,0,0,0,0,34028
0,0,0,0,0,0,34029
0,0,0,0,0,2,34032
1,0,0,0,0,0,34033
5,0,0,0,1,0,34035
4,0,0,0,1,0,34036
2,0,2,1,1,4,34046
1,0,2,0,1,0,34048
2,1,0,2,2,1,34052
0,0,0,0,0,0,34055
0,0,2,0,2,0,34056
0,0,2,0,2,0,34057
0,0,0,0,0,0,34058
0,0,0,0,0,0,34060
8,29,1,9,1,0,34080
8,29,1,9,1,0,34081
0,0,0,0,0,0,34082
0,0,0,0,0,0,34084
2,0,1,0,1,0,34085
0,0,0,0,0,0,34087
2,0,1,0,1,0,34089
1,0,0,1,0,0,34098
0,0,1,0,1,0,34112
0,1,1,1,1,0,34113
10,0,11,0,8,0,34126
3,0,1,0,1,0,34127
4,4,0,3,0,0,34129
0,0,0,0,0,0,34130
4,4,0,3,0,0,34131
3,0,1,0,2,0,34138
7,0,10,0,6,0,34139
2,0,2,1,3,0,34185
1,0,1,1,2,0,34187
2,3,2,3,2,0,34206
2,2,2,3,2,1,34207
0,1,0,2,0,1,34208
0,0,0,0,0,0,34230
1,0,0,0,0,0,34233
1,0,0,0,0,0,34236
3,4,0,3,0,0,34237
3,0,1,1,1,0,34242
2,0,0,0,1,0,34243
0,0,0,0,0,0,34247
3,0,1,1,1,0,34248
0,0,0,0,0,0,34250
3,0,1,1,1,0,34252
0,0,0,0,0,0,34253
1,0,0,0,0,0,34254
4,0,1,1,1,0,34256
0,0,2,0,0,0,34257
1,0,4,1,1,2,34258
1,0,0,0,0,0,34260
0,0,0,0,0,0,34261
2,1,4,3,4,2,34267
1,0,0,0,0,0,34269
0,0,0,0,0,0,34270
1,0,1,0,1,0,34274
1,0,1,0,1,0,34275
0,0,0,0,0,0,34276
0,1,0,0,0,0,34278
2,0,1,2,1,0,34286
2,4,2,4,2,1,34289
2,4,2,4,2,2,34290
0,0,0,0,0,0,34291
1,0,2,0,1,0,34292
1,0,0,1,0,0,34297
2,0,0,0,0,0,34298
3,0,0,1,0,0,34299
2,0,1,2,0,0,34302
2,2,3,3,2,0,34303
0,0,0,0,0,1,34325
1,0,1,0,0,0,34343
0,0,0,0,0,0,34344
1,0,1,0,0,0,34345
0,0,0,0,0,0,34346
0,0,0,0,0,0,34347
1,0,1,0,0,0,34350
1,0,1,0,0,0,34351
0,0,0,0,1,0,34356
1,0,1,1,0,0,34361
0,1,1,1,0,0,34367
0,0,0,0,0,0,34368
0,0,0,0,0,0,34369
0,0,0,0,0,0,34370
0,1,1,1,0,0,34372
0,1,1,1,0,0,34374
0,0,0,0,1,0,34395
0,0,1,0,0,0,34423
0,0,0,1,1,0,34425
2,0,0,0,1,0,34452
2,0,0,0,1,5,34453
0,0,0,0,0,5,34454
0,0,4,0,0,0,34456
0,0,1,0,0,0,34458
0,0,0,0,0,0,34459
0,0,0,0,0,0,34463
2,0,0,0,1,0,34464
1,0,0,0,1,3,34465
1,0,0,0,0,2,34466
0,0,0,0,0,0,34469
0,0,0,0,0,0,34470
2,0,0,0,1,2,34481
0,0,0,0,0,0,34492
0,0,0,0,0,0,34493
0,0,0,0,1,0,34500
0,1,0,1,0,2,34520
0,0,4,0,1,0,34563
0,0,4,0,1,0,34564
1,0,1,0,0,0,34568
1,0,0,0,0,0,34574
1,2,2,0,3,0,34575
0,0,3,0,4,0,34576
3,3,2,3,2,4,34587
10,10,14,13,16,5,34593
0,0,0,0,0,0,34596
1,0,0,0,1,0,34597
0,0,0,0,0,1,34598
0,0,0,0,0,0,34599
0,0,0,0,0,1,34600
1,0,0,0,0,0,34601
0,0,4,0,1,0,34603
1,1,0,0,0,0,34613
1,0,4,0,1,0,34614
1,0,5,1,2,1,34615
0,0,4,0,1,0,34617
1,0,0,0,0,0,34618
1,0,0,0,0,1,34623
0,0,0,0,0,1,34624
1,1,2,5,5,1,34627
1,1,7,3,7,0,34629
1,0,2,1,5,2,34630
1,0,3,1,4,0,34634
1,1,1,1,0,1,34640
0,0,0,1,0,0,34641
0,0,0,0,1,0,34646
2,0,1,1,1,0,34652
1,3,2,3,1,1,34654
0,0,0,0,0,0,34655
1,3,2,3,1,1,34656
0,0,0,0,0,0,34666
0,0,0,0,0,0,34667
0,0,0,0,0,0,34668
1,0,0,1,0,1,34675
0,0,1,0,1,0,34682
0,0,1,0,1,0,34683
3,4,0,4,1,0,34718
0,0,0,0,0,0,34720
1,0,1,1,1,0,34725
0,0,0,0,0,0,34726
0,0,0,0,0,0,34730
0,0,0,0,0,0,34732
1,0,1,1,1,0,34736
1,1,0,1,1,0,34737
1,1,0,1,1,0,34739
1,0,1,0,2,0,34771
7,8,3,9,6,0,34772
6,8,3,9,5,0,34773
0,9,0,5,0,0,34784
0,0,0,0,0,0,34786
0,1,0,1,0,0,34788
0,1,0,1,0,0,34789
0,0,1,0,1,0,34794
0,0,0,0,0,0,34795
1,0,0,0,0,0,34813
0,0,0,0,0,1,34814
3,4,6,8,7,0,34827
0,0,0,1,0,0,34828
0,0,0,0,0,0,34836
0,0,0,1,0,0,34839
0,0,0,1,0,0,34840
2,0,1,1,1,0,34846
0,0,0,1,0,1,34851
4,9,1,4,1,1,34856
0,0,0,0,0,10,34879
0,0,0,0,0,8,34880
4,2,2,2,1,1,34884
0,3,0,0,0,11,34898
0,0,0,0,0,11,34903
0,0,0,0,0,2,34905
0,0,0,0,1,0,34944
1,0,0,0,0,0,34945
1,0,0,0,1,0,34946
0,0,0,0,0,0,34947
1,0,0,0,1,0,34949
0,0,0,0,0,0,34950
0,0,1,0,1,0,34951
0,0,0,0,0,0,34954
1,0,0,0,0,0,34979
3,4,2,8,2,0,34983
0,0,0,0,0,1,34990
6,4,3,6,5,1,34993
0,0,1,2,1,0,34996
6,4,2,6,5,0,34997
0,3,0,0,0,0,34998
0,3,0,0,0,0,34999
0,0,0,0,0,0,35000
0,0,2,0,2,0,35004
2,0,0,2,0,0,35012
0,0,0,0,1,0,35016
1,0,0,0,1,0,35020
0,0,0,0,0,0,35037
0,0,0,0,0,0,35038
0,0,0,0,0,0,35039
0,0,0,0,0,0,35041
0,0,0,0,0,0,35042
0,0,0,0,0,0,35043
0,0,0,0,0,0,35044
1,1,1,1,1,0,35045
1,1,1,1,1,0,35047
2,1,3,2,1,3,35051
3,1,0,1,1,1,35052
1,1,3,2,1,3,35054
0,0,1,0,0,1,35065
1,1,0,1,1,0,35069
2,0,2,0,0,0,35070
0,0,0,0,0,0,35072
1,0,0,0,0,0,35078
3,0,0,0,0,2,35086
0,0,0,0,0,0,35093
0,0,0,0,0,0,35094
0,0,0,0,0,2,35131
2,0,4,2,3,0,35135
0,0,0,0,1,0,35136
0,0,2,0,1,1,35138
2,0,0,0,1,0,35139
1,1,1,2,0,0,35141
0,0,0,0,1,0,35161
2,0,0,0,1,0,35170
1,1,0,1,3,0,35197
6,9,2,9,4,0,35198
5,0,2,1,5,0,35206
8,8,2,2,3,2,35211
9,10,3,4,4,2,35213
0,0,0,0,0,0,35216
1,0,2,0,1,0,35244
1,0,1,0,1,0,35245
2,0,3,0,0,0,35248
0,0,0,1,0,2,35251
2,0,3,0,0,0,35256
0,0,0,0,0,3,35260
0,0,0,1,0,2,35261
0,0,0,0,0,1,35269
0,0,0,0,1,0,35273
2,0,2,0,0,0,35277
0,0,0,0,0,0,35278
0,0,0,0,1,0,35282
0,1,0,0,3,0,35285
0,0,0,0,0,0,35286
0,0,1,0,0,0,35292
0,0,1,0,0,0,35295
0,0,0,0,0,0,35311
0,0,0,0,1,0,35319
2,0,3,0,2,0,35325
4,0,6,1,3,0,35326
1,0,1,3,1,0,35327
0,0,0,0,1,0,35328
1,0,1,3,2,0,35329
0,0,0,0,0,0,35336
0,0,0,0,0,0,35346
1,0,0,0,1,0,35347
2,1,1,5,2,8,35373
0,1,0,0,0,0,35381
0,1,0,0,0,0,35383
3,0,0,0,0,0,35386
0,0,0,1,0,0,35389
1,1,1,1,1,1,35394
0,0,0,0,0,0,35405
0,0,1,0,1,1,35408
0,0,1,0,0,0,35411
0,0,0,0,0,0,35412
0,0,1,0,0,0,35413
2,3,1,7,0,0,35414
2,0,1,0,2,1,35415
0,0,0,1,0,1,35424
0,0,0,0,0,0,35434
0,0,0,0,0,0,35460
0,0,0,0,0,0,35462
0,0,2,0,2,4,35466
3,1,2,7,5,6,35468
2,1,1,5,3,6,35469
0,1,0,1,0,0,35473
1,0,1,0,1,3,35474
0,0,0,0,0,0,35483
2,0,0,3,1,0,35484
2,0,0,3,1,0,35485
0,0,0,0,0,0,35494
0,0,0,0,0,0,35496
0,0,0,0,0,0,35497
0,0,0,0,0,0,35505
0,0,4,0,0,0,35514
0,0,3,0,1,0,35515
0,0,1,0,1,0,35516
2,0,2,1,3,0,35520
2,0,1,1,4,0,35521
2,2,3,4,2,0,35527
4,30,4,16,6,1,35528
5,5,7,7,5,0,35529
0,0,0,0,0,0,35536
4,5,3,3,4,2,35540
2,5,2,3,2,1,35541
0,0,0,0,0,6,35542
0,0,0,0,0,6,35543
0,0,0,0,0,0,35544
2,0,3,1,1,0,35545
4,0,5,1,0,1,35547
0,0,0,0,0,0,35551
2,0,0,0,0,2,35552
1,0,0,0,0,0,35553
1,0,0,0,0,2,35554
1,0,0,0,0,2,35560
0,0,1,0,0,0,35565
0,0,0,0,0,0,35569
0,0,0,0,0,2,35570
8,29,0,9,1,2,35571
0,0,1,0,1,0,35575
0,0,1,0,1,0,35576
0,0,0,0,1,0,35578
0,1,0,1,0,6,35590
0,0,0,0,0,0,35601
0,0,0,0,1,0,35602
0,0,0,0,1,0,35603
2,3,6,2,3,1,35618
2,2,6,4,3,1,35619
2,3,0,2,0,0,35620
1,0,0,0,1,0,35635
4,1,2,3,2,0,35651
1,1,2,8,4,2,35655
4,3,1,3,2,1,35664
0,0,0,0,0,0,35677
0,0,0,0,0,0,35687
0,0,0,0,0,0,35689
0,0,0,0,0,0,35690
1,2,1,2,4,2,35703
1,3,1,3,4,4,35704
0,0,0,0,0,0,35705
3,0,5,1,4,0,35708
1,0,0,0,1,1,35709
2,0,5,1,3,1,35710
1,3,1,5,4,1,35717
0,1,0,1,0,0,35724
0,1,0,1,0,0,35725
0,0,0,0,0,0,35726
0,1,1,1,0,0,35734
0,0,0,0,0,0,35737
2,3,1,7,0,0,35738
0,9,0,6,0,0,35742
0,0,0,0,0,0,35751
0,0,0,0,0,0,35752
0,0,0,0,0,0,35764
0,0,0,0,0,0,35765
0,0,0,0,0,0,35775
1,0,0,1,0,1,35779
1,4,6,3,3,0,35782
1,0,0,1,0,0,35793
0,0,0,0,0,1,35794
0,2,0,1,0,8,35796
0,0,1,0,0,1,35804
0,0,1,1,2,1,35810
0,0,0,1,1,1,35811
0,0,1,0,1,0,35813
0,0,1,0,1,0,35818
0,1,0,0,0,0,35819
1,1,0,4,1,1,35822
0,0,0,0,0,0,35830
1,1,2,8,5,2,35835
0,0,0,0,0,0,35876
0,0,0,0,0,0,35877
5,3,1,1,2,4,35930
2,2,1,2,2,4,35931
4,2,1,0,1,1,35932
0,2,0,2,0,1,35937
3,0,2,0,2,0,35945
3,0,2,0,2,0,35946
0,0,0,0,0,0,35959
0,1,0,1,0,0,35960
0,1,0,1,0,0,35961
0,0,0,0,0,1,35965
2,0,1,0,0,1,35966
2,1,0,2,0,1,35971
0,0,1,0,0,0,35981
0,0,1,0,0,0,35982
0,0,0,0,0,0,35983
1,0,0,3,1,0,35984
0,0,1,0,0,0,35996
0,0,1,0,0,0,35997
2,0,0,0,0,0,36013
5,0,0,0,1,0,36014
3,0,0,0,1,0,36015
3,3,4,4,1,7,36017
2,1,7,3,1,5,36019
3,0,0,0,1,0,36026
0,0,0,0,0,0,36027
3,9,7,6,1,10,36031
2,2,3,3,1,0,36046
0,0,0,0,0,0,36048
0,0,0,0,0,1,36049
5,3,2,2,2,1,36052
8,2,2,2,3,2,36069
5,0,3,2,5,1,36071
5,0,6,3,5,4,36079
2,5,1,2,1,0,36094
0,1,1,1,0,1,36103
0,0,3,0,0,0,36104
1,0,4,0,1,2,36130
1,0,5,4,5,0,36132
1,0,1,2,2,0,36144
0,0,4,2,3,0,36146
0,0,0,0,0,0,36163
1,1,1,1,1,3,36192
0,2,0,3,0,6,36198
8,10,3,7,5,7,36208
0,0,0,0,1,0,36210
0,0,1,0,0,1,36211
5,2,6,4,2,5,36250
2,0,4,1,1,0,36254
2,2,2,3,2,5,36258
1,2,6,9,4,8,36267
1,1,1,2,1,5,36270
3,3,7,8,3,0,36279
0,0,0,0,0,0,36281
0,0,1,0,0,0,36283
0,0,0,0,0,4,36290
0,0,0,0,0,4,36292
1,0,2,0,1,0,36298
1,0,1,0,1,0,36320
1,0,1,0,1,0,36321
4,19,11,20,10,0,36322
4,0,3,4,8,0,36323
0,19,8,16,2,0,36324
0,0,0,0,0,1,36325
0,1,1,1,1,14,36340
0,0,0,0,1,0,36342
0,0,0,0,0,0,36346
0,0,0,0,1,0,36350
0,3,1,5,0,0,36354
0,0,2,0,1,0,36359
0,0,0,0,0,0,36360
0,0,0,0,1,0,36370
0,0,0,0,3,0,36371
0,0,1,0,1,0,36376
