RD,AC,RL,AL,LL,GL,edgeID
1,0,0,0,1,0,13237
1,0,0,0,0,0,13239
0,0,1,0,2,1,13240
5,0,0,0,1,1,13242
1,0,1,0,3,1,13257
1,0,1,3,3,1,13265
2,0,0,0,2,0,13267
0,0,2,3,4,2,13268
1,0,0,1,1,1,13272
1,0,0,1,1,0,13273
0,0,0,0,0,1,13274
1,0,2,0,1,0,13279
1,2,9,3,4,0,13280
1,0,1,0,2,0,13286
3,2,0,1,2,0,13287
4,2,1,1,4,0,13288
0,1,5,1,2,0,13289
0,1,5,1,2,0,13290
0,0,0,0,0,0,13292
0,0,1,0,1,0,13293
0,0,2,1,1,0,13294
0,0,1,1,0,0,13296
0,1,0,0,0,0,13298
0,0,1,1,1,0,13299
0,1,1,0,0,0,13301
0,1,1,0,1,0,13302
0,1,1,0,1,0,13303
6,0,13,0,12,0,13305
4,0,13,0,12,0,13306
2,0,0,0,0,0,13307
2,3,1,2,0,0,13310
2,3,1,2,0,0,13311
4,3,2,2,1,0,13313
2,0,1,0,1,0,13315
5,3,2,2,1,0,13317
5,3,1,1,0,0,13318
0,0,0,0,0,0,13322
1,1,1,1,5,0,13323
1,1,1,1,5,0,13324
1,4,2,3,2,5,13328
2,3,2,2,2,3,13329
1,1,2,1,0,2,13331
0,0,0,0,0,0,13332
0,0,0,0,0,0,13333
0,0,0,0,0,0,13334
2,0,1,0,0,0,13339
1,0,1,0,0,0,13340
1,0,0,0,0,0,13341
5,0,0,1,1,0,13343
1,0,0,0,1,1,13353
0,0,3,0,1,0,13357
1,1,2,1,0,0,13360
0,0,0,0,0,0,13367
0,0,0,0,0,0,13370
0,0,0,0,0,2,13371
0,1,0,1,0,0,13376
0,0,1,0,0,0,13379
0,0,1,0,0,0,13380
0,0,0,0,0,0,13381
0,0,1,1,2,1,13389
5,0,0,0,1,0,13393
0,0,0,0,0,5,13397
0,0,1,0,0,0,13400
0,0,1,0,0,0,13401
0,0,0,0,0,0,13402
5,2,3,6,5,0,13403
6,2,3,6,5,0,13405
0,0,2,0,1,14,13413
0,0,2,0,1,0,13414
5,0,0,1,1,0,13417
0,0,0,0,0,0,13418
4,8,2,2,5,13,13420
1,0,2,1,1,0,13422
1,0,1,1,1,0,13423
0,0,1,0,0,0,13424
0,0,1,0,0,0,13425
0,0,0,0,0,0,13427
2,0,7,0,0,1,13428
0,0,1,0,0,0,13431
2,1,3,3,2,0,13437
0,0,3,0,0,0,13439
0,0,2,0,0,0,13440
0,0,2,0,0,0,13441
0,0,4,0,0,0,13443
0,0,0,0,1,0,13447
2,0,3,0,0,1,13457
0,0,4,0,0,0,13458
2,0,2,0,0,1,13465
0,0,1,0,0,0,13466
0,0,4,1,2,0,13475
0,0,5,1,2,0,13476
1,1,6,0,1,0,13484
1,0,5,0,0,0,13493
0,0,1,1,2,0,13497
0,0,3,3,3,0,13498
0,0,0,0,0,0,13499
0,0,0,0,0,1,13500
0,0,0,0,0,1,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
1,1,3,5,4,0,13507
0,0,0,0,0,0,13508
1,0,5,0,0,0,13513
0,0,0,0,0,0,13514
0,0,0,0,0,0,13525
0,0,0,0,0,0,13526
1,2,4,4,0,14,13540
0,0,0,0,0,0,13544
0,0,0,0,0,0,13545
0,0,0,0,0,0,13546
0,0,0,1,0,0,13564
0,3,1,1,1,1,13565
0,0,0,0,0,0,13569
3,2,3,3,3,0,13572
0,0,0,0,0,1,13573
0,0,0,0,0,1,13574
3,2,3,3,3,0,13575
1,0,1,0,0,0,13576
0,0,0,0,0,0,13578
1,0,1,0,0,1,13585
12,21,5,15,7,1,13611
0,0,0,0,1,0,13612
12,21,5,15,6,1,13613
0,1,4,1,2,0,13650
0,0,0,0,0,0,13679
0,0,0,0,0,3,13681
0,0,0,0,0,0,13682
0,0,0,0,0,3,13683
0,2,0,2,1,3,13687
2,0,3,1,3,0,13694
1,2,2,2,2,0,13695
0,0,0,0,0,0,13699
1,0,0,0,2,0,13703
0,0,0,0,0,0,13706
0,0,0,0,0,0,13711
0,0,0,0,0,2,13713
0,0,0,0,0,2,13715
1,0,0,0,0,0,13726
2,0,1,1,1,0,13732
3,0,1,1,1,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
1,0,0,0,0,0,13751
0,0,1,0,0,1,13753
0,0,0,0,0,0,13761
0,0,1,0,0,0,13762
0,0,0,0,0,0,13763
2,2,6,5,4,0,13764
2,2,6,5,4,0,13765
0,0,0,0,0,0,13768
4,14,4,6,2,1,13770
4,14,4,6,2,1,13771
2,0,2,0,1,0,13772
2,14,2,6,1,1,13773
4,14,4,6,2,1,13774
0,0,0,0,0,0,13778
0,0,0,0,0,0,13779
0,1,0,1,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
0,0,1,0,1,0,13803
3,14,2,9,1,2,13804
3,14,1,9,0,2,13805
6,5,5,1,1,1,13814
2,0,2,0,1,0,13820
1,2,4,0,1,1,13823
0,1,4,1,1,0,13824
1,1,1,0,0,0,13833
1,0,0,1,4,0,13839
0,0,2,1,0,7,13840
1,0,2,0,4,7,13841
1,0,0,0,4,0,13855
2,0,2,0,1,0,13871
0,0,0,0,0,2,13876
0,0,0,0,0,2,13877
0,0,0,0,0,0,13878
2,1,4,2,4,0,13879
2,0,2,0,1,2,13880
0,3,0,2,1,0,13881
0,0,0,0,0,0,13882
0,0,0,0,0,0,13883
3,0,3,2,5,1,13884
3,0,3,2,5,1,13885
5,3,7,4,6,0,13891
5,3,8,4,6,0,13892
0,0,0,0,0,2,13897
1,0,2,1,2,0,13900
1,0,2,1,2,0,13901
0,0,0,0,0,0,13902
2,2,1,1,3,0,13903
2,2,1,1,3,2,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
0,0,0,0,0,0,13910
2,1,2,6,4,0,13912
1,0,0,0,0,0,13916
2,1,2,6,3,0,13918
2,0,5,0,4,0,13922
2,0,6,1,5,1,13926
5,3,6,2,2,0,13937
2,0,1,1,2,0,13940
1,1,0,0,0,1,13941
2,0,0,0,1,0,13942
0,0,0,0,1,0,13947
2,0,0,0,2,0,13948
0,0,1,0,1,1,13962
0,0,1,0,1,1,13963
1,1,1,0,1,0,13968
3,2,2,1,0,0,13974
4,3,1,1,1,0,13975
4,3,1,1,0,0,13976
2,0,0,0,2,0,13977
6,3,1,1,2,0,13978
3,1,1,0,1,0,13981
3,1,1,0,1,0,13982
0,0,0,1,0,1,13987
1,0,2,0,2,1,14004
1,0,0,0,1,1,14005
1,0,1,1,1,0,14014
2,0,1,1,0,0,14015
4,0,3,0,3,1,14023
2,0,2,1,2,1,14024
0,1,0,0,0,0,14028
0,0,1,2,1,0,14031
0,0,0,0,0,0,14032
3,2,6,4,5,1,14034
3,2,4,5,5,6,14036
0,0,2,0,1,1,14044
2,9,1,6,0,0,14045
0,0,0,0,0,0,14046
0,2,0,4,2,0,14049
4,2,0,1,3,0,14051
0,0,0,0,1,0,14057
0,0,0,0,1,0,14058
0,0,0,1,0,2,14064
2,0,3,3,4,2,14065
0,0,0,0,0,0,14066
2,0,3,2,4,0,14067
1,0,0,0,2,0,14071
2,4,5,6,6,1,14087
4,0,6,0,4,2,14101
2,0,3,0,2,0,14102
2,0,3,0,2,2,14103
2,1,4,3,2,6,14139
1,0,1,0,1,0,14140
1,0,1,0,1,5,14141
2,1,4,3,2,1,14142
0,0,1,0,0,0,14144
0,0,0,0,1,0,14188
1,0,0,0,1,0,14189
1,0,0,0,2,0,14190
0,0,0,0,0,0,14193
0,0,0,0,1,0,14196
0,0,0,0,0,0,14197
0,0,0,0,1,0,14198
0,0,0,0,0,0,14202
1,0,1,1,1,0,14203
0,1,0,0,0,1,14204
3,2,3,3,5,1,14208
0,0,0,0,0,1,14235
4,1,0,1,0,0,14246
3,0,0,0,0,0,14247
1,1,0,1,0,0,14248
0,0,0,0,0,0,14265
2,0,2,0,1,0,14267
0,0,0,0,0,0,14272
1,0,4,1,4,1,14277
0,0,1,0,1,0,14279
0,1,1,3,2,0,14282
1,5,2,2,2,0,14283
0,4,1,1,0,1,14284
0,0,0,0,1,0,14285
0,0,0,0,0,0,14286
3,0,3,0,3,1,14287
3,0,3,0,3,1,14288
0,0,0,0,0,0,14298
0,0,0,0,1,0,14299
0,0,0,0,1,0,14300
0,0,0,0,0,1,14307
0,0,0,0,0,1,14313
0,0,4,0,0,0,14314
1,1,5,1,5,0,14315
5,5,2,4,4,0,14322
6,9,3,5,4,0,14324
0,1,0,1,0,0,14333
0,0,0,0,0,0,14336
0,0,0,1,0,0,14353
3,2,1,2,1,0,14369
0,0,0,0,2,0,14372
0,0,0,0,2,0,14373
2,2,0,3,3,0,14384
0,0,0,0,0,0,14385
2,2,0,3,3,0,14386
3,7,2,5,0,0,14397
0,0,0,0,0,0,14398
3,7,2,5,0,0,14399
1,1,0,1,1,7,14403
1,0,1,0,0,0,14404
2,1,1,1,1,7,14405
2,0,0,0,0,0,14436
2,0,0,0,0,0,14437
0,0,0,0,0,1,14440
0,0,0,0,0,0,14451
0,0,1,0,2,0,14454
0,0,0,0,0,0,14464
0,0,0,0,1,0,14469
1,0,0,0,1,3,14470
0,0,0,0,0,0,14471
0,1,1,2,0,1,14474
0,0,0,0,0,1,14475
0,1,1,2,0,0,14476
0,0,0,0,0,0,14479
1,1,0,0,2,0,14481
1,1,0,0,2,0,14482
0,1,0,0,0,0,14491
0,1,0,0,0,1,14492
1,0,0,1,3,1,14509
1,0,0,2,3,0,14510
0,0,0,1,0,1,14511
0,0,0,0,0,0,14552
1,0,4,1,0,1,14553
1,0,4,1,0,1,14554
0,2,0,3,2,0,14556
0,0,0,0,0,0,14558
0,0,0,0,0,0,14559
0,0,0,0,0,0,14560
1,0,0,0,0,0,14574
1,0,0,0,0,0,14575
0,0,4,1,0,1,14581
1,0,0,0,0,0,14590
2,1,1,0,1,3,14591
1,1,1,0,1,3,14592
1,0,0,1,2,0,14598
2,0,7,2,4,9,14614
2,0,7,2,4,21,14615
0,0,0,0,0,30,14616
3,2,0,2,1,0,14618
0,0,2,0,4,0,14627
0,0,2,0,4,0,14628
0,0,0,0,0,0,14629
3,0,1,0,1,0,14633
0,0,1,0,1,0,14635
0,2,0,2,0,3,14637
0,0,0,0,0,0,14640
0,0,0,0,0,0,14642
0,0,0,0,0,0,14656
0,0,0,0,0,0,14657
0,0,0,0,0,0,14658
0,0,0,0,0,0,14668
1,1,0,0,0,4,14669
0,0,0,0,0,0,14672
0,0,0,0,0,0,14673
0,0,0,0,0,0,14674
1,3,5,2,0,0,14676
0,0,0,0,0,0,14684
2,3,1,2,1,0,14695
0,0,0,0,0,0,14697
0,0,0,0,0,0,14700
1,0,1,0,1,0,14703
2,0,1,0,1,0,14710
22,3,10,3,10,0,14711
1,0,0,0,0,0,14715
2,0,0,1,1,0,14719
3,0,0,1,1,0,14720
2,0,1,0,1,0,14721
0,0,1,0,0,0,14723
3,0,0,0,1,0,14724
1,0,1,0,0,0,14726
1,0,1,0,0,0,14727
0,0,1,0,0,0,14728
1,0,0,0,0,0,14729
2,7,9,8,0,7,14741
4,0,6,2,1,0,14763
0,0,0,0,0,0,14765
0,0,0,1,0,2,14773
0,0,1,0,0,2,14774
0,0,0,0,1,0,14776
0,0,1,0,0,0,14803
0,0,1,0,1,0,14804
0,0,0,0,1,0,14805
0,0,1,0,1,0,14809
0,0,0,0,1,0,14811
1,1,1,1,5,0,14815
0,0,0,0,0,2,14816
0,0,0,0,4,1,14817
2,6,0,1,4,1,14818
0,6,0,1,4,0,14819
2,0,0,0,0,1,14820
0,0,1,1,0,0,14826
2,0,1,0,1,0,14832
0,0,0,0,0,0,14833
0,0,0,0,0,0,14836
0,0,0,0,0,0,14838
2,2,1,3,1,0,14839
2,2,2,2,1,0,14840
0,0,0,0,0,0,14844
0,0,0,0,0,0,14847
6,6,1,1,1,0,14849
6,6,1,1,1,0,14851
0,0,0,0,0,0,14855
0,0,0,0,0,0,14857
0,1,1,1,0,2,14860
0,1,2,2,1,3,14861
0,0,1,1,1,1,14862
0,0,0,0,0,2,14864
5,1,6,2,3,0,14869
4,0,3,1,2,0,14870
1,1,3,1,1,0,14871
0,0,0,0,0,0,14874
1,0,0,0,1,1,14888
3,2,4,4,5,1,14889
0,0,0,0,0,1,14890
0,0,2,0,0,0,14891
0,0,2,0,0,1,14892
0,0,0,2,0,1,14900
0,0,0,0,0,0,14903
3,5,3,3,2,2,14906
3,5,3,3,2,2,14907
0,0,0,0,0,0,14908
0,0,0,0,0,0,14917
1,6,3,11,1,0,14918
3,2,2,4,1,0,14933
7,4,3,5,3,3,14934
3,1,0,0,1,2,14935
0,0,0,0,0,8,15027
3,0,0,0,1,0,15037
3,0,0,0,1,0,15038
0,0,0,0,0,0,15039
7,4,5,4,4,11,15057
1,0,0,0,0,11,15058
1,2,1,3,1,0,15065
2,1,1,2,0,0,15071
2,3,4,2,3,0,15086
1,1,1,1,1,2,15088
1,1,1,3,2,0,15092
0,0,0,0,0,4,15108
0,0,0,0,0,0,15149
0,0,0,0,0,1,15151
0,0,0,0,0,0,15152
0,0,0,0,0,1,15153
0,0,0,0,0,0,15156
0,0,0,0,0,0,15157
0,0,0,0,0,0,15163
1,1,2,2,2,3,15167
0,2,3,2,1,4,15171
4,1,1,0,1,0,15173
4,1,1,0,1,0,15174
1,1,1,1,1,1,15176
1,0,0,0,1,0,15177
0,0,0,0,0,1,15178
1,0,0,0,1,0,15179
0,0,0,0,0,1,15187
0,0,1,0,0,0,15190
0,0,1,0,1,0,15191
0,0,0,0,1,0,15192
0,0,0,0,0,1,15193
0,0,0,0,0,0,15195
0,0,0,0,0,0,15229
0,0,0,0,0,0,15231
0,0,0,0,0,0,15265
1,1,1,3,2,0,15266
0,0,0,2,1,1,15267
2,3,1,0,1,0,15294
1,1,5,2,2,0,15304
11,1,2,4,5,8,15310
0,0,2,0,2,0,15323
2,0,1,0,0,0,15324
2,0,1,0,2,0,15325
0,0,0,0,0,0,15329
0,0,0,0,0,7,15330
0,0,0,0,0,7,15331
0,0,0,0,0,0,15353
0,0,0,1,0,0,15355
0,0,0,0,0,0,15362
0,0,2,0,1,0,15363
0,0,2,0,1,0,15364
0,0,2,0,1,0,15365
2,2,3,4,1,1,15374
2,1,0,1,0,0,15375
2,1,3,3,1,1,15376
4,3,4,3,4,6,15377
3,3,1,3,1,2,15380
1,1,1,1,1,6,15382
1,0,1,0,1,6,15383
4,2,3,2,1,7,15386
0,0,2,0,2,0,15387
0,1,5,1,0,1,15388
1,0,0,0,1,0,15408
0,0,0,0,0,0,15410
0,1,0,0,0,0,15421
0,0,1,0,0,0,15422
0,1,1,0,0,0,15423
0,0,0,0,0,0,15435
0,1,0,1,0,0,15436
2,1,5,0,6,0,15438
0,0,0,0,0,0,15439
2,1,5,0,6,0,15440
0,0,0,1,1,1,15452
2,1,1,0,1,0,15453
2,1,1,1,2,1,15454
1,0,0,0,0,0,15456
1,0,0,0,0,0,15457
1,0,0,0,0,0,15458
0,0,0,0,0,0,15459
0,0,0,0,0,0,15499
1,1,1,1,5,0,15500
1,1,1,1,5,0,15501
3,6,5,6,2,8,15505
0,0,1,0,1,0,15510
1,0,2,3,2,3,15511
1,0,1,3,1,3,15512
1,0,0,3,1,0,15513
1,0,0,3,1,0,15515
1,0,7,0,3,1,15516
7,1,12,4,9,0,15518
5,1,7,1,5,1,15519
0,0,0,0,0,0,15520
0,0,0,0,0,0,15521
0,0,0,0,0,0,15522
1,0,4,3,1,2,15523
1,0,1,3,0,3,15524
0,0,5,0,1,1,15525
0,0,0,1,0,0,15553
0,0,0,0,0,0,15556
0,0,1,1,2,0,15566
0,0,0,0,0,1,15575
0,0,0,0,0,0,15576
0,0,0,0,0,0,15577
0,0,0,0,0,0,15584
2,1,0,0,0,0,15604
4,11,1,3,1,2,15610
6,12,2,3,3,1,15612
2,2,2,3,2,2,15613
2,2,2,3,2,0,15614
0,0,0,0,0,2,15615
3,0,0,1,1,1,15619
0,0,0,1,1,0,15622
0,0,0,0,0,2,15625
0,0,0,0,0,0,15626
19,9,3,2,1,0,15630
19,9,3,2,1,0,15631
0,0,0,0,0,0,15637
0,0,0,0,0,0,15638
0,0,0,0,0,0,15639
0,0,0,0,0,0,15647
2,0,1,0,2,0,15651
0,2,1,2,0,2,15652
0,0,0,0,0,0,15657
0,0,0,0,0,0,15658
0,0,0,0,0,0,15659
0,0,0,0,0,1,15660
1,1,0,0,0,0,15661
1,1,0,0,0,1,15662
0,0,0,0,0,0,15667
0,0,0,0,0,0,15668
0,0,0,0,0,0,15669
10,35,6,18,5,0,15673
0,0,1,1,1,0,15674
10,35,5,17,4,0,15675
2,0,0,0,0,1,15684
0,6,0,1,4,0,15685
0,0,0,0,0,0,15696
0,0,0,0,0,0,15697
0,0,0,0,0,0,15699
0,0,0,0,0,0,15700
0,0,0,0,0,0,15701
0,0,0,0,0,0,15702
0,0,0,0,0,0,15721
0,0,0,0,0,0,15722
0,0,1,0,0,0,15731
0,0,0,0,0,0,15734
0,0,0,0,0,0,15735
0,0,0,0,0,0,15736
0,0,0,0,0,0,15745
0,0,0,0,0,0,15747
0,1,0,1,1,0,15756
1,0,2,0,0,1,15758
8,1,5,1,4,0,15764
8,1,5,1,4,0,15765
0,0,0,0,0,0,15766
0,1,0,1,0,0,15769
1,0,0,0,0,0,15770
3,2,3,2,5,1,15776
1,0,0,0,0,0,15787
0,5,2,4,2,0,15788
1,5,2,4,2,0,15789
4,6,9,5,5,0,15791
1,1,1,1,1,5,15797
6,19,3,12,2,2,15798
0,0,0,0,0,0,15813
0,0,0,0,1,11,15820
0,1,0,0,0,0,15826
0,1,0,0,0,0,15828
0,0,1,1,0,2,15833
3,6,2,9,6,0,15852
5,2,1,2,1,0,15860
1,0,0,0,1,1,15861
4,2,1,2,0,1,15862
6,5,4,4,4,8,15867
3,4,3,4,3,9,15868
2,0,7,1,4,0,15870
0,0,0,0,0,0,15876
1,0,0,0,0,1,15878
2,0,3,1,6,0,15880
4,10,3,3,6,0,15882
2,0,3,1,6,0,15901
2,0,1,1,2,5,15905
0,0,0,0,1,0,15912
0,0,0,0,0,0,15914
1,0,0,0,2,0,15923
1,0,0,0,2,0,15924
0,0,0,0,0,0,15925
20,3,5,1,7,0,15926
0,0,0,0,0,0,15927
20,3,5,1,7,0,15928
1,0,0,0,0,0,15930
21,3,5,1,7,0,15931
1,0,0,0,0,3,15933
0,0,1,0,2,0,15938
0,0,0,0,0,3,15943
3,15,1,13,3,4,15951
0,0,2,0,0,0,15972
7,5,7,8,9,1,15978
0,0,0,0,0,0,15988
0,0,0,0,0,0,15989
0,0,0,0,0,0,15990
0,0,0,0,0,0,15996
0,0,0,0,0,0,15998
0,0,0,0,0,0,16000
0,0,0,0,0,0,16004
0,0,0,0,0,0,16006
0,0,0,0,0,0,16008
0,0,0,0,0,0,16009
0,0,0,0,0,0,16010
0,0,0,0,0,0,16012
1,0,0,0,0,3,16013
0,0,0,0,0,0,16018
0,0,0,0,0,0,16019
1,0,0,0,2,0,16026
1,0,0,0,1,0,16027
1,0,0,0,1,0,16031
0,0,3,1,1,2,16037
3,15,1,13,3,0,16045
0,0,0,0,0,4,16047
2,0,0,0,0,0,16061
0,0,0,0,0,0,16066
1,2,2,1,1,0,16067
0,0,0,0,0,0,16070
0,0,1,0,0,0,16080
0,0,1,0,0,0,16082
3,4,0,4,2,0,16094
0,0,0,0,0,0,16095
3,4,0,4,2,0,16096
0,0,0,0,0,4,16097
0,0,3,1,1,1,16121
1,0,0,0,1,0,16133
1,0,0,0,2,0,16134
1,0,0,0,2,0,16135
2,0,0,0,3,0,16136
0,0,0,0,0,1,16161
0,0,0,0,0,0,16167
1,0,5,4,5,0,16176
0,0,1,0,0,0,16183
2,0,3,1,3,0,16184
2,0,2,1,3,0,16185
0,0,0,0,0,0,16186
0,0,0,0,0,0,16191
0,0,0,0,0,0,16192
5,2,3,2,2,0,16194
5,2,4,2,2,0,16195
2,0,0,0,0,1,16213
2,0,0,0,1,1,16214
0,0,0,0,1,0,16215
0,0,0,0,0,1,16217
0,0,0,0,0,0,16243
0,0,0,0,0,0,16245
5,2,7,5,7,0,16253
0,0,0,3,0,0,16254
4,12,3,11,4,0,16323
0,0,0,0,0,0,16324
4,12,3,11,4,0,16325
4,12,2,10,3,0,16340
4,12,2,10,3,0,16341
0,0,0,0,0,0,16342
1,1,1,1,0,1,16346
1,0,0,0,2,0,16347
0,0,2,0,0,0,16363
1,0,1,1,0,1,16376
0,0,0,0,0,0,16378
0,0,1,0,0,0,16392
1,0,0,1,0,0,16393
1,0,1,1,0,0,16394
1,10,1,11,1,0,16407
0,0,0,0,0,0,16431
1,0,1,0,0,1,16468
14,5,8,4,6,0,16479
1,1,1,2,1,2,16481
9,12,5,5,3,0,16483
0,0,0,0,0,0,16486
0,0,0,0,0,0,16487
0,0,0,0,0,0,16488
4,0,1,1,1,0,16490
0,0,0,0,0,0,16492
1,0,0,0,0,0,16514
0,0,1,0,2,0,16521
1,0,1,0,0,0,16531
1,0,1,0,2,0,16532
0,0,2,0,2,0,16538
0,0,0,0,0,0,16550
0,0,1,2,1,0,16551
0,0,1,2,1,0,16552
1,1,0,0,0,0,16553
1,1,0,0,0,0,16554
0,0,0,0,0,0,16555
0,1,0,1,0,0,16556
1,0,0,0,0,0,16558
2,0,1,0,1,0,16562
5,0,0,0,1,0,16568
1,1,0,1,1,0,16569
1,1,0,2,1,0,16575
0,0,0,0,0,0,16580
0,0,0,1,0,0,16588
2,0,4,0,3,2,16613
0,3,0,0,0,0,16623
4,4,3,2,3,2,16624
1,0,1,0,1,1,16625
1,1,1,0,2,2,16627
1,0,2,1,1,0,16629
1,0,0,0,0,0,16630
8,13,9,21,14,0,16633
0,0,0,0,0,0,16637
0,1,0,1,0,0,16653
0,0,0,0,0,0,16654
0,1,0,1,0,0,16655
0,4,0,3,0,7,16659
0,0,1,0,0,0,16663
1,0,0,0,0,0,16668
9,13,14,21,17,9,16686
1,1,0,1,1,0,16688
0,2,0,0,0,3,16695
3,8,3,5,4,1,16698
0,0,0,0,0,0,16707
0,0,0,0,0,0,16708
0,0,0,0,0,0,16709
0,1,2,2,1,0,16714
0,0,0,1,0,1,16715
1,0,1,0,2,0,16716
0,1,0,0,0,3,16717
1,1,0,0,0,0,16718
1,0,0,0,0,3,16719
0,0,0,0,0,0,16720
0,0,0,0,0,0,16724
0,0,0,0,0,0,16725
0,0,0,0,0,0,16726
1,0,1,0,2,0,16727
1,0,0,0,0,3,16732
2,0,0,0,0,0,16733
0,2,4,4,4,2,16734
0,0,0,0,0,0,16737
0,0,0,0,0,0,16738
0,0,0,0,0,0,16739
0,0,0,0,1,0,16749
0,0,1,1,6,1,16750
0,0,1,1,5,1,16751
0,0,1,0,1,1,16760
0,0,0,0,1,0,16766
0,0,0,0,1,0,16767
0,0,0,0,0,0,16768
4,5,8,7,2,2,16771
1,0,1,2,1,0,16773
0,0,4,0,1,0,16774
0,0,1,0,1,0,16775
0,0,3,0,0,0,16776
0,0,0,0,0,0,16777
1,1,2,1,0,0,16779
0,0,0,0,0,0,16780
1,0,2,0,1,1,16781
1,0,2,0,1,1,16782
1,0,4,0,1,1,16785
0,0,1,0,0,0,16792
0,0,0,0,0,0,16794
4,5,5,6,2,2,16798
0,4,4,5,3,0,16803
0,4,4,5,3,0,16804
0,0,0,0,0,0,16805
1,1,4,3,0,4,16814
2,0,3,0,1,2,16819
3,0,2,0,2,1,16820
1,0,1,0,1,1,16821
0,0,0,0,0,1,16840
0,0,0,0,0,1,16842
1,0,1,0,0,0,16843
0,0,0,0,0,2,16851
0,0,1,0,0,0,16859
0,1,0,1,1,0,16862
0,0,1,0,0,4,16866
0,0,1,0,0,4,16867
0,0,0,0,0,0,16868
0,0,2,0,0,0,16869
0,0,0,0,1,0,16870
0,0,3,0,1,4,16872
1,0,0,0,1,0,16881
0,0,0,0,0,0,16882
1,0,0,0,1,0,16883
0,0,0,0,1,0,16888
0,0,0,0,0,5,16890
1,0,0,0,0,0,16899
1,0,0,0,1,0,16909
0,0,0,1,0,0,16924
0,0,0,1,0,0,16925
0,0,0,0,0,0,16926
1,2,0,1,0,0,16927
1,1,0,0,1,0,16969
0,0,1,1,0,1,16970
0,0,0,0,0,0,16971
1,0,0,0,0,0,16973
1,0,0,0,0,0,16974
0,0,0,0,0,0,16975
1,0,0,1,0,0,16981
0,0,0,0,0,0,16983
2,2,0,0,1,6,17002
0,1,0,1,0,0,17003
3,2,1,0,2,5,17005
0,0,0,0,0,0,17013
0,0,0,0,0,0,17014
0,0,0,0,0,0,17016
0,1,0,0,0,0,17019
0,0,0,0,0,0,17022
0,1,0,0,0,0,17023
2,2,1,3,1,1,17024
4,4,2,5,3,2,17025
0,0,0,1,0,0,17029
2,1,1,0,1,1,17030
1,0,0,0,0,0,17031
1,0,0,0,1,0,17036
2,0,1,0,2,0,17037
1,0,1,0,1,0,17038
5,4,6,5,6,0,17039
4,3,4,6,5,1,17040
1,0,2,0,1,0,17042
0,0,0,0,0,0,17046
0,0,0,0,0,0,17047
0,0,0,0,0,0,17048
1,0,1,0,1,0,17049
1,0,2,0,1,0,17050
0,0,1,0,0,0,17051
9,0,2,2,4,0,17053
0,0,1,0,1,0,17054
0,0,0,0,2,5,17056
0,0,0,0,0,8,17066
0,0,0,0,0,8,17067
0,0,0,0,0,0,17068
0,0,1,0,0,2,17069
1,1,7,1,1,2,17071
1,0,3,0,2,0,17084
0,1,1,0,1,0,17085
1,1,2,0,1,0,17086
0,0,0,0,0,0,17092
0,0,0,0,1,0,17093
0,0,0,0,1,0,17094
0,0,0,0,1,0,17099
0,0,0,0,0,0,17101
0,0,0,0,0,0,17103
0,0,0,0,0,0,17104
0,0,0,0,0,0,17105
1,8,1,6,1,2,17111
3,8,1,5,0,1,17112
0,0,0,0,0,1,17116
0,0,0,0,0,0,17122
0,0,0,0,0,0,17123
0,0,0,0,0,0,17124
0,0,1,0,0,0,17125
0,0,1,0,0,0,17126
0,0,0,0,0,0,17127
1,2,0,3,2,0,17128
1,2,0,3,2,0,17129
1,1,4,5,4,0,17131
3,12,5,9,2,1,17134
3,9,5,3,2,0,17135
0,0,0,0,0,0,17138
0,0,0,0,0,0,17144
0,0,0,0,0,0,17147
0,0,0,0,2,0,17162
0,0,0,0,1,0,17165
0,0,0,0,1,0,17170
0,0,0,0,0,0,17171
1,0,0,0,1,0,17176
1,0,0,0,1,0,17180
0,0,0,0,0,0,17185
0,0,0,0,1,0,17188
0,0,0,0,1,0,17189
0,0,0,0,0,0,17190
0,0,0,0,0,0,17195
1,1,2,1,1,0,17197
0,0,0,0,0,0,17198
1,1,2,1,1,0,17199
0,0,0,1,0,0,17208
0,0,0,1,0,0,17209
0,0,0,0,0,4,17232
0,0,0,0,0,1,17235
1,0,0,0,1,1,17238
0,0,0,0,1,0,17239
1,0,0,0,0,1,17240
0,0,0,0,0,1,17253
0,0,0,0,0,0,17264
0,0,0,0,0,0,17268
0,0,0,0,0,0,17276
1,1,1,0,1,0,17279
0,0,0,0,0,0,17280
0,0,0,0,0,0,17283
0,3,0,1,0,0,17287
2,0,0,0,1,1,17308
1,0,0,0,1,1,17310
1,0,1,0,1,0,17315
0,0,0,0,0,0,17325
0,0,0,0,0,0,17327
0,0,0,0,0,0,17328
1,0,2,0,1,0,17333
3,2,1,4,2,0,17336
4,0,7,1,5,0,17337
7,2,8,5,7,0,17338
1,0,4,1,1,3,17340
4,5,2,4,1,11,17341
0,0,0,0,0,0,17345
0,0,0,0,0,0,17346
0,0,0,0,0,0,17347
0,0,1,0,0,2,17348
0,0,0,0,0,0,17360
0,0,2,0,1,0,17381
