RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,0,12030
0,0,0,0,0,0,12032
0,0,0,0,0,0,12033
0,0,0,0,0,11,12048
4,1,6,1,3,0,12051
2,0,4,0,2,0,12053
3,0,0,0,3,0,12093
3,0,0,0,3,0,12094
0,0,0,0,0,0,12095
1,0,0,0,1,0,12120
1,0,1,0,1,0,12121
2,1,3,1,2,0,12122
2,1,3,1,2,0,12123
0,0,0,0,0,0,12124
0,0,1,0,0,0,12126
0,0,1,0,0,0,12127
0,0,0,0,0,0,12128
0,0,1,1,1,0,12129
0,0,0,1,1,0,12132
0,0,1,0,0,0,12134
0,0,0,0,0,0,12135
2,0,1,0,0,0,12145
1,0,0,0,0,0,12151
0,0,0,0,0,7,12155
0,0,0,0,0,1,12156
0,0,0,0,0,6,12157
0,7,0,2,0,0,12159
0,7,0,2,0,6,12160
0,0,0,0,0,0,12175
1,0,0,0,1,0,12176
1,1,3,1,1,0,12177
4,6,8,1,10,1,12178
3,0,0,0,3,0,12183
0,0,0,0,0,0,12184
0,1,0,0,0,0,12199
3,0,2,0,0,0,12225
4,1,3,1,1,2,12226
1,1,1,1,1,0,12227
9,0,5,3,4,0,12228
3,1,3,1,2,0,12230
1,1,1,1,1,0,12231
0,0,0,0,0,0,12232
1,1,1,1,1,0,12233
12,1,4,4,6,0,12249
0,0,0,0,0,0,12253
0,0,0,0,0,0,12254
0,0,0,0,0,0,12255
0,0,0,0,0,1,12264
0,0,0,0,0,2,12265
0,0,0,0,0,1,12266
0,0,0,0,0,0,12267
0,0,1,1,1,0,12268
0,6,0,4,0,0,12281
4,4,5,5,1,0,12283
4,10,5,9,1,0,12284
0,0,0,0,0,0,12298
2,0,1,2,3,0,12299
2,0,1,2,3,0,12300
0,0,1,0,0,6,12302
0,0,0,0,0,0,12305
0,0,0,0,0,0,12307
2,2,3,3,3,0,12331
1,1,0,1,2,0,12349
1,1,0,2,3,0,12350
0,0,0,0,0,0,12373
0,0,0,0,0,0,12374
8,2,2,3,9,0,12376
1,0,2,0,0,0,12377
7,2,0,3,9,0,12378
0,0,0,0,0,0,12380
0,0,0,0,0,0,12381
0,0,0,0,0,0,12382
0,0,0,0,0,0,12388
0,0,0,0,0,0,12390
0,0,0,0,0,0,12391
3,0,0,0,0,0,12395
0,1,1,1,0,0,12402
0,0,0,0,0,1,12405
2,0,9,0,5,2,12406
2,0,9,0,5,1,12407
0,0,0,0,0,0,12409
6,16,4,8,3,0,12412
0,2,0,1,0,10,12415
0,2,0,5,1,4,12418
0,0,1,0,0,0,12421
2,1,1,0,2,1,12422
2,1,0,0,2,1,12423
1,1,1,0,1,1,12425
1,0,1,0,1,0,12427
2,0,0,1,1,0,12428
1,0,1,1,2,0,12429
0,0,0,0,0,0,12430
0,0,0,0,0,0,12449
2,1,0,0,0,1,12467
0,1,1,1,0,1,12474
1,0,0,0,0,1,12475
1,1,1,1,0,0,12476
0,0,0,0,0,0,12478
0,0,0,0,0,0,12481
0,1,0,0,0,0,12483
0,1,0,0,0,0,12488
1,0,0,0,1,0,12497
2,0,1,0,3,0,12533
0,0,0,0,0,0,12534
3,0,3,0,2,4,12542
1,1,7,1,1,0,12556
5,10,6,15,11,0,12565
5,10,6,15,11,0,12566
0,0,0,0,0,0,12567
2,0,4,0,5,0,12571
1,0,1,0,5,0,12572
1,0,3,0,2,0,12573
6,0,9,2,9,0,12583
0,0,1,0,1,0,12584
6,0,10,2,9,0,12597
0,0,1,0,0,0,12598
1,0,0,0,0,2,12610
3,0,2,0,0,0,12614
3,0,2,0,0,0,12615
2,0,0,0,0,0,12616
0,0,0,0,1,1,12631
0,0,0,0,0,0,12636
3,8,7,8,5,0,12645
5,8,7,8,9,0,12647
0,1,0,1,0,0,12663
0,0,1,0,0,0,12668
0,0,0,0,0,0,12679
0,0,0,0,0,0,12685
4,6,3,12,4,11,12689
5,1,8,5,5,11,12711
4,1,8,5,5,11,12713
0,0,0,0,0,0,12716
0,1,2,0,4,0,12731
0,0,1,0,0,1,12732
0,1,3,0,4,1,12733
10,6,8,8,7,3,12750
7,13,5,7,5,0,12752
0,0,0,0,0,0,12764
0,0,0,0,0,0,12778
0,0,0,0,0,0,12779
0,0,0,0,0,0,12780
1,0,0,0,0,0,12781
1,0,0,0,0,0,12782
0,1,0,0,0,0,12783
0,0,0,0,0,0,12784
0,1,0,0,0,0,12785
0,0,0,0,0,0,12786
0,1,0,0,0,0,12787
0,0,0,0,0,0,12810
0,0,0,0,0,0,12812
2,1,0,1,0,0,12817
0,0,0,0,0,0,12819
0,0,0,0,0,0,12820
0,0,0,0,0,0,12821
0,0,1,1,1,0,12829
1,0,1,1,1,0,12830
0,0,0,0,0,1,12833
0,2,0,1,1,0,12854
1,1,1,0,1,0,12856
0,0,0,4,1,4,12859
0,0,0,0,0,0,12861
3,2,11,4,13,1,12867
0,9,5,18,4,67,12869
0,0,5,0,0,0,12875
0,0,5,0,0,0,12876
7,0,3,0,4,0,12883
0,0,0,0,0,0,12885
0,0,0,0,0,0,12887
1,4,1,8,1,0,12890
0,0,1,0,0,0,12892
1,0,0,0,1,0,12893
0,0,0,0,3,1,12906
0,0,5,0,0,0,12925
0,0,0,0,0,0,12926
1,1,1,1,0,1,12933
0,0,0,0,1,0,12934
0,0,0,0,2,0,12935
0,0,0,0,0,0,12937
0,0,1,0,0,25,12939
0,0,1,1,1,0,12942
1,0,2,1,2,0,12944
0,0,1,0,0,0,12955
0,0,0,0,2,0,12957
0,0,0,1,1,2,12959
0,0,0,0,0,0,12964
5,0,7,5,5,0,12977
1,2,0,1,1,2,12984
1,3,0,3,2,1,13000
0,0,0,0,0,0,13004
2,19,0,8,0,0,13030
4,2,2,1,3,0,13036
4,2,2,1,3,0,13038
1,18,0,8,0,0,13039
2,18,0,8,0,0,13040
1,0,0,0,0,0,13041
1,11,1,5,2,0,13045
1,0,0,0,0,0,13046
2,11,1,5,2,0,13047
4,10,8,8,5,4,13057
1,0,0,0,0,0,13063
0,0,0,0,0,0,13073
1,2,0,1,0,1,13074
0,0,0,0,0,0,13075
1,2,0,1,0,1,13076
0,0,0,0,0,0,13077
1,0,1,0,1,0,13078
1,0,1,0,1,0,13079
0,0,0,0,0,0,13083
1,0,0,0,0,0,13085
0,1,0,1,0,0,13089
0,0,0,0,0,0,13091
2,1,2,1,1,0,13101
6,0,3,0,0,0,13104
1,0,3,1,3,2,13108
3,0,2,0,5,0,13111
1,0,4,0,3,0,13112
2,0,2,0,6,0,13113
2,0,2,0,2,0,13120
2,1,2,1,1,4,13134
3,0,4,3,4,2,13136
3,0,4,3,3,2,13140
25,3,8,4,11,2,13143
1,0,0,0,0,0,13144
3,2,5,2,5,0,13145
0,0,0,0,0,0,13146
3,2,5,2,5,0,13147
0,0,0,0,0,0,13149
0,0,2,1,0,4,13150
0,0,2,1,0,4,13151
2,0,1,1,2,0,13152
0,0,0,0,0,0,13157
1,0,2,0,1,2,13159
1,0,2,0,1,2,13160
0,0,0,0,0,0,13163
0,0,0,0,0,0,13164
0,0,0,0,0,1,13165
0,0,0,0,0,0,13166
0,0,0,0,0,1,13167
0,0,1,0,2,1,13170
0,0,1,0,2,0,13171
0,0,0,0,0,0,13172
4,1,3,2,3,0,13179
0,0,0,0,1,0,13180
0,0,0,0,1,0,13181
0,0,0,0,0,0,13182
3,19,3,8,6,0,13186
5,29,6,21,8,0,13190
10,0,6,1,12,0,13204
5,0,5,1,8,0,13208
14,5,8,6,13,2,13215
5,1,3,1,4,0,13226
6,0,4,0,5,1,13227
1,1,1,1,1,1,13228
8,30,11,16,8,10,13229
5,1,3,1,4,0,13234
0,0,0,0,0,0,13235
0,0,0,0,0,0,13237
0,0,0,0,0,0,13239
0,0,0,0,0,0,13240
5,1,3,1,4,0,13242
1,1,1,1,1,1,13257
0,2,1,1,1,0,13265
2,1,2,1,2,0,13267
1,2,0,1,0,1,13268
1,0,1,0,1,2,13272
1,0,0,0,1,0,13273
0,0,1,0,0,2,13274
6,0,0,0,1,0,13279
8,0,2,0,2,0,13280
0,0,0,0,0,0,13286
3,1,0,2,2,0,13287
3,1,0,2,2,0,13288
0,0,2,0,1,0,13289
0,0,4,0,1,0,13290
0,0,2,0,0,0,13292
0,0,1,0,0,0,13293
0,0,1,0,2,0,13294
0,0,0,0,2,0,13296
0,1,0,1,2,0,13298
0,0,0,0,0,0,13299
0,1,1,1,0,0,13301
0,1,0,1,2,0,13302
0,1,2,1,2,0,13303
3,0,8,0,8,0,13305
3,0,8,0,8,0,13306
0,0,0,0,0,0,13307
1,2,1,1,2,1,13310
1,3,1,3,2,1,13311
4,3,0,3,2,0,13313
4,1,0,1,1,0,13315
5,3,1,3,3,0,13317
5,3,1,3,3,0,13318
0,0,1,0,0,0,13322
1,2,3,4,3,0,13323
1,2,2,4,3,0,13324
1,1,2,1,1,4,13328
1,0,0,0,1,3,13329
0,1,2,1,0,1,13331
0,0,0,0,0,0,13332
0,0,0,0,0,0,13333
0,0,0,0,0,0,13334
0,0,0,0,0,0,13339
1,0,0,0,0,0,13340
1,0,0,0,0,0,13341
4,0,3,1,3,0,13343
1,1,1,1,1,4,13353
2,0,2,0,1,0,13357
1,1,0,0,0,0,13360
0,0,0,0,0,0,13367
0,0,0,0,0,0,13370
0,0,0,0,0,3,13371
0,1,1,0,0,0,13376
0,0,0,0,0,0,13379
0,0,0,0,0,0,13380
0,0,0,0,0,0,13381
3,1,5,2,2,4,13389
3,0,2,0,3,0,13393
0,0,0,1,0,1,13397
0,0,0,0,0,0,13400
0,0,0,0,0,0,13401
0,0,0,0,0,0,13402
4,3,5,3,6,1,13403
5,3,5,3,6,1,13405
0,0,1,0,2,9,13413
0,0,1,0,2,0,13414
4,0,3,1,3,0,13417
0,0,0,1,0,0,13418
9,8,2,8,11,8,13420
0,0,1,0,3,0,13422
0,0,1,0,2,0,13423
0,0,0,0,1,0,13424
0,0,0,0,1,0,13425
0,0,0,0,0,0,13427
0,0,6,0,2,1,13428
1,1,1,0,1,0,13431
0,2,2,3,2,0,13437
1,1,0,0,1,0,13439
0,0,1,0,0,0,13440
2,0,1,0,0,0,13441
2,0,0,0,0,0,13443
2,0,2,0,1,0,13447
0,0,5,0,2,1,13457
0,0,1,0,0,0,13458
0,0,5,0,2,1,13465
0,0,0,0,0,0,13466
0,1,2,2,1,0,13475
0,1,2,2,1,0,13476
1,2,6,1,4,0,13484
1,1,6,0,4,0,13493
1,0,1,3,1,0,13497
1,1,1,3,0,0,13498
0,0,1,0,1,0,13499
0,0,0,0,0,0,13500
0,0,1,0,1,0,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
0,3,0,4,3,0,13507
0,0,0,0,1,0,13508
0,1,6,0,2,0,13513
1,0,0,0,2,0,13514
0,0,0,0,0,0,13525
0,0,0,0,0,0,13526
2,1,6,5,1,17,13540
0,0,0,0,0,0,13544
0,0,0,0,0,0,13545
0,0,0,0,0,0,13546
0,2,0,2,0,0,13564
0,0,0,0,0,0,13565
0,0,0,0,0,1,13569
4,2,4,3,2,0,13572
0,0,0,0,0,0,13573
0,0,0,0,0,0,13574
4,2,4,3,2,0,13575
1,0,2,3,3,0,13576
0,0,2,0,1,0,13578
0,0,0,0,0,0,13585
6,20,4,7,5,0,13611
1,0,1,1,1,0,13612
5,20,3,6,4,0,13613
5,3,3,4,3,0,13650
0,0,1,0,0,1,13679
0,0,0,0,1,1,13681
0,0,0,0,1,0,13682
0,0,0,0,0,1,13683
0,0,0,0,1,1,13687
2,0,2,0,2,0,13694
2,2,2,3,2,0,13695
0,1,0,1,0,0,13699
1,0,0,0,0,0,13703
1,0,1,0,0,0,13706
0,0,0,0,0,1,13711
0,0,0,0,0,1,13713
0,0,0,0,0,2,13715
0,0,0,0,0,0,13726
0,0,0,0,1,0,13732
0,0,0,0,1,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
1,0,4,0,3,0,13751
1,0,3,0,2,2,13753
0,0,0,0,0,0,13761
0,0,0,0,0,0,13762
0,0,0,0,0,0,13763
0,2,2,4,2,0,13764
0,2,2,4,2,0,13765
0,0,0,0,0,0,13768
5,15,1,3,1,0,13770
5,15,1,3,1,0,13771
1,0,0,0,0,0,13772
4,15,1,3,1,0,13773
5,15,1,3,1,0,13774
0,0,0,0,0,0,13778
0,0,0,0,0,0,13779
0,0,0,0,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
0,0,0,0,0,0,13803
4,15,2,5,1,1,13804
4,15,2,5,1,1,13805
5,3,4,3,4,0,13814
1,0,0,0,0,0,13820
0,0,3,0,1,0,13823
0,0,1,0,1,0,13824
0,0,1,0,0,1,13833
0,0,0,0,1,1,13839
0,0,0,1,0,4,13840
0,0,0,1,1,5,13841
0,0,0,1,1,0,13855
1,0,0,0,0,0,13871
0,0,0,0,0,0,13876
0,0,1,0,0,0,13877
0,0,1,0,0,0,13878
0,0,5,2,3,0,13879
0,0,3,1,3,0,13880
0,0,0,1,0,0,13881
0,0,0,0,0,0,13882
0,0,2,0,0,0,13883
3,0,2,2,6,0,13884
3,0,1,2,6,0,13885
2,2,4,4,3,0,13891
2,2,4,4,3,0,13892
0,0,0,0,0,0,13897
1,1,0,1,0,0,13900
1,1,0,1,0,0,13901
0,0,0,0,0,0,13902
3,1,1,1,1,0,13903
3,1,1,1,1,0,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
0,0,1,0,1,0,13910
4,1,8,6,6,0,13912
0,0,0,0,0,0,13916
4,1,7,6,7,0,13918
1,0,3,0,1,0,13922
1,0,3,0,1,2,13926
7,1,7,3,7,1,13937
0,0,0,0,0,0,13940
0,0,0,0,0,0,13941
0,0,0,0,0,0,13942
0,0,0,0,0,0,13947
0,0,0,0,0,0,13948
1,0,1,0,1,0,13962
1,0,1,0,1,0,13963
1,0,1,0,1,0,13968
3,1,3,3,3,0,13974
2,1,2,3,2,0,13975
2,1,2,3,2,0,13976
0,0,0,0,0,0,13977
2,1,2,3,2,0,13978
0,0,2,0,2,0,13981
0,0,2,0,2,0,13982
1,1,1,0,0,1,13987
0,0,3,0,2,0,14004
0,0,0,0,0,0,14005
1,0,0,1,0,0,14014
1,0,0,1,0,0,14015
3,0,2,0,1,5,14023
1,0,0,0,1,5,14024
1,2,0,2,1,0,14028
0,1,0,0,0,0,14031
0,0,0,0,0,0,14032
1,1,0,0,1,0,14034
1,1,0,1,1,4,14036
1,0,0,1,1,0,14044
2,7,1,7,2,0,14045
1,0,1,0,1,0,14046
1,4,1,0,3,0,14049
3,1,0,2,2,0,14051
0,0,0,0,0,0,14057
0,0,0,0,0,0,14058
0,0,0,0,0,2,14064
1,0,0,0,1,2,14065
0,0,0,0,0,0,14066
1,0,0,0,1,0,14067
0,0,0,0,1,0,14071
3,4,9,6,9,1,14087
3,0,3,0,2,2,14101
1,0,0,0,0,0,14102
2,0,3,0,2,2,14103
0,2,1,4,0,6,14139
0,0,2,3,2,2,14140
0,0,2,2,2,7,14141
0,2,1,5,0,1,14142
0,0,1,0,1,1,14144
0,0,0,0,0,0,14188
2,0,1,0,1,0,14189
2,0,1,0,1,0,14190
0,0,1,1,0,1,14193
0,0,0,0,1,0,14196
0,0,0,0,0,0,14197
0,0,0,0,1,0,14198
0,0,0,0,0,0,14202
0,0,0,0,0,0,14203
0,0,0,0,0,0,14204
3,1,2,1,5,0,14208
0,0,1,2,0,1,14235
0,0,0,0,0,0,14246
0,0,0,0,0,0,14247
0,0,0,0,0,0,14248
0,1,1,1,1,0,14265
3,3,3,2,2,0,14267
1,0,0,0,0,0,14272
1,3,2,3,3,1,14277
0,0,3,0,1,0,14279
0,2,1,3,3,1,14282
0,3,2,1,2,0,14283
0,3,1,1,0,0,14284
0,0,1,0,2,0,14285
0,0,1,0,1,0,14286
4,0,5,0,3,3,14287
4,0,4,0,2,3,14288
0,0,0,0,0,0,14298
0,0,0,0,0,0,14299
0,0,0,0,0,0,14300
0,0,1,0,1,0,14307
0,0,1,0,1,1,14313
2,0,1,0,1,1,14314
2,3,3,3,3,0,14315
5,4,2,2,3,0,14322
4,6,2,3,3,0,14324
0,0,0,0,0,0,14333
0,0,0,0,0,0,14336
0,0,0,0,0,0,14353
1,0,0,0,0,0,14369
1,0,1,0,0,0,14372
1,0,1,0,0,0,14373
1,0,0,0,1,0,14384
0,0,0,0,0,0,14385
1,0,0,0,1,0,14386
3,7,5,4,3,0,14397
0,0,0,0,0,0,14398
3,7,5,4,3,0,14399
4,0,0,1,1,3,14403
6,0,4,2,6,0,14404
2,0,4,3,7,3,14405
5,1,2,1,4,0,14436
5,1,2,1,4,0,14437
0,0,0,0,0,0,14440
0,0,0,0,0,0,14451
0,0,0,0,0,0,14454
0,0,0,0,0,0,14464
0,0,0,0,1,1,14469
1,0,2,0,2,1,14470
0,0,0,0,0,0,14471
0,0,0,0,0,0,14474
0,0,0,0,0,0,14475
0,0,0,0,0,0,14476
1,0,1,0,2,0,14479
1,1,2,0,2,0,14481
2,1,3,0,2,0,14482
0,1,0,1,0,0,14491
0,1,0,1,0,0,14492
0,0,0,0,0,0,14509
1,0,0,0,0,0,14510
1,0,0,0,0,0,14511
0,0,0,0,1,0,14552
2,1,2,2,1,0,14553
2,1,2,2,2,0,14554
0,0,1,0,0,0,14556
0,0,0,0,0,0,14558
1,1,1,1,1,1,14559
0,0,0,0,0,0,14560
0,0,0,0,0,0,14574
1,1,1,1,1,1,14575
3,2,3,3,2,1,14581
0,0,0,0,0,0,14590
1,2,0,1,1,6,14591
1,2,0,1,1,6,14592
0,0,0,0,0,0,14598
0,0,5,1,3,6,14614
0,0,5,1,3,9,14615
0,0,0,0,0,15,14616
2,4,2,4,4,0,14618
4,3,3,3,5,0,14627
4,3,3,3,5,0,14628
0,0,0,0,0,0,14629
0,0,0,0,0,0,14633
0,0,0,0,0,0,14635
0,0,0,0,0,1,14637
1,0,0,0,0,3,14640
1,0,0,0,0,3,14642
0,0,1,0,0,0,14656
0,0,1,0,1,0,14657
0,0,0,0,1,0,14658
0,0,0,0,0,2,14668
2,1,0,0,0,1,14669
2,1,0,1,2,0,14672
2,1,1,1,1,0,14673
0,0,1,0,1,0,14674
0,1,2,1,0,0,14676
1,0,0,0,0,1,14684
1,2,2,1,1,0,14695
0,0,2,0,1,0,14697
0,0,0,1,0,0,14700
2,0,1,0,3,1,14703
3,1,3,1,4,0,14710
24,2,9,3,13,1,14711
1,1,2,1,1,1,14715
0,0,0,1,0,2,14719
1,1,2,2,1,1,14720
1,1,2,1,1,0,14721
1,1,2,1,1,0,14723
1,0,0,0,0,1,14724
2,1,2,1,1,1,14726
2,0,3,0,2,0,14727
2,0,3,0,2,0,14728
0,0,0,0,0,0,14729
1,5,9,10,0,11,14741
1,2,8,6,5,0,14763
0,0,0,0,0,0,14765
3,0,3,3,5,1,14773
0,0,1,0,0,1,14774
0,0,0,0,0,0,14776
0,0,1,0,0,0,14803
2,0,1,0,0,0,14804
2,0,0,0,0,0,14805
2,0,4,0,0,0,14809
2,0,1,0,0,0,14811
1,0,1,0,2,0,14815
0,0,0,0,0,0,14816
1,0,1,0,2,0,14817
3,5,1,2,6,2,14818
3,5,1,2,7,0,14819
0,0,0,0,1,2,14820
0,0,0,0,0,0,14826
1,0,5,0,5,1,14832
0,0,0,0,0,0,14833
0,2,1,2,0,0,14836
0,2,0,2,1,0,14838
1,0,0,0,0,0,14839
1,0,0,0,0,0,14840
0,0,0,0,0,0,14844
0,1,1,1,0,0,14847
4,2,3,3,1,0,14849
4,2,4,2,3,0,14851
0,0,0,0,0,0,14855
0,0,0,0,0,0,14857
0,0,0,0,0,2,14860
1,1,1,1,1,3,14861
1,1,1,1,1,1,14862
0,0,0,0,0,1,14864
6,1,2,3,5,0,14869
6,1,2,2,4,0,14870
0,0,0,1,1,0,14871
0,0,0,0,0,0,14874
0,0,0,0,0,3,14888
1,2,0,1,1,3,14889
1,0,1,0,1,1,14890
2,1,2,1,2,0,14891
1,1,1,1,1,1,14892
0,0,1,2,0,0,14900
0,0,1,0,0,2,14903
3,1,0,0,0,0,14906
3,1,0,0,0,0,14907
0,0,0,0,0,0,14908
0,0,1,0,0,0,14917
0,3,3,9,1,0,14918
1,2,0,2,1,0,14933
2,2,0,3,2,2,14934
1,0,0,1,1,2,14935
0,1,0,0,0,5,15027
0,0,0,0,0,0,15037
0,0,0,0,0,0,15038
0,0,0,0,0,0,15039
5,2,5,3,3,12,15057
0,0,1,0,1,8,15058
0,1,1,1,0,0,15065
1,2,5,4,4,0,15071
1,0,2,1,2,0,15086
0,0,0,0,0,2,15088
0,3,2,6,3,0,15092
0,0,0,0,0,4,15108
0,0,0,0,0,0,15149
0,0,0,0,0,0,15151
0,0,0,0,0,0,15152
0,0,0,0,0,0,15153
0,0,0,0,0,1,15156
0,0,0,0,0,1,15157
1,0,0,0,1,1,15163
0,0,3,0,1,4,15167
0,0,6,0,0,2,15171
1,0,1,0,1,0,15173
1,0,1,0,1,0,15174
0,0,0,0,1,0,15176
0,0,0,0,1,0,15177
0,0,0,0,0,1,15178
0,0,0,0,0,0,15179
1,0,0,0,1,0,15187
0,0,2,0,0,0,15190
1,0,2,0,1,0,15191
1,0,0,0,1,0,15192
0,0,0,0,0,0,15193
1,0,0,0,1,0,15195
0,1,1,1,0,0,15229
0,0,0,0,0,0,15231
0,0,1,2,0,0,15265
3,1,1,1,0,0,15266
3,1,2,3,0,0,15267
2,0,1,0,0,0,15294
3,1,4,0,1,1,15304
13,4,4,0,1,5,15310
0,0,0,0,0,0,15323
5,0,0,0,1,0,15324
5,0,0,0,1,0,15325
0,0,0,0,0,0,15329
0,0,0,0,0,8,15330
0,0,0,0,0,8,15331
0,0,0,0,0,0,15353
0,0,0,0,0,2,15355
0,1,0,1,0,0,15362
1,0,4,0,0,0,15363
2,0,3,0,1,1,15364
1,0,4,0,0,2,15365
1,3,0,1,0,3,15374
0,0,0,0,0,0,15375
1,3,0,1,0,3,15376
3,2,3,5,4,8,15377
2,3,0,1,3,5,15380
0,0,0,0,0,5,15382
0,0,0,0,0,5,15383
2,2,2,5,1,5,15386
0,0,1,0,0,0,15387
1,0,1,0,0,1,15388
0,0,1,0,0,1,15408
0,0,0,0,0,0,15410
0,0,0,0,1,0,15421
2,1,1,2,0,0,15422
2,1,1,2,1,0,15423
0,0,0,0,0,1,15435
1,1,1,1,1,0,15436
1,0,6,0,6,0,15438
0,0,0,0,0,0,15439
1,0,6,0,6,0,15440
1,0,2,0,1,0,15452
1,0,2,0,2,0,15453
2,0,2,0,3,0,15454
0,0,0,0,0,1,15456
0,0,1,0,0,1,15457
0,0,1,0,0,1,15458
0,0,1,0,0,0,15459
0,0,0,0,0,0,15499
0,0,1,0,1,0,15500
0,0,1,0,1,0,15501
4,2,5,8,3,9,15505
0,0,0,0,0,0,15510
3,1,1,4,1,1,15511
2,0,0,3,0,2,15512
2,0,0,3,0,0,15513
2,0,0,3,0,0,15515
0,0,8,0,3,1,15516
5,0,10,6,8,1,15518
3,0,2,3,5,2,15519
0,0,0,0,0,2,15520
0,0,1,0,0,0,15521
0,0,1,0,0,2,15522
0,0,8,3,3,5,15523
0,0,2,3,1,6,15524
0,0,6,0,2,1,15525
0,0,0,0,0,0,15553
0,0,0,0,0,0,15556
1,0,3,1,3,0,15566
0,0,0,0,0,1,15575
0,0,0,0,0,0,15576
0,0,0,0,0,0,15577
0,0,0,0,0,0,15584
1,1,0,0,0,0,15604
4,10,0,2,1,3,15610
5,4,2,2,0,0,15612
0,0,0,0,0,0,15613
0,0,0,0,0,0,15614
0,0,0,0,0,0,15615
0,0,0,1,0,0,15619
1,0,0,0,0,0,15622
0,0,0,0,0,0,15625
0,0,0,0,0,0,15626
10,10,4,3,5,0,15630
10,10,4,3,5,0,15631
0,0,0,0,0,0,15637
0,0,0,0,0,0,15638
0,0,0,0,0,0,15639
0,1,0,0,0,0,15647
1,0,1,0,0,0,15651
0,0,0,0,0,0,15652
0,0,0,0,0,0,15657
0,0,0,0,0,0,15658
0,0,0,0,0,0,15659
0,0,0,0,0,3,15660
0,0,0,0,0,1,15661
0,0,0,0,0,4,15662
0,0,0,0,0,2,15667
0,0,0,0,0,0,15668
0,0,0,0,0,2,15669
4,33,6,21,3,0,15673
0,0,0,0,0,0,15674
4,33,6,21,3,0,15675
0,0,0,0,0,2,15684
3,5,1,2,6,0,15685
0,0,0,0,0,0,15696
1,0,1,0,0,0,15697
1,0,1,0,0,0,15699
2,1,1,1,2,0,15700
0,1,0,1,1,0,15701
2,0,1,0,1,0,15702
1,1,1,1,1,0,15721
1,0,0,0,1,0,15722
1,0,1,0,1,0,15731
0,0,0,0,0,0,15734
0,0,0,0,0,0,15735
0,0,0,0,0,0,15736
1,1,1,1,1,1,15745
0,0,0,0,0,0,15747
0,0,0,0,0,0,15756
1,0,1,0,1,0,15758
4,2,5,0,2,0,15764
4,2,5,0,2,0,15765
0,0,0,0,0,0,15766
0,0,0,0,0,0,15769
0,0,0,0,0,0,15770
3,0,2,0,4,0,15776
1,1,0,0,0,1,15787
0,1,0,2,0,1,15788
1,2,0,2,0,0,15789
5,3,6,7,4,0,15791
2,0,1,1,2,1,15797
7,19,5,14,4,0,15798
1,1,1,2,1,1,15813
6,0,1,0,2,6,15820
1,0,0,0,2,0,15826
0,0,0,0,0,0,15828
0,0,0,0,0,0,15833
4,4,8,12,9,0,15852
4,4,2,1,2,0,15860
0,0,0,0,0,1,15861
4,4,2,1,2,1,15862
4,5,4,5,3,4,15867
2,3,2,2,2,5,15868
1,0,3,2,2,0,15870
1,0,0,0,1,1,15876
1,0,1,0,1,1,15878
4,0,3,1,3,0,15880
5,10,4,3,4,0,15882
4,0,3,1,3,0,15901
0,0,0,1,1,2,15905
0,1,0,1,0,0,15912
1,0,0,0,0,1,15914
1,0,0,0,0,0,15923
1,0,0,0,0,0,15924
0,0,0,0,0,0,15925
20,1,7,1,9,0,15926
0,0,0,0,0,1,15927
20,1,7,1,9,1,15928
0,0,0,0,0,0,15930
20,1,7,1,9,0,15931
0,1,1,0,1,3,15933
0,0,1,0,1,0,15938
1,0,1,2,1,3,15943
1,18,0,11,2,7,15951
0,0,1,0,1,0,15972
4,6,2,1,6,0,15978
2,0,0,0,1,1,15988
1,0,0,0,0,0,15989
0,0,0,0,0,0,15990
0,0,0,0,0,0,15996
0,0,0,0,0,0,15998
0,0,0,0,0,0,16000
0,0,0,0,0,0,16004
0,0,0,0,0,0,16006
1,0,0,0,0,0,16008
0,0,0,0,0,0,16009
1,0,0,0,0,0,16010
0,0,0,0,1,0,16012
0,1,1,0,0,3,16013
1,0,0,0,0,0,16018
2,0,0,0,0,0,16019
1,0,0,0,0,0,16026
0,0,0,0,0,0,16027
0,0,0,0,0,0,16031
0,1,1,1,0,1,16037
1,18,0,11,2,0,16045
0,0,0,0,0,7,16047
0,0,0,0,0,0,16061
0,0,2,0,0,0,16066
0,2,6,3,1,0,16067
0,0,0,0,1,0,16070
0,0,0,0,0,0,16080
0,0,0,0,0,0,16082
2,2,0,2,4,2,16094
0,0,0,0,0,0,16095
3,3,1,3,5,1,16096
0,0,0,0,0,3,16097
0,0,4,2,2,0,16121
0,0,0,1,1,0,16133
1,0,0,0,1,0,16134
1,0,0,0,3,0,16135
1,0,0,1,2,0,16136
0,0,0,1,0,0,16161
0,0,0,0,0,0,16167
2,1,6,3,3,0,16176
0,0,0,0,0,0,16183
3,0,3,0,2,0,16184
3,0,3,0,1,0,16185
0,0,0,0,1,0,16186
0,0,0,0,1,1,16191
0,0,1,0,1,1,16192
1,0,2,1,3,1,16194
1,0,2,1,3,1,16195
0,0,0,0,0,1,16213
0,0,0,0,0,0,16214
1,1,1,1,1,0,16215
