RD,AC,RL,AL,LL,GL,edgeID
1,1,3,1,2,6,27063
0,1,3,1,0,8,27064
0,0,0,0,0,0,27065
0,0,1,0,0,0,27068
0,0,0,0,0,0,27070
0,0,1,0,0,0,27075
1,1,0,0,2,0,27077
0,0,0,0,0,0,27079
0,0,1,0,0,0,27080
0,0,0,0,0,1,27081
0,0,0,0,0,0,27084
1,1,1,1,1,1,27085
0,0,0,0,0,0,27087
0,0,1,0,0,0,27088
0,0,0,0,0,0,27090
0,0,0,0,0,1,27093
0,0,0,0,0,0,27108
0,0,0,0,0,0,27109
0,2,1,1,0,0,27117
0,0,0,0,0,0,27140
2,0,2,0,1,1,27141
0,0,0,1,0,0,27142
0,0,0,0,0,3,27143
0,0,0,1,0,3,27144
1,0,1,0,1,0,27160
3,3,1,4,3,0,27163
0,0,0,0,1,0,27171
4,0,5,1,4,0,27178
5,0,10,1,4,0,27179
1,0,5,0,0,0,27180
0,0,0,1,0,0,27217
0,0,0,0,0,0,27218
2,0,0,0,0,0,27227
0,0,0,0,0,5,27230
2,4,1,3,0,0,27231
1,0,0,1,0,9,27234
2,3,1,5,2,7,27235
3,3,1,4,2,4,27236
0,0,0,0,0,0,27240
0,0,0,0,0,0,27241
0,0,0,0,0,0,27250
0,2,0,5,0,1,27254
0,0,0,0,0,0,27257
0,0,0,1,0,1,27266
1,0,0,1,0,0,27267
1,0,0,0,0,1,27268
2,0,1,0,0,0,27277
3,1,7,7,6,0,27283
1,0,0,0,2,0,27285
0,0,1,0,0,2,27292
0,0,0,0,0,0,27301
4,1,2,1,3,0,27302
4,1,2,1,3,0,27303
0,0,0,0,0,0,27310
3,1,1,1,2,2,27312
3,2,5,3,3,0,27373
0,0,0,1,0,0,27378
3,2,5,4,3,0,27379
3,7,0,3,1,1,27380
1,1,1,1,1,2,27384
4,3,6,5,4,2,27385
2,0,2,0,1,0,27430
2,0,1,0,2,0,27433
0,0,0,0,2,0,27443
0,0,0,0,4,0,27444
0,0,0,0,2,0,27445
3,4,2,3,1,17,27456
1,1,1,1,1,5,27459
0,0,1,0,0,5,27460
1,1,0,1,0,0,27461
0,0,0,0,1,0,27462
4,0,2,1,4,0,27467
3,1,1,0,2,0,27468
2,0,1,0,2,0,27470
4,0,4,4,4,0,27473
0,0,2,0,2,6,27476
0,0,2,0,2,6,27477
0,0,0,0,1,0,27478
0,0,0,1,2,0,27487
0,0,0,2,0,2,27494
0,0,0,0,0,0,27529
0,1,1,1,2,0,27531
0,0,0,0,0,0,27541
0,0,0,0,0,0,27551
0,0,0,0,2,0,27552
0,0,0,0,0,0,27554
0,0,0,0,0,0,27555
0,0,0,0,0,0,27556
0,0,1,0,0,1,27563
2,0,3,2,5,1,27599
1,0,0,0,0,0,27608
1,0,0,0,0,0,27609
3,2,4,4,4,0,27625
2,0,1,0,1,0,27626
0,0,3,0,0,2,27628
2,0,1,0,4,0,27631
1,9,3,10,3,4,27632
3,9,4,10,7,4,27633
0,0,0,0,0,1,27634
2,0,2,1,5,1,27636
0,0,1,0,1,0,27641
2,4,4,5,4,0,27643
2,0,1,0,2,2,27644
1,0,0,0,1,0,27645
4,0,0,5,4,0,27647
6,0,2,6,9,1,27648
7,12,2,5,2,1,27651
6,1,3,2,4,0,27668
1,0,1,0,0,5,27673
0,0,0,0,0,0,27690
0,0,0,0,0,0,27691
5,4,4,4,7,0,27700
3,3,1,3,3,0,27701
9,0,7,2,10,0,27709
9,1,7,2,11,0,27710
0,0,1,0,0,5,27716
2,0,2,0,1,4,27718
3,0,4,0,2,2,27720
5,0,5,0,7,0,27723
1,0,0,0,2,2,27728
0,0,1,0,0,0,27736
3,1,2,2,2,1,27742
0,0,0,0,0,0,27743
3,0,1,3,2,19,27753
0,0,0,0,0,0,27768
0,1,0,1,0,0,27769
0,0,0,0,0,0,27782
0,0,0,0,0,1,27805
0,1,0,1,0,0,27807
0,0,0,0,0,0,27808
0,0,0,1,0,1,27811
3,2,1,0,0,0,27816
0,0,1,1,1,9,27819
0,0,2,0,0,5,27820
0,0,3,0,0,0,27868
0,0,5,0,0,0,27869
13,1,4,4,3,0,27876
5,0,4,0,3,0,27878
0,0,2,0,1,0,27880
1,1,1,1,1,0,27981
1,1,1,1,1,0,27982
0,0,0,0,0,0,27983
1,0,0,0,0,0,27985
3,4,0,4,2,0,28039
0,0,0,0,0,1,28041
0,0,0,0,0,1,28043
0,0,0,1,0,0,28057
0,0,0,1,0,0,28058
0,0,0,0,0,0,28059
0,0,0,0,0,1,28064
0,0,0,0,0,1,28066
0,0,0,0,0,0,28067
0,0,0,0,0,0,28070
0,0,0,0,0,0,28072
0,0,0,0,0,0,28099
2,7,2,5,4,0,28100
0,0,0,0,0,0,28103
0,0,0,0,0,0,28104
7,29,9,31,4,7,28135
0,0,0,0,0,0,28145
0,1,3,1,0,0,28146
0,1,1,1,0,0,28148
3,0,0,2,0,0,28156
1,0,0,0,0,7,28168
2,2,1,0,0,1,28177
0,0,0,0,0,1,28178
0,6,1,4,2,1,28182
0,0,0,0,0,0,28188
0,0,0,0,0,4,28197
0,0,0,0,0,0,28198
2,0,0,0,2,0,28199
1,0,1,0,1,1,28201
2,0,0,0,0,0,28202
2,1,0,1,0,0,28203
0,2,1,3,2,8,28204
1,3,2,3,3,1,28214
1,2,0,4,0,0,28218
0,1,0,0,0,1,28222
4,0,4,0,4,14,28223
3,3,2,1,2,0,28224
0,0,0,0,0,13,28227
3,4,3,4,3,13,28228
0,1,0,1,0,0,28248
0,0,0,0,0,0,28250
0,0,0,0,0,0,28263
0,0,1,0,0,0,28283
2,0,1,0,2,0,28292
2,2,1,2,0,0,28293
1,1,2,2,0,0,28294
1,3,0,4,1,0,28303
0,0,1,0,2,0,28314
10,0,2,2,2,0,28334
9,0,2,0,2,0,28336
1,0,2,2,0,0,28337
3,2,2,0,1,0,28344
3,2,4,0,3,0,28345
0,0,0,0,0,0,28353
0,0,0,0,0,0,28354
0,0,0,0,0,0,28356
0,0,3,0,2,3,28359
0,1,4,2,1,3,28361
1,0,1,4,2,0,28363
1,1,0,1,1,1,28365
0,1,0,0,0,1,28366
1,0,0,1,1,0,28367
2,2,0,0,0,1,28371
1,6,1,5,1,0,28372
3,8,1,5,1,1,28373
1,0,0,0,0,4,28380
0,0,0,0,3,0,28392
0,0,0,0,2,0,28393
0,0,0,0,1,0,28394
1,1,1,1,1,1,28403
0,0,0,0,1,0,28407
0,0,2,0,1,0,28444
0,0,2,0,1,0,28445
0,0,0,0,0,0,28446
0,0,0,0,0,0,28479
0,0,0,0,0,0,28480
0,1,1,1,1,0,28510
1,0,0,0,1,0,28511
1,1,1,1,2,0,28512
0,1,1,1,2,1,28538
3,2,2,2,2,6,28547
2,3,1,1,1,8,28548
0,2,0,2,0,1,28549
5,4,4,5,7,1,28551
6,4,4,5,7,0,28552
9,9,7,13,13,4,28559
1,0,0,0,0,1,28568
1,1,6,0,1,8,28606
1,1,4,0,1,0,28607
0,0,2,0,0,8,28608
3,0,3,0,0,7,28612
0,0,0,0,0,0,28654
0,0,1,0,1,0,28659
2,1,1,1,2,1,28661
0,1,1,1,2,1,28662
1,1,1,0,2,0,28665
0,0,1,1,0,1,28666
1,1,2,3,2,5,28667
1,0,1,0,0,0,28668
0,1,1,3,2,5,28669
1,0,4,0,2,0,28673
0,1,4,1,2,3,28675
0,0,0,0,1,0,28698
2,4,2,3,5,0,28699
2,4,2,3,6,0,28700
1,0,1,0,0,0,28708
0,0,0,0,0,1,28728
1,1,2,1,1,0,28729
0,0,0,0,0,0,28730
1,1,2,1,1,0,28731
2,0,1,1,2,0,28745
2,0,1,1,2,0,28747
1,1,2,0,5,1,28754
1,0,1,0,2,0,28759
1,0,1,0,2,0,28760
0,0,0,0,0,0,28761
1,0,1,0,1,0,28762
0,0,0,0,1,0,28764
0,0,0,0,1,0,28766
0,0,0,0,0,0,28768
0,0,0,1,0,1,28769
0,0,1,1,0,0,28771
0,0,0,0,0,0,28782
1,0,1,0,1,0,28790
0,0,3,0,0,0,28791
0,0,1,0,1,0,28793
3,2,5,2,2,2,28803
0,0,0,0,0,0,28805
1,0,2,0,1,0,28806
0,0,0,0,0,9,28816
3,0,0,0,5,0,28828
3,0,4,1,2,1,28840
0,0,1,0,1,0,28841
0,3,1,5,2,0,28867
1,1,2,1,1,1,28879
1,0,1,0,0,0,28890
0,0,0,0,0,0,28895
2,2,2,2,1,0,28907
0,0,0,0,1,1,28908
2,2,2,2,2,1,28909
0,0,0,0,0,0,28912
0,0,0,0,0,0,28913
0,1,0,2,1,0,28920
0,0,1,0,0,0,28921
0,1,1,2,1,0,28922
0,0,0,0,0,0,28945
0,0,0,0,0,0,28946
0,0,0,0,0,0,28947
0,0,0,0,0,0,28948
0,3,0,3,0,1,28965
1,0,0,0,0,0,29017
0,0,0,0,0,1,29028
0,0,0,0,0,1,29029
0,2,0,2,0,1,29034
0,0,0,0,0,0,29036
1,0,5,1,5,0,29049
0,0,2,0,2,0,29050
7,16,2,7,1,0,29082
0,0,0,0,0,0,29084
0,3,1,3,1,1,29089
0,0,0,0,0,0,29101
1,0,1,0,1,0,29102
0,0,0,0,0,0,29118
0,0,0,0,0,0,29119
0,0,0,0,0,0,29120
0,0,0,0,0,0,29131
1,0,0,0,0,2,29141
1,3,1,3,1,2,29144
0,0,1,0,0,1,29157
0,0,2,0,1,8,29158
0,0,1,0,1,9,29159
0,0,0,0,0,0,29171
0,0,0,0,0,0,29172
0,0,0,0,0,0,29173
0,0,0,0,0,0,29174
0,0,0,0,0,0,29176
0,0,2,0,1,1,29182
1,1,0,0,1,0,29188
1,1,0,0,1,0,29189
0,0,2,0,0,1,29191
3,6,0,5,0,0,29195
0,3,2,2,1,9,29213
1,0,1,0,1,9,29214
0,0,0,0,0,0,29215
2,1,0,1,1,0,29218
2,0,1,1,2,0,29219
0,1,1,2,1,0,29220
2,1,3,1,1,0,29221
3,1,6,1,1,0,29222
5,0,3,0,2,0,29223
1,0,0,0,0,0,29225
0,0,1,0,0,1,29237
4,0,3,0,1,1,29255
4,0,2,0,1,1,29256
0,0,1,0,0,0,29257
1,0,0,0,3,0,29264
0,0,1,0,2,0,29265
0,0,0,0,0,0,29271
0,0,0,0,0,0,29273
0,0,0,1,0,0,29299
0,0,0,0,0,0,29314
0,0,0,0,0,0,29323
1,1,3,2,2,1,29325
2,0,3,0,4,2,29326
1,5,1,3,0,0,29337
0,0,0,3,0,0,29341
2,1,0,4,1,0,29342
0,0,0,0,0,0,29343
0,0,0,0,0,0,29344
0,0,0,0,0,0,29350
0,0,0,0,0,0,29351
0,0,0,0,0,0,29356
8,13,2,15,7,0,29359
0,0,2,0,1,0,29383
0,0,3,0,2,0,29384
0,0,1,0,1,0,29385
0,0,0,0,0,1,29394
4,0,6,3,4,0,29462
1,0,5,3,1,1,29464
1,2,0,0,1,0,29476
0,0,0,0,0,0,29477
3,0,1,0,3,1,29482
0,0,0,0,1,0,29485
1,2,0,0,0,0,29487
0,0,2,0,0,2,29490
6,0,1,0,1,0,29496
1,0,0,0,1,0,29571
0,0,2,0,2,2,29582
0,0,2,0,2,4,29583
9,9,3,8,7,0,29604
5,5,5,7,5,5,29608
2,3,3,5,3,2,29610
0,0,0,0,0,0,29611
3,5,1,6,1,0,29614
3,5,1,6,1,0,29615
0,0,1,0,1,0,29626
0,0,1,0,1,0,29643
0,0,0,0,0,0,29644
0,0,0,0,0,0,29646
0,0,0,0,0,0,29655
0,0,0,0,0,0,29656
0,2,1,0,0,0,29660
0,0,0,0,0,0,29661
1,0,1,0,1,2,29666
2,4,2,3,2,0,29673
0,0,4,0,0,0,29674
2,2,2,2,2,0,29689
0,0,0,0,0,1,29695
0,1,1,0,1,0,29697
0,1,1,0,1,0,29698
0,1,1,0,1,0,29719
0,0,0,0,0,0,29720
0,0,0,0,0,0,29721
1,0,0,0,0,1,29737
0,1,1,0,1,3,29771
0,0,0,0,0,0,29779
4,0,1,0,2,0,29782
0,0,0,2,0,1,29802
0,0,2,2,1,0,29818
0,0,2,1,1,3,29828
0,0,2,1,1,5,29830
2,0,1,1,2,0,29853
3,0,0,1,3,0,29857
2,2,1,1,2,8,29861
0,3,0,0,0,0,29865
0,0,2,0,2,0,29866
3,1,4,2,5,0,29867
3,1,2,2,5,0,29868
0,0,0,0,0,0,29870
1,0,0,0,1,0,29879
0,0,0,0,0,0,29882
0,0,0,0,0,0,29904
0,0,0,0,0,0,29906
0,2,0,1,0,0,29922
0,0,1,0,0,0,29930
1,0,1,0,1,0,29939
1,1,1,0,1,0,29940
0,0,0,0,1,2,29941
0,0,0,0,0,0,29942
0,0,0,0,0,0,29979
3,1,1,4,3,2,29984
0,0,0,0,0,3,29992
0,0,0,0,0,0,29993
3,0,0,0,5,0,29994
1,0,1,0,1,0,30000
0,0,0,0,1,1,30001
1,0,1,0,0,1,30002
2,7,5,6,7,1,30004
0,0,0,2,0,0,30008
0,0,0,2,0,0,30009
1,1,0,1,1,2,30017
0,0,1,1,1,0,30033
0,0,1,0,1,0,30050
1,0,0,0,1,0,30073
0,0,0,0,0,0,30079
0,0,0,0,0,1,30084
0,0,0,0,0,1,30085
1,2,1,2,1,1,30093
0,1,0,1,0,0,30094
0,0,0,0,0,0,30095
0,0,2,0,0,0,30104
1,0,0,0,0,0,30107
0,0,1,0,0,3,30112
0,0,0,0,0,3,30114
0,0,0,0,0,0,30118
0,0,0,0,0,0,30119
0,0,0,0,0,0,30120
0,0,0,0,0,0,30122
0,0,0,0,0,0,30123
1,2,1,0,1,1,30125
2,3,0,1,0,0,30128
0,0,0,0,0,0,30129
2,3,0,1,0,0,30132
0,0,2,1,1,1,30150
0,0,0,0,0,0,30152
1,0,1,0,2,0,30153
1,0,1,0,2,0,30154
2,2,3,2,2,6,30158
5,2,5,8,2,0,30161
5,2,4,8,1,1,30166
5,13,7,14,9,7,30175
1,0,0,0,0,0,30182
0,1,0,0,0,2,30194
0,0,0,0,0,0,30195
1,1,1,4,1,1,30211
1,6,3,13,2,37,30213
0,0,0,0,0,0,30218
0,0,0,0,0,0,30220
0,0,0,0,0,0,30221
0,0,0,0,0,0,30222
1,0,1,0,1,0,30228
0,0,1,1,1,1,30262
0,0,0,0,0,0,30291
0,0,0,0,1,4,30302
1,1,1,0,1,0,30388
1,1,1,0,1,0,30389
0,0,0,0,0,0,30390
0,0,0,0,0,0,30395
0,0,0,0,0,0,30401
0,1,1,1,0,10,30402
0,0,9,4,2,11,30409
11,14,7,14,10,21,30421
2,2,8,7,6,32,30444
1,13,2,6,5,10,30452
0,2,1,1,3,10,30453
1,5,3,6,1,1,30459
1,1,0,0,0,2,30474
1,0,0,0,0,2,30480
0,1,0,0,2,0,30483
0,1,0,0,0,2,30484
1,0,0,0,2,0,30486
1,0,0,0,2,0,30488
0,0,0,0,0,0,30490
0,0,0,1,0,1,30503
3,10,3,10,0,0,30519
3,10,3,10,2,1,30520
0,0,0,0,2,1,30521
1,0,0,0,0,0,30522
1,0,0,0,1,1,30523
0,0,0,0,1,0,30525
1,1,1,1,3,0,30529
1,0,1,0,1,1,30539
1,0,0,0,1,0,30540
0,0,1,0,0,1,30541
0,0,0,0,0,0,30543
1,0,0,1,1,0,30547
0,0,0,1,0,0,30548
0,0,0,1,0,0,30558
0,0,0,1,0,0,30559
0,0,0,0,0,0,30560
5,5,0,6,4,0,30566
1,0,0,0,4,0,30577
0,0,0,2,1,1,30585
0,0,1,0,0,0,30599
0,0,1,0,0,0,30600
1,0,1,0,0,0,30621
0,0,0,0,0,0,30622
1,0,1,0,0,0,30623
1,0,1,0,0,0,30624
0,0,1,1,0,0,30634
0,0,0,0,0,0,30636
0,0,0,0,0,0,30637
0,0,0,0,0,3,30638
1,0,1,0,1,1,30643
0,2,0,1,0,1,30644
0,1,0,0,0,1,30645
1,0,0,0,0,0,30651
0,1,1,1,0,1,30657
4,2,3,2,3,1,30663
0,0,0,0,0,0,30664
0,0,0,0,0,0,30681
0,0,0,0,0,4,30736
0,0,1,0,0,0,30747
0,0,0,0,0,0,30748
0,0,0,1,0,0,30762
1,1,1,2,1,0,30763
1,1,1,1,1,0,30764
0,0,0,0,0,2,30765
0,0,0,0,0,2,30766
0,0,0,0,0,0,30767
1,0,3,2,1,0,30808
2,5,1,6,1,1,30822
0,0,0,0,0,0,30829
0,0,0,0,0,0,30830
0,0,0,0,0,0,30831
0,0,0,0,0,0,30832
0,1,2,1,1,0,30839
0,0,2,0,1,0,30840
0,1,2,2,1,0,30841
2,4,3,3,8,0,30842
2,4,3,10,8,0,30844
3,1,4,3,6,4,30850
0,0,0,0,0,0,30854
0,0,0,0,0,0,30855
0,0,0,0,1,0,30856
0,3,0,1,0,7,30865
0,0,0,0,0,0,30869
0,0,0,0,0,0,30870
0,0,0,0,0,0,30874
0,0,0,0,0,0,30877
0,0,0,1,0,5,30878
0,0,2,0,1,0,30884
0,0,2,0,1,0,30885
0,0,1,0,0,0,30893
0,0,0,0,0,5,30899
0,1,0,0,2,0,30913
0,1,0,0,2,0,30914
0,0,0,1,0,5,30915
0,0,0,0,2,1,30925
0,0,0,0,1,0,30926
0,0,0,0,0,0,30940
2,1,3,1,2,1,30945
4,2,2,2,2,0,30961
0,0,0,0,0,1,30966
0,0,0,0,0,1,30975
0,0,0,0,0,0,30982
0,0,1,0,0,1,30983
1,1,0,0,1,0,30984
0,0,0,1,0,0,30985
0,0,0,0,0,0,31009
0,0,0,0,0,0,31010
0,0,0,0,0,0,31026
0,0,0,0,0,3,31031
0,0,0,0,1,0,31043
0,1,0,1,0,0,31046
0,1,0,1,0,0,31047
1,0,1,0,1,5,31050
1,2,1,2,1,5,31051
0,2,0,2,0,0,31053
0,2,0,2,0,0,31054
0,0,0,0,0,0,31055
1,0,1,0,1,0,31057
5,3,8,5,2,2,31069
10,5,9,5,9,10,31075
10,3,8,4,6,0,31076
0,0,0,0,1,0,31088
0,1,3,5,1,3,31101
2,2,1,1,2,0,31144
1,2,1,1,2,0,31145
1,0,0,0,0,0,31146
4,0,3,2,3,0,31162
0,0,1,0,1,0,31163
2,4,4,4,1,1,31165
0,0,0,0,0,0,31168
0,0,1,0,0,0,31169
0,0,0,0,0,0,31171
0,0,0,0,0,0,31172
1,0,0,0,0,5,31180
0,0,0,0,0,5,31181
1,0,1,1,0,0,31190
5,1,7,0,10,0,31204
7,1,7,0,9,1,31205
1,0,0,0,0,0,31206
1,0,0,0,1,1,31207
0,0,0,4,0,1,31212
0,0,0,0,0,0,31214
0,0,0,0,0,0,31215
0,0,0,0,0,0,31216
1,0,5,0,2,0,31229
0,1,0,0,0,1,31230
1,1,5,0,2,0,31231
0,0,0,0,0,1,31232
1,0,1,1,1,0,31235
0,0,0,0,0,0,31236
0,0,2,0,1,0,31243
0,0,0,0,0,2,31244
3,0,3,1,4,0,31253
0,0,0,0,0,1,31273
3,0,6,4,4,11,31276
0,0,0,0,0,0,31292
0,0,0,0,0,0,31293
0,0,0,0,0,1,31306
0,0,0,0,0,0,31307
0,0,0,0,0,1,31308
0,0,0,0,0,0,31316
13,13,2,6,3,1,31331
4,13,0,4,0,0,31332
2,1,3,0,1,0,31335
0,1,1,0,0,0,31341
0,0,1,0,0,0,31344
0,0,0,0,0,0,31353
0,0,0,0,0,0,31354
0,0,0,0,0,0,31360
0,0,0,0,0,0,31361
3,2,5,2,10,0,31369
7,9,8,5,12,3,31370
4,7,3,3,2,3,31371
0,0,1,0,0,0,31374
0,0,2,0,2,0,31376
0,0,1,0,0,0,31378
0,0,3,0,2,0,31380
0,0,1,0,0,1,31381
0,0,1,0,0,1,31382
0,0,2,0,0,1,31385
0,0,2,0,0,1,31386
0,0,0,0,0,0,31387
0,1,2,0,0,1,31403
0,0,0,0,0,0,31405
0,0,0,0,0,0,31406
0,0,0,0,0,0,31407
0,1,0,0,0,0,31412
0,0,0,0,0,0,31416
0,0,0,0,0,0,31417
0,0,0,0,0,0,31418
2,2,1,3,3,1,31420
0,0,0,0,0,0,31428
0,0,0,0,0,0,31429
0,0,0,0,0,0,31430
1,2,2,2,2,0,31434
0,0,0,0,0,0,31435
1,2,2,2,2,0,31436
0,0,1,0,1,0,31438
1,2,2,2,2,2,31439
0,0,0,0,0,1,31440
0,0,0,0,0,0,31441
0,0,0,0,0,0,31443
0,0,0,0,0,0,31447
0,0,0,0,0,0,31448
0,0,1,0,0,0,31474
1,0,0,0,1,0,31477
1,1,1,0,1,0,31479
0,0,0,0,0,0,31480
0,0,0,0,0,0,31481
2,1,1,0,2,0,31488
0,0,0,0,0,1,31490
0,0,0,0,0,0,31496
1,1,1,0,1,0,31497
1,1,1,0,1,0,31498
0,0,0,0,0,0,31499
0,0,1,0,0,0,31500
0,0,0,0,0,0,31504
0,0,0,0,0,0,31505
0,0,0,0,0,1,31509
0,0,0,0,0,0,31544
0,0,0,0,0,1,31546
0,1,0,0,0,0,31547
0,1,0,0,0,0,31549
0,0,2,0,1,5,31568
0,0,0,0,0,0,31572
0,0,0,0,0,0,31573
0,0,0,0,0,0,31575
0,0,0,0,0,0,31576
0,0,0,0,0,0,31577
1,1,1,0,1,0,31579
1,1,1,0,1,0,31580
0,0,0,1,0,1,31583
0,0,0,0,0,3,31585
1,0,1,2,1,0,31594
1,0,1,0,1,0,31599
1,2,1,0,1,0,31607
0,2,0,0,0,0,31608
1,0,1,0,1,0,31609
3,6,4,3,4,1,31610
1,3,1,0,1,0,31612
0,6,0,5,0,0,31613
0,6,0,5,0,0,31615
0,6,0,5,0,0,31617
0,0,0,0,0,0,31620
0,0,0,0,0,0,31621
7,8,7,10,10,0,31626
1,0,1,1,1,0,31641
0,0,0,0,0,3,31642
0,1,0,0,0,4,31643
0,0,0,0,0,0,31644
0,0,2,0,2,0,31645
0,0,2,0,2,0,31646
0,0,0,0,0,1,31658
1,0,1,1,1,0,31661
0,0,0,0,0,0,31663
0,0,0,0,0,0,31665
0,1,0,1,1,1,31675
1,0,4,0,0,0,31692
5,0,8,7,7,4,31696
8,4,7,9,8,1,31698
0,0,0,0,0,0,31709
7,5,4,7,7,0,31729
1,0,0,1,1,0,31732
1,0,0,1,1,0,31734
0,0,1,0,0,0,31742
1,0,0,0,1,0,31743
1,0,1,0,1,0,31744
1,1,0,1,0,0,31745
0,1,0,0,0,0,31746
1,0,0,1,0,0,31747
0,0,1,0,1,0,31751
0,0,1,0,1,0,31752
0,0,0,0,0,0,31753
1,1,0,1,0,0,31754
0,0,0,0,0,0,31756
0,0,0,0,0,0,31757
1,0,0,0,1,0,31758
1,0,0,0,1,0,31759
1,1,0,1,0,0,31760
0,0,0,0,0,0,31762
0,0,1,0,1,0,31763
0,0,0,0,0,1,31765
0,0,0,0,0,0,31784
0,0,0,0,0,1,31787
1,0,0,0,2,0,31796
0,0,0,0,0,0,31804
0,0,0,0,0,0,31805
0,0,0,0,0,0,31806
1,0,0,0,0,0,31807
1,0,0,0,0,0,31808
1,2,0,1,1,0,31825
0,0,0,0,0,0,31826
0,1,1,0,0,1,31827
0,0,0,1,0,2,31831
4,5,8,5,4,13,31834
5,4,8,6,5,14,31835
0,0,0,0,0,0,31836
0,0,0,0,0,0,31838
1,0,1,1,4,0,31843
2,0,9,0,3,0,31844
1,0,0,0,0,0,31848
0,1,2,0,2,1,31850
8,0,5,1,3,0,31852
9,0,6,2,7,0,31855
1,0,4,0,4,1,31856
2,3,7,8,5,0,31861
7,0,7,2,8,0,31864
1,0,2,0,1,9,31904
0,0,2,0,1,0,31905
1,0,0,0,0,9,31906
0,0,0,0,0,0,31916
0,0,0,0,0,0,31917
0,0,0,0,0,0,31918
19,17,11,13,15,1,31937
3,5,1,6,1,0,31944
0,0,0,0,0,0,31945
0,0,0,0,0,0,31946
3,3,2,0,2,0,31950
1,0,3,0,2,0,31955
0,0,0,0,0,0,31961
0,0,0,0,0,0,31971
0,2,0,1,0,0,31972
0,2,0,1,0,0,31973
2,0,0,0,0,0,31974
2,3,13,11,7,29,31983
0,0,0,0,0,0,31993
0,0,0,0,0,0,31994
0,0,0,0,0,0,31995
7,4,5,10,7,1,31999
0,0,0,0,0,0,32010
3,2,3,1,4,0,32012
1,0,1,0,1,0,32013
1,1,3,1,2,1,32021
3,6,5,4,2,12,32022
1,0,2,2,1,0,32024
0,0,0,0,0,0,32031
0,0,0,0,0,0,32033
0,0,0,0,0,0,32034
2,1,3,0,1,0,32036
0,0,0,0,0,0,32051
0,0,0,0,0,0,32054
1,0,0,0,2,0,32063
1,1,0,2,2,0,32064
0,1,0,2,0,0,32065
7,3,6,5,6,12,32080
4,3,4,3,2,1,32082
1,1,3,1,1,4,32089
0,0,0,1,0,0,32091
0,0,0,1,0,1,32092
1,0,0,0,0,0,32099
1,0,0,0,0,0,32100
0,0,0,0,0,0,32101
0,0,0,0,0,0,32108
1,0,3,11,4,0,32111
0,0,0,0,0,0,32113
1,0,0,0,0,0,32116
0,0,0,0,0,0,32117
1,0,0,0,1,0,32118
1,0,0,0,1,0,32119
3,0,2,0,3,0,32120
0,0,2,0,1,0,32121
3,0,4,0,4,0,32122
1,0,2,1,1,0,32123
1,0,2,1,2,0,32124
0,1,0,0,0,1,32133
0,0,1,0,1,0,32134
0,0,0,0,0,1,32138
0,0,0,1,0,2,32146
0,0,0,0,0,4,32148
5,2,18,11,16,19,32149
1,1,1,1,1,0,32163
2,12,2,12,2,0,32164
3,11,3,11,3,0,32165
0,0,0,0,0,1,32175
0,0,2,0,0,1,32176
0,0,2,0,0,4,32177
0,0,0,0,0,1,32179
2,1,15,10,11,19,32189
0,0,1,0,1,1,32208
0,0,1,0,0,0,32209
1,1,3,1,2,0,32210
2,0,3,0,1,0,32214
1,1,1,0,1,0,32216
5,4,5,6,7,0,32225
1,0,0,0,2,9,32233
0,0,0,0,1,0,32234
0,1,0,3,0,0,32249
1,4,0,4,0,0,32250
4,2,3,4,4,1,32256
0,0,0,0,0,0,32295
1,0,0,1,1,0,32336
0,0,0,0,0,0,32338
0,0,3,0,0,2,32370
0,0,0,0,0,0,32372
0,0,3,1,0,2,32376
0,0,0,1,0,2,32377
0,0,0,0,0,1,32380
4,14,4,8,5,2,32388
0,0,0,0,0,11,32393
2,14,1,6,2,1,32400
2,1,4,3,4,1,32401
0,1,1,1,1,0,32402
0,0,2,0,0,0,32428
0,0,2,0,0,0,32429
1,1,1,1,1,0,32443
1,1,1,1,1,0,32444
0,0,0,0,0,0,32445
2,0,0,0,1,1,32452
0,2,3,3,1,1,32453
0,0,0,0,0,1,32457
0,0,2,0,0,1,32458
0,0,2,0,0,0,32459
0,0,0,0,0,0,32464
0,0,1,0,0,0,32465
0,0,0,0,1,0,32467
0,0,1,0,0,0,32468
0,0,1,0,0,0,32471
0,0,0,0,0,0,32473
0,0,1,0,0,0,32474
0,0,0,0,0,0,32478
0,0,1,0,0,0,32481
0,0,0,0,0,0,32483
0,0,1,1,1,1,32485
6,8,5,9,6,0,32493
0,0,0,0,0,2,32502
0,0,0,0,0,4,32507
0,0,2,0,2,2,32508
0,1,1,1,2,1,32522
0,1,1,1,2,0,32523
0,0,0,0,1,1,32544
2,3,0,1,0,0,32577
0,0,0,0,0,0,32578
2,3,0,2,1,0,32579
0,0,0,1,1,0,32580
4,0,0,0,2,0,32585
0,0,5,0,0,1,32694
0,0,0,0,0,0,32697
0,0,0,0,0,0,32698
0,0,0,0,0,0,32699
1,8,3,9,3,5,32711
0,1,2,3,1,3,32712
0,0,0,0,0,0,32726
0,0,0,0,0,0,32727
0,0,0,0,0,0,32728
0,0,3,0,2,0,32729
0,0,3,0,2,0,32730
0,0,0,0,0,0,32731
0,0,0,0,0,0,32738
0,0,3,0,2,0,32739
0,0,0,1,0,0,32740
0,0,0,0,0,0,32741
0,0,0,1,0,0,32742
0,0,0,1,0,0,32744
0,0,0,0,0,0,32746
