RD,AC,RL,AL,LL,GL,edgeID
3,6,1,3,2,0,28303
0,0,0,0,2,0,28314
14,0,4,1,6,0,28334
14,0,5,0,6,0,28336
0,0,1,1,0,0,28337
1,0,3,2,3,0,28344
1,0,3,2,4,0,28345
0,0,1,1,1,0,28353
0,0,0,0,0,0,28354
0,0,1,1,1,0,28356
0,0,2,1,1,6,28359
2,1,2,3,4,6,28361
1,0,0,1,1,0,28363
0,0,0,0,2,0,28365
0,0,0,0,0,0,28366
0,0,0,0,2,0,28367
0,0,2,0,1,1,28371
1,6,0,1,0,0,28372
1,6,2,1,1,1,28373
0,0,0,0,0,1,28380
2,1,2,1,2,0,28392
1,2,0,0,0,1,28393
2,0,3,2,3,0,28394
0,0,0,0,0,0,28403
0,0,0,0,1,0,28407
2,0,1,0,1,0,28444
2,0,1,0,1,0,28445
0,0,0,0,0,0,28446
0,0,0,0,0,0,28479
0,0,0,0,0,0,28480
0,0,0,0,0,0,28510
0,0,0,0,0,0,28511
0,0,0,0,0,0,28512
0,3,2,1,2,0,28538
3,1,3,0,2,2,28547
3,1,3,0,2,2,28548
0,0,0,0,0,0,28549
2,5,4,7,4,2,28551
3,6,4,7,4,0,28552
10,6,10,15,11,3,28559
1,1,0,0,0,0,28568
0,0,4,1,0,6,28606
0,0,3,1,0,2,28607
0,0,1,0,0,4,28608
6,1,7,0,3,6,28612
0,0,0,0,0,0,28654
0,0,0,0,0,0,28659
0,0,0,0,1,0,28661
0,0,0,0,0,0,28662
0,0,0,1,0,0,28665
0,0,0,0,0,0,28666
3,2,3,4,2,6,28667
0,0,0,0,0,0,28668
3,2,3,4,2,6,28669
0,0,0,1,0,0,28673
0,3,6,1,2,1,28675
1,1,0,1,1,0,28698
0,4,1,2,4,0,28699
1,3,1,1,5,0,28700
1,0,2,0,1,0,28708
0,0,0,0,0,1,28728
2,1,2,2,2,0,28729
0,0,0,0,0,0,28730
2,1,2,2,2,0,28731
0,0,0,0,0,0,28745
0,0,0,0,0,0,28747
0,0,0,0,1,0,28754
1,0,0,0,3,0,28759
2,0,1,0,4,0,28760
0,1,0,1,0,1,28761
2,0,0,1,4,0,28762
0,0,1,1,0,0,28764
0,0,1,1,0,0,28766
0,0,0,0,0,0,28768
0,0,1,0,0,1,28769
0,0,0,0,0,0,28771
0,0,0,0,0,2,28782
0,0,0,0,1,0,28790
1,0,1,0,1,0,28791
0,0,3,0,0,0,28793
0,1,3,3,2,3,28803
1,0,2,0,1,0,28805
0,0,0,0,0,0,28806
0,0,0,0,0,3,28816
2,0,1,0,1,0,28828
6,2,6,0,5,2,28840
0,0,0,0,0,0,28841
1,1,1,4,1,0,28867
0,0,0,0,0,0,28879
3,0,2,1,2,0,28890
0,0,0,0,0,0,28895
1,1,1,1,1,0,28907
0,0,0,0,0,0,28908
1,1,1,1,1,0,28909
0,0,0,0,0,0,28912
0,0,0,0,0,0,28913
1,3,1,3,3,0,28920
0,0,0,0,0,0,28921
1,3,1,3,3,0,28922
0,0,0,0,0,0,28945
0,0,0,0,0,0,28946
0,0,0,0,0,0,28947
0,0,0,0,0,0,28948
0,0,0,0,0,0,28965
1,0,1,0,1,0,29017
0,0,0,0,0,3,29028
0,0,0,0,0,3,29029
0,2,0,0,0,3,29034
0,0,0,0,0,0,29036
3,0,3,0,3,0,29049
1,0,1,0,1,0,29050
5,15,3,6,2,0,29082
0,0,0,0,0,0,29084
0,0,0,0,0,0,29089
0,0,0,0,1,0,29101
2,1,1,0,0,0,29102
0,0,1,0,0,0,29118
0,0,0,0,0,0,29119
0,0,1,0,0,0,29120
0,0,0,0,0,0,29131
0,1,0,0,0,0,29141
1,1,1,1,1,1,29144
0,0,1,0,0,1,29157
0,0,1,1,0,4,29158
0,0,0,1,0,5,29159
0,0,0,0,0,0,29171
0,0,0,0,0,0,29172
0,0,0,0,0,0,29173
0,0,0,0,0,0,29174
0,0,0,0,0,0,29176
0,0,1,0,0,0,29182
0,0,0,0,0,1,29188
1,1,0,1,1,1,29189
0,0,2,0,0,0,29191
5,1,4,6,4,0,29195
0,0,3,0,0,4,29213
0,0,3,0,1,4,29214
0,0,0,0,0,0,29215
0,0,0,1,2,0,29218
1,1,3,0,2,0,29219
1,1,3,1,2,0,29220
0,0,2,1,2,0,29221
1,0,4,1,1,0,29222
1,0,2,0,1,0,29223
0,0,3,0,2,0,29225
0,0,0,0,0,1,29237
2,0,2,1,0,0,29255
1,0,2,1,0,0,29256
1,0,0,0,0,0,29257
0,0,0,0,0,0,29264
0,0,0,0,0,1,29265
0,0,0,0,0,0,29271
0,0,0,0,0,0,29273
0,0,0,0,0,0,29299
0,0,0,0,0,0,29314
2,0,0,0,0,3,29323
0,0,1,0,1,0,29325
0,0,1,0,1,2,29326
2,2,1,2,0,1,29337
1,0,1,1,1,1,29341
2,0,2,1,2,0,29342
0,0,0,0,0,0,29343
0,0,0,0,0,0,29344
0,0,0,0,0,0,29350
0,0,0,0,0,0,29351
1,1,0,2,0,1,29356
10,15,2,20,10,0,29359
1,0,1,0,0,0,29383
1,0,1,0,0,0,29384
0,0,0,0,0,0,29385
0,0,0,0,0,3,29394
0,0,9,0,4,0,29462
0,0,5,0,4,0,29464
0,0,0,0,1,0,29476
0,0,0,0,0,0,29477
0,0,6,0,2,0,29482
1,0,0,0,1,0,29485
1,0,0,0,0,0,29487
3,0,2,1,2,2,29490
10,1,5,6,7,0,29496
0,0,0,0,0,0,29571
0,0,0,0,0,0,29582
0,0,0,0,0,0,29583
13,6,7,6,16,0,29604
4,1,3,1,3,2,29608
1,2,0,1,1,0,29610
0,0,0,0,0,0,29611
6,7,2,8,4,0,29614
6,7,2,8,4,0,29615
0,0,0,0,0,0,29626
0,0,0,0,0,0,29643
0,0,0,0,0,0,29644
0,0,0,0,0,0,29646
1,1,0,0,0,0,29655
1,1,0,0,0,0,29656
2,2,2,0,1,0,29660
0,0,0,0,0,0,29661
0,0,0,0,0,1,29666
2,3,1,6,2,0,29673
1,0,3,0,0,1,29674
1,1,0,1,1,0,29689
0,0,0,0,0,0,29695
0,1,0,1,0,1,29697
0,0,0,0,0,0,29698
0,1,0,1,0,0,29719
0,0,0,0,0,0,29720
0,0,0,0,0,1,29721
2,0,2,0,0,3,29737
0,1,0,1,0,1,29771
0,0,0,0,0,0,29779
3,0,1,1,3,0,29782
0,0,0,1,0,0,29802
0,0,0,0,0,0,29818
0,0,0,0,0,0,29828
0,0,1,1,1,3,29830
0,1,0,0,1,2,29853
0,1,0,0,1,2,29857
0,0,2,0,1,2,29861
0,3,0,2,0,0,29865
3,0,2,1,0,0,29866
4,3,2,1,0,0,29867
3,3,2,0,0,0,29868
0,0,1,1,1,2,29870
1,0,0,0,0,0,29879
0,0,0,0,0,0,29882
0,1,0,0,0,0,29904
0,0,0,0,0,0,29906
0,0,0,0,0,0,29922
1,0,0,1,0,0,29930
0,0,0,1,0,0,29939
0,1,0,0,0,0,29940
0,0,0,0,0,1,29941
0,0,0,0,0,0,29942
0,0,0,0,0,0,29979
0,0,1,2,2,1,29984
0,0,0,0,0,1,29992
0,0,0,0,0,0,29993
2,0,1,0,1,0,29994
0,0,0,0,0,0,30000
1,1,1,0,1,0,30001
1,1,1,0,1,0,30002
2,2,4,5,4,0,30004
0,0,0,0,0,0,30008
0,1,0,0,0,0,30009
1,1,1,0,1,0,30017
2,0,0,0,1,0,30033
1,0,1,0,1,0,30050
2,0,1,3,1,0,30073
0,0,0,0,0,0,30079
0,0,0,0,0,0,30084
0,0,0,0,0,0,30085
0,0,0,0,1,0,30093
0,0,0,0,1,0,30094
0,0,0,0,0,0,30095
0,0,0,0,0,0,30104
0,0,0,0,0,0,30107
0,0,0,0,0,2,30112
0,0,0,0,0,2,30114
0,0,1,1,1,0,30118
0,0,0,0,0,1,30119
0,0,1,1,1,1,30120
0,0,0,0,0,0,30122
0,0,0,0,0,0,30123
0,1,0,2,1,0,30125
0,1,0,2,1,0,30128
0,0,0,0,0,0,30129
0,1,0,2,1,0,30132
0,0,0,0,0,2,30150
1,1,0,0,0,0,30152
1,0,0,0,2,0,30153
2,1,0,0,2,0,30154
1,0,3,0,0,2,30158
0,1,2,12,3,0,30161
0,1,2,12,3,0,30166
1,12,2,12,5,7,30175
0,0,1,0,1,0,30182
1,0,1,0,1,1,30194
0,0,0,0,0,0,30195
1,0,2,7,0,3,30211
2,5,6,24,3,37,30213
0,0,0,0,0,0,30218
0,0,0,0,0,0,30220
0,0,1,1,1,0,30221
0,0,0,1,1,0,30222
2,0,1,0,0,1,30228
0,0,0,0,0,1,30262
0,0,0,0,0,0,30291
0,0,1,0,0,5,30302
0,0,1,0,0,0,30388
0,0,1,0,0,0,30389
0,0,0,0,0,0,30390
0,0,0,0,0,1,30395
0,0,0,0,0,0,30401
0,2,0,0,0,12,30402
0,0,6,3,3,8,30409
3,10,10,12,8,17,30421
0,0,4,8,7,25,30444
3,20,4,15,3,15,30452
1,1,0,2,2,15,30453
0,4,0,5,0,1,30459
0,1,0,0,0,1,30474
0,1,0,1,0,1,30480
3,1,3,2,6,0,30483
0,2,1,1,0,1,30484
3,0,2,2,6,0,30486
4,0,2,2,6,0,30488
1,0,0,0,0,0,30490
0,0,0,0,0,0,30503
3,11,4,11,3,0,30519
5,12,8,12,6,1,30520
1,0,3,0,2,0,30521
2,0,2,0,1,0,30522
0,0,4,0,3,0,30523
3,0,3,0,2,0,30525
1,0,4,0,3,0,30529
0,0,0,0,0,0,30539
0,0,0,0,0,1,30540
0,0,0,0,0,1,30541
0,0,0,0,0,0,30543
2,1,2,2,2,0,30547
1,0,1,1,1,0,30548
1,0,1,1,1,0,30558
1,0,2,1,2,0,30559
0,0,1,0,1,0,30560
10,4,3,4,7,0,30566
1,0,0,0,2,0,30577
2,0,2,1,3,0,30585
0,0,0,0,0,0,30599
0,0,0,0,0,0,30600
0,0,0,0,0,0,30621
0,0,0,0,0,0,30622
0,0,0,0,0,0,30623
0,0,0,0,0,0,30624
1,1,0,1,1,0,30634
0,0,0,0,0,0,30636
0,0,0,0,0,0,30637
0,0,0,0,0,3,30638
0,0,0,0,0,0,30643
0,0,0,0,0,0,30644
0,0,0,0,0,0,30645
0,0,1,0,0,0,30651
0,0,0,0,0,0,30657
4,0,1,0,2,0,30663
1,0,0,0,1,0,30664
0,0,0,0,0,0,30681
1,2,0,0,0,9,30736
0,0,0,0,0,0,30747
0,0,0,0,0,0,30748
0,0,0,0,0,0,30762
1,0,2,4,2,2,30763
1,0,2,4,2,2,30764
0,0,0,0,0,4,30765
0,0,0,0,0,4,30766
0,0,0,0,0,0,30767
0,1,0,2,2,0,30808
7,8,3,8,6,0,30822
1,0,0,0,1,0,30829
0,0,0,0,0,0,30830
0,0,0,0,1,0,30831
0,0,0,0,1,0,30832
2,2,1,1,2,0,30839
3,1,1,1,1,1,30840
2,2,1,1,2,0,30841
1,1,2,0,2,0,30842
2,3,3,7,3,1,30844
6,2,4,5,3,6,30850
1,0,2,0,0,1,30854
1,0,2,0,0,0,30855
1,0,2,0,0,0,30856
0,0,0,0,0,3,30865
0,0,0,0,0,0,30869
0,0,0,0,0,0,30870
1,0,2,0,0,0,30874
0,0,0,0,0,1,30877
0,0,0,0,0,8,30878
0,0,0,0,0,0,30884
0,0,0,0,0,0,30885
0,0,0,0,0,0,30893
0,0,0,0,0,3,30899
0,0,0,1,1,0,30913
0,0,0,1,1,0,30914
0,0,0,0,0,8,30915
0,0,1,0,2,0,30925
1,1,1,1,1,2,30926
1,0,1,0,1,0,30940
1,0,1,1,0,3,30945
6,1,1,1,3,0,30961
0,0,0,0,0,1,30966
0,0,0,0,0,1,30975
0,0,1,0,0,1,30982
0,0,0,0,0,0,30983
0,0,0,0,0,1,30984
0,0,0,0,0,1,30985
0,0,0,0,0,0,31009
0,0,0,0,0,0,31010
1,0,0,0,0,0,31026
0,0,0,0,0,9,31031
0,0,0,0,0,0,31043
0,0,0,0,0,0,31046
0,0,0,0,0,0,31047
1,0,0,0,0,4,31050
0,1,0,1,1,4,31051
1,1,1,1,1,0,31053
1,1,1,1,1,0,31054
0,0,0,0,0,0,31055
0,0,0,1,0,0,31057
8,5,8,4,4,2,31069
5,2,2,4,8,15,31075
4,1,2,2,6,0,31076
0,0,0,0,0,0,31088
1,1,2,1,1,2,31101
3,2,1,5,4,0,31144
4,2,2,5,5,0,31145
1,0,1,0,1,0,31146
0,1,2,1,1,0,31162
1,0,0,0,0,0,31163
2,1,4,3,2,2,31165
0,0,1,0,0,0,31168
0,0,1,0,0,0,31169
0,0,1,0,0,0,31171
0,0,0,0,0,0,31172
0,0,1,0,0,7,31180
1,0,2,0,1,7,31181
0,0,0,0,0,0,31190
4,0,10,1,8,0,31204
3,1,10,0,10,8,31205
0,0,0,0,3,0,31206
0,0,1,0,0,7,31207
1,0,1,6,4,0,31212
2,0,0,0,0,0,31214
2,0,0,0,0,0,31215
2,0,0,0,0,0,31216
4,0,4,1,4,1,31229
1,0,0,0,0,0,31230
3,0,5,1,4,1,31231
0,0,1,0,0,0,31232
1,0,3,0,0,0,31235
0,0,3,0,0,0,31236
0,0,1,0,0,0,31243
0,0,0,0,0,0,31244
1,1,4,1,4,0,31253
0,0,0,0,0,0,31273
7,1,7,2,5,8,31276
0,0,0,0,0,0,31292
0,1,1,1,0,1,31293
0,0,0,0,0,1,31306
0,0,0,0,0,0,31307
0,0,0,0,0,1,31308
0,0,0,0,0,0,31316
3,6,1,1,1,1,31331
1,7,1,1,0,2,31332
0,0,1,0,0,0,31335
0,0,0,0,0,0,31341
0,0,1,0,0,0,31344
0,0,0,0,1,0,31353
0,0,0,0,0,0,31354
0,0,0,0,1,0,31360
0,0,0,0,0,0,31361
7,0,3,1,6,0,31369
9,7,4,4,6,0,31370
2,7,1,3,0,0,31371
0,0,0,0,1,0,31374
0,0,2,0,1,0,31376
1,1,1,1,0,1,31378
0,0,0,0,0,0,31380
0,0,2,0,0,1,31381
0,1,3,1,0,2,31382
0,0,2,0,0,0,31385
0,0,2,0,0,0,31386
0,0,0,0,0,0,31387
1,0,0,0,0,0,31403
0,0,0,0,0,0,31405
0,0,0,0,0,0,31406
0,0,0,0,0,0,31407
0,0,0,0,0,0,31412
0,0,0,0,0,0,31416
0,0,0,0,1,0,31417
0,0,0,0,1,0,31418
2,1,0,2,2,2,31420
0,0,0,0,0,0,31428
0,0,0,0,0,0,31429
0,0,0,0,0,0,31430
1,2,1,0,1,0,31434
0,0,0,0,0,0,31435
1,2,1,0,1,0,31436
0,0,0,1,0,0,31438
1,2,1,0,1,1,31439
0,0,0,1,0,2,31440
0,0,1,0,1,0,31441
0,0,1,0,1,0,31443
0,0,0,0,0,0,31447
0,0,0,0,0,0,31448
0,0,0,0,0,0,31474
1,0,1,1,1,0,31477
1,0,1,1,1,0,31479
1,0,0,0,0,0,31480
1,0,0,0,0,0,31481
1,0,0,0,2,0,31488
0,0,0,0,0,6,31490
0,0,0,0,0,2,31496
0,0,0,0,0,2,31497
0,0,0,0,0,0,31498
0,0,0,0,0,0,31499
0,0,1,0,1,0,31500
0,1,0,1,0,1,31504
0,1,0,1,0,1,31505
0,0,0,1,0,1,31509
0,0,0,0,0,0,31544
0,0,0,1,0,1,31546
0,0,0,0,0,0,31547
0,0,0,0,0,0,31549
6,2,3,2,1,7,31568
0,0,0,0,0,0,31572
0,0,0,0,0,0,31573
0,0,0,0,0,0,31575
0,0,0,0,0,0,31576
0,0,0,0,0,0,31577
0,0,0,0,0,0,31579
0,0,0,0,0,0,31580
0,0,0,0,0,0,31583
0,0,0,0,0,3,31585
1,0,0,1,1,0,31594
0,0,0,0,0,0,31599
0,0,0,0,0,0,31607
0,0,0,0,0,0,31608
0,0,0,0,0,0,31609
1,3,1,1,1,1,31610
0,1,0,1,0,1,31612
0,3,0,1,0,1,31613
0,3,0,1,0,1,31615
0,3,0,1,0,1,31617
0,0,0,0,0,0,31620
0,0,0,0,0,0,31621
6,10,8,15,7,0,31626
0,0,0,0,0,0,31641
0,0,0,0,0,0,31642
0,0,0,0,0,0,31643
0,0,0,0,0,0,31644
0,0,1,0,1,0,31645
0,0,1,0,1,0,31646
1,0,2,0,2,1,31658
0,0,1,0,1,0,31661
0,0,0,0,0,0,31663
0,0,0,0,0,0,31665
0,0,0,0,0,0,31675
0,0,0,0,0,0,31692
3,0,7,9,8,2,31696
4,2,6,8,3,2,31698
0,0,0,0,0,0,31709
4,2,3,3,3,0,31729
0,0,1,1,1,0,31732
0,0,0,0,1,0,31734
1,0,0,0,0,0,31742
1,0,0,0,0,0,31743
2,0,0,0,0,0,31744
0,0,0,0,0,0,31745
0,0,0,0,0,0,31746
0,0,0,0,0,0,31747
0,0,0,0,0,0,31751
0,0,0,0,0,0,31752
0,0,0,0,0,0,31753
0,0,0,0,0,0,31754
0,0,0,0,0,0,31756
0,0,0,0,0,0,31757
3,0,0,0,1,0,31758
3,0,0,0,1,0,31759
0,0,0,0,0,0,31760
0,0,0,0,0,0,31762
0,0,0,0,0,0,31763
0,0,0,0,0,0,31765
0,0,0,0,0,0,31784
0,0,0,0,0,0,31787
0,1,1,1,1,1,31796
3,0,2,0,1,0,31804
3,0,2,0,1,0,31805
0,0,0,0,0,0,31806
0,0,0,0,0,0,31807
0,0,0,0,0,0,31808
1,0,2,1,3,0,31825
0,0,0,0,0,0,31826
1,0,2,1,3,0,31827
0,0,0,0,0,4,31831
6,1,4,0,5,9,31834
6,1,5,0,5,9,31835
0,0,0,0,1,0,31836
0,0,0,0,0,0,31838
0,0,1,0,0,1,31843
4,0,6,1,4,0,31844
1,0,0,2,2,0,31848
0,0,0,0,0,0,31850
6,0,2,0,10,1,31852
6,0,3,0,10,0,31855
0,0,3,1,1,0,31856
1,0,3,2,2,0,31861
1,0,1,2,4,0,31864
2,0,1,0,1,8,31904
2,0,1,0,1,0,31905
0,0,0,0,0,8,31906
0,0,0,0,0,0,31916
0,0,1,0,0,0,31917
0,0,1,0,0,0,31918
18,18,5,12,9,3,31937
6,7,2,8,4,0,31944
0,0,0,0,0,0,31945
0,0,0,0,0,0,31946
1,0,3,2,4,0,31950
0,1,2,1,4,0,31955
0,0,0,1,0,0,31961
0,0,0,0,0,0,31971
1,1,0,0,1,0,31972
1,1,0,0,1,0,31973
1,0,1,0,1,0,31974
5,8,10,8,4,47,31983
0,0,0,0,0,0,31993
0,0,0,0,0,0,31994
0,0,0,0,0,0,31995
4,2,4,8,2,1,31999
0,0,0,0,0,0,32010
2,0,1,1,5,0,32012
1,0,1,0,3,0,32013
1,0,1,0,1,0,32021
5,1,3,0,4,9,32022
1,0,3,1,2,0,32024
0,0,0,0,0,0,32031
0,0,0,0,0,0,32033
0,0,0,0,0,0,32034
0,0,0,0,2,0,32036
0,0,1,0,0,0,32051
0,0,1,0,0,0,32054
0,0,0,1,0,0,32063
0,0,0,0,0,0,32064
0,0,0,1,0,0,32065
7,1,6,2,5,8,32080
0,0,3,0,0,0,32082
0,0,0,0,0,0,32089
0,0,0,1,0,0,32091
0,0,0,1,0,0,32092
0,0,0,0,1,0,32099
0,0,0,0,1,0,32100
0,0,0,0,0,0,32101
0,0,0,0,0,0,32108
2,0,1,16,2,0,32111
0,0,0,0,0,0,32113
0,0,0,0,1,0,32116
2,0,1,0,2,0,32117
0,0,0,0,2,0,32118
2,0,1,0,4,0,32119
1,0,5,0,1,0,32120
0,0,1,0,1,0,32121
1,0,6,0,2,0,32122
1,1,1,1,2,0,32123
1,1,2,1,3,0,32124
0,0,0,0,0,1,32133
0,0,1,0,2,0,32134
0,0,0,0,0,0,32138
0,0,0,1,0,4,32146
0,0,0,0,0,4,32148
7,4,15,7,8,37,32149
0,1,0,0,0,0,32163
4,14,2,5,1,0,32164
4,13,2,5,1,0,32165
0,0,0,0,0,0,32175
0,0,1,0,0,0,32176
1,1,5,0,1,2,32177
0,0,2,0,0,0,32179
3,2,14,4,5,36,32189
0,0,2,0,1,0,32208
0,0,0,0,0,0,32209
0,0,2,0,1,0,32210
0,0,1,0,0,0,32214
0,0,0,0,0,0,32216
4,6,4,7,5,1,32225
1,0,2,0,3,13,32233
2,0,2,0,3,0,32234
0,1,0,4,0,0,32249
2,4,0,5,3,0,32250
3,4,2,4,4,0,32256
0,0,0,0,0,2,32295
0,0,1,0,1,0,32336
0,0,0,0,0,0,32338
0,0,6,0,0,1,32370
0,0,0,0,0,0,32372
0,0,5,0,0,1,32376
0,0,1,0,0,2,32377
0,0,2,0,0,3,32380
5,7,1,2,1,1,32388
0,0,0,0,0,12,32393
3,7,1,2,1,1,32400
2,1,0,1,0,0,32401
0,1,0,1,0,0,32402
1,0,2,0,0,0,32428
1,0,2,0,0,0,32429
3,2,0,0,3,0,32443
3,2,0,0,1,0,32444
0,0,0,0,2,0,32445
0,0,0,0,0,1,32452
0,0,0,0,1,1,32453
0,0,0,0,0,0,32457
0,0,1,0,0,0,32458
0,0,1,0,0,0,32459
0,0,0,0,0,0,32464
2,0,1,0,1,0,32465
0,0,0,0,0,0,32467
0,0,0,0,1,0,32468
0,0,0,0,1,0,32471
0,0,0,0,0,0,32473
0,0,0,0,1,0,32474
0,0,0,0,0,0,32478
0,0,0,0,0,0,32481
0,0,0,0,1,0,32483
0,0,0,0,0,1,32485
5,11,7,16,6,1,32493
0,0,0,0,0,0,32502
0,0,0,0,0,5,32507
1,0,1,0,1,0,32508
0,2,3,3,1,2,32522
0,2,3,2,1,0,32523
0,1,0,0,1,0,32544
3,0,0,0,0,0,32577
0,0,0,0,0,0,32578
3,3,0,0,1,0,32579
0,3,0,0,1,0,32580
5,0,0,0,5,0,32585
0,0,2,0,0,4,32694
0,1,0,2,0,0,32697
0,1,0,2,0,0,32698
0,0,0,0,0,0,32699
1,10,1,9,1,4,32711
0,0,0,0,0,2,32712
0,0,0,0,0,0,32726
0,0,0,0,0,0,32727
0,0,0,0,0,0,32728
1,0,1,0,0,0,32729
1,0,1,0,0,0,32730
0,0,0,0,0,0,32731
0,1,1,0,0,1,32738
2,0,3,1,1,2,32739
0,0,0,0,1,0,32740
0,0,0,0,1,0,32741
0,0,0,0,0,0,32742
0,0,1,0,1,0,32744
0,0,1,0,0,0,32746
0,0,1,0,1,0,32747
0,0,0,0,0,1,32762
0,0,0,0,0,1,32763
0,0,0,0,0,2,32765
0,0,0,0,0,0,32768
1,0,0,0,0,0,32781
0,0,0,0,0,0,32794
0,0,0,0,0,2,32796
0,1,0,1,1,1,32848
1,0,0,2,0,0,32855
2,0,2,2,3,3,32860
3,0,3,2,5,2,32862
3,0,3,2,3,7,32863
4,0,4,5,0,1,32865
0,1,0,0,0,0,32876
0,0,0,0,0,3,32878
0,0,1,0,0,0,32886
1,0,1,0,0,0,32888
0,0,1,0,0,0,32889
0,0,0,0,0,1,32895
0,0,0,0,0,0,32924
0,0,0,0,0,0,32938
5,0,3,0,2,1,32951
0,0,0,1,0,0,32955
0,0,0,0,0,1,32956
0,0,0,0,0,3,32957
0,0,0,1,0,2,32958
1,0,1,0,0,0,32962
1,0,1,0,0,0,32963
0,0,1,0,1,0,32969
0,0,0,1,0,1,32971
2,0,0,0,1,0,32982
1,0,1,0,0,0,32986
0,0,0,0,0,0,32994
0,0,0,0,0,0,32996
0,0,0,0,0,0,32997
1,3,4,2,1,1,33000
1,0,1,0,0,0,33003
0,0,0,1,0,2,33011
0,0,0,1,0,1,33012
1,0,1,6,2,0,33019
3,2,0,0,1,0,33021
0,0,0,0,0,0,33022
3,2,0,0,1,0,33023
0,0,0,0,0,0,33024
0,0,0,0,0,0,33032
1,0,4,1,1,0,33043
0,0,0,0,0,1,33048
1,0,1,0,2,1,33049
1,0,0,0,0,0,33055
0,2,1,0,1,0,33056
0,2,2,1,1,1,33057
0,1,0,2,0,3,33063
0,2,2,1,0,0,33064
0,2,2,0,0,0,33065
0,2,3,1,0,0,33067
0,0,0,0,0,1,33068
0,0,1,0,0,1,33069
1,0,0,1,0,0,33070
0,0,0,1,0,0,33071
0,0,0,0,0,0,33074
0,0,0,0,0,0,33075
0,2,2,0,0,0,33076
2,0,2,1,1,0,33077
3,0,2,1,1,1,33078
2,1,0,0,2,1,33080
0,0,0,0,0,0,33081
1,1,0,0,1,0,33085
1,1,0,1,1,0,33086
2,0,1,1,1,1,33087
2,0,1,2,1,1,33088
1,0,0,0,0,0,33090
0,0,0,0,0,0,33091
0,0,0,0,0,0,33092
0,0,0,0,0,0,33095
0,0,0,0,0,0,33097
0,1,0,0,1,0,33099
0,0,0,0,0,5,33104
0,0,0,0,0,1,33109
1,0,2,0,3,0,33111
0,0,0,0,0,0,33118
0,0,0,1,0,0,33135
2,0,6,4,4,4,33136
2,0,6,3,4,4,33137
3,0,3,0,2,1,33143
1,1,0,0,2,0,33146
0,1,0,1,0,1,33151
1,1,2,1,1,3,33161
0,0,0,0,0,0,33171
0,0,0,0,0,0,33172
6,1,2,1,6,0,33174
0,0,0,0,0,0,33177
0,0,0,0,0,0,33178
0,0,0,0,0,0,33179
4,1,2,0,3,0,33181
0,0,3,1,0,4,33182
1,0,0,0,0,1,33193
1,0,0,0,0,1,33194
0,0,0,0,0,0,33207
2,0,1,0,1,0,33213
2,0,1,0,1,0,33214
0,1,0,1,1,0,33217
0,0,0,0,1,1,33218
0,0,2,0,0,0,33220
0,0,3,1,0,4,33221
0,0,0,0,0,0,33225
0,0,0,0,0,0,33226
3,0,0,1,2,0,33228
2,0,0,1,2,0,33229
0,0,0,0,0,0,33230
1,0,0,0,0,0,33231
1,0,0,0,0,0,33232
1,1,1,1,1,4,33233
2,1,0,2,0,0,33234
3,2,1,3,1,4,33235
1,1,0,0,1,0,33237
0,0,0,0,0,0,33240
1,1,1,1,2,0,33244
0,0,0,0,0,1,33288
1,0,1,0,1,0,33293
4,3,4,1,4,0,33296
0,0,0,0,0,2,33303
8,7,4,4,5,1,33318
0,0,5,1,5,0,33325
0,0,4,1,6,0,33326
0,0,1,0,1,0,33327
0,2,2,1,0,0,33328
1,1,1,1,2,0,33329
1,1,0,0,2,0,33330
0,0,1,0,0,0,33331
1,0,0,0,0,0,33335
2,1,0,0,2,0,33336
0,0,0,0,0,1,33338
2,1,5,4,4,5,33341
0,0,1,0,0,0,33342
2,1,6,4,4,5,33343
0,0,0,0,0,0,33344
0,0,0,0,0,1,33346
0,0,0,0,0,0,33347
1,0,0,0,0,0,33353
0,0,1,0,1,0,33356
0,1,2,0,3,0,33358
2,1,0,0,0,0,33359
2,0,2,0,3,0,33360
3,1,1,0,0,2,33362
2,2,0,3,1,6,33363
0,0,0,0,1,0,33367
0,0,0,0,0,0,33368
0,0,0,0,0,0,33369
0,1,0,1,0,1,33373
0,0,1,2,1,1,33376
0,0,1,2,1,0,33377
0,0,3,0,0,1,33378
1,0,1,0,3,0,33381
0,0,1,0,0,0,33384
0,0,1,0,0,0,33386
1,0,2,0,2,0,33387
0,0,0,0,0,1,33388
0,1,1,1,1,0,33389
0,0,1,1,0,0,33401
0,0,1,0,0,0,33403
0,0,2,0,0,0,33420
0,0,2,0,0,0,33421
0,0,1,1,0,0,33422
0,3,1,4,0,0,33424
0,3,0,3,0,0,33425
1,1,4,2,0,0,33434
1,1,3,2,0,1,33435
0,0,1,0,0,1,33443
0,0,0,0,0,2,33456
1,2,1,1,0,0,33470
1,0,0,0,0,1,33472
0,0,0,0,0,0,33475
0,0,1,0,0,1,33476
1,0,0,0,0,0,33479
1,0,0,0,1,0,33482
0,0,0,0,0,0,33492
0,0,1,0,1,0,33495
0,0,0,0,0,0,33496
0,0,1,0,1,0,33497
5,0,4,6,7,1,33506
2,0,0,0,0,1,33507
1,0,0,0,2,0,33528
3,0,0,0,2,1,33531
0,0,2,0,2,0,33563
3,0,2,0,4,1,33566
0,0,2,0,4,1,33578
0,0,1,0,2,1,33583
0,1,0,0,0,0,33612
