RD,AC,RL,AL,LL,GL,edgeID
1,0,0,0,0,0,30664
1,0,0,0,0,1,30681
0,2,0,1,0,5,30736
0,0,1,0,0,0,30747
0,0,0,0,0,0,30748
0,0,0,0,0,0,30762
4,0,4,4,4,2,30763
4,0,4,4,4,2,30764
0,2,0,0,0,6,30765
0,2,0,0,0,6,30766
0,0,0,0,0,0,30767
3,0,2,2,1,0,30808
5,7,2,8,4,2,30822
1,0,0,0,0,0,30829
0,0,0,0,0,0,30830
1,0,0,0,0,0,30831
1,0,0,0,0,0,30832
1,3,2,1,0,0,30839
0,0,2,0,1,0,30840
0,2,2,1,0,1,30841
0,1,2,1,4,0,30842
0,1,2,3,4,1,30844
7,1,2,2,3,4,30850
0,0,0,0,0,0,30854
0,0,0,0,0,0,30855
0,0,0,0,0,0,30856
0,1,0,0,0,6,30865
0,0,0,0,0,0,30869
0,0,0,0,0,0,30870
0,0,0,0,0,0,30874
0,0,0,0,0,0,30877
0,0,0,0,0,5,30878
0,0,0,0,0,1,30884
0,0,0,0,0,1,30885
0,0,0,0,0,0,30893
0,0,0,0,0,3,30899
1,0,0,0,0,0,30913
1,0,0,0,0,0,30914
0,0,0,0,0,5,30915
0,0,0,0,0,0,30925
0,0,0,0,0,0,30926
0,0,0,0,0,0,30940
1,0,1,2,2,2,30945
4,0,2,1,1,0,30961
0,0,0,1,0,1,30966
1,1,0,0,0,2,30975
0,0,0,0,0,2,30982
0,0,0,0,0,0,30983
0,0,0,0,0,2,30984
0,0,0,0,0,2,30985
0,0,0,0,1,0,31009
0,1,0,0,0,0,31010
0,0,0,0,0,0,31026
0,0,0,0,0,6,31031
0,0,1,1,1,0,31043
0,4,0,3,0,0,31046
0,4,0,3,0,0,31047
0,0,1,0,1,13,31050
1,2,1,1,0,13,31051
0,1,0,1,0,0,31053
0,1,0,1,0,0,31054
0,0,0,0,0,0,31055
1,0,1,0,1,0,31057
5,15,4,6,6,1,31069
12,1,1,4,6,3,31075
12,1,1,3,6,0,31076
0,0,0,0,0,1,31088
4,3,2,3,1,1,31101
6,5,5,7,5,0,31144
7,5,3,7,5,0,31145
3,0,2,0,0,0,31146
1,3,5,2,2,0,31162
0,0,0,0,0,1,31163
0,1,2,3,1,3,31165
0,0,0,0,0,0,31168
0,0,0,0,0,2,31169
0,0,0,0,0,0,31171
0,0,0,0,0,2,31172
0,0,1,0,0,10,31180
3,0,1,0,0,10,31181
0,0,0,0,0,0,31190
4,0,6,0,7,1,31204
6,1,8,1,8,4,31205
1,0,1,0,0,1,31206
0,0,0,0,0,1,31207
2,2,3,4,2,0,31212
0,0,0,0,0,0,31214
0,0,0,0,0,0,31215
0,0,0,0,0,0,31216
1,0,5,0,3,0,31229
1,0,0,0,0,0,31230
3,0,5,0,3,0,31231
1,0,0,0,0,0,31232
2,0,0,0,0,0,31235
1,0,0,0,0,0,31236
0,0,5,0,2,1,31243
0,0,0,0,1,0,31244
5,2,7,3,7,1,31253
0,0,0,0,0,2,31273
3,0,3,1,2,5,31276
1,0,0,0,0,0,31292
0,0,0,0,0,0,31293
0,0,0,0,0,1,31306
0,0,0,0,0,1,31307
0,0,0,0,0,0,31308
0,0,0,0,0,3,31316
6,8,2,2,1,3,31331
5,8,2,1,1,1,31332
1,0,1,0,0,0,31335
0,0,0,0,0,0,31341
0,0,0,0,0,0,31344
0,0,0,0,0,0,31353
0,1,0,1,0,0,31354
1,0,0,0,0,0,31360
1,0,0,0,0,0,31361
4,1,5,1,2,0,31369
5,3,7,7,5,1,31370
1,2,2,6,3,1,31371
0,0,0,0,2,0,31374
0,0,0,0,2,0,31376
1,0,0,0,1,0,31378
1,0,0,0,3,0,31380
0,0,4,0,0,0,31381
0,0,4,0,0,0,31382
0,1,1,1,1,1,31385
0,0,1,1,1,1,31386
0,1,0,0,0,0,31387
1,0,2,0,1,1,31403
0,0,0,0,0,0,31405
0,0,0,0,0,0,31406
0,0,0,0,0,0,31407
0,1,1,1,0,0,31412
0,0,0,0,0,0,31416
0,0,0,0,0,0,31417
0,0,0,0,0,0,31418
1,0,0,0,0,1,31420
0,0,0,0,0,0,31428
0,0,0,0,0,0,31429
0,0,0,0,0,0,31430
1,3,0,2,0,1,31434
0,0,0,0,0,0,31435
1,3,0,2,0,1,31436
0,0,1,0,1,1,31438
1,2,0,2,0,0,31439
0,0,0,0,0,0,31440
0,0,0,0,0,0,31441
0,0,0,0,0,0,31443
2,0,2,1,2,0,31447
1,0,1,0,1,1,31448
0,0,1,0,0,0,31474
0,0,0,0,0,0,31477
0,0,0,0,0,0,31479
1,0,1,0,1,0,31480
0,0,1,0,1,0,31481
1,0,1,0,2,0,31488
0,1,0,0,0,6,31490
0,0,0,0,0,1,31496
0,0,0,1,0,1,31497
0,0,0,1,0,0,31498
0,0,0,0,0,0,31499
0,0,2,0,1,2,31500
0,0,0,0,0,0,31504
0,0,0,0,0,0,31505
0,0,0,0,0,0,31509
0,0,0,0,0,0,31544
0,0,0,0,0,0,31546
0,0,0,0,0,0,31547
0,0,0,0,0,0,31549
0,1,4,0,1,7,31568
1,0,0,0,0,0,31572
1,0,0,0,0,0,31573
0,0,0,0,0,0,31575
0,0,0,0,0,0,31576
0,0,0,0,0,0,31577
0,0,0,0,0,0,31579
0,0,0,0,0,0,31580
0,0,0,0,0,0,31583
0,0,0,0,0,9,31585
3,3,1,4,4,0,31594
0,0,0,0,0,0,31599
0,0,0,0,0,0,31607
0,0,0,0,0,0,31608
0,0,0,0,0,0,31609
1,3,0,2,0,1,31610
0,0,0,0,0,0,31612
0,3,0,3,0,0,31613
0,3,0,3,0,0,31615
0,3,0,3,0,0,31617
0,0,1,0,1,0,31620
0,0,1,0,1,0,31621
12,14,2,8,10,0,31626
0,0,0,0,0,0,31641
0,0,0,0,0,0,31642
0,0,0,0,0,0,31643
0,0,0,0,1,0,31644
1,0,0,0,0,0,31645
1,0,0,0,1,0,31646
0,0,0,0,0,0,31658
1,0,1,0,2,0,31661
0,0,0,0,0,0,31663
0,0,0,0,1,0,31665
0,0,0,0,0,0,31675
2,0,3,0,1,0,31692
1,0,4,3,4,0,31696
4,5,3,6,2,0,31698
0,0,0,0,0,0,31709
6,6,8,9,6,2,31729
0,0,0,0,0,0,31732
0,0,0,0,0,0,31734
0,0,1,0,0,0,31742
0,0,1,0,0,0,31743
0,0,0,0,0,0,31744
0,0,0,0,0,0,31745
0,0,0,0,0,0,31746
0,0,0,0,0,0,31747
0,0,0,0,0,0,31751
0,0,0,0,0,0,31752
0,0,0,0,0,0,31753
0,0,0,0,0,0,31754
0,0,0,0,0,0,31756
0,0,0,0,0,0,31757
4,0,1,0,3,0,31758
4,0,1,0,3,0,31759
0,0,0,0,0,0,31760
0,0,0,0,0,0,31762
0,0,0,0,0,0,31763
0,0,0,0,0,0,31765
0,0,0,0,0,0,31784
0,0,0,0,0,0,31787
2,2,3,0,0,1,31796
0,0,0,0,0,0,31804
1,1,1,1,1,1,31805
0,0,0,0,0,0,31806
0,0,2,2,2,0,31807
0,0,2,2,2,0,31808
1,1,0,3,1,0,31825
0,0,0,0,0,3,31826
1,1,0,3,1,3,31827
0,0,0,0,0,2,31831
3,0,4,1,2,5,31834
3,0,4,1,3,5,31835
0,0,0,0,0,0,31836
0,0,0,0,0,0,31838
0,0,1,0,2,0,31843
2,0,4,1,4,0,31844
1,0,2,0,0,0,31848
0,0,0,0,0,1,31850
6,1,4,0,6,0,31852
6,1,5,0,8,0,31855
0,1,1,1,3,1,31856
3,3,4,6,5,0,31861
3,1,4,0,6,0,31864
2,0,4,1,3,7,31904
2,0,3,1,2,1,31905
0,0,1,0,1,8,31906
0,0,0,0,0,0,31916
0,0,0,0,0,0,31917
0,0,0,0,0,0,31918
15,15,4,8,10,1,31937
4,8,1,7,3,0,31944
0,0,0,0,0,0,31945
0,0,0,0,0,0,31946
0,0,1,0,3,0,31950
2,0,4,2,3,0,31955
0,1,0,0,0,1,31961
0,0,0,0,0,0,31971
0,0,0,0,0,0,31972
0,0,0,0,0,0,31973
1,0,1,0,2,0,31974
1,4,9,11,6,39,31983
0,0,0,0,0,0,31993
0,0,0,0,0,0,31994
0,0,0,0,0,0,31995
4,5,3,6,2,0,31999
0,0,0,0,0,0,32010
1,1,2,1,1,0,32012
0,0,0,0,0,0,32013
0,0,1,0,0,0,32021
3,0,3,1,2,5,32022
0,1,0,0,0,0,32024
0,0,0,0,0,0,32031
0,0,0,0,0,0,32033
0,0,0,0,0,0,32034
2,1,0,0,3,0,32036
0,0,2,0,0,0,32051
0,0,2,0,0,0,32054
0,0,0,0,0,1,32063
1,0,1,0,0,0,32064
1,0,1,0,0,1,32065
4,0,3,1,2,5,32080
1,0,0,0,0,0,32082
1,0,0,0,0,0,32089
0,1,0,0,0,0,32091
0,1,0,0,0,0,32092
0,0,1,0,0,0,32099
0,0,1,0,0,0,32100
0,0,0,0,0,0,32101
0,0,0,0,0,0,32108
3,1,0,11,2,1,32111
0,0,0,0,0,0,32113
0,0,1,0,0,0,32116
0,0,3,0,1,0,32117
0,0,2,0,0,1,32118
0,0,1,0,1,1,32119
3,0,4,0,1,0,32120
0,0,0,0,0,0,32121
3,0,4,0,1,0,32122
0,0,1,0,1,0,32123
0,0,1,0,1,0,32124
0,0,0,0,0,0,32133
0,0,1,0,1,0,32134
1,2,1,1,1,0,32138
0,0,0,0,0,5,32146
0,0,1,0,0,4,32148
2,1,13,9,11,27,32149
0,0,0,0,0,0,32163
3,17,3,8,2,0,32164
3,17,3,8,2,0,32165
0,0,0,0,0,0,32175
0,0,1,0,0,0,32176
0,0,3,0,0,4,32177
0,0,1,0,0,0,32179
1,1,14,7,9,27,32189
2,1,2,1,2,0,32208
0,0,1,0,0,0,32209
2,1,3,1,2,0,32210
0,0,2,0,1,0,32214
0,0,1,0,0,0,32216
2,6,3,6,4,0,32225
0,0,1,0,4,12,32233
0,0,1,0,4,0,32234
0,1,0,6,0,0,32249
1,4,0,6,1,0,32250
2,3,3,5,3,0,32256
0,0,0,0,0,3,32295
0,0,1,0,1,0,32336
0,0,0,0,0,0,32338
0,0,2,0,0,5,32370
1,0,0,0,1,0,32372
1,0,2,0,0,2,32376
1,0,0,0,0,7,32377
0,0,1,0,0,5,32380
4,9,3,3,5,2,32388
1,1,1,1,1,10,32393
2,9,2,3,4,1,32400
2,1,3,3,3,1,32401
0,1,0,3,0,0,32402
2,0,3,0,2,3,32428
2,0,2,1,1,4,32429
4,1,2,0,3,0,32443
3,1,2,0,3,0,32444
1,0,0,0,0,0,32445
0,0,0,0,0,2,32452
0,0,1,0,2,2,32453
0,0,0,0,0,0,32457
0,0,0,0,1,0,32458
0,0,0,0,1,0,32459
0,0,0,0,0,0,32464
3,0,3,0,0,0,32465
0,0,0,0,0,0,32467
0,0,1,0,2,0,32468
0,0,0,0,3,0,32471
0,0,1,0,0,0,32473
0,0,1,0,2,0,32474
0,0,0,0,0,0,32478
0,0,0,0,2,0,32481
0,0,0,0,1,0,32483
2,0,3,1,3,1,32485
12,14,1,8,5,0,32493
0,0,0,0,0,1,32502
0,0,0,0,0,7,32507
2,0,1,0,1,0,32508
0,0,1,1,0,1,32522
0,0,1,1,0,2,32523
0,0,0,0,0,0,32544
1,0,0,0,0,0,32577
0,0,0,0,0,0,32578
3,1,0,1,0,0,32579
2,1,0,1,0,0,32580
6,0,0,0,1,0,32585
0,0,5,0,0,0,32694
0,2,0,2,0,0,32697
0,2,0,2,0,0,32698
0,0,0,0,0,0,32699
4,10,2,12,3,5,32711
0,0,0,1,1,3,32712
0,0,0,0,0,0,32726
0,0,0,0,0,0,32727
0,0,0,0,0,0,32728
1,0,1,0,1,1,32729
0,0,0,0,0,0,32730
0,1,0,1,0,0,32731
0,1,0,0,0,1,32738
1,1,1,0,1,2,32739
0,0,0,0,0,0,32740
0,0,0,0,0,0,32741
0,0,0,0,0,0,32742
0,0,0,0,0,0,32744
0,1,0,1,0,0,32746
0,0,0,0,0,0,32747
0,0,0,0,0,3,32762
0,0,0,0,0,0,32763
0,0,0,0,0,3,32765
0,0,0,0,0,0,32768
0,0,0,0,0,0,32781
2,0,2,1,2,0,32794
0,0,0,0,0,2,32796
0,1,0,0,0,2,32848
0,0,0,1,0,1,32855
1,1,1,0,2,1,32860
1,1,1,0,2,1,32862
1,1,1,0,1,9,32863
1,0,0,2,1,0,32865
2,2,5,2,2,3,32876
0,0,0,1,0,3,32878
0,0,1,1,0,0,32886
0,0,1,0,0,0,32888
0,0,3,0,1,0,32889
2,1,0,0,0,1,32895
0,0,0,0,0,0,32924
0,0,0,0,0,0,32938
3,0,1,0,2,0,32951
1,0,1,0,0,0,32955
0,0,0,0,0,2,32956
0,0,0,0,1,2,32957
1,0,1,0,1,0,32958
1,0,3,0,1,1,32962
1,0,4,0,1,1,32963
0,0,0,0,1,0,32969
0,0,0,0,1,1,32971
1,0,0,0,0,0,32982
0,0,1,0,0,0,32986
0,0,0,0,0,0,32994
0,0,0,0,0,0,32996
0,0,0,0,0,0,32997
1,3,3,1,1,1,33000
0,0,1,0,0,0,33003
0,0,1,1,1,2,33011
0,0,1,1,0,0,33012
1,2,3,4,2,0,33019
3,1,2,0,1,0,33021
0,0,0,0,0,0,33022
3,1,2,0,1,0,33023
0,0,0,0,0,0,33024
0,0,0,0,0,0,33032
0,0,1,0,0,1,33043
0,0,0,0,0,0,33048
1,0,1,0,1,0,33049
0,0,1,0,0,0,33055
0,2,1,4,1,0,33056
0,2,1,4,1,0,33057
0,0,0,0,0,0,33063
0,2,1,4,2,0,33064
0,2,1,4,2,0,33065
0,2,1,4,1,0,33067
0,0,0,0,0,0,33068
0,0,0,0,1,0,33069
0,0,0,0,1,0,33070
1,0,0,1,0,0,33071
0,0,0,0,0,0,33074
0,0,0,0,0,0,33075
0,2,1,4,2,0,33076
1,0,2,2,2,0,33077
1,0,3,2,2,3,33078
0,1,2,2,0,3,33080
0,0,0,0,1,0,33081
0,0,0,0,0,0,33085
0,0,0,0,0,3,33086
1,0,3,1,2,0,33087
1,0,3,1,2,3,33088
0,0,1,0,1,0,33090
0,0,0,0,1,0,33091
0,0,0,0,0,0,33092
0,0,0,0,0,0,33095
0,0,0,0,0,0,33097
0,0,0,0,0,0,33099
0,0,0,0,0,2,33104
0,1,0,1,0,3,33109
1,0,3,0,2,0,33111
0,0,0,0,0,0,33118
0,0,0,0,0,0,33135
0,0,3,5,3,2,33136
0,0,3,5,3,2,33137
0,0,2,1,3,0,33143
1,2,3,2,1,0,33146
0,1,1,3,0,0,33151
2,1,1,1,2,0,33161
2,0,2,0,2,0,33171
0,0,2,0,0,0,33172
0,3,2,1,4,0,33174
1,0,0,1,0,0,33177
1,0,1,1,1,0,33178
2,0,1,0,1,0,33179
0,3,3,1,4,0,33181
2,0,1,0,1,2,33182
0,0,0,0,0,0,33193
0,0,0,0,0,0,33194
0,0,0,0,0,1,33207
1,1,2,0,2,0,33213
2,2,2,1,2,0,33214
0,1,1,3,0,0,33217
0,0,0,0,0,0,33218
1,0,1,0,0,0,33220
2,0,1,0,0,2,33221
0,0,0,0,1,0,33225
0,0,0,0,0,0,33226
2,0,3,1,3,0,33228
2,1,2,1,2,1,33229
0,0,1,0,1,0,33230
0,0,0,0,0,0,33231
0,0,1,0,1,0,33232
0,1,0,1,0,3,33233
1,1,2,2,1,0,33234
1,2,2,3,1,3,33235
0,0,1,0,0,0,33237
0,0,0,0,0,2,33240
4,2,2,6,3,0,33244
0,0,0,0,0,1,33288
1,0,3,0,2,0,33293
1,0,1,0,0,0,33296
0,0,1,0,0,2,33303
1,3,1,3,0,0,33318
2,0,3,0,7,0,33325
2,0,3,0,8,0,33326
0,0,0,0,1,0,33327
0,2,1,3,1,0,33328
0,2,1,3,1,0,33329
0,1,0,2,0,0,33330
0,1,0,2,0,0,33331
0,0,1,0,0,0,33335
0,1,1,2,0,0,33336
0,0,1,0,0,3,33338
0,0,3,4,4,0,33341
0,0,0,0,1,1,33342
0,0,3,4,3,1,33343
0,0,1,0,0,3,33344
1,0,1,1,1,0,33346
1,0,1,1,1,0,33347
0,0,2,1,0,0,33353
0,0,1,1,3,0,33356
0,0,2,0,2,0,33358
1,0,0,0,0,0,33359
1,0,2,0,2,0,33360
1,0,0,0,0,0,33362
2,3,3,4,2,4,33363
0,0,1,0,0,0,33367
0,0,1,0,0,0,33368
1,0,0,0,1,0,33369
0,0,0,0,0,0,33373
0,1,0,2,1,1,33376
0,1,0,2,2,0,33377
0,0,0,0,0,0,33378
0,0,2,0,1,0,33381
4,0,1,0,1,0,33384
2,0,0,0,0,0,33386
1,0,3,0,5,0,33387
0,0,0,0,0,0,33388
1,0,3,0,5,0,33389
0,0,0,1,0,0,33401
0,0,3,0,0,1,33403
0,0,0,0,0,0,33420
0,0,0,0,0,0,33421
0,0,0,1,0,0,33422
1,1,0,3,0,0,33424
1,1,0,2,0,0,33425
2,0,2,0,0,0,33434
2,0,2,0,0,0,33435
2,0,0,0,0,0,33443
0,0,0,0,0,0,33456
0,0,0,0,0,0,33470
0,0,0,0,0,0,33472
0,0,0,0,0,0,33475
2,0,0,0,0,0,33476
0,0,1,0,1,1,33479
0,0,0,0,0,2,33482
0,0,0,0,0,1,33492
0,0,0,1,1,0,33495
0,0,0,0,0,0,33496
0,0,0,1,1,0,33497
4,0,2,4,9,0,33506
2,0,0,0,1,0,33507
0,0,0,0,1,0,33528
2,0,0,0,2,0,33531
1,0,1,0,0,0,33563
3,0,1,0,2,0,33566
2,0,1,0,1,0,33578
0,0,1,0,0,0,33583
0,1,0,0,0,3,33612
2,2,5,2,2,3,33613
0,0,0,0,0,0,33614
0,1,1,1,0,0,33615
0,1,1,1,0,0,33616
0,0,0,0,0,0,33654
1,1,2,2,2,7,33656
1,1,2,2,2,0,33666
0,0,0,0,0,0,33668
5,7,5,3,5,3,33671
1,0,2,0,4,0,33699
1,0,0,0,0,0,33700
0,0,2,0,4,0,33701
1,0,0,0,2,0,33704
1,1,2,1,3,0,33721
1,0,0,0,0,0,33748
1,0,0,0,0,0,33749
0,0,0,0,0,0,33756
2,0,1,0,0,0,33768
0,0,0,0,0,9,33770
0,0,1,0,0,0,33771
1,0,0,0,0,4,33779
0,0,0,0,0,0,33782
2,3,3,4,2,4,33784
0,0,0,0,0,0,33788
2,3,3,4,2,0,33789
2,3,3,4,2,0,33790
0,0,0,0,0,0,33795
2,4,3,4,2,0,33796
2,4,3,4,2,0,33797
4,0,0,0,2,3,33798
5,5,3,4,3,4,33802
5,5,3,4,3,4,33803
5,5,3,4,3,0,33805
2,0,1,0,2,0,33808
0,0,1,1,1,3,33813
0,0,1,1,1,1,33815
0,0,0,0,0,0,33847
0,0,0,0,0,0,33849
0,0,0,0,0,0,33850
0,0,0,0,0,0,33851
0,0,0,0,0,0,33852
1,1,0,0,0,0,33860
1,0,2,0,1,0,33893
1,0,2,0,1,0,33894
0,0,0,0,0,0,33895
0,0,2,1,0,0,33903
0,0,2,0,0,1,33904
1,1,1,2,1,2,33905
4,3,2,3,1,0,33920
0,0,0,0,2,0,33928
3,3,4,3,5,1,33929
3,3,4,3,3,1,33930
0,0,0,0,0,0,33936
0,0,1,2,0,0,33944
0,0,1,1,0,0,33945
0,0,0,0,0,0,33947
3,0,6,3,5,0,33975
0,0,0,0,0,0,33995
1,0,0,0,0,0,33996
1,0,0,0,0,0,33997
0,1,0,0,1,3,33999
0,0,0,0,0,0,34002
0,0,0,0,0,0,34003
0,2,0,0,0,9,34004
0,0,0,0,0,0,34020
0,0,0,0,0,0,34021
0,0,0,0,0,0,34022
0,0,0,0,0,0,34023
0,0,0,0,0,0,34025
0,0,0,0,0,0,34028
0,0,0,0,0,0,34029
0,0,0,0,0,2,34032
0,0,0,0,0,0,34033
4,0,3,0,5,0,34035
4,0,3,0,5,0,34036
2,1,2,0,2,1,34046
1,0,1,0,0,0,34048
2,0,0,2,2,0,34052
0,0,0,0,1,0,34055
0,0,3,0,1,0,34056
0,0,3,0,0,0,34057
0,0,0,0,1,0,34058
0,0,0,0,0,0,34060
7,18,1,7,1,1,34080
7,18,1,7,1,0,34081
0,0,0,0,0,1,34082
0,1,0,0,0,0,34084
0,0,0,1,0,0,34085
0,0,0,0,0,0,34087
0,0,0,1,0,0,34089
0,0,0,0,0,0,34098
0,0,0,0,0,0,34112
0,0,0,0,0,0,34113
7,0,6,0,9,0,34126
2,0,1,0,3,3,34127
1,5,0,6,1,0,34129
0,0,0,0,0,0,34130
1,5,0,6,1,0,34131
2,0,1,0,3,0,34138
5,0,5,0,6,0,34139
1,1,0,1,1,2,34185
1,2,0,1,1,2,34187
1,1,2,2,1,0,34206
2,1,2,4,1,5,34207
1,0,0,2,0,5,34208
0,0,0,0,0,1,34230
0,0,0,0,0,0,34233
0,0,0,0,0,0,34236
1,5,0,6,1,0,34237
2,0,1,0,2,0,34242
0,0,0,0,0,0,34243
1,0,0,0,0,2,34247
2,0,1,0,2,0,34248
0,0,0,0,0,0,34250
2,0,1,0,2,0,34252
0,0,0,0,0,0,34253
1,0,0,0,0,0,34254
1,0,1,0,2,0,34256
0,0,3,0,0,0,34257
0,0,4,0,0,0,34258
0,0,0,0,0,0,34260
1,0,0,0,0,0,34261
1,0,4,1,4,0,34267
1,0,0,0,0,0,34269
1,0,0,0,0,0,34270
0,0,0,0,0,0,34274
0,0,0,0,0,0,34275
0,0,0,0,0,0,34276
0,0,0,0,0,0,34278
1,0,1,0,2,0,34286
4,4,0,6,2,1,34289
4,4,0,6,2,1,34290
0,0,0,0,0,0,34291
1,0,2,1,2,0,34292
1,0,0,0,0,0,34297
0,1,0,1,0,0,34298
1,1,0,1,0,0,34299
1,0,1,0,2,0,34302
2,1,3,2,3,0,34303
0,1,0,0,0,1,34325
0,0,0,0,0,0,34343
0,0,0,0,0,0,34344
0,0,0,0,0,0,34345
0,0,1,0,0,1,34346
0,0,1,0,0,1,34347
1,1,2,1,1,0,34350
0,0,0,0,0,2,34351
0,0,0,0,0,0,34356
1,0,0,0,0,0,34361
1,1,1,1,1,0,34367
0,0,0,0,0,0,34368
0,0,0,1,0,0,34369
0,0,0,1,0,0,34370
1,1,1,1,1,0,34372
1,1,1,1,1,0,34374
0,0,0,0,0,0,34395
1,0,0,0,0,0,34423
2,1,2,2,2,0,34425
0,1,1,1,1,0,34452
0,0,1,1,1,4,34453
0,1,0,2,0,4,34454
0,0,6,1,0,1,34456
0,0,2,0,0,1,34458
0,0,0,0,0,2,34459
0,1,0,1,0,0,34463
0,0,1,0,1,0,34464
3,0,2,1,2,4,34465
3,0,1,0,1,0,34466
1,1,0,1,1,0,34469
0,0,0,0,0,0,34470
4,0,1,0,2,1,34481
0,0,0,0,0,1,34492
0,0,0,0,0,1,34493
0,0,0,0,0,0,34500
0,0,1,0,0,0,34520
1,0,3,1,2,2,34563
1,0,3,1,2,2,34564
2,2,2,2,2,1,34568
0,0,0,0,0,0,34574
2,1,1,1,2,0,34575
1,0,1,0,1,0,34576
1,2,0,1,0,1,34587
7,5,13,13,13,6,34593
0,0,0,0,0,1,34596
0,0,0,0,0,1,34597
0,0,0,0,0,1,34598
0,0,0,0,0,0,34599
0,0,0,0,0,1,34600
0,0,0,0,0,0,34601
1,0,3,1,2,2,34603
0,0,0,0,0,0,34613
1,0,3,1,2,1,34614
1,0,3,1,2,1,34615
1,0,3,1,2,2,34617
0,0,0,0,0,1,34618
0,0,0,0,0,2,34623
0,0,0,0,0,1,34624
1,0,0,0,0,2,34627
3,1,3,2,3,0,34629
1,0,0,0,0,2,34630
1,0,0,0,1,0,34634
0,0,1,0,1,1,34640
0,0,0,0,0,0,34641
0,0,0,0,0,1,34646
5,1,2,1,3,0,34652
2,3,0,6,1,0,34654
0,0,0,0,1,0,34655
2,3,0,6,0,0,34656
1,1,1,1,1,1,34666
0,0,0,0,0,0,34667
0,0,0,0,0,0,34668
1,0,0,0,0,0,34675
0,0,0,0,0,0,34682
0,0,0,0,0,0,34683
1,4,0,6,1,0,34718
0,0,0,0,0,0,34720
2,0,2,2,2,2,34725
0,0,0,0,0,2,34726
0,0,0,0,0,2,34730
0,0,0,0,0,0,34732
4,2,4,4,4,0,34736
1,1,1,2,1,0,34737
1,1,1,2,1,0,34739
1,0,1,1,1,0,34771
5,7,2,8,4,0,34772
4,7,2,7,4,0,34773
1,13,0,4,0,0,34784
0,0,0,0,0,0,34786
0,0,0,0,0,0,34788
0,0,0,0,0,0,34789
0,0,0,0,0,0,34794
0,0,0,0,0,0,34795
0,0,0,0,0,0,34813
0,0,1,0,0,0,34814
2,2,6,11,6,0,34827
0,0,1,1,0,2,34828
0,0,0,0,0,0,34836
0,0,1,1,0,0,34839
0,0,1,1,0,0,34840
4,1,2,1,3,0,34846
0,1,0,0,0,0,34851
1,4,1,6,1,2,34856
0,0,0,0,0,6,34879
0,0,0,0,0,1,34880
1,1,0,1,2,1,34884
2,5,1,0,1,14,34898
1,0,0,0,0,14,34903
0,0,0,0,0,1,34905
1,0,0,0,1,0,34944
0,0,0,0,0,0,34945
1,0,0,0,1,0,34946
0,0,0,1,0,1,34947
1,0,0,1,1,1,34949
0,0,0,0,0,0,34950
0,0,1,0,1,0,34951
0,0,0,0,0,0,34954
1,1,1,0,1,0,34979
4,3,5,4,3,0,34983
0,1,0,0,0,2,34990
4,4,1,3,2,0,34993
0,0,0,0,0,0,34996
4,3,1,3,2,0,34997
0,4,0,0,0,0,34998
0,4,0,0,0,0,34999
0,0,0,0,0,0,35000
0,0,2,0,0,0,35004
2,1,1,1,1,0,35012
1,0,1,0,2,1,35016
2,1,2,0,3,1,35020
1,1,0,1,1,0,35037
0,0,0,0,0,0,35038
0,0,0,0,1,0,35039
0,0,0,0,1,0,35041
0,0,0,0,0,0,35042
0,0,1,0,0,0,35043
0,0,1,0,0,0,35044
0,0,1,0,0,0,35045
0,0,1,0,0,0,35047
1,1,4,0,1,4,35051
1,3,2,2,3,1,35052
0,1,3,0,0,4,35054
0,0,1,0,1,2,35065
1,0,1,2,1,0,35069
2,0,1,0,1,0,35070
0,0,0,0,0,0,35072
0,0,0,0,0,0,35078
2,0,4,0,3,3,35086
0,0,0,0,0,0,35093
0,0,0,0,0,0,35094
0,0,0,0,0,3,35131
6,1,4,1,7,0,35135
0,0,0,0,0,0,35136
0,1,2,3,1,3,35138
0,0,0,0,0,0,35139
0,1,1,0,0,0,35141
0,0,0,0,0,0,35161
3,1,2,2,3,0,35170
1,0,0,0,1,0,35197
5,8,1,7,4,0,35198
2,0,1,0,1,0,35206
3,3,0,2,1,0,35211
3,3,7,7,5,0,35213
0,0,0,0,0,0,35216
2,2,1,1,1,0,35244
2,2,1,1,1,0,35245
2,0,1,0,2,0,35248
3,2,1,3,1,5,35251
3,0,0,0,1,0,35256
1,0,0,0,0,4,35260
2,1,0,2,0,4,35261
1,0,0,0,0,2,35269
0,0,0,0,0,0,35273
2,0,0,0,0,0,35277
0,0,1,0,1,0,35278
0,0,0,0,0,0,35282
1,0,0,0,2,0,35285
0,0,0,0,0,0,35286
0,0,0,0,0,0,35292
0,0,0,0,0,0,35295
0,0,0,0,0,1,35311
1,1,1,0,0,0,35319
0,0,2,1,3,0,35325
2,0,5,1,4,0,35326
0,0,1,0,0,0,35327
0,0,0,0,0,0,35328
0,0,1,0,0,0,35329
0,0,0,1,0,0,35336
1,0,2,0,2,0,35346
0,0,0,0,0,0,35347
1,3,4,6,4,5,35373
0,1,0,0,0,0,35381
0,1,0,0,0,0,35383
0,0,0,0,1,0,35386
0,0,0,0,0,0,35389
0,0,1,0,0,0,35394
0,0,0,0,0,0,35405
1,1,1,1,1,0,35408
0,0,0,0,0,0,35411
0,0,0,0,0,0,35412
0,0,0,0,0,0,35413
8,4,9,6,7,0,35414
3,0,3,2,3,2,35415
0,0,0,0,0,2,35424
