RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,0,26783
0,0,2,0,0,0,26784
0,0,1,2,0,0,26792
6,29,7,24,10,1,26829
6,19,8,15,11,1,26830
0,0,4,0,0,0,26835
16,2,6,6,6,1,26838
16,2,6,6,6,0,26839
0,0,0,0,0,1,26840
1,1,0,1,0,0,26844
1,1,0,1,0,0,26845
0,0,0,0,0,0,26846
0,0,1,0,0,0,26862
4,0,4,3,4,0,26878
4,0,4,3,5,0,26879
6,1,1,1,1,2,26880
6,1,1,1,2,2,26881
6,1,1,1,1,2,26882
0,0,0,0,0,0,26884
0,0,3,1,3,1,26896
0,1,3,2,3,0,26900
2,1,3,2,4,1,26902
0,1,0,0,0,1,26904
0,0,0,0,0,0,26906
0,0,0,0,0,1,26907
0,0,0,0,0,1,26908
0,0,0,0,0,0,26909
0,0,3,0,1,3,26911
1,1,1,1,1,1,26919
1,1,0,1,0,0,26924
0,0,0,0,0,1,26931
1,0,2,0,2,0,26938
5,3,5,3,8,0,26942
0,2,1,2,1,1,26954
0,0,0,0,0,0,26962
1,0,0,0,0,0,26968
1,0,1,0,1,0,26971
1,0,0,0,0,0,26972
2,0,1,0,1,0,26973
1,2,15,11,11,0,26976
0,0,0,0,0,0,26982
1,0,0,0,0,0,26983
0,0,1,0,0,1,26991
0,0,1,0,0,0,26992
1,3,2,2,1,0,26997
0,3,0,1,0,0,26998
1,0,2,1,1,0,26999
0,0,0,0,0,0,27011
1,0,2,1,3,1,27013
1,3,2,3,0,8,27015
0,0,0,0,0,2,27021
0,0,1,0,1,0,27026
1,0,1,0,0,0,27028
4,10,1,12,1,0,27033
5,10,2,12,2,0,27034
3,0,1,0,1,0,27035
0,0,0,0,0,2,27043
0,0,1,0,0,2,27044
1,1,1,1,0,0,27046
0,0,1,0,0,0,27047
1,1,0,1,0,0,27048
1,0,3,1,2,0,27056
0,1,2,1,0,6,27063
0,1,1,1,0,10,27064
0,0,0,0,0,0,27065
0,0,0,0,0,0,27068
0,0,0,0,0,0,27070
0,0,0,0,0,0,27075
0,0,1,0,0,0,27077
0,0,0,0,0,1,27079
1,0,1,2,0,1,27080
0,0,0,3,0,1,27081
1,1,1,1,1,1,27084
1,1,1,1,1,1,27085
0,0,0,0,0,0,27087
0,0,0,0,0,0,27088
0,0,0,0,0,0,27090
0,0,0,0,0,0,27093
0,0,0,0,2,0,27108
0,0,0,0,0,0,27109
1,2,2,4,4,0,27117
0,0,0,0,0,1,27140
1,0,1,0,1,0,27141
0,0,0,1,0,0,27142
0,0,0,0,0,4,27143
0,0,0,1,0,4,27144
2,0,0,1,0,0,27160
1,1,0,1,0,0,27163
0,0,0,0,0,0,27171
7,0,4,2,4,0,27178
7,0,5,2,4,0,27179
0,0,1,0,0,0,27180
0,0,0,0,0,0,27217
0,0,0,0,0,0,27218
0,0,1,1,1,0,27227
0,0,0,0,0,7,27230
1,3,3,1,0,0,27231
2,3,1,1,3,9,27234
1,4,2,3,2,9,27235
3,7,1,4,5,2,27236
1,0,0,0,0,1,27240
1,1,1,1,1,1,27241
1,0,0,0,0,0,27250
0,3,0,1,0,0,27254
0,0,0,1,1,0,27257
0,0,2,2,1,3,27266
2,0,2,2,3,0,27267
2,0,0,0,2,3,27268
1,0,1,0,5,0,27277
2,2,7,8,8,0,27283
2,0,1,0,1,0,27285
0,0,1,0,0,4,27292
0,0,0,0,0,0,27301
5,0,2,0,6,0,27302
5,0,2,0,6,0,27303
1,1,0,2,0,0,27310
4,0,2,1,5,5,27312
5,7,3,10,3,1,27373
0,0,0,0,0,0,27378
5,7,3,10,3,1,27379
4,9,1,3,0,0,27380
0,0,1,0,2,0,27384
5,7,4,10,5,1,27385
0,0,1,0,4,0,27430
2,0,0,0,0,0,27433
0,0,0,0,0,0,27443
0,0,0,0,0,0,27444
0,0,0,0,0,0,27445
0,0,0,1,0,13,27456
2,3,1,1,1,2,27459
1,0,0,0,0,2,27460
2,3,1,0,1,0,27461
1,0,0,1,0,0,27462
2,0,0,1,1,0,27467
3,3,0,0,1,0,27468
1,0,1,1,1,0,27470
2,2,2,3,2,0,27473
1,0,1,0,0,6,27476
1,0,1,0,0,5,27477
1,0,0,0,0,1,27478
1,0,1,0,3,0,27487
1,0,5,0,1,0,27494
0,1,1,1,0,1,27529
3,0,0,0,1,0,27531
0,0,2,1,0,1,27541
0,0,0,0,0,0,27551
0,0,0,0,0,0,27552
0,0,2,1,0,1,27554
0,0,0,1,0,3,27555
0,0,2,0,0,2,27556
0,0,0,0,0,2,27563
4,0,5,1,5,1,27599
1,0,0,0,0,0,27608
0,0,0,0,0,0,27609
6,7,7,8,5,0,27625
1,0,3,0,2,0,27626
0,0,1,0,0,3,27628
1,1,1,0,4,1,27631
0,10,2,2,1,2,27632
1,11,3,2,5,3,27633
0,0,0,0,0,0,27634
1,0,1,0,2,0,27636
0,0,0,0,0,0,27641
2,4,2,6,1,0,27643
2,0,3,0,2,0,27644
1,0,0,0,0,0,27645
3,0,4,3,3,0,27647
4,0,5,3,5,0,27648
8,9,3,9,2,3,27651
9,1,1,0,2,0,27668
0,1,0,1,0,6,27673
0,0,1,0,0,0,27690
1,1,0,0,0,0,27691
5,4,1,2,2,0,27700
4,4,3,2,1,0,27701
5,0,0,0,4,0,27709
4,0,1,0,4,1,27710
1,0,1,0,0,6,27716
2,0,1,0,1,6,27718
2,0,9,1,5,0,27720
3,0,2,0,4,0,27723
1,0,0,0,0,0,27728
0,0,0,0,0,1,27736
1,1,1,0,1,1,27742
1,0,1,0,1,0,27743
0,2,2,5,3,15,27753
0,0,0,0,0,0,27768
0,0,0,0,0,0,27769
0,0,0,0,0,0,27782
0,0,0,0,0,0,27805
0,0,0,0,0,0,27807
0,0,0,0,0,0,27808
0,0,1,0,0,0,27811
5,1,2,2,4,0,27816
0,0,0,3,2,11,27819
1,0,1,0,1,10,27820
0,0,1,0,0,0,27868
0,0,2,0,0,0,27869
11,1,7,5,12,0,27876
7,0,9,0,8,0,27878
3,0,1,0,2,0,27880
0,0,0,0,0,0,27981
0,0,0,0,0,0,27982
0,0,0,0,0,0,27983
0,0,0,0,1,0,27985
0,1,0,2,0,0,28039
0,1,0,1,0,4,28041
0,1,0,1,0,4,28043
0,0,0,0,0,1,28057
0,0,1,0,1,0,28058
1,1,0,1,0,0,28059
2,2,1,1,1,1,28064
0,0,0,0,0,1,28066
0,0,0,0,0,0,28067
0,0,0,0,0,0,28070
0,0,0,0,0,0,28072
0,0,0,0,0,0,28099
3,6,3,10,2,0,28100
1,0,0,0,0,0,28103
1,0,0,0,0,0,28104
5,30,5,23,8,11,28135
0,0,0,0,2,0,28145
0,1,1,0,4,0,28146
0,1,0,0,0,0,28148
2,1,1,2,3,0,28156
0,0,0,0,0,3,28168
6,1,3,2,4,0,28177
0,0,0,0,0,0,28178
2,7,3,4,2,2,28182
0,0,0,0,0,0,28188
0,0,0,0,0,8,28197
0,0,3,0,3,0,28198
1,0,3,0,3,0,28199
0,0,0,0,0,0,28201
1,0,1,0,0,0,28202
1,0,1,0,0,0,28203
2,4,1,1,0,12,28204
5,5,2,5,1,1,28214
2,4,0,4,0,0,28218
1,0,0,0,0,0,28222
5,0,8,1,6,21,28223
1,4,1,5,2,0,28224
1,0,1,0,0,14,28227
4,6,9,11,9,20,28228
0,0,0,0,0,0,28248
0,0,0,0,0,1,28250
0,0,0,0,0,1,28263
1,0,0,0,0,0,28283
2,0,1,0,1,0,28292
1,0,1,0,0,0,28293
1,2,3,3,3,0,28294
2,3,1,2,2,0,28303
0,0,0,0,1,0,28314
10,0,2,2,5,0,28334
10,0,2,0,5,0,28336
0,0,2,2,0,0,28337
0,0,0,1,0,0,28344
1,1,1,0,1,0,28345
0,0,0,0,0,0,28353
0,0,0,0,0,0,28354
0,0,0,0,0,0,28356
0,0,8,0,1,1,28359
0,0,8,0,0,1,28361
4,1,2,2,4,0,28363
1,0,2,1,1,1,28365
1,0,2,0,1,1,28366
2,0,0,1,2,0,28367
1,0,0,0,0,1,28371
4,11,0,4,0,0,28372
5,11,0,4,0,1,28373
1,0,3,0,4,7,28380
0,0,1,0,2,0,28392
0,0,1,0,1,0,28393
0,0,2,0,1,0,28394
0,0,0,0,0,0,28403
1,0,0,0,1,0,28407
1,0,2,0,1,0,28444
1,0,2,0,1,0,28445
0,0,0,0,0,0,28446
0,0,0,0,0,0,28479
0,0,0,0,0,0,28480
0,0,0,0,0,0,28510
0,0,0,0,0,0,28511
0,0,0,0,0,0,28512
2,5,1,5,4,1,28538
0,0,1,0,0,5,28547
0,0,1,0,0,7,28548
0,0,0,0,0,2,28549
8,10,5,8,6,4,28551
11,10,6,8,8,0,28552
6,10,9,11,10,2,28559
1,0,0,0,1,1,28568
0,0,5,0,0,5,28606
0,0,4,0,0,0,28607
0,0,1,0,0,5,28608
5,0,4,1,3,3,28612
2,0,0,0,0,0,28654
2,0,2,0,0,0,28659
4,1,1,1,3,0,28661
1,1,2,1,1,2,28662
2,1,1,0,0,0,28665
0,0,0,0,0,1,28666
2,2,1,2,0,13,28667
0,0,0,0,0,0,28668
2,2,1,2,0,13,28669
3,0,2,0,1,0,28673
2,5,6,5,4,3,28675
1,0,3,0,0,0,28698
5,9,0,8,8,0,28699
6,9,3,8,8,0,28700
1,0,2,0,2,0,28708
0,0,0,0,0,1,28728
1,0,2,0,2,0,28729
0,0,0,0,0,0,28730
1,0,2,0,2,0,28731
3,1,1,0,0,1,28745
4,1,1,0,0,1,28747
0,0,3,0,2,0,28754
0,0,0,1,0,0,28759
0,0,0,1,0,0,28760
0,0,0,0,0,0,28761
0,0,0,1,0,0,28762
0,0,0,0,0,0,28764
0,0,0,0,0,0,28766
0,0,0,0,0,0,28768
0,0,0,0,0,0,28769
0,0,0,0,0,0,28771
0,0,1,0,1,0,28782
2,1,1,1,2,0,28790
1,0,5,0,2,0,28791
0,0,1,0,0,0,28793
2,0,2,0,2,0,28803
1,2,2,2,2,1,28805
2,0,1,1,1,1,28806
0,0,0,0,0,12,28816
0,0,0,0,2,0,28828
4,0,4,0,3,0,28840
0,0,0,0,0,0,28841
2,5,1,11,2,0,28867
0,0,1,0,0,0,28879
2,0,2,0,2,0,28890
0,0,0,0,0,0,28895
3,1,2,0,3,0,28907
0,0,0,0,0,0,28908
3,1,2,0,3,0,28909
0,0,0,0,0,0,28912
0,0,0,0,0,0,28913
0,1,1,4,2,0,28920
1,1,1,1,1,1,28921
1,2,2,5,3,1,28922
0,0,0,0,0,0,28945
0,0,0,0,0,0,28946
0,0,0,0,0,0,28947
0,0,0,0,0,0,28948
0,0,1,0,1,0,28965
0,0,0,0,0,0,29017
0,0,0,0,0,2,29028
0,0,0,0,0,2,29029
1,1,1,1,0,3,29034
1,1,1,1,0,1,29036
2,0,2,0,4,0,29049
1,0,2,0,0,0,29050
5,21,3,7,0,0,29082
0,0,0,0,0,0,29084
0,0,0,0,0,0,29089
0,0,0,0,0,0,29101
0,0,0,0,0,0,29102
0,0,2,0,1,0,29118
0,0,1,0,0,0,29119
0,0,1,0,1,0,29120
1,0,0,0,0,1,29131
0,0,0,0,1,2,29141
1,4,2,4,2,4,29144
0,0,1,0,0,0,29157
0,0,2,1,2,7,29158
2,2,1,1,2,9,29159
1,1,0,1,1,0,29171
0,0,0,0,0,0,29172
0,0,1,0,0,1,29173
1,1,0,1,1,1,29174
0,0,0,0,0,1,29176
0,0,2,1,2,0,29182
0,0,0,0,0,0,29188
0,0,0,0,0,0,29189
1,0,3,0,1,0,29191
1,2,0,2,2,0,29195
0,1,4,1,1,8,29213
0,0,1,0,1,8,29214
0,0,1,0,1,0,29215
0,0,0,0,1,0,29218
0,0,1,0,1,1,29219
0,0,1,0,0,1,29220
0,0,3,0,1,0,29221
0,0,5,0,0,0,29222
0,0,2,0,1,0,29223
2,0,2,0,1,0,29225
1,0,1,0,1,0,29237
0,0,1,0,0,0,29255
0,0,1,0,0,0,29256
0,0,0,0,0,0,29257
0,0,0,0,1,0,29264
0,0,0,0,0,0,29265
0,0,1,0,1,0,29271
0,0,1,0,1,0,29273
0,0,0,0,0,0,29299
0,0,0,0,0,0,29314
1,0,0,0,0,0,29323
0,0,0,0,0,0,29325
4,1,3,0,4,4,29326
3,5,3,3,2,0,29337
2,1,1,3,2,1,29341
5,1,2,3,3,0,29342
0,0,0,0,0,0,29343
0,0,0,0,0,0,29344
0,0,0,0,0,0,29350
0,0,0,0,0,0,29351
0,1,0,0,0,0,29356
9,18,4,12,6,0,29359
1,0,3,1,2,2,29383
1,0,1,1,2,0,29384
0,0,2,0,0,2,29385
0,1,0,0,0,2,29394
5,0,8,0,4,0,29462
1,0,9,1,2,0,29464
3,1,1,1,0,0,29476
0,0,0,0,0,0,29477
4,0,1,1,2,0,29482
1,0,0,0,1,0,29485
2,1,1,1,1,0,29487
0,0,1,0,0,0,29490
3,1,1,2,1,0,29496
1,1,0,0,1,0,29571
0,0,2,0,2,2,29582
1,1,1,1,1,3,29583
16,11,7,5,15,0,29604
1,3,1,3,2,5,29608
1,3,0,3,2,2,29610
0,0,0,0,0,0,29611
9,9,3,11,3,0,29614
9,9,3,11,3,0,29615
0,1,1,1,0,0,29626
0,0,0,0,0,0,29643
0,0,0,0,0,0,29644
0,0,0,0,0,0,29646
0,0,0,0,0,0,29655
0,0,0,0,0,0,29656
1,2,1,1,1,0,29660
0,0,0,0,0,0,29661
0,0,1,0,1,0,29666
2,2,3,3,1,0,29673
1,1,6,1,1,0,29674
2,5,1,1,1,0,29689
0,0,0,0,0,0,29695
0,0,0,0,0,0,29697
0,0,0,0,0,0,29698
0,1,0,0,0,0,29719
0,0,0,0,0,0,29720
0,1,0,0,0,0,29721
2,0,2,0,1,5,29737
0,1,0,0,0,4,29771
0,0,0,0,0,0,29779
5,1,1,0,2,0,29782
1,0,0,0,1,0,29802
0,2,1,1,1,1,29818
2,0,2,0,2,4,29828
2,0,2,1,2,6,29830
2,0,2,0,1,0,29853
2,0,1,0,1,0,29857
0,1,0,0,0,9,29861
0,3,0,2,0,0,29865
1,0,1,0,1,0,29866
2,1,2,0,1,0,29867
1,1,1,0,0,0,29868
0,0,1,1,1,2,29870
0,0,0,0,0,0,29879
0,0,1,0,1,0,29882
1,1,0,1,1,1,29904
0,0,0,0,0,0,29906
0,3,1,1,1,0,29922
0,0,0,0,0,0,29930
0,0,1,0,1,0,29939
1,0,2,0,2,0,29940
0,0,0,0,0,2,29941
0,0,0,0,0,0,29942
0,0,0,0,0,0,29979
1,0,0,0,2,1,29984
0,0,0,0,0,6,29992
0,0,1,0,1,0,29993
0,0,1,0,3,0,29994
0,0,0,0,0,0,30000
0,0,0,0,0,0,30001
0,0,0,0,0,0,30002
2,1,2,6,2,0,30004
0,1,1,1,1,1,30008
1,2,1,0,2,0,30009
0,0,0,0,0,0,30017
1,0,1,0,1,0,30033
0,0,0,0,0,0,30050
4,0,2,2,0,0,30073
0,0,0,0,0,0,30079
1,1,0,1,0,1,30084
0,0,0,0,0,0,30085
1,3,2,1,1,0,30093
1,3,2,1,1,0,30094
0,0,0,0,0,0,30095
0,0,1,0,0,0,30104
2,0,0,2,4,0,30107
0,0,2,0,0,2,30112
0,0,1,0,0,2,30114
0,0,0,0,1,0,30118
0,0,0,0,1,0,30119
0,0,0,0,0,0,30120
0,0,0,0,0,0,30122
0,0,0,0,0,0,30123
3,0,2,5,4,0,30125
3,1,0,5,3,0,30128
0,1,2,0,1,0,30129
3,1,0,5,3,0,30132
0,0,0,1,0,0,30150
0,0,0,0,0,0,30152
0,0,0,0,0,0,30153
0,0,0,0,0,0,30154
0,0,1,0,0,5,30158
2,2,4,9,1,0,30161
2,2,5,9,3,0,30166
3,14,8,8,7,9,30175
0,0,0,0,0,0,30182
0,0,0,0,0,1,30194
0,0,0,0,0,0,30195
1,0,5,6,5,0,30211
1,8,9,24,12,44,30213
0,0,0,0,0,0,30218
0,0,0,0,0,0,30220
0,1,0,0,0,0,30221
0,1,0,0,0,0,30222
0,0,0,0,0,0,30228
2,0,0,0,0,0,30262
0,0,0,0,0,0,30291
0,0,0,0,0,6,30302
0,0,1,0,1,0,30388
0,0,2,0,1,0,30389
0,0,1,0,0,0,30390
0,0,0,0,0,0,30395
0,0,0,0,1,0,30401
0,0,0,0,0,4,30402
3,2,6,1,1,4,30409
8,13,8,13,9,22,30421
3,3,7,7,6,24,30444
5,13,2,10,0,7,30452
1,1,0,2,0,7,30453
0,5,1,10,0,0,30459
1,3,0,0,2,2,30474
0,0,0,0,0,2,30480
0,0,0,0,2,0,30483
0,0,0,0,0,2,30484
0,0,0,0,2,0,30486
0,0,0,0,2,0,30488
0,0,0,0,0,0,30490
0,0,1,0,1,2,30503
1,14,1,14,2,0,30519
2,15,4,15,4,1,30520
1,1,3,1,2,1,30521
1,1,0,1,1,0,30522
2,1,1,1,4,0,30523
2,1,4,1,5,1,30525
0,1,1,0,3,1,30529
0,0,0,0,0,0,30539
0,0,0,0,0,0,30540
0,0,0,0,0,0,30541
0,0,0,0,0,0,30543
0,0,0,0,0,0,30547
0,0,0,0,0,0,30548
0,0,0,0,0,0,30558
0,0,1,0,0,0,30559
0,0,1,0,0,0,30560
3,9,1,4,5,0,30566
0,0,0,0,1,0,30577
2,0,1,4,1,0,30585
0,0,2,0,2,0,30599
0,0,2,0,2,0,30600
5,0,1,1,2,0,30621
1,0,0,0,0,0,30622
5,0,1,0,2,0,30623
4,0,1,1,2,0,30624
0,0,0,0,1,0,30634
0,0,1,0,0,0,30636
0,0,0,0,0,0,30637
0,0,0,0,0,7,30638
0,0,0,0,0,1,30643
0,0,0,0,0,1,30644
0,0,0,0,0,0,30645
1,0,0,0,1,0,30651
0,0,0,0,0,0,30657
1,0,1,0,1,0,30663
0,0,0,0,0,0,30664
0,0,0,0,0,0,30681
0,2,0,0,0,5,30736
0,0,2,0,2,0,30747
0,0,0,0,0,0,30748
0,0,0,0,0,0,30762
1,0,1,1,1,2,30763
1,0,1,1,1,2,30764
0,1,0,0,0,3,30765
1,2,1,1,1,4,30766
0,0,0,0,0,0,30767
0,0,2,1,0,0,30808
10,9,3,10,3,1,30822
0,0,0,0,0,0,30829
0,0,0,0,0,0,30830
0,0,0,0,0,0,30831
0,0,1,0,0,0,30832
1,0,2,0,1,0,30839
1,0,2,0,1,0,30840
1,3,3,1,2,0,30841
1,0,2,0,2,0,30842
1,3,3,8,3,1,30844
3,1,2,6,7,3,30850
0,0,0,0,0,0,30854
0,0,0,0,1,0,30855
0,0,0,0,1,0,30856
0,0,0,0,0,3,30865
0,0,0,0,0,0,30869
0,0,0,0,0,0,30870
0,0,0,0,0,0,30874
0,0,0,0,0,0,30877
0,0,0,0,0,4,30878
0,0,0,0,0,0,30884
0,0,0,0,0,0,30885
1,1,1,0,0,0,30893
0,0,0,0,0,3,30899
0,0,0,0,0,0,30913
0,0,0,0,0,0,30914
0,1,1,1,0,6,30915
0,0,0,0,0,0,30925
0,0,0,0,1,0,30926
1,0,1,0,1,0,30940
0,0,0,0,1,4,30945
3,0,2,0,1,0,30961
0,0,0,0,0,2,30966
0,0,1,1,1,2,30975
0,0,0,0,0,1,30982
0,0,0,0,0,1,30983
0,0,0,0,0,1,30984
0,0,0,0,0,2,30985
0,0,0,0,0,0,31009
0,0,0,1,0,0,31010
0,1,0,1,1,0,31026
0,0,0,0,0,2,31031
0,0,0,0,0,0,31043
0,3,1,2,0,0,31046
0,3,0,1,0,0,31047
0,0,1,0,1,11,31050
2,5,0,1,0,11,31051
2,2,0,1,0,0,31053
2,2,0,1,0,0,31054
0,0,0,0,0,0,31055
0,0,1,0,1,0,31057
8,7,3,6,4,1,31069
9,1,3,5,6,7,31075
8,0,3,3,6,0,31076
0,0,0,0,1,0,31088
5,2,5,0,3,6,31101
6,3,3,6,5,0,31144
7,3,1,6,4,0,31145
1,0,2,0,3,0,31146
1,2,2,3,2,0,31162
0,0,0,0,0,0,31163
0,1,1,0,0,2,31165
1,0,0,0,0,0,31168
0,1,0,0,0,1,31169
1,0,0,0,0,0,31171
0,0,0,0,0,1,31172
0,0,0,0,1,14,31180
1,0,2,0,2,14,31181
1,0,0,0,0,0,31190
3,0,8,0,5,0,31204
4,0,9,0,5,0,31205
0,0,0,0,0,0,31206
1,0,1,0,0,0,31207
2,5,3,10,3,0,31212
0,0,0,0,0,0,31214
1,0,0,1,3,0,31215
1,0,0,1,3,0,31216
2,0,10,3,14,0,31229
0,0,0,0,0,0,31230
1,0,9,2,13,0,31231
0,1,0,0,0,1,31232
0,0,1,0,0,0,31235
0,0,1,0,0,0,31236
0,0,2,0,1,1,31243
0,0,0,0,0,0,31244
4,1,4,6,5,1,31253
0,0,0,0,0,1,31273
4,3,7,4,2,5,31276
0,0,0,0,0,0,31292
0,0,0,0,0,0,31293
0,0,0,0,0,0,31306
0,1,0,0,0,0,31307
0,1,0,0,0,0,31308
0,6,0,2,0,1,31316
4,7,0,2,3,1,31331
2,7,0,2,1,0,31332
1,0,2,0,4,0,31335
0,0,2,0,0,0,31341
0,1,0,0,0,0,31344
0,0,1,0,0,0,31353
0,0,0,0,0,0,31354
0,0,1,0,0,0,31360
0,0,0,0,0,0,31361
3,1,2,2,3,0,31369
8,8,6,5,4,2,31370
5,7,4,3,1,2,31371
2,0,1,0,1,2,31374
0,0,0,0,1,0,31376
0,0,1,0,1,0,31378
0,0,1,0,2,0,31380
0,0,2,0,0,0,31381
0,0,2,0,0,0,31382
1,1,1,0,1,1,31385
0,2,0,1,0,2,31386
0,0,0,0,0,0,31387
0,0,0,1,1,1,31403
0,0,0,0,0,0,31405
0,0,0,0,0,0,31406
0,0,0,0,0,0,31407
0,0,0,0,0,0,31412
0,0,0,0,0,0,31416
0,0,0,0,0,0,31417
0,0,0,0,0,0,31418
0,1,0,0,1,0,31420
0,0,0,0,0,0,31428
0,0,2,1,1,0,31429
0,0,2,1,1,0,31430
1,1,0,1,1,1,31434
0,0,0,0,0,1,31435
1,1,0,1,1,0,31436
0,0,0,0,0,0,31438
1,1,0,1,1,1,31439
0,0,0,0,0,1,31440
0,0,0,2,1,0,31441
0,0,0,2,1,0,31443
0,0,0,1,0,0,31447
0,0,0,0,0,0,31448
0,0,0,0,0,0,31474
0,0,1,1,0,0,31477
0,0,3,1,0,0,31479
0,0,0,1,0,1,31480
0,0,0,1,0,1,31481
1,0,0,0,0,0,31488
1,0,1,1,1,5,31490
0,0,0,0,0,0,31496
0,0,0,0,0,0,31497
0,0,0,0,0,0,31498
0,0,0,0,0,0,31499
0,0,0,0,0,0,31500
0,0,0,0,0,0,31504
0,0,0,0,0,1,31505
0,0,0,0,0,1,31509
0,0,0,0,0,0,31544
0,0,0,0,0,1,31546
0,0,0,0,1,0,31547
0,0,0,0,1,0,31549
2,0,4,0,1,7,31568
0,0,0,0,0,0,31572
0,0,0,0,0,0,31573
0,0,0,0,0,0,31575
0,0,0,0,0,0,31576
0,0,0,0,0,0,31577
1,0,1,0,1,0,31579
1,0,1,0,1,0,31580
0,0,0,0,0,0,31583
0,0,0,0,0,7,31585
4,1,1,0,3,0,31594
1,0,1,0,0,0,31599
3,4,2,3,2,1,31607
1,4,0,2,1,0,31608
2,0,2,1,1,1,31609
4,5,2,4,4,0,31610
3,4,2,3,3,0,31612
1,6,0,5,0,2,31613
1,6,0,5,0,2,31615
1,6,0,5,0,2,31617
0,0,0,0,0,0,31620
0,0,0,0,0,0,31621
5,10,7,9,10,0,31626
0,0,1,0,0,0,31641
0,0,0,0,0,1,31642
0,0,1,0,0,1,31643
1,0,1,0,1,0,31644
0,0,1,0,0,0,31645
0,1,1,1,0,1,31646
0,0,0,0,0,1,31658
2,0,0,0,1,0,31661
1,0,1,0,1,0,31663
0,0,0,0,0,0,31665
0,0,3,0,0,1,31675
1,0,2,0,2,0,31692
3,1,5,5,5,0,31696
6,3,4,5,4,0,31698
0,0,0,0,0,0,31709
6,2,3,3,3,0,31729
0,0,0,0,1,0,31732
0,0,0,0,1,0,31734
0,0,0,0,1,0,31742
0,0,0,0,0,0,31743
0,0,0,0,1,0,31744
2,0,2,0,2,1,31745
0,0,0,0,0,0,31746
2,0,2,0,2,1,31747
0,1,0,1,0,0,31751
0,0,0,0,0,0,31752
0,1,0,1,0,0,31753
1,0,1,0,1,0,31754
0,1,0,1,0,0,31756
0,0,0,0,0,0,31757
2,0,1,0,2,0,31758
2,0,1,0,2,0,31759
1,0,1,0,0,0,31760
0,0,0,0,1,0,31762
0,0,0,0,0,0,31763
1,0,1,0,0,0,31765
0,0,0,0,1,0,31784
0,1,0,1,0,1,31787
1,0,1,0,0,1,31796
1,0,1,0,2,0,31804
0,0,0,0,1,0,31805
0,0,0,0,0,0,31806
1,0,1,1,1,0,31807
1,0,1,1,1,0,31808
0,0,1,0,0,0,31825
1,0,0,0,0,2,31826
1,0,1,0,0,2,31827
0,1,1,1,1,1,31831
4,3,4,6,2,5,31834
4,3,5,6,2,5,31835
0,0,0,0,0,0,31836
0,0,0,0,0,0,31838
1,0,1,0,1,0,31843
2,0,2,0,2,0,31844
1,0,1,0,0,0,31848
0,0,0,0,0,1,31850
15,0,3,0,6,0,31852
16,0,4,0,7,0,31855
1,0,0,0,1,0,31856
1,1,6,8,6,0,31861
4,0,1,0,3,0,31864
1,0,2,0,1,6,31904
1,0,2,0,1,0,31905
0,0,0,0,0,6,31906
0,0,0,0,0,0,31916
0,0,0,0,0,0,31917
0,0,0,0,0,0,31918
21,25,4,12,7,2,31937
9,9,3,11,3,0,31944
0,0,0,0,0,0,31945
0,0,0,0,0,0,31946
0,0,0,1,0,0,31950
1,0,6,0,3,0,31955
0,0,0,0,0,0,31961
0,1,0,0,0,0,31971
0,2,0,1,0,0,31972
0,3,0,1,0,0,31973
0,0,0,0,0,0,31974
2,5,7,7,4,41,31983
0,1,0,1,0,0,31993
0,0,0,0,0,1,31994
0,1,0,1,0,1,31995
6,3,3,5,4,0,31999
0,0,0,0,0,0,32010
3,0,6,2,7,0,32012
0,0,1,0,1,0,32013
0,0,0,0,0,0,32021
4,3,4,6,2,5,32022
2,1,3,2,4,0,32024
0,0,0,0,0,0,32031
0,0,0,0,0,0,32033
0,0,0,0,0,0,32034
2,0,0,0,3,0,32036
0,0,0,0,0,0,32051
0,0,0,0,0,0,32054
0,0,1,1,1,0,32063
1,0,1,1,1,0,32064
1,0,0,0,0,0,32065
6,3,5,4,2,5,32080
2,0,4,0,0,0,32082
0,0,1,0,0,1,32089
0,0,0,0,0,0,32091
0,0,0,0,0,0,32092
0,0,0,0,1,0,32099
0,0,0,0,1,0,32100
0,0,0,0,0,0,32101
0,0,0,0,0,1,32108
3,1,4,12,5,1,32111
0,0,0,0,0,0,32113
0,0,0,0,1,0,32116
0,0,0,0,1,1,32117
0,0,0,0,0,1,32118
0,0,0,0,1,0,32119
0,0,6,0,3,0,32120
0,0,1,0,0,0,32121
0,0,7,0,3,0,32122
0,0,1,0,0,0,32123
0,0,0,0,0,0,32124
0,0,0,0,0,0,32133
0,0,0,0,0,0,32134
0,0,0,1,0,2,32138
0,0,0,0,0,1,32146
0,0,0,0,0,9,32148
3,2,9,9,8,24,32149
1,0,0,0,0,0,32163
2,17,1,11,1,0,32164
3,17,1,11,1,0,32165
0,0,0,0,0,0,32175
0,0,0,0,0,0,32176
4,2,7,2,2,4,32177
1,1,0,0,0,1,32179
3,1,10,6,7,24,32189
0,0,2,0,4,0,32208
0,0,1,0,0,0,32209
0,0,1,0,4,0,32210
0,0,6,0,3,0,32214
0,0,1,0,1,0,32216
9,10,6,9,6,0,32225
2,0,1,0,2,8,32233
2,1,2,1,2,3,32234
0,2,0,3,0,0,32249
1,3,0,6,2,0,32250
6,7,3,4,4,0,32256
0,0,0,0,0,2,32295
1,5,0,2,0,0,32336
0,0,0,0,0,0,32338
