RD,AC,RL,AL,LL,GL,edgeID
1,0,1,1,1,0,29383
1,0,1,1,1,0,29384
0,0,0,0,0,0,29385
0,0,0,0,0,4,29394
2,0,6,0,2,0,29462
0,0,4,0,2,0,29464
1,0,0,0,0,1,29476
0,0,0,1,0,1,29477
2,0,2,0,2,0,29482
0,0,1,0,0,1,29485
1,0,1,0,0,0,29487
0,0,1,1,0,0,29490
7,0,0,1,2,0,29496
0,0,0,0,0,0,29571
0,0,1,0,0,2,29582
0,0,1,0,0,2,29583
12,6,14,9,18,0,29604
1,1,0,4,2,5,29608
1,1,0,3,2,1,29610
0,0,1,0,0,1,29611
3,9,2,10,4,0,29614
3,9,2,10,4,0,29615
0,0,0,0,1,0,29626
0,0,0,0,0,2,29643
1,0,0,0,0,0,29644
0,0,0,0,0,0,29646
0,1,1,1,1,0,29655
0,0,0,0,0,1,29656
0,0,0,1,0,0,29660
0,0,0,1,0,0,29661
0,0,1,0,1,1,29666
2,6,1,1,3,0,29673
1,1,1,0,0,0,29674
2,0,1,1,1,0,29689
1,0,1,0,1,2,29695
0,0,0,0,0,0,29697
0,0,0,0,0,0,29698
0,0,0,0,0,0,29719
0,0,0,0,0,1,29720
0,0,0,0,0,1,29721
0,0,2,0,0,4,29737
0,1,1,1,0,2,29771
0,0,0,0,0,0,29779
4,0,1,0,4,0,29782
0,0,0,0,0,0,29802
0,0,0,0,0,0,29818
2,0,0,0,0,2,29828
3,0,1,0,1,7,29830
0,0,2,0,1,0,29853
0,0,1,0,1,0,29857
1,1,2,1,1,10,29861
0,8,0,3,0,0,29865
2,1,2,1,2,1,29866
5,2,4,2,2,0,29867
3,1,4,3,2,1,29868
0,1,0,2,0,1,29870
1,0,0,0,0,1,29879
0,0,0,0,0,0,29882
0,1,0,0,0,1,29904
0,0,0,0,0,0,29906
1,1,0,1,0,0,29922
0,0,1,0,0,0,29930
0,0,0,0,0,0,29939
0,1,0,0,0,0,29940
0,1,0,0,0,1,29941
0,1,0,0,0,0,29942
0,0,0,0,0,0,29979
0,0,0,1,1,1,29984
0,0,0,0,0,7,29992
0,0,0,0,0,0,29993
2,0,0,0,3,0,29994
0,0,0,0,0,0,30000
0,0,0,0,0,0,30001
0,0,0,0,0,0,30002
1,3,2,4,4,0,30004
1,1,1,1,2,1,30008
1,2,1,1,2,0,30009
0,1,0,0,0,4,30017
3,1,1,1,1,1,30033
0,0,1,0,1,0,30050
1,1,1,1,3,0,30073
0,0,0,0,0,0,30079
0,0,0,0,0,0,30084
0,0,0,0,0,0,30085
0,2,0,0,0,0,30093
0,2,0,0,0,0,30094
0,0,0,0,0,0,30095
1,1,0,1,1,0,30104
0,0,0,0,1,0,30107
0,0,0,0,0,2,30112
0,0,0,0,0,2,30114
0,0,0,0,0,0,30118
0,0,0,0,0,0,30119
0,0,0,0,0,0,30120
0,0,0,0,0,0,30122
0,0,0,0,0,0,30123
0,0,1,4,1,0,30125
0,0,0,5,1,0,30128
0,0,1,1,0,0,30129
0,0,0,5,1,0,30132
0,0,0,0,0,0,30150
0,0,0,0,0,0,30152
0,0,0,0,0,0,30153
0,0,0,0,0,0,30154
0,0,0,1,0,5,30158
3,1,2,9,2,0,30161
3,1,3,9,2,0,30166
2,12,1,8,6,7,30175
0,1,0,0,0,0,30182
0,0,0,0,0,1,30194
0,0,0,0,0,0,30195
1,1,1,4,1,2,30211
1,5,4,28,1,35,30213
0,0,0,0,0,0,30218
0,0,0,0,0,0,30220
0,0,0,0,0,0,30221
0,0,0,0,0,0,30222
1,0,2,0,0,1,30228
0,0,0,0,2,3,30262
0,0,0,0,0,0,30291
0,0,1,0,0,2,30302
1,0,0,0,1,0,30388
1,0,0,0,1,0,30389
0,0,0,0,0,0,30390
0,0,0,0,0,0,30395
0,0,0,0,0,0,30401
0,1,0,1,0,7,30402
2,1,8,5,2,8,30409
13,15,14,16,14,23,30421
4,1,9,13,8,31,30444
3,13,4,8,4,6,30452
2,1,2,0,2,5,30453
1,6,1,5,0,0,30459
1,1,1,1,1,1,30474
2,0,0,1,0,0,30480
0,1,0,1,0,0,30483
0,0,0,0,0,0,30484
2,1,0,2,0,0,30486
2,1,0,2,0,0,30488
0,0,0,0,0,0,30490
0,0,1,1,0,2,30503
1,6,2,10,1,0,30519
3,8,3,10,2,1,30520
2,2,1,0,1,1,30521
0,0,0,0,1,0,30522
2,1,2,0,2,0,30523
2,1,1,0,2,1,30525
0,0,1,0,1,1,30529
0,0,0,0,0,0,30539
0,0,0,0,0,0,30540
0,0,0,0,0,0,30541
0,0,0,0,0,0,30543
0,0,0,0,0,0,30547
0,0,0,0,0,0,30548
0,0,0,0,0,0,30558
0,0,0,0,0,0,30559
0,0,0,0,0,0,30560
5,5,4,8,11,0,30566
0,0,0,0,0,0,30577
1,1,1,2,1,0,30585
0,0,0,0,0,0,30599
0,0,0,0,0,0,30600
2,1,1,1,1,0,30621
0,1,1,1,1,1,30622
2,0,1,0,1,1,30623
2,0,0,0,0,1,30624
1,0,0,1,0,0,30634
2,0,1,1,0,1,30636
0,0,0,0,0,0,30637
0,0,0,0,0,6,30638
0,0,0,0,0,0,30643
0,0,0,0,0,0,30644
0,0,0,0,0,0,30645
0,0,1,0,0,0,30651
0,0,0,0,0,0,30657
0,0,0,0,1,0,30663
0,0,0,0,0,0,30664
1,0,1,0,2,0,30681
0,1,0,1,0,5,30736
1,0,1,1,1,0,30747
1,0,1,1,1,0,30748
0,0,0,0,0,0,30762
1,1,1,2,1,1,30763
1,1,1,2,1,1,30764
0,0,0,1,0,4,30765
0,1,1,2,1,5,30766
1,0,0,0,0,0,30767
0,0,2,2,0,0,30808
4,9,2,10,5,2,30822
0,0,0,0,0,0,30829
0,0,0,0,0,0,30830
0,0,0,0,0,0,30831
0,0,0,0,0,0,30832
2,2,1,0,0,0,30839
0,0,1,0,0,1,30840
1,1,1,1,0,0,30841
1,0,2,0,3,0,30842
1,1,1,3,3,0,30844
7,1,2,4,6,3,30850
1,0,0,0,1,2,30854
1,0,0,0,1,0,30855
1,0,0,0,1,0,30856
0,0,0,0,0,2,30865
0,0,0,0,0,0,30869
0,0,0,0,0,0,30870
1,0,0,0,1,0,30874
0,0,0,0,0,2,30877
0,0,0,0,0,5,30878
0,0,0,0,0,0,30884
0,0,0,0,0,0,30885
1,1,0,1,1,2,30893
0,0,0,0,0,3,30899
0,0,0,0,1,0,30913
0,0,0,0,0,0,30914
0,0,0,0,0,5,30915
0,0,0,0,0,0,30925
0,0,0,0,0,2,30926
0,0,0,0,1,0,30940
0,0,1,2,1,3,30945
1,1,0,1,2,0,30961
0,0,0,0,0,1,30966
2,1,2,0,2,2,30975
0,0,0,0,0,0,30982
0,0,0,0,0,0,30983
0,0,0,0,0,0,30984
0,0,0,0,0,0,30985
0,0,1,0,1,0,31009
0,0,1,0,1,0,31010
0,0,0,0,0,0,31026
0,0,1,0,0,5,31031
1,0,2,2,2,0,31043
0,4,0,3,1,0,31046
0,4,0,3,0,0,31047
1,0,0,1,0,4,31050
1,0,1,0,1,4,31051
1,1,1,1,1,0,31053
1,1,1,1,1,0,31054
0,0,0,0,0,0,31055
0,0,0,0,0,0,31057
6,11,4,4,3,4,31069
7,2,4,5,4,5,31075
5,1,2,5,2,0,31076
1,0,0,0,0,3,31088
0,2,4,2,2,3,31101
2,2,5,4,5,0,31144
2,2,3,4,4,0,31145
0,0,2,0,1,0,31146
1,0,1,4,1,0,31162
0,0,0,0,0,1,31163
1,6,3,3,2,1,31165
0,0,0,0,0,0,31168
1,0,1,0,1,0,31169
0,0,0,0,0,0,31171
0,1,0,1,0,0,31172
0,0,0,0,1,8,31180
0,0,2,0,0,8,31181
1,0,0,0,0,0,31190
2,0,5,0,4,0,31204
2,0,6,0,4,1,31205
0,0,0,0,0,1,31206
0,0,1,0,0,0,31207
1,2,0,3,0,3,31212
1,0,1,1,1,0,31214
1,0,0,0,1,0,31215
0,0,1,1,2,0,31216
0,0,2,1,1,0,31229
0,0,0,0,0,0,31230
0,0,2,0,1,0,31231
0,0,0,1,0,0,31232
0,0,1,0,0,0,31235
0,0,1,0,0,0,31236
1,0,2,0,0,0,31243
0,0,0,0,0,0,31244
3,1,4,2,4,0,31253
0,0,0,0,0,0,31273
4,1,8,6,9,11,31276
0,0,0,0,0,0,31292
0,0,0,0,0,0,31293
0,0,0,0,0,1,31306
0,0,0,0,0,0,31307
0,0,0,0,0,1,31308
0,0,0,0,0,1,31316
4,5,0,0,1,2,31331
2,5,0,0,1,0,31332
2,0,0,0,0,0,31335
1,1,1,0,1,0,31341
1,1,1,1,1,0,31344
0,0,0,0,0,0,31353
0,0,0,0,0,0,31354
1,0,0,0,2,0,31360
1,0,0,0,2,0,31361
1,0,1,0,4,0,31369
4,12,3,11,5,1,31370
3,12,2,11,1,1,31371
0,0,0,0,1,0,31374
1,1,2,1,3,0,31376
0,0,0,1,0,0,31378
1,1,2,0,3,0,31380
1,1,2,1,1,1,31381
1,1,2,1,1,1,31382
1,0,1,1,0,0,31385
0,0,1,1,0,0,31386
1,0,0,0,0,0,31387
0,0,1,0,0,0,31403
0,0,0,0,0,1,31405
0,0,0,0,0,0,31406
0,0,0,0,0,1,31407
0,1,0,0,0,0,31412
0,0,0,0,0,0,31416
0,0,0,0,0,0,31417
0,0,0,0,0,0,31418
2,1,1,1,1,0,31420
0,0,0,0,0,0,31428
0,0,0,0,0,0,31429
0,0,0,0,0,0,31430
2,3,0,2,1,1,31434
0,0,0,0,0,1,31435
2,3,0,2,1,0,31436
0,0,0,0,0,0,31438
2,3,0,2,1,0,31439
0,0,0,0,0,0,31440
0,0,0,0,0,0,31441
0,0,0,0,0,0,31443
0,0,0,0,1,0,31447
0,0,1,0,0,0,31448
0,0,0,0,0,0,31474
0,0,0,1,0,0,31477
1,1,1,1,1,0,31479
0,0,1,0,1,0,31480
0,0,1,0,1,0,31481
0,1,0,1,0,1,31488
0,0,0,0,0,6,31490
0,0,0,0,0,0,31496
0,0,0,0,0,0,31497
0,0,0,0,0,0,31498
0,0,0,0,0,0,31499
2,1,1,1,2,1,31500
0,0,0,0,0,0,31504
0,0,0,0,0,1,31505
0,0,0,0,0,0,31509
0,0,0,0,0,0,31544
0,0,0,0,0,0,31546
0,0,0,0,0,0,31547
0,0,0,0,0,0,31549
3,2,6,1,1,6,31568
0,0,0,0,0,0,31572
0,0,1,0,1,0,31573
0,0,0,0,0,0,31575
0,0,0,0,0,0,31576
0,0,0,0,0,0,31577
0,0,0,0,0,0,31579
0,0,0,0,0,0,31580
0,0,0,0,0,0,31583
0,0,0,0,0,6,31585
3,1,2,3,3,0,31594
0,0,0,0,0,0,31599
1,1,1,1,1,1,31607
0,0,0,0,0,0,31608
1,1,1,1,1,1,31609
3,4,1,3,2,0,31610
1,1,1,1,1,0,31612
1,4,1,3,1,0,31613
1,4,1,3,1,1,31615
1,4,1,3,1,0,31617
0,1,0,0,0,1,31620
0,1,0,0,0,0,31621
9,8,6,10,7,0,31626
0,0,0,0,0,0,31641
0,0,0,0,0,0,31642
0,0,0,0,0,0,31643
0,0,0,0,0,0,31644
0,0,1,0,0,0,31645
0,0,1,0,0,0,31646
0,0,1,0,0,0,31658
0,2,0,0,1,1,31661
0,0,0,0,0,0,31663
0,0,0,0,0,0,31665
0,0,1,0,0,0,31675
3,0,3,0,2,0,31692
1,0,4,4,5,2,31696
3,2,4,8,3,1,31698
0,0,0,0,0,0,31709
3,1,4,6,3,1,31729
0,2,0,0,0,0,31732
0,1,0,0,0,0,31734
0,0,0,2,0,0,31742
0,0,1,1,1,0,31743
0,0,1,1,1,0,31744
0,0,0,0,0,0,31745
1,0,1,0,1,0,31746
1,0,1,0,1,0,31747
0,0,0,0,0,0,31751
0,0,0,0,0,0,31752
0,0,0,0,0,0,31753
0,0,0,0,0,0,31754
0,0,0,0,0,0,31756
0,0,0,0,0,0,31757
4,0,3,0,2,0,31758
4,0,3,0,2,0,31759
0,0,0,0,0,0,31760
0,0,0,0,0,0,31762
0,0,0,0,0,0,31763
0,0,0,0,0,0,31765
0,0,0,0,0,0,31784
0,0,0,0,0,0,31787
0,0,0,0,1,0,31796
1,0,1,1,1,0,31804
1,0,1,1,1,0,31805
0,0,0,0,0,0,31806
0,0,0,0,1,0,31807
0,0,0,0,1,0,31808
1,0,0,0,0,0,31825
0,0,0,0,0,0,31826
1,0,0,0,0,0,31827
0,0,0,0,0,2,31831
4,1,8,5,8,12,31834
4,1,8,5,8,12,31835
1,0,2,0,3,0,31836
0,0,0,0,0,0,31838
0,0,0,0,0,0,31843
6,0,4,0,7,0,31844
0,0,0,1,1,0,31848
0,0,0,1,0,1,31850
9,1,3,0,4,0,31852
9,1,3,0,4,0,31855
0,0,1,0,0,0,31856
2,2,4,4,4,0,31861
3,1,1,1,4,0,31864
1,1,2,1,1,6,31904
1,1,2,1,0,1,31905
0,0,0,0,1,7,31906
0,0,0,0,0,0,31916
0,1,0,1,0,1,31917
0,1,0,1,0,1,31918
19,9,5,8,5,0,31937
4,10,4,11,5,0,31944
0,0,0,0,0,0,31945
0,0,0,0,0,0,31946
1,1,1,1,0,0,31950
3,0,9,1,4,0,31955
0,0,0,0,0,1,31961
0,0,0,0,0,0,31971
0,1,0,1,0,0,31972
0,1,0,1,0,0,31973
2,0,1,0,3,0,31974
3,4,13,8,9,48,31983
0,0,0,0,0,0,31993
0,0,0,0,0,0,31994
0,0,0,0,0,0,31995
2,2,4,8,3,1,31999
0,0,0,0,0,0,32010
2,0,1,3,2,0,32012
1,0,0,0,0,0,32013
1,0,2,0,1,0,32021
3,1,6,5,7,12,32022
2,0,2,1,2,0,32024
0,0,0,0,0,0,32031
0,0,0,0,0,0,32033
0,0,0,0,0,0,32034
1,0,0,0,1,0,32036
0,0,0,0,0,0,32051
0,0,0,0,0,0,32054
0,0,0,0,0,0,32063
0,0,0,0,0,0,32064
0,0,0,0,0,0,32065
5,1,8,6,9,11,32080
1,0,0,0,0,0,32082
1,0,1,0,0,0,32089
0,2,0,2,1,0,32091
0,1,0,1,0,1,32092
0,0,0,0,0,0,32099
0,0,0,0,0,0,32100
0,0,0,0,0,0,32101
0,0,0,0,0,0,32108
3,0,3,12,4,0,32111
0,0,0,0,0,0,32113
0,0,0,0,0,0,32116
0,0,0,0,0,0,32117
0,0,1,0,1,0,32118
0,0,1,0,1,0,32119
0,0,6,0,2,1,32120
1,0,1,0,1,0,32121
0,1,6,1,2,0,32122
0,1,0,0,0,0,32123
1,1,1,0,1,0,32124
0,0,0,0,0,0,32133
2,0,2,1,2,1,32134
0,0,0,1,0,1,32138
0,0,0,0,0,1,32146
0,0,1,0,0,7,32148
5,0,15,8,13,28,32149
0,1,1,1,0,0,32163
3,17,2,9,2,0,32164
3,18,1,8,2,0,32165
0,0,0,0,0,1,32175
0,0,0,0,0,1,32176
1,0,3,0,1,3,32177
0,0,0,0,0,0,32179
2,0,15,8,11,29,32189
1,0,2,0,0,0,32208
0,0,1,0,0,0,32209
1,0,3,0,0,0,32210
0,0,5,0,0,0,32214
0,0,1,0,0,0,32216
8,4,3,5,7,0,32225
0,0,1,0,0,10,32233
0,0,1,0,0,1,32234
0,0,0,1,0,0,32249
1,2,0,1,0,0,32250
2,1,1,0,2,1,32256
0,1,0,1,0,0,32295
0,0,0,0,0,0,32336
0,0,0,0,0,0,32338
0,0,3,0,0,3,32370
0,0,0,0,1,0,32372
0,0,2,0,0,0,32376
0,0,1,0,0,3,32377
0,0,2,0,0,5,32380
5,8,3,5,4,1,32388
0,0,0,0,0,5,32393
4,8,2,4,3,1,32400
1,1,1,2,1,0,32401
0,1,0,1,0,0,32402
0,0,0,0,1,1,32428
0,0,0,0,1,1,32429
3,3,0,2,1,0,32443
2,3,0,2,1,0,32444
1,0,0,0,0,0,32445
0,0,1,0,1,0,32452
0,1,0,1,0,0,32453
0,1,0,1,0,0,32457
1,0,1,0,1,0,32458
1,1,1,1,1,0,32459
0,0,0,0,0,0,32464
0,0,1,0,0,0,32465
0,0,0,0,0,0,32467
0,0,0,0,1,0,32468
0,0,0,0,1,0,32471
0,0,0,0,0,0,32473
0,0,0,0,1,0,32474
0,0,0,0,0,0,32478
0,0,0,0,1,0,32481
0,0,0,0,0,0,32483
0,0,0,0,2,3,32485
8,8,6,10,4,0,32493
0,0,0,0,0,1,32502
0,0,0,0,0,5,32507
0,0,0,0,0,3,32508
0,1,1,0,1,2,32522
0,1,1,0,1,0,32523
0,0,0,0,0,0,32544
0,0,0,0,0,0,32577
0,0,0,0,0,0,32578
2,1,0,1,0,0,32579
2,1,0,1,0,0,32580
2,0,0,0,5,0,32585
0,0,2,0,0,3,32694
0,0,0,1,0,0,32697
1,0,1,1,1,0,32698
1,0,1,0,1,0,32699
1,6,0,0,0,2,32711
0,2,0,0,0,1,32712
0,1,0,0,0,0,32726
0,1,0,0,0,0,32727
0,0,0,0,0,0,32728
0,0,1,0,0,0,32729
0,0,1,0,0,0,32730
0,0,0,0,0,0,32731
0,0,0,0,0,0,32738
0,0,1,0,0,0,32739
1,0,1,1,1,0,32740
0,1,0,0,0,0,32741
0,0,0,0,0,1,32742
0,0,1,1,1,0,32744
1,0,0,0,0,0,32746
0,0,0,0,0,0,32747
0,0,0,0,0,6,32762
0,0,0,0,0,1,32763
0,0,0,0,0,7,32765
0,0,0,0,0,0,32768
0,0,0,0,0,0,32781
0,0,0,0,0,0,32794
0,1,1,1,1,1,32796
1,2,0,0,1,2,32848
2,1,2,1,2,0,32855
0,1,0,0,0,5,32860
0,1,0,0,0,5,32862
0,1,3,0,0,10,32863
0,0,0,0,1,0,32865
0,0,2,0,0,2,32876
0,0,0,0,0,3,32878
2,0,3,0,1,0,32886
1,0,3,0,1,0,32888
4,0,4,0,3,0,32889
1,1,0,1,0,1,32895
0,0,0,0,0,0,32924
0,0,0,0,0,0,32938
3,0,4,0,2,0,32951
0,0,1,0,0,0,32955
0,0,1,0,0,3,32956
0,0,0,0,0,3,32957
0,0,0,0,0,0,32958
0,0,1,0,0,0,32962
0,0,1,0,0,0,32963
1,0,2,0,3,0,32969
0,0,0,0,1,0,32971
3,1,1,1,1,1,32982
1,1,1,1,1,0,32986
0,1,0,0,0,0,32994
0,0,0,0,1,0,32996
0,0,0,0,0,0,32997
1,1,2,3,2,2,33000
1,1,1,1,1,0,33003
0,0,0,0,0,2,33011
0,0,0,0,0,1,33012
1,3,0,2,0,0,33019
2,3,0,2,1,0,33021
1,0,0,0,0,0,33022
3,3,0,2,1,0,33023
0,0,0,0,0,0,33024
0,0,0,0,0,0,33032
3,0,3,1,2,0,33043
0,0,0,0,0,0,33048
1,0,1,1,1,0,33049
4,0,2,2,0,0,33055
1,2,0,3,0,0,33056
0,2,0,4,0,0,33057
0,0,0,1,0,0,33063
0,2,0,3,0,0,33064
1,2,0,3,0,0,33065
0,2,0,3,0,1,33067
0,0,0,0,0,1,33068
0,0,0,0,0,0,33069
0,0,0,0,0,0,33070
0,2,0,3,0,1,33071
0,0,0,0,0,0,33074
0,0,0,0,0,0,33075
1,2,0,3,0,0,33076
0,0,4,0,2,0,33077
1,0,4,0,1,2,33078
1,1,1,0,0,2,33080
0,0,0,0,0,0,33081
0,0,1,0,0,0,33085
0,0,0,0,0,1,33086
0,0,1,0,1,1,33087
0,0,2,0,1,2,33088
4,0,2,2,0,0,33090
0,0,0,0,0,0,33091
0,0,0,0,0,0,33092
0,0,0,0,0,0,33095
0,0,0,0,0,0,33097
0,0,0,0,0,0,33099
0,0,0,0,0,3,33104
0,0,0,0,0,2,33109
2,0,1,0,1,0,33111
1,1,1,1,1,0,33118
0,0,0,0,0,0,33135
1,1,3,1,3,4,33136
1,1,3,1,3,4,33137
1,0,1,0,0,0,33143
2,1,1,0,1,0,33146
0,0,0,0,1,0,33151
1,1,3,1,3,0,33161
0,0,0,0,0,0,33171
0,0,0,0,0,1,33172
1,4,1,3,6,0,33174
3,0,3,0,2,0,33177
0,0,0,0,0,0,33178
3,0,3,0,2,0,33179
2,3,1,3,2,0,33181
0,1,0,1,1,9,33182
1,0,0,0,2,1,33193
0,0,1,1,1,2,33194
0,0,0,0,0,0,33207
1,1,1,0,0,0,33213
5,2,5,1,3,0,33214
0,0,0,0,1,0,33217
0,0,0,0,0,0,33218
1,0,1,0,2,0,33220
0,0,0,0,0,10,33221
0,0,0,0,0,1,33225
0,1,0,1,1,4,33226
0,0,0,0,1,0,33228
0,0,0,0,1,2,33229
0,0,0,0,0,1,33230
0,0,0,0,0,0,33231
0,0,0,0,0,1,33232
0,0,0,0,0,2,33233
0,0,1,1,1,0,33234
0,0,1,1,1,2,33235
0,0,1,0,0,0,33237
0,0,0,0,0,0,33240
2,1,2,2,2,0,33244
1,0,1,1,1,2,33288
0,0,2,0,1,0,33293
4,2,2,3,2,0,33296
0,0,0,0,0,2,33303
3,3,3,2,1,1,33318
4,0,6,3,1,0,33325
4,0,6,3,2,0,33326
0,0,0,0,1,0,33327
0,1,0,3,0,0,33328
0,0,0,2,0,0,33329
0,1,0,0,0,0,33330
0,0,0,1,0,0,33331
0,0,1,0,0,0,33335
0,1,1,0,0,0,33336
1,0,0,0,0,2,33338
2,1,2,0,3,7,33341
1,0,1,0,0,0,33342
1,1,3,0,3,7,33343
0,0,0,0,0,1,33344
2,0,1,0,1,1,33346
3,0,1,0,1,0,33347
2,1,1,1,0,1,33353
0,0,1,0,2,1,33356
1,0,1,1,0,0,33358
3,1,1,1,1,0,33359
2,1,2,0,1,0,33360
3,1,1,0,1,0,33362
0,0,1,2,1,2,33363
0,0,2,0,0,1,33367
0,0,2,0,0,1,33368
0,0,0,0,0,0,33369
0,0,0,0,0,1,33373
3,0,3,2,2,0,33376
4,0,2,2,2,0,33377
0,0,2,0,0,0,33378
0,0,2,2,1,0,33381
0,0,0,0,0,0,33384
0,0,0,0,0,0,33386
0,0,0,0,0,0,33387
0,0,0,0,0,0,33388
0,0,0,0,0,0,33389
2,0,1,0,1,0,33401
0,0,3,0,2,0,33403
0,0,1,0,1,0,33420
0,0,0,0,0,0,33421
2,0,0,0,0,0,33422
2,3,0,2,0,0,33424
0,3,0,2,0,0,33425
2,0,3,1,2,1,33434
2,0,3,1,2,1,33435
0,0,0,0,0,0,33443
0,0,0,0,0,0,33456
0,0,0,0,0,0,33470
0,0,0,0,0,0,33472
1,0,0,0,0,0,33475
1,0,0,0,0,0,33476
1,1,0,1,0,1,33479
1,1,0,1,2,2,33482
0,0,0,0,0,0,33492
0,0,0,0,0,0,33495
0,0,0,0,0,1,33496
0,0,0,0,0,1,33497
5,0,7,9,9,0,33506
2,0,0,0,0,1,33507
0,0,0,0,1,0,33528
2,0,0,0,1,1,33531
0,0,1,0,0,1,33563
2,0,1,0,1,0,33566
1,0,1,0,1,0,33578
1,0,0,0,0,1,33583
0,0,0,0,0,2,33612
0,0,2,0,0,2,33613
0,0,1,0,0,0,33614
0,0,1,0,0,0,33615
0,0,0,0,0,0,33616
0,0,0,0,0,0,33654
1,3,6,4,6,5,33656
1,3,6,4,6,0,33666
0,1,1,1,1,2,33668
14,7,10,4,8,3,33671
0,0,0,0,0,0,33699
0,0,0,0,0,0,33700
0,0,0,0,0,0,33701
1,0,0,0,0,0,33704
2,0,2,0,1,0,33721
0,0,0,0,3,0,33748
0,0,0,0,2,0,33749
1,0,0,0,1,0,33756
0,0,2,1,3,0,33768
0,0,1,0,0,10,33770
0,0,1,0,0,0,33771
0,0,1,0,0,6,33779
0,0,0,0,0,0,33782
0,0,1,2,1,2,33784
0,0,1,0,0,0,33788
0,1,1,2,1,0,33789
0,1,2,2,1,0,33790
0,0,0,0,0,0,33795
0,1,1,2,1,0,33796
0,1,1,2,1,0,33797
7,0,0,0,3,3,33798
1,8,6,12,5,3,33802
1,8,6,12,5,3,33803
1,8,6,12,5,0,33805
7,0,1,0,3,0,33808
2,2,1,1,1,3,33813
1,2,0,0,0,0,33815
0,0,1,1,1,0,33847
1,1,0,0,0,0,33849
0,0,1,1,1,0,33850
0,0,0,0,0,0,33851
0,0,1,1,1,0,33852
0,0,0,0,0,0,33860
1,0,1,0,2,0,33893
1,0,1,0,2,0,33894
0,0,0,0,0,0,33895
0,0,0,0,0,0,33903
0,0,0,0,0,0,33904
0,0,0,0,0,0,33905
2,2,1,1,2,0,33920
0,0,0,0,0,0,33928
4,5,6,6,5,0,33929
4,5,6,6,5,0,33930
0,0,0,0,0,0,33936
0,0,1,0,2,0,33944
0,0,1,0,2,0,33945
0,0,0,0,1,0,33947
5,1,2,1,3,0,33975
0,0,0,0,0,0,33995
0,0,0,0,0,0,33996
0,0,0,0,0,0,33997
0,0,1,1,0,1,33999
1,0,2,1,1,1,34002
0,1,1,2,0,0,34003
1,4,0,2,0,11,34004
1,0,1,0,1,0,34020
2,0,1,0,0,0,34021
1,0,0,0,1,0,34022
0,0,0,0,1,0,34023
1,0,0,0,0,0,34025
0,0,0,0,1,0,34028
0,0,0,0,1,0,34029
1,0,1,0,0,5,34032
0,1,1,0,0,0,34033
10,1,6,0,4,0,34035
11,1,5,0,4,3,34036
0,2,0,1,0,5,34046
0,1,0,1,0,0,34048
0,0,0,0,1,0,34052
0,0,0,0,0,0,34055
0,0,0,0,0,0,34056
0,0,0,0,0,0,34057
0,0,0,0,0,0,34058
0,0,0,0,0,0,34060
7,34,1,15,3,1,34080
6,33,2,14,3,0,34081
0,0,2,0,1,2,34082
0,2,0,0,0,0,34084
1,0,1,0,1,0,34085
0,0,0,0,0,0,34087
1,0,1,0,1,0,34089
0,0,0,0,0,1,34098
0,0,2,0,3,0,34112
0,0,1,0,3,3,34113
3,1,6,2,6,0,34126
1,0,1,0,0,0,34127
2,8,0,7,3,0,34129
0,0,1,0,1,0,34130
2,8,1,7,4,0,34131
2,0,1,1,1,0,34138
1,1,5,1,5,0,34139
2,2,1,1,2,1,34185
2,1,0,0,0,1,34187
2,3,4,1,2,0,34206
3,2,5,4,3,0,34207
0,0,0,2,0,1,34208
0,0,1,0,0,2,34230
2,0,2,0,2,0,34233
1,0,0,0,0,0,34236
1,8,0,7,3,0,34237
6,0,5,0,5,0,34242
2,0,0,0,0,0,34243
4,1,4,3,3,1,34247
6,0,5,0,5,0,34248
0,0,0,0,0,0,34250
6,0,5,0,5,0,34252
0,0,0,0,0,0,34253
0,0,1,0,2,0,34254
6,0,6,0,5,0,34256
1,1,1,0,1,0,34257
1,1,1,0,1,0,34258
1,0,1,0,1,0,34260
1,0,0,0,1,0,34261
2,1,1,0,2,0,34267
2,0,1,0,1,0,34269
1,0,0,0,0,0,34270
0,0,0,0,0,0,34274
0,0,0,0,0,0,34275
0,0,0,0,0,0,34276
0,0,0,0,0,0,34278
1,0,1,0,0,0,34286
5,5,1,6,8,6,34289
5,6,0,7,7,4,34290
0,0,0,0,0,0,34291
1,0,1,1,1,0,34292
6,1,2,1,3,0,34297
1,0,0,0,1,0,34298
7,1,2,1,4,0,34299
1,0,1,0,0,0,34302
1,0,2,1,1,0,34303
0,0,0,0,0,0,34325
0,0,0,0,0,0,34343
0,0,0,0,0,0,34344
0,0,0,0,0,0,34345
0,0,0,0,0,0,34346
0,0,0,0,0,0,34347
0,0,0,0,0,0,34350
0,0,0,0,0,0,34351
0,0,0,0,0,0,34356
0,0,0,0,0,0,34361
0,0,0,0,0,0,34367
0,0,0,0,0,0,34368
1,0,0,0,0,0,34369
1,0,0,0,0,0,34370
0,0,0,0,0,0,34372
0,0,0,0,0,0,34374
0,0,0,0,0,0,34395
1,0,0,0,0,0,34423
1,2,2,2,2,0,34425
0,0,1,1,1,0,34452
0,0,1,1,1,6,34453
0,0,0,0,0,6,34454
0,0,2,0,0,0,34456
0,0,2,0,0,0,34458
0,0,0,0,0,0,34459
0,0,0,0,0,0,34463
0,0,1,1,1,0,34464
0,0,1,1,1,6,34465
