RD,AC,RL,AL,LL,GL,edgeID
0,0,1,0,0,0,10492
1,1,0,1,1,0,10493
1,1,1,1,1,0,10494
1,5,4,4,1,1,10506
0,0,5,3,1,6,10507
1,4,4,4,1,6,10508
0,0,0,0,0,0,10509
0,1,0,0,1,0,10515
0,0,0,0,0,1,10529
0,4,1,5,1,1,10532
0,0,0,0,0,0,10541
0,0,0,0,0,0,10543
0,0,0,0,0,0,10551
0,0,0,0,0,1,10552
0,0,0,0,0,0,10556
0,0,0,0,0,0,10558
0,0,1,0,0,0,10559
0,0,0,0,0,0,10563
0,0,0,0,0,0,10585
0,0,0,0,0,0,10586
0,0,0,0,0,0,10587
1,4,1,3,0,6,10595
0,1,0,2,0,1,10596
2,4,3,4,2,7,10597
1,1,2,3,2,0,10598
0,1,0,2,0,1,10600
0,0,0,0,0,0,10601
0,0,0,0,0,0,10602
0,0,0,0,0,0,10606
0,0,0,0,0,0,10625
11,1,2,2,3,0,10637
1,1,0,0,0,0,10641
0,0,0,0,0,0,10644
0,0,0,0,0,0,10682
11,16,7,8,5,0,10685
2,0,2,1,3,3,10687
2,0,6,2,5,0,10688
5,2,3,1,4,0,10704
2,0,3,0,3,2,10705
3,2,0,1,1,2,10706
2,2,2,2,2,0,10714
0,2,2,2,2,0,10715
2,0,0,0,0,0,10716
1,0,2,0,2,0,10717
1,0,2,0,2,0,10718
0,0,0,0,0,0,10719
1,0,4,0,0,1,10723
1,0,1,0,0,0,10724
0,0,3,0,0,1,10725
0,0,3,3,3,4,10732
0,1,1,0,0,1,10737
6,6,7,4,10,1,10743
0,0,0,0,0,0,10746
4,3,7,7,4,10,10747
4,3,7,7,4,10,10748
1,1,1,0,2,1,10757
0,1,1,0,0,1,10758
0,0,4,0,3,0,10768
0,0,1,0,0,0,10770
0,0,2,2,2,2,10784
0,0,2,0,0,0,10809
0,0,0,0,1,0,10810
0,0,0,0,0,0,10823
0,0,0,0,0,0,10824
0,0,0,0,0,0,10829
0,0,0,0,0,0,10831
0,0,0,0,0,0,10839
0,0,0,0,0,0,10842
1,0,0,0,0,3,10844
0,0,0,0,0,0,10846
0,0,0,0,0,0,10847
0,0,0,0,0,3,10857
0,0,2,0,1,10,10860
2,0,0,0,0,0,10871
0,0,0,0,0,3,10872
0,0,1,0,1,5,10873
0,0,1,0,1,2,10874
0,2,0,0,0,0,10889
0,0,1,0,0,0,10907
0,0,0,0,0,1,10914
0,0,0,0,0,0,10928
0,0,2,0,1,2,10930
1,0,0,0,2,8,10932
3,6,2,6,1,0,10935
1,0,8,3,3,0,10975
0,0,0,0,0,0,10994
4,0,3,0,1,11,10998
0,0,0,0,0,1,11000
1,0,1,0,0,1,11006
1,0,1,0,0,1,11007
0,0,0,0,0,0,11008
5,34,4,30,4,13,11036
12,16,3,9,3,3,11042
3,14,0,10,1,22,11057
0,0,0,1,0,0,11060
0,0,0,0,0,1,11061
0,0,0,1,0,1,11062
0,0,0,0,1,0,11081
2,2,5,3,5,2,11087
0,3,2,4,2,3,11088
2,1,3,1,3,1,11089
1,0,0,0,1,0,11103
1,0,0,0,0,0,11104
0,0,0,0,1,0,11105
0,0,0,0,0,0,11111
0,0,0,0,0,0,11112
1,0,0,0,0,0,11114
1,0,0,0,0,0,11115
0,0,0,0,0,0,11116
0,0,0,0,0,0,11118
11,2,4,0,6,0,11126
11,2,4,0,6,0,11128
0,0,0,0,0,0,11135
0,0,0,0,0,0,11136
1,0,0,0,0,0,11141
0,0,0,0,0,0,11142
0,0,0,0,1,0,11185
0,0,0,0,1,0,11197
0,0,0,0,0,1,11210
0,3,5,8,3,0,11225
0,1,0,0,0,0,11234
1,0,0,0,0,3,11244
6,5,0,6,8,0,11264
0,0,0,0,1,1,11266
0,0,0,0,1,1,11267
1,0,1,1,1,2,11285
0,0,0,0,0,0,11287
2,0,5,0,1,0,11295
1,0,0,1,0,0,11298
0,0,0,1,0,0,11299
1,0,0,0,0,0,11300
2,1,1,0,1,0,11302
1,1,1,1,1,0,11303
1,1,5,2,1,1,11308
1,0,2,0,2,0,11313
0,0,2,0,2,0,11314
1,0,0,0,0,0,11315
0,0,0,0,0,0,11317
2,0,0,1,2,4,11323
0,0,2,0,0,19,11324
0,0,0,1,2,0,11329
2,1,1,2,1,0,11330
2,1,1,1,1,0,11331
2,1,3,1,1,0,11332
2,1,1,1,1,1,11333
6,0,3,0,4,0,11334
6,0,1,0,2,1,11335
0,0,0,0,1,2,11336
0,0,0,0,1,1,11337
0,1,1,0,2,0,11340
0,1,0,1,2,0,11341
0,0,1,0,0,0,11342
0,0,0,0,0,0,11345
3,6,0,6,3,0,11346
2,6,1,6,3,0,11348
2,6,1,6,3,5,11349
0,0,0,0,0,0,11352
0,0,0,0,0,0,11353
0,0,1,0,1,0,11357
4,0,4,8,5,0,11358
4,0,3,8,4,0,11359
0,0,0,0,0,5,11367
0,0,0,0,0,0,11369
1,0,1,0,1,0,11370
0,0,1,0,0,0,11371
1,0,0,0,1,0,11372
0,0,0,0,0,0,11373
0,0,5,0,1,0,11374
0,0,5,0,1,0,11375
0,0,0,0,2,0,11377
0,0,0,0,1,0,11378
0,0,0,0,1,0,11379
0,0,0,0,0,0,11393
0,0,0,0,0,0,11402
0,0,0,0,0,1,11404
0,0,0,0,0,1,11407
1,0,2,0,2,0,11408
0,0,0,0,1,0,11409
0,0,1,0,1,0,11410
1,0,1,0,0,0,11411
0,0,5,1,1,12,11413
2,2,2,3,5,1,11415
0,0,0,0,0,0,11416
2,2,2,3,5,1,11417
1,0,8,0,3,0,11429
1,0,8,0,3,0,11430
0,0,0,0,0,0,11431
6,0,14,9,14,0,11436
0,0,0,0,0,0,11441
0,0,0,0,0,0,11442
0,0,0,0,0,0,11443
0,0,0,0,0,0,11444
1,0,0,0,0,2,11449
1,0,0,0,0,0,11450
0,1,1,0,1,1,11453
0,1,1,0,2,0,11454
0,0,2,0,0,0,11456
0,0,6,0,0,1,11457
0,0,4,0,0,1,11458
0,0,1,0,1,2,11461
0,0,1,0,1,1,11462
0,0,6,0,0,0,11463
1,1,3,0,0,1,11465
1,1,1,0,0,0,11466
11,12,3,14,2,0,11471
0,0,0,0,1,0,11477
1,0,2,0,2,0,11478
1,0,2,0,1,0,11479
1,0,1,1,1,0,11481
0,1,1,0,0,1,11494
0,0,0,0,0,0,11497
1,0,0,0,0,0,11498
0,0,0,1,1,2,11499
1,0,0,1,1,2,11500
0,0,1,0,1,0,11501
0,0,0,0,0,0,11502
0,0,1,1,0,2,11503
0,1,0,1,1,0,11505
0,1,1,2,1,2,11507
0,0,0,0,0,0,11513
0,0,0,0,0,0,11515
0,0,0,0,0,0,11519
4,0,2,2,11,0,11522
0,0,0,0,0,3,11523
1,0,1,0,0,1,11530
0,0,0,0,0,0,11532
0,0,0,0,0,0,11533
0,0,0,0,0,0,11534
0,0,0,0,0,0,11536
1,0,0,0,0,0,11538
0,0,0,0,0,3,11539
1,0,0,0,0,3,11540
0,0,2,0,0,0,11541
0,5,0,1,0,0,11544
0,4,1,1,0,1,11545
2,0,4,2,4,1,11546
1,0,4,2,3,2,11547
0,0,0,0,0,2,11548
1,0,4,2,3,0,11549
0,0,1,0,0,1,11550
0,0,0,0,0,0,11551
0,0,1,0,0,1,11552
0,0,0,0,0,0,11556
0,0,0,0,0,0,11558
1,0,0,0,1,1,11559
0,0,0,0,0,0,11562
0,0,0,0,0,0,11563
0,1,2,3,1,5,11566
0,1,2,3,1,5,11567
0,1,0,2,0,0,11569
0,0,0,0,0,0,11570
0,0,0,0,0,0,11571
0,1,0,2,0,0,11572
0,0,0,0,0,0,11573
0,0,0,0,0,0,11574
1,0,1,0,2,0,11576
0,0,0,0,0,0,11585
0,1,0,1,3,0,11587
0,1,0,1,3,0,11588
0,0,0,0,0,0,11589
0,0,1,0,0,1,11590
0,0,0,0,0,0,11591
0,0,1,0,0,1,11592
0,0,0,0,0,0,11593
0,0,1,0,0,0,11594
0,1,1,1,3,0,11596
0,0,0,0,0,0,11597
0,0,0,0,0,0,11599
0,0,0,0,0,0,11600
0,0,0,0,1,0,11601
3,2,2,4,1,0,11602
3,2,2,4,2,0,11603
0,2,0,0,0,0,11605
0,2,0,0,0,0,11606
0,0,0,0,0,0,11607
0,1,2,1,3,0,11609
0,0,1,0,0,0,11611
0,0,0,0,0,0,11613
0,0,1,0,0,0,11615
0,0,0,0,0,0,11616
0,0,0,0,0,0,11617
0,0,0,0,0,4,11619
0,1,0,0,0,4,11620
0,1,0,0,0,0,11621
1,0,0,0,1,0,11629
1,0,1,2,0,0,11632
0,0,0,0,0,1,11633
0,1,0,1,0,0,11635
0,0,0,0,0,0,11636
0,1,0,0,0,3,11638
0,0,0,0,0,4,11639
0,0,0,0,0,0,11653
0,0,0,0,0,0,11662
3,2,2,4,1,0,11664
0,0,0,0,0,0,11665
0,0,0,0,1,0,11677
0,0,0,0,2,0,11678
2,3,3,4,3,1,11683
2,3,1,2,2,0,11686
2,3,1,2,2,0,11687
0,0,0,0,0,0,11688
2,3,2,2,2,0,11693
0,0,1,0,0,0,11694
0,0,0,0,0,0,11708
0,0,0,0,0,0,11709
0,0,0,0,0,0,11710
1,1,6,7,4,0,11718
1,0,0,1,3,0,11731
0,0,0,1,2,0,11732
1,0,0,2,1,0,11733
0,0,1,0,0,0,11735
0,0,1,0,0,0,11736
0,0,0,0,0,0,11742
1,1,1,1,1,1,11743
0,0,0,0,0,0,11744
1,1,8,7,4,15,11757
2,0,0,0,1,12,11758
3,1,8,7,5,3,11759
0,0,1,0,0,2,11764
0,0,1,0,0,3,11765
0,0,0,0,0,0,11771
0,0,0,0,0,0,11772
0,0,0,0,0,0,11773
1,0,1,0,0,10,11783
1,1,8,7,4,15,11787
0,0,2,0,0,10,11800
0,2,1,0,0,10,11804
0,0,0,0,0,1,11809
0,1,2,3,3,0,11817
1,0,0,0,0,3,11821
0,0,3,0,2,1,11822
0,0,0,0,0,0,11823
1,1,4,1,3,0,11824
0,0,0,0,0,0,11831
0,0,0,0,0,0,11875
2,0,4,0,2,0,11876
2,0,3,0,2,0,11877
3,2,3,2,3,2,11908
3,2,3,2,3,0,11909
0,0,0,0,0,2,11910
0,0,0,0,0,0,11915
1,0,2,0,2,0,11939
0,0,1,0,1,0,11940
1,0,1,0,1,0,11941
1,0,1,0,1,0,11942
0,0,0,0,0,0,11944
1,0,1,1,1,2,11964
1,0,4,3,2,0,11966
0,0,2,0,0,0,11967
1,0,1,1,0,0,11973
0,0,0,0,0,0,11976
1,0,2,0,0,0,11977
1,0,2,0,0,0,11978
0,0,1,0,0,1,11979
3,2,3,6,5,1,11983
4,2,5,6,5,1,11984
1,0,2,0,0,0,11985
0,0,0,0,0,0,11986
3,1,4,5,4,0,11990
0,0,0,0,0,0,11991
0,0,0,1,0,1,11992
4,0,5,3,5,0,11994
0,0,1,1,1,0,12008
0,0,1,2,1,0,12014
0,0,0,0,0,0,12019
0,0,0,0,0,0,12025
1,0,0,0,0,0,12026
1,0,0,0,0,0,12027
0,0,0,0,0,0,12030
0,0,0,0,0,0,12032
0,0,0,0,0,0,12033
0,0,0,0,0,7,12048
3,0,7,0,6,0,12051
2,0,6,0,6,0,12053
1,0,0,1,1,0,12093
1,0,0,1,1,0,12094
0,0,0,0,0,0,12095
1,0,0,0,0,1,12120
1,0,2,0,0,0,12121
0,0,0,1,2,0,12122
0,0,0,1,2,0,12123
0,0,0,0,0,0,12124
0,0,0,0,0,0,12126
1,0,0,1,1,0,12127
1,0,0,1,1,0,12128
1,0,0,1,1,0,12129
1,0,0,1,2,1,12132
1,0,0,0,0,0,12134
0,1,1,1,0,2,12135
0,0,0,0,0,0,12145
0,1,0,0,0,0,12151
0,0,0,0,0,4,12155
0,0,0,0,0,0,12156
0,0,0,0,0,4,12157
1,3,1,1,0,0,12159
1,3,1,1,0,4,12160
2,0,1,0,1,0,12175
2,0,1,0,2,0,12176
0,0,0,1,1,0,12177
7,9,8,7,10,2,12178
1,0,0,1,1,1,12183
0,0,0,0,0,1,12184
0,0,1,1,1,0,12199
2,0,0,0,2,0,12225
2,0,0,0,2,0,12226
0,0,0,0,0,0,12227
15,0,4,1,4,1,12228
1,1,5,2,2,1,12230
0,0,0,0,0,0,12231
0,0,0,0,0,0,12232
0,0,0,0,0,0,12233
16,1,9,3,6,2,12249
0,0,1,1,0,2,12253
0,0,0,0,0,0,12254
0,0,1,1,0,2,12255
0,0,2,1,1,0,12264
0,0,2,1,1,1,12265
0,0,0,0,0,1,12266
0,0,0,0,0,0,12267
0,1,2,3,3,0,12268
0,5,0,6,0,1,12281
4,4,2,3,1,0,12283
4,9,2,9,1,1,12284
0,0,0,0,0,0,12298
1,1,2,1,2,0,12299
1,1,2,1,2,0,12300
0,0,1,0,0,10,12302
0,0,0,0,0,0,12305
0,0,0,0,0,0,12307
2,2,2,5,4,3,12331
0,2,0,2,0,0,12349
1,2,0,3,2,1,12350
0,0,1,1,0,2,12373
0,0,1,1,0,2,12374
7,5,2,6,8,0,12376
0,0,2,0,0,0,12377
7,5,0,6,8,0,12378
0,0,0,0,0,1,12380
0,0,1,0,0,0,12381
0,0,1,0,0,1,12382
0,0,1,0,0,0,12388
1,0,1,0,1,0,12390
0,0,0,0,0,0,12391
1,0,0,0,0,0,12395
0,0,0,0,0,1,12402
0,0,1,0,1,2,12405
1,0,7,1,5,2,12406
1,0,6,1,4,0,12407
0,0,1,0,1,0,12409
2,4,1,4,0,0,12412
0,3,0,2,0,9,12415
2,3,3,2,1,9,12418
0,0,1,0,0,1,12421
2,2,1,2,1,1,12422
2,2,0,2,1,0,12423
2,1,1,2,1,0,12425
0,1,0,0,0,1,12427
2,0,0,1,2,0,12428
2,0,0,0,2,0,12429
0,1,0,1,0,1,12430
0,0,0,0,0,0,12449
1,1,0,0,0,0,12467
0,0,0,0,0,0,12474
0,0,0,0,0,0,12475
0,0,0,0,0,0,12476
0,0,0,0,1,0,12478
0,0,0,0,0,0,12481
1,0,1,1,3,0,12483
1,0,1,1,4,0,12488
0,0,0,0,1,0,12497
1,0,1,0,4,0,12533
0,0,0,1,0,0,12534
3,0,4,0,4,4,12542
1,0,6,1,1,0,12556
4,9,10,18,15,0,12565
4,9,10,18,15,0,12566
0,0,0,0,0,0,12567
3,0,2,0,3,0,12571
3,0,2,0,3,0,12572
0,0,0,0,0,0,12573
4,0,4,3,4,0,12583
0,0,1,0,1,0,12584
3,0,4,3,4,0,12597
1,0,0,0,0,0,12598
0,0,1,0,1,2,12610
2,0,0,0,2,0,12614
2,0,0,0,2,0,12615
0,0,0,0,0,0,12616
0,0,0,0,0,0,12631
0,0,1,0,1,0,12636
0,3,0,1,0,1,12645
0,3,0,1,0,1,12647
0,3,0,1,0,0,12663
0,0,0,0,0,0,12668
0,0,0,0,0,0,12679
0,0,0,0,0,0,12685
5,15,2,16,1,11,12689
4,2,8,6,6,8,12711
4,2,7,6,6,8,12713
0,0,0,0,0,0,12716
5,1,5,2,6,0,12731
0,0,0,0,0,1,12732
5,1,5,2,6,1,12733
6,2,0,4,1,0,12750
7,7,1,8,1,0,12752
0,0,0,0,0,0,12764
1,1,2,0,1,1,12778
1,0,1,0,1,0,12779
0,0,0,0,0,0,12780
0,0,0,0,0,1,12781
0,0,0,0,0,1,12782
0,0,0,0,0,0,12783
0,0,1,0,1,0,12784
0,0,1,0,1,0,12785
0,0,0,0,0,0,12786
0,0,0,0,0,0,12787
0,0,1,0,0,0,12810
0,0,1,0,0,0,12812
1,0,0,0,0,0,12817
0,0,0,0,0,0,12819
0,0,0,0,0,0,12820
0,0,0,0,0,0,12821
0,0,0,0,0,1,12829
0,0,0,0,0,0,12830
0,0,1,0,1,0,12833
2,2,3,1,2,0,12854
2,1,2,0,2,0,12856
0,0,0,8,1,6,12859
0,0,0,0,0,0,12861
7,7,8,10,11,3,12867
0,8,7,19,4,65,12869
0,0,1,0,0,0,12875
0,0,1,0,0,0,12876
7,0,3,0,4,0,12883
0,0,0,0,0,0,12885
0,0,0,0,0,0,12887
0,2,7,8,0,0,12890
0,0,0,0,1,0,12892
0,0,0,0,0,0,12893
1,0,2,0,4,1,12906
0,0,1,0,0,1,12925
0,0,0,0,0,1,12926
1,0,0,0,0,0,12933
1,0,0,0,0,0,12934
0,0,0,0,0,0,12935
0,0,0,0,0,0,12937
0,1,0,0,0,22,12939
0,0,0,0,0,0,12942
2,0,0,0,1,0,12944
0,0,1,0,0,0,12955
0,0,1,0,1,0,12957
0,0,0,0,0,0,12959
0,0,0,0,0,0,12964
2,1,12,6,5,0,12977
1,3,0,0,0,2,12984
3,6,1,2,1,2,13000
0,0,0,0,0,0,13004
2,13,0,10,0,0,13030
4,2,3,2,3,1,13036
3,1,1,2,2,0,13038
2,13,0,10,0,0,13039
2,13,1,10,0,0,13040
0,0,1,0,0,0,13041
3,19,2,11,3,0,13045
0,0,1,0,0,0,13046
3,19,3,11,3,0,13047
1,4,4,7,2,2,13057
0,0,0,0,0,1,13063
0,0,0,0,0,1,13073
1,3,1,3,1,1,13074
0,0,0,0,0,0,13075
1,3,1,3,1,2,13076
0,0,0,0,0,0,13077
0,0,0,0,0,0,13078
0,0,0,0,0,0,13079
0,0,0,0,0,0,13083
0,0,0,0,0,0,13085
1,1,1,0,0,0,13089
0,1,0,0,0,0,13091
1,0,1,0,1,0,13101
6,0,6,0,7,0,13104
2,0,1,1,3,4,13108
8,0,4,2,7,0,13111
4,0,4,2,6,0,13112
4,0,6,0,7,0,13113
1,0,1,0,2,0,13120
0,1,0,1,1,4,13134
1,1,0,2,0,1,13136
1,1,0,2,0,1,13140
17,3,2,0,3,5,13143
0,0,0,0,1,0,13144
2,1,4,2,5,0,13145
1,0,0,0,0,0,13146
3,1,4,2,5,0,13147
0,0,1,0,1,0,13149
0,0,0,0,0,2,13150
0,0,0,0,0,2,13151
1,0,0,0,2,0,13152
0,0,0,0,0,1,13157
1,0,1,1,3,4,13159
1,0,1,1,3,5,13160
1,2,2,1,2,1,13163
0,0,1,0,1,1,13164
0,0,1,0,1,0,13165
0,0,1,0,1,0,13166
1,0,0,0,0,0,13167
0,0,0,0,0,1,13170
0,0,0,0,0,1,13171
1,0,0,0,0,0,13172
4,2,3,2,8,0,13179
1,0,2,0,2,0,13180
2,0,2,0,2,0,13181
0,0,0,0,0,0,13182
9,20,5,10,5,2,13186
13,27,10,17,11,2,13190
13,1,6,2,19,0,13204
10,1,4,2,9,0,13208
16,1,8,2,14,1,13215
3,0,2,0,10,0,13226
3,0,2,0,10,0,13227
0,0,0,0,0,0,13228
11,32,21,25,12,21,13229
4,0,3,0,11,0,13234
1,0,1,0,1,0,13235
0,0,0,0,0,0,13237
0,0,0,0,0,0,13239
1,0,1,0,1,0,13240
3,0,2,0,10,0,13242
1,0,1,0,1,0,13257
4,3,2,3,2,1,13265
4,0,4,0,2,0,13267
1,3,1,3,1,1,13268
0,0,0,0,0,4,13272
0,0,0,0,0,0,13273
0,0,0,0,0,4,13274
3,0,1,2,2,0,13279
6,0,5,3,7,0,13280
1,0,0,0,0,0,13286
1,0,0,1,2,0,13287
2,0,0,1,2,0,13288
0,0,2,0,0,0,13289
0,0,2,0,0,0,13290
0,0,0,0,0,0,13292
0,0,1,0,0,0,13293
1,0,2,0,3,0,13294
1,0,1,0,3,0,13296
0,0,0,1,0,1,13298
1,0,1,0,3,0,13299
0,0,1,1,0,1,13301
1,2,2,3,2,1,13302
2,1,1,2,1,0,13303
6,0,12,1,9,0,13305
4,0,12,1,9,0,13306
2,0,0,0,0,0,13307
0,3,1,1,1,0,13310
0,3,1,2,2,0,13311
5,3,2,2,3,0,13313
5,0,1,0,1,0,13315
6,3,2,2,4,0,13317
7,3,3,2,7,0,13318
0,0,0,1,1,0,13322
2,2,2,5,4,0,13323
2,2,2,4,3,0,13324
1,1,3,0,0,6,13328
1,1,2,0,0,6,13329
0,0,1,0,0,2,13331
0,0,0,0,0,0,13332
0,0,0,0,0,0,13333
0,0,0,0,0,0,13334
2,0,0,0,0,1,13339
0,0,0,0,0,1,13340
0,0,0,0,0,0,13341
3,2,3,1,9,0,13343
0,1,1,0,0,1,13353
2,1,2,1,2,1,13357
2,1,0,1,1,0,13360
0,0,0,0,0,0,13367
0,0,0,0,0,0,13370
1,0,1,0,0,6,13371
0,1,2,1,0,0,13376
0,0,1,0,0,0,13379
0,0,1,0,0,0,13380
0,0,0,0,0,0,13381
0,1,3,0,0,0,13389
3,1,3,0,8,0,13393
0,0,0,0,0,3,13397
0,0,1,0,0,0,13400
0,0,1,0,0,0,13401
0,0,0,0,0,0,13402
6,0,6,3,7,1,13403
6,0,6,3,7,1,13405
2,0,1,0,1,22,13413
2,0,1,0,1,0,13414
3,2,2,2,8,0,13417
0,0,0,0,0,0,13418
10,5,3,5,10,18,13420
2,0,2,1,3,0,13422
1,0,2,1,3,0,13423
1,0,0,0,0,0,13424
2,0,1,0,0,0,13425
1,0,1,0,0,0,13427
4,0,12,0,5,0,13428
1,0,0,0,1,0,13431
0,0,1,0,0,0,13437
1,0,0,0,1,0,13439
0,0,0,0,0,0,13440
0,0,1,0,1,0,13441
0,0,1,0,1,0,13443
1,0,1,1,1,0,13447
2,0,2,0,5,0,13457
2,0,10,0,0,0,13458
2,0,2,0,5,0,13465
0,0,0,0,0,0,13466
0,1,10,3,0,0,13475
0,1,10,3,0,0,13476
2,1,12,3,5,0,13484
3,1,14,0,7,1,13493
2,0,2,1,2,0,13497
2,1,3,3,5,1,13498
0,0,0,0,0,0,13499
0,0,0,0,0,0,13500
0,0,0,0,0,0,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
0,0,0,5,0,0,13507
0,0,0,0,0,0,13508
2,0,14,0,6,0,13513
1,1,0,0,1,1,13514
0,0,0,0,0,0,13525
0,0,0,0,0,0,13526
2,5,2,6,0,9,13540
0,0,0,0,0,0,13544
0,0,0,0,0,0,13545
0,0,0,0,0,0,13546
1,0,0,0,0,1,13564
2,6,2,1,2,1,13565
0,0,0,0,0,2,13569
0,0,0,0,0,0,13572
0,0,0,0,0,3,13573
0,0,0,0,0,3,13574
0,0,0,0,0,0,13575
1,0,1,2,0,0,13576
1,0,0,0,0,1,13578
0,0,0,0,0,0,13585
7,18,4,10,5,0,13611
0,1,0,1,1,0,13612
7,17,4,9,4,0,13613
1,1,4,3,3,0,13650
0,0,0,0,0,0,13679
0,0,0,0,0,6,13681
0,0,0,0,0,0,13682
0,0,0,0,0,6,13683
0,1,0,0,0,2,13687
0,0,1,1,1,0,13694
0,0,1,1,1,0,13695
0,0,0,0,0,0,13699
0,0,2,0,0,0,13703
0,0,0,0,0,0,13706
0,0,0,0,0,0,13711
0,0,0,0,0,3,13713
0,0,0,0,0,3,13715
0,0,0,0,2,0,13726
1,1,0,0,1,0,13732
1,1,0,0,3,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
0,0,4,0,1,0,13751
0,0,5,0,2,4,13753
0,0,0,0,0,0,13761
0,0,1,0,0,0,13762
0,0,0,0,0,0,13763
0,0,0,0,1,0,13764
0,0,0,0,1,0,13765
0,0,0,0,0,0,13768
5,12,6,11,5,0,13770
5,12,6,11,5,0,13771
1,0,3,0,3,0,13772
4,12,3,11,2,0,13773
5,12,6,11,5,0,13774
0,0,0,0,0,0,13778
0,0,0,0,0,0,13779
0,0,0,0,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
1,0,1,0,1,0,13803
4,12,3,11,2,0,13804
4,11,3,10,2,1,13805
8,3,4,2,7,0,13814
1,0,3,0,3,0,13820
1,0,1,0,0,0,13823
0,0,1,0,0,0,13824
1,0,1,1,1,1,13833
0,0,0,0,0,0,13839
0,0,0,0,0,13,13840
0,0,0,0,0,13,13841
0,0,0,0,0,0,13855
1,0,3,0,3,0,13871
0,0,0,0,0,1,13876
0,0,0,0,0,1,13877
0,0,0,0,0,0,13878
3,0,3,1,4,0,13879
2,0,2,0,2,0,13880
0,0,1,1,1,0,13881
1,0,0,0,0,0,13882
0,0,0,0,1,0,13883
2,0,4,2,6,0,13884
2,0,4,2,6,1,13885
1,0,3,1,1,0,13891
1,0,3,1,1,0,13892
0,0,0,0,0,0,13897
0,0,0,0,0,0,13900
0,0,0,0,0,0,13901
0,0,0,0,0,0,13902
1,1,1,3,2,1,13903
1,1,1,3,2,2,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
0,0,0,0,0,0,13910
4,0,16,14,8,0,13912
0,0,1,0,0,0,13916
4,0,15,14,8,0,13918
3,0,9,0,2,0,13922
3,0,11,0,3,1,13926
4,4,8,4,9,1,13937
1,0,0,0,2,0,13940
1,0,0,0,2,0,13941
0,0,0,0,0,0,13942
0,0,0,0,0,0,13947
0,0,0,0,0,0,13948
2,0,1,0,1,0,13962
2,0,1,0,1,0,13963
3,0,1,0,3,0,13968
5,1,2,1,2,0,13974
4,1,1,1,3,0,13975
4,1,1,1,3,0,13976
0,0,0,0,0,0,13977
4,1,1,1,3,0,13978
0,1,0,0,0,0,13981
0,1,0,0,0,0,13982
0,0,0,0,1,3,13987
1,0,1,0,0,0,14004
0,0,0,0,0,0,14005
1,0,1,1,3,0,14014
1,0,1,1,3,0,14015
0,0,1,0,1,0,14023
0,0,2,1,2,0,14024
1,2,0,2,1,0,14028
0,0,1,1,1,0,14031
0,0,0,0,0,0,14032
3,2,4,4,4,6,14034
3,2,4,4,4,7,14036
1,0,0,0,0,0,14044
1,10,1,5,1,0,14045
2,0,0,0,0,0,14046
0,1,1,2,0,0,14049
2,0,0,1,2,0,14051
1,0,0,0,0,0,14057
1,0,0,0,0,0,14058
0,1,3,4,2,5,14064
2,1,3,4,4,6,14065
0,0,0,0,0,0,14066
2,0,0,0,2,1,14067
1,1,1,0,1,0,14071
2,4,7,3,11,2,14087
3,0,5,0,3,4,14101
2,0,4,0,4,0,14102
1,0,3,0,1,4,14103
3,4,5,5,4,2,14139
1,1,2,3,1,3,14140
1,0,0,1,0,3,14141
3,3,3,3,3,0,14142
0,0,0,0,0,0,14144
0,0,0,0,0,0,14188
0,0,0,0,0,0,14189
0,0,0,0,0,0,14190
0,0,0,0,0,0,14193
1,1,1,0,1,0,14196
0,0,0,0,0,0,14197
1,1,1,0,1,0,14198
0,0,0,0,0,0,14202
1,0,0,0,0,0,14203
1,0,0,0,0,0,14204
3,0,3,4,3,0,14208
1,0,0,1,0,2,14235
0,1,1,1,1,0,14246
0,0,0,0,0,0,14247
0,1,1,1,1,0,14248
0,0,0,0,0,0,14265
0,0,0,0,0,0,14267
0,0,0,0,0,1,14272
2,2,2,5,3,2,14277
0,0,0,0,0,0,14279
3,2,0,0,2,0,14282
3,3,2,2,3,0,14283
1,3,2,2,2,0,14284
2,0,0,0,1,0,14285
1,0,2,0,2,0,14286
2,0,3,0,4,3,14287
2,1,2,1,3,4,14288
0,0,0,0,0,0,14298
0,0,0,0,0,0,14299
0,0,0,0,0,0,14300
1,0,2,0,2,0,14307
0,0,1,0,2,0,14313
0,0,0,0,1,0,14314
2,2,2,5,3,0,14315
1,2,0,1,2,0,14322
1,7,2,3,3,0,14324
0,0,0,0,0,0,14333
0,0,0,0,0,0,14336
1,0,0,0,1,0,14353
0,0,0,1,1,0,14369
1,0,0,0,3,0,14372
1,0,0,0,3,0,14373
3,0,0,0,1,0,14384
0,0,0,0,0,0,14385
3,0,0,0,1,0,14386
0,7,2,5,2,0,14397
0,0,0,0,0,0,14398
0,7,2,5,2,0,14399
1,1,1,0,1,4,14403
2,0,2,1,4,2,14404
3,1,3,1,5,6,14405
3,0,1,0,2,0,14436
3,0,1,0,2,0,14437
1,0,1,0,1,0,14440
0,0,0,0,0,0,14451
0,0,0,0,0,0,14454
0,0,0,0,0,0,14464
