RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,0,12942
1,1,1,1,1,0,12944
2,0,0,0,1,0,12955
4,0,1,0,3,0,12957
0,0,0,0,0,3,12959
0,0,0,0,0,1,12964
2,0,6,8,5,0,12977
1,2,0,1,1,4,12984
3,4,3,6,2,2,13000
1,1,1,1,1,0,13004
2,11,0,7,1,0,13030
3,2,3,2,4,1,13036
2,2,2,2,3,1,13038
1,11,0,7,1,0,13039
2,11,2,7,3,0,13040
1,0,2,0,2,0,13041
0,17,2,9,1,0,13045
1,0,2,0,2,0,13046
1,17,4,9,3,0,13047
2,4,2,6,2,1,13057
0,0,0,0,0,0,13063
0,0,0,0,0,1,13073
1,4,0,1,0,1,13074
0,0,1,0,1,0,13075
1,4,1,1,1,2,13076
0,0,0,0,0,0,13077
0,0,0,0,0,0,13078
0,0,0,0,0,0,13079
0,0,0,0,0,0,13083
1,0,0,0,0,0,13085
0,0,2,0,0,0,13089
0,0,1,0,0,0,13091
0,1,0,1,0,0,13101
2,0,7,0,5,0,13104
3,0,4,0,4,3,13108
3,1,3,2,4,0,13111
1,0,6,2,4,1,13112
1,0,6,1,5,0,13113
2,0,3,0,2,0,13120
0,1,0,1,0,0,13134
0,0,0,0,0,1,13136
1,0,0,0,0,1,13140
16,2,11,5,9,3,13143
1,0,0,0,0,0,13144
1,1,6,2,4,1,13145
1,0,0,0,1,1,13146
2,1,6,2,3,0,13147
0,0,0,0,0,0,13149
1,0,0,1,0,2,13150
1,0,0,1,0,2,13151
2,0,3,0,1,0,13152
0,0,0,0,1,1,13157
1,0,1,0,3,3,13159
1,0,1,0,2,2,13160
0,1,2,1,2,0,13163
0,0,1,0,0,0,13164
0,2,0,0,2,0,13165
0,2,0,0,2,0,13166
1,0,0,0,1,1,13167
1,0,0,0,0,0,13170
1,0,0,0,0,1,13171
1,0,0,0,1,0,13172
4,2,3,2,9,0,13179
1,0,2,0,1,0,13180
2,0,2,0,2,0,13181
0,0,0,0,0,0,13182
6,13,2,7,1,0,13186
6,21,5,12,6,0,13190
7,3,8,2,14,1,13204
4,2,5,2,7,0,13208
8,4,9,9,11,2,13215
5,0,4,2,10,0,13226
5,0,4,2,10,0,13227
0,0,0,0,0,0,13228
5,22,12,10,8,7,13229
5,1,4,2,9,0,13234
0,1,0,0,1,0,13235
0,0,0,0,1,0,13237
0,0,0,0,1,0,13239
0,0,0,0,0,0,13240
5,1,4,2,9,0,13242
0,0,0,0,1,0,13257
3,4,1,1,2,1,13265
1,0,1,0,3,0,13267
2,4,0,1,0,1,13268
0,0,0,0,0,1,13272
0,0,0,0,0,0,13273
0,0,0,0,0,1,13274
2,0,0,0,0,0,13279
6,0,7,2,1,0,13280
2,0,0,0,2,0,13286
1,0,0,0,1,0,13287
3,0,0,0,3,0,13288
1,1,3,0,1,0,13289
1,1,4,0,1,0,13290
0,0,1,0,0,0,13292
0,0,0,0,0,0,13293
0,0,0,1,0,0,13294
0,0,0,1,0,0,13296
0,0,0,0,1,0,13298
0,0,0,1,0,0,13299
0,0,0,0,1,0,13301
0,0,1,0,0,0,13302
0,0,0,0,0,0,13303
7,1,7,1,15,0,13305
5,0,6,0,14,1,13306
1,0,0,0,0,0,13307
1,1,0,3,1,0,13310
1,1,0,3,1,0,13311
2,2,0,4,1,0,13313
1,1,0,1,0,0,13315
2,2,0,4,1,0,13317
2,2,0,5,1,0,13318
0,0,0,1,0,0,13322
1,2,0,2,1,0,13323
1,2,0,3,1,0,13324
1,6,2,4,1,10,13328
0,4,3,3,1,8,13329
0,1,2,0,1,1,13331
0,0,0,0,0,0,13332
0,0,0,0,0,0,13333
0,0,0,0,0,0,13334
1,0,0,0,1,2,13339
1,0,0,0,0,1,13340
0,1,1,1,0,0,13341
4,1,4,1,10,1,13343
0,0,0,0,0,1,13353
3,0,4,0,1,0,13357
1,1,1,1,0,0,13360
0,0,0,0,0,0,13367
0,0,0,0,0,0,13370
1,0,1,0,1,6,13371
0,0,0,1,0,0,13376
2,0,1,0,1,0,13379
2,0,1,0,1,0,13380
0,0,0,0,0,0,13381
1,0,2,0,0,0,13389
3,0,3,1,9,0,13393
0,0,0,1,0,4,13397
2,0,1,0,1,0,13400
2,0,1,0,1,0,13401
0,0,0,0,0,0,13402
4,0,1,2,4,0,13403
4,1,2,3,4,0,13405
0,0,2,0,1,4,13413
0,0,2,0,1,0,13414
3,2,3,2,9,0,13417
0,0,0,0,0,0,13418
4,4,0,5,6,3,13420
0,0,2,0,1,0,13422
0,0,1,0,1,0,13423
0,0,1,0,0,0,13424
0,0,1,0,0,0,13425
0,0,0,0,0,0,13427
1,1,5,0,2,1,13428
0,0,2,0,0,0,13431
2,0,6,2,3,0,13437
0,0,2,0,0,0,13439
0,0,0,0,0,0,13440
2,0,1,0,0,0,13441
2,0,1,0,0,0,13443
1,0,0,1,0,0,13447
1,1,2,0,1,1,13457
0,0,3,0,1,0,13458
0,0,2,0,0,0,13465
1,1,0,0,1,1,13466
0,0,2,1,0,0,13475
0,0,1,0,0,0,13476
0,0,3,0,0,0,13484
0,0,4,0,0,0,13493
0,0,0,0,1,0,13497
2,0,1,1,1,0,13498
0,0,1,0,0,0,13499
0,0,1,0,0,0,13500
0,0,2,0,0,0,13501
0,1,0,1,0,0,13504
0,1,0,1,0,0,13505
0,2,1,4,3,0,13507
0,0,0,0,0,0,13508
0,0,4,0,0,0,13513
0,0,0,0,0,0,13514
0,1,0,1,0,0,13525
0,0,0,0,0,0,13526
2,1,0,1,1,10,13540
1,0,1,0,1,0,13544
1,0,1,0,1,0,13545
0,0,0,0,0,0,13546
0,2,0,2,2,0,13564
0,3,0,1,0,1,13565
0,1,0,0,0,1,13569
2,2,3,3,2,1,13572
0,0,0,0,1,1,13573
0,0,1,0,1,0,13574
2,2,4,3,2,0,13575
1,0,3,4,2,0,13576
0,0,2,0,0,0,13578
0,0,0,0,0,0,13585
4,13,1,7,3,0,13611
0,0,0,0,0,0,13612
4,13,1,7,3,0,13613
0,0,2,2,2,0,13650
0,0,0,0,0,0,13679
0,0,0,0,0,1,13681
0,0,0,0,1,1,13682
0,0,0,0,1,0,13683
0,3,0,1,0,9,13687
1,0,2,2,1,0,13694
3,2,5,5,3,1,13695
1,1,0,0,0,1,13699
0,0,0,0,0,0,13703
1,0,2,0,1,0,13706
0,0,0,1,0,1,13711
0,0,0,0,1,1,13713
0,0,0,1,1,2,13715
0,0,1,0,1,1,13726
1,0,0,0,0,1,13732
1,0,1,0,1,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
1,1,3,1,0,0,13751
0,0,2,1,0,1,13753
0,1,0,1,0,0,13761
2,1,1,1,1,0,13762
0,0,0,0,0,0,13763
2,0,5,4,5,1,13764
2,0,5,4,5,1,13765
0,0,0,0,0,0,13768
4,14,1,4,2,0,13770
4,14,1,4,2,0,13771
1,0,1,0,2,0,13772
3,14,0,4,0,0,13773
4,14,1,4,2,0,13774
0,0,0,0,0,0,13778
0,0,0,0,0,0,13779
0,1,0,0,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
0,0,0,0,0,0,13803
3,15,0,6,0,0,13804
3,15,0,6,0,0,13805
3,3,3,5,1,0,13814
1,0,1,0,2,0,13820
1,1,3,0,0,0,13823
1,1,3,0,1,0,13824
0,0,0,0,1,0,13833
1,0,0,0,1,0,13839
0,0,0,0,0,7,13840
1,0,0,0,1,7,13841
2,1,0,0,1,0,13855
1,0,1,0,2,0,13871
0,0,0,0,0,1,13876
0,0,4,0,0,1,13877
0,0,4,0,0,0,13878
1,0,3,0,1,0,13879
0,0,3,0,0,0,13880
0,0,0,0,1,0,13881
0,0,0,0,0,0,13882
1,0,0,0,0,0,13883
1,0,6,2,4,1,13884
1,0,2,2,4,0,13885
4,0,6,4,10,0,13891
4,0,6,4,9,0,13892
0,0,0,0,0,0,13897
0,0,0,0,0,0,13900
0,0,0,0,0,0,13901
0,0,0,0,0,0,13902
1,0,0,1,0,0,13903
1,0,0,1,0,1,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
0,0,1,0,0,0,13910
2,1,6,4,1,0,13912
0,0,0,0,0,0,13916
2,1,5,4,1,0,13918
4,0,4,0,2,0,13922
4,0,6,0,3,2,13926
7,2,10,1,4,2,13937
0,0,0,0,0,0,13940
0,0,0,0,0,0,13941
0,0,0,0,0,0,13942
0,0,0,0,0,0,13947
0,0,0,0,0,0,13948
2,0,0,0,1,0,13962
2,0,0,0,1,0,13963
2,0,0,0,1,0,13968
4,0,1,1,0,0,13974
2,0,1,1,1,0,13975
2,0,1,0,0,0,13976
0,0,0,0,0,0,13977
2,0,1,0,0,0,13978
0,0,0,0,2,0,13981
0,0,0,0,2,1,13982
3,0,0,0,0,1,13987
0,0,0,0,1,0,14004
0,0,0,0,0,0,14005
0,1,2,1,2,0,14014
0,1,2,1,2,0,14015
0,0,0,0,1,0,14023
1,0,2,2,2,0,14024
0,1,0,0,0,0,14028
1,0,0,1,1,0,14031
0,0,0,0,1,0,14032
0,2,4,3,3,1,14034
0,2,4,3,3,6,14036
0,0,0,0,0,0,14044
0,8,1,6,0,0,14045
1,0,0,0,1,1,14046
2,2,0,2,2,0,14049
2,0,0,0,2,0,14051
0,0,0,0,0,0,14057
0,0,0,0,0,0,14058
0,1,0,1,0,5,14064
0,2,3,3,2,5,14065
0,0,0,0,0,0,14066
0,1,3,2,2,0,14067
1,0,2,0,3,2,14071
3,6,15,8,10,3,14087
3,0,2,0,6,2,14101
1,0,1,0,2,0,14102
2,0,1,0,4,2,14103
6,1,0,4,3,2,14139
2,0,2,4,3,0,14140
2,0,1,4,3,1,14141
6,1,1,4,3,1,14142
0,0,0,0,0,1,14144
0,0,0,0,0,0,14188
1,0,0,0,1,0,14189
1,0,0,0,1,0,14190
0,0,0,0,0,0,14193
0,0,1,0,1,0,14196
0,0,0,0,0,0,14197
0,0,1,0,1,0,14198
0,0,1,0,0,0,14202
1,0,1,1,1,0,14203
0,1,1,0,0,1,14204
2,2,8,4,7,0,14208
0,0,1,4,1,4,14235
0,0,0,0,0,0,14246
0,0,0,0,0,0,14247
0,0,0,0,0,0,14248
2,0,2,0,1,0,14265
3,1,3,2,4,0,14267
0,0,0,0,0,0,14272
1,2,0,1,1,1,14277
0,0,0,0,0,0,14279
1,1,0,2,1,1,14282
3,2,2,1,3,0,14283
2,2,2,1,2,0,14284
1,0,0,0,1,0,14285
0,0,0,0,1,0,14286
2,0,0,0,1,2,14287
2,0,0,0,0,2,14288
1,1,1,0,1,1,14298
0,0,0,0,1,0,14299
0,0,0,1,1,0,14300
0,0,1,0,1,0,14307
0,0,1,0,1,0,14313
0,0,0,0,0,0,14314
1,2,0,2,1,0,14315
3,5,1,2,2,0,14322
3,6,1,1,2,1,14324
0,0,0,0,0,0,14333
0,0,0,0,1,0,14336
0,0,0,0,0,0,14353
1,1,2,1,1,0,14369
0,0,0,0,0,0,14372
0,0,0,0,0,0,14373
0,0,0,0,0,0,14384
0,0,0,0,0,0,14385
0,0,0,0,0,0,14386
2,6,0,3,1,0,14397
0,0,0,0,0,0,14398
2,6,0,3,1,0,14399
0,0,0,0,0,6,14403
0,0,2,0,3,1,14404
0,0,2,0,3,7,14405
1,0,1,0,1,0,14436
1,0,1,0,1,0,14437
0,0,0,0,0,0,14440
1,1,1,1,1,1,14451
2,1,2,1,1,0,14454
0,0,0,0,0,0,14464
1,0,1,0,1,0,14469
3,1,1,1,3,1,14470
0,0,1,1,0,0,14471
2,3,1,3,1,4,14474
0,0,1,0,0,2,14475
2,3,2,3,1,2,14476
0,0,0,0,0,0,14479
3,0,2,1,2,0,14481
3,0,2,1,2,0,14482
0,1,0,0,0,0,14491
0,1,0,0,0,0,14492
0,0,0,0,0,0,14509
0,0,0,0,0,0,14510
0,0,0,0,0,0,14511
0,0,0,0,0,0,14552
0,0,1,0,0,1,14553
0,0,1,0,0,1,14554
2,2,1,4,1,0,14556
0,0,0,0,0,0,14558
0,0,0,0,0,0,14559
0,0,0,0,0,0,14560
0,0,1,0,0,0,14574
0,0,1,0,0,0,14575
0,0,0,0,0,1,14581
0,0,1,0,0,0,14590
2,1,3,2,2,4,14591
2,1,2,2,2,4,14592
0,0,0,0,0,0,14598
1,0,5,1,3,6,14614
1,0,5,1,3,16,14615
0,0,0,0,0,22,14616
2,1,1,1,1,0,14618
2,1,2,2,4,0,14627
2,1,2,2,4,0,14628
0,0,0,0,0,0,14629
1,0,0,0,1,0,14633
1,0,0,0,1,0,14635
0,0,0,1,0,3,14637
0,0,0,0,0,1,14640
0,0,0,0,0,1,14642
0,1,1,0,0,0,14656
0,1,1,0,1,1,14657
0,0,0,0,1,1,14658
0,0,0,0,0,0,14668
0,0,0,0,0,3,14669
0,0,0,0,0,0,14672
0,0,0,0,0,0,14673
0,0,0,0,0,0,14674
0,1,1,0,0,0,14676
0,0,0,0,0,0,14684
2,1,1,1,1,0,14695
1,0,0,0,0,0,14697
0,0,0,0,0,0,14700
1,0,1,0,0,0,14703
1,0,2,0,1,0,14710
17,2,13,4,11,0,14711
0,0,1,0,1,0,14715
3,1,0,1,3,0,14719
3,1,1,1,4,0,14720
1,0,2,1,1,0,14721
0,1,4,2,1,0,14723
3,0,1,0,1,0,14724
2,0,3,1,0,0,14726
2,0,0,0,0,0,14727
2,0,0,0,0,0,14728
0,0,0,0,0,0,14729
4,13,10,8,3,8,14741
0,0,6,1,6,0,14763
0,0,0,0,0,0,14765
0,0,0,3,2,0,14773
0,0,1,0,0,0,14774
0,0,0,0,0,0,14776
0,0,2,0,0,2,14803
1,1,3,0,0,1,14804
1,1,1,0,0,1,14805
1,1,3,1,1,1,14809
1,1,3,1,1,1,14811
1,0,0,0,1,0,14815
0,0,0,0,0,0,14816
1,0,0,0,1,0,14817
3,3,0,3,4,1,14818
3,2,0,2,4,0,14819
1,0,1,0,1,2,14820
1,1,0,0,0,0,14826
1,0,1,0,3,2,14832
0,0,0,0,0,1,14833
0,0,0,0,0,0,14836
0,0,0,0,0,0,14838
2,2,2,1,1,0,14839
1,1,2,1,1,0,14840
1,0,0,0,0,1,14844
0,0,0,0,0,0,14847
1,2,0,2,0,0,14849
1,2,3,2,2,0,14851
0,0,0,0,0,0,14855
0,0,0,0,0,0,14857
0,0,0,0,0,5,14860
0,0,0,0,0,2,14861
0,0,0,0,0,5,14862
0,0,0,0,0,1,14864
5,1,1,1,7,0,14869
5,1,1,1,3,0,14870
0,0,0,0,4,0,14871
0,0,1,1,1,0,14874
0,0,0,0,0,1,14888
0,2,4,3,3,1,14889
0,0,0,0,0,1,14890
0,0,0,0,0,0,14891
0,0,0,0,0,1,14892
0,0,0,0,0,0,14900
1,0,0,0,0,0,14903
2,1,0,3,1,1,14906
2,1,0,3,1,1,14907
0,0,0,0,0,0,14908
0,0,2,0,0,0,14917
2,6,6,10,1,0,14918
0,3,0,1,0,0,14933
3,5,0,2,1,2,14934
3,2,0,1,1,2,14935
0,0,0,0,0,6,15027
2,0,0,0,1,0,15037
2,0,0,0,1,0,15038
0,0,0,0,0,0,15039
4,7,2,4,3,5,15057
2,0,1,0,2,17,15058
0,1,0,0,0,0,15065
0,0,1,2,1,0,15071
3,3,3,3,2,1,15086
0,0,1,0,0,2,15088
3,3,1,5,3,0,15092
0,0,1,0,0,2,15108
0,0,1,0,0,0,15149
0,0,0,0,0,0,15151
0,0,0,0,0,0,15152
0,0,0,0,0,0,15153
0,0,0,0,1,1,15156
0,0,2,1,2,1,15157
0,0,0,0,0,0,15163
4,1,3,4,2,7,15167
0,0,5,0,0,2,15171
2,0,0,0,1,0,15173
2,0,0,0,1,0,15174
0,0,0,0,0,1,15176
0,0,0,0,1,0,15177
0,0,0,0,0,0,15178
0,0,0,0,1,1,15179
0,0,0,0,0,0,15187
1,0,0,0,0,1,15190
0,0,1,0,1,0,15191
0,1,0,1,0,0,15192
0,0,0,0,0,0,15193
0,0,0,0,0,0,15195
0,0,0,0,0,0,15229
0,0,0,0,0,0,15231
0,0,0,0,0,0,15265
0,0,0,0,0,0,15266
0,0,0,0,0,0,15267
2,3,1,1,1,0,15294
2,0,2,0,0,0,15304
7,0,1,2,3,6,15310
0,0,1,0,1,0,15323
2,0,1,0,2,0,15324
2,0,0,0,1,0,15325
0,0,0,0,0,0,15329
0,0,0,0,0,10,15330
0,0,0,0,0,10,15331
0,1,0,0,0,0,15353
1,0,1,0,1,3,15355
0,0,0,0,0,1,15362
0,0,1,0,0,1,15363
0,0,1,0,0,0,15364
0,0,0,0,0,0,15365
0,0,1,0,0,0,15374
1,0,0,0,0,0,15375
1,0,1,0,0,0,15376
2,3,3,2,4,9,15377
0,0,1,0,3,5,15380
0,0,0,0,0,8,15382
0,0,0,0,0,7,15383
2,2,2,3,2,6,15386
2,0,2,0,0,1,15387
1,0,3,0,2,0,15388
0,0,0,0,0,0,15408
0,0,0,0,0,0,15410
0,1,1,0,0,0,15421
0,1,2,0,0,0,15422
0,0,1,0,0,0,15423
1,0,0,0,0,0,15435
1,0,0,0,0,0,15436
0,0,5,0,5,0,15438
0,0,0,0,0,1,15439
0,0,5,0,5,1,15440
1,0,1,0,1,0,15452
2,1,2,2,1,0,15453
3,1,1,2,0,0,15454
1,0,0,0,1,0,15456
1,0,0,0,1,0,15457
1,0,0,0,1,0,15458
0,0,0,0,0,0,15459
0,0,0,0,0,0,15499
1,0,1,0,1,0,15500
1,0,1,0,1,0,15501
6,1,7,6,2,5,15505
0,0,1,0,0,1,15510
3,1,1,4,1,2,15511
3,1,0,4,1,1,15512
3,1,1,4,1,0,15513
3,1,0,4,1,0,15515
1,0,11,1,4,1,15516
10,1,14,3,7,2,15518
6,0,2,0,2,1,15519
0,0,1,0,0,1,15520
0,0,1,0,0,1,15521
0,0,0,0,0,0,15522
0,2,8,1,4,8,15523
0,3,1,2,1,8,15524
0,1,7,1,3,0,15525
1,0,1,0,0,0,15553
0,1,1,0,0,0,15556
0,0,1,0,1,0,15566
0,0,0,0,0,0,15575
1,0,1,1,1,0,15576
0,0,0,0,0,0,15577
0,0,0,1,0,0,15584
2,1,0,0,0,1,15604
4,12,1,5,1,0,15610
5,9,1,2,1,0,15612
2,0,0,0,0,0,15613
2,0,0,0,0,0,15614
0,0,0,0,0,0,15615
1,1,0,1,2,0,15619
0,0,0,0,0,0,15622
0,0,0,0,0,0,15625
0,0,0,0,0,0,15626
11,7,2,0,5,0,15630
11,7,2,0,6,0,15631
0,0,0,0,0,0,15637
0,0,0,0,0,0,15638
0,0,0,0,0,0,15639
0,0,0,1,0,0,15647
0,0,0,0,0,0,15651
0,0,0,0,0,0,15652
0,0,0,0,0,0,15657
0,0,0,0,0,0,15658
0,0,0,0,0,0,15659
0,0,0,0,0,0,15660
0,1,0,0,0,0,15661
0,1,0,0,0,0,15662
0,0,0,0,0,1,15667
0,0,0,0,0,0,15668
0,0,0,0,0,1,15669
8,32,2,16,4,0,15673
0,0,0,0,0,0,15674
8,32,2,16,4,0,15675
0,0,0,0,0,0,15684
3,3,0,3,4,1,15685
0,0,0,0,0,0,15696
0,0,1,0,1,0,15697
0,0,1,0,1,0,15699
0,0,0,0,0,0,15700
0,0,0,0,0,0,15701
0,0,0,0,0,0,15702
0,0,0,0,0,0,15721
0,0,0,0,0,0,15722
0,0,3,1,0,0,15731
1,2,1,2,1,0,15734
0,0,0,0,0,0,15735
1,2,1,2,1,0,15736
1,0,0,0,0,0,15745
1,0,0,0,0,0,15747
0,0,0,0,0,0,15756
0,0,3,1,0,0,15758
9,0,7,0,7,0,15764
9,0,7,0,7,0,15765
0,0,0,0,0,0,15766
0,0,0,0,0,0,15769
0,0,0,0,0,0,15770
5,0,3,0,5,1,15776
1,0,0,0,2,0,15787
0,3,0,2,0,0,15788
1,3,0,2,2,0,15789
6,7,8,6,5,0,15791
2,0,1,0,1,3,15797
6,25,2,10,3,2,15798
0,0,1,1,0,2,15813
1,1,2,1,1,6,15820
1,0,1,0,2,0,15826
0,0,0,0,0,0,15828
0,0,0,0,0,1,15833
4,6,3,9,3,0,15852
1,3,3,4,4,1,15860
0,0,0,0,1,1,15861
1,3,3,4,3,2,15862
1,2,3,5,3,11,15867
2,1,1,1,1,11,15868
2,3,6,2,2,0,15870
0,0,0,0,0,0,15876
1,0,0,0,1,0,15878
2,0,5,1,3,0,15880
2,8,7,6,3,0,15882
2,0,5,1,3,0,15901
1,0,0,2,1,3,15905
0,0,0,0,0,0,15912
0,0,0,0,0,0,15914
0,0,0,0,1,0,15923
0,0,0,0,1,0,15924
0,0,0,0,0,0,15925
15,1,7,3,8,0,15926
0,0,0,0,0,0,15927
15,1,7,3,8,0,15928
1,0,0,0,2,0,15930
14,1,7,3,10,0,15931
0,0,0,0,0,2,15933
2,0,0,0,2,0,15938
0,0,0,0,0,2,15943
2,21,3,14,2,1,15951
1,1,1,0,1,0,15972
7,6,1,2,6,0,15978
0,0,0,0,0,0,15988
1,0,0,0,0,0,15989
0,0,0,0,0,0,15990
0,0,0,0,0,0,15996
0,0,0,0,0,0,15998
0,0,0,0,0,0,16000
0,0,0,0,0,0,16004
0,0,0,0,0,0,16006
0,0,0,0,0,0,16008
0,0,0,0,0,0,16009
0,0,0,0,0,0,16010
0,0,0,0,0,0,16012
1,1,1,1,1,1,16013
1,0,0,0,0,0,16018
1,0,0,0,0,0,16019
1,0,1,0,2,0,16026
1,0,1,0,2,0,16027
1,0,0,0,1,0,16031
0,0,1,1,1,1,16037
2,21,3,14,2,0,16045
0,0,0,0,0,1,16047
1,0,1,0,1,0,16061
1,1,0,1,0,1,16066
1,4,4,3,2,1,16067
0,0,0,0,0,0,16070
0,0,0,0,0,0,16080
0,0,0,0,0,1,16082
1,3,0,3,1,0,16094
0,0,0,0,0,0,16095
1,3,0,3,1,0,16096
0,0,0,0,0,2,16097
0,1,0,0,0,0,16121
1,0,1,0,1,0,16133
0,0,0,0,3,0,16134
0,0,0,0,3,0,16135
1,0,1,0,4,0,16136
0,0,0,0,0,1,16161
0,0,0,0,0,0,16167
1,0,7,5,4,0,16176
0,0,2,0,2,0,16183
2,0,3,1,2,0,16184
2,0,3,2,3,0,16185
0,0,2,1,1,0,16186
0,0,1,0,0,1,16191
1,0,2,0,1,1,16192
1,1,6,2,4,0,16194
1,1,4,2,2,0,16195
0,0,0,0,1,0,16213
0,0,0,0,1,0,16214
0,0,0,0,0,0,16215
0,0,0,0,0,1,16217
1,1,0,0,0,0,16243
1,1,0,0,0,0,16245
10,0,7,1,8,0,16253
1,0,1,1,2,1,16254
6,13,2,14,5,0,16323
0,0,0,0,1,0,16324
6,13,2,14,4,0,16325
7,13,2,14,4,0,16340
6,13,2,14,4,0,16341
1,0,0,0,0,0,16342
0,0,0,0,0,1,16346
0,0,0,0,0,1,16347
0,0,0,0,1,0,16363
0,3,0,0,1,1,16376
0,0,0,0,0,0,16378
2,0,5,0,1,0,16392
0,0,2,0,0,0,16393
2,0,5,0,1,0,16394
1,12,1,9,2,0,16407
0,0,1,1,0,0,16431
0,1,0,1,0,2,16468
8,8,8,3,2,1,16479
0,0,2,0,0,0,16481
2,1,3,2,1,0,16483
0,0,0,0,0,0,16486
1,0,0,0,0,0,16487
1,0,0,0,0,0,16488
0,0,2,0,0,0,16490
3,0,0,0,0,3,16492
0,0,0,0,0,0,16514
0,0,0,0,0,0,16521
0,0,0,0,0,0,16531
0,0,0,0,0,0,16532
0,0,0,0,0,0,16538
0,0,0,0,0,0,16550
1,0,0,1,1,0,16551
1,0,0,1,1,0,16552
0,1,1,0,0,0,16553
0,1,1,0,0,0,16554
0,0,0,0,0,0,16555
0,0,0,0,0,0,16556
0,0,0,0,0,0,16558
0,0,0,0,0,0,16562
1,0,0,0,1,0,16568
1,0,0,0,0,0,16569
1,0,0,0,0,0,16575
0,0,1,0,0,0,16580
0,0,0,0,0,0,16588
0,0,2,0,3,0,16613
0,0,0,1,0,0,16623
0,0,0,1,0,0,16624
0,0,0,0,0,0,16625
0,0,0,0,0,0,16627
1,0,0,1,0,2,16629
0,0,0,0,0,0,16630
9,14,7,16,16,0,16633
0,0,0,0,0,0,16637
1,0,1,0,0,0,16653
0,0,0,0,0,0,16654
1,0,1,0,0,0,16655
0,3,0,1,0,5,16659
0,0,3,0,0,0,16663
1,0,0,0,0,0,16668
11,14,8,15,17,9,16686
0,0,0,0,0,0,16688
1,3,1,1,1,3,16695
4,11,2,6,3,1,16698
0,0,0,0,0,0,16707
0,0,0,0,0,0,16708
0,0,0,0,0,0,16709
0,0,1,1,0,1,16714
0,0,0,0,0,0,16715
0,0,1,1,0,1,16716
0,1,0,1,0,3,16717
0,1,0,1,0,0,16718
0,0,0,0,0,3,16719
1,0,0,0,0,0,16720
0,0,0,0,0,0,16724
0,0,0,0,0,0,16725
0,0,0,0,0,0,16726
1,1,0,0,1,0,16727
2,0,0,0,0,3,16732
2,0,0,0,0,0,16733
5,9,6,7,5,1,16734
0,0,1,0,0,0,16737
0,0,1,0,0,0,16738
0,0,0,0,0,0,16739
0,0,2,0,0,0,16749
0,1,3,0,3,2,16750
0,1,1,0,3,2,16751
0,0,3,0,1,3,16760
0,0,2,0,0,0,16766
0,0,2,0,0,0,16767
0,0,0,0,0,0,16768
4,5,6,7,1,0,16771
2,0,1,1,2,0,16773
1,0,2,1,0,0,16774
0,0,1,0,0,0,16775
1,0,1,1,0,0,16776
0,0,0,0,0,0,16777
0,1,0,0,1,0,16779
0,0,0,0,0,0,16780
0,0,0,0,0,0,16781
0,0,0,0,0,0,16782
0,0,0,1,0,1,16785
0,0,0,1,0,1,16792
0,0,0,0,0,0,16794
2,4,4,7,1,1,16798
3,4,4,4,6,0,16803
3,4,4,4,6,0,16804
0,0,0,0,0,0,16805
0,0,2,0,1,7,16814
2,1,0,2,1,1,16819
3,0,0,1,0,0,16820
1,1,0,1,1,1,16821
1,0,0,0,0,0,16840
1,0,0,0,0,0,16842
0,0,3,0,3,0,16843
0,0,0,0,0,5,16851
0,0,0,0,0,0,16859
0,0,0,0,0,0,16862
0,0,3,0,0,6,16866
0,0,3,0,0,6,16867
0,0,0,0,0,0,16868
1,0,0,0,0,0,16869
2,0,0,0,1,0,16870
1,0,3,0,1,6,16872
4,1,1,0,2,0,16881
1,0,1,0,2,0,16882
4,0,1,1,1,1,16883
0,0,2,1,1,1,16888
0,0,1,0,0,5,16890
0,1,0,1,1,0,16899
3,1,0,1,0,1,16909
0,0,0,0,0,0,16924
0,0,1,0,0,0,16925
0,0,1,0,0,0,16926
0,0,0,0,0,0,16927
0,0,0,0,0,0,16969
0,0,0,0,0,0,16970
0,0,0,0,0,0,16971
0,0,0,0,0,0,16973
0,0,1,0,0,0,16974
0,0,1,0,0,0,16975
0,2,0,2,2,0,16981
0,0,0,0,0,0,16983
1,1,0,0,0,4,17002
0,0,0,0,0,1,17003
1,1,0,0,0,5,17005
0,0,0,0,0,0,17013
0,0,0,0,0,0,17014
0,0,0,0,0,0,17016
0,0,0,0,0,0,17019
1,1,1,1,1,0,17022
0,0,0,0,0,0,17023
2,2,2,1,1,1,17024
5,5,4,4,3,3,17025
3,1,4,1,3,0,17029
3,2,2,2,2,0,17030
1,0,1,0,2,1,17031
0,0,0,0,0,0,17036
0,0,0,0,0,0,17037
0,0,0,0,0,0,17038
4,3,5,6,6,0,17039
4,3,5,6,6,0,17040
2,0,0,0,1,0,17042
0,1,0,0,0,0,17046
0,0,0,0,0,0,17047
0,1,0,0,0,0,17048
1,0,1,0,1,0,17049
1,0,2,0,1,0,17050
0,0,1,0,0,0,17051
11,2,6,2,5,0,17053
1,0,0,1,1,0,17054
0,0,0,0,1,8,17056
1,1,1,1,1,5,17066
1,1,1,1,1,6,17067
0,0,0,0,0,1,17068
