RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,0,12937
0,0,0,0,0,21,12939
0,0,0,0,0,0,12942
0,0,0,0,0,0,12944
1,0,0,0,0,0,12955
1,0,0,0,0,0,12957
0,1,0,0,0,0,12959
0,0,0,0,0,0,12964
5,0,9,5,4,0,12977
2,3,2,2,2,2,12984
2,4,1,5,1,2,13000
1,0,0,0,0,0,13004
0,13,1,6,0,1,13030
1,2,3,1,1,1,13036
1,2,2,1,1,1,13038
0,12,0,7,0,0,13039
1,13,1,6,0,1,13040
1,1,1,1,0,1,13041
2,13,0,6,3,0,13045
2,0,0,0,1,0,13046
2,13,0,6,2,0,13047
5,12,7,7,5,1,13057
0,0,0,0,0,1,13063
0,0,0,0,1,0,13073
0,6,3,4,2,2,13074
0,0,0,0,1,0,13075
0,6,3,4,2,2,13076
1,0,1,0,0,0,13077
0,0,0,0,0,0,13078
1,0,1,0,0,0,13079
0,0,0,0,0,0,13083
2,0,0,0,1,0,13085
0,0,2,0,1,0,13089
0,1,1,1,0,1,13091
0,2,0,1,0,0,13101
4,1,5,0,2,0,13104
0,0,0,0,0,2,13108
7,1,1,1,4,0,13111
3,1,2,2,3,0,13112
6,0,1,1,1,0,13113
0,0,0,0,0,0,13120
3,3,2,3,2,3,13134
0,0,1,2,0,1,13136
1,0,1,2,1,1,13140
19,2,6,2,10,3,13143
0,0,0,0,0,0,13144
4,3,0,1,0,0,13145
0,0,0,0,1,0,13146
4,3,0,1,1,0,13147
0,0,0,0,1,0,13149
2,1,2,0,1,3,13150
1,1,3,0,1,3,13151
0,0,0,0,0,0,13152
0,0,0,0,0,1,13157
0,0,0,0,0,2,13159
0,0,0,0,0,1,13160
1,3,1,1,1,0,13163
0,0,0,0,0,0,13164
0,2,1,0,2,1,13165
0,2,1,0,1,0,13166
0,0,0,0,2,1,13167
0,0,0,0,1,1,13170
0,0,0,0,1,2,13171
0,0,0,0,2,0,13172
1,0,1,0,1,0,13179
1,0,1,0,0,0,13180
1,0,1,0,2,0,13181
0,0,0,0,0,0,13182
3,13,7,10,6,1,13186
4,24,9,19,7,1,13190
9,0,7,2,8,0,13204
7,0,7,2,6,0,13208
18,1,9,5,8,1,13215
2,0,0,0,2,0,13226
2,0,0,0,2,1,13227
0,0,0,0,0,1,13228
9,31,19,22,9,10,13229
3,0,0,0,2,0,13234
1,0,0,0,0,0,13235
0,1,0,0,0,0,13237
1,0,1,1,1,0,13239
1,0,0,0,0,1,13240
2,0,0,0,2,1,13242
1,1,0,0,0,1,13257
1,6,2,3,1,0,13265
1,0,0,0,0,0,13267
1,7,2,3,1,1,13268
0,0,0,0,0,1,13272
0,0,0,0,0,0,13273
0,0,0,0,0,1,13274
3,0,1,1,2,0,13279
4,0,6,1,3,0,13280
2,0,0,0,1,0,13286
1,0,0,0,0,0,13287
3,0,0,0,1,0,13288
1,0,6,0,1,0,13289
1,0,6,0,1,0,13290
0,0,0,0,0,0,13292
0,0,0,0,0,0,13293
1,0,1,0,1,0,13294
1,0,1,0,1,0,13296
1,3,2,2,1,1,13298
0,0,0,0,0,0,13299
0,3,1,2,0,1,13301
1,2,1,2,1,0,13302
1,2,1,2,1,0,13303
7,0,7,0,15,0,13305
6,0,6,1,10,0,13306
1,0,1,1,5,0,13307
2,0,2,0,2,0,13310
2,0,2,0,2,0,13311
2,0,2,0,4,0,13313
0,0,0,0,2,0,13315
3,0,2,0,4,0,13317
3,0,2,0,4,0,13318
0,0,0,1,0,0,13322
1,3,2,4,2,0,13323
1,3,2,5,2,0,13324
2,7,1,5,1,13,13328
2,6,3,4,2,10,13329
0,1,4,1,1,5,13331
0,0,0,0,0,0,13332
0,0,0,0,0,0,13333
0,0,0,0,0,0,13334
1,0,0,0,4,0,13339
0,0,0,0,0,0,13340
0,0,1,1,1,0,13341
1,0,0,0,1,0,13343
0,0,0,0,0,0,13353
0,0,3,0,2,0,13357
0,0,1,0,2,0,13360
0,0,0,0,0,0,13367
0,0,0,0,0,0,13370
0,0,0,0,0,4,13371
0,0,3,0,0,0,13376
1,0,0,0,0,0,13379
1,0,0,0,0,0,13380
0,0,0,0,0,0,13381
0,0,5,0,0,0,13389
1,0,0,0,1,0,13393
0,0,0,0,0,2,13397
1,0,0,0,0,0,13400
1,0,0,0,0,0,13401
0,0,0,0,0,0,13402
6,5,6,4,7,1,13403
6,5,7,3,8,1,13405
0,0,1,0,0,11,13413
0,0,1,0,0,0,13414
1,0,0,0,1,0,13417
0,0,0,0,0,0,13418
6,4,1,8,11,11,13420
0,0,1,0,0,0,13422
0,0,0,0,0,0,13423
0,0,1,0,0,0,13424
0,0,1,0,0,0,13425
0,0,0,0,0,0,13427
1,0,5,0,1,1,13428
1,0,0,0,0,0,13431
1,0,0,0,2,0,13437
0,0,0,0,0,0,13439
1,0,0,0,0,0,13440
1,0,3,0,2,0,13441
0,0,3,0,2,0,13443
0,0,0,0,0,0,13447
1,0,1,0,1,1,13457
0,0,4,0,0,0,13458
1,0,1,0,1,1,13465
0,0,0,0,0,0,13466
1,1,4,1,1,0,13475
1,1,4,1,1,0,13476
3,2,6,2,3,0,13484
2,0,5,0,2,0,13493
1,0,0,0,0,0,13497
5,1,2,1,2,0,13498
0,0,0,0,1,0,13499
0,0,0,0,0,0,13500
0,0,0,0,1,0,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
1,1,2,3,1,0,13507
0,0,0,0,1,0,13508
2,0,5,0,2,0,13513
0,0,0,0,0,0,13514
0,0,0,0,0,0,13525
1,0,1,0,1,1,13526
2,2,6,3,2,13,13540
0,0,0,0,0,0,13544
0,0,0,0,0,0,13545
0,0,0,0,0,0,13546
0,1,0,0,0,0,13564
0,0,0,0,0,0,13565
0,0,0,0,0,0,13569
0,0,0,0,0,0,13572
1,1,2,1,1,2,13573
0,0,0,0,0,1,13574
0,0,1,0,0,0,13575
1,0,4,3,0,0,13576
1,0,2,0,0,0,13578
0,0,0,0,1,0,13585
4,12,5,9,12,2,13611
0,0,0,0,0,0,13612
4,12,5,9,12,2,13613
1,1,4,3,3,1,13650
0,0,0,0,0,0,13679
0,0,0,0,0,0,13681
0,0,0,0,0,0,13682
0,0,0,0,0,0,13683
1,3,0,4,1,10,13687
1,0,1,1,1,0,13694
1,0,1,1,1,0,13695
0,0,1,0,1,0,13699
1,1,0,0,1,0,13703
0,0,0,0,0,0,13706
0,0,0,0,0,1,13711
0,0,0,0,0,0,13713
0,0,0,0,0,1,13715
0,1,1,1,1,1,13726
1,0,0,0,0,0,13732
2,0,0,0,0,0,13733
1,0,0,0,0,0,13741
0,0,0,0,0,0,13742
1,0,0,0,0,0,13743
0,0,1,0,0,0,13751
0,0,1,0,0,1,13753
0,1,0,1,0,0,13761
1,1,0,1,0,0,13762
1,0,0,0,0,0,13763
1,3,1,3,3,0,13764
0,3,1,3,3,0,13765
0,0,0,0,0,0,13768
3,13,4,4,3,0,13770
3,13,4,4,3,0,13771
1,0,3,0,2,0,13772
3,13,1,4,1,0,13773
4,13,4,4,3,0,13774
1,0,1,0,1,0,13778
0,0,0,0,0,0,13779
1,0,0,0,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
1,1,1,1,2,1,13803
3,13,1,4,1,2,13804
4,14,2,5,1,3,13805
3,0,6,1,4,0,13814
1,0,3,0,2,0,13820
0,0,4,1,0,0,13823
1,0,6,0,1,0,13824
1,3,1,2,0,1,13833
0,0,0,0,1,0,13839
1,0,1,1,0,8,13840
1,0,1,1,1,8,13841
1,0,0,1,1,0,13855
1,0,3,0,2,0,13871
0,0,0,0,0,1,13876
0,0,0,0,0,1,13877
0,0,0,0,0,0,13878
0,0,3,1,1,0,13879
0,0,1,0,1,0,13880
0,0,1,1,0,0,13881
0,0,1,0,0,0,13882
0,0,0,0,0,0,13883
1,0,5,1,10,0,13884
1,0,5,1,10,1,13885
1,3,4,4,4,0,13891
1,3,4,4,4,0,13892
0,0,0,0,0,2,13897
1,1,1,1,1,0,13900
1,1,1,1,1,0,13901
0,0,0,0,0,0,13902
3,1,2,3,3,0,13903
3,1,2,3,3,1,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
0,0,3,1,1,0,13910
3,1,8,5,8,0,13912
2,0,0,0,0,0,13916
2,1,7,6,7,0,13918
3,0,3,0,1,0,13922
2,0,2,1,2,0,13926
4,4,5,3,6,1,13937
0,0,0,0,0,0,13940
0,0,0,0,0,0,13941
0,0,0,0,0,0,13942
1,0,0,0,2,0,13947
0,1,1,1,1,1,13948
0,0,0,0,2,0,13962
0,0,1,0,2,1,13963
0,0,0,0,2,0,13968
1,4,1,2,2,0,13974
1,4,1,2,0,0,13975
2,5,2,3,1,1,13976
0,1,0,1,1,2,13977
2,6,2,4,2,1,13978
1,0,0,0,1,0,13981
2,1,1,1,2,1,13982
1,1,0,0,0,1,13987
0,0,0,0,0,1,14004
0,0,0,0,0,0,14005
1,1,2,1,3,0,14014
2,1,2,1,3,0,14015
0,0,0,0,0,2,14023
1,0,1,1,1,2,14024
0,0,0,1,1,0,14028
3,1,2,1,2,0,14031
0,0,0,0,0,0,14032
5,1,6,4,7,3,14034
4,1,5,5,7,5,14036
0,0,0,0,0,0,14044
1,4,0,4,3,0,14045
0,0,1,0,0,0,14046
0,2,0,3,0,1,14049
1,0,1,1,2,0,14051
0,0,0,1,2,0,14057
0,0,1,1,2,0,14058
0,0,1,4,1,5,14064
4,1,3,5,6,4,14065
0,0,0,0,0,0,14066
4,1,2,3,5,1,14067
2,0,1,0,1,2,14071
4,3,10,5,5,3,14087
2,0,6,0,4,5,14101
1,0,3,0,3,0,14102
1,0,3,0,1,5,14103
4,1,1,7,1,4,14139
0,0,2,3,0,1,14140
0,0,1,2,0,3,14141
4,1,0,6,1,0,14142
0,0,0,0,0,1,14144
0,0,0,0,0,0,14188
1,0,0,0,1,0,14189
1,0,0,0,1,0,14190
1,1,0,0,0,0,14193
0,0,0,0,0,0,14196
0,0,0,0,0,0,14197
0,0,0,0,0,0,14198
0,0,1,1,0,0,14202
1,0,0,0,0,0,14203
1,0,1,1,0,0,14204
1,2,3,3,3,4,14208
0,0,1,2,0,2,14235
1,1,0,0,0,0,14246
1,1,0,0,0,0,14247
0,0,0,0,0,0,14248
0,0,0,0,0,0,14265
1,0,1,1,1,0,14267
0,0,0,0,0,0,14272
2,3,2,2,2,0,14277
0,0,0,0,0,0,14279
0,2,0,1,1,0,14282
3,6,1,1,2,0,14283
3,6,1,1,1,0,14284
0,0,0,0,1,0,14285
0,0,0,0,0,1,14286
3,0,1,2,2,2,14287
3,0,1,2,2,1,14288
0,0,1,0,0,0,14298
0,0,1,0,0,0,14299
0,0,0,0,0,0,14300
0,0,0,0,0,1,14307
1,0,0,0,0,2,14313
0,0,0,0,1,1,14314
1,3,2,4,3,1,14315
6,4,1,1,3,0,14322
9,10,2,3,4,0,14324
0,0,0,0,0,0,14333
0,0,0,0,0,0,14336
1,0,0,0,0,0,14353
0,1,2,1,1,0,14369
1,0,1,0,3,0,14372
1,0,1,0,3,0,14373
3,3,0,1,2,1,14384
0,0,0,0,0,0,14385
4,4,1,2,3,0,14386
2,9,4,4,3,0,14397
0,0,0,0,0,0,14398
2,9,4,4,3,0,14399
0,0,0,0,3,4,14403
2,0,5,1,6,1,14404
2,0,5,1,3,5,14405
3,0,0,0,1,0,14436
3,0,0,0,1,0,14437
0,1,1,1,0,1,14440
0,0,0,0,0,0,14451
3,0,0,0,0,0,14454
0,0,0,0,0,0,14464
0,0,0,0,1,0,14469
3,1,2,1,2,4,14470
1,0,0,0,1,0,14471
0,2,0,1,0,1,14474
0,0,0,0,0,0,14475
0,2,0,1,0,1,14476
1,0,0,0,1,0,14479
4,1,1,0,1,0,14481
5,1,1,0,0,0,14482
2,0,1,2,3,0,14491
1,0,1,2,2,0,14492
3,1,2,1,3,0,14509
3,1,1,1,3,0,14510
0,0,1,0,0,0,14511
0,0,0,0,0,0,14552
0,0,0,1,0,0,14553
0,0,0,1,0,0,14554
0,0,0,1,0,0,14556
0,0,0,0,0,0,14558
0,0,0,0,0,0,14559
0,0,0,0,0,0,14560
1,1,1,0,1,0,14574
0,0,0,1,0,1,14575
1,1,1,1,1,2,14581
1,1,1,0,1,0,14590
1,1,1,0,1,1,14591
0,0,0,0,0,1,14592
1,0,0,0,1,0,14598
1,0,2,1,2,4,14614
1,0,2,1,2,16,14615
0,0,0,0,0,20,14616
2,3,1,2,1,2,14618
1,0,1,0,3,0,14627
1,0,1,0,3,0,14628
0,0,0,0,0,0,14629
0,0,1,1,1,1,14633
0,0,0,0,0,0,14635
0,1,0,0,0,3,14637
0,0,0,0,0,0,14640
0,0,0,0,0,0,14642
0,0,0,0,0,0,14656
0,0,0,0,0,0,14657
0,0,0,0,0,0,14658
0,0,0,0,0,0,14668
1,0,0,0,0,4,14669
0,0,0,0,0,0,14672
0,0,0,0,0,0,14673
0,0,0,0,0,0,14674
1,2,2,1,1,0,14676
0,0,0,0,0,0,14684
3,3,2,2,2,1,14695
1,1,0,0,0,1,14697
0,0,0,0,0,0,14700
1,1,2,0,1,0,14703
1,1,2,0,1,0,14710
17,1,6,1,9,0,14711
0,0,0,0,0,0,14715
5,1,2,4,2,0,14719
5,1,2,4,2,0,14720
2,0,0,2,2,0,14721
1,0,1,2,0,0,14723
2,0,0,0,2,0,14724
2,0,0,2,0,0,14726
0,0,1,0,1,0,14727
0,0,1,0,1,0,14728
0,0,0,0,0,0,14729
7,10,8,8,4,10,14741
2,0,1,1,6,1,14763
0,0,0,0,0,0,14765
1,0,1,3,1,0,14773
0,0,0,0,0,0,14774
0,0,0,0,0,0,14776
0,0,1,0,0,0,14803
2,0,1,0,1,0,14804
2,0,2,0,1,0,14805
2,0,3,0,1,0,14809
2,0,1,0,1,0,14811
1,0,0,0,1,0,14815
0,0,0,0,0,0,14816
1,0,0,0,1,0,14817
3,4,0,2,5,0,14818
4,4,1,2,5,0,14819
1,0,1,0,0,0,14820
0,0,0,0,0,1,14826
1,0,0,0,3,0,14832
0,0,0,0,0,0,14833
0,0,0,0,0,0,14836
0,0,0,0,0,0,14838
1,2,2,2,1,0,14839
0,1,3,1,2,0,14840
0,0,0,0,0,0,14844
0,0,0,0,0,0,14847
3,5,3,1,1,0,14849
3,5,4,1,2,0,14851
0,0,0,0,0,0,14855
0,0,0,0,0,0,14857
1,0,0,1,0,4,14860
2,1,3,0,1,5,14861
0,0,2,0,0,6,14862
0,0,0,0,0,0,14864
4,0,3,2,4,0,14869
2,0,2,1,2,0,14870
2,0,1,1,2,0,14871
0,0,0,0,0,0,14874
0,0,0,0,0,4,14888
4,2,7,5,7,4,14889
2,0,0,0,2,3,14890
3,1,3,1,3,0,14891
1,1,3,1,1,3,14892
0,0,1,1,0,2,14900
0,0,0,0,0,0,14903
2,2,1,3,2,0,14906
2,2,1,3,2,0,14907
0,0,0,0,0,0,14908
0,0,0,0,1,0,14917
3,5,1,9,2,0,14918
4,10,1,6,3,0,14933
8,11,3,6,4,1,14934
4,1,2,0,1,1,14935
0,0,0,0,0,2,15027
2,0,0,0,0,0,15037
2,0,0,0,0,0,15038
0,0,0,0,0,0,15039
9,11,2,7,6,9,15057
3,0,2,0,1,17,15058
2,2,0,1,2,0,15065
1,0,0,2,2,0,15071
1,2,0,0,0,0,15086
0,1,2,1,1,1,15088
1,2,2,2,2,0,15092
0,0,0,0,0,1,15108
1,1,1,1,1,0,15149
0,0,0,0,0,0,15151
0,0,0,0,0,0,15152
0,0,0,0,0,0,15153
0,0,0,0,1,0,15156
0,1,1,1,0,1,15157
1,0,1,1,1,1,15163
1,0,5,3,2,5,15167
0,3,4,4,0,3,15171
0,0,0,0,1,0,15173
0,0,0,0,1,0,15174
1,1,1,1,2,0,15176
1,0,1,0,3,0,15177
0,0,0,1,0,2,15178
1,0,1,0,2,1,15179
1,0,1,0,1,1,15187
0,0,1,0,0,0,15190
1,0,1,0,0,0,15191
1,0,0,0,0,0,15192
1,0,1,0,0,0,15193
0,0,0,0,1,1,15195
0,0,0,0,0,0,15229
0,0,0,0,0,0,15231
0,0,0,0,0,0,15265
0,0,0,2,1,0,15266
0,0,0,2,1,0,15267
0,0,0,0,0,0,15294
0,0,4,0,2,0,15304
10,0,3,0,4,7,15310
0,0,2,0,3,0,15323
3,0,2,0,3,0,15324
3,0,0,0,2,0,15325
0,0,2,0,2,0,15329
0,0,2,0,2,9,15330
0,0,0,0,0,9,15331
0,0,0,0,0,0,15353
0,1,0,0,0,2,15355
0,0,0,0,0,0,15362
0,0,2,0,0,0,15363
0,0,2,0,0,0,15364
0,0,1,0,0,0,15365
1,2,1,1,1,2,15374
0,0,0,0,1,1,15375
1,2,1,1,0,1,15376
0,0,0,0,0,2,15377
1,2,1,1,1,3,15380
0,0,0,0,0,1,15382
0,0,0,0,0,1,15383
0,0,0,0,0,2,15386
0,0,0,0,0,0,15387
0,0,2,0,1,0,15388
0,0,0,0,0,0,15408
0,0,0,0,0,0,15410
0,2,1,1,1,0,15421
0,1,1,0,0,0,15422
0,1,0,1,1,0,15423
0,0,0,0,0,0,15435
1,1,0,2,1,0,15436
2,0,1,0,5,0,15438
0,0,0,0,0,0,15439
2,0,1,0,5,0,15440
0,0,0,0,1,0,15452
2,0,0,0,0,0,15453
2,0,0,0,1,0,15454
1,0,0,0,1,0,15456
1,0,0,0,1,0,15457
0,0,1,0,1,0,15458
0,0,0,0,0,0,15459
0,0,0,0,0,0,15499
1,0,0,0,1,0,15500
1,0,0,0,1,0,15501
2,4,3,9,2,9,15505
0,0,1,0,0,3,15510
0,0,3,1,0,7,15511
0,0,2,1,0,4,15512
0,0,2,1,0,0,15513
0,0,2,1,0,0,15515
1,0,4,0,3,3,15516
2,0,13,2,6,1,15518
1,0,7,1,3,4,15519
0,0,0,0,0,3,15520
0,0,0,0,0,3,15521
0,0,0,0,0,0,15522
1,0,5,2,5,3,15523
0,0,1,2,2,6,15524
1,0,4,0,3,3,15525
1,0,0,0,0,0,15553
1,0,0,0,0,0,15556
0,0,0,1,0,0,15566
0,0,0,0,0,0,15575
0,0,0,0,0,0,15576
0,0,0,0,0,0,15577
0,0,0,0,0,0,15584
0,0,0,0,0,0,15604
3,12,4,3,2,2,15610
4,10,4,1,3,1,15612
2,2,1,1,1,2,15613
2,2,1,1,1,1,15614
0,0,0,0,0,1,15615
1,0,1,0,3,0,15619
0,0,0,0,0,0,15622
0,0,0,0,0,1,15625
0,0,0,0,0,0,15626
18,7,3,3,7,0,15630
18,7,3,3,7,0,15631
0,0,0,0,0,0,15637
0,0,0,0,0,0,15638
0,0,0,0,0,0,15639
0,1,1,0,0,0,15647
0,0,0,0,0,0,15651
0,0,0,0,0,0,15652
0,0,0,0,0,0,15657
1,0,1,0,0,0,15658
1,0,1,0,0,0,15659
1,1,1,1,0,1,15660
0,1,0,1,0,1,15661
0,2,0,2,0,2,15662
0,0,0,0,0,0,15667
0,0,0,0,0,0,15668
0,0,0,0,0,0,15669
7,26,3,10,3,0,15673
1,0,0,0,0,0,15674
6,26,3,10,3,0,15675
0,0,0,0,0,0,15684
3,4,0,2,5,0,15685
0,0,0,0,0,0,15696
0,0,0,0,0,0,15697
0,0,0,0,0,0,15699
0,0,0,0,0,0,15700
0,0,0,0,0,0,15701
0,0,0,0,0,0,15702
0,0,0,0,0,0,15721
0,0,0,0,0,0,15722
0,0,1,0,0,0,15731
1,1,0,1,1,0,15734
0,0,0,0,0,0,15735
1,1,0,1,1,0,15736
0,0,0,0,0,0,15745
0,0,0,0,0,0,15747
1,0,0,0,0,0,15756
1,0,1,0,0,0,15758
8,0,7,0,4,0,15764
8,0,7,0,4,0,15765
0,0,0,0,0,0,15766
0,0,0,0,0,0,15769
0,0,0,0,0,0,15770
3,1,2,1,4,2,15776
0,0,0,0,0,0,15787
0,1,2,2,1,0,15788
0,1,2,2,1,0,15789
0,1,5,6,4,0,15791
1,0,1,0,1,1,15797
4,18,2,6,1,1,15798
0,0,0,1,0,0,15813
3,0,0,1,1,11,15820
0,0,0,0,4,1,15826
0,0,0,0,0,0,15828
0,0,1,0,0,2,15833
2,2,0,2,0,0,15852
1,2,1,0,2,1,15860
1,0,1,1,2,3,15861
0,2,0,1,0,4,15862
1,4,1,5,0,2,15867
1,3,3,4,0,2,15868
2,0,6,2,1,0,15870
0,0,0,0,0,1,15876
0,0,0,0,1,3,15878
2,0,2,1,3,0,15880
3,2,4,4,3,0,15882
2,0,2,1,3,0,15901
0,0,1,2,2,3,15905
0,0,0,0,0,0,15912
1,0,1,1,1,0,15914
2,1,0,0,1,0,15923
2,1,0,0,1,0,15924
0,0,0,0,0,0,15925
18,2,6,2,8,0,15926
0,0,0,0,0,0,15927
18,2,6,2,8,0,15928
1,0,0,0,1,0,15930
17,2,6,2,9,0,15931
0,0,0,0,0,1,15933
1,0,0,0,1,0,15938
2,2,1,1,3,2,15943
3,26,3,25,2,8,15951
1,0,0,0,0,0,15972
4,4,2,2,5,0,15978
2,0,0,0,0,0,15988
1,0,0,0,1,0,15989
1,0,0,0,0,0,15990
0,0,0,0,0,0,15996
0,0,0,0,0,0,15998
1,0,0,0,0,0,16000
0,0,0,0,0,0,16004
0,0,0,0,0,0,16006
1,0,0,0,0,0,16008
0,0,0,0,0,0,16009
1,0,0,0,0,0,16010
0,0,0,0,0,0,16012
0,0,0,0,0,1,16013
1,0,0,0,1,0,16018
2,0,0,0,1,0,16019
2,1,0,0,1,0,16026
1,0,1,1,2,3,16027
1,0,1,0,2,3,16031
1,0,1,1,1,2,16037
3,26,3,25,2,0,16045
0,0,0,0,0,8,16047
0,0,0,0,0,0,16061
0,0,0,0,0,0,16066
4,3,4,3,1,0,16067
0,0,0,0,0,0,16070
0,0,1,0,0,0,16080
0,1,1,0,0,1,16082
2,4,0,2,0,0,16094
0,1,0,0,0,0,16095
2,3,0,2,0,0,16096
0,0,1,0,0,6,16097
2,1,3,3,2,1,16121
0,0,1,1,2,0,16133
1,0,0,0,5,0,16134
1,0,0,0,4,0,16135
1,0,1,1,5,0,16136
1,0,0,0,0,2,16161
0,0,0,0,0,0,16167
1,1,7,9,8,0,16176
1,0,1,0,2,0,16183
0,0,2,3,1,0,16184
1,0,3,3,3,0,16185
0,0,0,0,0,0,16186
0,0,0,0,1,2,16191
0,0,6,0,3,2,16192
3,2,3,1,3,1,16194
2,2,2,1,1,1,16195
0,0,0,0,0,0,16213
0,0,0,0,0,0,16214
0,0,0,0,0,0,16215
1,0,0,0,0,2,16217
0,0,0,0,0,0,16243
2,0,0,0,0,0,16245
11,2,9,2,5,0,16253
0,1,2,0,1,0,16254
12,19,5,20,9,0,16323
0,0,0,0,1,0,16324
12,19,5,20,8,0,16325
13,20,8,21,9,1,16340
12,19,5,20,8,0,16341
1,1,3,1,1,1,16342
0,0,0,0,0,0,16346
0,0,0,0,0,0,16347
1,0,3,2,4,0,16363
0,0,0,0,0,1,16376
0,0,0,0,0,0,16378
2,0,3,0,2,0,16392
0,0,5,0,1,0,16393
2,0,8,0,3,0,16394
2,6,1,6,2,0,16407
1,2,1,1,2,0,16431
0,0,1,0,1,0,16468
15,2,5,2,5,0,16479
0,1,0,1,0,1,16481
3,3,0,5,1,0,16483
0,0,0,0,0,0,16486
0,0,0,0,0,0,16487
0,0,0,0,0,0,16488
0,0,1,1,2,0,16490
4,1,2,1,2,3,16492
0,0,0,0,0,0,16514
0,0,0,0,0,0,16521
0,0,0,0,0,0,16531
0,0,0,0,0,0,16532
0,0,0,0,0,0,16538
0,0,0,0,0,1,16550
0,0,0,0,0,0,16551
0,0,0,0,0,1,16552
1,0,0,0,0,0,16553
2,1,1,1,1,0,16554
0,0,0,0,0,1,16555
0,0,0,0,0,0,16556
0,0,0,0,0,0,16558
0,0,0,0,0,0,16562
0,1,0,0,2,0,16568
1,1,3,1,2,0,16569
0,0,2,0,1,1,16575
0,0,1,0,0,0,16580
1,1,1,1,1,1,16588
0,0,1,0,1,1,16613
1,1,1,1,1,0,16623
1,0,2,1,1,0,16624
0,0,0,0,1,0,16625
0,1,0,0,0,0,16627
3,1,2,0,1,2,16629
1,0,0,0,0,1,16630
7,11,2,10,6,0,16633
0,0,0,0,0,0,16637
1,1,2,0,2,0,16653
0,0,0,0,0,0,16654
1,1,2,0,2,0,16655
1,5,0,3,0,8,16659
0,0,5,0,0,0,16663
0,0,0,0,1,0,16668
8,12,4,10,8,6,16686
0,0,0,0,3,0,16688
0,1,1,2,1,2,16695
6,11,1,7,7,0,16698
0,0,0,0,0,0,16707
0,0,0,0,0,0,16708
0,0,0,0,0,0,16709
0,0,0,0,0,0,16714
0,0,0,0,0,0,16715
0,0,0,0,0,0,16716
1,0,0,0,0,2,16717
1,0,0,0,0,0,16718
0,0,0,0,0,2,16719
0,0,0,0,0,0,16720
0,0,0,0,0,0,16724
0,0,0,0,0,0,16725
0,0,0,0,0,0,16726
0,0,0,0,0,0,16727
1,0,0,0,0,2,16732
1,0,0,0,0,0,16733
3,2,2,1,3,1,16734
0,0,1,0,0,0,16737
0,0,1,0,0,0,16738
0,0,0,0,0,0,16739
0,0,0,0,0,0,16749
2,0,3,0,4,2,16750
2,0,3,0,4,2,16751
1,0,1,0,0,5,16760
0,0,0,0,0,0,16766
0,0,0,0,0,0,16767
0,0,0,0,0,0,16768
2,1,1,2,0,4,16771
0,0,0,0,0,0,16773
1,0,2,0,1,0,16774
1,0,1,0,0,0,16775
0,0,1,0,1,0,16776
0,0,0,0,0,0,16777
1,3,1,1,0,1,16779
0,0,0,0,0,0,16780
0,0,1,1,1,2,16781
0,0,1,1,1,2,16782
0,1,1,1,1,8,16785
0,1,1,0,0,6,16792
0,0,0,0,0,0,16794
3,1,1,6,0,4,16798
5,9,3,6,4,0,16803
5,9,3,6,4,0,16804
0,0,0,0,0,0,16805
1,0,4,3,2,10,16814
0,0,0,0,1,7,16819
0,0,0,0,1,5,16820
0,0,0,0,0,2,16821
0,0,1,0,0,0,16840
0,0,1,0,0,0,16842
0,0,0,0,0,0,16843
0,0,0,0,0,3,16851
0,0,0,0,0,1,16859
0,0,0,0,0,0,16862
0,0,0,0,0,4,16866
1,1,1,1,1,3,16867
0,0,0,0,0,0,16868
0,0,0,0,1,0,16869
2,0,0,0,4,0,16870
1,1,1,1,2,3,16872
1,0,0,0,1,0,16881
0,0,0,0,0,0,16882
1,0,0,0,1,0,16883
0,0,1,0,0,0,16888
0,0,0,0,0,3,16890
0,0,0,1,1,0,16899
1,0,0,0,1,2,16909
1,0,1,0,1,0,16924
1,0,1,0,1,0,16925
0,0,0,0,0,0,16926
1,0,0,0,1,0,16927
1,0,2,0,1,0,16969
1,0,2,0,1,0,16970
0,0,0,0,0,0,16971
0,0,0,0,0,0,16973
0,0,0,0,0,0,16974
0,0,0,0,0,0,16975
0,1,0,0,0,0,16981
0,0,0,0,0,0,16983
0,0,0,0,0,3,17002
0,0,0,0,0,0,17003
0,0,0,0,0,3,17005
0,0,0,0,0,0,17013
0,0,1,0,0,0,17014
0,0,0,0,0,0,17016
0,0,1,0,0,0,17019
0,0,1,0,0,0,17022
0,0,1,0,0,0,17023
1,2,2,2,2,2,17024
4,5,3,5,3,3,17025
1,2,2,2,5,0,17029
1,2,2,2,3,0,17030
0,0,0,0,2,0,17031
0,0,0,0,0,0,17036
0,0,1,0,0,0,17037
0,0,1,0,0,0,17038
5,2,4,5,2,0,17039
5,2,5,5,2,0,17040
0,0,1,0,0,0,17042
0,0,0,0,0,0,17046
0,0,0,0,0,0,17047
0,0,0,0,0,0,17048
0,0,0,0,1,0,17049
0,0,0,0,1,0,17050
0,0,0,0,0,0,17051
9,0,3,2,5,0,17053
1,0,1,0,1,0,17054
0,0,0,0,0,1,17056
0,1,0,1,0,2,17066
